time,BOARD.HB_51.board_type
2026-03-06 13:53:06.209153,4
2026-03-06 13:53:07.20952,4
2026-03-06 13:53:08.210741,4
2026-03-06 13:53:09.219799,4
2026-03-06 13:53:10.2298,4
2026-03-06 13:53:11.23005,4
2026-03-06 13:53:12.238896,4
2026-03-06 13:53:13.248451,4
2026-03-06 13:53:14.258423,4
2026-03-06 13:53:15.267194,4
2026-03-06 13:53:16.276902,4
2026-03-06 13:53:17.286635,4
2026-03-06 13:53:18.295449,4
2026-03-06 13:53:19.304023,4
2026-03-06 13:53:20.313804,4
2026-03-06 13:53:21.323506,4
2026-03-06 13:53:22.333175,4
2026-03-06 13:53:23.342735,4
2026-03-06 13:53:24.35111,4
2026-03-06 13:53:25.360138,4
2026-03-06 13:53:26.370112,4
2026-03-06 13:53:27.370183,4
2026-03-06 13:53:28.379457,4
2026-03-06 13:53:29.38808,4
2026-03-06 13:53:30.396964,4
2026-03-06 13:53:31.40615,4
2026-03-06 13:53:32.415504,4
2026-03-06 13:53:33.425446,4
2026-03-06 13:53:34.434528,4
2026-03-06 13:53:35.44366,4
2026-03-06 13:53:36.452019,4
2026-03-06 13:53:37.460978,4
2026-03-06 13:53:38.469986,4
2026-03-06 13:53:39.479268,4
2026-03-06 13:53:40.488576,4
2026-03-06 13:53:41.498305,4
2026-03-06 13:53:42.506402,4
2026-03-06 13:53:43.516271,4
2026-03-06 13:53:44.525295,4
2026-03-06 13:53:45.525264,4
2026-03-06 13:53:46.534274,4
2026-03-06 13:53:47.543801,4
2026-03-06 13:53:48.553485,4
2026-03-06 13:53:49.55354,4
2026-03-06 13:53:50.562277,4
2026-03-06 13:53:51.571164,4
2026-03-06 13:53:52.571365,4
2026-03-06 13:53:53.580412,4
2026-03-06 13:53:54.589385,4
2026-03-06 13:53:55.599491,4
2026-03-06 13:53:56.609121,4
2026-03-06 13:53:57.617701,4
2026-03-06 13:53:58.627291,4
2026-03-06 13:53:59.636718,4
2026-03-06 13:54:00.64579,4
2026-03-06 13:54:01.655711,4
2026-03-06 13:54:02.665156,4
2026-03-06 13:54:03.674365,4
2026-03-06 13:54:04.684438,4
2026-03-06 13:54:05.693327,4
2026-03-06 13:54:06.702462,4
2026-03-06 13:54:07.712419,4
2026-03-06 13:54:08.721768,4
2026-03-06 13:54:09.731145,4
2026-03-06 13:54:10.740825,4
2026-03-06 13:54:11.74977,4
2026-03-06 13:54:12.759242,4
2026-03-06 13:54:13.768493,4
2026-03-06 13:54:14.777081,4
2026-03-06 13:54:15.78552,4
2026-03-06 13:54:16.795422,4
2026-03-06 13:54:17.805221,4
2026-03-06 13:54:18.814061,4
2026-03-06 13:54:19.824006,4
2026-03-06 13:54:20.832937,4
2026-03-06 13:54:21.842238,4
2026-03-06 13:54:22.85159,4
2026-03-06 13:54:23.851707,4
2026-03-06 13:54:24.851788,4
2026-03-06 13:54:25.852914,4
2026-03-06 13:54:26.863228,4
2026-03-06 13:54:27.872953,4
2026-03-06 13:54:28.881389,4
2026-03-06 13:54:29.890179,4
2026-03-06 13:54:30.899249,4
2026-03-06 13:54:31.907145,4
2026-03-06 13:54:32.915725,4
2026-03-06 13:54:33.924919,4
2026-03-06 13:54:34.934799,4
2026-03-06 13:54:35.944282,4
2026-03-06 13:54:36.954444,4
2026-03-06 13:54:37.964146,4
2026-03-06 13:54:38.973588,4
2026-03-06 13:54:39.983042,4
2026-03-06 13:54:40.992904,4
2026-03-06 13:54:42.001342,4
2026-03-06 13:54:43.010099,4
2026-03-06 13:54:44.019463,4
2026-03-06 13:54:45.028674,4
2026-03-06 13:54:46.028997,4
2026-03-06 13:54:47.038525,4
2026-03-06 13:54:48.047097,4
2026-03-06 13:54:49.055475,4
2026-03-06 13:54:50.056279,4
2026-03-06 13:54:51.064697,4
2026-03-06 13:54:52.07444,4
2026-03-06 13:54:53.084104,4
2026-03-06 13:54:54.092722,4
2026-03-06 13:54:55.093241,4
2026-03-06 13:54:56.092808,4
2026-03-06 13:54:57.102374,4
2026-03-06 13:54:58.110885,4
2026-03-06 13:54:59.119581,4
2026-03-06 13:55:00.128482,4
2026-03-06 13:55:01.136619,4
2026-03-06 13:55:02.146219,4
2026-03-06 13:55:03.155314,4
2026-03-06 13:55:04.165612,4
2026-03-06 13:55:05.174851,4
2026-03-06 13:55:06.183723,4
2026-03-06 13:55:07.183867,4
2026-03-06 13:55:08.192626,4
2026-03-06 13:55:09.202694,4
2026-03-06 13:55:10.212555,4
2026-03-06 13:55:11.22158,4
2026-03-06 13:55:12.221702,4
2026-03-06 13:55:13.230948,4
2026-03-06 13:55:14.239671,4
2026-03-06 13:55:15.247935,4
2026-03-06 13:55:16.256955,4
2026-03-06 13:55:17.267012,4
2026-03-06 13:55:18.276205,4
2026-03-06 13:55:19.286024,4
2026-03-06 13:55:20.295354,4
2026-03-06 13:55:21.305107,4
2026-03-06 13:55:22.314282,4
2026-03-06 13:55:23.323487,4
2026-03-06 13:55:24.332701,4
2026-03-06 13:55:25.341301,4
2026-03-06 13:55:26.350786,4
2026-03-06 13:55:27.360815,4
2026-03-06 13:55:28.3698,4
2026-03-06 13:55:29.378771,4
2026-03-06 13:55:30.387929,4
2026-03-06 13:55:31.388452,4
2026-03-06 13:55:32.397803,4
2026-03-06 13:55:33.407132,4
2026-03-06 13:55:34.416657,4
2026-03-06 13:55:35.416823,4
2026-03-06 13:55:36.425859,4
2026-03-06 13:55:37.435823,4
2026-03-06 13:55:38.435791,4
2026-03-06 13:55:39.445403,4
2026-03-06 13:55:40.453724,4
2026-03-06 13:55:41.45401,4
2026-03-06 13:55:42.463213,4
2026-03-06 13:55:43.472096,4
2026-03-06 13:55:44.472796,4
2026-03-06 13:55:45.481322,4
2026-03-06 13:55:46.490324,4
2026-03-06 13:55:47.500303,4
2026-03-06 13:55:48.509633,4
2026-03-06 13:55:49.509597,4
2026-03-06 13:55:50.51869,4
2026-03-06 13:55:51.527401,4
2026-03-06 13:55:52.5374,4
2026-03-06 13:55:53.546497,4
2026-03-06 13:55:54.554833,4
2026-03-06 13:55:55.564476,4
2026-03-06 13:55:56.57432,4
2026-03-06 13:55:57.583739,4
2026-03-06 13:55:58.593347,4
2026-03-06 13:55:59.602383,4
2026-03-06 13:56:00.611724,4
2026-03-06 13:56:01.621229,4
2026-03-06 13:56:02.621406,4
2026-03-06 13:56:03.630315,4
2026-03-06 13:56:04.639189,4
2026-03-06 13:56:05.64781,4
2026-03-06 13:56:06.656735,4
2026-03-06 13:56:07.665273,4
2026-03-06 13:56:08.674245,4
2026-03-06 13:56:09.683467,4
2026-03-06 13:56:10.692952,4
2026-03-06 13:56:11.701288,4
2026-03-06 13:56:12.710082,4
2026-03-06 13:56:13.71013,4
2026-03-06 13:56:14.719825,4
2026-03-06 13:56:15.719414,4
2026-03-06 13:56:16.728899,4
2026-03-06 13:56:17.738705,4
2026-03-06 13:56:18.747624,4
2026-03-06 13:56:19.757332,4
2026-03-06 13:56:20.766995,4
2026-03-06 13:56:21.767904,4
2026-03-06 13:56:22.777624,4
2026-03-06 13:56:23.785949,4
2026-03-06 13:56:24.795168,4
2026-03-06 13:56:25.805559,4
2026-03-06 13:56:26.815005,4
2026-03-06 13:56:27.823972,4
2026-03-06 13:56:28.832961,4
2026-03-06 13:56:29.8425,4
2026-03-06 13:56:30.851307,4
2026-03-06 13:56:31.861027,4
2026-03-06 13:56:32.871075,4
2026-03-06 13:56:33.88006,4
2026-03-06 13:56:34.889625,4
2026-03-06 13:56:35.898022,4
2026-03-06 13:56:36.908228,4
2026-03-06 13:56:37.917767,4
2026-03-06 13:56:38.927507,4
2026-03-06 13:56:39.936636,4
2026-03-06 13:56:40.946612,4
2026-03-06 13:56:41.955579,4
2026-03-06 13:56:42.964672,4
2026-03-06 13:56:43.974702,4
2026-03-06 13:56:44.983152,4
2026-03-06 13:56:45.991851,4
2026-03-06 13:56:47.001948,4
2026-03-06 13:56:48.010724,4
2026-03-06 13:56:49.011116,4
2026-03-06 13:56:50.020753,4
2026-03-06 13:56:51.030533,4
2026-03-06 13:56:52.039626,4
2026-03-06 13:56:53.048988,4
2026-03-06 13:56:54.058689,4
2026-03-06 13:56:55.058831,4
2026-03-06 13:56:56.068716,4
2026-03-06 13:56:57.078371,4
2026-03-06 13:56:58.087523,4
2026-03-06 13:56:59.096538,4
2026-03-06 13:57:00.106133,4
2026-03-06 13:57:01.11555,4
2026-03-06 13:57:02.125374,4
2026-03-06 13:57:03.134495,4
2026-03-06 13:57:04.144011,4
2026-03-06 13:57:05.153535,4
2026-03-06 13:57:06.162898,4
2026-03-06 13:57:07.172335,4
2026-03-06 13:57:08.181091,4
2026-03-06 13:57:09.190628,4
2026-03-06 13:57:10.200204,4
2026-03-06 13:57:11.210672,4
2026-03-06 13:57:12.220088,4
2026-03-06 13:57:13.229066,4
2026-03-06 13:57:14.238217,4
2026-03-06 13:57:15.24797,4
2026-03-06 13:57:16.257722,4
2026-03-06 13:57:17.267704,4
2026-03-06 13:57:18.268006,4
2026-03-06 13:57:19.27776,4
2026-03-06 13:57:20.285421,4
2026-03-06 13:57:21.294035,4
2026-03-06 13:57:22.295645,4
2026-03-06 13:57:23.304795,4
2026-03-06 13:57:24.314655,4
2026-03-06 13:57:25.323839,4
2026-03-06 13:57:26.333333,4
2026-03-06 13:57:27.343091,4
2026-03-06 13:57:28.351996,4
2026-03-06 13:57:29.360936,4
2026-03-06 13:57:30.370277,4
2026-03-06 13:57:31.379221,4
2026-03-06 13:57:32.388024,4
2026-03-06 13:57:33.398021,4
2026-03-06 13:57:34.4073,4
2026-03-06 13:57:35.416729,4
2026-03-06 13:57:36.4261,4
2026-03-06 13:57:37.43584,4
2026-03-06 13:57:38.444201,4
2026-03-06 13:57:39.453193,4
2026-03-06 13:57:40.462625,4
2026-03-06 13:57:41.463436,4
2026-03-06 13:57:42.463774,4
2026-03-06 13:57:43.471849,4
2026-03-06 13:57:44.480436,4
2026-03-06 13:57:45.488739,4
2026-03-06 13:57:46.498011,4
2026-03-06 13:57:47.50762,4
2026-03-06 13:57:48.51696,4
2026-03-06 13:57:49.526299,4
2026-03-06 13:57:50.535689,4
2026-03-06 13:57:51.536115,4
2026-03-06 13:57:52.545939,4
2026-03-06 13:57:53.547488,4
2026-03-06 13:57:54.556799,4
2026-03-06 13:57:55.566563,4
2026-03-06 13:57:56.576618,4
2026-03-06 13:57:57.586115,4
2026-03-06 13:57:58.595516,4
2026-03-06 13:57:59.603517,4
2026-03-06 13:58:00.612548,4
2026-03-06 13:58:01.622504,4
2026-03-06 13:58:02.632046,4
2026-03-06 13:58:03.640018,4
2026-03-06 13:58:04.648692,4
2026-03-06 13:58:05.657495,4
2026-03-06 13:58:06.665996,4
2026-03-06 13:58:07.675603,4
2026-03-06 13:58:08.684887,4
2026-03-06 13:58:09.684944,4
2026-03-06 13:58:10.685696,4
2026-03-06 13:58:11.6947,4
2026-03-06 13:58:12.703627,4
2026-03-06 13:58:13.712817,4
2026-03-06 13:58:14.721904,4
2026-03-06 13:58:15.73155,4
2026-03-06 13:58:16.74031,4
2026-03-06 13:58:17.750175,4
2026-03-06 13:58:18.759348,4
2026-03-06 13:58:19.769626,4
2026-03-06 13:58:20.778266,4
2026-03-06 13:58:21.787575,4
2026-03-06 13:58:22.788472,4
2026-03-06 13:58:23.797936,4
2026-03-06 13:58:24.806236,4
2026-03-06 13:58:25.815472,4
2026-03-06 13:58:26.815967,4
2026-03-06 13:58:27.816317,4
2026-03-06 13:58:28.825841,4
2026-03-06 13:58:29.835685,4
2026-03-06 13:58:30.845596,4
2026-03-06 13:58:31.84673,4
2026-03-06 13:58:32.854935,4
2026-03-06 13:58:33.863982,4
2026-03-06 13:58:34.864503,4
2026-03-06 13:58:35.872713,4
2026-03-06 13:58:36.87324,4
2026-03-06 13:58:37.881546,4
2026-03-06 13:58:38.89194,4
2026-03-06 13:58:39.892304,4
2026-03-06 13:58:40.89393,4
2026-03-06 13:58:41.901847,4
2026-03-06 13:58:42.909509,4
2026-03-06 13:58:43.909643,4
2026-03-06 13:58:44.910235,4
2026-03-06 13:58:45.910242,4
2026-03-06 13:58:46.910384,4
2026-03-06 13:58:47.91948,4
2026-03-06 13:58:48.929264,4
2026-03-06 13:58:49.939658,4
2026-03-06 13:58:50.948655,4
2026-03-06 13:58:51.958027,4
2026-03-06 13:58:52.95832,4
2026-03-06 13:58:53.968449,4
2026-03-06 13:58:54.968835,4
2026-03-06 13:58:55.969966,4
2026-03-06 13:58:56.97034,4
2026-03-06 13:58:57.979716,4
2026-03-06 13:58:58.987626,4
2026-03-06 13:58:59.997252,4
2026-03-06 13:59:01.006827,4
2026-03-06 13:59:02.015601,4
2026-03-06 13:59:03.023257,4
2026-03-06 13:59:04.031905,4
2026-03-06 13:59:05.041987,4
2026-03-06 13:59:06.050623,4
2026-03-06 13:59:07.060125,4
2026-03-06 13:59:08.068463,4
2026-03-06 13:59:09.078108,4
2026-03-06 13:59:10.0865,4
2026-03-06 13:59:11.094567,4
2026-03-06 13:59:12.104134,4
2026-03-06 13:59:13.113966,4
2026-03-06 13:59:14.115205,4
2026-03-06 13:59:15.123687,4
2026-03-06 13:59:16.132663,4
2026-03-06 13:59:17.141208,4
2026-03-06 13:59:18.150603,4
2026-03-06 13:59:19.152781,4
2026-03-06 13:59:20.162186,4
2026-03-06 13:59:21.162506,4
2026-03-06 13:59:22.162434,4
2026-03-06 13:59:23.171768,4
2026-03-06 13:59:24.172485,4
2026-03-06 13:59:25.1809,4
2026-03-06 13:59:26.189572,4
2026-03-06 13:59:27.198783,4
2026-03-06 13:59:28.20852,4
2026-03-06 13:59:29.208433,4
2026-03-06 13:59:30.209212,4
2026-03-06 13:59:31.218094,4
2026-03-06 13:59:32.227338,4
2026-03-06 13:59:33.236281,4
2026-03-06 13:59:34.246177,4
2026-03-06 13:59:35.255628,4
2026-03-06 13:59:36.264328,4
2026-03-06 13:59:37.273306,4
2026-03-06 13:59:38.273799,4
2026-03-06 13:59:39.275078,4
2026-03-06 13:59:40.284686,4
2026-03-06 13:59:41.285459,4
2026-03-06 13:59:42.285496,4
2026-03-06 13:59:43.286117,4
2026-03-06 13:59:44.294993,4
2026-03-06 13:59:45.305146,4
2026-03-06 13:59:46.313299,4
2026-03-06 13:59:47.322452,4
2026-03-06 13:59:48.331479,4
2026-03-06 13:59:49.34102,4
2026-03-06 13:59:50.349434,4
2026-03-06 13:59:51.358182,4
2026-03-06 13:59:52.359158,4
2026-03-06 13:59:53.3685,4
2026-03-06 13:59:54.378376,4
2026-03-06 13:59:55.378508,4
2026-03-06 13:59:56.37982,4
2026-03-06 13:59:57.380112,4
2026-03-06 13:59:58.380908,4
2026-03-06 13:59:59.381284,4
2026-03-06 14:00:00.382632,4
2026-03-06 14:00:01.392306,4
2026-03-06 14:00:02.39688,4
2026-03-06 14:00:03.398119,4
2026-03-06 14:00:04.407687,4
2026-03-06 14:00:05.415814,4
2026-03-06 14:00:06.425429,4
2026-03-06 14:00:07.435417,4
2026-03-06 14:00:08.444576,4
2026-03-06 14:00:09.45383,4
2026-03-06 14:00:10.462313,4
2026-03-06 14:00:11.471786,4
2026-03-06 14:00:12.479592,4
2026-03-06 14:00:13.488608,4
2026-03-06 14:00:14.497539,4
2026-03-06 14:00:15.498426,4
2026-03-06 14:00:16.507486,4
2026-03-06 14:00:17.51454,4
2026-03-06 14:00:18.52335,4
2026-03-06 14:00:19.532656,4
2026-03-06 14:00:20.53384,4
2026-03-06 14:00:21.53452,4
2026-03-06 14:00:22.544514,4
2026-03-06 14:00:23.553648,4
2026-03-06 14:00:24.56304,4
2026-03-06 14:00:25.57055,4
2026-03-06 14:00:26.578911,4
2026-03-06 14:00:27.587654,4
2026-03-06 14:00:28.597406,4
2026-03-06 14:00:29.606775,4
2026-03-06 14:00:30.616759,4
2026-03-06 14:00:31.617226,4
2026-03-06 14:00:32.625853,4
2026-03-06 14:00:33.635379,4
2026-03-06 14:00:34.644408,4
2026-03-06 14:00:35.653721,4
2026-03-06 14:00:36.66324,4
2026-03-06 14:00:37.671862,4
2026-03-06 14:00:38.680086,4
2026-03-06 14:00:39.690471,4
2026-03-06 14:00:40.699532,4
2026-03-06 14:00:41.708036,4
2026-03-06 14:00:42.717521,4
2026-03-06 14:00:43.71792,4
2026-03-06 14:00:44.727594,4
2026-03-06 14:00:45.733067,4
2026-03-06 14:00:46.73295,4
2026-03-06 14:00:47.733456,4
2026-03-06 14:00:48.743729,4
2026-03-06 14:00:49.753352,4
2026-03-06 14:00:50.753717,4
2026-03-06 14:00:51.761651,4
2026-03-06 14:00:52.771535,4
2026-03-06 14:00:53.772358,4
2026-03-06 14:00:54.77255,4
2026-03-06 14:00:55.782613,4
2026-03-06 14:00:56.7907,4
2026-03-06 14:00:57.799514,4
2026-03-06 14:00:58.809572,4
2026-03-06 14:00:59.817972,4
2026-03-06 14:01:00.827193,4
2026-03-06 14:01:01.836821,4
2026-03-06 14:01:02.837034,4
2026-03-06 14:01:03.847456,4
2026-03-06 14:01:04.857446,4
2026-03-06 14:01:05.857274,4
2026-03-06 14:01:06.857027,4
2026-03-06 14:01:07.858971,4
2026-03-06 14:01:08.859777,4
2026-03-06 14:01:09.867777,4
2026-03-06 14:01:10.87749,4
2026-03-06 14:01:11.887175,4
2026-03-06 14:01:12.887367,4
2026-03-06 14:01:13.896271,4
2026-03-06 14:01:14.906191,4
2026-03-06 14:01:15.9156,4
2026-03-06 14:01:16.917211,4
2026-03-06 14:01:17.925467,4
2026-03-06 14:01:18.933747,4
2026-03-06 14:01:19.934854,4
2026-03-06 14:01:20.944316,4
2026-03-06 14:01:21.953745,4
2026-03-06 14:01:22.963336,4
2026-03-06 14:01:23.96368,4
2026-03-06 14:01:24.97318,4
2026-03-06 14:01:25.983331,4
2026-03-06 14:01:26.993213,4
2026-03-06 14:01:27.993265,4
2026-03-06 14:01:29.002961,4
2026-03-06 14:01:30.01257,4
2026-03-06 14:01:31.022509,4
2026-03-06 14:01:32.024594,4
2026-03-06 14:01:33.03401,4
2026-03-06 14:01:34.03438,4
2026-03-06 14:01:35.034444,4
2026-03-06 14:01:36.043714,4
2026-03-06 14:01:37.053783,4
2026-03-06 14:01:38.061961,4
2026-03-06 14:01:39.071441,4
2026-03-06 14:01:40.071878,4
2026-03-06 14:01:41.080655,4
2026-03-06 14:01:42.080723,4
2026-03-06 14:01:43.088861,4
2026-03-06 14:01:44.097346,4
2026-03-06 14:01:45.106938,4
2026-03-06 14:01:46.115625,4
2026-03-06 14:01:47.116124,4
2026-03-06 14:01:48.126212,4
2026-03-06 14:01:49.13489,4
2026-03-06 14:01:50.143366,4
2026-03-06 14:01:51.152573,4
2026-03-06 14:01:52.161266,4
2026-03-06 14:01:53.170589,4
2026-03-06 14:01:54.171574,4
2026-03-06 14:01:55.181007,4
2026-03-06 14:01:56.188943,4
2026-03-06 14:01:57.198647,4
2026-03-06 14:01:58.208141,4
2026-03-06 14:01:59.21806,4
2026-03-06 14:02:00.227348,4
2026-03-06 14:02:01.236815,4
2026-03-06 14:02:02.245635,4
2026-03-06 14:02:03.25555,4
2026-03-06 14:02:04.264131,4
2026-03-06 14:02:05.264713,4
2026-03-06 14:02:06.273558,4
2026-03-06 14:02:07.28126,4
2026-03-06 14:02:08.289677,4
2026-03-06 14:02:09.299629,4
2026-03-06 14:02:10.300462,4
2026-03-06 14:02:11.30883,4
2026-03-06 14:02:12.31814,4
2026-03-06 14:02:13.318882,4
2026-03-06 14:02:14.328727,4
2026-03-06 14:02:15.33809,4
2026-03-06 14:02:16.338364,4
2026-03-06 14:02:17.346905,4
2026-03-06 14:02:18.355664,4
2026-03-06 14:02:19.356984,4
2026-03-06 14:02:20.366467,4
2026-03-06 14:02:21.374775,4
2026-03-06 14:02:22.38309,4
2026-03-06 14:02:23.391625,4
2026-03-06 14:02:24.401806,4
2026-03-06 14:02:25.409937,4
2026-03-06 14:02:26.418802,4
2026-03-06 14:02:27.427993,4
2026-03-06 14:02:28.4379,4
2026-03-06 14:02:29.438358,4
2026-03-06 14:02:30.438996,4
2026-03-06 14:02:31.438976,4
2026-03-06 14:02:32.448224,4
2026-03-06 14:02:33.458132,4
2026-03-06 14:02:34.467692,4
2026-03-06 14:02:35.47701,4
2026-03-06 14:02:36.485463,4
2026-03-06 14:02:37.494808,4
2026-03-06 14:02:38.503247,4
2026-03-06 14:02:39.511855,4
2026-03-06 14:02:40.512895,4
2026-03-06 14:02:41.512982,4
2026-03-06 14:02:42.522503,4
2026-03-06 14:02:43.531908,4
2026-03-06 14:02:44.532387,4
2026-03-06 14:02:45.542448,4
2026-03-06 14:02:46.551462,4
2026-03-06 14:02:47.560986,4
2026-03-06 14:02:48.571349,4
2026-03-06 14:02:49.581087,4
2026-03-06 14:02:50.59008,4
2026-03-06 14:02:51.591104,4
2026-03-06 14:02:52.600227,4
2026-03-06 14:02:53.609495,4
2026-03-06 14:02:54.619023,4
2026-03-06 14:02:55.619399,4
2026-03-06 14:02:56.628658,4
2026-03-06 14:02:57.63796,4
2026-03-06 14:02:58.638161,4
2026-03-06 14:02:59.639039,4
2026-03-06 14:03:00.647884,4
2026-03-06 14:03:01.657194,4
2026-03-06 14:03:02.665487,4
2026-03-06 14:03:03.674697,4
2026-03-06 14:03:04.684164,4
2026-03-06 14:03:05.684008,4
2026-03-06 14:03:06.684676,4
2026-03-06 14:03:07.693908,4
2026-03-06 14:03:08.702678,4
2026-03-06 14:03:09.711944,4
2026-03-06 14:03:10.721088,4
2026-03-06 14:03:11.729137,4
2026-03-06 14:03:12.738984,4
2026-03-06 14:03:13.749145,4
2026-03-06 14:03:14.757728,4
2026-03-06 14:03:15.767486,4
2026-03-06 14:03:16.776932,4
2026-03-06 14:03:17.786597,4
2026-03-06 14:03:18.786688,4
2026-03-06 14:03:19.795956,4
2026-03-06 14:03:20.804523,4
2026-03-06 14:03:21.805263,4
2026-03-06 14:03:22.805457,4
2026-03-06 14:03:23.814037,4
2026-03-06 14:03:24.823464,4
2026-03-06 14:03:25.83285,4
2026-03-06 14:03:26.842139,4
2026-03-06 14:03:27.84998,4
2026-03-06 14:03:28.850349,4
2026-03-06 14:03:29.859819,4
2026-03-06 14:03:30.867929,4
2026-03-06 14:03:31.876722,4
2026-03-06 14:03:32.885338,4
2026-03-06 14:03:33.88611,4
2026-03-06 14:03:34.894649,4
2026-03-06 14:03:35.903002,4
2026-03-06 14:03:36.912159,4
2026-03-06 14:03:37.921567,4
2026-03-06 14:03:38.930493,4
2026-03-06 14:03:39.938011,4
2026-03-06 14:03:40.947462,4
2026-03-06 14:03:41.956512,4
2026-03-06 14:03:42.965349,4
2026-03-06 14:03:43.966623,4
2026-03-06 14:03:44.976055,4
2026-03-06 14:03:45.985298,4
2026-03-06 14:03:46.994149,4
2026-03-06 14:03:48.003069,4
2026-03-06 14:03:49.012855,4
2026-03-06 14:03:50.022035,4
2026-03-06 14:03:51.022063,4
2026-03-06 14:03:52.030499,4
2026-03-06 14:03:53.031896,4
2026-03-06 14:03:54.032298,4
2026-03-06 14:03:55.041618,4
2026-03-06 14:03:56.042389,4
2026-03-06 14:03:57.052214,4
2026-03-06 14:03:58.06183,4
2026-03-06 14:03:59.071575,4
2026-03-06 14:04:00.071343,4
2026-03-06 14:04:01.080668,4
2026-03-06 14:04:02.090611,4
2026-03-06 14:04:03.099398,4
2026-03-06 14:04:04.108752,4
2026-03-06 14:04:05.118462,4
2026-03-06 14:04:06.12876,4
2026-03-06 14:04:07.137816,4
2026-03-06 14:04:08.146627,4
2026-03-06 14:04:09.156062,4
2026-03-06 14:04:10.165075,4
2026-03-06 14:04:11.174221,4
2026-03-06 14:04:12.18319,4
2026-03-06 14:04:13.193141,4
2026-03-06 14:04:14.193118,4
2026-03-06 14:04:15.202552,4
2026-03-06 14:04:16.212383,4
2026-03-06 14:04:17.212401,4
2026-03-06 14:04:18.222057,4
2026-03-06 14:04:19.231886,4
2026-03-06 14:04:20.240363,4
2026-03-06 14:04:21.249362,4
2026-03-06 14:04:22.257945,4
2026-03-06 14:04:23.257924,4
2026-03-06 14:04:24.267231,4
2026-03-06 14:04:25.277161,4
2026-03-06 14:04:26.286199,4
2026-03-06 14:04:27.287217,4
2026-03-06 14:04:28.296024,4
2026-03-06 14:04:29.305517,4
2026-03-06 14:04:30.31469,4
2026-03-06 14:04:31.323718,4
2026-03-06 14:04:32.333255,4
2026-03-06 14:04:33.33302,4
2026-03-06 14:04:34.341602,4
2026-03-06 14:04:35.34181,4
2026-03-06 14:04:36.352027,4
2026-03-06 14:04:37.36186,4
2026-03-06 14:04:38.371723,4
2026-03-06 14:04:39.381818,4
2026-03-06 14:04:40.390577,4
2026-03-06 14:04:41.40097,4
2026-03-06 14:04:42.408998,4
2026-03-06 14:04:43.408793,4
2026-03-06 14:04:44.418382,4
2026-03-06 14:04:45.42763,4
2026-03-06 14:04:46.436582,4
2026-03-06 14:04:47.445964,4
2026-03-06 14:04:48.45555,4
2026-03-06 14:04:49.464551,4
2026-03-06 14:04:50.474275,4
2026-03-06 14:04:51.48227,4
2026-03-06 14:04:52.491976,4
2026-03-06 14:04:53.499564,4
2026-03-06 14:04:54.508697,4
2026-03-06 14:04:55.518477,4
2026-03-06 14:04:56.527304,4
2026-03-06 14:04:57.537138,4
2026-03-06 14:04:58.547139,4
2026-03-06 14:04:59.555952,4
2026-03-06 14:05:00.564796,4
2026-03-06 14:05:01.573981,4
2026-03-06 14:05:02.582337,4
2026-03-06 14:05:03.590778,4
2026-03-06 14:05:04.600701,4
2026-03-06 14:05:05.601623,4
2026-03-06 14:05:06.610222,4
2026-03-06 14:05:07.619962,4
2026-03-06 14:05:08.629858,4
2026-03-06 14:05:09.63903,4
2026-03-06 14:05:10.649015,4
2026-03-06 14:05:11.657884,4
2026-03-06 14:05:12.658459,4
2026-03-06 14:05:13.658679,4
2026-03-06 14:05:14.667231,4
2026-03-06 14:05:15.6755,4
2026-03-06 14:05:16.684153,4
2026-03-06 14:05:17.694202,4
2026-03-06 14:05:18.703011,4
2026-03-06 14:05:19.712924,4
2026-03-06 14:05:20.721461,4
2026-03-06 14:05:21.730782,4
2026-03-06 14:05:22.740443,4
2026-03-06 14:05:23.749674,4
2026-03-06 14:05:24.758702,4
2026-03-06 14:05:25.768208,4
2026-03-06 14:05:26.777893,4
2026-03-06 14:05:27.786533,4
2026-03-06 14:05:28.787483,4
2026-03-06 14:05:29.796592,4
2026-03-06 14:05:30.805784,4
2026-03-06 14:05:31.814971,4
2026-03-06 14:05:32.823912,4
2026-03-06 14:05:33.823981,4
2026-03-06 14:05:34.824416,4
2026-03-06 14:05:35.834071,4
2026-03-06 14:05:36.843797,4
2026-03-06 14:05:37.852456,4
2026-03-06 14:05:38.863088,4
2026-03-06 14:05:39.871426,4
2026-03-06 14:05:40.880561,4
2026-03-06 14:05:41.89074,4
2026-03-06 14:05:42.890285,4
2026-03-06 14:05:43.899495,4
2026-03-06 14:05:44.909751,4
2026-03-06 14:05:45.919542,4
2026-03-06 14:05:46.919636,4
2026-03-06 14:05:47.929154,4
2026-03-06 14:05:48.929543,4
2026-03-06 14:05:49.938598,4
2026-03-06 14:05:50.947216,4
2026-03-06 14:05:51.956594,4
2026-03-06 14:05:52.966117,4
2026-03-06 14:05:53.966363,4
2026-03-06 14:05:54.966647,4
2026-03-06 14:05:55.975455,4
2026-03-06 14:05:56.985097,4
2026-03-06 14:05:57.99482,4
2026-03-06 14:05:59.003933,4
2026-03-06 14:06:00.012656,4
2026-03-06 14:06:01.022164,4
2026-03-06 14:06:02.031076,4
2026-03-06 14:06:03.039975,4
2026-03-06 14:06:04.04938,4
2026-03-06 14:06:05.05757,4
2026-03-06 14:06:06.067254,4
2026-03-06 14:06:07.075242,4
