time,TC.CH5.raw_adc_counts
2026-03-06 13:50:56.046268,2612602
2026-03-06 13:50:56.147281,2634163
2026-03-06 13:50:56.24812,2656160
2026-03-06 13:50:56.34852,2678530
2026-03-06 13:50:56.449652,2701264
2026-03-06 13:50:56.550144,2723907
2026-03-06 13:50:56.651275,2747779
2026-03-06 13:50:56.752737,2770685
2026-03-06 13:50:56.853382,2794844
2026-03-06 13:50:56.954512,2819712
2026-03-06 13:50:57.055707,2844093
2026-03-06 13:50:57.156416,2868605
2026-03-06 13:50:57.257214,2894232
2026-03-06 13:50:57.35824,2919474
2026-03-06 13:50:57.458876,2946308
2026-03-06 13:50:57.560224,2971826
2026-03-06 13:50:57.660854,2998826
2026-03-06 13:50:57.761925,3025772
2026-03-06 13:50:57.863798,3053323
2026-03-06 13:50:57.964637,3080825
2026-03-06 13:50:58.06576,3107892
2026-03-06 13:50:58.166361,3136564
2026-03-06 13:50:58.267363,3164563
2026-03-06 13:50:58.368368,3192758
2026-03-06 13:50:58.469579,3221799
2026-03-06 13:50:58.570791,3251115
2026-03-06 13:50:58.671322,3280568
2026-03-06 13:50:58.772558,3310107
2026-03-06 13:50:58.87335,3340332
2026-03-06 13:50:58.974331,3370840
2026-03-06 13:50:59.075236,3401325
2026-03-06 13:50:59.175626,3431887
2026-03-06 13:50:59.276614,3463387
2026-03-06 13:50:59.377367,3494597
2026-03-06 13:50:59.478352,3526372
2026-03-06 13:50:59.579035,3557709
2026-03-06 13:50:59.680229,3590022
2026-03-06 13:50:59.780451,3621785
2026-03-06 13:50:59.881716,3654709
2026-03-06 13:50:59.98276,3687297
2026-03-06 13:51:00.083493,3720710
2026-03-06 13:51:00.184828,3754219
2026-03-06 13:51:00.285476,3787595
2026-03-06 13:51:00.386261,3821631
2026-03-06 13:51:00.487352,3855015
2026-03-06 13:51:00.58831,3889178
2026-03-06 13:51:00.689286,3924181
2026-03-06 13:51:00.78956,3958261
2026-03-06 13:51:00.890652,3993547
2026-03-06 13:51:00.992027,4028559
2026-03-06 13:51:01.092818,4063354
2026-03-06 13:51:01.194561,4098644
2026-03-06 13:51:01.29562,4135066
2026-03-06 13:51:01.39665,4170873
2026-03-06 13:51:01.497379,4206876
2026-03-06 13:51:01.597997,4243074
2026-03-06 13:51:01.698637,4278660
2026-03-06 13:51:01.79983,4315309
2026-03-06 13:51:01.900964,4351863
2026-03-06 13:51:02.00165,4389170
2026-03-06 13:51:02.102743,4426633
2026-03-06 13:51:02.203861,4463646
2026-03-06 13:51:02.304788,4500749
2026-03-06 13:51:02.405915,4538147
2026-03-06 13:51:02.506592,4575756
2026-03-06 13:51:02.608334,4613425
2026-03-06 13:51:02.708182,4651482
2026-03-06 13:51:02.809062,4689333
2026-03-06 13:51:02.910118,4727476
2026-03-06 13:51:03.010985,4766019
2026-03-06 13:51:03.112522,4804849
2026-03-06 13:51:03.213295,4843199
2026-03-06 13:51:03.314446,4881894
2026-03-06 13:51:03.415971,4921332
2026-03-06 13:51:03.516229,4959855
2026-03-06 13:51:03.617725,4998933
2026-03-06 13:51:03.717831,5037613
2026-03-06 13:51:03.819064,5077193
2026-03-06 13:51:03.919764,5116834
2026-03-06 13:51:04.020657,5156208
2026-03-06 13:51:04.122057,5195521
2026-03-06 13:51:04.222708,5234902
2026-03-06 13:51:04.323897,5275035
2026-03-06 13:51:04.424772,5314635
2026-03-06 13:51:04.52536,5354265
2026-03-06 13:51:04.626916,5394407
2026-03-06 13:51:04.727384,5434653
2026-03-06 13:51:04.828018,5474666
2026-03-06 13:51:04.929158,5513852
2026-03-06 13:51:05.030103,5554796
2026-03-06 13:51:05.130909,5594855
2026-03-06 13:51:05.23168,5635000
2026-03-06 13:51:05.333022,5674705
2026-03-06 13:51:05.433662,5715236
2026-03-06 13:51:05.534265,5755674
2026-03-06 13:51:05.634963,5795778
2026-03-06 13:51:05.737027,5835532
2026-03-06 13:51:05.837175,5875989
2026-03-06 13:51:05.938219,5916450
2026-03-06 13:51:06.039171,5957351
2026-03-06 13:51:06.140182,5997035
2026-03-06 13:51:06.241013,6037424
2026-03-06 13:51:06.342178,6077965
2026-03-06 13:51:06.442816,6118856
2026-03-06 13:51:06.543728,6158739
2026-03-06 13:51:06.645371,6199303
2026-03-06 13:51:06.745919,6239624
2026-03-06 13:51:06.847033,6279795
2026-03-06 13:51:06.948008,6320029
2026-03-06 13:51:07.049163,6360559
2026-03-06 13:51:07.15003,6401082
2026-03-06 13:51:07.251072,6440534
2026-03-06 13:51:07.351608,6480933
2026-03-06 13:51:07.452603,6520496
2026-03-06 13:51:07.553719,6561004
2026-03-06 13:51:07.655595,6600600
2026-03-06 13:51:07.756243,6640919
2026-03-06 13:51:07.85786,6680962
2026-03-06 13:51:07.958476,6720325
2026-03-06 13:51:08.058753,6759807
2026-03-06 13:51:08.159966,6799903
2026-03-06 13:51:08.26096,6839685
2026-03-06 13:51:08.361559,6879107
2026-03-06 13:51:08.46304,6918553
2026-03-06 13:51:08.563711,6957197
2026-03-06 13:51:08.665592,6996269
2026-03-06 13:51:08.765671,7036053
2026-03-06 13:51:08.866623,7074832
2026-03-06 13:51:08.966948,7113107
2026-03-06 13:51:09.067792,7151788
2026-03-06 13:51:09.168854,7190921
2026-03-06 13:51:09.270767,7228897
2026-03-06 13:51:09.370913,7267265
2026-03-06 13:51:09.472305,7306140
2026-03-06 13:51:09.573106,7343566
2026-03-06 13:51:09.674072,7382223
2026-03-06 13:51:09.77512,7419942
2026-03-06 13:51:09.876408,7457896
2026-03-06 13:51:09.976731,7494899
2026-03-06 13:51:10.078142,7532371
2026-03-06 13:51:10.179832,7569713
2026-03-06 13:51:10.280642,7607100
2026-03-06 13:51:10.381144,7643589
2026-03-06 13:51:10.48203,7680415
2026-03-06 13:51:10.582907,7716568
2026-03-06 13:51:10.687871,7753572
2026-03-06 13:51:10.78531,7789584
2026-03-06 13:51:10.886092,7825230
2026-03-06 13:51:10.987556,7861882
2026-03-06 13:51:11.088279,7897160
2026-03-06 13:51:11.189263,7932662
2026-03-06 13:51:11.290574,7968200
2026-03-06 13:51:11.391419,8003448
2026-03-06 13:51:11.492095,8038140
2026-03-06 13:51:11.593142,8072251
2026-03-06 13:51:11.693671,8107016
2026-03-06 13:51:11.794677,8141272
2026-03-06 13:51:11.895634,8175383
2026-03-06 13:51:11.996502,8208326
2026-03-06 13:51:12.097167,8241973
2026-03-06 13:51:12.198406,8275670
2026-03-06 13:51:12.299378,8308972
2026-03-06 13:51:12.400044,8341616
2026-03-06 13:51:12.501151,8373954
2026-03-06 13:51:12.601872,8406726
2026-03-06 13:51:12.702716,8438992
2026-03-06 13:51:12.803259,8470742
2026-03-06 13:51:12.903934,8501970
2026-03-06 13:51:13.0052,8532905
2026-03-06 13:51:13.105747,8564603
2026-03-06 13:51:13.206724,8595446
2026-03-06 13:51:13.307794,8625664
2026-03-06 13:51:13.409345,8655921
2026-03-06 13:51:13.510022,8686647
2026-03-06 13:51:13.611045,8715766
2026-03-06 13:51:13.711815,8745479
2026-03-06 13:51:13.812968,8774543
2026-03-06 13:51:13.914041,8804303
2026-03-06 13:51:14.014841,8832300
2026-03-06 13:51:14.115993,8860986
2026-03-06 13:51:14.21647,8889284
2026-03-06 13:51:14.317605,8916795
2026-03-06 13:51:14.418429,8943992
2026-03-06 13:51:14.519105,8970883
2026-03-06 13:51:14.620234,8998461
2026-03-06 13:51:14.72074,9025013
2026-03-06 13:51:14.8215,9050606
2026-03-06 13:51:14.9228,9077212
2026-03-06 13:51:15.024014,9102644
2026-03-06 13:51:15.124976,9127490
2026-03-06 13:51:15.225634,9152969
2026-03-06 13:51:15.326562,9177591
2026-03-06 13:51:15.427363,9202053
2026-03-06 13:51:15.528796,9225772
2026-03-06 13:51:15.629487,9249982
2026-03-06 13:51:15.730182,9273009
2026-03-06 13:51:15.831354,9295612
2026-03-06 13:51:15.932249,9318785
2026-03-06 13:51:16.032918,9341329
2026-03-06 13:51:16.134563,9363117
2026-03-06 13:51:16.234891,9384701
2026-03-06 13:51:16.336346,9406251
2026-03-06 13:51:16.437102,9427744
2026-03-06 13:51:16.538528,9448416
2026-03-06 13:51:16.63957,9468621
2026-03-06 13:51:16.740102,9488455
2026-03-06 13:51:16.841334,9507619
2026-03-06 13:51:16.942397,9526928
2026-03-06 13:51:17.043173,9546250
2026-03-06 13:51:17.144243,9564726
2026-03-06 13:51:17.245543,9582186
2026-03-06 13:51:17.346339,9600840
2026-03-06 13:51:17.447165,9618068
2026-03-06 13:51:17.548449,9635279
2026-03-06 13:51:17.649693,9651666
2026-03-06 13:51:17.750564,9667496
2026-03-06 13:51:17.851674,9683878
2026-03-06 13:51:17.952686,9699092
2026-03-06 13:51:18.053795,9714799
2026-03-06 13:51:18.154489,9729491
2026-03-06 13:51:18.254791,9743321
2026-03-06 13:51:18.355666,9758159
2026-03-06 13:51:18.456472,9771117
2026-03-06 13:51:18.557461,9784783
2026-03-06 13:51:18.658683,9797122
2026-03-06 13:51:18.759585,9809672
2026-03-06 13:51:18.860364,9822122
2026-03-06 13:51:18.960837,9834169
2026-03-06 13:51:19.062574,9844988
2026-03-06 13:51:19.162996,9855538
2026-03-06 13:51:19.263573,9866088
2026-03-06 13:51:19.365145,9876362
2026-03-06 13:51:19.465544,9886599
2026-03-06 13:51:19.566562,9895954
2026-03-06 13:51:19.667974,9904929
2026-03-06 13:51:19.768532,9913303
2026-03-06 13:51:19.869856,9921263
2026-03-06 13:51:19.971023,9928885
2026-03-06 13:51:20.07164,9936123
2026-03-06 13:51:20.173039,9943287
2026-03-06 13:51:20.274275,9950446
2026-03-06 13:51:20.375807,9956166
2026-03-06 13:51:20.476435,9962180
2026-03-06 13:51:20.578002,9967527
2026-03-06 13:51:20.678588,9971987
2026-03-06 13:51:20.780297,9976963
2026-03-06 13:51:20.881399,9980762
2026-03-06 13:51:20.982083,9984825
2026-03-06 13:51:21.082801,9988446
2026-03-06 13:51:21.183828,9990833
2026-03-06 13:51:21.284518,9993645
2026-03-06 13:51:21.386147,9995442
2026-03-06 13:51:21.487223,9997727
2026-03-06 13:51:21.587912,9998627
2026-03-06 13:51:21.688191,9999894
2026-03-06 13:51:21.789295,10000199
2026-03-06 13:51:21.889952,9999558
2026-03-06 13:51:21.990405,9999143
2026-03-06 13:51:22.091342,9999101
2026-03-06 13:51:22.192288,9998062
2026-03-06 13:51:22.293228,9995770
2026-03-06 13:51:22.39346,9993954
2026-03-06 13:51:22.494322,9991780
2026-03-06 13:51:22.595404,9988663
2026-03-06 13:51:22.696326,9985913
2026-03-06 13:51:22.797004,9982571
2026-03-06 13:51:22.898029,9978725
2026-03-06 13:51:22.99869,9974336
2026-03-06 13:51:23.09944,9969083
2026-03-06 13:51:23.200665,9964259
2026-03-06 13:51:23.301136,9958241
2026-03-06 13:51:23.402339,9951741
2026-03-06 13:51:23.503129,9945599
2026-03-06 13:51:23.603715,9938901
2026-03-06 13:51:23.704725,9931643
2026-03-06 13:51:23.806192,9924503
2026-03-06 13:51:23.907103,9915737
2026-03-06 13:51:24.008549,9908001
2026-03-06 13:51:24.109343,9899091
2026-03-06 13:51:24.210481,9889130
2026-03-06 13:51:24.311359,9880396
2026-03-06 13:51:24.412287,9869466
2026-03-06 13:51:24.513744,9859039
2026-03-06 13:51:24.613939,9848792
2026-03-06 13:51:24.715061,9837311
2026-03-06 13:51:24.816377,9825508
2026-03-06 13:51:24.916827,9813446
2026-03-06 13:51:25.017673,9801417
2026-03-06 13:51:25.118921,9788905
2026-03-06 13:51:25.219695,9775883
2026-03-06 13:51:25.320798,9762536
2026-03-06 13:51:25.422046,9748489
2026-03-06 13:51:25.522995,9733654
2026-03-06 13:51:25.623583,9719503
2026-03-06 13:51:25.724672,9704187
2026-03-06 13:51:25.825218,9688911
2026-03-06 13:51:25.926413,9673294
2026-03-06 13:51:26.027579,9656333
2026-03-06 13:51:26.128442,9640066
2026-03-06 13:51:26.228895,9623503
2026-03-06 13:51:26.330185,9606115
2026-03-06 13:51:26.431316,9588027
2026-03-06 13:51:26.532127,9570314
2026-03-06 13:51:26.632879,9551967
2026-03-06 13:51:26.733133,9532826
2026-03-06 13:51:26.834466,9514324
2026-03-06 13:51:26.935204,9494672
2026-03-06 13:51:27.036349,9474883
2026-03-06 13:51:27.137679,9454944
2026-03-06 13:51:27.237822,9434050
2026-03-06 13:51:27.3392,9412984
2026-03-06 13:51:27.440122,9392515
2026-03-06 13:51:27.540616,9370587
2026-03-06 13:51:27.641483,9348284
2026-03-06 13:51:27.742092,9326801
2026-03-06 13:51:27.843277,9303832
2026-03-06 13:51:27.944192,9280762
2026-03-06 13:51:28.045142,9257534
2026-03-06 13:51:28.146101,9234508
2026-03-06 13:51:28.247337,9209821
2026-03-06 13:51:28.34831,9186333
2026-03-06 13:51:28.449066,9161772
2026-03-06 13:51:28.549987,9136883
2026-03-06 13:51:28.650632,9111180
2026-03-06 13:51:28.751639,9085838
2026-03-06 13:51:28.852252,9060424
2026-03-06 13:51:28.952739,9033501
2026-03-06 13:51:29.054019,9007625
2026-03-06 13:51:29.154706,8980223
2026-03-06 13:51:29.255743,8953652
2026-03-06 13:51:29.356701,8926284
2026-03-06 13:51:29.458195,8897909
2026-03-06 13:51:29.559338,8870251
2026-03-06 13:51:29.660132,8841931
2026-03-06 13:51:29.760523,8813961
2026-03-06 13:51:29.86266,8784629
2026-03-06 13:51:29.963511,8755635
2026-03-06 13:51:30.064246,8725857
2026-03-06 13:51:30.164866,8696195
2026-03-06 13:51:30.265804,8666496
2026-03-06 13:51:30.366858,8635880
2026-03-06 13:51:30.46736,8605348
2026-03-06 13:51:30.569256,8574597
2026-03-06 13:51:30.670247,8543695
2026-03-06 13:51:30.770702,8512953
2026-03-06 13:51:30.87155,8480981
2026-03-06 13:51:30.972532,8449280
2026-03-06 13:51:31.073692,8417288
2026-03-06 13:51:31.174785,8384894
2026-03-06 13:51:31.275525,8352393
2026-03-06 13:51:31.37679,8319812
2026-03-06 13:51:31.47802,8286220
2026-03-06 13:51:31.578906,8252931
2026-03-06 13:51:31.679799,8219946
2026-03-06 13:51:31.780201,8186562
2026-03-06 13:51:31.881466,8151938
2026-03-06 13:51:31.982347,8118340
2026-03-06 13:51:32.083,8084104
2026-03-06 13:51:32.184059,8049346
2026-03-06 13:51:32.285185,8013947
2026-03-06 13:51:32.385678,7979168
2026-03-06 13:51:32.486952,7944203
2026-03-06 13:51:32.588098,7908801
2026-03-06 13:51:32.688967,7873071
2026-03-06 13:51:32.789605,7837150
2026-03-06 13:51:32.891452,7801181
2026-03-06 13:51:32.992166,7765137
2026-03-06 13:51:33.09287,7728579
2026-03-06 13:51:33.193967,7692599
2026-03-06 13:51:33.294899,7655411
2026-03-06 13:51:33.395231,7618722
2026-03-06 13:51:33.496422,7582025
2026-03-06 13:51:33.597689,7544557
2026-03-06 13:51:33.6983,7507795
2026-03-06 13:51:33.798994,7470052
2026-03-06 13:51:33.900083,7432091
2026-03-06 13:51:34.000943,7394849
2026-03-06 13:51:34.10187,7356322
2026-03-06 13:51:34.202825,7318936
2026-03-06 13:51:34.30405,7280188
2026-03-06 13:51:34.404916,7242144
2026-03-06 13:51:34.505947,7203181
2026-03-06 13:51:34.60678,7165320
2026-03-06 13:51:34.707567,7126914
2026-03-06 13:51:34.808546,7087429
2026-03-06 13:51:34.909473,7048476
2026-03-06 13:51:35.010809,7009990
2026-03-06 13:51:35.111833,6970956
2026-03-06 13:51:35.212138,6931394
2026-03-06 13:51:35.313121,6892112
2026-03-06 13:51:35.414355,6852691
2026-03-06 13:51:35.515447,6813219
2026-03-06 13:51:35.616051,6773932
2026-03-06 13:51:35.717285,6733957
2026-03-06 13:51:35.818335,6694234
2026-03-06 13:51:35.919423,6654266
2026-03-06 13:51:36.020323,6613964
2026-03-06 13:51:36.121293,6574843
2026-03-06 13:51:36.221948,6534099
2026-03-06 13:51:36.323312,6494583
2026-03-06 13:51:36.42396,6454588
2026-03-06 13:51:36.524808,6413970
2026-03-06 13:51:36.626208,6374287
2026-03-06 13:51:36.726687,6333785
2026-03-06 13:51:36.828315,6293450
2026-03-06 13:51:36.929221,6253618
2026-03-06 13:51:37.030055,6212611
2026-03-06 13:51:37.131073,6172112
2026-03-06 13:51:37.232133,6131906
2026-03-06 13:51:37.333237,6091435
2026-03-06 13:51:37.433888,6051124
2026-03-06 13:51:37.535044,6010998
2026-03-06 13:51:37.636097,5970916
2026-03-06 13:51:37.736807,5930044
2026-03-06 13:51:37.837523,5889786
2026-03-06 13:51:37.938437,5849211
2026-03-06 13:51:38.039743,5809010
2026-03-06 13:51:38.140638,5769070
2026-03-06 13:51:38.241683,5728396
2026-03-06 13:51:38.342668,5688381
2026-03-06 13:51:38.444123,5648398
2026-03-06 13:51:38.54462,5608127
2026-03-06 13:51:38.645236,5567612
2026-03-06 13:51:38.746684,5528012
2026-03-06 13:51:38.846874,5487397
2026-03-06 13:51:38.947983,5447198
2026-03-06 13:51:39.048554,5407514
2026-03-06 13:51:39.149804,5367662
2026-03-06 13:51:39.251019,5328150
2026-03-06 13:51:39.351926,5287704
2026-03-06 13:51:39.453108,5248820
2026-03-06 13:51:39.553639,5209097
2026-03-06 13:51:39.654156,5169570
2026-03-06 13:51:39.756029,5129803
2026-03-06 13:51:39.856326,5090727
2026-03-06 13:51:39.957928,5050722
2026-03-06 13:51:40.058543,5012377
2026-03-06 13:51:40.159066,4972400
2026-03-06 13:51:40.260329,4934118
2026-03-06 13:51:40.361399,4894615
2026-03-06 13:51:40.462437,4856172
2026-03-06 13:51:40.564087,4817722
2026-03-06 13:51:40.664734,4779203
2026-03-06 13:51:40.765355,4740472
2026-03-06 13:51:40.866319,4702814
2026-03-06 13:51:40.96748,4664274
2026-03-06 13:51:41.068525,4626504
2026-03-06 13:51:41.169472,4588474
2026-03-06 13:51:41.27077,4550494
2026-03-06 13:51:41.371199,4513122
2026-03-06 13:51:41.472367,4475583
2026-03-06 13:51:41.57327,4438318
2026-03-06 13:51:41.673921,4401143
2026-03-06 13:51:41.775025,4364669
2026-03-06 13:51:41.875837,4327137
2026-03-06 13:51:41.976547,4290776
2026-03-06 13:51:42.077606,4254540
2026-03-06 13:51:42.17828,4218697
2026-03-06 13:51:42.279447,4182087
2026-03-06 13:51:42.379927,4146940
2026-03-06 13:51:42.481129,4110569
2026-03-06 13:51:42.582104,4075431
2026-03-06 13:51:42.683078,4040570
2026-03-06 13:51:42.784235,4005505
2026-03-06 13:51:42.885077,3969666
2026-03-06 13:51:42.98551,3935253
2026-03-06 13:51:43.087569,3900612
2026-03-06 13:51:43.188089,3866491
2026-03-06 13:51:43.288868,3832583
2026-03-06 13:51:43.39001,3798547
2026-03-06 13:51:43.491038,3764754
2026-03-06 13:51:43.591696,3732161
2026-03-06 13:51:43.692523,3698986
2026-03-06 13:51:43.793378,3665254
2026-03-06 13:51:43.894924,3633336
2026-03-06 13:51:43.996075,3600534
2026-03-06 13:51:44.09708,3567871
2026-03-06 13:51:44.198051,3536617
2026-03-06 13:51:44.298829,3504541
2026-03-06 13:51:44.399949,3473603
2026-03-06 13:51:44.501535,3442484
2026-03-06 13:51:44.602157,3410586
2026-03-06 13:51:44.702778,3380468
2026-03-06 13:51:44.803938,3350098
2026-03-06 13:51:44.904494,3320102
2026-03-06 13:51:45.005995,3290198
2026-03-06 13:51:45.107069,3260508
2026-03-06 13:51:45.208068,3230911
2026-03-06 13:51:45.308955,3202544
2026-03-06 13:51:45.409393,3173767
2026-03-06 13:51:45.511167,3145291
2026-03-06 13:51:45.611703,3116546
2026-03-06 13:51:45.712348,3088926
2026-03-06 13:51:45.813108,3061416
2026-03-06 13:51:45.914014,3034533
2026-03-06 13:51:46.015613,3007600
2026-03-06 13:51:46.116867,2980267
2026-03-06 13:51:46.217694,2954178
2026-03-06 13:51:46.318704,2928662
2026-03-06 13:51:46.419412,2902395
2026-03-06 13:51:46.520641,2877157
2026-03-06 13:51:46.620813,2852219
2026-03-06 13:51:46.72119,2827974
2026-03-06 13:51:46.822428,2803225
2026-03-06 13:51:46.923107,2778820
2026-03-06 13:51:47.024014,2755524
2026-03-06 13:51:47.125079,2732090
2026-03-06 13:51:47.225704,2708403
2026-03-06 13:51:47.326661,2685662
2026-03-06 13:51:47.427693,2664080
2026-03-06 13:51:47.529154,2641549
2026-03-06 13:51:47.629339,2619302
2026-03-06 13:51:47.730188,2598348
2026-03-06 13:51:47.831331,2577464
2026-03-06 13:51:47.931968,2556771
2026-03-06 13:51:48.032758,2536412
2026-03-06 13:51:48.133519,2516249
2026-03-06 13:51:48.234487,2496071
2026-03-06 13:51:48.335805,2477528
2026-03-06 13:51:48.436289,2458282
2026-03-06 13:51:48.537659,2439915
2026-03-06 13:51:48.63805,2421339
2026-03-06 13:51:48.73926,2404012
2026-03-06 13:51:48.840179,2386452
2026-03-06 13:51:48.94075,2369256
2026-03-06 13:51:49.041762,2352767
2026-03-06 13:51:49.143009,2336036
2026-03-06 13:51:49.243752,2319479
2026-03-06 13:51:49.344629,2303811
2026-03-06 13:51:49.445659,2288864
2026-03-06 13:51:49.547536,2274101
2026-03-06 13:51:49.647561,2259987
2026-03-06 13:51:49.7482,2245242
2026-03-06 13:51:49.849374,2231548
2026-03-06 13:51:49.950324,2218673
2026-03-06 13:51:50.051181,2205324
2026-03-06 13:51:50.151935,2192658
2026-03-06 13:51:50.253216,2180584
2026-03-06 13:51:50.353747,2168771
2026-03-06 13:51:50.454857,2157920
2026-03-06 13:51:50.556298,2146485
2026-03-06 13:51:50.656738,2136323
2026-03-06 13:51:50.757531,2125669
2026-03-06 13:51:50.858809,2115833
2026-03-06 13:51:50.959528,2106271
2026-03-06 13:51:51.060083,2097664
2026-03-06 13:51:51.161158,2088383
2026-03-06 13:51:51.261494,2080403
2026-03-06 13:51:51.362572,2072975
2026-03-06 13:51:51.463878,2064651
2026-03-06 13:51:51.565658,2057896
2026-03-06 13:51:51.665532,2051142
2026-03-06 13:51:51.766639,2045140
2026-03-06 13:51:51.867967,2038834
2026-03-06 13:51:51.969206,2034296
2026-03-06 13:51:52.06998,2029115
2026-03-06 13:51:52.170928,2024183
2026-03-06 13:51:52.271886,2019974
2026-03-06 13:51:52.372758,2015899
2026-03-06 13:51:52.473546,2013042
2026-03-06 13:51:52.57493,2009477
2026-03-06 13:51:52.675636,2006808
2026-03-06 13:51:52.776609,2005326
2026-03-06 13:51:52.877569,2003067
2026-03-06 13:51:52.978326,2001404
2026-03-06 13:51:53.079544,2001055
2026-03-06 13:51:53.179856,1999686
2026-03-06 13:51:53.281284,2000332
2026-03-06 13:51:53.38187,2000529
2026-03-06 13:51:53.482606,2001288
2026-03-06 13:51:53.583973,2001687
2026-03-06 13:51:53.684464,2003728
2026-03-06 13:51:53.785163,2005320
2026-03-06 13:51:53.885862,2007223
2026-03-06 13:51:53.98743,2010105
2026-03-06 13:51:54.088412,2013482
2026-03-06 13:51:54.189781,2016609
2026-03-06 13:51:54.290448,2020637
2026-03-06 13:51:54.391116,2024860
2026-03-06 13:51:54.492553,2030127
2026-03-06 13:51:54.593863,2035247
2026-03-06 13:51:54.694194,2040214
2026-03-06 13:51:54.795163,2045927
2026-03-06 13:51:54.896757,2052977
2026-03-06 13:51:54.997568,2059926
2026-03-06 13:51:55.097994,2066592
2026-03-06 13:51:55.198725,2074571
2026-03-06 13:51:55.299599,2082135
2026-03-06 13:51:55.400371,2089925
2026-03-06 13:51:55.502098,2099340
2026-03-06 13:51:55.603299,2108553
2026-03-06 13:51:55.7034,2118305
2026-03-06 13:51:55.805042,2127812
2026-03-06 13:51:55.905821,2137674
2026-03-06 13:51:56.006499,2148794
2026-03-06 13:51:56.107502,2159894
2026-03-06 13:51:56.208332,2170975
2026-03-06 13:51:56.309108,2183034
2026-03-06 13:51:56.410268,2195385
2026-03-06 13:51:56.51098,2208525
2026-03-06 13:51:56.612449,2221179
2026-03-06 13:51:56.713117,2234891
2026-03-06 13:51:56.813939,2248520
2026-03-06 13:51:56.914933,2262828
2026-03-06 13:51:57.015612,2277503
2026-03-06 13:51:57.116388,2291830
2026-03-06 13:51:57.217199,2307640
2026-03-06 13:51:57.318233,2323333
2026-03-06 13:51:57.419388,2339117
2026-03-06 13:51:57.520103,2355680
2026-03-06 13:51:57.62136,2372926
2026-03-06 13:51:57.722043,2389740
2026-03-06 13:51:57.822744,2407612
2026-03-06 13:51:57.92382,2425317
2026-03-06 13:51:58.024841,2444042
2026-03-06 13:51:58.125647,2461760
2026-03-06 13:51:58.226967,2481547
2026-03-06 13:51:58.327735,2500501
2026-03-06 13:51:58.42849,2520422
2026-03-06 13:51:58.529887,2540934
2026-03-06 13:51:58.631054,2561200
2026-03-06 13:51:58.731718,2581595
2026-03-06 13:51:58.832566,2603188
2026-03-06 13:51:58.933627,2624509
2026-03-06 13:51:59.034343,2645890
2026-03-06 13:51:59.135276,2668795
2026-03-06 13:51:59.236019,2691272
2026-03-06 13:51:59.336978,2714163
2026-03-06 13:51:59.437987,2737329
2026-03-06 13:51:59.538949,2760435
2026-03-06 13:51:59.640658,2784367
2026-03-06 13:51:59.740772,2808228
2026-03-06 13:51:59.841632,2833042
2026-03-06 13:51:59.942433,2858058
2026-03-06 13:52:00.043747,2883382
2026-03-06 13:52:00.145128,2908022
2026-03-06 13:52:00.245853,2934620
2026-03-06 13:52:00.347181,2960824
2026-03-06 13:52:00.447324,2986327
2026-03-06 13:52:00.548231,3013203
2026-03-06 13:52:00.650125,3040297
2026-03-06 13:52:00.750703,3067758
2026-03-06 13:52:00.851617,3095814
2026-03-06 13:52:00.952542,3123260
2026-03-06 13:52:01.053561,3151648
2026-03-06 13:52:01.15463,3179717
2026-03-06 13:52:01.255468,3209319
2026-03-06 13:52:01.356452,3238348
2026-03-06 13:52:01.457011,3267363
2026-03-06 13:52:01.55811,3296991
2026-03-06 13:52:01.659689,3326279
2026-03-06 13:52:01.760176,3357243
2026-03-06 13:52:01.860792,3387124
2026-03-06 13:52:01.96202,3418444
2026-03-06 13:52:02.062591,3449268
2026-03-06 13:52:02.163561,3480453
2026-03-06 13:52:02.265243,3511620
2026-03-06 13:52:02.366058,3543821
2026-03-06 13:52:02.466967,3575699
2026-03-06 13:52:02.568119,3608136
2026-03-06 13:52:02.668913,3640120
2026-03-06 13:52:02.769831,3673167
2026-03-06 13:52:02.870511,3705791
2026-03-06 13:52:02.971418,3739047
2026-03-06 13:52:03.072277,3772575
2026-03-06 13:52:03.17293,3805875
2026-03-06 13:52:03.273525,3839910
2026-03-06 13:52:03.375112,3874253
2026-03-06 13:52:03.476222,3908658
2026-03-06 13:52:03.578611,3943480
2026-03-06 13:52:03.67781,3978183
2026-03-06 13:52:03.779262,4012296
2026-03-06 13:52:03.88027,4048212
2026-03-06 13:52:03.980877,4083515
2026-03-06 13:52:04.081794,4119101
2026-03-06 13:52:04.182591,4154402
2026-03-06 13:52:04.283661,4190248
2026-03-06 13:52:04.383969,4225853
2026-03-06 13:52:04.485401,4262956
2026-03-06 13:52:04.586172,4299437
2026-03-06 13:52:04.68759,4336213
2026-03-06 13:52:04.788193,4372285
2026-03-06 13:52:04.88927,4409825
2026-03-06 13:52:04.990009,4446931
2026-03-06 13:52:05.091063,4484360
2026-03-06 13:52:05.192512,4521551
2026-03-06 13:52:05.293159,4558756
2026-03-06 13:52:05.394189,4596650
2026-03-06 13:52:05.494909,4634520
2026-03-06 13:52:05.596112,4672884
2026-03-06 13:52:05.697055,4710891
2026-03-06 13:52:05.798095,4749011
2026-03-06 13:52:05.898504,4787159
2026-03-06 13:52:05.999633,4825839
2026-03-06 13:52:06.100146,4864059
2026-03-06 13:52:06.201524,4903300
2026-03-06 13:52:06.302166,4942595
2026-03-06 13:52:06.403287,4981829
2026-03-06 13:52:06.504192,5020082
