time,LC.CH1.status
2026-03-06 14:02:42.815196,0
2026-03-06 14:02:42.915835,0
2026-03-06 14:02:43.016538,0
2026-03-06 14:02:43.117631,0
2026-03-06 14:02:43.218893,0
2026-03-06 14:02:43.319658,0
2026-03-06 14:02:43.420969,0
2026-03-06 14:02:43.521458,0
2026-03-06 14:02:43.622492,0
2026-03-06 14:02:43.723693,0
2026-03-06 14:02:43.824645,0
2026-03-06 14:02:43.925881,0
2026-03-06 14:02:44.026987,0
2026-03-06 14:02:44.12811,0
2026-03-06 14:02:44.229443,0
2026-03-06 14:02:44.330144,0
2026-03-06 14:02:44.431438,0
2026-03-06 14:02:44.533032,0
2026-03-06 14:02:44.633577,0
2026-03-06 14:02:44.734917,0
2026-03-06 14:02:44.836045,0
2026-03-06 14:02:44.936571,0
2026-03-06 14:02:45.037401,0
2026-03-06 14:02:45.138017,0
2026-03-06 14:02:45.239266,0
2026-03-06 14:02:45.34059,0
2026-03-06 14:02:45.441279,0
2026-03-06 14:02:45.543062,0
2026-03-06 14:02:45.64348,0
2026-03-06 14:02:45.744483,0
2026-03-06 14:02:45.845146,0
2026-03-06 14:02:45.946521,0
2026-03-06 14:02:46.047719,0
2026-03-06 14:02:46.148537,0
2026-03-06 14:02:46.249583,0
2026-03-06 14:02:46.350947,0
2026-03-06 14:02:46.451257,0
2026-03-06 14:02:46.552234,0
2026-03-06 14:02:46.652966,0
2026-03-06 14:02:46.753979,0
2026-03-06 14:02:46.854944,0
2026-03-06 14:02:46.956091,0
2026-03-06 14:02:47.057224,0
2026-03-06 14:02:47.157978,0
2026-03-06 14:02:47.259026,0
2026-03-06 14:02:47.359729,0
2026-03-06 14:02:47.460556,0
2026-03-06 14:02:47.561603,0
2026-03-06 14:02:47.662317,0
2026-03-06 14:02:47.763479,0
2026-03-06 14:02:47.864729,0
2026-03-06 14:02:47.965262,0
2026-03-06 14:02:48.066412,0
2026-03-06 14:02:48.167904,0
2026-03-06 14:02:48.268315,0
2026-03-06 14:02:48.369701,0
2026-03-06 14:02:48.470507,0
2026-03-06 14:02:48.571983,0
2026-03-06 14:02:48.672338,0
2026-03-06 14:02:48.773518,0
2026-03-06 14:02:48.874118,0
2026-03-06 14:02:48.975332,0
2026-03-06 14:02:49.07591,0
2026-03-06 14:02:49.176645,0
2026-03-06 14:02:49.277861,0
2026-03-06 14:02:49.379041,0
2026-03-06 14:02:49.479562,0
2026-03-06 14:02:49.58102,0
2026-03-06 14:02:49.68169,0
2026-03-06 14:02:49.782799,0
2026-03-06 14:02:49.883912,0
2026-03-06 14:02:49.984864,0
2026-03-06 14:02:50.086128,0
2026-03-06 14:02:50.187031,0
2026-03-06 14:02:50.287662,0
2026-03-06 14:02:50.388658,0
2026-03-06 14:02:50.489459,0
2026-03-06 14:02:50.589986,0
2026-03-06 14:02:50.690987,0
2026-03-06 14:02:50.792296,0
2026-03-06 14:02:50.893695,0
2026-03-06 14:02:50.995144,0
2026-03-06 14:02:51.095815,0
2026-03-06 14:02:51.197947,0
2026-03-06 14:02:51.298897,0
2026-03-06 14:02:51.399399,0
2026-03-06 14:02:51.500538,0
2026-03-06 14:02:51.601486,0
2026-03-06 14:02:51.702268,0
2026-03-06 14:02:51.803031,0
2026-03-06 14:02:51.904467,0
2026-03-06 14:02:52.005668,0
2026-03-06 14:02:52.106856,0
2026-03-06 14:02:52.207642,0
2026-03-06 14:02:52.308427,0
2026-03-06 14:02:52.409825,0
2026-03-06 14:02:52.51075,0
2026-03-06 14:02:52.611854,0
2026-03-06 14:02:52.712791,0
2026-03-06 14:02:52.813724,0
2026-03-06 14:02:52.915164,0
2026-03-06 14:02:53.016153,0
2026-03-06 14:02:53.117058,0
2026-03-06 14:02:53.218002,0
2026-03-06 14:02:53.318595,0
2026-03-06 14:02:53.419575,0
2026-03-06 14:02:53.520424,0
2026-03-06 14:02:53.621499,0
2026-03-06 14:02:53.722541,0
2026-03-06 14:02:53.823581,0
2026-03-06 14:02:53.924342,0
2026-03-06 14:02:54.02501,0
2026-03-06 14:02:54.126073,0
2026-03-06 14:02:54.227137,0
2026-03-06 14:02:54.327692,0
2026-03-06 14:02:54.428842,0
2026-03-06 14:02:54.529354,0
2026-03-06 14:02:54.630442,0
2026-03-06 14:02:54.731408,0
2026-03-06 14:02:54.831938,0
2026-03-06 14:02:54.933283,0
2026-03-06 14:02:55.034244,0
2026-03-06 14:02:55.134616,0
2026-03-06 14:02:55.236029,0
2026-03-06 14:02:55.336989,0
2026-03-06 14:02:55.437999,0
2026-03-06 14:02:55.539943,0
2026-03-06 14:02:55.63996,0
2026-03-06 14:02:55.74088,0
2026-03-06 14:02:55.841647,0
2026-03-06 14:02:55.942891,0
2026-03-06 14:02:56.04368,0
2026-03-06 14:02:56.144695,0
2026-03-06 14:02:56.245867,0
2026-03-06 14:02:56.346662,0
2026-03-06 14:02:56.447161,0
2026-03-06 14:02:56.548872,0
2026-03-06 14:02:56.649001,0
2026-03-06 14:02:56.7496,0
2026-03-06 14:02:56.850522,0
2026-03-06 14:02:56.950993,0
2026-03-06 14:02:57.0521,0
2026-03-06 14:02:57.152762,0
2026-03-06 14:02:57.254091,0
2026-03-06 14:02:57.355057,0
2026-03-06 14:02:57.455704,0
2026-03-06 14:02:57.556744,0
2026-03-06 14:02:57.657599,0
2026-03-06 14:02:57.759029,0
2026-03-06 14:02:57.860202,0
2026-03-06 14:02:57.961075,0
2026-03-06 14:02:58.061695,0
2026-03-06 14:02:58.162924,0
2026-03-06 14:02:58.263826,0
2026-03-06 14:02:58.364532,0
2026-03-06 14:02:58.4657,0
2026-03-06 14:02:58.566892,0
2026-03-06 14:02:58.667185,0
2026-03-06 14:02:58.768103,0
2026-03-06 14:02:58.869093,0
2026-03-06 14:02:58.970138,0
2026-03-06 14:02:59.071415,0
2026-03-06 14:02:59.172066,0
2026-03-06 14:02:59.272923,0
2026-03-06 14:02:59.374342,0
2026-03-06 14:02:59.474907,0
2026-03-06 14:02:59.575833,0
2026-03-06 14:02:59.676693,0
2026-03-06 14:02:59.777982,0
2026-03-06 14:02:59.878678,0
2026-03-06 14:02:59.979501,0
2026-03-06 14:03:00.08051,0
2026-03-06 14:03:00.181869,0
2026-03-06 14:03:00.282634,0
2026-03-06 14:03:00.384222,0
2026-03-06 14:03:00.485027,0
2026-03-06 14:03:00.585871,0
2026-03-06 14:03:00.686757,0
2026-03-06 14:03:00.787589,0
2026-03-06 14:03:00.889134,0
2026-03-06 14:03:00.990019,0
2026-03-06 14:03:01.091839,0
2026-03-06 14:03:01.192257,0
2026-03-06 14:03:01.293318,0
2026-03-06 14:03:01.394194,0
2026-03-06 14:03:01.495406,0
2026-03-06 14:03:01.595928,0
2026-03-06 14:03:01.696852,0
2026-03-06 14:03:01.797895,0
2026-03-06 14:03:01.898243,0
2026-03-06 14:03:01.999366,0
2026-03-06 14:03:02.100114,0
2026-03-06 14:03:02.201132,0
2026-03-06 14:03:02.302372,0
2026-03-06 14:03:02.403519,0
2026-03-06 14:03:02.504497,0
2026-03-06 14:03:02.604909,0
2026-03-06 14:03:02.706039,0
2026-03-06 14:03:02.806785,0
2026-03-06 14:03:02.907266,0
2026-03-06 14:03:03.008057,0
2026-03-06 14:03:03.109079,0
2026-03-06 14:03:03.209907,0
2026-03-06 14:03:03.310963,0
2026-03-06 14:03:03.41212,0
2026-03-06 14:03:03.51291,0
2026-03-06 14:03:03.61415,0
2026-03-06 14:03:03.715805,0
2026-03-06 14:03:03.815973,0
2026-03-06 14:03:03.916685,0
2026-03-06 14:03:04.017983,0
2026-03-06 14:03:04.118651,0
2026-03-06 14:03:04.219858,0
2026-03-06 14:03:04.320493,0
2026-03-06 14:03:04.42136,0
2026-03-06 14:03:04.522208,0
2026-03-06 14:03:04.623258,0
2026-03-06 14:03:04.724883,0
2026-03-06 14:03:04.825141,0
2026-03-06 14:03:04.926246,0
2026-03-06 14:03:05.027228,0
2026-03-06 14:03:05.128214,0
2026-03-06 14:03:05.229399,0
2026-03-06 14:03:05.33063,0
2026-03-06 14:03:05.431734,0
2026-03-06 14:03:05.532801,0
2026-03-06 14:03:05.633979,0
2026-03-06 14:03:05.734379,0
2026-03-06 14:03:05.835077,0
2026-03-06 14:03:05.935915,0
2026-03-06 14:03:06.036593,0
2026-03-06 14:03:06.137309,0
2026-03-06 14:03:06.238317,0
2026-03-06 14:03:06.34012,0
2026-03-06 14:03:06.440464,0
2026-03-06 14:03:06.541874,0
2026-03-06 14:03:06.642559,0
2026-03-06 14:03:06.743874,0
2026-03-06 14:03:06.844942,0
2026-03-06 14:03:06.945774,0
2026-03-06 14:03:07.047288,0
2026-03-06 14:03:07.148077,0
2026-03-06 14:03:07.248927,0
2026-03-06 14:03:07.349882,0
2026-03-06 14:03:07.450452,0
2026-03-06 14:03:07.551262,0
2026-03-06 14:03:07.652565,0
2026-03-06 14:03:07.752874,0
2026-03-06 14:03:07.853764,0
2026-03-06 14:03:07.954534,0
2026-03-06 14:03:08.055686,0
2026-03-06 14:03:08.156173,0
2026-03-06 14:03:08.257509,0
2026-03-06 14:03:08.358628,0
2026-03-06 14:03:08.459567,0
2026-03-06 14:03:08.560528,0
2026-03-06 14:03:08.661052,0
2026-03-06 14:03:08.76241,0
2026-03-06 14:03:08.863396,0
2026-03-06 14:03:08.964889,0
2026-03-06 14:03:09.065606,0
2026-03-06 14:03:09.166509,0
2026-03-06 14:03:09.267069,0
2026-03-06 14:03:09.368482,0
2026-03-06 14:03:09.46899,0
2026-03-06 14:03:09.570196,0
2026-03-06 14:03:09.670721,0
2026-03-06 14:03:09.771706,0
2026-03-06 14:03:09.872276,0
2026-03-06 14:03:09.97319,0
2026-03-06 14:03:10.074326,0
2026-03-06 14:03:10.175594,0
2026-03-06 14:03:10.276589,0
2026-03-06 14:03:10.377178,0
2026-03-06 14:03:10.477997,0
2026-03-06 14:03:10.578956,0
2026-03-06 14:03:10.680308,0
2026-03-06 14:03:10.780611,0
2026-03-06 14:03:10.881419,0
2026-03-06 14:03:10.982433,0
2026-03-06 14:03:11.083068,0
2026-03-06 14:03:11.184167,0
2026-03-06 14:03:11.284905,0
2026-03-06 14:03:11.385834,0
2026-03-06 14:03:11.4868,0
2026-03-06 14:03:11.587899,0
2026-03-06 14:03:11.688684,0
2026-03-06 14:03:11.789953,0
2026-03-06 14:03:11.89072,0
2026-03-06 14:03:11.992003,0
2026-03-06 14:03:12.092741,0
2026-03-06 14:03:12.194076,0
2026-03-06 14:03:12.294672,0
2026-03-06 14:03:12.395622,0
2026-03-06 14:03:12.49672,0
2026-03-06 14:03:12.597493,0
2026-03-06 14:03:12.698586,0
2026-03-06 14:03:12.799601,0
2026-03-06 14:03:12.900511,0
2026-03-06 14:03:13.001589,0
2026-03-06 14:03:13.102319,0
2026-03-06 14:03:13.203687,0
2026-03-06 14:03:13.30438,0
2026-03-06 14:03:13.405745,0
2026-03-06 14:03:13.506178,0
2026-03-06 14:03:13.607216,0
2026-03-06 14:03:13.707829,0
2026-03-06 14:03:13.80921,0
2026-03-06 14:03:13.909735,0
2026-03-06 14:03:14.011043,0
2026-03-06 14:03:14.112073,0
2026-03-06 14:03:14.212546,0
2026-03-06 14:03:14.313735,0
2026-03-06 14:03:14.414449,0
2026-03-06 14:03:14.515343,0
2026-03-06 14:03:14.616689,0
2026-03-06 14:03:14.7175,0
2026-03-06 14:03:14.818484,0
2026-03-06 14:03:14.919225,0
2026-03-06 14:03:15.020634,0
2026-03-06 14:03:15.12168,0
2026-03-06 14:03:15.222771,0
2026-03-06 14:03:15.323877,0
2026-03-06 14:03:15.424393,0
2026-03-06 14:03:15.525718,0
2026-03-06 14:03:15.626331,0
2026-03-06 14:03:15.72768,0
2026-03-06 14:03:15.828935,0
2026-03-06 14:03:15.929979,0
2026-03-06 14:03:16.030624,0
2026-03-06 14:03:16.132523,0
2026-03-06 14:03:16.233488,0
2026-03-06 14:03:16.334434,0
2026-03-06 14:03:16.43595,0
2026-03-06 14:03:16.53648,0
2026-03-06 14:03:16.637173,0
2026-03-06 14:03:16.737989,0
2026-03-06 14:03:16.838829,0
2026-03-06 14:03:16.939534,0
2026-03-06 14:03:17.040441,0
2026-03-06 14:03:17.141123,0
2026-03-06 14:03:17.242406,0
2026-03-06 14:03:17.343369,0
2026-03-06 14:03:17.444265,0
2026-03-06 14:03:17.544554,0
2026-03-06 14:03:17.645472,0
2026-03-06 14:03:17.746488,0
2026-03-06 14:03:17.847104,0
2026-03-06 14:03:17.948522,0
2026-03-06 14:03:18.049626,0
2026-03-06 14:03:18.150812,0
2026-03-06 14:03:18.251818,0
2026-03-06 14:03:18.352143,0
2026-03-06 14:03:18.453781,0
2026-03-06 14:03:18.554865,0
2026-03-06 14:03:18.655709,0
2026-03-06 14:03:18.756528,0
2026-03-06 14:03:18.857313,0
2026-03-06 14:03:18.958456,0
2026-03-06 14:03:19.059502,0
2026-03-06 14:03:19.160276,0
2026-03-06 14:03:19.261185,0
2026-03-06 14:03:19.36176,0
2026-03-06 14:03:19.46264,0
2026-03-06 14:03:19.563911,0
2026-03-06 14:03:19.664541,0
2026-03-06 14:03:19.765376,0
2026-03-06 14:03:19.866269,0
2026-03-06 14:03:19.966892,0
2026-03-06 14:03:20.067882,0
2026-03-06 14:03:20.168759,0
2026-03-06 14:03:20.269963,0
2026-03-06 14:03:20.371042,0
2026-03-06 14:03:20.471983,0
2026-03-06 14:03:20.572833,0
2026-03-06 14:03:20.673618,0
2026-03-06 14:03:20.774673,0
2026-03-06 14:03:20.875489,0
2026-03-06 14:03:20.976519,0
2026-03-06 14:03:21.077109,0
2026-03-06 14:03:21.178093,0
2026-03-06 14:03:21.278985,0
2026-03-06 14:03:21.380093,0
2026-03-06 14:03:21.481152,0
2026-03-06 14:03:21.582194,0
2026-03-06 14:03:21.682978,0
2026-03-06 14:03:21.783447,0
2026-03-06 14:03:21.884622,0
2026-03-06 14:03:21.98572,0
2026-03-06 14:03:22.086715,0
2026-03-06 14:03:22.187347,0
2026-03-06 14:03:22.288648,0
2026-03-06 14:03:22.389061,0
2026-03-06 14:03:22.49036,0
2026-03-06 14:03:22.591804,0
2026-03-06 14:03:22.692206,0
2026-03-06 14:03:22.793697,0
2026-03-06 14:03:22.894975,0
2026-03-06 14:03:22.995732,0
2026-03-06 14:03:23.096907,0
2026-03-06 14:03:23.197309,0
2026-03-06 14:03:23.298858,0
2026-03-06 14:03:23.399784,0
2026-03-06 14:03:23.500871,0
2026-03-06 14:03:23.60153,0
2026-03-06 14:03:23.702549,0
2026-03-06 14:03:23.803641,0
2026-03-06 14:03:23.904442,0
2026-03-06 14:03:24.005247,0
2026-03-06 14:03:24.106078,0
2026-03-06 14:03:24.207265,0
2026-03-06 14:03:24.308665,0
2026-03-06 14:03:24.409492,0
2026-03-06 14:03:24.510479,0
2026-03-06 14:03:24.611509,0
2026-03-06 14:03:24.71239,0
2026-03-06 14:03:24.813162,0
2026-03-06 14:03:24.914522,0
2026-03-06 14:03:25.015056,0
2026-03-06 14:03:25.116391,0
2026-03-06 14:03:25.217697,0
2026-03-06 14:03:25.318108,0
2026-03-06 14:03:25.418639,0
2026-03-06 14:03:25.519999,0
2026-03-06 14:03:25.620728,0
2026-03-06 14:03:25.72192,0
2026-03-06 14:03:25.82267,0
2026-03-06 14:03:25.92373,0
2026-03-06 14:03:26.024483,0
2026-03-06 14:03:26.124976,0
2026-03-06 14:03:26.226148,0
2026-03-06 14:03:26.327009,0
2026-03-06 14:03:26.427756,0
2026-03-06 14:03:26.528478,0
2026-03-06 14:03:26.629467,0
2026-03-06 14:03:26.730379,0
2026-03-06 14:03:26.831285,0
2026-03-06 14:03:26.932057,0
2026-03-06 14:03:27.033146,0
2026-03-06 14:03:27.133719,0
2026-03-06 14:03:27.234404,0
2026-03-06 14:03:27.335461,0
2026-03-06 14:03:27.43625,0
2026-03-06 14:03:27.537035,0
2026-03-06 14:03:27.638042,0
2026-03-06 14:03:27.73913,0
2026-03-06 14:03:27.840121,0
2026-03-06 14:03:27.940803,0
2026-03-06 14:03:28.04192,0
2026-03-06 14:03:28.143043,0
2026-03-06 14:03:28.243342,0
2026-03-06 14:03:28.344385,0
2026-03-06 14:03:28.445518,0
2026-03-06 14:03:28.545979,0
2026-03-06 14:03:28.646833,0
2026-03-06 14:03:28.747629,0
2026-03-06 14:03:28.848467,0
2026-03-06 14:03:28.949251,0
2026-03-06 14:03:29.049984,0
2026-03-06 14:03:29.150665,0
2026-03-06 14:03:29.251807,0
2026-03-06 14:03:29.352897,0
2026-03-06 14:03:29.453792,0
2026-03-06 14:03:29.554688,0
2026-03-06 14:03:29.656367,0
2026-03-06 14:03:29.757173,0
2026-03-06 14:03:29.858575,0
2026-03-06 14:03:29.959494,0
2026-03-06 14:03:30.060881,0
2026-03-06 14:03:30.161286,0
2026-03-06 14:03:30.262544,0
2026-03-06 14:03:30.363515,0
2026-03-06 14:03:30.464473,0
2026-03-06 14:03:30.56552,0
2026-03-06 14:03:30.66684,0
2026-03-06 14:03:30.767833,0
2026-03-06 14:03:30.868594,0
2026-03-06 14:03:30.96968,0
2026-03-06 14:03:31.070981,0
2026-03-06 14:03:31.171852,0
2026-03-06 14:03:31.272836,0
2026-03-06 14:03:31.373805,0
2026-03-06 14:03:31.474914,0
2026-03-06 14:03:31.575772,0
2026-03-06 14:03:31.677269,0
2026-03-06 14:03:31.777129,0
2026-03-06 14:03:31.878062,0
2026-03-06 14:03:31.978908,0
2026-03-06 14:03:32.079708,0
2026-03-06 14:03:32.180601,0
2026-03-06 14:03:32.281284,0
2026-03-06 14:03:32.382171,0
2026-03-06 14:03:32.482904,0
2026-03-06 14:03:32.58365,0
2026-03-06 14:03:32.684815,0
2026-03-06 14:03:32.786019,0
2026-03-06 14:03:32.886508,0
2026-03-06 14:03:32.987837,0
2026-03-06 14:03:33.088192,0
2026-03-06 14:03:33.189305,0
2026-03-06 14:03:33.290123,0
2026-03-06 14:03:33.391204,0
2026-03-06 14:03:33.492061,0
2026-03-06 14:03:33.592988,0
2026-03-06 14:03:33.693784,0
2026-03-06 14:03:33.794672,0
2026-03-06 14:03:33.89546,0
2026-03-06 14:03:33.996834,0
2026-03-06 14:03:34.097297,0
2026-03-06 14:03:34.198131,0
2026-03-06 14:03:34.299274,0
2026-03-06 14:03:34.400018,0
2026-03-06 14:03:34.50108,0
2026-03-06 14:03:34.602236,0
2026-03-06 14:03:34.703017,0
2026-03-06 14:03:34.804316,0
2026-03-06 14:03:34.904306,0
2026-03-06 14:03:35.005361,0
2026-03-06 14:03:35.106107,0
2026-03-06 14:03:35.207086,0
2026-03-06 14:03:35.307782,0
2026-03-06 14:03:35.40824,0
2026-03-06 14:03:35.50952,0
2026-03-06 14:03:35.61023,0
2026-03-06 14:03:35.710875,0
2026-03-06 14:03:35.81218,0
2026-03-06 14:03:35.913226,0
2026-03-06 14:03:36.013683,0
2026-03-06 14:03:36.114516,0
2026-03-06 14:03:36.215488,0
2026-03-06 14:03:36.316514,0
2026-03-06 14:03:36.416866,0
2026-03-06 14:03:36.518121,0
2026-03-06 14:03:36.61916,0
2026-03-06 14:03:36.719951,0
2026-03-06 14:03:36.820705,0
2026-03-06 14:03:36.92135,0
2026-03-06 14:03:37.022239,0
2026-03-06 14:03:37.12316,0
2026-03-06 14:03:37.224224,0
2026-03-06 14:03:37.325287,0
2026-03-06 14:03:37.425627,0
2026-03-06 14:03:37.526409,0
2026-03-06 14:03:37.627444,0
2026-03-06 14:03:37.728321,0
2026-03-06 14:03:37.829402,0
2026-03-06 14:03:37.93004,0
2026-03-06 14:03:38.031225,0
2026-03-06 14:03:38.13223,0
2026-03-06 14:03:38.232696,0
2026-03-06 14:03:38.333925,0
2026-03-06 14:03:38.435319,0
2026-03-06 14:03:38.536034,0
2026-03-06 14:03:38.636726,0
2026-03-06 14:03:38.737208,0
2026-03-06 14:03:38.83806,0
2026-03-06 14:03:38.939216,0
2026-03-06 14:03:39.040046,0
2026-03-06 14:03:39.140701,0
2026-03-06 14:03:39.24166,0
2026-03-06 14:03:39.34269,0
2026-03-06 14:03:39.44328,0
2026-03-06 14:03:39.544664,0
2026-03-06 14:03:39.645467,0
2026-03-06 14:03:39.74629,0
2026-03-06 14:03:39.847347,0
2026-03-06 14:03:39.948229,0
2026-03-06 14:03:40.049239,0
2026-03-06 14:03:40.150144,0
2026-03-06 14:03:40.251046,0
2026-03-06 14:03:40.352225,0
2026-03-06 14:03:40.45302,0
2026-03-06 14:03:40.55414,0
2026-03-06 14:03:40.655333,0
2026-03-06 14:03:40.75584,0
2026-03-06 14:03:40.856885,0
2026-03-06 14:03:40.957645,0
2026-03-06 14:03:41.058688,0
2026-03-06 14:03:41.159147,0
2026-03-06 14:03:41.260315,0
2026-03-06 14:03:41.361123,0
2026-03-06 14:03:41.461549,0
2026-03-06 14:03:41.562544,0
2026-03-06 14:03:41.663286,0
2026-03-06 14:03:41.764401,0
2026-03-06 14:03:41.865096,0
2026-03-06 14:03:41.96606,0
2026-03-06 14:03:42.067042,0
2026-03-06 14:03:42.168096,0
2026-03-06 14:03:42.269176,0
2026-03-06 14:03:42.370186,0
2026-03-06 14:03:42.471192,0
2026-03-06 14:03:42.571712,0
2026-03-06 14:03:42.672658,0
2026-03-06 14:03:42.773512,0
2026-03-06 14:03:42.874731,0
2026-03-06 14:03:42.975851,0
2026-03-06 14:03:43.076357,0
2026-03-06 14:03:43.1774,0
2026-03-06 14:03:43.278611,0
2026-03-06 14:03:43.379864,0
2026-03-06 14:03:43.480413,0
2026-03-06 14:03:43.581582,0
2026-03-06 14:03:43.682662,0
2026-03-06 14:03:43.78335,0
2026-03-06 14:03:43.884031,0
2026-03-06 14:03:43.984994,0
2026-03-06 14:03:44.085749,0
2026-03-06 14:03:44.186617,0
2026-03-06 14:03:44.287153,0
2026-03-06 14:03:44.388176,0
2026-03-06 14:03:44.489163,0
2026-03-06 14:03:44.590384,0
2026-03-06 14:03:44.691688,0
2026-03-06 14:03:44.792601,0
2026-03-06 14:03:44.893923,0
2026-03-06 14:03:44.99479,0
2026-03-06 14:03:45.095898,0
2026-03-06 14:03:45.197033,0
2026-03-06 14:03:45.298537,0
2026-03-06 14:03:45.400209,0
2026-03-06 14:03:45.500875,0
2026-03-06 14:03:45.60206,0
2026-03-06 14:03:45.702793,0
2026-03-06 14:03:45.803631,0
2026-03-06 14:03:45.904509,0
2026-03-06 14:03:46.005901,0
2026-03-06 14:03:46.106671,0
2026-03-06 14:03:46.207593,0
2026-03-06 14:03:46.308442,0
2026-03-06 14:03:46.409701,0
2026-03-06 14:03:46.510812,0
2026-03-06 14:03:46.611508,0
2026-03-06 14:03:46.712423,0
2026-03-06 14:03:46.813496,0
2026-03-06 14:03:46.914047,0
2026-03-06 14:03:47.015225,0
2026-03-06 14:03:47.115753,0
2026-03-06 14:03:47.216572,0
2026-03-06 14:03:47.317075,0
2026-03-06 14:03:47.418241,0
2026-03-06 14:03:47.519083,0
2026-03-06 14:03:47.620292,0
2026-03-06 14:03:47.721838,0
2026-03-06 14:03:47.822711,0
2026-03-06 14:03:47.923729,0
2026-03-06 14:03:48.024793,0
2026-03-06 14:03:48.125686,0
2026-03-06 14:03:48.226809,0
2026-03-06 14:03:48.32863,0
2026-03-06 14:03:48.429771,0
2026-03-06 14:03:48.53096,0
2026-03-06 14:03:48.632691,0
2026-03-06 14:03:48.733,0
2026-03-06 14:03:48.833673,0
2026-03-06 14:03:48.93469,0
2026-03-06 14:03:49.035723,0
2026-03-06 14:03:49.136441,0
2026-03-06 14:03:49.237144,0
2026-03-06 14:03:49.337673,0
2026-03-06 14:03:49.438686,0
2026-03-06 14:03:49.539639,0
2026-03-06 14:03:49.64147,0
2026-03-06 14:03:49.741383,0
2026-03-06 14:03:49.842353,0
2026-03-06 14:03:49.944156,0
2026-03-06 14:03:50.044697,0
2026-03-06 14:03:50.145533,0
2026-03-06 14:03:50.246774,0
2026-03-06 14:03:50.348021,0
2026-03-06 14:03:50.448683,0
2026-03-06 14:03:50.549915,0
2026-03-06 14:03:50.651144,0
2026-03-06 14:03:50.75168,0
2026-03-06 14:03:50.852591,0
2026-03-06 14:03:50.953714,0
2026-03-06 14:03:51.054308,0
2026-03-06 14:03:51.155058,0
2026-03-06 14:03:51.25641,0
2026-03-06 14:03:51.357509,0
2026-03-06 14:03:51.45877,0
2026-03-06 14:03:51.560084,0
2026-03-06 14:03:51.661096,0
2026-03-06 14:03:51.762271,0
2026-03-06 14:03:51.863409,0
2026-03-06 14:03:51.964834,0
2026-03-06 14:03:52.06576,0
2026-03-06 14:03:52.166344,0
2026-03-06 14:03:52.267957,0
2026-03-06 14:03:52.36941,0
2026-03-06 14:03:52.470401,0
2026-03-06 14:03:52.571325,0
2026-03-06 14:03:52.672633,0
2026-03-06 14:03:52.773919,0
2026-03-06 14:03:52.87494,0
2026-03-06 14:03:52.976044,0
2026-03-06 14:03:53.076893,0
2026-03-06 14:03:53.178046,0
2026-03-06 14:03:53.278916,0
2026-03-06 14:03:53.379955,0
2026-03-06 14:03:53.480993,0
2026-03-06 14:03:53.581674,0
2026-03-06 14:03:53.682581,0
2026-03-06 14:03:53.783349,0
2026-03-06 14:03:53.884271,0
2026-03-06 14:03:53.984933,0
2026-03-06 14:03:54.085917,0
2026-03-06 14:03:54.186696,0
2026-03-06 14:03:54.287267,0
2026-03-06 14:03:54.388591,0
2026-03-06 14:03:54.489594,0
2026-03-06 14:03:54.590465,0
2026-03-06 14:03:54.691304,0
2026-03-06 14:03:54.792163,0
2026-03-06 14:03:54.893517,0
2026-03-06 14:03:54.994187,0
2026-03-06 14:03:55.095156,0
2026-03-06 14:03:55.196238,0
2026-03-06 14:03:55.297119,0
2026-03-06 14:03:55.397662,0
2026-03-06 14:03:55.498767,0
2026-03-06 14:03:55.599684,0
2026-03-06 14:03:55.700236,0
2026-03-06 14:03:55.801085,0
2026-03-06 14:03:55.901475,0
2026-03-06 14:03:56.002685,0
2026-03-06 14:03:56.103627,0
2026-03-06 14:03:56.204732,0
2026-03-06 14:03:56.305465,0
2026-03-06 14:03:56.40602,0
2026-03-06 14:03:56.506751,0
2026-03-06 14:03:56.607644,0
2026-03-06 14:03:56.708651,0
2026-03-06 14:03:56.809096,0
2026-03-06 14:03:56.910057,0
2026-03-06 14:03:57.010904,0
2026-03-06 14:03:57.111709,0
2026-03-06 14:03:57.212213,0
2026-03-06 14:03:57.313177,0
2026-03-06 14:03:57.413781,0
2026-03-06 14:03:57.515012,0
2026-03-06 14:03:57.615481,0
2026-03-06 14:03:57.716667,0
2026-03-06 14:03:57.817392,0
2026-03-06 14:03:57.918608,0
2026-03-06 14:03:58.018993,0
2026-03-06 14:03:58.120234,0
2026-03-06 14:03:58.220805,0
2026-03-06 14:03:58.32182,0
2026-03-06 14:03:58.422437,0
2026-03-06 14:03:58.52334,0
2026-03-06 14:03:58.624856,0
2026-03-06 14:03:58.72599,0
2026-03-06 14:03:58.82689,0
2026-03-06 14:03:58.927377,0
2026-03-06 14:03:59.028453,0
2026-03-06 14:03:59.12983,0
2026-03-06 14:03:59.23033,0
2026-03-06 14:03:59.331265,0
2026-03-06 14:03:59.432731,0
2026-03-06 14:03:59.534267,0
2026-03-06 14:03:59.635199,0
2026-03-06 14:03:59.736288,0
2026-03-06 14:03:59.837231,0
2026-03-06 14:03:59.937695,0
2026-03-06 14:04:00.03845,0
2026-03-06 14:04:00.139447,0
2026-03-06 14:04:00.240188,0
2026-03-06 14:04:00.341106,0
2026-03-06 14:04:00.441763,0
2026-03-06 14:04:00.54266,0
2026-03-06 14:04:00.643478,0
2026-03-06 14:04:00.744705,0
2026-03-06 14:04:00.845925,0
2026-03-06 14:04:00.946587,0
2026-03-06 14:04:01.047523,0
2026-03-06 14:04:01.148623,0
