time,RTD.CH1.channel_id
2026-03-06 12:56:26.026876,1
2026-03-06 12:56:26.1277,1
2026-03-06 12:56:26.22852,1
2026-03-06 12:56:26.329803,1
2026-03-06 12:56:26.430686,1
2026-03-06 12:56:26.531633,1
2026-03-06 12:56:26.632433,1
2026-03-06 12:56:26.733894,1
2026-03-06 12:56:26.834496,1
2026-03-06 12:56:26.935409,1
2026-03-06 12:56:27.036229,1
2026-03-06 12:56:27.137359,1
2026-03-06 12:56:27.238497,1
2026-03-06 12:56:27.339058,1
2026-03-06 12:56:27.44062,1
2026-03-06 12:56:27.541516,1
2026-03-06 12:56:27.642588,1
2026-03-06 12:56:27.743152,1
2026-03-06 12:56:27.84489,1
2026-03-06 12:56:27.945991,1
2026-03-06 12:56:28.046502,1
2026-03-06 12:56:28.147667,1
2026-03-06 12:56:28.24865,1
2026-03-06 12:56:28.349406,1
2026-03-06 12:56:28.450438,1
2026-03-06 12:56:28.551781,1
2026-03-06 12:56:28.652422,1
2026-03-06 12:56:28.753418,1
2026-03-06 12:56:28.854175,1
2026-03-06 12:56:28.95505,1
2026-03-06 12:56:29.056172,1
2026-03-06 12:56:29.157112,1
2026-03-06 12:56:29.25764,1
2026-03-06 12:56:29.358497,1
2026-03-06 12:56:29.459452,1
2026-03-06 12:56:29.560112,1
2026-03-06 12:56:29.660995,1
2026-03-06 12:56:29.761455,1
2026-03-06 12:56:29.863,1
2026-03-06 12:56:29.963405,1
2026-03-06 12:56:30.064959,1
2026-03-06 12:56:30.165849,1
2026-03-06 12:56:30.266956,1
2026-03-06 12:56:30.367483,1
2026-03-06 12:56:30.468386,1
2026-03-06 12:56:30.569593,1
2026-03-06 12:56:30.67054,1
2026-03-06 12:56:30.771452,1
2026-03-06 12:56:30.872056,1
2026-03-06 12:56:30.973119,1
2026-03-06 12:56:31.074232,1
2026-03-06 12:56:31.175107,1
2026-03-06 12:56:31.275812,1
2026-03-06 12:56:31.377149,1
2026-03-06 12:56:31.478341,1
2026-03-06 12:56:31.579237,1
2026-03-06 12:56:31.680029,1
2026-03-06 12:56:31.781259,1
2026-03-06 12:56:31.881979,1
2026-03-06 12:56:31.983525,1
2026-03-06 12:56:32.084599,1
2026-03-06 12:56:32.185578,1
2026-03-06 12:56:32.286692,1
2026-03-06 12:56:32.387836,1
2026-03-06 12:56:32.489089,1
2026-03-06 12:56:32.589588,1
2026-03-06 12:56:32.691101,1
2026-03-06 12:56:32.792448,1
2026-03-06 12:56:32.893578,1
2026-03-06 12:56:32.995054,1
2026-03-06 12:56:33.096027,1
2026-03-06 12:56:33.197051,1
2026-03-06 12:56:33.297543,1
2026-03-06 12:56:33.3988,1
2026-03-06 12:56:33.49957,1
2026-03-06 12:56:33.601203,1
2026-03-06 12:56:33.702159,1
2026-03-06 12:56:33.803137,1
2026-03-06 12:56:33.903917,1
2026-03-06 12:56:34.004934,1
2026-03-06 12:56:34.105578,1
2026-03-06 12:56:34.206549,1
2026-03-06 12:56:34.307936,1
2026-03-06 12:56:34.408476,1
2026-03-06 12:56:34.509487,1
2026-03-06 12:56:34.610481,1
2026-03-06 12:56:34.711822,1
2026-03-06 12:56:34.812542,1
2026-03-06 12:56:34.913404,1
2026-03-06 12:56:35.01436,1
2026-03-06 12:56:35.115458,1
2026-03-06 12:56:35.216663,1
2026-03-06 12:56:35.317685,1
2026-03-06 12:56:35.418133,1
2026-03-06 12:56:35.519383,1
2026-03-06 12:56:35.620206,1
2026-03-06 12:56:35.721509,1
2026-03-06 12:56:35.822116,1
2026-03-06 12:56:35.923182,1
2026-03-06 12:56:36.024256,1
2026-03-06 12:56:36.124952,1
2026-03-06 12:56:36.226278,1
2026-03-06 12:56:36.327027,1
2026-03-06 12:56:36.428252,1
2026-03-06 12:56:36.529667,1
2026-03-06 12:56:36.630633,1
2026-03-06 12:56:36.732141,1
2026-03-06 12:56:36.832509,1
2026-03-06 12:56:36.933597,1
2026-03-06 12:56:37.034704,1
2026-03-06 12:56:37.136142,1
2026-03-06 12:56:37.236876,1
2026-03-06 12:56:37.337589,1
2026-03-06 12:56:37.439198,1
2026-03-06 12:56:37.540066,1
2026-03-06 12:56:37.640819,1
2026-03-06 12:56:37.741999,1
2026-03-06 12:56:37.843194,1
2026-03-06 12:56:37.944288,1
2026-03-06 12:56:38.044983,1
2026-03-06 12:56:38.146039,1
2026-03-06 12:56:38.247374,1
2026-03-06 12:56:38.348128,1
2026-03-06 12:56:38.448953,1
2026-03-06 12:56:38.549904,1
2026-03-06 12:56:38.650641,1
2026-03-06 12:56:38.751816,1
2026-03-06 12:56:38.852499,1
2026-03-06 12:56:38.953221,1
2026-03-06 12:56:39.054224,1
2026-03-06 12:56:39.155409,1
2026-03-06 12:56:39.255926,1
2026-03-06 12:56:39.357208,1
2026-03-06 12:56:39.457739,1
2026-03-06 12:56:39.559285,1
2026-03-06 12:56:39.660135,1
2026-03-06 12:56:39.761063,1
2026-03-06 12:56:39.862426,1
2026-03-06 12:56:39.963433,1
2026-03-06 12:56:40.064694,1
2026-03-06 12:56:40.165205,1
2026-03-06 12:56:40.266543,1
2026-03-06 12:56:40.367591,1
2026-03-06 12:56:40.468552,1
2026-03-06 12:56:40.570016,1
2026-03-06 12:56:40.671079,1
2026-03-06 12:56:40.77153,1
2026-03-06 12:56:40.872673,1
2026-03-06 12:56:40.973349,1
2026-03-06 12:56:41.074321,1
2026-03-06 12:56:41.176039,1
2026-03-06 12:56:41.277061,1
2026-03-06 12:56:41.378142,1
2026-03-06 12:56:41.478768,1
2026-03-06 12:56:41.580013,1
2026-03-06 12:56:41.680978,1
2026-03-06 12:56:41.782172,1
2026-03-06 12:56:41.882969,1
2026-03-06 12:56:41.984051,1
2026-03-06 12:56:42.084837,1
2026-03-06 12:56:42.185816,1
2026-03-06 12:56:42.286776,1
2026-03-06 12:56:42.387991,1
2026-03-06 12:56:42.488827,1
2026-03-06 12:56:42.589518,1
2026-03-06 12:56:42.690509,1
2026-03-06 12:56:42.791028,1
2026-03-06 12:56:42.89218,1
2026-03-06 12:56:42.993184,1
2026-03-06 12:56:43.0937,1
2026-03-06 12:56:43.194556,1
2026-03-06 12:56:43.295821,1
2026-03-06 12:56:43.396658,1
2026-03-06 12:56:43.497532,1
2026-03-06 12:56:43.598417,1
2026-03-06 12:56:43.699533,1
2026-03-06 12:56:43.800306,1
2026-03-06 12:56:43.90211,1
2026-03-06 12:56:44.002893,1
2026-03-06 12:56:44.104607,1
2026-03-06 12:56:44.205256,1
2026-03-06 12:56:44.306242,1
2026-03-06 12:56:44.407232,1
2026-03-06 12:56:44.508222,1
2026-03-06 12:56:44.60922,1
2026-03-06 12:56:44.710084,1
2026-03-06 12:56:44.81122,1
2026-03-06 12:56:44.911801,1
2026-03-06 12:56:45.0124,1
2026-03-06 12:56:45.113441,1
2026-03-06 12:56:45.214523,1
2026-03-06 12:56:45.315892,1
2026-03-06 12:56:45.416617,1
2026-03-06 12:56:45.517481,1
2026-03-06 12:56:45.618997,1
2026-03-06 12:56:45.719501,1
2026-03-06 12:56:45.82043,1
2026-03-06 12:56:45.921309,1
2026-03-06 12:56:46.022747,1
2026-03-06 12:56:46.123402,1
2026-03-06 12:56:46.225024,1
2026-03-06 12:56:46.325964,1
2026-03-06 12:56:46.426623,1
2026-03-06 12:56:46.527504,1
2026-03-06 12:56:46.628464,1
2026-03-06 12:56:46.729404,1
2026-03-06 12:56:46.830139,1
2026-03-06 12:56:46.931342,1
2026-03-06 12:56:47.03218,1
2026-03-06 12:56:47.133101,1
2026-03-06 12:56:47.233906,1
2026-03-06 12:56:47.335158,1
2026-03-06 12:56:47.436069,1
2026-03-06 12:56:47.536737,1
2026-03-06 12:56:47.638047,1
2026-03-06 12:56:47.738534,1
2026-03-06 12:56:47.839624,1
2026-03-06 12:56:47.940842,1
2026-03-06 12:56:48.042477,1
2026-03-06 12:56:48.143391,1
2026-03-06 12:56:48.244617,1
2026-03-06 12:56:48.345394,1
2026-03-06 12:56:48.447105,1
2026-03-06 12:56:48.547967,1
2026-03-06 12:56:48.648682,1
2026-03-06 12:56:48.749661,1
2026-03-06 12:56:48.850794,1
2026-03-06 12:56:48.951824,1
2026-03-06 12:56:49.052606,1
2026-03-06 12:56:49.153598,1
2026-03-06 12:56:49.254556,1
2026-03-06 12:56:49.355375,1
2026-03-06 12:56:49.455973,1
2026-03-06 12:56:49.556952,1
2026-03-06 12:56:49.657628,1
2026-03-06 12:56:49.758734,1
2026-03-06 12:56:49.859584,1
2026-03-06 12:56:49.960532,1
2026-03-06 12:56:50.061217,1
2026-03-06 12:56:50.162568,1
2026-03-06 12:56:50.263627,1
2026-03-06 12:56:50.364466,1
2026-03-06 12:56:50.465084,1
2026-03-06 12:56:50.566343,1
2026-03-06 12:56:50.667078,1
2026-03-06 12:56:50.768201,1
2026-03-06 12:56:50.869865,1
2026-03-06 12:56:50.971467,1
2026-03-06 12:56:51.072302,1
2026-03-06 12:56:51.172792,1
2026-03-06 12:56:51.274275,1
2026-03-06 12:56:51.374799,1
2026-03-06 12:56:51.475843,1
2026-03-06 12:56:51.577216,1
2026-03-06 12:56:51.67829,1
2026-03-06 12:56:51.779246,1
2026-03-06 12:56:51.880344,1
2026-03-06 12:56:51.981598,1
2026-03-06 12:56:52.082199,1
2026-03-06 12:56:52.183691,1
2026-03-06 12:56:52.284187,1
2026-03-06 12:56:52.384983,1
2026-03-06 12:56:52.486068,1
2026-03-06 12:56:52.587092,1
2026-03-06 12:56:52.687847,1
2026-03-06 12:56:52.789117,1
2026-03-06 12:56:52.889709,1
2026-03-06 12:56:52.991019,1
2026-03-06 12:56:53.091944,1
2026-03-06 12:56:53.192598,1
2026-03-06 12:56:53.2938,1
2026-03-06 12:56:53.394415,1
2026-03-06 12:56:53.495442,1
2026-03-06 12:56:53.596049,1
2026-03-06 12:56:53.697174,1
2026-03-06 12:56:53.798267,1
2026-03-06 12:56:53.899127,1
2026-03-06 12:56:54.000648,1
2026-03-06 12:56:54.101175,1
2026-03-06 12:56:54.202564,1
2026-03-06 12:56:54.303219,1
2026-03-06 12:56:54.404184,1
2026-03-06 12:56:54.505363,1
2026-03-06 12:56:54.606443,1
2026-03-06 12:56:54.707876,1
2026-03-06 12:56:54.808467,1
2026-03-06 12:56:54.908866,1
2026-03-06 12:56:55.010162,1
2026-03-06 12:56:55.110566,1
2026-03-06 12:56:55.211483,1
2026-03-06 12:56:55.312677,1
2026-03-06 12:56:55.413617,1
2026-03-06 12:56:55.514655,1
2026-03-06 12:56:55.615962,1
2026-03-06 12:56:55.716718,1
2026-03-06 12:56:55.818035,1
2026-03-06 12:56:55.918563,1
2026-03-06 12:56:56.020128,1
2026-03-06 12:56:56.120855,1
2026-03-06 12:56:56.22202,1
2026-03-06 12:56:56.322684,1
2026-03-06 12:56:56.423265,1
2026-03-06 12:56:56.524548,1
2026-03-06 12:56:56.625625,1
2026-03-06 12:56:56.72579,1
2026-03-06 12:56:56.827058,1
2026-03-06 12:56:56.928419,1
2026-03-06 12:56:57.02977,1
2026-03-06 12:56:57.130613,1
2026-03-06 12:56:57.232168,1
2026-03-06 12:56:57.33294,1
2026-03-06 12:56:57.433386,1
2026-03-06 12:56:57.534249,1
2026-03-06 12:56:57.635204,1
2026-03-06 12:56:57.736409,1
2026-03-06 12:56:57.83733,1
2026-03-06 12:56:57.938293,1
2026-03-06 12:56:58.039213,1
2026-03-06 12:56:58.140541,1
2026-03-06 12:56:58.24132,1
2026-03-06 12:56:58.342661,1
2026-03-06 12:56:58.442925,1
2026-03-06 12:56:58.543951,1
2026-03-06 12:56:58.644606,1
2026-03-06 12:56:58.74552,1
2026-03-06 12:56:58.847162,1
2026-03-06 12:56:58.947581,1
2026-03-06 12:56:59.04851,1
2026-03-06 12:56:59.149283,1
2026-03-06 12:56:59.250239,1
2026-03-06 12:56:59.351337,1
2026-03-06 12:56:59.452269,1
2026-03-06 12:56:59.552793,1
2026-03-06 12:56:59.653959,1
2026-03-06 12:56:59.754961,1
2026-03-06 12:56:59.85636,1
2026-03-06 12:56:59.957141,1
2026-03-06 12:57:00.057909,1
2026-03-06 12:57:00.158601,1
2026-03-06 12:57:00.259432,1
2026-03-06 12:57:00.360515,1
2026-03-06 12:57:00.461364,1
2026-03-06 12:57:00.562139,1
2026-03-06 12:57:00.663306,1
2026-03-06 12:57:00.763821,1
2026-03-06 12:57:00.86473,1
2026-03-06 12:57:00.9658,1
2026-03-06 12:57:01.066778,1
2026-03-06 12:57:01.167354,1
2026-03-06 12:57:01.268585,1
2026-03-06 12:57:01.368978,1
2026-03-06 12:57:01.469908,1
2026-03-06 12:57:01.570633,1
2026-03-06 12:57:01.671667,1
2026-03-06 12:57:01.772503,1
2026-03-06 12:57:01.874111,1
2026-03-06 12:57:01.975754,1
2026-03-06 12:57:02.076248,1
2026-03-06 12:57:02.17696,1
2026-03-06 12:57:02.278243,1
2026-03-06 12:57:02.379018,1
2026-03-06 12:57:02.479491,1
2026-03-06 12:57:02.580424,1
2026-03-06 12:57:02.681277,1
2026-03-06 12:57:02.78251,1
2026-03-06 12:57:02.883411,1
2026-03-06 12:57:02.984249,1
2026-03-06 12:57:03.085219,1
2026-03-06 12:57:03.186319,1
2026-03-06 12:57:03.287276,1
2026-03-06 12:57:03.388456,1
2026-03-06 12:57:03.489426,1
2026-03-06 12:57:03.590667,1
2026-03-06 12:57:03.69103,1
2026-03-06 12:57:03.791707,1
2026-03-06 12:57:03.893119,1
2026-03-06 12:57:03.993619,1
2026-03-06 12:57:04.094955,1
2026-03-06 12:57:04.196243,1
2026-03-06 12:57:04.296557,1
2026-03-06 12:57:04.397533,1
2026-03-06 12:57:04.498882,1
2026-03-06 12:57:04.599712,1
2026-03-06 12:57:04.701118,1
2026-03-06 12:57:04.801978,1
2026-03-06 12:57:04.902934,1
2026-03-06 12:57:05.004013,1
2026-03-06 12:57:05.104493,1
2026-03-06 12:57:05.205508,1
2026-03-06 12:57:05.306714,1
2026-03-06 12:57:05.407946,1
2026-03-06 12:57:05.508578,1
2026-03-06 12:57:05.609399,1
2026-03-06 12:57:05.710132,1
2026-03-06 12:57:05.811303,1
2026-03-06 12:57:05.912389,1
2026-03-06 12:57:06.013523,1
2026-03-06 12:57:06.11419,1
2026-03-06 12:57:06.215292,1
2026-03-06 12:57:06.315744,1
2026-03-06 12:57:06.416829,1
2026-03-06 12:57:06.517801,1
2026-03-06 12:57:06.619044,1
2026-03-06 12:57:06.719432,1
2026-03-06 12:57:06.820672,1
2026-03-06 12:57:06.92136,1
2026-03-06 12:57:07.022448,1
2026-03-06 12:57:07.123707,1
2026-03-06 12:57:07.22438,1
2026-03-06 12:57:07.325856,1
2026-03-06 12:57:07.426811,1
2026-03-06 12:57:07.52778,1
2026-03-06 12:57:07.628383,1
2026-03-06 12:57:07.729367,1
2026-03-06 12:57:07.830746,1
2026-03-06 12:57:07.931525,1
2026-03-06 12:57:08.033016,1
2026-03-06 12:57:08.133365,1
2026-03-06 12:57:08.234514,1
2026-03-06 12:57:08.335419,1
2026-03-06 12:57:08.4365,1
2026-03-06 12:57:08.537925,1
2026-03-06 12:57:08.638805,1
2026-03-06 12:57:08.739744,1
2026-03-06 12:57:08.840242,1
2026-03-06 12:57:08.94189,1
2026-03-06 12:57:09.042299,1
2026-03-06 12:57:09.143418,1
2026-03-06 12:57:09.244284,1
2026-03-06 12:57:09.345288,1
2026-03-06 12:57:09.44641,1
2026-03-06 12:57:09.547383,1
2026-03-06 12:57:09.64815,1
2026-03-06 12:57:09.749168,1
2026-03-06 12:57:09.850577,1
2026-03-06 12:57:09.951881,1
2026-03-06 12:57:10.052834,1
2026-03-06 12:57:10.153716,1
2026-03-06 12:57:10.254973,1
2026-03-06 12:57:10.355847,1
2026-03-06 12:57:10.456967,1
2026-03-06 12:57:10.558161,1
2026-03-06 12:57:10.659015,1
2026-03-06 12:57:10.760127,1
2026-03-06 12:57:10.861406,1
2026-03-06 12:57:10.963783,1
2026-03-06 12:57:11.063655,1
2026-03-06 12:57:11.164179,1
2026-03-06 12:57:11.265405,1
2026-03-06 12:57:11.366009,1
2026-03-06 12:57:11.466994,1
2026-03-06 12:57:11.568032,1
2026-03-06 12:57:11.669142,1
2026-03-06 12:57:11.770284,1
2026-03-06 12:57:11.870899,1
2026-03-06 12:57:11.972499,1
2026-03-06 12:57:12.073339,1
2026-03-06 12:57:12.174115,1
2026-03-06 12:57:12.275197,1
2026-03-06 12:57:12.376734,1
2026-03-06 12:57:12.477409,1
2026-03-06 12:57:12.578799,1
2026-03-06 12:57:12.68002,1
2026-03-06 12:57:12.780861,1
2026-03-06 12:57:12.881945,1
2026-03-06 12:57:12.982744,1
2026-03-06 12:57:13.083562,1
2026-03-06 12:57:13.184666,1
2026-03-06 12:57:13.285632,1
2026-03-06 12:57:13.386662,1
2026-03-06 12:57:13.487953,1
2026-03-06 12:57:13.58898,1
2026-03-06 12:57:13.690433,1
2026-03-06 12:57:13.790878,1
2026-03-06 12:57:13.891665,1
2026-03-06 12:57:13.992684,1
2026-03-06 12:57:14.093314,1
2026-03-06 12:57:14.194654,1
2026-03-06 12:57:14.295957,1
2026-03-06 12:57:14.39635,1
2026-03-06 12:57:14.497501,1
2026-03-06 12:57:14.598952,1
2026-03-06 12:57:14.700312,1
2026-03-06 12:57:14.800507,1
2026-03-06 12:57:14.901224,1
2026-03-06 12:57:15.00259,1
2026-03-06 12:57:15.103837,1
2026-03-06 12:57:15.204737,1
2026-03-06 12:57:15.305932,1
2026-03-06 12:57:15.406857,1
2026-03-06 12:57:15.507362,1
2026-03-06 12:57:15.608546,1
2026-03-06 12:57:15.709362,1
2026-03-06 12:57:15.810441,1
2026-03-06 12:57:15.911448,1
2026-03-06 12:57:16.012424,1
2026-03-06 12:57:16.113687,1
2026-03-06 12:57:16.214561,1
2026-03-06 12:57:16.315438,1
2026-03-06 12:57:16.41623,1
2026-03-06 12:57:16.517472,1
2026-03-06 12:57:16.618435,1
2026-03-06 12:57:16.720047,1
2026-03-06 12:57:16.820777,1
2026-03-06 12:57:16.92161,1
2026-03-06 12:57:17.023119,1
2026-03-06 12:57:17.124808,1
2026-03-06 12:57:17.225748,1
2026-03-06 12:57:17.326565,1
2026-03-06 12:57:17.427884,1
2026-03-06 12:57:17.528733,1
2026-03-06 12:57:17.62989,1
2026-03-06 12:57:17.730506,1
2026-03-06 12:57:17.83185,1
2026-03-06 12:57:17.932721,1
2026-03-06 12:57:18.033429,1
2026-03-06 12:57:18.134529,1
2026-03-06 12:57:18.235072,1
2026-03-06 12:57:18.336227,1
2026-03-06 12:57:18.436955,1
2026-03-06 12:57:18.537835,1
2026-03-06 12:57:18.638542,1
2026-03-06 12:57:18.738881,1
2026-03-06 12:57:18.840005,1
2026-03-06 12:57:18.94095,1
2026-03-06 12:57:19.041724,1
2026-03-06 12:57:19.142943,1
2026-03-06 12:57:19.243692,1
2026-03-06 12:57:19.345146,1
2026-03-06 12:57:19.446651,1
2026-03-06 12:57:19.547587,1
2026-03-06 12:57:19.648178,1
2026-03-06 12:57:19.749907,1
2026-03-06 12:57:19.850699,1
2026-03-06 12:57:19.951468,1
2026-03-06 12:57:20.05265,1
2026-03-06 12:57:20.153863,1
2026-03-06 12:57:20.255673,1
2026-03-06 12:57:20.356962,1
2026-03-06 12:57:20.458078,1
2026-03-06 12:57:20.559389,1
2026-03-06 12:57:20.660594,1
2026-03-06 12:57:20.760992,1
2026-03-06 12:57:20.862263,1
2026-03-06 12:57:20.963515,1
2026-03-06 12:57:21.064112,1
2026-03-06 12:57:21.165017,1
2026-03-06 12:57:21.266015,1
2026-03-06 12:57:21.367329,1
2026-03-06 12:57:21.468182,1
2026-03-06 12:57:21.568934,1
2026-03-06 12:57:21.6702,1
2026-03-06 12:57:21.771112,1
2026-03-06 12:57:21.872664,1
2026-03-06 12:57:21.973546,1
2026-03-06 12:57:22.074552,1
2026-03-06 12:57:22.175487,1
2026-03-06 12:57:22.276368,1
2026-03-06 12:57:22.377525,1
2026-03-06 12:57:22.478302,1
2026-03-06 12:57:22.579918,1
2026-03-06 12:57:22.680624,1
2026-03-06 12:57:22.781819,1
2026-03-06 12:57:22.883039,1
2026-03-06 12:57:22.983952,1
2026-03-06 12:57:23.08508,1
2026-03-06 12:57:23.185813,1
2026-03-06 12:57:23.287006,1
2026-03-06 12:57:23.387934,1
2026-03-06 12:57:23.48871,1
2026-03-06 12:57:23.58995,1
2026-03-06 12:57:23.691032,1
2026-03-06 12:57:23.791812,1
2026-03-06 12:57:23.89283,1
2026-03-06 12:57:23.993751,1
2026-03-06 12:57:24.095133,1
2026-03-06 12:57:24.196046,1
2026-03-06 12:57:24.297007,1
2026-03-06 12:57:24.397618,1
2026-03-06 12:57:24.498386,1
2026-03-06 12:57:24.599458,1
2026-03-06 12:57:24.69987,1
2026-03-06 12:57:24.800962,1
2026-03-06 12:57:24.901908,1
2026-03-06 12:57:25.0029,1
2026-03-06 12:57:25.103335,1
2026-03-06 12:57:25.204257,1
2026-03-06 12:57:25.304872,1
2026-03-06 12:57:25.406009,1
2026-03-06 12:57:25.506601,1
2026-03-06 12:57:25.607278,1
2026-03-06 12:57:25.708099,1
2026-03-06 12:57:25.808756,1
2026-03-06 12:57:25.909671,1
2026-03-06 12:57:26.010194,1
2026-03-06 12:57:26.111091,1
2026-03-06 12:57:26.211786,1
2026-03-06 12:57:26.312596,1
2026-03-06 12:57:26.413196,1
2026-03-06 12:57:26.514467,1
2026-03-06 12:57:26.615247,1
2026-03-06 12:57:26.715922,1
2026-03-06 12:57:26.816395,1
2026-03-06 12:57:26.917683,1
2026-03-06 12:57:27.018303,1
2026-03-06 12:57:27.119312,1
2026-03-06 12:57:27.220458,1
2026-03-06 12:57:27.321304,1
2026-03-06 12:57:27.422386,1
2026-03-06 12:57:27.523247,1
2026-03-06 12:57:27.623849,1
2026-03-06 12:57:27.724709,1
2026-03-06 12:57:27.825487,1
2026-03-06 12:57:27.926616,1
2026-03-06 12:57:28.027875,1
2026-03-06 12:57:28.128838,1
2026-03-06 12:57:28.229363,1
2026-03-06 12:57:28.330321,1
2026-03-06 12:57:28.431059,1
2026-03-06 12:57:28.532276,1
2026-03-06 12:57:28.633214,1
2026-03-06 12:57:28.734197,1
2026-03-06 12:57:28.83538,1
2026-03-06 12:57:28.936549,1
2026-03-06 12:57:29.037068,1
2026-03-06 12:57:29.138597,1
2026-03-06 12:57:29.239646,1
2026-03-06 12:57:29.340745,1
2026-03-06 12:57:29.442081,1
2026-03-06 12:57:29.543856,1
2026-03-06 12:57:29.644765,1
2026-03-06 12:57:29.745334,1
2026-03-06 12:57:29.846075,1
2026-03-06 12:57:29.947677,1
2026-03-06 12:57:30.047748,1
2026-03-06 12:57:30.148808,1
2026-03-06 12:57:30.249764,1
2026-03-06 12:57:30.350625,1
2026-03-06 12:57:30.451796,1
2026-03-06 12:57:30.552571,1
2026-03-06 12:57:30.653944,1
2026-03-06 12:57:30.75473,1
2026-03-06 12:57:30.855774,1
2026-03-06 12:57:30.956998,1
2026-03-06 12:57:31.0577,1
2026-03-06 12:57:31.159082,1
2026-03-06 12:57:31.260644,1
2026-03-06 12:57:31.361343,1
2026-03-06 12:57:31.462322,1
2026-03-06 12:57:31.56377,1
2026-03-06 12:57:31.66458,1
2026-03-06 12:57:31.765982,1
2026-03-06 12:57:31.866346,1
2026-03-06 12:57:31.967785,1
2026-03-06 12:57:32.068399,1
2026-03-06 12:57:32.169886,1
2026-03-06 12:57:32.270489,1
2026-03-06 12:57:32.371749,1
2026-03-06 12:57:32.472606,1
2026-03-06 12:57:32.57368,1
2026-03-06 12:57:32.674563,1
2026-03-06 12:57:32.7756,1
2026-03-06 12:57:32.876835,1
2026-03-06 12:57:32.97722,1
2026-03-06 12:57:33.078219,1
2026-03-06 12:57:33.179687,1
2026-03-06 12:57:33.280629,1
2026-03-06 12:57:33.381551,1
2026-03-06 12:57:33.483161,1
2026-03-06 12:57:33.583534,1
2026-03-06 12:57:33.684068,1
2026-03-06 12:57:33.784529,1
2026-03-06 12:57:33.88555,1
2026-03-06 12:57:33.986588,1
2026-03-06 12:57:34.087122,1
2026-03-06 12:57:34.188077,1
2026-03-06 12:57:34.289467,1
2026-03-06 12:57:34.390227,1
2026-03-06 12:57:34.491771,1
2026-03-06 12:57:34.592181,1
2026-03-06 12:57:34.693272,1
2026-03-06 12:57:34.794586,1
2026-03-06 12:57:34.895631,1
2026-03-06 12:57:34.996147,1
2026-03-06 12:57:35.097253,1
2026-03-06 12:57:35.198257,1
2026-03-06 12:57:35.299363,1
2026-03-06 12:57:35.400224,1
2026-03-06 12:57:35.502194,1
2026-03-06 12:57:35.602106,1
2026-03-06 12:57:35.703238,1
2026-03-06 12:57:35.804589,1
2026-03-06 12:57:35.905916,1
2026-03-06 12:57:36.006058,1
2026-03-06 12:57:36.107452,1
2026-03-06 12:57:36.207764,1
2026-03-06 12:57:36.309154,1
2026-03-06 12:57:36.410223,1
2026-03-06 12:57:36.511611,1
2026-03-06 12:57:36.612236,1
2026-03-06 12:57:36.712849,1
2026-03-06 12:57:36.814156,1
2026-03-06 12:57:36.915316,1
2026-03-06 12:57:37.016512,1
2026-03-06 12:57:37.11797,1
2026-03-06 12:57:37.219545,1
2026-03-06 12:57:37.320461,1
2026-03-06 12:57:37.421915,1
2026-03-06 12:57:37.522697,1
2026-03-06 12:57:37.623186,1
2026-03-06 12:57:37.724238,1
2026-03-06 12:57:37.825302,1
2026-03-06 12:57:37.926015,1
2026-03-06 12:57:38.027135,1
2026-03-06 12:57:38.127541,1
2026-03-06 12:57:38.228921,1
2026-03-06 12:57:38.329633,1
2026-03-06 12:57:38.43055,1
2026-03-06 12:57:38.531275,1
2026-03-06 12:57:38.632412,1
2026-03-06 12:57:38.733494,1
2026-03-06 12:57:38.834188,1
2026-03-06 12:57:38.935681,1
2026-03-06 12:57:39.036105,1
2026-03-06 12:57:39.137345,1
2026-03-06 12:57:39.238023,1
2026-03-06 12:57:39.338792,1
2026-03-06 12:57:39.439942,1
2026-03-06 12:57:39.540557,1
2026-03-06 12:57:39.641711,1
2026-03-06 12:57:39.742838,1
2026-03-06 12:57:39.843925,1
2026-03-06 12:57:39.944868,1
2026-03-06 12:57:40.045953,1
2026-03-06 12:57:40.146699,1
2026-03-06 12:57:40.248043,1
2026-03-06 12:57:40.348714,1
2026-03-06 12:57:40.44961,1
2026-03-06 12:57:40.551029,1
2026-03-06 12:57:40.651618,1
2026-03-06 12:57:40.752904,1
2026-03-06 12:57:40.853331,1
2026-03-06 12:57:40.95434,1
2026-03-06 12:57:41.055801,1
2026-03-06 12:57:41.156225,1
2026-03-06 12:57:41.257634,1
2026-03-06 12:57:41.358646,1
2026-03-06 12:57:41.459686,1
2026-03-06 12:57:41.560828,1
2026-03-06 12:57:41.662055,1
2026-03-06 12:57:41.763171,1
2026-03-06 12:57:41.864485,1
2026-03-06 12:57:41.965128,1
2026-03-06 12:57:42.066164,1
2026-03-06 12:57:42.167466,1
2026-03-06 12:57:42.268281,1
2026-03-06 12:57:42.369797,1
2026-03-06 12:57:42.470506,1
2026-03-06 12:57:42.571914,1
2026-03-06 12:57:42.673852,1
2026-03-06 12:57:42.775034,1
2026-03-06 12:57:42.876203,1
2026-03-06 12:57:42.976782,1
2026-03-06 12:57:43.077885,1
2026-03-06 12:57:43.17904,1
2026-03-06 12:57:43.280651,1
2026-03-06 12:57:43.382117,1
2026-03-06 12:57:43.483019,1
2026-03-06 12:57:43.584434,1
2026-03-06 12:57:43.685296,1
2026-03-06 12:57:43.78692,1
2026-03-06 12:57:43.888321,1
2026-03-06 12:57:43.989342,1
2026-03-06 12:57:44.090949,1
2026-03-06 12:57:44.192036,1
2026-03-06 12:57:44.293113,1
2026-03-06 12:57:44.394592,1
