time,RTD.CH1.raw_resistance_counts
2026-03-06 13:38:40.95251,2073903
2026-03-06 13:38:41.053828,2071510
2026-03-06 13:38:41.154883,2069119
2026-03-06 13:38:41.256044,2066975
2026-03-06 13:38:41.35698,2064623
2026-03-06 13:38:41.457751,2062565
2026-03-06 13:38:41.558315,2060480
2026-03-06 13:38:41.659815,2058320
2026-03-06 13:38:41.76113,2056206
2026-03-06 13:38:41.8622,2054250
2026-03-06 13:38:41.963541,2052103
2026-03-06 13:38:42.064057,2050263
2026-03-06 13:38:42.164667,2048342
2026-03-06 13:38:42.265431,2046397
2026-03-06 13:38:42.366324,2044524
2026-03-06 13:38:42.467301,2042650
2026-03-06 13:38:42.568036,2040956
2026-03-06 13:38:42.668768,2039172
2026-03-06 13:38:42.76943,2037561
2026-03-06 13:38:42.870676,2035827
2026-03-06 13:38:42.971572,2034213
2026-03-06 13:38:43.072629,2032682
2026-03-06 13:38:43.174236,2031029
2026-03-06 13:38:43.274829,2029631
2026-03-06 13:38:43.375777,2028024
2026-03-06 13:38:43.477525,2026745
2026-03-06 13:38:43.578433,2025197
2026-03-06 13:38:43.679442,2023859
2026-03-06 13:38:43.78041,2022627
2026-03-06 13:38:43.880784,2021239
2026-03-06 13:38:43.981683,2020063
2026-03-06 13:38:44.082502,2018794
2026-03-06 13:38:44.182901,2017544
2026-03-06 13:38:44.284249,2016488
2026-03-06 13:38:44.384903,2015434
2026-03-06 13:38:44.486704,2014266
2026-03-06 13:38:44.587299,2013305
2026-03-06 13:38:44.688186,2012366
2026-03-06 13:38:44.789026,2011430
2026-03-06 13:38:44.889522,2010464
2026-03-06 13:38:44.990495,2009530
2026-03-06 13:38:45.091837,2008682
2026-03-06 13:38:45.192833,2008045
2026-03-06 13:38:45.293744,2007236
2026-03-06 13:38:45.39426,2006431
2026-03-06 13:38:45.495575,2005706
2026-03-06 13:38:45.596501,2005094
2026-03-06 13:38:45.698116,2004490
2026-03-06 13:38:45.798528,2004025
2026-03-06 13:38:45.899335,2003434
2026-03-06 13:38:46.000358,2002947
2026-03-06 13:38:46.10099,2002441
2026-03-06 13:38:46.202145,2002106
2026-03-06 13:38:46.302865,2001718
2026-03-06 13:38:46.403884,2001437
2026-03-06 13:38:46.504516,2001043
2026-03-06 13:38:46.605384,2000824
2026-03-06 13:38:46.706197,2000475
2026-03-06 13:38:46.807561,2000464
2026-03-06 13:38:46.908298,2000221
2026-03-06 13:38:47.009466,2000143
2026-03-06 13:38:47.110254,2000103
2026-03-06 13:38:47.211831,2000009
2026-03-06 13:38:47.312374,2000031
2026-03-06 13:38:47.413595,1999958
2026-03-06 13:38:47.51411,2000196
2026-03-06 13:38:47.614984,2000178
2026-03-06 13:38:47.715666,2000335
2026-03-06 13:38:47.81706,2000608
2026-03-06 13:38:47.917905,2000845
2026-03-06 13:38:48.019016,2001126
2026-03-06 13:38:48.119842,2001410
2026-03-06 13:38:48.220956,2001756
2026-03-06 13:38:48.321351,2002073
2026-03-06 13:38:48.422573,2002553
2026-03-06 13:38:48.523286,2003113
2026-03-06 13:38:48.624058,2003623
2026-03-06 13:38:48.72552,2004129
2026-03-06 13:38:48.826594,2004702
2026-03-06 13:38:48.927717,2005257
2026-03-06 13:38:49.028874,2005930
2026-03-06 13:38:49.129252,2006599
2026-03-06 13:38:49.230262,2007417
2026-03-06 13:38:49.331646,2008184
2026-03-06 13:38:49.43252,2008928
2026-03-06 13:38:49.533424,2009758
2026-03-06 13:38:49.634527,2010576
2026-03-06 13:38:49.735557,2011508
2026-03-06 13:38:49.836694,2012590
2026-03-06 13:38:49.937767,2013476
2026-03-06 13:38:50.038533,2014605
2026-03-06 13:38:50.139103,2015572
2026-03-06 13:38:50.24004,2016675
2026-03-06 13:38:50.340581,2017816
2026-03-06 13:38:50.44159,2019101
2026-03-06 13:38:50.542653,2020336
2026-03-06 13:38:50.643117,2021553
2026-03-06 13:38:50.74424,2022827
2026-03-06 13:38:50.845561,2024166
2026-03-06 13:38:50.94629,2025571
2026-03-06 13:38:51.047393,2026932
2026-03-06 13:38:51.148352,2028315
2026-03-06 13:38:51.249833,2029816
2026-03-06 13:38:51.35164,2031478
2026-03-06 13:38:51.452884,2032865
2026-03-06 13:38:51.554092,2034567
2026-03-06 13:38:51.655087,2036164
2026-03-06 13:38:51.756328,2037860
2026-03-06 13:38:51.856463,2039605
2026-03-06 13:38:51.95766,2041353
2026-03-06 13:38:52.058084,2043123
2026-03-06 13:38:52.159446,2044958
2026-03-06 13:38:52.260204,2046772
2026-03-06 13:38:52.360898,2048700
2026-03-06 13:38:52.462265,2050615
2026-03-06 13:38:52.563358,2052623
2026-03-06 13:38:52.664226,2054565
2026-03-06 13:38:52.766114,2056533
2026-03-06 13:38:52.866934,2058790
2026-03-06 13:38:52.967811,2060808
2026-03-06 13:38:53.068893,2063011
2026-03-06 13:38:53.169255,2065081
2026-03-06 13:38:53.270228,2067448
2026-03-06 13:38:53.37116,2069629
2026-03-06 13:38:53.472025,2071955
2026-03-06 13:38:53.572406,2074212
2026-03-06 13:38:53.673498,2076688
2026-03-06 13:38:53.774926,2079017
2026-03-06 13:38:53.875063,2081568
2026-03-06 13:38:53.976564,2084060
2026-03-06 13:38:54.077501,2086477
2026-03-06 13:38:54.178457,2089059
2026-03-06 13:38:54.279236,2091568
2026-03-06 13:38:54.379855,2094267
2026-03-06 13:38:54.48113,2096827
2026-03-06 13:38:54.581729,2099628
2026-03-06 13:38:54.681993,2102356
2026-03-06 13:38:54.78371,2105075
2026-03-06 13:38:54.883348,2107913
2026-03-06 13:38:54.98459,2110620
2026-03-06 13:38:55.084816,2113472
2026-03-06 13:38:55.185837,2116506
2026-03-06 13:38:55.28677,2119364
2026-03-06 13:38:55.387421,2122315
2026-03-06 13:38:55.488485,2125298
2026-03-06 13:38:55.589249,2128333
2026-03-06 13:38:55.689446,2131466
2026-03-06 13:38:55.791247,2134638
2026-03-06 13:38:55.891996,2137702
2026-03-06 13:38:55.992947,2140913
2026-03-06 13:38:56.093688,2144229
2026-03-06 13:38:56.194671,2147403
2026-03-06 13:38:56.295909,2150699
2026-03-06 13:38:56.396818,2154057
2026-03-06 13:38:56.497734,2157487
2026-03-06 13:38:56.598916,2160766
2026-03-06 13:38:56.70024,2164232
2026-03-06 13:38:56.801364,2167806
2026-03-06 13:38:56.901422,2171117
2026-03-06 13:38:57.002105,2174684
2026-03-06 13:38:57.102659,2178242
2026-03-06 13:38:57.203937,2181861
2026-03-06 13:38:57.304175,2185514
2026-03-06 13:38:57.404956,2189055
2026-03-06 13:38:57.505857,2192910
2026-03-06 13:38:57.607112,2196581
2026-03-06 13:38:57.707648,2200374
2026-03-06 13:38:57.809342,2204089
2026-03-06 13:38:57.910136,2207992
2026-03-06 13:38:58.011874,2211764
2026-03-06 13:38:58.112755,2215822
2026-03-06 13:38:58.213518,2219711
2026-03-06 13:38:58.314565,2223629
2026-03-06 13:38:58.415325,2227554
2026-03-06 13:38:58.516113,2231696
2026-03-06 13:38:58.617189,2235802
2026-03-06 13:38:58.718117,2239836
2026-03-06 13:38:58.81896,2243835
2026-03-06 13:38:58.919947,2248008
2026-03-06 13:38:59.020891,2252190
2026-03-06 13:38:59.12154,2256494
2026-03-06 13:38:59.222598,2260795
2026-03-06 13:38:59.323717,2264959
2026-03-06 13:38:59.424382,2269365
2026-03-06 13:38:59.525991,2273687
2026-03-06 13:38:59.627002,2277987
2026-03-06 13:38:59.727166,2282400
2026-03-06 13:38:59.82853,2286832
2026-03-06 13:38:59.929832,2291353
2026-03-06 13:39:00.030467,2295957
2026-03-06 13:39:00.13178,2300366
2026-03-06 13:39:00.232735,2304898
2026-03-06 13:39:00.333889,2309616
2026-03-06 13:39:00.434715,2314232
2026-03-06 13:39:00.535998,2318746
2026-03-06 13:39:00.636899,2323599
2026-03-06 13:39:00.737933,2328238
2026-03-06 13:39:00.838571,2332942
2026-03-06 13:39:00.939722,2337734
2026-03-06 13:39:01.040684,2342620
2026-03-06 13:39:01.142276,2347405
2026-03-06 13:39:01.242814,2352300
2026-03-06 13:39:01.344119,2357072
2026-03-06 13:39:01.444821,2361993
2026-03-06 13:39:01.545808,2366931
2026-03-06 13:39:01.64664,2371976
2026-03-06 13:39:01.747824,2377061
2026-03-06 13:39:01.84894,2382136
2026-03-06 13:39:01.950193,2387201
2026-03-06 13:39:02.052091,2392336
2026-03-06 13:39:02.154063,2397339
2026-03-06 13:39:02.25448,2402463
2026-03-06 13:39:02.355606,2407659
2026-03-06 13:39:02.45669,2412979
2026-03-06 13:39:02.557558,2418109
2026-03-06 13:39:02.658826,2423446
2026-03-06 13:39:02.759591,2428745
2026-03-06 13:39:02.861403,2434120
2026-03-06 13:39:02.961818,2439446
2026-03-06 13:39:03.063038,2444738
2026-03-06 13:39:03.163479,2450088
2026-03-06 13:39:03.264271,2455583
2026-03-06 13:39:03.365544,2461105
2026-03-06 13:39:03.466202,2466533
2026-03-06 13:39:03.566632,2472055
2026-03-06 13:39:03.667838,2477504
2026-03-06 13:39:03.768992,2482948
2026-03-06 13:39:03.869608,2488582
2026-03-06 13:39:03.970158,2494213
2026-03-06 13:39:04.071718,2499781
2026-03-06 13:39:04.17267,2505481
2026-03-06 13:39:04.273573,2511215
2026-03-06 13:39:04.374303,2516959
2026-03-06 13:39:04.474545,2522651
2026-03-06 13:39:04.575575,2528256
2026-03-06 13:39:04.676576,2534130
2026-03-06 13:39:04.778044,2539928
2026-03-06 13:39:04.878412,2545755
2026-03-06 13:39:04.979796,2551653
2026-03-06 13:39:05.080773,2557501
2026-03-06 13:39:05.181488,2563396
2026-03-06 13:39:05.282904,2569303
2026-03-06 13:39:05.384234,2575328
2026-03-06 13:39:05.48501,2581392
2026-03-06 13:39:05.586069,2587388
2026-03-06 13:39:05.687062,2593396
2026-03-06 13:39:05.788208,2599290
2026-03-06 13:39:05.889167,2605385
2026-03-06 13:39:05.99052,2611636
2026-03-06 13:39:06.091251,2617731
2026-03-06 13:39:06.191804,2623743
2026-03-06 13:39:06.292827,2629893
2026-03-06 13:39:06.393578,2636026
2026-03-06 13:39:06.494446,2642316
2026-03-06 13:39:06.595428,2648465
2026-03-06 13:39:06.696068,2654678
2026-03-06 13:39:06.797055,2660962
2026-03-06 13:39:06.898002,2667231
2026-03-06 13:39:06.998932,2673524
2026-03-06 13:39:07.09933,2679898
2026-03-06 13:39:07.200422,2686200
2026-03-06 13:39:07.30127,2692688
2026-03-06 13:39:07.402256,2699110
2026-03-06 13:39:07.503259,2705486
2026-03-06 13:39:07.604368,2711859
2026-03-06 13:39:07.705167,2718270
2026-03-06 13:39:07.805977,2724714
2026-03-06 13:39:07.906604,2731264
2026-03-06 13:39:08.007562,2737681
2026-03-06 13:39:08.108566,2744226
2026-03-06 13:39:08.210038,2750761
2026-03-06 13:39:08.311018,2757509
2026-03-06 13:39:08.411473,2764026
2026-03-06 13:39:08.512419,2770665
2026-03-06 13:39:08.613249,2777216
2026-03-06 13:39:08.714286,2783838
2026-03-06 13:39:08.815099,2790446
2026-03-06 13:39:08.916077,2797277
2026-03-06 13:39:09.016763,2803860
2026-03-06 13:39:09.117929,2810528
2026-03-06 13:39:09.218767,2817255
2026-03-06 13:39:09.320068,2824128
2026-03-06 13:39:09.421191,2830768
2026-03-06 13:39:09.522177,2837575
2026-03-06 13:39:09.623137,2844531
2026-03-06 13:39:09.723944,2851165
2026-03-06 13:39:09.824342,2858162
2026-03-06 13:39:09.925632,2864918
2026-03-06 13:39:10.026626,2871838
2026-03-06 13:39:10.127947,2878663
2026-03-06 13:39:10.229349,2885575
2026-03-06 13:39:10.330066,2892523
2026-03-06 13:39:10.431471,2899619
2026-03-06 13:39:10.532255,2906476
2026-03-06 13:39:10.633973,2913494
2026-03-06 13:39:10.735021,2920421
2026-03-06 13:39:10.835498,2927386
2026-03-06 13:39:10.936164,2934387
2026-03-06 13:39:11.037071,2941513
2026-03-06 13:39:11.137877,2948441
2026-03-06 13:39:11.238998,2955418
2026-03-06 13:39:11.34005,2962565
2026-03-06 13:39:11.440785,2969650
2026-03-06 13:39:11.542004,2976783
2026-03-06 13:39:11.642892,2983852
2026-03-06 13:39:11.744261,2990919
2026-03-06 13:39:11.845195,2998149
2026-03-06 13:39:11.945989,3005227
2026-03-06 13:39:12.046781,3012333
2026-03-06 13:39:12.147434,3019454
2026-03-06 13:39:12.2481,3026647
2026-03-06 13:39:12.349095,3033811
2026-03-06 13:39:12.449874,3041003
2026-03-06 13:39:12.551095,3048313
2026-03-06 13:39:12.651726,3055447
2026-03-06 13:39:12.752297,3062714
2026-03-06 13:39:12.853592,3069942
2026-03-06 13:39:12.954271,3077164
2026-03-06 13:39:13.055177,3084496
2026-03-06 13:39:13.155833,3091751
2026-03-06 13:39:13.257579,3099181
2026-03-06 13:39:13.358435,3106336
2026-03-06 13:39:13.459383,3113633
2026-03-06 13:39:13.559974,3120985
2026-03-06 13:39:13.660715,3128332
2026-03-06 13:39:13.761694,3135571
2026-03-06 13:39:13.863149,3143042
2026-03-06 13:39:13.964492,3150517
2026-03-06 13:39:14.065253,3157884
2026-03-06 13:39:14.166182,3165269
2026-03-06 13:39:14.267416,3172533
2026-03-06 13:39:14.368487,3179865
2026-03-06 13:39:14.46963,3187377
2026-03-06 13:39:14.570448,3194832
2026-03-06 13:39:14.671927,3202244
2026-03-06 13:39:14.772351,3209532
2026-03-06 13:39:14.873671,3217142
2026-03-06 13:39:14.974311,3224547
2026-03-06 13:39:15.075196,3232012
2026-03-06 13:39:15.177083,3239340
2026-03-06 13:39:15.277717,3246904
2026-03-06 13:39:15.378678,3254314
2026-03-06 13:39:15.479448,3261935
2026-03-06 13:39:15.581114,3269263
2026-03-06 13:39:15.68254,3276772
2026-03-06 13:39:15.783578,3284259
2026-03-06 13:39:15.884377,3291842
2026-03-06 13:39:15.985056,3299252
2026-03-06 13:39:16.08646,3306965
2026-03-06 13:39:16.187424,3314467
2026-03-06 13:39:16.288234,3321882
2026-03-06 13:39:16.389601,3329422
2026-03-06 13:39:16.490481,3336862
2026-03-06 13:39:16.592167,3344612
2026-03-06 13:39:16.692917,3352100
2026-03-06 13:39:16.794174,3359523
2026-03-06 13:39:16.895184,3367241
2026-03-06 13:39:16.996416,3374648
2026-03-06 13:39:17.097562,3382181
2026-03-06 13:39:17.198321,3389836
2026-03-06 13:39:17.299198,3397418
2026-03-06 13:39:17.400312,3404975
2026-03-06 13:39:17.500965,3412429
2026-03-06 13:39:17.601995,3420117
2026-03-06 13:39:17.703521,3427714
2026-03-06 13:39:17.804085,3435151
2026-03-06 13:39:17.905269,3442825
2026-03-06 13:39:18.006048,3450230
2026-03-06 13:39:18.106788,3457891
2026-03-06 13:39:18.207376,3465381
2026-03-06 13:39:18.30857,3472907
2026-03-06 13:39:18.408937,3480537
2026-03-06 13:39:18.510048,3488105
2026-03-06 13:39:18.61054,3495611
2026-03-06 13:39:18.711044,3503205
2026-03-06 13:39:18.812028,3510809
2026-03-06 13:39:18.912841,3518258
2026-03-06 13:39:19.013941,3525918
2026-03-06 13:39:19.114194,3533409
2026-03-06 13:39:19.215038,3540914
2026-03-06 13:39:19.315698,3548617
2026-03-06 13:39:19.416652,3556139
2026-03-06 13:39:19.517238,3563660
2026-03-06 13:39:19.618233,3571191
2026-03-06 13:39:19.719197,3578825
2026-03-06 13:39:19.820167,3586268
2026-03-06 13:39:19.920655,3593911
2026-03-06 13:39:20.021407,3601489
2026-03-06 13:39:20.122649,3608973
2026-03-06 13:39:20.223587,3616395
2026-03-06 13:39:20.324295,3623967
2026-03-06 13:39:20.4246,3631623
2026-03-06 13:39:20.525813,3639095
2026-03-06 13:39:20.626796,3646631
2026-03-06 13:39:20.727313,3654198
2026-03-06 13:39:20.827828,3661549
2026-03-06 13:39:20.929195,3669163
2026-03-06 13:39:21.029561,3676668
2026-03-06 13:39:21.130489,3684213
2026-03-06 13:39:21.231292,3691628
2026-03-06 13:39:21.332116,3699218
2026-03-06 13:39:21.43359,3706643
2026-03-06 13:39:21.534545,3714284
2026-03-06 13:39:21.636362,3721731
2026-03-06 13:39:21.736992,3729333
2026-03-06 13:39:21.838251,3736644
2026-03-06 13:39:21.93916,3744089
2026-03-06 13:39:22.039976,3751589
2026-03-06 13:39:22.140617,3759007
2026-03-06 13:39:22.241754,3766470
2026-03-06 13:39:22.343179,3774120
2026-03-06 13:39:22.443835,3781468
2026-03-06 13:39:22.544796,3788956
2026-03-06 13:39:22.646796,3796325
2026-03-06 13:39:22.747862,3803803
2026-03-06 13:39:22.848573,3811183
2026-03-06 13:39:22.950175,3818565
2026-03-06 13:39:23.05048,3826001
2026-03-06 13:39:23.151207,3833492
2026-03-06 13:39:23.252344,3840853
2026-03-06 13:39:23.353536,3848170
2026-03-06 13:39:23.454174,3855408
2026-03-06 13:39:23.555055,3862942
2026-03-06 13:39:23.656365,3870136
2026-03-06 13:39:23.75715,3877450
2026-03-06 13:39:23.858328,3884793
2026-03-06 13:39:23.959677,3892142
2026-03-06 13:39:24.059998,3899499
2026-03-06 13:39:24.161229,3906708
2026-03-06 13:39:24.262217,3914018
2026-03-06 13:39:24.363238,3921355
2026-03-06 13:39:24.464846,3928574
2026-03-06 13:39:24.565544,3935803
2026-03-06 13:39:24.666696,3943109
2026-03-06 13:39:24.767787,3950310
2026-03-06 13:39:24.868536,3957555
2026-03-06 13:39:24.969662,3964683
2026-03-06 13:39:25.070293,3971885
2026-03-06 13:39:25.171406,3979045
2026-03-06 13:39:25.272116,3986281
2026-03-06 13:39:25.373526,3993452
2026-03-06 13:39:25.474269,4000675
2026-03-06 13:39:25.575448,4007689
2026-03-06 13:39:25.676319,4014836
2026-03-06 13:39:25.777419,4022050
2026-03-06 13:39:25.878368,4029156
2026-03-06 13:39:25.9793,4036211
2026-03-06 13:39:26.080529,4043279
2026-03-06 13:39:26.181219,4050212
2026-03-06 13:39:26.282824,4057377
2026-03-06 13:39:26.38347,4064283
2026-03-06 13:39:26.484351,4071329
2026-03-06 13:39:26.585319,4078460
2026-03-06 13:39:26.686768,4085409
2026-03-06 13:39:26.787753,4092260
2026-03-06 13:39:26.888756,4099372
2026-03-06 13:39:26.989391,4106134
2026-03-06 13:39:27.090405,4113217
2026-03-06 13:39:27.191508,4120055
2026-03-06 13:39:27.292822,4126927
2026-03-06 13:39:27.394068,4133860
2026-03-06 13:39:27.494882,4140665
2026-03-06 13:39:27.595452,4147513
2026-03-06 13:39:27.696362,4154354
2026-03-06 13:39:27.797229,4161161
2026-03-06 13:39:27.89823,4168002
2026-03-06 13:39:27.999286,4174629
2026-03-06 13:39:28.100582,4181422
2026-03-06 13:39:28.20138,4188145
2026-03-06 13:39:28.302149,4194977
2026-03-06 13:39:28.403537,4201681
2026-03-06 13:39:28.504731,4208326
2026-03-06 13:39:28.6052,4214942
2026-03-06 13:39:28.706557,4221605
2026-03-06 13:39:28.807584,4228245
2026-03-06 13:39:28.908589,4234787
2026-03-06 13:39:29.009485,4241366
2026-03-06 13:39:29.111024,4248140
2026-03-06 13:39:29.212403,4254728
2026-03-06 13:39:29.313589,4261105
2026-03-06 13:39:29.41444,4267746
2026-03-06 13:39:29.51575,4274206
2026-03-06 13:39:29.616902,4280635
2026-03-06 13:39:29.717305,4287208
2026-03-06 13:39:29.818338,4293584
2026-03-06 13:39:29.919042,4299886
2026-03-06 13:39:30.020234,4306410
2026-03-06 13:39:30.121007,4312799
2026-03-06 13:39:30.221882,4319176
2026-03-06 13:39:30.322354,4325387
2026-03-06 13:39:30.423685,4331791
2026-03-06 13:39:30.524408,4338025
2026-03-06 13:39:30.625528,4344350
2026-03-06 13:39:30.72642,4350618
2026-03-06 13:39:30.82689,4356799
2026-03-06 13:39:30.927993,4362849
2026-03-06 13:39:31.028772,4369200
2026-03-06 13:39:31.130024,4375249
2026-03-06 13:39:31.231317,4381420
2026-03-06 13:39:31.331975,4387544
2026-03-06 13:39:31.432964,4393665
2026-03-06 13:39:31.534163,4399674
2026-03-06 13:39:31.635261,4405777
2026-03-06 13:39:31.736119,4411886
2026-03-06 13:39:31.837547,4417764
2026-03-06 13:39:31.938653,4423879
2026-03-06 13:39:32.039722,4429814
2026-03-06 13:39:32.140603,4435676
2026-03-06 13:39:32.24139,4441540
2026-03-06 13:39:32.342937,4447487
2026-03-06 13:39:32.443864,4453347
2026-03-06 13:39:32.544904,4459164
2026-03-06 13:39:32.64594,4464958
2026-03-06 13:39:32.746767,4470839
2026-03-06 13:39:32.84753,4476467
2026-03-06 13:39:32.948266,4482267
2026-03-06 13:39:33.049169,4488059
2026-03-06 13:39:33.150101,4493699
2026-03-06 13:39:33.251009,4499328
2026-03-06 13:39:33.351972,4505009
2026-03-06 13:39:33.453027,4510553
2026-03-06 13:39:33.55379,4516064
2026-03-06 13:39:33.654331,4521774
2026-03-06 13:39:33.755276,4527212
2026-03-06 13:39:33.856697,4532674
2026-03-06 13:39:33.957651,4538157
2026-03-06 13:39:34.058972,4543752
2026-03-06 13:39:34.159313,4549031
2026-03-06 13:39:34.26047,4554561
2026-03-06 13:39:34.361078,4559920
2026-03-06 13:39:34.461868,4565266
2026-03-06 13:39:34.563186,4570480
2026-03-06 13:39:34.663978,4575836
2026-03-06 13:39:34.765602,4581073
2026-03-06 13:39:34.866668,4586271
2026-03-06 13:39:34.968174,4591643
2026-03-06 13:39:35.069106,4596784
2026-03-06 13:39:35.169979,4601956
2026-03-06 13:39:35.270658,4606900
2026-03-06 13:39:35.371493,4612103
2026-03-06 13:39:35.47239,4617214
2026-03-06 13:39:35.572608,4622083
2026-03-06 13:39:35.673943,4627210
2026-03-06 13:39:35.774556,4632210
2026-03-06 13:39:35.875689,4637038
2026-03-06 13:39:35.976931,4642085
2026-03-06 13:39:36.077566,4646926
2026-03-06 13:39:36.178505,4651859
2026-03-06 13:39:36.279137,4656702
2026-03-06 13:39:36.38029,4661388
2026-03-06 13:39:36.480803,4666164
2026-03-06 13:39:36.581806,4670834
2026-03-06 13:39:36.682216,4675628
2026-03-06 13:39:36.783523,4680229
2026-03-06 13:39:36.884233,4684868
2026-03-06 13:39:36.984947,4689519
2026-03-06 13:39:37.085584,4694261
2026-03-06 13:39:37.186609,4698807
2026-03-06 13:39:37.287631,4703246
2026-03-06 13:39:37.388393,4707821
2026-03-06 13:39:37.489374,4712169
2026-03-06 13:39:37.590521,4716762
2026-03-06 13:39:37.690814,4721151
2026-03-06 13:39:37.792038,4725554
2026-03-06 13:39:37.892649,4729809
2026-03-06 13:39:37.99366,4734196
2026-03-06 13:39:38.094708,4738402
2026-03-06 13:39:38.195511,4742597
2026-03-06 13:39:38.296486,4746824
2026-03-06 13:39:38.397677,4751134
2026-03-06 13:39:38.498236,4755253
2026-03-06 13:39:38.599348,4759470
2026-03-06 13:39:38.70053,4763422
2026-03-06 13:39:38.801475,4767592
2026-03-06 13:39:38.902401,4771496
2026-03-06 13:39:39.003332,4775567
2026-03-06 13:39:39.104725,4779648
2026-03-06 13:39:39.206122,4783602
2026-03-06 13:39:39.307618,4787342
2026-03-06 13:39:39.408559,4791232
2026-03-06 13:39:39.51,4795105
2026-03-06 13:39:39.611017,4798989
2026-03-06 13:39:39.712313,4802794
2026-03-06 13:39:39.81365,4806418
2026-03-06 13:39:39.915318,4810187
2026-03-06 13:39:40.015991,4813921
2026-03-06 13:39:40.117153,4817570
2026-03-06 13:39:40.218301,4821233
2026-03-06 13:39:40.319361,4824788
2026-03-06 13:39:40.420715,4828285
2026-03-06 13:39:40.521635,4831865
2026-03-06 13:39:40.622529,4835215
2026-03-06 13:39:40.724725,4838796
2026-03-06 13:39:40.825513,4842075
2026-03-06 13:39:40.926198,4845426
2026-03-06 13:39:41.026926,4848829
2026-03-06 13:39:41.128721,4852141
2026-03-06 13:39:41.229646,4855304
2026-03-06 13:39:41.330775,4858647
2026-03-06 13:39:41.431957,4861851
2026-03-06 13:39:41.532982,4865031
2026-03-06 13:39:41.63378,4868082
2026-03-06 13:39:41.734678,4871255
2026-03-06 13:39:41.83581,4874277
2026-03-06 13:39:41.936588,4877220
2026-03-06 13:39:42.036996,4880153
2026-03-06 13:39:42.137939,4883081
2026-03-06 13:39:42.239046,4886122
2026-03-06 13:39:42.339861,4888940
2026-03-06 13:39:42.441102,4891687
2026-03-06 13:39:42.541368,4894658
2026-03-06 13:39:42.642662,4897352
2026-03-06 13:39:42.743497,4899992
2026-03-06 13:39:42.844758,4902766
2026-03-06 13:39:42.94585,4905510
2026-03-06 13:39:43.04679,4908043
2026-03-06 13:39:43.147612,4910696
2026-03-06 13:39:43.248265,4913143
2026-03-06 13:39:43.349542,4915772
2026-03-06 13:39:43.45029,4918255
2026-03-06 13:39:43.551363,4920640
2026-03-06 13:39:43.65266,4923121
2026-03-06 13:39:43.753581,4925482
2026-03-06 13:39:43.854499,4927859
2026-03-06 13:39:43.955301,4930080
2026-03-06 13:39:44.05661,4932362
2026-03-06 13:39:44.157508,4934544
2026-03-06 13:39:44.257775,4936833
2026-03-06 13:39:44.358651,4938997
2026-03-06 13:39:44.459481,4941112
2026-03-06 13:39:44.56054,4943150
2026-03-06 13:39:44.661493,4945207
2026-03-06 13:39:44.762314,4947219
2026-03-06 13:39:44.863529,4949256
2026-03-06 13:39:44.964515,4951135
2026-03-06 13:39:45.065204,4953008
2026-03-06 13:39:45.166293,4954782
2026-03-06 13:39:45.267216,4956766
2026-03-06 13:39:45.367608,4958475
2026-03-06 13:39:45.468745,4960189
2026-03-06 13:39:45.569505,4961933
2026-03-06 13:39:45.670363,4963621
2026-03-06 13:39:45.770949,4965223
2026-03-06 13:39:45.872063,4966877
2026-03-06 13:39:45.973004,4968509
2026-03-06 13:39:46.074137,4969902
2026-03-06 13:39:46.174545,4971366
2026-03-06 13:39:46.27548,4972839
2026-03-06 13:39:46.376328,4974388
2026-03-06 13:39:46.477105,4975611
2026-03-06 13:39:46.577711,4976961
2026-03-06 13:39:46.678793,4978353
2026-03-06 13:39:46.779606,4979611
2026-03-06 13:39:46.880477,4980832
2026-03-06 13:39:46.981414,4981884
2026-03-06 13:39:47.082259,4983087
2026-03-06 13:39:47.183027,4984253
2026-03-06 13:39:47.283703,4985302
2026-03-06 13:39:47.384636,4986451
2026-03-06 13:39:47.485477,4987272
2026-03-06 13:39:47.586219,4988337
2026-03-06 13:39:47.686938,4989321
2026-03-06 13:39:47.788042,4990119
2026-03-06 13:39:47.889233,4991019
2026-03-06 13:39:47.99008,4991815
2026-03-06 13:39:48.091009,4992508
2026-03-06 13:39:48.192203,4993209
2026-03-06 13:39:48.293152,4994082
2026-03-06 13:39:48.394077,4994678
2026-03-06 13:39:48.494785,4995288
2026-03-06 13:39:48.595626,4995907
2026-03-06 13:39:48.696872,4996360
2026-03-06 13:39:48.797594,4996913
2026-03-06 13:39:48.898493,4997392
2026-03-06 13:39:48.999262,4997875
2026-03-06 13:39:49.100455,4998163
2026-03-06 13:39:49.201741,4998565
2026-03-06 13:39:49.302491,4998760
2026-03-06 13:39:49.403825,4999149
2026-03-06 13:39:49.50453,4999345
2026-03-06 13:39:49.605592,4999587
2026-03-06 13:39:49.70631,4999751
2026-03-06 13:39:49.807135,4999799
2026-03-06 13:39:49.908334,4999879
2026-03-06 13:39:50.009,5000080
2026-03-06 13:39:50.110072,5000007
2026-03-06 13:39:50.211058,4999891
2026-03-06 13:39:50.311942,4999917
2026-03-06 13:39:50.413102,4999867
2026-03-06 13:39:50.51392,4999694
2026-03-06 13:39:50.614533,4999432
2026-03-06 13:39:50.716896,4999223
2026-03-06 13:39:50.817973,4998990
2026-03-06 13:39:50.918653,4998688
2026-03-06 13:39:51.019534,4998383
2026-03-06 13:39:51.120761,4997913
2026-03-06 13:39:51.221992,4997494
2026-03-06 13:39:51.322985,4997045
2026-03-06 13:39:51.424299,4996650
