time,BOARD.HB_14.board_state
2026-03-06 13:08:06.970983,2
2026-03-06 13:08:07.980853,2
2026-03-06 13:08:08.981076,2
2026-03-06 13:08:09.981087,2
2026-03-06 13:08:10.981686,2
2026-03-06 13:08:11.98272,2
2026-03-06 13:08:12.992709,2
2026-03-06 13:08:14.002464,2
2026-03-06 13:08:15.003506,2
2026-03-06 13:08:16.012797,2
2026-03-06 13:08:17.021037,2
2026-03-06 13:08:18.030352,2
2026-03-06 13:08:19.03008,2
2026-03-06 13:08:20.039743,2
2026-03-06 13:08:21.049566,2
2026-03-06 13:08:22.058721,2
2026-03-06 13:08:23.059212,2
2026-03-06 13:08:24.059398,2
2026-03-06 13:08:25.069412,2
2026-03-06 13:08:26.079325,2
2026-03-06 13:08:27.080913,2
2026-03-06 13:08:28.081664,2
2026-03-06 13:08:29.090533,2
2026-03-06 13:08:30.100646,2
2026-03-06 13:08:31.101378,2
2026-03-06 13:08:32.111677,2
2026-03-06 13:08:33.111743,2
2026-03-06 13:08:34.120549,2
2026-03-06 13:08:35.130753,2
2026-03-06 13:08:36.140283,2
2026-03-06 13:08:37.14966,2
2026-03-06 13:08:38.149589,2
2026-03-06 13:08:39.159277,2
2026-03-06 13:08:40.168904,2
2026-03-06 13:08:41.178956,2
2026-03-06 13:08:42.188473,2
2026-03-06 13:08:43.188557,2
2026-03-06 13:08:44.191409,2
2026-03-06 13:08:45.19988,2
2026-03-06 13:08:46.209643,2
2026-03-06 13:08:47.219204,2
2026-03-06 13:08:48.219908,2
2026-03-06 13:08:49.230133,2
2026-03-06 13:08:50.230168,2
2026-03-06 13:08:51.239031,2
2026-03-06 13:08:52.24728,2
2026-03-06 13:08:53.256798,2
2026-03-06 13:08:54.265888,2
2026-03-06 13:08:55.276015,2
2026-03-06 13:08:56.28561,2
2026-03-06 13:08:57.286377,2
2026-03-06 13:08:58.286292,2
2026-03-06 13:08:59.286568,2
2026-03-06 13:09:00.296255,2
2026-03-06 13:09:01.29755,2
2026-03-06 13:09:02.307367,2
2026-03-06 13:09:03.316936,2
2026-03-06 13:09:04.325432,2
2026-03-06 13:09:05.334971,2
2026-03-06 13:09:06.344368,2
2026-03-06 13:09:07.344626,2
2026-03-06 13:09:08.344632,2
2026-03-06 13:09:09.353568,2
2026-03-06 13:09:10.363599,2
2026-03-06 13:09:11.373051,2
2026-03-06 13:09:12.372795,2
2026-03-06 13:09:13.383049,2
2026-03-06 13:09:14.392128,2
2026-03-06 13:09:15.401536,2
2026-03-06 13:09:16.40187,2
2026-03-06 13:09:17.411663,2
2026-03-06 13:09:18.420052,2
2026-03-06 13:09:19.42937,2
2026-03-06 13:09:20.438428,2
2026-03-06 13:09:21.44827,2
2026-03-06 13:09:22.458342,2
2026-03-06 13:09:23.458548,2
2026-03-06 13:09:24.466602,2
2026-03-06 13:09:25.467254,2
2026-03-06 13:09:26.46737,2
2026-03-06 13:09:27.477123,2
2026-03-06 13:09:28.477761,2
2026-03-06 13:09:29.478128,2
2026-03-06 13:09:30.488295,2
2026-03-06 13:09:31.497564,2
2026-03-06 13:09:32.507016,2
2026-03-06 13:09:33.506962,2
2026-03-06 13:09:34.507595,2
2026-03-06 13:09:35.517,2
2026-03-06 13:09:36.517112,2
2026-03-06 13:09:37.526656,2
2026-03-06 13:09:38.527175,2
2026-03-06 13:09:39.535931,2
2026-03-06 13:09:40.544654,2
2026-03-06 13:09:41.545445,2
2026-03-06 13:09:42.545723,2
2026-03-06 13:09:43.545996,2
2026-03-06 13:09:44.555719,2
2026-03-06 13:09:45.556661,2
2026-03-06 13:09:46.56625,2
2026-03-06 13:09:47.566319,2
2026-03-06 13:09:48.575493,2
2026-03-06 13:09:49.585009,2
2026-03-06 13:09:50.594574,2
2026-03-06 13:09:51.594996,2
2026-03-06 13:09:52.594962,2
2026-03-06 13:09:53.604448,2
2026-03-06 13:09:54.604537,2
2026-03-06 13:09:55.614511,2
2026-03-06 13:09:56.614489,2
2026-03-06 13:09:57.614654,2
2026-03-06 13:09:58.624278,2
2026-03-06 13:09:59.632581,2
2026-03-06 13:10:00.633079,2
2026-03-06 13:10:01.63432,2
2026-03-06 13:10:02.643558,2
2026-03-06 13:10:03.643521,2
2026-03-06 13:10:04.643883,2
2026-03-06 13:10:05.653577,2
2026-03-06 13:10:06.662356,2
2026-03-06 13:10:07.670504,2
2026-03-06 13:10:08.671058,2
2026-03-06 13:10:09.671764,2
2026-03-06 13:10:10.671776,2
2026-03-06 13:10:11.673663,2
2026-03-06 13:10:12.67372,2
2026-03-06 13:10:13.682661,2
2026-03-06 13:10:14.691699,2
2026-03-06 13:10:15.691678,2
2026-03-06 13:10:16.700574,2
2026-03-06 13:10:17.709369,2
2026-03-06 13:10:18.718373,2
2026-03-06 13:10:19.727276,2
2026-03-06 13:10:20.72681,2
2026-03-06 13:10:21.736535,2
2026-03-06 13:10:22.74651,2
2026-03-06 13:10:23.755852,2
2026-03-06 13:10:24.765168,2
2026-03-06 13:10:25.773085,2
2026-03-06 13:10:26.773878,2
2026-03-06 13:10:27.783357,2
2026-03-06 13:10:28.793113,2
2026-03-06 13:10:29.802261,2
2026-03-06 13:10:30.803446,2
2026-03-06 13:10:31.813238,2
2026-03-06 13:10:32.813469,2
2026-03-06 13:10:33.823102,2
2026-03-06 13:10:34.832772,2
2026-03-06 13:10:35.841664,2
2026-03-06 13:10:36.851522,2
2026-03-06 13:10:37.852406,2
2026-03-06 13:10:38.853067,2
2026-03-06 13:10:39.861848,2
2026-03-06 13:10:40.871252,2
2026-03-06 13:10:41.88111,2
2026-03-06 13:10:42.881538,2
2026-03-06 13:10:43.891242,2
2026-03-06 13:10:44.892269,2
2026-03-06 13:10:45.901398,2
2026-03-06 13:10:46.902479,2
2026-03-06 13:10:47.912237,2
2026-03-06 13:10:48.921125,2
2026-03-06 13:10:49.929977,2
2026-03-06 13:10:50.939036,2
2026-03-06 13:10:51.948604,2
2026-03-06 13:10:52.95715,2
2026-03-06 13:10:53.966185,2
2026-03-06 13:10:54.9758,2
2026-03-06 13:10:55.984658,2
2026-03-06 13:10:56.984776,2
2026-03-06 13:10:57.994494,2
2026-03-06 13:10:58.995414,2
2026-03-06 13:11:00.005465,2
2026-03-06 13:11:01.014276,2
2026-03-06 13:11:02.02281,2
2026-03-06 13:11:03.03213,2
2026-03-06 13:11:04.03175,2
2026-03-06 13:11:05.041553,2
2026-03-06 13:11:06.051252,2
2026-03-06 13:11:07.051945,2
2026-03-06 13:11:08.061608,2
2026-03-06 13:11:09.070939,2
2026-03-06 13:11:10.080584,2
2026-03-06 13:11:11.089131,2
2026-03-06 13:11:12.098972,2
2026-03-06 13:11:13.101442,2
2026-03-06 13:11:14.109412,2
2026-03-06 13:11:15.118689,2
2026-03-06 13:11:16.12777,2
2026-03-06 13:11:17.137548,2
2026-03-06 13:11:18.147126,2
2026-03-06 13:11:19.155355,2
2026-03-06 13:11:20.16404,2
2026-03-06 13:11:21.164814,2
2026-03-06 13:11:22.165539,2
2026-03-06 13:11:23.175474,2
2026-03-06 13:11:24.183834,2
2026-03-06 13:11:25.191939,2
2026-03-06 13:11:26.201113,2
2026-03-06 13:11:27.210769,2
2026-03-06 13:11:28.212005,2
2026-03-06 13:11:29.222161,2
2026-03-06 13:11:30.231687,2
2026-03-06 13:11:31.241766,2
2026-03-06 13:11:32.241984,2
2026-03-06 13:11:33.24335,2
2026-03-06 13:11:34.251955,2
2026-03-06 13:11:35.252326,2
2026-03-06 13:11:36.261462,2
2026-03-06 13:11:37.2697,2
2026-03-06 13:11:38.279869,2
2026-03-06 13:11:39.280439,2
2026-03-06 13:11:40.281218,2
2026-03-06 13:11:41.29154,2
2026-03-06 13:11:42.300967,2
2026-03-06 13:11:43.301274,2
2026-03-06 13:11:44.31102,2
2026-03-06 13:11:45.319863,2
2026-03-06 13:11:46.329485,2
2026-03-06 13:11:47.338567,2
2026-03-06 13:11:48.347958,2
2026-03-06 13:11:49.348451,2
2026-03-06 13:11:50.35788,2
2026-03-06 13:11:51.367046,2
2026-03-06 13:11:52.366786,2
2026-03-06 13:11:53.376184,2
2026-03-06 13:11:54.384719,2
2026-03-06 13:11:55.394129,2
2026-03-06 13:11:56.403386,2
2026-03-06 13:11:57.412477,2
2026-03-06 13:11:58.421835,2
2026-03-06 13:11:59.42343,2
2026-03-06 13:12:00.431498,2
2026-03-06 13:12:01.440548,2
2026-03-06 13:12:02.449357,2
2026-03-06 13:12:03.449681,2
2026-03-06 13:12:04.458424,2
2026-03-06 13:12:05.458668,2
2026-03-06 13:12:06.458993,2
2026-03-06 13:12:07.468106,2
2026-03-06 13:12:08.477753,2
2026-03-06 13:12:09.487617,2
2026-03-06 13:12:10.497564,2
2026-03-06 13:12:11.50774,2
2026-03-06 13:12:12.507685,2
2026-03-06 13:12:13.516685,2
2026-03-06 13:12:14.526509,2
2026-03-06 13:12:15.526585,2
2026-03-06 13:12:16.536687,2
2026-03-06 13:12:17.546865,2
2026-03-06 13:12:18.547326,2
2026-03-06 13:12:19.556904,2
2026-03-06 13:12:20.566546,2
2026-03-06 13:12:21.576372,2
2026-03-06 13:12:22.57656,2
2026-03-06 13:12:23.576911,2
2026-03-06 13:12:24.586815,2
2026-03-06 13:12:25.595783,2
2026-03-06 13:12:26.60503,2
2026-03-06 13:12:27.606197,2
2026-03-06 13:12:28.613937,2
2026-03-06 13:12:29.623209,2
2026-03-06 13:12:30.623513,2
2026-03-06 13:12:31.632644,2
2026-03-06 13:12:32.642082,2
2026-03-06 13:12:33.642007,2
2026-03-06 13:12:34.651277,2
2026-03-06 13:12:35.66054,2
2026-03-06 13:12:36.661681,2
2026-03-06 13:12:37.662049,2
2026-03-06 13:12:38.662808,2
2026-03-06 13:12:39.663693,2
2026-03-06 13:12:40.671494,2
2026-03-06 13:12:41.680956,2
2026-03-06 13:12:42.690265,2
2026-03-06 13:12:43.691708,2
2026-03-06 13:12:44.701654,2
2026-03-06 13:12:45.710903,2
2026-03-06 13:12:46.711356,2
2026-03-06 13:12:47.721087,2
2026-03-06 13:12:48.721559,2
2026-03-06 13:12:49.730958,2
2026-03-06 13:12:50.739239,2
2026-03-06 13:12:51.740019,2
2026-03-06 13:12:52.740727,2
2026-03-06 13:12:53.741624,2
2026-03-06 13:12:54.751523,2
2026-03-06 13:12:55.752825,2
2026-03-06 13:12:56.754085,2
2026-03-06 13:12:57.763707,2
2026-03-06 13:12:58.765035,2
2026-03-06 13:12:59.774957,2
2026-03-06 13:13:00.776867,2
2026-03-06 13:13:01.777507,2
2026-03-06 13:13:02.778949,2
2026-03-06 13:13:03.779533,2
2026-03-06 13:13:04.78946,2
2026-03-06 13:13:05.799312,2
2026-03-06 13:13:06.809158,2
2026-03-06 13:13:07.817767,2
2026-03-06 13:13:08.827254,2
2026-03-06 13:13:09.836346,2
2026-03-06 13:13:10.83753,2
2026-03-06 13:13:11.838097,2
2026-03-06 13:13:12.846884,2
2026-03-06 13:13:13.85665,2
2026-03-06 13:13:14.866018,2
2026-03-06 13:13:15.867416,2
2026-03-06 13:13:16.876476,2
2026-03-06 13:13:17.885353,2
2026-03-06 13:13:18.895131,2
2026-03-06 13:13:19.90473,2
2026-03-06 13:13:20.913301,2
2026-03-06 13:13:21.9221,2
2026-03-06 13:13:22.922468,2
2026-03-06 13:13:23.922892,2
2026-03-06 13:13:24.922727,2
2026-03-06 13:13:25.932261,2
2026-03-06 13:13:26.94063,2
2026-03-06 13:13:27.942472,2
2026-03-06 13:13:28.942294,2
2026-03-06 13:13:29.942903,2
2026-03-06 13:13:30.952257,2
2026-03-06 13:13:31.961174,2
2026-03-06 13:13:32.969979,2
2026-03-06 13:13:33.979702,2
2026-03-06 13:13:34.98995,2
2026-03-06 13:13:35.990398,2
2026-03-06 13:13:36.990406,2
2026-03-06 13:13:38.000718,2
2026-03-06 13:13:39.000256,2
2026-03-06 13:13:40.010378,2
2026-03-06 13:13:41.012943,2
2026-03-06 13:13:42.014866,2
2026-03-06 13:13:43.01548,2
2026-03-06 13:13:44.024533,2
2026-03-06 13:13:45.025434,2
2026-03-06 13:13:46.032966,2
2026-03-06 13:13:47.042284,2
2026-03-06 13:13:48.051617,2
2026-03-06 13:13:49.060813,2
2026-03-06 13:13:50.061653,2
2026-03-06 13:13:51.071855,2
2026-03-06 13:13:52.073854,2
2026-03-06 13:13:53.074273,2
2026-03-06 13:13:54.08328,2
2026-03-06 13:13:55.093426,2
2026-03-06 13:13:56.103522,2
2026-03-06 13:13:57.10407,2
2026-03-06 13:13:58.105256,2
2026-03-06 13:13:59.115572,2
2026-03-06 13:14:00.116473,2
2026-03-06 13:14:01.117131,2
2026-03-06 13:14:02.126767,2
2026-03-06 13:14:03.128471,2
2026-03-06 13:14:04.129422,2
2026-03-06 13:14:05.13955,2
2026-03-06 13:14:06.139568,2
2026-03-06 13:14:07.149016,2
2026-03-06 13:14:08.159046,2
2026-03-06 13:14:09.16018,2
2026-03-06 13:14:10.169214,2
2026-03-06 13:14:11.176833,2
2026-03-06 13:14:12.177503,2
2026-03-06 13:14:13.186002,2
2026-03-06 13:14:14.19538,2
2026-03-06 13:14:15.204954,2
2026-03-06 13:14:16.204988,2
2026-03-06 13:14:17.213732,2
2026-03-06 13:14:18.214583,2
2026-03-06 13:14:19.223835,2
2026-03-06 13:14:20.22381,2
2026-03-06 13:14:21.23236,2
2026-03-06 13:14:22.241494,2
2026-03-06 13:14:23.241944,2
2026-03-06 13:14:24.25166,2
2026-03-06 13:14:25.261303,2
2026-03-06 13:14:26.261311,2
2026-03-06 13:14:27.262901,2
2026-03-06 13:14:28.271552,2
2026-03-06 13:14:29.279358,2
2026-03-06 13:14:30.289179,2
2026-03-06 13:14:31.298711,2
2026-03-06 13:14:32.298401,2
2026-03-06 13:14:33.308595,2
2026-03-06 13:14:34.316397,2
2026-03-06 13:14:35.326363,2
2026-03-06 13:14:36.326797,2
2026-03-06 13:14:37.335322,2
2026-03-06 13:14:38.345242,2
2026-03-06 13:14:39.353899,2
2026-03-06 13:14:40.354273,2
2026-03-06 13:14:41.363944,2
2026-03-06 13:14:42.3653,2
2026-03-06 13:14:43.375024,2
2026-03-06 13:14:44.375989,2
2026-03-06 13:14:45.377001,2
2026-03-06 13:14:46.386643,2
2026-03-06 13:14:47.395819,2
2026-03-06 13:14:48.403984,2
2026-03-06 13:14:49.412494,2
2026-03-06 13:14:50.421956,2
2026-03-06 13:14:51.422729,2
2026-03-06 13:14:52.432691,2
2026-03-06 13:14:53.442627,2
2026-03-06 13:14:54.452286,2
2026-03-06 13:14:55.452945,2
2026-03-06 13:14:56.462317,2
2026-03-06 13:14:57.461841,2
2026-03-06 13:14:58.472055,2
2026-03-06 13:14:59.482127,2
2026-03-06 13:15:00.484074,2
2026-03-06 13:15:01.485082,2
2026-03-06 13:15:02.492922,2
2026-03-06 13:15:03.501145,2
2026-03-06 13:15:04.509388,2
2026-03-06 13:15:05.518906,2
2026-03-06 13:15:06.519007,2
2026-03-06 13:15:07.528785,2
2026-03-06 13:15:08.529137,2
2026-03-06 13:15:09.538596,2
2026-03-06 13:15:10.538186,2
2026-03-06 13:15:11.546619,2
2026-03-06 13:15:12.547972,2
2026-03-06 13:15:13.55766,2
2026-03-06 13:15:14.56701,2
2026-03-06 13:15:15.576214,2
2026-03-06 13:15:16.584693,2
2026-03-06 13:15:17.58588,2
2026-03-06 13:15:18.585875,2
2026-03-06 13:15:19.586005,2
2026-03-06 13:15:20.595524,2
2026-03-06 13:15:21.596957,2
2026-03-06 13:15:22.607249,2
2026-03-06 13:15:23.616377,2
2026-03-06 13:15:24.624506,2
2026-03-06 13:15:25.633005,2
2026-03-06 13:15:26.634202,2
2026-03-06 13:15:27.64355,2
2026-03-06 13:15:28.651802,2
2026-03-06 13:15:29.661644,2
2026-03-06 13:15:30.671366,2
2026-03-06 13:15:31.681082,2
2026-03-06 13:15:32.68092,2
2026-03-06 13:15:33.690389,2
2026-03-06 13:15:34.700369,2
2026-03-06 13:15:35.709854,2
2026-03-06 13:15:36.718316,2
2026-03-06 13:15:37.727159,2
2026-03-06 13:15:38.736941,2
2026-03-06 13:15:39.738168,2
2026-03-06 13:15:40.747301,2
2026-03-06 13:15:41.75614,2
2026-03-06 13:15:42.765242,2
2026-03-06 13:15:43.773178,2
2026-03-06 13:15:44.782468,2
2026-03-06 13:15:45.791854,2
2026-03-06 13:15:46.800841,2
2026-03-06 13:15:47.809081,2
2026-03-06 13:15:48.818532,2
2026-03-06 13:15:49.827352,2
2026-03-06 13:15:50.83708,2
2026-03-06 13:15:51.846998,2
2026-03-06 13:15:52.856258,2
2026-03-06 13:15:53.856867,2
2026-03-06 13:15:54.85759,2
2026-03-06 13:15:55.867525,2
2026-03-06 13:15:56.867828,2
2026-03-06 13:15:57.87711,2
2026-03-06 13:15:58.886559,2
2026-03-06 13:15:59.895602,2
2026-03-06 13:16:00.895978,2
2026-03-06 13:16:01.905095,2
2026-03-06 13:16:02.914736,2
2026-03-06 13:16:03.915776,2
2026-03-06 13:16:04.924239,2
2026-03-06 13:16:05.925296,2
2026-03-06 13:16:06.934715,2
2026-03-06 13:16:07.943512,2
2026-03-06 13:16:08.953059,2
2026-03-06 13:16:09.962504,2
2026-03-06 13:16:10.963206,2
2026-03-06 13:16:11.963108,2
2026-03-06 13:16:12.972697,2
2026-03-06 13:16:13.973767,2
2026-03-06 13:16:14.983118,2
2026-03-06 13:16:15.992621,2
2026-03-06 13:16:17.001429,2
2026-03-06 13:16:18.002487,2
2026-03-06 13:16:19.00304,2
2026-03-06 13:16:20.003742,2
2026-03-06 13:16:21.012673,2
2026-03-06 13:16:22.022323,2
2026-03-06 13:16:23.032385,2
2026-03-06 13:16:24.040394,2
2026-03-06 13:16:25.04968,2
2026-03-06 13:16:26.057562,2
2026-03-06 13:16:27.067482,2
2026-03-06 13:16:28.068271,2
2026-03-06 13:16:29.068219,2
2026-03-06 13:16:30.070599,2
2026-03-06 13:16:31.078627,2
2026-03-06 13:16:32.086378,2
2026-03-06 13:16:33.095389,2
2026-03-06 13:16:34.104257,2
2026-03-06 13:16:35.105044,2
2026-03-06 13:16:36.114521,2
2026-03-06 13:16:37.124455,2
2026-03-06 13:16:38.132458,2
2026-03-06 13:16:39.142214,2
2026-03-06 13:16:40.142395,2
2026-03-06 13:16:41.150859,2
2026-03-06 13:16:42.160653,2
2026-03-06 13:16:43.169331,2
2026-03-06 13:16:44.178693,2
2026-03-06 13:16:45.179368,2
2026-03-06 13:16:46.188505,2
2026-03-06 13:16:47.188811,2
2026-03-06 13:16:48.188588,2
2026-03-06 13:16:49.19772,2
2026-03-06 13:16:50.207339,2
2026-03-06 13:16:51.207677,2
2026-03-06 13:16:52.217632,2
2026-03-06 13:16:53.217691,2
2026-03-06 13:16:54.218141,2
2026-03-06 13:16:55.227291,2
2026-03-06 13:16:56.227765,2
2026-03-06 13:16:57.228919,2
2026-03-06 13:16:58.238067,2
2026-03-06 13:16:59.247309,2
2026-03-06 13:17:00.256238,2
2026-03-06 13:17:01.264158,2
2026-03-06 13:17:02.273774,2
2026-03-06 13:17:03.283215,2
2026-03-06 13:17:04.292559,2
2026-03-06 13:17:05.302417,2
2026-03-06 13:17:06.311994,2
2026-03-06 13:17:07.322159,2
2026-03-06 13:17:08.332186,2
2026-03-06 13:17:09.34171,2
2026-03-06 13:17:10.342667,2
2026-03-06 13:17:11.342625,2
2026-03-06 13:17:12.343899,2
2026-03-06 13:17:13.352366,2
2026-03-06 13:17:14.361288,2
2026-03-06 13:17:15.371019,2
2026-03-06 13:17:16.380621,2
2026-03-06 13:17:17.388572,2
2026-03-06 13:17:18.398197,2
2026-03-06 13:17:19.406185,2
2026-03-06 13:17:20.416137,2
2026-03-06 13:17:21.425562,2
2026-03-06 13:17:22.42598,2
2026-03-06 13:17:23.43536,2
2026-03-06 13:17:24.445041,2
2026-03-06 13:17:25.453865,2
2026-03-06 13:17:26.462491,2
2026-03-06 13:17:27.472146,2
2026-03-06 13:17:28.482252,2
2026-03-06 13:17:29.482613,2
2026-03-06 13:17:30.484834,2
2026-03-06 13:17:31.493981,2
2026-03-06 13:17:32.503719,2
2026-03-06 13:17:33.513697,2
2026-03-06 13:17:34.513612,2
2026-03-06 13:17:35.523477,2
2026-03-06 13:17:36.532068,2
2026-03-06 13:17:37.54179,2
2026-03-06 13:17:38.551785,2
2026-03-06 13:17:39.551746,2
2026-03-06 13:17:40.561277,2
2026-03-06 13:17:41.569864,2
2026-03-06 13:17:42.578957,2
2026-03-06 13:17:43.585991,2
2026-03-06 13:17:44.595029,2
2026-03-06 13:17:45.605043,2
2026-03-06 13:17:46.613433,2
2026-03-06 13:17:47.623093,2
2026-03-06 13:17:48.62363,2
2026-03-06 13:17:49.633352,2
2026-03-06 13:17:50.642668,2
2026-03-06 13:17:51.651354,2
2026-03-06 13:17:52.652198,2
2026-03-06 13:17:53.652362,2
2026-03-06 13:17:54.661976,2
2026-03-06 13:17:55.662163,2
2026-03-06 13:17:56.671985,2
2026-03-06 13:17:57.681146,2
2026-03-06 13:17:58.690307,2
2026-03-06 13:17:59.690222,2
2026-03-06 13:18:00.699931,2
2026-03-06 13:18:01.699643,2
2026-03-06 13:18:02.699985,2
2026-03-06 13:18:03.709769,2
2026-03-06 13:18:04.719554,2
2026-03-06 13:18:05.729338,2
2026-03-06 13:18:06.73759,2
2026-03-06 13:18:07.738702,2
2026-03-06 13:18:08.748112,2
2026-03-06 13:18:09.757792,2
2026-03-06 13:18:10.757955,2
2026-03-06 13:18:11.757978,2
2026-03-06 13:18:12.766387,2
2026-03-06 13:18:13.775184,2
2026-03-06 13:18:14.784648,2
2026-03-06 13:18:15.793607,2
2026-03-06 13:18:16.793755,2
2026-03-06 13:18:17.802789,2
2026-03-06 13:18:18.803293,2
2026-03-06 13:18:19.812553,2
2026-03-06 13:18:20.820912,2
2026-03-06 13:18:21.821822,2
2026-03-06 13:18:22.831799,2
2026-03-06 13:18:23.831455,2
2026-03-06 13:18:24.832107,2
2026-03-06 13:18:25.840991,2
2026-03-06 13:18:26.851321,2
2026-03-06 13:18:27.860508,2
2026-03-06 13:18:28.870006,2
2026-03-06 13:18:29.878913,2
2026-03-06 13:18:30.8793,2
2026-03-06 13:18:31.880037,2
2026-03-06 13:18:32.888866,2
2026-03-06 13:18:33.889549,2
2026-03-06 13:18:34.889904,2
2026-03-06 13:18:35.899063,2
2026-03-06 13:18:36.908045,2
2026-03-06 13:18:37.917921,2
2026-03-06 13:18:38.918866,2
2026-03-06 13:18:39.919134,2
2026-03-06 13:18:40.929204,2
2026-03-06 13:18:41.938459,2
2026-03-06 13:18:42.938562,2
2026-03-06 13:18:43.946968,2
2026-03-06 13:18:44.955986,2
2026-03-06 13:18:45.957831,2
2026-03-06 13:18:46.967509,2
2026-03-06 13:18:47.976543,2
2026-03-06 13:18:48.985855,2
2026-03-06 13:18:49.994286,2
2026-03-06 13:18:51.004285,2
2026-03-06 13:18:52.005245,2
2026-03-06 13:18:53.014823,2
2026-03-06 13:18:54.023481,2
2026-03-06 13:18:55.031683,2
2026-03-06 13:18:56.042001,2
2026-03-06 13:18:57.041352,2
2026-03-06 13:18:58.049895,2
2026-03-06 13:18:59.05898,2
2026-03-06 13:19:00.059653,2
2026-03-06 13:19:01.069419,2
2026-03-06 13:19:02.078156,2
2026-03-06 13:19:03.08665,2
2026-03-06 13:19:04.094868,2
2026-03-06 13:19:05.096751,2
2026-03-06 13:19:06.097164,2
2026-03-06 13:19:07.106581,2
2026-03-06 13:19:08.116417,2
2026-03-06 13:19:09.116772,2
2026-03-06 13:19:10.125364,2
2026-03-06 13:19:11.133387,2
2026-03-06 13:19:12.1425,2
2026-03-06 13:19:13.152254,2
2026-03-06 13:19:14.161512,2
2026-03-06 13:19:15.161842,2
2026-03-06 13:19:16.170711,2
2026-03-06 13:19:17.180381,2
2026-03-06 13:19:18.189407,2
2026-03-06 13:19:19.199149,2
2026-03-06 13:19:20.199677,2
2026-03-06 13:19:21.209329,2
2026-03-06 13:19:22.218155,2
2026-03-06 13:19:23.227041,2
2026-03-06 13:19:24.227475,2
2026-03-06 13:19:25.236662,2
2026-03-06 13:19:26.236651,2
2026-03-06 13:19:27.246564,2
2026-03-06 13:19:28.256401,2
2026-03-06 13:19:29.26499,2
2026-03-06 13:19:30.273098,2
2026-03-06 13:19:31.273949,2
2026-03-06 13:19:32.284015,2
2026-03-06 13:19:33.293893,2
2026-03-06 13:19:34.303753,2
2026-03-06 13:19:35.313674,2
2026-03-06 13:19:36.323556,2
2026-03-06 13:19:37.332842,2
2026-03-06 13:19:38.341994,2
2026-03-06 13:19:39.34235,2
2026-03-06 13:19:40.351981,2
2026-03-06 13:19:41.352139,2
2026-03-06 13:19:42.352938,2
2026-03-06 13:19:43.362353,2
2026-03-06 13:19:44.371095,2
2026-03-06 13:19:45.381075,2
2026-03-06 13:19:46.391183,2
2026-03-06 13:19:47.391627,2
2026-03-06 13:19:48.391732,2
2026-03-06 13:19:49.401526,2
2026-03-06 13:19:50.411081,2
2026-03-06 13:19:51.414322,2
2026-03-06 13:19:52.415176,2
2026-03-06 13:19:53.424447,2
2026-03-06 13:19:54.432829,2
2026-03-06 13:19:55.441819,2
2026-03-06 13:19:56.45114,2
2026-03-06 13:19:57.451252,2
2026-03-06 13:19:58.452109,2
2026-03-06 13:19:59.461886,2
2026-03-06 13:20:00.470459,2
2026-03-06 13:20:01.479357,2
2026-03-06 13:20:02.488615,2
2026-03-06 13:20:03.489212,2
2026-03-06 13:20:04.491912,2
2026-03-06 13:20:05.492011,2
2026-03-06 13:20:06.500954,2
2026-03-06 13:20:07.508929,2
2026-03-06 13:20:08.50912,2
2026-03-06 13:20:09.510079,2
2026-03-06 13:20:10.519592,2
2026-03-06 13:20:11.529065,2
2026-03-06 13:20:12.538516,2
2026-03-06 13:20:13.539426,2
2026-03-06 13:20:14.549288,2
2026-03-06 13:20:15.54963,2
2026-03-06 13:20:16.550694,2
2026-03-06 13:20:17.552422,2
2026-03-06 13:20:18.553452,2
2026-03-06 13:20:19.562556,2
2026-03-06 13:20:20.573016,2
2026-03-06 13:20:21.582581,2
2026-03-06 13:20:22.591432,2
2026-03-06 13:20:23.60098,2
2026-03-06 13:20:24.609787,2
2026-03-06 13:20:25.610237,2
2026-03-06 13:20:26.620219,2
2026-03-06 13:20:27.6286,2
2026-03-06 13:20:28.637862,2
2026-03-06 13:20:29.646448,2
2026-03-06 13:20:30.655727,2
2026-03-06 13:20:31.664728,2
2026-03-06 13:20:32.665631,2
2026-03-06 13:20:33.675699,2
2026-03-06 13:20:34.684567,2
2026-03-06 13:20:35.693242,2
2026-03-06 13:20:36.703066,2
2026-03-06 13:20:37.703841,2
2026-03-06 13:20:38.712,2
2026-03-06 13:20:39.721715,2
2026-03-06 13:20:40.723674,2
2026-03-06 13:20:41.724131,2
2026-03-06 13:20:42.732805,2
2026-03-06 13:20:43.732741,2
2026-03-06 13:20:44.741904,2
2026-03-06 13:20:45.752159,2
2026-03-06 13:20:46.761763,2
2026-03-06 13:20:47.770854,2
2026-03-06 13:20:48.780292,2
2026-03-06 13:20:49.789939,2
2026-03-06 13:20:50.799615,2
2026-03-06 13:20:51.799795,2
2026-03-06 13:20:52.809217,2
2026-03-06 13:20:53.818888,2
2026-03-06 13:20:54.819558,2
2026-03-06 13:20:55.828389,2
2026-03-06 13:20:56.838285,2
2026-03-06 13:20:57.847477,2
2026-03-06 13:20:58.856384,2
2026-03-06 13:20:59.866387,2
2026-03-06 13:21:00.867286,2
2026-03-06 13:21:01.876372,2
2026-03-06 13:21:02.885142,2
2026-03-06 13:21:03.894454,2
2026-03-06 13:21:04.903613,2
2026-03-06 13:21:05.912009,2
2026-03-06 13:21:06.912686,2
2026-03-06 13:21:07.922267,2
