time,BOARD.HB_21.board_type
2026-03-06 13:04:55.652187,1
2026-03-06 13:04:56.652456,1
2026-03-06 13:04:57.661555,1
2026-03-06 13:04:58.670991,1
2026-03-06 13:04:59.672996,1
2026-03-06 13:05:00.674194,1
2026-03-06 13:05:01.683154,1
2026-03-06 13:05:02.690752,1
2026-03-06 13:05:03.700005,1
2026-03-06 13:05:04.709319,1
2026-03-06 13:05:05.710257,1
2026-03-06 13:05:06.719145,1
2026-03-06 13:05:07.728477,1
2026-03-06 13:05:08.737681,1
2026-03-06 13:05:09.746622,1
2026-03-06 13:05:10.747072,1
2026-03-06 13:05:11.756985,1
2026-03-06 13:05:12.765279,1
2026-03-06 13:05:13.774635,1
2026-03-06 13:05:14.782495,1
2026-03-06 13:05:15.782706,1
2026-03-06 13:05:16.783894,1
2026-03-06 13:05:17.792235,1
2026-03-06 13:05:18.801032,1
2026-03-06 13:05:19.811242,1
2026-03-06 13:05:20.820944,1
2026-03-06 13:05:21.82939,1
2026-03-06 13:05:22.838515,1
2026-03-06 13:05:23.838449,1
2026-03-06 13:05:24.840385,1
2026-03-06 13:05:25.841594,1
2026-03-06 13:05:26.851728,1
2026-03-06 13:05:27.861379,1
2026-03-06 13:05:28.871315,1
2026-03-06 13:05:29.88066,1
2026-03-06 13:05:30.889723,1
2026-03-06 13:05:31.889785,1
2026-03-06 13:05:32.898742,1
2026-03-06 13:05:33.90752,1
2026-03-06 13:05:34.916941,1
2026-03-06 13:05:35.917296,1
2026-03-06 13:05:36.926878,1
2026-03-06 13:05:37.936982,1
2026-03-06 13:05:38.945115,1
2026-03-06 13:05:39.954516,1
2026-03-06 13:05:40.956259,1
2026-03-06 13:05:41.966543,1
2026-03-06 13:05:42.975645,1
2026-03-06 13:05:43.984509,1
2026-03-06 13:05:44.984704,1
2026-03-06 13:05:45.99386,1
2026-03-06 13:05:46.995863,1
2026-03-06 13:05:47.996478,1
2026-03-06 13:05:48.997493,1
2026-03-06 13:05:50.006952,1
2026-03-06 13:05:51.015147,1
2026-03-06 13:05:52.024893,1
2026-03-06 13:05:53.025409,1
2026-03-06 13:05:54.03493,1
2026-03-06 13:05:55.044079,1
2026-03-06 13:05:56.045866,1
2026-03-06 13:05:57.04603,1
2026-03-06 13:05:58.046225,1
2026-03-06 13:05:59.056131,1
2026-03-06 13:06:00.056799,1
2026-03-06 13:06:01.066166,1
2026-03-06 13:06:02.075352,1
2026-03-06 13:06:03.075263,1
2026-03-06 13:06:04.083674,1
2026-03-06 13:06:05.084541,1
2026-03-06 13:06:06.086971,1
2026-03-06 13:06:07.086873,1
2026-03-06 13:06:08.088071,1
2026-03-06 13:06:09.096543,1
2026-03-06 13:06:10.10529,1
2026-03-06 13:06:11.114412,1
2026-03-06 13:06:12.114992,1
2026-03-06 13:06:13.124938,1
2026-03-06 13:06:14.134972,1
2026-03-06 13:06:15.144761,1
2026-03-06 13:06:16.14517,1
2026-03-06 13:06:17.145382,1
2026-03-06 13:06:18.154632,1
2026-03-06 13:06:19.164025,1
2026-03-06 13:06:20.173536,1
2026-03-06 13:06:21.183463,1
2026-03-06 13:06:22.193126,1
2026-03-06 13:06:23.202349,1
2026-03-06 13:06:24.20302,1
2026-03-06 13:06:25.203431,1
2026-03-06 13:06:26.213005,1
2026-03-06 13:06:27.222132,1
2026-03-06 13:06:28.231889,1
2026-03-06 13:06:29.241416,1
2026-03-06 13:06:30.241756,1
2026-03-06 13:06:31.244758,1
2026-03-06 13:06:32.245341,1
2026-03-06 13:06:33.249549,1
2026-03-06 13:06:34.251112,1
2026-03-06 13:06:35.260331,1
2026-03-06 13:06:36.269341,1
2026-03-06 13:06:37.269721,1
2026-03-06 13:06:38.278572,1
2026-03-06 13:06:39.288123,1
2026-03-06 13:06:40.288936,1
2026-03-06 13:06:41.290356,1
2026-03-06 13:06:42.299729,1
2026-03-06 13:06:43.31028,1
2026-03-06 13:06:44.320175,1
2026-03-06 13:06:45.330009,1
2026-03-06 13:06:46.339519,1
2026-03-06 13:06:47.348014,1
2026-03-06 13:06:48.357535,1
2026-03-06 13:06:49.365592,1
2026-03-06 13:06:50.374675,1
2026-03-06 13:06:51.374574,1
2026-03-06 13:06:52.383914,1
2026-03-06 13:06:53.392839,1
2026-03-06 13:06:54.402762,1
2026-03-06 13:06:55.412415,1
2026-03-06 13:06:56.420812,1
2026-03-06 13:06:57.421964,1
2026-03-06 13:06:58.422275,1
2026-03-06 13:06:59.431798,1
2026-03-06 13:07:00.432677,1
2026-03-06 13:07:01.432501,1
2026-03-06 13:07:02.442656,1
2026-03-06 13:07:03.45246,1
2026-03-06 13:07:04.461856,1
2026-03-06 13:07:05.463057,1
2026-03-06 13:07:06.464533,1
2026-03-06 13:07:07.474012,1
2026-03-06 13:07:08.483267,1
2026-03-06 13:07:09.491011,1
2026-03-06 13:07:10.491492,1
2026-03-06 13:07:11.499713,1
2026-03-06 13:07:12.50874,1
2026-03-06 13:07:13.518681,1
2026-03-06 13:07:14.527821,1
2026-03-06 13:07:15.537251,1
2026-03-06 13:07:16.53848,1
2026-03-06 13:07:17.547791,1
2026-03-06 13:07:18.557063,1
2026-03-06 13:07:19.565608,1
2026-03-06 13:07:20.566355,1
2026-03-06 13:07:21.568787,1
2026-03-06 13:07:22.569179,1
2026-03-06 13:07:23.571397,1
2026-03-06 13:07:24.571961,1
2026-03-06 13:07:25.581796,1
2026-03-06 13:07:26.581994,1
2026-03-06 13:07:27.59092,1
2026-03-06 13:07:28.600131,1
2026-03-06 13:07:29.609006,1
2026-03-06 13:07:30.61919,1
2026-03-06 13:07:31.619837,1
2026-03-06 13:07:32.621242,1
2026-03-06 13:07:33.631305,1
2026-03-06 13:07:34.640634,1
2026-03-06 13:07:35.650558,1
2026-03-06 13:07:36.65874,1
2026-03-06 13:07:37.668604,1
2026-03-06 13:07:38.678146,1
2026-03-06 13:07:39.678633,1
2026-03-06 13:07:40.688009,1
2026-03-06 13:07:41.697253,1
2026-03-06 13:07:42.706729,1
2026-03-06 13:07:43.716786,1
2026-03-06 13:07:44.717341,1
2026-03-06 13:07:45.726317,1
2026-03-06 13:07:46.726817,1
2026-03-06 13:07:47.727161,1
2026-03-06 13:07:48.736461,1
2026-03-06 13:07:49.737187,1
2026-03-06 13:07:50.737967,1
2026-03-06 13:07:51.746541,1
2026-03-06 13:07:52.747131,1
2026-03-06 13:07:53.755876,1
2026-03-06 13:07:54.764676,1
2026-03-06 13:07:55.773578,1
2026-03-06 13:07:56.774441,1
2026-03-06 13:07:57.783944,1
2026-03-06 13:07:58.792989,1
2026-03-06 13:07:59.793937,1
2026-03-06 13:08:00.803765,1
2026-03-06 13:08:01.813004,1
2026-03-06 13:08:02.820155,1
2026-03-06 13:08:03.829949,1
2026-03-06 13:08:04.830674,1
2026-03-06 13:08:05.83044,1
2026-03-06 13:08:06.832578,1
2026-03-06 13:08:07.832335,1
2026-03-06 13:08:08.842042,1
2026-03-06 13:08:09.85097,1
2026-03-06 13:08:10.860318,1
2026-03-06 13:08:11.860778,1
2026-03-06 13:08:12.870634,1
2026-03-06 13:08:13.878515,1
2026-03-06 13:08:14.88851,1
2026-03-06 13:08:15.888996,1
2026-03-06 13:08:16.898465,1
2026-03-06 13:08:17.908194,1
2026-03-06 13:08:18.909187,1
2026-03-06 13:08:19.909086,1
2026-03-06 13:08:20.918294,1
2026-03-06 13:08:21.927732,1
2026-03-06 13:08:22.937565,1
2026-03-06 13:08:23.938547,1
2026-03-06 13:08:24.94859,1
2026-03-06 13:08:25.958377,1
2026-03-06 13:08:26.958509,1
2026-03-06 13:08:27.960826,1
2026-03-06 13:08:28.969925,1
2026-03-06 13:08:29.970762,1
2026-03-06 13:08:30.972818,1
2026-03-06 13:08:31.975549,1
2026-03-06 13:08:32.985659,1
2026-03-06 13:08:33.994395,1
2026-03-06 13:08:34.995098,1
2026-03-06 13:08:35.995941,1
2026-03-06 13:08:36.996343,1
2026-03-06 13:08:37.996472,1
2026-03-06 13:08:38.997209,1
2026-03-06 13:08:39.996897,1
2026-03-06 13:08:40.997242,1
2026-03-06 13:08:41.997975,1
2026-03-06 13:08:43.006958,1
2026-03-06 13:08:44.009068,1
2026-03-06 13:08:45.018472,1
2026-03-06 13:08:46.027527,1
2026-03-06 13:08:47.036983,1
2026-03-06 13:08:48.036923,1
2026-03-06 13:08:49.046137,1
2026-03-06 13:08:50.05622,1
2026-03-06 13:08:51.065377,1
2026-03-06 13:08:52.065765,1
2026-03-06 13:08:53.075057,1
2026-03-06 13:08:54.075071,1
2026-03-06 13:08:55.084017,1
2026-03-06 13:08:56.093365,1
2026-03-06 13:08:57.094032,1
2026-03-06 13:08:58.104002,1
2026-03-06 13:08:59.104811,1
2026-03-06 13:09:00.104941,1
2026-03-06 13:09:01.105753,1
2026-03-06 13:09:02.114707,1
2026-03-06 13:09:03.124884,1
2026-03-06 13:09:04.133999,1
2026-03-06 13:09:05.143809,1
2026-03-06 13:09:06.15258,1
2026-03-06 13:09:07.162429,1
2026-03-06 13:09:08.162389,1
2026-03-06 13:09:09.172704,1
2026-03-06 13:09:10.181961,1
2026-03-06 13:09:11.191263,1
2026-03-06 13:09:12.201556,1
2026-03-06 13:09:13.211371,1
2026-03-06 13:09:14.220102,1
2026-03-06 13:09:15.220505,1
2026-03-06 13:09:16.229459,1
2026-03-06 13:09:17.239464,1
2026-03-06 13:09:18.239119,1
2026-03-06 13:09:19.248608,1
2026-03-06 13:09:20.257541,1
2026-03-06 13:09:21.266256,1
2026-03-06 13:09:22.276343,1
2026-03-06 13:09:23.276998,1
2026-03-06 13:09:24.286666,1
2026-03-06 13:09:25.297207,1
2026-03-06 13:09:26.306043,1
2026-03-06 13:09:27.316176,1
2026-03-06 13:09:28.326158,1
2026-03-06 13:09:29.32688,1
2026-03-06 13:09:30.33651,1
2026-03-06 13:09:31.346448,1
2026-03-06 13:09:32.355714,1
2026-03-06 13:09:33.365234,1
2026-03-06 13:09:34.366032,1
2026-03-06 13:09:35.36716,1
2026-03-06 13:09:36.367751,1
2026-03-06 13:09:37.376352,1
2026-03-06 13:09:38.385369,1
2026-03-06 13:09:39.394311,1
2026-03-06 13:09:40.403886,1
2026-03-06 13:09:41.406016,1
2026-03-06 13:09:42.415615,1
2026-03-06 13:09:43.424068,1
2026-03-06 13:09:44.423997,1
2026-03-06 13:09:45.42491,1
2026-03-06 13:09:46.424644,1
2026-03-06 13:09:47.435261,1
2026-03-06 13:09:48.445258,1
2026-03-06 13:09:49.454268,1
2026-03-06 13:09:50.464208,1
2026-03-06 13:09:51.473579,1
2026-03-06 13:09:52.473726,1
2026-03-06 13:09:53.483065,1
2026-03-06 13:09:54.484311,1
2026-03-06 13:09:55.493741,1
2026-03-06 13:09:56.502778,1
2026-03-06 13:09:57.512551,1
2026-03-06 13:09:58.513066,1
2026-03-06 13:09:59.522344,1
2026-03-06 13:10:00.531967,1
2026-03-06 13:10:01.533489,1
2026-03-06 13:10:02.543252,1
2026-03-06 13:10:03.552466,1
2026-03-06 13:10:04.562082,1
2026-03-06 13:10:05.572518,1
2026-03-06 13:10:06.582013,1
2026-03-06 13:10:07.589887,1
2026-03-06 13:10:08.600047,1
2026-03-06 13:10:09.601026,1
2026-03-06 13:10:10.601225,1
2026-03-06 13:10:11.601536,1
2026-03-06 13:10:12.611614,1
2026-03-06 13:10:13.620455,1
2026-03-06 13:10:14.630015,1
2026-03-06 13:10:15.630662,1
2026-03-06 13:10:16.640083,1
2026-03-06 13:10:17.648535,1
2026-03-06 13:10:18.657836,1
2026-03-06 13:10:19.666382,1
2026-03-06 13:10:20.666624,1
2026-03-06 13:10:21.667674,1
2026-03-06 13:10:22.668209,1
2026-03-06 13:10:23.670554,1
2026-03-06 13:10:24.680328,1
2026-03-06 13:10:25.68979,1
2026-03-06 13:10:26.690957,1
2026-03-06 13:10:27.700935,1
2026-03-06 13:10:28.710634,1
2026-03-06 13:10:29.720131,1
2026-03-06 13:10:30.720664,1
2026-03-06 13:10:31.723259,1
2026-03-06 13:10:32.724337,1
2026-03-06 13:10:33.733164,1
2026-03-06 13:10:34.741337,1
2026-03-06 13:10:35.750989,1
2026-03-06 13:10:36.751985,1
2026-03-06 13:10:37.761686,1
2026-03-06 13:10:38.762027,1
2026-03-06 13:10:39.771142,1
2026-03-06 13:10:40.771753,1
2026-03-06 13:10:41.78047,1
2026-03-06 13:10:42.780694,1
2026-03-06 13:10:43.790089,1
2026-03-06 13:10:44.79084,1
2026-03-06 13:10:45.799024,1
2026-03-06 13:10:46.807019,1
2026-03-06 13:10:47.816389,1
2026-03-06 13:10:48.825658,1
2026-03-06 13:10:49.835306,1
2026-03-06 13:10:50.84449,1
2026-03-06 13:10:51.854531,1
2026-03-06 13:10:52.863411,1
2026-03-06 13:10:53.863937,1
2026-03-06 13:10:54.873812,1
2026-03-06 13:10:55.883501,1
2026-03-06 13:10:56.884429,1
2026-03-06 13:10:57.89396,1
2026-03-06 13:10:58.893682,1
2026-03-06 13:10:59.903341,1
2026-03-06 13:11:00.912606,1
2026-03-06 13:11:01.921468,1
2026-03-06 13:11:02.930904,1
2026-03-06 13:11:03.941162,1
2026-03-06 13:11:04.950631,1
2026-03-06 13:11:05.960561,1
2026-03-06 13:11:06.960488,1
2026-03-06 13:11:07.96149,1
2026-03-06 13:11:08.969565,1
2026-03-06 13:11:09.978948,1
2026-03-06 13:11:10.988155,1
2026-03-06 13:11:11.988717,1
2026-03-06 13:11:12.998571,1
2026-03-06 13:11:14.008126,1
2026-03-06 13:11:15.017956,1
2026-03-06 13:11:16.026897,1
2026-03-06 13:11:17.03631,1
2026-03-06 13:11:18.045922,1
2026-03-06 13:11:19.055934,1
2026-03-06 13:11:20.064094,1
2026-03-06 13:11:21.073038,1
2026-03-06 13:11:22.08337,1
2026-03-06 13:11:23.091232,1
2026-03-06 13:11:24.101196,1
2026-03-06 13:11:25.110374,1
2026-03-06 13:11:26.120298,1
2026-03-06 13:11:27.120262,1
2026-03-06 13:11:28.120975,1
2026-03-06 13:11:29.130703,1
2026-03-06 13:11:30.141112,1
2026-03-06 13:11:31.150567,1
2026-03-06 13:11:32.16085,1
2026-03-06 13:11:33.162337,1
2026-03-06 13:11:34.171706,1
2026-03-06 13:11:35.180968,1
2026-03-06 13:11:36.189954,1
2026-03-06 13:11:37.199345,1
2026-03-06 13:11:38.209315,1
2026-03-06 13:11:39.209978,1
2026-03-06 13:11:40.210388,1
2026-03-06 13:11:41.219424,1
2026-03-06 13:11:42.219692,1
2026-03-06 13:11:43.220272,1
2026-03-06 13:11:44.220441,1
2026-03-06 13:11:45.230633,1
2026-03-06 13:11:46.238628,1
2026-03-06 13:11:47.248134,1
2026-03-06 13:11:48.258065,1
2026-03-06 13:11:49.267493,1
2026-03-06 13:11:50.276813,1
2026-03-06 13:11:51.286679,1
2026-03-06 13:11:52.296508,1
2026-03-06 13:11:53.304532,1
2026-03-06 13:11:54.313897,1
2026-03-06 13:11:55.323995,1
2026-03-06 13:11:56.332968,1
2026-03-06 13:11:57.333387,1
2026-03-06 13:11:58.34052,1
2026-03-06 13:11:59.349817,1
2026-03-06 13:12:00.350453,1
2026-03-06 13:12:01.350469,1
2026-03-06 13:12:02.359996,1
2026-03-06 13:12:03.360705,1
2026-03-06 13:12:04.360744,1
2026-03-06 13:12:05.368879,1
2026-03-06 13:12:06.378019,1
2026-03-06 13:12:07.387758,1
2026-03-06 13:12:08.397513,1
2026-03-06 13:12:09.407213,1
2026-03-06 13:12:10.416818,1
2026-03-06 13:12:11.426708,1
2026-03-06 13:12:12.427674,1
2026-03-06 13:12:13.435588,1
2026-03-06 13:12:14.445671,1
2026-03-06 13:12:15.455035,1
2026-03-06 13:12:16.456287,1
2026-03-06 13:12:17.466201,1
2026-03-06 13:12:18.46852,1
2026-03-06 13:12:19.477408,1
2026-03-06 13:12:20.486039,1
2026-03-06 13:12:21.496085,1
2026-03-06 13:12:22.495646,1
2026-03-06 13:12:23.505479,1
2026-03-06 13:12:24.506067,1
2026-03-06 13:12:25.514739,1
2026-03-06 13:12:26.525393,1
2026-03-06 13:12:27.534354,1
2026-03-06 13:12:28.54316,1
2026-03-06 13:12:29.543876,1
2026-03-06 13:12:30.553516,1
2026-03-06 13:12:31.563018,1
2026-03-06 13:12:32.57177,1
2026-03-06 13:12:33.57181,1
2026-03-06 13:12:34.581357,1
2026-03-06 13:12:35.582046,1
2026-03-06 13:12:36.590867,1
2026-03-06 13:12:37.591225,1
2026-03-06 13:12:38.599269,1
2026-03-06 13:12:39.600132,1
2026-03-06 13:12:40.600674,1
2026-03-06 13:12:41.610578,1
2026-03-06 13:12:42.619864,1
2026-03-06 13:12:43.629323,1
2026-03-06 13:12:44.639405,1
2026-03-06 13:12:45.639458,1
2026-03-06 13:12:46.64057,1
2026-03-06 13:12:47.650263,1
2026-03-06 13:12:48.651104,1
2026-03-06 13:12:49.66091,1
2026-03-06 13:12:50.662611,1
2026-03-06 13:12:51.66311,1
2026-03-06 13:12:52.662942,1
2026-03-06 13:12:53.663532,1
2026-03-06 13:12:54.673356,1
2026-03-06 13:12:55.673847,1
2026-03-06 13:12:56.683649,1
2026-03-06 13:12:57.692754,1
2026-03-06 13:12:58.701318,1
2026-03-06 13:12:59.710992,1
2026-03-06 13:13:00.710778,1
2026-03-06 13:13:01.719674,1
2026-03-06 13:13:02.72822,1
2026-03-06 13:13:03.738285,1
2026-03-06 13:13:04.738882,1
2026-03-06 13:13:05.747651,1
2026-03-06 13:13:06.756582,1
2026-03-06 13:13:07.766431,1
2026-03-06 13:13:08.766105,1
2026-03-06 13:13:09.776093,1
2026-03-06 13:13:10.785529,1
2026-03-06 13:13:11.786497,1
2026-03-06 13:13:12.795986,1
2026-03-06 13:13:13.80592,1
2026-03-06 13:13:14.815696,1
2026-03-06 13:13:15.816548,1
2026-03-06 13:13:16.81777,1
2026-03-06 13:13:17.819454,1
2026-03-06 13:13:18.8198,1
2026-03-06 13:13:19.829564,1
2026-03-06 13:13:20.830717,1
2026-03-06 13:13:21.840022,1
2026-03-06 13:13:22.840862,1
2026-03-06 13:13:23.841657,1
2026-03-06 13:13:24.842396,1
2026-03-06 13:13:25.843753,1
2026-03-06 13:13:26.853302,1
2026-03-06 13:13:27.862622,1
2026-03-06 13:13:28.871831,1
2026-03-06 13:13:29.880935,1
2026-03-06 13:13:30.890337,1
2026-03-06 13:13:31.900125,1
2026-03-06 13:13:32.90982,1
2026-03-06 13:13:33.910341,1
2026-03-06 13:13:34.919588,1
2026-03-06 13:13:35.919393,1
2026-03-06 13:13:36.92884,1
2026-03-06 13:13:37.936993,1
2026-03-06 13:13:38.946148,1
2026-03-06 13:13:39.956155,1
2026-03-06 13:13:40.965382,1
2026-03-06 13:13:41.974487,1
2026-03-06 13:13:42.975422,1
2026-03-06 13:13:43.977077,1
2026-03-06 13:13:44.978471,1
2026-03-06 13:13:45.981199,1
2026-03-06 13:13:46.990406,1
2026-03-06 13:13:48.000318,1
2026-03-06 13:13:49.010586,1
2026-03-06 13:13:50.011391,1
2026-03-06 13:13:51.021274,1
2026-03-06 13:13:52.031405,1
2026-03-06 13:13:53.031423,1
2026-03-06 13:13:54.031636,1
2026-03-06 13:13:55.032517,1
2026-03-06 13:13:56.032504,1
2026-03-06 13:13:57.033787,1
2026-03-06 13:13:58.033975,1
2026-03-06 13:13:59.033878,1
2026-03-06 13:14:00.035551,1
2026-03-06 13:14:01.044643,1
2026-03-06 13:14:02.052613,1
2026-03-06 13:14:03.062398,1
2026-03-06 13:14:04.063024,1
2026-03-06 13:14:05.072434,1
2026-03-06 13:14:06.073725,1
2026-03-06 13:14:07.075721,1
2026-03-06 13:14:08.077237,1
2026-03-06 13:14:09.084782,1
2026-03-06 13:14:10.094711,1
2026-03-06 13:14:11.103987,1
2026-03-06 13:14:12.104157,1
2026-03-06 13:14:13.113773,1
2026-03-06 13:14:14.113594,1
2026-03-06 13:14:15.114228,1
2026-03-06 13:14:16.114591,1
2026-03-06 13:14:17.123596,1
2026-03-06 13:14:18.13247,1
2026-03-06 13:14:19.13327,1
2026-03-06 13:14:20.142681,1
2026-03-06 13:14:21.152069,1
2026-03-06 13:14:22.161665,1
2026-03-06 13:14:23.171144,1
2026-03-06 13:14:24.172438,1
2026-03-06 13:14:25.180713,1
2026-03-06 13:14:26.189139,1
2026-03-06 13:14:27.198107,1
2026-03-06 13:14:28.208089,1
2026-03-06 13:14:29.217653,1
2026-03-06 13:14:30.21859,1
2026-03-06 13:14:31.227723,1
2026-03-06 13:14:32.237514,1
2026-03-06 13:14:33.246346,1
2026-03-06 13:14:34.25571,1
2026-03-06 13:14:35.265313,1
2026-03-06 13:14:36.274764,1
2026-03-06 13:14:37.274575,1
2026-03-06 13:14:38.284033,1
2026-03-06 13:14:39.293575,1
2026-03-06 13:14:40.294179,1
2026-03-06 13:14:41.303246,1
2026-03-06 13:14:42.304,1
2026-03-06 13:14:43.313565,1
2026-03-06 13:14:44.314975,1
2026-03-06 13:14:45.315982,1
2026-03-06 13:14:46.324211,1
2026-03-06 13:14:47.324657,1
2026-03-06 13:14:48.33418,1
2026-03-06 13:14:49.334727,1
2026-03-06 13:14:50.343208,1
2026-03-06 13:14:51.351609,1
2026-03-06 13:14:52.352681,1
2026-03-06 13:14:53.362258,1
2026-03-06 13:14:54.371562,1
2026-03-06 13:14:55.372952,1
2026-03-06 13:14:56.382662,1
2026-03-06 13:14:57.391459,1
2026-03-06 13:14:58.401222,1
2026-03-06 13:14:59.401083,1
2026-03-06 13:15:00.402442,1
2026-03-06 13:15:01.411546,1
2026-03-06 13:15:02.421402,1
2026-03-06 13:15:03.429318,1
2026-03-06 13:15:04.43923,1
2026-03-06 13:15:05.449187,1
2026-03-06 13:15:06.450658,1
2026-03-06 13:15:07.460486,1
2026-03-06 13:15:08.469,1
2026-03-06 13:15:09.478836,1
2026-03-06 13:15:10.48867,1
2026-03-06 13:15:11.48866,1
2026-03-06 13:15:12.497588,1
2026-03-06 13:15:13.507643,1
2026-03-06 13:15:14.516563,1
2026-03-06 13:15:15.525862,1
2026-03-06 13:15:16.525919,1
2026-03-06 13:15:17.52648,1
2026-03-06 13:15:18.536594,1
2026-03-06 13:15:19.546122,1
2026-03-06 13:15:20.555086,1
2026-03-06 13:15:21.555012,1
2026-03-06 13:15:22.564094,1
2026-03-06 13:15:23.57405,1
2026-03-06 13:15:24.574736,1
2026-03-06 13:15:25.582898,1
2026-03-06 13:15:26.592924,1
2026-03-06 13:15:27.601819,1
2026-03-06 13:15:28.611686,1
2026-03-06 13:15:29.620802,1
2026-03-06 13:15:30.630542,1
2026-03-06 13:15:31.640428,1
2026-03-06 13:15:32.64039,1
2026-03-06 13:15:33.650487,1
2026-03-06 13:15:34.659552,1
2026-03-06 13:15:35.669006,1
2026-03-06 13:15:36.678351,1
2026-03-06 13:15:37.687423,1
2026-03-06 13:15:38.697274,1
2026-03-06 13:15:39.706749,1
2026-03-06 13:15:40.714611,1
2026-03-06 13:15:41.72356,1
2026-03-06 13:15:42.731887,1
2026-03-06 13:15:43.732072,1
2026-03-06 13:15:44.74144,1
2026-03-06 13:15:45.749655,1
2026-03-06 13:15:46.759272,1
2026-03-06 13:15:47.768299,1
2026-03-06 13:15:48.777438,1
2026-03-06 13:15:49.77887,1
2026-03-06 13:15:50.788151,1
2026-03-06 13:15:51.796241,1
2026-03-06 13:15:52.796638,1
2026-03-06 13:15:53.806271,1
2026-03-06 13:15:54.806791,1
2026-03-06 13:15:55.80685,1
2026-03-06 13:15:56.807732,1
2026-03-06 13:15:57.817598,1
2026-03-06 13:15:58.817277,1
2026-03-06 13:15:59.826306,1
2026-03-06 13:16:00.834859,1
2026-03-06 13:16:01.844616,1
2026-03-06 13:16:02.854224,1
2026-03-06 13:16:03.855007,1
2026-03-06 13:16:04.86432,1
2026-03-06 13:16:05.864565,1
2026-03-06 13:16:06.873666,1
2026-03-06 13:16:07.883327,1
2026-03-06 13:16:08.891563,1
2026-03-06 13:16:09.892238,1
2026-03-06 13:16:10.90212,1
2026-03-06 13:16:11.902815,1
2026-03-06 13:16:12.912572,1
2026-03-06 13:16:13.913039,1
2026-03-06 13:16:14.912931,1
2026-03-06 13:16:15.921779,1
2026-03-06 13:16:16.931401,1
2026-03-06 13:16:17.940817,1
2026-03-06 13:16:18.942222,1
2026-03-06 13:16:19.951536,1
2026-03-06 13:16:20.959631,1
2026-03-06 13:16:21.968772,1
2026-03-06 13:16:22.978746,1
2026-03-06 13:16:23.979176,1
2026-03-06 13:16:24.988302,1
2026-03-06 13:16:25.997545,1
2026-03-06 13:16:27.00678,1
2026-03-06 13:16:28.007256,1
2026-03-06 13:16:29.016737,1
2026-03-06 13:16:30.016678,1
2026-03-06 13:16:31.017137,1
2026-03-06 13:16:32.025789,1
2026-03-06 13:16:33.035028,1
2026-03-06 13:16:34.035887,1
2026-03-06 13:16:35.044422,1
2026-03-06 13:16:36.045234,1
2026-03-06 13:16:37.055087,1
2026-03-06 13:16:38.063799,1
2026-03-06 13:16:39.073283,1
2026-03-06 13:16:40.074058,1
2026-03-06 13:16:41.075882,1
2026-03-06 13:16:42.077198,1
2026-03-06 13:16:43.086114,1
2026-03-06 13:16:44.086518,1
2026-03-06 13:16:45.087089,1
2026-03-06 13:16:46.096346,1
2026-03-06 13:16:47.097505,1
2026-03-06 13:16:48.097771,1
2026-03-06 13:16:49.098325,1
2026-03-06 13:16:50.099189,1
2026-03-06 13:16:51.107162,1
2026-03-06 13:16:52.116673,1
2026-03-06 13:16:53.12647,1
2026-03-06 13:16:54.136817,1
2026-03-06 13:16:55.146283,1
2026-03-06 13:16:56.146654,1
2026-03-06 13:16:57.147198,1
2026-03-06 13:16:58.156873,1
2026-03-06 13:16:59.165261,1
2026-03-06 13:17:00.17377,1
2026-03-06 13:17:01.182743,1
2026-03-06 13:17:02.18253,1
2026-03-06 13:17:03.192045,1
2026-03-06 13:17:04.20201,1
2026-03-06 13:17:05.202785,1
2026-03-06 13:17:06.211033,1
2026-03-06 13:17:07.22082,1
2026-03-06 13:17:08.231075,1
2026-03-06 13:17:09.231068,1
2026-03-06 13:17:10.241613,1
2026-03-06 13:17:11.242905,1
2026-03-06 13:17:12.252216,1
2026-03-06 13:17:13.252402,1
2026-03-06 13:17:14.252786,1
2026-03-06 13:17:15.25348,1
2026-03-06 13:17:16.254337,1
2026-03-06 13:17:17.254332,1
2026-03-06 13:17:18.255458,1
2026-03-06 13:17:19.255501,1
2026-03-06 13:17:20.264668,1
2026-03-06 13:17:21.273942,1
2026-03-06 13:17:22.274301,1
2026-03-06 13:17:23.274744,1
2026-03-06 13:17:24.283692,1
2026-03-06 13:17:25.293575,1
2026-03-06 13:17:26.30198,1
2026-03-06 13:17:27.302127,1
2026-03-06 13:17:28.303314,1
2026-03-06 13:17:29.303456,1
2026-03-06 13:17:30.312678,1
2026-03-06 13:17:31.313524,1
2026-03-06 13:17:32.316564,1
2026-03-06 13:17:33.325438,1
2026-03-06 13:17:34.335597,1
2026-03-06 13:17:35.343904,1
2026-03-06 13:17:36.353008,1
2026-03-06 13:17:37.361504,1
2026-03-06 13:17:38.370892,1
2026-03-06 13:17:39.379688,1
2026-03-06 13:17:40.389162,1
2026-03-06 13:17:41.398996,1
2026-03-06 13:17:42.407661,1
2026-03-06 13:17:43.417085,1
2026-03-06 13:17:44.426487,1
2026-03-06 13:17:45.436074,1
2026-03-06 13:17:46.445513,1
2026-03-06 13:17:47.445801,1
2026-03-06 13:17:48.446364,1
2026-03-06 13:17:49.454564,1
2026-03-06 13:17:50.463369,1
2026-03-06 13:17:51.472528,1
2026-03-06 13:17:52.481226,1
2026-03-06 13:17:53.490773,1
2026-03-06 13:17:54.493671,1
2026-03-06 13:17:55.502851,1
2026-03-06 13:17:56.510875,1
