time,RTD_Cal.CH1.raw_resistance
2026-03-06 13:47:13.184748,2020036
2026-03-06 13:47:13.285721,2021361
2026-03-06 13:47:13.386686,2022623
2026-03-06 13:47:13.487771,2024056
2026-03-06 13:47:13.588554,2025280
2026-03-06 13:47:13.689327,2026819
2026-03-06 13:47:13.790785,2028108
2026-03-06 13:47:13.891703,2029614
2026-03-06 13:47:13.992584,2031214
2026-03-06 13:47:14.093821,2032792
2026-03-06 13:47:14.195173,2034323
2026-03-06 13:47:14.296573,2036008
2026-03-06 13:47:14.397265,2037564
2026-03-06 13:47:14.498312,2039258
2026-03-06 13:47:14.598955,2041057
2026-03-06 13:47:14.699536,2042758
2026-03-06 13:47:14.80043,2044683
2026-03-06 13:47:14.902206,2046546
2026-03-06 13:47:15.003184,2048433
2026-03-06 13:47:15.104047,2050266
2026-03-06 13:47:15.205029,2052271
2026-03-06 13:47:15.306154,2054340
2026-03-06 13:47:15.407032,2056386
2026-03-06 13:47:15.50771,2058497
2026-03-06 13:47:15.608919,2060564
2026-03-06 13:47:15.709627,2062655
2026-03-06 13:47:15.81057,2064909
2026-03-06 13:47:15.911626,2067076
2026-03-06 13:47:16.012335,2069362
2026-03-06 13:47:16.113969,2071601
2026-03-06 13:47:16.214707,2073985
2026-03-06 13:47:16.316374,2076377
2026-03-06 13:47:16.417066,2078693
2026-03-06 13:47:16.51752,2081258
2026-03-06 13:47:16.618943,2083573
2026-03-06 13:47:16.719977,2086089
2026-03-06 13:47:16.821008,2088801
2026-03-06 13:47:16.921915,2091278
2026-03-06 13:47:17.022543,2093977
2026-03-06 13:47:17.124047,2096502
2026-03-06 13:47:17.224433,2099217
2026-03-06 13:47:17.325446,2102075
2026-03-06 13:47:17.426467,2104665
2026-03-06 13:47:17.527431,2107581
2026-03-06 13:47:17.628151,2110302
2026-03-06 13:47:17.729311,2113252
2026-03-06 13:47:17.830333,2116205
2026-03-06 13:47:17.930628,2119007
2026-03-06 13:47:18.031573,2122123
2026-03-06 13:47:18.132865,2125013
2026-03-06 13:47:18.233808,2128066
2026-03-06 13:47:18.335068,2131172
2026-03-06 13:47:18.436093,2134341
2026-03-06 13:47:18.537055,2137498
2026-03-06 13:47:18.638313,2140589
2026-03-06 13:47:18.739149,2143827
2026-03-06 13:47:18.840204,2147180
2026-03-06 13:47:18.941168,2150352
2026-03-06 13:47:19.042196,2153737
2026-03-06 13:47:19.142877,2157005
2026-03-06 13:47:19.244271,2160531
2026-03-06 13:47:19.345271,2163990
2026-03-06 13:47:19.445486,2167420
2026-03-06 13:47:19.546794,2170951
2026-03-06 13:47:19.647778,2174487
2026-03-06 13:47:19.749287,2178045
2026-03-06 13:47:19.84992,2181619
2026-03-06 13:47:19.950989,2185193
2026-03-06 13:47:20.051798,2188774
2026-03-06 13:47:20.153104,2192570
2026-03-06 13:47:20.253751,2196298
2026-03-06 13:47:20.354752,2200131
2026-03-06 13:47:20.456177,2203839
2026-03-06 13:47:20.556788,2207633
2026-03-06 13:47:20.65793,2211523
2026-03-06 13:47:20.758729,2215408
2026-03-06 13:47:20.859562,2219253
2026-03-06 13:47:20.961351,2223334
2026-03-06 13:47:21.062172,2227231
2026-03-06 13:47:21.163453,2231402
2026-03-06 13:47:21.263859,2235409
2026-03-06 13:47:21.364926,2239523
2026-03-06 13:47:21.465969,2243569
2026-03-06 13:47:21.566302,2247685
2026-03-06 13:47:21.667382,2251964
2026-03-06 13:47:21.768179,2256148
2026-03-06 13:47:21.868529,2260314
2026-03-06 13:47:21.969924,2264685
2026-03-06 13:47:22.070387,2268946
2026-03-06 13:47:22.171457,2273215
2026-03-06 13:47:22.272867,2277753
2026-03-06 13:47:22.374295,2282185
2026-03-06 13:47:22.4754,2286591
2026-03-06 13:47:22.576285,2291034
2026-03-06 13:47:22.677518,2295516
2026-03-06 13:47:22.777989,2299999
2026-03-06 13:47:22.879428,2304605
2026-03-06 13:47:22.979853,2309154
2026-03-06 13:47:23.081199,2313795
2026-03-06 13:47:23.18198,2318436
2026-03-06 13:47:23.282605,2323066
2026-03-06 13:47:23.383659,2327906
2026-03-06 13:47:23.484898,2332665
2026-03-06 13:47:23.585809,2337356
2026-03-06 13:47:23.687035,2342098
2026-03-06 13:47:23.788024,2347039
2026-03-06 13:47:23.889066,2351885
2026-03-06 13:47:23.989887,2356720
2026-03-06 13:47:24.091315,2361747
2026-03-06 13:47:24.192399,2366650
2026-03-06 13:47:24.293422,2371509
2026-03-06 13:47:24.39438,2376584
2026-03-06 13:47:24.495866,2381544
2026-03-06 13:47:24.596724,2386642
2026-03-06 13:47:24.698037,2391745
2026-03-06 13:47:24.798747,2396938
2026-03-06 13:47:24.900199,2402024
2026-03-06 13:47:25.001135,2407237
2026-03-06 13:47:25.102075,2412425
2026-03-06 13:47:25.202863,2417756
2026-03-06 13:47:25.303476,2422899
2026-03-06 13:47:25.404269,2428156
2026-03-06 13:47:25.505025,2433577
2026-03-06 13:47:25.605826,2438733
2026-03-06 13:47:25.706184,2444129
2026-03-06 13:47:25.807034,2449457
2026-03-06 13:47:25.908158,2454890
2026-03-06 13:47:26.008986,2460350
2026-03-06 13:47:26.109901,2465943
2026-03-06 13:47:26.211267,2471306
2026-03-06 13:47:26.311792,2476806
2026-03-06 13:47:26.412626,2482442
2026-03-06 13:47:26.513475,2488031
2026-03-06 13:47:26.614034,2493568
2026-03-06 13:47:26.715208,2499211
2026-03-06 13:47:26.816217,2504929
2026-03-06 13:47:26.917253,2510544
2026-03-06 13:47:27.01844,2516307
2026-03-06 13:47:27.118669,2521957
2026-03-06 13:47:27.220113,2527785
2026-03-06 13:47:27.320512,2533536
2026-03-06 13:47:27.421133,2539253
2026-03-06 13:47:27.52205,2545176
2026-03-06 13:47:27.622703,2550894
2026-03-06 13:47:27.723551,2556738
2026-03-06 13:47:27.824695,2562636
2026-03-06 13:47:27.925278,2568690
2026-03-06 13:47:28.025895,2574541
2026-03-06 13:47:28.12707,2580595
2026-03-06 13:47:28.227883,2586445
2026-03-06 13:47:28.328499,2592506
2026-03-06 13:47:28.429642,2598598
2026-03-06 13:47:28.530544,2604600
2026-03-06 13:47:28.63094,2610747
2026-03-06 13:47:28.732157,2616833
2026-03-06 13:47:28.832891,2622904
2026-03-06 13:47:28.933663,2629051
2026-03-06 13:47:29.034646,2635306
2026-03-06 13:47:29.135427,2641394
2026-03-06 13:47:29.235927,2647588
2026-03-06 13:47:29.336904,2653885
2026-03-06 13:47:29.437851,2660052
2026-03-06 13:47:29.538709,2666363
2026-03-06 13:47:29.639706,2672799
2026-03-06 13:47:29.740676,2678969
2026-03-06 13:47:29.841539,2685338
2026-03-06 13:47:29.942313,2691718
2026-03-06 13:47:30.042863,2698114
2026-03-06 13:47:30.143557,2704422
2026-03-06 13:47:30.244367,2710960
2026-03-06 13:47:30.345011,2717291
2026-03-06 13:47:30.446332,2723791
2026-03-06 13:47:30.547229,2730398
2026-03-06 13:47:30.648061,2736834
2026-03-06 13:47:30.748651,2743256
2026-03-06 13:47:30.85019,2749840
2026-03-06 13:47:30.950837,2756451
2026-03-06 13:47:31.051955,2763087
2026-03-06 13:47:31.152502,2769555
2026-03-06 13:47:31.253593,2776192
2026-03-06 13:47:31.354533,2782809
2026-03-06 13:47:31.455626,2789651
2026-03-06 13:47:31.556871,2796254
2026-03-06 13:47:31.658051,2803022
2026-03-06 13:47:31.758825,2809647
2026-03-06 13:47:31.85954,2816404
2026-03-06 13:47:31.960299,2823183
2026-03-06 13:47:32.061109,2829840
2026-03-06 13:47:32.161776,2836599
2026-03-06 13:47:32.262907,2843521
2026-03-06 13:47:32.364309,2850264
2026-03-06 13:47:32.46502,2857169
2026-03-06 13:47:32.566456,2863927
2026-03-06 13:47:32.66734,2870764
2026-03-06 13:47:32.767863,2877670
2026-03-06 13:47:32.868851,2884654
2026-03-06 13:47:32.970248,2891447
2026-03-06 13:47:33.07106,2898433
2026-03-06 13:47:33.172191,2905482
2026-03-06 13:47:33.273211,2912329
2026-03-06 13:47:33.374026,2919381
2026-03-06 13:47:33.474439,2926365
2026-03-06 13:47:33.575745,2933273
2026-03-06 13:47:33.676709,2940355
2026-03-06 13:47:33.777731,2947345
2026-03-06 13:47:33.878939,2954381
2026-03-06 13:47:33.980094,2961508
2026-03-06 13:47:34.081087,2968498
2026-03-06 13:47:34.182339,2975737
2026-03-06 13:47:34.28321,2982769
2026-03-06 13:47:34.384113,2989945
2026-03-06 13:47:34.485555,2997115
2026-03-06 13:47:34.585919,3004086
2026-03-06 13:47:34.68673,3011343
2026-03-06 13:47:34.78782,3018438
2026-03-06 13:47:34.889065,3025667
2026-03-06 13:47:34.99014,3032928
2026-03-06 13:47:35.091633,3040101
2026-03-06 13:47:35.192335,3047303
2026-03-06 13:47:35.293532,3054479
2026-03-06 13:47:35.394205,3061815
2026-03-06 13:47:35.495126,3068981
2026-03-06 13:47:35.596122,3076323
2026-03-06 13:47:35.697171,3083461
2026-03-06 13:47:35.797874,3090886
2026-03-06 13:47:35.898709,3098195
2026-03-06 13:47:35.999215,3105457
2026-03-06 13:47:36.100156,3112680
2026-03-06 13:47:36.200866,3120041
2026-03-06 13:47:36.302114,3127379
2026-03-06 13:47:36.402732,3134595
2026-03-06 13:47:36.504104,3141998
2026-03-06 13:47:36.605117,3149391
2026-03-06 13:47:36.706184,3156697
2026-03-06 13:47:36.807824,3164089
2026-03-06 13:47:36.908685,3171517
2026-03-06 13:47:37.009578,3178863
2026-03-06 13:47:37.110184,3186377
2026-03-06 13:47:37.211568,3193766
2026-03-06 13:47:37.312409,3201148
2026-03-06 13:47:37.412865,3208478
2026-03-06 13:47:37.513439,3215955
2026-03-06 13:47:37.614431,3223335
2026-03-06 13:47:37.715206,3230810
2026-03-06 13:47:37.815961,3238234
2026-03-06 13:47:37.9171,3245792
2026-03-06 13:47:38.01773,3253269
2026-03-06 13:47:38.119065,3260594
2026-03-06 13:47:38.220776,3268060
2026-03-06 13:47:38.320336,3275643
2026-03-06 13:47:38.42134,3283170
2026-03-06 13:47:38.521802,3290523
2026-03-06 13:47:38.622704,3297981
2026-03-06 13:47:38.724154,3305593
2026-03-06 13:47:38.824833,3313097
2026-03-06 13:47:38.925867,3320500
2026-03-06 13:47:39.026686,3328133
2026-03-06 13:47:39.127145,3335668
2026-03-06 13:47:39.228622,3343212
2026-03-06 13:47:39.329403,3350717
2026-03-06 13:47:39.430135,3358270
2026-03-06 13:47:39.531439,3365798
2026-03-06 13:47:39.632143,3373241
2026-03-06 13:47:39.73285,3380761
2026-03-06 13:47:39.833755,3388348
2026-03-06 13:47:39.935071,3395949
2026-03-06 13:47:40.035502,3403462
2026-03-06 13:47:40.136588,3411051
2026-03-06 13:47:40.237622,3418514
2026-03-06 13:47:40.338443,3426233
2026-03-06 13:47:40.439576,3433646
2026-03-06 13:47:40.540205,3441364
2026-03-06 13:47:40.641072,3448835
2026-03-06 13:47:40.742572,3456521
2026-03-06 13:47:40.843484,3463914
2026-03-06 13:47:40.945022,3471610
2026-03-06 13:47:41.045906,3479190
2026-03-06 13:47:41.147215,3486692
2026-03-06 13:47:41.248122,3494443
2026-03-06 13:47:41.350423,3502082
2026-03-06 13:47:41.451788,3509631
2026-03-06 13:47:41.552959,3517131
2026-03-06 13:47:41.653809,3524680
2026-03-06 13:47:41.75458,3532264
2026-03-06 13:47:41.855325,3539958
2026-03-06 13:47:41.956336,3547452
2026-03-06 13:47:42.056732,3555008
2026-03-06 13:47:42.157386,3562555
2026-03-06 13:47:42.2587,3570123
2026-03-06 13:47:42.359471,3577646
2026-03-06 13:47:42.46068,3585332
2026-03-06 13:47:42.561268,3592782
2026-03-06 13:47:42.662077,3600237
2026-03-06 13:47:42.763116,3607956
2026-03-06 13:47:42.863787,3615366
2026-03-06 13:47:42.965041,3623014
2026-03-06 13:47:43.06611,3630549
2026-03-06 13:47:43.166749,3638136
2026-03-06 13:47:43.267469,3645520
2026-03-06 13:47:43.368394,3653147
2026-03-06 13:47:43.46898,3660622
2026-03-06 13:47:43.569779,3668179
2026-03-06 13:47:43.670792,3675527
2026-03-06 13:47:43.771282,3683077
2026-03-06 13:47:43.872374,3690703
2026-03-06 13:47:43.972745,3698077
2026-03-06 13:47:44.073598,3705617
2026-03-06 13:47:44.175192,3713220
2026-03-06 13:47:44.276077,3720717
2026-03-06 13:47:44.376861,3728169
2026-03-06 13:47:44.477593,3735566
2026-03-06 13:47:44.578378,3742990
2026-03-06 13:47:44.679562,3750472
2026-03-06 13:47:44.780091,3758016
2026-03-06 13:47:44.881124,3765324
2026-03-06 13:47:44.98201,3772932
2026-03-06 13:47:45.083049,3780313
2026-03-06 13:47:45.184344,3787796
2026-03-06 13:47:45.28522,3795120
2026-03-06 13:47:45.3861,3802674
2026-03-06 13:47:45.487081,3809995
2026-03-06 13:47:45.587677,3817492
2026-03-06 13:47:45.688864,3824805
2026-03-06 13:47:45.789595,3832204
2026-03-06 13:47:45.890853,3839579
2026-03-06 13:47:45.992107,3846943
2026-03-06 13:47:46.092802,3854409
2026-03-06 13:47:46.193652,3861657
2026-03-06 13:47:46.294547,3868936
2026-03-06 13:47:46.394792,3876380
2026-03-06 13:47:46.495414,3883496
2026-03-06 13:47:46.596541,3890824
2026-03-06 13:47:46.697422,3898202
2026-03-06 13:47:46.798228,3905453
2026-03-06 13:47:46.899384,3912799
2026-03-06 13:47:46.999903,3920107
2026-03-06 13:47:47.100981,3927392
2026-03-06 13:47:47.202494,3934538
2026-03-06 13:47:47.303035,3941879
2026-03-06 13:47:47.404715,3949160
2026-03-06 13:47:47.505515,3956242
2026-03-06 13:47:47.606043,3963562
2026-03-06 13:47:47.706991,3970695
2026-03-06 13:47:47.807808,3977835
2026-03-06 13:47:47.909181,3984987
2026-03-06 13:47:48.009824,3992271
2026-03-06 13:47:48.11046,3999298
2026-03-06 13:47:48.211657,4006356
2026-03-06 13:47:48.312555,4013598
2026-03-06 13:47:48.413524,4020638
2026-03-06 13:47:48.514806,4027752
2026-03-06 13:47:48.61539,4034837
2026-03-06 13:47:48.716461,4041887
2026-03-06 13:47:48.817032,4048992
2026-03-06 13:47:48.918044,4055986
2026-03-06 13:47:49.01904,4063003
2026-03-06 13:47:49.120091,4069966
2026-03-06 13:47:49.221079,4077016
2026-03-06 13:47:49.321925,4084063
2026-03-06 13:47:49.422522,4090985
2026-03-06 13:47:49.523783,4097842
2026-03-06 13:47:49.624367,4104744
2026-03-06 13:47:49.725548,4111830
2026-03-06 13:47:49.826599,4118734
2026-03-06 13:47:49.927944,4125690
2026-03-06 13:47:50.029226,4132429
2026-03-06 13:47:50.130064,4139355
2026-03-06 13:47:50.230492,4146157
2026-03-06 13:47:50.332108,4152931
2026-03-06 13:47:50.433087,4159816
2026-03-06 13:47:50.53392,4166682
2026-03-06 13:47:50.634781,4173465
2026-03-06 13:47:50.735683,4180159
2026-03-06 13:47:50.83724,4186894
2026-03-06 13:47:50.937976,4193665
2026-03-06 13:47:51.038873,4200334
2026-03-06 13:47:51.140191,4207074
2026-03-06 13:47:51.241082,4213740
2026-03-06 13:47:51.341716,4220325
2026-03-06 13:47:51.442738,4226891
2026-03-06 13:47:51.543372,4233608
2026-03-06 13:47:51.645104,4240171
2026-03-06 13:47:51.745575,4246807
2026-03-06 13:47:51.84639,4253206
2026-03-06 13:47:51.947176,4259764
2026-03-06 13:47:52.047993,4266369
2026-03-06 13:47:52.14921,4272815
2026-03-06 13:47:52.249725,4279339
2026-03-06 13:47:52.351001,4285838
2026-03-06 13:47:52.451756,4292100
2026-03-06 13:47:52.552334,4298653
2026-03-06 13:47:52.653452,4305085
2026-03-06 13:47:52.754551,4311446
2026-03-06 13:47:52.85511,4317678
2026-03-06 13:47:52.956653,4324169
2026-03-06 13:47:53.057528,4330480
2026-03-06 13:47:53.158658,4336701
2026-03-06 13:47:53.259849,4342913
2026-03-06 13:47:53.360502,4349287
2026-03-06 13:47:53.461788,4355556
2026-03-06 13:47:53.562937,4361734
2026-03-06 13:47:53.663631,4367949
2026-03-06 13:47:53.764779,4374052
2026-03-06 13:47:53.865773,4380235
2026-03-06 13:47:53.966436,4386203
2026-03-06 13:47:54.067325,4392317
2026-03-06 13:47:54.167663,4398496
2026-03-06 13:47:54.268796,4404527
2026-03-06 13:47:54.369973,4410621
2026-03-06 13:47:54.470469,4416527
2026-03-06 13:47:54.57159,4422454
2026-03-06 13:47:54.672298,4428403
2026-03-06 13:47:54.773098,4434463
2026-03-06 13:47:54.873965,4440303
2026-03-06 13:47:54.974684,4446250
2026-03-06 13:47:55.076134,4452136
2026-03-06 13:47:55.177033,4457962
2026-03-06 13:47:55.277743,4463741
2026-03-06 13:47:55.378842,4469450
2026-03-06 13:47:55.479903,4475175
2026-03-06 13:47:55.580852,4480966
2026-03-06 13:47:55.681767,4486706
2026-03-06 13:47:55.782258,4492464
2026-03-06 13:47:55.882997,4498103
2026-03-06 13:47:55.983901,4503676
2026-03-06 13:47:56.08461,4509241
2026-03-06 13:47:56.185564,4514965
2026-03-06 13:47:56.286841,4520511
2026-03-06 13:47:56.388019,4525993
2026-03-06 13:47:56.488854,4531424
2026-03-06 13:47:56.589586,4536916
2026-03-06 13:47:56.690996,4542425
2026-03-06 13:47:56.791473,4547808
2026-03-06 13:47:56.892438,4553264
2026-03-06 13:47:56.993411,4558546
2026-03-06 13:47:57.094387,4563906
2026-03-06 13:47:57.195231,4569221
2026-03-06 13:47:57.295687,4574544
2026-03-06 13:47:57.396928,4579885
2026-03-06 13:47:57.497795,4585037
2026-03-06 13:47:57.598674,4590218
2026-03-06 13:47:57.69929,4595514
2026-03-06 13:47:57.7996,4600701
2026-03-06 13:47:57.900536,4605824
2026-03-06 13:47:58.001603,4610932
2026-03-06 13:47:58.102377,4615852
2026-03-06 13:47:58.203225,4620938
2026-03-06 13:47:58.30414,4625882
2026-03-06 13:47:58.404722,4630878
2026-03-06 13:47:58.505922,4635828
2026-03-06 13:47:58.606909,4640872
2026-03-06 13:47:58.707259,4645676
2026-03-06 13:47:58.808496,4650512
2026-03-06 13:47:58.90942,4655480
2026-03-06 13:47:59.010214,4660203
2026-03-06 13:47:59.111285,4664973
2026-03-06 13:47:59.212544,4669744
2026-03-06 13:47:59.313034,4674577
2026-03-06 13:47:59.414451,4679257
2026-03-06 13:47:59.515135,4683920
2026-03-06 13:47:59.61619,4688432
2026-03-06 13:47:59.717786,4693216
2026-03-06 13:47:59.818687,4697682
2026-03-06 13:47:59.919218,4702203
2026-03-06 13:48:00.019627,4706813
2026-03-06 13:48:00.120937,4711245
2026-03-06 13:48:00.221671,4715764
2026-03-06 13:48:00.322622,4720167
2026-03-06 13:48:00.423858,4724545
2026-03-06 13:48:00.524798,4728796
2026-03-06 13:48:00.625724,4733221
2026-03-06 13:48:00.726736,4737479
2026-03-06 13:48:00.827123,4741759
2026-03-06 13:48:00.928268,4745867
2026-03-06 13:48:01.029346,4750139
2026-03-06 13:48:01.130515,4754273
2026-03-06 13:48:01.231371,4758381
2026-03-06 13:48:01.332351,4762643
2026-03-06 13:48:01.433383,4766718
2026-03-06 13:48:01.534471,4770684
2026-03-06 13:48:01.634804,4774728
2026-03-06 13:48:01.735983,4778713
2026-03-06 13:48:01.837178,4782552
2026-03-06 13:48:01.938195,4786516
2026-03-06 13:48:02.03891,4790305
2026-03-06 13:48:02.140119,4794206
2026-03-06 13:48:02.241348,4798052
2026-03-06 13:48:02.342485,4801920
2026-03-06 13:48:02.443049,4805592
2026-03-06 13:48:02.543859,4809280
2026-03-06 13:48:02.644742,4812997
2026-03-06 13:48:02.745274,4816536
2026-03-06 13:48:02.846074,4820277
2026-03-06 13:48:02.94698,4823800
2026-03-06 13:48:03.048093,4827299
2026-03-06 13:48:03.148602,4830893
2026-03-06 13:48:03.249533,4834237
2026-03-06 13:48:03.350829,4837781
2026-03-06 13:48:03.451629,4841174
2026-03-06 13:48:03.552146,4844469
2026-03-06 13:48:03.652888,4847873
2026-03-06 13:48:03.753723,4851190
2026-03-06 13:48:03.8544,4854395
2026-03-06 13:48:03.955348,4857618
2026-03-06 13:48:04.056077,4860906
2026-03-06 13:48:04.156993,4863947
2026-03-06 13:48:04.257634,4867177
2026-03-06 13:48:04.358489,4870314
2026-03-06 13:48:04.459227,4873193
2026-03-06 13:48:04.55999,4876232
2026-03-06 13:48:04.66083,4879342
2026-03-06 13:48:04.762131,4882241
2026-03-06 13:48:04.863014,4885187
2026-03-06 13:48:04.964084,4887970
2026-03-06 13:48:05.064622,4890993
2026-03-06 13:48:05.165429,4893729
2026-03-06 13:48:05.266321,4896451
2026-03-06 13:48:05.36728,4899338
2026-03-06 13:48:05.468534,4901964
2026-03-06 13:48:05.569697,4904611
2026-03-06 13:48:05.670394,4907291
2026-03-06 13:48:05.771053,4909860
2026-03-06 13:48:05.872242,4912529
2026-03-06 13:48:05.97312,4914970
2026-03-06 13:48:06.073573,4917372
2026-03-06 13:48:06.174732,4919876
2026-03-06 13:48:06.275433,4922346
2026-03-06 13:48:06.37647,4924659
2026-03-06 13:48:06.477936,4927143
2026-03-06 13:48:06.578536,4929438
2026-03-06 13:48:06.679483,4931762
2026-03-06 13:48:06.780514,4933925
2026-03-06 13:48:06.881113,4936073
2026-03-06 13:48:06.981851,4938204
2026-03-06 13:48:07.082799,4940498
2026-03-06 13:48:07.183791,4942556
2026-03-06 13:48:07.284615,4944514
2026-03-06 13:48:07.3853,4946580
2026-03-06 13:48:07.486105,4948623
2026-03-06 13:48:07.587578,4950514
2026-03-06 13:48:07.688715,4952377
2026-03-06 13:48:07.789113,4954233
2026-03-06 13:48:07.890449,4956151
2026-03-06 13:48:07.991606,4958015
2026-03-06 13:48:08.092693,4959718
2026-03-06 13:48:08.193243,4961486
2026-03-06 13:48:08.294243,4963059
2026-03-06 13:48:08.394711,4964653
2026-03-06 13:48:08.496281,4966299
2026-03-06 13:48:08.597245,4967951
2026-03-06 13:48:08.698044,4969471
2026-03-06 13:48:08.799079,4970879
2026-03-06 13:48:08.900234,4972439
2026-03-06 13:48:09.000794,4973775
2026-03-06 13:48:09.101943,4975268
2026-03-06 13:48:09.202944,4976517
2026-03-06 13:48:09.304164,4977919
2026-03-06 13:48:09.404629,4979275
2026-03-06 13:48:09.505828,4980424
2026-03-06 13:48:09.606953,4981713
2026-03-06 13:48:09.707804,4982866
2026-03-06 13:48:09.809365,4983921
2026-03-06 13:48:09.910124,4985056
2026-03-06 13:48:10.010541,4986079
2026-03-06 13:48:10.111733,4987164
2026-03-06 13:48:10.212067,4988051
2026-03-06 13:48:10.312983,4988911
2026-03-06 13:48:10.413875,4989921
2026-03-06 13:48:10.514838,4990729
2026-03-06 13:48:10.616065,4991519
2026-03-06 13:48:10.717254,4992326
2026-03-06 13:48:10.818124,4993170
2026-03-06 13:48:10.919061,4993842
2026-03-06 13:48:11.020112,4994373
2026-03-06 13:48:11.120688,4995090
2026-03-06 13:48:11.221433,4995595
2026-03-06 13:48:11.32308,4996180
2026-03-06 13:48:11.423854,4996659
2026-03-06 13:48:11.524722,4997203
2026-03-06 13:48:11.625797,4997681
2026-03-06 13:48:11.726667,4998124
2026-03-06 13:48:11.828172,4998411
2026-03-06 13:48:11.928683,4998687
2026-03-06 13:48:12.02957,4999074
2026-03-06 13:48:12.130454,4999248
2026-03-06 13:48:12.231366,4999602
2026-03-06 13:48:12.332081,4999723
2026-03-06 13:48:12.433132,4999771
2026-03-06 13:48:12.533842,4999921
2026-03-06 13:48:12.635037,4999937
2026-03-06 13:48:12.735842,4999954
2026-03-06 13:48:12.836622,4999909
2026-03-06 13:48:12.937883,4999910
2026-03-06 13:48:13.038852,4999915
2026-03-06 13:48:13.139518,4999795
2026-03-06 13:48:13.240648,4999514
2026-03-06 13:48:13.342059,4999329
2026-03-06 13:48:13.4428,4999112
2026-03-06 13:48:13.543625,4998772
2026-03-06 13:48:13.644868,4998464
2026-03-06 13:48:13.745259,4998114
2026-03-06 13:48:13.846219,4997745
2026-03-06 13:48:13.947133,4997325
2026-03-06 13:48:14.047701,4996722
2026-03-06 13:48:14.14872,4996203
2026-03-06 13:48:14.249829,4995667
2026-03-06 13:48:14.350685,4995187
2026-03-06 13:48:14.451266,4994489
2026-03-06 13:48:14.552361,4993833
2026-03-06 13:48:14.652954,4993203
2026-03-06 13:48:14.754036,4992312
2026-03-06 13:48:14.854783,4991699
2026-03-06 13:48:14.956285,4990762
2026-03-06 13:48:15.057168,4990019
2026-03-06 13:48:15.157781,4989010
2026-03-06 13:48:15.258433,4988060
2026-03-06 13:48:15.359596,4987108
2026-03-06 13:48:15.460341,4986048
2026-03-06 13:48:15.561413,4985140
2026-03-06 13:48:15.661968,4984078
2026-03-06 13:48:15.763098,4982932
2026-03-06 13:48:15.863913,4981704
2026-03-06 13:48:15.965186,4980547
2026-03-06 13:48:16.066032,4979382
2026-03-06 13:48:16.166987,4978042
2026-03-06 13:48:16.267843,4976721
2026-03-06 13:48:16.36923,4975402
2026-03-06 13:48:16.470023,4973925
2026-03-06 13:48:16.571396,4972528
2026-03-06 13:48:16.6718,4971080
2026-03-06 13:48:16.77296,4969697
2026-03-06 13:48:16.873483,4968076
2026-03-06 13:48:16.974524,4966412
2026-03-06 13:48:17.075927,4964923
2026-03-06 13:48:17.177035,4963281
2026-03-06 13:48:17.27795,4961493
2026-03-06 13:48:17.379175,4959844
2026-03-06 13:48:17.479944,4958054
2026-03-06 13:48:17.580841,4956207
2026-03-06 13:48:17.681933,4954446
2026-03-06 13:48:17.7826,4952516
2026-03-06 13:48:17.883941,4950688
2026-03-06 13:48:17.984131,4948657
2026-03-06 13:48:18.084955,4946694
2026-03-06 13:48:18.18618,4944782
2026-03-06 13:48:18.287215,4942747
2026-03-06 13:48:18.388379,4940502
2026-03-06 13:48:18.488792,4938409
2026-03-06 13:48:18.589732,4936372
2026-03-06 13:48:18.690749,4934116
2026-03-06 13:48:18.791538,4931871
2026-03-06 13:48:18.893369,4929583
2026-03-06 13:48:18.993555,4927263
2026-03-06 13:48:19.094633,4924996
2026-03-06 13:48:19.195292,4922553
2026-03-06 13:48:19.29588,4920027
2026-03-06 13:48:19.397269,4917724
2026-03-06 13:48:19.498077,4915067
2026-03-06 13:48:19.599162,4912572
2026-03-06 13:48:19.700415,4910158
2026-03-06 13:48:19.801067,4907372
2026-03-06 13:48:19.90236,4904867
2026-03-06 13:48:20.002853,4902115
2026-03-06 13:48:20.104088,4899484
2026-03-06 13:48:20.204803,4896749
2026-03-06 13:48:20.306026,4893904
2026-03-06 13:48:20.40687,4891167
2026-03-06 13:48:20.507637,4888223
2026-03-06 13:48:20.608728,4885448
2026-03-06 13:48:20.709659,4882437
2026-03-06 13:48:20.810356,4879502
2026-03-06 13:48:20.910465,4876585
2026-03-06 13:48:21.011506,4873551
2026-03-06 13:48:21.11226,4870410
2026-03-06 13:48:21.21319,4867454
2026-03-06 13:48:21.313852,4864144
2026-03-06 13:48:21.4149,4861068
2026-03-06 13:48:21.515488,4857826
2026-03-06 13:48:21.616577,4854718
2026-03-06 13:48:21.717353,4851362
2026-03-06 13:48:21.818409,4848098
2026-03-06 13:48:21.919361,4844763
2026-03-06 13:48:22.020229,4841453
2026-03-06 13:48:22.121627,4837920
2026-03-06 13:48:22.222741,4834426
2026-03-06 13:48:22.323836,4831125
2026-03-06 13:48:22.425144,4827488
2026-03-06 13:48:22.525467,4823908
2026-03-06 13:48:22.626522,4820355
2026-03-06 13:48:22.727,4816881
2026-03-06 13:48:22.828205,4813113
2026-03-06 13:48:22.929233,4809590
2026-03-06 13:48:23.030022,4805762
2026-03-06 13:48:23.131398,4801978
2026-03-06 13:48:23.231582,4798264
2026-03-06 13:48:23.332501,4794390
2026-03-06 13:48:23.43347,4790597
2026-03-06 13:48:23.535296,4786731
2026-03-06 13:48:23.636323,4782811
