time,RTD.CH1.status
2026-03-06 13:34:25.07414,0
2026-03-06 13:34:25.175232,0
2026-03-06 13:34:25.276359,0
2026-03-06 13:34:25.377399,0
2026-03-06 13:34:25.477903,0
2026-03-06 13:34:25.5788,0
2026-03-06 13:34:25.680141,0
2026-03-06 13:34:25.78058,0
2026-03-06 13:34:25.881606,0
2026-03-06 13:34:25.982505,0
2026-03-06 13:34:26.084123,0
2026-03-06 13:34:26.185093,0
2026-03-06 13:34:26.286345,0
2026-03-06 13:34:26.387266,0
2026-03-06 13:34:26.48839,0
2026-03-06 13:34:26.589018,0
2026-03-06 13:34:26.689638,0
2026-03-06 13:34:26.793048,0
2026-03-06 13:34:26.895224,0
2026-03-06 13:34:26.995887,0
2026-03-06 13:34:27.097051,0
2026-03-06 13:34:27.197695,0
2026-03-06 13:34:27.298762,0
2026-03-06 13:34:27.399302,0
2026-03-06 13:34:27.499591,0
2026-03-06 13:34:27.600442,0
2026-03-06 13:34:27.701687,0
2026-03-06 13:34:27.802318,0
2026-03-06 13:34:27.903363,0
2026-03-06 13:34:28.004215,0
2026-03-06 13:34:28.104981,0
2026-03-06 13:34:28.205825,0
2026-03-06 13:34:28.306446,0
2026-03-06 13:34:28.407479,0
2026-03-06 13:34:28.508499,0
2026-03-06 13:34:28.60932,0
2026-03-06 13:34:28.710331,0
2026-03-06 13:34:28.811272,0
2026-03-06 13:34:28.912278,0
2026-03-06 13:34:29.013507,0
2026-03-06 13:34:29.11448,0
2026-03-06 13:34:29.21499,0
2026-03-06 13:34:29.316013,0
2026-03-06 13:34:29.417165,0
2026-03-06 13:34:29.517931,0
2026-03-06 13:34:29.618785,0
2026-03-06 13:34:29.720089,0
2026-03-06 13:34:29.821592,0
2026-03-06 13:34:29.922436,0
2026-03-06 13:34:30.024701,0
2026-03-06 13:34:30.124739,0
2026-03-06 13:34:30.225896,0
2026-03-06 13:34:30.326793,0
2026-03-06 13:34:30.428571,0
2026-03-06 13:34:30.529121,0
2026-03-06 13:34:30.630358,0
2026-03-06 13:34:30.730918,0
2026-03-06 13:34:30.831602,0
2026-03-06 13:34:30.932478,0
2026-03-06 13:34:31.03413,0
2026-03-06 13:34:31.133957,0
2026-03-06 13:34:31.234902,0
2026-03-06 13:34:31.3355,0
2026-03-06 13:34:31.436563,0
2026-03-06 13:34:31.537516,0
2026-03-06 13:34:31.638625,0
2026-03-06 13:34:31.739378,0
2026-03-06 13:34:31.840439,0
2026-03-06 13:34:31.941264,0
2026-03-06 13:34:32.042849,0
2026-03-06 13:34:32.143117,0
2026-03-06 13:34:32.244143,0
2026-03-06 13:34:32.345167,0
2026-03-06 13:34:32.446539,0
2026-03-06 13:34:32.547184,0
2026-03-06 13:34:32.648523,0
2026-03-06 13:34:32.749585,0
2026-03-06 13:34:32.850716,0
2026-03-06 13:34:32.951153,0
2026-03-06 13:34:33.053241,0
2026-03-06 13:34:33.153104,0
2026-03-06 13:34:33.254245,0
2026-03-06 13:34:33.355274,0
2026-03-06 13:34:33.456365,0
2026-03-06 13:34:33.556974,0
2026-03-06 13:34:33.657922,0
2026-03-06 13:34:33.758936,0
2026-03-06 13:34:33.860355,0
2026-03-06 13:34:33.961496,0
2026-03-06 13:34:34.062758,0
2026-03-06 13:34:34.163735,0
2026-03-06 13:34:34.264621,0
2026-03-06 13:34:34.365597,0
2026-03-06 13:34:34.466379,0
2026-03-06 13:34:34.567394,0
2026-03-06 13:34:34.668635,0
2026-03-06 13:34:34.770736,0
2026-03-06 13:34:34.871699,0
2026-03-06 13:34:34.972384,0
2026-03-06 13:34:35.073274,0
2026-03-06 13:34:35.174004,0
2026-03-06 13:34:35.275413,0
2026-03-06 13:34:35.37588,0
2026-03-06 13:34:35.476568,0
2026-03-06 13:34:35.578231,0
2026-03-06 13:34:35.679144,0
2026-03-06 13:34:35.780381,0
2026-03-06 13:34:35.88085,0
2026-03-06 13:34:35.982099,0
2026-03-06 13:34:36.083112,0
2026-03-06 13:34:36.183949,0
2026-03-06 13:34:36.28546,0
2026-03-06 13:34:36.386561,0
2026-03-06 13:34:36.487453,0
2026-03-06 13:34:36.588749,0
2026-03-06 13:34:36.689858,0
2026-03-06 13:34:36.7908,0
2026-03-06 13:34:36.891528,0
2026-03-06 13:34:36.992201,0
2026-03-06 13:34:37.093477,0
2026-03-06 13:34:37.194774,0
2026-03-06 13:34:37.295933,0
2026-03-06 13:34:37.396794,0
2026-03-06 13:34:37.497747,0
2026-03-06 13:34:37.598817,0
2026-03-06 13:34:37.699872,0
2026-03-06 13:34:37.800613,0
2026-03-06 13:34:37.90131,0
2026-03-06 13:34:38.002788,0
2026-03-06 13:34:38.103666,0
2026-03-06 13:34:38.204574,0
2026-03-06 13:34:38.305361,0
2026-03-06 13:34:38.406497,0
2026-03-06 13:34:38.507247,0
2026-03-06 13:34:38.608448,0
2026-03-06 13:34:38.709652,0
2026-03-06 13:34:38.810323,0
2026-03-06 13:34:38.911209,0
2026-03-06 13:34:39.012263,0
2026-03-06 13:34:39.113469,0
2026-03-06 13:34:39.214439,0
2026-03-06 13:34:39.315025,0
2026-03-06 13:34:39.415853,0
2026-03-06 13:34:39.517049,0
2026-03-06 13:34:39.618105,0
2026-03-06 13:34:39.718916,0
2026-03-06 13:34:39.820062,0
2026-03-06 13:34:39.921078,0
2026-03-06 13:34:40.022057,0
2026-03-06 13:34:40.123238,0
2026-03-06 13:34:40.224168,0
2026-03-06 13:34:40.32481,0
2026-03-06 13:34:40.42597,0
2026-03-06 13:34:40.527263,0
2026-03-06 13:34:40.627912,0
2026-03-06 13:34:40.728933,0
2026-03-06 13:34:40.829575,0
2026-03-06 13:34:40.930925,0
2026-03-06 13:34:41.031851,0
2026-03-06 13:34:41.132828,0
2026-03-06 13:34:41.234104,0
2026-03-06 13:34:41.335151,0
2026-03-06 13:34:41.436023,0
2026-03-06 13:34:41.537157,0
2026-03-06 13:34:41.638498,0
2026-03-06 13:34:41.739503,0
2026-03-06 13:34:41.840427,0
2026-03-06 13:34:41.941579,0
2026-03-06 13:34:42.042222,0
2026-03-06 13:34:42.143593,0
2026-03-06 13:34:42.24486,0
2026-03-06 13:34:42.345343,0
2026-03-06 13:34:42.446677,0
2026-03-06 13:34:42.547519,0
2026-03-06 13:34:42.648646,0
2026-03-06 13:34:42.749574,0
2026-03-06 13:34:42.850687,0
2026-03-06 13:34:42.95094,0
2026-03-06 13:34:43.052237,0
2026-03-06 13:34:43.153168,0
2026-03-06 13:34:43.254269,0
2026-03-06 13:34:43.355534,0
2026-03-06 13:34:43.456126,0
2026-03-06 13:34:43.557229,0
2026-03-06 13:34:43.658638,0
2026-03-06 13:34:43.759468,0
2026-03-06 13:34:43.860322,0
2026-03-06 13:34:43.960937,0
2026-03-06 13:34:44.062074,0
2026-03-06 13:34:44.163007,0
2026-03-06 13:34:44.263995,0
2026-03-06 13:34:44.365962,0
2026-03-06 13:34:44.466869,0
2026-03-06 13:34:44.56816,0
2026-03-06 13:34:44.669056,0
2026-03-06 13:34:44.769808,0
2026-03-06 13:34:44.87064,0
2026-03-06 13:34:44.97216,0
2026-03-06 13:34:45.073097,0
2026-03-06 13:34:45.17379,0
2026-03-06 13:34:45.274763,0
2026-03-06 13:34:45.375877,0
2026-03-06 13:34:45.476522,0
2026-03-06 13:34:45.578068,0
2026-03-06 13:34:45.678646,0
2026-03-06 13:34:45.77933,0
2026-03-06 13:34:45.880874,0
2026-03-06 13:34:45.981681,0
2026-03-06 13:34:46.082519,0
2026-03-06 13:34:46.183584,0
2026-03-06 13:34:46.284736,0
2026-03-06 13:34:46.385552,0
2026-03-06 13:34:46.486596,0
2026-03-06 13:34:46.588118,0
2026-03-06 13:34:46.68956,0
2026-03-06 13:34:46.790506,0
2026-03-06 13:34:46.89126,0
2026-03-06 13:34:46.992326,0
2026-03-06 13:34:47.093378,0
2026-03-06 13:34:47.194045,0
2026-03-06 13:34:47.295013,0
2026-03-06 13:34:47.396265,0
2026-03-06 13:34:47.497279,0
2026-03-06 13:34:47.598199,0
2026-03-06 13:34:47.699465,0
2026-03-06 13:34:47.800889,0
2026-03-06 13:34:47.901457,0
2026-03-06 13:34:48.002147,0
2026-03-06 13:34:48.104525,0
2026-03-06 13:34:48.204553,0
2026-03-06 13:34:48.305682,0
2026-03-06 13:34:48.406726,0
2026-03-06 13:34:48.507623,0
2026-03-06 13:34:48.608626,0
2026-03-06 13:34:48.708998,0
2026-03-06 13:34:48.810324,0
2026-03-06 13:34:48.911322,0
2026-03-06 13:34:49.012122,0
2026-03-06 13:34:49.11357,0
2026-03-06 13:34:49.214009,0
2026-03-06 13:34:49.314837,0
2026-03-06 13:34:49.41616,0
2026-03-06 13:34:49.516445,0
2026-03-06 13:34:49.617765,0
2026-03-06 13:34:49.718769,0
2026-03-06 13:34:49.819931,0
2026-03-06 13:34:49.92071,0
2026-03-06 13:34:50.021604,0
2026-03-06 13:34:50.123635,0
2026-03-06 13:34:50.224335,0
2026-03-06 13:34:50.325077,0
2026-03-06 13:34:50.426563,0
2026-03-06 13:34:50.527906,0
2026-03-06 13:34:50.628939,0
2026-03-06 13:34:50.730073,0
2026-03-06 13:34:50.831226,0
2026-03-06 13:34:50.932112,0
2026-03-06 13:34:51.033192,0
2026-03-06 13:34:51.134436,0
2026-03-06 13:34:51.235201,0
2026-03-06 13:34:51.336552,0
2026-03-06 13:34:51.437447,0
2026-03-06 13:34:51.538474,0
2026-03-06 13:34:51.638954,0
2026-03-06 13:34:51.739843,0
2026-03-06 13:34:51.841113,0
2026-03-06 13:34:51.941921,0
2026-03-06 13:34:52.043073,0
2026-03-06 13:34:52.14371,0
2026-03-06 13:34:52.244411,0
2026-03-06 13:34:52.345285,0
2026-03-06 13:34:52.446059,0
2026-03-06 13:34:52.547152,0
2026-03-06 13:34:52.64754,0
2026-03-06 13:34:52.74842,0
2026-03-06 13:34:52.849708,0
2026-03-06 13:34:52.950338,0
2026-03-06 13:34:53.051387,0
2026-03-06 13:34:53.152515,0
2026-03-06 13:34:53.253331,0
2026-03-06 13:34:53.354641,0
2026-03-06 13:34:53.456382,0
2026-03-06 13:34:53.557777,0
2026-03-06 13:34:53.658708,0
2026-03-06 13:34:53.760023,0
2026-03-06 13:34:53.860412,0
2026-03-06 13:34:53.961466,0
2026-03-06 13:34:54.062307,0
2026-03-06 13:34:54.16316,0
2026-03-06 13:34:54.26381,0
2026-03-06 13:34:54.364589,0
2026-03-06 13:34:54.465808,0
2026-03-06 13:34:54.566612,0
2026-03-06 13:34:54.667322,0
2026-03-06 13:34:54.768628,0
2026-03-06 13:34:54.869922,0
2026-03-06 13:34:54.971088,0
2026-03-06 13:34:55.071927,0
2026-03-06 13:34:55.172968,0
2026-03-06 13:34:55.273634,0
2026-03-06 13:34:55.374654,0
2026-03-06 13:34:55.475093,0
2026-03-06 13:34:55.576024,0
2026-03-06 13:34:55.676839,0
2026-03-06 13:34:55.777318,0
2026-03-06 13:34:55.878087,0
2026-03-06 13:34:55.979521,0
2026-03-06 13:34:56.080501,0
2026-03-06 13:34:56.181716,0
2026-03-06 13:34:56.281917,0
2026-03-06 13:34:56.38332,0
2026-03-06 13:34:56.483947,0
2026-03-06 13:34:56.584711,0
2026-03-06 13:34:56.685518,0
2026-03-06 13:34:56.786594,0
2026-03-06 13:34:56.887722,0
2026-03-06 13:34:56.988953,0
2026-03-06 13:34:57.089658,0
2026-03-06 13:34:57.191273,0
2026-03-06 13:34:57.291944,0
2026-03-06 13:34:57.392953,0
2026-03-06 13:34:57.493859,0
2026-03-06 13:34:57.594857,0
2026-03-06 13:34:57.695748,0
2026-03-06 13:34:57.797029,0
2026-03-06 13:34:57.897883,0
2026-03-06 13:34:57.999086,0
2026-03-06 13:34:58.099285,0
2026-03-06 13:34:58.200415,0
2026-03-06 13:34:58.301052,0
2026-03-06 13:34:58.401727,0
2026-03-06 13:34:58.503613,0
2026-03-06 13:34:58.604261,0
2026-03-06 13:34:58.705412,0
2026-03-06 13:34:58.806304,0
2026-03-06 13:34:58.906855,0
2026-03-06 13:34:59.007925,0
2026-03-06 13:34:59.108849,0
2026-03-06 13:34:59.209722,0
2026-03-06 13:34:59.310353,0
2026-03-06 13:34:59.411445,0
2026-03-06 13:34:59.512204,0
2026-03-06 13:34:59.613211,0
2026-03-06 13:34:59.714258,0
2026-03-06 13:34:59.814948,0
2026-03-06 13:34:59.915581,0
2026-03-06 13:35:00.016899,0
2026-03-06 13:35:00.117077,0
2026-03-06 13:35:00.2182,0
2026-03-06 13:35:00.319078,0
2026-03-06 13:35:00.419868,0
2026-03-06 13:35:00.520525,0
2026-03-06 13:35:00.621296,0
2026-03-06 13:35:00.72218,0
2026-03-06 13:35:00.823497,0
2026-03-06 13:35:00.924972,0
2026-03-06 13:35:01.025688,0
2026-03-06 13:35:01.126299,0
2026-03-06 13:35:01.228013,0
2026-03-06 13:35:01.328565,0
2026-03-06 13:35:01.429896,0
2026-03-06 13:35:01.530993,0
2026-03-06 13:35:01.631589,0
2026-03-06 13:35:01.732823,0
2026-03-06 13:35:01.834062,0
2026-03-06 13:35:01.934805,0
2026-03-06 13:35:02.035935,0
2026-03-06 13:35:02.136982,0
2026-03-06 13:35:02.237985,0
2026-03-06 13:35:02.338997,0
2026-03-06 13:35:02.439913,0
2026-03-06 13:35:02.541435,0
2026-03-06 13:35:02.642879,0
2026-03-06 13:35:02.743707,0
2026-03-06 13:35:02.844981,0
2026-03-06 13:35:02.945832,0
2026-03-06 13:35:03.046734,0
2026-03-06 13:35:03.147722,0
2026-03-06 13:35:03.248658,0
2026-03-06 13:35:03.349901,0
2026-03-06 13:35:03.450624,0
2026-03-06 13:35:03.551421,0
2026-03-06 13:35:03.652533,0
2026-03-06 13:35:03.753265,0
2026-03-06 13:35:03.854002,0
2026-03-06 13:35:03.955011,0
2026-03-06 13:35:04.055885,0
2026-03-06 13:35:04.157251,0
2026-03-06 13:35:04.258097,0
2026-03-06 13:35:04.358925,0
2026-03-06 13:35:04.459816,0
2026-03-06 13:35:04.561098,0
2026-03-06 13:35:04.661769,0
2026-03-06 13:35:04.763288,0
2026-03-06 13:35:04.864552,0
2026-03-06 13:35:04.965769,0
2026-03-06 13:35:05.066542,0
2026-03-06 13:35:05.167548,0
2026-03-06 13:35:05.268111,0
2026-03-06 13:35:05.369261,0
2026-03-06 13:35:05.470389,0
2026-03-06 13:35:05.570927,0
2026-03-06 13:35:05.672045,0
2026-03-06 13:35:05.772706,0
2026-03-06 13:35:05.874566,0
2026-03-06 13:35:05.975015,0
2026-03-06 13:35:06.076525,0
2026-03-06 13:35:06.177354,0
2026-03-06 13:35:06.278761,0
2026-03-06 13:35:06.379341,0
2026-03-06 13:35:06.480926,0
2026-03-06 13:35:06.581236,0
2026-03-06 13:35:06.68213,0
2026-03-06 13:35:06.782421,0
2026-03-06 13:35:06.884015,0
2026-03-06 13:35:06.984158,0
2026-03-06 13:35:07.085622,0
2026-03-06 13:35:07.186574,0
2026-03-06 13:35:07.287538,0
2026-03-06 13:35:07.388615,0
2026-03-06 13:35:07.489579,0
2026-03-06 13:35:07.590201,0
2026-03-06 13:35:07.691245,0
2026-03-06 13:35:07.792279,0
2026-03-06 13:35:07.893047,0
2026-03-06 13:35:07.994242,0
2026-03-06 13:35:08.095045,0
2026-03-06 13:35:08.195705,0
2026-03-06 13:35:08.297129,0
2026-03-06 13:35:08.398186,0
2026-03-06 13:35:08.499455,0
2026-03-06 13:35:08.600146,0
2026-03-06 13:35:08.701324,0
2026-03-06 13:35:08.802291,0
2026-03-06 13:35:08.903458,0
2026-03-06 13:35:09.004174,0
2026-03-06 13:35:09.105268,0
2026-03-06 13:35:09.206083,0
2026-03-06 13:35:09.307564,0
2026-03-06 13:35:09.408063,0
2026-03-06 13:35:09.508629,0
2026-03-06 13:35:09.609639,0
2026-03-06 13:35:09.710379,0
2026-03-06 13:35:09.811014,0
2026-03-06 13:35:09.91181,0
2026-03-06 13:35:10.012309,0
2026-03-06 13:35:10.11326,0
2026-03-06 13:35:10.213929,0
2026-03-06 13:35:10.314746,0
2026-03-06 13:35:10.41604,0
2026-03-06 13:35:10.516616,0
2026-03-06 13:35:10.617372,0
2026-03-06 13:35:10.718379,0
2026-03-06 13:35:10.81879,0
2026-03-06 13:35:10.919729,0
2026-03-06 13:35:11.020504,0
2026-03-06 13:35:11.121362,0
2026-03-06 13:35:11.222202,0
2026-03-06 13:35:11.322611,0
2026-03-06 13:35:11.423604,0
2026-03-06 13:35:11.525006,0
2026-03-06 13:35:11.624941,0
2026-03-06 13:35:11.725836,0
2026-03-06 13:35:11.82641,0
2026-03-06 13:35:11.927561,0
2026-03-06 13:35:12.028338,0
2026-03-06 13:35:12.129116,0
2026-03-06 13:35:12.230103,0
2026-03-06 13:35:12.331476,0
2026-03-06 13:35:12.432027,0
2026-03-06 13:35:12.533093,0
2026-03-06 13:35:12.633979,0
2026-03-06 13:35:12.735106,0
2026-03-06 13:35:12.835929,0
2026-03-06 13:35:12.937011,0
2026-03-06 13:35:13.038022,0
2026-03-06 13:35:13.139154,0
2026-03-06 13:35:13.239911,0
2026-03-06 13:35:13.3414,0
2026-03-06 13:35:13.442351,0
2026-03-06 13:35:13.543157,0
2026-03-06 13:35:13.644302,0
2026-03-06 13:35:13.74502,0
2026-03-06 13:35:13.845855,0
2026-03-06 13:35:13.946597,0
2026-03-06 13:35:14.047652,0
2026-03-06 13:35:14.148494,0
2026-03-06 13:35:14.24963,0
2026-03-06 13:35:14.35072,0
2026-03-06 13:35:14.451856,0
2026-03-06 13:35:14.553101,0
2026-03-06 13:35:14.654505,0
2026-03-06 13:35:14.755788,0
2026-03-06 13:35:14.856507,0
2026-03-06 13:35:14.957765,0
2026-03-06 13:35:15.058346,0
2026-03-06 13:35:15.158977,0
2026-03-06 13:35:15.259881,0
2026-03-06 13:35:15.361372,0
2026-03-06 13:35:15.462624,0
2026-03-06 13:35:15.563462,0
2026-03-06 13:35:15.664522,0
2026-03-06 13:35:15.764938,0
2026-03-06 13:35:15.865859,0
2026-03-06 13:35:15.966582,0
2026-03-06 13:35:16.06779,0
2026-03-06 13:35:16.168652,0
2026-03-06 13:35:16.269386,0
2026-03-06 13:35:16.36992,0
2026-03-06 13:35:16.471154,0
2026-03-06 13:35:16.571824,0
2026-03-06 13:35:16.67267,0
2026-03-06 13:35:16.774103,0
2026-03-06 13:35:16.874767,0
2026-03-06 13:35:16.975946,0
2026-03-06 13:35:17.077076,0
2026-03-06 13:35:17.178355,0
2026-03-06 13:35:17.27904,0
2026-03-06 13:35:17.380544,0
2026-03-06 13:35:17.481462,0
2026-03-06 13:35:17.584971,0
2026-03-06 13:35:17.686106,0
2026-03-06 13:35:17.786384,0
2026-03-06 13:35:17.887343,0
2026-03-06 13:35:17.988453,0
2026-03-06 13:35:18.08941,0
2026-03-06 13:35:18.190395,0
2026-03-06 13:35:18.292543,0
2026-03-06 13:35:18.392034,0
2026-03-06 13:35:18.492908,0
2026-03-06 13:35:18.59386,0
2026-03-06 13:35:18.694319,0
2026-03-06 13:35:18.795345,0
2026-03-06 13:35:18.895724,0
2026-03-06 13:35:18.996244,0
2026-03-06 13:35:19.097456,0
2026-03-06 13:35:19.19803,0
2026-03-06 13:35:19.299684,0
2026-03-06 13:35:19.399979,0
2026-03-06 13:35:19.500797,0
2026-03-06 13:35:19.601842,0
2026-03-06 13:35:19.702904,0
2026-03-06 13:35:19.803564,0
2026-03-06 13:35:19.904531,0
2026-03-06 13:35:20.005223,0
2026-03-06 13:35:20.106258,0
2026-03-06 13:35:20.207267,0
2026-03-06 13:35:20.308888,0
2026-03-06 13:35:20.409098,0
2026-03-06 13:35:20.509843,0
2026-03-06 13:35:20.610833,0
2026-03-06 13:35:20.711624,0
2026-03-06 13:35:20.813005,0
2026-03-06 13:35:20.913948,0
2026-03-06 13:35:21.014862,0
2026-03-06 13:35:21.115836,0
2026-03-06 13:35:21.216722,0
2026-03-06 13:35:21.31847,0
2026-03-06 13:35:21.41851,0
2026-03-06 13:35:21.519237,0
2026-03-06 13:35:21.620406,0
2026-03-06 13:35:21.721439,0
2026-03-06 13:35:21.822359,0
2026-03-06 13:35:21.923262,0
2026-03-06 13:35:22.024271,0
2026-03-06 13:35:22.12504,0
2026-03-06 13:35:22.226265,0
2026-03-06 13:35:22.328249,0
2026-03-06 13:35:22.428397,0
2026-03-06 13:35:22.529374,0
2026-03-06 13:35:22.630654,0
2026-03-06 13:35:22.731793,0
2026-03-06 13:35:22.832931,0
2026-03-06 13:35:22.934016,0
2026-03-06 13:35:23.03424,0
2026-03-06 13:35:23.135091,0
2026-03-06 13:35:23.236243,0
2026-03-06 13:35:23.33795,0
2026-03-06 13:35:23.43793,0
2026-03-06 13:35:23.538491,0
2026-03-06 13:35:23.639287,0
2026-03-06 13:35:23.740494,0
2026-03-06 13:35:23.840928,0
2026-03-06 13:35:23.942462,0
2026-03-06 13:35:24.043454,0
2026-03-06 13:35:24.14484,0
2026-03-06 13:35:24.245826,0
2026-03-06 13:35:24.347549,0
2026-03-06 13:35:24.447149,0
2026-03-06 13:35:24.548306,0
2026-03-06 13:35:24.649493,0
2026-03-06 13:35:24.750077,0
2026-03-06 13:35:24.851651,0
2026-03-06 13:35:24.952181,0
2026-03-06 13:35:25.052988,0
2026-03-06 13:35:25.153788,0
2026-03-06 13:35:25.254677,0
2026-03-06 13:35:25.356584,0
2026-03-06 13:35:25.456875,0
2026-03-06 13:35:25.55721,0
2026-03-06 13:35:25.658072,0
2026-03-06 13:35:25.758997,0
2026-03-06 13:35:25.86018,0
2026-03-06 13:35:25.961233,0
2026-03-06 13:35:26.06234,0
2026-03-06 13:35:26.16315,0
2026-03-06 13:35:26.263692,0
2026-03-06 13:35:26.365291,0
2026-03-06 13:35:26.466053,0
2026-03-06 13:35:26.566478,0
2026-03-06 13:35:26.667452,0
2026-03-06 13:35:26.76856,0
2026-03-06 13:35:26.869299,0
2026-03-06 13:35:26.970729,0
2026-03-06 13:35:27.071754,0
2026-03-06 13:35:27.172329,0
2026-03-06 13:35:27.273841,0
2026-03-06 13:35:27.374743,0
2026-03-06 13:35:27.474985,0
2026-03-06 13:35:27.576133,0
2026-03-06 13:35:27.677067,0
2026-03-06 13:35:27.778149,0
2026-03-06 13:35:27.878951,0
2026-03-06 13:35:27.980328,0
2026-03-06 13:35:28.081909,0
2026-03-06 13:35:28.182989,0
2026-03-06 13:35:28.284129,0
2026-03-06 13:35:28.384927,0
2026-03-06 13:35:28.485876,0
2026-03-06 13:35:28.58689,0
2026-03-06 13:35:28.688208,0
2026-03-06 13:35:28.788785,0
2026-03-06 13:35:28.890123,0
2026-03-06 13:35:28.990659,0
2026-03-06 13:35:29.091552,0
2026-03-06 13:35:29.19277,0
2026-03-06 13:35:29.293988,0
2026-03-06 13:35:29.3948,0
2026-03-06 13:35:29.495756,0
2026-03-06 13:35:29.596712,0
2026-03-06 13:35:29.698197,0
2026-03-06 13:35:29.798888,0
2026-03-06 13:35:29.899812,0
2026-03-06 13:35:30.000398,0
2026-03-06 13:35:30.101551,0
2026-03-06 13:35:30.20248,0
2026-03-06 13:35:30.303477,0
2026-03-06 13:35:30.404594,0
2026-03-06 13:35:30.505643,0
2026-03-06 13:35:30.606739,0
2026-03-06 13:35:30.707171,0
2026-03-06 13:35:30.808413,0
2026-03-06 13:35:30.909931,0
2026-03-06 13:35:31.010702,0
2026-03-06 13:35:31.111361,0
2026-03-06 13:35:31.212387,0
2026-03-06 13:35:31.313254,0
2026-03-06 13:35:31.414528,0
2026-03-06 13:35:31.515604,0
2026-03-06 13:35:31.616416,0
2026-03-06 13:35:31.717549,0
2026-03-06 13:35:31.818293,0
2026-03-06 13:35:31.919947,0
2026-03-06 13:35:32.021056,0
2026-03-06 13:35:32.121413,0
2026-03-06 13:35:32.222685,0
2026-03-06 13:35:32.323866,0
2026-03-06 13:35:32.425168,0
2026-03-06 13:35:32.526327,0
2026-03-06 13:35:32.626939,0
2026-03-06 13:35:32.728443,0
2026-03-06 13:35:32.829525,0
2026-03-06 13:35:32.930021,0
2026-03-06 13:35:33.030704,0
2026-03-06 13:35:33.13174,0
2026-03-06 13:35:33.232674,0
2026-03-06 13:35:33.333823,0
2026-03-06 13:35:33.434881,0
2026-03-06 13:35:33.535537,0
2026-03-06 13:35:33.636585,0
2026-03-06 13:35:33.737739,0
2026-03-06 13:35:33.838467,0
2026-03-06 13:35:33.93963,0
2026-03-06 13:35:34.040484,0
2026-03-06 13:35:34.142151,0
2026-03-06 13:35:34.242578,0
2026-03-06 13:35:34.343994,0
2026-03-06 13:35:34.445131,0
2026-03-06 13:35:34.547067,0
2026-03-06 13:35:34.648394,0
2026-03-06 13:35:34.749587,0
2026-03-06 13:35:34.850988,0
2026-03-06 13:35:34.952395,0
2026-03-06 13:35:35.053031,0
2026-03-06 13:35:35.153834,0
2026-03-06 13:35:35.255223,0
2026-03-06 13:35:35.356017,0
2026-03-06 13:35:35.457273,0
2026-03-06 13:35:35.557966,0
2026-03-06 13:35:35.658628,0
2026-03-06 13:35:35.759806,0
2026-03-06 13:35:35.86078,0
2026-03-06 13:35:35.961769,0
2026-03-06 13:35:36.063179,0
2026-03-06 13:35:36.163676,0
2026-03-06 13:35:36.264877,0
2026-03-06 13:35:36.3657,0
2026-03-06 13:35:36.467022,0
2026-03-06 13:35:36.567438,0
2026-03-06 13:35:36.668775,0
2026-03-06 13:35:36.769486,0
2026-03-06 13:35:36.870622,0
2026-03-06 13:35:36.971928,0
2026-03-06 13:35:37.074123,0
2026-03-06 13:35:37.175117,0
2026-03-06 13:35:37.276982,0
2026-03-06 13:35:37.377874,0
2026-03-06 13:35:37.478583,0
2026-03-06 13:35:37.579699,0
2026-03-06 13:35:37.680582,0
2026-03-06 13:35:37.781573,0
2026-03-06 13:35:37.882754,0
2026-03-06 13:35:37.983921,0
2026-03-06 13:35:38.08489,0
2026-03-06 13:35:38.18653,0
2026-03-06 13:35:38.287178,0
2026-03-06 13:35:38.388752,0
2026-03-06 13:35:38.48972,0
2026-03-06 13:35:38.59046,0
2026-03-06 13:35:38.691634,0
2026-03-06 13:35:38.792627,0
2026-03-06 13:35:38.894254,0
2026-03-06 13:35:38.995661,0
2026-03-06 13:35:39.096917,0
2026-03-06 13:35:39.197639,0
2026-03-06 13:35:39.298679,0
2026-03-06 13:35:39.400427,0
2026-03-06 13:35:39.501565,0
2026-03-06 13:35:39.603021,0
2026-03-06 13:35:39.704378,0
2026-03-06 13:35:39.80493,0
2026-03-06 13:35:39.906101,0
2026-03-06 13:35:40.006993,0
2026-03-06 13:35:40.107949,0
2026-03-06 13:35:40.208564,0
2026-03-06 13:35:40.309419,0
2026-03-06 13:35:40.410625,0
2026-03-06 13:35:40.511471,0
2026-03-06 13:35:40.613168,0
2026-03-06 13:35:40.714294,0
2026-03-06 13:35:40.815111,0
2026-03-06 13:35:40.916963,0
2026-03-06 13:35:41.017336,0
2026-03-06 13:35:41.117927,0
2026-03-06 13:35:41.218564,0
2026-03-06 13:35:41.319323,0
2026-03-06 13:35:41.420479,0
2026-03-06 13:35:41.521617,0
2026-03-06 13:35:41.622035,0
2026-03-06 13:35:41.723234,0
2026-03-06 13:35:41.824256,0
2026-03-06 13:35:41.925476,0
2026-03-06 13:35:42.026134,0
2026-03-06 13:35:42.127427,0
2026-03-06 13:35:42.228163,0
2026-03-06 13:35:42.329484,0
2026-03-06 13:35:42.430484,0
2026-03-06 13:35:42.531821,0
2026-03-06 13:35:42.632464,0
2026-03-06 13:35:42.732954,0
2026-03-06 13:35:42.833976,0
2026-03-06 13:35:42.934753,0
2026-03-06 13:35:43.03585,0
2026-03-06 13:35:43.136781,0
2026-03-06 13:35:43.238111,0
2026-03-06 13:35:43.339164,0
2026-03-06 13:35:43.440016,0
