time,BOARD.HB_12.engine_state
2026-03-06 13:07:58.966189,0
2026-03-06 13:07:59.975903,0
2026-03-06 13:08:00.976009,0
2026-03-06 13:08:01.984497,0
2026-03-06 13:08:02.993037,0
2026-03-06 13:08:04.00139,0
2026-03-06 13:08:05.001723,0
2026-03-06 13:08:06.011243,0
2026-03-06 13:08:07.020547,0
2026-03-06 13:08:08.030465,0
2026-03-06 13:08:09.040698,0
2026-03-06 13:08:10.041167,0
2026-03-06 13:08:11.042159,0
2026-03-06 13:08:12.04245,0
2026-03-06 13:08:13.051999,0
2026-03-06 13:08:14.061067,0
2026-03-06 13:08:15.070636,0
2026-03-06 13:08:16.070308,0
2026-03-06 13:08:17.079649,0
2026-03-06 13:08:18.080284,0
2026-03-06 13:08:19.081121,0
2026-03-06 13:08:20.081256,0
2026-03-06 13:08:21.090466,0
2026-03-06 13:08:22.098989,0
2026-03-06 13:08:23.099337,0
2026-03-06 13:08:24.099205,0
2026-03-06 13:08:25.099416,0
2026-03-06 13:08:26.10901,0
2026-03-06 13:08:27.109913,0
2026-03-06 13:08:28.111612,0
2026-03-06 13:08:29.121529,0
2026-03-06 13:08:30.121568,0
2026-03-06 13:08:31.123039,0
2026-03-06 13:08:32.132908,0
2026-03-06 13:08:33.141507,0
2026-03-06 13:08:34.142018,0
2026-03-06 13:08:35.14322,0
2026-03-06 13:08:36.143275,0
2026-03-06 13:08:37.150946,0
2026-03-06 13:08:38.160703,0
2026-03-06 13:08:39.170105,0
2026-03-06 13:08:40.169582,0
2026-03-06 13:08:41.17154,0
2026-03-06 13:08:42.180406,0
2026-03-06 13:08:43.189768,0
2026-03-06 13:08:44.190806,0
2026-03-06 13:08:45.190623,0
2026-03-06 13:08:46.199452,0
2026-03-06 13:08:47.208933,0
2026-03-06 13:08:48.218708,0
2026-03-06 13:08:49.219874,0
2026-03-06 13:08:50.228993,0
2026-03-06 13:08:51.230402,0
2026-03-06 13:08:52.239462,0
2026-03-06 13:08:53.248278,0
2026-03-06 13:08:54.256762,0
2026-03-06 13:08:55.257042,0
2026-03-06 13:08:56.265512,0
2026-03-06 13:08:57.275456,0
2026-03-06 13:08:58.276049,0
2026-03-06 13:08:59.276181,0
2026-03-06 13:09:00.276455,0
2026-03-06 13:09:01.276896,0
2026-03-06 13:09:02.286977,0
2026-03-06 13:09:03.296081,0
2026-03-06 13:09:04.305474,0
2026-03-06 13:09:05.305995,0
2026-03-06 13:09:06.315971,0
2026-03-06 13:09:07.324431,0
2026-03-06 13:09:08.334692,0
2026-03-06 13:09:09.343224,0
2026-03-06 13:09:10.343469,0
2026-03-06 13:09:11.343986,0
2026-03-06 13:09:12.35384,0
2026-03-06 13:09:13.363688,0
2026-03-06 13:09:14.372597,0
2026-03-06 13:09:15.382425,0
2026-03-06 13:09:16.391476,0
2026-03-06 13:09:17.391645,0
2026-03-06 13:09:18.399855,0
2026-03-06 13:09:19.409166,0
2026-03-06 13:09:20.418253,0
2026-03-06 13:09:21.428048,0
2026-03-06 13:09:22.437573,0
2026-03-06 13:09:23.438576,0
2026-03-06 13:09:24.4483,0
2026-03-06 13:09:25.448933,0
2026-03-06 13:09:26.458688,0
2026-03-06 13:09:27.467297,0
2026-03-06 13:09:28.46788,0
2026-03-06 13:09:29.468297,0
2026-03-06 13:09:30.477985,0
2026-03-06 13:09:31.487243,0
2026-03-06 13:09:32.497488,0
2026-03-06 13:09:33.497748,0
2026-03-06 13:09:34.506725,0
2026-03-06 13:09:35.507275,0
2026-03-06 13:09:36.516455,0
2026-03-06 13:09:37.52731,0
2026-03-06 13:09:38.536382,0
2026-03-06 13:09:39.544472,0
2026-03-06 13:09:40.554589,0
2026-03-06 13:09:41.554689,0
2026-03-06 13:09:42.564753,0
2026-03-06 13:09:43.565306,0
2026-03-06 13:09:44.566011,0
2026-03-06 13:09:45.566507,0
2026-03-06 13:09:46.566894,0
2026-03-06 13:09:47.575501,0
2026-03-06 13:09:48.585283,0
2026-03-06 13:09:49.595659,0
2026-03-06 13:09:50.605133,0
2026-03-06 13:09:51.614783,0
2026-03-06 13:09:52.615432,0
2026-03-06 13:09:53.624961,0
2026-03-06 13:09:54.624837,0
2026-03-06 13:09:55.625423,0
2026-03-06 13:09:56.634724,0
2026-03-06 13:09:57.644561,0
2026-03-06 13:09:58.653938,0
2026-03-06 13:09:59.663202,0
2026-03-06 13:10:00.663694,0
2026-03-06 13:10:01.664325,0
2026-03-06 13:10:02.67373,0
2026-03-06 13:10:03.683585,0
2026-03-06 13:10:04.68433,0
2026-03-06 13:10:05.694156,0
2026-03-06 13:10:06.702934,0
2026-03-06 13:10:07.712724,0
2026-03-06 13:10:08.721373,0
2026-03-06 13:10:09.721666,0
2026-03-06 13:10:10.722225,0
2026-03-06 13:10:11.723268,0
2026-03-06 13:10:12.723302,0
2026-03-06 13:10:13.732746,0
2026-03-06 13:10:14.741713,0
2026-03-06 13:10:15.750305,0
2026-03-06 13:10:16.750598,0
2026-03-06 13:10:17.759991,0
2026-03-06 13:10:18.770299,0
2026-03-06 13:10:19.778871,0
2026-03-06 13:10:20.787144,0
2026-03-06 13:10:21.796838,0
2026-03-06 13:10:22.807209,0
2026-03-06 13:10:23.807874,0
2026-03-06 13:10:24.816271,0
2026-03-06 13:10:25.818603,0
2026-03-06 13:10:26.819846,0
2026-03-06 13:10:27.829618,0
2026-03-06 13:10:28.839005,0
2026-03-06 13:10:29.848835,0
2026-03-06 13:10:30.84897,0
2026-03-06 13:10:31.857366,0
2026-03-06 13:10:32.866246,0
2026-03-06 13:10:33.875841,0
2026-03-06 13:10:34.876448,0
2026-03-06 13:10:35.877391,0
2026-03-06 13:10:36.887595,0
2026-03-06 13:10:37.897467,0
2026-03-06 13:10:38.90683,0
2026-03-06 13:10:39.915081,0
2026-03-06 13:10:40.924267,0
2026-03-06 13:10:41.9329,0
2026-03-06 13:10:42.941695,0
2026-03-06 13:10:43.942363,0
2026-03-06 13:10:44.951979,0
2026-03-06 13:10:45.960729,0
2026-03-06 13:10:46.97021,0
2026-03-06 13:10:47.979043,0
2026-03-06 13:10:48.987909,0
2026-03-06 13:10:49.988744,0
2026-03-06 13:10:50.997926,0
2026-03-06 13:10:52.007478,0
2026-03-06 13:10:53.01724,0
2026-03-06 13:10:54.026855,0
2026-03-06 13:10:55.03562,0
2026-03-06 13:10:56.045041,0
2026-03-06 13:10:57.046026,0
2026-03-06 13:10:58.055794,0
2026-03-06 13:10:59.063968,0
2026-03-06 13:11:00.072826,0
2026-03-06 13:11:01.074757,0
2026-03-06 13:11:02.075468,0
2026-03-06 13:11:03.076447,0
2026-03-06 13:11:04.086282,0
2026-03-06 13:11:05.095559,0
2026-03-06 13:11:06.104715,0
2026-03-06 13:11:07.113427,0
2026-03-06 13:11:08.122885,0
2026-03-06 13:11:09.131215,0
2026-03-06 13:11:10.141008,0
2026-03-06 13:11:11.141953,0
2026-03-06 13:11:12.15115,0
2026-03-06 13:11:13.160183,0
2026-03-06 13:11:14.169371,0
2026-03-06 13:11:15.178693,0
2026-03-06 13:11:16.188631,0
2026-03-06 13:11:17.19808,0
2026-03-06 13:11:18.20728,0
2026-03-06 13:11:19.21595,0
2026-03-06 13:11:20.225488,0
2026-03-06 13:11:21.234731,0
2026-03-06 13:11:22.243777,0
2026-03-06 13:11:23.252433,0
2026-03-06 13:11:24.252256,0
2026-03-06 13:11:25.261957,0
2026-03-06 13:11:26.271391,0
2026-03-06 13:11:27.272214,0
2026-03-06 13:11:28.272623,0
2026-03-06 13:11:29.282378,0
2026-03-06 13:11:30.292418,0
2026-03-06 13:11:31.302282,0
2026-03-06 13:11:32.302668,0
2026-03-06 13:11:33.303695,0
2026-03-06 13:11:34.312983,0
2026-03-06 13:11:35.322753,0
2026-03-06 13:11:36.331026,0
2026-03-06 13:11:37.340733,0
2026-03-06 13:11:38.340572,0
2026-03-06 13:11:39.341103,0
2026-03-06 13:11:40.341919,0
2026-03-06 13:11:41.351817,0
2026-03-06 13:11:42.361621,0
2026-03-06 13:11:43.36199,0
2026-03-06 13:11:44.371736,0
2026-03-06 13:11:45.381696,0
2026-03-06 13:11:46.390153,0
2026-03-06 13:11:47.399648,0
2026-03-06 13:11:48.409665,0
2026-03-06 13:11:49.419814,0
2026-03-06 13:11:50.428916,0
2026-03-06 13:11:51.438153,0
2026-03-06 13:11:52.448003,0
2026-03-06 13:11:53.456149,0
2026-03-06 13:11:54.456164,0
2026-03-06 13:11:55.46601,0
2026-03-06 13:11:56.473663,0
2026-03-06 13:11:57.474245,0
2026-03-06 13:11:58.474915,0
2026-03-06 13:11:59.483175,0
2026-03-06 13:12:00.492214,0
2026-03-06 13:12:01.500868,0
2026-03-06 13:12:02.509209,0
2026-03-06 13:12:03.511154,0
2026-03-06 13:12:04.519427,0
2026-03-06 13:12:05.529442,0
2026-03-06 13:12:06.530229,0
2026-03-06 13:12:07.538773,0
2026-03-06 13:12:08.548841,0
2026-03-06 13:12:09.558557,0
2026-03-06 13:12:10.568265,0
2026-03-06 13:12:11.578317,0
2026-03-06 13:12:12.578723,0
2026-03-06 13:12:13.586991,0
2026-03-06 13:12:14.597077,0
2026-03-06 13:12:15.596745,0
2026-03-06 13:12:16.597239,0
2026-03-06 13:12:17.59763,0
2026-03-06 13:12:18.607442,0
2026-03-06 13:12:19.61701,0
2026-03-06 13:12:20.617754,0
2026-03-06 13:12:21.627293,0
2026-03-06 13:12:22.627515,0
2026-03-06 13:12:23.636831,0
2026-03-06 13:12:24.646332,0
2026-03-06 13:12:25.656201,0
2026-03-06 13:12:26.656675,0
2026-03-06 13:12:27.665516,0
2026-03-06 13:12:28.674511,0
2026-03-06 13:12:29.682652,0
2026-03-06 13:12:30.691914,0
2026-03-06 13:12:31.69197,0
2026-03-06 13:12:32.692378,0
2026-03-06 13:12:33.692433,0
2026-03-06 13:12:34.693262,0
2026-03-06 13:12:35.703138,0
2026-03-06 13:12:36.712172,0
2026-03-06 13:12:37.712534,0
2026-03-06 13:12:38.713106,0
2026-03-06 13:12:39.714731,0
2026-03-06 13:12:40.722971,0
2026-03-06 13:12:41.731064,0
2026-03-06 13:12:42.741132,0
2026-03-06 13:12:43.742885,0
2026-03-06 13:12:44.752056,0
2026-03-06 13:12:45.761313,0
2026-03-06 13:12:46.761648,0
2026-03-06 13:12:47.771876,0
2026-03-06 13:12:48.781474,0
2026-03-06 13:12:49.7914,0
2026-03-06 13:12:50.800848,0
2026-03-06 13:12:51.80995,0
2026-03-06 13:12:52.819229,0
2026-03-06 13:12:53.828154,0
2026-03-06 13:12:54.82953,0
2026-03-06 13:12:55.838697,0
2026-03-06 13:12:56.841048,0
2026-03-06 13:12:57.842191,0
2026-03-06 13:12:58.851676,0
2026-03-06 13:12:59.851518,0
2026-03-06 13:13:00.860104,0
2026-03-06 13:13:01.870362,0
2026-03-06 13:13:02.879633,0
2026-03-06 13:13:03.889149,0
2026-03-06 13:13:04.899274,0
2026-03-06 13:13:05.909526,0
2026-03-06 13:13:06.909961,0
2026-03-06 13:13:07.918581,0
2026-03-06 13:13:08.928937,0
2026-03-06 13:13:09.937508,0
2026-03-06 13:13:10.947729,0
2026-03-06 13:13:11.957505,0
2026-03-06 13:13:12.957937,0
2026-03-06 13:13:13.966343,0
2026-03-06 13:13:14.976084,0
2026-03-06 13:13:15.976592,0
2026-03-06 13:13:16.986138,0
2026-03-06 13:13:17.995961,0
2026-03-06 13:13:19.005282,0
2026-03-06 13:13:20.015388,0
2026-03-06 13:13:21.025109,0
2026-03-06 13:13:22.034244,0
2026-03-06 13:13:23.034926,0
2026-03-06 13:13:24.035995,0
2026-03-06 13:13:25.036897,0
2026-03-06 13:13:26.045643,0
2026-03-06 13:13:27.054571,0
2026-03-06 13:13:28.056039,0
2026-03-06 13:13:29.057555,0
2026-03-06 13:13:30.066814,0
2026-03-06 13:13:31.075976,0
2026-03-06 13:13:32.084975,0
2026-03-06 13:13:33.09354,0
2026-03-06 13:13:34.10293,0
2026-03-06 13:13:35.111635,0
2026-03-06 13:13:36.121366,0
2026-03-06 13:13:37.121637,0
2026-03-06 13:13:38.121972,0
2026-03-06 13:13:39.129929,0
2026-03-06 13:13:40.139069,0
2026-03-06 13:13:41.147991,0
2026-03-06 13:13:42.156454,0
2026-03-06 13:13:43.165791,0
2026-03-06 13:13:44.176053,0
2026-03-06 13:13:45.185772,0
2026-03-06 13:13:46.193357,0
2026-03-06 13:13:47.20292,0
2026-03-06 13:13:48.203254,0
2026-03-06 13:13:49.21294,0
2026-03-06 13:13:50.213696,0
2026-03-06 13:13:51.223684,0
2026-03-06 13:13:52.233061,0
2026-03-06 13:13:53.233383,0
2026-03-06 13:13:54.233898,0
2026-03-06 13:13:55.234782,0
2026-03-06 13:13:56.235096,0
2026-03-06 13:13:57.23581,0
2026-03-06 13:13:58.238044,0
2026-03-06 13:13:59.237997,0
2026-03-06 13:14:00.246658,0
2026-03-06 13:14:01.255626,0
2026-03-06 13:14:02.265173,0
2026-03-06 13:14:03.274509,0
2026-03-06 13:14:04.284021,0
2026-03-06 13:14:05.292257,0
2026-03-06 13:14:06.29997,0
2026-03-06 13:14:07.309369,0
2026-03-06 13:14:08.318484,0
2026-03-06 13:14:09.327636,0
2026-03-06 13:14:10.328284,0
2026-03-06 13:14:11.337901,0
2026-03-06 13:14:12.346057,0
2026-03-06 13:14:13.34641,0
2026-03-06 13:14:14.355675,0
2026-03-06 13:14:15.356713,0
2026-03-06 13:14:16.357891,0
2026-03-06 13:14:17.366098,0
2026-03-06 13:14:18.375935,0
2026-03-06 13:14:19.385276,0
2026-03-06 13:14:20.394751,0
2026-03-06 13:14:21.40424,0
2026-03-06 13:14:22.41358,0
2026-03-06 13:14:23.423142,0
2026-03-06 13:14:24.423509,0
2026-03-06 13:14:25.42578,0
2026-03-06 13:14:26.425099,0
2026-03-06 13:14:27.434903,0
2026-03-06 13:14:28.444073,0
2026-03-06 13:14:29.453031,0
2026-03-06 13:14:30.462381,0
2026-03-06 13:14:31.462576,0
2026-03-06 13:14:32.462985,0
2026-03-06 13:14:33.472822,0
2026-03-06 13:14:34.48168,0
2026-03-06 13:14:35.489511,0
2026-03-06 13:14:36.497298,0
2026-03-06 13:14:37.50675,0
2026-03-06 13:14:38.51626,0
2026-03-06 13:14:39.526036,0
2026-03-06 13:14:40.52597,0
2026-03-06 13:14:41.535553,0
2026-03-06 13:14:42.536681,0
2026-03-06 13:14:43.546359,0
2026-03-06 13:14:44.546733,0
2026-03-06 13:14:45.547448,0
2026-03-06 13:14:46.55688,0
2026-03-06 13:14:47.565662,0
2026-03-06 13:14:48.574975,0
2026-03-06 13:14:49.576228,0
2026-03-06 13:14:50.577988,0
2026-03-06 13:14:51.587566,0
2026-03-06 13:14:52.596994,0
2026-03-06 13:14:53.604889,0
2026-03-06 13:14:54.615377,0
2026-03-06 13:14:55.624644,0
2026-03-06 13:14:56.634625,0
2026-03-06 13:14:57.634815,0
2026-03-06 13:14:58.635759,0
2026-03-06 13:14:59.644181,0
2026-03-06 13:15:00.64467,0
2026-03-06 13:15:01.653314,0
2026-03-06 13:15:02.663177,0
2026-03-06 13:15:03.671805,0
2026-03-06 13:15:04.681027,0
2026-03-06 13:15:05.690249,0
2026-03-06 13:15:06.70017,0
2026-03-06 13:15:07.701186,0
2026-03-06 13:15:08.701188,0
2026-03-06 13:15:09.701829,0
2026-03-06 13:15:10.7103,0
2026-03-06 13:15:11.710526,0
2026-03-06 13:15:12.719157,0
2026-03-06 13:15:13.71913,0
2026-03-06 13:15:14.728435,0
2026-03-06 13:15:15.728561,0
2026-03-06 13:15:16.737763,0
2026-03-06 13:15:17.747382,0
2026-03-06 13:15:18.74791,0
2026-03-06 13:15:19.748289,0
2026-03-06 13:15:20.756994,0
2026-03-06 13:15:21.76656,0
2026-03-06 13:15:22.775906,0
2026-03-06 13:15:23.776708,0
2026-03-06 13:15:24.786572,0
2026-03-06 13:15:25.794834,0
2026-03-06 13:15:26.804976,0
2026-03-06 13:15:27.814282,0
2026-03-06 13:15:28.823634,0
2026-03-06 13:15:29.832947,0
2026-03-06 13:15:30.842518,0
2026-03-06 13:15:31.852255,0
2026-03-06 13:15:32.852671,0
2026-03-06 13:15:33.862411,0
2026-03-06 13:15:34.871299,0
2026-03-06 13:15:35.881137,0
2026-03-06 13:15:36.890133,0
2026-03-06 13:15:37.89914,0
2026-03-06 13:15:38.907761,0
2026-03-06 13:15:39.916134,0
2026-03-06 13:15:40.926459,0
2026-03-06 13:15:41.935538,0
2026-03-06 13:15:42.943989,0
2026-03-06 13:15:43.953539,0
2026-03-06 13:15:44.962616,0
2026-03-06 13:15:45.962655,0
2026-03-06 13:15:46.971472,0
2026-03-06 13:15:47.980684,0
2026-03-06 13:15:48.989612,0
2026-03-06 13:15:49.99858,0
2026-03-06 13:15:51.008152,0
2026-03-06 13:15:52.017973,0
2026-03-06 13:15:53.02806,0
2026-03-06 13:15:54.028856,0
2026-03-06 13:15:55.038978,0
2026-03-06 13:15:56.03969,0
2026-03-06 13:15:57.048425,0
2026-03-06 13:15:58.058239,0
2026-03-06 13:15:59.066815,0
2026-03-06 13:16:00.075897,0
2026-03-06 13:16:01.076968,0
2026-03-06 13:16:02.086383,0
2026-03-06 13:16:03.096695,0
2026-03-06 13:16:04.096953,0
2026-03-06 13:16:05.106403,0
2026-03-06 13:16:06.107134,0
2026-03-06 13:16:07.117111,0
2026-03-06 13:16:08.125437,0
2026-03-06 13:16:09.134501,0
2026-03-06 13:16:10.135494,0
2026-03-06 13:16:11.144288,0
2026-03-06 13:16:12.144787,0
2026-03-06 13:16:13.154977,0
2026-03-06 13:16:14.155198,0
2026-03-06 13:16:15.165352,0
2026-03-06 13:16:16.17413,0
2026-03-06 13:16:17.184132,0
2026-03-06 13:16:18.184102,0
2026-03-06 13:16:19.192358,0
2026-03-06 13:16:20.201109,0
2026-03-06 13:16:21.201216,0
2026-03-06 13:16:22.211271,0
2026-03-06 13:16:23.220602,0
2026-03-06 13:16:24.230164,0
2026-03-06 13:16:25.230136,0
2026-03-06 13:16:26.239578,0
2026-03-06 13:16:27.24129,0
2026-03-06 13:16:28.250499,0
2026-03-06 13:16:29.260536,0
2026-03-06 13:16:30.269513,0
2026-03-06 13:16:31.269327,0
2026-03-06 13:16:32.278602,0
2026-03-06 13:16:33.286771,0
2026-03-06 13:16:34.297201,0
2026-03-06 13:16:35.306909,0
2026-03-06 13:16:36.316421,0
2026-03-06 13:16:37.326428,0
2026-03-06 13:16:38.33598,0
2026-03-06 13:16:39.344711,0
2026-03-06 13:16:40.353409,0
2026-03-06 13:16:41.362587,0
2026-03-06 13:16:42.372518,0
2026-03-06 13:16:43.381137,0
2026-03-06 13:16:44.389667,0
2026-03-06 13:16:45.399632,0
2026-03-06 13:16:46.399476,0
2026-03-06 13:16:47.400437,0
2026-03-06 13:16:48.41048,0
2026-03-06 13:16:49.41031,0
2026-03-06 13:16:50.419676,0
2026-03-06 13:16:51.429721,0
2026-03-06 13:16:52.439609,0
2026-03-06 13:16:53.440195,0
2026-03-06 13:16:54.440271,0
2026-03-06 13:16:55.450073,0
2026-03-06 13:16:56.460237,0
2026-03-06 13:16:57.460166,0
2026-03-06 13:16:58.460386,0
2026-03-06 13:16:59.461701,0
2026-03-06 13:17:00.469194,0
2026-03-06 13:17:01.477692,0
2026-03-06 13:17:02.485442,0
2026-03-06 13:17:03.494786,0
2026-03-06 13:17:04.5049,0
2026-03-06 13:17:05.514377,0
2026-03-06 13:17:06.514587,0
2026-03-06 13:17:07.514599,0
2026-03-06 13:17:08.524877,0
2026-03-06 13:17:09.53325,0
2026-03-06 13:17:10.543094,0
2026-03-06 13:17:11.543534,0
2026-03-06 13:17:12.552496,0
2026-03-06 13:17:13.561947,0
2026-03-06 13:17:14.571998,0
2026-03-06 13:17:15.582361,0
2026-03-06 13:17:16.58184,0
2026-03-06 13:17:17.591553,0
2026-03-06 13:17:18.599875,0
2026-03-06 13:17:19.608578,0
2026-03-06 13:17:20.618399,0
2026-03-06 13:17:21.627581,0
2026-03-06 13:17:22.637174,0
2026-03-06 13:17:23.637253,0
2026-03-06 13:17:24.646047,0
2026-03-06 13:17:25.655702,0
2026-03-06 13:17:26.665504,0
2026-03-06 13:17:27.665964,0
2026-03-06 13:17:28.675501,0
2026-03-06 13:17:29.678019,0
2026-03-06 13:17:30.68656,0
2026-03-06 13:17:31.687268,0
2026-03-06 13:17:32.687719,0
2026-03-06 13:17:33.69683,0
2026-03-06 13:17:34.706341,0
2026-03-06 13:17:35.715328,0
2026-03-06 13:17:36.724359,0
2026-03-06 13:17:37.733956,0
2026-03-06 13:17:38.743497,0
2026-03-06 13:17:39.751516,0
2026-03-06 13:17:40.760619,0
2026-03-06 13:17:41.770358,0
2026-03-06 13:17:42.779519,0
2026-03-06 13:17:43.779857,0
2026-03-06 13:17:44.789857,0
2026-03-06 13:17:45.799771,0
2026-03-06 13:17:46.809233,0
2026-03-06 13:17:47.810684,0
2026-03-06 13:17:48.820104,0
2026-03-06 13:17:49.829424,0
2026-03-06 13:17:50.839062,0
2026-03-06 13:17:51.848154,0
2026-03-06 13:17:52.848446,0
2026-03-06 13:17:53.850599,0
2026-03-06 13:17:54.85215,0
2026-03-06 13:17:55.852716,0
2026-03-06 13:17:56.862663,0
2026-03-06 13:17:57.863225,0
2026-03-06 13:17:58.872737,0
2026-03-06 13:17:59.881081,0
2026-03-06 13:18:00.890408,0
2026-03-06 13:18:01.899797,0
2026-03-06 13:18:02.901725,0
2026-03-06 13:18:03.910505,0
2026-03-06 13:18:04.919216,0
2026-03-06 13:18:05.919502,0
2026-03-06 13:18:06.920164,0
2026-03-06 13:18:07.920768,0
2026-03-06 13:18:08.930221,0
2026-03-06 13:18:09.939338,0
2026-03-06 13:18:10.939464,0
2026-03-06 13:18:11.93996,0
2026-03-06 13:18:12.948348,0
2026-03-06 13:18:13.957111,0
2026-03-06 13:18:14.957135,0
2026-03-06 13:18:15.966651,0
2026-03-06 13:18:16.967812,0
2026-03-06 13:18:17.975837,0
2026-03-06 13:18:18.98494,0
2026-03-06 13:18:19.985351,0
2026-03-06 13:18:20.993525,0
2026-03-06 13:18:21.993473,0
2026-03-06 13:18:23.00352,0
2026-03-06 13:18:24.012948,0
2026-03-06 13:18:25.022519,0
2026-03-06 13:18:26.022597,0
2026-03-06 13:18:27.032803,0
2026-03-06 13:18:28.041123,0
2026-03-06 13:18:29.050392,0
2026-03-06 13:18:30.060398,0
2026-03-06 13:18:31.061193,0
2026-03-06 13:18:32.062571,0
2026-03-06 13:18:33.062351,0
2026-03-06 13:18:34.07214,0
2026-03-06 13:18:35.081417,0
2026-03-06 13:18:36.091793,0
2026-03-06 13:18:37.10082,0
2026-03-06 13:18:38.101944,0
2026-03-06 13:18:39.110182,0
2026-03-06 13:18:40.120557,0
2026-03-06 13:18:41.129025,0
2026-03-06 13:18:42.129074,0
2026-03-06 13:18:43.13871,0
2026-03-06 13:18:44.147574,0
2026-03-06 13:18:45.147673,0
2026-03-06 13:18:46.156732,0
2026-03-06 13:18:47.157021,0
2026-03-06 13:18:48.167023,0
2026-03-06 13:18:49.176311,0
2026-03-06 13:18:50.185755,0
2026-03-06 13:18:51.186406,0
2026-03-06 13:18:52.189228,0
2026-03-06 13:18:53.197722,0
2026-03-06 13:18:54.205247,0
2026-03-06 13:18:55.213157,0
2026-03-06 13:18:56.22193,0
2026-03-06 13:18:57.230902,0
2026-03-06 13:18:58.240402,0
2026-03-06 13:18:59.241058,0
2026-03-06 13:19:00.25098,0
2026-03-06 13:19:01.260145,0
2026-03-06 13:19:02.27043,0
2026-03-06 13:19:03.270312,0
2026-03-06 13:19:04.278141,0
2026-03-06 13:19:05.286054,0
2026-03-06 13:19:06.294421,0
2026-03-06 13:19:07.30384,0
2026-03-06 13:19:08.314051,0
2026-03-06 13:19:09.316711,0
2026-03-06 13:19:10.317178,0
2026-03-06 13:19:11.325955,0
2026-03-06 13:19:12.335348,0
2026-03-06 13:19:13.34418,0
2026-03-06 13:19:14.353978,0
2026-03-06 13:19:15.362822,0
2026-03-06 13:19:16.372583,0
2026-03-06 13:19:17.382834,0
2026-03-06 13:19:18.390977,0
2026-03-06 13:19:19.401071,0
2026-03-06 13:19:20.410143,0
2026-03-06 13:19:21.419513,0
2026-03-06 13:19:22.429129,0
2026-03-06 13:19:23.429232,0
2026-03-06 13:19:24.439692,0
2026-03-06 13:19:25.449164,0
2026-03-06 13:19:26.458414,0
2026-03-06 13:19:27.467177,0
2026-03-06 13:19:28.4769,0
2026-03-06 13:19:29.485571,0
2026-03-06 13:19:30.495981,0
2026-03-06 13:19:31.496374,0
2026-03-06 13:19:32.496884,0
2026-03-06 13:19:33.505838,0
2026-03-06 13:19:34.505743,0
2026-03-06 13:19:35.506371,0
2026-03-06 13:19:36.515125,0
2026-03-06 13:19:37.524704,0
2026-03-06 13:19:38.53436,0
2026-03-06 13:19:39.544101,0
2026-03-06 13:19:40.553771,0
2026-03-06 13:19:41.554816,0
2026-03-06 13:19:42.564139,0
2026-03-06 13:19:43.573621,0
2026-03-06 13:19:44.582754,0
2026-03-06 13:19:45.59311,0
2026-03-06 13:19:46.602635,0
2026-03-06 13:19:47.603462,0
2026-03-06 13:19:48.613489,0
2026-03-06 13:19:49.623736,0
2026-03-06 13:19:50.633466,0
2026-03-06 13:19:51.642444,0
2026-03-06 13:19:52.650189,0
2026-03-06 13:19:53.658626,0
2026-03-06 13:19:54.666842,0
2026-03-06 13:19:55.67589,0
2026-03-06 13:19:56.685771,0
2026-03-06 13:19:57.694611,0
2026-03-06 13:19:58.704142,0
2026-03-06 13:19:59.704184,0
2026-03-06 13:20:00.713925,0
2026-03-06 13:20:01.723982,0
2026-03-06 13:20:02.733755,0
2026-03-06 13:20:03.742542,0
2026-03-06 13:20:04.744419,0
2026-03-06 13:20:05.754251,0
2026-03-06 13:20:06.762513,0
2026-03-06 13:20:07.771368,0
2026-03-06 13:20:08.781222,0
2026-03-06 13:20:09.782268,0
2026-03-06 13:20:10.792421,0
2026-03-06 13:20:11.80061,0
2026-03-06 13:20:12.810637,0
2026-03-06 13:20:13.819601,0
2026-03-06 13:20:14.819948,0
2026-03-06 13:20:15.828608,0
2026-03-06 13:20:16.838446,0
2026-03-06 13:20:17.848872,0
2026-03-06 13:20:18.856554,0
2026-03-06 13:20:19.865775,0
2026-03-06 13:20:20.874586,0
2026-03-06 13:20:21.883978,0
2026-03-06 13:20:22.892379,0
2026-03-06 13:20:23.902398,0
2026-03-06 13:20:24.910533,0
2026-03-06 13:20:25.911337,0
2026-03-06 13:20:26.9209,0
2026-03-06 13:20:27.921147,0
2026-03-06 13:20:28.930642,0
2026-03-06 13:20:29.93995,0
2026-03-06 13:20:30.940277,0
2026-03-06 13:20:31.950611,0
2026-03-06 13:20:32.958554,0
2026-03-06 13:20:33.967671,0
2026-03-06 13:20:34.96932,0
2026-03-06 13:20:35.970715,0
2026-03-06 13:20:36.980222,0
2026-03-06 13:20:37.987594,0
2026-03-06 13:20:38.997232,0
2026-03-06 13:20:40.00659,0
2026-03-06 13:20:41.006631,0
2026-03-06 13:20:42.015115,0
2026-03-06 13:20:43.01587,0
2026-03-06 13:20:44.024803,0
2026-03-06 13:20:45.034507,0
2026-03-06 13:20:46.044102,0
2026-03-06 13:20:47.04505,0
2026-03-06 13:20:48.054166,0
2026-03-06 13:20:49.063679,0
2026-03-06 13:20:50.07375,0
2026-03-06 13:20:51.082917,0
2026-03-06 13:20:52.092098,0
2026-03-06 13:20:53.091887,0
2026-03-06 13:20:54.102301,0
2026-03-06 13:20:55.102178,0
2026-03-06 13:20:56.11098,0
2026-03-06 13:20:57.120577,0
2026-03-06 13:20:58.129948,0
2026-03-06 13:20:59.139336,0
