time,LC.CH1.sample_ts_ms
2026-03-06 14:47:07.063552,3281901111
2026-03-06 14:47:07.164438,3281901212
2026-03-06 14:47:07.265165,3281901312
2026-03-06 14:47:07.366297,3281901413
2026-03-06 14:47:07.467308,3281901514
2026-03-06 14:47:07.56797,3281901615
2026-03-06 14:47:07.669233,3281901716
2026-03-06 14:47:07.770169,3281901817
2026-03-06 14:47:07.871541,3281901918
2026-03-06 14:47:07.972643,3281902019
2026-03-06 14:47:08.073448,3281902120
2026-03-06 14:47:08.174303,3281902221
2026-03-06 14:47:08.274782,3281902322
2026-03-06 14:47:08.376529,3281902423
2026-03-06 14:47:08.477671,3281902525
2026-03-06 14:47:08.578999,3281902626
2026-03-06 14:47:08.680087,3281902727
2026-03-06 14:47:08.780385,3281902828
2026-03-06 14:47:08.881814,3281902929
2026-03-06 14:47:08.982866,3281903030
2026-03-06 14:47:09.084167,3281903131
2026-03-06 14:47:09.18483,3281903232
2026-03-06 14:47:09.286617,3281903333
2026-03-06 14:47:09.386445,3281903434
2026-03-06 14:47:09.487749,3281903535
2026-03-06 14:47:09.588399,3281903635
2026-03-06 14:47:09.689223,3281903736
2026-03-06 14:47:09.79,3281903837
2026-03-06 14:47:09.891005,3281903938
2026-03-06 14:47:09.991812,3281904039
2026-03-06 14:47:10.092934,3281904140
2026-03-06 14:47:10.194034,3281904241
2026-03-06 14:47:10.295214,3281904342
2026-03-06 14:47:10.395743,3281904442
2026-03-06 14:47:10.496446,3281904543
2026-03-06 14:47:10.59695,3281904644
2026-03-06 14:47:10.698209,3281904745
2026-03-06 14:47:10.799347,3281904846
2026-03-06 14:47:10.900552,3281904947
2026-03-06 14:47:11.001663,3281905049
2026-03-06 14:47:11.102623,3281905150
2026-03-06 14:47:11.204124,3281905251
2026-03-06 14:47:11.305117,3281905352
2026-03-06 14:47:11.406377,3281905453
2026-03-06 14:47:11.507308,3281905554
2026-03-06 14:47:11.608285,3281905656
2026-03-06 14:47:11.709749,3281905757
2026-03-06 14:47:11.810642,3281905858
2026-03-06 14:47:11.911849,3281905959
2026-03-06 14:47:12.012722,3281906060
2026-03-06 14:47:12.114533,3281906161
2026-03-06 14:47:12.215944,3281906263
2026-03-06 14:47:12.316962,3281906364
2026-03-06 14:47:12.418219,3281906465
2026-03-06 14:47:12.51901,3281906566
2026-03-06 14:47:12.619865,3281906667
2026-03-06 14:47:12.720795,3281906768
2026-03-06 14:47:12.821721,3281906869
2026-03-06 14:47:12.922976,3281906970
2026-03-06 14:47:13.02447,3281907071
2026-03-06 14:47:13.125371,3281907173
2026-03-06 14:47:13.226567,3281907274
2026-03-06 14:47:13.327883,3281907375
2026-03-06 14:47:13.428944,3281907476
2026-03-06 14:47:13.530135,3281907577
2026-03-06 14:47:13.631248,3281907678
2026-03-06 14:47:13.732099,3281907779
2026-03-06 14:47:13.833056,3281907880
2026-03-06 14:47:13.934331,3281907981
2026-03-06 14:47:14.035466,3281908082
2026-03-06 14:47:14.136131,3281908183
2026-03-06 14:47:14.236878,3281908284
2026-03-06 14:47:14.338138,3281908385
2026-03-06 14:47:14.439493,3281908486
2026-03-06 14:47:14.540185,3281908587
2026-03-06 14:47:14.641745,3281908688
2026-03-06 14:47:14.742508,3281908789
2026-03-06 14:47:14.843384,3281908890
2026-03-06 14:47:14.944809,3281908991
2026-03-06 14:47:15.045815,3281909093
2026-03-06 14:47:15.146822,3281909194
2026-03-06 14:47:15.24811,3281909295
2026-03-06 14:47:15.349399,3281909397
2026-03-06 14:47:15.450678,3281909498
2026-03-06 14:47:15.552368,3281909599
2026-03-06 14:47:15.652777,3281909700
2026-03-06 14:47:15.753554,3281909800
2026-03-06 14:47:15.85469,3281909901
2026-03-06 14:47:15.955433,3281910002
2026-03-06 14:47:16.056899,3281910103
2026-03-06 14:47:16.157656,3281910204
2026-03-06 14:47:16.25841,3281910305
2026-03-06 14:47:16.35894,3281910406
2026-03-06 14:47:16.459735,3281910507
2026-03-06 14:47:16.560834,3281910607
2026-03-06 14:47:16.661298,3281910708
2026-03-06 14:47:16.762067,3281910809
2026-03-06 14:47:16.862686,3281910909
2026-03-06 14:47:16.963224,3281911010
2026-03-06 14:47:17.064257,3281911111
2026-03-06 14:47:17.165099,3281911212
2026-03-06 14:47:17.265626,3281911313
2026-03-06 14:47:17.366878,3281911414
2026-03-06 14:47:17.46741,3281911515
2026-03-06 14:47:17.568612,3281911615
2026-03-06 14:47:17.669417,3281911716
2026-03-06 14:47:17.77026,3281911817
2026-03-06 14:47:17.871348,3281911918
2026-03-06 14:47:17.972385,3281912019
2026-03-06 14:47:18.073615,3281912120
2026-03-06 14:47:18.174529,3281912221
2026-03-06 14:47:18.275786,3281912323
2026-03-06 14:47:18.376871,3281912424
2026-03-06 14:47:18.478091,3281912525
2026-03-06 14:47:18.578849,3281912626
2026-03-06 14:47:18.680281,3281912727
2026-03-06 14:47:18.781016,3281912828
2026-03-06 14:47:18.882182,3281912929
2026-03-06 14:47:18.983003,3281913030
2026-03-06 14:47:19.08437,3281913131
2026-03-06 14:47:19.185606,3281913232
2026-03-06 14:47:19.286278,3281913333
2026-03-06 14:47:19.387494,3281913434
2026-03-06 14:47:19.488135,3281913535
2026-03-06 14:47:19.589206,3281913636
2026-03-06 14:47:19.690038,3281913737
2026-03-06 14:47:19.791377,3281913838
2026-03-06 14:47:19.89277,3281913939
2026-03-06 14:47:19.993629,3281914041
2026-03-06 14:47:20.094359,3281914142
2026-03-06 14:47:20.195873,3281914243
2026-03-06 14:47:20.296986,3281914344
2026-03-06 14:47:20.397959,3281914445
2026-03-06 14:47:20.499024,3281914546
2026-03-06 14:47:20.599981,3281914647
2026-03-06 14:47:20.701268,3281914748
2026-03-06 14:47:20.802185,3281914849
2026-03-06 14:47:20.903013,3281914950
2026-03-06 14:47:21.003837,3281915051
2026-03-06 14:47:21.104791,3281915152
2026-03-06 14:47:21.205804,3281915253
2026-03-06 14:47:21.306734,3281915354
2026-03-06 14:47:21.408046,3281915455
2026-03-06 14:47:21.508818,3281915556
2026-03-06 14:47:21.609805,3281915657
2026-03-06 14:47:21.71008,3281915757
2026-03-06 14:47:21.811768,3281915858
2026-03-06 14:47:21.912888,3281915959
2026-03-06 14:47:22.014189,3281916061
2026-03-06 14:47:22.11517,3281916162
2026-03-06 14:47:22.216407,3281916263
2026-03-06 14:47:22.317481,3281916364
2026-03-06 14:47:22.418783,3281916466
2026-03-06 14:47:22.520415,3281916567
2026-03-06 14:47:22.621136,3281916668
2026-03-06 14:47:22.722166,3281916769
2026-03-06 14:47:22.823862,3281916870
2026-03-06 14:47:22.924342,3281916972
2026-03-06 14:47:23.025417,3281917073
2026-03-06 14:47:23.126667,3281917174
2026-03-06 14:47:23.227575,3281917274
2026-03-06 14:47:23.328332,3281917375
2026-03-06 14:47:23.429498,3281917476
2026-03-06 14:47:23.530044,3281917577
2026-03-06 14:47:23.63127,3281917678
2026-03-06 14:47:23.732734,3281917780
2026-03-06 14:47:23.833823,3281917881
2026-03-06 14:47:23.934856,3281917982
2026-03-06 14:47:24.036335,3281918083
2026-03-06 14:47:24.137248,3281918184
2026-03-06 14:47:24.238355,3281918285
2026-03-06 14:47:24.339955,3281918386
2026-03-06 14:47:24.440336,3281918487
2026-03-06 14:47:24.54077,3281918588
2026-03-06 14:47:24.642307,3281918689
2026-03-06 14:47:24.743253,3281918790
2026-03-06 14:47:24.844574,3281918891
2026-03-06 14:47:24.945555,3281918993
2026-03-06 14:47:25.046533,3281919093
2026-03-06 14:47:25.147247,3281919194
2026-03-06 14:47:25.248399,3281919295
2026-03-06 14:47:25.350123,3281919396
2026-03-06 14:47:25.450278,3281919497
2026-03-06 14:47:25.551248,3281919598
2026-03-06 14:47:25.652559,3281919700
2026-03-06 14:47:25.7539,3281919801
2026-03-06 14:47:25.855148,3281919902
2026-03-06 14:47:25.95603,3281920003
2026-03-06 14:47:26.057492,3281920104
2026-03-06 14:47:26.158356,3281920206
2026-03-06 14:47:26.259671,3281920307
2026-03-06 14:47:26.361323,3281920408
2026-03-06 14:47:26.462066,3281920509
2026-03-06 14:47:26.56286,3281920610
2026-03-06 14:47:26.663788,3281920711
2026-03-06 14:47:26.764692,3281920811
2026-03-06 14:47:26.865101,3281920912
2026-03-06 14:47:26.966431,3281921013
2026-03-06 14:47:27.067226,3281921114
2026-03-06 14:47:27.168212,3281921215
2026-03-06 14:47:27.269555,3281921316
2026-03-06 14:47:27.37051,3281921417
2026-03-06 14:47:27.47146,3281921518
2026-03-06 14:47:27.572448,3281921619
2026-03-06 14:47:27.673353,3281921720
2026-03-06 14:47:27.77454,3281921821
2026-03-06 14:47:27.875266,3281921922
2026-03-06 14:47:27.976539,3281922023
2026-03-06 14:47:28.077154,3281922124
2026-03-06 14:47:28.178161,3281922225
2026-03-06 14:47:28.278712,3281922326
2026-03-06 14:47:28.380215,3281922427
2026-03-06 14:47:28.480862,3281922528
2026-03-06 14:47:28.581968,3281922629
2026-03-06 14:47:28.682369,3281922730
2026-03-06 14:47:28.783953,3281922831
2026-03-06 14:47:28.884702,3281922932
2026-03-06 14:47:28.985907,3281923033
2026-03-06 14:47:29.086782,3281923134
2026-03-06 14:47:29.187396,3281923234
2026-03-06 14:47:29.288017,3281923335
2026-03-06 14:47:29.389032,3281923436
2026-03-06 14:47:29.49065,3281923537
2026-03-06 14:47:29.591541,3281923638
2026-03-06 14:47:29.692143,3281923739
2026-03-06 14:47:29.793439,3281923840
2026-03-06 14:47:29.894467,3281923941
2026-03-06 14:47:29.995277,3281924042
2026-03-06 14:47:30.096234,3281924143
2026-03-06 14:47:30.196927,3281924244
2026-03-06 14:47:30.298117,3281924345
2026-03-06 14:47:30.399045,3281924446
2026-03-06 14:47:30.500016,3281924547
2026-03-06 14:47:30.601309,3281924649
2026-03-06 14:47:30.702666,3281924750
2026-03-06 14:47:30.8032,3281924850
2026-03-06 14:47:30.904325,3281924951
2026-03-06 14:47:31.005043,3281925052
2026-03-06 14:47:31.106385,3281925153
2026-03-06 14:47:31.206928,3281925254
2026-03-06 14:47:31.307616,3281925355
2026-03-06 14:47:31.40863,3281925456
2026-03-06 14:47:31.509475,3281925557
2026-03-06 14:47:31.610369,3281925658
2026-03-06 14:47:31.711805,3281925759
2026-03-06 14:47:31.812407,3281925860
2026-03-06 14:47:31.913728,3281925961
2026-03-06 14:47:32.01474,3281926061
2026-03-06 14:47:32.115287,3281926162
2026-03-06 14:47:32.216513,3281926263
2026-03-06 14:47:32.317423,3281926364
2026-03-06 14:47:32.418116,3281926465
2026-03-06 14:47:32.51959,3281926566
2026-03-06 14:47:32.619971,3281926667
2026-03-06 14:47:32.720622,3281926768
2026-03-06 14:47:32.821956,3281926869
2026-03-06 14:47:32.923174,3281926970
2026-03-06 14:47:33.023674,3281927071
2026-03-06 14:47:33.124916,3281927172
2026-03-06 14:47:33.225701,3281927273
2026-03-06 14:47:33.326901,3281927374
2026-03-06 14:47:33.428317,3281927475
2026-03-06 14:47:33.529252,3281927576
2026-03-06 14:47:33.630332,3281927677
2026-03-06 14:47:33.73142,3281927778
2026-03-06 14:47:33.83275,3281927880
2026-03-06 14:47:33.933827,3281927981
2026-03-06 14:47:34.034867,3281928082
2026-03-06 14:47:34.136028,3281928183
2026-03-06 14:47:34.236703,3281928284
2026-03-06 14:47:34.338094,3281928385
2026-03-06 14:47:34.439063,3281928486
2026-03-06 14:47:34.539837,3281928587
2026-03-06 14:47:34.640798,3281928688
2026-03-06 14:47:34.742203,3281928789
2026-03-06 14:47:34.843433,3281928890
2026-03-06 14:47:34.944239,3281928991
2026-03-06 14:47:35.045346,3281929093
2026-03-06 14:47:35.146586,3281929193
2026-03-06 14:47:35.247356,3281929295
2026-03-06 14:47:35.348293,3281929395
2026-03-06 14:47:35.449229,3281929496
2026-03-06 14:47:35.550258,3281929597
2026-03-06 14:47:35.651486,3281929698
2026-03-06 14:47:35.751972,3281929799
2026-03-06 14:47:35.853194,3281929900
2026-03-06 14:47:35.954412,3281930001
2026-03-06 14:47:36.055051,3281930102
2026-03-06 14:47:36.156072,3281930203
2026-03-06 14:47:36.257114,3281930304
2026-03-06 14:47:36.358062,3281930405
2026-03-06 14:47:36.459252,3281930506
2026-03-06 14:47:36.560145,3281930607
2026-03-06 14:47:36.660743,3281930708
2026-03-06 14:47:36.761819,3281930809
2026-03-06 14:47:36.862305,3281930910
2026-03-06 14:47:36.963685,3281931010
2026-03-06 14:47:37.064367,3281931112
2026-03-06 14:47:37.165428,3281931213
2026-03-06 14:47:37.266758,3281931314
2026-03-06 14:47:37.367642,3281931415
2026-03-06 14:47:37.469009,3281931516
2026-03-06 14:47:37.57065,3281931617
2026-03-06 14:47:37.671875,3281931718
2026-03-06 14:47:37.772126,3281931819
2026-03-06 14:47:37.872838,3281931920
2026-03-06 14:47:37.974226,3281932021
2026-03-06 14:47:38.075315,3281932122
2026-03-06 14:47:38.176935,3281932224
2026-03-06 14:47:38.277829,3281932325
2026-03-06 14:47:38.378666,3281932426
2026-03-06 14:47:38.479455,3281932527
2026-03-06 14:47:38.580479,3281932628
2026-03-06 14:47:38.681792,3281932729
2026-03-06 14:47:38.782911,3281932830
2026-03-06 14:47:38.883541,3281932931
2026-03-06 14:47:38.984829,3281933032
2026-03-06 14:47:39.086279,3281933133
2026-03-06 14:47:39.187049,3281933234
2026-03-06 14:47:39.288329,3281933335
2026-03-06 14:47:39.389427,3281933436
2026-03-06 14:47:39.490858,3281933538
2026-03-06 14:47:39.591729,3281933638
2026-03-06 14:47:39.692895,3281933740
2026-03-06 14:47:39.793886,3281933841
2026-03-06 14:47:39.89495,3281933942
2026-03-06 14:47:39.99588,3281934043
2026-03-06 14:47:40.096553,3281934144
2026-03-06 14:47:40.197872,3281934245
2026-03-06 14:47:40.298916,3281934346
2026-03-06 14:47:40.400056,3281934447
2026-03-06 14:47:40.500893,3281934548
2026-03-06 14:47:40.6022,3281934649
2026-03-06 14:47:40.702875,3281934750
2026-03-06 14:47:40.804195,3281934851
2026-03-06 14:47:40.90522,3281934952
2026-03-06 14:47:41.006662,3281935054
2026-03-06 14:47:41.107536,3281935154
2026-03-06 14:47:41.208188,3281935255
2026-03-06 14:47:41.309164,3281935356
2026-03-06 14:47:41.410201,3281935457
2026-03-06 14:47:41.511247,3281935558
2026-03-06 14:47:41.61229,3281935659
2026-03-06 14:47:41.713105,3281935760
2026-03-06 14:47:41.81423,3281935861
2026-03-06 14:47:41.91532,3281935962
2026-03-06 14:47:42.016682,3281936064
2026-03-06 14:47:42.117683,3281936164
2026-03-06 14:47:42.219366,3281936266
2026-03-06 14:47:42.320134,3281936367
2026-03-06 14:47:42.422268,3281936469
2026-03-06 14:47:42.522702,3281936570
2026-03-06 14:47:42.623866,3281936671
2026-03-06 14:47:42.724567,3281936771
2026-03-06 14:47:42.825371,3281936872
2026-03-06 14:47:42.926308,3281936973
2026-03-06 14:47:43.027733,3281937075
2026-03-06 14:47:43.128648,3281937176
2026-03-06 14:47:43.22994,3281937277
2026-03-06 14:47:43.330477,3281937378
2026-03-06 14:47:43.431702,3281937478
2026-03-06 14:47:43.532453,3281937579
2026-03-06 14:47:43.633518,3281937680
2026-03-06 14:47:43.734233,3281937781
2026-03-06 14:47:43.835361,3281937882
2026-03-06 14:47:43.936706,3281937984
2026-03-06 14:47:44.037614,3281938085
2026-03-06 14:47:44.13871,3281938186
2026-03-06 14:47:44.239869,3281938287
2026-03-06 14:47:44.341287,3281938388
2026-03-06 14:47:44.442051,3281938489
2026-03-06 14:47:44.542825,3281938590
2026-03-06 14:47:44.644117,3281938691
2026-03-06 14:47:44.745493,3281938792
2026-03-06 14:47:44.84627,3281938893
2026-03-06 14:47:44.947577,3281938994
2026-03-06 14:47:45.048613,3281939096
2026-03-06 14:47:45.149969,3281939197
2026-03-06 14:47:45.250842,3281939298
2026-03-06 14:47:45.352068,3281939399
2026-03-06 14:47:45.453475,3281939499
2026-03-06 14:47:45.553503,3281939600
2026-03-06 14:47:45.654141,3281939701
2026-03-06 14:47:45.756083,3281939803
2026-03-06 14:47:45.856995,3281939904
2026-03-06 14:47:45.957492,3281940005
2026-03-06 14:47:46.058544,3281940106
2026-03-06 14:47:46.159574,3281940206
2026-03-06 14:47:46.260173,3281940307
2026-03-06 14:47:46.361455,3281940408
2026-03-06 14:47:46.463092,3281940509
2026-03-06 14:47:46.562859,3281940610
2026-03-06 14:47:46.663829,3281940711
2026-03-06 14:47:46.765201,3281940812
2026-03-06 14:47:46.865871,3281940913
2026-03-06 14:47:46.966966,3281941014
2026-03-06 14:47:47.068359,3281941116
2026-03-06 14:47:47.169958,3281941217
2026-03-06 14:47:47.271304,3281941318
2026-03-06 14:47:47.372406,3281941419
2026-03-06 14:47:47.472984,3281941520
2026-03-06 14:47:47.574025,3281941621
2026-03-06 14:47:47.675875,3281941723
2026-03-06 14:47:47.77654,3281941824
2026-03-06 14:47:47.877584,3281941924
2026-03-06 14:47:47.97827,3281942025
2026-03-06 14:47:48.079455,3281942126
2026-03-06 14:47:48.179982,3281942227
2026-03-06 14:47:48.281187,3281942328
2026-03-06 14:47:48.382177,3281942429
2026-03-06 14:47:48.483716,3281942530
2026-03-06 14:47:48.584658,3281942632
2026-03-06 14:47:48.685932,3281942733
2026-03-06 14:47:48.786933,3281942834
2026-03-06 14:47:48.887345,3281942935
2026-03-06 14:47:48.988572,3281943035
2026-03-06 14:47:49.089121,3281943136
2026-03-06 14:47:49.190513,3281943238
2026-03-06 14:47:49.291537,3281943338
2026-03-06 14:47:49.392469,3281943440
2026-03-06 14:47:49.493678,3281943541
2026-03-06 14:47:49.594386,3281943641
2026-03-06 14:47:49.695431,3281943742
2026-03-06 14:47:49.796656,3281943844
2026-03-06 14:47:49.897358,3281943944
2026-03-06 14:47:49.998724,3281944046
2026-03-06 14:47:50.099907,3281944147
2026-03-06 14:47:50.200941,3281944248
2026-03-06 14:47:50.301812,3281944349
2026-03-06 14:47:50.403309,3281944450
2026-03-06 14:47:50.50446,3281944551
2026-03-06 14:47:50.605485,3281944653
2026-03-06 14:47:50.706774,3281944754
2026-03-06 14:47:50.80776,3281944855
2026-03-06 14:47:50.908781,3281944956
2026-03-06 14:47:51.009488,3281945056
2026-03-06 14:47:51.110363,3281945157
2026-03-06 14:47:51.211017,3281945258
2026-03-06 14:47:51.312347,3281945359
2026-03-06 14:47:51.413454,3281945460
2026-03-06 14:47:51.514693,3281945562
2026-03-06 14:47:51.615531,3281945662
2026-03-06 14:47:51.716321,3281945763
2026-03-06 14:47:51.81752,3281945864
2026-03-06 14:47:51.918757,3281945966
2026-03-06 14:47:52.019832,3281946067
2026-03-06 14:47:52.120996,3281946168
2026-03-06 14:47:52.221675,3281946269
2026-03-06 14:47:52.32347,3281946370
2026-03-06 14:47:52.424518,3281946471
2026-03-06 14:47:52.525524,3281946573
2026-03-06 14:47:52.626361,3281946674
2026-03-06 14:47:52.728547,3281946775
2026-03-06 14:47:52.82859,3281946875
2026-03-06 14:47:52.929584,3281946976
2026-03-06 14:47:53.030637,3281947078
2026-03-06 14:47:53.131512,3281947179
2026-03-06 14:47:53.233018,3281947280
2026-03-06 14:47:53.334245,3281947381
2026-03-06 14:47:53.434435,3281947481
2026-03-06 14:47:53.535477,3281947583
2026-03-06 14:47:53.636618,3281947684
2026-03-06 14:47:53.73762,3281947785
2026-03-06 14:47:53.838664,3281947885
2026-03-06 14:47:53.939662,3281947987
2026-03-06 14:47:54.040605,3281948088
2026-03-06 14:47:54.142051,3281948189
2026-03-06 14:47:54.243145,3281948290
2026-03-06 14:47:54.344046,3281948391
2026-03-06 14:47:54.445249,3281948492
2026-03-06 14:47:54.546171,3281948593
2026-03-06 14:47:54.647102,3281948694
2026-03-06 14:47:54.748287,3281948795
2026-03-06 14:47:54.849537,3281948897
2026-03-06 14:47:54.9509,3281948998
2026-03-06 14:47:55.051608,3281949099
2026-03-06 14:47:55.152599,3281949200
2026-03-06 14:47:55.254092,3281949301
2026-03-06 14:47:55.35513,3281949402
2026-03-06 14:47:55.456275,3281949503
2026-03-06 14:47:55.557255,3281949604
2026-03-06 14:47:55.657817,3281949705
2026-03-06 14:47:55.759605,3281949806
2026-03-06 14:47:55.860543,3281949907
2026-03-06 14:47:55.961491,3281950008
2026-03-06 14:47:56.062314,3281950110
2026-03-06 14:47:56.163704,3281950210
2026-03-06 14:47:56.264352,3281950311
2026-03-06 14:47:56.365866,3281950412
2026-03-06 14:47:56.46667,3281950514
2026-03-06 14:47:56.567563,3281950615
2026-03-06 14:47:56.66858,3281950715
2026-03-06 14:47:56.769554,3281950817
2026-03-06 14:47:56.870389,3281950918
2026-03-06 14:47:56.971981,3281951019
2026-03-06 14:47:57.072712,3281951120
2026-03-06 14:47:57.173923,3281951221
2026-03-06 14:47:57.274808,3281951322
2026-03-06 14:47:57.376218,3281951423
2026-03-06 14:47:57.477193,3281951524
2026-03-06 14:47:57.578024,3281951625
2026-03-06 14:47:57.67912,3281951726
2026-03-06 14:47:57.779988,3281951827
2026-03-06 14:47:57.881096,3281951928
2026-03-06 14:47:57.982018,3281952029
2026-03-06 14:47:58.083124,3281952130
2026-03-06 14:47:58.184051,3281952231
2026-03-06 14:47:58.284969,3281952332
2026-03-06 14:47:58.386179,3281952433
2026-03-06 14:47:58.487546,3281952534
2026-03-06 14:47:58.588333,3281952635
2026-03-06 14:47:58.689243,3281952736
2026-03-06 14:47:58.790296,3281952837
2026-03-06 14:47:58.89128,3281952938
2026-03-06 14:47:58.992421,3281953039
2026-03-06 14:47:59.093295,3281953140
2026-03-06 14:47:59.19442,3281953241
2026-03-06 14:47:59.295521,3281953343
2026-03-06 14:47:59.396454,3281953443
2026-03-06 14:47:59.498308,3281953544
2026-03-06 14:47:59.598777,3281953646
2026-03-06 14:47:59.699476,3281953747
2026-03-06 14:47:59.800939,3281953848
2026-03-06 14:47:59.901869,3281953949
2026-03-06 14:48:00.002998,3281954050
2026-03-06 14:48:00.103925,3281954151
2026-03-06 14:48:00.205096,3281954252
2026-03-06 14:48:00.305954,3281954353
2026-03-06 14:48:00.407216,3281954454
2026-03-06 14:48:00.508365,3281954555
2026-03-06 14:48:00.609721,3281954656
2026-03-06 14:48:00.710978,3281954758
2026-03-06 14:48:00.812113,3281954859
2026-03-06 14:48:00.913083,3281954960
2026-03-06 14:48:01.014106,3281955061
2026-03-06 14:48:01.115273,3281955162
2026-03-06 14:48:01.216665,3281955263
2026-03-06 14:48:01.31747,3281955364
2026-03-06 14:48:01.418358,3281955465
2026-03-06 14:48:01.519568,3281955566
2026-03-06 14:48:01.620581,3281955667
2026-03-06 14:48:01.721364,3281955768
2026-03-06 14:48:01.82241,3281955869
2026-03-06 14:48:01.923181,3281955970
2026-03-06 14:48:02.024448,3281956071
2026-03-06 14:48:02.125437,3281956173
2026-03-06 14:48:02.226794,3281956274
2026-03-06 14:48:02.327841,3281956375
2026-03-06 14:48:02.429775,3281956476
2026-03-06 14:48:02.529319,3281956577
2026-03-06 14:48:02.630481,3281956678
2026-03-06 14:48:02.731891,3281956779
2026-03-06 14:48:02.832604,3281956880
2026-03-06 14:48:02.933747,3281956981
2026-03-06 14:48:03.034715,3281957082
2026-03-06 14:48:03.136119,3281957183
2026-03-06 14:48:03.237386,3281957284
2026-03-06 14:48:03.338418,3281957385
2026-03-06 14:48:03.439963,3281957487
2026-03-06 14:48:03.541013,3281957588
2026-03-06 14:48:03.641507,3281957689
2026-03-06 14:48:03.742794,3281957790
2026-03-06 14:48:03.844806,3281957891
2026-03-06 14:48:03.945264,3281957992
2026-03-06 14:48:04.046068,3281958093
2026-03-06 14:48:04.1471,3281958194
2026-03-06 14:48:04.247958,3281958295
2026-03-06 14:48:04.349548,3281958396
2026-03-06 14:48:04.450586,3281958497
2026-03-06 14:48:04.551451,3281958598
2026-03-06 14:48:04.652071,3281958699
2026-03-06 14:48:04.753402,3281958800
2026-03-06 14:48:04.854539,3281958901
2026-03-06 14:48:04.95535,3281959002
2026-03-06 14:48:05.056292,3281959103
2026-03-06 14:48:05.157174,3281959204
2026-03-06 14:48:05.258546,3281959305
2026-03-06 14:48:05.359743,3281959406
2026-03-06 14:48:05.46049,3281959507
2026-03-06 14:48:05.561482,3281959608
2026-03-06 14:48:05.662406,3281959709
2026-03-06 14:48:05.763734,3281959811
2026-03-06 14:48:05.865559,3281959912
2026-03-06 14:48:05.966251,3281960013
2026-03-06 14:48:06.067293,3281960114
2026-03-06 14:48:06.168788,3281960215
2026-03-06 14:48:06.269299,3281960316
2026-03-06 14:48:06.370155,3281960417
2026-03-06 14:48:06.471315,3281960518
2026-03-06 14:48:06.572883,3281960620
2026-03-06 14:48:06.673724,3281960720
2026-03-06 14:48:06.774739,3281960822
2026-03-06 14:48:06.875391,3281960923
2026-03-06 14:48:06.976442,3281961023
2026-03-06 14:48:07.077811,3281961124
2026-03-06 14:48:07.178301,3281961225
2026-03-06 14:48:07.279217,3281961326
2026-03-06 14:48:07.380825,3281961428
2026-03-06 14:48:07.481757,3281961528
2026-03-06 14:48:07.582528,3281961629
2026-03-06 14:48:07.683523,3281961730
2026-03-06 14:48:07.784443,3281961831
2026-03-06 14:48:07.885498,3281961932
2026-03-06 14:48:07.986611,3281962034
2026-03-06 14:48:08.088028,3281962135
2026-03-06 14:48:08.188629,3281962236
2026-03-06 14:48:08.289837,3281962337
2026-03-06 14:48:08.390945,3281962438
2026-03-06 14:48:08.492049,3281962539
2026-03-06 14:48:08.593268,3281962640
2026-03-06 14:48:08.693995,3281962741
2026-03-06 14:48:08.795622,3281962843
2026-03-06 14:48:08.896494,3281962944
2026-03-06 14:48:08.997834,3281963045
2026-03-06 14:48:09.098955,3281963146
2026-03-06 14:48:09.199872,3281963247
2026-03-06 14:48:09.30086,3281963348
2026-03-06 14:48:09.402243,3281963449
2026-03-06 14:48:09.5036,3281963550
2026-03-06 14:48:09.604163,3281963651
2026-03-06 14:48:09.70539,3281963752
2026-03-06 14:48:09.806457,3281963853
2026-03-06 14:48:09.907326,3281963954
2026-03-06 14:48:10.008111,3281964055
2026-03-06 14:48:10.109021,3281964156
2026-03-06 14:48:10.210541,3281964257
2026-03-06 14:48:10.311184,3281964358
2026-03-06 14:48:10.412419,3281964459
2026-03-06 14:48:10.513442,3281964560
2026-03-06 14:48:10.614473,3281964662
2026-03-06 14:48:10.715828,3281964763
2026-03-06 14:48:10.816613,3281964864
2026-03-06 14:48:10.917634,3281964964
2026-03-06 14:48:11.018647,3281965065
2026-03-06 14:48:11.119479,3281965166
2026-03-06 14:48:11.220877,3281965267
2026-03-06 14:48:11.321395,3281965369
2026-03-06 14:48:11.422361,3281965469
2026-03-06 14:48:11.523272,3281965570
2026-03-06 14:48:11.624573,3281965671
2026-03-06 14:48:11.725344,3281965772
2026-03-06 14:48:11.826376,3281965873
2026-03-06 14:48:11.927436,3281965974
2026-03-06 14:48:12.028378,3281966075
2026-03-06 14:48:12.129692,3281966177
2026-03-06 14:48:12.230697,3281966278
2026-03-06 14:48:12.331564,3281966379
2026-03-06 14:48:12.432577,3281966480
2026-03-06 14:48:12.533834,3281966581
2026-03-06 14:48:12.635146,3281966682
2026-03-06 14:48:12.73631,3281966783
2026-03-06 14:48:12.837308,3281966884
2026-03-06 14:48:12.938383,3281966985
2026-03-06 14:48:13.039851,3281967086
2026-03-06 14:48:13.140593,3281967188
2026-03-06 14:48:13.241477,3281967289
2026-03-06 14:48:13.342568,3281967390
2026-03-06 14:48:13.443896,3281967491
2026-03-06 14:48:13.545221,3281967592
2026-03-06 14:48:13.64699,3281967694
2026-03-06 14:48:13.747712,3281967795
2026-03-06 14:48:13.848977,3281967896
2026-03-06 14:48:13.94988,3281967997
2026-03-06 14:48:14.050501,3281968098
2026-03-06 14:48:14.151714,3281968199
