time,RTD.CH3.raw_resistance_counts
2026-03-06 14:09:13.114024,2633271
2026-03-06 14:09:13.214801,2627076
2026-03-06 14:09:13.315587,2620984
2026-03-06 14:09:13.416462,2614807
2026-03-06 14:09:13.517651,2608763
2026-03-06 14:09:13.618487,2602538
2026-03-06 14:09:13.719562,2596552
2026-03-06 14:09:13.820223,2590496
2026-03-06 14:09:13.921313,2584520
2026-03-06 14:09:14.021913,2578602
2026-03-06 14:09:14.122584,2572567
2026-03-06 14:09:14.223561,2566776
2026-03-06 14:09:14.324781,2560808
2026-03-06 14:09:14.425029,2554988
2026-03-06 14:09:14.526333,2549031
2026-03-06 14:09:14.627167,2543108
2026-03-06 14:09:14.728246,2537429
2026-03-06 14:09:14.829838,2531485
2026-03-06 14:09:14.930509,2525766
2026-03-06 14:09:15.031723,2520006
2026-03-06 14:09:15.132697,2514271
2026-03-06 14:09:15.233308,2508657
2026-03-06 14:09:15.335127,2502944
2026-03-06 14:09:15.435799,2497336
2026-03-06 14:09:15.536777,2491561
2026-03-06 14:09:15.637765,2486024
2026-03-06 14:09:15.73885,2480568
2026-03-06 14:09:15.839495,2474879
2026-03-06 14:09:15.940451,2469507
2026-03-06 14:09:16.041571,2464013
2026-03-06 14:09:16.142746,2458533
2026-03-06 14:09:16.243303,2453007
2026-03-06 14:09:16.344573,2447560
2026-03-06 14:09:16.445394,2442189
2026-03-06 14:09:16.546307,2436992
2026-03-06 14:09:16.64721,2431502
2026-03-06 14:09:16.74824,2426267
2026-03-06 14:09:16.849476,2420984
2026-03-06 14:09:16.950446,2415698
2026-03-06 14:09:17.051228,2410466
2026-03-06 14:09:17.152722,2405254
2026-03-06 14:09:17.253094,2400082
2026-03-06 14:09:17.354224,2395023
2026-03-06 14:09:17.454763,2389944
2026-03-06 14:09:17.556291,2384792
2026-03-06 14:09:17.657404,2379836
2026-03-06 14:09:17.758113,2374712
2026-03-06 14:09:17.859017,2369777
2026-03-06 14:09:17.960314,2364762
2026-03-06 14:09:18.061168,2359858
2026-03-06 14:09:18.162222,2354977
2026-03-06 14:09:18.262926,2350148
2026-03-06 14:09:18.36424,2345185
2026-03-06 14:09:18.465784,2340445
2026-03-06 14:09:18.566167,2335688
2026-03-06 14:09:18.667064,2330823
2026-03-06 14:09:18.767798,2326078
2026-03-06 14:09:18.868756,2321436
2026-03-06 14:09:18.970151,2316779
2026-03-06 14:09:19.070938,2312225
2026-03-06 14:09:19.171706,2307478
2026-03-06 14:09:19.272708,2303006
2026-03-06 14:09:19.373676,2298420
2026-03-06 14:09:19.475011,2293876
2026-03-06 14:09:19.575522,2289312
2026-03-06 14:09:19.67699,2284905
2026-03-06 14:09:19.777551,2280577
2026-03-06 14:09:19.878503,2276088
2026-03-06 14:09:19.97945,2271860
2026-03-06 14:09:20.081049,2267386
2026-03-06 14:09:20.181829,2263216
2026-03-06 14:09:20.282481,2258830
2026-03-06 14:09:20.383749,2254572
2026-03-06 14:09:20.484859,2250366
2026-03-06 14:09:20.585471,2246201
2026-03-06 14:09:20.686541,2242203
2026-03-06 14:09:20.787491,2237910
2026-03-06 14:09:20.888371,2233841
2026-03-06 14:09:20.989133,2229807
2026-03-06 14:09:21.090147,2225776
2026-03-06 14:09:21.19124,2221914
2026-03-06 14:09:21.292069,2217917
2026-03-06 14:09:21.393118,2214088
2026-03-06 14:09:21.495051,2210183
2026-03-06 14:09:21.595289,2206249
2026-03-06 14:09:21.696448,2202509
2026-03-06 14:09:21.79741,2198658
2026-03-06 14:09:21.89849,2194909
2026-03-06 14:09:21.999006,2191230
2026-03-06 14:09:22.099781,2187468
2026-03-06 14:09:22.200885,2183984
2026-03-06 14:09:22.302132,2180327
2026-03-06 14:09:22.403435,2176636
2026-03-06 14:09:22.503995,2173112
2026-03-06 14:09:22.60512,2169587
2026-03-06 14:09:22.706541,2166104
2026-03-06 14:09:22.807503,2162635
2026-03-06 14:09:22.90856,2159294
2026-03-06 14:09:23.009347,2155984
2026-03-06 14:09:23.110116,2152550
2026-03-06 14:09:23.210804,2149332
2026-03-06 14:09:23.311563,2145880
2026-03-06 14:09:23.413083,2142710
2026-03-06 14:09:23.514494,2139578
2026-03-06 14:09:23.615728,2136279
2026-03-06 14:09:23.716773,2133278
2026-03-06 14:09:23.817888,2130045
2026-03-06 14:09:23.918797,2127108
2026-03-06 14:09:24.019337,2123983
2026-03-06 14:09:24.120283,2121061
2026-03-06 14:09:24.22094,2118033
2026-03-06 14:09:24.32228,2115153
2026-03-06 14:09:24.422951,2112279
2026-03-06 14:09:24.523413,2109387
2026-03-06 14:09:24.624309,2106605
2026-03-06 14:09:24.725743,2103669
2026-03-06 14:09:24.826916,2100917
2026-03-06 14:09:24.928024,2098293
2026-03-06 14:09:25.029359,2095512
2026-03-06 14:09:25.130071,2092945
2026-03-06 14:09:25.231329,2090355
2026-03-06 14:09:25.331968,2087726
2026-03-06 14:09:25.433003,2085221
2026-03-06 14:09:25.533796,2082702
2026-03-06 14:09:25.634428,2080224
2026-03-06 14:09:25.735731,2077904
2026-03-06 14:09:25.836647,2075518
2026-03-06 14:09:25.937243,2073078
2026-03-06 14:09:26.038065,2070892
2026-03-06 14:09:26.139109,2068529
2026-03-06 14:09:26.240255,2066270
2026-03-06 14:09:26.34138,2064082
2026-03-06 14:09:26.441999,2061891
2026-03-06 14:09:26.542928,2059768
2026-03-06 14:09:26.643339,2057767
2026-03-06 14:09:26.744169,2055578
2026-03-06 14:09:26.845648,2053676
2026-03-06 14:09:26.94638,2051714
2026-03-06 14:09:27.047567,2049589
2026-03-06 14:09:27.148414,2047657
2026-03-06 14:09:27.249271,2045843
2026-03-06 14:09:27.350871,2044062
2026-03-06 14:09:27.451271,2042313
2026-03-06 14:09:27.552014,2040522
2026-03-06 14:09:27.65281,2038649
2026-03-06 14:09:27.754375,2037076
2026-03-06 14:09:27.855028,2035296
2026-03-06 14:09:27.955729,2033844
2026-03-06 14:09:28.056769,2032294
2026-03-06 14:09:28.157636,2030700
2026-03-06 14:09:28.258777,2029193
2026-03-06 14:09:28.359827,2027792
2026-03-06 14:09:28.460017,2026280
2026-03-06 14:09:28.561808,2024946
2026-03-06 14:09:28.662091,2023465
2026-03-06 14:09:28.763065,2022222
2026-03-06 14:09:28.863645,2020939
2026-03-06 14:09:28.964637,2019724
2026-03-06 14:09:29.065674,2018448
2026-03-06 14:09:29.166816,2017277
2026-03-06 14:09:29.26746,2016240
2026-03-06 14:09:29.369477,2015015
2026-03-06 14:09:29.470289,2014008
2026-03-06 14:09:29.571577,2013020
2026-03-06 14:09:29.672504,2012051
2026-03-06 14:09:29.772879,2011114
2026-03-06 14:09:29.873585,2010181
2026-03-06 14:09:29.974439,2009313
2026-03-06 14:09:30.075152,2008623
2026-03-06 14:09:30.176267,2007822
2026-03-06 14:09:30.276978,2006954
2026-03-06 14:09:30.377743,2006369
2026-03-06 14:09:30.47874,2005595
2026-03-06 14:09:30.579934,2005056
2026-03-06 14:09:30.68071,2004347
2026-03-06 14:09:30.781929,2003775
2026-03-06 14:09:30.882711,2003207
2026-03-06 14:09:30.98372,2002818
2026-03-06 14:09:31.084675,2002285
2026-03-06 14:09:31.185738,2001968
2026-03-06 14:09:31.286691,2001532
2026-03-06 14:09:31.388363,2001345
2026-03-06 14:09:31.488103,2001018
2026-03-06 14:09:31.589137,2000785
2026-03-06 14:09:31.690058,2000507
2026-03-06 14:09:31.791205,2000326
2026-03-06 14:09:31.89207,2000100
2026-03-06 14:09:31.993253,2000134
2026-03-06 14:09:32.094084,1999991
2026-03-06 14:09:32.195051,2000018
2026-03-06 14:09:32.296102,2000013
2026-03-06 14:09:32.396807,2000125
2026-03-06 14:09:32.49786,2000220
2026-03-06 14:09:32.598425,2000327
2026-03-06 14:09:32.6998,2000382
2026-03-06 14:09:32.800214,2000597
2026-03-06 14:09:32.901663,2000931
2026-03-06 14:09:33.003012,2001256
2026-03-06 14:09:33.103697,2001434
2026-03-06 14:09:33.204264,2001949
2026-03-06 14:09:33.305363,2002236
2026-03-06 14:09:33.40739,2002742
2026-03-06 14:09:33.507511,2003135
2026-03-06 14:09:33.608166,2003629
2026-03-06 14:09:33.709561,2004271
2026-03-06 14:09:33.810082,2004803
2026-03-06 14:09:33.911083,2005397
2026-03-06 14:09:34.012042,2006035
2026-03-06 14:09:34.113408,2006883
2026-03-06 14:09:34.214281,2007510
2026-03-06 14:09:34.315004,2008318
2026-03-06 14:09:34.416113,2009199
2026-03-06 14:09:34.517161,2009976
2026-03-06 14:09:34.618112,2010923
2026-03-06 14:09:34.719082,2011829
2026-03-06 14:09:34.819799,2012817
2026-03-06 14:09:34.92048,2013776
2026-03-06 14:09:35.021544,2014755
2026-03-06 14:09:35.122682,2015811
2026-03-06 14:09:35.22304,2017103
2026-03-06 14:09:35.323861,2018263
2026-03-06 14:09:35.424589,2019315
2026-03-06 14:09:35.525564,2020652
2026-03-06 14:09:35.626483,2021857
2026-03-06 14:09:35.727627,2023092
2026-03-06 14:09:35.828182,2024541
2026-03-06 14:09:35.929229,2025897
2026-03-06 14:09:36.030554,2027346
2026-03-06 14:09:36.131335,2028757
2026-03-06 14:09:36.231999,2030165
2026-03-06 14:09:36.332836,2031881
2026-03-06 14:09:36.433947,2033378
2026-03-06 14:09:36.534635,2034897
2026-03-06 14:09:36.635589,2036540
2026-03-06 14:09:36.736367,2038212
2026-03-06 14:09:36.837231,2040017
2026-03-06 14:09:36.937725,2041698
2026-03-06 14:09:37.038714,2043634
2026-03-06 14:09:37.139662,2045302
2026-03-06 14:09:37.240411,2047201
2026-03-06 14:09:37.341675,2049114
2026-03-06 14:09:37.442001,2051164
2026-03-06 14:09:37.542864,2053016
2026-03-06 14:09:37.64373,2055007
2026-03-06 14:09:37.744597,2057058
2026-03-06 14:09:37.846144,2059187
2026-03-06 14:09:37.946892,2061277
2026-03-06 14:09:38.048162,2063407
2026-03-06 14:09:38.148954,2065629
2026-03-06 14:09:38.249935,2068002
2026-03-06 14:09:38.350965,2070200
2026-03-06 14:09:38.451906,2072546
2026-03-06 14:09:38.553133,2074921
2026-03-06 14:09:38.654326,2077149
2026-03-06 14:09:38.755073,2079607
2026-03-06 14:09:38.855931,2082037
2026-03-06 14:09:38.957393,2084651
2026-03-06 14:09:39.058386,2087205
2026-03-06 14:09:39.159471,2089652
2026-03-06 14:09:39.260097,2092309
2026-03-06 14:09:39.361113,2094841
2026-03-06 14:09:39.461815,2097566
2026-03-06 14:09:39.562886,2100198
2026-03-06 14:09:39.663677,2103016
2026-03-06 14:09:39.764673,2105851
2026-03-06 14:09:39.86597,2108546
2026-03-06 14:09:39.966621,2111391
2026-03-06 14:09:40.067773,2114262
2026-03-06 14:09:40.168482,2117249
2026-03-06 14:09:40.269929,2120280
2026-03-06 14:09:40.370613,2123103
2026-03-06 14:09:40.471217,2126181
2026-03-06 14:09:40.572329,2129219
2026-03-06 14:09:40.67298,2132370
2026-03-06 14:09:40.773908,2135504
2026-03-06 14:09:40.874471,2138561
2026-03-06 14:09:40.975735,2141872
2026-03-06 14:09:41.076667,2145070
2026-03-06 14:09:41.177592,2148410
2026-03-06 14:09:41.278821,2151540
2026-03-06 14:09:41.379765,2155046
2026-03-06 14:09:41.480441,2158425
2026-03-06 14:09:41.581862,2161658
2026-03-06 14:09:41.682853,2165101
2026-03-06 14:09:41.783973,2168622
2026-03-06 14:09:41.885023,2172189
2026-03-06 14:09:41.985611,2175737
2026-03-06 14:09:42.086416,2179331
2026-03-06 14:09:42.18763,2182940
2026-03-06 14:09:42.288666,2186548
2026-03-06 14:09:42.389612,2190148
2026-03-06 14:09:42.490337,2193904
2026-03-06 14:09:42.591559,2197667
2026-03-06 14:09:42.692191,2201310
2026-03-06 14:09:42.793386,2205183
2026-03-06 14:09:42.894061,2209051
2026-03-06 14:09:42.995028,2212964
2026-03-06 14:09:43.096618,2216921
2026-03-06 14:09:43.197819,2220698
2026-03-06 14:09:43.298388,2224860
2026-03-06 14:09:43.399619,2228759
2026-03-06 14:09:43.500686,2232886
2026-03-06 14:09:43.601446,2236915
2026-03-06 14:09:43.702664,2240890
2026-03-06 14:09:43.803897,2245125
2026-03-06 14:09:43.904698,2249291
2026-03-06 14:09:44.006044,2253507
2026-03-06 14:09:44.106838,2257736
2026-03-06 14:09:44.20747,2262048
2026-03-06 14:09:44.308674,2266348
2026-03-06 14:09:44.409316,2270570
2026-03-06 14:09:44.510138,2274986
2026-03-06 14:09:44.611064,2279338
2026-03-06 14:09:44.711579,2283631
2026-03-06 14:09:44.813226,2288199
2026-03-06 14:09:44.91392,2292656
2026-03-06 14:09:45.015209,2297163
2026-03-06 14:09:45.115985,2301757
2026-03-06 14:09:45.217072,2306303
2026-03-06 14:09:45.317592,2310884
2026-03-06 14:09:45.418641,2315534
2026-03-06 14:09:45.519563,2320087
2026-03-06 14:09:45.620641,2324917
2026-03-06 14:09:45.721421,2329555
2026-03-06 14:09:45.822431,2334372
2026-03-06 14:09:45.923747,2339014
2026-03-06 14:09:46.024532,2343793
2026-03-06 14:09:46.125346,2348634
2026-03-06 14:09:46.226052,2353605
2026-03-06 14:09:46.327288,2358591
2026-03-06 14:09:46.428049,2363508
2026-03-06 14:09:46.52888,2368299
2026-03-06 14:09:46.63036,2373327
2026-03-06 14:09:46.730787,2378395
2026-03-06 14:09:46.831741,2383324
2026-03-06 14:09:46.932459,2388531
2026-03-06 14:09:47.033095,2393552
2026-03-06 14:09:47.133702,2398698
2026-03-06 14:09:47.235061,2403760
2026-03-06 14:09:47.335681,2409037
2026-03-06 14:09:47.437155,2414222
2026-03-06 14:09:47.53811,2419538
2026-03-06 14:09:47.63909,2424746
2026-03-06 14:09:47.740281,2429962
2026-03-06 14:09:47.841045,2435438
2026-03-06 14:09:47.941662,2440686
2026-03-06 14:09:48.042958,2445976
2026-03-06 14:09:48.143445,2451522
2026-03-06 14:09:48.244892,2456864
2026-03-06 14:09:48.345408,2462437
2026-03-06 14:09:48.446547,2467769
2026-03-06 14:09:48.547219,2473278
2026-03-06 14:09:48.648183,2478791
2026-03-06 14:09:48.748439,2484429
2026-03-06 14:09:48.849316,2489951
2026-03-06 14:09:48.949959,2495493
2026-03-06 14:09:49.050825,2501273
2026-03-06 14:09:49.152121,2506955
2026-03-06 14:09:49.253361,2512631
2026-03-06 14:09:49.354101,2518343
2026-03-06 14:09:49.454765,2524008
2026-03-06 14:09:49.555727,2529784
2026-03-06 14:09:49.656713,2535495
2026-03-06 14:09:49.758085,2541347
2026-03-06 14:09:49.858709,2547136
2026-03-06 14:09:49.959791,2552989
2026-03-06 14:09:50.060384,2558909
2026-03-06 14:09:50.161221,2564910
2026-03-06 14:09:50.262229,2570704
2026-03-06 14:09:50.362599,2576669
2026-03-06 14:09:50.463683,2582684
2026-03-06 14:09:50.564809,2588620
2026-03-06 14:09:50.665613,2594708
2026-03-06 14:09:50.766554,2600779
2026-03-06 14:09:50.867089,2606849
2026-03-06 14:09:50.968389,2612898
2026-03-06 14:09:51.069349,2619034
2026-03-06 14:09:51.169981,2625041
2026-03-06 14:09:51.271345,2631387
2026-03-06 14:09:51.372248,2637469
2026-03-06 14:09:51.473392,2643615
2026-03-06 14:09:51.57418,2649855
2026-03-06 14:09:51.675182,2656197
2026-03-06 14:09:51.776518,2662567
2026-03-06 14:09:51.877342,2668699
2026-03-06 14:09:51.97822,2675061
2026-03-06 14:09:52.079294,2681485
2026-03-06 14:09:52.180214,2687726
2026-03-06 14:09:52.280699,2694129
2026-03-06 14:09:52.38241,2700673
2026-03-06 14:09:52.483321,2706898
2026-03-06 14:09:52.584381,2713365
2026-03-06 14:09:52.685109,2719940
2026-03-06 14:09:52.78596,2726392
2026-03-06 14:09:52.886533,2732897
2026-03-06 14:09:52.987544,2739234
2026-03-06 14:09:53.088602,2745950
2026-03-06 14:09:53.18967,2752473
2026-03-06 14:09:53.290205,2759024
2026-03-06 14:09:53.39123,2765506
2026-03-06 14:09:53.492658,2772323
2026-03-06 14:09:53.593823,2778928
2026-03-06 14:09:53.695426,2785463
2026-03-06 14:09:53.796078,2792091
2026-03-06 14:09:53.896849,2798774
2026-03-06 14:09:53.997258,2805544
2026-03-06 14:09:54.098047,2812291
2026-03-06 14:09:54.199213,2819060
2026-03-06 14:09:54.300158,2825801
2026-03-06 14:09:54.400879,2832516
2026-03-06 14:09:54.501959,2839312
2026-03-06 14:09:54.602949,2846079
2026-03-06 14:09:54.703993,2852949
2026-03-06 14:09:54.804817,2859714
2026-03-06 14:09:54.905829,2866616
2026-03-06 14:09:55.006937,2873519
2026-03-06 14:09:55.107692,2880343
2026-03-06 14:09:55.208302,2887162
2026-03-06 14:09:55.309238,2894178
2026-03-06 14:09:55.410256,2901043
2026-03-06 14:09:55.511014,2908108
2026-03-06 14:09:55.611624,2915007
2026-03-06 14:09:55.712913,2922053
2026-03-06 14:09:55.81373,2929079
2026-03-06 14:09:55.914966,2935895
2026-03-06 14:09:56.015238,2942982
2026-03-06 14:09:56.116333,2950054
2026-03-06 14:09:56.217169,2957149
2026-03-06 14:09:56.317616,2964186
2026-03-06 14:09:56.418358,2971269
2026-03-06 14:09:56.519213,2978190
2026-03-06 14:09:56.620146,2985300
2026-03-06 14:09:56.721305,2992397
2026-03-06 14:09:56.822197,2999553
2026-03-06 14:09:56.922626,3006837
2026-03-06 14:09:57.023559,3013958
2026-03-06 14:09:57.124909,3021087
2026-03-06 14:09:57.22613,3028294
2026-03-06 14:09:57.326325,3035509
2026-03-06 14:09:57.427853,3042549
2026-03-06 14:09:57.528451,3049762
2026-03-06 14:09:57.629373,3057159
2026-03-06 14:09:57.730418,3064243
2026-03-06 14:09:57.831303,3071588
2026-03-06 14:09:57.932239,3078791
2026-03-06 14:09:58.033271,3086075
2026-03-06 14:09:58.133986,3093383
2026-03-06 14:09:58.235027,3100615
2026-03-06 14:09:58.336299,3107958
2026-03-06 14:09:58.436614,3115239
2026-03-06 14:09:58.537836,3122675
2026-03-06 14:09:58.638495,3130004
2026-03-06 14:09:58.739371,3137250
2026-03-06 14:09:58.840118,3144644
2026-03-06 14:09:58.94111,3151941
2026-03-06 14:09:59.042142,3159273
2026-03-06 14:09:59.143232,3166774
2026-03-06 14:09:59.244611,3174082
2026-03-06 14:09:59.345678,3181605
2026-03-06 14:09:59.44624,3188901
2026-03-06 14:09:59.547121,3196364
2026-03-06 14:09:59.64762,3203813
2026-03-06 14:09:59.748253,3211148
2026-03-06 14:09:59.849229,3218573
2026-03-06 14:09:59.949856,3226050
2026-03-06 14:10:00.05095,3233379
2026-03-06 14:10:00.152048,3240780
2026-03-06 14:10:00.252907,3248285
2026-03-06 14:10:00.353467,3255844
2026-03-06 14:10:00.454384,3263253
2026-03-06 14:10:00.555914,3270672
2026-03-06 14:10:00.656363,3278251
2026-03-06 14:10:00.756996,3285631
2026-03-06 14:10:00.85773,3293165
2026-03-06 14:10:00.958966,3300755
2026-03-06 14:10:01.05946,3308097
2026-03-06 14:10:01.160365,3315714
2026-03-06 14:10:01.261403,3323288
2026-03-06 14:10:01.362721,3330656
2026-03-06 14:10:01.464171,3338305
2026-03-06 14:10:01.564897,3345830
2026-03-06 14:10:01.666119,3353338
2026-03-06 14:10:01.766897,3360846
2026-03-06 14:10:01.867977,3368383
2026-03-06 14:10:01.968903,3376015
2026-03-06 14:10:02.069344,3383534
2026-03-06 14:10:02.170103,3391124
2026-03-06 14:10:02.270713,3398569
2026-03-06 14:10:02.371576,3406225
2026-03-06 14:10:02.473075,3413757
2026-03-06 14:10:02.57382,3421258
2026-03-06 14:10:02.67461,3428806
2026-03-06 14:10:02.775358,3436322
2026-03-06 14:10:02.876126,3443858
2026-03-06 14:10:02.977577,3451484
2026-03-06 14:10:03.078474,3458956
2026-03-06 14:10:03.179072,3466686
2026-03-06 14:10:03.280092,3474243
2026-03-06 14:10:03.380636,3481674
2026-03-06 14:10:03.481504,3489270
2026-03-06 14:10:03.582889,3496924
2026-03-06 14:10:03.683678,3504519
2026-03-06 14:10:03.785233,3512068
2026-03-06 14:10:03.886104,3519633
2026-03-06 14:10:03.988036,3527278
2026-03-06 14:10:04.088513,3534787
2026-03-06 14:10:04.190135,3542419
2026-03-06 14:10:04.290353,3549903
2026-03-06 14:10:04.39141,3557473
2026-03-06 14:10:04.492866,3565035
2026-03-06 14:10:04.59366,3572671
2026-03-06 14:10:04.693894,3580169
2026-03-06 14:10:04.79519,3587726
2026-03-06 14:10:04.895981,3595221
2026-03-06 14:10:04.996944,3602798
2026-03-06 14:10:05.097535,3610351
2026-03-06 14:10:05.198656,3617960
2026-03-06 14:10:05.299239,3625560
2026-03-06 14:10:05.400181,3633069
2026-03-06 14:10:05.501429,3640539
2026-03-06 14:10:05.602195,3648072
2026-03-06 14:10:05.702954,3655639
2026-03-06 14:10:05.804066,3663175
2026-03-06 14:10:05.905652,3670630
2026-03-06 14:10:06.006469,3678213
2026-03-06 14:10:06.106939,3685756
2026-03-06 14:10:06.207975,3693265
2026-03-06 14:10:06.308814,3700816
2026-03-06 14:10:06.409371,3708113
2026-03-06 14:10:06.510024,3715689
2026-03-06 14:10:06.610759,3723065
2026-03-06 14:10:06.711734,3730567
2026-03-06 14:10:06.812214,3738027
2026-03-06 14:10:06.913217,3745539
2026-03-06 14:10:07.014503,3753011
2026-03-06 14:10:07.114901,3760451
2026-03-06 14:10:07.216324,3768012
2026-03-06 14:10:07.316866,3775401
2026-03-06 14:10:07.417835,3782736
2026-03-06 14:10:07.51867,3790350
2026-03-06 14:10:07.619672,3797631
2026-03-06 14:10:07.720523,3805145
2026-03-06 14:10:07.821915,3812488
2026-03-06 14:10:07.922531,3819853
2026-03-06 14:10:08.023458,3827382
2026-03-06 14:10:08.124243,3834719
2026-03-06 14:10:08.225346,3841955
2026-03-06 14:10:08.326341,3849418
2026-03-06 14:10:08.427036,3856763
2026-03-06 14:10:08.527868,3864030
2026-03-06 14:10:08.628911,3871438
2026-03-06 14:10:08.730264,3878701
2026-03-06 14:10:08.830801,3886024
2026-03-06 14:10:08.931936,3893485
2026-03-06 14:10:09.032528,3900715
2026-03-06 14:10:09.133923,3908085
2026-03-06 14:10:09.234227,3915269
2026-03-06 14:10:09.335115,3922548
2026-03-06 14:10:09.436139,3929726
2026-03-06 14:10:09.537409,3937068
2026-03-06 14:10:09.638179,3944356
2026-03-06 14:10:09.738964,3951494
2026-03-06 14:10:09.840429,3958788
2026-03-06 14:10:09.941076,3965977
2026-03-06 14:10:10.042216,3973096
2026-03-06 14:10:10.143008,3980193
2026-03-06 14:10:10.244059,3987444
2026-03-06 14:10:10.344781,3994616
2026-03-06 14:10:10.445872,4001783
2026-03-06 14:10:10.546979,4008935
2026-03-06 14:10:10.647762,4015964
2026-03-06 14:10:10.748643,4023161
2026-03-06 14:10:10.849479,4030107
2026-03-06 14:10:10.950424,4037174
2026-03-06 14:10:11.051258,4044219
2026-03-06 14:10:11.152161,4051401
2026-03-06 14:10:11.253015,4058457
2026-03-06 14:10:11.353998,4065455
2026-03-06 14:10:11.454788,4072416
2026-03-06 14:10:11.555682,4079333
2026-03-06 14:10:11.65714,4086324
2026-03-06 14:10:11.757811,4093380
2026-03-06 14:10:11.859076,4100246
2026-03-06 14:10:11.959542,4107150
2026-03-06 14:10:12.060427,4114217
2026-03-06 14:10:12.161763,4121071
2026-03-06 14:10:12.262321,4127888
2026-03-06 14:10:12.363223,4134819
2026-03-06 14:10:12.464263,4141640
2026-03-06 14:10:12.565643,4148473
2026-03-06 14:10:12.666437,4155356
2026-03-06 14:10:12.767668,4162192
2026-03-06 14:10:12.868756,4168831
2026-03-06 14:10:12.969793,4175690
2026-03-06 14:10:13.070127,4182315
2026-03-06 14:10:13.171372,4189187
2026-03-06 14:10:13.272147,4195870
2026-03-06 14:10:13.37264,4202503
2026-03-06 14:10:13.473677,4209322
2026-03-06 14:10:13.574747,4215839
2026-03-06 14:10:13.675198,4222574
2026-03-06 14:10:13.776305,4229042
2026-03-06 14:10:13.876725,4235775
2026-03-06 14:10:13.977642,4242248
2026-03-06 14:10:14.078239,4248885
2026-03-06 14:10:14.179377,4255445
2026-03-06 14:10:14.280361,4261865
2026-03-06 14:10:14.381125,4268460
2026-03-06 14:10:14.482251,4274905
2026-03-06 14:10:14.583186,4281362
2026-03-06 14:10:14.684206,4287820
2026-03-06 14:10:14.785326,4294218
2026-03-06 14:10:14.885945,4300659
2026-03-06 14:10:14.98673,4307023
2026-03-06 14:10:15.087765,4313380
2026-03-06 14:10:15.188652,4319793
2026-03-06 14:10:15.289368,4326188
2026-03-06 14:10:15.390214,4332505
2026-03-06 14:10:15.491007,4338700
2026-03-06 14:10:15.59199,4344936
2026-03-06 14:10:15.693054,4351125
2026-03-06 14:10:15.793242,4357496
2026-03-06 14:10:15.894567,4363663
2026-03-06 14:10:15.995288,4369718
2026-03-06 14:10:16.096482,4375977
2026-03-06 14:10:16.197458,4382171
2026-03-06 14:10:16.298381,4388207
2026-03-06 14:10:16.398897,4394331
2026-03-06 14:10:16.499966,4400297
2026-03-06 14:10:16.600582,4406391
2026-03-06 14:10:16.701938,4412408
2026-03-06 14:10:16.8025,4418366
2026-03-06 14:10:16.903699,4424441
2026-03-06 14:10:17.005007,4430305
2026-03-06 14:10:17.105951,4436239
2026-03-06 14:10:17.206903,4442189
2026-03-06 14:10:17.307743,4448104
2026-03-06 14:10:17.408991,4453890
2026-03-06 14:10:17.510431,4459676
2026-03-06 14:10:17.611052,4465487
2026-03-06 14:10:17.711915,4471313
2026-03-06 14:10:17.812864,4477118
2026-03-06 14:10:17.914043,4482759
2026-03-06 14:10:18.0151,4488539
2026-03-06 14:10:18.115941,4494290
2026-03-06 14:10:18.217013,4499834
2026-03-06 14:10:18.317948,4505591
2026-03-06 14:10:18.419024,4511187
2026-03-06 14:10:18.519918,4516627
2026-03-06 14:10:18.621306,4522322
2026-03-06 14:10:18.721781,4527887
2026-03-06 14:10:18.822671,4533219
2026-03-06 14:10:18.923819,4538833
2026-03-06 14:10:19.024424,4544144
2026-03-06 14:10:19.125768,4549699
2026-03-06 14:10:19.226232,4555070
2026-03-06 14:10:19.327375,4560452
2026-03-06 14:10:19.428605,4565735
2026-03-06 14:10:19.529638,4570992
2026-03-06 14:10:19.630709,4576314
2026-03-06 14:10:19.731159,4581698
2026-03-06 14:10:19.832321,4586816
2026-03-06 14:10:19.933261,4592132
2026-03-06 14:10:20.034084,4597206
2026-03-06 14:10:20.135086,4602358
2026-03-06 14:10:20.23609,4607382
2026-03-06 14:10:20.33702,4612508
2026-03-06 14:10:20.437899,4617705
2026-03-06 14:10:20.539155,4622739
2026-03-06 14:10:20.640055,4627694
2026-03-06 14:10:20.740568,4632701
2026-03-06 14:10:20.842253,4637665
2026-03-06 14:10:20.943208,4642622
2026-03-06 14:10:21.043399,4647450
2026-03-06 14:10:21.144605,4652352
2026-03-06 14:10:21.245825,4657226
2026-03-06 14:10:21.346596,4661851
2026-03-06 14:10:21.447601,4666799
2026-03-06 14:10:21.548455,4671539
2026-03-06 14:10:21.649837,4676097
2026-03-06 14:10:21.750461,4680759
2026-03-06 14:10:21.851236,4685464
2026-03-06 14:10:21.952173,4690097
2026-03-06 14:10:22.052977,4694748
2026-03-06 14:10:22.154175,4699304
2026-03-06 14:10:22.254972,4703735
2026-03-06 14:10:22.356034,4708296
2026-03-06 14:10:22.456989,4712846
2026-03-06 14:10:22.557632,4717184
2026-03-06 14:10:22.658527,4721705
2026-03-06 14:10:22.759624,4725967
2026-03-06 14:10:22.860226,4730337
2026-03-06 14:10:22.961218,4734682
2026-03-06 14:10:23.06222,4738936
2026-03-06 14:10:23.163057,4743276
2026-03-06 14:10:23.264095,4747496
2026-03-06 14:10:23.365408,4751582
2026-03-06 14:10:23.466084,4755772
2026-03-06 14:10:23.567216,4759907
