time,RTD_Cal.CH3.raw_resistance
2026-03-06 13:34:43.860397,4602818
2026-03-06 13:34:43.961014,4607835
2026-03-06 13:34:44.062146,4612907
2026-03-06 13:34:44.163089,4618079
2026-03-06 13:34:44.264085,4623160
2026-03-06 13:34:44.366053,4628120
2026-03-06 13:34:44.46696,4633017
2026-03-06 13:34:44.568269,4638146
2026-03-06 13:34:44.669163,4642989
2026-03-06 13:34:44.769941,4647893
2026-03-06 13:34:44.870785,4652763
2026-03-06 13:34:44.972272,4657488
2026-03-06 13:34:45.073209,4662293
2026-03-06 13:34:45.173931,4667067
2026-03-06 13:34:45.274917,4671898
2026-03-06 13:34:45.376022,4676571
2026-03-06 13:34:45.476643,4681212
2026-03-06 13:34:45.578129,4685985
2026-03-06 13:34:45.678726,4690601
2026-03-06 13:34:45.779448,4695144
2026-03-06 13:34:45.881022,4699631
2026-03-06 13:34:45.9818,4704244
2026-03-06 13:34:46.082645,4708632
2026-03-06 13:34:46.183704,4713226
2026-03-06 13:34:46.28489,4717697
2026-03-06 13:34:46.385677,4722023
2026-03-06 13:34:46.486729,4726377
2026-03-06 13:34:46.58824,4730897
2026-03-06 13:34:46.689672,4735206
2026-03-06 13:34:46.790637,4739465
2026-03-06 13:34:46.891399,4743751
2026-03-06 13:34:46.992436,4747847
2026-03-06 13:34:47.093488,4752063
2026-03-06 13:34:47.194154,4756151
2026-03-06 13:34:47.295131,4760290
2026-03-06 13:34:47.396389,4764459
2026-03-06 13:34:47.497411,4768418
2026-03-06 13:34:47.598346,4772430
2026-03-06 13:34:47.699571,4776620
2026-03-06 13:34:47.801009,4780534
2026-03-06 13:34:47.901616,4784354
2026-03-06 13:34:48.002257,4788231
2026-03-06 13:34:48.104635,4792150
2026-03-06 13:34:48.204668,4796071
2026-03-06 13:34:48.305948,4799808
2026-03-06 13:34:48.406868,4803545
2026-03-06 13:34:48.507744,4807247
2026-03-06 13:34:48.608765,4811008
2026-03-06 13:34:48.709108,4814563
2026-03-06 13:34:48.810441,4818284
2026-03-06 13:34:48.911449,4821796
2026-03-06 13:34:49.012264,4825486
2026-03-06 13:34:49.113669,4828995
2026-03-06 13:34:49.214136,4832483
2026-03-06 13:34:49.314951,4835942
2026-03-06 13:34:49.416313,4839376
2026-03-06 13:34:49.516539,4842741
2026-03-06 13:34:49.617922,4846037
2026-03-06 13:34:49.718945,4849443
2026-03-06 13:34:49.820035,4852670
2026-03-06 13:34:49.920811,4856029
2026-03-06 13:34:50.021693,4859126
2026-03-06 13:34:50.12372,4862406
2026-03-06 13:34:50.224433,4865611
2026-03-06 13:34:50.325174,4868554
2026-03-06 13:34:50.426657,4871660
2026-03-06 13:34:50.528066,4874860
2026-03-06 13:34:50.62904,4877885
2026-03-06 13:34:50.730142,4880818
2026-03-06 13:34:50.831313,4883743
2026-03-06 13:34:50.932173,4886638
2026-03-06 13:34:51.033273,4889587
2026-03-06 13:34:51.134536,4892289
2026-03-06 13:34:51.235281,4895167
2026-03-06 13:34:51.336601,4897987
2026-03-06 13:34:51.437519,4900739
2026-03-06 13:34:51.538529,4903429
2026-03-06 13:34:51.639047,4906069
2026-03-06 13:34:51.739944,4908692
2026-03-06 13:34:51.841195,4911129
2026-03-06 13:34:51.942005,4913771
2026-03-06 13:34:52.043159,4916208
2026-03-06 13:34:52.143784,4918639
2026-03-06 13:34:52.244478,4921148
2026-03-06 13:34:52.345329,4923546
2026-03-06 13:34:52.446131,4926029
2026-03-06 13:34:52.547235,4928215
2026-03-06 13:34:52.647609,4930510
2026-03-06 13:34:52.748495,4932718
2026-03-06 13:34:52.849782,4934952
2026-03-06 13:34:52.950413,4937275
2026-03-06 13:34:53.051456,4939376
2026-03-06 13:34:53.152614,4941489
2026-03-06 13:34:53.253397,4943518
2026-03-06 13:34:53.354709,4945577
2026-03-06 13:34:53.456442,4947567
2026-03-06 13:34:53.557842,4949645
2026-03-06 13:34:53.658792,4951481
2026-03-06 13:34:53.760105,4953338
2026-03-06 13:34:53.860489,4955313
2026-03-06 13:34:53.961548,4957097
2026-03-06 13:34:54.062386,4958867
2026-03-06 13:34:54.163265,4960700
2026-03-06 13:34:54.263877,4962359
2026-03-06 13:34:54.364667,4963936
2026-03-06 13:34:54.465894,4965653
2026-03-06 13:34:54.566753,4967266
2026-03-06 13:34:54.667411,4968736
2026-03-06 13:34:54.76874,4970233
2026-03-06 13:34:54.870017,4971760
2026-03-06 13:34:54.971188,4973121
2026-03-06 13:34:55.072106,4974543
2026-03-06 13:34:55.173107,4975962
2026-03-06 13:34:55.273769,4977362
2026-03-06 13:34:55.374782,4978529
2026-03-06 13:34:55.475201,4979777
2026-03-06 13:34:55.576135,4981121
2026-03-06 13:34:55.676964,4982341
2026-03-06 13:34:55.77739,4983407
2026-03-06 13:34:55.878199,4984438
2026-03-06 13:34:55.979692,4985591
2026-03-06 13:34:56.080624,4986668
2026-03-06 13:34:56.181947,4987570
2026-03-06 13:34:56.282021,4988619
2026-03-06 13:34:56.383451,4989415
2026-03-06 13:34:56.484074,4990301
2026-03-06 13:34:56.584819,4991165
2026-03-06 13:34:56.685597,4992016
2026-03-06 13:34:56.786646,4992669
2026-03-06 13:34:56.887836,4993509
2026-03-06 13:34:56.989057,4994203
2026-03-06 13:34:57.089772,4994866
2026-03-06 13:34:57.191382,4995378
2026-03-06 13:34:57.292057,4995951
2026-03-06 13:34:57.393022,4996541
2026-03-06 13:34:57.493971,4997021
2026-03-06 13:34:57.594995,4997502
2026-03-06 13:34:57.695986,4997917
2026-03-06 13:34:57.797161,4998323
2026-03-06 13:34:57.898012,4998574
2026-03-06 13:34:57.999197,4998898
2026-03-06 13:34:58.099392,4999270
2026-03-06 13:34:58.200552,4999493
2026-03-06 13:34:58.301175,4999546
2026-03-06 13:34:58.401891,4999749
2026-03-06 13:34:58.503714,4999857
2026-03-06 13:34:58.60438,4999884
2026-03-06 13:34:58.705535,5000011
2026-03-06 13:34:58.806413,4999913
2026-03-06 13:34:58.90697,4999980
2026-03-06 13:34:59.008361,4999908
2026-03-06 13:34:59.108929,4999692
2026-03-06 13:34:59.209827,4999520
2026-03-06 13:34:59.310432,4999500
2026-03-06 13:34:59.411545,4999185
2026-03-06 13:34:59.512275,4999028
2026-03-06 13:34:59.613333,4998569
2026-03-06 13:34:59.714343,4998277
2026-03-06 13:34:59.815028,4997925
2026-03-06 13:34:59.91568,4997563
2026-03-06 13:35:00.017048,4996928
2026-03-06 13:35:00.117142,4996511
2026-03-06 13:35:00.21829,4995913
2026-03-06 13:35:00.319216,4995457
2026-03-06 13:35:00.419953,4994790
2026-03-06 13:35:00.52061,4994249
2026-03-06 13:35:00.621406,4993413
2026-03-06 13:35:00.722298,4992843
2026-03-06 13:35:00.823638,4991930
2026-03-06 13:35:00.925099,4991222
2026-03-06 13:35:01.025785,4990383
2026-03-06 13:35:01.126401,4989448
2026-03-06 13:35:01.228245,4988540
2026-03-06 13:35:01.328679,4987557
2026-03-06 13:35:01.430015,4986648
2026-03-06 13:35:01.531096,4985564
2026-03-06 13:35:01.631706,4984531
2026-03-06 13:35:01.732944,4983476
2026-03-06 13:35:01.83417,4982191
2026-03-06 13:35:01.934905,4981200
2026-03-06 13:35:02.036066,4979888
2026-03-06 13:35:02.137082,4978591
2026-03-06 13:35:02.238099,4977292
2026-03-06 13:35:02.339088,4976080
2026-03-06 13:35:02.440037,4974650
2026-03-06 13:35:02.541546,4973321
2026-03-06 13:35:02.643006,4971684
2026-03-06 13:35:02.743835,4970357
2026-03-06 13:35:02.845084,4968767
2026-03-06 13:35:02.945941,4967280
2026-03-06 13:35:03.046864,4965686
2026-03-06 13:35:03.147863,4964011
2026-03-06 13:35:03.248759,4962261
2026-03-06 13:35:03.350013,4960697
2026-03-06 13:35:03.450743,4958964
2026-03-06 13:35:03.551578,4957085
2026-03-06 13:35:03.652641,4955197
2026-03-06 13:35:03.753368,4953351
2026-03-06 13:35:03.854121,4951641
2026-03-06 13:35:03.955076,4949655
2026-03-06 13:35:04.055966,4947624
2026-03-06 13:35:04.157338,4945610
2026-03-06 13:35:04.258184,4943607
2026-03-06 13:35:04.358989,4941461
2026-03-06 13:35:04.459952,4939476
2026-03-06 13:35:04.561227,4937219
2026-03-06 13:35:04.661897,4935132
2026-03-06 13:35:04.763396,4932952
2026-03-06 13:35:04.864664,4930563
2026-03-06 13:35:04.965906,4928213
2026-03-06 13:35:05.066665,4925992
2026-03-06 13:35:05.167731,4923560
2026-03-06 13:35:05.26824,4921235
2026-03-06 13:35:05.369375,4918666
2026-03-06 13:35:05.470493,4916268
2026-03-06 13:35:05.571029,4913865
2026-03-06 13:35:05.672153,4911264
2026-03-06 13:35:05.772785,4908634
2026-03-06 13:35:05.87466,4906090
2026-03-06 13:35:05.975119,4903464
2026-03-06 13:35:06.076641,4900595
2026-03-06 13:35:06.177479,4897905
2026-03-06 13:35:06.278881,4895226
2026-03-06 13:35:06.379452,4892361
2026-03-06 13:35:06.481021,4889593
2026-03-06 13:35:06.581364,4886603
2026-03-06 13:35:06.682215,4883825
2026-03-06 13:35:06.782525,4880841
2026-03-06 13:35:06.884109,4877854
2026-03-06 13:35:06.984279,4874827
2026-03-06 13:35:07.085734,4871725
2026-03-06 13:35:07.186686,4868784
2026-03-06 13:35:07.28761,4865594
2026-03-06 13:35:07.388729,4862454
2026-03-06 13:35:07.48969,4859222
2026-03-06 13:35:07.590306,4856028
2026-03-06 13:35:07.691373,4852892
2026-03-06 13:35:07.792392,4849498
2026-03-06 13:35:07.893174,4846188
2026-03-06 13:35:07.994336,4842738
2026-03-06 13:35:08.095149,4839417
2026-03-06 13:35:08.19581,4836087
2026-03-06 13:35:08.297232,4832624
2026-03-06 13:35:08.398279,4829043
2026-03-06 13:35:08.499543,4825555
2026-03-06 13:35:08.600247,4822017
2026-03-06 13:35:08.701406,4818386
2026-03-06 13:35:08.802375,4814748
2026-03-06 13:35:08.903565,4811035
2026-03-06 13:35:09.004273,4807447
2026-03-06 13:35:09.105353,4803578
2026-03-06 13:35:09.206149,4799873
2026-03-06 13:35:09.307663,4796107
2026-03-06 13:35:09.408134,4792356
2026-03-06 13:35:09.508699,4788360
2026-03-06 13:35:09.609741,4784475
2026-03-06 13:35:09.71046,4780562
2026-03-06 13:35:09.811118,4776707
2026-03-06 13:35:09.912021,4772677
2026-03-06 13:35:10.01242,4768746
2026-03-06 13:35:10.113318,4764708
2026-03-06 13:35:10.21399,4760488
2026-03-06 13:35:10.314809,4756378
2026-03-06 13:35:10.416134,4752304
2026-03-06 13:35:10.51671,4748171
2026-03-06 13:35:10.617459,4743875
2026-03-06 13:35:10.718481,4739721
2026-03-06 13:35:10.818862,4735403
2026-03-06 13:35:10.919803,4731007
2026-03-06 13:35:11.020565,4726834
2026-03-06 13:35:11.12148,4722406
2026-03-06 13:35:11.222313,4717924
2026-03-06 13:35:11.322679,4713566
2026-03-06 13:35:11.423699,4709055
2026-03-06 13:35:11.525057,4704613
2026-03-06 13:35:11.625065,4699995
2026-03-06 13:35:11.725932,4695487
2026-03-06 13:35:11.826477,4690883
2026-03-06 13:35:11.927635,4686259
2026-03-06 13:35:12.028438,4681666
2026-03-06 13:35:12.129206,4676952
2026-03-06 13:35:12.23024,4672311
2026-03-06 13:35:12.331542,4667534
2026-03-06 13:35:12.432094,4662799
2026-03-06 13:35:12.533159,4658058
2026-03-06 13:35:12.634047,4653134
2026-03-06 13:35:12.735205,4648223
2026-03-06 13:35:12.836022,4643493
2026-03-06 13:35:12.937131,4638424
2026-03-06 13:35:13.038123,4633628
2026-03-06 13:35:13.139218,4628552
2026-03-06 13:35:13.239983,4623568
2026-03-06 13:35:13.341481,4618627
2026-03-06 13:35:13.442468,4613545
2026-03-06 13:35:13.543277,4608330
2026-03-06 13:35:13.6444,4603329
2026-03-06 13:35:13.745124,4598200
2026-03-06 13:35:13.845971,4592919
2026-03-06 13:35:13.946715,4587691
2026-03-06 13:35:14.047794,4582535
2026-03-06 13:35:14.148617,4577311
2026-03-06 13:35:14.249747,4572100
2026-03-06 13:35:14.350819,4566728
2026-03-06 13:35:14.451991,4561329
2026-03-06 13:35:14.553242,4555941
2026-03-06 13:35:14.65458,4550665
2026-03-06 13:35:14.755916,4545108
2026-03-06 13:35:14.856602,4539605
2026-03-06 13:35:14.957861,4534268
2026-03-06 13:35:15.058418,4528747
2026-03-06 13:35:15.15907,4523325
2026-03-06 13:35:15.259958,4517700
2026-03-06 13:35:15.36145,4512155
2026-03-06 13:35:15.462749,4506530
2026-03-06 13:35:15.563559,4500805
2026-03-06 13:35:15.664603,4495160
2026-03-06 13:35:15.765046,4489599
2026-03-06 13:35:15.865978,4483840
2026-03-06 13:35:15.966676,4478207
2026-03-06 13:35:16.067885,4472292
2026-03-06 13:35:16.168754,4466684
2026-03-06 13:35:16.269477,4460716
2026-03-06 13:35:16.370028,4454985
2026-03-06 13:35:16.471265,4449114
2026-03-06 13:35:16.57192,4443160
2026-03-06 13:35:16.672769,4437382
2026-03-06 13:35:16.774203,4431411
2026-03-06 13:35:16.874866,4425418
2026-03-06 13:35:16.9761,4419438
2026-03-06 13:35:17.077226,4413465
2026-03-06 13:35:17.178443,4407427
2026-03-06 13:35:17.279147,4401512
2026-03-06 13:35:17.380627,4395328
2026-03-06 13:35:17.481562,4389279
2026-03-06 13:35:17.585087,4383023
2026-03-06 13:35:17.686234,4376959
2026-03-06 13:35:17.786495,4370814
2026-03-06 13:35:17.887429,4364532
2026-03-06 13:35:17.98859,4358293
2026-03-06 13:35:18.089525,4352146
2026-03-06 13:35:18.190489,4345936
2026-03-06 13:35:18.292645,4339700
2026-03-06 13:35:18.392125,4333344
2026-03-06 13:35:18.493067,4327138
2026-03-06 13:35:18.593948,4320790
2026-03-06 13:35:18.694434,4314423
2026-03-06 13:35:18.795475,4308011
2026-03-06 13:35:18.895828,4301779
2026-03-06 13:35:18.996355,4295206
2026-03-06 13:35:19.097582,4288889
2026-03-06 13:35:19.198144,4282478
2026-03-06 13:35:19.299794,4276025
2026-03-06 13:35:19.400103,4269528
2026-03-06 13:35:19.500922,4262899
2026-03-06 13:35:19.601958,4256500
2026-03-06 13:35:19.703025,4249878
2026-03-06 13:35:19.803692,4243335
2026-03-06 13:35:19.904664,4236761
2026-03-06 13:35:20.005342,4230219
2026-03-06 13:35:20.10638,4223430
2026-03-06 13:35:20.207372,4216814
2026-03-06 13:35:20.309004,4210138
2026-03-06 13:35:20.409226,4203481
2026-03-06 13:35:20.510022,4196922
2026-03-06 13:35:20.610973,4190217
2026-03-06 13:35:20.711731,4183472
2026-03-06 13:35:20.813144,4176767
2026-03-06 13:35:20.914055,4169889
2026-03-06 13:35:21.015001,4163064
2026-03-06 13:35:21.116007,4156305
2026-03-06 13:35:21.216865,4149459
2026-03-06 13:35:21.31857,4142711
2026-03-06 13:35:21.418642,4135845
2026-03-06 13:35:21.519354,4129012
2026-03-06 13:35:21.620555,4122078
2026-03-06 13:35:21.721615,4115120
2026-03-06 13:35:21.822487,4108189
2026-03-06 13:35:21.923391,4101405
2026-03-06 13:35:22.024433,4094380
2026-03-06 13:35:22.125163,4087409
2026-03-06 13:35:22.226398,4080410
2026-03-06 13:35:22.328355,4073359
2026-03-06 13:35:22.428475,4066476
2026-03-06 13:35:22.529464,4059523
2026-03-06 13:35:22.630747,4052347
2026-03-06 13:35:22.73186,4045347
2026-03-06 13:35:22.833019,4038183
2026-03-06 13:35:22.934095,4031231
2026-03-06 13:35:23.034321,4024199
2026-03-06 13:35:23.135154,4016973
2026-03-06 13:35:23.236312,4009823
2026-03-06 13:35:23.338021,4002830
2026-03-06 13:35:23.437994,3995676
2026-03-06 13:35:23.538588,3988571
2026-03-06 13:35:23.639338,3981341
2026-03-06 13:35:23.74062,3974215
2026-03-06 13:35:23.841006,3966987
2026-03-06 13:35:23.942549,3959782
2026-03-06 13:35:24.043583,3952535
2026-03-06 13:35:24.144944,3945224
2026-03-06 13:35:24.245939,3938029
2026-03-06 13:35:24.347644,3930765
2026-03-06 13:35:24.447251,3923583
2026-03-06 13:35:24.548409,3916404
2026-03-06 13:35:24.64961,3909085
2026-03-06 13:35:24.750192,3901781
2026-03-06 13:35:24.851754,3894483
2026-03-06 13:35:24.952319,3887032
2026-03-06 13:35:25.053108,3879803
2026-03-06 13:35:25.153937,3872426
2026-03-06 13:35:25.254818,3865121
2026-03-06 13:35:25.356699,3857785
2026-03-06 13:35:25.45701,3850463
2026-03-06 13:35:25.557287,3843094
2026-03-06 13:35:25.658155,3835783
2026-03-06 13:35:25.759123,3828370
2026-03-06 13:35:25.860252,3820896
2026-03-06 13:35:25.961348,3813602
2026-03-06 13:35:26.062432,3806245
2026-03-06 13:35:26.163252,3798719
2026-03-06 13:35:26.26381,3791417
2026-03-06 13:35:26.365389,3783830
2026-03-06 13:35:26.466155,3776460
2026-03-06 13:35:26.566546,3768920
2026-03-06 13:35:26.667543,3761534
2026-03-06 13:35:26.768655,3754136
2026-03-06 13:35:26.869397,3746692
2026-03-06 13:35:26.970818,3739153
2026-03-06 13:35:27.071848,3731653
2026-03-06 13:35:27.172396,3724236
2026-03-06 13:35:27.273898,3716622
2026-03-06 13:35:27.37485,3709315
2026-03-06 13:35:27.475137,3701829
2026-03-06 13:35:27.576272,3694243
2026-03-06 13:35:27.677196,3686688
2026-03-06 13:35:27.778248,3679112
2026-03-06 13:35:27.879081,3671658
2026-03-06 13:35:27.980429,3664041
2026-03-06 13:35:28.082031,3656637
2026-03-06 13:35:28.183117,3648949
2026-03-06 13:35:28.284252,3641548
2026-03-06 13:35:28.385043,3633959
2026-03-06 13:35:28.486015,3626455
2026-03-06 13:35:28.587068,3618885
2026-03-06 13:35:28.688414,3611285
2026-03-06 13:35:28.788965,3603701
2026-03-06 13:35:28.890319,3596257
2026-03-06 13:35:28.990732,3588691
2026-03-06 13:35:29.091619,3581104
2026-03-06 13:35:29.193087,3573566
2026-03-06 13:35:29.294144,3565938
2026-03-06 13:35:29.39492,3558425
2026-03-06 13:35:29.495853,3550717
2026-03-06 13:35:29.596855,3543231
2026-03-06 13:35:29.698602,3535579
2026-03-06 13:35:29.799007,3528077
2026-03-06 13:35:29.899934,3520582
2026-03-06 13:35:30.000537,3513045
2026-03-06 13:35:30.101673,3505262
2026-03-06 13:35:30.202597,3497861
2026-03-06 13:35:30.303603,3490313
2026-03-06 13:35:30.404719,3482679
2026-03-06 13:35:30.50576,3475138
2026-03-06 13:35:30.606897,3467440
2026-03-06 13:35:30.70729,3459949
2026-03-06 13:35:30.808543,3452260
2026-03-06 13:35:30.910041,3444804
2026-03-06 13:35:31.010805,3437199
2026-03-06 13:35:31.11149,3429659
2026-03-06 13:35:31.212501,3422080
2026-03-06 13:35:31.313395,3414579
2026-03-06 13:35:31.414656,3406979
2026-03-06 13:35:31.515688,3399510
2026-03-06 13:35:31.616546,3391804
2026-03-06 13:35:31.717683,3384385
2026-03-06 13:35:31.818435,3376805
2026-03-06 13:35:31.920064,3369232
2026-03-06 13:35:32.02118,3361704
2026-03-06 13:35:32.121546,3354099
2026-03-06 13:35:32.222793,3346500
2026-03-06 13:35:32.323965,3338941
2026-03-06 13:35:32.425287,3331463
2026-03-06 13:35:32.526419,3323932
2026-03-06 13:35:32.627015,3316327
2026-03-06 13:35:32.728532,3308825
2026-03-06 13:35:32.829597,3301384
2026-03-06 13:35:32.930089,3293804
2026-03-06 13:35:33.030787,3286403
2026-03-06 13:35:33.131831,3278914
2026-03-06 13:35:33.232776,3271352
2026-03-06 13:35:33.333917,3263846
2026-03-06 13:35:33.434984,3256531
2026-03-06 13:35:33.535643,3249065
2026-03-06 13:35:33.636662,3241495
2026-03-06 13:35:33.73781,3234059
2026-03-06 13:35:33.838552,3226681
2026-03-06 13:35:33.939724,3219161
2026-03-06 13:35:34.040561,3211661
2026-03-06 13:35:34.142232,3204312
2026-03-06 13:35:34.242652,3196955
2026-03-06 13:35:34.344068,3189488
2026-03-06 13:35:34.445215,3182073
2026-03-06 13:35:34.547161,3174615
2026-03-06 13:35:34.648501,3167238
2026-03-06 13:35:34.749661,3159706
2026-03-06 13:35:34.851076,3152268
2026-03-06 13:35:34.952485,3145067
2026-03-06 13:35:35.053105,3137525
2026-03-06 13:35:35.153987,3130253
2026-03-06 13:35:35.255308,3122846
2026-03-06 13:35:35.356103,3115624
2026-03-06 13:35:35.45736,3108212
2026-03-06 13:35:35.558048,3100909
2026-03-06 13:35:35.658726,3093614
2026-03-06 13:35:35.7599,3086463
2026-03-06 13:35:35.860888,3079093
2026-03-06 13:35:35.961859,3071864
2026-03-06 13:35:36.063268,3064654
2026-03-06 13:35:36.163749,3057359
2026-03-06 13:35:36.264987,3050153
2026-03-06 13:35:36.365795,3042840
2026-03-06 13:35:36.467155,3035650
2026-03-06 13:35:36.567539,3028536
2026-03-06 13:35:36.668907,3021403
2026-03-06 13:35:36.769602,3014075
2026-03-06 13:35:36.870733,3006940
2026-03-06 13:35:36.972072,2999904
2026-03-06 13:35:37.074281,2992542
2026-03-06 13:35:37.175245,2985426
2026-03-06 13:35:37.277082,2978376
2026-03-06 13:35:37.37797,2971262
2026-03-06 13:35:37.478696,2964266
2026-03-06 13:35:37.579788,2957180
2026-03-06 13:35:37.68065,2950013
2026-03-06 13:35:37.781675,2943117
2026-03-06 13:35:37.88283,2935944
2026-03-06 13:35:37.984031,2928944
2026-03-06 13:35:38.084961,2922051
2026-03-06 13:35:38.186638,2915013
2026-03-06 13:35:38.287247,2908059
2026-03-06 13:35:38.388817,2901022
2026-03-06 13:35:38.489802,2894032
2026-03-06 13:35:38.590536,2887219
2026-03-06 13:35:38.691725,2880210
2026-03-06 13:35:38.792705,2873300
2026-03-06 13:35:38.894339,2866450
2026-03-06 13:35:38.995743,2859600
2026-03-06 13:35:39.097028,2852657
2026-03-06 13:35:39.197706,2845931
2026-03-06 13:35:39.298779,2839119
2026-03-06 13:35:39.400502,2832264
2026-03-06 13:35:39.50165,2825411
2026-03-06 13:35:39.603109,2818690
2026-03-06 13:35:39.704461,2811962
2026-03-06 13:35:39.805016,2805246
2026-03-06 13:35:39.906223,2798438
2026-03-06 13:35:40.007066,2791758
2026-03-06 13:35:40.108047,2785258
2026-03-06 13:35:40.208686,2778605
2026-03-06 13:35:40.309491,2771886
2026-03-06 13:35:40.410707,2765192
2026-03-06 13:35:40.511554,2758689
2026-03-06 13:35:40.613258,2752107
2026-03-06 13:35:40.714363,2745638
2026-03-06 13:35:40.815191,2739072
2026-03-06 13:35:40.917073,2732520
2026-03-06 13:35:41.017433,2725923
2026-03-06 13:35:41.118011,2719600
2026-03-06 13:35:41.218666,2713067
2026-03-06 13:35:41.319402,2706590
2026-03-06 13:35:41.420656,2700240
2026-03-06 13:35:41.521855,2693863
2026-03-06 13:35:41.622116,2687502
2026-03-06 13:35:41.723352,2681125
2026-03-06 13:35:41.824393,2674735
2026-03-06 13:35:41.925652,2668473
2026-03-06 13:35:42.026245,2662232
2026-03-06 13:35:42.127548,2655859
2026-03-06 13:35:42.228313,2649601
2026-03-06 13:35:42.329575,2643377
2026-03-06 13:35:42.430605,2637105
2026-03-06 13:35:42.531941,2631012
2026-03-06 13:35:42.632558,2624780
2026-03-06 13:35:42.733052,2618671
2026-03-06 13:35:42.834069,2612631
2026-03-06 13:35:42.934827,2606469
2026-03-06 13:35:43.035966,2600500
2026-03-06 13:35:43.136961,2594406
2026-03-06 13:35:43.238229,2588395
2026-03-06 13:35:43.339278,2582272
2026-03-06 13:35:43.440115,2576371
2026-03-06 13:35:43.541739,2570386
2026-03-06 13:35:43.642331,2564439
2026-03-06 13:35:43.74345,2558500
2026-03-06 13:35:43.844273,2552648
2026-03-06 13:35:43.945483,2546727
2026-03-06 13:35:44.045969,2541086
2026-03-06 13:35:44.146709,2535184
2026-03-06 13:35:44.247796,2529449
2026-03-06 13:35:44.349034,2523689
2026-03-06 13:35:44.449765,2517954
2026-03-06 13:35:44.551075,2512271
2026-03-06 13:35:44.652413,2506489
2026-03-06 13:35:44.753729,2500754
2026-03-06 13:35:44.854725,2495072
2026-03-06 13:35:44.955305,2489656
2026-03-06 13:35:45.055655,2484050
2026-03-06 13:35:45.157648,2478397
2026-03-06 13:35:45.258426,2472966
2026-03-06 13:35:45.359096,2467488
2026-03-06 13:35:45.460389,2461832
2026-03-06 13:35:45.56116,2456365
2026-03-06 13:35:45.662569,2451076
2026-03-06 13:35:45.763667,2445504
2026-03-06 13:35:45.864579,2440277
2026-03-06 13:35:45.965354,2434813
2026-03-06 13:35:46.065633,2429544
2026-03-06 13:35:46.166326,2424263
2026-03-06 13:35:46.267222,2418968
2026-03-06 13:35:46.36863,2413800
2026-03-06 13:35:46.469848,2408604
2026-03-06 13:35:46.570622,2403329
2026-03-06 13:35:46.671446,2398258
2026-03-06 13:35:46.772929,2393045
2026-03-06 13:35:46.873799,2388063
2026-03-06 13:35:46.974453,2382977
2026-03-06 13:35:47.075356,2377970
2026-03-06 13:35:47.176848,2372941
2026-03-06 13:35:47.27801,2367955
2026-03-06 13:35:47.37949,2362840
2026-03-06 13:35:47.480854,2358051
2026-03-06 13:35:47.581489,2353045
2026-03-06 13:35:47.682559,2348292
2026-03-06 13:35:47.783395,2343465
2026-03-06 13:35:47.884888,2338631
2026-03-06 13:35:47.985628,2333884
2026-03-06 13:35:48.086895,2328990
2026-03-06 13:35:48.187634,2324243
2026-03-06 13:35:48.288906,2319631
2026-03-06 13:35:48.389537,2314987
2026-03-06 13:35:48.491231,2310347
2026-03-06 13:35:48.590854,2305705
2026-03-06 13:35:48.69192,2301147
2026-03-06 13:35:48.792874,2296653
2026-03-06 13:35:48.894105,2292251
2026-03-06 13:35:48.995229,2287715
2026-03-06 13:35:49.096026,2283313
2026-03-06 13:35:49.196729,2278760
2026-03-06 13:35:49.297928,2274463
2026-03-06 13:35:49.399073,2270101
2026-03-06 13:35:49.500276,2265811
2026-03-06 13:35:49.600877,2261573
2026-03-06 13:35:49.701956,2257332
2026-03-06 13:35:49.802797,2253002
2026-03-06 13:35:49.904234,2248895
2026-03-06 13:35:50.005002,2244640
2026-03-06 13:35:50.106329,2240559
2026-03-06 13:35:50.207081,2236526
2026-03-06 13:35:50.307798,2232363
2026-03-06 13:35:50.40902,2228436
2026-03-06 13:35:50.51023,2224366
2026-03-06 13:35:50.610799,2220462
2026-03-06 13:35:50.71254,2216383
2026-03-06 13:35:50.81443,2212520
2026-03-06 13:35:50.914969,2208527
2026-03-06 13:35:51.015958,2204794
2026-03-06 13:35:51.116704,2201029
2026-03-06 13:35:51.217558,2197149
2026-03-06 13:35:51.318513,2193439
2026-03-06 13:35:51.419562,2189742
2026-03-06 13:35:51.52058,2186154
2026-03-06 13:35:51.620973,2182394
2026-03-06 13:35:51.722083,2178819
2026-03-06 13:35:51.822579,2175256
2026-03-06 13:35:51.92352,2171750
2026-03-06 13:35:52.024075,2168366
2026-03-06 13:35:52.125056,2164770
2026-03-06 13:35:52.226226,2161298
2026-03-06 13:35:52.327195,2157978
2026-03-06 13:35:52.428912,2154587
2026-03-06 13:35:52.529793,2151235
2026-03-06 13:35:52.630955,2147946
2026-03-06 13:35:52.731209,2144666
2026-03-06 13:35:52.832803,2141398
2026-03-06 13:35:52.933724,2138363
2026-03-06 13:35:53.034632,2135079
2026-03-06 13:35:53.135922,2132076
2026-03-06 13:35:53.237223,2128827
2026-03-06 13:35:53.337864,2125762
2026-03-06 13:35:53.438964,2122892
2026-03-06 13:35:53.539618,2119908
2026-03-06 13:35:53.640629,2116944
2026-03-06 13:35:53.741234,2113969
2026-03-06 13:35:53.842029,2111228
2026-03-06 13:35:53.94344,2108336
2026-03-06 13:35:54.044184,2105397
2026-03-06 13:35:54.14542,2102612
2026-03-06 13:35:54.246002,2100054
