time,LC.CH3.channel_id
2026-03-06 12:55:10.716233,3
2026-03-06 12:55:10.817114,3
2026-03-06 12:55:10.918133,3
2026-03-06 12:55:11.018875,3
2026-03-06 12:55:11.119561,3
2026-03-06 12:55:11.220434,3
2026-03-06 12:55:11.321871,3
2026-03-06 12:55:11.422809,3
2026-03-06 12:55:11.523481,3
2026-03-06 12:55:11.62419,3
2026-03-06 12:55:11.725201,3
2026-03-06 12:55:11.826394,3
2026-03-06 12:55:11.927525,3
2026-03-06 12:55:12.028706,3
2026-03-06 12:55:12.130353,3
2026-03-06 12:55:12.232104,3
2026-03-06 12:55:12.333142,3
2026-03-06 12:55:12.434041,3
2026-03-06 12:55:12.535161,3
2026-03-06 12:55:12.636567,3
2026-03-06 12:55:12.737428,3
2026-03-06 12:55:12.838511,3
2026-03-06 12:55:12.939016,3
2026-03-06 12:55:13.040202,3
2026-03-06 12:55:13.141118,3
2026-03-06 12:55:13.241873,3
2026-03-06 12:55:13.342867,3
2026-03-06 12:55:13.443636,3
2026-03-06 12:55:13.544876,3
2026-03-06 12:55:13.645782,3
2026-03-06 12:55:13.74648,3
2026-03-06 12:55:13.8475,3
2026-03-06 12:55:13.947964,3
2026-03-06 12:55:14.049154,3
2026-03-06 12:55:14.150041,3
2026-03-06 12:55:14.250512,3
2026-03-06 12:55:14.351224,3
2026-03-06 12:55:14.452044,3
2026-03-06 12:55:14.553086,3
2026-03-06 12:55:14.65396,3
2026-03-06 12:55:14.75444,3
2026-03-06 12:55:14.855467,3
2026-03-06 12:55:14.956727,3
2026-03-06 12:55:15.057371,3
2026-03-06 12:55:15.158672,3
2026-03-06 12:55:15.259605,3
2026-03-06 12:55:15.360732,3
2026-03-06 12:55:15.461418,3
2026-03-06 12:55:15.5626,3
2026-03-06 12:55:15.663679,3
2026-03-06 12:55:15.764167,3
2026-03-06 12:55:15.865561,3
2026-03-06 12:55:15.966911,3
2026-03-06 12:55:16.068426,3
2026-03-06 12:55:16.169104,3
2026-03-06 12:55:16.270041,3
2026-03-06 12:55:16.37091,3
2026-03-06 12:55:16.471946,3
2026-03-06 12:55:16.572915,3
2026-03-06 12:55:16.673798,3
2026-03-06 12:55:16.774578,3
2026-03-06 12:55:16.875126,3
2026-03-06 12:55:16.976295,3
2026-03-06 12:55:17.077213,3
2026-03-06 12:55:17.178691,3
2026-03-06 12:55:17.279371,3
2026-03-06 12:55:17.380667,3
2026-03-06 12:55:17.482112,3
2026-03-06 12:55:17.582805,3
2026-03-06 12:55:17.684344,3
2026-03-06 12:55:17.785023,3
2026-03-06 12:55:17.885938,3
2026-03-06 12:55:17.986797,3
2026-03-06 12:55:18.087726,3
2026-03-06 12:55:18.188497,3
2026-03-06 12:55:18.289276,3
2026-03-06 12:55:18.390045,3
2026-03-06 12:55:18.490557,3
2026-03-06 12:55:18.592085,3
2026-03-06 12:55:18.693201,3
2026-03-06 12:55:18.793868,3
2026-03-06 12:55:18.895086,3
2026-03-06 12:55:18.996402,3
2026-03-06 12:55:19.098678,3
2026-03-06 12:55:19.199531,3
2026-03-06 12:55:19.300264,3
2026-03-06 12:55:19.401827,3
2026-03-06 12:55:19.502308,3
2026-03-06 12:55:19.602972,3
2026-03-06 12:55:19.703992,3
2026-03-06 12:55:19.804612,3
2026-03-06 12:55:19.905522,3
2026-03-06 12:55:20.006579,3
2026-03-06 12:55:20.107369,3
2026-03-06 12:55:20.207775,3
2026-03-06 12:55:20.308731,3
2026-03-06 12:55:20.409354,3
2026-03-06 12:55:20.510554,3
2026-03-06 12:55:20.611582,3
2026-03-06 12:55:20.712805,3
2026-03-06 12:55:20.813475,3
2026-03-06 12:55:20.914366,3
2026-03-06 12:55:21.015545,3
2026-03-06 12:55:21.117283,3
2026-03-06 12:55:21.217891,3
2026-03-06 12:55:21.318684,3
2026-03-06 12:55:21.419682,3
2026-03-06 12:55:21.520932,3
2026-03-06 12:55:21.621603,3
2026-03-06 12:55:21.722179,3
2026-03-06 12:55:21.823574,3
2026-03-06 12:55:21.924216,3
2026-03-06 12:55:22.025164,3
2026-03-06 12:55:22.126575,3
2026-03-06 12:55:22.227186,3
2026-03-06 12:55:22.328305,3
2026-03-06 12:55:22.429583,3
2026-03-06 12:55:22.531092,3
2026-03-06 12:55:22.632289,3
2026-03-06 12:55:22.732994,3
2026-03-06 12:55:22.83423,3
2026-03-06 12:55:22.934802,3
2026-03-06 12:55:23.03595,3
2026-03-06 12:55:23.136455,3
2026-03-06 12:55:23.237973,3
2026-03-06 12:55:23.338982,3
2026-03-06 12:55:23.439723,3
2026-03-06 12:55:23.54108,3
2026-03-06 12:55:23.642119,3
2026-03-06 12:55:23.743092,3
2026-03-06 12:55:23.844622,3
2026-03-06 12:55:23.945708,3
2026-03-06 12:55:24.046171,3
2026-03-06 12:55:24.147285,3
2026-03-06 12:55:24.248233,3
2026-03-06 12:55:24.349157,3
2026-03-06 12:55:24.449974,3
2026-03-06 12:55:24.55053,3
2026-03-06 12:55:24.651464,3
2026-03-06 12:55:24.752753,3
2026-03-06 12:55:24.853441,3
2026-03-06 12:55:24.954594,3
2026-03-06 12:55:25.055279,3
2026-03-06 12:55:25.156238,3
2026-03-06 12:55:25.257394,3
2026-03-06 12:55:25.35871,3
2026-03-06 12:55:25.460335,3
2026-03-06 12:55:25.560679,3
2026-03-06 12:55:25.662309,3
2026-03-06 12:55:25.763128,3
2026-03-06 12:55:25.864011,3
2026-03-06 12:55:25.965078,3
2026-03-06 12:55:26.065752,3
2026-03-06 12:55:26.166677,3
2026-03-06 12:55:26.267811,3
2026-03-06 12:55:26.368831,3
2026-03-06 12:55:26.469616,3
2026-03-06 12:55:26.570422,3
2026-03-06 12:55:26.671568,3
2026-03-06 12:55:26.772774,3
2026-03-06 12:55:26.873993,3
2026-03-06 12:55:26.97463,3
2026-03-06 12:55:27.07558,3
2026-03-06 12:55:27.177,3
2026-03-06 12:55:27.277735,3
2026-03-06 12:55:27.378955,3
2026-03-06 12:55:27.480232,3
2026-03-06 12:55:27.580706,3
2026-03-06 12:55:27.681521,3
2026-03-06 12:55:27.782535,3
2026-03-06 12:55:27.883993,3
2026-03-06 12:55:27.984968,3
2026-03-06 12:55:28.085664,3
2026-03-06 12:55:28.187,3
2026-03-06 12:55:28.287938,3
2026-03-06 12:55:28.389285,3
2026-03-06 12:55:28.490133,3
2026-03-06 12:55:28.591103,3
2026-03-06 12:55:28.692236,3
2026-03-06 12:55:28.79398,3
2026-03-06 12:55:28.894607,3
2026-03-06 12:55:28.995833,3
2026-03-06 12:55:29.096714,3
2026-03-06 12:55:29.197505,3
2026-03-06 12:55:29.2985,3
2026-03-06 12:55:29.399383,3
2026-03-06 12:55:29.500073,3
2026-03-06 12:55:29.601128,3
2026-03-06 12:55:29.701931,3
2026-03-06 12:55:29.803423,3
2026-03-06 12:55:29.904972,3
2026-03-06 12:55:30.00578,3
2026-03-06 12:55:30.107493,3
2026-03-06 12:55:30.208882,3
2026-03-06 12:55:30.309756,3
2026-03-06 12:55:30.41076,3
2026-03-06 12:55:30.511816,3
2026-03-06 12:55:30.612503,3
2026-03-06 12:55:30.713417,3
2026-03-06 12:55:30.814309,3
2026-03-06 12:55:30.914995,3
2026-03-06 12:55:31.015795,3
2026-03-06 12:55:31.116564,3
2026-03-06 12:55:31.217454,3
2026-03-06 12:55:31.31867,3
2026-03-06 12:55:31.419229,3
2026-03-06 12:55:31.520805,3
2026-03-06 12:55:31.621455,3
2026-03-06 12:55:31.72295,3
2026-03-06 12:55:31.823782,3
2026-03-06 12:55:31.924934,3
2026-03-06 12:55:32.025162,3
2026-03-06 12:55:32.126398,3
2026-03-06 12:55:32.227314,3
2026-03-06 12:55:32.327847,3
2026-03-06 12:55:32.428963,3
2026-03-06 12:55:32.529895,3
2026-03-06 12:55:32.631168,3
2026-03-06 12:55:32.732373,3
2026-03-06 12:55:32.83315,3
2026-03-06 12:55:32.934344,3
2026-03-06 12:55:33.035745,3
2026-03-06 12:55:33.136247,3
2026-03-06 12:55:33.237331,3
2026-03-06 12:55:33.338466,3
2026-03-06 12:55:33.439287,3
2026-03-06 12:55:33.540114,3
2026-03-06 12:55:33.641641,3
2026-03-06 12:55:33.742496,3
2026-03-06 12:55:33.843832,3
2026-03-06 12:55:33.944856,3
2026-03-06 12:55:34.046779,3
2026-03-06 12:55:34.147531,3
2026-03-06 12:55:34.248585,3
2026-03-06 12:55:34.349447,3
2026-03-06 12:55:34.450663,3
2026-03-06 12:55:34.551482,3
2026-03-06 12:55:34.652137,3
2026-03-06 12:55:34.753088,3
2026-03-06 12:55:34.853905,3
2026-03-06 12:55:34.955149,3
2026-03-06 12:55:35.056507,3
2026-03-06 12:55:35.156994,3
2026-03-06 12:55:35.25861,3
2026-03-06 12:55:35.359475,3
2026-03-06 12:55:35.460063,3
2026-03-06 12:55:35.560953,3
2026-03-06 12:55:35.661674,3
2026-03-06 12:55:35.762531,3
2026-03-06 12:55:35.863328,3
2026-03-06 12:55:35.963802,3
2026-03-06 12:55:36.064695,3
2026-03-06 12:55:36.166001,3
2026-03-06 12:55:36.267263,3
2026-03-06 12:55:36.367895,3
2026-03-06 12:55:36.469156,3
2026-03-06 12:55:36.570042,3
2026-03-06 12:55:36.671065,3
2026-03-06 12:55:36.772033,3
2026-03-06 12:55:36.872503,3
2026-03-06 12:55:36.97369,3
2026-03-06 12:55:37.074888,3
2026-03-06 12:55:37.175772,3
2026-03-06 12:55:37.276835,3
2026-03-06 12:55:37.378397,3
2026-03-06 12:55:37.479372,3
2026-03-06 12:55:37.580127,3
2026-03-06 12:55:37.681064,3
2026-03-06 12:55:37.782045,3
2026-03-06 12:55:37.882549,3
2026-03-06 12:55:37.983753,3
2026-03-06 12:55:38.085,3
2026-03-06 12:55:38.185333,3
2026-03-06 12:55:38.286414,3
2026-03-06 12:55:38.387395,3
2026-03-06 12:55:38.488636,3
2026-03-06 12:55:38.589305,3
2026-03-06 12:55:38.690443,3
2026-03-06 12:55:38.791111,3
2026-03-06 12:55:38.892014,3
2026-03-06 12:55:38.993699,3
2026-03-06 12:55:39.094671,3
2026-03-06 12:55:39.195496,3
2026-03-06 12:55:39.296563,3
2026-03-06 12:55:39.397763,3
2026-03-06 12:55:39.498863,3
2026-03-06 12:55:39.600331,3
2026-03-06 12:55:39.701134,3
2026-03-06 12:55:39.801787,3
2026-03-06 12:55:39.902433,3
2026-03-06 12:55:40.003161,3
2026-03-06 12:55:40.104487,3
2026-03-06 12:55:40.206163,3
2026-03-06 12:55:40.306855,3
2026-03-06 12:55:40.407812,3
2026-03-06 12:55:40.508555,3
2026-03-06 12:55:40.609227,3
2026-03-06 12:55:40.710424,3
2026-03-06 12:55:40.811656,3
2026-03-06 12:55:40.912407,3
2026-03-06 12:55:41.013418,3
2026-03-06 12:55:41.114376,3
2026-03-06 12:55:41.215563,3
2026-03-06 12:55:41.316681,3
2026-03-06 12:55:41.417409,3
2026-03-06 12:55:41.518377,3
2026-03-06 12:55:41.619284,3
2026-03-06 12:55:41.720622,3
2026-03-06 12:55:41.821458,3
2026-03-06 12:55:41.922242,3
2026-03-06 12:55:42.022918,3
2026-03-06 12:55:42.124186,3
2026-03-06 12:55:42.22555,3
2026-03-06 12:55:42.326026,3
2026-03-06 12:55:42.42698,3
2026-03-06 12:55:42.527606,3
2026-03-06 12:55:42.628889,3
2026-03-06 12:55:42.730046,3
2026-03-06 12:55:42.830611,3
2026-03-06 12:55:42.932074,3
2026-03-06 12:55:43.033048,3
2026-03-06 12:55:43.133816,3
2026-03-06 12:55:43.234571,3
2026-03-06 12:55:43.335593,3
2026-03-06 12:55:43.436527,3
2026-03-06 12:55:43.53773,3
2026-03-06 12:55:43.637904,3
2026-03-06 12:55:43.738696,3
2026-03-06 12:55:43.839698,3
2026-03-06 12:55:43.940771,3
2026-03-06 12:55:44.042125,3
2026-03-06 12:55:44.142526,3
2026-03-06 12:55:44.243631,3
2026-03-06 12:55:44.34476,3
2026-03-06 12:55:44.445548,3
2026-03-06 12:55:44.546891,3
2026-03-06 12:55:44.647526,3
2026-03-06 12:55:44.748423,3
2026-03-06 12:55:44.849355,3
2026-03-06 12:55:44.950276,3
2026-03-06 12:55:45.051279,3
2026-03-06 12:55:45.153333,3
2026-03-06 12:55:45.254049,3
2026-03-06 12:55:45.354737,3
2026-03-06 12:55:45.456163,3
2026-03-06 12:55:45.556973,3
2026-03-06 12:55:45.657708,3
2026-03-06 12:55:45.758429,3
2026-03-06 12:55:45.859583,3
2026-03-06 12:55:45.960349,3
2026-03-06 12:55:46.061286,3
2026-03-06 12:55:46.162969,3
2026-03-06 12:55:46.263998,3
2026-03-06 12:55:46.364819,3
2026-03-06 12:55:46.465685,3
2026-03-06 12:55:46.566848,3
2026-03-06 12:55:46.668028,3
2026-03-06 12:55:46.768876,3
2026-03-06 12:55:46.869694,3
2026-03-06 12:55:46.970707,3
2026-03-06 12:55:47.071926,3
2026-03-06 12:55:47.173066,3
2026-03-06 12:55:47.273865,3
2026-03-06 12:55:47.375366,3
2026-03-06 12:55:47.476645,3
2026-03-06 12:55:47.577995,3
2026-03-06 12:55:47.678682,3
2026-03-06 12:55:47.78004,3
2026-03-06 12:55:47.881168,3
2026-03-06 12:55:47.98246,3
2026-03-06 12:55:48.083981,3
2026-03-06 12:55:48.184894,3
2026-03-06 12:55:48.286592,3
2026-03-06 12:55:48.386556,3
2026-03-06 12:55:48.487685,3
2026-03-06 12:55:48.58874,3
2026-03-06 12:55:48.689988,3
2026-03-06 12:55:48.790637,3
2026-03-06 12:55:48.892277,3
2026-03-06 12:55:48.992866,3
2026-03-06 12:55:49.093974,3
2026-03-06 12:55:49.194604,3
2026-03-06 12:55:49.29618,3
2026-03-06 12:55:49.396629,3
2026-03-06 12:55:49.497496,3
2026-03-06 12:55:49.598576,3
2026-03-06 12:55:49.699753,3
2026-03-06 12:55:49.8004,3
2026-03-06 12:55:49.901517,3
2026-03-06 12:55:50.002078,3
2026-03-06 12:55:50.103013,3
2026-03-06 12:55:50.204097,3
2026-03-06 12:55:50.305713,3
2026-03-06 12:55:50.405746,3
2026-03-06 12:55:50.507264,3
2026-03-06 12:55:50.608035,3
2026-03-06 12:55:50.708727,3
2026-03-06 12:55:50.809641,3
2026-03-06 12:55:50.910799,3
2026-03-06 12:55:51.011872,3
2026-03-06 12:55:51.112898,3
2026-03-06 12:55:51.213827,3
2026-03-06 12:55:51.315295,3
2026-03-06 12:55:51.415421,3
2026-03-06 12:55:51.516877,3
2026-03-06 12:55:51.617822,3
2026-03-06 12:55:51.718794,3
2026-03-06 12:55:51.81947,3
2026-03-06 12:55:51.920425,3
2026-03-06 12:55:52.021143,3
2026-03-06 12:55:52.122007,3
2026-03-06 12:55:52.222373,3
2026-03-06 12:55:52.324147,3
2026-03-06 12:55:52.423903,3
2026-03-06 12:55:52.524706,3
2026-03-06 12:55:52.625611,3
2026-03-06 12:55:52.726684,3
2026-03-06 12:55:52.827378,3
2026-03-06 12:55:52.928278,3
2026-03-06 12:55:53.029574,3
2026-03-06 12:55:53.130646,3
2026-03-06 12:55:53.232333,3
2026-03-06 12:55:53.333962,3
2026-03-06 12:55:53.434817,3
2026-03-06 12:55:53.535817,3
2026-03-06 12:55:53.636979,3
2026-03-06 12:55:53.738225,3
2026-03-06 12:55:53.839425,3
2026-03-06 12:55:53.941068,3
2026-03-06 12:55:54.042582,3
2026-03-06 12:55:54.144063,3
2026-03-06 12:55:54.245019,3
2026-03-06 12:55:54.345856,3
2026-03-06 12:55:54.446851,3
2026-03-06 12:55:54.548106,3
2026-03-06 12:55:54.648711,3
2026-03-06 12:55:54.750225,3
2026-03-06 12:55:54.850953,3
2026-03-06 12:55:54.952303,3
2026-03-06 12:55:55.052902,3
2026-03-06 12:55:55.153658,3
2026-03-06 12:55:55.254967,3
2026-03-06 12:55:55.356457,3
2026-03-06 12:55:55.457855,3
2026-03-06 12:55:55.558363,3
2026-03-06 12:55:55.65959,3
2026-03-06 12:55:55.760131,3
2026-03-06 12:55:55.861169,3
2026-03-06 12:55:55.962266,3
2026-03-06 12:55:56.063131,3
2026-03-06 12:55:56.164082,3
2026-03-06 12:55:56.26545,3
2026-03-06 12:55:56.36687,3
2026-03-06 12:55:56.468108,3
2026-03-06 12:55:56.569474,3
2026-03-06 12:55:56.670524,3
2026-03-06 12:55:56.771616,3
2026-03-06 12:55:56.872805,3
2026-03-06 12:55:56.973967,3
2026-03-06 12:55:57.074938,3
2026-03-06 12:55:57.175899,3
2026-03-06 12:55:57.27743,3
2026-03-06 12:55:57.378764,3
2026-03-06 12:55:57.48008,3
2026-03-06 12:55:57.581035,3
2026-03-06 12:55:57.681967,3
2026-03-06 12:55:57.782987,3
2026-03-06 12:55:57.883504,3
2026-03-06 12:55:57.985128,3
2026-03-06 12:55:58.085838,3
2026-03-06 12:55:58.186933,3
2026-03-06 12:55:58.288477,3
2026-03-06 12:55:58.389402,3
2026-03-06 12:55:58.49064,3
2026-03-06 12:55:58.592396,3
2026-03-06 12:55:58.69403,3
2026-03-06 12:55:58.795252,3
2026-03-06 12:55:58.895904,3
2026-03-06 12:55:58.996964,3
2026-03-06 12:55:59.097477,3
2026-03-06 12:55:59.198618,3
2026-03-06 12:55:59.299368,3
2026-03-06 12:55:59.400904,3
2026-03-06 12:55:59.501415,3
2026-03-06 12:55:59.602353,3
2026-03-06 12:55:59.702701,3
2026-03-06 12:55:59.803622,3
2026-03-06 12:55:59.904667,3
2026-03-06 12:56:00.005304,3
2026-03-06 12:56:00.106435,3
2026-03-06 12:56:00.206877,3
2026-03-06 12:56:00.307709,3
2026-03-06 12:56:00.408986,3
2026-03-06 12:56:00.510041,3
2026-03-06 12:56:00.610996,3
2026-03-06 12:56:00.711793,3
2026-03-06 12:56:00.812599,3
2026-03-06 12:56:00.91419,3
2026-03-06 12:56:01.015064,3
2026-03-06 12:56:01.116082,3
2026-03-06 12:56:01.216905,3
2026-03-06 12:56:01.31788,3
2026-03-06 12:56:01.418915,3
2026-03-06 12:56:01.519838,3
2026-03-06 12:56:01.620954,3
2026-03-06 12:56:01.721705,3
2026-03-06 12:56:01.822541,3
2026-03-06 12:56:01.923853,3
2026-03-06 12:56:02.024612,3
2026-03-06 12:56:02.125697,3
2026-03-06 12:56:02.226219,3
2026-03-06 12:56:02.327615,3
2026-03-06 12:56:02.428661,3
2026-03-06 12:56:02.529499,3
2026-03-06 12:56:02.630612,3
2026-03-06 12:56:02.732597,3
2026-03-06 12:56:02.833719,3
2026-03-06 12:56:02.934833,3
2026-03-06 12:56:03.035439,3
2026-03-06 12:56:03.136491,3
2026-03-06 12:56:03.237417,3
2026-03-06 12:56:03.338392,3
2026-03-06 12:56:03.439106,3
2026-03-06 12:56:03.5403,3
2026-03-06 12:56:03.641301,3
2026-03-06 12:56:03.741865,3
2026-03-06 12:56:03.843123,3
2026-03-06 12:56:03.943966,3
2026-03-06 12:56:04.044755,3
2026-03-06 12:56:04.145975,3
2026-03-06 12:56:04.246816,3
2026-03-06 12:56:04.347582,3
2026-03-06 12:56:04.448761,3
2026-03-06 12:56:04.550185,3
2026-03-06 12:56:04.651587,3
2026-03-06 12:56:04.752124,3
2026-03-06 12:56:04.852995,3
2026-03-06 12:56:04.953948,3
2026-03-06 12:56:05.05483,3
2026-03-06 12:56:05.156573,3
2026-03-06 12:56:05.25727,3
2026-03-06 12:56:05.357682,3
2026-03-06 12:56:05.458998,3
2026-03-06 12:56:05.559799,3
2026-03-06 12:56:05.660724,3
2026-03-06 12:56:05.761859,3
2026-03-06 12:56:05.862497,3
2026-03-06 12:56:05.963838,3
2026-03-06 12:56:06.065139,3
2026-03-06 12:56:06.166383,3
2026-03-06 12:56:06.267522,3
2026-03-06 12:56:06.367881,3
2026-03-06 12:56:06.468727,3
2026-03-06 12:56:06.569746,3
2026-03-06 12:56:06.670875,3
2026-03-06 12:56:06.77176,3
2026-03-06 12:56:06.872747,3
2026-03-06 12:56:06.973258,3
2026-03-06 12:56:07.074387,3
2026-03-06 12:56:07.17535,3
2026-03-06 12:56:07.276797,3
2026-03-06 12:56:07.376917,3
2026-03-06 12:56:07.477872,3
2026-03-06 12:56:07.578943,3
2026-03-06 12:56:07.679894,3
2026-03-06 12:56:07.780821,3
2026-03-06 12:56:07.88192,3
2026-03-06 12:56:07.982541,3
2026-03-06 12:56:08.083472,3
2026-03-06 12:56:08.184941,3
2026-03-06 12:56:08.28533,3
2026-03-06 12:56:08.386259,3
2026-03-06 12:56:08.48677,3
2026-03-06 12:56:08.588051,3
2026-03-06 12:56:08.68853,3
2026-03-06 12:56:08.789883,3
2026-03-06 12:56:08.890733,3
2026-03-06 12:56:08.991411,3
2026-03-06 12:56:09.092776,3
2026-03-06 12:56:09.194273,3
2026-03-06 12:56:09.294702,3
2026-03-06 12:56:09.396087,3
2026-03-06 12:56:09.49679,3
2026-03-06 12:56:09.598131,3
2026-03-06 12:56:09.699164,3
2026-03-06 12:56:09.800527,3
2026-03-06 12:56:09.901313,3
2026-03-06 12:56:10.001837,3
2026-03-06 12:56:10.103058,3
2026-03-06 12:56:10.203959,3
2026-03-06 12:56:10.304919,3
2026-03-06 12:56:10.405916,3
2026-03-06 12:56:10.506747,3
2026-03-06 12:56:10.608263,3
2026-03-06 12:56:10.709469,3
2026-03-06 12:56:10.81007,3
2026-03-06 12:56:10.911205,3
2026-03-06 12:56:11.012124,3
2026-03-06 12:56:11.113026,3
2026-03-06 12:56:11.213971,3
2026-03-06 12:56:11.314472,3
2026-03-06 12:56:11.415828,3
2026-03-06 12:56:11.51731,3
2026-03-06 12:56:11.618275,3
2026-03-06 12:56:11.719373,3
2026-03-06 12:56:11.82083,3
2026-03-06 12:56:11.921753,3
2026-03-06 12:56:12.022593,3
2026-03-06 12:56:12.123116,3
2026-03-06 12:56:12.224283,3
2026-03-06 12:56:12.325884,3
2026-03-06 12:56:12.426121,3
2026-03-06 12:56:12.526877,3
2026-03-06 12:56:12.627991,3
2026-03-06 12:56:12.729205,3
2026-03-06 12:56:12.830724,3
2026-03-06 12:56:12.9322,3
2026-03-06 12:56:13.032964,3
2026-03-06 12:56:13.133715,3
2026-03-06 12:56:13.23479,3
2026-03-06 12:56:13.335541,3
2026-03-06 12:56:13.437078,3
2026-03-06 12:56:13.537179,3
2026-03-06 12:56:13.638154,3
2026-03-06 12:56:13.73867,3
2026-03-06 12:56:13.839881,3
2026-03-06 12:56:13.940568,3
2026-03-06 12:56:14.041648,3
2026-03-06 12:56:14.142423,3
2026-03-06 12:56:14.243588,3
2026-03-06 12:56:14.344329,3
2026-03-06 12:56:14.445681,3
2026-03-06 12:56:14.546252,3
2026-03-06 12:56:14.647325,3
2026-03-06 12:56:14.748206,3
2026-03-06 12:56:14.848932,3
2026-03-06 12:56:14.950087,3
2026-03-06 12:56:15.050467,3
2026-03-06 12:56:15.151507,3
2026-03-06 12:56:15.252537,3
2026-03-06 12:56:15.353584,3
2026-03-06 12:56:15.455106,3
2026-03-06 12:56:15.555599,3
2026-03-06 12:56:15.656658,3
2026-03-06 12:56:15.75714,3
2026-03-06 12:56:15.8583,3
2026-03-06 12:56:15.959149,3
2026-03-06 12:56:16.060198,3
2026-03-06 12:56:16.161316,3
2026-03-06 12:56:16.262108,3
2026-03-06 12:56:16.36274,3
2026-03-06 12:56:16.464764,3
2026-03-06 12:56:16.565043,3
2026-03-06 12:56:16.666038,3
2026-03-06 12:56:16.767363,3
2026-03-06 12:56:16.869097,3
2026-03-06 12:56:16.969695,3
2026-03-06 12:56:17.070637,3
2026-03-06 12:56:17.171276,3
2026-03-06 12:56:17.272145,3
2026-03-06 12:56:17.373396,3
2026-03-06 12:56:17.474469,3
2026-03-06 12:56:17.574814,3
2026-03-06 12:56:17.676196,3
2026-03-06 12:56:17.777123,3
2026-03-06 12:56:17.878126,3
2026-03-06 12:56:17.978623,3
2026-03-06 12:56:18.079444,3
2026-03-06 12:56:18.180766,3
2026-03-06 12:56:18.281448,3
2026-03-06 12:56:18.382586,3
2026-03-06 12:56:18.483579,3
2026-03-06 12:56:18.584262,3
2026-03-06 12:56:18.684866,3
2026-03-06 12:56:18.78598,3
2026-03-06 12:56:18.886689,3
2026-03-06 12:56:18.987439,3
2026-03-06 12:56:19.088841,3
2026-03-06 12:56:19.190033,3
2026-03-06 12:56:19.290737,3
2026-03-06 12:56:19.392127,3
2026-03-06 12:56:19.493498,3
2026-03-06 12:56:19.594341,3
2026-03-06 12:56:19.695356,3
2026-03-06 12:56:19.796938,3
2026-03-06 12:56:19.898423,3
2026-03-06 12:56:19.999163,3
2026-03-06 12:56:20.099701,3
2026-03-06 12:56:20.201258,3
2026-03-06 12:56:20.302152,3
2026-03-06 12:56:20.40309,3
2026-03-06 12:56:20.503945,3
2026-03-06 12:56:20.604957,3
2026-03-06 12:56:20.70556,3
2026-03-06 12:56:20.806474,3
2026-03-06 12:56:20.907117,3
2026-03-06 12:56:21.00824,3
2026-03-06 12:56:21.108779,3
2026-03-06 12:56:21.209399,3
2026-03-06 12:56:21.310317,3
2026-03-06 12:56:21.41165,3
2026-03-06 12:56:21.512499,3
2026-03-06 12:56:21.614107,3
2026-03-06 12:56:21.714358,3
2026-03-06 12:56:21.815173,3
2026-03-06 12:56:21.916044,3
2026-03-06 12:56:22.016836,3
2026-03-06 12:56:22.117346,3
2026-03-06 12:56:22.218433,3
2026-03-06 12:56:22.318979,3
2026-03-06 12:56:22.420296,3
2026-03-06 12:56:22.520856,3
2026-03-06 12:56:22.621619,3
2026-03-06 12:56:22.722877,3
2026-03-06 12:56:22.823395,3
2026-03-06 12:56:22.925116,3
2026-03-06 12:56:23.02591,3
2026-03-06 12:56:23.126694,3
2026-03-06 12:56:23.227533,3
2026-03-06 12:56:23.328339,3
2026-03-06 12:56:23.42906,3
2026-03-06 12:56:23.530153,3
2026-03-06 12:56:23.630955,3
2026-03-06 12:56:23.731589,3
2026-03-06 12:56:23.832828,3
2026-03-06 12:56:23.933455,3
2026-03-06 12:56:24.034146,3
2026-03-06 12:56:24.135191,3
2026-03-06 12:56:24.236226,3
2026-03-06 12:56:24.337434,3
2026-03-06 12:56:24.437836,3
2026-03-06 12:56:24.539009,3
2026-03-06 12:56:24.639808,3
2026-03-06 12:56:24.740575,3
2026-03-06 12:56:24.841295,3
2026-03-06 12:56:24.942597,3
2026-03-06 12:56:25.043611,3
2026-03-06 12:56:25.143942,3
2026-03-06 12:56:25.245072,3
2026-03-06 12:56:25.345744,3
2026-03-06 12:56:25.447062,3
2026-03-06 12:56:25.547594,3
2026-03-06 12:56:25.648646,3
2026-03-06 12:56:25.749494,3
2026-03-06 12:56:25.850397,3
2026-03-06 12:56:25.951378,3
2026-03-06 12:56:26.052535,3
2026-03-06 12:56:26.153754,3
2026-03-06 12:56:26.254597,3
2026-03-06 12:56:26.355131,3
2026-03-06 12:56:26.45641,3
2026-03-06 12:56:26.556834,3
2026-03-06 12:56:26.658023,3
2026-03-06 12:56:26.758706,3
2026-03-06 12:56:26.860013,3
2026-03-06 12:56:26.961159,3
2026-03-06 12:56:27.062299,3
2026-03-06 12:56:27.162949,3
2026-03-06 12:56:27.2642,3
2026-03-06 12:56:27.364857,3
2026-03-06 12:56:27.46618,3
2026-03-06 12:56:27.567528,3
2026-03-06 12:56:27.667665,3
2026-03-06 12:56:27.76897,3
2026-03-06 12:56:27.869557,3
2026-03-06 12:56:27.970529,3
2026-03-06 12:56:28.071275,3
2026-03-06 12:56:28.172632,3
2026-03-06 12:56:28.273925,3
2026-03-06 12:56:28.375579,3
2026-03-06 12:56:28.475608,3
2026-03-06 12:56:28.577253,3
2026-03-06 12:56:28.678385,3
2026-03-06 12:56:28.77953,3
2026-03-06 12:56:28.880502,3
2026-03-06 12:56:28.982136,3
2026-03-06 12:56:29.082901,3
