time,TC.CH3.sample_ts_ms
2026-03-06 13:42:41.792828,3278035840
2026-03-06 13:42:41.89351,3278035941
2026-03-06 13:42:41.994629,3278036042
2026-03-06 13:42:42.095164,3278036142
2026-03-06 13:42:42.196031,3278036243
2026-03-06 13:42:42.29712,3278036344
2026-03-06 13:42:42.398112,3278036445
2026-03-06 13:42:42.499224,3278036546
2026-03-06 13:42:42.59983,3278036647
2026-03-06 13:42:42.701202,3278036748
2026-03-06 13:42:42.801981,3278036849
2026-03-06 13:42:42.903882,3278036950
2026-03-06 13:42:43.004284,3278037051
2026-03-06 13:42:43.105685,3278037152
2026-03-06 13:42:43.205816,3278037253
2026-03-06 13:42:43.30685,3278037354
2026-03-06 13:42:43.407571,3278037455
2026-03-06 13:42:43.509378,3278037556
2026-03-06 13:42:43.610358,3278037657
2026-03-06 13:42:43.710642,3278037758
2026-03-06 13:42:43.81157,3278037859
2026-03-06 13:42:43.912669,3278037960
2026-03-06 13:42:44.013813,3278038061
2026-03-06 13:42:44.115046,3278038162
2026-03-06 13:42:44.215868,3278038263
2026-03-06 13:42:44.317076,3278038364
2026-03-06 13:42:44.418483,3278038465
2026-03-06 13:42:44.519521,3278038567
2026-03-06 13:42:44.62061,3278038668
2026-03-06 13:42:44.721448,3278038769
2026-03-06 13:42:44.822821,3278038870
2026-03-06 13:42:44.923531,3278038971
2026-03-06 13:42:45.024004,3278039071
2026-03-06 13:42:45.124992,3278039172
2026-03-06 13:42:45.225788,3278039273
2026-03-06 13:42:45.327168,3278039374
2026-03-06 13:42:45.428095,3278039475
2026-03-06 13:42:45.529324,3278039576
2026-03-06 13:42:45.629868,3278039677
2026-03-06 13:42:45.73075,3278039778
2026-03-06 13:42:45.831802,3278039879
2026-03-06 13:42:45.932771,3278039980
2026-03-06 13:42:46.034015,3278040081
2026-03-06 13:42:46.134708,3278040182
2026-03-06 13:42:46.235916,3278040283
2026-03-06 13:42:46.336597,3278040384
2026-03-06 13:42:46.437815,3278040485
2026-03-06 13:42:46.538803,3278040586
2026-03-06 13:42:46.639998,3278040687
2026-03-06 13:42:46.740715,3278040788
2026-03-06 13:42:46.841728,3278040889
2026-03-06 13:42:46.942377,3278040989
2026-03-06 13:42:47.043343,3278041090
2026-03-06 13:42:47.145262,3278041191
2026-03-06 13:42:47.245843,3278041292
2026-03-06 13:42:47.346338,3278041393
2026-03-06 13:42:47.44738,3278041494
2026-03-06 13:42:47.54811,3278041595
2026-03-06 13:42:47.649595,3278041696
2026-03-06 13:42:47.750146,3278041797
2026-03-06 13:42:47.850901,3278041898
2026-03-06 13:42:47.952298,3278041999
2026-03-06 13:42:48.053456,3278042100
2026-03-06 13:42:48.154312,3278042201
2026-03-06 13:42:48.255234,3278042302
2026-03-06 13:42:48.356253,3278042403
2026-03-06 13:42:48.45745,3278042504
2026-03-06 13:42:48.557979,3278042605
2026-03-06 13:42:48.658642,3278042706
2026-03-06 13:42:48.760008,3278042807
2026-03-06 13:42:48.860921,3278042908
2026-03-06 13:42:48.962009,3278043009
2026-03-06 13:42:49.062494,3278043110
2026-03-06 13:42:49.163853,3278043211
2026-03-06 13:42:49.264344,3278043311
2026-03-06 13:42:49.365124,3278043412
2026-03-06 13:42:49.466025,3278043513
2026-03-06 13:42:49.566961,3278043614
2026-03-06 13:42:49.667847,3278043715
2026-03-06 13:42:49.768496,3278043816
2026-03-06 13:42:49.869028,3278043916
2026-03-06 13:42:49.970342,3278044017
2026-03-06 13:42:50.071153,3278044118
2026-03-06 13:42:50.17158,3278044219
2026-03-06 13:42:50.272403,3278044320
2026-03-06 13:42:50.373643,3278044421
2026-03-06 13:42:50.474605,3278044521
2026-03-06 13:42:50.575287,3278044622
2026-03-06 13:42:50.676215,3278044723
2026-03-06 13:42:50.777422,3278044824
2026-03-06 13:42:50.878409,3278044925
2026-03-06 13:42:50.979647,3278045026
2026-03-06 13:42:51.080459,3278045128
2026-03-06 13:42:51.181708,3278045229
2026-03-06 13:42:51.28223,3278045329
2026-03-06 13:42:51.38378,3278045431
2026-03-06 13:42:51.485026,3278045532
2026-03-06 13:42:51.586241,3278045633
2026-03-06 13:42:51.687403,3278045734
2026-03-06 13:42:51.788299,3278045835
2026-03-06 13:42:51.889058,3278045936
2026-03-06 13:42:51.989822,3278046037
2026-03-06 13:42:52.090221,3278046137
2026-03-06 13:42:52.190966,3278046238
2026-03-06 13:42:52.291806,3278046339
2026-03-06 13:42:52.393203,3278046440
2026-03-06 13:42:52.49413,3278046541
2026-03-06 13:42:52.595327,3278046642
2026-03-06 13:42:52.696574,3278046743
2026-03-06 13:42:52.79714,3278046844
2026-03-06 13:42:52.898457,3278046945
2026-03-06 13:42:52.999509,3278047046
2026-03-06 13:42:53.100414,3278047147
2026-03-06 13:42:53.201183,3278047248
2026-03-06 13:42:53.302056,3278047349
2026-03-06 13:42:53.402922,3278047450
2026-03-06 13:42:53.504541,3278047551
2026-03-06 13:42:53.605824,3278047653
2026-03-06 13:42:53.706754,3278047754
2026-03-06 13:42:53.807746,3278047855
2026-03-06 13:42:53.908801,3278047956
2026-03-06 13:42:54.009643,3278048057
2026-03-06 13:42:54.110407,3278048157
2026-03-06 13:42:54.211102,3278048258
2026-03-06 13:42:54.311875,3278048359
2026-03-06 13:42:54.412716,3278048460
2026-03-06 13:42:54.513623,3278048561
2026-03-06 13:42:54.614422,3278048662
2026-03-06 13:42:54.715816,3278048763
2026-03-06 13:42:54.816789,3278048864
2026-03-06 13:42:54.917524,3278048965
2026-03-06 13:42:55.018741,3278049066
2026-03-06 13:42:55.120278,3278049168
2026-03-06 13:42:55.221792,3278049269
2026-03-06 13:42:55.322553,3278049369
2026-03-06 13:42:55.423467,3278049470
2026-03-06 13:42:55.525247,3278049572
2026-03-06 13:42:55.625174,3278049672
2026-03-06 13:42:55.726042,3278049773
2026-03-06 13:42:55.827057,3278049874
2026-03-06 13:42:55.927911,3278049975
2026-03-06 13:42:56.028411,3278050076
2026-03-06 13:42:56.129803,3278050177
2026-03-06 13:42:56.2308,3278050278
2026-03-06 13:42:56.331372,3278050379
2026-03-06 13:42:56.431961,3278050479
2026-03-06 13:42:56.533878,3278050580
2026-03-06 13:42:56.633934,3278050681
2026-03-06 13:42:56.734527,3278050782
2026-03-06 13:42:56.836481,3278050883
2026-03-06 13:42:56.937246,3278050984
2026-03-06 13:42:57.038032,3278051085
2026-03-06 13:42:57.139005,3278051186
2026-03-06 13:42:57.239705,3278051287
2026-03-06 13:42:57.340591,3278051387
2026-03-06 13:42:57.442015,3278051489
2026-03-06 13:42:57.542833,3278051589
2026-03-06 13:42:57.643804,3278051690
2026-03-06 13:42:57.743958,3278051791
2026-03-06 13:42:57.844503,3278051892
2026-03-06 13:42:57.945543,3278051992
2026-03-06 13:42:58.045959,3278052093
2026-03-06 13:42:58.146742,3278052194
2026-03-06 13:42:58.247607,3278052295
2026-03-06 13:42:58.348574,3278052396
2026-03-06 13:42:58.450205,3278052497
2026-03-06 13:42:58.55116,3278052597
2026-03-06 13:42:58.651122,3278052698
2026-03-06 13:42:58.752396,3278052799
2026-03-06 13:42:58.853065,3278052900
2026-03-06 13:42:58.95379,3278053001
2026-03-06 13:42:59.054832,3278053102
2026-03-06 13:42:59.15591,3278053203
2026-03-06 13:42:59.257008,3278053304
2026-03-06 13:42:59.357785,3278053405
2026-03-06 13:42:59.458805,3278053506
2026-03-06 13:42:59.56041,3278053607
2026-03-06 13:42:59.661324,3278053708
2026-03-06 13:42:59.762097,3278053809
2026-03-06 13:42:59.863175,3278053910
2026-03-06 13:42:59.963955,3278054011
2026-03-06 13:43:00.064883,3278054112
2026-03-06 13:43:00.165932,3278054213
2026-03-06 13:43:00.267054,3278054314
2026-03-06 13:43:00.368244,3278054415
2026-03-06 13:43:00.468773,3278054516
2026-03-06 13:43:00.570457,3278054617
2026-03-06 13:43:00.6705,3278054718
2026-03-06 13:43:00.771937,3278054819
2026-03-06 13:43:00.873256,3278054920
2026-03-06 13:43:00.973998,3278055021
2026-03-06 13:43:01.074487,3278055122
2026-03-06 13:43:01.176262,3278055223
2026-03-06 13:43:01.276953,3278055324
2026-03-06 13:43:01.378101,3278055425
2026-03-06 13:43:01.479533,3278055526
2026-03-06 13:43:01.580345,3278055627
2026-03-06 13:43:01.680886,3278055728
2026-03-06 13:43:01.781875,3278055829
2026-03-06 13:43:01.882772,3278055930
2026-03-06 13:43:01.984532,3278056031
2026-03-06 13:43:02.085256,3278056132
2026-03-06 13:43:02.186308,3278056233
2026-03-06 13:43:02.287287,3278056334
2026-03-06 13:43:02.38861,3278056435
2026-03-06 13:43:02.488939,3278056536
2026-03-06 13:43:02.589743,3278056637
2026-03-06 13:43:02.69049,3278056738
2026-03-06 13:43:02.791684,3278056839
2026-03-06 13:43:02.89227,3278056939
2026-03-06 13:43:02.993017,3278057040
2026-03-06 13:43:03.094126,3278057141
2026-03-06 13:43:03.19447,3278057242
2026-03-06 13:43:03.29499,3278057342
2026-03-06 13:43:03.395727,3278057443
2026-03-06 13:43:03.496498,3278057544
2026-03-06 13:43:03.597588,3278057645
2026-03-06 13:43:03.698833,3278057746
2026-03-06 13:43:03.799935,3278057847
2026-03-06 13:43:03.900722,3278057948
2026-03-06 13:43:04.001654,3278058049
2026-03-06 13:43:04.102644,3278058150
2026-03-06 13:43:04.20375,3278058251
2026-03-06 13:43:04.304567,3278058352
2026-03-06 13:43:04.405956,3278058453
2026-03-06 13:43:04.506886,3278058554
2026-03-06 13:43:04.608117,3278058655
2026-03-06 13:43:04.708761,3278058756
2026-03-06 13:43:04.809782,3278058857
2026-03-06 13:43:04.911046,3278058958
2026-03-06 13:43:05.012107,3278059059
2026-03-06 13:43:05.112839,3278059160
2026-03-06 13:43:05.213849,3278059261
2026-03-06 13:43:05.314925,3278059362
2026-03-06 13:43:05.416165,3278059463
2026-03-06 13:43:05.517764,3278059565
2026-03-06 13:43:05.618614,3278059666
2026-03-06 13:43:05.719849,3278059767
2026-03-06 13:43:05.820666,3278059868
2026-03-06 13:43:05.922471,3278059969
2026-03-06 13:43:06.022672,3278060070
2026-03-06 13:43:06.123773,3278060171
2026-03-06 13:43:06.224597,3278060272
2026-03-06 13:43:06.325872,3278060373
2026-03-06 13:43:06.426904,3278060474
2026-03-06 13:43:06.528001,3278060575
2026-03-06 13:43:06.629077,3278060676
2026-03-06 13:43:06.730271,3278060777
2026-03-06 13:43:06.831872,3278060879
2026-03-06 13:43:06.933285,3278060980
2026-03-06 13:43:07.033924,3278061081
2026-03-06 13:43:07.134916,3278061182
2026-03-06 13:43:07.2353,3278061282
2026-03-06 13:43:07.336326,3278061383
2026-03-06 13:43:07.437635,3278061484
2026-03-06 13:43:07.538424,3278061585
2026-03-06 13:43:07.63926,3278061686
2026-03-06 13:43:07.740254,3278061787
2026-03-06 13:43:07.84069,3278061888
2026-03-06 13:43:07.941747,3278061989
2026-03-06 13:43:08.04247,3278062090
2026-03-06 13:43:08.14334,3278062190
2026-03-06 13:43:08.244362,3278062291
2026-03-06 13:43:08.345212,3278062392
2026-03-06 13:43:08.445583,3278062493
2026-03-06 13:43:08.546308,3278062594
2026-03-06 13:43:08.647231,3278062694
2026-03-06 13:43:08.747993,3278062795
2026-03-06 13:43:08.848782,3278062896
2026-03-06 13:43:08.950577,3278062997
2026-03-06 13:43:09.050339,3278063098
2026-03-06 13:43:09.15164,3278063198
2026-03-06 13:43:09.252355,3278063299
2026-03-06 13:43:09.352859,3278063400
2026-03-06 13:43:09.454109,3278063501
2026-03-06 13:43:09.554454,3278063602
2026-03-06 13:43:09.655765,3278063703
2026-03-06 13:43:09.756139,3278063803
2026-03-06 13:43:09.857278,3278063904
2026-03-06 13:43:09.958059,3278064005
2026-03-06 13:43:10.059185,3278064106
2026-03-06 13:43:10.16011,3278064207
2026-03-06 13:43:10.260705,3278064308
2026-03-06 13:43:10.361567,3278064409
2026-03-06 13:43:10.46271,3278064510
2026-03-06 13:43:10.564017,3278064611
2026-03-06 13:43:10.665183,3278064712
2026-03-06 13:43:10.766624,3278064813
2026-03-06 13:43:10.867137,3278064914
2026-03-06 13:43:10.968108,3278065015
2026-03-06 13:43:11.06881,3278065116
2026-03-06 13:43:11.170022,3278065217
2026-03-06 13:43:11.270718,3278065318
2026-03-06 13:43:11.371893,3278065419
2026-03-06 13:43:11.472842,3278065520
2026-03-06 13:43:11.573215,3278065620
2026-03-06 13:43:11.674193,3278065721
2026-03-06 13:43:11.775138,3278065822
2026-03-06 13:43:11.875988,3278065923
2026-03-06 13:43:11.976875,3278066024
2026-03-06 13:43:12.077505,3278066125
2026-03-06 13:43:12.178518,3278066225
2026-03-06 13:43:12.279363,3278066326
2026-03-06 13:43:12.379651,3278066427
2026-03-06 13:43:12.480993,3278066528
2026-03-06 13:43:12.581698,3278066629
2026-03-06 13:43:12.682858,3278066730
2026-03-06 13:43:12.783857,3278066831
2026-03-06 13:43:12.884116,3278066931
2026-03-06 13:43:12.985309,3278067032
2026-03-06 13:43:13.086207,3278067133
2026-03-06 13:43:13.186984,3278067234
2026-03-06 13:43:13.288044,3278067335
2026-03-06 13:43:13.388973,3278067436
2026-03-06 13:43:13.4902,3278067537
2026-03-06 13:43:13.591025,3278067638
2026-03-06 13:43:13.692248,3278067739
2026-03-06 13:43:13.793815,3278067840
2026-03-06 13:43:13.894284,3278067941
2026-03-06 13:43:13.995406,3278068043
2026-03-06 13:43:14.096993,3278068144
2026-03-06 13:43:14.197564,3278068245
2026-03-06 13:43:14.299159,3278068346
2026-03-06 13:43:14.400061,3278068447
2026-03-06 13:43:14.501338,3278068549
2026-03-06 13:43:14.60345,3278068650
2026-03-06 13:43:14.704452,3278068751
2026-03-06 13:43:14.805154,3278068852
2026-03-06 13:43:14.905628,3278068953
2026-03-06 13:43:15.006591,3278069054
2026-03-06 13:43:15.107291,3278069155
2026-03-06 13:43:15.208633,3278069256
2026-03-06 13:43:15.309886,3278069357
2026-03-06 13:43:15.410783,3278069458
2026-03-06 13:43:15.512782,3278069559
2026-03-06 13:43:15.613332,3278069660
2026-03-06 13:43:15.714069,3278069761
2026-03-06 13:43:15.814936,3278069862
2026-03-06 13:43:15.915683,3278069963
2026-03-06 13:43:16.016522,3278070064
2026-03-06 13:43:16.117046,3278070164
2026-03-06 13:43:16.217815,3278070265
2026-03-06 13:43:16.319045,3278070366
2026-03-06 13:43:16.4203,3278070467
2026-03-06 13:43:16.521312,3278070568
2026-03-06 13:43:16.621504,3278070669
2026-03-06 13:43:16.722637,3278070769
2026-03-06 13:43:16.823319,3278070870
2026-03-06 13:43:16.924382,3278070971
2026-03-06 13:43:17.025746,3278071072
2026-03-06 13:43:17.126625,3278071173
2026-03-06 13:43:17.227295,3278071274
2026-03-06 13:43:17.328275,3278071375
2026-03-06 13:43:17.429066,3278071476
2026-03-06 13:43:17.530535,3278071578
2026-03-06 13:43:17.63144,3278071678
2026-03-06 13:43:17.732434,3278071779
2026-03-06 13:43:17.833418,3278071880
2026-03-06 13:43:17.934449,3278071981
2026-03-06 13:43:18.034934,3278072082
2026-03-06 13:43:18.135781,3278072183
2026-03-06 13:43:18.23653,3278072283
2026-03-06 13:43:18.336972,3278072384
2026-03-06 13:43:18.437754,3278072485
2026-03-06 13:43:18.538748,3278072586
2026-03-06 13:43:18.640631,3278072687
2026-03-06 13:43:18.741445,3278072788
2026-03-06 13:43:18.842238,3278072889
2026-03-06 13:43:18.943416,3278072990
2026-03-06 13:43:19.044931,3278073092
2026-03-06 13:43:19.145856,3278073193
2026-03-06 13:43:19.247501,3278073295
2026-03-06 13:43:19.348619,3278073396
2026-03-06 13:43:19.449781,3278073497
2026-03-06 13:43:19.550792,3278073598
2026-03-06 13:43:19.651753,3278073699
2026-03-06 13:43:19.752866,3278073800
2026-03-06 13:43:19.85378,3278073901
2026-03-06 13:43:19.95495,3278074002
2026-03-06 13:43:20.056204,3278074103
2026-03-06 13:43:20.157364,3278074204
2026-03-06 13:43:20.258186,3278074305
2026-03-06 13:43:20.35916,3278074406
2026-03-06 13:43:20.459994,3278074507
2026-03-06 13:43:20.560624,3278074608
2026-03-06 13:43:20.661537,3278074709
2026-03-06 13:43:20.762862,3278074810
2026-03-06 13:43:20.863319,3278074911
2026-03-06 13:43:20.964914,3278075012
2026-03-06 13:43:21.065497,3278075113
2026-03-06 13:43:21.166633,3278075214
2026-03-06 13:43:21.267931,3278075315
2026-03-06 13:43:21.36849,3278075415
2026-03-06 13:43:21.469371,3278075516
2026-03-06 13:43:21.570446,3278075617
2026-03-06 13:43:21.670602,3278075718
2026-03-06 13:43:21.771734,3278075819
2026-03-06 13:43:21.872741,3278075920
2026-03-06 13:43:21.973346,3278076021
2026-03-06 13:43:22.074301,3278076121
2026-03-06 13:43:22.175304,3278076222
2026-03-06 13:43:22.276012,3278076323
2026-03-06 13:43:22.376624,3278076424
2026-03-06 13:43:22.477839,3278076525
2026-03-06 13:43:22.578178,3278076625
2026-03-06 13:43:22.679161,3278076726
2026-03-06 13:43:22.780183,3278076827
2026-03-06 13:43:22.880289,3278076928
2026-03-06 13:43:22.98123,3278077028
2026-03-06 13:43:23.08234,3278077129
2026-03-06 13:43:23.183347,3278077230
2026-03-06 13:43:23.28456,3278077331
2026-03-06 13:43:23.385069,3278077432
2026-03-06 13:43:23.486193,3278077533
2026-03-06 13:43:23.587173,3278077634
2026-03-06 13:43:23.688278,3278077735
2026-03-06 13:43:23.788967,3278077836
2026-03-06 13:43:23.889762,3278077937
2026-03-06 13:43:23.990693,3278078037
2026-03-06 13:43:24.092041,3278078139
2026-03-06 13:43:24.192912,3278078240
2026-03-06 13:43:24.29402,3278078341
2026-03-06 13:43:24.394778,3278078442
2026-03-06 13:43:24.495791,3278078543
2026-03-06 13:43:24.597272,3278078644
2026-03-06 13:43:24.697726,3278078744
2026-03-06 13:43:24.798729,3278078845
2026-03-06 13:43:24.899704,3278078947
2026-03-06 13:43:25.000372,3278079047
2026-03-06 13:43:25.101821,3278079149
2026-03-06 13:43:25.202901,3278079250
2026-03-06 13:43:25.303706,3278079351
2026-03-06 13:43:25.404641,3278079452
2026-03-06 13:43:25.506111,3278079553
2026-03-06 13:43:25.606898,3278079654
2026-03-06 13:43:25.70788,3278079755
2026-03-06 13:43:25.809348,3278079856
2026-03-06 13:43:25.9106,3278079957
2026-03-06 13:43:26.011618,3278080059
2026-03-06 13:43:26.112378,3278080160
2026-03-06 13:43:26.213895,3278080261
2026-03-06 13:43:26.314905,3278080362
2026-03-06 13:43:26.416406,3278080463
2026-03-06 13:43:26.51723,3278080564
2026-03-06 13:43:26.618499,3278080665
2026-03-06 13:43:26.720276,3278080766
2026-03-06 13:43:26.82031,3278080867
2026-03-06 13:43:26.921361,3278080968
2026-03-06 13:43:27.022068,3278081069
2026-03-06 13:43:27.122872,3278081170
2026-03-06 13:43:27.22377,3278081271
2026-03-06 13:43:27.324373,3278081372
2026-03-06 13:43:27.424984,3278081472
2026-03-06 13:43:27.525825,3278081573
2026-03-06 13:43:27.626491,3278081674
2026-03-06 13:43:27.728165,3278081775
2026-03-06 13:43:27.828086,3278081875
2026-03-06 13:43:27.928932,3278081976
2026-03-06 13:43:28.029907,3278082077
2026-03-06 13:43:28.13047,3278082178
2026-03-06 13:43:28.231088,3278082278
2026-03-06 13:43:28.332381,3278082379
2026-03-06 13:43:28.433149,3278082480
2026-03-06 13:43:28.534177,3278082581
2026-03-06 13:43:28.635229,3278082682
2026-03-06 13:43:28.736498,3278082783
2026-03-06 13:43:28.836498,3278082884
2026-03-06 13:43:28.937527,3278082985
2026-03-06 13:43:29.038818,3278083086
2026-03-06 13:43:29.139735,3278083186
2026-03-06 13:43:29.240668,3278083287
2026-03-06 13:43:29.341161,3278083388
2026-03-06 13:43:29.441769,3278083489
2026-03-06 13:43:29.54269,3278083590
2026-03-06 13:43:29.643453,3278083690
2026-03-06 13:43:29.745444,3278083791
2026-03-06 13:43:29.845496,3278083892
2026-03-06 13:43:29.946281,3278083993
2026-03-06 13:43:30.047281,3278084094
2026-03-06 13:43:30.148742,3278084195
2026-03-06 13:43:30.249731,3278084297
2026-03-06 13:43:30.350964,3278084398
2026-03-06 13:43:30.451458,3278084499
2026-03-06 13:43:30.552565,3278084600
2026-03-06 13:43:30.653953,3278084701
2026-03-06 13:43:30.754953,3278084802
2026-03-06 13:43:30.856195,3278084903
2026-03-06 13:43:30.956773,3278085004
2026-03-06 13:43:31.05787,3278085105
2026-03-06 13:43:31.1595,3278085206
2026-03-06 13:43:31.260014,3278085307
2026-03-06 13:43:31.361207,3278085408
2026-03-06 13:43:31.462135,3278085509
2026-03-06 13:43:31.563056,3278085610
2026-03-06 13:43:31.664326,3278085711
2026-03-06 13:43:31.765213,3278085812
2026-03-06 13:43:31.86606,3278085913
2026-03-06 13:43:31.967637,3278086014
2026-03-06 13:43:32.068356,3278086116
2026-03-06 13:43:32.169596,3278086217
2026-03-06 13:43:32.270798,3278086318
2026-03-06 13:43:32.371568,3278086418
2026-03-06 13:43:32.472267,3278086519
2026-03-06 13:43:32.57265,3278086620
2026-03-06 13:43:32.673912,3278086721
2026-03-06 13:43:32.774671,3278086822
2026-03-06 13:43:32.875316,3278086923
2026-03-06 13:43:32.975991,3278087023
2026-03-06 13:43:33.076675,3278087124
2026-03-06 13:43:33.177568,3278087225
2026-03-06 13:43:33.27862,3278087326
2026-03-06 13:43:33.379421,3278087426
2026-03-06 13:43:33.480191,3278087527
2026-03-06 13:43:33.580995,3278087628
2026-03-06 13:43:33.681959,3278087729
2026-03-06 13:43:33.782786,3278087830
2026-03-06 13:43:33.884057,3278087931
2026-03-06 13:43:33.984696,3278088032
2026-03-06 13:43:34.085821,3278088133
2026-03-06 13:43:34.186849,3278088234
2026-03-06 13:43:34.287936,3278088335
2026-03-06 13:43:34.38924,3278088436
2026-03-06 13:43:34.490168,3278088537
2026-03-06 13:43:34.591414,3278088638
2026-03-06 13:43:34.692554,3278088740
2026-03-06 13:43:34.793217,3278088840
2026-03-06 13:43:34.894151,3278088941
2026-03-06 13:43:34.994855,3278089042
2026-03-06 13:43:35.095955,3278089143
2026-03-06 13:43:35.196705,3278089244
2026-03-06 13:43:35.297923,3278089345
2026-03-06 13:43:35.398606,3278089445
2026-03-06 13:43:35.499144,3278089546
2026-03-06 13:43:35.60018,3278089647
2026-03-06 13:43:35.701393,3278089748
2026-03-06 13:43:35.802727,3278089850
2026-03-06 13:43:35.904137,3278089951
2026-03-06 13:43:36.005013,3278090052
2026-03-06 13:43:36.106176,3278090153
2026-03-06 13:43:36.207235,3278090254
2026-03-06 13:43:36.308159,3278090355
2026-03-06 13:43:36.409196,3278090456
2026-03-06 13:43:36.509438,3278090557
2026-03-06 13:43:36.610576,3278090657
2026-03-06 13:43:36.711655,3278090758
2026-03-06 13:43:36.812533,3278090859
2026-03-06 13:43:36.913107,3278090960
2026-03-06 13:43:37.014198,3278091061
2026-03-06 13:43:37.115194,3278091162
2026-03-06 13:43:37.216342,3278091264
2026-03-06 13:43:37.31765,3278091364
2026-03-06 13:43:37.418611,3278091465
2026-03-06 13:43:37.519467,3278091567
2026-03-06 13:43:37.620629,3278091668
2026-03-06 13:43:37.721362,3278091768
2026-03-06 13:43:37.821925,3278091869
2026-03-06 13:43:37.922934,3278091970
2026-03-06 13:43:38.024228,3278092071
2026-03-06 13:43:38.125654,3278092173
2026-03-06 13:43:38.226363,3278092273
2026-03-06 13:43:38.327581,3278092374
2026-03-06 13:43:38.428409,3278092475
2026-03-06 13:43:38.529418,3278092576
2026-03-06 13:43:38.630167,3278092677
2026-03-06 13:43:38.730743,3278092778
2026-03-06 13:43:38.83166,3278092879
2026-03-06 13:43:38.932418,3278092980
2026-03-06 13:43:39.033635,3278093081
2026-03-06 13:43:39.134166,3278093181
2026-03-06 13:43:39.235033,3278093282
2026-03-06 13:43:39.33588,3278093383
2026-03-06 13:43:39.436851,3278093484
2026-03-06 13:43:39.537528,3278093584
2026-03-06 13:43:39.637996,3278093685
2026-03-06 13:43:39.738828,3278093786
2026-03-06 13:43:39.839966,3278093887
2026-03-06 13:43:39.940837,3278093988
2026-03-06 13:43:40.041545,3278094088
2026-03-06 13:43:40.142473,3278094189
2026-03-06 13:43:40.242935,3278094290
2026-03-06 13:43:40.344015,3278094391
2026-03-06 13:43:40.445278,3278094492
2026-03-06 13:43:40.546396,3278094593
2026-03-06 13:43:40.647368,3278094694
2026-03-06 13:43:40.748036,3278094795
2026-03-06 13:43:40.84927,3278094896
2026-03-06 13:43:40.950744,3278094997
2026-03-06 13:43:41.051506,3278095098
2026-03-06 13:43:41.152745,3278095199
2026-03-06 13:43:41.253296,3278095300
2026-03-06 13:43:41.354631,3278095401
2026-03-06 13:43:41.455755,3278095503
2026-03-06 13:43:41.556804,3278095604
2026-03-06 13:43:41.658508,3278095705
2026-03-06 13:43:41.759245,3278095806
2026-03-06 13:43:41.860625,3278095908
2026-03-06 13:43:41.96194,3278096009
2026-03-06 13:43:42.063711,3278096111
2026-03-06 13:43:42.164708,3278096212
2026-03-06 13:43:42.265796,3278096313
2026-03-06 13:43:42.367304,3278096414
2026-03-06 13:43:42.46833,3278096515
2026-03-06 13:43:42.56889,3278096616
2026-03-06 13:43:42.669724,3278096717
2026-03-06 13:43:42.770768,3278096818
2026-03-06 13:43:42.871978,3278096919
2026-03-06 13:43:42.97344,3278097021
2026-03-06 13:43:43.074374,3278097122
2026-03-06 13:43:43.175755,3278097223
2026-03-06 13:43:43.276337,3278097324
2026-03-06 13:43:43.377998,3278097425
2026-03-06 13:43:43.478736,3278097526
2026-03-06 13:43:43.579759,3278097627
2026-03-06 13:43:43.680594,3278097728
2026-03-06 13:43:43.781633,3278097829
2026-03-06 13:43:43.882516,3278097930
2026-03-06 13:43:43.983459,3278098031
2026-03-06 13:43:44.084338,3278098132
2026-03-06 13:43:44.185314,3278098232
2026-03-06 13:43:44.286258,3278098333
2026-03-06 13:43:44.386669,3278098434
2026-03-06 13:43:44.48821,3278098535
2026-03-06 13:43:44.589035,3278098636
2026-03-06 13:43:44.689762,3278098737
2026-03-06 13:43:44.790559,3278098838
2026-03-06 13:43:44.89156,3278098939
2026-03-06 13:43:44.99274,3278099040
2026-03-06 13:43:45.09331,3278099140
2026-03-06 13:43:45.19387,3278099241
2026-03-06 13:43:45.295337,3278099342
2026-03-06 13:43:45.396494,3278099443
2026-03-06 13:43:45.497713,3278099545
2026-03-06 13:43:45.598409,3278099645
2026-03-06 13:43:45.699295,3278099746
2026-03-06 13:43:45.800525,3278099847
2026-03-06 13:43:45.901976,3278099949
2026-03-06 13:43:46.003032,3278100050
2026-03-06 13:43:46.104581,3278100151
2026-03-06 13:43:46.20569,3278100253
2026-03-06 13:43:46.307153,3278100354
2026-03-06 13:43:46.407452,3278100455
2026-03-06 13:43:46.508411,3278100556
2026-03-06 13:43:46.609629,3278100656
2026-03-06 13:43:46.709809,3278100757
2026-03-06 13:43:46.810813,3278100858
2026-03-06 13:43:46.911762,3278100959
2026-03-06 13:43:47.012608,3278101060
2026-03-06 13:43:47.114277,3278101161
2026-03-06 13:43:47.215276,3278101262
2026-03-06 13:43:47.315889,3278101363
2026-03-06 13:43:47.417093,3278101464
2026-03-06 13:43:47.517713,3278101565
2026-03-06 13:43:47.618355,3278101666
2026-03-06 13:43:47.719408,3278101767
2026-03-06 13:43:47.820742,3278101868
2026-03-06 13:43:47.92141,3278101969
2026-03-06 13:43:48.02272,3278102070
2026-03-06 13:43:48.123527,3278102170
2026-03-06 13:43:48.224151,3278102271
2026-03-06 13:43:48.325441,3278102372
2026-03-06 13:43:48.426661,3278102474
2026-03-06 13:43:48.527948,3278102575
2026-03-06 13:43:48.628886,3278102676
2026-03-06 13:43:48.730052,3278102777
2026-03-06 13:43:48.830817,3278102878
