time,RTD.CH2.status
2026-03-06 14:03:21.935097,0
2026-03-06 14:03:22.036123,0
2026-03-06 14:03:22.136472,0
2026-03-06 14:03:22.237568,0
2026-03-06 14:03:22.338817,0
2026-03-06 14:03:22.440586,0
2026-03-06 14:03:22.541027,0
2026-03-06 14:03:22.641548,0
2026-03-06 14:03:22.743131,0
2026-03-06 14:03:22.844235,0
2026-03-06 14:03:22.945163,0
2026-03-06 14:03:23.045885,0
2026-03-06 14:03:23.147033,0
2026-03-06 14:03:23.248493,0
2026-03-06 14:03:23.349061,0
2026-03-06 14:03:23.45057,0
2026-03-06 14:03:23.551558,0
2026-03-06 14:03:23.653016,0
2026-03-06 14:03:23.75397,0
2026-03-06 14:03:23.854892,0
2026-03-06 14:03:23.955867,0
2026-03-06 14:03:24.057051,0
2026-03-06 14:03:24.15767,0
2026-03-06 14:03:24.258375,0
2026-03-06 14:03:24.358807,0
2026-03-06 14:03:24.459981,0
2026-03-06 14:03:24.561064,0
2026-03-06 14:03:24.662092,0
2026-03-06 14:03:24.762499,0
2026-03-06 14:03:24.863736,0
2026-03-06 14:03:24.964757,0
2026-03-06 14:03:25.066033,0
2026-03-06 14:03:25.166761,0
2026-03-06 14:03:25.267699,0
2026-03-06 14:03:25.368994,0
2026-03-06 14:03:25.470001,0
2026-03-06 14:03:25.5706,0
2026-03-06 14:03:25.671726,0
2026-03-06 14:03:25.772476,0
2026-03-06 14:03:25.873632,0
2026-03-06 14:03:25.97395,0
2026-03-06 14:03:26.075292,0
2026-03-06 14:03:26.176606,0
2026-03-06 14:03:26.277489,0
2026-03-06 14:03:26.37837,0
2026-03-06 14:03:26.478666,0
2026-03-06 14:03:26.58001,0
2026-03-06 14:03:26.680563,0
2026-03-06 14:03:26.781435,0
2026-03-06 14:03:26.882313,0
2026-03-06 14:03:26.982929,0
2026-03-06 14:03:27.084016,0
2026-03-06 14:03:27.184993,0
2026-03-06 14:03:27.285703,0
2026-03-06 14:03:27.386539,0
2026-03-06 14:03:27.487205,0
2026-03-06 14:03:27.587993,0
2026-03-06 14:03:27.688878,0
2026-03-06 14:03:27.789321,0
2026-03-06 14:03:27.890699,0
2026-03-06 14:03:27.991929,0
2026-03-06 14:03:28.092829,0
2026-03-06 14:03:28.193225,0
2026-03-06 14:03:28.294625,0
2026-03-06 14:03:28.395688,0
2026-03-06 14:03:28.496554,0
2026-03-06 14:03:28.597967,0
2026-03-06 14:03:28.698777,0
2026-03-06 14:03:28.799382,0
2026-03-06 14:03:28.900617,0
2026-03-06 14:03:29.000761,0
2026-03-06 14:03:29.101524,0
2026-03-06 14:03:29.202469,0
2026-03-06 14:03:29.303177,0
2026-03-06 14:03:29.404686,0
2026-03-06 14:03:29.505316,0
2026-03-06 14:03:29.606266,0
2026-03-06 14:03:29.707149,0
2026-03-06 14:03:29.80796,0
2026-03-06 14:03:29.908689,0
2026-03-06 14:03:30.009307,0
2026-03-06 14:03:30.11042,0
2026-03-06 14:03:30.211139,0
2026-03-06 14:03:30.311921,0
2026-03-06 14:03:30.412524,0
2026-03-06 14:03:30.51321,0
2026-03-06 14:03:30.614051,0
2026-03-06 14:03:30.715437,0
2026-03-06 14:03:30.816363,0
2026-03-06 14:03:30.917796,0
2026-03-06 14:03:31.018572,0
2026-03-06 14:03:31.119875,0
2026-03-06 14:03:31.221079,0
2026-03-06 14:03:31.322168,0
2026-03-06 14:03:31.423632,0
2026-03-06 14:03:31.524897,0
2026-03-06 14:03:31.626037,0
2026-03-06 14:03:31.727221,0
2026-03-06 14:03:31.828102,0
2026-03-06 14:03:31.928909,0
2026-03-06 14:03:32.030057,0
2026-03-06 14:03:32.130871,0
2026-03-06 14:03:32.231538,0
2026-03-06 14:03:32.332381,0
2026-03-06 14:03:32.432664,0
2026-03-06 14:03:32.533892,0
2026-03-06 14:03:32.634664,0
2026-03-06 14:03:32.735921,0
2026-03-06 14:03:32.836495,0
2026-03-06 14:03:32.937217,0
2026-03-06 14:03:33.038054,0
2026-03-06 14:03:33.13873,0
2026-03-06 14:03:33.239726,0
2026-03-06 14:03:33.340751,0
2026-03-06 14:03:33.441432,0
2026-03-06 14:03:33.542813,0
2026-03-06 14:03:33.643739,0
2026-03-06 14:03:33.744123,0
2026-03-06 14:03:33.844945,0
2026-03-06 14:03:33.945936,0
2026-03-06 14:03:34.047371,0
2026-03-06 14:03:34.148195,0
2026-03-06 14:03:34.248866,0
2026-03-06 14:03:34.349999,0
2026-03-06 14:03:34.450571,0
2026-03-06 14:03:34.551956,0
2026-03-06 14:03:34.652475,0
2026-03-06 14:03:34.753576,0
2026-03-06 14:03:34.854544,0
2026-03-06 14:03:34.955646,0
2026-03-06 14:03:35.055701,0
2026-03-06 14:03:35.156739,0
2026-03-06 14:03:35.257848,0
2026-03-06 14:03:35.358713,0
2026-03-06 14:03:35.459104,0
2026-03-06 14:03:35.560238,0
2026-03-06 14:03:35.660592,0
2026-03-06 14:03:35.761587,0
2026-03-06 14:03:35.862426,0
2026-03-06 14:03:35.964067,0
2026-03-06 14:03:36.06563,0
2026-03-06 14:03:36.166011,0
2026-03-06 14:03:36.266839,0
2026-03-06 14:03:36.367891,0
2026-03-06 14:03:36.46873,0
2026-03-06 14:03:36.569432,0
2026-03-06 14:03:36.670377,0
2026-03-06 14:03:36.771484,0
2026-03-06 14:03:36.872185,0
2026-03-06 14:03:36.973196,0
2026-03-06 14:03:37.073858,0
2026-03-06 14:03:37.174355,0
2026-03-06 14:03:37.275223,0
2026-03-06 14:03:37.376215,0
2026-03-06 14:03:37.47665,0
2026-03-06 14:03:37.577873,0
2026-03-06 14:03:37.678168,0
2026-03-06 14:03:37.779229,0
2026-03-06 14:03:37.87968,0
2026-03-06 14:03:37.981404,0
2026-03-06 14:03:38.081647,0
2026-03-06 14:03:38.182713,0
2026-03-06 14:03:38.283497,0
2026-03-06 14:03:38.384658,0
2026-03-06 14:03:38.485425,0
2026-03-06 14:03:38.586618,0
2026-03-06 14:03:38.687334,0
2026-03-06 14:03:38.788689,0
2026-03-06 14:03:38.889344,0
2026-03-06 14:03:38.990051,0
2026-03-06 14:03:39.091451,0
2026-03-06 14:03:39.192304,0
2026-03-06 14:03:39.293309,0
2026-03-06 14:03:39.394885,0
2026-03-06 14:03:39.495478,0
2026-03-06 14:03:39.596493,0
2026-03-06 14:03:39.697535,0
2026-03-06 14:03:39.798877,0
2026-03-06 14:03:39.89963,0
2026-03-06 14:03:40.000639,0
2026-03-06 14:03:40.101441,0
2026-03-06 14:03:40.202855,0
2026-03-06 14:03:40.30315,0
2026-03-06 14:03:40.403961,0
2026-03-06 14:03:40.504743,0
2026-03-06 14:03:40.606294,0
2026-03-06 14:03:40.707608,0
2026-03-06 14:03:40.808371,0
2026-03-06 14:03:40.90901,0
2026-03-06 14:03:41.009927,0
2026-03-06 14:03:41.110474,0
2026-03-06 14:03:41.211412,0
2026-03-06 14:03:41.312577,0
2026-03-06 14:03:41.413182,0
2026-03-06 14:03:41.514249,0
2026-03-06 14:03:41.615325,0
2026-03-06 14:03:41.715665,0
2026-03-06 14:03:41.816748,0
2026-03-06 14:03:41.917774,0
2026-03-06 14:03:42.018366,0
2026-03-06 14:03:42.119639,0
2026-03-06 14:03:42.220147,0
2026-03-06 14:03:42.320836,0
2026-03-06 14:03:42.421573,0
2026-03-06 14:03:42.522398,0
2026-03-06 14:03:42.623707,0
2026-03-06 14:03:42.723928,0
2026-03-06 14:03:42.825381,0
2026-03-06 14:03:42.925982,0
2026-03-06 14:03:43.026842,0
2026-03-06 14:03:43.12727,0
2026-03-06 14:03:43.22863,0
2026-03-06 14:03:43.329646,0
2026-03-06 14:03:43.430389,0
2026-03-06 14:03:43.531684,0
2026-03-06 14:03:43.633278,0
2026-03-06 14:03:43.734422,0
2026-03-06 14:03:43.835119,0
2026-03-06 14:03:43.935974,0
2026-03-06 14:03:44.037037,0
2026-03-06 14:03:44.13826,0
2026-03-06 14:03:44.239272,0
2026-03-06 14:03:44.340204,0
2026-03-06 14:03:44.441765,0
2026-03-06 14:03:44.542107,0
2026-03-06 14:03:44.643509,0
2026-03-06 14:03:44.744222,0
2026-03-06 14:03:44.845091,0
2026-03-06 14:03:44.94568,0
2026-03-06 14:03:45.046777,0
2026-03-06 14:03:45.147794,0
2026-03-06 14:03:45.248902,0
2026-03-06 14:03:45.349837,0
2026-03-06 14:03:45.450359,0
2026-03-06 14:03:45.551017,0
2026-03-06 14:03:45.652029,0
2026-03-06 14:03:45.753032,0
2026-03-06 14:03:45.854207,0
2026-03-06 14:03:45.955558,0
2026-03-06 14:03:46.056654,0
2026-03-06 14:03:46.157792,0
2026-03-06 14:03:46.258616,0
2026-03-06 14:03:46.359317,0
2026-03-06 14:03:46.460484,0
2026-03-06 14:03:46.561395,0
2026-03-06 14:03:46.661877,0
2026-03-06 14:03:46.762689,0
2026-03-06 14:03:46.863984,0
2026-03-06 14:03:46.964546,0
2026-03-06 14:03:47.065184,0
2026-03-06 14:03:47.166026,0
2026-03-06 14:03:47.266874,0
2026-03-06 14:03:47.367918,0
2026-03-06 14:03:47.46902,0
2026-03-06 14:03:47.569807,0
2026-03-06 14:03:47.671787,0
2026-03-06 14:03:47.772776,0
2026-03-06 14:03:47.873884,0
2026-03-06 14:03:47.974583,0
2026-03-06 14:03:48.075443,0
2026-03-06 14:03:48.176398,0
2026-03-06 14:03:48.277502,0
2026-03-06 14:03:48.378016,0
2026-03-06 14:03:48.478618,0
2026-03-06 14:03:48.579364,0
2026-03-06 14:03:48.679803,0
2026-03-06 14:03:48.780435,0
2026-03-06 14:03:48.88165,0
2026-03-06 14:03:48.982061,0
2026-03-06 14:03:49.082853,0
2026-03-06 14:03:49.184101,0
2026-03-06 14:03:49.284828,0
2026-03-06 14:03:49.385624,0
2026-03-06 14:03:49.486457,0
2026-03-06 14:03:49.587831,0
2026-03-06 14:03:49.68836,0
2026-03-06 14:03:49.78952,0
2026-03-06 14:03:49.890373,0
2026-03-06 14:03:49.991291,0
2026-03-06 14:03:50.092757,0
2026-03-06 14:03:50.193432,0
2026-03-06 14:03:50.294124,0
2026-03-06 14:03:50.395205,0
2026-03-06 14:03:50.495745,0
2026-03-06 14:03:50.596666,0
2026-03-06 14:03:50.697603,0
2026-03-06 14:03:50.798895,0
2026-03-06 14:03:50.900459,0
2026-03-06 14:03:51.001348,0
2026-03-06 14:03:51.102103,0
2026-03-06 14:03:51.202999,0
2026-03-06 14:03:51.303599,0
2026-03-06 14:03:51.405109,0
2026-03-06 14:03:51.505887,0
2026-03-06 14:03:51.606451,0
2026-03-06 14:03:51.706932,0
2026-03-06 14:03:51.807721,0
2026-03-06 14:03:51.90878,0
2026-03-06 14:03:52.009386,0
2026-03-06 14:03:52.110193,0
2026-03-06 14:03:52.21147,0
2026-03-06 14:03:52.312985,0
2026-03-06 14:03:52.413976,0
2026-03-06 14:03:52.515276,0
2026-03-06 14:03:52.61637,0
2026-03-06 14:03:52.717333,0
2026-03-06 14:03:52.818856,0
2026-03-06 14:03:52.919887,0
2026-03-06 14:03:53.020903,0
2026-03-06 14:03:53.121952,0
2026-03-06 14:03:53.222744,0
2026-03-06 14:03:53.323951,0
2026-03-06 14:03:53.424879,0
2026-03-06 14:03:53.526191,0
2026-03-06 14:03:53.627782,0
2026-03-06 14:03:53.728686,0
2026-03-06 14:03:53.829942,0
2026-03-06 14:03:53.931089,0
2026-03-06 14:03:54.032966,0
2026-03-06 14:03:54.133178,0
2026-03-06 14:03:54.234103,0
2026-03-06 14:03:54.334975,0
2026-03-06 14:03:54.436006,0
2026-03-06 14:03:54.537325,0
2026-03-06 14:03:54.638163,0
2026-03-06 14:03:54.738665,0
2026-03-06 14:03:54.840143,0
2026-03-06 14:03:54.940769,0
2026-03-06 14:03:55.042267,0
2026-03-06 14:03:55.143402,0
2026-03-06 14:03:55.244317,0
2026-03-06 14:03:55.345445,0
2026-03-06 14:03:55.446106,0
2026-03-06 14:03:55.547505,0
2026-03-06 14:03:55.648436,0
2026-03-06 14:03:55.749145,0
2026-03-06 14:03:55.850474,0
2026-03-06 14:03:55.951582,0
2026-03-06 14:03:56.052921,0
2026-03-06 14:03:56.1536,0
2026-03-06 14:03:56.254413,0
2026-03-06 14:03:56.355241,0
2026-03-06 14:03:56.456315,0
2026-03-06 14:03:56.557272,0
2026-03-06 14:03:56.658113,0
2026-03-06 14:03:56.75905,0
2026-03-06 14:03:56.860041,0
2026-03-06 14:03:56.960528,0
2026-03-06 14:03:57.06223,0
2026-03-06 14:03:57.162345,0
2026-03-06 14:03:57.263345,0
2026-03-06 14:03:57.363873,0
2026-03-06 14:03:57.464929,0
2026-03-06 14:03:57.565445,0
2026-03-06 14:03:57.666449,0
2026-03-06 14:03:57.767095,0
2026-03-06 14:03:57.86824,0
2026-03-06 14:03:57.968897,0
2026-03-06 14:03:58.070774,0
2026-03-06 14:03:58.170681,0
2026-03-06 14:03:58.271384,0
2026-03-06 14:03:58.372526,0
2026-03-06 14:03:58.472968,0
2026-03-06 14:03:58.574033,0
2026-03-06 14:03:58.675494,0
2026-03-06 14:03:58.776538,0
2026-03-06 14:03:58.877211,0
2026-03-06 14:03:58.978309,0
2026-03-06 14:03:59.079124,0
2026-03-06 14:03:59.180018,0
2026-03-06 14:03:59.281118,0
2026-03-06 14:03:59.381942,0
2026-03-06 14:03:59.483001,0
2026-03-06 14:03:59.583969,0
2026-03-06 14:03:59.684801,0
2026-03-06 14:03:59.786073,0
2026-03-06 14:03:59.88655,0
2026-03-06 14:03:59.987812,0
2026-03-06 14:04:00.088617,0
2026-03-06 14:04:00.190108,0
2026-03-06 14:04:00.291054,0
2026-03-06 14:04:00.392115,0
2026-03-06 14:04:00.493041,0
2026-03-06 14:04:00.593835,0
2026-03-06 14:04:00.694669,0
2026-03-06 14:04:00.795656,0
2026-03-06 14:04:00.896617,0
2026-03-06 14:04:00.997063,0
2026-03-06 14:04:01.098103,0
2026-03-06 14:04:01.198841,0
2026-03-06 14:04:01.299691,0
2026-03-06 14:04:01.400716,0
2026-03-06 14:04:01.502313,0
2026-03-06 14:04:01.602831,0
2026-03-06 14:04:01.704043,0
2026-03-06 14:04:01.80511,0
2026-03-06 14:04:01.906119,0
2026-03-06 14:04:02.007412,0
2026-03-06 14:04:02.108398,0
2026-03-06 14:04:02.209231,0
2026-03-06 14:04:02.310611,0
2026-03-06 14:04:02.411693,0
2026-03-06 14:04:02.512363,0
2026-03-06 14:04:02.613215,0
2026-03-06 14:04:02.714621,0
2026-03-06 14:04:02.815682,0
2026-03-06 14:04:02.917725,0
2026-03-06 14:04:03.018101,0
2026-03-06 14:04:03.119284,0
2026-03-06 14:04:03.219994,0
2026-03-06 14:04:03.321493,0
2026-03-06 14:04:03.422474,0
2026-03-06 14:04:03.52356,0
2026-03-06 14:04:03.624909,0
2026-03-06 14:04:03.725945,0
2026-03-06 14:04:03.827367,0
2026-03-06 14:04:03.929043,0
2026-03-06 14:04:04.029359,0
2026-03-06 14:04:04.130481,0
2026-03-06 14:04:04.231365,0
2026-03-06 14:04:04.332375,0
2026-03-06 14:04:04.433272,0
2026-03-06 14:04:04.533912,0
2026-03-06 14:04:04.634616,0
2026-03-06 14:04:04.735762,0
2026-03-06 14:04:04.836601,0
2026-03-06 14:04:04.937996,0
2026-03-06 14:04:05.038878,0
2026-03-06 14:04:05.13972,0
2026-03-06 14:04:05.240233,0
2026-03-06 14:04:05.341248,0
2026-03-06 14:04:05.442082,0
2026-03-06 14:04:05.542577,0
2026-03-06 14:04:05.643531,0
2026-03-06 14:04:05.744363,0
2026-03-06 14:04:05.845208,0
2026-03-06 14:04:05.946167,0
2026-03-06 14:04:06.047304,0
2026-03-06 14:04:06.148754,0
2026-03-06 14:04:06.249481,0
2026-03-06 14:04:06.350521,0
2026-03-06 14:04:06.451176,0
2026-03-06 14:04:06.552332,0
2026-03-06 14:04:06.652937,0
2026-03-06 14:04:06.753511,0
2026-03-06 14:04:06.854625,0
2026-03-06 14:04:06.955753,0
2026-03-06 14:04:07.05623,0
2026-03-06 14:04:07.157307,0
2026-03-06 14:04:07.257942,0
2026-03-06 14:04:07.358747,0
2026-03-06 14:04:07.460081,0
2026-03-06 14:04:07.560657,0
2026-03-06 14:04:07.662183,0
2026-03-06 14:04:07.762974,0
2026-03-06 14:04:07.863508,0
2026-03-06 14:04:07.964402,0
2026-03-06 14:04:08.065412,0
2026-03-06 14:04:08.167052,0
2026-03-06 14:04:08.268311,0
2026-03-06 14:04:08.368948,0
2026-03-06 14:04:08.470009,0
2026-03-06 14:04:08.570914,0
2026-03-06 14:04:08.672087,0
2026-03-06 14:04:08.772795,0
2026-03-06 14:04:08.873914,0
2026-03-06 14:04:08.974924,0
2026-03-06 14:04:09.075729,0
2026-03-06 14:04:09.176596,0
2026-03-06 14:04:09.277656,0
2026-03-06 14:04:09.378923,0
2026-03-06 14:04:09.479493,0
2026-03-06 14:04:09.580611,0
2026-03-06 14:04:09.681423,0
2026-03-06 14:04:09.782118,0
2026-03-06 14:04:09.882598,0
2026-03-06 14:04:09.983537,0
2026-03-06 14:04:10.084354,0
2026-03-06 14:04:10.184882,0
2026-03-06 14:04:10.285642,0
2026-03-06 14:04:10.386513,0
2026-03-06 14:04:10.487395,0
2026-03-06 14:04:10.588135,0
2026-03-06 14:04:10.688859,0
2026-03-06 14:04:10.789605,0
2026-03-06 14:04:10.890703,0
2026-03-06 14:04:10.991794,0
2026-03-06 14:04:11.092868,0
2026-03-06 14:04:11.194141,0
2026-03-06 14:04:11.295148,0
2026-03-06 14:04:11.39593,0
2026-03-06 14:04:11.496633,0
2026-03-06 14:04:11.597983,0
2026-03-06 14:04:11.699062,0
2026-03-06 14:04:11.800651,0
2026-03-06 14:04:11.901053,0
2026-03-06 14:04:12.001753,0
2026-03-06 14:04:12.102667,0
2026-03-06 14:04:12.203965,0
2026-03-06 14:04:12.304941,0
2026-03-06 14:04:12.405747,0
2026-03-06 14:04:12.506681,0
2026-03-06 14:04:12.607721,0
2026-03-06 14:04:12.708476,0
2026-03-06 14:04:12.809575,0
2026-03-06 14:04:12.909892,0
2026-03-06 14:04:13.011261,0
2026-03-06 14:04:13.111819,0
2026-03-06 14:04:13.213066,0
2026-03-06 14:04:13.314615,0
2026-03-06 14:04:13.415241,0
2026-03-06 14:04:13.516372,0
2026-03-06 14:04:13.617316,0
2026-03-06 14:04:13.718754,0
2026-03-06 14:04:13.819742,0
2026-03-06 14:04:13.920486,0
2026-03-06 14:04:14.021114,0
2026-03-06 14:04:14.122281,0
2026-03-06 14:04:14.223245,0
2026-03-06 14:04:14.324011,0
2026-03-06 14:04:14.425098,0
2026-03-06 14:04:14.526649,0
2026-03-06 14:04:14.627366,0
2026-03-06 14:04:14.727887,0
2026-03-06 14:04:14.8289,0
2026-03-06 14:04:14.929866,0
2026-03-06 14:04:15.030577,0
2026-03-06 14:04:15.131668,0
2026-03-06 14:04:15.232347,0
2026-03-06 14:04:15.333806,0
2026-03-06 14:04:15.434248,0
2026-03-06 14:04:15.535805,0
2026-03-06 14:04:15.636692,0
2026-03-06 14:04:15.737517,0
2026-03-06 14:04:15.838426,0
2026-03-06 14:04:15.939038,0
2026-03-06 14:04:16.040539,0
2026-03-06 14:04:16.141698,0
2026-03-06 14:04:16.242287,0
2026-03-06 14:04:16.343489,0
2026-03-06 14:04:16.444682,0
2026-03-06 14:04:16.546012,0
2026-03-06 14:04:16.64665,0
2026-03-06 14:04:16.747937,0
2026-03-06 14:04:16.84885,0
2026-03-06 14:04:16.949774,0
2026-03-06 14:04:17.050821,0
2026-03-06 14:04:17.151525,0
2026-03-06 14:04:17.252943,0
2026-03-06 14:04:17.353949,0
2026-03-06 14:04:17.454549,0
2026-03-06 14:04:17.555152,0
2026-03-06 14:04:17.656556,0
2026-03-06 14:04:17.757275,0
2026-03-06 14:04:17.85866,0
2026-03-06 14:04:17.95917,0
2026-03-06 14:04:18.060157,0
2026-03-06 14:04:18.161413,0
2026-03-06 14:04:18.262155,0
2026-03-06 14:04:18.36338,0
2026-03-06 14:04:18.463939,0
2026-03-06 14:04:18.564706,0
2026-03-06 14:04:18.666007,0
2026-03-06 14:04:18.766928,0
2026-03-06 14:04:18.867304,0
2026-03-06 14:04:18.968195,0
2026-03-06 14:04:19.069558,0
2026-03-06 14:04:19.17069,0
2026-03-06 14:04:19.271688,0
2026-03-06 14:04:19.372545,0
2026-03-06 14:04:19.473818,0
2026-03-06 14:04:19.574832,0
2026-03-06 14:04:19.675641,0
2026-03-06 14:04:19.777041,0
2026-03-06 14:04:19.877666,0
2026-03-06 14:04:19.978609,0
2026-03-06 14:04:20.079554,0
2026-03-06 14:04:20.180094,0
2026-03-06 14:04:20.281207,0
2026-03-06 14:04:20.381927,0
2026-03-06 14:04:20.482607,0
2026-03-06 14:04:20.583864,0
2026-03-06 14:04:20.684321,0
2026-03-06 14:04:20.785408,0
2026-03-06 14:04:20.886066,0
2026-03-06 14:04:20.986579,0
2026-03-06 14:04:21.08798,0
2026-03-06 14:04:21.188618,0
2026-03-06 14:04:21.289624,0
2026-03-06 14:04:21.390297,0
2026-03-06 14:04:21.491075,0
2026-03-06 14:04:21.59159,0
2026-03-06 14:04:21.692547,0
2026-03-06 14:04:21.793602,0
2026-03-06 14:04:21.89428,0
2026-03-06 14:04:21.995462,0
2026-03-06 14:04:22.096645,0
2026-03-06 14:04:22.197708,0
2026-03-06 14:04:22.298745,0
2026-03-06 14:04:22.399387,0
2026-03-06 14:04:22.500768,0
2026-03-06 14:04:22.602128,0
2026-03-06 14:04:22.702988,0
2026-03-06 14:04:22.803813,0
2026-03-06 14:04:22.90494,0
2026-03-06 14:04:23.005784,0
2026-03-06 14:04:23.106682,0
2026-03-06 14:04:23.207764,0
2026-03-06 14:04:23.30842,0
2026-03-06 14:04:23.409325,0
2026-03-06 14:04:23.510143,0
2026-03-06 14:04:23.611024,0
2026-03-06 14:04:23.712021,0
2026-03-06 14:04:23.812804,0
2026-03-06 14:04:23.913874,0
2026-03-06 14:04:24.014935,0
2026-03-06 14:04:24.115878,0
2026-03-06 14:04:24.216566,0
2026-03-06 14:04:24.317768,0
2026-03-06 14:04:24.41865,0
2026-03-06 14:04:24.519504,0
2026-03-06 14:04:24.620103,0
2026-03-06 14:04:24.721449,0
2026-03-06 14:04:24.821769,0
2026-03-06 14:04:24.922949,0
2026-03-06 14:04:25.02449,0
2026-03-06 14:04:25.125299,0
2026-03-06 14:04:25.226497,0
2026-03-06 14:04:25.327577,0
2026-03-06 14:04:25.428611,0
2026-03-06 14:04:25.529476,0
2026-03-06 14:04:25.630871,0
2026-03-06 14:04:25.731946,0
2026-03-06 14:04:25.83245,0
2026-03-06 14:04:25.933705,0
2026-03-06 14:04:26.034553,0
2026-03-06 14:04:26.135369,0
2026-03-06 14:04:26.236499,0
2026-03-06 14:04:26.337391,0
2026-03-06 14:04:26.438156,0
2026-03-06 14:04:26.539016,0
2026-03-06 14:04:26.639663,0
2026-03-06 14:04:26.740438,0
2026-03-06 14:04:26.841227,0
2026-03-06 14:04:26.942695,0
2026-03-06 14:04:27.043546,0
2026-03-06 14:04:27.144992,0
2026-03-06 14:04:27.245676,0
2026-03-06 14:04:27.346655,0
2026-03-06 14:04:27.447556,0
2026-03-06 14:04:27.548863,0
2026-03-06 14:04:27.650017,0
2026-03-06 14:04:27.75088,0
2026-03-06 14:04:27.851652,0
2026-03-06 14:04:27.952861,0
2026-03-06 14:04:28.053902,0
2026-03-06 14:04:28.154757,0
2026-03-06 14:04:28.255455,0
2026-03-06 14:04:28.355919,0
2026-03-06 14:04:28.456686,0
2026-03-06 14:04:28.557733,0
2026-03-06 14:04:28.658391,0
2026-03-06 14:04:28.759328,0
2026-03-06 14:04:28.860607,0
2026-03-06 14:04:28.961035,0
2026-03-06 14:04:29.062206,0
2026-03-06 14:04:29.162886,0
2026-03-06 14:04:29.264288,0
2026-03-06 14:04:29.36505,0
2026-03-06 14:04:29.466184,0
2026-03-06 14:04:29.567084,0
2026-03-06 14:04:29.668239,0
2026-03-06 14:04:29.768941,0
2026-03-06 14:04:29.870175,0
2026-03-06 14:04:29.970817,0
2026-03-06 14:04:30.07205,0
2026-03-06 14:04:30.172966,0
2026-03-06 14:04:30.274078,0
2026-03-06 14:04:30.374942,0
2026-03-06 14:04:30.476103,0
2026-03-06 14:04:30.577071,0
2026-03-06 14:04:30.67834,0
2026-03-06 14:04:30.779147,0
2026-03-06 14:04:30.880233,0
2026-03-06 14:04:30.981816,0
2026-03-06 14:04:31.082838,0
2026-03-06 14:04:31.183493,0
2026-03-06 14:04:31.284274,0
2026-03-06 14:04:31.385107,0
2026-03-06 14:04:31.48611,0
2026-03-06 14:04:31.587216,0
2026-03-06 14:04:31.687715,0
2026-03-06 14:04:31.788719,0
2026-03-06 14:04:31.889545,0
2026-03-06 14:04:31.99043,0
2026-03-06 14:04:32.091563,0
2026-03-06 14:04:32.192323,0
2026-03-06 14:04:32.293726,0
2026-03-06 14:04:32.394526,0
2026-03-06 14:04:32.495626,0
2026-03-06 14:04:32.596243,0
2026-03-06 14:04:32.697119,0
2026-03-06 14:04:32.798827,0
2026-03-06 14:04:32.899646,0
2026-03-06 14:04:33.000309,0
2026-03-06 14:04:33.101149,0
2026-03-06 14:04:33.201702,0
2026-03-06 14:04:33.303043,0
2026-03-06 14:04:33.404084,0
2026-03-06 14:04:33.504555,0
2026-03-06 14:04:33.605556,0
2026-03-06 14:04:33.706537,0
2026-03-06 14:04:33.807473,0
2026-03-06 14:04:33.908592,0
2026-03-06 14:04:34.009242,0
2026-03-06 14:04:34.110027,0
2026-03-06 14:04:34.210936,0
2026-03-06 14:04:34.312231,0
2026-03-06 14:04:34.413678,0
2026-03-06 14:04:34.514612,0
2026-03-06 14:04:34.615443,0
2026-03-06 14:04:34.716668,0
2026-03-06 14:04:34.817501,0
2026-03-06 14:04:34.918793,0
2026-03-06 14:04:35.019687,0
2026-03-06 14:04:35.121314,0
2026-03-06 14:04:35.221617,0
2026-03-06 14:04:35.322424,0
2026-03-06 14:04:35.423743,0
2026-03-06 14:04:35.524114,0
2026-03-06 14:04:35.625035,0
2026-03-06 14:04:35.725905,0
2026-03-06 14:04:35.827334,0
2026-03-06 14:04:35.928184,0
2026-03-06 14:04:36.029461,0
2026-03-06 14:04:36.131323,0
2026-03-06 14:04:36.231292,0
2026-03-06 14:04:36.332358,0
2026-03-06 14:04:36.433035,0
2026-03-06 14:04:36.533978,0
2026-03-06 14:04:36.634883,0
2026-03-06 14:04:36.73571,0
2026-03-06 14:04:36.836318,0
2026-03-06 14:04:36.937244,0
2026-03-06 14:04:37.038178,0
2026-03-06 14:04:37.139803,0
2026-03-06 14:04:37.240119,0
2026-03-06 14:04:37.340986,0
2026-03-06 14:04:37.442076,0
2026-03-06 14:04:37.543185,0
2026-03-06 14:04:37.644378,0
2026-03-06 14:04:37.74532,0
2026-03-06 14:04:37.84641,0
2026-03-06 14:04:37.947716,0
2026-03-06 14:04:38.048386,0
2026-03-06 14:04:38.149691,0
2026-03-06 14:04:38.250679,0
2026-03-06 14:04:38.351681,0
2026-03-06 14:04:38.452457,0
2026-03-06 14:04:38.553137,0
2026-03-06 14:04:38.654137,0
2026-03-06 14:04:38.755511,0
2026-03-06 14:04:38.856484,0
2026-03-06 14:04:38.957592,0
2026-03-06 14:04:39.058464,0
2026-03-06 14:04:39.159249,0
2026-03-06 14:04:39.260098,0
2026-03-06 14:04:39.361455,0
2026-03-06 14:04:39.462135,0
2026-03-06 14:04:39.56322,0
2026-03-06 14:04:39.663983,0
2026-03-06 14:04:39.765287,0
2026-03-06 14:04:39.866255,0
2026-03-06 14:04:39.966849,0
2026-03-06 14:04:40.067711,0
2026-03-06 14:04:40.168404,0
2026-03-06 14:04:40.26931,0
