time,RTD.CH2.sample_ts_ms
2026-03-06 14:02:48.915578,3279242962
2026-03-06 14:02:49.016244,3279243063
2026-03-06 14:02:49.117198,3279243164
2026-03-06 14:02:49.218079,3279243265
2026-03-06 14:02:49.31881,3279243366
2026-03-06 14:02:49.419766,3279243467
2026-03-06 14:02:49.520749,3279243568
2026-03-06 14:02:49.621972,3279243669
2026-03-06 14:02:49.722248,3279243770
2026-03-06 14:02:49.823324,3279243870
2026-03-06 14:02:49.923745,3279243971
2026-03-06 14:02:50.025065,3279244072
2026-03-06 14:02:50.125801,3279244173
2026-03-06 14:02:50.226606,3279244274
2026-03-06 14:02:50.327861,3279244375
2026-03-06 14:02:50.429267,3279244476
2026-03-06 14:02:50.530165,3279244577
2026-03-06 14:02:50.630531,3279244678
2026-03-06 14:02:50.731698,3279244779
2026-03-06 14:02:50.833323,3279244880
2026-03-06 14:02:50.933897,3279244981
2026-03-06 14:02:51.035509,3279245082
2026-03-06 14:02:51.136782,3279245183
2026-03-06 14:02:51.237545,3279245285
2026-03-06 14:02:51.338483,3279245386
2026-03-06 14:02:51.439614,3279245487
2026-03-06 14:02:51.540836,3279245588
2026-03-06 14:02:51.641998,3279245689
2026-03-06 14:02:51.742797,3279245790
2026-03-06 14:02:51.843686,3279245891
2026-03-06 14:02:51.944704,3279245992
2026-03-06 14:02:52.045499,3279246093
2026-03-06 14:02:52.147074,3279246194
2026-03-06 14:02:52.2481,3279246295
2026-03-06 14:02:52.348912,3279246396
2026-03-06 14:02:52.449536,3279246497
2026-03-06 14:02:52.550508,3279246597
2026-03-06 14:02:52.651323,3279246698
2026-03-06 14:02:52.752014,3279246799
2026-03-06 14:02:52.852576,3279246900
2026-03-06 14:02:52.953492,3279247001
2026-03-06 14:02:53.054361,3279247101
2026-03-06 14:02:53.155204,3279247202
2026-03-06 14:02:53.256517,3279247303
2026-03-06 14:02:53.357566,3279247404
2026-03-06 14:02:53.458681,3279247506
2026-03-06 14:02:53.560253,3279247607
2026-03-06 14:02:53.661025,3279247708
2026-03-06 14:02:53.762565,3279247809
2026-03-06 14:02:53.863234,3279247910
2026-03-06 14:02:53.964104,3279248011
2026-03-06 14:02:54.065054,3279248112
2026-03-06 14:02:54.166042,3279248213
2026-03-06 14:02:54.267059,3279248314
2026-03-06 14:02:54.367997,3279248415
2026-03-06 14:02:54.469614,3279248516
2026-03-06 14:02:54.570447,3279248618
2026-03-06 14:02:54.67197,3279248719
2026-03-06 14:02:54.773192,3279248820
2026-03-06 14:02:54.874033,3279248921
2026-03-06 14:02:54.975143,3279249022
2026-03-06 14:02:55.075605,3279249123
2026-03-06 14:02:55.176825,3279249224
2026-03-06 14:02:55.277225,3279249324
2026-03-06 14:02:55.378108,3279249425
2026-03-06 14:02:55.478855,3279249526
2026-03-06 14:02:55.580193,3279249627
2026-03-06 14:02:55.681117,3279249728
2026-03-06 14:02:55.781585,3279249829
2026-03-06 14:02:55.882324,3279249929
2026-03-06 14:02:55.983601,3279250030
2026-03-06 14:02:56.084193,3279250131
2026-03-06 14:02:56.185213,3279250232
2026-03-06 14:02:56.286322,3279250333
2026-03-06 14:02:56.38698,3279250434
2026-03-06 14:02:56.487528,3279250535
2026-03-06 14:02:56.588353,3279250636
2026-03-06 14:02:56.689545,3279250736
2026-03-06 14:02:56.790627,3279250838
2026-03-06 14:02:56.891595,3279250938
2026-03-06 14:02:56.992607,3279251039
2026-03-06 14:02:57.093399,3279251140
2026-03-06 14:02:57.194283,3279251241
2026-03-06 14:02:57.295284,3279251342
2026-03-06 14:02:57.396128,3279251443
2026-03-06 14:02:57.496583,3279251544
2026-03-06 14:02:57.597694,3279251645
2026-03-06 14:02:57.698967,3279251746
2026-03-06 14:02:57.799537,3279251846
2026-03-06 14:02:57.900547,3279251947
2026-03-06 14:02:58.001722,3279252048
2026-03-06 14:02:58.102644,3279252150
2026-03-06 14:02:58.204105,3279252251
2026-03-06 14:02:58.305255,3279252352
2026-03-06 14:02:58.407083,3279252454
2026-03-06 14:02:58.508022,3279252555
2026-03-06 14:02:58.609349,3279252656
2026-03-06 14:02:58.710248,3279252757
2026-03-06 14:02:58.812016,3279252859
2026-03-06 14:02:58.912834,3279252960
2026-03-06 14:02:59.013698,3279253061
2026-03-06 14:02:59.115485,3279253162
2026-03-06 14:02:59.216875,3279253264
2026-03-06 14:02:59.317662,3279253365
2026-03-06 14:02:59.41901,3279253466
2026-03-06 14:02:59.520556,3279253567
2026-03-06 14:02:59.621692,3279253669
2026-03-06 14:02:59.722689,3279253770
2026-03-06 14:02:59.82366,3279253871
2026-03-06 14:02:59.924566,3279253972
2026-03-06 14:03:00.025643,3279254072
2026-03-06 14:03:00.126321,3279254173
2026-03-06 14:03:00.226893,3279254274
2026-03-06 14:03:00.327906,3279254375
2026-03-06 14:03:00.429017,3279254476
2026-03-06 14:03:00.529946,3279254577
2026-03-06 14:03:00.631098,3279254678
2026-03-06 14:03:00.732046,3279254779
2026-03-06 14:03:00.832396,3279254880
2026-03-06 14:03:00.933978,3279254981
2026-03-06 14:03:01.034366,3279255082
2026-03-06 14:03:01.135435,3279255183
2026-03-06 14:03:01.236399,3279255284
2026-03-06 14:03:01.33739,3279255385
2026-03-06 14:03:01.438726,3279255485
2026-03-06 14:03:01.539769,3279255586
2026-03-06 14:03:01.640488,3279255688
2026-03-06 14:03:01.74178,3279255789
2026-03-06 14:03:01.842592,3279255890
2026-03-06 14:03:01.943451,3279255991
2026-03-06 14:03:02.044337,3279256092
2026-03-06 14:03:02.145689,3279256193
2026-03-06 14:03:02.246865,3279256294
2026-03-06 14:03:02.347711,3279256395
2026-03-06 14:03:02.44844,3279256495
2026-03-06 14:03:02.549585,3279256597
2026-03-06 14:03:02.650618,3279256698
2026-03-06 14:03:02.751629,3279256798
2026-03-06 14:03:02.852475,3279256899
2026-03-06 14:03:02.95332,3279257000
2026-03-06 14:03:03.053823,3279257101
2026-03-06 14:03:03.154589,3279257202
2026-03-06 14:03:03.255401,3279257302
2026-03-06 14:03:03.356179,3279257403
2026-03-06 14:03:03.457119,3279257504
2026-03-06 14:03:03.558112,3279257605
2026-03-06 14:03:03.659101,3279257706
2026-03-06 14:03:03.75981,3279257807
2026-03-06 14:03:03.860786,3279257908
2026-03-06 14:03:03.961273,3279258008
2026-03-06 14:03:04.062332,3279258110
2026-03-06 14:03:04.163835,3279258211
2026-03-06 14:03:04.264733,3279258312
2026-03-06 14:03:04.365517,3279258413
2026-03-06 14:03:04.467013,3279258514
2026-03-06 14:03:04.567534,3279258615
2026-03-06 14:03:04.668719,3279258716
2026-03-06 14:03:04.769641,3279258817
2026-03-06 14:03:04.870492,3279258918
2026-03-06 14:03:04.971585,3279259019
2026-03-06 14:03:05.072684,3279259120
2026-03-06 14:03:05.173473,3279259220
2026-03-06 14:03:05.274307,3279259321
2026-03-06 14:03:05.375176,3279259422
2026-03-06 14:03:05.476615,3279259523
2026-03-06 14:03:05.577262,3279259624
2026-03-06 14:03:05.678283,3279259725
2026-03-06 14:03:05.779388,3279259826
2026-03-06 14:03:05.880895,3279259928
2026-03-06 14:03:05.981782,3279260029
2026-03-06 14:03:06.082901,3279260130
2026-03-06 14:03:06.183812,3279260231
2026-03-06 14:03:06.284577,3279260332
2026-03-06 14:03:06.386053,3279260433
2026-03-06 14:03:06.48761,3279260534
2026-03-06 14:03:06.587863,3279260635
2026-03-06 14:03:06.689182,3279260736
2026-03-06 14:03:06.790228,3279260837
2026-03-06 14:03:06.891466,3279260938
2026-03-06 14:03:06.992841,3279261040
2026-03-06 14:03:07.093719,3279261141
2026-03-06 14:03:07.195226,3279261242
2026-03-06 14:03:07.296152,3279261343
2026-03-06 14:03:07.397515,3279261444
2026-03-06 14:03:07.498924,3279261546
2026-03-06 14:03:07.600477,3279261647
2026-03-06 14:03:07.701435,3279261749
2026-03-06 14:03:07.802361,3279261849
2026-03-06 14:03:07.903972,3279261951
2026-03-06 14:03:08.005095,3279262052
2026-03-06 14:03:08.105931,3279262153
2026-03-06 14:03:08.207163,3279262254
2026-03-06 14:03:08.307915,3279262355
2026-03-06 14:03:08.408641,3279262456
2026-03-06 14:03:08.510034,3279262557
2026-03-06 14:03:08.61071,3279262658
2026-03-06 14:03:08.711824,3279262759
2026-03-06 14:03:08.813195,3279262860
2026-03-06 14:03:08.913805,3279262961
2026-03-06 14:03:09.014863,3279263062
2026-03-06 14:03:09.116176,3279263163
2026-03-06 14:03:09.217017,3279263264
2026-03-06 14:03:09.318014,3279263365
2026-03-06 14:03:09.41854,3279263466
2026-03-06 14:03:09.519596,3279263567
2026-03-06 14:03:09.620183,3279263667
2026-03-06 14:03:09.721118,3279263768
2026-03-06 14:03:09.822053,3279263869
2026-03-06 14:03:09.92301,3279263970
2026-03-06 14:03:10.023711,3279264071
2026-03-06 14:03:10.125271,3279264172
2026-03-06 14:03:10.225494,3279264273
2026-03-06 14:03:10.326511,3279264374
2026-03-06 14:03:10.427498,3279264474
2026-03-06 14:03:10.52845,3279264575
2026-03-06 14:03:10.629387,3279264676
2026-03-06 14:03:10.730283,3279264777
2026-03-06 14:03:10.831053,3279264878
2026-03-06 14:03:10.932018,3279264979
2026-03-06 14:03:11.03301,3279265080
2026-03-06 14:03:11.134005,3279265181
2026-03-06 14:03:11.234885,3279265282
2026-03-06 14:03:11.335297,3279265382
2026-03-06 14:03:11.436112,3279265483
2026-03-06 14:03:11.537292,3279265584
2026-03-06 14:03:11.638386,3279265685
2026-03-06 14:03:11.738826,3279265786
2026-03-06 14:03:11.840029,3279265887
2026-03-06 14:03:11.940991,3279265988
2026-03-06 14:03:12.042182,3279266089
2026-03-06 14:03:12.143144,3279266190
2026-03-06 14:03:12.244465,3279266291
2026-03-06 14:03:12.34515,3279266392
2026-03-06 14:03:12.44606,3279266493
2026-03-06 14:03:12.547104,3279266594
2026-03-06 14:03:12.648045,3279266695
2026-03-06 14:03:12.749249,3279266796
2026-03-06 14:03:12.85068,3279266897
2026-03-06 14:03:12.951654,3279266998
2026-03-06 14:03:13.052054,3279267099
2026-03-06 14:03:13.15256,3279267200
2026-03-06 14:03:13.253518,3279267301
2026-03-06 14:03:13.35479,3279267402
2026-03-06 14:03:13.455769,3279267503
2026-03-06 14:03:13.556356,3279267603
2026-03-06 14:03:13.657574,3279267704
2026-03-06 14:03:13.758439,3279267805
2026-03-06 14:03:13.859423,3279267906
2026-03-06 14:03:13.960644,3279268007
2026-03-06 14:03:14.061561,3279268108
2026-03-06 14:03:14.162412,3279268209
2026-03-06 14:03:14.263608,3279268311
2026-03-06 14:03:14.36525,3279268412
2026-03-06 14:03:14.466261,3279268513
2026-03-06 14:03:14.567587,3279268615
2026-03-06 14:03:14.668983,3279268716
2026-03-06 14:03:14.770014,3279268817
2026-03-06 14:03:14.87065,3279268918
2026-03-06 14:03:14.971714,3279269019
2026-03-06 14:03:15.07283,3279269120
2026-03-06 14:03:15.17402,3279269221
2026-03-06 14:03:15.274682,3279269322
2026-03-06 14:03:15.375717,3279269422
2026-03-06 14:03:15.476738,3279269523
2026-03-06 14:03:15.577719,3279269625
2026-03-06 14:03:15.678341,3279269725
2026-03-06 14:03:15.779364,3279269826
2026-03-06 14:03:15.880281,3279269927
2026-03-06 14:03:15.981373,3279270028
2026-03-06 14:03:16.082,3279270129
2026-03-06 14:03:16.182565,3279270230
2026-03-06 14:03:16.283642,3279270330
2026-03-06 14:03:16.384131,3279270431
2026-03-06 14:03:16.485033,3279270532
2026-03-06 14:03:16.585651,3279270633
2026-03-06 14:03:16.686529,3279270733
2026-03-06 14:03:16.787272,3279270834
2026-03-06 14:03:16.88858,3279270935
2026-03-06 14:03:16.98904,3279271036
2026-03-06 14:03:17.090169,3279271137
2026-03-06 14:03:17.190956,3279271238
2026-03-06 14:03:17.292012,3279271339
2026-03-06 14:03:17.393513,3279271440
2026-03-06 14:03:17.494438,3279271541
2026-03-06 14:03:17.594917,3279271642
2026-03-06 14:03:17.695673,3279271743
2026-03-06 14:03:17.796365,3279271844
2026-03-06 14:03:17.897637,3279271945
2026-03-06 14:03:17.998759,3279272045
2026-03-06 14:03:18.099252,3279272146
2026-03-06 14:03:18.200969,3279272248
2026-03-06 14:03:18.301722,3279272349
2026-03-06 14:03:18.402792,3279272449
2026-03-06 14:03:18.50368,3279272550
2026-03-06 14:03:18.60456,3279272651
2026-03-06 14:03:18.705667,3279272752
2026-03-06 14:03:18.806426,3279272853
2026-03-06 14:03:18.907855,3279272955
2026-03-06 14:03:19.008375,3279273055
2026-03-06 14:03:19.109427,3279273156
2026-03-06 14:03:19.210521,3279273257
2026-03-06 14:03:19.311315,3279273358
2026-03-06 14:03:19.412298,3279273459
2026-03-06 14:03:19.513583,3279273560
2026-03-06 14:03:19.614324,3279273661
2026-03-06 14:03:19.715444,3279273762
2026-03-06 14:03:19.816112,3279273863
2026-03-06 14:03:19.916896,3279273964
2026-03-06 14:03:20.017439,3279274065
2026-03-06 14:03:20.118775,3279274165
2026-03-06 14:03:20.219135,3279274266
2026-03-06 14:03:20.320473,3279274367
2026-03-06 14:03:20.421393,3279274468
2026-03-06 14:03:20.521711,3279274569
2026-03-06 14:03:20.622829,3279274670
2026-03-06 14:03:20.723675,3279274771
2026-03-06 14:03:20.824662,3279274872
2026-03-06 14:03:20.925417,3279274972
2026-03-06 14:03:21.026308,3279275073
2026-03-06 14:03:21.127401,3279275174
2026-03-06 14:03:21.228539,3279275275
2026-03-06 14:03:21.329109,3279275376
2026-03-06 14:03:21.430032,3279275477
2026-03-06 14:03:21.531194,3279275578
2026-03-06 14:03:21.631993,3279275679
2026-03-06 14:03:21.732977,3279275780
2026-03-06 14:03:21.83405,3279275881
2026-03-06 14:03:21.935097,3279275982
2026-03-06 14:03:22.036123,3279276083
2026-03-06 14:03:22.136472,3279276184
2026-03-06 14:03:22.237568,3279276285
2026-03-06 14:03:22.338817,3279276386
2026-03-06 14:03:22.440586,3279276487
2026-03-06 14:03:22.541027,3279276588
2026-03-06 14:03:22.641548,3279276689
2026-03-06 14:03:22.743131,3279276790
2026-03-06 14:03:22.844235,3279276891
2026-03-06 14:03:22.945163,3279276992
2026-03-06 14:03:23.045885,3279277093
2026-03-06 14:03:23.147033,3279277194
2026-03-06 14:03:23.248493,3279277295
2026-03-06 14:03:23.349061,3279277396
2026-03-06 14:03:23.45057,3279277497
2026-03-06 14:03:23.551558,3279277599
2026-03-06 14:03:23.653016,3279277700
2026-03-06 14:03:23.75397,3279277801
2026-03-06 14:03:23.854892,3279277902
2026-03-06 14:03:23.955867,3279278003
2026-03-06 14:03:24.057051,3279278104
2026-03-06 14:03:24.15767,3279278205
2026-03-06 14:03:24.258375,3279278305
2026-03-06 14:03:24.358807,3279278406
2026-03-06 14:03:24.459981,3279278507
2026-03-06 14:03:24.561064,3279278608
2026-03-06 14:03:24.662092,3279278709
2026-03-06 14:03:24.762499,3279278810
2026-03-06 14:03:24.863736,3279278911
2026-03-06 14:03:24.964757,3279279012
2026-03-06 14:03:25.066033,3279279113
2026-03-06 14:03:25.166761,3279279214
2026-03-06 14:03:25.267699,3279279315
2026-03-06 14:03:25.368994,3279279416
2026-03-06 14:03:25.470001,3279279517
2026-03-06 14:03:25.5706,3279279618
2026-03-06 14:03:25.671726,3279279718
2026-03-06 14:03:25.772476,3279279819
2026-03-06 14:03:25.873632,3279279920
2026-03-06 14:03:25.97395,3279280021
2026-03-06 14:03:26.075292,3279280122
2026-03-06 14:03:26.176606,3279280223
2026-03-06 14:03:26.277489,3279280324
2026-03-06 14:03:26.37837,3279280425
2026-03-06 14:03:26.478666,3279280526
2026-03-06 14:03:26.58001,3279280627
2026-03-06 14:03:26.680563,3279280728
2026-03-06 14:03:26.781435,3279280829
2026-03-06 14:03:26.882313,3279280929
2026-03-06 14:03:26.982929,3279281030
2026-03-06 14:03:27.084016,3279281131
2026-03-06 14:03:27.184993,3279281232
2026-03-06 14:03:27.285703,3279281332
2026-03-06 14:03:27.386539,3279281433
2026-03-06 14:03:27.487205,3279281534
2026-03-06 14:03:27.587993,3279281635
2026-03-06 14:03:27.688878,3279281736
2026-03-06 14:03:27.789321,3279281837
2026-03-06 14:03:27.890699,3279281938
2026-03-06 14:03:27.991929,3279282039
2026-03-06 14:03:28.092829,3279282140
2026-03-06 14:03:28.193225,3279282240
2026-03-06 14:03:28.294625,3279282341
2026-03-06 14:03:28.395688,3279282442
2026-03-06 14:03:28.496554,3279282544
2026-03-06 14:03:28.597967,3279282645
2026-03-06 14:03:28.698777,3279282746
2026-03-06 14:03:28.799382,3279282846
2026-03-06 14:03:28.900617,3279282947
2026-03-06 14:03:29.000761,3279283048
2026-03-06 14:03:29.101524,3279283149
2026-03-06 14:03:29.202469,3279283249
2026-03-06 14:03:29.303177,3279283350
2026-03-06 14:03:29.404686,3279283451
2026-03-06 14:03:29.505316,3279283552
2026-03-06 14:03:29.606266,3279283653
2026-03-06 14:03:29.707149,3279283754
2026-03-06 14:03:29.80796,3279283855
2026-03-06 14:03:29.908689,3279283956
2026-03-06 14:03:30.009307,3279284057
2026-03-06 14:03:30.11042,3279284157
2026-03-06 14:03:30.211139,3279284258
2026-03-06 14:03:30.311921,3279284359
2026-03-06 14:03:30.412524,3279284460
2026-03-06 14:03:30.51321,3279284560
2026-03-06 14:03:30.614051,3279284661
2026-03-06 14:03:30.715437,3279284762
2026-03-06 14:03:30.816363,3279284863
2026-03-06 14:03:30.917796,3279284964
2026-03-06 14:03:31.018572,3279285066
2026-03-06 14:03:31.119875,3279285167
2026-03-06 14:03:31.221079,3279285268
2026-03-06 14:03:31.322168,3279285369
2026-03-06 14:03:31.423632,3279285471
2026-03-06 14:03:31.524897,3279285572
2026-03-06 14:03:31.626037,3279285673
2026-03-06 14:03:31.727221,3279285774
2026-03-06 14:03:31.828102,3279285875
2026-03-06 14:03:31.928909,3279285976
2026-03-06 14:03:32.030057,3279286077
2026-03-06 14:03:32.130871,3279286178
2026-03-06 14:03:32.231538,3279286278
2026-03-06 14:03:32.332381,3279286379
2026-03-06 14:03:32.432664,3279286480
2026-03-06 14:03:32.533892,3279286581
2026-03-06 14:03:32.634664,3279286682
2026-03-06 14:03:32.735921,3279286783
2026-03-06 14:03:32.836495,3279286883
2026-03-06 14:03:32.937217,3279286984
2026-03-06 14:03:33.038054,3279287085
2026-03-06 14:03:33.13873,3279287186
2026-03-06 14:03:33.239726,3279287287
2026-03-06 14:03:33.340751,3279287388
2026-03-06 14:03:33.441432,3279287489
2026-03-06 14:03:33.542813,3279287590
2026-03-06 14:03:33.643739,3279287690
2026-03-06 14:03:33.744123,3279287791
2026-03-06 14:03:33.844945,3279287892
2026-03-06 14:03:33.945936,3279287993
2026-03-06 14:03:34.047371,3279288094
2026-03-06 14:03:34.148195,3279288195
2026-03-06 14:03:34.248866,3279288296
2026-03-06 14:03:34.349999,3279288397
2026-03-06 14:03:34.450571,3279288498
2026-03-06 14:03:34.551956,3279288599
2026-03-06 14:03:34.652475,3279288700
2026-03-06 14:03:34.753576,3279288800
2026-03-06 14:03:34.854544,3279288901
2026-03-06 14:03:34.955646,3279289002
2026-03-06 14:03:35.055701,3279289103
2026-03-06 14:03:35.156739,3279289204
2026-03-06 14:03:35.257848,3279289305
2026-03-06 14:03:35.358713,3279289405
2026-03-06 14:03:35.459104,3279289506
2026-03-06 14:03:35.560238,3279289607
2026-03-06 14:03:35.660592,3279289708
2026-03-06 14:03:35.761587,3279289809
2026-03-06 14:03:35.862426,3279289910
2026-03-06 14:03:35.964067,3279290011
2026-03-06 14:03:36.06563,3279290112
2026-03-06 14:03:36.166011,3279290213
2026-03-06 14:03:36.266839,3279290314
2026-03-06 14:03:36.367891,3279290415
2026-03-06 14:03:36.46873,3279290516
2026-03-06 14:03:36.569432,3279290617
2026-03-06 14:03:36.670377,3279290717
2026-03-06 14:03:36.771484,3279290818
2026-03-06 14:03:36.872185,3279290919
2026-03-06 14:03:36.973196,3279291020
2026-03-06 14:03:37.073858,3279291121
2026-03-06 14:03:37.174355,3279291221
2026-03-06 14:03:37.275223,3279291322
2026-03-06 14:03:37.376215,3279291423
2026-03-06 14:03:37.47665,3279291524
2026-03-06 14:03:37.577873,3279291625
2026-03-06 14:03:37.678168,3279291725
2026-03-06 14:03:37.779229,3279291826
2026-03-06 14:03:37.87968,3279291927
2026-03-06 14:03:37.981404,3279292028
2026-03-06 14:03:38.081647,3279292129
2026-03-06 14:03:38.182713,3279292229
2026-03-06 14:03:38.283497,3279292331
2026-03-06 14:03:38.384658,3279292431
2026-03-06 14:03:38.485425,3279292532
2026-03-06 14:03:38.586618,3279292633
2026-03-06 14:03:38.687334,3279292734
2026-03-06 14:03:38.788689,3279292836
2026-03-06 14:03:38.889344,3279292937
2026-03-06 14:03:38.990051,3279293037
2026-03-06 14:03:39.091451,3279293139
2026-03-06 14:03:39.192304,3279293239
2026-03-06 14:03:39.293309,3279293341
2026-03-06 14:03:39.394885,3279293442
2026-03-06 14:03:39.495478,3279293542
2026-03-06 14:03:39.596493,3279293643
2026-03-06 14:03:39.697535,3279293745
2026-03-06 14:03:39.798877,3279293846
2026-03-06 14:03:39.89963,3279293947
2026-03-06 14:03:40.000639,3279294048
2026-03-06 14:03:40.101441,3279294149
2026-03-06 14:03:40.202855,3279294250
2026-03-06 14:03:40.30315,3279294350
2026-03-06 14:03:40.403961,3279294451
2026-03-06 14:03:40.504743,3279294552
2026-03-06 14:03:40.606294,3279294653
2026-03-06 14:03:40.707608,3279294754
2026-03-06 14:03:40.808371,3279294855
2026-03-06 14:03:40.90901,3279294956
2026-03-06 14:03:41.009927,3279295057
2026-03-06 14:03:41.110474,3279295157
2026-03-06 14:03:41.211412,3279295258
2026-03-06 14:03:41.312577,3279295360
2026-03-06 14:03:41.413182,3279295460
2026-03-06 14:03:41.514249,3279295561
2026-03-06 14:03:41.615325,3279295662
2026-03-06 14:03:41.715665,3279295763
2026-03-06 14:03:41.816748,3279295864
2026-03-06 14:03:41.917774,3279295965
2026-03-06 14:03:42.018366,3279296065
2026-03-06 14:03:42.119639,3279296166
2026-03-06 14:03:42.220147,3279296267
2026-03-06 14:03:42.320836,3279296368
2026-03-06 14:03:42.421573,3279296469
2026-03-06 14:03:42.522398,3279296569
2026-03-06 14:03:42.623707,3279296670
2026-03-06 14:03:42.723928,3279296771
2026-03-06 14:03:42.825381,3279296872
2026-03-06 14:03:42.925982,3279296973
2026-03-06 14:03:43.026842,3279297074
2026-03-06 14:03:43.12727,3279297174
2026-03-06 14:03:43.22863,3279297275
2026-03-06 14:03:43.329646,3279297376
2026-03-06 14:03:43.430389,3279297477
2026-03-06 14:03:43.531684,3279297579
2026-03-06 14:03:43.633278,3279297680
2026-03-06 14:03:43.734422,3279297781
2026-03-06 14:03:43.835119,3279297882
2026-03-06 14:03:43.935974,3279297983
2026-03-06 14:03:44.037037,3279298084
2026-03-06 14:03:44.13826,3279298185
2026-03-06 14:03:44.239272,3279298286
2026-03-06 14:03:44.340204,3279298387
2026-03-06 14:03:44.441765,3279298488
2026-03-06 14:03:44.542107,3279298589
2026-03-06 14:03:44.643509,3279298690
2026-03-06 14:03:44.744222,3279298791
2026-03-06 14:03:44.845091,3279298892
2026-03-06 14:03:44.94568,3279298993
2026-03-06 14:03:45.046777,3279299094
2026-03-06 14:03:45.147794,3279299195
2026-03-06 14:03:45.248902,3279299296
2026-03-06 14:03:45.349837,3279299397
2026-03-06 14:03:45.450359,3279299497
2026-03-06 14:03:45.551017,3279299598
2026-03-06 14:03:45.652029,3279299699
2026-03-06 14:03:45.753032,3279299800
2026-03-06 14:03:45.854207,3279299901
2026-03-06 14:03:45.955558,3279300002
2026-03-06 14:03:46.056654,3279300104
2026-03-06 14:03:46.157792,3279300205
2026-03-06 14:03:46.258616,3279300306
2026-03-06 14:03:46.359317,3279300406
2026-03-06 14:03:46.460484,3279300507
2026-03-06 14:03:46.561395,3279300608
2026-03-06 14:03:46.661877,3279300709
2026-03-06 14:03:46.762689,3279300810
2026-03-06 14:03:46.863984,3279300911
2026-03-06 14:03:46.964546,3279301012
2026-03-06 14:03:47.065184,3279301112
2026-03-06 14:03:47.166026,3279301213
2026-03-06 14:03:47.266874,3279301314
2026-03-06 14:03:47.367918,3279301415
2026-03-06 14:03:47.46902,3279301516
2026-03-06 14:03:47.569807,3279301617
2026-03-06 14:03:47.671787,3279301718
2026-03-06 14:03:47.772776,3279301820
2026-03-06 14:03:47.873884,3279301921
2026-03-06 14:03:47.974583,3279302021
2026-03-06 14:03:48.075443,3279302122
2026-03-06 14:03:48.176398,3279302223
2026-03-06 14:03:48.277502,3279302324
2026-03-06 14:03:48.378016,3279302425
2026-03-06 14:03:48.478618,3279302526
2026-03-06 14:03:48.579364,3279302626
2026-03-06 14:03:48.679803,3279302727
2026-03-06 14:03:48.780435,3279302828
2026-03-06 14:03:48.88165,3279302928
2026-03-06 14:03:48.982061,3279303029
2026-03-06 14:03:49.082853,3279303130
2026-03-06 14:03:49.184101,3279303231
2026-03-06 14:03:49.284828,3279303332
2026-03-06 14:03:49.385624,3279303432
2026-03-06 14:03:49.486457,3279303533
2026-03-06 14:03:49.587831,3279303635
2026-03-06 14:03:49.68836,3279303736
2026-03-06 14:03:49.78952,3279303837
2026-03-06 14:03:49.890373,3279303938
2026-03-06 14:03:49.991291,3279304038
2026-03-06 14:03:50.092757,3279304139
2026-03-06 14:03:50.193432,3279304241
2026-03-06 14:03:50.294124,3279304341
2026-03-06 14:03:50.395205,3279304442
2026-03-06 14:03:50.495745,3279304543
2026-03-06 14:03:50.596666,3279304644
2026-03-06 14:03:50.697603,3279304745
2026-03-06 14:03:50.798895,3279304846
2026-03-06 14:03:50.900459,3279304947
2026-03-06 14:03:51.001348,3279305048
2026-03-06 14:03:51.102103,3279305149
2026-03-06 14:03:51.202999,3279305250
2026-03-06 14:03:51.303599,3279305351
2026-03-06 14:03:51.405109,3279305452
2026-03-06 14:03:51.505887,3279305553
2026-03-06 14:03:51.606451,3279305654
2026-03-06 14:03:51.706932,3279305754
2026-03-06 14:03:51.807721,3279305855
2026-03-06 14:03:51.90878,3279305956
2026-03-06 14:03:52.009386,3279306056
2026-03-06 14:03:52.110193,3279306157
2026-03-06 14:03:52.21147,3279306259
2026-03-06 14:03:52.312985,3279306360
2026-03-06 14:03:52.413976,3279306461
2026-03-06 14:03:52.515276,3279306562
2026-03-06 14:03:52.61637,3279306663
2026-03-06 14:03:52.717333,3279306764
2026-03-06 14:03:52.818856,3279306866
2026-03-06 14:03:52.919887,3279306967
2026-03-06 14:03:53.020903,3279307068
2026-03-06 14:03:53.121952,3279307169
2026-03-06 14:03:53.222744,3279307270
2026-03-06 14:03:53.323951,3279307371
2026-03-06 14:03:53.424879,3279307472
2026-03-06 14:03:53.526191,3279307573
2026-03-06 14:03:53.627782,3279307674
2026-03-06 14:03:53.728686,3279307776
2026-03-06 14:03:53.829942,3279307877
2026-03-06 14:03:53.931089,3279307978
2026-03-06 14:03:54.032966,3279308079
2026-03-06 14:03:54.133178,3279308180
2026-03-06 14:03:54.234103,3279308281
2026-03-06 14:03:54.334975,3279308382
2026-03-06 14:03:54.436006,3279308483
2026-03-06 14:03:54.537325,3279308584
2026-03-06 14:03:54.638163,3279308685
2026-03-06 14:03:54.738665,3279308786
2026-03-06 14:03:54.840143,3279308887
2026-03-06 14:03:54.940769,3279308988
2026-03-06 14:03:55.042267,3279309089
2026-03-06 14:03:55.143402,3279309190
2026-03-06 14:03:55.244317,3279309291
2026-03-06 14:03:55.345445,3279309392
2026-03-06 14:03:55.446106,3279309493
2026-03-06 14:03:55.547505,3279309594
2026-03-06 14:03:55.648436,3279309695
2026-03-06 14:03:55.749145,3279309796
2026-03-06 14:03:55.850474,3279309897
2026-03-06 14:03:55.951582,3279309999
