time,RTD.CH3.channel_id
2026-03-06 12:45:35.922056,3
2026-03-06 12:45:36.02351,3
2026-03-06 12:45:36.124716,3
2026-03-06 12:45:36.225574,3
2026-03-06 12:45:36.326939,3
2026-03-06 12:45:36.427866,3
2026-03-06 12:45:36.529071,3
2026-03-06 12:45:36.630105,3
2026-03-06 12:45:36.731026,3
2026-03-06 12:45:36.832243,3
2026-03-06 12:45:36.933695,3
2026-03-06 12:45:37.034537,3
2026-03-06 12:45:37.135516,3
2026-03-06 12:45:37.236841,3
2026-03-06 12:45:37.337637,3
2026-03-06 12:45:37.438943,3
2026-03-06 12:45:37.540303,3
2026-03-06 12:45:37.641429,3
2026-03-06 12:45:37.74331,3
2026-03-06 12:45:37.844098,3
2026-03-06 12:45:37.944952,3
2026-03-06 12:45:38.045762,3
2026-03-06 12:45:38.146894,3
2026-03-06 12:45:38.24763,3
2026-03-06 12:45:38.348202,3
2026-03-06 12:45:38.449771,3
2026-03-06 12:45:38.550973,3
2026-03-06 12:45:38.652395,3
2026-03-06 12:45:38.753067,3
2026-03-06 12:45:38.854653,3
2026-03-06 12:45:38.955543,3
2026-03-06 12:45:39.056978,3
2026-03-06 12:45:39.157794,3
2026-03-06 12:45:39.258672,3
2026-03-06 12:45:39.359117,3
2026-03-06 12:45:39.46047,3
2026-03-06 12:45:39.561384,3
2026-03-06 12:45:39.662642,3
2026-03-06 12:45:39.763498,3
2026-03-06 12:45:39.865092,3
2026-03-06 12:45:39.965548,3
2026-03-06 12:45:40.06642,3
2026-03-06 12:45:40.167866,3
2026-03-06 12:45:40.268979,3
2026-03-06 12:45:40.370552,3
2026-03-06 12:45:40.471794,3
2026-03-06 12:45:40.572967,3
2026-03-06 12:45:40.673999,3
2026-03-06 12:45:40.774544,3
2026-03-06 12:45:40.875807,3
2026-03-06 12:45:40.976766,3
2026-03-06 12:45:41.077793,3
2026-03-06 12:45:41.179018,3
2026-03-06 12:45:41.280763,3
2026-03-06 12:45:41.381781,3
2026-03-06 12:45:41.482712,3
2026-03-06 12:45:41.583158,3
2026-03-06 12:45:41.684471,3
2026-03-06 12:45:41.78508,3
2026-03-06 12:45:41.885951,3
2026-03-06 12:45:41.987022,3
2026-03-06 12:45:42.08856,3
2026-03-06 12:45:42.18983,3
2026-03-06 12:45:42.290912,3
2026-03-06 12:45:42.391819,3
2026-03-06 12:45:42.493046,3
2026-03-06 12:45:42.593781,3
2026-03-06 12:45:42.694602,3
2026-03-06 12:45:42.796164,3
2026-03-06 12:45:42.897159,3
2026-03-06 12:45:42.998596,3
2026-03-06 12:45:43.099606,3
2026-03-06 12:45:43.201204,3
2026-03-06 12:45:43.302284,3
2026-03-06 12:45:43.403313,3
2026-03-06 12:45:43.504931,3
2026-03-06 12:45:43.60663,3
2026-03-06 12:45:43.707231,3
2026-03-06 12:45:43.809407,3
2026-03-06 12:45:43.909973,3
2026-03-06 12:45:44.011664,3
2026-03-06 12:45:44.112657,3
2026-03-06 12:45:44.213668,3
2026-03-06 12:45:44.314743,3
2026-03-06 12:45:44.415697,3
2026-03-06 12:45:44.516813,3
2026-03-06 12:45:44.618097,3
2026-03-06 12:45:44.718723,3
2026-03-06 12:45:44.819972,3
2026-03-06 12:45:44.920704,3
2026-03-06 12:45:45.022262,3
2026-03-06 12:45:45.123826,3
2026-03-06 12:45:45.224906,3
2026-03-06 12:45:45.325345,3
2026-03-06 12:45:45.42657,3
2026-03-06 12:45:45.528091,3
2026-03-06 12:45:45.629264,3
2026-03-06 12:45:45.730372,3
2026-03-06 12:45:45.831251,3
2026-03-06 12:45:45.931583,3
2026-03-06 12:45:46.032437,3
2026-03-06 12:45:46.133619,3
2026-03-06 12:45:46.234466,3
2026-03-06 12:45:46.335352,3
2026-03-06 12:45:46.436488,3
2026-03-06 12:45:46.537429,3
2026-03-06 12:45:46.638832,3
2026-03-06 12:45:46.739811,3
2026-03-06 12:45:46.840444,3
2026-03-06 12:45:46.941394,3
2026-03-06 12:45:47.042564,3
2026-03-06 12:45:47.143296,3
2026-03-06 12:45:47.244588,3
2026-03-06 12:45:47.345571,3
2026-03-06 12:45:47.446584,3
2026-03-06 12:45:47.547414,3
2026-03-06 12:45:47.648186,3
2026-03-06 12:45:47.748738,3
2026-03-06 12:45:47.85021,3
2026-03-06 12:45:47.951514,3
2026-03-06 12:45:48.052171,3
2026-03-06 12:45:48.153404,3
2026-03-06 12:45:48.254233,3
2026-03-06 12:45:48.35519,3
2026-03-06 12:45:48.456249,3
2026-03-06 12:45:48.5574,3
2026-03-06 12:45:48.658515,3
2026-03-06 12:45:48.75955,3
2026-03-06 12:45:48.861246,3
2026-03-06 12:45:48.96255,3
2026-03-06 12:45:49.063517,3
2026-03-06 12:45:49.164327,3
2026-03-06 12:45:49.265169,3
2026-03-06 12:45:49.366239,3
2026-03-06 12:45:49.466862,3
2026-03-06 12:45:49.567837,3
2026-03-06 12:45:49.66917,3
2026-03-06 12:45:49.770169,3
2026-03-06 12:45:49.87132,3
2026-03-06 12:45:49.972638,3
2026-03-06 12:45:50.074005,3
2026-03-06 12:45:50.174884,3
2026-03-06 12:45:50.276354,3
2026-03-06 12:45:50.377689,3
2026-03-06 12:45:50.478715,3
2026-03-06 12:45:50.58035,3
2026-03-06 12:45:50.681025,3
2026-03-06 12:45:50.781712,3
2026-03-06 12:45:50.883212,3
2026-03-06 12:45:50.9846,3
2026-03-06 12:45:51.085435,3
2026-03-06 12:45:51.187269,3
2026-03-06 12:45:51.288494,3
2026-03-06 12:45:51.390048,3
2026-03-06 12:45:51.49139,3
2026-03-06 12:45:51.59223,3
2026-03-06 12:45:51.693773,3
2026-03-06 12:45:51.795099,3
2026-03-06 12:45:51.897171,3
2026-03-06 12:45:51.998341,3
2026-03-06 12:45:52.100508,3
2026-03-06 12:45:52.201494,3
2026-03-06 12:45:52.302698,3
2026-03-06 12:45:52.40366,3
2026-03-06 12:45:52.504048,3
2026-03-06 12:45:52.60537,3
2026-03-06 12:45:52.706475,3
2026-03-06 12:45:52.807183,3
2026-03-06 12:45:52.90892,3
2026-03-06 12:45:53.010077,3
2026-03-06 12:45:53.111746,3
2026-03-06 12:45:53.213144,3
2026-03-06 12:45:53.313624,3
2026-03-06 12:45:53.414987,3
2026-03-06 12:45:53.515642,3
2026-03-06 12:45:53.616532,3
2026-03-06 12:45:53.717851,3
2026-03-06 12:45:53.819151,3
2026-03-06 12:45:53.920897,3
2026-03-06 12:45:54.021894,3
2026-03-06 12:45:54.122921,3
2026-03-06 12:45:54.224056,3
2026-03-06 12:45:54.324926,3
2026-03-06 12:45:54.426244,3
2026-03-06 12:45:54.526995,3
2026-03-06 12:45:54.627863,3
2026-03-06 12:45:54.729246,3
2026-03-06 12:45:54.830242,3
2026-03-06 12:45:54.931324,3
2026-03-06 12:45:55.032431,3
2026-03-06 12:45:55.133648,3
2026-03-06 12:45:55.234431,3
2026-03-06 12:45:55.335686,3
2026-03-06 12:45:55.437542,3
2026-03-06 12:45:55.538806,3
2026-03-06 12:45:55.639303,3
2026-03-06 12:45:55.741206,3
2026-03-06 12:45:55.842497,3
2026-03-06 12:45:55.942948,3
2026-03-06 12:45:56.044751,3
2026-03-06 12:45:56.14596,3
2026-03-06 12:45:56.246974,3
2026-03-06 12:45:56.3477,3
2026-03-06 12:45:56.448405,3
2026-03-06 12:45:56.549532,3
2026-03-06 12:45:56.650428,3
2026-03-06 12:45:56.75088,3
2026-03-06 12:45:56.852793,3
2026-03-06 12:45:56.952935,3
2026-03-06 12:45:57.053786,3
2026-03-06 12:45:57.154582,3
2026-03-06 12:45:57.255266,3
2026-03-06 12:45:57.355821,3
2026-03-06 12:45:57.457063,3
2026-03-06 12:45:57.558644,3
2026-03-06 12:45:57.659647,3
2026-03-06 12:45:57.761036,3
2026-03-06 12:45:57.86282,3
2026-03-06 12:45:57.963785,3
2026-03-06 12:45:58.064969,3
2026-03-06 12:45:58.166458,3
2026-03-06 12:45:58.26743,3
2026-03-06 12:45:58.368345,3
2026-03-06 12:45:58.469211,3
2026-03-06 12:45:58.570359,3
2026-03-06 12:45:58.671422,3
2026-03-06 12:45:58.773065,3
2026-03-06 12:45:58.873588,3
2026-03-06 12:45:58.974616,3
2026-03-06 12:45:59.076087,3
2026-03-06 12:45:59.176699,3
2026-03-06 12:45:59.278111,3
2026-03-06 12:45:59.379579,3
2026-03-06 12:45:59.48105,3
2026-03-06 12:45:59.58226,3
2026-03-06 12:45:59.68376,3
2026-03-06 12:45:59.784576,3
2026-03-06 12:45:59.885502,3
2026-03-06 12:45:59.986597,3
2026-03-06 12:46:00.087113,3
2026-03-06 12:46:00.187866,3
2026-03-06 12:46:00.289356,3
2026-03-06 12:46:00.389679,3
2026-03-06 12:46:00.4909,3
2026-03-06 12:46:00.592219,3
2026-03-06 12:46:00.692982,3
2026-03-06 12:46:00.794555,3
2026-03-06 12:46:00.895124,3
2026-03-06 12:46:00.996188,3
2026-03-06 12:46:01.097581,3
2026-03-06 12:46:01.198177,3
2026-03-06 12:46:01.299198,3
2026-03-06 12:46:01.399916,3
2026-03-06 12:46:01.500714,3
2026-03-06 12:46:01.601624,3
2026-03-06 12:46:01.702587,3
2026-03-06 12:46:01.804051,3
2026-03-06 12:46:01.905621,3
2026-03-06 12:46:02.006762,3
2026-03-06 12:46:02.107881,3
2026-03-06 12:46:02.208648,3
2026-03-06 12:46:02.309685,3
2026-03-06 12:46:02.410658,3
2026-03-06 12:46:02.511933,3
2026-03-06 12:46:02.613565,3
2026-03-06 12:46:02.714298,3
2026-03-06 12:46:02.814808,3
2026-03-06 12:46:02.916408,3
2026-03-06 12:46:03.017382,3
2026-03-06 12:46:03.11874,3
2026-03-06 12:46:03.219695,3
2026-03-06 12:46:03.320888,3
2026-03-06 12:46:03.421441,3
2026-03-06 12:46:03.5228,3
2026-03-06 12:46:03.623464,3
2026-03-06 12:46:03.724329,3
2026-03-06 12:46:03.825576,3
2026-03-06 12:46:03.926597,3
2026-03-06 12:46:04.027922,3
2026-03-06 12:46:04.129919,3
2026-03-06 12:46:04.230971,3
2026-03-06 12:46:04.332339,3
2026-03-06 12:46:04.433755,3
2026-03-06 12:46:04.535401,3
2026-03-06 12:46:04.636772,3
2026-03-06 12:46:04.738006,3
2026-03-06 12:46:04.839314,3
2026-03-06 12:46:04.939922,3
2026-03-06 12:46:05.041021,3
2026-03-06 12:46:05.142185,3
2026-03-06 12:46:05.243761,3
2026-03-06 12:46:05.344949,3
2026-03-06 12:46:05.446459,3
2026-03-06 12:46:05.548077,3
2026-03-06 12:46:05.648728,3
2026-03-06 12:46:05.749587,3
2026-03-06 12:46:05.850826,3
2026-03-06 12:46:05.951628,3
2026-03-06 12:46:06.05264,3
2026-03-06 12:46:06.153095,3
2026-03-06 12:46:06.254114,3
2026-03-06 12:46:06.354819,3
2026-03-06 12:46:06.456014,3
2026-03-06 12:46:06.556888,3
2026-03-06 12:46:06.658051,3
2026-03-06 12:46:06.759019,3
2026-03-06 12:46:06.860254,3
2026-03-06 12:46:06.961533,3
2026-03-06 12:46:07.06276,3
2026-03-06 12:46:07.163274,3
2026-03-06 12:46:07.264746,3
2026-03-06 12:46:07.365234,3
2026-03-06 12:46:07.467057,3
2026-03-06 12:46:07.567741,3
2026-03-06 12:46:07.668497,3
2026-03-06 12:46:07.769186,3
2026-03-06 12:46:07.870663,3
2026-03-06 12:46:07.971729,3
2026-03-06 12:46:08.07269,3
2026-03-06 12:46:08.174012,3
2026-03-06 12:46:08.275268,3
2026-03-06 12:46:08.376642,3
2026-03-06 12:46:08.477686,3
2026-03-06 12:46:08.578093,3
2026-03-06 12:46:08.679306,3
2026-03-06 12:46:08.781007,3
2026-03-06 12:46:08.881656,3
2026-03-06 12:46:08.982884,3
2026-03-06 12:46:09.083652,3
2026-03-06 12:46:09.184727,3
2026-03-06 12:46:09.286276,3
2026-03-06 12:46:09.386922,3
2026-03-06 12:46:09.48785,3
2026-03-06 12:46:09.589108,3
2026-03-06 12:46:09.690325,3
2026-03-06 12:46:09.791107,3
2026-03-06 12:46:09.891793,3
2026-03-06 12:46:09.993119,3
2026-03-06 12:46:10.094109,3
2026-03-06 12:46:10.195141,3
2026-03-06 12:46:10.296487,3
2026-03-06 12:46:10.397566,3
2026-03-06 12:46:10.498641,3
2026-03-06 12:46:10.599532,3
2026-03-06 12:46:10.700632,3
2026-03-06 12:46:10.801902,3
2026-03-06 12:46:10.903365,3
2026-03-06 12:46:11.003806,3
2026-03-06 12:46:11.105289,3
2026-03-06 12:46:11.206531,3
2026-03-06 12:46:11.307189,3
2026-03-06 12:46:11.40792,3
2026-03-06 12:46:11.508873,3
2026-03-06 12:46:11.609974,3
2026-03-06 12:46:11.710534,3
2026-03-06 12:46:11.811416,3
2026-03-06 12:46:11.913119,3
2026-03-06 12:46:12.014033,3
2026-03-06 12:46:12.114141,3
2026-03-06 12:46:12.214783,3
2026-03-06 12:46:12.316338,3
2026-03-06 12:46:12.416791,3
2026-03-06 12:46:12.518363,3
2026-03-06 12:46:12.619795,3
2026-03-06 12:46:12.720562,3
2026-03-06 12:46:12.821628,3
2026-03-06 12:46:12.922707,3
2026-03-06 12:46:13.023394,3
2026-03-06 12:46:13.124088,3
2026-03-06 12:46:13.225397,3
2026-03-06 12:46:13.326349,3
2026-03-06 12:46:13.426975,3
2026-03-06 12:46:13.528201,3
2026-03-06 12:46:13.628922,3
2026-03-06 12:46:13.730636,3
2026-03-06 12:46:13.831624,3
2026-03-06 12:46:13.932369,3
2026-03-06 12:46:14.033977,3
2026-03-06 12:46:14.134912,3
2026-03-06 12:46:14.235809,3
2026-03-06 12:46:14.336499,3
2026-03-06 12:46:14.437643,3
2026-03-06 12:46:14.539594,3
2026-03-06 12:46:14.6401,3
2026-03-06 12:46:14.741951,3
2026-03-06 12:46:14.842882,3
2026-03-06 12:46:14.94425,3
2026-03-06 12:46:15.045601,3
2026-03-06 12:46:15.147028,3
2026-03-06 12:46:15.248593,3
2026-03-06 12:46:15.350228,3
2026-03-06 12:46:15.45173,3
2026-03-06 12:46:15.553151,3
2026-03-06 12:46:15.654162,3
2026-03-06 12:46:15.755107,3
2026-03-06 12:46:15.856146,3
2026-03-06 12:46:15.957188,3
2026-03-06 12:46:16.058385,3
2026-03-06 12:46:16.159599,3
2026-03-06 12:46:16.26041,3
2026-03-06 12:46:16.361231,3
2026-03-06 12:46:16.462253,3
2026-03-06 12:46:16.56309,3
2026-03-06 12:46:16.664297,3
2026-03-06 12:46:16.765316,3
2026-03-06 12:46:16.866187,3
2026-03-06 12:46:16.967289,3
2026-03-06 12:46:17.068299,3
2026-03-06 12:46:17.16971,3
2026-03-06 12:46:17.270425,3
2026-03-06 12:46:17.372266,3
2026-03-06 12:46:17.47348,3
2026-03-06 12:46:17.574569,3
2026-03-06 12:46:17.675446,3
2026-03-06 12:46:17.776736,3
2026-03-06 12:46:17.878175,3
2026-03-06 12:46:17.979266,3
2026-03-06 12:46:18.080101,3
2026-03-06 12:46:18.181299,3
2026-03-06 12:46:18.282946,3
2026-03-06 12:46:18.383705,3
2026-03-06 12:46:18.485066,3
2026-03-06 12:46:18.585925,3
2026-03-06 12:46:18.687119,3
2026-03-06 12:46:18.787917,3
2026-03-06 12:46:18.889041,3
2026-03-06 12:46:18.989463,3
2026-03-06 12:46:19.090788,3
2026-03-06 12:46:19.19192,3
2026-03-06 12:46:19.293543,3
2026-03-06 12:46:19.394255,3
2026-03-06 12:46:19.495486,3
2026-03-06 12:46:19.595839,3
2026-03-06 12:46:19.696769,3
2026-03-06 12:46:19.797865,3
2026-03-06 12:46:19.898813,3
2026-03-06 12:46:20.00026,3
2026-03-06 12:46:20.100796,3
2026-03-06 12:46:20.201715,3
2026-03-06 12:46:20.302287,3
2026-03-06 12:46:20.403141,3
2026-03-06 12:46:20.504227,3
2026-03-06 12:46:20.605383,3
2026-03-06 12:46:20.706659,3
2026-03-06 12:46:20.807902,3
2026-03-06 12:46:20.908834,3
2026-03-06 12:46:21.010118,3
2026-03-06 12:46:21.111187,3
2026-03-06 12:46:21.212554,3
2026-03-06 12:46:21.31382,3
2026-03-06 12:46:21.414877,3
2026-03-06 12:46:21.516794,3
2026-03-06 12:46:21.617935,3
2026-03-06 12:46:21.718822,3
2026-03-06 12:46:21.819685,3
2026-03-06 12:46:21.920244,3
2026-03-06 12:46:22.021145,3
2026-03-06 12:46:22.122575,3
2026-03-06 12:46:22.223878,3
2026-03-06 12:46:22.325302,3
2026-03-06 12:46:22.426453,3
2026-03-06 12:46:22.526992,3
2026-03-06 12:46:22.628098,3
2026-03-06 12:46:22.729035,3
2026-03-06 12:46:22.830028,3
2026-03-06 12:46:22.931763,3
2026-03-06 12:46:23.033082,3
2026-03-06 12:46:23.133979,3
2026-03-06 12:46:23.235383,3
2026-03-06 12:46:23.336131,3
2026-03-06 12:46:23.436779,3
2026-03-06 12:46:23.537433,3
2026-03-06 12:46:23.63806,3
2026-03-06 12:46:23.738817,3
2026-03-06 12:46:23.840286,3
2026-03-06 12:46:23.941313,3
2026-03-06 12:46:24.042113,3
2026-03-06 12:46:24.143904,3
2026-03-06 12:46:24.244737,3
2026-03-06 12:46:24.345989,3
2026-03-06 12:46:24.447405,3
2026-03-06 12:46:24.548528,3
2026-03-06 12:46:24.649983,3
2026-03-06 12:46:24.750767,3
2026-03-06 12:46:24.851634,3
2026-03-06 12:46:24.952902,3
2026-03-06 12:46:25.053549,3
2026-03-06 12:46:25.154815,3
2026-03-06 12:46:25.255812,3
2026-03-06 12:46:25.35768,3
2026-03-06 12:46:25.458555,3
2026-03-06 12:46:25.55962,3
2026-03-06 12:46:25.661053,3
2026-03-06 12:46:25.761946,3
2026-03-06 12:46:25.863116,3
2026-03-06 12:46:25.964681,3
2026-03-06 12:46:26.065266,3
2026-03-06 12:46:26.166252,3
2026-03-06 12:46:26.267085,3
2026-03-06 12:46:26.367839,3
2026-03-06 12:46:26.468829,3
2026-03-06 12:46:26.570251,3
2026-03-06 12:46:26.671105,3
2026-03-06 12:46:26.77178,3
2026-03-06 12:46:26.873161,3
2026-03-06 12:46:26.974338,3
2026-03-06 12:46:27.074928,3
2026-03-06 12:46:27.176244,3
2026-03-06 12:46:27.276938,3
2026-03-06 12:46:27.377921,3
2026-03-06 12:46:27.479502,3
2026-03-06 12:46:27.58009,3
2026-03-06 12:46:27.681397,3
2026-03-06 12:46:27.782051,3
2026-03-06 12:46:27.883389,3
2026-03-06 12:46:27.984403,3
2026-03-06 12:46:28.085394,3
2026-03-06 12:46:28.186512,3
2026-03-06 12:46:28.287385,3
2026-03-06 12:46:28.388948,3
2026-03-06 12:46:28.489976,3
2026-03-06 12:46:28.591771,3
2026-03-06 12:46:28.692249,3
2026-03-06 12:46:28.79302,3
2026-03-06 12:46:28.894839,3
2026-03-06 12:46:28.995591,3
2026-03-06 12:46:29.096621,3
2026-03-06 12:46:29.19724,3
2026-03-06 12:46:29.298219,3
2026-03-06 12:46:29.399069,3
2026-03-06 12:46:29.500369,3
2026-03-06 12:46:29.601367,3
2026-03-06 12:46:29.701853,3
2026-03-06 12:46:29.803107,3
2026-03-06 12:46:29.90371,3
2026-03-06 12:46:30.004449,3
2026-03-06 12:46:30.105782,3
2026-03-06 12:46:30.206663,3
2026-03-06 12:46:30.307751,3
2026-03-06 12:46:30.408853,3
2026-03-06 12:46:30.509616,3
2026-03-06 12:46:30.610569,3
2026-03-06 12:46:30.71217,3
2026-03-06 12:46:30.813319,3
2026-03-06 12:46:30.913967,3
2026-03-06 12:46:31.015409,3
2026-03-06 12:46:31.1165,3
2026-03-06 12:46:31.218058,3
2026-03-06 12:46:31.319246,3
2026-03-06 12:46:31.419652,3
2026-03-06 12:46:31.520917,3
2026-03-06 12:46:31.621416,3
2026-03-06 12:46:31.722879,3
2026-03-06 12:46:31.823298,3
2026-03-06 12:46:31.924422,3
2026-03-06 12:46:32.026337,3
2026-03-06 12:46:32.128907,3
2026-03-06 12:46:32.229092,3
2026-03-06 12:46:32.330041,3
2026-03-06 12:46:32.431279,3
2026-03-06 12:46:32.532295,3
2026-03-06 12:46:32.633093,3
2026-03-06 12:46:32.734145,3
2026-03-06 12:46:32.834794,3
2026-03-06 12:46:32.93607,3
2026-03-06 12:46:33.037334,3
2026-03-06 12:46:33.138217,3
2026-03-06 12:46:33.239601,3
2026-03-06 12:46:33.340974,3
2026-03-06 12:46:33.442295,3
2026-03-06 12:46:33.542881,3
2026-03-06 12:46:33.643998,3
2026-03-06 12:46:33.744883,3
2026-03-06 12:46:33.845779,3
2026-03-06 12:46:33.946994,3
2026-03-06 12:46:34.04831,3
2026-03-06 12:46:34.149384,3
2026-03-06 12:46:34.250196,3
2026-03-06 12:46:34.351551,3
2026-03-06 12:46:34.452159,3
2026-03-06 12:46:34.55338,3
2026-03-06 12:46:34.654764,3
2026-03-06 12:46:34.756266,3
2026-03-06 12:46:34.857238,3
2026-03-06 12:46:34.958289,3
2026-03-06 12:46:35.05976,3
2026-03-06 12:46:35.160778,3
2026-03-06 12:46:35.261393,3
2026-03-06 12:46:35.362525,3
2026-03-06 12:46:35.462968,3
2026-03-06 12:46:35.564442,3
2026-03-06 12:46:35.665629,3
2026-03-06 12:46:35.766724,3
2026-03-06 12:46:35.867826,3
2026-03-06 12:46:35.968774,3
2026-03-06 12:46:36.070169,3
2026-03-06 12:46:36.171511,3
2026-03-06 12:46:36.272582,3
2026-03-06 12:46:36.373311,3
2026-03-06 12:46:36.474643,3
2026-03-06 12:46:36.5761,3
2026-03-06 12:46:36.67749,3
2026-03-06 12:46:36.778894,3
2026-03-06 12:46:36.880097,3
2026-03-06 12:46:36.980924,3
2026-03-06 12:46:37.081434,3
2026-03-06 12:46:37.182974,3
2026-03-06 12:46:37.283392,3
2026-03-06 12:46:37.384462,3
2026-03-06 12:46:37.48536,3
2026-03-06 12:46:37.586591,3
2026-03-06 12:46:37.687577,3
2026-03-06 12:46:37.788307,3
2026-03-06 12:46:37.889414,3
2026-03-06 12:46:37.990676,3
2026-03-06 12:46:38.091323,3
2026-03-06 12:46:38.192106,3
2026-03-06 12:46:38.29283,3
2026-03-06 12:46:38.394975,3
2026-03-06 12:46:38.495967,3
2026-03-06 12:46:38.597094,3
2026-03-06 12:46:38.698084,3
2026-03-06 12:46:38.799332,3
2026-03-06 12:46:38.899968,3
2026-03-06 12:46:39.001269,3
2026-03-06 12:46:39.101432,3
2026-03-06 12:46:39.202395,3
2026-03-06 12:46:39.303511,3
2026-03-06 12:46:39.404535,3
2026-03-06 12:46:39.505561,3
2026-03-06 12:46:39.606679,3
2026-03-06 12:46:39.70797,3
2026-03-06 12:46:39.808432,3
2026-03-06 12:46:39.909472,3
2026-03-06 12:46:40.011606,3
2026-03-06 12:46:40.111763,3
2026-03-06 12:46:40.21243,3
2026-03-06 12:46:40.313938,3
2026-03-06 12:46:40.414971,3
2026-03-06 12:46:40.515612,3
2026-03-06 12:46:40.616822,3
2026-03-06 12:46:40.717451,3
2026-03-06 12:46:40.818744,3
2026-03-06 12:46:40.919778,3
2026-03-06 12:46:41.021309,3
2026-03-06 12:46:41.121349,3
2026-03-06 12:46:41.222718,3
2026-03-06 12:46:41.32303,3
2026-03-06 12:46:41.424216,3
2026-03-06 12:46:41.52536,3
2026-03-06 12:46:41.626411,3
2026-03-06 12:46:41.726826,3
2026-03-06 12:46:41.828281,3
2026-03-06 12:46:41.929117,3
2026-03-06 12:46:42.030632,3
2026-03-06 12:46:42.131047,3
2026-03-06 12:46:42.232004,3
2026-03-06 12:46:42.333622,3
2026-03-06 12:46:42.434162,3
2026-03-06 12:46:42.535359,3
2026-03-06 12:46:42.636804,3
2026-03-06 12:46:42.737805,3
2026-03-06 12:46:42.838971,3
2026-03-06 12:46:42.939696,3
2026-03-06 12:46:43.040473,3
2026-03-06 12:46:43.14184,3
2026-03-06 12:46:43.242435,3
2026-03-06 12:46:43.343417,3
2026-03-06 12:46:43.444186,3
2026-03-06 12:46:43.545354,3
2026-03-06 12:46:43.646245,3
2026-03-06 12:46:43.747132,3
2026-03-06 12:46:43.848313,3
2026-03-06 12:46:43.949399,3
2026-03-06 12:46:44.049977,3
2026-03-06 12:46:44.152049,3
2026-03-06 12:46:44.253263,3
2026-03-06 12:46:44.354766,3
2026-03-06 12:46:44.455584,3
2026-03-06 12:46:44.557118,3
2026-03-06 12:46:44.659058,3
2026-03-06 12:46:44.759895,3
2026-03-06 12:46:44.861183,3
2026-03-06 12:46:44.961906,3
2026-03-06 12:46:45.062951,3
2026-03-06 12:46:45.1637,3
2026-03-06 12:46:45.264861,3
2026-03-06 12:46:45.365911,3
2026-03-06 12:46:45.466913,3
2026-03-06 12:46:45.567328,3
2026-03-06 12:46:45.668084,3
2026-03-06 12:46:45.769267,3
2026-03-06 12:46:45.870947,3
2026-03-06 12:46:45.971905,3
2026-03-06 12:46:46.072708,3
2026-03-06 12:46:46.174464,3
2026-03-06 12:46:46.275709,3
2026-03-06 12:46:46.377226,3
2026-03-06 12:46:46.478646,3
2026-03-06 12:46:46.579561,3
2026-03-06 12:46:46.681116,3
2026-03-06 12:46:46.782131,3
2026-03-06 12:46:46.882773,3
2026-03-06 12:46:46.984122,3
2026-03-06 12:46:47.085067,3
2026-03-06 12:46:47.18626,3
2026-03-06 12:46:47.287415,3
2026-03-06 12:46:47.388057,3
2026-03-06 12:46:47.48917,3
2026-03-06 12:46:47.590591,3
2026-03-06 12:46:47.692402,3
2026-03-06 12:46:47.793638,3
2026-03-06 12:46:47.894722,3
2026-03-06 12:46:47.996573,3
2026-03-06 12:46:48.097753,3
2026-03-06 12:46:48.19868,3
2026-03-06 12:46:48.300179,3
2026-03-06 12:46:48.402007,3
2026-03-06 12:46:48.503252,3
2026-03-06 12:46:48.6038,3
2026-03-06 12:46:48.704639,3
2026-03-06 12:46:48.805757,3
2026-03-06 12:46:48.906355,3
2026-03-06 12:46:49.007602,3
2026-03-06 12:46:49.108668,3
2026-03-06 12:46:49.209995,3
2026-03-06 12:46:49.310412,3
2026-03-06 12:46:49.411391,3
2026-03-06 12:46:49.51237,3
2026-03-06 12:46:49.613124,3
2026-03-06 12:46:49.714977,3
2026-03-06 12:46:49.815684,3
2026-03-06 12:46:49.917098,3
2026-03-06 12:46:50.018331,3
2026-03-06 12:46:50.119992,3
2026-03-06 12:46:50.22128,3
2026-03-06 12:46:50.322735,3
2026-03-06 12:46:50.423414,3
2026-03-06 12:46:50.524605,3
2026-03-06 12:46:50.625552,3
2026-03-06 12:46:50.727385,3
2026-03-06 12:46:50.828224,3
2026-03-06 12:46:50.929827,3
2026-03-06 12:46:51.030699,3
2026-03-06 12:46:51.132178,3
2026-03-06 12:46:51.23383,3
2026-03-06 12:46:51.334678,3
2026-03-06 12:46:51.435345,3
2026-03-06 12:46:51.536931,3
2026-03-06 12:46:51.637563,3
2026-03-06 12:46:51.739047,3
2026-03-06 12:46:51.840088,3
2026-03-06 12:46:51.940571,3
2026-03-06 12:46:52.041811,3
2026-03-06 12:46:52.143546,3
2026-03-06 12:46:52.244244,3
2026-03-06 12:46:52.345871,3
2026-03-06 12:46:52.446404,3
2026-03-06 12:46:52.547703,3
2026-03-06 12:46:52.649028,3
2026-03-06 12:46:52.750119,3
2026-03-06 12:46:52.850531,3
2026-03-06 12:46:52.951695,3
2026-03-06 12:46:53.052594,3
2026-03-06 12:46:53.153486,3
2026-03-06 12:46:53.254835,3
2026-03-06 12:46:53.355245,3
2026-03-06 12:46:53.456128,3
2026-03-06 12:46:53.557398,3
2026-03-06 12:46:53.65814,3
2026-03-06 12:46:53.75922,3
2026-03-06 12:46:53.860533,3
2026-03-06 12:46:53.961006,3
2026-03-06 12:46:54.062378,3
2026-03-06 12:46:54.163238,3
2026-03-06 12:46:54.264654,3
