time,RTD.CH3.sample_ts_ms
2026-03-06 13:37:18.968148,3277713015
2026-03-06 13:37:19.068636,3277713116
2026-03-06 13:37:19.169962,3277713217
2026-03-06 13:37:19.271135,3277713318
2026-03-06 13:37:19.371729,3277713419
2026-03-06 13:37:19.472683,3277713520
2026-03-06 13:37:19.573577,3277713621
2026-03-06 13:37:19.674363,3277713721
2026-03-06 13:37:19.775129,3277713822
2026-03-06 13:37:19.876281,3277713923
2026-03-06 13:37:19.976794,3277714024
2026-03-06 13:37:20.077964,3277714125
2026-03-06 13:37:20.179106,3277714226
2026-03-06 13:37:20.27993,3277714327
2026-03-06 13:37:20.38024,3277714427
2026-03-06 13:37:20.481212,3277714528
2026-03-06 13:37:20.582671,3277714629
2026-03-06 13:37:20.683542,3277714730
2026-03-06 13:37:20.784629,3277714831
2026-03-06 13:37:20.88583,3277714932
2026-03-06 13:37:20.986643,3277715033
2026-03-06 13:37:21.087598,3277715135
2026-03-06 13:37:21.189116,3277715236
2026-03-06 13:37:21.289995,3277715337
2026-03-06 13:37:21.390591,3277715438
2026-03-06 13:37:21.491804,3277715538
2026-03-06 13:37:21.592788,3277715640
2026-03-06 13:37:21.693381,3277715740
2026-03-06 13:37:21.794239,3277715841
2026-03-06 13:37:21.895488,3277715942
2026-03-06 13:37:21.99625,3277716043
2026-03-06 13:37:22.0969,3277716144
2026-03-06 13:37:22.198171,3277716245
2026-03-06 13:37:22.29913,3277716346
2026-03-06 13:37:22.399917,3277716447
2026-03-06 13:37:22.500628,3277716548
2026-03-06 13:37:22.601602,3277716649
2026-03-06 13:37:22.702924,3277716750
2026-03-06 13:37:22.803712,3277716851
2026-03-06 13:37:22.904583,3277716951
2026-03-06 13:37:23.00545,3277717053
2026-03-06 13:37:23.106671,3277717153
2026-03-06 13:37:23.207708,3277717255
2026-03-06 13:37:23.308974,3277717356
2026-03-06 13:37:23.409772,3277717456
2026-03-06 13:37:23.510387,3277717557
2026-03-06 13:37:23.611305,3277717658
2026-03-06 13:37:23.712216,3277717759
2026-03-06 13:37:23.812714,3277717860
2026-03-06 13:37:23.913929,3277717961
2026-03-06 13:37:24.015167,3277718062
2026-03-06 13:37:24.11613,3277718163
2026-03-06 13:37:24.217392,3277718264
2026-03-06 13:37:24.318139,3277718365
2026-03-06 13:37:24.419145,3277718466
2026-03-06 13:37:24.520115,3277718567
2026-03-06 13:37:24.620888,3277718668
2026-03-06 13:37:24.722294,3277718769
2026-03-06 13:37:24.823593,3277718870
2026-03-06 13:37:24.92406,3277718971
2026-03-06 13:37:25.024867,3277719072
2026-03-06 13:37:25.125998,3277719173
2026-03-06 13:37:25.226752,3277719273
2026-03-06 13:37:25.327681,3277719375
2026-03-06 13:37:25.428771,3277719475
2026-03-06 13:37:25.529795,3277719576
2026-03-06 13:37:25.630291,3277719677
2026-03-06 13:37:25.731019,3277719778
2026-03-06 13:37:25.832169,3277719879
2026-03-06 13:37:25.933383,3277719980
2026-03-06 13:37:26.034539,3277720081
2026-03-06 13:37:26.13503,3277720182
2026-03-06 13:37:26.236111,3277720283
2026-03-06 13:37:26.337112,3277720384
2026-03-06 13:37:26.438623,3277720485
2026-03-06 13:37:26.539435,3277720586
2026-03-06 13:37:26.640607,3277720687
2026-03-06 13:37:26.741878,3277720789
2026-03-06 13:37:26.842761,3277720889
2026-03-06 13:37:26.943329,3277720990
2026-03-06 13:37:27.044234,3277721091
2026-03-06 13:37:27.145334,3277721192
2026-03-06 13:37:27.246233,3277721293
2026-03-06 13:37:27.347283,3277721394
2026-03-06 13:37:27.44806,3277721495
2026-03-06 13:37:27.549044,3277721596
2026-03-06 13:37:27.649518,3277721697
2026-03-06 13:37:27.750589,3277721798
2026-03-06 13:37:27.851417,3277721898
2026-03-06 13:37:27.952009,3277721999
2026-03-06 13:37:28.053236,3277722100
2026-03-06 13:37:28.15415,3277722201
2026-03-06 13:37:28.2552,3277722302
2026-03-06 13:37:28.356109,3277722403
2026-03-06 13:37:28.457303,3277722504
2026-03-06 13:37:28.558375,3277722605
2026-03-06 13:37:28.659611,3277722706
2026-03-06 13:37:28.760394,3277722807
2026-03-06 13:37:28.861257,3277722908
2026-03-06 13:37:28.96206,3277723009
2026-03-06 13:37:29.06251,3277723110
2026-03-06 13:37:29.163433,3277723210
2026-03-06 13:37:29.26464,3277723311
2026-03-06 13:37:29.365276,3277723412
2026-03-06 13:37:29.466025,3277723513
2026-03-06 13:37:29.567552,3277723614
2026-03-06 13:37:29.668189,3277723715
2026-03-06 13:37:29.768743,3277723816
2026-03-06 13:37:29.870007,3277723917
2026-03-06 13:37:29.970858,3277724018
2026-03-06 13:37:30.072085,3277724119
2026-03-06 13:37:30.172769,3277724220
2026-03-06 13:37:30.273457,3277724321
2026-03-06 13:37:30.374828,3277724421
2026-03-06 13:37:30.475272,3277724522
2026-03-06 13:37:30.576145,3277724623
2026-03-06 13:37:30.677011,3277724724
2026-03-06 13:37:30.777709,3277724825
2026-03-06 13:37:30.878488,3277724926
2026-03-06 13:37:30.979329,3277725026
2026-03-06 13:37:31.080541,3277725127
2026-03-06 13:37:31.181323,3277725228
2026-03-06 13:37:31.281862,3277725329
2026-03-06 13:37:31.382569,3277725430
2026-03-06 13:37:31.48365,3277725530
2026-03-06 13:37:31.584444,3277725631
2026-03-06 13:37:31.685388,3277725733
2026-03-06 13:37:31.786677,3277725833
2026-03-06 13:37:31.887337,3277725935
2026-03-06 13:37:31.988554,3277726035
2026-03-06 13:37:32.089139,3277726136
2026-03-06 13:37:32.190238,3277726237
2026-03-06 13:37:32.291135,3277726338
2026-03-06 13:37:32.392242,3277726439
2026-03-06 13:37:32.493164,3277726540
2026-03-06 13:37:32.594337,3277726641
2026-03-06 13:37:32.695513,3277726742
2026-03-06 13:37:32.79588,3277726843
2026-03-06 13:37:32.896787,3277726944
2026-03-06 13:37:32.997794,3277727045
2026-03-06 13:37:33.098736,3277727146
2026-03-06 13:37:33.200315,3277727247
2026-03-06 13:37:33.301055,3277727348
2026-03-06 13:37:33.401587,3277727449
2026-03-06 13:37:33.502247,3277727549
2026-03-06 13:37:33.603307,3277727650
2026-03-06 13:37:33.704431,3277727751
2026-03-06 13:37:33.805781,3277727853
2026-03-06 13:37:33.906515,3277727953
2026-03-06 13:37:34.007648,3277728054
2026-03-06 13:37:34.108877,3277728155
2026-03-06 13:37:34.209491,3277728257
2026-03-06 13:37:34.310837,3277728358
2026-03-06 13:37:34.411658,3277728458
2026-03-06 13:37:34.512081,3277728559
2026-03-06 13:37:34.613105,3277728660
2026-03-06 13:37:34.714189,3277728761
2026-03-06 13:37:34.815103,3277728862
2026-03-06 13:37:34.915717,3277728963
2026-03-06 13:37:35.016717,3277729063
2026-03-06 13:37:35.117542,3277729164
2026-03-06 13:37:35.218597,3277729265
2026-03-06 13:37:35.319571,3277729367
2026-03-06 13:37:35.420599,3277729468
2026-03-06 13:37:35.521578,3277729568
2026-03-06 13:37:35.623054,3277729670
2026-03-06 13:37:35.724073,3277729771
2026-03-06 13:37:35.825628,3277729872
2026-03-06 13:37:35.926493,3277729973
2026-03-06 13:37:36.027291,3277730074
2026-03-06 13:37:36.128781,3277730176
2026-03-06 13:37:36.22974,3277730277
2026-03-06 13:37:36.330991,3277730378
2026-03-06 13:37:36.431859,3277730479
2026-03-06 13:37:36.532493,3277730580
2026-03-06 13:37:36.633322,3277730680
2026-03-06 13:37:36.734159,3277730781
2026-03-06 13:37:36.83522,3277730882
2026-03-06 13:37:36.936225,3277730983
2026-03-06 13:37:37.037144,3277731084
2026-03-06 13:37:37.138488,3277731185
2026-03-06 13:37:37.239028,3277731286
2026-03-06 13:37:37.339919,3277731387
2026-03-06 13:37:37.440984,3277731488
2026-03-06 13:37:37.541854,3277731589
2026-03-06 13:37:37.6428,3277731690
2026-03-06 13:37:37.74373,3277731791
2026-03-06 13:37:37.845222,3277731892
2026-03-06 13:37:37.94605,3277731993
2026-03-06 13:37:38.047004,3277732094
2026-03-06 13:37:38.148054,3277732195
2026-03-06 13:37:38.2492,3277732296
2026-03-06 13:37:38.34998,3277732397
2026-03-06 13:37:38.450928,3277732498
2026-03-06 13:37:38.551761,3277732599
2026-03-06 13:37:38.652518,3277732699
2026-03-06 13:37:38.753656,3277732800
2026-03-06 13:37:38.854285,3277732901
2026-03-06 13:37:38.955076,3277733002
2026-03-06 13:37:39.056035,3277733103
2026-03-06 13:37:39.157401,3277733204
2026-03-06 13:37:39.257941,3277733305
2026-03-06 13:37:39.358987,3277733406
2026-03-06 13:37:39.4603,3277733507
2026-03-06 13:37:39.561226,3277733608
2026-03-06 13:37:39.662082,3277733709
2026-03-06 13:37:39.762847,3277733810
2026-03-06 13:37:39.864076,3277733911
2026-03-06 13:37:39.96481,3277734012
2026-03-06 13:37:40.065605,3277734113
2026-03-06 13:37:40.166825,3277734214
2026-03-06 13:37:40.268142,3277734315
2026-03-06 13:37:40.369174,3277734416
2026-03-06 13:37:40.470319,3277734517
2026-03-06 13:37:40.571138,3277734618
2026-03-06 13:37:40.672087,3277734719
2026-03-06 13:37:40.773189,3277734820
2026-03-06 13:37:40.874228,3277734921
2026-03-06 13:37:40.975259,3277735022
2026-03-06 13:37:41.07631,3277735123
2026-03-06 13:37:41.177336,3277735224
2026-03-06 13:37:41.27925,3277735326
2026-03-06 13:37:41.380365,3277735427
2026-03-06 13:37:41.481043,3277735528
2026-03-06 13:37:41.582051,3277735629
2026-03-06 13:37:41.683465,3277735731
2026-03-06 13:37:41.785141,3277735832
2026-03-06 13:37:41.886383,3277735933
2026-03-06 13:37:41.987614,3277736035
2026-03-06 13:37:42.088772,3277736136
2026-03-06 13:37:42.189706,3277736237
2026-03-06 13:37:42.29087,3277736338
2026-03-06 13:37:42.391863,3277736439
2026-03-06 13:37:42.492973,3277736540
2026-03-06 13:37:42.594051,3277736641
2026-03-06 13:37:42.694682,3277736742
2026-03-06 13:37:42.796501,3277736843
2026-03-06 13:37:42.896936,3277736944
2026-03-06 13:37:42.997931,3277737045
2026-03-06 13:37:43.099413,3277737146
2026-03-06 13:37:43.200258,3277737247
2026-03-06 13:37:43.301102,3277737348
2026-03-06 13:37:43.402286,3277737449
2026-03-06 13:37:43.502842,3277737550
2026-03-06 13:37:43.603952,3277737651
2026-03-06 13:37:43.704656,3277737752
2026-03-06 13:37:43.805344,3277737852
2026-03-06 13:37:43.90649,3277737953
2026-03-06 13:37:44.00715,3277738054
2026-03-06 13:37:44.107934,3277738155
2026-03-06 13:37:44.208633,3277738256
2026-03-06 13:37:44.309515,3277738357
2026-03-06 13:37:44.41055,3277738457
2026-03-06 13:37:44.51107,3277738558
2026-03-06 13:37:44.611982,3277738659
2026-03-06 13:37:44.713461,3277738760
2026-03-06 13:37:44.814237,3277738861
2026-03-06 13:37:44.915461,3277738962
2026-03-06 13:37:45.016173,3277739063
2026-03-06 13:37:45.117387,3277739164
2026-03-06 13:37:45.21811,3277739265
2026-03-06 13:37:45.319228,3277739366
2026-03-06 13:37:45.420241,3277739467
2026-03-06 13:37:45.521144,3277739568
2026-03-06 13:37:45.622179,3277739669
2026-03-06 13:37:45.722759,3277739770
2026-03-06 13:37:45.824142,3277739871
2026-03-06 13:37:45.924671,3277739972
2026-03-06 13:37:46.025521,3277740073
2026-03-06 13:37:46.126954,3277740174
2026-03-06 13:37:46.228199,3277740275
2026-03-06 13:37:46.329107,3277740376
2026-03-06 13:37:46.430083,3277740477
2026-03-06 13:37:46.530995,3277740578
2026-03-06 13:37:46.631991,3277740679
2026-03-06 13:37:46.732774,3277740780
2026-03-06 13:37:46.833208,3277740880
2026-03-06 13:37:46.93467,3277740981
2026-03-06 13:37:47.035703,3277741082
2026-03-06 13:37:47.13612,3277741183
2026-03-06 13:37:47.237173,3277741284
2026-03-06 13:37:47.337609,3277741385
2026-03-06 13:37:47.439019,3277741486
2026-03-06 13:37:47.539537,3277741587
2026-03-06 13:37:47.640866,3277741688
2026-03-06 13:37:47.741918,3277741789
2026-03-06 13:37:47.842819,3277741890
2026-03-06 13:37:47.943943,3277741991
2026-03-06 13:37:48.04501,3277742092
2026-03-06 13:37:48.145992,3277742193
2026-03-06 13:37:48.246587,3277742294
2026-03-06 13:37:48.347676,3277742395
2026-03-06 13:37:48.44825,3277742495
2026-03-06 13:37:48.549145,3277742596
2026-03-06 13:37:48.650389,3277742697
2026-03-06 13:37:48.750891,3277742798
2026-03-06 13:37:48.851929,3277742899
2026-03-06 13:37:48.952886,3277743000
2026-03-06 13:37:49.054252,3277743101
2026-03-06 13:37:49.154733,3277743202
2026-03-06 13:37:49.255979,3277743303
2026-03-06 13:37:49.356799,3277743404
2026-03-06 13:37:49.457563,3277743504
2026-03-06 13:37:49.558294,3277743605
2026-03-06 13:37:49.659324,3277743706
2026-03-06 13:37:49.76001,3277743807
2026-03-06 13:37:49.860887,3277743908
2026-03-06 13:37:49.961801,3277744009
2026-03-06 13:37:50.062545,3277744110
2026-03-06 13:37:50.164003,3277744211
2026-03-06 13:37:50.264955,3277744312
2026-03-06 13:37:50.365228,3277744412
2026-03-06 13:37:50.466487,3277744513
2026-03-06 13:37:50.56713,3277744614
2026-03-06 13:37:50.66759,3277744715
2026-03-06 13:37:50.768983,3277744816
2026-03-06 13:37:50.869856,3277744917
2026-03-06 13:37:50.970481,3277745018
2026-03-06 13:37:51.071232,3277745118
2026-03-06 13:37:51.172697,3277745219
2026-03-06 13:37:51.273468,3277745320
2026-03-06 13:37:51.374329,3277745421
2026-03-06 13:37:51.475107,3277745522
2026-03-06 13:37:51.576206,3277745623
2026-03-06 13:37:51.676855,3277745724
2026-03-06 13:37:51.777484,3277745824
2026-03-06 13:37:51.878619,3277745926
2026-03-06 13:37:51.979463,3277746027
2026-03-06 13:37:52.081031,3277746128
2026-03-06 13:37:52.182484,3277746229
2026-03-06 13:37:52.283652,3277746331
2026-03-06 13:37:52.385406,3277746432
2026-03-06 13:37:52.486427,3277746533
2026-03-06 13:37:52.587557,3277746634
2026-03-06 13:37:52.688518,3277746736
2026-03-06 13:37:52.790263,3277746837
2026-03-06 13:37:52.891284,3277746938
2026-03-06 13:37:52.992181,3277747039
2026-03-06 13:37:53.092938,3277747140
2026-03-06 13:37:53.194495,3277747241
2026-03-06 13:37:53.295154,3277747342
2026-03-06 13:37:53.396969,3277747444
2026-03-06 13:37:53.497992,3277747545
2026-03-06 13:37:53.598859,3277747646
2026-03-06 13:37:53.700038,3277747747
2026-03-06 13:37:53.801117,3277747848
2026-03-06 13:37:53.902281,3277747949
2026-03-06 13:37:54.00334,3277748050
2026-03-06 13:37:54.104179,3277748151
2026-03-06 13:37:54.204891,3277748252
2026-03-06 13:37:54.305813,3277748353
2026-03-06 13:37:54.406921,3277748454
2026-03-06 13:37:54.507829,3277748555
2026-03-06 13:37:54.608473,3277748655
2026-03-06 13:37:54.709223,3277748756
2026-03-06 13:37:54.810687,3277748858
2026-03-06 13:37:54.911729,3277748959
2026-03-06 13:37:55.013106,3277749060
2026-03-06 13:37:55.113801,3277749161
2026-03-06 13:37:55.215193,3277749262
2026-03-06 13:37:55.316142,3277749363
2026-03-06 13:37:55.417334,3277749464
2026-03-06 13:37:55.518047,3277749565
2026-03-06 13:37:55.619108,3277749666
2026-03-06 13:37:55.71998,3277749767
2026-03-06 13:37:55.82079,3277749868
2026-03-06 13:37:55.922351,3277749969
2026-03-06 13:37:56.023144,3277750070
2026-03-06 13:37:56.124562,3277750171
2026-03-06 13:37:56.225209,3277750272
2026-03-06 13:37:56.326492,3277750373
2026-03-06 13:37:56.427705,3277750474
2026-03-06 13:37:56.528052,3277750575
2026-03-06 13:37:56.629118,3277750676
2026-03-06 13:37:56.730293,3277750777
2026-03-06 13:37:56.830927,3277750878
2026-03-06 13:37:56.932238,3277750979
2026-03-06 13:37:57.033282,3277751080
2026-03-06 13:37:57.13417,3277751181
2026-03-06 13:37:57.235071,3277751282
2026-03-06 13:37:57.335964,3277751383
2026-03-06 13:37:57.437787,3277751484
2026-03-06 13:37:57.538681,3277751585
2026-03-06 13:37:57.639433,3277751686
2026-03-06 13:37:57.740345,3277751788
2026-03-06 13:37:57.841518,3277751889
2026-03-06 13:37:57.942504,3277751989
2026-03-06 13:37:58.043691,3277752090
2026-03-06 13:37:58.144441,3277752191
2026-03-06 13:37:58.245199,3277752292
2026-03-06 13:37:58.346312,3277752393
2026-03-06 13:37:58.447506,3277752495
2026-03-06 13:37:58.54855,3277752595
2026-03-06 13:37:58.649251,3277752696
2026-03-06 13:37:58.750174,3277752797
2026-03-06 13:37:58.851332,3277752898
2026-03-06 13:37:58.952212,3277752999
2026-03-06 13:37:59.05304,3277753100
2026-03-06 13:37:59.153737,3277753201
2026-03-06 13:37:59.255048,3277753302
2026-03-06 13:37:59.355729,3277753403
2026-03-06 13:37:59.457025,3277753504
2026-03-06 13:37:59.557504,3277753605
2026-03-06 13:37:59.659171,3277753706
2026-03-06 13:37:59.759883,3277753807
2026-03-06 13:37:59.861065,3277753908
2026-03-06 13:37:59.962201,3277754009
2026-03-06 13:38:00.063019,3277754110
2026-03-06 13:38:00.16455,3277754212
2026-03-06 13:38:00.266041,3277754313
2026-03-06 13:38:00.367782,3277754414
2026-03-06 13:38:00.468596,3277754516
2026-03-06 13:38:00.569799,3277754617
2026-03-06 13:38:00.671112,3277754718
2026-03-06 13:38:00.77213,3277754819
2026-03-06 13:38:00.872914,3277754920
2026-03-06 13:38:00.973599,3277755021
2026-03-06 13:38:01.074744,3277755122
2026-03-06 13:38:01.175768,3277755223
2026-03-06 13:38:01.277041,3277755324
2026-03-06 13:38:01.378669,3277755425
2026-03-06 13:38:01.478342,3277755525
2026-03-06 13:38:01.580086,3277755627
2026-03-06 13:38:01.681244,3277755728
2026-03-06 13:38:01.782172,3277755829
2026-03-06 13:38:01.88377,3277755930
2026-03-06 13:38:01.98419,3277756031
2026-03-06 13:38:02.085342,3277756132
2026-03-06 13:38:02.186665,3277756233
2026-03-06 13:38:02.287789,3277756334
2026-03-06 13:38:02.388578,3277756435
2026-03-06 13:38:02.489126,3277756536
2026-03-06 13:38:02.590146,3277756637
2026-03-06 13:38:02.690588,3277756738
2026-03-06 13:38:02.791798,3277756839
2026-03-06 13:38:02.892657,3277756939
2026-03-06 13:38:02.993869,3277757040
2026-03-06 13:38:03.09445,3277757141
2026-03-06 13:38:03.195396,3277757242
2026-03-06 13:38:03.296486,3277757343
2026-03-06 13:38:03.396777,3277757444
2026-03-06 13:38:03.49753,3277757545
2026-03-06 13:38:03.598471,3277757645
2026-03-06 13:38:03.699419,3277757746
2026-03-06 13:38:03.800194,3277757847
2026-03-06 13:38:03.90088,3277757948
2026-03-06 13:38:04.002252,3277758049
2026-03-06 13:38:04.103099,3277758150
2026-03-06 13:38:04.204856,3277758252
2026-03-06 13:38:04.305801,3277758353
2026-03-06 13:38:04.407042,3277758454
2026-03-06 13:38:04.507624,3277758554
2026-03-06 13:38:04.608211,3277758655
2026-03-06 13:38:04.708879,3277758756
2026-03-06 13:38:04.809841,3277758857
2026-03-06 13:38:04.911048,3277758958
2026-03-06 13:38:05.012271,3277759059
2026-03-06 13:38:05.113315,3277759160
2026-03-06 13:38:05.214149,3277759261
2026-03-06 13:38:05.315507,3277759362
2026-03-06 13:38:05.416221,3277759463
2026-03-06 13:38:05.517268,3277759564
2026-03-06 13:38:05.618191,3277759665
2026-03-06 13:38:05.719018,3277759766
2026-03-06 13:38:05.820069,3277759867
2026-03-06 13:38:05.921262,3277759968
2026-03-06 13:38:06.022396,3277760070
2026-03-06 13:38:06.12328,3277760170
2026-03-06 13:38:06.224498,3277760271
2026-03-06 13:38:06.325314,3277760372
2026-03-06 13:38:06.42571,3277760473
2026-03-06 13:38:06.526464,3277760574
2026-03-06 13:38:06.6272,3277760674
2026-03-06 13:38:06.7283,3277760775
2026-03-06 13:38:06.82963,3277760876
2026-03-06 13:38:06.930075,3277760977
2026-03-06 13:38:07.030795,3277761078
2026-03-06 13:38:07.132116,3277761179
2026-03-06 13:38:07.23332,3277761280
2026-03-06 13:38:07.334,3277761381
2026-03-06 13:38:07.434858,3277761482
2026-03-06 13:38:07.535814,3277761583
2026-03-06 13:38:07.636857,3277761684
2026-03-06 13:38:07.737551,3277761784
2026-03-06 13:38:07.838248,3277761885
2026-03-06 13:38:07.939677,3277761987
2026-03-06 13:38:08.041002,3277762088
2026-03-06 13:38:08.141777,3277762189
2026-03-06 13:38:08.242642,3277762289
2026-03-06 13:38:08.343852,3277762391
2026-03-06 13:38:08.445103,3277762492
2026-03-06 13:38:08.546594,3277762594
2026-03-06 13:38:08.647703,3277762695
2026-03-06 13:38:08.748652,3277762795
2026-03-06 13:38:08.849327,3277762896
2026-03-06 13:38:08.950476,3277762997
2026-03-06 13:38:09.051655,3277763098
2026-03-06 13:38:09.152217,3277763199
2026-03-06 13:38:09.253096,3277763300
2026-03-06 13:38:09.353955,3277763401
2026-03-06 13:38:09.454792,3277763502
2026-03-06 13:38:09.556007,3277763603
2026-03-06 13:38:09.656695,3277763704
2026-03-06 13:38:09.757405,3277763804
2026-03-06 13:38:09.859028,3277763906
2026-03-06 13:38:09.959686,3277764007
2026-03-06 13:38:10.060285,3277764107
2026-03-06 13:38:10.161154,3277764208
2026-03-06 13:38:10.261915,3277764309
2026-03-06 13:38:10.362547,3277764410
2026-03-06 13:38:10.463732,3277764511
2026-03-06 13:38:10.564961,3277764612
2026-03-06 13:38:10.665674,3277764713
2026-03-06 13:38:10.766979,3277764814
2026-03-06 13:38:10.868078,3277764915
2026-03-06 13:38:10.969113,3277765016
2026-03-06 13:38:11.06986,3277765117
2026-03-06 13:38:11.171037,3277765218
2026-03-06 13:38:11.271735,3277765319
2026-03-06 13:38:11.372527,3277765420
2026-03-06 13:38:11.473809,3277765521
2026-03-06 13:38:11.574556,3277765622
2026-03-06 13:38:11.675706,3277765723
2026-03-06 13:38:11.776594,3277765824
2026-03-06 13:38:11.877619,3277765924
2026-03-06 13:38:11.978441,3277766025
2026-03-06 13:38:12.079142,3277766126
2026-03-06 13:38:12.180354,3277766227
2026-03-06 13:38:12.280809,3277766328
2026-03-06 13:38:12.381803,3277766429
2026-03-06 13:38:12.482581,3277766530
2026-03-06 13:38:12.583727,3277766630
2026-03-06 13:38:12.684382,3277766731
2026-03-06 13:38:12.785345,3277766832
2026-03-06 13:38:12.886327,3277766933
2026-03-06 13:38:12.987277,3277767034
2026-03-06 13:38:13.088221,3277767135
2026-03-06 13:38:13.189279,3277767236
2026-03-06 13:38:13.290059,3277767337
2026-03-06 13:38:13.391605,3277767438
2026-03-06 13:38:13.492298,3277767539
2026-03-06 13:38:13.593099,3277767640
2026-03-06 13:38:13.694786,3277767741
2026-03-06 13:38:13.795121,3277767842
2026-03-06 13:38:13.895878,3277767943
2026-03-06 13:38:13.996626,3277768044
2026-03-06 13:38:14.097655,3277768145
2026-03-06 13:38:14.198408,3277768245
2026-03-06 13:38:14.299112,3277768346
2026-03-06 13:38:14.400064,3277768447
2026-03-06 13:38:14.501145,3277768548
2026-03-06 13:38:14.601719,3277768649
2026-03-06 13:38:14.703059,3277768750
2026-03-06 13:38:14.804099,3277768851
2026-03-06 13:38:14.904771,3277768952
2026-03-06 13:38:15.005736,3277769053
2026-03-06 13:38:15.107171,3277769154
2026-03-06 13:38:15.208264,3277769255
2026-03-06 13:38:15.309062,3277769356
2026-03-06 13:38:15.409646,3277769457
2026-03-06 13:38:15.51012,3277769557
2026-03-06 13:38:15.611325,3277769659
2026-03-06 13:38:15.712309,3277769759
2026-03-06 13:38:15.813716,3277769860
2026-03-06 13:38:15.914465,3277769962
2026-03-06 13:38:16.015601,3277770063
2026-03-06 13:38:16.116669,3277770163
2026-03-06 13:38:16.217545,3277770265
2026-03-06 13:38:16.318875,3277770366
2026-03-06 13:38:16.420002,3277770467
2026-03-06 13:38:16.521242,3277770568
2026-03-06 13:38:16.622567,3277770669
2026-03-06 13:38:16.723689,3277770770
2026-03-06 13:38:16.824526,3277770871
2026-03-06 13:38:16.925061,3277770972
2026-03-06 13:38:17.02607,3277771073
2026-03-06 13:38:17.127405,3277771174
2026-03-06 13:38:17.22863,3277771275
2026-03-06 13:38:17.328714,3277771376
2026-03-06 13:38:17.429312,3277771476
2026-03-06 13:38:17.530321,3277771577
2026-03-06 13:38:17.631063,3277771678
2026-03-06 13:38:17.732587,3277771779
2026-03-06 13:38:17.832705,3277771880
2026-03-06 13:38:17.93361,3277771981
2026-03-06 13:38:18.034443,3277772081
2026-03-06 13:38:18.135274,3277772182
2026-03-06 13:38:18.237061,3277772283
2026-03-06 13:38:18.337592,3277772384
2026-03-06 13:38:18.43802,3277772485
2026-03-06 13:38:18.539281,3277772586
2026-03-06 13:38:18.640414,3277772687
2026-03-06 13:38:18.741688,3277772788
2026-03-06 13:38:18.842505,3277772889
2026-03-06 13:38:18.943462,3277772990
2026-03-06 13:38:19.044189,3277773091
2026-03-06 13:38:19.145565,3277773192
2026-03-06 13:38:19.246911,3277773293
2026-03-06 13:38:19.347435,3277773394
2026-03-06 13:38:19.448527,3277773495
2026-03-06 13:38:19.549155,3277773596
2026-03-06 13:38:19.649925,3277773697
2026-03-06 13:38:19.751342,3277773798
2026-03-06 13:38:19.851887,3277773899
2026-03-06 13:38:19.952953,3277774000
2026-03-06 13:38:20.053581,3277774101
2026-03-06 13:38:20.154697,3277774202
2026-03-06 13:38:20.255795,3277774303
2026-03-06 13:38:20.356975,3277774404
2026-03-06 13:38:20.458172,3277774505
2026-03-06 13:38:20.55862,3277774606
2026-03-06 13:38:20.659958,3277774707
2026-03-06 13:38:20.760925,3277774808
2026-03-06 13:38:20.861805,3277774909
2026-03-06 13:38:20.962485,3277775010
2026-03-06 13:38:21.063575,3277775110
2026-03-06 13:38:21.163998,3277775211
2026-03-06 13:38:21.265237,3277775312
2026-03-06 13:38:21.365733,3277775413
2026-03-06 13:38:21.46701,3277775514
2026-03-06 13:38:21.567818,3277775615
2026-03-06 13:38:21.668918,3277775716
2026-03-06 13:38:21.769566,3277775816
2026-03-06 13:38:21.870602,3277775917
2026-03-06 13:38:21.971619,3277776018
2026-03-06 13:38:22.072581,3277776119
2026-03-06 13:38:22.172907,3277776220
2026-03-06 13:38:22.274136,3277776321
2026-03-06 13:38:22.375533,3277776422
2026-03-06 13:38:22.476251,3277776523
2026-03-06 13:38:22.57744,3277776624
2026-03-06 13:38:22.678321,3277776725
2026-03-06 13:38:22.779278,3277776826
2026-03-06 13:38:22.879607,3277776927
2026-03-06 13:38:22.980737,3277777028
2026-03-06 13:38:23.08208,3277777129
2026-03-06 13:38:23.183104,3277777230
2026-03-06 13:38:23.283567,3277777331
2026-03-06 13:38:23.384943,3277777432
2026-03-06 13:38:23.485415,3277777532
2026-03-06 13:38:23.586471,3277777633
2026-03-06 13:38:23.687455,3277777734
2026-03-06 13:38:23.788642,3277777835
2026-03-06 13:38:23.889055,3277777936
2026-03-06 13:38:23.99011,3277778037
2026-03-06 13:38:24.091219,3277778138
2026-03-06 13:38:24.191827,3277778239
2026-03-06 13:38:24.294155,3277778340
2026-03-06 13:38:24.393774,3277778440
2026-03-06 13:38:24.494311,3277778541
2026-03-06 13:38:24.595252,3277778642
2026-03-06 13:38:24.696107,3277778743
2026-03-06 13:38:24.796904,3277778844
2026-03-06 13:38:24.89748,3277778945
2026-03-06 13:38:24.998704,3277779045
2026-03-06 13:38:25.099616,3277779146
2026-03-06 13:38:25.200308,3277779247
2026-03-06 13:38:25.30161,3277779348
2026-03-06 13:38:25.402758,3277779450
2026-03-06 13:38:25.503644,3277779551
2026-03-06 13:38:25.605009,3277779652
2026-03-06 13:38:25.705854,3277779753
2026-03-06 13:38:25.806808,3277779854
2026-03-06 13:38:25.907528,3277779955
2026-03-06 13:38:26.009259,3277780056
