time,TC.CH3.channel_id
2026-03-06 13:00:05.99751,3
2026-03-06 13:00:06.097876,3
2026-03-06 13:00:06.198999,3
2026-03-06 13:00:06.299575,3
2026-03-06 13:00:06.400735,3
2026-03-06 13:00:06.501675,3
2026-03-06 13:00:06.602531,3
2026-03-06 13:00:06.703882,3
2026-03-06 13:00:06.804793,3
2026-03-06 13:00:06.90596,3
2026-03-06 13:00:07.007828,3
2026-03-06 13:00:07.109312,3
2026-03-06 13:00:07.209738,3
2026-03-06 13:00:07.311155,3
2026-03-06 13:00:07.411377,3
2026-03-06 13:00:07.512717,3
2026-03-06 13:00:07.613698,3
2026-03-06 13:00:07.714755,3
2026-03-06 13:00:07.815486,3
2026-03-06 13:00:07.916038,3
2026-03-06 13:00:08.017093,3
2026-03-06 13:00:08.117758,3
2026-03-06 13:00:08.218733,3
2026-03-06 13:00:08.319623,3
2026-03-06 13:00:08.420811,3
2026-03-06 13:00:08.522056,3
2026-03-06 13:00:08.622212,3
2026-03-06 13:00:08.72317,3
2026-03-06 13:00:08.824076,3
2026-03-06 13:00:08.925355,3
2026-03-06 13:00:09.02641,3
2026-03-06 13:00:09.127988,3
2026-03-06 13:00:09.228643,3
2026-03-06 13:00:09.329575,3
2026-03-06 13:00:09.430434,3
2026-03-06 13:00:09.531724,3
2026-03-06 13:00:09.632183,3
2026-03-06 13:00:09.733462,3
2026-03-06 13:00:09.834219,3
2026-03-06 13:00:09.935426,3
2026-03-06 13:00:10.036157,3
2026-03-06 13:00:10.137507,3
2026-03-06 13:00:10.238194,3
2026-03-06 13:00:10.339324,3
2026-03-06 13:00:10.440764,3
2026-03-06 13:00:10.541534,3
2026-03-06 13:00:10.642335,3
2026-03-06 13:00:10.743426,3
2026-03-06 13:00:10.843962,3
2026-03-06 13:00:10.944892,3
2026-03-06 13:00:11.04602,3
2026-03-06 13:00:11.14701,3
2026-03-06 13:00:11.247812,3
2026-03-06 13:00:11.348693,3
2026-03-06 13:00:11.449424,3
2026-03-06 13:00:11.550062,3
2026-03-06 13:00:11.651374,3
2026-03-06 13:00:11.752179,3
2026-03-06 13:00:11.853353,3
2026-03-06 13:00:11.9542,3
2026-03-06 13:00:12.05516,3
2026-03-06 13:00:12.156,3
2026-03-06 13:00:12.25668,3
2026-03-06 13:00:12.358125,3
2026-03-06 13:00:12.458934,3
2026-03-06 13:00:12.559598,3
2026-03-06 13:00:12.660888,3
2026-03-06 13:00:12.761829,3
2026-03-06 13:00:12.862821,3
2026-03-06 13:00:12.964099,3
2026-03-06 13:00:13.065128,3
2026-03-06 13:00:13.16617,3
2026-03-06 13:00:13.267818,3
2026-03-06 13:00:13.369059,3
2026-03-06 13:00:13.470378,3
2026-03-06 13:00:13.571408,3
2026-03-06 13:00:13.672199,3
2026-03-06 13:00:13.773233,3
2026-03-06 13:00:13.874218,3
2026-03-06 13:00:13.975412,3
2026-03-06 13:00:14.076433,3
2026-03-06 13:00:14.177366,3
2026-03-06 13:00:14.277839,3
2026-03-06 13:00:14.378892,3
2026-03-06 13:00:14.480227,3
2026-03-06 13:00:14.581097,3
2026-03-06 13:00:14.681595,3
2026-03-06 13:00:14.783246,3
2026-03-06 13:00:14.884944,3
2026-03-06 13:00:14.985971,3
2026-03-06 13:00:15.087004,3
2026-03-06 13:00:15.187546,3
2026-03-06 13:00:15.288388,3
2026-03-06 13:00:15.389747,3
2026-03-06 13:00:15.490448,3
2026-03-06 13:00:15.592068,3
2026-03-06 13:00:15.693408,3
2026-03-06 13:00:15.794758,3
2026-03-06 13:00:15.896596,3
2026-03-06 13:00:15.996786,3
2026-03-06 13:00:16.098153,3
2026-03-06 13:00:16.199042,3
2026-03-06 13:00:16.299458,3
2026-03-06 13:00:16.400317,3
2026-03-06 13:00:16.501505,3
2026-03-06 13:00:16.602192,3
2026-03-06 13:00:16.703307,3
2026-03-06 13:00:16.804355,3
2026-03-06 13:00:16.906041,3
2026-03-06 13:00:17.005754,3
2026-03-06 13:00:17.106602,3
2026-03-06 13:00:17.207912,3
2026-03-06 13:00:17.308509,3
2026-03-06 13:00:17.409696,3
2026-03-06 13:00:17.510532,3
2026-03-06 13:00:17.611727,3
2026-03-06 13:00:17.712878,3
2026-03-06 13:00:17.813271,3
2026-03-06 13:00:17.914449,3
2026-03-06 13:00:18.01468,3
2026-03-06 13:00:18.116112,3
2026-03-06 13:00:18.217601,3
2026-03-06 13:00:18.318429,3
2026-03-06 13:00:18.419735,3
2026-03-06 13:00:18.5204,3
2026-03-06 13:00:18.621346,3
2026-03-06 13:00:18.721956,3
2026-03-06 13:00:18.822472,3
2026-03-06 13:00:18.923885,3
2026-03-06 13:00:19.024293,3
2026-03-06 13:00:19.124802,3
2026-03-06 13:00:19.22644,3
2026-03-06 13:00:19.327536,3
2026-03-06 13:00:19.427983,3
2026-03-06 13:00:19.52884,3
2026-03-06 13:00:19.630155,3
2026-03-06 13:00:19.730594,3
2026-03-06 13:00:19.831685,3
2026-03-06 13:00:19.933302,3
2026-03-06 13:00:20.034048,3
2026-03-06 13:00:20.134234,3
2026-03-06 13:00:20.235752,3
2026-03-06 13:00:20.336487,3
2026-03-06 13:00:20.43754,3
2026-03-06 13:00:20.538984,3
2026-03-06 13:00:20.639666,3
2026-03-06 13:00:20.740468,3
2026-03-06 13:00:20.841807,3
2026-03-06 13:00:20.943063,3
2026-03-06 13:00:21.043,3
2026-03-06 13:00:21.144144,3
2026-03-06 13:00:21.244816,3
2026-03-06 13:00:21.345866,3
2026-03-06 13:00:21.44639,3
2026-03-06 13:00:21.547446,3
2026-03-06 13:00:21.648243,3
2026-03-06 13:00:21.749296,3
2026-03-06 13:00:21.85034,3
2026-03-06 13:00:21.951789,3
2026-03-06 13:00:22.052701,3
2026-03-06 13:00:22.153516,3
2026-03-06 13:00:22.25434,3
2026-03-06 13:00:22.355708,3
2026-03-06 13:00:22.456807,3
2026-03-06 13:00:22.557535,3
2026-03-06 13:00:22.658833,3
2026-03-06 13:00:22.760239,3
2026-03-06 13:00:22.860807,3
2026-03-06 13:00:22.961645,3
2026-03-06 13:00:23.062851,3
2026-03-06 13:00:23.164808,3
2026-03-06 13:00:23.265071,3
2026-03-06 13:00:23.365516,3
2026-03-06 13:00:23.466384,3
2026-03-06 13:00:23.56705,3
2026-03-06 13:00:23.667609,3
2026-03-06 13:00:23.769094,3
2026-03-06 13:00:23.870412,3
2026-03-06 13:00:23.971558,3
2026-03-06 13:00:24.072923,3
2026-03-06 13:00:24.17356,3
2026-03-06 13:00:24.274372,3
2026-03-06 13:00:24.375619,3
2026-03-06 13:00:24.476372,3
2026-03-06 13:00:24.57743,3
2026-03-06 13:00:24.678001,3
2026-03-06 13:00:24.778521,3
2026-03-06 13:00:24.87968,3
2026-03-06 13:00:24.980673,3
2026-03-06 13:00:25.081303,3
2026-03-06 13:00:25.18204,3
2026-03-06 13:00:25.282992,3
2026-03-06 13:00:25.383913,3
2026-03-06 13:00:25.485125,3
2026-03-06 13:00:25.586073,3
2026-03-06 13:00:25.687561,3
2026-03-06 13:00:25.788556,3
2026-03-06 13:00:25.889393,3
2026-03-06 13:00:25.99066,3
2026-03-06 13:00:26.091324,3
2026-03-06 13:00:26.192802,3
2026-03-06 13:00:26.293519,3
2026-03-06 13:00:26.394483,3
2026-03-06 13:00:26.495527,3
2026-03-06 13:00:26.596328,3
2026-03-06 13:00:26.696955,3
2026-03-06 13:00:26.798443,3
2026-03-06 13:00:26.899163,3
2026-03-06 13:00:27.00041,3
2026-03-06 13:00:27.100803,3
2026-03-06 13:00:27.201941,3
2026-03-06 13:00:27.302973,3
2026-03-06 13:00:27.404342,3
2026-03-06 13:00:27.504999,3
2026-03-06 13:00:27.605975,3
2026-03-06 13:00:27.707278,3
2026-03-06 13:00:27.808005,3
2026-03-06 13:00:27.90867,3
2026-03-06 13:00:28.009855,3
2026-03-06 13:00:28.110978,3
2026-03-06 13:00:28.211829,3
2026-03-06 13:00:28.31248,3
2026-03-06 13:00:28.412954,3
2026-03-06 13:00:28.513668,3
2026-03-06 13:00:28.615362,3
2026-03-06 13:00:28.716259,3
2026-03-06 13:00:28.81705,3
2026-03-06 13:00:28.918243,3
2026-03-06 13:00:29.01929,3
2026-03-06 13:00:29.120589,3
2026-03-06 13:00:29.221332,3
2026-03-06 13:00:29.322767,3
2026-03-06 13:00:29.423172,3
2026-03-06 13:00:29.524376,3
2026-03-06 13:00:29.625404,3
2026-03-06 13:00:29.725868,3
2026-03-06 13:00:29.827074,3
2026-03-06 13:00:29.928211,3
2026-03-06 13:00:30.028831,3
2026-03-06 13:00:30.130243,3
2026-03-06 13:00:30.231338,3
2026-03-06 13:00:30.332114,3
2026-03-06 13:00:30.433173,3
2026-03-06 13:00:30.53416,3
2026-03-06 13:00:30.634927,3
2026-03-06 13:00:30.736285,3
2026-03-06 13:00:30.837119,3
2026-03-06 13:00:30.93816,3
2026-03-06 13:00:31.039033,3
2026-03-06 13:00:31.140796,3
2026-03-06 13:00:31.241652,3
2026-03-06 13:00:31.342678,3
2026-03-06 13:00:31.443928,3
2026-03-06 13:00:31.545175,3
2026-03-06 13:00:31.646115,3
2026-03-06 13:00:31.746721,3
2026-03-06 13:00:31.848087,3
2026-03-06 13:00:31.948557,3
2026-03-06 13:00:32.04925,3
2026-03-06 13:00:32.150696,3
2026-03-06 13:00:32.251872,3
2026-03-06 13:00:32.352734,3
2026-03-06 13:00:32.453771,3
2026-03-06 13:00:32.554407,3
2026-03-06 13:00:32.655784,3
2026-03-06 13:00:32.756629,3
2026-03-06 13:00:32.857703,3
2026-03-06 13:00:32.958154,3
2026-03-06 13:00:33.059541,3
2026-03-06 13:00:33.1601,3
2026-03-06 13:00:33.261237,3
2026-03-06 13:00:33.362448,3
2026-03-06 13:00:33.463515,3
2026-03-06 13:00:33.564387,3
2026-03-06 13:00:33.665615,3
2026-03-06 13:00:33.766574,3
2026-03-06 13:00:33.867798,3
2026-03-06 13:00:33.968511,3
2026-03-06 13:00:34.069518,3
2026-03-06 13:00:34.170429,3
2026-03-06 13:00:34.271757,3
2026-03-06 13:00:34.372368,3
2026-03-06 13:00:34.473214,3
2026-03-06 13:00:34.574344,3
2026-03-06 13:00:34.675118,3
2026-03-06 13:00:34.776207,3
2026-03-06 13:00:34.877015,3
2026-03-06 13:00:34.978332,3
2026-03-06 13:00:35.079447,3
2026-03-06 13:00:35.180803,3
2026-03-06 13:00:35.281768,3
2026-03-06 13:00:35.38275,3
2026-03-06 13:00:35.483975,3
2026-03-06 13:00:35.585188,3
2026-03-06 13:00:35.686223,3
2026-03-06 13:00:35.787689,3
2026-03-06 13:00:35.888507,3
2026-03-06 13:00:35.989499,3
2026-03-06 13:00:36.090521,3
2026-03-06 13:00:36.191531,3
2026-03-06 13:00:36.293455,3
2026-03-06 13:00:36.394833,3
2026-03-06 13:00:36.495501,3
2026-03-06 13:00:36.596866,3
2026-03-06 13:00:36.697332,3
2026-03-06 13:00:36.798597,3
2026-03-06 13:00:36.899392,3
2026-03-06 13:00:37.00032,3
2026-03-06 13:00:37.100684,3
2026-03-06 13:00:37.202114,3
2026-03-06 13:00:37.302682,3
2026-03-06 13:00:37.404039,3
2026-03-06 13:00:37.505298,3
2026-03-06 13:00:37.605473,3
2026-03-06 13:00:37.70692,3
2026-03-06 13:00:37.807345,3
2026-03-06 13:00:37.908451,3
2026-03-06 13:00:38.010113,3
2026-03-06 13:00:38.111145,3
2026-03-06 13:00:38.212033,3
2026-03-06 13:00:38.312813,3
2026-03-06 13:00:38.414146,3
2026-03-06 13:00:38.514665,3
2026-03-06 13:00:38.615829,3
2026-03-06 13:00:38.717078,3
2026-03-06 13:00:38.818013,3
2026-03-06 13:00:38.919344,3
2026-03-06 13:00:39.020444,3
2026-03-06 13:00:39.121572,3
2026-03-06 13:00:39.223082,3
2026-03-06 13:00:39.323814,3
2026-03-06 13:00:39.424675,3
2026-03-06 13:00:39.525804,3
2026-03-06 13:00:39.626859,3
2026-03-06 13:00:39.727291,3
2026-03-06 13:00:39.828139,3
2026-03-06 13:00:39.928627,3
2026-03-06 13:00:40.029477,3
2026-03-06 13:00:40.13072,3
2026-03-06 13:00:40.231494,3
2026-03-06 13:00:40.331911,3
2026-03-06 13:00:40.432836,3
2026-03-06 13:00:40.534015,3
2026-03-06 13:00:40.635149,3
2026-03-06 13:00:40.736747,3
2026-03-06 13:00:40.83794,3
2026-03-06 13:00:40.938857,3
2026-03-06 13:00:41.040571,3
2026-03-06 13:00:41.142061,3
2026-03-06 13:00:41.242983,3
2026-03-06 13:00:41.343974,3
2026-03-06 13:00:41.444714,3
2026-03-06 13:00:41.545545,3
2026-03-06 13:00:41.64674,3
2026-03-06 13:00:41.747474,3
2026-03-06 13:00:41.849064,3
2026-03-06 13:00:41.949702,3
2026-03-06 13:00:42.051092,3
2026-03-06 13:00:42.151372,3
2026-03-06 13:00:42.252225,3
2026-03-06 13:00:42.353074,3
2026-03-06 13:00:42.454345,3
2026-03-06 13:00:42.555751,3
2026-03-06 13:00:42.656697,3
2026-03-06 13:00:42.757795,3
2026-03-06 13:00:42.859165,3
2026-03-06 13:00:42.960156,3
2026-03-06 13:00:43.060695,3
2026-03-06 13:00:43.162258,3
2026-03-06 13:00:43.262867,3
2026-03-06 13:00:43.363572,3
2026-03-06 13:00:43.46422,3
2026-03-06 13:00:43.565161,3
2026-03-06 13:00:43.666,3
2026-03-06 13:00:43.767326,3
2026-03-06 13:00:43.868203,3
2026-03-06 13:00:43.96926,3
2026-03-06 13:00:44.070236,3
2026-03-06 13:00:44.171454,3
2026-03-06 13:00:44.272323,3
2026-03-06 13:00:44.373897,3
2026-03-06 13:00:44.474129,3
2026-03-06 13:00:44.57558,3
2026-03-06 13:00:44.676031,3
2026-03-06 13:00:44.777932,3
2026-03-06 13:00:44.878713,3
2026-03-06 13:00:44.979713,3
2026-03-06 13:00:45.080565,3
2026-03-06 13:00:45.181182,3
2026-03-06 13:00:45.282553,3
2026-03-06 13:00:45.383962,3
2026-03-06 13:00:45.485128,3
2026-03-06 13:00:45.586126,3
2026-03-06 13:00:45.686824,3
2026-03-06 13:00:45.788195,3
2026-03-06 13:00:45.888838,3
2026-03-06 13:00:45.990084,3
2026-03-06 13:00:46.09167,3
2026-03-06 13:00:46.192252,3
2026-03-06 13:00:46.29326,3
2026-03-06 13:00:46.394301,3
2026-03-06 13:00:46.495911,3
2026-03-06 13:00:46.597577,3
2026-03-06 13:00:46.698397,3
2026-03-06 13:00:46.799366,3
2026-03-06 13:00:46.900887,3
2026-03-06 13:00:47.001806,3
2026-03-06 13:00:47.103314,3
2026-03-06 13:00:47.203995,3
2026-03-06 13:00:47.305379,3
2026-03-06 13:00:47.406156,3
2026-03-06 13:00:47.507209,3
2026-03-06 13:00:47.608506,3
2026-03-06 13:00:47.709601,3
2026-03-06 13:00:47.810467,3
2026-03-06 13:00:47.911793,3
2026-03-06 13:00:48.012806,3
2026-03-06 13:00:48.113317,3
2026-03-06 13:00:48.213914,3
2026-03-06 13:00:48.315111,3
2026-03-06 13:00:48.4164,3
2026-03-06 13:00:48.516985,3
2026-03-06 13:00:48.618095,3
2026-03-06 13:00:48.718416,3
2026-03-06 13:00:48.819874,3
2026-03-06 13:00:48.920289,3
2026-03-06 13:00:49.021261,3
2026-03-06 13:00:49.12196,3
2026-03-06 13:00:49.223135,3
2026-03-06 13:00:49.323735,3
2026-03-06 13:00:49.425064,3
2026-03-06 13:00:49.525729,3
2026-03-06 13:00:49.626546,3
2026-03-06 13:00:49.727666,3
2026-03-06 13:00:49.828468,3
2026-03-06 13:00:49.929367,3
2026-03-06 13:00:50.030091,3
2026-03-06 13:00:50.131276,3
2026-03-06 13:00:50.232725,3
2026-03-06 13:00:50.333338,3
2026-03-06 13:00:50.434101,3
2026-03-06 13:00:50.535393,3
2026-03-06 13:00:50.636066,3
2026-03-06 13:00:50.737504,3
2026-03-06 13:00:50.838693,3
2026-03-06 13:00:50.93996,3
2026-03-06 13:00:51.040462,3
2026-03-06 13:00:51.141689,3
2026-03-06 13:00:51.242596,3
2026-03-06 13:00:51.343969,3
2026-03-06 13:00:51.444838,3
2026-03-06 13:00:51.545244,3
2026-03-06 13:00:51.646784,3
2026-03-06 13:00:51.747332,3
2026-03-06 13:00:51.849105,3
2026-03-06 13:00:51.950239,3
2026-03-06 13:00:52.05121,3
2026-03-06 13:00:52.152077,3
2026-03-06 13:00:52.253628,3
2026-03-06 13:00:52.354624,3
2026-03-06 13:00:52.4556,3
2026-03-06 13:00:52.556524,3
2026-03-06 13:00:52.656859,3
2026-03-06 13:00:52.758057,3
2026-03-06 13:00:52.859057,3
2026-03-06 13:00:52.959389,3
2026-03-06 13:00:53.060609,3
2026-03-06 13:00:53.161705,3
2026-03-06 13:00:53.263288,3
2026-03-06 13:00:53.364263,3
2026-03-06 13:00:53.464984,3
2026-03-06 13:00:53.565798,3
2026-03-06 13:00:53.666785,3
2026-03-06 13:00:53.767708,3
2026-03-06 13:00:53.869046,3
2026-03-06 13:00:53.969898,3
2026-03-06 13:00:54.070951,3
2026-03-06 13:00:54.172361,3
2026-03-06 13:00:54.273688,3
2026-03-06 13:00:54.374636,3
2026-03-06 13:00:54.475807,3
2026-03-06 13:00:54.577401,3
2026-03-06 13:00:54.678226,3
2026-03-06 13:00:54.779161,3
2026-03-06 13:00:54.88061,3
2026-03-06 13:00:54.981965,3
2026-03-06 13:00:55.082359,3
2026-03-06 13:00:55.183856,3
2026-03-06 13:00:55.284714,3
2026-03-06 13:00:55.385651,3
2026-03-06 13:00:55.486817,3
2026-03-06 13:00:55.588093,3
2026-03-06 13:00:55.689125,3
2026-03-06 13:00:55.789955,3
2026-03-06 13:00:55.891212,3
2026-03-06 13:00:55.992091,3
2026-03-06 13:00:56.093186,3
2026-03-06 13:00:56.193971,3
2026-03-06 13:00:56.294963,3
2026-03-06 13:00:56.396058,3
2026-03-06 13:00:56.496561,3
2026-03-06 13:00:56.598089,3
2026-03-06 13:00:56.699006,3
2026-03-06 13:00:56.800194,3
2026-03-06 13:00:56.901216,3
2026-03-06 13:00:57.001987,3
2026-03-06 13:00:57.103228,3
2026-03-06 13:00:57.204109,3
2026-03-06 13:00:57.305042,3
2026-03-06 13:00:57.406773,3
2026-03-06 13:00:57.507598,3
2026-03-06 13:00:57.608274,3
2026-03-06 13:00:57.709779,3
2026-03-06 13:00:57.81062,3
2026-03-06 13:00:57.911717,3
2026-03-06 13:00:58.012951,3
2026-03-06 13:00:58.11435,3
2026-03-06 13:00:58.215274,3
2026-03-06 13:00:58.316452,3
2026-03-06 13:00:58.416865,3
2026-03-06 13:00:58.518085,3
2026-03-06 13:00:58.619001,3
2026-03-06 13:00:58.719731,3
2026-03-06 13:00:58.820553,3
2026-03-06 13:00:58.921503,3
2026-03-06 13:00:59.022492,3
2026-03-06 13:00:59.12301,3
2026-03-06 13:00:59.224172,3
2026-03-06 13:00:59.324905,3
2026-03-06 13:00:59.425974,3
2026-03-06 13:00:59.526634,3
2026-03-06 13:00:59.627222,3
2026-03-06 13:00:59.727953,3
2026-03-06 13:00:59.82893,3
2026-03-06 13:00:59.929715,3
2026-03-06 13:01:00.030226,3
2026-03-06 13:01:00.131447,3
2026-03-06 13:01:00.232472,3
2026-03-06 13:01:00.333544,3
2026-03-06 13:01:00.434521,3
2026-03-06 13:01:00.536134,3
2026-03-06 13:01:00.637478,3
2026-03-06 13:01:00.738368,3
2026-03-06 13:01:00.839676,3
2026-03-06 13:01:00.941416,3
2026-03-06 13:01:01.042907,3
2026-03-06 13:01:01.144283,3
2026-03-06 13:01:01.244753,3
2026-03-06 13:01:01.345374,3
2026-03-06 13:01:01.446798,3
2026-03-06 13:01:01.547544,3
2026-03-06 13:01:01.648701,3
2026-03-06 13:01:01.749634,3
2026-03-06 13:01:01.850759,3
2026-03-06 13:01:01.952217,3
2026-03-06 13:01:02.052979,3
2026-03-06 13:01:02.154591,3
2026-03-06 13:01:02.25575,3
2026-03-06 13:01:02.356628,3
2026-03-06 13:01:02.457286,3
2026-03-06 13:01:02.558204,3
2026-03-06 13:01:02.658851,3
2026-03-06 13:01:02.760074,3
2026-03-06 13:01:02.86074,3
2026-03-06 13:01:02.961787,3
2026-03-06 13:01:03.062681,3
2026-03-06 13:01:03.163487,3
2026-03-06 13:01:03.264703,3
2026-03-06 13:01:03.365907,3
2026-03-06 13:01:03.467051,3
2026-03-06 13:01:03.567833,3
2026-03-06 13:01:03.66841,3
2026-03-06 13:01:03.769054,3
2026-03-06 13:01:03.869927,3
2026-03-06 13:01:03.970992,3
2026-03-06 13:01:04.071986,3
2026-03-06 13:01:04.172622,3
2026-03-06 13:01:04.273873,3
2026-03-06 13:01:04.375006,3
2026-03-06 13:01:04.476415,3
2026-03-06 13:01:04.577446,3
2026-03-06 13:01:04.678697,3
2026-03-06 13:01:04.779568,3
2026-03-06 13:01:04.880613,3
2026-03-06 13:01:04.981212,3
2026-03-06 13:01:05.082321,3
2026-03-06 13:01:05.18345,3
2026-03-06 13:01:05.28435,3
2026-03-06 13:01:05.384772,3
2026-03-06 13:01:05.48619,3
2026-03-06 13:01:05.587034,3
2026-03-06 13:01:05.687735,3
2026-03-06 13:01:05.788809,3
2026-03-06 13:01:05.889443,3
2026-03-06 13:01:05.990484,3
2026-03-06 13:01:06.091756,3
2026-03-06 13:01:06.192436,3
2026-03-06 13:01:06.293139,3
2026-03-06 13:01:06.39377,3
2026-03-06 13:01:06.494914,3
2026-03-06 13:01:06.595761,3
2026-03-06 13:01:06.696889,3
2026-03-06 13:01:06.797513,3
2026-03-06 13:01:06.898382,3
2026-03-06 13:01:06.999189,3
2026-03-06 13:01:07.100157,3
2026-03-06 13:01:07.201265,3
2026-03-06 13:01:07.30213,3
2026-03-06 13:01:07.402953,3
2026-03-06 13:01:07.503473,3
2026-03-06 13:01:07.60462,3
2026-03-06 13:01:07.705563,3
2026-03-06 13:01:07.806697,3
2026-03-06 13:01:07.907781,3
2026-03-06 13:01:08.009,3
2026-03-06 13:01:08.10992,3
2026-03-06 13:01:08.211022,3
2026-03-06 13:01:08.311594,3
2026-03-06 13:01:08.412135,3
2026-03-06 13:01:08.513828,3
2026-03-06 13:01:08.614821,3
2026-03-06 13:01:08.715743,3
2026-03-06 13:01:08.816546,3
2026-03-06 13:01:08.918039,3
2026-03-06 13:01:09.019272,3
2026-03-06 13:01:09.119933,3
2026-03-06 13:01:09.221613,3
2026-03-06 13:01:09.322711,3
2026-03-06 13:01:09.423894,3
2026-03-06 13:01:09.524096,3
2026-03-06 13:01:09.625553,3
2026-03-06 13:01:09.726531,3
2026-03-06 13:01:09.827123,3
2026-03-06 13:01:09.928343,3
2026-03-06 13:01:10.02989,3
2026-03-06 13:01:10.131823,3
2026-03-06 13:01:10.232306,3
2026-03-06 13:01:10.332693,3
2026-03-06 13:01:10.433561,3
2026-03-06 13:01:10.534711,3
2026-03-06 13:01:10.635665,3
2026-03-06 13:01:10.736267,3
2026-03-06 13:01:10.837249,3
2026-03-06 13:01:10.938284,3
2026-03-06 13:01:11.038839,3
2026-03-06 13:01:11.139998,3
2026-03-06 13:01:11.240973,3
2026-03-06 13:01:11.341991,3
2026-03-06 13:01:11.442503,3
2026-03-06 13:01:11.544071,3
2026-03-06 13:01:11.644721,3
2026-03-06 13:01:11.745702,3
2026-03-06 13:01:11.846471,3
2026-03-06 13:01:11.947705,3
2026-03-06 13:01:12.048034,3
2026-03-06 13:01:12.148785,3
2026-03-06 13:01:12.250139,3
2026-03-06 13:01:12.350668,3
2026-03-06 13:01:12.452077,3
2026-03-06 13:01:12.552664,3
2026-03-06 13:01:12.653498,3
2026-03-06 13:01:12.754972,3
2026-03-06 13:01:12.855451,3
2026-03-06 13:01:12.956234,3
2026-03-06 13:01:13.057428,3
2026-03-06 13:01:13.158784,3
2026-03-06 13:01:13.259615,3
2026-03-06 13:01:13.360341,3
2026-03-06 13:01:13.461293,3
2026-03-06 13:01:13.562181,3
2026-03-06 13:01:13.662643,3
2026-03-06 13:01:13.763532,3
2026-03-06 13:01:13.864541,3
2026-03-06 13:01:13.965665,3
2026-03-06 13:01:14.066377,3
2026-03-06 13:01:14.16767,3
2026-03-06 13:01:14.268329,3
2026-03-06 13:01:14.369388,3
2026-03-06 13:01:14.470507,3
2026-03-06 13:01:14.571139,3
2026-03-06 13:01:14.671831,3
2026-03-06 13:01:14.772683,3
2026-03-06 13:01:14.873882,3
2026-03-06 13:01:14.9748,3
2026-03-06 13:01:15.075963,3
2026-03-06 13:01:15.177444,3
2026-03-06 13:01:15.278429,3
2026-03-06 13:01:15.379004,3
2026-03-06 13:01:15.480437,3
2026-03-06 13:01:15.581462,3
2026-03-06 13:01:15.682086,3
2026-03-06 13:01:15.783083,3
2026-03-06 13:01:15.883701,3
2026-03-06 13:01:15.984831,3
2026-03-06 13:01:16.086126,3
2026-03-06 13:01:16.187084,3
2026-03-06 13:01:16.288255,3
2026-03-06 13:01:16.389309,3
2026-03-06 13:01:16.490694,3
2026-03-06 13:01:16.591792,3
2026-03-06 13:01:16.692823,3
2026-03-06 13:01:16.79402,3
2026-03-06 13:01:16.894943,3
2026-03-06 13:01:16.995754,3
2026-03-06 13:01:17.097165,3
2026-03-06 13:01:17.197791,3
2026-03-06 13:01:17.29905,3
2026-03-06 13:01:17.399581,3
2026-03-06 13:01:17.500095,3
2026-03-06 13:01:17.600867,3
2026-03-06 13:01:17.701408,3
2026-03-06 13:01:17.802104,3
2026-03-06 13:01:17.903254,3
2026-03-06 13:01:18.004209,3
2026-03-06 13:01:18.105353,3
2026-03-06 13:01:18.206454,3
2026-03-06 13:01:18.307621,3
2026-03-06 13:01:18.40867,3
2026-03-06 13:01:18.509327,3
2026-03-06 13:01:18.610326,3
2026-03-06 13:01:18.712077,3
2026-03-06 13:01:18.813265,3
2026-03-06 13:01:18.914476,3
2026-03-06 13:01:19.015587,3
2026-03-06 13:01:19.116279,3
2026-03-06 13:01:19.216533,3
2026-03-06 13:01:19.318382,3
2026-03-06 13:01:19.418829,3
2026-03-06 13:01:19.519737,3
2026-03-06 13:01:19.620742,3
2026-03-06 13:01:19.72136,3
2026-03-06 13:01:19.822197,3
2026-03-06 13:01:19.923013,3
2026-03-06 13:01:20.024066,3
2026-03-06 13:01:20.124368,3
2026-03-06 13:01:20.22575,3
2026-03-06 13:01:20.326527,3
2026-03-06 13:01:20.427434,3
2026-03-06 13:01:20.528131,3
2026-03-06 13:01:20.629088,3
2026-03-06 13:01:20.729752,3
2026-03-06 13:01:20.830893,3
2026-03-06 13:01:20.931382,3
2026-03-06 13:01:21.032144,3
2026-03-06 13:01:21.13318,3
2026-03-06 13:01:21.234445,3
2026-03-06 13:01:21.334749,3
2026-03-06 13:01:21.436,3
2026-03-06 13:01:21.536656,3
2026-03-06 13:01:21.637582,3
2026-03-06 13:01:21.738287,3
2026-03-06 13:01:21.839247,3
2026-03-06 13:01:21.940367,3
2026-03-06 13:01:22.041367,3
2026-03-06 13:01:22.141979,3
2026-03-06 13:01:22.243187,3
2026-03-06 13:01:22.343842,3
2026-03-06 13:01:22.445034,3
2026-03-06 13:01:22.54641,3
2026-03-06 13:01:22.646985,3
2026-03-06 13:01:22.748016,3
2026-03-06 13:01:22.848959,3
2026-03-06 13:01:22.950058,3
2026-03-06 13:01:23.051159,3
2026-03-06 13:01:23.151781,3
2026-03-06 13:01:23.252823,3
2026-03-06 13:01:23.354099,3
2026-03-06 13:01:23.455449,3
2026-03-06 13:01:23.556146,3
2026-03-06 13:01:23.656901,3
2026-03-06 13:01:23.75799,3
2026-03-06 13:01:23.858523,3
2026-03-06 13:01:23.959833,3
2026-03-06 13:01:24.060586,3
2026-03-06 13:01:24.161913,3
2026-03-06 13:01:24.26326,3
2026-03-06 13:01:24.363854,3
