time,PT.Ox_Upstream.status
2026-03-06 13:54:22.775743,0
2026-03-06 13:54:22.876584,0
2026-03-06 13:54:22.977489,0
2026-03-06 13:54:23.077986,0
2026-03-06 13:54:23.178968,0
2026-03-06 13:54:23.279793,0
2026-03-06 13:54:23.380712,0
2026-03-06 13:54:23.481808,0
2026-03-06 13:54:23.583089,0
2026-03-06 13:54:23.683741,0
2026-03-06 13:54:23.784404,0
2026-03-06 13:54:23.885609,0
2026-03-06 13:54:23.986564,0
2026-03-06 13:54:24.087407,0
2026-03-06 13:54:24.1887,0
2026-03-06 13:54:24.289125,0
2026-03-06 13:54:24.390238,0
2026-03-06 13:54:24.491389,0
2026-03-06 13:54:24.592427,0
2026-03-06 13:54:24.693593,0
2026-03-06 13:54:24.794359,0
2026-03-06 13:54:24.895322,0
2026-03-06 13:54:24.996038,0
2026-03-06 13:54:25.096406,0
2026-03-06 13:54:25.197329,0
2026-03-06 13:54:25.297815,0
2026-03-06 13:54:25.398614,0
2026-03-06 13:54:25.499599,0
2026-03-06 13:54:25.600893,0
2026-03-06 13:54:25.701278,0
2026-03-06 13:54:25.802719,0
2026-03-06 13:54:25.904096,0
2026-03-06 13:54:26.005188,0
2026-03-06 13:54:26.105685,0
2026-03-06 13:54:26.206716,0
2026-03-06 13:54:26.307898,0
2026-03-06 13:54:26.408982,0
2026-03-06 13:54:26.509956,0
2026-03-06 13:54:26.610709,0
2026-03-06 13:54:26.71139,0
2026-03-06 13:54:26.812376,0
2026-03-06 13:54:26.913325,0
2026-03-06 13:54:27.014204,0
2026-03-06 13:54:27.115253,0
2026-03-06 13:54:27.215977,0
2026-03-06 13:54:27.317008,0
2026-03-06 13:54:27.417752,0
2026-03-06 13:54:27.518563,0
2026-03-06 13:54:27.619233,0
2026-03-06 13:54:27.719918,0
2026-03-06 13:54:27.821114,0
2026-03-06 13:54:27.922063,0
2026-03-06 13:54:28.023173,0
2026-03-06 13:54:28.124373,0
2026-03-06 13:54:28.226049,0
2026-03-06 13:54:28.326918,0
2026-03-06 13:54:28.427338,0
2026-03-06 13:54:28.528204,0
2026-03-06 13:54:28.629702,0
2026-03-06 13:54:28.730516,0
2026-03-06 13:54:28.831065,0
2026-03-06 13:54:28.931995,0
2026-03-06 13:54:29.032906,0
2026-03-06 13:54:29.133419,0
2026-03-06 13:54:29.234444,0
2026-03-06 13:54:29.334698,0
2026-03-06 13:54:29.435802,0
2026-03-06 13:54:29.536939,0
2026-03-06 13:54:29.638097,0
2026-03-06 13:54:29.738553,0
2026-03-06 13:54:29.839635,0
2026-03-06 13:54:29.940426,0
2026-03-06 13:54:30.04112,0
2026-03-06 13:54:30.141795,0
2026-03-06 13:54:30.243035,0
2026-03-06 13:54:30.343774,0
2026-03-06 13:54:30.444745,0
2026-03-06 13:54:30.545439,0
2026-03-06 13:54:30.645786,0
2026-03-06 13:54:30.74706,0
2026-03-06 13:54:30.847377,0
2026-03-06 13:54:30.948605,0
2026-03-06 13:54:31.049086,0
2026-03-06 13:54:31.149973,0
2026-03-06 13:54:31.251294,0
2026-03-06 13:54:31.352395,0
2026-03-06 13:54:31.453408,0
2026-03-06 13:54:31.554261,0
2026-03-06 13:54:31.654944,0
2026-03-06 13:54:31.755807,0
2026-03-06 13:54:31.856426,0
2026-03-06 13:54:31.957675,0
2026-03-06 13:54:32.058219,0
2026-03-06 13:54:32.159515,0
2026-03-06 13:54:32.25984,0
2026-03-06 13:54:32.361195,0
2026-03-06 13:54:32.461622,0
2026-03-06 13:54:32.562729,0
2026-03-06 13:54:32.663838,0
2026-03-06 13:54:32.764222,0
2026-03-06 13:54:32.865392,0
2026-03-06 13:54:32.966231,0
2026-03-06 13:54:33.067513,0
2026-03-06 13:54:33.167937,0
2026-03-06 13:54:33.26886,0
2026-03-06 13:54:33.369848,0
2026-03-06 13:54:33.47037,0
2026-03-06 13:54:33.571599,0
2026-03-06 13:54:33.672612,0
2026-03-06 13:54:33.773488,0
2026-03-06 13:54:33.874873,0
2026-03-06 13:54:33.975551,0
2026-03-06 13:54:34.076509,0
2026-03-06 13:54:34.177141,0
2026-03-06 13:54:34.27902,0
2026-03-06 13:54:34.380027,0
2026-03-06 13:54:34.480795,0
2026-03-06 13:54:34.581857,0
2026-03-06 13:54:34.682822,0
2026-03-06 13:54:34.783919,0
2026-03-06 13:54:34.88491,0
2026-03-06 13:54:34.985604,0
2026-03-06 13:54:35.086146,0
2026-03-06 13:54:35.187057,0
2026-03-06 13:54:35.28777,0
2026-03-06 13:54:35.38908,0
2026-03-06 13:54:35.490008,0
2026-03-06 13:54:35.591297,0
2026-03-06 13:54:35.692196,0
2026-03-06 13:54:35.793083,0
2026-03-06 13:54:35.894314,0
2026-03-06 13:54:35.995061,0
2026-03-06 13:54:36.096148,0
2026-03-06 13:54:36.196762,0
2026-03-06 13:54:36.297398,0
2026-03-06 13:54:36.399266,0
2026-03-06 13:54:36.499728,0
2026-03-06 13:54:36.599975,0
2026-03-06 13:54:36.701415,0
2026-03-06 13:54:36.802213,0
2026-03-06 13:54:36.903397,0
2026-03-06 13:54:37.00397,0
2026-03-06 13:54:37.105048,0
2026-03-06 13:54:37.206351,0
2026-03-06 13:54:37.306701,0
2026-03-06 13:54:37.407734,0
2026-03-06 13:54:37.508651,0
2026-03-06 13:54:37.610205,0
2026-03-06 13:54:37.710923,0
2026-03-06 13:54:37.812024,0
2026-03-06 13:54:37.913098,0
2026-03-06 13:54:38.013913,0
2026-03-06 13:54:38.115268,0
2026-03-06 13:54:38.216409,0
2026-03-06 13:54:38.317262,0
2026-03-06 13:54:38.418313,0
2026-03-06 13:54:38.519061,0
2026-03-06 13:54:38.6201,0
2026-03-06 13:54:38.721081,0
2026-03-06 13:54:38.822055,0
2026-03-06 13:54:38.922751,0
2026-03-06 13:54:39.023789,0
2026-03-06 13:54:39.124796,0
2026-03-06 13:54:39.225609,0
2026-03-06 13:54:39.327159,0
2026-03-06 13:54:39.427948,0
2026-03-06 13:54:39.528875,0
2026-03-06 13:54:39.630062,0
2026-03-06 13:54:39.73075,0
2026-03-06 13:54:39.832094,0
2026-03-06 13:54:39.932898,0
2026-03-06 13:54:40.033461,0
2026-03-06 13:54:40.134531,0
2026-03-06 13:54:40.235586,0
2026-03-06 13:54:40.335945,0
2026-03-06 13:54:40.437025,0
2026-03-06 13:54:40.538083,0
2026-03-06 13:54:40.6389,0
2026-03-06 13:54:40.740295,0
2026-03-06 13:54:40.84104,0
2026-03-06 13:54:40.941976,0
2026-03-06 13:54:41.043699,0
2026-03-06 13:54:41.144546,0
2026-03-06 13:54:41.245581,0
2026-03-06 13:54:41.346598,0
2026-03-06 13:54:41.447209,0
2026-03-06 13:54:41.548125,0
2026-03-06 13:54:41.648493,0
2026-03-06 13:54:41.7492,0
2026-03-06 13:54:41.850096,0
2026-03-06 13:54:41.950874,0
2026-03-06 13:54:42.051958,0
2026-03-06 13:54:42.152675,0
2026-03-06 13:54:42.253705,0
2026-03-06 13:54:42.354016,0
2026-03-06 13:54:42.454888,0
2026-03-06 13:54:42.555886,0
2026-03-06 13:54:42.656951,0
2026-03-06 13:54:42.757743,0
2026-03-06 13:54:42.858324,0
2026-03-06 13:54:42.959565,0
2026-03-06 13:54:43.061023,0
2026-03-06 13:54:43.161698,0
2026-03-06 13:54:43.262264,0
2026-03-06 13:54:43.363569,0
2026-03-06 13:54:43.464326,0
2026-03-06 13:54:43.565438,0
2026-03-06 13:54:43.667142,0
2026-03-06 13:54:43.767303,0
2026-03-06 13:54:43.86848,0
2026-03-06 13:54:43.96931,0
2026-03-06 13:54:44.070136,0
2026-03-06 13:54:44.171598,0
2026-03-06 13:54:44.272099,0
2026-03-06 13:54:44.372936,0
2026-03-06 13:54:44.474043,0
2026-03-06 13:54:44.574588,0
2026-03-06 13:54:44.675705,0
2026-03-06 13:54:44.776708,0
2026-03-06 13:54:44.877503,0
2026-03-06 13:54:44.978667,0
2026-03-06 13:54:45.079366,0
2026-03-06 13:54:45.180486,0
2026-03-06 13:54:45.281024,0
2026-03-06 13:54:45.381753,0
2026-03-06 13:54:45.482793,0
2026-03-06 13:54:45.583728,0
2026-03-06 13:54:45.684877,0
2026-03-06 13:54:45.785969,0
2026-03-06 13:54:45.886778,0
2026-03-06 13:54:45.987686,0
2026-03-06 13:54:46.088889,0
2026-03-06 13:54:46.189884,0
2026-03-06 13:54:46.290507,0
2026-03-06 13:54:46.391692,0
2026-03-06 13:54:46.492144,0
2026-03-06 13:54:46.593451,0
2026-03-06 13:54:46.694139,0
2026-03-06 13:54:46.795292,0
2026-03-06 13:54:46.896612,0
2026-03-06 13:54:46.997612,0
2026-03-06 13:54:47.098267,0
2026-03-06 13:54:47.199222,0
2026-03-06 13:54:47.300305,0
2026-03-06 13:54:47.40105,0
2026-03-06 13:54:47.501861,0
2026-03-06 13:54:47.602678,0
2026-03-06 13:54:47.703183,0
2026-03-06 13:54:47.804094,0
2026-03-06 13:54:47.90509,0
2026-03-06 13:54:48.006007,0
2026-03-06 13:54:48.107236,0
2026-03-06 13:54:48.208265,0
2026-03-06 13:54:48.309194,0
2026-03-06 13:54:48.410044,0
2026-03-06 13:54:48.510773,0
2026-03-06 13:54:48.61179,0
2026-03-06 13:54:48.712436,0
2026-03-06 13:54:48.813762,0
2026-03-06 13:54:48.914213,0
2026-03-06 13:54:49.015178,0
2026-03-06 13:54:49.11628,0
2026-03-06 13:54:49.217089,0
2026-03-06 13:54:49.318287,0
2026-03-06 13:54:49.419275,0
2026-03-06 13:54:49.519895,0
2026-03-06 13:54:49.621692,0
2026-03-06 13:54:49.722929,0
2026-03-06 13:54:49.823194,0
2026-03-06 13:54:49.924498,0
2026-03-06 13:54:50.026092,0
2026-03-06 13:54:50.126753,0
2026-03-06 13:54:50.227682,0
2026-03-06 13:54:50.328145,0
2026-03-06 13:54:50.429066,0
2026-03-06 13:54:50.530075,0
2026-03-06 13:54:50.630593,0
2026-03-06 13:54:50.731957,0
2026-03-06 13:54:50.832587,0
2026-03-06 13:54:50.933651,0
2026-03-06 13:54:51.03501,0
2026-03-06 13:54:51.135471,0
2026-03-06 13:54:51.236582,0
2026-03-06 13:54:51.337534,0
2026-03-06 13:54:51.438347,0
2026-03-06 13:54:51.539634,0
2026-03-06 13:54:51.640498,0
2026-03-06 13:54:51.741581,0
2026-03-06 13:54:51.842009,0
2026-03-06 13:54:51.942975,0
2026-03-06 13:54:52.044495,0
2026-03-06 13:54:52.145116,0
2026-03-06 13:54:52.246189,0
2026-03-06 13:54:52.347131,0
2026-03-06 13:54:52.447575,0
2026-03-06 13:54:52.548788,0
2026-03-06 13:54:52.649826,0
2026-03-06 13:54:52.751082,0
2026-03-06 13:54:52.851744,0
2026-03-06 13:54:52.953277,0
2026-03-06 13:54:53.054477,0
2026-03-06 13:54:53.155348,0
2026-03-06 13:54:53.256457,0
2026-03-06 13:54:53.35727,0
2026-03-06 13:54:53.458265,0
2026-03-06 13:54:53.559312,0
2026-03-06 13:54:53.660069,0
2026-03-06 13:54:53.760553,0
2026-03-06 13:54:53.862034,0
2026-03-06 13:54:53.962528,0
2026-03-06 13:54:54.063398,0
2026-03-06 13:54:54.164254,0
2026-03-06 13:54:54.265263,0
2026-03-06 13:54:54.366383,0
2026-03-06 13:54:54.467184,0
2026-03-06 13:54:54.568441,0
2026-03-06 13:54:54.668822,0
2026-03-06 13:54:54.770083,0
2026-03-06 13:54:54.8707,0
2026-03-06 13:54:54.971924,0
2026-03-06 13:54:55.073061,0
2026-03-06 13:54:55.173985,0
2026-03-06 13:54:55.274562,0
2026-03-06 13:54:55.375979,0
2026-03-06 13:54:55.476909,0
2026-03-06 13:54:55.577594,0
2026-03-06 13:54:55.678764,0
2026-03-06 13:54:55.779417,0
2026-03-06 13:54:55.880818,0
2026-03-06 13:54:55.981408,0
2026-03-06 13:54:56.082472,0
2026-03-06 13:54:56.182969,0
2026-03-06 13:54:56.284039,0
2026-03-06 13:54:56.385132,0
2026-03-06 13:54:56.485769,0
2026-03-06 13:54:56.586854,0
2026-03-06 13:54:56.687813,0
2026-03-06 13:54:56.788876,0
2026-03-06 13:54:56.889685,0
2026-03-06 13:54:56.990526,0
2026-03-06 13:54:57.091073,0
2026-03-06 13:54:57.192074,0
2026-03-06 13:54:57.293301,0
2026-03-06 13:54:57.394184,0
2026-03-06 13:54:57.49512,0
2026-03-06 13:54:57.595682,0
2026-03-06 13:54:57.696304,0
2026-03-06 13:54:57.797128,0
2026-03-06 13:54:57.898732,0
2026-03-06 13:54:57.999411,0
2026-03-06 13:54:58.099982,0
2026-03-06 13:54:58.201246,0
2026-03-06 13:54:58.302215,0
2026-03-06 13:54:58.403191,0
2026-03-06 13:54:58.503748,0
2026-03-06 13:54:58.604539,0
2026-03-06 13:54:58.705647,0
2026-03-06 13:54:58.806593,0
2026-03-06 13:54:58.907593,0
2026-03-06 13:54:59.008378,0
2026-03-06 13:54:59.109419,0
2026-03-06 13:54:59.209946,0
2026-03-06 13:54:59.310881,0
2026-03-06 13:54:59.4115,0
2026-03-06 13:54:59.512297,0
2026-03-06 13:54:59.613578,0
2026-03-06 13:54:59.71485,0
2026-03-06 13:54:59.815659,0
2026-03-06 13:54:59.916556,0
2026-03-06 13:55:00.017321,0
2026-03-06 13:55:00.11819,0
2026-03-06 13:55:00.218992,0
2026-03-06 13:55:00.319967,0
2026-03-06 13:55:00.42112,0
2026-03-06 13:55:00.522034,0
2026-03-06 13:55:00.623041,0
2026-03-06 13:55:00.723482,0
2026-03-06 13:55:00.824591,0
2026-03-06 13:55:00.925576,0
2026-03-06 13:55:01.026171,0
2026-03-06 13:55:01.12694,0
2026-03-06 13:55:01.227599,0
2026-03-06 13:55:01.328858,0
2026-03-06 13:55:01.429672,0
2026-03-06 13:55:01.530347,0
2026-03-06 13:55:01.631453,0
2026-03-06 13:55:01.732243,0
2026-03-06 13:55:01.833317,0
2026-03-06 13:55:01.934608,0
2026-03-06 13:55:02.035695,0
2026-03-06 13:55:02.136608,0
2026-03-06 13:55:02.237379,0
2026-03-06 13:55:02.338001,0
2026-03-06 13:55:02.438694,0
2026-03-06 13:55:02.540165,0
2026-03-06 13:55:02.640748,0
2026-03-06 13:55:02.741257,0
2026-03-06 13:55:02.842348,0
2026-03-06 13:55:02.94333,0
2026-03-06 13:55:03.044512,0
2026-03-06 13:55:03.145127,0
2026-03-06 13:55:03.246432,0
2026-03-06 13:55:03.347151,0
2026-03-06 13:55:03.448674,0
2026-03-06 13:55:03.549502,0
2026-03-06 13:55:03.649998,0
2026-03-06 13:55:03.751232,0
2026-03-06 13:55:03.852345,0
2026-03-06 13:55:03.953383,0
2026-03-06 13:55:04.054396,0
2026-03-06 13:55:04.155449,0
2026-03-06 13:55:04.256072,0
2026-03-06 13:55:04.356885,0
2026-03-06 13:55:04.457999,0
2026-03-06 13:55:04.559157,0
2026-03-06 13:55:04.659783,0
2026-03-06 13:55:04.760948,0
2026-03-06 13:55:04.86211,0
2026-03-06 13:55:04.963231,0
2026-03-06 13:55:05.06362,0
2026-03-06 13:55:05.164654,0
2026-03-06 13:55:05.265388,0
2026-03-06 13:55:05.366228,0
2026-03-06 13:55:05.466751,0
2026-03-06 13:55:05.568109,0
2026-03-06 13:55:05.668882,0
2026-03-06 13:55:05.769526,0
2026-03-06 13:55:05.870645,0
2026-03-06 13:55:05.971669,0
2026-03-06 13:55:06.072613,0
2026-03-06 13:55:06.173867,0
2026-03-06 13:55:06.275045,0
2026-03-06 13:55:06.376026,0
2026-03-06 13:55:06.476429,0
2026-03-06 13:55:06.577773,0
2026-03-06 13:55:06.678774,0
2026-03-06 13:55:06.779732,0
2026-03-06 13:55:06.880722,0
2026-03-06 13:55:06.981871,0
2026-03-06 13:55:07.082831,0
2026-03-06 13:55:07.183808,0
2026-03-06 13:55:07.284438,0
2026-03-06 13:55:07.385182,0
2026-03-06 13:55:07.486442,0
2026-03-06 13:55:07.58743,0
2026-03-06 13:55:07.687677,0
2026-03-06 13:55:07.788506,0
2026-03-06 13:55:07.889833,0
2026-03-06 13:55:07.99033,0
2026-03-06 13:55:08.091145,0
2026-03-06 13:55:08.192576,0
2026-03-06 13:55:08.29343,0
2026-03-06 13:55:08.394308,0
2026-03-06 13:55:08.495338,0
2026-03-06 13:55:08.596743,0
2026-03-06 13:55:08.697582,0
2026-03-06 13:55:08.798549,0
2026-03-06 13:55:08.899316,0
2026-03-06 13:55:09.000671,0
2026-03-06 13:55:09.101169,0
2026-03-06 13:55:09.202133,0
2026-03-06 13:55:09.302997,0
2026-03-06 13:55:09.404334,0
2026-03-06 13:55:09.505211,0
2026-03-06 13:55:09.605979,0
2026-03-06 13:55:09.707148,0
2026-03-06 13:55:09.807821,0
2026-03-06 13:55:09.908938,0
2026-03-06 13:55:10.00997,0
2026-03-06 13:55:10.110888,0
2026-03-06 13:55:10.212018,0
2026-03-06 13:55:10.313097,0
2026-03-06 13:55:10.414032,0
2026-03-06 13:55:10.514775,0
2026-03-06 13:55:10.616017,0
2026-03-06 13:55:10.716762,0
2026-03-06 13:55:10.818119,0
2026-03-06 13:55:10.919036,0
2026-03-06 13:55:11.019441,0
2026-03-06 13:55:11.120253,0
2026-03-06 13:55:11.221511,0
2026-03-06 13:55:11.321768,0
2026-03-06 13:55:11.422488,0
2026-03-06 13:55:11.523642,0
2026-03-06 13:55:11.624481,0
2026-03-06 13:55:11.725894,0
2026-03-06 13:55:11.826634,0
2026-03-06 13:55:11.927943,0
2026-03-06 13:55:12.02883,0
2026-03-06 13:55:12.12942,0
2026-03-06 13:55:12.230972,0
2026-03-06 13:55:12.331771,0
2026-03-06 13:55:12.432913,0
2026-03-06 13:55:12.534036,0
2026-03-06 13:55:12.634632,0
2026-03-06 13:55:12.735523,0
2026-03-06 13:55:12.836896,0
2026-03-06 13:55:12.937642,0
2026-03-06 13:55:13.039097,0
2026-03-06 13:55:13.139689,0
2026-03-06 13:55:13.240653,0
2026-03-06 13:55:13.34197,0
2026-03-06 13:55:13.442654,0
2026-03-06 13:55:13.543593,0
2026-03-06 13:55:13.644543,0
2026-03-06 13:55:13.745788,0
2026-03-06 13:55:13.846299,0
2026-03-06 13:55:13.947046,0
2026-03-06 13:55:14.048055,0
2026-03-06 13:55:14.149146,0
2026-03-06 13:55:14.249713,0
2026-03-06 13:55:14.350516,0
2026-03-06 13:55:14.45142,0
2026-03-06 13:55:14.552078,0
2026-03-06 13:55:14.652958,0
2026-03-06 13:55:14.754888,0
2026-03-06 13:55:14.854878,0
2026-03-06 13:55:14.95546,0
2026-03-06 13:55:15.056144,0
2026-03-06 13:55:15.157089,0
2026-03-06 13:55:15.258346,0
2026-03-06 13:55:15.35879,0
2026-03-06 13:55:15.459935,0
2026-03-06 13:55:15.560914,0
2026-03-06 13:55:15.661399,0
2026-03-06 13:55:15.762653,0
2026-03-06 13:55:15.86379,0
2026-03-06 13:55:15.964422,0
2026-03-06 13:55:16.065437,0
2026-03-06 13:55:16.166037,0
2026-03-06 13:55:16.266753,0
2026-03-06 13:55:16.367511,0
2026-03-06 13:55:16.468566,0
2026-03-06 13:55:16.569885,0
2026-03-06 13:55:16.670615,0
2026-03-06 13:55:16.77161,0
2026-03-06 13:55:16.872348,0
2026-03-06 13:55:16.9737,0
2026-03-06 13:55:17.074798,0
2026-03-06 13:55:17.175872,0
2026-03-06 13:55:17.276652,0
2026-03-06 13:55:17.377583,0
2026-03-06 13:55:17.479007,0
2026-03-06 13:55:17.580008,0
2026-03-06 13:55:17.680766,0
2026-03-06 13:55:17.78187,0
2026-03-06 13:55:17.882244,0
2026-03-06 13:55:17.983503,0
2026-03-06 13:55:18.08411,0
2026-03-06 13:55:18.185422,0
2026-03-06 13:55:18.28618,0
2026-03-06 13:55:18.386696,0
2026-03-06 13:55:18.487744,0
2026-03-06 13:55:18.588655,0
2026-03-06 13:55:18.689914,0
2026-03-06 13:55:18.791487,0
2026-03-06 13:55:18.891907,0
2026-03-06 13:55:18.993161,0
2026-03-06 13:55:19.094108,0
2026-03-06 13:55:19.194891,0
2026-03-06 13:55:19.296205,0
2026-03-06 13:55:19.396957,0
2026-03-06 13:55:19.498206,0
2026-03-06 13:55:19.598731,0
2026-03-06 13:55:19.69985,0
2026-03-06 13:55:19.800903,0
2026-03-06 13:55:19.901169,0
2026-03-06 13:55:20.002588,0
2026-03-06 13:55:20.103058,0
2026-03-06 13:55:20.20438,0
2026-03-06 13:55:20.30511,0
2026-03-06 13:55:20.405887,0
2026-03-06 13:55:20.50715,0
2026-03-06 13:55:20.607919,0
2026-03-06 13:55:20.709146,0
2026-03-06 13:55:20.810096,0
2026-03-06 13:55:20.911131,0
2026-03-06 13:55:21.011635,0
2026-03-06 13:55:21.112912,0
2026-03-06 13:55:21.214116,0
2026-03-06 13:55:21.315104,0
2026-03-06 13:55:21.416158,0
2026-03-06 13:55:21.516636,0
2026-03-06 13:55:21.617778,0
2026-03-06 13:55:21.718058,0
2026-03-06 13:55:21.819366,0
2026-03-06 13:55:21.920127,0
2026-03-06 13:55:22.02127,0
2026-03-06 13:55:22.121787,0
2026-03-06 13:55:22.223291,0
2026-03-06 13:55:22.324163,0
2026-03-06 13:55:22.425216,0
2026-03-06 13:55:22.526363,0
2026-03-06 13:55:22.627074,0
2026-03-06 13:55:22.728002,0
2026-03-06 13:55:22.829071,0
2026-03-06 13:55:22.929835,0
2026-03-06 13:55:23.030836,0
2026-03-06 13:55:23.131766,0
2026-03-06 13:55:23.232741,0
2026-03-06 13:55:23.333955,0
2026-03-06 13:55:23.43488,0
2026-03-06 13:55:23.53541,0
2026-03-06 13:55:23.636284,0
2026-03-06 13:55:23.737131,0
2026-03-06 13:55:23.838133,0
2026-03-06 13:55:23.939117,0
2026-03-06 13:55:24.040048,0
2026-03-06 13:55:24.141082,0
2026-03-06 13:55:24.2419,0
2026-03-06 13:55:24.342656,0
2026-03-06 13:55:24.443562,0
2026-03-06 13:55:24.544601,0
2026-03-06 13:55:24.645004,0
2026-03-06 13:55:24.746211,0
2026-03-06 13:55:24.84735,0
2026-03-06 13:55:24.94781,0
2026-03-06 13:55:25.048792,0
2026-03-06 13:55:25.149336,0
2026-03-06 13:55:25.250593,0
2026-03-06 13:55:25.351292,0
2026-03-06 13:55:25.452433,0
2026-03-06 13:55:25.553332,0
2026-03-06 13:55:25.654365,0
2026-03-06 13:55:25.754893,0
2026-03-06 13:55:25.856271,0
2026-03-06 13:55:25.957007,0
2026-03-06 13:55:26.057585,0
2026-03-06 13:55:26.158535,0
2026-03-06 13:55:26.259347,0
2026-03-06 13:55:26.360549,0
2026-03-06 13:55:26.461781,0
2026-03-06 13:55:26.562404,0
2026-03-06 13:55:26.663747,0
2026-03-06 13:55:26.765018,0
2026-03-06 13:55:26.865566,0
2026-03-06 13:55:26.967175,0
2026-03-06 13:55:27.067736,0
2026-03-06 13:55:27.168909,0
2026-03-06 13:55:27.269631,0
2026-03-06 13:55:27.371026,0
2026-03-06 13:55:27.471975,0
2026-03-06 13:55:27.572559,0
2026-03-06 13:55:27.673019,0
2026-03-06 13:55:27.774442,0
2026-03-06 13:55:27.875351,0
2026-03-06 13:55:27.97593,0
2026-03-06 13:55:28.077012,0
2026-03-06 13:55:28.177568,0
2026-03-06 13:55:28.278915,0
2026-03-06 13:55:28.380017,0
2026-03-06 13:55:28.480763,0
2026-03-06 13:55:28.581829,0
2026-03-06 13:55:28.682759,0
2026-03-06 13:55:28.783462,0
2026-03-06 13:55:28.884592,0
2026-03-06 13:55:28.985474,0
2026-03-06 13:55:29.086212,0
2026-03-06 13:55:29.187008,0
2026-03-06 13:55:29.287742,0
2026-03-06 13:55:29.389152,0
2026-03-06 13:55:29.489869,0
2026-03-06 13:55:29.591118,0
2026-03-06 13:55:29.691941,0
2026-03-06 13:55:29.79313,0
2026-03-06 13:55:29.894385,0
2026-03-06 13:55:29.995052,0
2026-03-06 13:55:30.095911,0
2026-03-06 13:55:30.19696,0
2026-03-06 13:55:30.297393,0
2026-03-06 13:55:30.398393,0
2026-03-06 13:55:30.499043,0
2026-03-06 13:55:30.599842,0
2026-03-06 13:55:30.701053,0
2026-03-06 13:55:30.801997,0
2026-03-06 13:55:30.902586,0
2026-03-06 13:55:31.003787,0
2026-03-06 13:55:31.104563,0
2026-03-06 13:55:31.205504,0
2026-03-06 13:55:31.306435,0
2026-03-06 13:55:31.407325,0
2026-03-06 13:55:31.508369,0
2026-03-06 13:55:31.609046,0
2026-03-06 13:55:31.709998,0
2026-03-06 13:55:31.811334,0
2026-03-06 13:55:31.911965,0
2026-03-06 13:55:32.012883,0
2026-03-06 13:55:32.114433,0
2026-03-06 13:55:32.215437,0
2026-03-06 13:55:32.316177,0
2026-03-06 13:55:32.416936,0
2026-03-06 13:55:32.518215,0
2026-03-06 13:55:32.619518,0
2026-03-06 13:55:32.720002,0
2026-03-06 13:55:32.821215,0
2026-03-06 13:55:32.921662,0
2026-03-06 13:55:33.022608,0
2026-03-06 13:55:33.124008,0
2026-03-06 13:55:33.225408,0
2026-03-06 13:55:33.326623,0
2026-03-06 13:55:33.427581,0
2026-03-06 13:55:33.528568,0
2026-03-06 13:55:33.62897,0
2026-03-06 13:55:33.730454,0
2026-03-06 13:55:33.831324,0
2026-03-06 13:55:33.93219,0
2026-03-06 13:55:34.032538,0
2026-03-06 13:55:34.133597,0
2026-03-06 13:55:34.235184,0
2026-03-06 13:55:34.33592,0
2026-03-06 13:55:34.436985,0
2026-03-06 13:55:34.53759,0
2026-03-06 13:55:34.63868,0
2026-03-06 13:55:34.739814,0
2026-03-06 13:55:34.840595,0
2026-03-06 13:55:34.942214,0
2026-03-06 13:55:35.04333,0
2026-03-06 13:55:35.144168,0
2026-03-06 13:55:35.24487,0
2026-03-06 13:55:35.345605,0
2026-03-06 13:55:35.446636,0
2026-03-06 13:55:35.547941,0
2026-03-06 13:55:35.649045,0
2026-03-06 13:55:35.749684,0
2026-03-06 13:55:35.851014,0
2026-03-06 13:55:35.95213,0
2026-03-06 13:55:36.053462,0
2026-03-06 13:55:36.154669,0
2026-03-06 13:55:36.255703,0
2026-03-06 13:55:36.356545,0
2026-03-06 13:55:36.45705,0
2026-03-06 13:55:36.558168,0
2026-03-06 13:55:36.658829,0
2026-03-06 13:55:36.759756,0
2026-03-06 13:55:36.860735,0
2026-03-06 13:55:36.961857,0
2026-03-06 13:55:37.062655,0
2026-03-06 13:55:37.163627,0
2026-03-06 13:55:37.264449,0
2026-03-06 13:55:37.365218,0
2026-03-06 13:55:37.466043,0
2026-03-06 13:55:37.567159,0
2026-03-06 13:55:37.667785,0
2026-03-06 13:55:37.768889,0
2026-03-06 13:55:37.869889,0
2026-03-06 13:55:37.970262,0
2026-03-06 13:55:38.07103,0
2026-03-06 13:55:38.171692,0
2026-03-06 13:55:38.272626,0
2026-03-06 13:55:38.3738,0
2026-03-06 13:55:38.474763,0
2026-03-06 13:55:38.576466,0
2026-03-06 13:55:38.67723,0
2026-03-06 13:55:38.777883,0
2026-03-06 13:55:38.879739,0
2026-03-06 13:55:38.980505,0
2026-03-06 13:55:39.081271,0
2026-03-06 13:55:39.182289,0
2026-03-06 13:55:39.28277,0
2026-03-06 13:55:39.384756,0
2026-03-06 13:55:39.485717,0
2026-03-06 13:55:39.586871,0
2026-03-06 13:55:39.687129,0
2026-03-06 13:55:39.788018,0
2026-03-06 13:55:39.888873,0
2026-03-06 13:55:39.989503,0
2026-03-06 13:55:40.090401,0
2026-03-06 13:55:40.191263,0
2026-03-06 13:55:40.29225,0
2026-03-06 13:55:40.393672,0
2026-03-06 13:55:40.494897,0
2026-03-06 13:55:40.596302,0
2026-03-06 13:55:40.697669,0
2026-03-06 13:55:40.798304,0
2026-03-06 13:55:40.899309,0
2026-03-06 13:55:41.0004,0
