time,TC.CH3.raw_adc_counts
2026-03-06 13:33:17.637411,5852667
2026-03-06 13:33:17.738244,5892851
2026-03-06 13:33:17.839186,5933994
2026-03-06 13:33:17.940272,5974053
2026-03-06 13:33:18.041617,6013957
2026-03-06 13:33:18.141872,6054547
2026-03-06 13:33:18.242814,6095044
2026-03-06 13:33:18.343929,6135121
2026-03-06 13:33:18.444147,6175254
2026-03-06 13:33:18.545351,6216265
2026-03-06 13:33:18.645656,6256254
2026-03-06 13:33:18.746621,6296458
2026-03-06 13:33:18.847669,6337048
2026-03-06 13:33:18.948783,6376479
2026-03-06 13:33:19.049561,6416663
2026-03-06 13:33:19.150641,6457527
2026-03-06 13:33:19.251872,6497691
2026-03-06 13:33:19.353085,6537085
2026-03-06 13:33:19.453741,6577023
2026-03-06 13:33:19.555464,6618083
2026-03-06 13:33:19.656485,6657334
2026-03-06 13:33:19.756859,6697243
2026-03-06 13:33:19.858216,6737359
2026-03-06 13:33:19.95878,6776332
2026-03-06 13:33:20.05962,6816065
2026-03-06 13:33:20.160409,6855446
2026-03-06 13:33:20.261242,6894513
2026-03-06 13:33:20.362041,6934425
2026-03-06 13:33:20.463463,6973588
2026-03-06 13:33:20.563867,7012218
2026-03-06 13:33:20.665546,7051742
2026-03-06 13:33:20.766375,7091092
2026-03-06 13:33:20.867808,7129175
2026-03-06 13:33:20.968988,7168652
2026-03-06 13:33:21.069272,7207026
2026-03-06 13:33:21.170799,7245344
2026-03-06 13:33:21.271323,7283454
2026-03-06 13:33:21.3724,7321761
2026-03-06 13:33:21.473417,7360032
2026-03-06 13:33:21.574321,7397232
2026-03-06 13:33:21.674575,7435221
2026-03-06 13:33:21.775279,7472963
2026-03-06 13:33:21.876822,7509920
2026-03-06 13:33:21.977651,7547968
2026-03-06 13:33:22.07852,7584424
2026-03-06 13:33:22.179419,7621659
2026-03-06 13:33:22.2803,7658729
2026-03-06 13:33:22.381286,7695308
2026-03-06 13:33:22.482162,7732042
2026-03-06 13:33:22.583747,7767852
2026-03-06 13:33:22.684401,7803913
2026-03-06 13:33:22.785155,7839952
2026-03-06 13:33:22.886034,7875627
2026-03-06 13:33:22.987291,7911007
2026-03-06 13:33:23.088159,7947010
2026-03-06 13:33:23.188736,7981851
2026-03-06 13:33:23.290073,8016611
2026-03-06 13:33:23.391008,8051206
2026-03-06 13:33:23.492009,8086804
2026-03-06 13:33:23.593194,8121183
2026-03-06 13:33:23.694431,8154697
2026-03-06 13:33:23.795435,8188993
2026-03-06 13:33:23.896385,8222528
2026-03-06 13:33:23.997547,8255876
2026-03-06 13:33:24.098362,8289588
2026-03-06 13:33:24.199531,8321988
2026-03-06 13:33:24.300048,8354786
2026-03-06 13:33:24.400875,8387935
2026-03-06 13:33:24.502314,8419423
2026-03-06 13:33:24.602895,8451944
2026-03-06 13:33:24.704188,8483450
2026-03-06 13:33:24.804955,8515024
2026-03-06 13:33:24.9062,8546706
2026-03-06 13:33:25.007175,8577904
2026-03-06 13:33:25.108231,8608638
2026-03-06 13:33:25.209493,8639316
2026-03-06 13:33:25.310451,8668840
2026-03-06 13:33:25.411479,8699120
2026-03-06 13:33:25.511746,8728277
2026-03-06 13:33:25.612804,8758167
2026-03-06 13:33:25.713947,8786822
2026-03-06 13:33:25.814469,8815727
2026-03-06 13:33:25.915414,8843961
2026-03-06 13:33:26.016514,8872253
2026-03-06 13:33:26.116975,8900425
2026-03-06 13:33:26.218339,8927972
2026-03-06 13:33:26.319158,8955951
2026-03-06 13:33:26.419828,8982224
2026-03-06 13:33:26.521155,9009714
2026-03-06 13:33:26.621604,9035420
2026-03-06 13:33:26.722862,9061924
2026-03-06 13:33:26.823587,9088104
2026-03-06 13:33:26.924418,9113356
2026-03-06 13:33:27.025909,9138748
2026-03-06 13:33:27.126781,9163328
2026-03-06 13:33:27.227499,9188217
2026-03-06 13:33:27.32869,9212383
2026-03-06 13:33:27.42934,9235767
2026-03-06 13:33:27.530277,9259811
2026-03-06 13:33:27.631538,9282860
2026-03-06 13:33:27.732496,9306062
2026-03-06 13:33:27.833262,9327981
2026-03-06 13:33:27.934473,9351028
2026-03-06 13:33:28.035761,9372821
2026-03-06 13:33:28.136486,9393520
2026-03-06 13:33:28.236865,9414888
2026-03-06 13:33:28.33828,9435610
2026-03-06 13:33:28.438867,9456570
2026-03-06 13:33:28.539805,9476914
2026-03-06 13:33:28.64145,9496413
2026-03-06 13:33:28.742295,9515816
2026-03-06 13:33:28.843313,9534693
2026-03-06 13:33:28.944699,9553751
2026-03-06 13:33:29.045466,9572483
2026-03-06 13:33:29.146475,9589851
2026-03-06 13:33:29.247408,9608147
2026-03-06 13:33:29.348434,9625193
2026-03-06 13:33:29.450045,9642489
2026-03-06 13:33:29.551285,9658099
2026-03-06 13:33:29.652365,9675161
2026-03-06 13:33:29.752949,9690066
2026-03-06 13:33:29.854034,9705779
2026-03-06 13:33:29.955302,9721111
2026-03-06 13:33:30.056381,9735246
2026-03-06 13:33:30.157139,9749926
2026-03-06 13:33:30.258502,9764059
2026-03-06 13:33:30.359277,9777012
2026-03-06 13:33:30.459991,9790341
2026-03-06 13:33:30.561043,9803307
2026-03-06 13:33:30.662159,9815092
2026-03-06 13:33:30.763001,9826985
2026-03-06 13:33:30.86452,9839050
2026-03-06 13:33:30.964829,9850120
2026-03-06 13:33:31.065809,9860869
2026-03-06 13:33:31.166947,9870887
2026-03-06 13:33:31.267897,9880991
2026-03-06 13:33:31.369385,9890323
2026-03-06 13:33:31.470855,9899940
2026-03-06 13:33:31.571201,9908968
2026-03-06 13:33:31.672503,9916644
2026-03-06 13:33:31.773305,9924960
2026-03-06 13:33:31.874368,9932486
2026-03-06 13:33:31.975634,9940120
2026-03-06 13:33:32.076549,9947009
2026-03-06 13:33:32.177839,9953268
2026-03-06 13:33:32.278964,9958495
2026-03-06 13:33:32.379903,9964348
2026-03-06 13:33:32.481189,9970140
2026-03-06 13:33:32.581978,9974225
2026-03-06 13:33:32.683095,9978946
2026-03-06 13:33:32.783706,9982950
2026-03-06 13:33:32.885017,9985948
2026-03-06 13:33:32.986379,9989583
2026-03-06 13:33:33.087307,9991754
2026-03-06 13:33:33.18861,9994519
2026-03-06 13:33:33.289056,9996017
2026-03-06 13:33:33.38953,9997502
2026-03-06 13:33:33.490482,9998673
2026-03-06 13:33:33.591409,9999236
2026-03-06 13:33:33.693029,9999958
2026-03-06 13:33:33.793559,9999725
2026-03-06 13:33:33.894549,9999381
2026-03-06 13:33:33.995934,9998554
2026-03-06 13:33:34.097127,9996977
2026-03-06 13:33:34.198347,9995434
2026-03-06 13:33:34.299401,9993074
2026-03-06 13:33:34.400595,9990578
2026-03-06 13:33:34.50086,9987441
2026-03-06 13:33:34.601901,9984436
2026-03-06 13:33:34.703634,9980233
2026-03-06 13:33:34.804533,9975758
2026-03-06 13:33:34.905717,9971285
2026-03-06 13:33:35.006811,9966191
2026-03-06 13:33:35.107951,9961500
2026-03-06 13:33:35.208834,9955086
2026-03-06 13:33:35.309597,9949533
2026-03-06 13:33:35.410801,9942489
2026-03-06 13:33:35.511242,9935373
2026-03-06 13:33:35.611957,9927928
2026-03-06 13:33:35.712923,9920662
2026-03-06 13:33:35.814057,9911980
2026-03-06 13:33:35.914724,9903154
2026-03-06 13:33:36.015653,9894291
2026-03-06 13:33:36.116573,9885505
2026-03-06 13:33:36.217462,9874923
2026-03-06 13:33:36.318469,9865353
2026-03-06 13:33:36.419612,9854569
2026-03-06 13:33:36.519906,9843527
2026-03-06 13:33:36.620708,9832470
2026-03-06 13:33:36.721801,9819867
2026-03-06 13:33:36.823005,9808043
2026-03-06 13:33:36.923439,9795809
2026-03-06 13:33:37.024895,9782931
2026-03-06 13:33:37.125782,9769086
2026-03-06 13:33:37.226577,9755548
2026-03-06 13:33:37.32727,9741123
2026-03-06 13:33:37.428113,9726848
2026-03-06 13:33:37.529079,9712584
2026-03-06 13:33:37.630466,9697284
2026-03-06 13:33:37.732143,9680831
2026-03-06 13:33:37.832629,9665203
2026-03-06 13:33:37.933874,9648466
2026-03-06 13:33:38.034534,9632480
2026-03-06 13:33:38.135783,9615277
2026-03-06 13:33:38.236186,9598098
2026-03-06 13:33:38.337515,9580063
2026-03-06 13:33:38.439204,9561996
2026-03-06 13:33:38.540551,9543123
2026-03-06 13:33:38.641792,9523841
2026-03-06 13:33:38.742389,9504723
2026-03-06 13:33:38.843638,9484562
2026-03-06 13:33:38.944962,9465290
2026-03-06 13:33:39.045923,9444613
2026-03-06 13:33:39.146696,9423523
2026-03-06 13:33:39.24798,9403287
2026-03-06 13:33:39.348613,9381010
2026-03-06 13:33:39.450285,9359382
2026-03-06 13:33:39.551045,9337938
2026-03-06 13:33:39.651691,9315400
2026-03-06 13:33:39.753116,9292731
2026-03-06 13:33:39.854237,9268817
2026-03-06 13:33:39.95605,9245571
2026-03-06 13:33:40.056487,9221643
2026-03-06 13:33:40.157817,9197960
2026-03-06 13:33:40.258986,9172718
2026-03-06 13:33:40.360608,9147965
2026-03-06 13:33:40.461395,9123347
2026-03-06 13:33:40.56242,9098048
2026-03-06 13:33:40.663375,9071765
2026-03-06 13:33:40.76438,9046467
2026-03-06 13:33:40.865299,9019956
2026-03-06 13:33:40.96698,8992975
2026-03-06 13:33:41.067991,8965875
2026-03-06 13:33:41.169192,8938600
2026-03-06 13:33:41.270777,8910906
2026-03-06 13:33:41.371373,8883585
2026-03-06 13:33:41.473012,8854449
2026-03-06 13:33:41.573723,8826031
2026-03-06 13:33:41.675224,8797523
2026-03-06 13:33:41.776364,8768430
2026-03-06 13:33:41.877147,8739098
2026-03-06 13:33:41.978127,8709535
2026-03-06 13:33:42.079265,8679822
2026-03-06 13:33:42.18051,8650147
2026-03-06 13:33:42.281525,8619576
2026-03-06 13:33:42.382509,8589106
2026-03-06 13:33:42.483352,8557797
2026-03-06 13:33:42.584131,8526247
2026-03-06 13:33:42.684932,8495652
2026-03-06 13:33:42.786111,8463747
2026-03-06 13:33:42.886764,8431529
2026-03-06 13:33:42.987752,8399616
2026-03-06 13:33:43.088811,8367456
2026-03-06 13:33:43.189607,8334612
2026-03-06 13:33:43.290247,8301811
2026-03-06 13:33:43.39102,8268777
2026-03-06 13:33:43.491861,8235263
2026-03-06 13:33:43.592524,8201330
2026-03-06 13:33:43.693779,8167220
2026-03-06 13:33:43.79432,8133266
2026-03-06 13:33:43.895371,8099410
2026-03-06 13:33:43.99632,8064907
2026-03-06 13:33:44.097211,8030531
2026-03-06 13:33:44.198171,7995461
2026-03-06 13:33:44.299239,7960233
2026-03-06 13:33:44.400549,7925206
2026-03-06 13:33:44.501345,7889569
2026-03-06 13:33:44.601962,7854151
2026-03-06 13:33:44.703402,7817341
2026-03-06 13:33:44.804145,7781581
2026-03-06 13:33:44.905647,7745922
2026-03-06 13:33:45.006357,7708833
2026-03-06 13:33:45.107495,7672294
2026-03-06 13:33:45.208079,7636066
2026-03-06 13:33:45.309699,7598639
2026-03-06 13:33:45.410699,7561602
2026-03-06 13:33:45.511534,7524567
2026-03-06 13:33:45.612667,7486908
2026-03-06 13:33:45.713472,7449101
2026-03-06 13:33:45.814532,7411127
2026-03-06 13:33:45.91552,7373579
2026-03-06 13:33:46.016982,7335620
2026-03-06 13:33:46.118088,7296907
2026-03-06 13:33:46.219427,7258562
2026-03-06 13:33:46.320437,7220652
2026-03-06 13:33:46.420979,7181606
2026-03-06 13:33:46.522209,7143424
2026-03-06 13:33:46.622913,7104140
2026-03-06 13:33:46.724328,7065338
2026-03-06 13:33:46.825347,7026615
2026-03-06 13:33:46.926078,6987971
2026-03-06 13:33:47.027584,6948578
2026-03-06 13:33:47.128802,6909261
2026-03-06 13:33:47.230515,6868748
2026-03-06 13:33:47.331016,6829343
2026-03-06 13:33:47.431973,6789950
2026-03-06 13:33:47.532964,6750778
2026-03-06 13:33:47.634143,6711428
2026-03-06 13:33:47.735369,6670735
2026-03-06 13:33:47.836163,6631226
2026-03-06 13:33:47.936728,6591268
2026-03-06 13:33:48.037467,6551518
2026-03-06 13:33:48.138554,6511301
2026-03-06 13:33:48.239157,6471119
2026-03-06 13:33:48.340358,6431803
2026-03-06 13:33:48.44086,6391159
2026-03-06 13:33:48.542196,6350895
2026-03-06 13:33:48.642881,6310687
2026-03-06 13:33:48.74359,6270332
2026-03-06 13:33:48.844477,6229927
2026-03-06 13:33:48.945445,6189818
2026-03-06 13:33:49.046507,6149826
2026-03-06 13:33:49.147108,6109767
2026-03-06 13:33:49.248033,6068745
2026-03-06 13:33:49.348507,6028995
2026-03-06 13:33:49.449366,5988970
2026-03-06 13:33:49.550341,5947832
2026-03-06 13:33:49.651757,5907694
2026-03-06 13:33:49.752411,5867542
2026-03-06 13:33:49.853907,5827397
2026-03-06 13:33:49.954816,5786050
2026-03-06 13:33:50.056433,5745785
2026-03-06 13:33:50.15677,5705719
2026-03-06 13:33:50.258336,5665159
2026-03-06 13:33:50.359083,5625744
2026-03-06 13:33:50.46016,5584758
2026-03-06 13:33:50.560737,5545282
2026-03-06 13:33:50.661969,5505009
2026-03-06 13:33:50.763128,5464960
2026-03-06 13:33:50.863889,5425229
2026-03-06 13:33:50.964931,5384390
2026-03-06 13:33:51.066404,5345296
2026-03-06 13:33:51.166916,5305313
2026-03-06 13:33:51.268081,5265805
2026-03-06 13:33:51.369219,5225919
2026-03-06 13:33:51.470075,5185590
2026-03-06 13:33:51.571174,5147044
2026-03-06 13:33:51.672144,5106810
2026-03-06 13:33:51.773111,5067640
2026-03-06 13:33:51.874399,5028955
2026-03-06 13:33:51.975089,4989068
2026-03-06 13:33:52.076736,4950007
2026-03-06 13:33:52.177639,4911464
2026-03-06 13:33:52.278477,4872272
2026-03-06 13:33:52.379563,4833944
2026-03-06 13:33:52.480284,4795554
2026-03-06 13:33:52.581502,4756806
2026-03-06 13:33:52.682002,4718292
2026-03-06 13:33:52.782929,4680488
2026-03-06 13:33:52.883954,4642125
2026-03-06 13:33:52.985165,4604249
2026-03-06 13:33:53.085839,4566595
2026-03-06 13:33:53.187247,4529251
2026-03-06 13:33:53.287832,4490978
2026-03-06 13:33:53.388986,4454509
2026-03-06 13:33:53.489446,4416935
2026-03-06 13:33:53.590727,4380034
2026-03-06 13:33:53.691828,4342810
2026-03-06 13:33:53.793132,4305886
2026-03-06 13:33:53.894887,4269765
2026-03-06 13:33:53.99604,4232923
2026-03-06 13:33:54.096789,4197304
2026-03-06 13:33:54.197456,4160994
2026-03-06 13:33:54.29863,4125504
2026-03-06 13:33:54.399012,4090279
2026-03-06 13:33:54.50023,4054757
2026-03-06 13:33:54.601479,4018752
2026-03-06 13:33:54.702,3984388
2026-03-06 13:33:54.802861,3949695
2026-03-06 13:33:54.903912,3915299
2026-03-06 13:33:55.00494,3880934
2026-03-06 13:33:55.10558,3846077
2026-03-06 13:33:55.208294,3812433
2026-03-06 13:33:55.309087,3778761
2026-03-06 13:33:55.409836,3745439
2026-03-06 13:33:55.510629,3711862
2026-03-06 13:33:55.610929,3679514
2026-03-06 13:33:55.711989,3646118
2026-03-06 13:33:55.81278,3613952
2026-03-06 13:33:55.913877,3581054
2026-03-06 13:33:56.01495,3549197
2026-03-06 13:33:56.115643,3517730
2026-03-06 13:33:56.217062,3485727
2026-03-06 13:33:56.318151,3455226
2026-03-06 13:33:56.419148,3423567
2026-03-06 13:33:56.519645,3392884
2026-03-06 13:33:56.620471,3362202
2026-03-06 13:33:56.721729,3332662
2026-03-06 13:33:56.822429,3301892
2026-03-06 13:33:56.924186,3272563
2026-03-06 13:33:57.025928,3243025
2026-03-06 13:33:57.126755,3214110
2026-03-06 13:33:57.227924,3185159
2026-03-06 13:33:57.328652,3156396
2026-03-06 13:33:57.429724,3127709
2026-03-06 13:33:57.530778,3100269
2026-03-06 13:33:57.631694,3072863
2026-03-06 13:33:57.732514,3045506
2026-03-06 13:33:57.833424,3018259
2026-03-06 13:33:57.934643,2990884
2026-03-06 13:33:58.035346,2964893
2026-03-06 13:33:58.136626,2938294
2026-03-06 13:33:58.237863,2912755
2026-03-06 13:33:58.33843,2887583
2026-03-06 13:33:58.439505,2861880
2026-03-06 13:33:58.540089,2837601
2026-03-06 13:33:58.640809,2813122
2026-03-06 13:33:58.741236,2788587
2026-03-06 13:33:58.842083,2764680
2026-03-06 13:33:58.942888,2741538
2026-03-06 13:33:59.04413,2718117
2026-03-06 13:33:59.144884,2695218
2026-03-06 13:33:59.246059,2672459
2026-03-06 13:33:59.346838,2650282
2026-03-06 13:33:59.447794,2628590
2026-03-06 13:33:59.548707,2606870
2026-03-06 13:33:59.6499,2585797
2026-03-06 13:33:59.751058,2564825
2026-03-06 13:33:59.851773,2543910
2026-03-06 13:33:59.953606,2524242
2026-03-06 13:34:00.054439,2504496
2026-03-06 13:34:00.155193,2484787
2026-03-06 13:34:00.256229,2465069
2026-03-06 13:34:00.357041,2446849
2026-03-06 13:34:00.457961,2428399
2026-03-06 13:34:00.558327,2410360
2026-03-06 13:34:00.659078,2392623
2026-03-06 13:34:00.760609,2375988
2026-03-06 13:34:00.861957,2358487
2026-03-06 13:34:00.962811,2342539
2026-03-06 13:34:01.063177,2325749
2026-03-06 13:34:01.16499,2310630
2026-03-06 13:34:01.265949,2294625
2026-03-06 13:34:01.367093,2279325
2026-03-06 13:34:01.468141,2265204
2026-03-06 13:34:01.569239,2250448
2026-03-06 13:34:01.670367,2237277
2026-03-06 13:34:01.771086,2223422
2026-03-06 13:34:01.871839,2209894
2026-03-06 13:34:01.972665,2197955
2026-03-06 13:34:02.074263,2185475
2026-03-06 13:34:02.175054,2173211
2026-03-06 13:34:02.275938,2161225
2026-03-06 13:34:02.377035,2150278
2026-03-06 13:34:02.477616,2139470
2026-03-06 13:34:02.5791,2128935
2026-03-06 13:34:02.679728,2119478
2026-03-06 13:34:02.780614,2110083
2026-03-06 13:34:02.881904,2100540
2026-03-06 13:34:02.982949,2091459
2026-03-06 13:34:03.08436,2082920
2026-03-06 13:34:03.185268,2075702
2026-03-06 13:34:03.286245,2068222
2026-03-06 13:34:03.386967,2060947
2026-03-06 13:34:03.487856,2053699
2026-03-06 13:34:03.588863,2046886
2026-03-06 13:34:03.689818,2041250
2026-03-06 13:34:03.790529,2035705
2026-03-06 13:34:03.891533,2030166
2026-03-06 13:34:03.992649,2026108
2026-03-06 13:34:04.094185,2021180
2026-03-06 13:34:04.194541,2017429
2026-03-06 13:34:04.295672,2013467
2026-03-06 13:34:04.396345,2010246
2026-03-06 13:34:04.497117,2007782
2026-03-06 13:34:04.598901,2005943
2026-03-06 13:34:04.699935,2004003
2026-03-06 13:34:04.800636,2002573
2026-03-06 13:34:04.901709,2000922
2026-03-06 13:34:05.002796,2000401
2026-03-06 13:34:05.104252,2000435
2026-03-06 13:34:05.204423,2000512
2026-03-06 13:34:05.305021,2000534
2026-03-06 13:34:05.406297,2001077
2026-03-06 13:34:05.506777,2002976
2026-03-06 13:34:05.607637,2004702
2026-03-06 13:34:05.709002,2007093
2026-03-06 13:34:05.809983,2009317
2026-03-06 13:34:05.910691,2012263
2026-03-06 13:34:06.011535,2015191
2026-03-06 13:34:06.113042,2019424
2026-03-06 13:34:06.213866,2024021
2026-03-06 13:34:06.314839,2028558
2026-03-06 13:34:06.415596,2032832
2026-03-06 13:34:06.516907,2038866
2026-03-06 13:34:06.618028,2044386
2026-03-06 13:34:06.719361,2050772
2026-03-06 13:34:06.820179,2057420
2026-03-06 13:34:06.921011,2064077
2026-03-06 13:34:07.022069,2071310
2026-03-06 13:34:07.122591,2079502
2026-03-06 13:34:07.223664,2087265
2026-03-06 13:34:07.324236,2096030
2026-03-06 13:34:07.425283,2105207
2026-03-06 13:34:07.526488,2114837
2026-03-06 13:34:07.627565,2124470
2026-03-06 13:34:07.728708,2134062
2026-03-06 13:34:07.829776,2144848
2026-03-06 13:34:07.930735,2155924
2026-03-06 13:34:08.031827,2167421
2026-03-06 13:34:08.132653,2178811
2026-03-06 13:34:08.23371,2190961
2026-03-06 13:34:08.334737,2203652
2026-03-06 13:34:08.435484,2217096
2026-03-06 13:34:08.536527,2230054
2026-03-06 13:34:08.637474,2243788
2026-03-06 13:34:08.73814,2257427
2026-03-06 13:34:08.839875,2272242
2026-03-06 13:34:08.940956,2287507
2026-03-06 13:34:09.042082,2302725
2026-03-06 13:34:09.143172,2318331
2026-03-06 13:34:09.244274,2334260
2026-03-06 13:34:09.34553,2350341
2026-03-06 13:34:09.446238,2366859
2026-03-06 13:34:09.547122,2384328
2026-03-06 13:34:09.648036,2401766
2026-03-06 13:34:09.748769,2419170
2026-03-06 13:34:09.849776,2437510
2026-03-06 13:34:09.95095,2456109
2026-03-06 13:34:10.052533,2475313
2026-03-06 13:34:10.153156,2493959
2026-03-06 13:34:10.254112,2514174
2026-03-06 13:34:10.354729,2534294
2026-03-06 13:34:10.455384,2553961
2026-03-06 13:34:10.556599,2574730
2026-03-06 13:34:10.65764,2595545
2026-03-06 13:34:10.758774,2617205
2026-03-06 13:34:10.859581,2638901
2026-03-06 13:34:10.960224,2661027
2026-03-06 13:34:11.061352,2683264
2026-03-06 13:34:11.161915,2706630
2026-03-06 13:34:11.262966,2729336
2026-03-06 13:34:11.364127,2752636
2026-03-06 13:34:11.464591,2776515
2026-03-06 13:34:11.565706,2800395
2026-03-06 13:34:11.666955,2825182
2026-03-06 13:34:11.767576,2849851
2026-03-06 13:34:11.868742,2874816
2026-03-06 13:34:11.969657,2899528
2026-03-06 13:34:12.070761,2925418
2026-03-06 13:34:12.172435,2951533
2026-03-06 13:34:12.273233,2977799
2026-03-06 13:34:12.374031,3005012
2026-03-06 13:34:12.474694,3031619
2026-03-06 13:34:12.575853,3058778
2026-03-06 13:34:12.676769,3085909
2026-03-06 13:34:12.777469,3114258
2026-03-06 13:34:12.878348,3141752
2026-03-06 13:34:12.979318,3171053
2026-03-06 13:34:13.080222,3199312
2026-03-06 13:34:13.181232,3228299
2026-03-06 13:34:13.282067,3257851
2026-03-06 13:34:13.382993,3287098
2026-03-06 13:34:13.483774,3316862
2026-03-06 13:34:13.584594,3347191
2026-03-06 13:34:13.685588,3376913
2026-03-06 13:34:13.786499,3408137
2026-03-06 13:34:13.887451,3439037
2026-03-06 13:34:13.988107,3469925
2026-03-06 13:34:14.089048,3501416
2026-03-06 13:34:14.189939,3533256
2026-03-06 13:34:14.291349,3564734
2026-03-06 13:34:14.392032,3596588
2026-03-06 13:34:14.493113,3629497
2026-03-06 13:34:14.593777,3661875
2026-03-06 13:34:14.69462,3695200
2026-03-06 13:34:14.795948,3727522
2026-03-06 13:34:14.896591,3761102
2026-03-06 13:34:14.998135,3794840
2026-03-06 13:34:15.099075,3828494
2026-03-06 13:34:15.20001,3862585
2026-03-06 13:34:15.30078,3897459
2026-03-06 13:34:15.402058,3931551
2026-03-06 13:34:15.502636,3966223
2026-03-06 13:34:15.603715,4001300
2026-03-06 13:34:15.704599,4035526
2026-03-06 13:34:15.805676,4071627
2026-03-06 13:34:15.906639,4106406
2026-03-06 13:34:16.007975,4142692
2026-03-06 13:34:16.108596,4178801
2026-03-06 13:34:16.209737,4214880
2026-03-06 13:34:16.310185,4250460
2026-03-06 13:34:16.411038,4287328
2026-03-06 13:34:16.511711,4322917
2026-03-06 13:34:16.612938,4360431
2026-03-06 13:34:16.713956,4396833
2026-03-06 13:34:16.814435,4434633
2026-03-06 13:34:16.915776,4471768
2026-03-06 13:34:17.016619,4508450
2026-03-06 13:34:17.117796,4546066
2026-03-06 13:34:17.218682,4583973
2026-03-06 13:34:17.319569,4621823
2026-03-06 13:34:17.420975,4660271
2026-03-06 13:34:17.521833,4697626
2026-03-06 13:34:17.622379,4736002
2026-03-06 13:34:17.723517,4774225
2026-03-06 13:34:17.824462,4813124
2026-03-06 13:34:17.925233,4851599
2026-03-06 13:34:18.026072,4890337
2026-03-06 13:34:18.126851,4929448
2026-03-06 13:34:18.227825,4968188
2026-03-06 13:34:18.329311,5006993
2026-03-06 13:34:18.430594,5046304
2026-03-06 13:34:18.531539,5085657
2026-03-06 13:34:18.632399,5125513
2026-03-06 13:34:18.733113,5164554
2026-03-06 13:34:18.83384,5204018
2026-03-06 13:34:18.93436,5243800
2026-03-06 13:34:19.035665,5283825
2026-03-06 13:34:19.136632,5323465
2026-03-06 13:34:19.237694,5363164
2026-03-06 13:34:19.338267,5402470
2026-03-06 13:34:19.439775,5442993
2026-03-06 13:34:19.540963,5483279
2026-03-06 13:34:19.641575,5523307
2026-03-06 13:34:19.742313,5563129
2026-03-06 13:34:19.843637,5603329
2026-03-06 13:34:19.944033,5643073
2026-03-06 13:34:20.045343,5683767
2026-03-06 13:34:20.145785,5723778
2026-03-06 13:34:20.247135,5763896
2026-03-06 13:34:20.348037,5804056
2026-03-06 13:34:20.448916,5844849
2026-03-06 13:34:20.550266,5885310
2026-03-06 13:34:20.650686,5926068
2026-03-06 13:34:20.751877,5965931
2026-03-06 13:34:20.852634,6005884
2026-03-06 13:34:20.953862,6046545
2026-03-06 13:34:21.05533,6087760
2026-03-06 13:34:21.156543,6127935
2026-03-06 13:34:21.256992,6168101
2026-03-06 13:34:21.357708,6208301
2026-03-06 13:34:21.459017,6248145
2026-03-06 13:34:21.560286,6289399
2026-03-06 13:34:21.660815,6329413
2026-03-06 13:34:21.761588,6369111
2026-03-06 13:34:21.86283,6409894
2026-03-06 13:34:21.963924,6450107
2026-03-06 13:34:22.065121,6489884
2026-03-06 13:34:22.166199,6530143
2026-03-06 13:34:22.267701,6570424
2026-03-06 13:34:22.368467,6609921
2026-03-06 13:34:22.469347,6649925
2026-03-06 13:34:22.570294,6689641
2026-03-06 13:34:22.670986,6729654
2026-03-06 13:34:22.772359,6769383
2026-03-06 13:34:22.873575,6809248
2026-03-06 13:34:22.974859,6848834
2026-03-06 13:34:23.075524,6887747
2026-03-06 13:34:23.176469,6927133
2026-03-06 13:34:23.277884,6966636
2026-03-06 13:34:23.378488,7005838
2026-03-06 13:34:23.479885,7044990
2026-03-06 13:34:23.58099,7084528
2026-03-06 13:34:23.682004,7122864
2026-03-06 13:34:23.782909,7161897
2026-03-06 13:34:23.883383,7199942
2026-03-06 13:34:23.985448,7238830
2026-03-06 13:34:24.086384,7277333
2026-03-06 13:34:24.186962,7315212
2026-03-06 13:34:24.288107,7353640
2026-03-06 13:34:24.389332,7391045
2026-03-06 13:34:24.489994,7428519
2026-03-06 13:34:24.591288,7466593
2026-03-06 13:34:24.692096,7504361
2026-03-06 13:34:24.792734,7541178
2026-03-06 13:34:24.893763,7578929
2026-03-06 13:34:24.995203,7616295
2026-03-06 13:34:25.096151,7653056
2026-03-06 13:34:25.19714,7689277
2026-03-06 13:34:25.297952,7725713
2026-03-06 13:34:25.399125,7761783
2026-03-06 13:34:25.49958,7798654
2026-03-06 13:34:25.600667,7834659
2026-03-06 13:34:25.701585,7869937
2026-03-06 13:34:25.802148,7905209
2026-03-06 13:34:25.903292,7940562
2026-03-06 13:34:26.004372,7976442
2026-03-06 13:34:26.104631,8011379
2026-03-06 13:34:26.20569,8046113
2026-03-06 13:34:26.306832,8080859
2026-03-06 13:34:26.407768,8115362
2026-03-06 13:34:26.508639,8149538
2026-03-06 13:34:26.609521,8183449
2026-03-06 13:34:26.710613,8216580
2026-03-06 13:34:26.813992,8249956
2026-03-06 13:34:26.91458,8283977
2026-03-06 13:34:27.015577,8317258
2026-03-06 13:34:27.116345,8349669
2026-03-06 13:34:27.217335,8382259
2026-03-06 13:34:27.318194,8415187
2026-03-06 13:34:27.418794,8447164
2026-03-06 13:34:27.519965,8478662
2026-03-06 13:34:27.620929,8510051
2026-03-06 13:34:27.721412,8541613
2026-03-06 13:34:27.822256,8572055
2026-03-06 13:34:27.923069,8602729
2026-03-06 13:34:28.024061,8633543
2026-03-06 13:34:28.124738,8664250
