time,PT.Fuel_Fill_Press.status
2026-03-06 13:57:37.586769,0
2026-03-06 13:57:37.687891,0
2026-03-06 13:57:37.788914,0
2026-03-06 13:57:37.889663,0
2026-03-06 13:57:37.990448,0
2026-03-06 13:57:38.091034,0
2026-03-06 13:57:38.192535,0
2026-03-06 13:57:38.293048,0
2026-03-06 13:57:38.393984,0
2026-03-06 13:57:38.494986,0
2026-03-06 13:57:38.595985,0
2026-03-06 13:57:38.697122,0
2026-03-06 13:57:38.797456,0
2026-03-06 13:57:38.898821,0
2026-03-06 13:57:39.000079,0
2026-03-06 13:57:39.10072,0
2026-03-06 13:57:39.201977,0
2026-03-06 13:57:39.303672,0
2026-03-06 13:57:39.404369,0
2026-03-06 13:57:39.505449,0
2026-03-06 13:57:39.606116,0
2026-03-06 13:57:39.707052,0
2026-03-06 13:57:39.808612,0
2026-03-06 13:57:39.910334,0
2026-03-06 13:57:40.011086,0
2026-03-06 13:57:40.112037,0
2026-03-06 13:57:40.212779,0
2026-03-06 13:57:40.313714,0
2026-03-06 13:57:40.414557,0
2026-03-06 13:57:40.515367,0
2026-03-06 13:57:40.616171,0
2026-03-06 13:57:40.717215,0
2026-03-06 13:57:40.81762,0
2026-03-06 13:57:40.919374,0
2026-03-06 13:57:41.020259,0
2026-03-06 13:57:41.121192,0
2026-03-06 13:57:41.222288,0
2026-03-06 13:57:41.322722,0
2026-03-06 13:57:41.423368,0
2026-03-06 13:57:41.523966,0
2026-03-06 13:57:41.625058,0
2026-03-06 13:57:41.725546,0
2026-03-06 13:57:41.827056,0
2026-03-06 13:57:41.927835,0
2026-03-06 13:57:42.028555,0
2026-03-06 13:57:42.129817,0
2026-03-06 13:57:42.231009,0
2026-03-06 13:57:42.332221,0
2026-03-06 13:57:42.433585,0
2026-03-06 13:57:42.534342,0
2026-03-06 13:57:42.635468,0
2026-03-06 13:57:42.735654,0
2026-03-06 13:57:42.836592,0
2026-03-06 13:57:42.937269,0
2026-03-06 13:57:43.038047,0
2026-03-06 13:57:43.139049,0
2026-03-06 13:57:43.239683,0
2026-03-06 13:57:43.340996,0
2026-03-06 13:57:43.441663,0
2026-03-06 13:57:43.542275,0
2026-03-06 13:57:43.643191,0
2026-03-06 13:57:43.744106,0
2026-03-06 13:57:43.844653,0
2026-03-06 13:57:43.945589,0
2026-03-06 13:57:44.046216,0
2026-03-06 13:57:44.147114,0
2026-03-06 13:57:44.248066,0
2026-03-06 13:57:44.349015,0
2026-03-06 13:57:44.449914,0
2026-03-06 13:57:44.550808,0
2026-03-06 13:57:44.651492,0
2026-03-06 13:57:44.752491,0
2026-03-06 13:57:44.85328,0
2026-03-06 13:57:44.954777,0
2026-03-06 13:57:45.055409,0
2026-03-06 13:57:45.156197,0
2026-03-06 13:57:45.257054,0
2026-03-06 13:57:45.358633,0
2026-03-06 13:57:45.459962,0
2026-03-06 13:57:45.560757,0
2026-03-06 13:57:45.661536,0
2026-03-06 13:57:45.762415,0
2026-03-06 13:57:45.863519,0
2026-03-06 13:57:45.963951,0
2026-03-06 13:57:46.064787,0
2026-03-06 13:57:46.166023,0
2026-03-06 13:57:46.267164,0
2026-03-06 13:57:46.368014,0
2026-03-06 13:57:46.468815,0
2026-03-06 13:57:46.570057,0
2026-03-06 13:57:46.670561,0
2026-03-06 13:57:46.771802,0
2026-03-06 13:57:46.872711,0
2026-03-06 13:57:46.974039,0
2026-03-06 13:57:47.074418,0
2026-03-06 13:57:47.17466,0
2026-03-06 13:57:47.275688,0
2026-03-06 13:57:47.376419,0
2026-03-06 13:57:47.477052,0
2026-03-06 13:57:47.578289,0
2026-03-06 13:57:47.679165,0
2026-03-06 13:57:47.780382,0
2026-03-06 13:57:47.881595,0
2026-03-06 13:57:47.982109,0
2026-03-06 13:57:48.083278,0
2026-03-06 13:57:48.183977,0
2026-03-06 13:57:48.28485,0
2026-03-06 13:57:48.385527,0
2026-03-06 13:57:48.48661,0
2026-03-06 13:57:48.587454,0
2026-03-06 13:57:48.688431,0
2026-03-06 13:57:48.789516,0
2026-03-06 13:57:48.890419,0
2026-03-06 13:57:48.991529,0
2026-03-06 13:57:49.092663,0
2026-03-06 13:57:49.193446,0
2026-03-06 13:57:49.294132,0
2026-03-06 13:57:49.395835,0
2026-03-06 13:57:49.496778,0
2026-03-06 13:57:49.597056,0
2026-03-06 13:57:49.697802,0
2026-03-06 13:57:49.798454,0
2026-03-06 13:57:49.899567,0
2026-03-06 13:57:50.000678,0
2026-03-06 13:57:50.101153,0
2026-03-06 13:57:50.202713,0
2026-03-06 13:57:50.303584,0
2026-03-06 13:57:50.404359,0
2026-03-06 13:57:50.505618,0
2026-03-06 13:57:50.606137,0
2026-03-06 13:57:50.707803,0
2026-03-06 13:57:50.808528,0
2026-03-06 13:57:50.909771,0
2026-03-06 13:57:51.010137,0
2026-03-06 13:57:51.111516,0
2026-03-06 13:57:51.212259,0
2026-03-06 13:57:51.313587,0
2026-03-06 13:57:51.41512,0
2026-03-06 13:57:51.516121,0
2026-03-06 13:57:51.61713,0
2026-03-06 13:57:51.718054,0
2026-03-06 13:57:51.818695,0
2026-03-06 13:57:51.919785,0
2026-03-06 13:57:52.020834,0
2026-03-06 13:57:52.121895,0
2026-03-06 13:57:52.222828,0
2026-03-06 13:57:52.323414,0
2026-03-06 13:57:52.424164,0
2026-03-06 13:57:52.525423,0
2026-03-06 13:57:52.626589,0
2026-03-06 13:57:52.727441,0
2026-03-06 13:57:52.828343,0
2026-03-06 13:57:52.929309,0
2026-03-06 13:57:53.030855,0
2026-03-06 13:57:53.13141,0
2026-03-06 13:57:53.232316,0
2026-03-06 13:57:53.333051,0
2026-03-06 13:57:53.433839,0
2026-03-06 13:57:53.534317,0
2026-03-06 13:57:53.635273,0
2026-03-06 13:57:53.736077,0
2026-03-06 13:57:53.836858,0
2026-03-06 13:57:53.938099,0
2026-03-06 13:57:54.039054,0
2026-03-06 13:57:54.139994,0
2026-03-06 13:57:54.240891,0
2026-03-06 13:57:54.341646,0
2026-03-06 13:57:54.442941,0
2026-03-06 13:57:54.544115,0
2026-03-06 13:57:54.644572,0
2026-03-06 13:57:54.745282,0
2026-03-06 13:57:54.846575,0
2026-03-06 13:57:54.947732,0
2026-03-06 13:57:55.049108,0
2026-03-06 13:57:55.149523,0
2026-03-06 13:57:55.250358,0
2026-03-06 13:57:55.350952,0
2026-03-06 13:57:55.451857,0
2026-03-06 13:57:55.553484,0
2026-03-06 13:57:55.654311,0
2026-03-06 13:57:55.755804,0
2026-03-06 13:57:55.856328,0
2026-03-06 13:57:55.957217,0
2026-03-06 13:57:56.058547,0
2026-03-06 13:57:56.159287,0
2026-03-06 13:57:56.260306,0
2026-03-06 13:57:56.361716,0
2026-03-06 13:57:56.463276,0
2026-03-06 13:57:56.564,0
2026-03-06 13:57:56.664853,0
2026-03-06 13:57:56.76587,0
2026-03-06 13:57:56.867194,0
2026-03-06 13:57:56.968083,0
2026-03-06 13:57:57.069352,0
2026-03-06 13:57:57.169878,0
2026-03-06 13:57:57.270631,0
2026-03-06 13:57:57.371432,0
2026-03-06 13:57:57.472452,0
2026-03-06 13:57:57.572904,0
2026-03-06 13:57:57.674291,0
2026-03-06 13:57:57.775352,0
2026-03-06 13:57:57.876005,0
2026-03-06 13:57:57.976509,0
2026-03-06 13:57:58.078103,0
2026-03-06 13:57:58.179277,0
2026-03-06 13:57:58.28009,0
2026-03-06 13:57:58.381607,0
2026-03-06 13:57:58.482011,0
2026-03-06 13:57:58.583584,0
2026-03-06 13:57:58.684271,0
2026-03-06 13:57:58.785029,0
2026-03-06 13:57:58.886631,0
2026-03-06 13:57:58.98773,0
2026-03-06 13:57:59.088232,0
2026-03-06 13:57:59.189087,0
2026-03-06 13:57:59.290039,0
2026-03-06 13:57:59.390521,0
2026-03-06 13:57:59.491463,0
2026-03-06 13:57:59.592579,0
2026-03-06 13:57:59.693001,0
2026-03-06 13:57:59.794102,0
2026-03-06 13:57:59.895269,0
2026-03-06 13:57:59.996145,0
2026-03-06 13:58:00.097518,0
2026-03-06 13:58:00.19845,0
2026-03-06 13:58:00.299433,0
2026-03-06 13:58:00.40033,0
2026-03-06 13:58:00.501339,0
2026-03-06 13:58:00.602832,0
2026-03-06 13:58:00.703222,0
2026-03-06 13:58:00.803986,0
2026-03-06 13:58:00.905317,0
2026-03-06 13:58:01.00582,0
2026-03-06 13:58:01.107263,0
2026-03-06 13:58:01.209017,0
2026-03-06 13:58:01.309515,0
2026-03-06 13:58:01.41046,0
2026-03-06 13:58:01.511126,0
2026-03-06 13:58:01.612028,0
2026-03-06 13:58:01.712785,0
2026-03-06 13:58:01.813793,0
2026-03-06 13:58:01.914756,0
2026-03-06 13:58:02.015539,0
2026-03-06 13:58:02.116315,0
2026-03-06 13:58:02.216965,0
2026-03-06 13:58:02.317898,0
2026-03-06 13:58:02.418952,0
2026-03-06 13:58:02.519614,0
2026-03-06 13:58:02.621012,0
2026-03-06 13:58:02.721196,0
2026-03-06 13:58:02.822391,0
2026-03-06 13:58:02.923241,0
2026-03-06 13:58:03.024046,0
2026-03-06 13:58:03.125089,0
2026-03-06 13:58:03.225697,0
2026-03-06 13:58:03.326752,0
2026-03-06 13:58:03.427896,0
2026-03-06 13:58:03.528674,0
2026-03-06 13:58:03.629208,0
2026-03-06 13:58:03.73016,0
2026-03-06 13:58:03.830688,0
2026-03-06 13:58:03.931664,0
2026-03-06 13:58:04.032307,0
2026-03-06 13:58:04.133215,0
2026-03-06 13:58:04.233998,0
2026-03-06 13:58:04.335135,0
2026-03-06 13:58:04.436073,0
2026-03-06 13:58:04.536634,0
2026-03-06 13:58:04.637916,0
2026-03-06 13:58:04.738634,0
2026-03-06 13:58:04.840067,0
2026-03-06 13:58:04.940776,0
2026-03-06 13:58:05.041596,0
2026-03-06 13:58:05.142637,0
2026-03-06 13:58:05.243562,0
2026-03-06 13:58:05.344177,0
2026-03-06 13:58:05.445052,0
2026-03-06 13:58:05.54666,0
2026-03-06 13:58:05.64701,0
2026-03-06 13:58:05.748241,0
2026-03-06 13:58:05.849085,0
2026-03-06 13:58:05.94981,0
2026-03-06 13:58:06.050174,0
2026-03-06 13:58:06.15113,0
2026-03-06 13:58:06.251766,0
2026-03-06 13:58:06.353002,0
2026-03-06 13:58:06.453902,0
2026-03-06 13:58:06.554904,0
2026-03-06 13:58:06.656021,0
2026-03-06 13:58:06.756976,0
2026-03-06 13:58:06.857671,0
2026-03-06 13:58:06.959118,0
2026-03-06 13:58:07.059445,0
2026-03-06 13:58:07.160632,0
2026-03-06 13:58:07.261472,0
2026-03-06 13:58:07.362247,0
2026-03-06 13:58:07.463161,0
2026-03-06 13:58:07.564477,0
2026-03-06 13:58:07.665328,0
2026-03-06 13:58:07.766069,0
2026-03-06 13:58:07.866824,0
2026-03-06 13:58:07.968053,0
2026-03-06 13:58:08.068924,0
2026-03-06 13:58:08.169895,0
2026-03-06 13:58:08.270999,0
2026-03-06 13:58:08.371709,0
2026-03-06 13:58:08.47306,0
2026-03-06 13:58:08.574143,0
2026-03-06 13:58:08.675789,0
2026-03-06 13:58:08.776863,0
2026-03-06 13:58:08.878004,0
2026-03-06 13:58:08.979419,0
2026-03-06 13:58:09.079973,0
2026-03-06 13:58:09.180666,0
2026-03-06 13:58:09.281887,0
2026-03-06 13:58:09.382318,0
2026-03-06 13:58:09.483091,0
2026-03-06 13:58:09.583707,0
2026-03-06 13:58:09.684868,0
2026-03-06 13:58:09.786025,0
2026-03-06 13:58:09.8873,0
2026-03-06 13:58:09.988278,0
2026-03-06 13:58:10.089105,0
2026-03-06 13:58:10.19012,0
2026-03-06 13:58:10.291326,0
2026-03-06 13:58:10.392149,0
2026-03-06 13:58:10.493209,0
2026-03-06 13:58:10.594232,0
2026-03-06 13:58:10.695402,0
2026-03-06 13:58:10.796363,0
2026-03-06 13:58:10.897149,0
2026-03-06 13:58:10.99846,0
2026-03-06 13:58:11.098853,0
2026-03-06 13:58:11.200156,0
2026-03-06 13:58:11.30125,0
2026-03-06 13:58:11.401855,0
2026-03-06 13:58:11.503036,0
2026-03-06 13:58:11.603668,0
2026-03-06 13:58:11.704504,0
2026-03-06 13:58:11.805646,0
2026-03-06 13:58:11.906691,0
2026-03-06 13:58:12.007487,0
2026-03-06 13:58:12.108402,0
2026-03-06 13:58:12.20931,0
2026-03-06 13:58:12.310014,0
2026-03-06 13:58:12.41128,0
2026-03-06 13:58:12.512059,0
2026-03-06 13:58:12.613168,0
2026-03-06 13:58:12.714235,0
2026-03-06 13:58:12.814568,0
2026-03-06 13:58:12.9158,0
2026-03-06 13:58:13.016335,0
2026-03-06 13:58:13.117029,0
2026-03-06 13:58:13.218128,0
2026-03-06 13:58:13.318708,0
2026-03-06 13:58:13.420007,0
2026-03-06 13:58:13.520683,0
2026-03-06 13:58:13.621635,0
2026-03-06 13:58:13.722585,0
2026-03-06 13:58:13.824126,0
2026-03-06 13:58:13.924533,0
2026-03-06 13:58:14.025882,0
2026-03-06 13:58:14.126094,0
2026-03-06 13:58:14.226926,0
2026-03-06 13:58:14.328112,0
2026-03-06 13:58:14.429124,0
2026-03-06 13:58:14.529858,0
2026-03-06 13:58:14.630958,0
2026-03-06 13:58:14.731877,0
2026-03-06 13:58:14.832972,0
2026-03-06 13:58:14.934329,0
2026-03-06 13:58:15.035431,0
2026-03-06 13:58:15.135989,0
2026-03-06 13:58:15.237068,0
2026-03-06 13:58:15.338006,0
2026-03-06 13:58:15.438801,0
2026-03-06 13:58:15.53954,0
2026-03-06 13:58:15.640207,0
2026-03-06 13:58:15.740946,0
2026-03-06 13:58:15.842275,0
2026-03-06 13:58:15.9426,0
2026-03-06 13:58:16.043624,0
2026-03-06 13:58:16.144565,0
2026-03-06 13:58:16.245796,0
2026-03-06 13:58:16.346932,0
2026-03-06 13:58:16.447763,0
2026-03-06 13:58:16.548707,0
2026-03-06 13:58:16.649568,0
2026-03-06 13:58:16.750815,0
2026-03-06 13:58:16.851937,0
2026-03-06 13:58:16.952629,0
2026-03-06 13:58:17.053415,0
2026-03-06 13:58:17.15486,0
2026-03-06 13:58:17.255489,0
2026-03-06 13:58:17.356612,0
2026-03-06 13:58:17.457409,0
2026-03-06 13:58:17.55781,0
2026-03-06 13:58:17.659007,0
2026-03-06 13:58:17.760364,0
2026-03-06 13:58:17.861431,0
2026-03-06 13:58:17.962287,0
2026-03-06 13:58:18.063429,0
2026-03-06 13:58:18.163994,0
2026-03-06 13:58:18.264909,0
2026-03-06 13:58:18.365977,0
2026-03-06 13:58:18.467974,0
2026-03-06 13:58:18.56784,0
2026-03-06 13:58:18.668648,0
2026-03-06 13:58:18.769829,0
2026-03-06 13:58:18.870296,0
2026-03-06 13:58:18.971631,0
2026-03-06 13:58:19.072875,0
2026-03-06 13:58:19.1734,0
2026-03-06 13:58:19.274647,0
2026-03-06 13:58:19.375603,0
2026-03-06 13:58:19.47672,0
2026-03-06 13:58:19.577354,0
2026-03-06 13:58:19.678382,0
2026-03-06 13:58:19.779337,0
2026-03-06 13:58:19.880489,0
2026-03-06 13:58:19.981422,0
2026-03-06 13:58:20.082913,0
2026-03-06 13:58:20.183983,0
2026-03-06 13:58:20.284621,0
2026-03-06 13:58:20.385469,0
2026-03-06 13:58:20.486815,0
2026-03-06 13:58:20.587492,0
2026-03-06 13:58:20.688494,0
2026-03-06 13:58:20.789825,0
2026-03-06 13:58:20.891168,0
2026-03-06 13:58:20.991793,0
2026-03-06 13:58:21.092614,0
2026-03-06 13:58:21.1929,0
2026-03-06 13:58:21.293642,0
2026-03-06 13:58:21.394458,0
2026-03-06 13:58:21.495087,0
2026-03-06 13:58:21.596019,0
2026-03-06 13:58:21.697224,0
2026-03-06 13:58:21.798083,0
2026-03-06 13:58:21.899168,0
2026-03-06 13:58:21.999641,0
2026-03-06 13:58:22.100485,0
2026-03-06 13:58:22.201282,0
2026-03-06 13:58:22.302396,0
2026-03-06 13:58:22.403268,0
2026-03-06 13:58:22.50493,0
2026-03-06 13:58:22.605728,0
2026-03-06 13:58:22.706757,0
2026-03-06 13:58:22.807675,0
2026-03-06 13:58:22.908843,0
2026-03-06 13:58:23.009433,0
2026-03-06 13:58:23.110737,0
2026-03-06 13:58:23.211722,0
2026-03-06 13:58:23.312334,0
2026-03-06 13:58:23.413452,0
2026-03-06 13:58:23.514477,0
2026-03-06 13:58:23.616157,0
2026-03-06 13:58:23.716858,0
2026-03-06 13:58:23.81817,0
2026-03-06 13:58:23.91915,0
2026-03-06 13:58:24.020188,0
2026-03-06 13:58:24.12093,0
2026-03-06 13:58:24.221822,0
2026-03-06 13:58:24.322918,0
2026-03-06 13:58:24.423671,0
2026-03-06 13:58:24.524573,0
2026-03-06 13:58:24.625483,0
2026-03-06 13:58:24.726206,0
2026-03-06 13:58:24.827151,0
2026-03-06 13:58:24.928101,0
2026-03-06 13:58:25.028409,0
2026-03-06 13:58:25.129522,0
2026-03-06 13:58:25.230482,0
2026-03-06 13:58:25.330979,0
2026-03-06 13:58:25.431968,0
2026-03-06 13:58:25.533521,0
2026-03-06 13:58:25.633729,0
2026-03-06 13:58:25.734637,0
2026-03-06 13:58:25.836313,0
2026-03-06 13:58:25.937471,0
2026-03-06 13:58:26.038743,0
2026-03-06 13:58:26.140132,0
2026-03-06 13:58:26.240865,0
2026-03-06 13:58:26.341673,0
2026-03-06 13:58:26.442552,0
2026-03-06 13:58:26.543565,0
2026-03-06 13:58:26.644428,0
2026-03-06 13:58:26.745764,0
2026-03-06 13:58:26.846088,0
2026-03-06 13:58:26.946974,0
2026-03-06 13:58:27.04759,0
2026-03-06 13:58:27.148787,0
2026-03-06 13:58:27.249606,0
2026-03-06 13:58:27.350785,0
2026-03-06 13:58:27.451291,0
2026-03-06 13:58:27.552742,0
2026-03-06 13:58:27.65307,0
2026-03-06 13:58:27.754151,0
2026-03-06 13:58:27.855215,0
2026-03-06 13:58:27.956204,0
2026-03-06 13:58:28.057025,0
2026-03-06 13:58:28.158088,0
2026-03-06 13:58:28.259021,0
2026-03-06 13:58:28.359597,0
2026-03-06 13:58:28.460665,0
2026-03-06 13:58:28.561401,0
2026-03-06 13:58:28.662743,0
2026-03-06 13:58:28.763481,0
2026-03-06 13:58:28.864202,0
2026-03-06 13:58:28.966058,0
2026-03-06 13:58:29.066689,0
2026-03-06 13:58:29.168489,0
2026-03-06 13:58:29.269634,0
2026-03-06 13:58:29.370958,0
2026-03-06 13:58:29.471972,0
2026-03-06 13:58:29.572721,0
2026-03-06 13:58:29.674075,0
2026-03-06 13:58:29.774829,0
2026-03-06 13:58:29.876218,0
2026-03-06 13:58:29.976948,0
2026-03-06 13:58:30.077489,0
2026-03-06 13:58:30.17888,0
2026-03-06 13:58:30.2801,0
2026-03-06 13:58:30.380865,0
2026-03-06 13:58:30.482279,0
2026-03-06 13:58:30.583469,0
2026-03-06 13:58:30.684748,0
2026-03-06 13:58:30.785663,0
2026-03-06 13:58:30.885955,0
2026-03-06 13:58:30.986581,0
2026-03-06 13:58:31.087594,0
2026-03-06 13:58:31.188274,0
2026-03-06 13:58:31.289277,0
2026-03-06 13:58:31.389912,0
2026-03-06 13:58:31.490798,0
2026-03-06 13:58:31.591263,0
2026-03-06 13:58:31.691735,0
2026-03-06 13:58:31.792433,0
2026-03-06 13:58:31.893482,0
2026-03-06 13:58:31.994037,0
2026-03-06 13:58:32.094565,0
2026-03-06 13:58:32.195631,0
2026-03-06 13:58:32.296628,0
2026-03-06 13:58:32.397324,0
2026-03-06 13:58:32.498345,0
2026-03-06 13:58:32.599117,0
2026-03-06 13:58:32.700281,0
2026-03-06 13:58:32.801223,0
2026-03-06 13:58:32.902284,0
2026-03-06 13:58:33.003634,0
2026-03-06 13:58:33.105106,0
2026-03-06 13:58:33.205823,0
2026-03-06 13:58:33.306823,0
2026-03-06 13:58:33.408223,0
2026-03-06 13:58:33.509248,0
2026-03-06 13:58:33.610376,0
2026-03-06 13:58:33.711368,0
2026-03-06 13:58:33.812556,0
2026-03-06 13:58:33.914003,0
2026-03-06 13:58:34.015543,0
2026-03-06 13:58:34.116772,0
2026-03-06 13:58:34.217261,0
2026-03-06 13:58:34.318414,0
2026-03-06 13:58:34.419594,0
2026-03-06 13:58:34.520909,0
2026-03-06 13:58:34.622267,0
2026-03-06 13:58:34.723355,0
2026-03-06 13:58:34.824108,0
2026-03-06 13:58:34.925451,0
2026-03-06 13:58:35.025785,0
2026-03-06 13:58:35.127117,0
2026-03-06 13:58:35.227918,0
2026-03-06 13:58:35.328834,0
2026-03-06 13:58:35.429668,0
2026-03-06 13:58:35.530432,0
2026-03-06 13:58:35.630827,0
2026-03-06 13:58:35.732153,0
2026-03-06 13:58:35.832738,0
2026-03-06 13:58:35.933235,0
2026-03-06 13:58:36.034329,0
2026-03-06 13:58:36.135582,0
2026-03-06 13:58:36.236573,0
2026-03-06 13:58:36.337649,0
2026-03-06 13:58:36.438703,0
2026-03-06 13:58:36.539715,0
2026-03-06 13:58:36.640506,0
2026-03-06 13:58:36.742058,0
2026-03-06 13:58:36.843104,0
2026-03-06 13:58:36.943863,0
2026-03-06 13:58:37.045103,0
2026-03-06 13:58:37.146408,0
2026-03-06 13:58:37.247828,0
2026-03-06 13:58:37.348301,0
2026-03-06 13:58:37.449605,0
2026-03-06 13:58:37.550582,0
2026-03-06 13:58:37.651429,0
2026-03-06 13:58:37.751713,0
2026-03-06 13:58:37.852567,0
2026-03-06 13:58:37.953623,0
2026-03-06 13:58:38.054999,0
2026-03-06 13:58:38.155466,0
2026-03-06 13:58:38.256805,0
2026-03-06 13:58:38.357335,0
2026-03-06 13:58:38.458477,0
2026-03-06 13:58:38.558866,0
2026-03-06 13:58:38.659808,0
2026-03-06 13:58:38.760735,0
2026-03-06 13:58:38.861709,0
2026-03-06 13:58:38.962767,0
2026-03-06 13:58:39.063732,0
2026-03-06 13:58:39.165002,0
2026-03-06 13:58:39.265479,0
2026-03-06 13:58:39.366587,0
2026-03-06 13:58:39.46764,0
2026-03-06 13:58:39.56801,0
2026-03-06 13:58:39.669245,0
2026-03-06 13:58:39.769989,0
2026-03-06 13:58:39.870765,0
2026-03-06 13:58:39.971837,0
2026-03-06 13:58:40.073058,0
2026-03-06 13:58:40.173817,0
2026-03-06 13:58:40.275106,0
2026-03-06 13:58:40.375684,0
2026-03-06 13:58:40.47733,0
2026-03-06 13:58:40.578568,0
2026-03-06 13:58:40.679048,0
2026-03-06 13:58:40.780097,0
2026-03-06 13:58:40.881061,0
2026-03-06 13:58:40.981808,0
2026-03-06 13:58:41.08226,0
2026-03-06 13:58:41.183183,0
2026-03-06 13:58:41.284115,0
2026-03-06 13:58:41.385202,0
2026-03-06 13:58:41.486544,0
2026-03-06 13:58:41.587045,0
2026-03-06 13:58:41.688033,0
2026-03-06 13:58:41.789327,0
2026-03-06 13:58:41.889775,0
2026-03-06 13:58:41.990698,0
2026-03-06 13:58:42.091455,0
2026-03-06 13:58:42.192552,0
2026-03-06 13:58:42.293322,0
2026-03-06 13:58:42.394621,0
2026-03-06 13:58:42.495009,0
2026-03-06 13:58:42.59654,0
2026-03-06 13:58:42.697576,0
2026-03-06 13:58:42.799029,0
2026-03-06 13:58:42.899982,0
2026-03-06 13:58:43.001025,0
2026-03-06 13:58:43.102387,0
2026-03-06 13:58:43.203184,0
2026-03-06 13:58:43.304704,0
2026-03-06 13:58:43.406326,0
2026-03-06 13:58:43.506957,0
2026-03-06 13:58:43.607569,0
2026-03-06 13:58:43.708873,0
2026-03-06 13:58:43.809927,0
2026-03-06 13:58:43.91035,0
2026-03-06 13:58:44.011422,0
2026-03-06 13:58:44.1126,0
2026-03-06 13:58:44.213275,0
2026-03-06 13:58:44.314384,0
2026-03-06 13:58:44.415359,0
2026-03-06 13:58:44.516051,0
2026-03-06 13:58:44.61684,0
2026-03-06 13:58:44.718026,0
2026-03-06 13:58:44.819723,0
2026-03-06 13:58:44.919895,0
2026-03-06 13:58:45.020751,0
2026-03-06 13:58:45.122015,0
2026-03-06 13:58:45.222982,0
2026-03-06 13:58:45.32418,0
2026-03-06 13:58:45.425711,0
2026-03-06 13:58:45.526103,0
2026-03-06 13:58:45.626955,0
2026-03-06 13:58:45.727854,0
2026-03-06 13:58:45.829153,0
2026-03-06 13:58:45.929496,0
2026-03-06 13:58:46.0307,0
2026-03-06 13:58:46.131427,0
2026-03-06 13:58:46.232971,0
2026-03-06 13:58:46.333746,0
2026-03-06 13:58:46.434368,0
2026-03-06 13:58:46.535995,0
2026-03-06 13:58:46.636751,0
2026-03-06 13:58:46.738148,0
2026-03-06 13:58:46.838798,0
2026-03-06 13:58:46.939868,0
2026-03-06 13:58:47.040678,0
2026-03-06 13:58:47.141864,0
2026-03-06 13:58:47.242943,0
2026-03-06 13:58:47.343601,0
2026-03-06 13:58:47.444546,0
2026-03-06 13:58:47.545659,0
2026-03-06 13:58:47.646617,0
2026-03-06 13:58:47.74788,0
2026-03-06 13:58:47.848587,0
2026-03-06 13:58:47.949618,0
2026-03-06 13:58:48.051086,0
2026-03-06 13:58:48.151725,0
2026-03-06 13:58:48.253284,0
2026-03-06 13:58:48.353732,0
2026-03-06 13:58:48.455144,0
2026-03-06 13:58:48.556416,0
2026-03-06 13:58:48.657346,0
2026-03-06 13:58:48.757871,0
2026-03-06 13:58:48.85929,0
2026-03-06 13:58:48.96028,0
2026-03-06 13:58:49.061137,0
2026-03-06 13:58:49.161664,0
2026-03-06 13:58:49.263118,0
2026-03-06 13:58:49.363712,0
2026-03-06 13:58:49.464531,0
2026-03-06 13:58:49.565876,0
2026-03-06 13:58:49.666972,0
2026-03-06 13:58:49.767584,0
2026-03-06 13:58:49.86899,0
2026-03-06 13:58:49.969939,0
2026-03-06 13:58:50.070289,0
2026-03-06 13:58:50.171601,0
2026-03-06 13:58:50.272882,0
2026-03-06 13:58:50.37345,0
2026-03-06 13:58:50.474479,0
2026-03-06 13:58:50.575591,0
2026-03-06 13:58:50.676963,0
2026-03-06 13:58:50.777374,0
2026-03-06 13:58:50.878191,0
2026-03-06 13:58:50.978487,0
2026-03-06 13:58:51.079459,0
2026-03-06 13:58:51.179943,0
2026-03-06 13:58:51.28087,0
2026-03-06 13:58:51.382123,0
2026-03-06 13:58:51.483086,0
2026-03-06 13:58:51.583969,0
2026-03-06 13:58:51.686097,0
2026-03-06 13:58:51.786366,0
2026-03-06 13:58:51.887331,0
2026-03-06 13:58:51.988277,0
2026-03-06 13:58:52.089268,0
2026-03-06 13:58:52.19048,0
2026-03-06 13:58:52.291469,0
2026-03-06 13:58:52.392436,0
2026-03-06 13:58:52.493379,0
2026-03-06 13:58:52.594093,0
2026-03-06 13:58:52.695204,0
2026-03-06 13:58:52.79686,0
2026-03-06 13:58:52.897595,0
2026-03-06 13:58:52.998953,0
2026-03-06 13:58:53.099439,0
2026-03-06 13:58:53.200466,0
2026-03-06 13:58:53.301552,0
2026-03-06 13:58:53.402558,0
2026-03-06 13:58:53.503584,0
2026-03-06 13:58:53.604185,0
2026-03-06 13:58:53.705426,0
2026-03-06 13:58:53.806683,0
2026-03-06 13:58:53.90761,0
2026-03-06 13:58:54.008746,0
2026-03-06 13:58:54.109576,0
2026-03-06 13:58:54.210327,0
2026-03-06 13:58:54.311334,0
2026-03-06 13:58:54.412328,0
2026-03-06 13:58:54.513125,0
2026-03-06 13:58:54.613966,0
2026-03-06 13:58:54.715583,0
2026-03-06 13:58:54.816557,0
2026-03-06 13:58:54.917306,0
2026-03-06 13:58:55.0182,0
2026-03-06 13:58:55.118877,0
2026-03-06 13:58:55.219868,0
2026-03-06 13:58:55.320645,0
2026-03-06 13:58:55.421926,0
2026-03-06 13:58:55.523103,0
2026-03-06 13:58:55.624098,0
2026-03-06 13:58:55.724728,0
2026-03-06 13:58:55.826151,0
