time,BOARD.HB_21.board_state
2026-03-06 13:06:28.231889,2
2026-03-06 13:06:29.241416,2
2026-03-06 13:06:30.241756,2
2026-03-06 13:06:31.244758,2
2026-03-06 13:06:32.245341,2
2026-03-06 13:06:33.249549,2
2026-03-06 13:06:34.251112,2
2026-03-06 13:06:35.260331,2
2026-03-06 13:06:36.269341,2
2026-03-06 13:06:37.269721,2
2026-03-06 13:06:38.278572,2
2026-03-06 13:06:39.288123,2
2026-03-06 13:06:40.288936,2
2026-03-06 13:06:41.290356,2
2026-03-06 13:06:42.299729,2
2026-03-06 13:06:43.31028,2
2026-03-06 13:06:44.320175,2
2026-03-06 13:06:45.330009,2
2026-03-06 13:06:46.339519,2
2026-03-06 13:06:47.348014,2
2026-03-06 13:06:48.357535,2
2026-03-06 13:06:49.365592,2
2026-03-06 13:06:50.374675,2
2026-03-06 13:06:51.374574,2
2026-03-06 13:06:52.383914,2
2026-03-06 13:06:53.392839,2
2026-03-06 13:06:54.402762,2
2026-03-06 13:06:55.412415,2
2026-03-06 13:06:56.420812,2
2026-03-06 13:06:57.421964,2
2026-03-06 13:06:58.422275,2
2026-03-06 13:06:59.431798,2
2026-03-06 13:07:00.432677,2
2026-03-06 13:07:01.432501,2
2026-03-06 13:07:02.442656,2
2026-03-06 13:07:03.45246,2
2026-03-06 13:07:04.461856,2
2026-03-06 13:07:05.463057,2
2026-03-06 13:07:06.464533,2
2026-03-06 13:07:07.474012,2
2026-03-06 13:07:08.483267,2
2026-03-06 13:07:09.491011,2
2026-03-06 13:07:10.491492,2
2026-03-06 13:07:11.499713,2
2026-03-06 13:07:12.50874,2
2026-03-06 13:07:13.518681,2
2026-03-06 13:07:14.527821,2
2026-03-06 13:07:15.537251,2
2026-03-06 13:07:16.53848,2
2026-03-06 13:07:17.547791,2
2026-03-06 13:07:18.557063,2
2026-03-06 13:07:19.565608,2
2026-03-06 13:07:20.566355,2
2026-03-06 13:07:21.568787,2
2026-03-06 13:07:22.569179,2
2026-03-06 13:07:23.571397,2
2026-03-06 13:07:24.571961,2
2026-03-06 13:07:25.581796,2
2026-03-06 13:07:26.581994,2
2026-03-06 13:07:27.59092,2
2026-03-06 13:07:28.600131,2
2026-03-06 13:07:29.609006,2
2026-03-06 13:07:30.61919,2
2026-03-06 13:07:31.619837,2
2026-03-06 13:07:32.621242,2
2026-03-06 13:07:33.631305,2
2026-03-06 13:07:34.640634,2
2026-03-06 13:07:35.650558,2
2026-03-06 13:07:36.65874,2
2026-03-06 13:07:37.668604,2
2026-03-06 13:07:38.678146,2
2026-03-06 13:07:39.678633,2
2026-03-06 13:07:40.688009,2
2026-03-06 13:07:41.697253,2
2026-03-06 13:07:42.706729,2
2026-03-06 13:07:43.716786,2
2026-03-06 13:07:44.717341,2
2026-03-06 13:07:45.726317,2
2026-03-06 13:07:46.726817,2
2026-03-06 13:07:47.727161,2
2026-03-06 13:07:48.736461,2
2026-03-06 13:07:49.737187,2
2026-03-06 13:07:50.737967,2
2026-03-06 13:07:51.746541,2
2026-03-06 13:07:52.747131,2
2026-03-06 13:07:53.755876,2
2026-03-06 13:07:54.764676,2
2026-03-06 13:07:55.773578,2
2026-03-06 13:07:56.774441,2
2026-03-06 13:07:57.783944,2
2026-03-06 13:07:58.792989,2
2026-03-06 13:07:59.793937,2
2026-03-06 13:08:00.803765,2
2026-03-06 13:08:01.813004,2
2026-03-06 13:08:02.820155,2
2026-03-06 13:08:03.829949,2
2026-03-06 13:08:04.830674,2
2026-03-06 13:08:05.83044,2
2026-03-06 13:08:06.832578,2
2026-03-06 13:08:07.832335,2
2026-03-06 13:08:08.842042,2
2026-03-06 13:08:09.85097,2
2026-03-06 13:08:10.860318,2
2026-03-06 13:08:11.860778,2
2026-03-06 13:08:12.870634,2
2026-03-06 13:08:13.878515,2
2026-03-06 13:08:14.88851,2
2026-03-06 13:08:15.888996,2
2026-03-06 13:08:16.898465,2
2026-03-06 13:08:17.908194,2
2026-03-06 13:08:18.909187,2
2026-03-06 13:08:19.909086,2
2026-03-06 13:08:20.918294,2
2026-03-06 13:08:21.927732,2
2026-03-06 13:08:22.937565,2
2026-03-06 13:08:23.938547,2
2026-03-06 13:08:24.94859,2
2026-03-06 13:08:25.958377,2
2026-03-06 13:08:26.958509,2
2026-03-06 13:08:27.960826,2
2026-03-06 13:08:28.969925,2
2026-03-06 13:08:29.970762,2
2026-03-06 13:08:30.972818,2
2026-03-06 13:08:31.975549,2
2026-03-06 13:08:32.985659,2
2026-03-06 13:08:33.994395,2
2026-03-06 13:08:34.995098,2
2026-03-06 13:08:35.995941,2
2026-03-06 13:08:36.996343,2
2026-03-06 13:08:37.996472,2
2026-03-06 13:08:38.997209,2
2026-03-06 13:08:39.996897,2
2026-03-06 13:08:40.997242,2
2026-03-06 13:08:41.997975,2
2026-03-06 13:08:43.006958,2
2026-03-06 13:08:44.009068,2
2026-03-06 13:08:45.018472,2
2026-03-06 13:08:46.027527,2
2026-03-06 13:08:47.036983,2
2026-03-06 13:08:48.036923,2
2026-03-06 13:08:49.046137,2
2026-03-06 13:08:50.05622,2
2026-03-06 13:08:51.065377,2
2026-03-06 13:08:52.065765,2
2026-03-06 13:08:53.075057,2
2026-03-06 13:08:54.075071,2
2026-03-06 13:08:55.084017,2
2026-03-06 13:08:56.093365,2
2026-03-06 13:08:57.094032,2
2026-03-06 13:08:58.104002,2
2026-03-06 13:08:59.104811,2
2026-03-06 13:09:00.104941,2
2026-03-06 13:09:01.105753,2
2026-03-06 13:09:02.114707,2
2026-03-06 13:09:03.124884,2
2026-03-06 13:09:04.133999,2
2026-03-06 13:09:05.143809,2
2026-03-06 13:09:06.15258,2
2026-03-06 13:09:07.162429,2
2026-03-06 13:09:08.162389,2
2026-03-06 13:09:09.172704,2
2026-03-06 13:09:10.181961,2
2026-03-06 13:09:11.191263,2
2026-03-06 13:09:12.201556,2
2026-03-06 13:09:13.211371,2
2026-03-06 13:09:14.220102,2
2026-03-06 13:09:15.220505,2
2026-03-06 13:09:16.229459,2
2026-03-06 13:09:17.239464,2
2026-03-06 13:09:18.239119,2
2026-03-06 13:09:19.248608,2
2026-03-06 13:09:20.257541,2
2026-03-06 13:09:21.266256,2
2026-03-06 13:09:22.276343,2
2026-03-06 13:09:23.276998,2
2026-03-06 13:09:24.286666,2
2026-03-06 13:09:25.297207,2
2026-03-06 13:09:26.306043,2
2026-03-06 13:09:27.316176,2
2026-03-06 13:09:28.326158,2
2026-03-06 13:09:29.32688,2
2026-03-06 13:09:30.33651,2
2026-03-06 13:09:31.346448,2
2026-03-06 13:09:32.355714,2
2026-03-06 13:09:33.365234,2
2026-03-06 13:09:34.366032,2
2026-03-06 13:09:35.36716,2
2026-03-06 13:09:36.367751,2
2026-03-06 13:09:37.376352,2
2026-03-06 13:09:38.385369,2
2026-03-06 13:09:39.394311,2
2026-03-06 13:09:40.403886,2
2026-03-06 13:09:41.406016,2
2026-03-06 13:09:42.415615,2
2026-03-06 13:09:43.424068,2
2026-03-06 13:09:44.423997,2
2026-03-06 13:09:45.42491,2
2026-03-06 13:09:46.424644,2
2026-03-06 13:09:47.435261,2
2026-03-06 13:09:48.445258,2
2026-03-06 13:09:49.454268,2
2026-03-06 13:09:50.464208,2
2026-03-06 13:09:51.473579,2
2026-03-06 13:09:52.473726,2
2026-03-06 13:09:53.483065,2
2026-03-06 13:09:54.484311,2
2026-03-06 13:09:55.493741,2
2026-03-06 13:09:56.502778,2
2026-03-06 13:09:57.512551,2
2026-03-06 13:09:58.513066,2
2026-03-06 13:09:59.522344,2
2026-03-06 13:10:00.531967,2
2026-03-06 13:10:01.533489,2
2026-03-06 13:10:02.543252,2
2026-03-06 13:10:03.552466,2
2026-03-06 13:10:04.562082,2
2026-03-06 13:10:05.572518,2
2026-03-06 13:10:06.582013,2
2026-03-06 13:10:07.589887,2
2026-03-06 13:10:08.600047,2
2026-03-06 13:10:09.601026,2
2026-03-06 13:10:10.601225,2
2026-03-06 13:10:11.601536,2
2026-03-06 13:10:12.611614,2
2026-03-06 13:10:13.620455,2
2026-03-06 13:10:14.630015,2
2026-03-06 13:10:15.630662,2
2026-03-06 13:10:16.640083,2
2026-03-06 13:10:17.648535,2
2026-03-06 13:10:18.657836,2
2026-03-06 13:10:19.666382,2
2026-03-06 13:10:20.666624,2
2026-03-06 13:10:21.667674,2
2026-03-06 13:10:22.668209,2
2026-03-06 13:10:23.670554,2
2026-03-06 13:10:24.680328,2
2026-03-06 13:10:25.68979,2
2026-03-06 13:10:26.690957,2
2026-03-06 13:10:27.700935,2
2026-03-06 13:10:28.710634,2
2026-03-06 13:10:29.720131,2
2026-03-06 13:10:30.720664,2
2026-03-06 13:10:31.723259,2
2026-03-06 13:10:32.724337,2
2026-03-06 13:10:33.733164,2
2026-03-06 13:10:34.741337,2
2026-03-06 13:10:35.750989,2
2026-03-06 13:10:36.751985,2
2026-03-06 13:10:37.761686,2
2026-03-06 13:10:38.762027,2
2026-03-06 13:10:39.771142,2
2026-03-06 13:10:40.771753,2
2026-03-06 13:10:41.78047,2
2026-03-06 13:10:42.780694,2
2026-03-06 13:10:43.790089,2
2026-03-06 13:10:44.79084,2
2026-03-06 13:10:45.799024,2
2026-03-06 13:10:46.807019,2
2026-03-06 13:10:47.816389,2
2026-03-06 13:10:48.825658,2
2026-03-06 13:10:49.835306,2
2026-03-06 13:10:50.84449,2
2026-03-06 13:10:51.854531,2
2026-03-06 13:10:52.863411,2
2026-03-06 13:10:53.863937,2
2026-03-06 13:10:54.873812,2
2026-03-06 13:10:55.883501,2
2026-03-06 13:10:56.884429,2
2026-03-06 13:10:57.89396,2
2026-03-06 13:10:58.893682,2
2026-03-06 13:10:59.903341,2
2026-03-06 13:11:00.912606,2
2026-03-06 13:11:01.921468,2
2026-03-06 13:11:02.930904,2
2026-03-06 13:11:03.941162,2
2026-03-06 13:11:04.950631,2
2026-03-06 13:11:05.960561,2
2026-03-06 13:11:06.960488,2
2026-03-06 13:11:07.96149,2
2026-03-06 13:11:08.969565,2
2026-03-06 13:11:09.978948,2
2026-03-06 13:11:10.988155,2
2026-03-06 13:11:11.988717,2
2026-03-06 13:11:12.998571,2
2026-03-06 13:11:14.008126,2
2026-03-06 13:11:15.017956,2
2026-03-06 13:11:16.026897,2
2026-03-06 13:11:17.03631,2
2026-03-06 13:11:18.045922,2
2026-03-06 13:11:19.055934,2
2026-03-06 13:11:20.064094,2
2026-03-06 13:11:21.073038,2
2026-03-06 13:11:22.08337,2
2026-03-06 13:11:23.091232,2
2026-03-06 13:11:24.101196,2
2026-03-06 13:11:25.110374,2
2026-03-06 13:11:26.120298,2
2026-03-06 13:11:27.120262,2
2026-03-06 13:11:28.120975,2
2026-03-06 13:11:29.130703,2
2026-03-06 13:11:30.141112,2
2026-03-06 13:11:31.150567,2
2026-03-06 13:11:32.16085,2
2026-03-06 13:11:33.162337,2
2026-03-06 13:11:34.171706,2
2026-03-06 13:11:35.180968,2
2026-03-06 13:11:36.189954,2
2026-03-06 13:11:37.199345,2
2026-03-06 13:11:38.209315,2
2026-03-06 13:11:39.209978,2
2026-03-06 13:11:40.210388,2
2026-03-06 13:11:41.219424,2
2026-03-06 13:11:42.219692,2
2026-03-06 13:11:43.220272,2
2026-03-06 13:11:44.220441,2
2026-03-06 13:11:45.230633,2
2026-03-06 13:11:46.238628,2
2026-03-06 13:11:47.248134,2
2026-03-06 13:11:48.258065,2
2026-03-06 13:11:49.267493,2
2026-03-06 13:11:50.276813,2
2026-03-06 13:11:51.286679,2
2026-03-06 13:11:52.296508,2
2026-03-06 13:11:53.304532,2
2026-03-06 13:11:54.313897,2
2026-03-06 13:11:55.323995,2
2026-03-06 13:11:56.332968,2
2026-03-06 13:11:57.333387,2
2026-03-06 13:11:58.34052,2
2026-03-06 13:11:59.349817,2
2026-03-06 13:12:00.350453,2
2026-03-06 13:12:01.350469,2
2026-03-06 13:12:02.359996,2
2026-03-06 13:12:03.360705,2
2026-03-06 13:12:04.360744,2
2026-03-06 13:12:05.368879,2
2026-03-06 13:12:06.378019,2
2026-03-06 13:12:07.387758,2
2026-03-06 13:12:08.397513,2
2026-03-06 13:12:09.407213,2
2026-03-06 13:12:10.416818,2
2026-03-06 13:12:11.426708,2
2026-03-06 13:12:12.427674,2
2026-03-06 13:12:13.435588,2
2026-03-06 13:12:14.445671,2
2026-03-06 13:12:15.455035,2
2026-03-06 13:12:16.456287,2
2026-03-06 13:12:17.466201,2
2026-03-06 13:12:18.46852,2
2026-03-06 13:12:19.477408,2
2026-03-06 13:12:20.486039,2
2026-03-06 13:12:21.496085,2
2026-03-06 13:12:22.495646,2
2026-03-06 13:12:23.505479,2
2026-03-06 13:12:24.506067,2
2026-03-06 13:12:25.514739,2
2026-03-06 13:12:26.525393,2
2026-03-06 13:12:27.534354,2
2026-03-06 13:12:28.54316,2
2026-03-06 13:12:29.543876,2
2026-03-06 13:12:30.553516,2
2026-03-06 13:12:31.563018,2
2026-03-06 13:12:32.57177,2
2026-03-06 13:12:33.57181,2
2026-03-06 13:12:34.581357,2
2026-03-06 13:12:35.582046,2
2026-03-06 13:12:36.590867,2
2026-03-06 13:12:37.591225,2
2026-03-06 13:12:38.599269,2
2026-03-06 13:12:39.600132,2
2026-03-06 13:12:40.600674,2
2026-03-06 13:12:41.610578,2
2026-03-06 13:12:42.619864,2
2026-03-06 13:12:43.629323,2
2026-03-06 13:12:44.639405,2
2026-03-06 13:12:45.639458,2
2026-03-06 13:12:46.64057,2
2026-03-06 13:12:47.650263,2
2026-03-06 13:12:48.651104,2
2026-03-06 13:12:49.66091,2
2026-03-06 13:12:50.662611,2
2026-03-06 13:12:51.66311,2
2026-03-06 13:12:52.662942,2
2026-03-06 13:12:53.663532,2
2026-03-06 13:12:54.673356,2
2026-03-06 13:12:55.673847,2
2026-03-06 13:12:56.683649,2
2026-03-06 13:12:57.692754,2
2026-03-06 13:12:58.701318,2
2026-03-06 13:12:59.710992,2
2026-03-06 13:13:00.710778,2
2026-03-06 13:13:01.719674,2
2026-03-06 13:13:02.72822,2
2026-03-06 13:13:03.738285,2
2026-03-06 13:13:04.738882,2
2026-03-06 13:13:05.747651,2
2026-03-06 13:13:06.756582,2
2026-03-06 13:13:07.766431,2
2026-03-06 13:13:08.766105,2
2026-03-06 13:13:09.776093,2
2026-03-06 13:13:10.785529,2
2026-03-06 13:13:11.786497,2
2026-03-06 13:13:12.795986,2
2026-03-06 13:13:13.80592,2
2026-03-06 13:13:14.815696,2
2026-03-06 13:13:15.816548,2
2026-03-06 13:13:16.81777,2
2026-03-06 13:13:17.819454,2
2026-03-06 13:13:18.8198,2
2026-03-06 13:13:19.829564,2
2026-03-06 13:13:20.830717,2
2026-03-06 13:13:21.840022,2
2026-03-06 13:13:22.840862,2
2026-03-06 13:13:23.841657,2
2026-03-06 13:13:24.842396,2
2026-03-06 13:13:25.843753,2
2026-03-06 13:13:26.853302,2
2026-03-06 13:13:27.862622,2
2026-03-06 13:13:28.871831,2
2026-03-06 13:13:29.880935,2
2026-03-06 13:13:30.890337,2
2026-03-06 13:13:31.900125,2
2026-03-06 13:13:32.90982,2
2026-03-06 13:13:33.910341,2
2026-03-06 13:13:34.919588,2
2026-03-06 13:13:35.919393,2
2026-03-06 13:13:36.92884,2
2026-03-06 13:13:37.936993,2
2026-03-06 13:13:38.946148,2
2026-03-06 13:13:39.956155,2
2026-03-06 13:13:40.965382,2
2026-03-06 13:13:41.974487,2
2026-03-06 13:13:42.975422,2
2026-03-06 13:13:43.977077,2
2026-03-06 13:13:44.978471,2
2026-03-06 13:13:45.981199,2
2026-03-06 13:13:46.990406,2
2026-03-06 13:13:48.000318,2
2026-03-06 13:13:49.010586,2
2026-03-06 13:13:50.011391,2
2026-03-06 13:13:51.021274,2
2026-03-06 13:13:52.031405,2
2026-03-06 13:13:53.031423,2
2026-03-06 13:13:54.031636,2
2026-03-06 13:13:55.032517,2
2026-03-06 13:13:56.032504,2
2026-03-06 13:13:57.033787,2
2026-03-06 13:13:58.033975,2
2026-03-06 13:13:59.033878,2
2026-03-06 13:14:00.035551,2
2026-03-06 13:14:01.044643,2
2026-03-06 13:14:02.052613,2
2026-03-06 13:14:03.062398,2
2026-03-06 13:14:04.063024,2
2026-03-06 13:14:05.072434,2
2026-03-06 13:14:06.073725,2
2026-03-06 13:14:07.075721,2
2026-03-06 13:14:08.077237,2
2026-03-06 13:14:09.084782,2
2026-03-06 13:14:10.094711,2
2026-03-06 13:14:11.103987,2
2026-03-06 13:14:12.104157,2
2026-03-06 13:14:13.113773,2
2026-03-06 13:14:14.113594,2
2026-03-06 13:14:15.114228,2
2026-03-06 13:14:16.114591,2
2026-03-06 13:14:17.123596,2
2026-03-06 13:14:18.13247,2
2026-03-06 13:14:19.13327,2
2026-03-06 13:14:20.142681,2
2026-03-06 13:14:21.152069,2
2026-03-06 13:14:22.161665,2
2026-03-06 13:14:23.171144,2
2026-03-06 13:14:24.172438,2
2026-03-06 13:14:25.180713,2
2026-03-06 13:14:26.189139,2
2026-03-06 13:14:27.198107,2
2026-03-06 13:14:28.208089,2
2026-03-06 13:14:29.217653,2
2026-03-06 13:14:30.21859,2
2026-03-06 13:14:31.227723,2
2026-03-06 13:14:32.237514,2
2026-03-06 13:14:33.246346,2
2026-03-06 13:14:34.25571,2
2026-03-06 13:14:35.265313,2
2026-03-06 13:14:36.274764,2
2026-03-06 13:14:37.274575,2
2026-03-06 13:14:38.284033,2
2026-03-06 13:14:39.293575,2
2026-03-06 13:14:40.294179,2
2026-03-06 13:14:41.303246,2
2026-03-06 13:14:42.304,2
2026-03-06 13:14:43.313565,2
2026-03-06 13:14:44.314975,2
2026-03-06 13:14:45.315982,2
2026-03-06 13:14:46.324211,2
2026-03-06 13:14:47.324657,2
2026-03-06 13:14:48.33418,2
2026-03-06 13:14:49.334727,2
2026-03-06 13:14:50.343208,2
2026-03-06 13:14:51.351609,2
2026-03-06 13:14:52.352681,2
2026-03-06 13:14:53.362258,2
2026-03-06 13:14:54.371562,2
2026-03-06 13:14:55.372952,2
2026-03-06 13:14:56.382662,2
2026-03-06 13:14:57.391459,2
2026-03-06 13:14:58.401222,2
2026-03-06 13:14:59.401083,2
2026-03-06 13:15:00.402442,2
2026-03-06 13:15:01.411546,2
2026-03-06 13:15:02.421402,2
2026-03-06 13:15:03.429318,2
2026-03-06 13:15:04.43923,2
2026-03-06 13:15:05.449187,2
2026-03-06 13:15:06.450658,2
2026-03-06 13:15:07.460486,2
2026-03-06 13:15:08.469,2
2026-03-06 13:15:09.478836,2
2026-03-06 13:15:10.48867,2
2026-03-06 13:15:11.48866,2
2026-03-06 13:15:12.497588,2
2026-03-06 13:15:13.507643,2
2026-03-06 13:15:14.516563,2
2026-03-06 13:15:15.525862,2
2026-03-06 13:15:16.525919,2
2026-03-06 13:15:17.52648,2
2026-03-06 13:15:18.536594,2
2026-03-06 13:15:19.546122,2
2026-03-06 13:15:20.555086,2
2026-03-06 13:15:21.555012,2
2026-03-06 13:15:22.564094,2
2026-03-06 13:15:23.57405,2
2026-03-06 13:15:24.574736,2
2026-03-06 13:15:25.582898,2
2026-03-06 13:15:26.592924,2
2026-03-06 13:15:27.601819,2
2026-03-06 13:15:28.611686,2
2026-03-06 13:15:29.620802,2
2026-03-06 13:15:30.630542,2
2026-03-06 13:15:31.640428,2
2026-03-06 13:15:32.64039,2
2026-03-06 13:15:33.650487,2
2026-03-06 13:15:34.659552,2
2026-03-06 13:15:35.669006,2
2026-03-06 13:15:36.678351,2
2026-03-06 13:15:37.687423,2
2026-03-06 13:15:38.697274,2
2026-03-06 13:15:39.706749,2
2026-03-06 13:15:40.714611,2
2026-03-06 13:15:41.72356,2
2026-03-06 13:15:42.731887,2
2026-03-06 13:15:43.732072,2
2026-03-06 13:15:44.74144,2
2026-03-06 13:15:45.749655,2
2026-03-06 13:15:46.759272,2
2026-03-06 13:15:47.768299,2
2026-03-06 13:15:48.777438,2
2026-03-06 13:15:49.77887,2
2026-03-06 13:15:50.788151,2
2026-03-06 13:15:51.796241,2
2026-03-06 13:15:52.796638,2
2026-03-06 13:15:53.806271,2
2026-03-06 13:15:54.806791,2
2026-03-06 13:15:55.80685,2
2026-03-06 13:15:56.807732,2
2026-03-06 13:15:57.817598,2
2026-03-06 13:15:58.817277,2
2026-03-06 13:15:59.826306,2
2026-03-06 13:16:00.834859,2
2026-03-06 13:16:01.844616,2
2026-03-06 13:16:02.854224,2
2026-03-06 13:16:03.855007,2
2026-03-06 13:16:04.86432,2
2026-03-06 13:16:05.864565,2
2026-03-06 13:16:06.873666,2
2026-03-06 13:16:07.883327,2
2026-03-06 13:16:08.891563,2
2026-03-06 13:16:09.892238,2
2026-03-06 13:16:10.90212,2
2026-03-06 13:16:11.902815,2
2026-03-06 13:16:12.912572,2
2026-03-06 13:16:13.913039,2
2026-03-06 13:16:14.912931,2
2026-03-06 13:16:15.921779,2
2026-03-06 13:16:16.931401,2
2026-03-06 13:16:17.940817,2
2026-03-06 13:16:18.942222,2
2026-03-06 13:16:19.951536,2
2026-03-06 13:16:20.959631,2
2026-03-06 13:16:21.968772,2
2026-03-06 13:16:22.978746,2
2026-03-06 13:16:23.979176,2
2026-03-06 13:16:24.988302,2
2026-03-06 13:16:25.997545,2
2026-03-06 13:16:27.00678,2
2026-03-06 13:16:28.007256,2
2026-03-06 13:16:29.016737,2
2026-03-06 13:16:30.016678,2
2026-03-06 13:16:31.017137,2
2026-03-06 13:16:32.025789,2
2026-03-06 13:16:33.035028,2
2026-03-06 13:16:34.035887,2
2026-03-06 13:16:35.044422,2
2026-03-06 13:16:36.045234,2
2026-03-06 13:16:37.055087,2
2026-03-06 13:16:38.063799,2
2026-03-06 13:16:39.073283,2
2026-03-06 13:16:40.074058,2
2026-03-06 13:16:41.075882,2
2026-03-06 13:16:42.077198,2
2026-03-06 13:16:43.086114,2
2026-03-06 13:16:44.086518,2
2026-03-06 13:16:45.087089,2
2026-03-06 13:16:46.096346,2
2026-03-06 13:16:47.097505,2
2026-03-06 13:16:48.097771,2
2026-03-06 13:16:49.098325,2
2026-03-06 13:16:50.099189,2
2026-03-06 13:16:51.107162,2
2026-03-06 13:16:52.116673,2
2026-03-06 13:16:53.12647,2
2026-03-06 13:16:54.136817,2
2026-03-06 13:16:55.146283,2
2026-03-06 13:16:56.146654,2
2026-03-06 13:16:57.147198,2
2026-03-06 13:16:58.156873,2
2026-03-06 13:16:59.165261,2
2026-03-06 13:17:00.17377,2
2026-03-06 13:17:01.182743,2
2026-03-06 13:17:02.18253,2
2026-03-06 13:17:03.192045,2
2026-03-06 13:17:04.20201,2
2026-03-06 13:17:05.202785,2
2026-03-06 13:17:06.211033,2
2026-03-06 13:17:07.22082,2
2026-03-06 13:17:08.231075,2
2026-03-06 13:17:09.231068,2
2026-03-06 13:17:10.241613,2
2026-03-06 13:17:11.242905,2
2026-03-06 13:17:12.252216,2
2026-03-06 13:17:13.252402,2
2026-03-06 13:17:14.252786,2
2026-03-06 13:17:15.25348,2
2026-03-06 13:17:16.254337,2
2026-03-06 13:17:17.254332,2
2026-03-06 13:17:18.255458,2
2026-03-06 13:17:19.255501,2
2026-03-06 13:17:20.264668,2
2026-03-06 13:17:21.273942,2
2026-03-06 13:17:22.274301,2
2026-03-06 13:17:23.274744,2
2026-03-06 13:17:24.283692,2
2026-03-06 13:17:25.293575,2
2026-03-06 13:17:26.30198,2
2026-03-06 13:17:27.302127,2
2026-03-06 13:17:28.303314,2
2026-03-06 13:17:29.303456,2
2026-03-06 13:17:30.312678,2
2026-03-06 13:17:31.313524,2
2026-03-06 13:17:32.316564,2
2026-03-06 13:17:33.325438,2
2026-03-06 13:17:34.335597,2
2026-03-06 13:17:35.343904,2
2026-03-06 13:17:36.353008,2
2026-03-06 13:17:37.361504,2
2026-03-06 13:17:38.370892,2
2026-03-06 13:17:39.379688,2
2026-03-06 13:17:40.389162,2
2026-03-06 13:17:41.398996,2
2026-03-06 13:17:42.407661,2
2026-03-06 13:17:43.417085,2
2026-03-06 13:17:44.426487,2
2026-03-06 13:17:45.436074,2
2026-03-06 13:17:46.445513,2
2026-03-06 13:17:47.445801,2
2026-03-06 13:17:48.446364,2
2026-03-06 13:17:49.454564,2
2026-03-06 13:17:50.463369,2
2026-03-06 13:17:51.472528,2
2026-03-06 13:17:52.481226,2
2026-03-06 13:17:53.490773,2
2026-03-06 13:17:54.493671,2
2026-03-06 13:17:55.502851,2
2026-03-06 13:17:56.510875,2
2026-03-06 13:17:57.519211,2
2026-03-06 13:17:58.519832,2
2026-03-06 13:17:59.528791,2
2026-03-06 13:18:00.530562,2
2026-03-06 13:18:01.531585,2
2026-03-06 13:18:02.540675,2
2026-03-06 13:18:03.548608,2
2026-03-06 13:18:04.557235,2
2026-03-06 13:18:05.566948,2
2026-03-06 13:18:06.576176,2
2026-03-06 13:18:07.576583,2
2026-03-06 13:18:08.577884,2
2026-03-06 13:18:09.586885,2
2026-03-06 13:18:10.595083,2
2026-03-06 13:18:11.604353,2
2026-03-06 13:18:12.605114,2
2026-03-06 13:18:13.61354,2
2026-03-06 13:18:14.614177,2
2026-03-06 13:18:15.623146,2
2026-03-06 13:18:16.632657,2
2026-03-06 13:18:17.641662,2
2026-03-06 13:18:18.641433,2
2026-03-06 13:18:19.651451,2
2026-03-06 13:18:20.66073,2
2026-03-06 13:18:21.660911,2
2026-03-06 13:18:22.670319,2
2026-03-06 13:18:23.680238,2
2026-03-06 13:18:24.689522,2
2026-03-06 13:18:25.699264,2
2026-03-06 13:18:26.708916,2
2026-03-06 13:18:27.71882,2
2026-03-06 13:18:28.727875,2
2026-03-06 13:18:29.727828,2
2026-03-06 13:18:30.737691,2
2026-03-06 13:18:31.738503,2
2026-03-06 13:18:32.748293,2
2026-03-06 13:18:33.748345,2
2026-03-06 13:18:34.748335,2
2026-03-06 13:18:35.758026,2
2026-03-06 13:18:36.767759,2
2026-03-06 13:18:37.768812,2
2026-03-06 13:18:38.769563,2
2026-03-06 13:18:39.771577,2
2026-03-06 13:18:40.772748,2
2026-03-06 13:18:41.781677,2
2026-03-06 13:18:42.791708,2
2026-03-06 13:18:43.792347,2
2026-03-06 13:18:44.792813,2
2026-03-06 13:18:45.801753,2
2026-03-06 13:18:46.811353,2
2026-03-06 13:18:47.820505,2
2026-03-06 13:18:48.829956,2
2026-03-06 13:18:49.839861,2
2026-03-06 13:18:50.848774,2
2026-03-06 13:18:51.857158,2
2026-03-06 13:18:52.867114,2
2026-03-06 13:18:53.876961,2
2026-03-06 13:18:54.885825,2
2026-03-06 13:18:55.887881,2
2026-03-06 13:18:56.89723,2
2026-03-06 13:18:57.906638,2
2026-03-06 13:18:58.907488,2
2026-03-06 13:18:59.908034,2
2026-03-06 13:19:00.908207,2
2026-03-06 13:19:01.908061,2
2026-03-06 13:19:02.916112,2
2026-03-06 13:19:03.924084,2
2026-03-06 13:19:04.933605,2
2026-03-06 13:19:05.942623,2
2026-03-06 13:19:06.951934,2
2026-03-06 13:19:07.961866,2
2026-03-06 13:19:08.971324,2
2026-03-06 13:19:09.971893,2
2026-03-06 13:19:10.981677,2
2026-03-06 13:19:11.982166,2
2026-03-06 13:19:12.991321,2
2026-03-06 13:19:14.000091,2
2026-03-06 13:19:15.007942,2
2026-03-06 13:19:16.008304,2
2026-03-06 13:19:17.017703,2
2026-03-06 13:19:18.026382,2
2026-03-06 13:19:19.026716,2
2026-03-06 13:19:20.027671,2
2026-03-06 13:19:21.036094,2
2026-03-06 13:19:22.036358,2
2026-03-06 13:19:23.045721,2
2026-03-06 13:19:24.055432,2
2026-03-06 13:19:25.056545,2
2026-03-06 13:19:26.065416,2
2026-03-06 13:19:27.074236,2
2026-03-06 13:19:28.083724,2
2026-03-06 13:19:29.092628,2
