time,LC.CH2.raw_adc_counts
2026-03-06 14:22:33.446943,27653348
2026-03-06 14:22:33.54803,27150876
2026-03-06 14:22:33.648733,26646170
2026-03-06 14:22:33.751178,26140843
2026-03-06 14:22:33.850351,25637750
2026-03-06 14:22:33.951677,25132738
2026-03-06 14:22:34.052673,24628924
2026-03-06 14:22:34.153789,24122997
2026-03-06 14:22:34.254931,23619647
2026-03-06 14:22:34.355192,23116629
2026-03-06 14:22:34.456427,22612725
2026-03-06 14:22:34.557779,22110067
2026-03-06 14:22:34.658574,21609582
2026-03-06 14:22:34.760399,21108820
2026-03-06 14:22:34.860912,20610032
2026-03-06 14:22:34.962042,20114105
2026-03-06 14:22:35.063161,19618845
2026-03-06 14:22:35.164006,19127848
2026-03-06 14:22:35.265315,18636973
2026-03-06 14:22:35.366076,18149989
2026-03-06 14:22:35.466792,17666942
2026-03-06 14:22:35.567666,17186210
2026-03-06 14:22:35.668382,16708593
2026-03-06 14:22:35.769621,16233768
2026-03-06 14:22:35.870719,15762812
2026-03-06 14:22:35.971223,15295785
2026-03-06 14:22:36.072715,14832249
2026-03-06 14:22:36.173542,14373233
2026-03-06 14:22:36.274471,13918107
2026-03-06 14:22:36.375686,13467216
2026-03-06 14:22:36.477047,13020508
2026-03-06 14:22:36.577943,12580603
2026-03-06 14:22:36.679458,12144783
2026-03-06 14:22:36.780351,11714384
2026-03-06 14:22:36.881017,11289385
2026-03-06 14:22:36.982267,10869283
2026-03-06 14:22:37.082825,10455706
2026-03-06 14:22:37.18396,10046971
2026-03-06 14:22:37.285089,9646863
2026-03-06 14:22:37.38587,9250240
2026-03-06 14:22:37.486669,8862092
2026-03-06 14:22:37.588081,8479575
2026-03-06 14:22:37.688993,8103626
2026-03-06 14:22:37.789865,7734678
2026-03-06 14:22:37.890721,7373823
2026-03-06 14:22:37.991624,7018617
2026-03-06 14:22:38.092533,6672335
2026-03-06 14:22:38.193799,6333154
2026-03-06 14:22:38.294493,6001716
2026-03-06 14:22:38.395205,5677257
2026-03-06 14:22:38.4965,5360492
2026-03-06 14:22:38.597135,5052943
2026-03-06 14:22:38.698115,4753272
2026-03-06 14:22:38.799124,4460779
2026-03-06 14:22:38.900225,4177188
2026-03-06 14:22:39.001577,3902367
2026-03-06 14:22:39.102006,3636202
2026-03-06 14:22:39.202709,3378066
2026-03-06 14:22:39.303321,3130169
2026-03-06 14:22:39.403825,2890453
2026-03-06 14:22:39.5051,2659459
2026-03-06 14:22:39.605952,2437458
2026-03-06 14:22:39.706446,2225221
2026-03-06 14:22:39.807293,2021494
2026-03-06 14:22:39.908405,1828074
2026-03-06 14:22:40.009527,1643169
2026-03-06 14:22:40.110185,1468087
2026-03-06 14:22:40.211346,1302156
2026-03-06 14:22:40.312722,1145620
2026-03-06 14:22:40.413314,1000447
2026-03-06 14:22:40.514284,863020
2026-03-06 14:22:40.615726,736260
2026-03-06 14:22:40.716637,620004
2026-03-06 14:22:40.817788,513275
2026-03-06 14:22:40.918608,416394
2026-03-06 14:22:41.019631,328755
2026-03-06 14:22:41.121407,252863
2026-03-06 14:22:41.221427,185975
2026-03-06 14:22:41.322177,129911
2026-03-06 14:22:41.423537,83652
2026-03-06 14:22:41.523927,47273
2026-03-06 14:22:41.625207,21849
2026-03-06 14:22:41.725876,5919
2026-03-06 14:22:41.826817,0
2026-03-06 14:22:41.927543,4186
2026-03-06 14:22:42.028248,18847
2026-03-06 14:22:42.129776,43846
2026-03-06 14:22:42.230668,79315
2026-03-06 14:22:42.331487,124238
2026-03-06 14:22:42.432501,180069
2026-03-06 14:22:42.533156,245039
2026-03-06 14:22:42.634275,320507
2026-03-06 14:22:42.734805,406991
2026-03-06 14:22:42.836183,502235
2026-03-06 14:22:42.936343,607463
2026-03-06 14:22:43.037608,723142
2026-03-06 14:22:43.138189,848314
2026-03-06 14:22:43.239264,983664
2026-03-06 14:22:43.339791,1128338
2026-03-06 14:22:43.440831,1283386
2026-03-06 14:22:43.542083,1448109
2026-03-06 14:22:43.643008,1621061
2026-03-06 14:22:43.743609,1805334
2026-03-06 14:22:43.844591,1997455
2026-03-06 14:22:43.945242,2199710
2026-03-06 14:22:44.04623,2411217
2026-03-06 14:22:44.147089,2631261
2026-03-06 14:22:44.247653,2860922
2026-03-06 14:22:44.348458,3099265
2026-03-06 14:22:44.449299,3347472
2026-03-06 14:22:44.550075,3604399
2026-03-06 14:22:44.651234,3869634
2026-03-06 14:22:44.751954,4142925
2026-03-06 14:22:44.853038,4425712
2026-03-06 14:22:44.953605,4715208
2026-03-06 14:22:45.054609,5014395
2026-03-06 14:22:45.155797,5320935
2026-03-06 14:22:45.256489,5636024
2026-03-06 14:22:45.35753,5958996
2026-03-06 14:22:45.457848,6289791
2026-03-06 14:22:45.559199,6629282
2026-03-06 14:22:45.660722,6976180
2026-03-06 14:22:45.761357,7329619
2026-03-06 14:22:45.86238,7689699
2026-03-06 14:22:45.96386,8059008
2026-03-06 14:22:46.064481,8434107
2026-03-06 14:22:46.165365,8815577
2026-03-06 14:22:46.266629,9203285
2026-03-06 14:22:46.367518,9598030
2026-03-06 14:22:46.468354,9998765
2026-03-06 14:22:46.569565,10404581
2026-03-06 14:22:46.670585,10817861
2026-03-06 14:22:46.771187,11236314
2026-03-06 14:22:46.87194,11660050
2026-03-06 14:22:46.9733,12090117
2026-03-06 14:22:47.074133,12524807
2026-03-06 14:22:47.174629,12963558
2026-03-06 14:22:47.2757,13408964
2026-03-06 14:22:47.376972,13858049
2026-03-06 14:22:47.47801,14313091
2026-03-06 14:22:47.578577,14770571
2026-03-06 14:22:47.679919,15233196
2026-03-06 14:22:47.780824,15699686
2026-03-06 14:22:47.881479,16170719
2026-03-06 14:22:47.982912,16644061
2026-03-06 14:22:48.083691,17121277
2026-03-06 14:22:48.18452,17601679
2026-03-06 14:22:48.284973,18084816
2026-03-06 14:22:48.385871,18571344
2026-03-06 14:22:48.486718,19059073
2026-03-06 14:22:48.587243,19550178
2026-03-06 14:22:48.688198,20043416
2026-03-06 14:22:48.789062,20538010
2026-03-06 14:22:48.889876,21036071
2026-03-06 14:22:48.991158,21535171
2026-03-06 14:22:49.091885,22035264
2026-03-06 14:22:49.19339,22538771
2026-03-06 14:22:49.294707,23041634
2026-03-06 14:22:49.395789,23546554
2026-03-06 14:22:49.496774,24050533
2026-03-06 14:22:49.597545,24555993
2026-03-06 14:22:49.698868,25061546
2026-03-06 14:22:49.799648,25564711
2026-03-06 14:22:49.900529,26069748
2026-03-06 14:22:50.001408,26573597
2026-03-06 14:22:50.10257,27078017
2026-03-06 14:22:50.205007,27591175
2026-03-06 14:22:50.305951,28092023
2026-03-06 14:22:50.406824,28592439
2026-03-06 14:22:50.507769,29090998
2026-03-06 14:22:50.60879,29586737
2026-03-06 14:22:50.709552,30081891
2026-03-06 14:22:50.810519,30574137
2026-03-06 14:22:50.910943,31064718
2026-03-06 14:22:51.011906,31552044
2026-03-06 14:22:51.112761,32036481
2026-03-06 14:22:51.213497,32519340
2026-03-06 14:22:51.314181,32997879
2026-03-06 14:22:51.415203,33473319
2026-03-06 14:22:51.516095,33945835
2026-03-06 14:22:51.616925,34414639
2026-03-06 14:22:51.717954,34880008
2026-03-06 14:22:51.818636,35340921
2026-03-06 14:22:51.920316,35798638
2026-03-06 14:22:52.020463,36251303
2026-03-06 14:22:52.121276,36699904
2026-03-06 14:22:52.222882,37143467
2026-03-06 14:22:52.323986,37583565
2026-03-06 14:22:52.424449,38016623
2026-03-06 14:22:52.52575,38445531
2026-03-06 14:22:52.626512,38868069
2026-03-06 14:22:52.727582,39285796
2026-03-06 14:22:52.828488,39697282
2026-03-06 14:22:52.929356,40102480
2026-03-06 14:22:53.030648,40503089
2026-03-06 14:22:53.131593,40895020
2026-03-06 14:22:53.232724,41281973
2026-03-06 14:22:53.333677,41661602
2026-03-06 14:22:53.434515,42034274
2026-03-06 14:22:53.535568,42400713
2026-03-06 14:22:53.63628,42759191
2026-03-06 14:22:53.737115,43110340
2026-03-06 14:22:53.837882,43454422
2026-03-06 14:22:53.938578,43790105
2026-03-06 14:22:54.03972,44118274
2026-03-06 14:22:54.140233,44439625
2026-03-06 14:22:54.241295,44754194
2026-03-06 14:22:54.342144,45058786
2026-03-06 14:22:54.443811,45356236
2026-03-06 14:22:54.544604,45646111
2026-03-06 14:22:54.645961,45926498
2026-03-06 14:22:54.747377,46198802
2026-03-06 14:22:54.847767,46461674
2026-03-06 14:22:54.948598,46716282
2026-03-06 14:22:55.049258,46962239
2026-03-06 14:22:55.151322,47198844
2026-03-06 14:22:55.25245,47426982
2026-03-06 14:22:55.35289,47644629
2026-03-06 14:22:55.453368,47853747
2026-03-06 14:22:55.553998,48053132
2026-03-06 14:22:55.655232,48244539
2026-03-06 14:22:55.756325,48425425
2026-03-06 14:22:55.857432,48597077
2026-03-06 14:22:55.958169,48759004
2026-03-06 14:22:56.059102,48910528
2026-03-06 14:22:56.159325,49053354
2026-03-06 14:22:56.260595,49185380
2026-03-06 14:22:56.361265,49308064
2026-03-06 14:22:56.462546,49421846
2026-03-06 14:22:56.564002,49525030
2026-03-06 14:22:56.664475,49617727
2026-03-06 14:22:56.765864,49700893
2026-03-06 14:22:56.866699,49773452
2026-03-06 14:22:56.967986,49836169
2026-03-06 14:22:57.068925,49889320
2026-03-06 14:22:57.169586,49931435
2026-03-06 14:22:57.270548,49963695
2026-03-06 14:22:57.371808,49985336
2026-03-06 14:22:57.472172,49997500
2026-03-06 14:22:57.573306,49999393
2026-03-06 14:22:57.674449,49991135
2026-03-06 14:22:57.775157,49972826
2026-03-06 14:22:57.876249,49943772
2026-03-06 14:22:57.977464,49904200
2026-03-06 14:22:58.078136,49855967
2026-03-06 14:22:58.178914,49796009
2026-03-06 14:22:58.280021,49726736
2026-03-06 14:22:58.380916,49647641
2026-03-06 14:22:58.48177,49558554
2026-03-06 14:22:58.582656,49458762
2026-03-06 14:22:58.683991,49349226
2026-03-06 14:22:58.784491,49229866
2026-03-06 14:22:58.8859,49099976
2026-03-06 14:22:58.986672,48961304
2026-03-06 14:22:59.088084,48812677
2026-03-06 14:22:59.188785,48654257
2026-03-06 14:22:59.289506,48485354
2026-03-06 14:22:59.390632,48307376
2026-03-06 14:22:59.49196,48120059
2026-03-06 14:22:59.592731,47923239
2026-03-06 14:22:59.693675,47718008
2026-03-06 14:22:59.794499,47501660
2026-03-06 14:22:59.895047,47278117
2026-03-06 14:22:59.995924,47044255
2026-03-06 14:23:00.098064,46801386
2026-03-06 14:23:00.198457,46549919
2026-03-06 14:23:00.298618,46290351
2026-03-06 14:23:00.399813,46021144
2026-03-06 14:23:00.50112,45743672
2026-03-06 14:23:00.602271,45458007
2026-03-06 14:23:00.702569,45163525
2026-03-06 14:23:00.803915,44861290
2026-03-06 14:23:00.904944,44550815
2026-03-06 14:23:01.005587,44231518
2026-03-06 14:23:01.106541,43905887
2026-03-06 14:23:01.20762,43571854
2026-03-06 14:23:01.308282,43230398
2026-03-06 14:23:01.40973,42879904
2026-03-06 14:23:01.511033,42523449
2026-03-06 14:23:01.611337,42160188
2026-03-06 14:23:01.712371,41789467
2026-03-06 14:23:01.813746,41411705
2026-03-06 14:23:01.914841,41028035
2026-03-06 14:23:02.015599,40636882
2026-03-06 14:23:02.116081,40240026
2026-03-06 14:23:02.217138,39836186
2026-03-06 14:23:02.318168,39427466
2026-03-06 14:23:02.419503,39011575
2026-03-06 14:23:02.520259,38590854
2026-03-06 14:23:02.621651,38163780
2026-03-06 14:23:02.722158,37731592
2026-03-06 14:23:02.823207,37294990
2026-03-06 14:23:02.924378,36852851
2026-03-06 14:23:03.025415,36406631
2026-03-06 14:23:03.126217,35955416
2026-03-06 14:23:03.227595,35498156
2026-03-06 14:23:03.328413,35037846
2026-03-06 14:23:03.429473,34573732
2026-03-06 14:23:03.530167,34105928
2026-03-06 14:23:03.630878,33634379
2026-03-06 14:23:03.731677,33158812
2026-03-06 14:23:03.833019,32679773
2026-03-06 14:23:03.933708,32198674
2026-03-06 14:23:04.03529,31712030
2026-03-06 14:23:04.136274,31225319
2026-03-06 14:23:04.236691,30735711
2026-03-06 14:23:04.338103,30243046
2026-03-06 14:23:04.438827,29749679
2026-03-06 14:23:04.539548,29252307
2026-03-06 14:23:04.640763,28753800
2026-03-06 14:23:04.741687,28254657
2026-03-06 14:23:04.842631,27754415
2026-03-06 14:23:04.943289,27252568
2026-03-06 14:23:05.043722,26749181
2026-03-06 14:23:05.145378,26243358
2026-03-06 14:23:05.246418,25740207
2026-03-06 14:23:05.346906,25236358
2026-03-06 14:23:05.447412,24732915
2026-03-06 14:23:05.548653,24228245
2026-03-06 14:23:05.649533,23723773
2026-03-06 14:23:05.750555,23219961
2026-03-06 14:23:05.85149,22717056
2026-03-06 14:23:05.952724,22213744
2026-03-06 14:23:06.054244,21712789
2026-03-06 14:23:06.155008,21213365
2026-03-06 14:23:06.255685,20715301
2026-03-06 14:23:06.356565,20217077
2026-03-06 14:23:06.457564,19722885
2026-03-06 14:23:06.558608,19230151
2026-03-06 14:23:06.659653,18740280
2026-03-06 14:23:06.760716,18253583
2026-03-06 14:23:06.860992,17770574
2026-03-06 14:23:06.962376,17288749
2026-03-06 14:23:07.06308,16810128
2026-03-06 14:23:07.163763,16334629
2026-03-06 14:23:07.265133,15863232
2026-03-06 14:23:07.366342,15394322
2026-03-06 14:23:07.466657,14930392
2026-03-06 14:23:07.568374,14469690
2026-03-06 14:23:07.668972,14014689
2026-03-06 14:23:07.770551,13562344
2026-03-06 14:23:07.871057,13116055
2026-03-06 14:23:07.972067,12674965
2026-03-06 14:23:08.073007,12237653
2026-03-06 14:23:08.174372,11805134
2026-03-06 14:23:08.27532,11378894
2026-03-06 14:23:08.376121,10959376
2026-03-06 14:23:08.477156,10544690
2026-03-06 14:23:08.577679,10136817
2026-03-06 14:23:08.678424,9734278
2026-03-06 14:23:08.779518,9336982
2026-03-06 14:23:08.880383,8947371
2026-03-06 14:23:08.98187,8562686
2026-03-06 14:23:09.082617,8186595
2026-03-06 14:23:09.183563,7816123
2026-03-06 14:23:09.284526,7453530
2026-03-06 14:23:09.385501,7096527
2026-03-06 14:23:09.486575,6748778
2026-03-06 14:23:09.587004,6407628
2026-03-06 14:23:09.688455,6073770
2026-03-06 14:23:09.78903,5747825
2026-03-06 14:23:09.890645,5429658
2026-03-06 14:23:09.991285,5120642
2026-03-06 14:23:10.092107,4818558
2026-03-06 14:23:10.192713,4525129
2026-03-06 14:23:10.293399,4239133
2026-03-06 14:23:10.394493,3961686
2026-03-06 14:23:10.495485,3694427
2026-03-06 14:23:10.596157,3435290
2026-03-06 14:23:10.697355,3183662
2026-03-06 14:23:10.798667,2941358
2026-03-06 14:23:10.899297,2708317
2026-03-06 14:23:11.000371,2484374
2026-03-06 14:23:11.101516,2268613
2026-03-06 14:23:11.20232,2063763
2026-03-06 14:23:11.303567,1867171
2026-03-06 14:23:11.404408,1681269
2026-03-06 14:23:11.505866,1503511
2026-03-06 14:23:11.606678,1335793
2026-03-06 14:23:11.707608,1177752
2026-03-06 14:23:11.809601,1029359
2026-03-06 14:23:11.90964,890848
2026-03-06 14:23:12.010764,762608
2026-03-06 14:23:12.111347,643410
2026-03-06 14:23:12.211694,535136
2026-03-06 14:23:12.312515,436179
2026-03-06 14:23:12.413297,347341
2026-03-06 14:23:12.514323,269322
2026-03-06 14:23:12.614911,200476
2026-03-06 14:23:12.716049,141956
2026-03-06 14:23:12.817443,92455
2026-03-06 14:23:12.918356,54456
2026-03-06 14:23:13.019646,26402
2026-03-06 14:23:13.120497,7808
2026-03-06 14:23:13.221137,53
2026-03-06 14:23:13.32237,2336
2026-03-06 14:23:13.423183,15241
2026-03-06 14:23:13.523598,38127
2026-03-06 14:23:13.624353,70944
2026-03-06 14:23:13.725456,113386
2026-03-06 14:23:13.826559,167178
2026-03-06 14:23:13.927474,230530
2026-03-06 14:23:14.028111,303998
2026-03-06 14:23:14.128992,386625
2026-03-06 14:23:14.229804,480450
2026-03-06 14:23:14.33105,584271
2026-03-06 14:23:14.432018,697611
2026-03-06 14:23:14.532722,820805
2026-03-06 14:23:14.633527,953396
2026-03-06 14:23:14.735267,1097517
2026-03-06 14:23:14.83585,1250275
2026-03-06 14:23:14.936981,1411880
2026-03-06 14:23:15.037863,1583624
2026-03-06 14:23:15.138498,1766022
2026-03-06 14:23:15.240223,1956920
2026-03-06 14:23:15.341158,2158744
2026-03-06 14:23:15.441995,2367791
2026-03-06 14:23:15.543048,2587177
2026-03-06 14:23:15.643873,2814959
2026-03-06 14:23:15.74505,3052410
2026-03-06 14:23:15.846335,3299431
2026-03-06 14:23:15.947277,3554042
2026-03-06 14:23:16.048386,3818918
2026-03-06 14:23:16.149235,4090405
2026-03-06 14:23:16.25007,4371977
2026-03-06 14:23:16.35113,4661984
2026-03-06 14:23:16.452534,4959327
2026-03-06 14:23:16.552945,5265482
2026-03-06 14:23:16.653774,5578630
2026-03-06 14:23:16.754626,5899458
2026-03-06 14:23:16.856082,6229894
2026-03-06 14:23:16.956896,6566625
2026-03-06 14:23:17.057105,6910891
2026-03-06 14:23:17.157985,7262837
2026-03-06 14:23:17.25903,7622059
2026-03-06 14:23:17.360887,7989786
2026-03-06 14:23:17.461394,8362017
2026-03-06 14:23:17.561748,8741617
2026-03-06 14:23:17.663017,9129448
2026-03-06 14:23:17.763914,9522681
2026-03-06 14:23:17.865298,9922562
2026-03-06 14:23:17.96621,10327676
2026-03-06 14:23:18.066706,10739210
2026-03-06 14:23:18.168736,11156988
2026-03-06 14:23:18.269377,11580394
2026-03-06 14:23:18.369712,12008576
2026-03-06 14:23:18.470772,12442270
2026-03-06 14:23:18.572323,12882827
2026-03-06 14:23:18.673215,13326364
2026-03-06 14:23:18.774298,13774547
2026-03-06 14:23:18.87507,14228017
2026-03-06 14:23:18.976026,14685543
2026-03-06 14:23:19.077183,15147481
2026-03-06 14:23:19.1779,15613331
2026-03-06 14:23:19.279003,16082892
2026-03-06 14:23:19.380003,16556528
2026-03-06 14:23:19.480418,17033166
2026-03-06 14:23:19.581786,17513858
2026-03-06 14:23:19.683059,17997524
2026-03-06 14:23:19.783945,18483440
2026-03-06 14:23:19.885474,18973480
2026-03-06 14:23:19.986263,19464290
2026-03-06 14:23:20.086915,19958205
2026-03-06 14:23:20.188205,20453698
2026-03-06 14:23:20.288706,20951057
2026-03-06 14:23:20.389753,21450120
2026-03-06 14:23:20.49066,21950003
2026-03-06 14:23:20.591674,22451443
2026-03-06 14:23:20.692382,22953309
2026-03-06 14:23:20.793294,23456122
2026-03-06 14:23:20.894052,23960912
2026-03-06 14:23:20.995189,24465366
2026-03-06 14:23:21.096499,24971547
2026-03-06 14:23:21.198091,25476362
2026-03-06 14:23:21.298402,25980087
2026-03-06 14:23:21.399384,26484391
2026-03-06 14:23:21.500431,26987152
2026-03-06 14:23:21.60168,27491068
2026-03-06 14:23:21.70216,27992319
2026-03-06 14:23:21.803414,28493828
2026-03-06 14:23:21.904571,28993028
2026-03-06 14:23:22.004975,29489518
2026-03-06 14:23:22.106598,29986533
2026-03-06 14:23:22.207318,30479599
2026-03-06 14:23:22.308234,30971435
2026-03-06 14:23:22.409605,31460988
2026-03-06 14:23:22.510047,31946393
2026-03-06 14:23:22.610532,32429937
2026-03-06 14:23:22.711795,32909922
2026-03-06 14:23:22.812798,33387188
2026-03-06 14:23:22.914019,33861987
2026-03-06 14:23:23.014747,34331234
2026-03-06 14:23:23.116096,34797248
2026-03-06 14:23:23.216868,35259212
2026-03-06 14:23:23.318028,35717094
2026-03-06 14:23:23.418679,36171294
2026-03-06 14:23:23.519432,36620348
2026-03-06 14:23:23.620313,37064743
2026-03-06 14:23:23.721534,37504616
2026-03-06 14:23:23.822731,37939481
2026-03-06 14:23:23.923263,38368217
2026-03-06 14:23:24.024389,38791346
2026-03-06 14:23:24.124582,39209332
2026-03-06 14:23:24.226301,39622193
2026-03-06 14:23:24.327788,40029347
2026-03-06 14:23:24.428427,40429459
2026-03-06 14:23:24.529326,40823623
2026-03-06 14:23:24.629972,41211480
2026-03-06 14:23:24.7307,41592318
2026-03-06 14:23:24.833008,41966666
2026-03-06 14:23:24.932557,42332436
2026-03-06 14:23:25.033598,42692886
2026-03-06 14:23:25.134302,43046079
2026-03-06 14:23:25.235092,43391625
2026-03-06 14:23:25.336615,43730926
2026-03-06 14:23:25.437492,44061029
2026-03-06 14:23:25.538656,44383719
2026-03-06 14:23:25.639653,44698249
2026-03-06 14:23:25.740756,45005116
2026-03-06 14:23:25.841349,45303453
2026-03-06 14:23:25.942174,45593719
2026-03-06 14:23:26.043401,45875845
2026-03-06 14:23:26.144057,46148641
2026-03-06 14:23:26.244537,46413800
2026-03-06 14:23:26.345808,46669551
2026-03-06 14:23:26.44669,46917113
2026-03-06 14:23:26.547406,47155418
2026-03-06 14:23:26.648417,47384832
2026-03-06 14:23:26.749751,47604760
2026-03-06 14:23:26.851246,47815973
2026-03-06 14:23:26.95181,48018419
2026-03-06 14:23:27.052918,48210645
2026-03-06 14:23:27.153957,48393605
2026-03-06 14:23:27.254593,48566518
2026-03-06 14:23:27.356131,48730848
2026-03-06 14:23:27.457183,48884452
2026-03-06 14:23:27.558303,49029535
2026-03-06 14:23:27.658819,49163292
2026-03-06 14:23:27.75986,49287504
2026-03-06 14:23:27.86102,49402627
2026-03-06 14:23:27.961424,49506868
2026-03-06 14:23:28.062934,49602159
2026-03-06 14:23:28.163577,49686278
2026-03-06 14:23:28.26423,49761189
2026-03-06 14:23:28.36571,49825496
2026-03-06 14:23:28.466901,49880124
2026-03-06 14:23:28.567416,49923999
2026-03-06 14:23:28.668483,49958304
2026-03-06 14:23:28.769569,49982338
2026-03-06 14:23:28.870589,49996080
2026-03-06 14:23:28.971394,49999510
2026-03-06 14:23:29.072648,49992987
2026-03-06 14:23:29.173084,49976684
2026-03-06 14:23:29.273935,49949522
2026-03-06 14:23:29.375113,49912185
2026-03-06 14:23:29.475773,49865130
2026-03-06 14:23:29.577232,49807310
2026-03-06 14:23:29.678012,49739597
2026-03-06 14:23:29.779071,49661856
2026-03-06 14:23:29.879536,49574158
2026-03-06 14:23:29.980957,49476853
2026-03-06 14:23:30.081765,49369369
2026-03-06 14:23:30.182865,49251375
2026-03-06 14:23:30.283932,49123542
2026-03-06 14:23:30.385183,48985762
2026-03-06 14:23:30.485918,48838921
2026-03-06 14:23:30.586773,48682091
2026-03-06 14:23:30.688139,48515484
2026-03-06 14:23:30.788695,48339489
2026-03-06 14:23:30.890034,48154011
2026-03-06 14:23:30.990754,47958542
2026-03-06 14:23:31.092121,47754220
2026-03-06 14:23:31.193339,47539977
2026-03-06 14:23:31.293959,47316730
2026-03-06 14:23:31.395029,47084118
2026-03-06 14:23:31.495993,46842846
2026-03-06 14:23:31.597019,46592954
2026-03-06 14:23:31.698279,46333797
2026-03-06 14:23:31.798965,46066186
2026-03-06 14:23:31.900661,45790036
2026-03-06 14:23:32.00132,45505243
2026-03-06 14:23:32.102286,45212327
2026-03-06 14:23:32.203485,44911775
2026-03-06 14:23:32.30369,44602772
2026-03-06 14:23:32.405157,44285240
2026-03-06 14:23:32.505584,43960751
2026-03-06 14:23:32.607025,43627793
2026-03-06 14:23:32.707669,43286617
2026-03-06 14:23:32.808745,42938756
2026-03-06 14:23:32.909594,42583415
2026-03-06 14:23:33.01045,42220874
2026-03-06 14:23:33.111788,41852174
2026-03-06 14:23:33.212568,41475921
2026-03-06 14:23:33.313491,41093334
2026-03-06 14:23:33.414627,40703135
2026-03-06 14:23:33.515913,40306292
2026-03-06 14:23:33.616561,39905174
2026-03-06 14:23:33.71739,39496573
2026-03-06 14:23:33.818893,39081383
2026-03-06 14:23:33.919755,38661584
2026-03-06 14:23:34.021182,38235344
2026-03-06 14:23:34.121257,37805115
2026-03-06 14:23:34.222284,37369182
2026-03-06 14:23:34.323898,36928881
2026-03-06 14:23:34.423831,36482915
2026-03-06 14:23:34.525232,36031640
2026-03-06 14:23:34.625724,35576666
2026-03-06 14:23:34.72672,35118406
2026-03-06 14:23:34.827762,34654018
2026-03-06 14:23:34.929049,34186849
2026-03-06 14:23:35.029272,33715692
2026-03-06 14:23:35.130563,33240736
2026-03-06 14:23:35.231908,32761659
2026-03-06 14:23:35.333409,32280632
2026-03-06 14:23:35.433591,31796598
2026-03-06 14:23:35.534397,31309347
2026-03-06 14:23:35.63543,30820585
2026-03-06 14:23:35.735977,30328585
2026-03-06 14:23:35.837726,29833282
2026-03-06 14:23:35.938536,29337309
2026-03-06 14:23:36.039699,28839543
2026-03-06 14:23:36.140599,28339173
2026-03-06 14:23:36.241489,27837862
2026-03-06 14:23:36.343245,27335570
2026-03-06 14:23:36.443619,26832590
2026-03-06 14:23:36.544132,26329692
2026-03-06 14:23:36.645149,25825574
2026-03-06 14:23:36.74588,25320069
2026-03-06 14:23:36.847517,24815095
2026-03-06 14:23:36.948166,24309863
2026-03-06 14:23:37.048724,23806652
2026-03-06 14:23:37.14988,23302143
2026-03-06 14:23:37.250665,22799004
2026-03-06 14:23:37.351883,22295847
2026-03-06 14:23:37.453226,21794735
2026-03-06 14:23:37.553734,21294876
2026-03-06 14:23:37.654509,20797259
2026-03-06 14:23:37.755653,20299860
2026-03-06 14:23:37.856937,19805690
2026-03-06 14:23:37.957725,19311657
2026-03-06 14:23:38.059209,18821443
2026-03-06 14:23:38.159954,18334013
2026-03-06 14:23:38.260918,17849876
2026-03-06 14:23:38.362063,17366433
2026-03-06 14:23:38.462895,16887503
2026-03-06 14:23:38.565058,16409532
2026-03-06 14:23:38.665256,15936407
2026-03-06 14:23:38.765513,15468797
2026-03-06 14:23:38.866783,15004578
2026-03-06 14:23:38.968156,14543764
2026-03-06 14:23:39.069123,14086980
2026-03-06 14:23:39.16984,13635249
2026-03-06 14:23:39.271144,13188079
2026-03-06 14:23:39.371536,12745883
2026-03-06 14:23:39.472352,12308825
2026-03-06 14:23:39.573222,11876427
2026-03-06 14:23:39.674502,11448287
2026-03-06 14:23:39.775369,11027451
2026-03-06 14:23:39.876315,10612152
2026-03-06 14:23:39.977222,10200803
2026-03-06 14:23:40.078386,9797168
2026-03-06 14:23:40.17971,9398746
2026-03-06 14:23:40.280782,9007799
2026-03-06 14:23:40.381609,8623763
2026-03-06 14:23:40.482608,8244492
2026-03-06 14:23:40.583823,7873440
2026-03-06 14:23:40.684775,7508934
2026-03-06 14:23:40.785438,7151984
2026-03-06 14:23:40.886189,6802757
2026-03-06 14:23:40.987736,6459804
2026-03-06 14:23:41.088806,6123880
2026-03-06 14:23:41.189791,5797080
2026-03-06 14:23:41.291142,5477303
2026-03-06 14:23:41.392776,5165461
2026-03-06 14:23:41.49325,4862384
2026-03-06 14:23:41.594032,4567773
2026-03-06 14:23:41.694749,4281539
2026-03-06 14:23:41.795537,4002671
2026-03-06 14:23:41.896555,3733135
2026-03-06 14:23:41.997332,3472468
2026-03-06 14:23:42.098536,3219937
2026-03-06 14:23:42.199852,2976730
2026-03-06 14:23:42.299922,2742741
2026-03-06 14:23:42.400835,2517855
2026-03-06 14:23:42.50262,2301189
2026-03-06 14:23:42.603105,2094907
2026-03-06 14:23:42.703696,1896594
2026-03-06 14:23:42.804965,1708697
2026-03-06 14:23:42.906276,1529970
2026-03-06 14:23:43.007023,1360797
2026-03-06 14:23:43.10828,1200871
2026-03-06 14:23:43.20952,1050979
2026-03-06 14:23:43.309836,911004
2026-03-06 14:23:43.411934,780752
2026-03-06 14:23:43.512053,660550
2026-03-06 14:23:43.613753,550069
2026-03-06 14:23:43.714071,450347
2026-03-06 14:23:43.815167,359242
2026-03-06 14:23:43.916089,279556
2026-03-06 14:23:44.016683,209535
2026-03-06 14:23:44.117861,149351
2026-03-06 14:23:44.219342,99053
