time,BOARD.HB_22.board_type
2026-03-06 13:12:18.475387,1
2026-03-06 13:12:19.476709,1
2026-03-06 13:12:20.486585,1
2026-03-06 13:12:21.495393,1
2026-03-06 13:12:22.496243,1
2026-03-06 13:12:23.506163,1
2026-03-06 13:12:24.506713,1
2026-03-06 13:12:25.515343,1
2026-03-06 13:12:26.5248,1
2026-03-06 13:12:27.525437,1
2026-03-06 13:12:28.534577,1
2026-03-06 13:12:29.543335,1
2026-03-06 13:12:30.552305,1
2026-03-06 13:12:31.562413,1
2026-03-06 13:12:32.571062,1
2026-03-06 13:12:33.580988,1
2026-03-06 13:12:34.581953,1
2026-03-06 13:12:35.591247,1
2026-03-06 13:12:36.591538,1
2026-03-06 13:12:37.601198,1
2026-03-06 13:12:38.610673,1
2026-03-06 13:12:39.619699,1
2026-03-06 13:12:40.629958,1
2026-03-06 13:12:41.630227,1
2026-03-06 13:12:42.639779,1
2026-03-06 13:12:43.640974,1
2026-03-06 13:12:44.641521,1
2026-03-06 13:12:45.651037,1
2026-03-06 13:12:46.650926,1
2026-03-06 13:12:47.651562,1
2026-03-06 13:12:48.661503,1
2026-03-06 13:12:49.670124,1
2026-03-06 13:12:50.679725,1
2026-03-06 13:12:51.689973,1
2026-03-06 13:12:52.690565,1
2026-03-06 13:12:53.690603,1
2026-03-06 13:12:54.694959,1
2026-03-06 13:12:55.695183,1
2026-03-06 13:12:56.697071,1
2026-03-06 13:12:57.699397,1
2026-03-06 13:12:58.700654,1
2026-03-06 13:12:59.701134,1
2026-03-06 13:13:00.711374,1
2026-03-06 13:13:01.720287,1
2026-03-06 13:13:02.728779,1
2026-03-06 13:13:03.737668,1
2026-03-06 13:13:04.738003,1
2026-03-06 13:13:05.746865,1
2026-03-06 13:13:06.757247,1
2026-03-06 13:13:07.766998,1
2026-03-06 13:13:08.775266,1
2026-03-06 13:13:09.776677,1
2026-03-06 13:13:10.776377,1
2026-03-06 13:13:11.785878,1
2026-03-06 13:13:12.796726,1
2026-03-06 13:13:13.806506,1
2026-03-06 13:13:14.806559,1
2026-03-06 13:13:15.807303,1
2026-03-06 13:13:16.808149,1
2026-03-06 13:13:17.80976,1
2026-03-06 13:13:18.819218,1
2026-03-06 13:13:19.828863,1
2026-03-06 13:13:20.830126,1
2026-03-06 13:13:21.830065,1
2026-03-06 13:13:22.831717,1
2026-03-06 13:13:23.841062,1
2026-03-06 13:13:24.841019,1
2026-03-06 13:13:25.84227,1
2026-03-06 13:13:26.851467,1
2026-03-06 13:13:27.860899,1
2026-03-06 13:13:28.870679,1
2026-03-06 13:13:29.879787,1
2026-03-06 13:13:30.889744,1
2026-03-06 13:13:31.89029,1
2026-03-06 13:13:32.899732,1
2026-03-06 13:13:33.900628,1
2026-03-06 13:13:34.902143,1
2026-03-06 13:13:35.911473,1
2026-03-06 13:13:36.919645,1
2026-03-06 13:13:37.9278,1
2026-03-06 13:13:38.937115,1
2026-03-06 13:13:39.94685,1
2026-03-06 13:13:40.955762,1
2026-03-06 13:13:41.964878,1
2026-03-06 13:13:42.973588,1
2026-03-06 13:13:43.973576,1
2026-03-06 13:13:44.984337,1
2026-03-06 13:13:45.992413,1
2026-03-06 13:13:47.00173,1
2026-03-06 13:13:48.001437,1
2026-03-06 13:13:49.011204,1
2026-03-06 13:13:50.012599,1
2026-03-06 13:13:51.014564,1
2026-03-06 13:13:52.014832,1
2026-03-06 13:13:53.024023,1
2026-03-06 13:13:54.033562,1
2026-03-06 13:13:55.042347,1
2026-03-06 13:13:56.042906,1
2026-03-06 13:13:57.043526,1
2026-03-06 13:13:58.045866,1
2026-03-06 13:13:59.045642,1
2026-03-06 13:14:00.04666,1
2026-03-06 13:14:01.056149,1
2026-03-06 13:14:02.065852,1
2026-03-06 13:14:03.074616,1
2026-03-06 13:14:04.083487,1
2026-03-06 13:14:05.092349,1
2026-03-06 13:14:06.099697,1
2026-03-06 13:14:07.109691,1
2026-03-06 13:14:08.110478,1
2026-03-06 13:14:09.110531,1
2026-03-06 13:14:10.120397,1
2026-03-06 13:14:11.128536,1
2026-03-06 13:14:12.137974,1
2026-03-06 13:14:13.14679,1
2026-03-06 13:14:14.155909,1
2026-03-06 13:14:15.165688,1
2026-03-06 13:14:16.17356,1
2026-03-06 13:14:17.175126,1
2026-03-06 13:14:18.18516,1
2026-03-06 13:14:19.194437,1
2026-03-06 13:14:20.203227,1
2026-03-06 13:14:21.212197,1
2026-03-06 13:14:22.221423,1
2026-03-06 13:14:23.221823,1
2026-03-06 13:14:24.224539,1
2026-03-06 13:14:25.233695,1
2026-03-06 13:14:26.243423,1
2026-03-06 13:14:27.251405,1
2026-03-06 13:14:28.260564,1
2026-03-06 13:14:29.269909,1
2026-03-06 13:14:30.278178,1
2026-03-06 13:14:31.287622,1
2026-03-06 13:14:32.288529,1
2026-03-06 13:14:33.298009,1
2026-03-06 13:14:34.306088,1
2026-03-06 13:14:35.316554,1
2026-03-06 13:14:36.324978,1
2026-03-06 13:14:37.32665,1
2026-03-06 13:14:38.334729,1
2026-03-06 13:14:39.343768,1
2026-03-06 13:14:40.34446,1
2026-03-06 13:14:41.354048,1
2026-03-06 13:14:42.354826,1
2026-03-06 13:14:43.364222,1
2026-03-06 13:14:44.365024,1
2026-03-06 13:14:45.365991,1
2026-03-06 13:14:46.367266,1
2026-03-06 13:14:47.375917,1
2026-03-06 13:14:48.38536,1
2026-03-06 13:14:49.386006,1
2026-03-06 13:14:50.387111,1
2026-03-06 13:14:51.396694,1
2026-03-06 13:14:52.396902,1
2026-03-06 13:14:53.406507,1
2026-03-06 13:14:54.416071,1
2026-03-06 13:14:55.424856,1
2026-03-06 13:14:56.434333,1
2026-03-06 13:14:57.442917,1
2026-03-06 13:14:58.451466,1
2026-03-06 13:14:59.452089,1
2026-03-06 13:15:00.452264,1
2026-03-06 13:15:01.461252,1
2026-03-06 13:15:02.461568,1
2026-03-06 13:15:03.471547,1
2026-03-06 13:15:04.479576,1
2026-03-06 13:15:05.4886,1
2026-03-06 13:15:06.488791,1
2026-03-06 13:15:07.498955,1
2026-03-06 13:15:08.499027,1
2026-03-06 13:15:09.508273,1
2026-03-06 13:15:10.508528,1
2026-03-06 13:15:11.508573,1
2026-03-06 13:15:12.518229,1
2026-03-06 13:15:13.519266,1
2026-03-06 13:15:14.528581,1
2026-03-06 13:15:15.536883,1
2026-03-06 13:15:16.537396,1
2026-03-06 13:15:17.54662,1
2026-03-06 13:15:18.555772,1
2026-03-06 13:15:19.566092,1
2026-03-06 13:15:20.566832,1
2026-03-06 13:15:21.57552,1
2026-03-06 13:15:22.584344,1
2026-03-06 13:15:23.593007,1
2026-03-06 13:15:24.593414,1
2026-03-06 13:15:25.593921,1
2026-03-06 13:15:26.602685,1
2026-03-06 13:15:27.612498,1
2026-03-06 13:15:28.621545,1
2026-03-06 13:15:29.63144,1
2026-03-06 13:15:30.640916,1
2026-03-06 13:15:31.650153,1
2026-03-06 13:15:32.650597,1
2026-03-06 13:15:33.659797,1
2026-03-06 13:15:34.669755,1
2026-03-06 13:15:35.679851,1
2026-03-06 13:15:36.688678,1
2026-03-06 13:15:37.697126,1
2026-03-06 13:15:38.705928,1
2026-03-06 13:15:39.714203,1
2026-03-06 13:15:40.723272,1
2026-03-06 13:15:41.732066,1
2026-03-06 13:15:42.742051,1
2026-03-06 13:15:43.751282,1
2026-03-06 13:15:44.760971,1
2026-03-06 13:15:45.77093,1
2026-03-06 13:15:46.77933,1
2026-03-06 13:15:47.789,1
2026-03-06 13:15:48.797971,1
2026-03-06 13:15:49.806787,1
2026-03-06 13:15:50.807265,1
2026-03-06 13:15:51.817438,1
2026-03-06 13:15:52.826169,1
2026-03-06 13:15:53.826558,1
2026-03-06 13:15:54.836345,1
2026-03-06 13:15:55.837389,1
2026-03-06 13:15:56.847235,1
2026-03-06 13:15:57.856543,1
2026-03-06 13:15:58.865814,1
2026-03-06 13:15:59.874061,1
2026-03-06 13:16:00.875168,1
2026-03-06 13:16:01.885018,1
2026-03-06 13:16:02.894608,1
2026-03-06 13:16:03.895703,1
2026-03-06 13:16:04.905618,1
2026-03-06 13:16:05.915275,1
2026-03-06 13:16:06.924383,1
2026-03-06 13:16:07.934405,1
2026-03-06 13:16:08.942666,1
2026-03-06 13:16:09.94273,1
2026-03-06 13:16:10.953076,1
2026-03-06 13:16:11.954344,1
2026-03-06 13:16:12.962974,1
2026-03-06 13:16:13.963794,1
2026-03-06 13:16:14.97321,1
2026-03-06 13:16:15.973207,1
2026-03-06 13:16:16.981166,1
2026-03-06 13:16:17.990829,1
2026-03-06 13:16:18.99986,1
2026-03-06 13:16:20.000863,1
2026-03-06 13:16:21.010315,1
2026-03-06 13:16:22.019917,1
2026-03-06 13:16:23.028918,1
2026-03-06 13:16:24.038063,1
2026-03-06 13:16:25.03866,1
2026-03-06 13:16:26.048397,1
2026-03-06 13:16:27.057474,1
2026-03-06 13:16:28.058404,1
2026-03-06 13:16:29.067583,1
2026-03-06 13:16:30.077086,1
2026-03-06 13:16:31.077405,1
2026-03-06 13:16:32.077822,1
2026-03-06 13:16:33.078397,1
2026-03-06 13:16:34.088129,1
2026-03-06 13:16:35.089273,1
2026-03-06 13:16:36.098543,1
2026-03-06 13:16:37.10795,1
2026-03-06 13:16:38.108448,1
2026-03-06 13:16:39.117726,1
2026-03-06 13:16:40.127961,1
2026-03-06 13:16:41.137131,1
2026-03-06 13:16:42.146637,1
2026-03-06 13:16:43.156679,1
2026-03-06 13:16:44.157258,1
2026-03-06 13:16:45.15791,1
2026-03-06 13:16:46.167139,1
2026-03-06 13:16:47.167975,1
2026-03-06 13:16:48.168622,1
2026-03-06 13:16:49.16877,1
2026-03-06 13:16:50.177076,1
2026-03-06 13:16:51.178128,1
2026-03-06 13:16:52.187632,1
2026-03-06 13:16:53.187872,1
2026-03-06 13:16:54.187478,1
2026-03-06 13:16:55.196942,1
2026-03-06 13:16:56.197687,1
2026-03-06 13:16:57.207302,1
2026-03-06 13:16:58.216906,1
2026-03-06 13:16:59.226262,1
2026-03-06 13:17:00.234347,1
2026-03-06 13:17:01.243423,1
2026-03-06 13:17:02.253048,1
2026-03-06 13:17:03.262895,1
2026-03-06 13:17:04.27248,1
2026-03-06 13:17:05.282398,1
2026-03-06 13:17:06.282073,1
2026-03-06 13:17:07.292497,1
2026-03-06 13:17:08.29215,1
2026-03-06 13:17:09.301257,1
2026-03-06 13:17:10.311127,1
2026-03-06 13:17:11.320674,1
2026-03-06 13:17:12.330436,1
2026-03-06 13:17:13.340063,1
2026-03-06 13:17:14.349745,1
2026-03-06 13:17:15.359543,1
2026-03-06 13:17:16.359525,1
2026-03-06 13:17:17.368946,1
2026-03-06 13:17:18.377056,1
2026-03-06 13:17:19.377904,1
2026-03-06 13:17:20.387086,1
2026-03-06 13:17:21.395322,1
2026-03-06 13:17:22.405146,1
2026-03-06 13:17:23.405661,1
2026-03-06 13:17:24.415018,1
2026-03-06 13:17:25.424183,1
2026-03-06 13:17:26.432479,1
2026-03-06 13:17:27.441721,1
2026-03-06 13:17:28.45166,1
2026-03-06 13:17:29.460373,1
2026-03-06 13:17:30.470627,1
2026-03-06 13:17:31.480454,1
2026-03-06 13:17:32.490044,1
2026-03-06 13:17:33.499148,1
2026-03-06 13:17:34.508333,1
2026-03-06 13:17:35.509217,1
2026-03-06 13:17:36.519283,1
2026-03-06 13:17:37.529585,1
2026-03-06 13:17:38.530518,1
2026-03-06 13:17:39.5399,1
2026-03-06 13:17:40.548746,1
2026-03-06 13:17:41.557805,1
2026-03-06 13:17:42.567899,1
2026-03-06 13:17:43.577825,1
2026-03-06 13:17:44.586497,1
2026-03-06 13:17:45.588143,1
2026-03-06 13:17:46.597164,1
2026-03-06 13:17:47.605338,1
2026-03-06 13:17:48.615376,1
2026-03-06 13:17:49.616544,1
2026-03-06 13:17:50.625556,1
2026-03-06 13:17:51.627211,1
2026-03-06 13:17:52.636447,1
2026-03-06 13:17:53.637009,1
2026-03-06 13:17:54.6384,1
2026-03-06 13:17:55.639733,1
2026-03-06 13:17:56.647475,1
2026-03-06 13:17:57.656202,1
2026-03-06 13:17:58.665377,1
2026-03-06 13:17:59.674384,1
2026-03-06 13:18:00.683023,1
2026-03-06 13:18:01.692191,1
2026-03-06 13:18:02.691837,1
2026-03-06 13:18:03.700549,1
2026-03-06 13:18:04.709074,1
2026-03-06 13:18:05.708874,1
2026-03-06 13:18:06.717065,1
2026-03-06 13:18:07.717632,1
2026-03-06 13:18:08.718162,1
2026-03-06 13:18:09.728446,1
2026-03-06 13:18:10.737904,1
2026-03-06 13:18:11.7469,1
2026-03-06 13:18:12.755972,1
2026-03-06 13:18:13.765174,1
2026-03-06 13:18:14.774764,1
2026-03-06 13:18:15.774567,1
2026-03-06 13:18:16.782758,1
2026-03-06 13:18:17.79205,1
2026-03-06 13:18:18.792202,1
2026-03-06 13:18:19.802083,1
2026-03-06 13:18:20.811787,1
2026-03-06 13:18:21.82113,1
2026-03-06 13:18:22.82136,1
2026-03-06 13:18:23.830867,1
2026-03-06 13:18:24.840688,1
2026-03-06 13:18:25.84207,1
2026-03-06 13:18:26.850657,1
2026-03-06 13:18:27.851252,1
2026-03-06 13:18:28.859753,1
2026-03-06 13:18:29.868995,1
2026-03-06 13:18:30.868883,1
2026-03-06 13:18:31.870294,1
2026-03-06 13:18:32.870659,1
2026-03-06 13:18:33.880241,1
2026-03-06 13:18:34.890512,1
2026-03-06 13:18:35.899642,1
2026-03-06 13:18:36.900008,1
2026-03-06 13:18:37.909381,1
2026-03-06 13:18:38.919478,1
2026-03-06 13:18:39.927641,1
2026-03-06 13:18:40.937324,1
2026-03-06 13:18:41.93722,1
2026-03-06 13:18:42.947136,1
2026-03-06 13:18:43.954924,1
2026-03-06 13:18:44.963629,1
2026-03-06 13:18:45.97267,1
2026-03-06 13:18:46.973907,1
2026-03-06 13:18:47.975952,1
2026-03-06 13:18:48.984626,1
2026-03-06 13:18:49.99369,1
2026-03-06 13:18:51.003645,1
2026-03-06 13:18:52.012128,1
2026-03-06 13:18:53.021265,1
2026-03-06 13:18:54.021688,1
2026-03-06 13:18:55.031105,1
2026-03-06 13:18:56.031006,1
2026-03-06 13:18:57.039583,1
2026-03-06 13:18:58.048087,1
2026-03-06 13:18:59.056043,1
2026-03-06 13:19:00.064787,1
2026-03-06 13:19:01.066495,1
2026-03-06 13:19:02.069991,1
2026-03-06 13:19:03.079069,1
2026-03-06 13:19:04.088003,1
2026-03-06 13:19:05.096149,1
2026-03-06 13:19:06.105244,1
2026-03-06 13:19:07.105958,1
2026-03-06 13:19:08.114042,1
2026-03-06 13:19:09.122032,1
2026-03-06 13:19:10.130911,1
2026-03-06 13:19:11.140269,1
2026-03-06 13:19:12.148869,1
2026-03-06 13:19:13.158019,1
2026-03-06 13:19:14.167592,1
2026-03-06 13:19:15.177302,1
2026-03-06 13:19:16.178038,1
2026-03-06 13:19:17.187332,1
2026-03-06 13:19:18.188223,1
2026-03-06 13:19:19.188678,1
2026-03-06 13:19:20.198376,1
2026-03-06 13:19:21.207496,1
2026-03-06 13:19:22.207577,1
2026-03-06 13:19:23.21731,1
2026-03-06 13:19:24.226595,1
2026-03-06 13:19:25.237242,1
2026-03-06 13:19:26.237268,1
2026-03-06 13:19:27.236834,1
2026-03-06 13:19:28.246117,1
2026-03-06 13:19:29.254601,1
2026-03-06 13:19:30.263381,1
2026-03-06 13:19:31.264076,1
2026-03-06 13:19:32.273957,1
2026-03-06 13:19:33.283914,1
2026-03-06 13:19:34.293408,1
2026-03-06 13:19:35.293234,1
2026-03-06 13:19:36.302383,1
2026-03-06 13:19:37.312328,1
2026-03-06 13:19:38.321363,1
2026-03-06 13:19:39.330795,1
2026-03-06 13:19:40.330963,1
2026-03-06 13:19:41.332117,1
2026-03-06 13:19:42.341646,1
2026-03-06 13:19:43.351333,1
2026-03-06 13:19:44.3611,1
2026-03-06 13:19:45.361217,1
2026-03-06 13:19:46.370034,1
2026-03-06 13:19:47.370793,1
2026-03-06 13:19:48.371335,1
2026-03-06 13:19:49.381445,1
2026-03-06 13:19:50.381804,1
2026-03-06 13:19:51.382453,1
2026-03-06 13:19:52.383324,1
2026-03-06 13:19:53.393073,1
2026-03-06 13:19:54.401613,1
2026-03-06 13:19:55.411261,1
2026-03-06 13:19:56.411665,1
2026-03-06 13:19:57.421209,1
2026-03-06 13:19:58.422036,1
2026-03-06 13:19:59.422984,1
2026-03-06 13:20:00.423954,1
2026-03-06 13:20:01.433628,1
2026-03-06 13:20:02.443145,1
2026-03-06 13:20:03.452569,1
2026-03-06 13:20:04.462089,1
2026-03-06 13:20:05.471376,1
2026-03-06 13:20:06.480454,1
2026-03-06 13:20:07.490324,1
2026-03-06 13:20:08.498693,1
2026-03-06 13:20:09.508663,1
2026-03-06 13:20:10.508982,1
2026-03-06 13:20:11.517074,1
2026-03-06 13:20:12.527396,1
2026-03-06 13:20:13.527758,1
2026-03-06 13:20:14.537098,1
2026-03-06 13:20:15.546104,1
2026-03-06 13:20:16.555325,1
2026-03-06 13:20:17.564902,1
2026-03-06 13:20:18.574756,1
2026-03-06 13:20:19.583114,1
2026-03-06 13:20:20.590993,1
2026-03-06 13:20:21.600898,1
2026-03-06 13:20:22.609861,1
2026-03-06 13:20:23.619185,1
2026-03-06 13:20:24.628132,1
2026-03-06 13:20:25.638288,1
2026-03-06 13:20:26.647987,1
2026-03-06 13:20:27.648262,1
2026-03-06 13:20:28.658083,1
2026-03-06 13:20:29.667491,1
2026-03-06 13:20:30.676415,1
2026-03-06 13:20:31.684974,1
2026-03-06 13:20:32.694746,1
2026-03-06 13:20:33.702813,1
2026-03-06 13:20:34.71317,1
2026-03-06 13:20:35.7135,1
2026-03-06 13:20:36.713738,1
2026-03-06 13:20:37.722709,1
2026-03-06 13:20:38.723395,1
2026-03-06 13:20:39.72412,1
2026-03-06 13:20:40.73342,1
2026-03-06 13:20:41.740916,1
2026-03-06 13:20:42.750291,1
2026-03-06 13:20:43.760561,1
2026-03-06 13:20:44.761878,1
2026-03-06 13:20:45.763248,1
2026-03-06 13:20:46.77319,1
2026-03-06 13:20:47.780615,1
2026-03-06 13:20:48.790576,1
2026-03-06 13:20:49.799775,1
2026-03-06 13:20:50.800881,1
2026-03-06 13:20:51.809692,1
2026-03-06 13:20:52.819785,1
2026-03-06 13:20:53.829273,1
2026-03-06 13:20:54.839034,1
2026-03-06 13:20:55.84857,1
2026-03-06 13:20:56.858626,1
2026-03-06 13:20:57.867353,1
2026-03-06 13:20:58.877583,1
2026-03-06 13:20:59.886591,1
2026-03-06 13:21:00.896547,1
2026-03-06 13:21:01.896869,1
2026-03-06 13:21:02.905186,1
2026-03-06 13:21:03.905901,1
2026-03-06 13:21:04.915559,1
2026-03-06 13:21:05.925552,1
2026-03-06 13:21:06.933237,1
2026-03-06 13:21:07.941728,1
2026-03-06 13:21:08.952063,1
2026-03-06 13:21:09.961327,1
2026-03-06 13:21:10.970885,1
2026-03-06 13:21:11.971041,1
2026-03-06 13:21:12.980738,1
2026-03-06 13:21:13.980761,1
2026-03-06 13:21:14.989234,1
2026-03-06 13:21:15.99041,1
2026-03-06 13:21:17.000169,1
2026-03-06 13:21:18.009665,1
2026-03-06 13:21:19.009926,1
2026-03-06 13:21:20.010218,1
2026-03-06 13:21:21.0108,1
2026-03-06 13:21:22.018703,1
2026-03-06 13:21:23.028905,1
2026-03-06 13:21:24.037639,1
2026-03-06 13:21:25.047653,1
2026-03-06 13:21:26.057179,1
2026-03-06 13:21:27.065685,1
2026-03-06 13:21:28.065862,1
2026-03-06 13:21:29.075493,1
2026-03-06 13:21:30.08437,1
2026-03-06 13:21:31.084876,1
2026-03-06 13:21:32.085112,1
2026-03-06 13:21:33.095325,1
2026-03-06 13:21:34.104321,1
2026-03-06 13:21:35.114918,1
2026-03-06 13:21:36.116513,1
2026-03-06 13:21:37.12517,1
2026-03-06 13:21:38.134175,1
2026-03-06 13:21:39.134734,1
2026-03-06 13:21:40.135821,1
2026-03-06 13:21:41.145437,1
2026-03-06 13:21:42.148914,1
2026-03-06 13:21:43.149012,1
2026-03-06 13:21:44.159354,1
2026-03-06 13:21:45.160319,1
2026-03-06 13:21:46.160003,1
2026-03-06 13:21:47.160219,1
2026-03-06 13:21:48.160549,1
2026-03-06 13:21:49.168101,1
2026-03-06 13:21:50.176585,1
2026-03-06 13:21:51.186196,1
2026-03-06 13:21:52.195674,1
2026-03-06 13:21:53.197107,1
2026-03-06 13:21:54.206279,1
2026-03-06 13:21:55.206922,1
2026-03-06 13:21:56.216647,1
2026-03-06 13:21:57.226406,1
2026-03-06 13:21:58.236236,1
2026-03-06 13:21:59.238001,1
2026-03-06 13:22:00.247567,1
2026-03-06 13:22:01.257121,1
2026-03-06 13:22:02.266613,1
2026-03-06 13:22:03.274509,1
2026-03-06 13:22:04.284962,1
2026-03-06 13:22:05.29468,1
2026-03-06 13:22:06.295536,1
2026-03-06 13:22:07.295804,1
2026-03-06 13:22:08.304726,1
2026-03-06 13:22:09.311727,1
2026-03-06 13:22:10.320992,1
2026-03-06 13:22:11.330701,1
2026-03-06 13:22:12.331798,1
2026-03-06 13:22:13.331783,1
2026-03-06 13:22:14.340744,1
2026-03-06 13:22:15.349173,1
2026-03-06 13:22:16.349653,1
2026-03-06 13:22:17.359734,1
2026-03-06 13:22:18.361131,1
2026-03-06 13:22:19.369694,1
2026-03-06 13:22:20.377991,1
2026-03-06 13:22:21.386328,1
2026-03-06 13:22:22.394715,1
2026-03-06 13:22:23.395343,1
2026-03-06 13:22:24.405714,1
2026-03-06 13:22:25.415259,1
2026-03-06 13:22:26.423765,1
2026-03-06 13:22:27.433088,1
2026-03-06 13:22:28.442172,1
2026-03-06 13:22:29.451512,1
2026-03-06 13:22:30.451548,1
2026-03-06 13:22:31.452582,1
2026-03-06 13:22:32.462167,1
2026-03-06 13:22:33.471897,1
2026-03-06 13:22:34.480563,1
2026-03-06 13:22:35.480661,1
2026-03-06 13:22:36.49044,1
2026-03-06 13:22:37.490697,1
2026-03-06 13:22:38.491621,1
2026-03-06 13:22:39.501698,1
2026-03-06 13:22:40.510633,1
2026-03-06 13:22:41.520169,1
2026-03-06 13:22:42.52863,1
2026-03-06 13:22:43.537666,1
2026-03-06 13:22:44.546995,1
2026-03-06 13:22:45.548127,1
2026-03-06 13:22:46.547979,1
2026-03-06 13:22:47.557009,1
2026-03-06 13:22:48.566429,1
2026-03-06 13:22:49.57624,1
2026-03-06 13:22:50.584382,1
2026-03-06 13:22:51.584939,1
2026-03-06 13:22:52.593744,1
2026-03-06 13:22:53.603113,1
2026-03-06 13:22:54.611669,1
2026-03-06 13:22:55.621467,1
2026-03-06 13:22:56.631729,1
2026-03-06 13:22:57.64002,1
2026-03-06 13:22:58.640609,1
2026-03-06 13:22:59.641632,1
2026-03-06 13:23:00.650664,1
2026-03-06 13:23:01.658661,1
2026-03-06 13:23:02.65856,1
2026-03-06 13:23:03.667906,1
2026-03-06 13:23:04.677982,1
2026-03-06 13:23:05.686439,1
2026-03-06 13:23:06.686223,1
2026-03-06 13:23:07.695462,1
2026-03-06 13:23:08.70514,1
2026-03-06 13:23:09.715061,1
2026-03-06 13:23:10.724779,1
2026-03-06 13:23:11.72502,1
2026-03-06 13:23:12.734667,1
2026-03-06 13:23:13.743376,1
2026-03-06 13:23:14.752553,1
2026-03-06 13:23:15.75248,1
2026-03-06 13:23:16.762629,1
2026-03-06 13:23:17.772427,1
2026-03-06 13:23:18.782117,1
2026-03-06 13:23:19.782462,1
2026-03-06 13:23:20.792303,1
2026-03-06 13:23:21.792249,1
2026-03-06 13:23:22.792625,1
2026-03-06 13:23:23.801549,1
2026-03-06 13:23:24.810673,1
2026-03-06 13:23:25.820965,1
2026-03-06 13:23:26.821015,1
2026-03-06 13:23:27.830829,1
2026-03-06 13:23:28.831045,1
2026-03-06 13:23:29.84044,1
2026-03-06 13:23:30.841008,1
2026-03-06 13:23:31.841224,1
2026-03-06 13:23:32.850931,1
2026-03-06 13:23:33.859182,1
2026-03-06 13:23:34.868476,1
2026-03-06 13:23:35.87875,1
2026-03-06 13:23:36.880112,1
2026-03-06 13:23:37.880043,1
2026-03-06 13:23:38.888547,1
2026-03-06 13:23:39.89875,1
2026-03-06 13:23:40.899691,1
2026-03-06 13:23:41.909548,1
2026-03-06 13:23:42.910367,1
2026-03-06 13:23:43.911055,1
2026-03-06 13:23:44.921291,1
2026-03-06 13:23:45.92965,1
2026-03-06 13:23:46.938297,1
2026-03-06 13:23:47.947679,1
2026-03-06 13:23:48.957927,1
2026-03-06 13:23:49.966802,1
2026-03-06 13:23:50.975576,1
2026-03-06 13:23:51.983547,1
2026-03-06 13:23:52.992857,1
2026-03-06 13:23:54.001907,1
2026-03-06 13:23:55.003205,1
2026-03-06 13:23:56.013373,1
2026-03-06 13:23:57.022797,1
2026-03-06 13:23:58.032126,1
2026-03-06 13:23:59.041208,1
2026-03-06 13:24:00.049947,1
2026-03-06 13:24:01.059009,1
2026-03-06 13:24:02.068138,1
2026-03-06 13:24:03.077173,1
2026-03-06 13:24:04.086535,1
2026-03-06 13:24:05.087292,1
2026-03-06 13:24:06.096645,1
2026-03-06 13:24:07.107016,1
2026-03-06 13:24:08.115499,1
2026-03-06 13:24:09.115166,1
2026-03-06 13:24:10.116226,1
2026-03-06 13:24:11.125975,1
2026-03-06 13:24:12.13405,1
2026-03-06 13:24:13.143404,1
2026-03-06 13:24:14.152985,1
2026-03-06 13:24:15.153438,1
2026-03-06 13:24:16.163117,1
2026-03-06 13:24:17.171816,1
2026-03-06 13:24:18.181346,1
2026-03-06 13:24:19.181488,1
2026-03-06 13:24:20.190103,1
2026-03-06 13:24:21.190252,1
2026-03-06 13:24:22.199276,1
2026-03-06 13:24:23.208573,1
2026-03-06 13:24:24.217128,1
2026-03-06 13:24:25.227139,1
2026-03-06 13:24:26.23654,1
2026-03-06 13:24:27.246225,1
2026-03-06 13:24:28.246984,1
2026-03-06 13:24:29.256713,1
2026-03-06 13:24:30.256913,1
2026-03-06 13:24:31.266296,1
2026-03-06 13:24:32.274227,1
2026-03-06 13:24:33.284263,1
2026-03-06 13:24:34.293731,1
2026-03-06 13:24:35.293467,1
2026-03-06 13:24:36.303344,1
2026-03-06 13:24:37.312861,1
2026-03-06 13:24:38.322257,1
2026-03-06 13:24:39.331744,1
2026-03-06 13:24:40.341296,1
2026-03-06 13:24:41.349568,1
2026-03-06 13:24:42.34983,1
2026-03-06 13:24:43.349761,1
2026-03-06 13:24:44.351313,1
2026-03-06 13:24:45.352168,1
2026-03-06 13:24:46.361579,1
2026-03-06 13:24:47.369384,1
2026-03-06 13:24:48.377747,1
2026-03-06 13:24:49.386661,1
2026-03-06 13:24:50.397042,1
2026-03-06 13:24:51.406876,1
2026-03-06 13:24:52.408449,1
2026-03-06 13:24:53.416575,1
2026-03-06 13:24:54.426048,1
2026-03-06 13:24:55.425866,1
2026-03-06 13:24:56.434986,1
2026-03-06 13:24:57.444404,1
2026-03-06 13:24:58.454201,1
2026-03-06 13:24:59.462014,1
2026-03-06 13:25:00.471328,1
2026-03-06 13:25:01.481575,1
2026-03-06 13:25:02.489859,1
2026-03-06 13:25:03.49874,1
2026-03-06 13:25:04.508647,1
2026-03-06 13:25:05.509407,1
2026-03-06 13:25:06.518225,1
2026-03-06 13:25:07.528129,1
2026-03-06 13:25:08.537562,1
2026-03-06 13:25:09.546479,1
2026-03-06 13:25:10.555567,1
2026-03-06 13:25:11.565456,1
2026-03-06 13:25:12.574834,1
2026-03-06 13:25:13.584877,1
2026-03-06 13:25:14.594522,1
2026-03-06 13:25:15.602878,1
2026-03-06 13:25:16.6116,1
2026-03-06 13:25:17.620566,1
2026-03-06 13:25:18.630212,1
