time,BOARD.HB_22.board_state
2026-03-06 12:58:50.431128,2
2026-03-06 12:58:51.44094,2
2026-03-06 12:58:52.441125,2
2026-03-06 12:58:53.441048,2
2026-03-06 12:58:54.450539,2
2026-03-06 12:58:55.45927,2
2026-03-06 12:58:56.468818,2
2026-03-06 12:58:57.478982,2
2026-03-06 12:58:58.488296,2
2026-03-06 12:58:59.490473,2
2026-03-06 12:59:00.498266,2
2026-03-06 12:59:01.507298,2
2026-03-06 12:59:02.507138,2
2026-03-06 12:59:03.516762,2
2026-03-06 12:59:04.526126,2
2026-03-06 12:59:05.535988,2
2026-03-06 12:59:06.544723,2
2026-03-06 12:59:07.545212,2
2026-03-06 12:59:08.553226,2
2026-03-06 12:59:09.562961,2
2026-03-06 12:59:10.57163,2
2026-03-06 12:59:11.580453,2
2026-03-06 12:59:12.589725,2
2026-03-06 12:59:13.599091,2
2026-03-06 12:59:14.607983,2
2026-03-06 12:59:15.616029,2
2026-03-06 12:59:16.616147,2
2026-03-06 12:59:17.624795,2
2026-03-06 12:59:18.634801,2
2026-03-06 12:59:19.644405,2
2026-03-06 12:59:20.644647,2
2026-03-06 12:59:21.654666,2
2026-03-06 12:59:22.656716,2
2026-03-06 12:59:23.665778,2
2026-03-06 12:59:24.674922,2
2026-03-06 12:59:25.683888,2
2026-03-06 12:59:26.693799,2
2026-03-06 12:59:27.694233,2
2026-03-06 12:59:28.703741,2
2026-03-06 12:59:29.712722,2
2026-03-06 12:59:30.713809,2
2026-03-06 12:59:31.714011,2
2026-03-06 12:59:32.7141,2
2026-03-06 12:59:33.72233,2
2026-03-06 12:59:34.723124,2
2026-03-06 12:59:35.732217,2
2026-03-06 12:59:36.741804,2
2026-03-06 12:59:37.742237,2
2026-03-06 12:59:38.742921,2
2026-03-06 12:59:39.743343,2
2026-03-06 12:59:40.75159,2
2026-03-06 12:59:41.752145,2
2026-03-06 12:59:42.761131,2
2026-03-06 12:59:43.770263,2
2026-03-06 12:59:44.780164,2
2026-03-06 12:59:45.780981,2
2026-03-06 12:59:46.781749,2
2026-03-06 12:59:47.792048,2
2026-03-06 12:59:48.801326,2
2026-03-06 12:59:49.80188,2
2026-03-06 12:59:50.811066,2
2026-03-06 12:59:51.820277,2
2026-03-06 12:59:52.83025,2
2026-03-06 12:59:53.839147,2
2026-03-06 12:59:54.848497,2
2026-03-06 12:59:55.858803,2
2026-03-06 12:59:56.858488,2
2026-03-06 12:59:57.867991,2
2026-03-06 12:59:58.877341,2
2026-03-06 12:59:59.88711,2
2026-03-06 13:00:00.896738,2
2026-03-06 13:00:01.896839,2
2026-03-06 13:00:02.89703,2
2026-03-06 13:00:03.89748,2
2026-03-06 13:00:04.907404,2
2026-03-06 13:00:05.916045,2
2026-03-06 13:00:06.925736,2
2026-03-06 13:00:07.935,2
2026-03-06 13:00:08.944605,2
2026-03-06 13:00:09.945179,2
2026-03-06 13:00:10.945518,2
2026-03-06 13:00:11.954841,2
2026-03-06 13:00:12.96416,2
2026-03-06 13:00:13.965017,2
2026-03-06 13:00:14.974569,2
2026-03-06 13:00:15.984774,2
2026-03-06 13:00:16.99421,2
2026-03-06 13:00:17.994789,2
2026-03-06 13:00:19.004305,2
2026-03-06 13:00:20.013221,2
2026-03-06 13:00:21.022899,2
2026-03-06 13:00:22.032254,2
2026-03-06 13:00:23.033109,2
2026-03-06 13:00:24.041911,2
2026-03-06 13:00:25.050916,2
2026-03-06 13:00:26.051215,2
2026-03-06 13:00:27.060518,2
2026-03-06 13:00:28.070769,2
2026-03-06 13:00:29.079135,2
2026-03-06 13:00:30.079651,2
2026-03-06 13:00:31.079667,2
2026-03-06 13:00:32.089565,2
2026-03-06 13:00:33.099399,2
2026-03-06 13:00:34.100049,2
2026-03-06 13:00:35.109501,2
2026-03-06 13:00:36.110377,2
2026-03-06 13:00:37.110841,2
2026-03-06 13:00:38.12078,2
2026-03-06 13:00:39.130591,2
2026-03-06 13:00:40.130755,2
2026-03-06 13:00:41.131823,2
2026-03-06 13:00:42.133146,2
2026-03-06 13:00:43.133704,2
2026-03-06 13:00:44.134445,2
2026-03-06 13:00:45.134982,2
2026-03-06 13:00:46.144551,2
2026-03-06 13:00:47.154207,2
2026-03-06 13:00:48.163267,2
2026-03-06 13:00:49.172892,2
2026-03-06 13:00:50.182043,2
2026-03-06 13:00:51.190954,2
2026-03-06 13:00:52.191506,2
2026-03-06 13:00:53.200254,2
2026-03-06 13:00:54.21049,2
2026-03-06 13:00:55.219564,2
2026-03-06 13:00:56.22826,2
2026-03-06 13:00:57.229031,2
2026-03-06 13:00:58.237469,2
2026-03-06 13:00:59.246468,2
2026-03-06 13:01:00.247353,2
2026-03-06 13:01:01.256664,2
2026-03-06 13:01:02.265995,2
2026-03-06 13:01:03.274454,2
2026-03-06 13:01:04.274525,2
2026-03-06 13:01:05.284442,2
2026-03-06 13:01:06.293203,2
2026-03-06 13:01:07.302195,2
2026-03-06 13:01:08.302897,2
2026-03-06 13:01:09.312407,2
2026-03-06 13:01:10.312661,2
2026-03-06 13:01:11.321761,2
2026-03-06 13:01:12.330838,2
2026-03-06 13:01:13.340218,2
2026-03-06 13:01:14.348536,2
2026-03-06 13:01:15.358619,2
2026-03-06 13:01:16.359009,2
2026-03-06 13:01:17.358913,2
2026-03-06 13:01:18.368086,2
2026-03-06 13:01:19.369161,2
2026-03-06 13:01:20.378614,2
2026-03-06 13:01:21.386495,2
2026-03-06 13:01:22.395566,2
2026-03-06 13:01:23.405043,2
2026-03-06 13:01:24.414045,2
2026-03-06 13:01:25.423833,2
2026-03-06 13:01:26.424316,2
2026-03-06 13:01:27.425057,2
2026-03-06 13:01:28.425336,2
2026-03-06 13:01:29.434173,2
2026-03-06 13:01:30.443416,2
2026-03-06 13:01:31.452747,2
2026-03-06 13:01:32.453404,2
2026-03-06 13:01:33.463455,2
2026-03-06 13:01:34.472221,2
2026-03-06 13:01:35.480076,2
2026-03-06 13:01:36.480744,2
2026-03-06 13:01:37.490388,2
2026-03-06 13:01:38.500077,2
2026-03-06 13:01:39.50963,2
2026-03-06 13:01:40.519332,2
2026-03-06 13:01:41.520113,2
2026-03-06 13:01:42.520315,2
2026-03-06 13:01:43.529768,2
2026-03-06 13:01:44.530381,2
2026-03-06 13:01:45.539716,2
2026-03-06 13:01:46.540665,2
2026-03-06 13:01:47.54143,2
2026-03-06 13:01:48.550639,2
2026-03-06 13:01:49.550807,2
2026-03-06 13:01:50.560908,2
2026-03-06 13:01:51.570503,2
2026-03-06 13:01:52.580325,2
2026-03-06 13:01:53.588435,2
2026-03-06 13:01:54.596768,2
2026-03-06 13:01:55.605992,2
2026-03-06 13:01:56.6154,2
2026-03-06 13:01:57.625559,2
2026-03-06 13:01:58.634732,2
2026-03-06 13:01:59.644817,2
2026-03-06 13:02:00.64511,2
2026-03-06 13:02:01.652358,2
2026-03-06 13:02:02.662464,2
2026-03-06 13:02:03.672227,2
2026-03-06 13:02:04.672484,2
2026-03-06 13:02:05.681165,2
2026-03-06 13:02:06.69164,2
2026-03-06 13:02:07.699125,2
2026-03-06 13:02:08.699911,2
2026-03-06 13:02:09.70929,2
2026-03-06 13:02:10.717903,2
2026-03-06 13:02:11.728067,2
2026-03-06 13:02:12.728737,2
2026-03-06 13:02:13.728671,2
2026-03-06 13:02:14.7295,2
2026-03-06 13:02:15.738982,2
2026-03-06 13:02:16.748663,2
2026-03-06 13:02:17.749274,2
2026-03-06 13:02:18.758303,2
2026-03-06 13:02:19.758904,2
2026-03-06 13:02:20.768454,2
2026-03-06 13:02:21.777356,2
2026-03-06 13:02:22.777875,2
2026-03-06 13:02:23.787978,2
2026-03-06 13:02:24.788668,2
2026-03-06 13:02:25.79776,2
2026-03-06 13:02:26.807911,2
2026-03-06 13:02:27.807736,2
2026-03-06 13:02:28.817662,2
2026-03-06 13:02:29.827529,2
2026-03-06 13:02:30.837155,2
2026-03-06 13:02:31.84667,2
2026-03-06 13:02:32.856792,2
2026-03-06 13:02:33.858386,2
2026-03-06 13:02:34.859117,2
2026-03-06 13:02:35.868643,2
2026-03-06 13:02:36.868978,2
2026-03-06 13:02:37.878424,2
2026-03-06 13:02:38.887916,2
2026-03-06 13:02:39.897242,2
2026-03-06 13:02:40.905692,2
2026-03-06 13:02:41.915372,2
2026-03-06 13:02:42.923773,2
2026-03-06 13:02:43.933622,2
2026-03-06 13:02:44.94307,2
2026-03-06 13:02:45.943118,2
2026-03-06 13:02:46.953412,2
2026-03-06 13:02:47.962936,2
2026-03-06 13:02:48.972338,2
2026-03-06 13:02:49.981671,2
2026-03-06 13:02:50.991632,2
2026-03-06 13:02:52.001673,2
2026-03-06 13:02:53.011226,2
2026-03-06 13:02:54.011359,2
2026-03-06 13:02:55.012484,2
2026-03-06 13:02:56.01256,2
2026-03-06 13:02:57.021875,2
2026-03-06 13:02:58.030547,2
2026-03-06 13:02:59.03104,2
2026-03-06 13:03:00.040394,2
2026-03-06 13:03:01.049364,2
2026-03-06 13:03:02.058585,2
2026-03-06 13:03:03.068697,2
2026-03-06 13:03:04.07854,2
2026-03-06 13:03:05.087879,2
2026-03-06 13:03:06.097858,2
2026-03-06 13:03:07.107754,2
2026-03-06 13:03:08.116596,2
2026-03-06 13:03:09.125732,2
2026-03-06 13:03:10.135011,2
2026-03-06 13:03:11.142962,2
2026-03-06 13:03:12.151832,2
2026-03-06 13:03:13.153345,2
2026-03-06 13:03:14.153475,2
2026-03-06 13:03:15.162588,2
2026-03-06 13:03:16.171199,2
2026-03-06 13:03:17.179963,2
2026-03-06 13:03:18.189476,2
2026-03-06 13:03:19.19217,2
2026-03-06 13:03:20.201734,2
2026-03-06 13:03:21.211348,2
2026-03-06 13:03:22.220482,2
2026-03-06 13:03:23.229376,2
2026-03-06 13:03:24.238017,2
2026-03-06 13:03:25.248168,2
2026-03-06 13:03:26.257432,2
2026-03-06 13:03:27.266631,2
2026-03-06 13:03:28.267015,2
2026-03-06 13:03:29.27647,2
2026-03-06 13:03:30.285616,2
2026-03-06 13:03:31.294857,2
2026-03-06 13:03:32.304404,2
2026-03-06 13:03:33.312504,2
2026-03-06 13:03:34.312669,2
2026-03-06 13:03:35.313893,2
2026-03-06 13:03:36.323287,2
2026-03-06 13:03:37.333184,2
2026-03-06 13:03:38.332964,2
2026-03-06 13:03:39.341851,2
2026-03-06 13:03:40.346585,2
2026-03-06 13:03:41.356373,2
2026-03-06 13:03:42.357123,2
2026-03-06 13:03:43.35719,2
2026-03-06 13:03:44.357754,2
2026-03-06 13:03:45.360221,2
2026-03-06 13:03:46.36141,2
2026-03-06 13:03:47.362776,2
2026-03-06 13:03:48.372525,2
2026-03-06 13:03:49.372701,2
2026-03-06 13:03:50.373882,2
2026-03-06 13:03:51.375126,2
2026-03-06 13:03:52.384854,2
2026-03-06 13:03:53.393971,2
2026-03-06 13:03:54.403815,2
2026-03-06 13:03:55.413287,2
2026-03-06 13:03:56.422834,2
2026-03-06 13:03:57.43251,2
2026-03-06 13:03:58.441863,2
2026-03-06 13:03:59.442485,2
2026-03-06 13:04:00.451307,2
2026-03-06 13:04:01.460942,2
2026-03-06 13:04:02.469756,2
2026-03-06 13:04:03.469964,2
2026-03-06 13:04:04.478466,2
2026-03-06 13:04:05.478541,2
2026-03-06 13:04:06.488616,2
2026-03-06 13:04:07.490027,2
2026-03-06 13:04:08.49042,2
2026-03-06 13:04:09.499558,2
2026-03-06 13:04:10.49938,2
2026-03-06 13:04:11.507037,2
2026-03-06 13:04:12.517056,2
2026-03-06 13:04:13.525258,2
2026-03-06 13:04:14.525209,2
2026-03-06 13:04:15.526483,2
2026-03-06 13:04:16.536635,2
2026-03-06 13:04:17.546481,2
2026-03-06 13:04:18.555293,2
2026-03-06 13:04:19.564296,2
2026-03-06 13:04:20.574101,2
2026-03-06 13:04:21.574469,2
2026-03-06 13:04:22.576261,2
2026-03-06 13:04:23.576631,2
2026-03-06 13:04:24.585704,2
2026-03-06 13:04:25.586536,2
2026-03-06 13:04:26.59581,2
2026-03-06 13:04:27.596112,2
2026-03-06 13:04:28.597105,2
2026-03-06 13:04:29.606679,2
2026-03-06 13:04:30.616012,2
2026-03-06 13:04:31.62542,2
2026-03-06 13:04:32.633959,2
2026-03-06 13:04:33.643243,2
2026-03-06 13:04:34.643327,2
2026-03-06 13:04:35.643523,2
2026-03-06 13:04:36.652948,2
2026-03-06 13:04:37.66225,2
2026-03-06 13:04:38.670899,2
2026-03-06 13:04:39.680418,2
2026-03-06 13:04:40.689563,2
2026-03-06 13:04:41.699063,2
2026-03-06 13:04:42.709041,2
2026-03-06 13:04:43.719134,2
2026-03-06 13:04:44.720047,2
2026-03-06 13:04:45.728246,2
2026-03-06 13:04:46.7376,2
2026-03-06 13:04:47.747494,2
2026-03-06 13:04:48.757785,2
2026-03-06 13:04:49.766683,2
2026-03-06 13:04:50.776856,2
2026-03-06 13:04:51.786281,2
2026-03-06 13:04:52.795587,2
2026-03-06 13:04:53.795979,2
2026-03-06 13:04:54.804041,2
2026-03-06 13:04:55.804137,2
2026-03-06 13:04:56.814322,2
2026-03-06 13:04:57.824136,2
2026-03-06 13:04:58.832799,2
2026-03-06 13:04:59.841501,2
2026-03-06 13:05:00.841595,2
2026-03-06 13:05:01.851706,2
2026-03-06 13:05:02.852652,2
2026-03-06 13:05:03.853273,2
2026-03-06 13:05:04.861925,2
2026-03-06 13:05:05.871126,2
2026-03-06 13:05:06.879227,2
2026-03-06 13:05:07.888697,2
2026-03-06 13:05:08.89851,2
2026-03-06 13:05:09.898581,2
2026-03-06 13:05:10.89923,2
2026-03-06 13:05:11.900826,2
2026-03-06 13:05:12.902134,2
2026-03-06 13:05:13.904182,2
2026-03-06 13:05:14.913443,2
2026-03-06 13:05:15.913784,2
2026-03-06 13:05:16.91406,2
2026-03-06 13:05:17.92339,2
2026-03-06 13:05:18.93258,2
2026-03-06 13:05:19.940614,2
2026-03-06 13:05:20.950393,2
2026-03-06 13:05:21.950994,2
2026-03-06 13:05:22.959381,2
2026-03-06 13:05:23.969417,2
2026-03-06 13:05:24.971023,2
2026-03-06 13:05:25.972778,2
2026-03-06 13:05:26.972809,2
2026-03-06 13:05:27.973616,2
2026-03-06 13:05:28.982253,2
2026-03-06 13:05:29.991817,2
2026-03-06 13:05:31.000336,2
2026-03-06 13:05:32.000874,2
2026-03-06 13:05:33.000614,2
2026-03-06 13:05:34.002983,2
2026-03-06 13:05:35.003167,2
2026-03-06 13:05:36.004535,2
2026-03-06 13:05:37.005092,2
2026-03-06 13:05:38.014307,2
2026-03-06 13:05:39.024003,2
2026-03-06 13:05:40.033593,2
2026-03-06 13:05:41.04296,2
2026-03-06 13:05:42.044229,2
2026-03-06 13:05:43.044531,2
2026-03-06 13:05:44.053765,2
2026-03-06 13:05:45.063411,2
2026-03-06 13:05:46.07324,2
2026-03-06 13:05:47.073602,2
2026-03-06 13:05:48.075093,2
2026-03-06 13:05:49.075217,2
2026-03-06 13:05:50.085394,2
2026-03-06 13:05:51.085487,2
2026-03-06 13:05:52.095111,2
2026-03-06 13:05:53.096211,2
2026-03-06 13:05:54.10559,2
2026-03-06 13:05:55.106224,2
2026-03-06 13:05:56.107561,2
2026-03-06 13:05:57.116832,2
2026-03-06 13:05:58.117462,2
2026-03-06 13:05:59.126862,2
2026-03-06 13:06:00.126885,2
2026-03-06 13:06:01.127243,2
2026-03-06 13:06:02.135459,2
2026-03-06 13:06:03.136963,2
2026-03-06 13:06:04.145639,2
2026-03-06 13:06:05.146019,2
2026-03-06 13:06:06.147468,2
2026-03-06 13:06:07.147873,2
2026-03-06 13:06:08.149255,2
2026-03-06 13:06:09.158332,2
2026-03-06 13:06:10.167832,2
2026-03-06 13:06:11.176967,2
2026-03-06 13:06:12.177017,2
2026-03-06 13:06:13.185973,2
2026-03-06 13:06:14.186387,2
2026-03-06 13:06:15.186825,2
2026-03-06 13:06:16.195356,2
2026-03-06 13:06:17.204615,2
2026-03-06 13:06:18.213946,2
2026-03-06 13:06:19.214247,2
2026-03-06 13:06:20.223271,2
2026-03-06 13:06:21.223716,2
2026-03-06 13:06:22.233091,2
2026-03-06 13:06:23.242972,2
2026-03-06 13:06:24.243763,2
2026-03-06 13:06:25.243984,2
2026-03-06 13:06:26.252415,2
2026-03-06 13:06:27.261842,2
2026-03-06 13:06:28.271324,2
2026-03-06 13:06:29.272026,2
2026-03-06 13:06:30.280245,2
2026-03-06 13:06:31.2905,2
2026-03-06 13:06:32.300084,2
2026-03-06 13:06:33.308272,2
2026-03-06 13:06:34.309931,2
2026-03-06 13:06:35.31119,2
2026-03-06 13:06:36.320473,2
2026-03-06 13:06:37.330557,2
2026-03-06 13:06:38.339044,2
2026-03-06 13:06:39.348563,2
2026-03-06 13:06:40.349385,2
2026-03-06 13:06:41.349556,2
2026-03-06 13:06:42.352263,2
2026-03-06 13:06:43.361683,2
2026-03-06 13:06:44.370321,2
2026-03-06 13:06:45.380227,2
2026-03-06 13:06:46.390336,2
2026-03-06 13:06:47.397385,2
2026-03-06 13:06:48.405354,2
2026-03-06 13:06:49.415707,2
2026-03-06 13:06:50.425114,2
2026-03-06 13:06:51.426237,2
2026-03-06 13:06:52.436023,2
2026-03-06 13:06:53.443919,2
2026-03-06 13:06:54.452667,2
2026-03-06 13:06:55.462119,2
2026-03-06 13:06:56.471591,2
2026-03-06 13:06:57.471633,2
2026-03-06 13:06:58.472959,2
2026-03-06 13:06:59.483141,2
2026-03-06 13:07:00.492534,2
2026-03-06 13:07:01.502636,2
2026-03-06 13:07:02.503011,2
2026-03-06 13:07:03.504704,2
2026-03-06 13:07:04.513126,2
2026-03-06 13:07:05.520961,2
2026-03-06 13:07:06.521832,2
2026-03-06 13:07:07.531566,2
2026-03-06 13:07:08.532502,2
2026-03-06 13:07:09.53347,2
2026-03-06 13:07:10.542969,2
2026-03-06 13:07:11.544725,2
2026-03-06 13:07:12.546677,2
2026-03-06 13:07:13.549066,2
2026-03-06 13:07:14.558018,2
2026-03-06 13:07:15.558264,2
2026-03-06 13:07:16.56843,2
2026-03-06 13:07:17.578289,2
2026-03-06 13:07:18.579989,2
2026-03-06 13:07:19.583382,2
2026-03-06 13:07:20.5843,2
2026-03-06 13:07:21.584943,2
2026-03-06 13:07:22.594718,2
2026-03-06 13:07:23.604671,2
2026-03-06 13:07:24.604817,2
2026-03-06 13:07:25.613104,2
2026-03-06 13:07:26.622313,2
2026-03-06 13:07:27.631776,2
2026-03-06 13:07:28.640142,2
2026-03-06 13:07:29.649626,2
2026-03-06 13:07:30.649903,2
2026-03-06 13:07:31.650115,2
2026-03-06 13:07:32.651483,2
2026-03-06 13:07:33.652358,2
2026-03-06 13:07:34.652742,2
2026-03-06 13:07:35.66219,2
2026-03-06 13:07:36.67169,2
2026-03-06 13:07:37.679471,2
2026-03-06 13:07:38.688763,2
2026-03-06 13:07:39.689132,2
2026-03-06 13:07:40.697584,2
2026-03-06 13:07:41.707683,2
2026-03-06 13:07:42.707864,2
2026-03-06 13:07:43.708963,2
2026-03-06 13:07:44.708706,2
2026-03-06 13:07:45.718166,2
2026-03-06 13:07:46.726134,2
2026-03-06 13:07:47.735353,2
2026-03-06 13:07:48.735869,2
2026-03-06 13:07:49.744647,2
2026-03-06 13:07:50.744413,2
2026-03-06 13:07:51.753636,2
2026-03-06 13:07:52.75403,2
2026-03-06 13:07:53.754701,2
2026-03-06 13:07:54.765239,2
2026-03-06 13:07:55.76506,2
2026-03-06 13:07:56.77508,2
2026-03-06 13:07:57.774794,2
2026-03-06 13:07:58.783222,2
2026-03-06 13:07:59.783105,2
2026-03-06 13:08:00.792069,2
2026-03-06 13:08:01.801105,2
2026-03-06 13:08:02.810172,2
2026-03-06 13:08:03.819031,2
2026-03-06 13:08:04.819525,2
2026-03-06 13:08:05.820447,2
2026-03-06 13:08:06.821099,2
2026-03-06 13:08:07.822944,2
2026-03-06 13:08:08.83204,2
2026-03-06 13:08:09.841307,2
2026-03-06 13:08:10.850428,2
2026-03-06 13:08:11.860098,2
2026-03-06 13:08:12.870052,2
2026-03-06 13:08:13.871023,2
2026-03-06 13:08:14.871905,2
2026-03-06 13:08:15.881826,2
2026-03-06 13:08:16.890991,2
2026-03-06 13:08:17.900244,2
2026-03-06 13:08:18.909797,2
2026-03-06 13:08:19.920133,2
2026-03-06 13:08:20.92874,2
2026-03-06 13:08:21.937595,2
2026-03-06 13:08:22.938115,2
2026-03-06 13:08:23.948142,2
2026-03-06 13:08:24.947995,2
2026-03-06 13:08:25.957775,2
2026-03-06 13:08:26.959118,2
2026-03-06 13:08:27.959834,2
2026-03-06 13:08:28.962284,2
2026-03-06 13:08:29.963797,2
2026-03-06 13:08:30.972243,2
2026-03-06 13:08:31.980775,2
2026-03-06 13:08:32.990406,2
2026-03-06 13:08:33.999168,2
2026-03-06 13:08:34.999262,2
2026-03-06 13:08:36.000036,2
2026-03-06 13:08:37.009398,2
2026-03-06 13:08:38.019006,2
2026-03-06 13:08:39.028113,2
2026-03-06 13:08:40.037681,2
2026-03-06 13:08:41.047493,2
2026-03-06 13:08:42.049942,2
2026-03-06 13:08:43.049111,2
2026-03-06 13:08:44.049334,2
2026-03-06 13:08:45.058709,2
2026-03-06 13:08:46.068211,2
2026-03-06 13:08:47.068524,2
2026-03-06 13:08:48.078333,2
2026-03-06 13:08:49.087303,2
2026-03-06 13:08:50.09582,2
2026-03-06 13:08:51.105661,2
2026-03-06 13:08:52.115692,2
2026-03-06 13:08:53.12561,2
2026-03-06 13:08:54.134871,2
2026-03-06 13:08:55.144551,2
2026-03-06 13:08:56.154145,2
2026-03-06 13:08:57.164106,2
2026-03-06 13:08:58.165003,2
2026-03-06 13:08:59.165315,2
2026-03-06 13:09:00.165877,2
2026-03-06 13:09:01.16539,2
2026-03-06 13:09:02.175374,2
2026-03-06 13:09:03.184971,2
2026-03-06 13:09:04.194457,2
2026-03-06 13:09:05.204945,2
2026-03-06 13:09:06.213515,2
2026-03-06 13:09:07.213316,2
2026-03-06 13:09:08.223241,2
2026-03-06 13:09:09.22402,2
2026-03-06 13:09:10.232325,2
2026-03-06 13:09:11.241724,2
2026-03-06 13:09:12.251479,2
2026-03-06 13:09:13.251588,2
2026-03-06 13:09:14.26106,2
2026-03-06 13:09:15.260755,2
2026-03-06 13:09:16.269577,2
2026-03-06 13:09:17.270447,2
2026-03-06 13:09:18.279793,2
2026-03-06 13:09:19.288376,2
2026-03-06 13:09:20.297554,2
2026-03-06 13:09:21.306849,2
2026-03-06 13:09:22.307831,2
2026-03-06 13:09:23.317223,2
2026-03-06 13:09:24.327019,2
2026-03-06 13:09:25.335706,2
2026-03-06 13:09:26.336387,2
2026-03-06 13:09:27.346457,2
2026-03-06 13:09:28.356367,2
2026-03-06 13:09:29.357529,2
2026-03-06 13:09:30.36658,2
2026-03-06 13:09:31.37664,2
2026-03-06 13:09:32.385945,2
2026-03-06 13:09:33.395546,2
2026-03-06 13:09:34.396785,2
2026-03-06 13:09:35.406273,2
2026-03-06 13:09:36.415493,2
2026-03-06 13:09:37.41594,2
2026-03-06 13:09:38.424995,2
2026-03-06 13:09:39.434266,2
2026-03-06 13:09:40.43443,2
2026-03-06 13:09:41.435631,2
2026-03-06 13:09:42.436247,2
2026-03-06 13:09:43.445202,2
2026-03-06 13:09:44.45508,2
2026-03-06 13:09:45.455265,2
2026-03-06 13:09:46.46506,2
2026-03-06 13:09:47.474494,2
2026-03-06 13:09:48.484586,2
2026-03-06 13:09:49.494102,2
2026-03-06 13:09:50.494626,2
2026-03-06 13:09:51.503383,2
2026-03-06 13:09:52.503399,2
2026-03-06 13:09:53.50349,2
2026-03-06 13:09:54.513601,2
2026-03-06 13:09:55.523283,2
2026-03-06 13:09:56.523655,2
2026-03-06 13:09:57.52465,2
2026-03-06 13:09:58.524539,2
2026-03-06 13:09:59.525301,2
2026-03-06 13:10:00.525793,2
2026-03-06 13:10:01.534036,2
2026-03-06 13:10:02.542618,2
2026-03-06 13:10:03.553107,2
2026-03-06 13:10:04.552806,2
2026-03-06 13:10:05.552976,2
2026-03-06 13:10:06.561938,2
2026-03-06 13:10:07.571614,2
2026-03-06 13:10:08.580155,2
2026-03-06 13:10:09.580709,2
2026-03-06 13:10:10.590378,2
2026-03-06 13:10:11.591185,2
2026-03-06 13:10:12.601226,2
2026-03-06 13:10:13.610178,2
2026-03-06 13:10:14.610527,2
2026-03-06 13:10:15.617883,2
2026-03-06 13:10:16.626813,2
2026-03-06 13:10:17.628542,2
2026-03-06 13:10:18.638077,2
2026-03-06 13:10:19.638767,2
2026-03-06 13:10:20.648139,2
2026-03-06 13:10:21.656718,2
2026-03-06 13:10:22.665705,2
2026-03-06 13:10:23.666119,2
2026-03-06 13:10:24.674409,2
2026-03-06 13:10:25.682332,2
2026-03-06 13:10:26.690376,2
2026-03-06 13:10:27.699616,2
2026-03-06 13:10:28.708161,2
2026-03-06 13:10:29.717662,2
2026-03-06 13:10:30.71772,2
2026-03-06 13:10:31.726053,2
2026-03-06 13:10:32.734627,2
2026-03-06 13:10:33.744516,2
2026-03-06 13:10:34.754353,2
2026-03-06 13:10:35.756335,2
2026-03-06 13:10:36.76601,2
2026-03-06 13:10:37.766389,2
2026-03-06 13:10:38.776299,2
2026-03-06 13:10:39.777425,2
2026-03-06 13:10:40.785902,2
2026-03-06 13:10:41.795176,2
2026-03-06 13:10:42.80497,2
2026-03-06 13:10:43.814735,2
2026-03-06 13:10:44.815196,2
2026-03-06 13:10:45.815717,2
2026-03-06 13:10:46.826046,2
2026-03-06 13:10:47.835236,2
2026-03-06 13:10:48.835091,2
2026-03-06 13:10:49.845363,2
2026-03-06 13:10:50.845685,2
2026-03-06 13:10:51.84756,2
2026-03-06 13:10:52.856439,2
2026-03-06 13:10:53.866244,2
2026-03-06 13:10:54.874453,2
2026-03-06 13:10:55.884079,2
2026-03-06 13:10:56.885042,2
2026-03-06 13:10:57.893302,2
2026-03-06 13:10:58.904086,2
2026-03-06 13:10:59.912825,2
2026-03-06 13:11:00.922597,2
2026-03-06 13:11:01.932138,2
2026-03-06 13:11:02.940984,2
2026-03-06 13:11:03.950915,2
2026-03-06 13:11:04.960456,2
2026-03-06 13:11:05.970501,2
2026-03-06 13:11:06.971422,2
2026-03-06 13:11:07.980694,2
2026-03-06 13:11:08.990204,2
2026-03-06 13:11:09.999544,2
2026-03-06 13:11:10.999652,2
2026-03-06 13:11:12.0094,2
2026-03-06 13:11:13.010884,2
2026-03-06 13:11:14.020409,2
2026-03-06 13:11:15.030236,2
2026-03-06 13:11:16.039461,2
2026-03-06 13:11:17.049052,2
2026-03-06 13:11:18.058271,2
2026-03-06 13:11:19.067346,2
2026-03-06 13:11:20.076173,2
2026-03-06 13:11:21.085198,2
2026-03-06 13:11:22.093507,2
2026-03-06 13:11:23.102578,2
2026-03-06 13:11:24.111014,2
2026-03-06 13:11:25.120671,2
2026-03-06 13:11:26.130052,2
2026-03-06 13:11:27.130682,2
2026-03-06 13:11:28.131323,2
2026-03-06 13:11:29.141023,2
2026-03-06 13:11:30.141737,2
2026-03-06 13:11:31.151121,2
2026-03-06 13:11:32.151175,2
2026-03-06 13:11:33.151227,2
2026-03-06 13:11:34.161593,2
2026-03-06 13:11:35.161952,2
2026-03-06 13:11:36.169772,2
2026-03-06 13:11:37.179201,2
2026-03-06 13:11:38.180422,2
2026-03-06 13:11:39.190202,2
2026-03-06 13:11:40.190006,2
2026-03-06 13:11:41.19917,2
2026-03-06 13:11:42.200418,2
2026-03-06 13:11:43.200655,2
2026-03-06 13:11:44.200988,2
2026-03-06 13:11:45.210975,2
2026-03-06 13:11:46.220521,2
2026-03-06 13:11:47.230013,2
2026-03-06 13:11:48.238672,2
2026-03-06 13:11:49.247566,2
2026-03-06 13:11:50.256608,2
