time,BOARD.HB_12.board_state
2026-03-06 13:03:59.476123,2
2026-03-06 13:04:00.486097,2
2026-03-06 13:04:01.495408,2
2026-03-06 13:04:02.495903,2
2026-03-06 13:04:03.504966,2
2026-03-06 13:04:04.514914,2
2026-03-06 13:04:05.515081,2
2026-03-06 13:04:06.515841,2
2026-03-06 13:04:07.518335,2
2026-03-06 13:04:08.527841,2
2026-03-06 13:04:09.528375,2
2026-03-06 13:04:10.529113,2
2026-03-06 13:04:11.537957,2
2026-03-06 13:04:12.546142,2
2026-03-06 13:04:13.555667,2
2026-03-06 13:04:14.555824,2
2026-03-06 13:04:15.556524,2
2026-03-06 13:04:16.566272,2
2026-03-06 13:04:17.575785,2
2026-03-06 13:04:18.585095,2
2026-03-06 13:04:19.594421,2
2026-03-06 13:04:20.604471,2
2026-03-06 13:04:21.604573,2
2026-03-06 13:04:22.606737,2
2026-03-06 13:04:23.616252,2
2026-03-06 13:04:24.616874,2
2026-03-06 13:04:25.618181,2
2026-03-06 13:04:26.628433,2
2026-03-06 13:04:27.628344,2
2026-03-06 13:04:28.638156,2
2026-03-06 13:04:29.638407,2
2026-03-06 13:04:30.647739,2
2026-03-06 13:04:31.647391,2
2026-03-06 13:04:32.656436,2
2026-03-06 13:04:33.664691,2
2026-03-06 13:04:34.673756,2
2026-03-06 13:04:35.674977,2
2026-03-06 13:04:36.684178,2
2026-03-06 13:04:37.692933,2
2026-03-06 13:04:38.701719,2
2026-03-06 13:04:39.7104,2
2026-03-06 13:04:40.719857,2
2026-03-06 13:04:41.729568,2
2026-03-06 13:04:42.739745,2
2026-03-06 13:04:43.749007,2
2026-03-06 13:04:44.757492,2
2026-03-06 13:04:45.767276,2
2026-03-06 13:04:46.767961,2
2026-03-06 13:04:47.778076,2
2026-03-06 13:04:48.788046,2
2026-03-06 13:04:49.796372,2
2026-03-06 13:04:50.805768,2
2026-03-06 13:04:51.805876,2
2026-03-06 13:04:52.814924,2
2026-03-06 13:04:53.824725,2
2026-03-06 13:04:54.834155,2
2026-03-06 13:04:55.834612,2
2026-03-06 13:04:56.844036,2
2026-03-06 13:04:57.853721,2
2026-03-06 13:04:58.863731,2
2026-03-06 13:04:59.865036,2
2026-03-06 13:05:00.865477,2
2026-03-06 13:05:01.875652,2
2026-03-06 13:05:02.885295,2
2026-03-06 13:05:03.886916,2
2026-03-06 13:05:04.88779,2
2026-03-06 13:05:05.896681,2
2026-03-06 13:05:06.897231,2
2026-03-06 13:05:07.897962,2
2026-03-06 13:05:08.89911,2
2026-03-06 13:05:09.907899,2
2026-03-06 13:05:10.908628,2
2026-03-06 13:05:11.918436,2
2026-03-06 13:05:12.918935,2
2026-03-06 13:05:13.928091,2
2026-03-06 13:05:14.929548,2
2026-03-06 13:05:15.929613,2
2026-03-06 13:05:16.938296,2
2026-03-06 13:05:17.948286,2
2026-03-06 13:05:18.958766,2
2026-03-06 13:05:19.959971,2
2026-03-06 13:05:20.96077,2
2026-03-06 13:05:21.970409,2
2026-03-06 13:05:22.979635,2
2026-03-06 13:05:23.989565,2
2026-03-06 13:05:24.998616,2
2026-03-06 13:05:26.008332,2
2026-03-06 13:05:27.016952,2
2026-03-06 13:05:28.026045,2
2026-03-06 13:05:29.035689,2
2026-03-06 13:05:30.036295,2
2026-03-06 13:05:31.039029,2
2026-03-06 13:05:32.048168,2
2026-03-06 13:05:33.058061,2
2026-03-06 13:05:34.067128,2
2026-03-06 13:05:35.068511,2
2026-03-06 13:05:36.068545,2
2026-03-06 13:05:37.07801,2
2026-03-06 13:05:38.078653,2
2026-03-06 13:05:39.078738,2
2026-03-06 13:05:40.088162,2
2026-03-06 13:05:41.097543,2
2026-03-06 13:05:42.106997,2
2026-03-06 13:05:43.107066,2
2026-03-06 13:05:44.116401,2
2026-03-06 13:05:45.126652,2
2026-03-06 13:05:46.126489,2
2026-03-06 13:05:47.136229,2
2026-03-06 13:05:48.137037,2
2026-03-06 13:05:49.145404,2
2026-03-06 13:05:50.145827,2
2026-03-06 13:05:51.14752,2
2026-03-06 13:05:52.156933,2
2026-03-06 13:05:53.165899,2
2026-03-06 13:05:54.175382,2
2026-03-06 13:05:55.175827,2
2026-03-06 13:05:56.177313,2
2026-03-06 13:05:57.18687,2
2026-03-06 13:05:58.187726,2
2026-03-06 13:05:59.197184,2
2026-03-06 13:06:00.205565,2
2026-03-06 13:06:01.215786,2
2026-03-06 13:06:02.225554,2
2026-03-06 13:06:03.225792,2
2026-03-06 13:06:04.234717,2
2026-03-06 13:06:05.243759,2
2026-03-06 13:06:06.252351,2
2026-03-06 13:06:07.260654,2
2026-03-06 13:06:08.270039,2
2026-03-06 13:06:09.27853,2
2026-03-06 13:06:10.279306,2
2026-03-06 13:06:11.288595,2
2026-03-06 13:06:12.297414,2
2026-03-06 13:06:13.306911,2
2026-03-06 13:06:14.316105,2
2026-03-06 13:06:15.325899,2
2026-03-06 13:06:16.335579,2
2026-03-06 13:06:17.33562,2
2026-03-06 13:06:18.344412,2
2026-03-06 13:06:19.344962,2
2026-03-06 13:06:20.345876,2
2026-03-06 13:06:21.355953,2
2026-03-06 13:06:22.365183,2
2026-03-06 13:06:23.374447,2
2026-03-06 13:06:24.375015,2
2026-03-06 13:06:25.384983,2
2026-03-06 13:06:26.394783,2
2026-03-06 13:06:27.404357,2
2026-03-06 13:06:28.413586,2
2026-03-06 13:06:29.423511,2
2026-03-06 13:06:30.433578,2
2026-03-06 13:06:31.433635,2
2026-03-06 13:06:32.442702,2
2026-03-06 13:06:33.444538,2
2026-03-06 13:06:34.454272,2
2026-03-06 13:06:35.454895,2
2026-03-06 13:06:36.462941,2
2026-03-06 13:06:37.471555,2
2026-03-06 13:06:38.480701,2
2026-03-06 13:06:39.491034,2
2026-03-06 13:06:40.500903,2
2026-03-06 13:06:41.502686,2
2026-03-06 13:06:42.504712,2
2026-03-06 13:06:43.514407,2
2026-03-06 13:06:44.523284,2
2026-03-06 13:06:45.531603,2
2026-03-06 13:06:46.539701,2
2026-03-06 13:06:47.548619,2
2026-03-06 13:06:48.55696,2
2026-03-06 13:06:49.566744,2
2026-03-06 13:06:50.576481,2
2026-03-06 13:06:51.576786,2
2026-03-06 13:06:52.577106,2
2026-03-06 13:06:53.585081,2
2026-03-06 13:06:54.594266,2
2026-03-06 13:06:55.603492,2
2026-03-06 13:06:56.612442,2
2026-03-06 13:06:57.613093,2
2026-03-06 13:06:58.613925,2
2026-03-06 13:06:59.624128,2
2026-03-06 13:07:00.624016,2
2026-03-06 13:07:01.634,2
2026-03-06 13:07:02.6348,2
2026-03-06 13:07:03.643659,2
2026-03-06 13:07:04.653079,2
2026-03-06 13:07:05.662475,2
2026-03-06 13:07:06.663433,2
2026-03-06 13:07:07.673264,2
2026-03-06 13:07:08.673723,2
2026-03-06 13:07:09.682186,2
2026-03-06 13:07:10.690434,2
2026-03-06 13:07:11.699263,2
2026-03-06 13:07:12.709568,2
2026-03-06 13:07:13.710187,2
2026-03-06 13:07:14.7197,2
2026-03-06 13:07:15.729079,2
2026-03-06 13:07:16.729273,2
2026-03-06 13:07:17.729888,2
2026-03-06 13:07:18.738731,2
2026-03-06 13:07:19.74846,2
2026-03-06 13:07:20.756063,2
2026-03-06 13:07:21.765866,2
2026-03-06 13:07:22.766511,2
2026-03-06 13:07:23.776373,2
2026-03-06 13:07:24.784582,2
2026-03-06 13:07:25.785284,2
2026-03-06 13:07:26.787643,2
2026-03-06 13:07:27.789583,2
2026-03-06 13:07:28.791315,2
2026-03-06 13:07:29.80017,2
2026-03-06 13:07:30.80102,2
2026-03-06 13:07:31.801627,2
2026-03-06 13:07:32.811173,2
2026-03-06 13:07:33.812061,2
2026-03-06 13:07:34.812389,2
2026-03-06 13:07:35.820922,2
2026-03-06 13:07:36.829479,2
2026-03-06 13:07:37.830213,2
2026-03-06 13:07:38.839163,2
2026-03-06 13:07:39.849081,2
2026-03-06 13:07:40.849484,2
2026-03-06 13:07:41.858813,2
2026-03-06 13:07:42.859558,2
2026-03-06 13:07:43.860385,2
2026-03-06 13:07:44.870281,2
2026-03-06 13:07:45.879421,2
2026-03-06 13:07:46.888723,2
2026-03-06 13:07:47.897305,2
2026-03-06 13:07:48.906838,2
2026-03-06 13:07:49.916553,2
2026-03-06 13:07:50.925543,2
2026-03-06 13:07:51.934595,2
2026-03-06 13:07:52.93631,2
2026-03-06 13:07:53.937028,2
2026-03-06 13:07:54.94689,2
2026-03-06 13:07:55.956122,2
2026-03-06 13:07:56.956061,2
2026-03-06 13:07:57.965703,2
2026-03-06 13:07:58.966189,2
2026-03-06 13:07:59.975903,2
2026-03-06 13:08:00.976009,2
2026-03-06 13:08:01.984497,2
2026-03-06 13:08:02.993037,2
2026-03-06 13:08:04.00139,2
2026-03-06 13:08:05.001723,2
2026-03-06 13:08:06.011243,2
2026-03-06 13:08:07.020547,2
2026-03-06 13:08:08.030465,2
2026-03-06 13:08:09.040698,2
2026-03-06 13:08:10.041167,2
2026-03-06 13:08:11.042159,2
2026-03-06 13:08:12.04245,2
2026-03-06 13:08:13.051999,2
2026-03-06 13:08:14.061067,2
2026-03-06 13:08:15.070636,2
2026-03-06 13:08:16.070308,2
2026-03-06 13:08:17.079649,2
2026-03-06 13:08:18.080284,2
2026-03-06 13:08:19.081121,2
2026-03-06 13:08:20.081256,2
2026-03-06 13:08:21.090466,2
2026-03-06 13:08:22.098989,2
2026-03-06 13:08:23.099337,2
2026-03-06 13:08:24.099205,2
2026-03-06 13:08:25.099416,2
2026-03-06 13:08:26.10901,2
2026-03-06 13:08:27.109913,2
2026-03-06 13:08:28.111612,2
2026-03-06 13:08:29.121529,2
2026-03-06 13:08:30.121568,2
2026-03-06 13:08:31.123039,2
2026-03-06 13:08:32.132908,2
2026-03-06 13:08:33.141507,2
2026-03-06 13:08:34.142018,2
2026-03-06 13:08:35.14322,2
2026-03-06 13:08:36.143275,2
2026-03-06 13:08:37.150946,2
2026-03-06 13:08:38.160703,2
2026-03-06 13:08:39.170105,2
2026-03-06 13:08:40.169582,2
2026-03-06 13:08:41.17154,2
2026-03-06 13:08:42.180406,2
2026-03-06 13:08:43.189768,2
2026-03-06 13:08:44.190806,2
2026-03-06 13:08:45.190623,2
2026-03-06 13:08:46.199452,2
2026-03-06 13:08:47.208933,2
2026-03-06 13:08:48.218708,2
2026-03-06 13:08:49.219874,2
2026-03-06 13:08:50.228993,2
2026-03-06 13:08:51.230402,2
2026-03-06 13:08:52.239462,2
2026-03-06 13:08:53.248278,2
2026-03-06 13:08:54.256762,2
2026-03-06 13:08:55.257042,2
2026-03-06 13:08:56.265512,2
2026-03-06 13:08:57.275456,2
2026-03-06 13:08:58.276049,2
2026-03-06 13:08:59.276181,2
2026-03-06 13:09:00.276455,2
2026-03-06 13:09:01.276896,2
2026-03-06 13:09:02.286977,2
2026-03-06 13:09:03.296081,2
2026-03-06 13:09:04.305474,2
2026-03-06 13:09:05.305995,2
2026-03-06 13:09:06.315971,2
2026-03-06 13:09:07.324431,2
2026-03-06 13:09:08.334692,2
2026-03-06 13:09:09.343224,2
2026-03-06 13:09:10.343469,2
2026-03-06 13:09:11.343986,2
2026-03-06 13:09:12.35384,2
2026-03-06 13:09:13.363688,2
2026-03-06 13:09:14.372597,2
2026-03-06 13:09:15.382425,2
2026-03-06 13:09:16.391476,2
2026-03-06 13:09:17.391645,2
2026-03-06 13:09:18.399855,2
2026-03-06 13:09:19.409166,2
2026-03-06 13:09:20.418253,2
2026-03-06 13:09:21.428048,2
2026-03-06 13:09:22.437573,2
2026-03-06 13:09:23.438576,2
2026-03-06 13:09:24.4483,2
2026-03-06 13:09:25.448933,2
2026-03-06 13:09:26.458688,2
2026-03-06 13:09:27.467297,2
2026-03-06 13:09:28.46788,2
2026-03-06 13:09:29.468297,2
2026-03-06 13:09:30.477985,2
2026-03-06 13:09:31.487243,2
2026-03-06 13:09:32.497488,2
2026-03-06 13:09:33.497748,2
2026-03-06 13:09:34.506725,2
2026-03-06 13:09:35.507275,2
2026-03-06 13:09:36.516455,2
2026-03-06 13:09:37.52731,2
2026-03-06 13:09:38.536382,2
2026-03-06 13:09:39.544472,2
2026-03-06 13:09:40.554589,2
2026-03-06 13:09:41.554689,2
2026-03-06 13:09:42.564753,2
2026-03-06 13:09:43.565306,2
2026-03-06 13:09:44.566011,2
2026-03-06 13:09:45.566507,2
2026-03-06 13:09:46.566894,2
2026-03-06 13:09:47.575501,2
2026-03-06 13:09:48.585283,2
2026-03-06 13:09:49.595659,2
2026-03-06 13:09:50.605133,2
2026-03-06 13:09:51.614783,2
2026-03-06 13:09:52.615432,2
2026-03-06 13:09:53.624961,2
2026-03-06 13:09:54.624837,2
2026-03-06 13:09:55.625423,2
2026-03-06 13:09:56.634724,2
2026-03-06 13:09:57.644561,2
2026-03-06 13:09:58.653938,2
2026-03-06 13:09:59.663202,2
2026-03-06 13:10:00.663694,2
2026-03-06 13:10:01.664325,2
2026-03-06 13:10:02.67373,2
2026-03-06 13:10:03.683585,2
2026-03-06 13:10:04.68433,2
2026-03-06 13:10:05.694156,2
2026-03-06 13:10:06.702934,2
2026-03-06 13:10:07.712724,2
2026-03-06 13:10:08.721373,2
2026-03-06 13:10:09.721666,2
2026-03-06 13:10:10.722225,2
2026-03-06 13:10:11.723268,2
2026-03-06 13:10:12.723302,2
2026-03-06 13:10:13.732746,2
2026-03-06 13:10:14.741713,2
2026-03-06 13:10:15.750305,2
2026-03-06 13:10:16.750598,2
2026-03-06 13:10:17.759991,2
2026-03-06 13:10:18.770299,2
2026-03-06 13:10:19.778871,2
2026-03-06 13:10:20.787144,2
2026-03-06 13:10:21.796838,2
2026-03-06 13:10:22.807209,2
2026-03-06 13:10:23.807874,2
2026-03-06 13:10:24.816271,2
2026-03-06 13:10:25.818603,2
2026-03-06 13:10:26.819846,2
2026-03-06 13:10:27.829618,2
2026-03-06 13:10:28.839005,2
2026-03-06 13:10:29.848835,2
2026-03-06 13:10:30.84897,2
2026-03-06 13:10:31.857366,2
2026-03-06 13:10:32.866246,2
2026-03-06 13:10:33.875841,2
2026-03-06 13:10:34.876448,2
2026-03-06 13:10:35.877391,2
2026-03-06 13:10:36.887595,2
2026-03-06 13:10:37.897467,2
2026-03-06 13:10:38.90683,2
2026-03-06 13:10:39.915081,2
2026-03-06 13:10:40.924267,2
2026-03-06 13:10:41.9329,2
2026-03-06 13:10:42.941695,2
2026-03-06 13:10:43.942363,2
2026-03-06 13:10:44.951979,2
2026-03-06 13:10:45.960729,2
2026-03-06 13:10:46.97021,2
2026-03-06 13:10:47.979043,2
2026-03-06 13:10:48.987909,2
2026-03-06 13:10:49.988744,2
2026-03-06 13:10:50.997926,2
2026-03-06 13:10:52.007478,2
2026-03-06 13:10:53.01724,2
2026-03-06 13:10:54.026855,2
2026-03-06 13:10:55.03562,2
2026-03-06 13:10:56.045041,2
2026-03-06 13:10:57.046026,2
2026-03-06 13:10:58.055794,2
2026-03-06 13:10:59.063968,2
2026-03-06 13:11:00.072826,2
2026-03-06 13:11:01.074757,2
2026-03-06 13:11:02.075468,2
2026-03-06 13:11:03.076447,2
2026-03-06 13:11:04.086282,2
2026-03-06 13:11:05.095559,2
2026-03-06 13:11:06.104715,2
2026-03-06 13:11:07.113427,2
2026-03-06 13:11:08.122885,2
2026-03-06 13:11:09.131215,2
2026-03-06 13:11:10.141008,2
2026-03-06 13:11:11.141953,2
2026-03-06 13:11:12.15115,2
2026-03-06 13:11:13.160183,2
2026-03-06 13:11:14.169371,2
2026-03-06 13:11:15.178693,2
2026-03-06 13:11:16.188631,2
2026-03-06 13:11:17.19808,2
2026-03-06 13:11:18.20728,2
2026-03-06 13:11:19.21595,2
2026-03-06 13:11:20.225488,2
2026-03-06 13:11:21.234731,2
2026-03-06 13:11:22.243777,2
2026-03-06 13:11:23.252433,2
2026-03-06 13:11:24.252256,2
2026-03-06 13:11:25.261957,2
2026-03-06 13:11:26.271391,2
2026-03-06 13:11:27.272214,2
2026-03-06 13:11:28.272623,2
2026-03-06 13:11:29.282378,2
2026-03-06 13:11:30.292418,2
2026-03-06 13:11:31.302282,2
2026-03-06 13:11:32.302668,2
2026-03-06 13:11:33.303695,2
2026-03-06 13:11:34.312983,2
2026-03-06 13:11:35.322753,2
2026-03-06 13:11:36.331026,2
2026-03-06 13:11:37.340733,2
2026-03-06 13:11:38.340572,2
2026-03-06 13:11:39.341103,2
2026-03-06 13:11:40.341919,2
2026-03-06 13:11:41.351817,2
2026-03-06 13:11:42.361621,2
2026-03-06 13:11:43.36199,2
2026-03-06 13:11:44.371736,2
2026-03-06 13:11:45.381696,2
2026-03-06 13:11:46.390153,2
2026-03-06 13:11:47.399648,2
2026-03-06 13:11:48.409665,2
2026-03-06 13:11:49.419814,2
2026-03-06 13:11:50.428916,2
2026-03-06 13:11:51.438153,2
2026-03-06 13:11:52.448003,2
2026-03-06 13:11:53.456149,2
2026-03-06 13:11:54.456164,2
2026-03-06 13:11:55.46601,2
2026-03-06 13:11:56.473663,2
2026-03-06 13:11:57.474245,2
2026-03-06 13:11:58.474915,2
2026-03-06 13:11:59.483175,2
2026-03-06 13:12:00.492214,2
2026-03-06 13:12:01.500868,2
2026-03-06 13:12:02.509209,2
2026-03-06 13:12:03.511154,2
2026-03-06 13:12:04.519427,2
2026-03-06 13:12:05.529442,2
2026-03-06 13:12:06.530229,2
2026-03-06 13:12:07.538773,2
2026-03-06 13:12:08.548841,2
2026-03-06 13:12:09.558557,2
2026-03-06 13:12:10.568265,2
2026-03-06 13:12:11.578317,2
2026-03-06 13:12:12.578723,2
2026-03-06 13:12:13.586991,2
2026-03-06 13:12:14.597077,2
2026-03-06 13:12:15.596745,2
2026-03-06 13:12:16.597239,2
2026-03-06 13:12:17.59763,2
2026-03-06 13:12:18.607442,2
2026-03-06 13:12:19.61701,2
2026-03-06 13:12:20.617754,2
2026-03-06 13:12:21.627293,2
2026-03-06 13:12:22.627515,2
2026-03-06 13:12:23.636831,2
2026-03-06 13:12:24.646332,2
2026-03-06 13:12:25.656201,2
2026-03-06 13:12:26.656675,2
2026-03-06 13:12:27.665516,2
2026-03-06 13:12:28.674511,2
2026-03-06 13:12:29.682652,2
2026-03-06 13:12:30.691914,2
2026-03-06 13:12:31.69197,2
2026-03-06 13:12:32.692378,2
2026-03-06 13:12:33.692433,2
2026-03-06 13:12:34.693262,2
2026-03-06 13:12:35.703138,2
2026-03-06 13:12:36.712172,2
2026-03-06 13:12:37.712534,2
2026-03-06 13:12:38.713106,2
2026-03-06 13:12:39.714731,2
2026-03-06 13:12:40.722971,2
2026-03-06 13:12:41.731064,2
2026-03-06 13:12:42.741132,2
2026-03-06 13:12:43.742885,2
2026-03-06 13:12:44.752056,2
2026-03-06 13:12:45.761313,2
2026-03-06 13:12:46.761648,2
2026-03-06 13:12:47.771876,2
2026-03-06 13:12:48.781474,2
2026-03-06 13:12:49.7914,2
2026-03-06 13:12:50.800848,2
2026-03-06 13:12:51.80995,2
2026-03-06 13:12:52.819229,2
2026-03-06 13:12:53.828154,2
2026-03-06 13:12:54.82953,2
2026-03-06 13:12:55.838697,2
2026-03-06 13:12:56.841048,2
2026-03-06 13:12:57.842191,2
2026-03-06 13:12:58.851676,2
2026-03-06 13:12:59.851518,2
2026-03-06 13:13:00.860104,2
2026-03-06 13:13:01.870362,2
2026-03-06 13:13:02.879633,2
2026-03-06 13:13:03.889149,2
2026-03-06 13:13:04.899274,2
2026-03-06 13:13:05.909526,2
2026-03-06 13:13:06.909961,2
2026-03-06 13:13:07.918581,2
2026-03-06 13:13:08.928937,2
2026-03-06 13:13:09.937508,2
2026-03-06 13:13:10.947729,2
2026-03-06 13:13:11.957505,2
2026-03-06 13:13:12.957937,2
2026-03-06 13:13:13.966343,2
2026-03-06 13:13:14.976084,2
2026-03-06 13:13:15.976592,2
2026-03-06 13:13:16.986138,2
2026-03-06 13:13:17.995961,2
2026-03-06 13:13:19.005282,2
2026-03-06 13:13:20.015388,2
2026-03-06 13:13:21.025109,2
2026-03-06 13:13:22.034244,2
2026-03-06 13:13:23.034926,2
2026-03-06 13:13:24.035995,2
2026-03-06 13:13:25.036897,2
2026-03-06 13:13:26.045643,2
2026-03-06 13:13:27.054571,2
2026-03-06 13:13:28.056039,2
2026-03-06 13:13:29.057555,2
2026-03-06 13:13:30.066814,2
2026-03-06 13:13:31.075976,2
2026-03-06 13:13:32.084975,2
2026-03-06 13:13:33.09354,2
2026-03-06 13:13:34.10293,2
2026-03-06 13:13:35.111635,2
2026-03-06 13:13:36.121366,2
2026-03-06 13:13:37.121637,2
2026-03-06 13:13:38.121972,2
2026-03-06 13:13:39.129929,2
2026-03-06 13:13:40.139069,2
2026-03-06 13:13:41.147991,2
2026-03-06 13:13:42.156454,2
2026-03-06 13:13:43.165791,2
2026-03-06 13:13:44.176053,2
2026-03-06 13:13:45.185772,2
2026-03-06 13:13:46.193357,2
2026-03-06 13:13:47.20292,2
2026-03-06 13:13:48.203254,2
2026-03-06 13:13:49.21294,2
2026-03-06 13:13:50.213696,2
2026-03-06 13:13:51.223684,2
2026-03-06 13:13:52.233061,2
2026-03-06 13:13:53.233383,2
2026-03-06 13:13:54.233898,2
2026-03-06 13:13:55.234782,2
2026-03-06 13:13:56.235096,2
2026-03-06 13:13:57.23581,2
2026-03-06 13:13:58.238044,2
2026-03-06 13:13:59.237997,2
2026-03-06 13:14:00.246658,2
2026-03-06 13:14:01.255626,2
2026-03-06 13:14:02.265173,2
2026-03-06 13:14:03.274509,2
2026-03-06 13:14:04.284021,2
2026-03-06 13:14:05.292257,2
2026-03-06 13:14:06.29997,2
2026-03-06 13:14:07.309369,2
2026-03-06 13:14:08.318484,2
2026-03-06 13:14:09.327636,2
2026-03-06 13:14:10.328284,2
2026-03-06 13:14:11.337901,2
2026-03-06 13:14:12.346057,2
2026-03-06 13:14:13.34641,2
2026-03-06 13:14:14.355675,2
2026-03-06 13:14:15.356713,2
2026-03-06 13:14:16.357891,2
2026-03-06 13:14:17.366098,2
2026-03-06 13:14:18.375935,2
2026-03-06 13:14:19.385276,2
2026-03-06 13:14:20.394751,2
2026-03-06 13:14:21.40424,2
2026-03-06 13:14:22.41358,2
2026-03-06 13:14:23.423142,2
2026-03-06 13:14:24.423509,2
2026-03-06 13:14:25.42578,2
2026-03-06 13:14:26.425099,2
2026-03-06 13:14:27.434903,2
2026-03-06 13:14:28.444073,2
2026-03-06 13:14:29.453031,2
2026-03-06 13:14:30.462381,2
2026-03-06 13:14:31.462576,2
2026-03-06 13:14:32.462985,2
2026-03-06 13:14:33.472822,2
2026-03-06 13:14:34.48168,2
2026-03-06 13:14:35.489511,2
2026-03-06 13:14:36.497298,2
2026-03-06 13:14:37.50675,2
2026-03-06 13:14:38.51626,2
2026-03-06 13:14:39.526036,2
2026-03-06 13:14:40.52597,2
2026-03-06 13:14:41.535553,2
2026-03-06 13:14:42.536681,2
2026-03-06 13:14:43.546359,2
2026-03-06 13:14:44.546733,2
2026-03-06 13:14:45.547448,2
2026-03-06 13:14:46.55688,2
2026-03-06 13:14:47.565662,2
2026-03-06 13:14:48.574975,2
2026-03-06 13:14:49.576228,2
2026-03-06 13:14:50.577988,2
2026-03-06 13:14:51.587566,2
2026-03-06 13:14:52.596994,2
2026-03-06 13:14:53.604889,2
2026-03-06 13:14:54.615377,2
2026-03-06 13:14:55.624644,2
2026-03-06 13:14:56.634625,2
2026-03-06 13:14:57.634815,2
2026-03-06 13:14:58.635759,2
2026-03-06 13:14:59.644181,2
2026-03-06 13:15:00.64467,2
2026-03-06 13:15:01.653314,2
2026-03-06 13:15:02.663177,2
2026-03-06 13:15:03.671805,2
2026-03-06 13:15:04.681027,2
2026-03-06 13:15:05.690249,2
2026-03-06 13:15:06.70017,2
2026-03-06 13:15:07.701186,2
2026-03-06 13:15:08.701188,2
2026-03-06 13:15:09.701829,2
2026-03-06 13:15:10.7103,2
2026-03-06 13:15:11.710526,2
2026-03-06 13:15:12.719157,2
2026-03-06 13:15:13.71913,2
2026-03-06 13:15:14.728435,2
2026-03-06 13:15:15.728561,2
2026-03-06 13:15:16.737763,2
2026-03-06 13:15:17.747382,2
2026-03-06 13:15:18.74791,2
2026-03-06 13:15:19.748289,2
2026-03-06 13:15:20.756994,2
2026-03-06 13:15:21.76656,2
2026-03-06 13:15:22.775906,2
2026-03-06 13:15:23.776708,2
2026-03-06 13:15:24.786572,2
2026-03-06 13:15:25.794834,2
2026-03-06 13:15:26.804976,2
2026-03-06 13:15:27.814282,2
2026-03-06 13:15:28.823634,2
2026-03-06 13:15:29.832947,2
2026-03-06 13:15:30.842518,2
2026-03-06 13:15:31.852255,2
2026-03-06 13:15:32.852671,2
2026-03-06 13:15:33.862411,2
2026-03-06 13:15:34.871299,2
2026-03-06 13:15:35.881137,2
2026-03-06 13:15:36.890133,2
2026-03-06 13:15:37.89914,2
2026-03-06 13:15:38.907761,2
2026-03-06 13:15:39.916134,2
2026-03-06 13:15:40.926459,2
2026-03-06 13:15:41.935538,2
2026-03-06 13:15:42.943989,2
2026-03-06 13:15:43.953539,2
2026-03-06 13:15:44.962616,2
2026-03-06 13:15:45.962655,2
2026-03-06 13:15:46.971472,2
2026-03-06 13:15:47.980684,2
2026-03-06 13:15:48.989612,2
2026-03-06 13:15:49.99858,2
2026-03-06 13:15:51.008152,2
2026-03-06 13:15:52.017973,2
2026-03-06 13:15:53.02806,2
2026-03-06 13:15:54.028856,2
2026-03-06 13:15:55.038978,2
2026-03-06 13:15:56.03969,2
2026-03-06 13:15:57.048425,2
2026-03-06 13:15:58.058239,2
2026-03-06 13:15:59.066815,2
2026-03-06 13:16:00.075897,2
2026-03-06 13:16:01.076968,2
2026-03-06 13:16:02.086383,2
2026-03-06 13:16:03.096695,2
2026-03-06 13:16:04.096953,2
2026-03-06 13:16:05.106403,2
2026-03-06 13:16:06.107134,2
2026-03-06 13:16:07.117111,2
2026-03-06 13:16:08.125437,2
2026-03-06 13:16:09.134501,2
2026-03-06 13:16:10.135494,2
2026-03-06 13:16:11.144288,2
2026-03-06 13:16:12.144787,2
2026-03-06 13:16:13.154977,2
2026-03-06 13:16:14.155198,2
2026-03-06 13:16:15.165352,2
2026-03-06 13:16:16.17413,2
2026-03-06 13:16:17.184132,2
2026-03-06 13:16:18.184102,2
2026-03-06 13:16:19.192358,2
2026-03-06 13:16:20.201109,2
2026-03-06 13:16:21.201216,2
2026-03-06 13:16:22.211271,2
2026-03-06 13:16:23.220602,2
2026-03-06 13:16:24.230164,2
2026-03-06 13:16:25.230136,2
2026-03-06 13:16:26.239578,2
2026-03-06 13:16:27.24129,2
2026-03-06 13:16:28.250499,2
2026-03-06 13:16:29.260536,2
2026-03-06 13:16:30.269513,2
2026-03-06 13:16:31.269327,2
2026-03-06 13:16:32.278602,2
2026-03-06 13:16:33.286771,2
2026-03-06 13:16:34.297201,2
2026-03-06 13:16:35.306909,2
2026-03-06 13:16:36.316421,2
2026-03-06 13:16:37.326428,2
2026-03-06 13:16:38.33598,2
2026-03-06 13:16:39.344711,2
2026-03-06 13:16:40.353409,2
2026-03-06 13:16:41.362587,2
2026-03-06 13:16:42.372518,2
2026-03-06 13:16:43.381137,2
2026-03-06 13:16:44.389667,2
2026-03-06 13:16:45.399632,2
2026-03-06 13:16:46.399476,2
2026-03-06 13:16:47.400437,2
2026-03-06 13:16:48.41048,2
2026-03-06 13:16:49.41031,2
2026-03-06 13:16:50.419676,2
2026-03-06 13:16:51.429721,2
2026-03-06 13:16:52.439609,2
2026-03-06 13:16:53.440195,2
2026-03-06 13:16:54.440271,2
2026-03-06 13:16:55.450073,2
2026-03-06 13:16:56.460237,2
2026-03-06 13:16:57.460166,2
2026-03-06 13:16:58.460386,2
2026-03-06 13:16:59.461701,2
