time,BOARD.HB_31.board_state
2026-03-06 13:11:55.86949,2
2026-03-06 13:11:56.878397,2
2026-03-06 13:11:57.886653,2
2026-03-06 13:11:58.895313,2
2026-03-06 13:11:59.90489,2
2026-03-06 13:12:00.913395,2
2026-03-06 13:12:01.923242,2
2026-03-06 13:12:02.924662,2
2026-03-06 13:12:03.933747,2
2026-03-06 13:12:04.943486,2
2026-03-06 13:12:05.943544,2
2026-03-06 13:12:06.943749,2
2026-03-06 13:12:07.953115,2
2026-03-06 13:12:08.952789,2
2026-03-06 13:12:09.961907,2
2026-03-06 13:12:10.962706,2
2026-03-06 13:12:11.971842,2
2026-03-06 13:12:12.972047,2
2026-03-06 13:12:13.982013,2
2026-03-06 13:12:14.990827,2
2026-03-06 13:12:15.990924,2
2026-03-06 13:12:17.001231,2
2026-03-06 13:12:18.001983,2
2026-03-06 13:12:19.011639,2
2026-03-06 13:12:20.021788,2
2026-03-06 13:12:21.030908,2
2026-03-06 13:12:22.031002,2
2026-03-06 13:12:23.031433,2
2026-03-06 13:12:24.040838,2
2026-03-06 13:12:25.041981,2
2026-03-06 13:12:26.050143,2
2026-03-06 13:12:27.060464,2
2026-03-06 13:12:28.060463,2
2026-03-06 13:12:29.069482,2
2026-03-06 13:12:30.079665,2
2026-03-06 13:12:31.089559,2
2026-03-06 13:12:32.096511,2
2026-03-06 13:12:33.097038,2
2026-03-06 13:12:34.106251,2
2026-03-06 13:12:35.106241,2
2026-03-06 13:12:36.115839,2
2026-03-06 13:12:37.11651,2
2026-03-06 13:12:38.125688,2
2026-03-06 13:12:39.134361,2
2026-03-06 13:12:40.136057,2
2026-03-06 13:12:41.145978,2
2026-03-06 13:12:42.15532,2
2026-03-06 13:12:43.165571,2
2026-03-06 13:12:44.1671,2
2026-03-06 13:12:45.176198,2
2026-03-06 13:12:46.185665,2
2026-03-06 13:12:47.186254,2
2026-03-06 13:12:48.196304,2
2026-03-06 13:12:49.206044,2
2026-03-06 13:12:50.206352,2
2026-03-06 13:12:51.214789,2
2026-03-06 13:12:52.223536,2
2026-03-06 13:12:53.232786,2
2026-03-06 13:12:54.242011,2
2026-03-06 13:12:55.251303,2
2026-03-06 13:12:56.259317,2
2026-03-06 13:12:57.268183,2
2026-03-06 13:12:58.27654,2
2026-03-06 13:12:59.286245,2
2026-03-06 13:13:00.286377,2
2026-03-06 13:13:01.287145,2
2026-03-06 13:13:02.294906,2
2026-03-06 13:13:03.303447,2
2026-03-06 13:13:04.313698,2
2026-03-06 13:13:05.323367,2
2026-03-06 13:13:06.332819,2
2026-03-06 13:13:07.342055,2
2026-03-06 13:13:08.352528,2
2026-03-06 13:13:09.362248,2
2026-03-06 13:13:10.362186,2
2026-03-06 13:13:11.371583,2
2026-03-06 13:13:12.381295,2
2026-03-06 13:13:13.391046,2
2026-03-06 13:13:14.400371,2
2026-03-06 13:13:15.40107,2
2026-03-06 13:13:16.402499,2
2026-03-06 13:13:17.410924,2
2026-03-06 13:13:18.419922,2
2026-03-06 13:13:19.420924,2
2026-03-06 13:13:20.429259,2
2026-03-06 13:13:21.437549,2
2026-03-06 13:13:22.447607,2
2026-03-06 13:13:23.448736,2
2026-03-06 13:13:24.450243,2
2026-03-06 13:13:25.459673,2
2026-03-06 13:13:26.460452,2
2026-03-06 13:13:27.469179,2
2026-03-06 13:13:28.478204,2
2026-03-06 13:13:29.479454,2
2026-03-06 13:13:30.488142,2
2026-03-06 13:13:31.496289,2
2026-03-06 13:13:32.505774,2
2026-03-06 13:13:33.515447,2
2026-03-06 13:13:34.515752,2
2026-03-06 13:13:35.525301,2
2026-03-06 13:13:36.534472,2
2026-03-06 13:13:37.542274,2
2026-03-06 13:13:38.552175,2
2026-03-06 13:13:39.56038,2
2026-03-06 13:13:40.561166,2
2026-03-06 13:13:41.571579,2
2026-03-06 13:13:42.580053,2
2026-03-06 13:13:43.589352,2
2026-03-06 13:13:44.59019,2
2026-03-06 13:13:45.592483,2
2026-03-06 13:13:46.600798,2
2026-03-06 13:13:47.609208,2
2026-03-06 13:13:48.618179,2
2026-03-06 13:13:49.618517,2
2026-03-06 13:13:50.618881,2
2026-03-06 13:13:51.628631,2
2026-03-06 13:13:52.637593,2
2026-03-06 13:13:53.638437,2
2026-03-06 13:13:54.638544,2
2026-03-06 13:13:55.639135,2
2026-03-06 13:13:56.648732,2
2026-03-06 13:13:57.650361,2
2026-03-06 13:13:58.652334,2
2026-03-06 13:13:59.662645,2
2026-03-06 13:14:00.662928,2
2026-03-06 13:14:01.663863,2
2026-03-06 13:14:02.664398,2
2026-03-06 13:14:03.674853,2
2026-03-06 13:14:04.683539,2
2026-03-06 13:14:05.683802,2
2026-03-06 13:14:06.693985,2
2026-03-06 13:14:07.703822,2
2026-03-06 13:14:08.713388,2
2026-03-06 13:14:09.722329,2
2026-03-06 13:14:10.731113,2
2026-03-06 13:14:11.740231,2
2026-03-06 13:14:12.750452,2
2026-03-06 13:14:13.759619,2
2026-03-06 13:14:14.769785,2
2026-03-06 13:14:15.770586,2
2026-03-06 13:14:16.779703,2
2026-03-06 13:14:17.779721,2
2026-03-06 13:14:18.780655,2
2026-03-06 13:14:19.78928,2
2026-03-06 13:14:20.7982,2
2026-03-06 13:14:21.807794,2
2026-03-06 13:14:22.80837,2
2026-03-06 13:14:23.809133,2
2026-03-06 13:14:24.809048,2
2026-03-06 13:14:25.819496,2
2026-03-06 13:14:26.828656,2
2026-03-06 13:14:27.837988,2
2026-03-06 13:14:28.846172,2
2026-03-06 13:14:29.855113,2
2026-03-06 13:14:30.864998,2
2026-03-06 13:14:31.874769,2
2026-03-06 13:14:32.882848,2
2026-03-06 13:14:33.891959,2
2026-03-06 13:14:34.901484,2
2026-03-06 13:14:35.902343,2
2026-03-06 13:14:36.911161,2
2026-03-06 13:14:37.920566,2
2026-03-06 13:14:38.930651,2
2026-03-06 13:14:39.940222,2
2026-03-06 13:14:40.950113,2
2026-03-06 13:14:41.949981,2
2026-03-06 13:14:42.950357,2
2026-03-06 13:14:43.950597,2
2026-03-06 13:14:44.951439,2
2026-03-06 13:14:45.953132,2
2026-03-06 13:14:46.954674,2
2026-03-06 13:14:47.963935,2
2026-03-06 13:14:48.974115,2
2026-03-06 13:14:49.982983,2
2026-03-06 13:14:50.991367,2
2026-03-06 13:14:51.992553,2
2026-03-06 13:14:52.99299,2
2026-03-06 13:14:54.000969,2
2026-03-06 13:14:55.009625,2
2026-03-06 13:14:56.017691,2
2026-03-06 13:14:57.027906,2
2026-03-06 13:14:58.029148,2
2026-03-06 13:14:59.030432,2
2026-03-06 13:15:00.031043,2
2026-03-06 13:15:01.038841,2
2026-03-06 13:15:02.039549,2
2026-03-06 13:15:03.047174,2
2026-03-06 13:15:04.055376,2
2026-03-06 13:15:05.055464,2
2026-03-06 13:15:06.065644,2
2026-03-06 13:15:07.066586,2
2026-03-06 13:15:08.07611,2
2026-03-06 13:15:09.0858,2
2026-03-06 13:15:10.093868,2
2026-03-06 13:15:11.103698,2
2026-03-06 13:15:12.113471,2
2026-03-06 13:15:13.113453,2
2026-03-06 13:15:14.123126,2
2026-03-06 13:15:15.131793,2
2026-03-06 13:15:16.140536,2
2026-03-06 13:15:17.141,2
2026-03-06 13:15:18.142705,2
2026-03-06 13:15:19.152071,2
2026-03-06 13:15:20.151817,2
2026-03-06 13:15:21.160825,2
2026-03-06 13:15:22.17011,2
2026-03-06 13:15:23.179798,2
2026-03-06 13:15:24.188574,2
2026-03-06 13:15:25.189181,2
2026-03-06 13:15:26.198634,2
2026-03-06 13:15:27.208587,2
2026-03-06 13:15:28.218318,2
2026-03-06 13:15:29.227033,2
2026-03-06 13:15:30.237194,2
2026-03-06 13:15:31.247258,2
2026-03-06 13:15:32.256811,2
2026-03-06 13:15:33.256417,2
2026-03-06 13:15:34.266392,2
2026-03-06 13:15:35.275448,2
2026-03-06 13:15:36.284323,2
2026-03-06 13:15:37.293852,2
2026-03-06 13:15:38.30221,2
2026-03-06 13:15:39.311811,2
2026-03-06 13:15:40.3203,2
2026-03-06 13:15:41.329869,2
2026-03-06 13:15:42.337793,2
2026-03-06 13:15:43.347299,2
2026-03-06 13:15:44.357181,2
2026-03-06 13:15:45.36673,2
2026-03-06 13:15:46.376694,2
2026-03-06 13:15:47.385,2
2026-03-06 13:15:48.39411,2
2026-03-06 13:15:49.403087,2
2026-03-06 13:15:50.412209,2
2026-03-06 13:15:51.4225,2
2026-03-06 13:15:52.422683,2
2026-03-06 13:15:53.422613,2
2026-03-06 13:15:54.432719,2
2026-03-06 13:15:55.43385,2
2026-03-06 13:15:56.443956,2
2026-03-06 13:15:57.453076,2
2026-03-06 13:15:58.462139,2
2026-03-06 13:15:59.470486,2
2026-03-06 13:16:00.470478,2
2026-03-06 13:16:01.471061,2
2026-03-06 13:16:02.480991,2
2026-03-06 13:16:03.481504,2
2026-03-06 13:16:04.491587,2
2026-03-06 13:16:05.49152,2
2026-03-06 13:16:06.500406,2
2026-03-06 13:16:07.509575,2
2026-03-06 13:16:08.518639,2
2026-03-06 13:16:09.528359,2
2026-03-06 13:16:10.52859,2
2026-03-06 13:16:11.529478,2
2026-03-06 13:16:12.539224,2
2026-03-06 13:16:13.539367,2
2026-03-06 13:16:14.549094,2
2026-03-06 13:16:15.559008,2
2026-03-06 13:16:16.568216,2
2026-03-06 13:16:17.578566,2
2026-03-06 13:16:18.587402,2
2026-03-06 13:16:19.595758,2
2026-03-06 13:16:20.605562,2
2026-03-06 13:16:21.615129,2
2026-03-06 13:16:22.625092,2
2026-03-06 13:16:23.634423,2
2026-03-06 13:16:24.644111,2
2026-03-06 13:16:25.64561,2
2026-03-06 13:16:26.654999,2
2026-03-06 13:16:27.664402,2
2026-03-06 13:16:28.664494,2
2026-03-06 13:16:29.665116,2
2026-03-06 13:16:30.674488,2
2026-03-06 13:16:31.683149,2
2026-03-06 13:16:32.692717,2
2026-03-06 13:16:33.701166,2
2026-03-06 13:16:34.711569,2
2026-03-06 13:16:35.711401,2
2026-03-06 13:16:36.712123,2
2026-03-06 13:16:37.720579,2
2026-03-06 13:16:38.730163,2
2026-03-06 13:16:39.737982,2
2026-03-06 13:16:40.746882,2
2026-03-06 13:16:41.756494,2
2026-03-06 13:16:42.76542,2
2026-03-06 13:16:43.773886,2
2026-03-06 13:16:44.774634,2
2026-03-06 13:16:45.77498,2
2026-03-06 13:16:46.784364,2
2026-03-06 13:16:47.793679,2
2026-03-06 13:16:48.802682,2
2026-03-06 13:16:49.803464,2
2026-03-06 13:16:50.812718,2
2026-03-06 13:16:51.813384,2
2026-03-06 13:16:52.823169,2
2026-03-06 13:16:53.824491,2
2026-03-06 13:16:54.833785,2
2026-03-06 13:16:55.843896,2
2026-03-06 13:16:56.844282,2
2026-03-06 13:16:57.854539,2
2026-03-06 13:16:58.863019,2
2026-03-06 13:16:59.872286,2
2026-03-06 13:17:00.880499,2
2026-03-06 13:17:01.88972,2
2026-03-06 13:17:02.898993,2
2026-03-06 13:17:03.899262,2
2026-03-06 13:17:04.908998,2
2026-03-06 13:17:05.918129,2
2026-03-06 13:17:06.918611,2
2026-03-06 13:17:07.927839,2
2026-03-06 13:17:08.928205,2
2026-03-06 13:17:09.929108,2
2026-03-06 13:17:10.93686,2
2026-03-06 13:17:11.94702,2
2026-03-06 13:17:12.946804,2
2026-03-06 13:17:13.957015,2
2026-03-06 13:17:14.966377,2
2026-03-06 13:17:15.976153,2
2026-03-06 13:17:16.984815,2
2026-03-06 13:17:17.994443,2
2026-03-06 13:17:19.003944,2
2026-03-06 13:17:20.013695,2
2026-03-06 13:17:21.021499,2
2026-03-06 13:17:22.022047,2
2026-03-06 13:17:23.031732,2
2026-03-06 13:17:24.040984,2
2026-03-06 13:17:25.049843,2
2026-03-06 13:17:26.059229,2
2026-03-06 13:17:27.06867,2
2026-03-06 13:17:28.077789,2
2026-03-06 13:17:29.087728,2
2026-03-06 13:17:30.096349,2
2026-03-06 13:17:31.105237,2
2026-03-06 13:17:32.106248,2
2026-03-06 13:17:33.106329,2
2026-03-06 13:17:34.116238,2
2026-03-06 13:17:35.117024,2
2026-03-06 13:17:36.117788,2
2026-03-06 13:17:37.118171,2
2026-03-06 13:17:38.12794,2
2026-03-06 13:17:39.136919,2
2026-03-06 13:17:40.145994,2
2026-03-06 13:17:41.155481,2
2026-03-06 13:17:42.155998,2
2026-03-06 13:17:43.156666,2
2026-03-06 13:17:44.165711,2
2026-03-06 13:17:45.174145,2
2026-03-06 13:17:46.183235,2
2026-03-06 13:17:47.191943,2
2026-03-06 13:17:48.193304,2
2026-03-06 13:17:49.193867,2
2026-03-06 13:17:50.19561,2
2026-03-06 13:17:51.197575,2
2026-03-06 13:17:52.199694,2
2026-03-06 13:17:53.20761,2
2026-03-06 13:17:54.216521,2
2026-03-06 13:17:55.224967,2
2026-03-06 13:17:56.226274,2
2026-03-06 13:17:57.226687,2
2026-03-06 13:17:58.226588,2
2026-03-06 13:17:59.235914,2
2026-03-06 13:18:00.245571,2
2026-03-06 13:18:01.254989,2
2026-03-06 13:18:02.26514,2
2026-03-06 13:18:03.264754,2
2026-03-06 13:18:04.274382,2
2026-03-06 13:18:05.282825,2
2026-03-06 13:18:06.283545,2
2026-03-06 13:18:07.283556,2
2026-03-06 13:18:08.284879,2
2026-03-06 13:18:09.285448,2
2026-03-06 13:18:10.294925,2
2026-03-06 13:18:11.302078,2
2026-03-06 13:18:12.310547,2
2026-03-06 13:18:13.312004,2
2026-03-06 13:18:14.31331,2
2026-03-06 13:18:15.322528,2
2026-03-06 13:18:16.330944,2
2026-03-06 13:18:17.339734,2
2026-03-06 13:18:18.348378,2
2026-03-06 13:18:19.358218,2
2026-03-06 13:18:20.368187,2
2026-03-06 13:18:21.377658,2
2026-03-06 13:18:22.387205,2
2026-03-06 13:18:23.386909,2
2026-03-06 13:18:24.396967,2
2026-03-06 13:18:25.406096,2
2026-03-06 13:18:26.416358,2
2026-03-06 13:18:27.42652,2
2026-03-06 13:18:28.434738,2
2026-03-06 13:18:29.444486,2
2026-03-06 13:18:30.444672,2
2026-03-06 13:18:31.445262,2
2026-03-06 13:18:32.455318,2
2026-03-06 13:18:33.455514,2
2026-03-06 13:18:34.456753,2
2026-03-06 13:18:35.457367,2
2026-03-06 13:18:36.460251,2
2026-03-06 13:18:37.470494,2
2026-03-06 13:18:38.470903,2
2026-03-06 13:18:39.472909,2
2026-03-06 13:18:40.473921,2
2026-03-06 13:18:41.4826,2
2026-03-06 13:18:42.492676,2
2026-03-06 13:18:43.501554,2
2026-03-06 13:18:44.510502,2
2026-03-06 13:18:45.520278,2
2026-03-06 13:18:46.52812,2
2026-03-06 13:18:47.528626,2
2026-03-06 13:18:48.538598,2
2026-03-06 13:18:49.54872,2
2026-03-06 13:18:50.558025,2
2026-03-06 13:18:51.566466,2
2026-03-06 13:18:52.574584,2
2026-03-06 13:18:53.583853,2
2026-03-06 13:18:54.592945,2
2026-03-06 13:18:55.601704,2
2026-03-06 13:18:56.611409,2
2026-03-06 13:18:57.611347,2
2026-03-06 13:18:58.621154,2
2026-03-06 13:18:59.629514,2
2026-03-06 13:19:00.638024,2
2026-03-06 13:19:01.646609,2
2026-03-06 13:19:02.654737,2
2026-03-06 13:19:03.66404,2
2026-03-06 13:19:04.67361,2
2026-03-06 13:19:05.675111,2
2026-03-06 13:19:06.684041,2
2026-03-06 13:19:07.69389,2
2026-03-06 13:19:08.702205,2
2026-03-06 13:19:09.703135,2
2026-03-06 13:19:10.703208,2
2026-03-06 13:19:11.704391,2
2026-03-06 13:19:12.713715,2
2026-03-06 13:19:13.723368,2
2026-03-06 13:19:14.724521,2
2026-03-06 13:19:15.733201,2
2026-03-06 13:19:16.743133,2
2026-03-06 13:19:17.744128,2
2026-03-06 13:19:18.753773,2
2026-03-06 13:19:19.754024,2
2026-03-06 13:19:20.754407,2
2026-03-06 13:19:21.76326,2
2026-03-06 13:19:22.772767,2
2026-03-06 13:19:23.772709,2
2026-03-06 13:19:24.782688,2
2026-03-06 13:19:25.791903,2
2026-03-06 13:19:26.801629,2
2026-03-06 13:19:27.801217,2
2026-03-06 13:19:28.801818,2
2026-03-06 13:19:29.802167,2
2026-03-06 13:19:30.810929,2
2026-03-06 13:19:31.820452,2
2026-03-06 13:19:32.829756,2
2026-03-06 13:19:33.838361,2
2026-03-06 13:19:34.839314,2
2026-03-06 13:19:35.848565,2
2026-03-06 13:19:36.849337,2
2026-03-06 13:19:37.858689,2
2026-03-06 13:19:38.859252,2
2026-03-06 13:19:39.86817,2
2026-03-06 13:19:40.877766,2
2026-03-06 13:19:41.877343,2
2026-03-06 13:19:42.887348,2
2026-03-06 13:19:43.89673,2
2026-03-06 13:19:44.906328,2
2026-03-06 13:19:45.90726,2
2026-03-06 13:19:46.916807,2
2026-03-06 13:19:47.916775,2
2026-03-06 13:19:48.927042,2
2026-03-06 13:19:49.935902,2
2026-03-06 13:19:50.936832,2
2026-03-06 13:19:51.945147,2
2026-03-06 13:19:52.953718,2
2026-03-06 13:19:53.963209,2
2026-03-06 13:19:54.972565,2
2026-03-06 13:19:55.981578,2
2026-03-06 13:19:56.991118,2
2026-03-06 13:19:58.000183,2
2026-03-06 13:19:59.010227,2
2026-03-06 13:20:00.019962,2
2026-03-06 13:20:01.02971,2
2026-03-06 13:20:02.03995,2
2026-03-06 13:20:03.049394,2
2026-03-06 13:20:04.058826,2
2026-03-06 13:20:05.068554,2
2026-03-06 13:20:06.068507,2
2026-03-06 13:20:07.077586,2
2026-03-06 13:20:08.08567,2
2026-03-06 13:20:09.094671,2
2026-03-06 13:20:10.104526,2
2026-03-06 13:20:11.114152,2
2026-03-06 13:20:12.123813,2
2026-03-06 13:20:13.124028,2
2026-03-06 13:20:14.133629,2
2026-03-06 13:20:15.14219,2
2026-03-06 13:20:16.151932,2
2026-03-06 13:20:17.161346,2
2026-03-06 13:20:18.169742,2
2026-03-06 13:20:19.179791,2
2026-03-06 13:20:20.189485,2
2026-03-06 13:20:21.196589,2
2026-03-06 13:20:22.205275,2
2026-03-06 13:20:23.214457,2
2026-03-06 13:20:24.224255,2
2026-03-06 13:20:25.234294,2
2026-03-06 13:20:26.237085,2
2026-03-06 13:20:27.245601,2
2026-03-06 13:20:28.254925,2
2026-03-06 13:20:29.263999,2
2026-03-06 13:20:30.266186,2
2026-03-06 13:20:31.273825,2
2026-03-06 13:20:32.281879,2
2026-03-06 13:20:33.289579,2
2026-03-06 13:20:34.298519,2
2026-03-06 13:20:35.299071,2
2026-03-06 13:20:36.299355,2
2026-03-06 13:20:37.309015,2
2026-03-06 13:20:38.318521,2
2026-03-06 13:20:39.327598,2
2026-03-06 13:20:40.327506,2
2026-03-06 13:20:41.327652,2
2026-03-06 13:20:42.327622,2
2026-03-06 13:20:43.3294,2
2026-03-06 13:20:44.338175,2
2026-03-06 13:20:45.347581,2
2026-03-06 13:20:46.347986,2
2026-03-06 13:20:47.3491,2
2026-03-06 13:20:48.357334,2
2026-03-06 13:20:49.366439,2
2026-03-06 13:20:50.366166,2
2026-03-06 13:20:51.374946,2
2026-03-06 13:20:52.384841,2
2026-03-06 13:20:53.394771,2
2026-03-06 13:20:54.395059,2
2026-03-06 13:20:55.404932,2
2026-03-06 13:20:56.413985,2
2026-03-06 13:20:57.423386,2
2026-03-06 13:20:58.432615,2
2026-03-06 13:20:59.442142,2
2026-03-06 13:21:00.442017,2
2026-03-06 13:21:01.451597,2
2026-03-06 13:21:02.460764,2
2026-03-06 13:21:03.461227,2
2026-03-06 13:21:04.471037,2
2026-03-06 13:21:05.480491,2
2026-03-06 13:21:06.481214,2
2026-03-06 13:21:07.489655,2
2026-03-06 13:21:08.498104,2
2026-03-06 13:21:09.507777,2
2026-03-06 13:21:10.517043,2
2026-03-06 13:21:11.526722,2
2026-03-06 13:21:12.53723,2
2026-03-06 13:21:13.546741,2
2026-03-06 13:21:14.556696,2
2026-03-06 13:21:15.566027,2
2026-03-06 13:21:16.574781,2
2026-03-06 13:21:17.584363,2
2026-03-06 13:21:18.585056,2
2026-03-06 13:21:19.594915,2
2026-03-06 13:21:20.604088,2
2026-03-06 13:21:21.604887,2
2026-03-06 13:21:22.613939,2
2026-03-06 13:21:23.614656,2
2026-03-06 13:21:24.622975,2
2026-03-06 13:21:25.632874,2
2026-03-06 13:21:26.642166,2
2026-03-06 13:21:27.652107,2
2026-03-06 13:21:28.662256,2
2026-03-06 13:21:29.670305,2
2026-03-06 13:21:30.680344,2
2026-03-06 13:21:31.681223,2
2026-03-06 13:21:32.690939,2
2026-03-06 13:21:33.700531,2
2026-03-06 13:21:34.7005,2
2026-03-06 13:21:35.701184,2
2026-03-06 13:21:36.709861,2
2026-03-06 13:21:37.718985,2
2026-03-06 13:21:38.728713,2
2026-03-06 13:21:39.737519,2
2026-03-06 13:21:40.746615,2
2026-03-06 13:21:41.754706,2
2026-03-06 13:21:42.764713,2
2026-03-06 13:21:43.774526,2
2026-03-06 13:21:44.775043,2
2026-03-06 13:21:45.784737,2
2026-03-06 13:21:46.78518,2
2026-03-06 13:21:47.794056,2
2026-03-06 13:21:48.802515,2
2026-03-06 13:21:49.812841,2
2026-03-06 13:21:50.822112,2
2026-03-06 13:21:51.823439,2
2026-03-06 13:21:52.832002,2
2026-03-06 13:21:53.841928,2
2026-03-06 13:21:54.850369,2
2026-03-06 13:21:55.859829,2
2026-03-06 13:21:56.86836,2
2026-03-06 13:21:57.877938,2
2026-03-06 13:21:58.87793,2
2026-03-06 13:21:59.886403,2
2026-03-06 13:22:00.894725,2
2026-03-06 13:22:01.9035,2
2026-03-06 13:22:02.913403,2
2026-03-06 13:22:03.922357,2
2026-03-06 13:22:04.931221,2
2026-03-06 13:22:05.940966,2
2026-03-06 13:22:06.94988,2
2026-03-06 13:22:07.958929,2
2026-03-06 13:22:08.969067,2
2026-03-06 13:22:09.97885,2
2026-03-06 13:22:10.988127,2
2026-03-06 13:22:11.997209,2
2026-03-06 13:22:13.006731,2
2026-03-06 13:22:14.016498,2
2026-03-06 13:22:15.025998,2
2026-03-06 13:22:16.03656,2
2026-03-06 13:22:17.036475,2
2026-03-06 13:22:18.036816,2
2026-03-06 13:22:19.044728,2
2026-03-06 13:22:20.045145,2
2026-03-06 13:22:21.053626,2
2026-03-06 13:22:22.062953,2
2026-03-06 13:22:23.072558,2
2026-03-06 13:22:24.082822,2
2026-03-06 13:22:25.083813,2
2026-03-06 13:22:26.084912,2
2026-03-06 13:22:27.093781,2
2026-03-06 13:22:28.103363,2
2026-03-06 13:22:29.111878,2
2026-03-06 13:22:30.112254,2
2026-03-06 13:22:31.121874,2
2026-03-06 13:22:32.130504,2
2026-03-06 13:22:33.139469,2
2026-03-06 13:22:34.14856,2
2026-03-06 13:22:35.158166,2
2026-03-06 13:22:36.167243,2
2026-03-06 13:22:37.176808,2
2026-03-06 13:22:38.18601,2
2026-03-06 13:22:39.185835,2
2026-03-06 13:22:40.193997,2
2026-03-06 13:22:41.194386,2
2026-03-06 13:22:42.203416,2
2026-03-06 13:22:43.212474,2
2026-03-06 13:22:44.212231,2
2026-03-06 13:22:45.212504,2
2026-03-06 13:22:46.220737,2
2026-03-06 13:22:47.221405,2
2026-03-06 13:22:48.221301,2
2026-03-06 13:22:49.231003,2
2026-03-06 13:22:50.231578,2
2026-03-06 13:22:51.240705,2
2026-03-06 13:22:52.251025,2
2026-03-06 13:22:53.25299,2
2026-03-06 13:22:54.263015,2
2026-03-06 13:22:55.272751,2
2026-03-06 13:22:56.281935,2
2026-03-06 13:22:57.291111,2
2026-03-06 13:22:58.299666,2
2026-03-06 13:22:59.308621,2
2026-03-06 13:23:00.317116,2
2026-03-06 13:23:01.325175,2
2026-03-06 13:23:02.334716,2
2026-03-06 13:23:03.344763,2
2026-03-06 13:23:04.354571,2
2026-03-06 13:23:05.363444,2
2026-03-06 13:23:06.373467,2
2026-03-06 13:23:07.382165,2
2026-03-06 13:23:08.39203,2
2026-03-06 13:23:09.40175,2
2026-03-06 13:23:10.401853,2
2026-03-06 13:23:11.410811,2
2026-03-06 13:23:12.411123,2
2026-03-06 13:23:13.420418,2
2026-03-06 13:23:14.421782,2
2026-03-06 13:23:15.430367,2
2026-03-06 13:23:16.439405,2
2026-03-06 13:23:17.449694,2
2026-03-06 13:23:18.459088,2
2026-03-06 13:23:19.458698,2
2026-03-06 13:23:20.459556,2
2026-03-06 13:23:21.469226,2
2026-03-06 13:23:22.469567,2
2026-03-06 13:23:23.478318,2
2026-03-06 13:23:24.488029,2
2026-03-06 13:23:25.488087,2
2026-03-06 13:23:26.497916,2
2026-03-06 13:23:27.498009,2
2026-03-06 13:23:28.497911,2
2026-03-06 13:23:29.507556,2
2026-03-06 13:23:30.516712,2
2026-03-06 13:23:31.517049,2
2026-03-06 13:23:32.526653,2
2026-03-06 13:23:33.536728,2
2026-03-06 13:23:34.536637,2
2026-03-06 13:23:35.538769,2
2026-03-06 13:23:36.5479,2
2026-03-06 13:23:37.556618,2
2026-03-06 13:23:38.565851,2
2026-03-06 13:23:39.565548,2
2026-03-06 13:23:40.575165,2
2026-03-06 13:23:41.583462,2
2026-03-06 13:23:42.593301,2
2026-03-06 13:23:43.602538,2
2026-03-06 13:23:44.612298,2
2026-03-06 13:23:45.621779,2
2026-03-06 13:23:46.622383,2
2026-03-06 13:23:47.631437,2
2026-03-06 13:23:48.641336,2
2026-03-06 13:23:49.650415,2
2026-03-06 13:23:50.660213,2
2026-03-06 13:23:51.669552,2
2026-03-06 13:23:52.6769,2
2026-03-06 13:23:53.685743,2
2026-03-06 13:23:54.695275,2
2026-03-06 13:23:55.705093,2
2026-03-06 13:23:56.706123,2
2026-03-06 13:23:57.715204,2
2026-03-06 13:23:58.724099,2
2026-03-06 13:23:59.73299,2
2026-03-06 13:24:00.742109,2
2026-03-06 13:24:01.750814,2
2026-03-06 13:24:02.760559,2
2026-03-06 13:24:03.761325,2
2026-03-06 13:24:04.770769,2
2026-03-06 13:24:05.772728,2
2026-03-06 13:24:06.773795,2
2026-03-06 13:24:07.783498,2
2026-03-06 13:24:08.792098,2
2026-03-06 13:24:09.792251,2
2026-03-06 13:24:10.792784,2
2026-03-06 13:24:11.801159,2
2026-03-06 13:24:12.811363,2
2026-03-06 13:24:13.819394,2
2026-03-06 13:24:14.819496,2
2026-03-06 13:24:15.820859,2
2026-03-06 13:24:16.822348,2
2026-03-06 13:24:17.822739,2
2026-03-06 13:24:18.832103,2
2026-03-06 13:24:19.832683,2
2026-03-06 13:24:20.840759,2
2026-03-06 13:24:21.841992,2
2026-03-06 13:24:22.850704,2
2026-03-06 13:24:23.850722,2
2026-03-06 13:24:24.860876,2
2026-03-06 13:24:25.86122,2
2026-03-06 13:24:26.861374,2
2026-03-06 13:24:27.871295,2
2026-03-06 13:24:28.872641,2
2026-03-06 13:24:29.881904,2
2026-03-06 13:24:30.891128,2
2026-03-06 13:24:31.900735,2
2026-03-06 13:24:32.910793,2
2026-03-06 13:24:33.919833,2
2026-03-06 13:24:34.930189,2
2026-03-06 13:24:35.930033,2
2026-03-06 13:24:36.939706,2
2026-03-06 13:24:37.948706,2
2026-03-06 13:24:38.957442,2
2026-03-06 13:24:39.967676,2
2026-03-06 13:24:40.975749,2
2026-03-06 13:24:41.98533,2
2026-03-06 13:24:42.985648,2
2026-03-06 13:24:43.995421,2
2026-03-06 13:24:45.004551,2
2026-03-06 13:24:46.014696,2
2026-03-06 13:24:47.014552,2
2026-03-06 13:24:48.023796,2
2026-03-06 13:24:49.033637,2
2026-03-06 13:24:50.043206,2
2026-03-06 13:24:51.053053,2
2026-03-06 13:24:52.054784,2
2026-03-06 13:24:53.063733,2
2026-03-06 13:24:54.072976,2
2026-03-06 13:24:55.08243,2
2026-03-06 13:24:56.091889,2
2026-03-06 13:24:57.101018,2
