time,BOARD.HB_14.engine_state
2026-03-06 13:02:30.777291,0
2026-03-06 13:02:31.777229,0
2026-03-06 13:02:32.778561,0
2026-03-06 13:02:33.787153,0
2026-03-06 13:02:34.787746,0
2026-03-06 13:02:35.797701,0
2026-03-06 13:02:36.808066,0
2026-03-06 13:02:37.817469,0
2026-03-06 13:02:38.82687,0
2026-03-06 13:02:39.835716,0
2026-03-06 13:02:40.844234,0
2026-03-06 13:02:41.853043,0
2026-03-06 13:02:42.852936,0
2026-03-06 13:02:43.862857,0
2026-03-06 13:02:44.872697,0
2026-03-06 13:02:45.873941,0
2026-03-06 13:02:46.883574,0
2026-03-06 13:02:47.892282,0
2026-03-06 13:02:48.90233,0
2026-03-06 13:02:49.911778,0
2026-03-06 13:02:50.920881,0
2026-03-06 13:02:51.920816,0
2026-03-06 13:02:52.931161,0
2026-03-06 13:02:53.940439,0
2026-03-06 13:02:54.941671,0
2026-03-06 13:02:55.951186,0
2026-03-06 13:02:56.960568,0
2026-03-06 13:02:57.969709,0
2026-03-06 13:02:58.97064,0
2026-03-06 13:02:59.970658,0
2026-03-06 13:03:00.978987,0
2026-03-06 13:03:01.988785,0
2026-03-06 13:03:02.997822,0
2026-03-06 13:03:04.007925,0
2026-03-06 13:03:05.017656,0
2026-03-06 13:03:06.027168,0
2026-03-06 13:03:07.027033,0
2026-03-06 13:03:08.03581,0
2026-03-06 13:03:09.045479,0
2026-03-06 13:03:10.053576,0
2026-03-06 13:03:11.062775,0
2026-03-06 13:03:12.072656,0
2026-03-06 13:03:13.082407,0
2026-03-06 13:03:14.090927,0
2026-03-06 13:03:15.091452,0
2026-03-06 13:03:16.100831,0
2026-03-06 13:03:17.11015,0
2026-03-06 13:03:18.119933,0
2026-03-06 13:03:19.128304,0
2026-03-06 13:03:20.128387,0
2026-03-06 13:03:21.128669,0
2026-03-06 13:03:22.129082,0
2026-03-06 13:03:23.137701,0
2026-03-06 13:03:24.147292,0
2026-03-06 13:03:25.14772,0
2026-03-06 13:03:26.155454,0
2026-03-06 13:03:27.165597,0
2026-03-06 13:03:28.175546,0
2026-03-06 13:03:29.175786,0
2026-03-06 13:03:30.185547,0
2026-03-06 13:03:31.194773,0
2026-03-06 13:03:32.204811,0
2026-03-06 13:03:33.213269,0
2026-03-06 13:03:34.221709,0
2026-03-06 13:03:35.231743,0
2026-03-06 13:03:36.240703,0
2026-03-06 13:03:37.240747,0
2026-03-06 13:03:38.241304,0
2026-03-06 13:03:39.250399,0
2026-03-06 13:03:40.254948,0
2026-03-06 13:03:41.255246,0
2026-03-06 13:03:42.25592,0
2026-03-06 13:03:43.255697,0
2026-03-06 13:03:44.257035,0
2026-03-06 13:03:45.266594,0
2026-03-06 13:03:46.275568,0
2026-03-06 13:03:47.285048,0
2026-03-06 13:03:48.294248,0
2026-03-06 13:03:49.302704,0
2026-03-06 13:03:50.30325,0
2026-03-06 13:03:51.303902,0
2026-03-06 13:03:52.313756,0
2026-03-06 13:03:53.323903,0
2026-03-06 13:03:54.332749,0
2026-03-06 13:03:55.342937,0
2026-03-06 13:03:56.351995,0
2026-03-06 13:03:57.362144,0
2026-03-06 13:03:58.36195,0
2026-03-06 13:03:59.371221,0
2026-03-06 13:04:00.380684,0
2026-03-06 13:04:01.389668,0
2026-03-06 13:04:02.398939,0
2026-03-06 13:04:03.408317,0
2026-03-06 13:04:04.417476,0
2026-03-06 13:04:05.418857,0
2026-03-06 13:04:06.428974,0
2026-03-06 13:04:07.437239,0
2026-03-06 13:04:08.446568,0
2026-03-06 13:04:09.455855,0
2026-03-06 13:04:10.465275,0
2026-03-06 13:04:11.47468,0
2026-03-06 13:04:12.484419,0
2026-03-06 13:04:13.494189,0
2026-03-06 13:04:14.494899,0
2026-03-06 13:04:15.49689,0
2026-03-06 13:04:16.506143,0
2026-03-06 13:04:17.515776,0
2026-03-06 13:04:18.525093,0
2026-03-06 13:04:19.534518,0
2026-03-06 13:04:20.544402,0
2026-03-06 13:04:21.554598,0
2026-03-06 13:04:22.555433,0
2026-03-06 13:04:23.555945,0
2026-03-06 13:04:24.55591,0
2026-03-06 13:04:25.557661,0
2026-03-06 13:04:26.567562,0
2026-03-06 13:04:27.576874,0
2026-03-06 13:04:28.577759,0
2026-03-06 13:04:29.578227,0
2026-03-06 13:04:30.586585,0
2026-03-06 13:04:31.595662,0
2026-03-06 13:04:32.604406,0
2026-03-06 13:04:33.604487,0
2026-03-06 13:04:34.613857,0
2026-03-06 13:04:35.623692,0
2026-03-06 13:04:36.632876,0
2026-03-06 13:04:37.633146,0
2026-03-06 13:04:38.64067,0
2026-03-06 13:04:39.650653,0
2026-03-06 13:04:40.659295,0
2026-03-06 13:04:41.668472,0
2026-03-06 13:04:42.670136,0
2026-03-06 13:04:43.67883,0
2026-03-06 13:04:44.687235,0
2026-03-06 13:04:45.696507,0
2026-03-06 13:04:46.706532,0
2026-03-06 13:04:47.707551,0
2026-03-06 13:04:48.717812,0
2026-03-06 13:04:49.727052,0
2026-03-06 13:04:50.736499,0
2026-03-06 13:04:51.745492,0
2026-03-06 13:04:52.755094,0
2026-03-06 13:04:53.764079,0
2026-03-06 13:04:54.774075,0
2026-03-06 13:04:55.783871,0
2026-03-06 13:04:56.792463,0
2026-03-06 13:04:57.802406,0
2026-03-06 13:04:58.803029,0
2026-03-06 13:04:59.805113,0
2026-03-06 13:05:00.805694,0
2026-03-06 13:05:01.814527,0
2026-03-06 13:05:02.822285,0
2026-03-06 13:05:03.830721,0
2026-03-06 13:05:04.840647,0
2026-03-06 13:05:05.849285,0
2026-03-06 13:05:06.857859,0
2026-03-06 13:05:07.859256,0
2026-03-06 13:05:08.868275,0
2026-03-06 13:05:09.869893,0
2026-03-06 13:05:10.878604,0
2026-03-06 13:05:11.886596,0
2026-03-06 13:05:12.896316,0
2026-03-06 13:05:13.898152,0
2026-03-06 13:05:14.907611,0
2026-03-06 13:05:15.909776,0
2026-03-06 13:05:16.919868,0
2026-03-06 13:05:17.929729,0
2026-03-06 13:05:18.93876,0
2026-03-06 13:05:19.938895,0
2026-03-06 13:05:20.939485,0
2026-03-06 13:05:21.949216,0
2026-03-06 13:05:22.94944,0
2026-03-06 13:05:23.959495,0
2026-03-06 13:05:24.961217,0
2026-03-06 13:05:25.96188,0
2026-03-06 13:05:26.971544,0
2026-03-06 13:05:27.972855,0
2026-03-06 13:05:28.973063,0
2026-03-06 13:05:29.982247,0
2026-03-06 13:05:30.990171,0
2026-03-06 13:05:31.990561,0
2026-03-06 13:05:33.000015,0
2026-03-06 13:05:34.008852,0
2026-03-06 13:05:35.018753,0
2026-03-06 13:05:36.028517,0
2026-03-06 13:05:37.038369,0
2026-03-06 13:05:38.048004,0
2026-03-06 13:05:39.057736,0
2026-03-06 13:05:40.067005,0
2026-03-06 13:05:41.076332,0
2026-03-06 13:05:42.086453,0
2026-03-06 13:05:43.095621,0
2026-03-06 13:05:44.096255,0
2026-03-06 13:05:45.096381,0
2026-03-06 13:05:46.106243,0
2026-03-06 13:05:47.107077,0
2026-03-06 13:05:48.107013,0
2026-03-06 13:05:49.107129,0
2026-03-06 13:05:50.11696,0
2026-03-06 13:05:51.12642,0
2026-03-06 13:05:52.13447,0
2026-03-06 13:05:53.144071,0
2026-03-06 13:05:54.145564,0
2026-03-06 13:05:55.145838,0
2026-03-06 13:05:56.147839,0
2026-03-06 13:05:57.157457,0
2026-03-06 13:05:58.167203,0
2026-03-06 13:05:59.167976,0
2026-03-06 13:06:00.177607,0
2026-03-06 13:06:01.18745,0
2026-03-06 13:06:02.195898,0
2026-03-06 13:06:03.204418,0
2026-03-06 13:06:04.213155,0
2026-03-06 13:06:05.222779,0
2026-03-06 13:06:06.232767,0
2026-03-06 13:06:07.241907,0
2026-03-06 13:06:08.250621,0
2026-03-06 13:06:09.260082,0
2026-03-06 13:06:10.268904,0
2026-03-06 13:06:11.278787,0
2026-03-06 13:06:12.278673,0
2026-03-06 13:06:13.287659,0
2026-03-06 13:06:14.297853,0
2026-03-06 13:06:15.306391,0
2026-03-06 13:06:16.315531,0
2026-03-06 13:06:17.325319,0
2026-03-06 13:06:18.334695,0
2026-03-06 13:06:19.344383,0
2026-03-06 13:06:20.345354,0
2026-03-06 13:06:21.355384,0
2026-03-06 13:06:22.364588,0
2026-03-06 13:06:23.373858,0
2026-03-06 13:06:24.375625,0
2026-03-06 13:06:25.385605,0
2026-03-06 13:06:26.394193,0
2026-03-06 13:06:27.403775,0
2026-03-06 13:06:28.404294,0
2026-03-06 13:06:29.413157,0
2026-03-06 13:06:30.422046,0
2026-03-06 13:06:31.431383,0
2026-03-06 13:06:32.440982,0
2026-03-06 13:06:33.449778,0
2026-03-06 13:06:34.458444,0
2026-03-06 13:06:35.45888,0
2026-03-06 13:06:36.461157,0
2026-03-06 13:06:37.470919,0
2026-03-06 13:06:38.481303,0
2026-03-06 13:06:39.480618,0
2026-03-06 13:06:40.490935,0
2026-03-06 13:06:41.491486,0
2026-03-06 13:06:42.494212,0
2026-03-06 13:06:43.494613,0
2026-03-06 13:06:44.495796,0
2026-03-06 13:06:45.496705,0
2026-03-06 13:06:46.496886,0
2026-03-06 13:06:47.505957,0
2026-03-06 13:06:48.507369,0
2026-03-06 13:06:49.516922,0
2026-03-06 13:06:50.526497,0
2026-03-06 13:06:51.526498,0
2026-03-06 13:06:52.535658,0
2026-03-06 13:06:53.54438,0
2026-03-06 13:06:54.553957,0
2026-03-06 13:06:55.555235,0
2026-03-06 13:06:56.564293,0
2026-03-06 13:06:57.573895,0
2026-03-06 13:06:58.58384,0
2026-03-06 13:06:59.583697,0
2026-03-06 13:07:00.584035,0
2026-03-06 13:07:01.593598,0
2026-03-06 13:07:02.593975,0
2026-03-06 13:07:03.604064,0
2026-03-06 13:07:04.613837,0
2026-03-06 13:07:05.622209,0
2026-03-06 13:07:06.622732,0
2026-03-06 13:07:07.625258,0
2026-03-06 13:07:08.634652,0
2026-03-06 13:07:09.642945,0
2026-03-06 13:07:10.652137,0
2026-03-06 13:07:11.660523,0
2026-03-06 13:07:12.668766,0
2026-03-06 13:07:13.669154,0
2026-03-06 13:07:14.678863,0
2026-03-06 13:07:15.679805,0
2026-03-06 13:07:16.689212,0
2026-03-06 13:07:17.69916,0
2026-03-06 13:07:18.707855,0
2026-03-06 13:07:19.709079,0
2026-03-06 13:07:20.717322,0
2026-03-06 13:07:21.725434,0
2026-03-06 13:07:22.726012,0
2026-03-06 13:07:23.726407,0
2026-03-06 13:07:24.734774,0
2026-03-06 13:07:25.744959,0
2026-03-06 13:07:26.755238,0
2026-03-06 13:07:27.75509,0
2026-03-06 13:07:28.756282,0
2026-03-06 13:07:29.766087,0
2026-03-06 13:07:30.776096,0
2026-03-06 13:07:31.784729,0
2026-03-06 13:07:32.793181,0
2026-03-06 13:07:33.802223,0
2026-03-06 13:07:34.802633,0
2026-03-06 13:07:35.812702,0
2026-03-06 13:07:36.820401,0
2026-03-06 13:07:37.830793,0
2026-03-06 13:07:38.8398,0
2026-03-06 13:07:39.840375,0
2026-03-06 13:07:40.850049,0
2026-03-06 13:07:41.859538,0
2026-03-06 13:07:42.860273,0
2026-03-06 13:07:43.862119,0
2026-03-06 13:07:44.86458,0
2026-03-06 13:07:45.864552,0
2026-03-06 13:07:46.867448,0
2026-03-06 13:07:47.877353,0
2026-03-06 13:07:48.877223,0
2026-03-06 13:07:49.877509,0
2026-03-06 13:07:50.882306,0
2026-03-06 13:07:51.885508,0
2026-03-06 13:07:52.886272,0
2026-03-06 13:07:53.89607,0
2026-03-06 13:07:54.906604,0
2026-03-06 13:07:55.915602,0
2026-03-06 13:07:56.916185,0
2026-03-06 13:07:57.924753,0
2026-03-06 13:07:58.925436,0
2026-03-06 13:07:59.925236,0
2026-03-06 13:08:00.925774,0
2026-03-06 13:08:01.933984,0
2026-03-06 13:08:02.942492,0
2026-03-06 13:08:03.951796,0
2026-03-06 13:08:04.961358,0
2026-03-06 13:08:05.961422,0
2026-03-06 13:08:06.970983,0
2026-03-06 13:08:07.980853,0
2026-03-06 13:08:08.981076,0
2026-03-06 13:08:09.981087,0
2026-03-06 13:08:10.981686,0
2026-03-06 13:08:11.98272,0
2026-03-06 13:08:12.992709,0
2026-03-06 13:08:14.002464,0
2026-03-06 13:08:15.003506,0
2026-03-06 13:08:16.012797,0
2026-03-06 13:08:17.021037,0
2026-03-06 13:08:18.030352,0
2026-03-06 13:08:19.03008,0
2026-03-06 13:08:20.039743,0
2026-03-06 13:08:21.049566,0
2026-03-06 13:08:22.058721,0
2026-03-06 13:08:23.059212,0
2026-03-06 13:08:24.059398,0
2026-03-06 13:08:25.069412,0
2026-03-06 13:08:26.079325,0
2026-03-06 13:08:27.080913,0
2026-03-06 13:08:28.081664,0
2026-03-06 13:08:29.090533,0
2026-03-06 13:08:30.100646,0
2026-03-06 13:08:31.101378,0
2026-03-06 13:08:32.111677,0
2026-03-06 13:08:33.111743,0
2026-03-06 13:08:34.120549,0
2026-03-06 13:08:35.130753,0
2026-03-06 13:08:36.140283,0
2026-03-06 13:08:37.14966,0
2026-03-06 13:08:38.149589,0
2026-03-06 13:08:39.159277,0
2026-03-06 13:08:40.168904,0
2026-03-06 13:08:41.178956,0
2026-03-06 13:08:42.188473,0
2026-03-06 13:08:43.188557,0
2026-03-06 13:08:44.191409,0
2026-03-06 13:08:45.19988,0
2026-03-06 13:08:46.209643,0
2026-03-06 13:08:47.219204,0
2026-03-06 13:08:48.219908,0
2026-03-06 13:08:49.230133,0
2026-03-06 13:08:50.230168,0
2026-03-06 13:08:51.239031,0
2026-03-06 13:08:52.24728,0
2026-03-06 13:08:53.256798,0
2026-03-06 13:08:54.265888,0
2026-03-06 13:08:55.276015,0
2026-03-06 13:08:56.28561,0
2026-03-06 13:08:57.286377,0
2026-03-06 13:08:58.286292,0
2026-03-06 13:08:59.286568,0
2026-03-06 13:09:00.296255,0
2026-03-06 13:09:01.29755,0
2026-03-06 13:09:02.307367,0
2026-03-06 13:09:03.316936,0
2026-03-06 13:09:04.325432,0
2026-03-06 13:09:05.334971,0
2026-03-06 13:09:06.344368,0
2026-03-06 13:09:07.344626,0
2026-03-06 13:09:08.344632,0
2026-03-06 13:09:09.353568,0
2026-03-06 13:09:10.363599,0
2026-03-06 13:09:11.373051,0
2026-03-06 13:09:12.372795,0
2026-03-06 13:09:13.383049,0
2026-03-06 13:09:14.392128,0
2026-03-06 13:09:15.401536,0
2026-03-06 13:09:16.40187,0
2026-03-06 13:09:17.411663,0
2026-03-06 13:09:18.420052,0
2026-03-06 13:09:19.42937,0
2026-03-06 13:09:20.438428,0
2026-03-06 13:09:21.44827,0
2026-03-06 13:09:22.458342,0
2026-03-06 13:09:23.458548,0
2026-03-06 13:09:24.466602,0
2026-03-06 13:09:25.467254,0
2026-03-06 13:09:26.46737,0
2026-03-06 13:09:27.477123,0
2026-03-06 13:09:28.477761,0
2026-03-06 13:09:29.478128,0
2026-03-06 13:09:30.488295,0
2026-03-06 13:09:31.497564,0
2026-03-06 13:09:32.507016,0
2026-03-06 13:09:33.506962,0
2026-03-06 13:09:34.507595,0
2026-03-06 13:09:35.517,0
2026-03-06 13:09:36.517112,0
2026-03-06 13:09:37.526656,0
2026-03-06 13:09:38.527175,0
2026-03-06 13:09:39.535931,0
2026-03-06 13:09:40.544654,0
2026-03-06 13:09:41.545445,0
2026-03-06 13:09:42.545723,0
2026-03-06 13:09:43.545996,0
2026-03-06 13:09:44.555719,0
2026-03-06 13:09:45.556661,0
2026-03-06 13:09:46.56625,0
2026-03-06 13:09:47.566319,0
2026-03-06 13:09:48.575493,0
2026-03-06 13:09:49.585009,0
2026-03-06 13:09:50.594574,0
2026-03-06 13:09:51.594996,0
2026-03-06 13:09:52.594962,0
2026-03-06 13:09:53.604448,0
2026-03-06 13:09:54.604537,0
2026-03-06 13:09:55.614511,0
2026-03-06 13:09:56.614489,0
2026-03-06 13:09:57.614654,0
2026-03-06 13:09:58.624278,0
2026-03-06 13:09:59.632581,0
2026-03-06 13:10:00.633079,0
2026-03-06 13:10:01.63432,0
2026-03-06 13:10:02.643558,0
2026-03-06 13:10:03.643521,0
2026-03-06 13:10:04.643883,0
2026-03-06 13:10:05.653577,0
2026-03-06 13:10:06.662356,0
2026-03-06 13:10:07.670504,0
2026-03-06 13:10:08.671058,0
2026-03-06 13:10:09.671764,0
2026-03-06 13:10:10.671776,0
2026-03-06 13:10:11.673663,0
2026-03-06 13:10:12.67372,0
2026-03-06 13:10:13.682661,0
2026-03-06 13:10:14.691699,0
2026-03-06 13:10:15.691678,0
2026-03-06 13:10:16.700574,0
2026-03-06 13:10:17.709369,0
2026-03-06 13:10:18.718373,0
2026-03-06 13:10:19.727276,0
2026-03-06 13:10:20.72681,0
2026-03-06 13:10:21.736535,0
2026-03-06 13:10:22.74651,0
2026-03-06 13:10:23.755852,0
2026-03-06 13:10:24.765168,0
2026-03-06 13:10:25.773085,0
2026-03-06 13:10:26.773878,0
2026-03-06 13:10:27.783357,0
2026-03-06 13:10:28.793113,0
2026-03-06 13:10:29.802261,0
2026-03-06 13:10:30.803446,0
2026-03-06 13:10:31.813238,0
2026-03-06 13:10:32.813469,0
2026-03-06 13:10:33.823102,0
2026-03-06 13:10:34.832772,0
2026-03-06 13:10:35.841664,0
2026-03-06 13:10:36.851522,0
2026-03-06 13:10:37.852406,0
2026-03-06 13:10:38.853067,0
2026-03-06 13:10:39.861848,0
2026-03-06 13:10:40.871252,0
2026-03-06 13:10:41.88111,0
2026-03-06 13:10:42.881538,0
2026-03-06 13:10:43.891242,0
2026-03-06 13:10:44.892269,0
2026-03-06 13:10:45.901398,0
2026-03-06 13:10:46.902479,0
2026-03-06 13:10:47.912237,0
2026-03-06 13:10:48.921125,0
2026-03-06 13:10:49.929977,0
2026-03-06 13:10:50.939036,0
2026-03-06 13:10:51.948604,0
2026-03-06 13:10:52.95715,0
2026-03-06 13:10:53.966185,0
2026-03-06 13:10:54.9758,0
2026-03-06 13:10:55.984658,0
2026-03-06 13:10:56.984776,0
2026-03-06 13:10:57.994494,0
2026-03-06 13:10:58.995414,0
2026-03-06 13:11:00.005465,0
2026-03-06 13:11:01.014276,0
2026-03-06 13:11:02.02281,0
2026-03-06 13:11:03.03213,0
2026-03-06 13:11:04.03175,0
2026-03-06 13:11:05.041553,0
2026-03-06 13:11:06.051252,0
2026-03-06 13:11:07.051945,0
2026-03-06 13:11:08.061608,0
2026-03-06 13:11:09.070939,0
2026-03-06 13:11:10.080584,0
2026-03-06 13:11:11.089131,0
2026-03-06 13:11:12.098972,0
2026-03-06 13:11:13.101442,0
2026-03-06 13:11:14.109412,0
2026-03-06 13:11:15.118689,0
2026-03-06 13:11:16.12777,0
2026-03-06 13:11:17.137548,0
2026-03-06 13:11:18.147126,0
2026-03-06 13:11:19.155355,0
2026-03-06 13:11:20.16404,0
2026-03-06 13:11:21.164814,0
2026-03-06 13:11:22.165539,0
2026-03-06 13:11:23.175474,0
2026-03-06 13:11:24.183834,0
2026-03-06 13:11:25.191939,0
2026-03-06 13:11:26.201113,0
2026-03-06 13:11:27.210769,0
2026-03-06 13:11:28.212005,0
2026-03-06 13:11:29.222161,0
2026-03-06 13:11:30.231687,0
2026-03-06 13:11:31.241766,0
2026-03-06 13:11:32.241984,0
2026-03-06 13:11:33.24335,0
2026-03-06 13:11:34.251955,0
2026-03-06 13:11:35.252326,0
2026-03-06 13:11:36.261462,0
2026-03-06 13:11:37.2697,0
2026-03-06 13:11:38.279869,0
2026-03-06 13:11:39.280439,0
2026-03-06 13:11:40.281218,0
2026-03-06 13:11:41.29154,0
2026-03-06 13:11:42.300967,0
2026-03-06 13:11:43.301274,0
2026-03-06 13:11:44.31102,0
2026-03-06 13:11:45.319863,0
2026-03-06 13:11:46.329485,0
2026-03-06 13:11:47.338567,0
2026-03-06 13:11:48.347958,0
2026-03-06 13:11:49.348451,0
2026-03-06 13:11:50.35788,0
2026-03-06 13:11:51.367046,0
2026-03-06 13:11:52.366786,0
2026-03-06 13:11:53.376184,0
2026-03-06 13:11:54.384719,0
2026-03-06 13:11:55.394129,0
2026-03-06 13:11:56.403386,0
2026-03-06 13:11:57.412477,0
2026-03-06 13:11:58.421835,0
2026-03-06 13:11:59.42343,0
2026-03-06 13:12:00.431498,0
2026-03-06 13:12:01.440548,0
2026-03-06 13:12:02.449357,0
2026-03-06 13:12:03.449681,0
2026-03-06 13:12:04.458424,0
2026-03-06 13:12:05.458668,0
2026-03-06 13:12:06.458993,0
2026-03-06 13:12:07.468106,0
2026-03-06 13:12:08.477753,0
2026-03-06 13:12:09.487617,0
2026-03-06 13:12:10.497564,0
2026-03-06 13:12:11.50774,0
2026-03-06 13:12:12.507685,0
2026-03-06 13:12:13.516685,0
2026-03-06 13:12:14.526509,0
2026-03-06 13:12:15.526585,0
2026-03-06 13:12:16.536687,0
2026-03-06 13:12:17.546865,0
2026-03-06 13:12:18.547326,0
2026-03-06 13:12:19.556904,0
2026-03-06 13:12:20.566546,0
2026-03-06 13:12:21.576372,0
2026-03-06 13:12:22.57656,0
2026-03-06 13:12:23.576911,0
2026-03-06 13:12:24.586815,0
2026-03-06 13:12:25.595783,0
2026-03-06 13:12:26.60503,0
2026-03-06 13:12:27.606197,0
2026-03-06 13:12:28.613937,0
2026-03-06 13:12:29.623209,0
2026-03-06 13:12:30.623513,0
2026-03-06 13:12:31.632644,0
2026-03-06 13:12:32.642082,0
2026-03-06 13:12:33.642007,0
2026-03-06 13:12:34.651277,0
2026-03-06 13:12:35.66054,0
2026-03-06 13:12:36.661681,0
2026-03-06 13:12:37.662049,0
2026-03-06 13:12:38.662808,0
2026-03-06 13:12:39.663693,0
2026-03-06 13:12:40.671494,0
2026-03-06 13:12:41.680956,0
2026-03-06 13:12:42.690265,0
2026-03-06 13:12:43.691708,0
2026-03-06 13:12:44.701654,0
2026-03-06 13:12:45.710903,0
2026-03-06 13:12:46.711356,0
2026-03-06 13:12:47.721087,0
2026-03-06 13:12:48.721559,0
2026-03-06 13:12:49.730958,0
2026-03-06 13:12:50.739239,0
2026-03-06 13:12:51.740019,0
2026-03-06 13:12:52.740727,0
2026-03-06 13:12:53.741624,0
2026-03-06 13:12:54.751523,0
2026-03-06 13:12:55.752825,0
2026-03-06 13:12:56.754085,0
2026-03-06 13:12:57.763707,0
2026-03-06 13:12:58.765035,0
2026-03-06 13:12:59.774957,0
2026-03-06 13:13:00.776867,0
2026-03-06 13:13:01.777507,0
2026-03-06 13:13:02.778949,0
2026-03-06 13:13:03.779533,0
2026-03-06 13:13:04.78946,0
2026-03-06 13:13:05.799312,0
2026-03-06 13:13:06.809158,0
2026-03-06 13:13:07.817767,0
2026-03-06 13:13:08.827254,0
2026-03-06 13:13:09.836346,0
2026-03-06 13:13:10.83753,0
2026-03-06 13:13:11.838097,0
2026-03-06 13:13:12.846884,0
2026-03-06 13:13:13.85665,0
2026-03-06 13:13:14.866018,0
2026-03-06 13:13:15.867416,0
2026-03-06 13:13:16.876476,0
2026-03-06 13:13:17.885353,0
2026-03-06 13:13:18.895131,0
2026-03-06 13:13:19.90473,0
2026-03-06 13:13:20.913301,0
2026-03-06 13:13:21.9221,0
2026-03-06 13:13:22.922468,0
2026-03-06 13:13:23.922892,0
2026-03-06 13:13:24.922727,0
2026-03-06 13:13:25.932261,0
2026-03-06 13:13:26.94063,0
2026-03-06 13:13:27.942472,0
2026-03-06 13:13:28.942294,0
2026-03-06 13:13:29.942903,0
2026-03-06 13:13:30.952257,0
2026-03-06 13:13:31.961174,0
2026-03-06 13:13:32.969979,0
2026-03-06 13:13:33.979702,0
2026-03-06 13:13:34.98995,0
2026-03-06 13:13:35.990398,0
2026-03-06 13:13:36.990406,0
2026-03-06 13:13:38.000718,0
2026-03-06 13:13:39.000256,0
2026-03-06 13:13:40.010378,0
2026-03-06 13:13:41.012943,0
2026-03-06 13:13:42.014866,0
2026-03-06 13:13:43.01548,0
2026-03-06 13:13:44.024533,0
2026-03-06 13:13:45.025434,0
2026-03-06 13:13:46.032966,0
2026-03-06 13:13:47.042284,0
2026-03-06 13:13:48.051617,0
2026-03-06 13:13:49.060813,0
2026-03-06 13:13:50.061653,0
2026-03-06 13:13:51.071855,0
2026-03-06 13:13:52.073854,0
2026-03-06 13:13:53.074273,0
2026-03-06 13:13:54.08328,0
2026-03-06 13:13:55.093426,0
2026-03-06 13:13:56.103522,0
2026-03-06 13:13:57.10407,0
2026-03-06 13:13:58.105256,0
2026-03-06 13:13:59.115572,0
2026-03-06 13:14:00.116473,0
2026-03-06 13:14:01.117131,0
2026-03-06 13:14:02.126767,0
2026-03-06 13:14:03.128471,0
2026-03-06 13:14:04.129422,0
2026-03-06 13:14:05.13955,0
2026-03-06 13:14:06.139568,0
2026-03-06 13:14:07.149016,0
2026-03-06 13:14:08.159046,0
2026-03-06 13:14:09.16018,0
2026-03-06 13:14:10.169214,0
2026-03-06 13:14:11.176833,0
2026-03-06 13:14:12.177503,0
2026-03-06 13:14:13.186002,0
2026-03-06 13:14:14.19538,0
2026-03-06 13:14:15.204954,0
2026-03-06 13:14:16.204988,0
2026-03-06 13:14:17.213732,0
2026-03-06 13:14:18.214583,0
2026-03-06 13:14:19.223835,0
2026-03-06 13:14:20.22381,0
2026-03-06 13:14:21.23236,0
2026-03-06 13:14:22.241494,0
2026-03-06 13:14:23.241944,0
2026-03-06 13:14:24.25166,0
2026-03-06 13:14:25.261303,0
2026-03-06 13:14:26.261311,0
2026-03-06 13:14:27.262901,0
2026-03-06 13:14:28.271552,0
2026-03-06 13:14:29.279358,0
2026-03-06 13:14:30.289179,0
2026-03-06 13:14:31.298711,0
2026-03-06 13:14:32.298401,0
2026-03-06 13:14:33.308595,0
2026-03-06 13:14:34.316397,0
2026-03-06 13:14:35.326363,0
2026-03-06 13:14:36.326797,0
2026-03-06 13:14:37.335322,0
2026-03-06 13:14:38.345242,0
2026-03-06 13:14:39.353899,0
2026-03-06 13:14:40.354273,0
2026-03-06 13:14:41.363944,0
2026-03-06 13:14:42.3653,0
2026-03-06 13:14:43.375024,0
2026-03-06 13:14:44.375989,0
2026-03-06 13:14:45.377001,0
2026-03-06 13:14:46.386643,0
2026-03-06 13:14:47.395819,0
2026-03-06 13:14:48.403984,0
2026-03-06 13:14:49.412494,0
2026-03-06 13:14:50.421956,0
2026-03-06 13:14:51.422729,0
2026-03-06 13:14:52.432691,0
2026-03-06 13:14:53.442627,0
2026-03-06 13:14:54.452286,0
2026-03-06 13:14:55.452945,0
2026-03-06 13:14:56.462317,0
2026-03-06 13:14:57.461841,0
2026-03-06 13:14:58.472055,0
2026-03-06 13:14:59.482127,0
2026-03-06 13:15:00.484074,0
2026-03-06 13:15:01.485082,0
2026-03-06 13:15:02.492922,0
2026-03-06 13:15:03.501145,0
2026-03-06 13:15:04.509388,0
2026-03-06 13:15:05.518906,0
2026-03-06 13:15:06.519007,0
2026-03-06 13:15:07.528785,0
2026-03-06 13:15:08.529137,0
2026-03-06 13:15:09.538596,0
2026-03-06 13:15:10.538186,0
2026-03-06 13:15:11.546619,0
2026-03-06 13:15:12.547972,0
2026-03-06 13:15:13.55766,0
2026-03-06 13:15:14.56701,0
2026-03-06 13:15:15.576214,0
2026-03-06 13:15:16.584693,0
2026-03-06 13:15:17.58588,0
2026-03-06 13:15:18.585875,0
2026-03-06 13:15:19.586005,0
2026-03-06 13:15:20.595524,0
2026-03-06 13:15:21.596957,0
2026-03-06 13:15:22.607249,0
2026-03-06 13:15:23.616377,0
2026-03-06 13:15:24.624506,0
2026-03-06 13:15:25.633005,0
2026-03-06 13:15:26.634202,0
2026-03-06 13:15:27.64355,0
2026-03-06 13:15:28.651802,0
2026-03-06 13:15:29.661644,0
2026-03-06 13:15:30.671366,0
