time,LC.CH2.status
2026-03-06 13:33:08.524613,0
2026-03-06 13:33:08.625499,0
2026-03-06 13:33:08.726761,0
2026-03-06 13:33:08.827678,0
2026-03-06 13:33:08.928925,0
2026-03-06 13:33:09.029317,0
2026-03-06 13:33:09.130112,0
2026-03-06 13:33:09.231395,0
2026-03-06 13:33:09.331882,0
2026-03-06 13:33:09.432595,0
2026-03-06 13:33:09.533804,0
2026-03-06 13:33:09.634674,0
2026-03-06 13:33:09.735636,0
2026-03-06 13:33:09.836524,0
2026-03-06 13:33:09.937996,0
2026-03-06 13:33:10.039128,0
2026-03-06 13:33:10.140277,0
2026-03-06 13:33:10.240738,0
2026-03-06 13:33:10.341516,0
2026-03-06 13:33:10.443049,0
2026-03-06 13:33:10.543654,0
2026-03-06 13:33:10.644756,0
2026-03-06 13:33:10.745763,0
2026-03-06 13:33:10.846816,0
2026-03-06 13:33:10.948051,0
2026-03-06 13:33:11.048674,0
2026-03-06 13:33:11.149526,0
2026-03-06 13:33:11.250028,0
2026-03-06 13:33:11.351275,0
2026-03-06 13:33:11.451954,0
2026-03-06 13:33:11.553047,0
2026-03-06 13:33:11.653594,0
2026-03-06 13:33:11.754798,0
2026-03-06 13:33:11.855432,0
2026-03-06 13:33:11.956547,0
2026-03-06 13:33:12.057653,0
2026-03-06 13:33:12.158568,0
2026-03-06 13:33:12.258924,0
2026-03-06 13:33:12.359935,0
2026-03-06 13:33:12.460904,0
2026-03-06 13:33:12.561613,0
2026-03-06 13:33:12.662309,0
2026-03-06 13:33:12.76347,0
2026-03-06 13:33:12.864205,0
2026-03-06 13:33:12.965178,0
2026-03-06 13:33:13.066096,0
2026-03-06 13:33:13.166631,0
2026-03-06 13:33:13.267622,0
2026-03-06 13:33:13.368207,0
2026-03-06 13:33:13.46889,0
2026-03-06 13:33:13.569814,0
2026-03-06 13:33:13.671024,0
2026-03-06 13:33:13.771553,0
2026-03-06 13:33:13.872384,0
2026-03-06 13:33:13.973002,0
2026-03-06 13:33:14.073789,0
2026-03-06 13:33:14.174427,0
2026-03-06 13:33:14.275497,0
2026-03-06 13:33:14.37613,0
2026-03-06 13:33:14.476682,0
2026-03-06 13:33:14.577723,0
2026-03-06 13:33:14.678835,0
2026-03-06 13:33:14.7799,0
2026-03-06 13:33:14.881692,0
2026-03-06 13:33:14.98205,0
2026-03-06 13:33:15.082964,0
2026-03-06 13:33:15.183675,0
2026-03-06 13:33:15.284279,0
2026-03-06 13:33:15.385396,0
2026-03-06 13:33:15.486212,0
2026-03-06 13:33:15.587454,0
2026-03-06 13:33:15.688625,0
2026-03-06 13:33:15.789355,0
2026-03-06 13:33:15.890169,0
2026-03-06 13:33:15.991426,0
2026-03-06 13:33:16.092476,0
2026-03-06 13:33:16.193323,0
2026-03-06 13:33:16.294312,0
2026-03-06 13:33:16.395279,0
2026-03-06 13:33:16.496099,0
2026-03-06 13:33:16.597341,0
2026-03-06 13:33:16.698004,0
2026-03-06 13:33:16.799289,0
2026-03-06 13:33:16.899837,0
2026-03-06 13:33:17.000953,0
2026-03-06 13:33:17.101987,0
2026-03-06 13:33:17.203151,0
2026-03-06 13:33:17.30381,0
2026-03-06 13:33:17.404902,0
2026-03-06 13:33:17.505917,0
2026-03-06 13:33:17.606993,0
2026-03-06 13:33:17.707904,0
2026-03-06 13:33:17.808385,0
2026-03-06 13:33:17.909523,0
2026-03-06 13:33:18.010246,0
2026-03-06 13:33:18.11108,0
2026-03-06 13:33:18.212025,0
2026-03-06 13:33:18.313152,0
2026-03-06 13:33:18.4137,0
2026-03-06 13:33:18.514555,0
2026-03-06 13:33:18.615105,0
2026-03-06 13:33:18.716122,0
2026-03-06 13:33:18.817396,0
2026-03-06 13:33:18.917831,0
2026-03-06 13:33:19.019385,0
2026-03-06 13:33:19.119879,0
2026-03-06 13:33:19.221224,0
2026-03-06 13:33:19.321826,0
2026-03-06 13:33:19.423241,0
2026-03-06 13:33:19.523932,0
2026-03-06 13:33:19.624848,0
2026-03-06 13:33:19.725789,0
2026-03-06 13:33:19.827163,0
2026-03-06 13:33:19.928161,0
2026-03-06 13:33:20.029052,0
2026-03-06 13:33:20.129738,0
2026-03-06 13:33:20.230709,0
2026-03-06 13:33:20.331792,0
2026-03-06 13:33:20.432951,0
2026-03-06 13:33:20.534675,0
2026-03-06 13:33:20.635664,0
2026-03-06 13:33:20.736498,0
2026-03-06 13:33:20.837111,0
2026-03-06 13:33:20.93798,0
2026-03-06 13:33:21.038539,0
2026-03-06 13:33:21.139396,0
2026-03-06 13:33:21.240267,0
2026-03-06 13:33:21.341534,0
2026-03-06 13:33:21.442365,0
2026-03-06 13:33:21.543144,0
2026-03-06 13:33:21.644238,0
2026-03-06 13:33:21.745095,0
2026-03-06 13:33:21.846088,0
2026-03-06 13:33:21.947115,0
2026-03-06 13:33:22.047807,0
2026-03-06 13:33:22.148878,0
2026-03-06 13:33:22.249899,0
2026-03-06 13:33:22.35098,0
2026-03-06 13:33:22.452051,0
2026-03-06 13:33:22.55294,0
2026-03-06 13:33:22.654014,0
2026-03-06 13:33:22.754549,0
2026-03-06 13:33:22.855946,0
2026-03-06 13:33:22.956675,0
2026-03-06 13:33:23.057635,0
2026-03-06 13:33:23.158912,0
2026-03-06 13:33:23.259647,0
2026-03-06 13:33:23.360891,0
2026-03-06 13:33:23.461955,0
2026-03-06 13:33:23.563095,0
2026-03-06 13:33:23.664157,0
2026-03-06 13:33:23.765203,0
2026-03-06 13:33:23.866111,0
2026-03-06 13:33:23.967128,0
2026-03-06 13:33:24.068187,0
2026-03-06 13:33:24.169127,0
2026-03-06 13:33:24.269777,0
2026-03-06 13:33:24.370831,0
2026-03-06 13:33:24.47203,0
2026-03-06 13:33:24.572501,0
2026-03-06 13:33:24.673935,0
2026-03-06 13:33:24.77524,0
2026-03-06 13:33:24.875729,0
2026-03-06 13:33:24.976796,0
2026-03-06 13:33:25.07785,0
2026-03-06 13:33:25.178916,0
2026-03-06 13:33:25.279657,0
2026-03-06 13:33:25.380781,0
2026-03-06 13:33:25.481831,0
2026-03-06 13:33:25.582833,0
2026-03-06 13:33:25.683734,0
2026-03-06 13:33:25.784501,0
2026-03-06 13:33:25.88592,0
2026-03-06 13:33:25.986636,0
2026-03-06 13:33:26.087429,0
2026-03-06 13:33:26.18876,0
2026-03-06 13:33:26.289213,0
2026-03-06 13:33:26.390778,0
2026-03-06 13:33:26.491226,0
2026-03-06 13:33:26.592356,0
2026-03-06 13:33:26.693015,0
2026-03-06 13:33:26.794238,0
2026-03-06 13:33:26.895098,0
2026-03-06 13:33:26.996421,0
2026-03-06 13:33:27.097149,0
2026-03-06 13:33:27.197876,0
2026-03-06 13:33:27.298629,0
2026-03-06 13:33:27.399682,0
2026-03-06 13:33:27.500581,0
2026-03-06 13:33:27.601069,0
2026-03-06 13:33:27.702204,0
2026-03-06 13:33:27.80318,0
2026-03-06 13:33:27.904629,0
2026-03-06 13:33:28.005247,0
2026-03-06 13:33:28.106354,0
2026-03-06 13:33:28.206927,0
2026-03-06 13:33:28.307933,0
2026-03-06 13:33:28.408488,0
2026-03-06 13:33:28.509528,0
2026-03-06 13:33:28.611013,0
2026-03-06 13:33:28.712334,0
2026-03-06 13:33:28.812913,0
2026-03-06 13:33:28.914531,0
2026-03-06 13:33:29.015389,0
2026-03-06 13:33:29.116244,0
2026-03-06 13:33:29.218016,0
2026-03-06 13:33:29.318076,0
2026-03-06 13:33:29.419087,0
2026-03-06 13:33:29.520891,0
2026-03-06 13:33:29.621547,0
2026-03-06 13:33:29.722836,0
2026-03-06 13:33:29.823725,0
2026-03-06 13:33:29.924818,0
2026-03-06 13:33:30.026089,0
2026-03-06 13:33:30.126731,0
2026-03-06 13:33:30.228107,0
2026-03-06 13:33:30.3289,0
2026-03-06 13:33:30.430297,0
2026-03-06 13:33:30.531365,0
2026-03-06 13:33:30.632157,0
2026-03-06 13:33:30.733427,0
2026-03-06 13:33:30.834615,0
2026-03-06 13:33:30.935281,0
2026-03-06 13:33:31.036758,0
2026-03-06 13:33:31.137474,0
2026-03-06 13:33:31.238584,0
2026-03-06 13:33:31.339367,0
2026-03-06 13:33:31.440729,0
2026-03-06 13:33:31.54124,0
2026-03-06 13:33:31.642005,0
2026-03-06 13:33:31.743195,0
2026-03-06 13:33:31.844642,0
2026-03-06 13:33:31.94539,0
2026-03-06 13:33:32.046457,0
2026-03-06 13:33:32.1475,0
2026-03-06 13:33:32.248263,0
2026-03-06 13:33:32.349852,0
2026-03-06 13:33:32.450957,0
2026-03-06 13:33:32.552002,0
2026-03-06 13:33:32.652426,0
2026-03-06 13:33:32.75382,0
2026-03-06 13:33:32.85467,0
2026-03-06 13:33:32.955935,0
2026-03-06 13:33:33.057483,0
2026-03-06 13:33:33.157689,0
2026-03-06 13:33:33.258616,0
2026-03-06 13:33:33.35959,0
2026-03-06 13:33:33.460692,0
2026-03-06 13:33:33.561351,0
2026-03-06 13:33:33.662825,0
2026-03-06 13:33:33.763321,0
2026-03-06 13:33:33.864711,0
2026-03-06 13:33:33.965221,0
2026-03-06 13:33:34.066666,0
2026-03-06 13:33:34.167911,0
2026-03-06 13:33:34.269352,0
2026-03-06 13:33:34.370488,0
2026-03-06 13:33:34.471427,0
2026-03-06 13:33:34.572369,0
2026-03-06 13:33:34.673456,0
2026-03-06 13:33:34.773994,0
2026-03-06 13:33:34.875472,0
2026-03-06 13:33:34.976733,0
2026-03-06 13:33:35.07796,0
2026-03-06 13:33:35.178364,0
2026-03-06 13:33:35.279497,0
2026-03-06 13:33:35.380686,0
2026-03-06 13:33:35.481398,0
2026-03-06 13:33:35.582084,0
2026-03-06 13:33:35.682788,0
2026-03-06 13:33:35.783398,0
2026-03-06 13:33:35.884153,0
2026-03-06 13:33:35.984807,0
