time,TC.CH2.raw_adc_counts
2026-03-06 14:06:18.594132,5447286
2026-03-06 14:06:18.694819,5407256
2026-03-06 14:06:18.795753,5367606
2026-03-06 14:06:18.896683,5327457
2026-03-06 14:06:18.997277,5287886
2026-03-06 14:06:19.098769,5248870
2026-03-06 14:06:19.199681,5209142
2026-03-06 14:06:19.30011,5169757
2026-03-06 14:06:19.401265,5129773
2026-03-06 14:06:19.502231,5090676
2026-03-06 14:06:19.603102,5051014
2026-03-06 14:06:19.703843,5011881
2026-03-06 14:06:19.804833,4972553
2026-03-06 14:06:19.906205,4933834
2026-03-06 14:06:20.006976,4895022
2026-03-06 14:06:20.107727,4856390
2026-03-06 14:06:20.209053,4817965
2026-03-06 14:06:20.309608,4778719
2026-03-06 14:06:20.411055,4741108
2026-03-06 14:06:20.51181,4702014
2026-03-06 14:06:20.612816,4663992
2026-03-06 14:06:20.713896,4626281
2026-03-06 14:06:20.814832,4588314
2026-03-06 14:06:20.915664,4550369
2026-03-06 14:06:21.016923,4512624
2026-03-06 14:06:21.118525,4475362
2026-03-06 14:06:21.219717,4438205
2026-03-06 14:06:21.320615,4400668
2026-03-06 14:06:21.421975,4363845
2026-03-06 14:06:21.523078,4327735
2026-03-06 14:06:21.623852,4290515
2026-03-06 14:06:21.724696,4253711
2026-03-06 14:06:21.825781,4218043
2026-03-06 14:06:21.92686,4182039
2026-03-06 14:06:22.027323,4146347
2026-03-06 14:06:22.128804,4110183
2026-03-06 14:06:22.229346,4074962
2026-03-06 14:06:22.330251,4040083
2026-03-06 14:06:22.431187,4004002
2026-03-06 14:06:22.532811,3969134
2026-03-06 14:06:22.63381,3934326
2026-03-06 14:06:22.734581,3899929
2026-03-06 14:06:22.835735,3865873
2026-03-06 14:06:22.936462,3831520
2026-03-06 14:06:23.037499,3798443
2026-03-06 14:06:23.138467,3764289
2026-03-06 14:06:23.239546,3731275
2026-03-06 14:06:23.339928,3698240
2026-03-06 14:06:23.440699,3665797
2026-03-06 14:06:23.542011,3632280
2026-03-06 14:06:23.642778,3600479
2026-03-06 14:06:23.743556,3567547
2026-03-06 14:06:23.84544,3536096
2026-03-06 14:06:23.946142,3504624
2026-03-06 14:06:24.046802,3472582
2026-03-06 14:06:24.147338,3441706
2026-03-06 14:06:24.248511,3411112
2026-03-06 14:06:24.349451,3380528
2026-03-06 14:06:24.450659,3350256
2026-03-06 14:06:24.551683,3319696
2026-03-06 14:06:24.652104,3290191
2026-03-06 14:06:24.752775,3259968
2026-03-06 14:06:24.854511,3230579
2026-03-06 14:06:24.954822,3201967
2026-03-06 14:06:25.055762,3173547
2026-03-06 14:06:25.156588,3145306
2026-03-06 14:06:25.257524,3116822
2026-03-06 14:06:25.35931,3088780
2026-03-06 14:06:25.460093,3061147
2026-03-06 14:06:25.560866,3034646
2026-03-06 14:06:25.661529,3007391
2026-03-06 14:06:25.763065,2980472
2026-03-06 14:06:25.863777,2954204
2026-03-06 14:06:25.964813,2928096
2026-03-06 14:06:26.065201,2902915
2026-03-06 14:06:26.166369,2876814
2026-03-06 14:06:26.26711,2852293
2026-03-06 14:06:26.368369,2827261
2026-03-06 14:06:26.469097,2803128
2026-03-06 14:06:26.570324,2778601
2026-03-06 14:06:26.671152,2754624
2026-03-06 14:06:26.771941,2731464
2026-03-06 14:06:26.873067,2708879
2026-03-06 14:06:26.973871,2685977
2026-03-06 14:06:27.074385,2663740
2026-03-06 14:06:27.175798,2641341
2026-03-06 14:06:27.276943,2619470
2026-03-06 14:06:27.377502,2597776
2026-03-06 14:06:27.479151,2576998
2026-03-06 14:06:27.579447,2555767
2026-03-06 14:06:27.680411,2536148
2026-03-06 14:06:27.781677,2515325
2026-03-06 14:06:27.882376,2496339
2026-03-06 14:06:27.983493,2477242
2026-03-06 14:06:28.083922,2457867
2026-03-06 14:06:28.184887,2439895
2026-03-06 14:06:28.285775,2421408
2026-03-06 14:06:28.386792,2403199
2026-03-06 14:06:28.487739,2385941
2026-03-06 14:06:28.588512,2368427
2026-03-06 14:06:28.689012,2351813
2026-03-06 14:06:28.790572,2335283
2026-03-06 14:06:28.891354,2319662
2026-03-06 14:06:28.992324,2303801
2026-03-06 14:06:29.09304,2288602
2026-03-06 14:06:29.193971,2273806
2026-03-06 14:06:29.294969,2258983
2026-03-06 14:06:29.396242,2245784
2026-03-06 14:06:29.49678,2231752
2026-03-06 14:06:29.59771,2218289
2026-03-06 14:06:29.698428,2205501
2026-03-06 14:06:29.799153,2193131
2026-03-06 14:06:29.90064,2180034
2026-03-06 14:06:30.001228,2168958
2026-03-06 14:06:30.102306,2157539
2026-03-06 14:06:30.203302,2146198
2026-03-06 14:06:30.304728,2136042
2026-03-06 14:06:30.405872,2124960
2026-03-06 14:06:30.506593,2115080
2026-03-06 14:06:30.607587,2106035
2026-03-06 14:06:30.708302,2096887
2026-03-06 14:06:30.809081,2088370
2026-03-06 14:06:30.910184,2080002
2026-03-06 14:06:31.010594,2071939
2026-03-06 14:06:31.111742,2064578
2026-03-06 14:06:31.212405,2058128
2026-03-06 14:06:31.312826,2050893
2026-03-06 14:06:31.41428,2044789
2026-03-06 14:06:31.514924,2038957
2026-03-06 14:06:31.615733,2034266
2026-03-06 14:06:31.716468,2028973
2026-03-06 14:06:31.817967,2023770
2026-03-06 14:06:31.918929,2019516
2026-03-06 14:06:32.019873,2015632
2026-03-06 14:06:32.121167,2013028
2026-03-06 14:06:32.222064,2009535
2026-03-06 14:06:32.323059,2006597
2026-03-06 14:06:32.423969,2004704
2026-03-06 14:06:32.524959,2003068
2026-03-06 14:06:32.62583,2001992
2026-03-06 14:06:32.726484,2000627
2026-03-06 14:06:32.827255,2000059
2026-03-06 14:06:32.927954,1999577
2026-03-06 14:06:33.02882,1999779
2026-03-06 14:06:33.129785,2001022
2026-03-06 14:06:33.230835,2001621
2026-03-06 14:06:33.332216,2003329
2026-03-06 14:06:33.433085,2005269
2026-03-06 14:06:33.533576,2007982
2026-03-06 14:06:33.634962,2010037
2026-03-06 14:06:33.735187,2013259
2026-03-06 14:06:33.83612,2016686
2026-03-06 14:06:33.937176,2021301
2026-03-06 14:06:34.037893,2025435
2026-03-06 14:06:34.138913,2029834
2026-03-06 14:06:34.239725,2035346
2026-03-06 14:06:34.340731,2040447
2026-03-06 14:06:34.441801,2046640
2026-03-06 14:06:34.542842,2053253
2026-03-06 14:06:34.643576,2059714
2026-03-06 14:06:34.744593,2066714
2026-03-06 14:06:34.845607,2074602
2026-03-06 14:06:34.946636,2082096
2026-03-06 14:06:35.047696,2090652
2026-03-06 14:06:35.148198,2098974
2026-03-06 14:06:35.249434,2107978
2026-03-06 14:06:35.350213,2117696
2026-03-06 14:06:35.450883,2127940
2026-03-06 14:06:35.551731,2138302
2026-03-06 14:06:35.652858,2149085
2026-03-06 14:06:35.754075,2159619
2026-03-06 14:06:35.854747,2171770
2026-03-06 14:06:35.95599,2183314
2026-03-06 14:06:36.05687,2195695
2026-03-06 14:06:36.157911,2207998
2026-03-06 14:06:36.258367,2221296
2026-03-06 14:06:36.359689,2234725
2026-03-06 14:06:36.460116,2248401
2026-03-06 14:06:36.56109,2263085
2026-03-06 14:06:36.66203,2277547
2026-03-06 14:06:36.763174,2292238
2026-03-06 14:06:36.864225,2308152
2026-03-06 14:06:36.965283,2323724
2026-03-06 14:06:37.066371,2339429
2026-03-06 14:06:37.167509,2356269
2026-03-06 14:06:37.268639,2372666
2026-03-06 14:06:37.369826,2389899
2026-03-06 14:06:37.470315,2407209
2026-03-06 14:06:37.571005,2425435
2026-03-06 14:06:37.672113,2443695
2026-03-06 14:06:37.772772,2462683
2026-03-06 14:06:37.873462,2481174
2026-03-06 14:06:37.97453,2500687
2026-03-06 14:06:38.075503,2520574
2026-03-06 14:06:38.176635,2540672
2026-03-06 14:06:38.277107,2561136
2026-03-06 14:06:38.378304,2582395
2026-03-06 14:06:38.478963,2602830
2026-03-06 14:06:38.579587,2624587
2026-03-06 14:06:38.680885,2646586
2026-03-06 14:06:38.781897,2668832
2026-03-06 14:06:38.88291,2691088
2026-03-06 14:06:38.983777,2713534
2026-03-06 14:06:39.084747,2737306
2026-03-06 14:06:39.185504,2760708
2026-03-06 14:06:39.286271,2784137
2026-03-06 14:06:39.386574,2808681
2026-03-06 14:06:39.487379,2832967
2026-03-06 14:06:39.588678,2857905
2026-03-06 14:06:39.689581,2883068
2026-03-06 14:06:39.790673,2908666
2026-03-06 14:06:39.8917,2934507
2026-03-06 14:06:39.993254,2960618
2026-03-06 14:06:40.094158,2987375
2026-03-06 14:06:40.195398,3013319
2026-03-06 14:06:40.296022,3040831
2026-03-06 14:06:40.397177,3068106
2026-03-06 14:06:40.498159,3095475
2026-03-06 14:06:40.599015,3123285
2026-03-06 14:06:40.699457,3151906
2026-03-06 14:06:40.800764,3179956
2026-03-06 14:06:40.901853,3208859
2026-03-06 14:06:41.002916,3238555
2026-03-06 14:06:41.103899,3267176
2026-03-06 14:06:41.205051,3297417
2026-03-06 14:06:41.30548,3327211
2026-03-06 14:06:41.406679,3356846
2026-03-06 14:06:41.507433,3387087
2026-03-06 14:06:41.608259,3418301
2026-03-06 14:06:41.708819,3449617
2026-03-06 14:06:41.810323,3480387
2026-03-06 14:06:41.910882,3511417
2026-03-06 14:06:42.012034,3543697
2026-03-06 14:06:42.112632,3575926
2026-03-06 14:06:42.213565,3607730
2026-03-06 14:06:42.314397,3640297
2026-03-06 14:06:42.415454,3672515
2026-03-06 14:06:42.516742,3706411
2026-03-06 14:06:42.617608,3739081
2026-03-06 14:06:42.71849,3772429
2026-03-06 14:06:42.819095,3805819
2026-03-06 14:06:42.920067,3840326
2026-03-06 14:06:43.021151,3873757
2026-03-06 14:06:43.122165,3907995
2026-03-06 14:06:43.222986,3943383
2026-03-06 14:06:43.324224,3978029
2026-03-06 14:06:43.42491,4013099
2026-03-06 14:06:43.526019,4047809
2026-03-06 14:06:43.627385,4083792
2026-03-06 14:06:43.728277,4119027
2026-03-06 14:06:43.829113,4154424
2026-03-06 14:06:43.930303,4190199
2026-03-06 14:06:44.030985,4226319
2026-03-06 14:06:44.131899,4263189
2026-03-06 14:06:44.232708,4298894
2026-03-06 14:06:44.334252,4336379
2026-03-06 14:06:44.434539,4372365
2026-03-06 14:06:44.535824,4409409
2026-03-06 14:06:44.636701,4447142
2026-03-06 14:06:44.737854,4484377
2026-03-06 14:06:44.838794,4521116
2026-03-06 14:06:44.939538,4559163
2026-03-06 14:06:45.040352,4597243
2026-03-06 14:06:45.141237,4635008
2026-03-06 14:06:45.242167,4673135
2026-03-06 14:06:45.343124,4711152
2026-03-06 14:06:45.44442,4749417
2026-03-06 14:06:45.546097,4787591
2026-03-06 14:06:45.647007,4826828
2026-03-06 14:06:45.747671,4864838
2026-03-06 14:06:45.848553,4904296
2026-03-06 14:06:45.949456,4943016
2026-03-06 14:06:46.050678,4981365
2026-03-06 14:06:46.151228,5020930
2026-03-06 14:06:46.252478,5060337
2026-03-06 14:06:46.353271,5099474
2026-03-06 14:06:46.453958,5139143
2026-03-06 14:06:46.554809,5178548
2026-03-06 14:06:46.655611,5217490
2026-03-06 14:06:46.756687,5257574
2026-03-06 14:06:46.857764,5297295
2026-03-06 14:06:46.958025,5336735
2026-03-06 14:06:47.058968,5376317
2026-03-06 14:06:47.160089,5415951
2026-03-06 14:06:47.260457,5455847
2026-03-06 14:06:47.361542,5496064
2026-03-06 14:06:47.462573,5536159
2026-03-06 14:06:47.563263,5576112
2026-03-06 14:06:47.663764,5616110
2026-03-06 14:06:47.764795,5656200
2026-03-06 14:06:47.866182,5697233
2026-03-06 14:06:47.966849,5737124
2026-03-06 14:06:48.067814,5777005
2026-03-06 14:06:48.168658,5817595
2026-03-06 14:06:48.269388,5857993
2026-03-06 14:06:48.369926,5897915
2026-03-06 14:06:48.471029,5938560
2026-03-06 14:06:48.571903,5979159
2026-03-06 14:06:48.672816,6019341
2026-03-06 14:06:48.774191,6060245
2026-03-06 14:06:48.87497,6100349
2026-03-06 14:06:48.976035,6140507
2026-03-06 14:06:49.07697,6180724
2026-03-06 14:06:49.178195,6221709
2026-03-06 14:06:49.279149,6261763
2026-03-06 14:06:49.379988,6302013
2026-03-06 14:06:49.480719,6341790
2026-03-06 14:06:49.58132,6382361
2026-03-06 14:06:49.682538,6422377
2026-03-06 14:06:49.783193,6462487
2026-03-06 14:06:49.884579,6502502
2026-03-06 14:06:49.985709,6542784
2026-03-06 14:06:50.086491,6582921
2026-03-06 14:06:50.187779,6622580
2026-03-06 14:06:50.288484,6663085
2026-03-06 14:06:50.389191,6701958
2026-03-06 14:06:50.490551,6741663
2026-03-06 14:06:50.591744,6781777
2026-03-06 14:06:50.692472,6821024
2026-03-06 14:06:50.793492,6861361
2026-03-06 14:06:50.894501,6900290
2026-03-06 14:06:50.995901,6939365
2026-03-06 14:06:51.096723,6979092
2026-03-06 14:06:51.197285,7018155
2026-03-06 14:06:51.298601,7056804
2026-03-06 14:06:51.39931,7095363
2026-03-06 14:06:51.500217,7134260
2026-03-06 14:06:51.600992,7173600
2026-03-06 14:06:51.702535,7212288
2026-03-06 14:06:51.803605,7250441
2026-03-06 14:06:51.904287,7288526
2026-03-06 14:06:52.005534,7326646
2026-03-06 14:06:52.106703,7364829
2026-03-06 14:06:52.207012,7402230
2026-03-06 14:06:52.307783,7440048
2026-03-06 14:06:52.409305,7478486
2026-03-06 14:06:52.50989,7515542
2026-03-06 14:06:52.610658,7552282
2026-03-06 14:06:52.712112,7589444
2026-03-06 14:06:52.813023,7627325
2026-03-06 14:06:52.914142,7663640
2026-03-06 14:06:53.014561,7700167
2026-03-06 14:06:53.115965,7736768
2026-03-06 14:06:53.216629,7772682
2026-03-06 14:06:53.317802,7809534
2026-03-06 14:06:53.418461,7844695
2026-03-06 14:06:53.519637,7880707
2026-03-06 14:06:53.620129,7916209
2026-03-06 14:06:53.721356,7951493
2026-03-06 14:06:53.821973,7986814
2026-03-06 14:06:53.92357,8021591
2026-03-06 14:06:54.024174,8056096
2026-03-06 14:06:54.125282,8091212
2026-03-06 14:06:54.226314,8125256
2026-03-06 14:06:54.327587,8159416
2026-03-06 14:06:54.427874,8192882
2026-03-06 14:06:54.52922,8226618
2026-03-06 14:06:54.629995,8259975
2026-03-06 14:06:54.731004,8293380
2026-03-06 14:06:54.831537,8326635
2026-03-06 14:06:54.932756,8359759
2026-03-06 14:06:55.033879,8391966
2026-03-06 14:06:55.134575,8424140
2026-03-06 14:06:55.235479,8455467
2026-03-06 14:06:55.336434,8487164
2026-03-06 14:06:55.437392,8519748
2026-03-06 14:06:55.538521,8550947
2026-03-06 14:06:55.638986,8581637
2026-03-06 14:06:55.740521,8612256
2026-03-06 14:06:55.841153,8642801
2026-03-06 14:06:55.942117,8672501
2026-03-06 14:06:56.042871,8702878
2026-03-06 14:06:56.144071,8731921
2026-03-06 14:06:56.245384,8761190
2026-03-06 14:06:56.34572,8790904
2026-03-06 14:06:56.446865,8819339
2026-03-06 14:06:56.547952,8848374
2026-03-06 14:06:56.649217,8876674
2026-03-06 14:06:56.75012,8904103
2026-03-06 14:06:56.851176,8932345
2026-03-06 14:06:56.952092,8958998
2026-03-06 14:06:57.052916,8986100
2026-03-06 14:06:57.153384,9012489
2026-03-06 14:06:57.254662,9038910
2026-03-06 14:06:57.355212,9065562
2026-03-06 14:06:57.456363,9090781
2026-03-06 14:06:57.557889,9116527
2026-03-06 14:06:57.658562,9142266
2026-03-06 14:06:57.759399,9167119
2026-03-06 14:06:57.860585,9191283
2026-03-06 14:06:57.961001,9215613
2026-03-06 14:06:58.061532,9238769
2026-03-06 14:06:58.162838,9263099
2026-03-06 14:06:58.263996,9286124
2026-03-06 14:06:58.36472,9308870
2026-03-06 14:06:58.465278,9331371
2026-03-06 14:06:58.566413,9353371
2026-03-06 14:06:58.666946,9375047
2026-03-06 14:06:58.76799,9396728
2026-03-06 14:06:58.869058,9418178
2026-03-06 14:06:58.97034,9438676
2026-03-06 14:06:59.071082,9458794
2026-03-06 14:06:59.171928,9478964
2026-03-06 14:06:59.272758,9499250
2026-03-06 14:06:59.373304,9518245
2026-03-06 14:06:59.474689,9537532
2026-03-06 14:06:59.575682,9555637
2026-03-06 14:06:59.677149,9574343
2026-03-06 14:06:59.777583,9591850
2026-03-06 14:06:59.879197,9609783
2026-03-06 14:06:59.980046,9626699
2026-03-06 14:07:00.080297,9643470
2026-03-06 14:07:00.181202,9660734
2026-03-06 14:07:00.282144,9676691
2026-03-06 14:07:00.383323,9692025
2026-03-06 14:07:00.484399,9707163
2026-03-06 14:07:00.58534,9722591
2026-03-06 14:07:00.686045,9737036
2026-03-06 14:07:00.787185,9750978
2026-03-06 14:07:00.887422,9765223
2026-03-06 14:07:00.988299,9778759
2026-03-06 14:07:01.0896,9791743
2026-03-06 14:07:01.190926,9803798
2026-03-06 14:07:01.291667,9816909
2026-03-06 14:07:01.392211,9828887
2026-03-06 14:07:01.492902,9839876
2026-03-06 14:07:01.593794,9851422
2026-03-06 14:07:01.694754,9861977
2026-03-06 14:07:01.795729,9872180
2026-03-06 14:07:01.896629,9882175
2026-03-06 14:07:01.997446,9891415
2026-03-06 14:07:02.098915,9900929
2026-03-06 14:07:02.199825,9909873
2026-03-06 14:07:02.300536,9917489
2026-03-06 14:07:02.401337,9926060
2026-03-06 14:07:02.502189,9933628
2026-03-06 14:07:02.603568,9939943
2026-03-06 14:07:02.704682,9947526
2026-03-06 14:07:02.805612,9953013
2026-03-06 14:07:02.9068,9959053
2026-03-06 14:07:03.007433,9964873
2026-03-06 14:07:03.108775,9970498
2026-03-06 14:07:03.209412,9974428
2026-03-06 14:07:03.310759,9978920
2026-03-06 14:07:03.410893,9983053
2026-03-06 14:07:03.511748,9986166
2026-03-06 14:07:03.612635,9989862
2026-03-06 14:07:03.713328,9992173
2026-03-06 14:07:03.813931,9994212
2026-03-06 14:07:03.915062,9996482
2026-03-06 14:07:04.016053,9997832
2026-03-06 14:07:04.116594,9998850
2026-03-06 14:07:04.217128,9999919
2026-03-06 14:07:04.318342,9999790
2026-03-06 14:07:04.418996,9999698
2026-03-06 14:07:04.520052,9999347
2026-03-06 14:07:04.621449,9998383
2026-03-06 14:07:04.722543,9996799
2026-03-06 14:07:04.823966,9994724
2026-03-06 14:07:04.924413,9993101
2026-03-06 14:07:05.025513,9990534
2026-03-06 14:07:05.126361,9987106
2026-03-06 14:07:05.227103,9984387
2026-03-06 14:07:05.328037,9980184
2026-03-06 14:07:05.428902,9975608
2026-03-06 14:07:05.53011,9971078
2026-03-06 14:07:05.630888,9966666
2026-03-06 14:07:05.731932,9960591
2026-03-06 14:07:05.832791,9954884
2026-03-06 14:07:05.933109,9949290
2026-03-06 14:07:06.034399,9941953
2026-03-06 14:07:06.135123,9934981
2026-03-06 14:07:06.235873,9927512
2026-03-06 14:07:06.336669,9920075
2026-03-06 14:07:06.437678,9912105
2026-03-06 14:07:06.538458,9902867
2026-03-06 14:07:06.639065,9894508
2026-03-06 14:07:06.739916,9884954
2026-03-06 14:07:06.84074,9874308
2026-03-06 14:07:06.941935,9864867
2026-03-06 14:07:07.0427,9853741
2026-03-06 14:07:07.143921,9842674
2026-03-06 14:07:07.244529,9831989
2026-03-06 14:07:07.345291,9819399
2026-03-06 14:07:07.447009,9807776
2026-03-06 14:07:07.547605,9795067
2026-03-06 14:07:07.648315,9782123
2026-03-06 14:07:07.74925,9768637
2026-03-06 14:07:07.85003,9755275
2026-03-06 14:07:07.950897,9740690
2026-03-06 14:07:08.051937,9726061
2026-03-06 14:07:08.153128,9711388
2026-03-06 14:07:08.253917,9696280
2026-03-06 14:07:08.355219,9680282
2026-03-06 14:07:08.45592,9665047
2026-03-06 14:07:08.556966,9648733
2026-03-06 14:07:08.658059,9631983
2026-03-06 14:07:08.758974,9614522
2026-03-06 14:07:08.859746,9597174
2026-03-06 14:07:08.961295,9578791
2026-03-06 14:07:09.062636,9561241
2026-03-06 14:07:09.163643,9542449
2026-03-06 14:07:09.264472,9522765
2026-03-06 14:07:09.36553,9503474
2026-03-06 14:07:09.466805,9484688
2026-03-06 14:07:09.568072,9464392
2026-03-06 14:07:09.669315,9443605
2026-03-06 14:07:09.770812,9423027
2026-03-06 14:07:09.871863,9402032
2026-03-06 14:07:09.972578,9380913
2026-03-06 14:07:10.073398,9358287
2026-03-06 14:07:10.174906,9336078
2026-03-06 14:07:10.275754,9313831
2026-03-06 14:07:10.376539,9291334
2026-03-06 14:07:10.477245,9267908
2026-03-06 14:07:10.578632,9245109
2026-03-06 14:07:10.679323,9220928
2026-03-06 14:07:10.780678,9197141
2026-03-06 14:07:10.881445,9172635
2026-03-06 14:07:10.982292,9147637
2026-03-06 14:07:11.083348,9122158
2026-03-06 14:07:11.18419,9097020
2026-03-06 14:07:11.285461,9070950
2026-03-06 14:07:11.386763,9045639
2026-03-06 14:07:11.487424,9019453
2026-03-06 14:07:11.588667,8992266
2026-03-06 14:07:11.689509,8965000
2026-03-06 14:07:11.79047,8938063
2026-03-06 14:07:11.891653,8911016
2026-03-06 14:07:11.991948,8882646
2026-03-06 14:07:12.093079,8855129
2026-03-06 14:07:12.193721,8826410
2026-03-06 14:07:12.294498,8797474
2026-03-06 14:07:12.395188,8768298
2026-03-06 14:07:12.496108,8739253
2026-03-06 14:07:12.597797,8709704
2026-03-06 14:07:12.698869,8679624
2026-03-06 14:07:12.799511,8649584
2026-03-06 14:07:12.900762,8619498
2026-03-06 14:07:13.002028,8588232
2026-03-06 14:07:13.102751,8557777
2026-03-06 14:07:13.203794,8526805
2026-03-06 14:07:13.305122,8495367
2026-03-06 14:07:13.405819,8463324
2026-03-06 14:07:13.506549,8431770
2026-03-06 14:07:13.607335,8399431
2026-03-06 14:07:13.708356,8366358
2026-03-06 14:07:13.808993,8333875
2026-03-06 14:07:13.909734,8301774
2026-03-06 14:07:14.010594,8268027
2026-03-06 14:07:14.111471,8235132
2026-03-06 14:07:14.212461,8201359
2026-03-06 14:07:14.31332,8167917
2026-03-06 14:07:14.413914,8133652
2026-03-06 14:07:14.515052,8099303
2026-03-06 14:07:14.615464,8065068
2026-03-06 14:07:14.716464,8030275
2026-03-06 14:07:14.817081,7995206
2026-03-06 14:07:14.917982,7960665
2026-03-06 14:07:15.018766,7925387
2026-03-06 14:07:15.119614,7889383
2026-03-06 14:07:15.220609,7854073
2026-03-06 14:07:15.321134,7818666
2026-03-06 14:07:15.422039,7782725
2026-03-06 14:07:15.522382,7746070
2026-03-06 14:07:15.623741,7709549
2026-03-06 14:07:15.724364,7673282
2026-03-06 14:07:15.825417,7636015
2026-03-06 14:07:15.926801,7599553
2026-03-06 14:07:16.027684,7562477
2026-03-06 14:07:16.128621,7524916
2026-03-06 14:07:16.229368,7487183
2026-03-06 14:07:16.330755,7450382
2026-03-06 14:07:16.431791,7412821
2026-03-06 14:07:16.532602,7374332
2026-03-06 14:07:16.633403,7336247
2026-03-06 14:07:16.734392,7298383
2026-03-06 14:07:16.834992,7260143
2026-03-06 14:07:16.936277,7221523
2026-03-06 14:07:17.037078,7183529
2026-03-06 14:07:17.138232,7145105
2026-03-06 14:07:17.239039,7106011
2026-03-06 14:07:17.339799,7066549
2026-03-06 14:07:17.44075,7028248
2026-03-06 14:07:17.542281,6989284
2026-03-06 14:07:17.643068,6949818
2026-03-06 14:07:17.74378,6910231
2026-03-06 14:07:17.844811,6871457
2026-03-06 14:07:17.94579,6831162
2026-03-06 14:07:18.047187,6791385
2026-03-06 14:07:18.148573,6752637
2026-03-06 14:07:18.249371,6712838
2026-03-06 14:07:18.349936,6672582
2026-03-06 14:07:18.450729,6632675
2026-03-06 14:07:18.551965,6593238
2026-03-06 14:07:18.652482,6553142
2026-03-06 14:07:18.753283,6513367
2026-03-06 14:07:18.854158,6472921
2026-03-06 14:07:18.954986,6433357
2026-03-06 14:07:19.056028,6393119
2026-03-06 14:07:19.156826,6353300
2026-03-06 14:07:19.257932,6312566
2026-03-06 14:07:19.358821,6272276
2026-03-06 14:07:19.459912,6231765
2026-03-06 14:07:19.560319,6191527
2026-03-06 14:07:19.661517,6151048
2026-03-06 14:07:19.762797,6110775
2026-03-06 14:07:19.86378,6070900
2026-03-06 14:07:19.964749,6030568
2026-03-06 14:07:20.06512,5990011
2026-03-06 14:07:20.166355,5950054
2026-03-06 14:07:20.267252,5909100
2026-03-06 14:07:20.368224,5868571
2026-03-06 14:07:20.469212,5828926
2026-03-06 14:07:20.56998,5788278
2026-03-06 14:07:20.671221,5748040
2026-03-06 14:07:20.772524,5707176
2026-03-06 14:07:20.873056,5667238
2026-03-06 14:07:20.973874,5626993
2026-03-06 14:07:21.07424,5586560
2026-03-06 14:07:21.175208,5547212
2026-03-06 14:07:21.276421,5506563
2026-03-06 14:07:21.377254,5466443
2026-03-06 14:07:21.478145,5427047
2026-03-06 14:07:21.578932,5386509
2026-03-06 14:07:21.680007,5347590
2026-03-06 14:07:21.780923,5306893
2026-03-06 14:07:21.881908,5267468
2026-03-06 14:07:21.982858,5227901
2026-03-06 14:07:22.083734,5188650
2026-03-06 14:07:22.18462,5148582
2026-03-06 14:07:22.285485,5109773
2026-03-06 14:07:22.386315,5069872
2026-03-06 14:07:22.487112,5031323
2026-03-06 14:07:22.587939,4991660
2026-03-06 14:07:22.689091,4952444
2026-03-06 14:07:22.790336,4914241
2026-03-06 14:07:22.891221,4875501
2026-03-06 14:07:22.991907,4836285
2026-03-06 14:07:23.092976,4797727
2026-03-06 14:07:23.193818,4758950
2026-03-06 14:07:23.294286,4721328
2026-03-06 14:07:23.396228,4682844
2026-03-06 14:07:23.496808,4644362
2026-03-06 14:07:23.597958,4606895
2026-03-06 14:07:23.698729,4569468
2026-03-06 14:07:23.799881,4530910
2026-03-06 14:07:23.90038,4494145
2026-03-06 14:07:24.001683,4456807
2026-03-06 14:07:24.102138,4419097
2026-03-06 14:07:24.202954,4382859
2026-03-06 14:07:24.303831,4345667
2026-03-06 14:07:24.404618,4308756
2026-03-06 14:07:24.505311,4272536
2026-03-06 14:07:24.606016,4236504
2026-03-06 14:07:24.707166,4200198
2026-03-06 14:07:24.808204,4164698
2026-03-06 14:07:24.908994,4128356
2026-03-06 14:07:25.009959,4092500
2026-03-06 14:07:25.110788,4057460
2026-03-06 14:07:25.211639,4022659
2026-03-06 14:07:25.312352,3987442
2026-03-06 14:07:25.413543,3952908
2026-03-06 14:07:25.514585,3918384
2026-03-06 14:07:25.615131,3883835
2026-03-06 14:07:25.715746,3849832
2026-03-06 14:07:25.816615,3815788
2026-03-06 14:07:25.917737,3782080
2026-03-06 14:07:26.01868,3748381
2026-03-06 14:07:26.119811,3714940
2026-03-06 14:07:26.220958,3682579
2026-03-06 14:07:26.322056,3649145
2026-03-06 14:07:26.422687,3617296
2026-03-06 14:07:26.523785,3584500
2026-03-06 14:07:26.624767,3552433
2026-03-06 14:07:26.725647,3520682
2026-03-06 14:07:26.826629,3489381
2026-03-06 14:07:26.927544,3457784
2026-03-06 14:07:27.028524,3426418
2026-03-06 14:07:27.129019,3395595
2026-03-06 14:07:27.229682,3365688
2026-03-06 14:07:27.330504,3335508
2026-03-06 14:07:27.432176,3305662
2026-03-06 14:07:27.532333,3275712
2026-03-06 14:07:27.633419,3245835
2026-03-06 14:07:27.734402,3217157
2026-03-06 14:07:27.835559,3187733
2026-03-06 14:07:27.93688,3159695
2026-03-06 14:07:28.037712,3130878
2026-03-06 14:07:28.139053,3102839
2026-03-06 14:07:28.240102,3075124
2026-03-06 14:07:28.341159,3048156
2026-03-06 14:07:28.442191,3020453
2026-03-06 14:07:28.543272,2994491
2026-03-06 14:07:28.644423,2967576
2026-03-06 14:07:28.745314,2941165
2026-03-06 14:07:28.846123,2915222
2026-03-06 14:07:28.947098,2889475
2026-03-06 14:07:29.0482,2864645
