time,RTD.CH4.raw_resistance_counts
2026-03-06 13:56:55.48325,2524609
2026-03-06 13:56:55.583609,2530278
2026-03-06 13:56:55.684894,2536163
2026-03-06 13:56:55.785697,2542034
2026-03-06 13:56:55.88734,2547752
2026-03-06 13:56:55.987815,2553613
2026-03-06 13:56:56.088624,2559547
2026-03-06 13:56:56.189801,2565436
2026-03-06 13:56:56.290842,2571320
2026-03-06 13:56:56.391461,2577431
2026-03-06 13:56:56.493195,2583252
2026-03-06 13:56:56.593969,2589369
2026-03-06 13:56:56.694644,2595286
2026-03-06 13:56:56.795897,2601428
2026-03-06 13:56:56.897106,2607487
2026-03-06 13:56:56.997318,2613589
2026-03-06 13:56:57.098528,2619725
2026-03-06 13:56:57.199531,2625761
2026-03-06 13:56:57.300636,2632077
2026-03-06 13:56:57.40164,2638115
2026-03-06 13:56:57.502078,2644501
2026-03-06 13:56:57.603412,2650553
2026-03-06 13:56:57.704343,2656970
2026-03-06 13:56:57.805398,2663172
2026-03-06 13:56:57.906195,2669536
2026-03-06 13:56:58.006897,2675696
2026-03-06 13:56:58.108252,2682076
2026-03-06 13:56:58.209023,2688485
2026-03-06 13:56:58.310166,2694918
2026-03-06 13:56:58.411277,2701216
2026-03-06 13:56:58.512175,2707607
2026-03-06 13:56:58.612923,2714134
2026-03-06 13:56:58.71382,2720645
2026-03-06 13:56:58.814557,2726950
2026-03-06 13:56:58.915576,2733603
2026-03-06 13:56:59.016628,2739972
2026-03-06 13:56:59.117068,2746483
2026-03-06 13:56:59.217986,2753112
2026-03-06 13:56:59.319039,2759624
2026-03-06 13:56:59.419993,2766293
2026-03-06 13:56:59.520833,2772815
2026-03-06 13:56:59.621697,2779617
2026-03-06 13:56:59.722507,2786179
2026-03-06 13:56:59.8234,2792782
2026-03-06 13:56:59.924517,2799406
2026-03-06 13:57:00.025066,2806122
2026-03-06 13:57:00.12611,2813044
2026-03-06 13:57:00.226862,2819569
2026-03-06 13:57:00.328126,2826350
2026-03-06 13:57:00.428809,2833128
2026-03-06 13:57:00.529718,2840015
2026-03-06 13:57:00.630517,2846711
2026-03-06 13:57:00.731671,2853683
2026-03-06 13:57:00.832309,2860464
2026-03-06 13:57:00.9339,2867373
2026-03-06 13:57:01.034943,2874190
2026-03-06 13:57:01.135661,2881160
2026-03-06 13:57:01.236376,2887920
2026-03-06 13:57:01.337578,2894850
2026-03-06 13:57:01.439251,2901912
2026-03-06 13:57:01.539992,2908901
2026-03-06 13:57:01.641056,2915872
2026-03-06 13:57:01.742066,2922811
2026-03-06 13:57:01.842253,2929739
2026-03-06 13:57:01.943671,2936876
2026-03-06 13:57:02.044583,2943772
2026-03-06 13:57:02.14572,2950813
2026-03-06 13:57:02.246675,2957949
2026-03-06 13:57:02.347614,2964964
2026-03-06 13:57:02.448375,2972063
2026-03-06 13:57:02.549348,2979207
2026-03-06 13:57:02.650119,2986163
2026-03-06 13:57:02.75105,2993389
2026-03-06 13:57:02.852029,3000532
2026-03-06 13:57:02.952773,3007587
2026-03-06 13:57:03.054418,3014752
2026-03-06 13:57:03.155458,3022033
2026-03-06 13:57:03.256225,3029225
2026-03-06 13:57:03.356958,3036345
2026-03-06 13:57:03.457751,3043605
2026-03-06 13:57:03.558491,3050826
2026-03-06 13:57:03.659665,3058005
2026-03-06 13:57:03.760664,3065303
2026-03-06 13:57:03.861466,3072424
2026-03-06 13:57:03.962291,3079682
2026-03-06 13:57:04.062879,3086966
2026-03-06 13:57:04.164143,3094224
2026-03-06 13:57:04.265106,3101484
2026-03-06 13:57:04.365483,3108927
2026-03-06 13:57:04.466415,3116075
2026-03-06 13:57:04.567872,3123494
2026-03-06 13:57:04.66882,3130878
2026-03-06 13:57:04.769762,3138191
2026-03-06 13:57:04.871031,3145591
2026-03-06 13:57:04.972314,3152922
2026-03-06 13:57:05.073154,3160233
2026-03-06 13:57:05.174045,3167583
2026-03-06 13:57:05.274771,3174986
2026-03-06 13:57:05.375287,3182326
2026-03-06 13:57:05.47611,3189870
2026-03-06 13:57:05.576904,3197207
2026-03-06 13:57:05.67805,3204693
2026-03-06 13:57:05.778942,3211994
2026-03-06 13:57:05.880128,3219589
2026-03-06 13:57:05.981111,3226945
2026-03-06 13:57:06.082043,3234444
2026-03-06 13:57:06.183231,3241821
2026-03-06 13:57:06.283422,3249214
2026-03-06 13:57:06.38484,3256826
2026-03-06 13:57:06.48581,3264197
2026-03-06 13:57:06.587579,3271819
2026-03-06 13:57:06.688037,3279336
2026-03-06 13:57:06.78853,3286782
2026-03-06 13:57:06.889892,3294221
2026-03-06 13:57:06.990621,3301815
2026-03-06 13:57:07.091834,3309162
2026-03-06 13:57:07.192685,3316664
2026-03-06 13:57:07.293564,3324259
2026-03-06 13:57:07.394789,3331720
2026-03-06 13:57:07.495498,3339341
2026-03-06 13:57:07.59643,3346749
2026-03-06 13:57:07.697704,3354323
2026-03-06 13:57:07.797511,3361762
2026-03-06 13:57:07.898379,3369461
2026-03-06 13:57:07.999498,3376923
2026-03-06 13:57:08.100858,3384519
2026-03-06 13:57:08.201102,3392064
2026-03-06 13:57:08.302526,3399524
2026-03-06 13:57:08.403006,3407043
2026-03-06 13:57:08.503965,3414636
2026-03-06 13:57:08.605032,3422314
2026-03-06 13:57:08.706781,3429784
2026-03-06 13:57:08.807267,3437485
2026-03-06 13:57:08.908493,3444976
2026-03-06 13:57:09.009094,3452605
2026-03-06 13:57:09.110165,3460136
2026-03-06 13:57:09.2112,3467585
2026-03-06 13:57:09.312033,3475160
2026-03-06 13:57:09.413042,3482827
2026-03-06 13:57:09.513615,3490277
2026-03-06 13:57:09.614583,3497936
2026-03-06 13:57:09.716107,3505440
2026-03-06 13:57:09.817073,3513196
2026-03-06 13:57:09.917954,3520585
2026-03-06 13:57:10.019365,3528261
2026-03-06 13:57:10.119919,3535836
2026-03-06 13:57:10.221027,3543419
2026-03-06 13:57:10.32246,3550893
2026-03-06 13:57:10.422964,3558513
2026-03-06 13:57:10.523723,3566029
2026-03-06 13:57:10.624321,3573665
2026-03-06 13:57:10.725975,3581280
2026-03-06 13:57:10.827441,3588843
2026-03-06 13:57:10.927927,3596350
2026-03-06 13:57:11.028876,3603841
2026-03-06 13:57:11.129938,3611569
2026-03-06 13:57:11.231402,3618976
2026-03-06 13:57:11.331864,3626517
2026-03-06 13:57:11.433368,3634127
2026-03-06 13:57:11.533567,3641735
2026-03-06 13:57:11.634645,3649275
2026-03-06 13:57:11.736048,3656658
2026-03-06 13:57:11.837061,3664248
2026-03-06 13:57:11.937647,3671787
2026-03-06 13:57:12.038774,3679336
2026-03-06 13:57:12.139425,3686853
2026-03-06 13:57:12.240357,3694333
2026-03-06 13:57:12.341227,3701777
2026-03-06 13:57:12.442371,3709257
2026-03-06 13:57:12.543069,3716826
2026-03-06 13:57:12.643704,3724172
2026-03-06 13:57:12.744415,3731665
2026-03-06 13:57:12.845585,3739209
2026-03-06 13:57:12.946497,3746670
2026-03-06 13:57:13.047494,3754171
2026-03-06 13:57:13.148878,3761749
2026-03-06 13:57:13.250095,3769181
2026-03-06 13:57:13.350836,3776629
2026-03-06 13:57:13.451718,3783930
2026-03-06 13:57:13.552613,3791416
2026-03-06 13:57:13.653448,3798924
2026-03-06 13:57:13.754522,3806336
2026-03-06 13:57:13.855146,3813553
2026-03-06 13:57:13.955864,3821035
2026-03-06 13:57:14.05659,3828456
2026-03-06 13:57:14.157364,3835879
2026-03-06 13:57:14.258429,3843264
2026-03-06 13:57:14.360326,3850509
2026-03-06 13:57:14.460995,3857989
2026-03-06 13:57:14.561786,3865193
2026-03-06 13:57:14.66256,3872642
2026-03-06 13:57:14.764292,3879990
2026-03-06 13:57:14.864673,3887252
2026-03-06 13:57:14.965656,3894495
2026-03-06 13:57:15.066625,3901933
2026-03-06 13:57:15.167427,3909112
2026-03-06 13:57:15.2681,3916461
2026-03-06 13:57:15.369163,3923763
2026-03-06 13:57:15.470142,3931007
2026-03-06 13:57:15.570781,3938258
2026-03-06 13:57:15.671711,3945311
2026-03-06 13:57:15.773329,3952699
2026-03-06 13:57:15.873976,3959875
2026-03-06 13:57:15.975198,3966977
2026-03-06 13:57:16.076171,3974229
2026-03-06 13:57:16.176706,3981502
2026-03-06 13:57:16.278406,3988597
2026-03-06 13:57:16.379753,3995814
2026-03-06 13:57:16.479897,4002906
2026-03-06 13:57:16.580647,4010079
2026-03-06 13:57:16.681838,4017070
2026-03-06 13:57:16.783073,4024308
2026-03-06 13:57:16.883636,4031286
2026-03-06 13:57:16.98503,4038427
2026-03-06 13:57:17.085902,4045461
2026-03-06 13:57:17.18701,4052494
2026-03-06 13:57:17.287782,4059623
2026-03-06 13:57:17.389031,4066657
2026-03-06 13:57:17.490034,4073517
2026-03-06 13:57:17.591835,4080641
2026-03-06 13:57:17.69273,4087625
2026-03-06 13:57:17.79329,4094475
2026-03-06 13:57:17.894154,4101464
2026-03-06 13:57:17.994926,4108499
2026-03-06 13:57:18.095797,4115238
2026-03-06 13:57:18.196581,4122295
2026-03-06 13:57:18.297391,4129023
2026-03-06 13:57:18.398167,4135840
2026-03-06 13:57:18.49944,4142771
2026-03-06 13:57:18.599889,4149689
2026-03-06 13:57:18.700645,4156427
2026-03-06 13:57:18.801734,4163122
2026-03-06 13:57:18.90253,4170013
2026-03-06 13:57:19.003349,4176716
2026-03-06 13:57:19.104189,4183576
2026-03-06 13:57:19.205445,4190267
2026-03-06 13:57:19.306567,4197046
2026-03-06 13:57:19.407467,4203680
2026-03-06 13:57:19.508187,4210275
2026-03-06 13:57:19.609525,4217066
2026-03-06 13:57:19.710316,4223703
2026-03-06 13:57:19.811438,4230162
2026-03-06 13:57:19.911977,4236846
2026-03-06 13:57:20.012684,4243367
2026-03-06 13:57:20.113872,4250011
2026-03-06 13:57:20.21468,4256625
2026-03-06 13:57:20.31637,4263060
2026-03-06 13:57:20.41662,4269660
2026-03-06 13:57:20.517464,4276029
2026-03-06 13:57:20.618426,4282424
2026-03-06 13:57:20.719184,4288909
2026-03-06 13:57:20.819957,4295334
2026-03-06 13:57:20.92124,4301865
2026-03-06 13:57:21.02183,4308165
2026-03-06 13:57:21.122779,4314622
2026-03-06 13:57:21.224267,4320855
2026-03-06 13:57:21.325387,4327248
2026-03-06 13:57:21.426031,4333502
2026-03-06 13:57:21.526775,4339699
2026-03-06 13:57:21.627817,4346088
2026-03-06 13:57:21.728957,4352249
2026-03-06 13:57:21.829814,4358505
2026-03-06 13:57:21.930624,4364659
2026-03-06 13:57:22.031891,4370920
2026-03-06 13:57:22.133067,4377030
2026-03-06 13:57:22.234244,4383158
2026-03-06 13:57:22.334744,4389382
2026-03-06 13:57:22.435806,4395376
2026-03-06 13:57:22.537108,4401459
2026-03-06 13:57:22.637518,4407439
2026-03-06 13:57:22.739003,4413635
2026-03-06 13:57:22.839994,4419615
2026-03-06 13:57:22.940961,4425541
2026-03-06 13:57:23.041887,4431449
2026-03-06 13:57:23.143504,4437459
2026-03-06 13:57:23.244584,4443340
2026-03-06 13:57:23.345284,4449222
2026-03-06 13:57:23.445829,4454940
2026-03-06 13:57:23.547056,4460861
2026-03-06 13:57:23.648253,4466608
2026-03-06 13:57:23.749736,4472359
2026-03-06 13:57:23.850143,4478257
2026-03-06 13:57:23.951661,4483871
2026-03-06 13:57:24.052376,4489634
2026-03-06 13:57:24.153182,4495247
2026-03-06 13:57:24.25423,4500916
2026-03-06 13:57:24.354946,4506541
2026-03-06 13:57:24.455988,4512181
2026-03-06 13:57:24.55731,4517880
2026-03-06 13:57:24.657803,4523315
2026-03-06 13:57:24.758597,4528798
2026-03-06 13:57:24.859878,4534341
2026-03-06 13:57:24.960513,4539796
2026-03-06 13:57:25.061737,4545151
2026-03-06 13:57:25.162472,4550696
2026-03-06 13:57:25.263255,4556082
2026-03-06 13:57:25.364281,4561453
2026-03-06 13:57:25.465461,4566816
2026-03-06 13:57:25.565989,4572113
2026-03-06 13:57:25.666838,4577235
2026-03-06 13:57:25.768369,4582578
2026-03-06 13:57:25.869085,4587737
2026-03-06 13:57:25.970131,4592935
2026-03-06 13:57:26.071286,4598246
2026-03-06 13:57:26.171872,4603417
2026-03-06 13:57:26.272816,4608523
2026-03-06 13:57:26.373773,4613487
2026-03-06 13:57:26.474615,4618570
2026-03-06 13:57:26.576047,4623640
2026-03-06 13:57:26.677077,4628676
2026-03-06 13:57:26.778436,4633567
2026-03-06 13:57:26.87924,4638496
2026-03-06 13:57:26.979985,4643385
2026-03-06 13:57:27.080473,4648392
2026-03-06 13:57:27.181531,4653116
2026-03-06 13:57:27.282391,4658069
2026-03-06 13:57:27.384214,4662770
2026-03-06 13:57:27.484938,4667602
2026-03-06 13:57:27.585582,4672372
2026-03-06 13:57:27.686479,4676982
2026-03-06 13:57:27.787073,4681762
2026-03-06 13:57:27.888125,4686468
2026-03-06 13:57:27.989119,4690930
2026-03-06 13:57:28.090039,4695496
2026-03-06 13:57:28.190989,4700091
2026-03-06 13:57:28.292005,4704578
2026-03-06 13:57:28.392639,4709144
2026-03-06 13:57:28.49401,4713562
2026-03-06 13:57:28.595069,4718158
2026-03-06 13:57:28.695533,4722501
2026-03-06 13:57:28.796515,4726899
2026-03-06 13:57:28.897282,4731190
2026-03-06 13:57:28.998382,4735404
2026-03-06 13:57:29.099284,4739670
2026-03-06 13:57:29.199958,4744063
2026-03-06 13:57:29.301206,4748196
2026-03-06 13:57:29.401803,4752293
2026-03-06 13:57:29.50267,4756587
2026-03-06 13:57:29.603431,4760593
2026-03-06 13:57:29.704154,4764689
2026-03-06 13:57:29.805022,4768834
2026-03-06 13:57:29.905616,4772708
2026-03-06 13:57:30.006712,4776814
2026-03-06 13:57:30.10808,4780706
2026-03-06 13:57:30.208813,4784638
2026-03-06 13:57:30.309605,4788546
2026-03-06 13:57:30.410281,4792487
2026-03-06 13:57:30.511086,4796236
2026-03-06 13:57:30.612167,4799983
2026-03-06 13:57:30.712669,4803666
2026-03-06 13:57:30.813967,4807553
2026-03-06 13:57:30.914757,4811255
2026-03-06 13:57:31.015675,4814915
2026-03-06 13:57:31.117157,4818419
2026-03-06 13:57:31.217561,4822138
2026-03-06 13:57:31.318579,4825612
2026-03-06 13:57:31.41959,4829169
2026-03-06 13:57:31.520095,4832705
2026-03-06 13:57:31.621342,4836123
2026-03-06 13:57:31.722319,4839524
2026-03-06 13:57:31.822893,4842913
2026-03-06 13:57:31.924123,4846327
2026-03-06 13:57:32.025099,4849589
2026-03-06 13:57:32.125781,4852873
2026-03-06 13:57:32.226612,4856169
2026-03-06 13:57:32.32813,4859407
2026-03-06 13:57:32.428548,4862474
2026-03-06 13:57:32.529635,4865761
2026-03-06 13:57:32.630123,4868802
2026-03-06 13:57:32.730761,4871944
2026-03-06 13:57:32.832132,4874915
2026-03-06 13:57:32.932988,4877877
2026-03-06 13:57:33.034024,4880831
2026-03-06 13:57:33.134797,4883808
2026-03-06 13:57:33.235461,4886704
2026-03-06 13:57:33.336366,4889548
2026-03-06 13:57:33.437255,4892343
2026-03-06 13:57:33.538362,4895189
2026-03-06 13:57:33.639963,4898091
2026-03-06 13:57:33.740547,4900805
2026-03-06 13:57:33.841559,4903475
2026-03-06 13:57:33.942379,4906082
2026-03-06 13:57:34.043565,4908604
2026-03-06 13:57:34.144603,4911191
2026-03-06 13:57:34.246107,4913900
2026-03-06 13:57:34.346922,4916258
2026-03-06 13:57:34.44795,4918791
2026-03-06 13:57:34.548879,4921245
2026-03-06 13:57:34.649791,4923634
2026-03-06 13:57:34.750546,4926047
2026-03-06 13:57:34.851574,4928303
2026-03-06 13:57:34.952535,4930711
2026-03-06 13:57:35.053045,4932971
2026-03-06 13:57:35.154169,4935129
2026-03-06 13:57:35.254822,4937358
2026-03-06 13:57:35.356045,4939494
2026-03-06 13:57:35.457426,4941613
2026-03-06 13:57:35.55844,4943656
2026-03-06 13:57:35.658783,4945730
2026-03-06 13:57:35.759652,4947720
2026-03-06 13:57:35.860515,4949702
2026-03-06 13:57:35.961721,4951642
2026-03-06 13:57:36.062904,4953440
2026-03-06 13:57:36.163465,4955378
2026-03-06 13:57:36.264729,4957169
2026-03-06 13:57:36.365248,4958894
2026-03-06 13:57:36.466384,4960600
2026-03-06 13:57:36.567717,4962302
2026-03-06 13:57:36.668486,4963993
2026-03-06 13:57:36.769325,4965660
2026-03-06 13:57:36.870271,4967186
2026-03-06 13:57:36.971585,4968753
2026-03-06 13:57:37.072412,4970365
2026-03-06 13:57:37.172666,4971801
2026-03-06 13:57:37.273911,4973219
2026-03-06 13:57:37.374874,4974687
2026-03-06 13:57:37.475792,4975991
2026-03-06 13:57:37.576453,4977305
2026-03-06 13:57:37.677452,4978568
2026-03-06 13:57:37.778567,4979812
2026-03-06 13:57:37.879268,4981072
2026-03-06 13:57:37.980146,4982262
2026-03-06 13:57:38.080705,4983343
2026-03-06 13:57:38.181744,4984579
2026-03-06 13:57:38.282472,4985578
2026-03-06 13:57:38.383681,4986517
2026-03-06 13:57:38.484546,4987573
2026-03-06 13:57:38.585073,4988537
2026-03-06 13:57:38.68599,4989484
2026-03-06 13:57:38.787039,4990305
2026-03-06 13:57:38.887981,4991198
2026-03-06 13:57:38.988688,4991982
2026-03-06 13:57:39.089306,4992789
2026-03-06 13:57:39.190896,4993379
2026-03-06 13:57:39.291631,4994111
2026-03-06 13:57:39.39228,4994703
2026-03-06 13:57:39.493432,4995470
2026-03-06 13:57:39.594165,4996077
2026-03-06 13:57:39.695017,4996594
2026-03-06 13:57:39.796477,4996941
2026-03-06 13:57:39.896938,4997392
2026-03-06 13:57:39.997843,4997847
2026-03-06 13:57:40.099188,4998317
2026-03-06 13:57:40.199966,4998530
2026-03-06 13:57:40.301153,4998835
2026-03-06 13:57:40.402545,4999135
2026-03-06 13:57:40.503364,4999460
2026-03-06 13:57:40.604128,4999533
2026-03-06 13:57:40.705833,4999751
2026-03-06 13:57:40.806819,4999958
2026-03-06 13:57:40.908485,5000044
2026-03-06 13:57:41.00922,5000056
2026-03-06 13:57:41.109717,5000002
2026-03-06 13:57:41.211233,5000030
2026-03-06 13:57:41.311811,4999891
2026-03-06 13:57:41.412861,4999681
2026-03-06 13:57:41.513614,4999646
2026-03-06 13:57:41.614704,4999407
2026-03-06 13:57:41.715879,4999160
2026-03-06 13:57:41.817087,4998984
2026-03-06 13:57:41.917986,4998638
2026-03-06 13:57:42.018817,4998262
2026-03-06 13:57:42.119939,4997869
2026-03-06 13:57:42.221888,4997476
2026-03-06 13:57:42.322152,4996993
2026-03-06 13:57:42.42321,4996577
2026-03-06 13:57:42.524442,4995877
2026-03-06 13:57:42.625106,4995416
2026-03-06 13:57:42.725933,4994781
2026-03-06 13:57:42.826213,4994125
2026-03-06 13:57:42.926908,4993385
2026-03-06 13:57:43.027999,4992768
2026-03-06 13:57:43.129174,4991881
2026-03-06 13:57:43.230415,4991200
2026-03-06 13:57:43.330594,4990256
2026-03-06 13:57:43.431392,4989459
2026-03-06 13:57:43.532482,4988498
2026-03-06 13:57:43.633259,4987522
2026-03-06 13:57:43.734152,4986587
2026-03-06 13:57:43.835486,4985546
2026-03-06 13:57:43.936304,4984514
2026-03-06 13:57:44.037624,4983323
2026-03-06 13:57:44.138503,4982216
2026-03-06 13:57:44.239528,4981108
2026-03-06 13:57:44.33984,4979868
2026-03-06 13:57:44.440695,4978665
2026-03-06 13:57:44.541716,4977228
2026-03-06 13:57:44.642381,4975992
2026-03-06 13:57:44.743559,4974586
2026-03-06 13:57:44.844651,4973197
2026-03-06 13:57:44.945533,4971767
2026-03-06 13:57:45.046238,4970286
2026-03-06 13:57:45.146963,4968794
2026-03-06 13:57:45.248579,4967249
2026-03-06 13:57:45.348799,4965676
2026-03-06 13:57:45.449166,4964067
2026-03-06 13:57:45.550952,4962379
2026-03-06 13:57:45.651758,4960569
2026-03-06 13:57:45.753112,4958953
2026-03-06 13:57:45.853663,4957041
2026-03-06 13:57:45.954772,4955353
2026-03-06 13:57:46.056051,4953446
2026-03-06 13:57:46.156843,4951584
2026-03-06 13:57:46.258109,4949603
2026-03-06 13:57:46.358827,4947657
2026-03-06 13:57:46.45966,4945699
2026-03-06 13:57:46.560434,4943604
2026-03-06 13:57:46.660979,4941499
2026-03-06 13:57:46.761759,4939390
2026-03-06 13:57:46.86297,4937181
2026-03-06 13:57:46.963622,4935157
2026-03-06 13:57:47.064818,4932928
2026-03-06 13:57:47.165509,4930526
2026-03-06 13:57:47.266468,4928223
2026-03-06 13:57:47.367193,4925934
2026-03-06 13:57:47.468259,4923597
2026-03-06 13:57:47.568948,4921181
2026-03-06 13:57:47.670447,4918722
2026-03-06 13:57:47.770866,4916294
2026-03-06 13:57:47.871748,4913731
2026-03-06 13:57:47.972673,4911250
2026-03-06 13:57:48.072889,4908731
2026-03-06 13:57:48.173672,4906129
2026-03-06 13:57:48.275118,4903393
2026-03-06 13:57:48.375727,4900642
2026-03-06 13:57:48.47674,4897880
2026-03-06 13:57:48.577632,4895308
2026-03-06 13:57:48.678106,4892394
2026-03-06 13:57:48.779169,4889602
2026-03-06 13:57:48.880407,4886812
2026-03-06 13:57:48.981185,4883777
2026-03-06 13:57:49.081991,4880938
2026-03-06 13:57:49.183018,4877870
2026-03-06 13:57:49.284348,4874974
2026-03-06 13:57:49.385026,4871869
2026-03-06 13:57:49.485872,4868847
2026-03-06 13:57:49.586577,4865603
2026-03-06 13:57:49.68766,4862485
2026-03-06 13:57:49.788702,4859248
2026-03-06 13:57:49.889642,4856081
2026-03-06 13:57:49.990706,4852772
2026-03-06 13:57:50.091392,4849502
2026-03-06 13:57:50.192262,4846271
2026-03-06 13:57:50.292979,4842864
2026-03-06 13:57:50.39402,4839496
2026-03-06 13:57:50.49511,4836027
2026-03-06 13:57:50.59635,4832571
2026-03-06 13:57:50.697201,4829154
2026-03-06 13:57:50.798216,4825682
2026-03-06 13:57:50.899069,4821946
2026-03-06 13:57:51.000393,4818491
2026-03-06 13:57:51.101575,4814803
2026-03-06 13:57:51.202643,4811108
2026-03-06 13:57:51.303335,4807460
2026-03-06 13:57:51.404688,4803665
2026-03-06 13:57:51.505771,4799992
2026-03-06 13:57:51.606285,4796238
2026-03-06 13:57:51.707738,4792402
2026-03-06 13:57:51.809133,4788369
2026-03-06 13:57:51.909912,4784566
2026-03-06 13:57:52.011874,4780721
2026-03-06 13:57:52.112159,4776575
2026-03-06 13:57:52.213001,4772677
2026-03-06 13:57:52.313871,4768601
2026-03-06 13:57:52.415125,4764559
2026-03-06 13:57:52.515952,4760493
2026-03-06 13:57:52.617002,4756387
2026-03-06 13:57:52.717686,4752254
2026-03-06 13:57:52.818409,4748061
2026-03-06 13:57:52.920052,4743780
2026-03-06 13:57:53.020679,4739644
2026-03-06 13:57:53.121526,4735316
2026-03-06 13:57:53.222357,4731090
2026-03-06 13:57:53.323296,4726673
2026-03-06 13:57:53.424276,4722328
2026-03-06 13:57:53.524423,4717827
2026-03-06 13:57:53.625414,4713515
2026-03-06 13:57:53.726379,4708925
2026-03-06 13:57:53.827069,4704443
2026-03-06 13:57:53.928391,4700054
2026-03-06 13:57:54.03,4695395
2026-03-06 13:57:54.130182,4690918
2026-03-06 13:57:54.231069,4686171
2026-03-06 13:57:54.332035,4681540
2026-03-06 13:57:54.433051,4676979
2026-03-06 13:57:54.533776,4672140
2026-03-06 13:57:54.63468,4667364
2026-03-06 13:57:54.736041,4662780
2026-03-06 13:57:54.836718,4657796
2026-03-06 13:57:54.937384,4653143
2026-03-06 13:57:55.0394,4648203
2026-03-06 13:57:55.139826,4643305
2026-03-06 13:57:55.240773,4638487
2026-03-06 13:57:55.341193,4633545
2026-03-06 13:57:55.441942,4628427
2026-03-06 13:57:55.543824,4623381
2026-03-06 13:57:55.644642,4618398
2026-03-06 13:57:55.74578,4613336
2026-03-06 13:57:55.846404,4608236
2026-03-06 13:57:55.947298,4603087
2026-03-06 13:57:56.049246,4598068
2026-03-06 13:57:56.149464,4592882
2026-03-06 13:57:56.250382,4587692
2026-03-06 13:57:56.351419,4582454
2026-03-06 13:57:56.453051,4577208
2026-03-06 13:57:56.554097,4571861
2026-03-06 13:57:56.655009,4566569
2026-03-06 13:57:56.756072,4561258
2026-03-06 13:57:56.857089,4555873
2026-03-06 13:57:56.957748,4550341
2026-03-06 13:57:57.058781,4545046
2026-03-06 13:57:57.160215,4539475
2026-03-06 13:57:57.260875,4534087
2026-03-06 13:57:57.361902,4528523
2026-03-06 13:57:57.463046,4523038
2026-03-06 13:57:57.5637,4517508
2026-03-06 13:57:57.664869,4511897
2026-03-06 13:57:57.765881,4506425
2026-03-06 13:57:57.866767,4500725
2026-03-06 13:57:57.96721,4494990
2026-03-06 13:57:58.068786,4489471
2026-03-06 13:57:58.169023,4483791
2026-03-06 13:57:58.269656,4478052
2026-03-06 13:57:58.370508,4472265
2026-03-06 13:57:58.471172,4466478
2026-03-06 13:57:58.572027,4460661
2026-03-06 13:57:58.673164,4454910
2026-03-06 13:57:58.774076,4448947
2026-03-06 13:57:58.874996,4443098
2026-03-06 13:57:58.976184,4437195
2026-03-06 13:57:59.076572,4431234
2026-03-06 13:57:59.177675,4425364
2026-03-06 13:57:59.278795,4419438
2026-03-06 13:57:59.379649,4413445
2026-03-06 13:57:59.480597,4407437
2026-03-06 13:57:59.581319,4401350
2026-03-06 13:57:59.682056,4395396
2026-03-06 13:57:59.782998,4389315
2026-03-06 13:57:59.883794,4383163
2026-03-06 13:57:59.98499,4376886
2026-03-06 13:58:00.086601,4370880
2026-03-06 13:58:00.187302,4364702
2026-03-06 13:58:00.288034,4358526
2026-03-06 13:58:00.389326,4352282
2026-03-06 13:58:00.489992,4346007
2026-03-06 13:58:00.59123,4339719
2026-03-06 13:58:00.692108,4333411
2026-03-06 13:58:00.793023,4327003
2026-03-06 13:58:00.894442,4320751
2026-03-06 13:58:00.995033,4314432
2026-03-06 13:58:01.095907,4308149
2026-03-06 13:58:01.196732,4301633
2026-03-06 13:58:01.29733,4295236
2026-03-06 13:58:01.398273,4288942
2026-03-06 13:58:01.499064,4282419
2026-03-06 13:58:01.600025,4275856
2026-03-06 13:58:01.700688,4269570
2026-03-06 13:58:01.801785,4262969
2026-03-06 13:58:01.90268,4256533
2026-03-06 13:58:02.003688,4249909
2026-03-06 13:58:02.104854,4243250
2026-03-06 13:58:02.205952,4236784
2026-03-06 13:58:02.306585,4230026
2026-03-06 13:58:02.407416,4223593
2026-03-06 13:58:02.508156,4216916
2026-03-06 13:58:02.609281,4210264
2026-03-06 13:58:02.710169,4203619
2026-03-06 13:58:02.811121,4196906
2026-03-06 13:58:02.911661,4190149
2026-03-06 13:58:03.012788,4183476
2026-03-06 13:58:03.113928,4176739
2026-03-06 13:58:03.214302,4169839
2026-03-06 13:58:03.31529,4163234
2026-03-06 13:58:03.416353,4156331
2026-03-06 13:58:03.517254,4149475
2026-03-06 13:58:03.618356,4142730
2026-03-06 13:58:03.718966,4135797
2026-03-06 13:58:03.820351,4129013
2026-03-06 13:58:03.921298,4122081
2026-03-06 13:58:04.022161,4115108
2026-03-06 13:58:04.122794,4108298
2026-03-06 13:58:04.223961,4101315
2026-03-06 13:58:04.327006,4094320
2026-03-06 13:58:04.428068,4087310
2026-03-06 13:58:04.528481,4080264
2026-03-06 13:58:04.629782,4073431
2026-03-06 13:58:04.730854,4066242
2026-03-06 13:58:04.832033,4059368
2026-03-06 13:58:04.932743,4052177
2026-03-06 13:58:05.033521,4045248
2026-03-06 13:58:05.13448,4038145
2026-03-06 13:58:05.235602,4031095
2026-03-06 13:58:05.336504,4024081
2026-03-06 13:58:05.43705,4017010
2026-03-06 13:58:05.537993,4009810
2026-03-06 13:58:05.638617,4002725
2026-03-06 13:58:05.739605,3995585
2026-03-06 13:58:05.840488,3988333
2026-03-06 13:58:05.941243,3981346
