time,RTD_Cal.CH3.cal_status
2026-03-06 13:50:47.465046,0
2026-03-06 13:50:47.566381,0
2026-03-06 13:50:47.667716,0
2026-03-06 13:50:47.76794,0
2026-03-06 13:50:47.868989,0
2026-03-06 13:50:47.969768,0
2026-03-06 13:50:48.070668,0
2026-03-06 13:50:48.171725,0
2026-03-06 13:50:48.272456,0
2026-03-06 13:50:48.373307,0
2026-03-06 13:50:48.475212,0
2026-03-06 13:50:48.575269,0
2026-03-06 13:50:48.676352,0
2026-03-06 13:50:48.777927,0
2026-03-06 13:50:48.87869,0
2026-03-06 13:50:48.979415,0
2026-03-06 13:50:49.0805,0
2026-03-06 13:50:49.181627,0
2026-03-06 13:50:49.282499,0
2026-03-06 13:50:49.383446,0
2026-03-06 13:50:49.484767,0
2026-03-06 13:50:49.585317,0
2026-03-06 13:50:49.685965,0
2026-03-06 13:50:49.787301,0
2026-03-06 13:50:49.88856,0
2026-03-06 13:50:49.989086,0
2026-03-06 13:50:50.089948,0
2026-03-06 13:50:50.190824,0
2026-03-06 13:50:50.292372,0
2026-03-06 13:50:50.393252,0
2026-03-06 13:50:50.49432,0
2026-03-06 13:50:50.59486,0
2026-03-06 13:50:50.695584,0
2026-03-06 13:50:50.796413,0
2026-03-06 13:50:50.897087,0
2026-03-06 13:50:50.998004,0
2026-03-06 13:50:51.098981,0
2026-03-06 13:50:51.1997,0
2026-03-06 13:50:51.300777,0
2026-03-06 13:50:51.401864,0
2026-03-06 13:50:51.502963,0
2026-03-06 13:50:51.603736,0
2026-03-06 13:50:51.704344,0
2026-03-06 13:50:51.805072,0
2026-03-06 13:50:51.906118,0
2026-03-06 13:50:52.006909,0
2026-03-06 13:50:52.107585,0
2026-03-06 13:50:52.208931,0
2026-03-06 13:50:52.310115,0
2026-03-06 13:50:52.411063,0
2026-03-06 13:50:52.512366,0
2026-03-06 13:50:52.612897,0
2026-03-06 13:50:52.713632,0
2026-03-06 13:50:52.814585,0
2026-03-06 13:50:52.915563,0
2026-03-06 13:50:53.016709,0
2026-03-06 13:50:53.117345,0
2026-03-06 13:50:53.218408,0
2026-03-06 13:50:53.319428,0
2026-03-06 13:50:53.420233,0
2026-03-06 13:50:53.52217,0
2026-03-06 13:50:53.622535,0
2026-03-06 13:50:53.723468,0
2026-03-06 13:50:53.824242,0
2026-03-06 13:50:53.925346,0
2026-03-06 13:50:54.026173,0
2026-03-06 13:50:54.127051,0
2026-03-06 13:50:54.227983,0
2026-03-06 13:50:54.329485,0
2026-03-06 13:50:54.430865,0
2026-03-06 13:50:54.532332,0
2026-03-06 13:50:54.632315,0
2026-03-06 13:50:54.733534,0
2026-03-06 13:50:54.834573,0
2026-03-06 13:50:54.935496,0
2026-03-06 13:50:55.035868,0
2026-03-06 13:50:55.136773,0
2026-03-06 13:50:55.237873,0
2026-03-06 13:50:55.339133,0
2026-03-06 13:50:55.439811,0
2026-03-06 13:50:55.540973,0
2026-03-06 13:50:55.642287,0
2026-03-06 13:50:55.743236,0
2026-03-06 13:50:55.844054,0
2026-03-06 13:50:55.945587,0
2026-03-06 13:50:56.045914,0
2026-03-06 13:50:56.147206,0
2026-03-06 13:50:56.248229,0
2026-03-06 13:50:56.348622,0
2026-03-06 13:50:56.449558,0
2026-03-06 13:50:56.550091,0
2026-03-06 13:50:56.651201,0
2026-03-06 13:50:56.752235,0
2026-03-06 13:50:56.85333,0
2026-03-06 13:50:56.954447,0
2026-03-06 13:50:57.055361,0
2026-03-06 13:50:57.156544,0
2026-03-06 13:50:57.257157,0
2026-03-06 13:50:57.357899,0
2026-03-06 13:50:57.458624,0
2026-03-06 13:50:57.559571,0
2026-03-06 13:50:57.66124,0
2026-03-06 13:50:57.761815,0
2026-03-06 13:50:57.863918,0
2026-03-06 13:50:57.964764,0
2026-03-06 13:50:58.06564,0
2026-03-06 13:50:58.166243,0
2026-03-06 13:50:58.266999,0
2026-03-06 13:50:58.368101,0
2026-03-06 13:50:58.469061,0
2026-03-06 13:50:58.570152,0
2026-03-06 13:50:58.671107,0
2026-03-06 13:50:58.771375,0
2026-03-06 13:50:58.871973,0
2026-03-06 13:50:58.973145,0
2026-03-06 13:50:59.073829,0
2026-03-06 13:50:59.174808,0
2026-03-06 13:50:59.276092,0
2026-03-06 13:50:59.377277,0
2026-03-06 13:50:59.47774,0
2026-03-06 13:50:59.578526,0
2026-03-06 13:50:59.680077,0
2026-03-06 13:50:59.780383,0
2026-03-06 13:50:59.881632,0
2026-03-06 13:50:59.982664,0
2026-03-06 13:51:00.083623,0
2026-03-06 13:51:00.184486,0
2026-03-06 13:51:00.285576,0
2026-03-06 13:51:00.386377,0
2026-03-06 13:51:00.487264,0
2026-03-06 13:51:00.588223,0
2026-03-06 13:51:00.689198,0
2026-03-06 13:51:00.78968,0
2026-03-06 13:51:00.890782,0
2026-03-06 13:51:00.991955,0
2026-03-06 13:51:01.092746,0
2026-03-06 13:51:01.194484,0
2026-03-06 13:51:01.295213,0
2026-03-06 13:51:01.396575,0
2026-03-06 13:51:01.497307,0
2026-03-06 13:51:01.597906,0
2026-03-06 13:51:01.698539,0
2026-03-06 13:51:01.799722,0
2026-03-06 13:51:01.900867,0
2026-03-06 13:51:02.001751,0
2026-03-06 13:51:02.102632,0
2026-03-06 13:51:02.203739,0
2026-03-06 13:51:02.305098,0
2026-03-06 13:51:02.406017,0
2026-03-06 13:51:02.506236,0
2026-03-06 13:51:02.608261,0
2026-03-06 13:51:02.708706,0
2026-03-06 13:51:02.810053,0
2026-03-06 13:51:02.910901,0
2026-03-06 13:51:03.012089,0
2026-03-06 13:51:03.112638,0
2026-03-06 13:51:03.213202,0
2026-03-06 13:51:03.314356,0
2026-03-06 13:51:03.415506,0
2026-03-06 13:51:03.51589,0
2026-03-06 13:51:03.617064,0
2026-03-06 13:51:03.71747,0
2026-03-06 13:51:03.818718,0
2026-03-06 13:51:03.919399,0
2026-03-06 13:51:04.020317,0
2026-03-06 13:51:04.121796,0
2026-03-06 13:51:04.222622,0
2026-03-06 13:51:04.323787,0
2026-03-06 13:51:04.424661,0
2026-03-06 13:51:04.525308,0
2026-03-06 13:51:04.626152,0
2026-03-06 13:51:04.72728,0
2026-03-06 13:51:04.827959,0
2026-03-06 13:51:04.929057,0
2026-03-06 13:51:05.029541,0
2026-03-06 13:51:05.130797,0
2026-03-06 13:51:05.231576,0
2026-03-06 13:51:05.332914,0
2026-03-06 13:51:05.434115,0
2026-03-06 13:51:05.53469,0
2026-03-06 13:51:05.635988,0
2026-03-06 13:51:05.736911,0
2026-03-06 13:51:05.837104,0
2026-03-06 13:51:05.938141,0
2026-03-06 13:51:06.039095,0
2026-03-06 13:51:06.139857,0
2026-03-06 13:51:06.240412,0
2026-03-06 13:51:06.342087,0
2026-03-06 13:51:06.442719,0
2026-03-06 13:51:06.543378,0
2026-03-06 13:51:06.645806,0
2026-03-06 13:51:06.74604,0
2026-03-06 13:51:06.846662,0
2026-03-06 13:51:06.947935,0
2026-03-06 13:51:07.049742,0
2026-03-06 13:51:07.150332,0
2026-03-06 13:51:07.25098,0
2026-03-06 13:51:07.351982,0
2026-03-06 13:51:07.452889,0
2026-03-06 13:51:07.553987,0
2026-03-06 13:51:07.65568,0
2026-03-06 13:51:07.756186,0
2026-03-06 13:51:07.857144,0
2026-03-06 13:51:07.957953,0
2026-03-06 13:51:08.058682,0
2026-03-06 13:51:08.160111,0
2026-03-06 13:51:08.260854,0
2026-03-06 13:51:08.361957,0
2026-03-06 13:51:08.462602,0
2026-03-06 13:51:08.564103,0
2026-03-06 13:51:08.66569,0
2026-03-06 13:51:08.766017,0
2026-03-06 13:51:08.866729,0
2026-03-06 13:51:08.967932,0
2026-03-06 13:51:09.068552,0
2026-03-06 13:51:09.169916,0
2026-03-06 13:51:09.271265,0
2026-03-06 13:51:09.371303,0
2026-03-06 13:51:09.4724,0
2026-03-06 13:51:09.573197,0
2026-03-06 13:51:09.675031,0
2026-03-06 13:51:09.775036,0
2026-03-06 13:51:09.875755,0
2026-03-06 13:51:09.976645,0
2026-03-06 13:51:10.078036,0
2026-03-06 13:51:10.179481,0
2026-03-06 13:51:10.279897,0
2026-03-06 13:51:10.38077,0
2026-03-06 13:51:10.481945,0
2026-03-06 13:51:10.582791,0
2026-03-06 13:51:10.687817,0
2026-03-06 13:51:10.785404,0
2026-03-06 13:51:10.886238,0
2026-03-06 13:51:10.987452,0
2026-03-06 13:51:11.088187,0
2026-03-06 13:51:11.189153,0
2026-03-06 13:51:11.289828,0
2026-03-06 13:51:11.390649,0
2026-03-06 13:51:11.492027,0
2026-03-06 13:51:11.593057,0
2026-03-06 13:51:11.693787,0
2026-03-06 13:51:11.794761,0
2026-03-06 13:51:11.895966,0
2026-03-06 13:51:11.997169,0
2026-03-06 13:51:12.09781,0
2026-03-06 13:51:12.198495,0
2026-03-06 13:51:12.299689,0
2026-03-06 13:51:12.400371,0
2026-03-06 13:51:12.501237,0
2026-03-06 13:51:12.602588,0
2026-03-06 13:51:12.703414,0
2026-03-06 13:51:12.803954,0
2026-03-06 13:51:12.905163,0
2026-03-06 13:51:13.00696,0
2026-03-06 13:51:13.10784,0
2026-03-06 13:51:13.208587,0
2026-03-06 13:51:13.309222,0
2026-03-06 13:51:13.410054,0
2026-03-06 13:51:13.510815,0
2026-03-06 13:51:13.611113,0
2026-03-06 13:51:13.711894,0
2026-03-06 13:51:13.81309,0
2026-03-06 13:51:13.913961,0
2026-03-06 13:51:14.014235,0
2026-03-06 13:51:14.115888,0
2026-03-06 13:51:14.216376,0
2026-03-06 13:51:14.317509,0
2026-03-06 13:51:14.417833,0
2026-03-06 13:51:14.519,0
2026-03-06 13:51:14.620143,0
2026-03-06 13:51:14.720678,0
2026-03-06 13:51:14.821639,0
2026-03-06 13:51:14.922926,0
2026-03-06 13:51:15.024141,0
2026-03-06 13:51:15.124877,0
2026-03-06 13:51:15.225273,0
2026-03-06 13:51:15.326475,0
2026-03-06 13:51:15.427316,0
2026-03-06 13:51:15.5287,0
2026-03-06 13:51:15.629384,0
2026-03-06 13:51:15.730103,0
2026-03-06 13:51:15.830819,0
2026-03-06 13:51:15.932142,0
2026-03-06 13:51:16.032848,0
2026-03-06 13:51:16.134681,0
2026-03-06 13:51:16.235003,0
2026-03-06 13:51:16.336722,0
2026-03-06 13:51:16.437186,0
2026-03-06 13:51:16.538616,0
2026-03-06 13:51:16.639637,0
2026-03-06 13:51:16.741059,0
2026-03-06 13:51:16.841699,0
2026-03-06 13:51:16.942599,0
2026-03-06 13:51:17.04395,0
2026-03-06 13:51:17.144176,0
2026-03-06 13:51:17.244895,0
2026-03-06 13:51:17.346078,0
2026-03-06 13:51:17.447106,0
2026-03-06 13:51:17.547918,0
2026-03-06 13:51:17.648812,0
2026-03-06 13:51:17.750189,0
2026-03-06 13:51:17.850765,0
2026-03-06 13:51:17.951751,0
2026-03-06 13:51:18.052643,0
2026-03-06 13:51:18.153313,0
2026-03-06 13:51:18.254242,0
2026-03-06 13:51:18.355039,0
2026-03-06 13:51:18.455943,0
2026-03-06 13:51:18.55736,0
2026-03-06 13:51:18.658601,0
2026-03-06 13:51:18.759713,0
2026-03-06 13:51:18.860478,0
2026-03-06 13:51:18.961262,0
2026-03-06 13:51:19.062482,0
2026-03-06 13:51:19.162889,0
2026-03-06 13:51:19.263705,0
2026-03-06 13:51:19.36525,0
2026-03-06 13:51:19.46591,0
2026-03-06 13:51:19.566676,0
2026-03-06 13:51:19.667869,0
2026-03-06 13:51:19.768465,0
2026-03-06 13:51:19.869572,0
2026-03-06 13:51:19.970962,0
2026-03-06 13:51:20.073007,0
2026-03-06 13:51:20.172983,0
2026-03-06 13:51:20.273897,0
2026-03-06 13:51:20.375107,0
2026-03-06 13:51:20.476364,0
2026-03-06 13:51:20.578106,0
2026-03-06 13:51:20.678669,0
2026-03-06 13:51:20.780231,0
2026-03-06 13:51:20.881076,0
2026-03-06 13:51:20.981804,0
2026-03-06 13:51:21.082205,0
2026-03-06 13:51:21.183513,0
2026-03-06 13:51:21.284076,0
2026-03-06 13:51:21.384957,0
2026-03-06 13:51:21.485369,0
2026-03-06 13:51:21.586127,0
2026-03-06 13:51:21.687276,0
2026-03-06 13:51:21.788147,0
2026-03-06 13:51:21.888969,0
2026-03-06 13:51:21.989992,0
2026-03-06 13:51:22.091282,0
2026-03-06 13:51:22.19204,0
2026-03-06 13:51:22.29315,0
2026-03-06 13:51:22.393869,0
2026-03-06 13:51:22.494439,0
2026-03-06 13:51:22.595836,0
2026-03-06 13:51:22.696761,0
2026-03-06 13:51:22.797518,0
2026-03-06 13:51:22.898353,0
2026-03-06 13:51:22.99897,0
2026-03-06 13:51:23.099731,0
2026-03-06 13:51:23.200934,0
2026-03-06 13:51:23.301368,0
2026-03-06 13:51:23.402407,0
2026-03-06 13:51:23.503194,0
2026-03-06 13:51:23.603801,0
2026-03-06 13:51:23.704805,0
2026-03-06 13:51:23.806125,0
2026-03-06 13:51:23.90716,0
2026-03-06 13:51:24.008301,0
2026-03-06 13:51:24.109296,0
2026-03-06 13:51:24.209833,0
2026-03-06 13:51:24.311061,0
2026-03-06 13:51:24.411661,0
2026-03-06 13:51:24.513619,0
2026-03-06 13:51:24.613861,0
2026-03-06 13:51:24.715118,0
2026-03-06 13:51:24.816321,0
2026-03-06 13:51:24.916966,0
2026-03-06 13:51:25.017777,0
2026-03-06 13:51:25.119722,0
2026-03-06 13:51:25.219848,0
2026-03-06 13:51:25.320566,0
2026-03-06 13:51:25.42144,0
2026-03-06 13:51:25.522556,0
2026-03-06 13:51:25.623529,0
2026-03-06 13:51:25.724758,0
2026-03-06 13:51:25.82554,0
2026-03-06 13:51:25.926107,0
2026-03-06 13:51:26.02751,0
2026-03-06 13:51:26.12851,0
2026-03-06 13:51:26.228958,0
2026-03-06 13:51:26.330263,0
2026-03-06 13:51:26.431262,0
2026-03-06 13:51:26.532213,0
2026-03-06 13:51:26.633099,0
2026-03-06 13:51:26.733783,0
2026-03-06 13:51:26.834573,0
2026-03-06 13:51:26.93539,0
2026-03-06 13:51:27.036267,0
2026-03-06 13:51:27.137613,0
2026-03-06 13:51:27.238133,0
2026-03-06 13:51:27.339128,0
2026-03-06 13:51:27.440066,0
2026-03-06 13:51:27.540674,0
2026-03-06 13:51:27.641565,0
2026-03-06 13:51:27.742186,0
2026-03-06 13:51:27.843194,0
2026-03-06 13:51:27.944267,0
2026-03-06 13:51:28.045086,0
2026-03-06 13:51:28.146041,0
2026-03-06 13:51:28.246817,0
2026-03-06 13:51:28.347582,0
2026-03-06 13:51:28.448821,0
2026-03-06 13:51:28.549931,0
2026-03-06 13:51:28.651285,0
2026-03-06 13:51:28.752145,0
2026-03-06 13:51:28.852969,0
2026-03-06 13:51:28.953468,0
2026-03-06 13:51:29.054692,0
2026-03-06 13:51:29.155356,0
2026-03-06 13:51:29.25646,0
2026-03-06 13:51:29.357416,0
2026-03-06 13:51:29.458277,0
2026-03-06 13:51:29.559484,0
2026-03-06 13:51:29.660482,0
2026-03-06 13:51:29.761401,0
2026-03-06 13:51:29.862233,0
2026-03-06 13:51:29.963131,0
2026-03-06 13:51:30.064135,0
2026-03-06 13:51:30.164991,0
2026-03-06 13:51:30.266313,0
2026-03-06 13:51:30.36702,0
2026-03-06 13:51:30.467439,0
2026-03-06 13:51:30.56938,0
2026-03-06 13:51:30.670144,0
2026-03-06 13:51:30.771114,0
2026-03-06 13:51:30.871686,0
2026-03-06 13:51:30.972407,0
2026-03-06 13:51:31.073588,0
2026-03-06 13:51:31.174901,0
2026-03-06 13:51:31.275666,0
2026-03-06 13:51:31.376232,0
2026-03-06 13:51:31.477683,0
2026-03-06 13:51:31.578572,0
2026-03-06 13:51:31.679429,0
2026-03-06 13:51:31.780339,0
2026-03-06 13:51:31.88157,0
2026-03-06 13:51:31.982304,0
2026-03-06 13:51:32.083432,0
2026-03-06 13:51:32.184161,0
2026-03-06 13:51:32.28531,0
2026-03-06 13:51:32.386196,0
2026-03-06 13:51:32.486868,0
2026-03-06 13:51:32.587872,0
2026-03-06 13:51:32.688906,0
2026-03-06 13:51:32.789503,0
2026-03-06 13:51:32.891074,0
2026-03-06 13:51:32.992085,0
2026-03-06 13:51:33.092792,0
2026-03-06 13:51:33.193567,0
2026-03-06 13:51:33.295016,0
2026-03-06 13:51:33.395373,0
2026-03-06 13:51:33.496499,0
2026-03-06 13:51:33.597433,0
2026-03-06 13:51:33.698009,0
2026-03-06 13:51:33.798944,0
2026-03-06 13:51:33.900168,0
2026-03-06 13:51:34.000873,0
2026-03-06 13:51:34.101809,0
2026-03-06 13:51:34.202928,0
2026-03-06 13:51:34.304136,0
2026-03-06 13:51:34.405007,0
2026-03-06 13:51:34.506216,0
2026-03-06 13:51:34.607484,0
2026-03-06 13:51:34.708216,0
2026-03-06 13:51:34.809255,0
2026-03-06 13:51:34.910203,0
2026-03-06 13:51:35.010896,0
2026-03-06 13:51:35.111931,0
2026-03-06 13:51:35.212235,0
2026-03-06 13:51:35.313202,0
2026-03-06 13:51:35.414609,0
2026-03-06 13:51:35.515166,0
2026-03-06 13:51:35.615993,0
2026-03-06 13:51:35.717224,0
2026-03-06 13:51:35.81828,0
2026-03-06 13:51:35.918688,0
2026-03-06 13:51:36.02009,0
2026-03-06 13:51:36.121024,0
2026-03-06 13:51:36.222005,0
2026-03-06 13:51:36.323267,0
2026-03-06 13:51:36.424019,0
2026-03-06 13:51:36.524742,0
2026-03-06 13:51:36.626137,0
2026-03-06 13:51:36.726765,0
2026-03-06 13:51:36.828087,0
2026-03-06 13:51:36.928923,0
2026-03-06 13:51:37.030003,0
2026-03-06 13:51:37.130819,0
2026-03-06 13:51:37.231871,0
2026-03-06 13:51:37.332476,0
2026-03-06 13:51:37.433807,0
2026-03-06 13:51:37.534754,0
2026-03-06 13:51:37.636203,0
2026-03-06 13:51:37.736905,0
2026-03-06 13:51:37.837461,0
2026-03-06 13:51:37.939238,0
2026-03-06 13:51:38.039984,0
2026-03-06 13:51:38.140733,0
2026-03-06 13:51:38.241627,0
2026-03-06 13:51:38.342359,0
2026-03-06 13:51:38.443466,0
2026-03-06 13:51:38.544305,0
2026-03-06 13:51:38.64488,0
2026-03-06 13:51:38.746224,0
2026-03-06 13:51:38.847003,0
2026-03-06 13:51:38.947869,0
2026-03-06 13:51:39.049,0
2026-03-06 13:51:39.14987,0
2026-03-06 13:51:39.251096,0
2026-03-06 13:51:39.351869,0
2026-03-06 13:51:39.453169,0
2026-03-06 13:51:39.553568,0
2026-03-06 13:51:39.654304,0
2026-03-06 13:51:39.756163,0
2026-03-06 13:51:39.856632,0
2026-03-06 13:51:39.958039,0
2026-03-06 13:51:40.058672,0
2026-03-06 13:51:40.159761,0
2026-03-06 13:51:40.260731,0
2026-03-06 13:51:40.361512,0
2026-03-06 13:51:40.462823,0
2026-03-06 13:51:40.564005,0
2026-03-06 13:51:40.665171,0
2026-03-06 13:51:40.765861,0
2026-03-06 13:51:40.866423,0
2026-03-06 13:51:40.967618,0
2026-03-06 13:51:41.068637,0
2026-03-06 13:51:41.169803,0
2026-03-06 13:51:41.270841,0
2026-03-06 13:51:41.371584,0
2026-03-06 13:51:41.472728,0
2026-03-06 13:51:41.573391,0
2026-03-06 13:51:41.674008,0
2026-03-06 13:51:41.775445,0
2026-03-06 13:51:41.876037,0
2026-03-06 13:51:41.97751,0
2026-03-06 13:51:42.077739,0
2026-03-06 13:51:42.178366,0
2026-03-06 13:51:42.279546,0
2026-03-06 13:51:42.379859,0
2026-03-06 13:51:42.481057,0
2026-03-06 13:51:42.582191,0
2026-03-06 13:51:42.682683,0
2026-03-06 13:51:42.783862,0
2026-03-06 13:51:42.885188,0
2026-03-06 13:51:42.985654,0
2026-03-06 13:51:43.087199,0
2026-03-06 13:51:43.187737,0
2026-03-06 13:51:43.28902,0
2026-03-06 13:51:43.389922,0
2026-03-06 13:51:43.490975,0
2026-03-06 13:51:43.591644,0
2026-03-06 13:51:43.692609,0
2026-03-06 13:51:43.794036,0
2026-03-06 13:51:43.894873,0
2026-03-06 13:51:43.995864,0
2026-03-06 13:51:44.097136,0
2026-03-06 13:51:44.19799,0
2026-03-06 13:51:44.298773,0
2026-03-06 13:51:44.399893,0
2026-03-06 13:51:44.500819,0
2026-03-06 13:51:44.601729,0
2026-03-06 13:51:44.702532,0
2026-03-06 13:51:44.803869,0
2026-03-06 13:51:44.904737,0
2026-03-06 13:51:45.005777,0
2026-03-06 13:51:45.106499,0
2026-03-06 13:51:45.2078,0
2026-03-06 13:51:45.309041,0
2026-03-06 13:51:45.409694,0
2026-03-06 13:51:45.511378,0
2026-03-06 13:51:45.611972,0
2026-03-06 13:51:45.712408,0
2026-03-06 13:51:45.813722,0
2026-03-06 13:51:45.914086,0
2026-03-06 13:51:46.015101,0
2026-03-06 13:51:46.11612,0
2026-03-06 13:51:46.217063,0
2026-03-06 13:51:46.318662,0
2026-03-06 13:51:46.419183,0
2026-03-06 13:51:46.520041,0
2026-03-06 13:51:46.620891,0
2026-03-06 13:51:46.721246,0
2026-03-06 13:51:46.822508,0
2026-03-06 13:51:46.923783,0
2026-03-06 13:51:47.024309,0
2026-03-06 13:51:47.125279,0
2026-03-06 13:51:47.226443,0
2026-03-06 13:51:47.327345,0
2026-03-06 13:51:47.427888,0
2026-03-06 13:51:47.529441,0
2026-03-06 13:51:47.630009,0
2026-03-06 13:51:47.730765,0
2026-03-06 13:51:47.831817,0
2026-03-06 13:51:47.932673,0
2026-03-06 13:51:48.033448,0
2026-03-06 13:51:48.134269,0
2026-03-06 13:51:48.23485,0
2026-03-06 13:51:48.336114,0
2026-03-06 13:51:48.437153,0
2026-03-06 13:51:48.538018,0
2026-03-06 13:51:48.63876,0
2026-03-06 13:51:48.739343,0
2026-03-06 13:51:48.840294,0
2026-03-06 13:51:48.940887,0
2026-03-06 13:51:49.04188,0
2026-03-06 13:51:49.143437,0
2026-03-06 13:51:49.244173,0
2026-03-06 13:51:49.345026,0
2026-03-06 13:51:49.446054,0
2026-03-06 13:51:49.547708,0
2026-03-06 13:51:49.647691,0
2026-03-06 13:51:49.74834,0
2026-03-06 13:51:49.849735,0
2026-03-06 13:51:49.950444,0
2026-03-06 13:51:50.051298,0
2026-03-06 13:51:50.152333,0
2026-03-06 13:51:50.253316,0
2026-03-06 13:51:50.353857,0
2026-03-06 13:51:50.454989,0
2026-03-06 13:51:50.556423,0
2026-03-06 13:51:50.656856,0
2026-03-06 13:51:50.757901,0
2026-03-06 13:51:50.859046,0
2026-03-06 13:51:50.959672,0
2026-03-06 13:51:51.060767,0
2026-03-06 13:51:51.162182,0
2026-03-06 13:51:51.263013,0
2026-03-06 13:51:51.363946,0
2026-03-06 13:51:51.464529,0
2026-03-06 13:51:51.565794,0
2026-03-06 13:51:51.666231,0
2026-03-06 13:51:51.76672,0
2026-03-06 13:51:51.867903,0
2026-03-06 13:51:51.96901,0
2026-03-06 13:51:52.069906,0
2026-03-06 13:51:52.170564,0
2026-03-06 13:51:52.27127,0
2026-03-06 13:51:52.372164,0
2026-03-06 13:51:52.473335,0
2026-03-06 13:51:52.574194,0
2026-03-06 13:51:52.67499,0
2026-03-06 13:51:52.776059,0
2026-03-06 13:51:52.877234,0
2026-03-06 13:51:52.978069,0
2026-03-06 13:51:53.079128,0
2026-03-06 13:51:53.179674,0
2026-03-06 13:51:53.280946,0
2026-03-06 13:51:53.381676,0
2026-03-06 13:51:53.482506,0
2026-03-06 13:51:53.583361,0
2026-03-06 13:51:53.68457,0
2026-03-06 13:51:53.785273,0
2026-03-06 13:51:53.885979,0
2026-03-06 13:51:53.987327,0
2026-03-06 13:51:54.088534,0
2026-03-06 13:51:54.189702,0
2026-03-06 13:51:54.290352,0
2026-03-06 13:51:54.39123,0
2026-03-06 13:51:54.492659,0
2026-03-06 13:51:54.593216,0
2026-03-06 13:51:54.694316,0
2026-03-06 13:51:54.795286,0
2026-03-06 13:51:54.896357,0
2026-03-06 13:51:54.997494,0
2026-03-06 13:51:55.098065,0
2026-03-06 13:51:55.199394,0
2026-03-06 13:51:55.300255,0
2026-03-06 13:51:55.401262,0
2026-03-06 13:51:55.502357,0
2026-03-06 13:51:55.602861,0
2026-03-06 13:51:55.703925,0
2026-03-06 13:51:55.805576,0
2026-03-06 13:51:55.905483,0
2026-03-06 13:51:56.006422,0
2026-03-06 13:51:56.1076,0
2026-03-06 13:51:56.208833,0
2026-03-06 13:51:56.309814,0
2026-03-06 13:51:56.410369,0
2026-03-06 13:51:56.511108,0
2026-03-06 13:51:56.612593,0
2026-03-06 13:51:56.713037,0
2026-03-06 13:51:56.813859,0
2026-03-06 13:51:56.914861,0
2026-03-06 13:51:57.015533,0
2026-03-06 13:51:57.116491,0
2026-03-06 13:51:57.217281,0
2026-03-06 13:51:57.318346,0
2026-03-06 13:51:57.419307,0
2026-03-06 13:51:57.520029,0
2026-03-06 13:51:57.620828,0
2026-03-06 13:51:57.721803,0
2026-03-06 13:51:57.822654,0
2026-03-06 13:51:57.923886,0
2026-03-06 13:51:58.024919,0
2026-03-06 13:51:58.12596,0
2026-03-06 13:51:58.227067,0
2026-03-06 13:51:58.327675,0
2026-03-06 13:51:58.428286,0
2026-03-06 13:51:58.529557,0
2026-03-06 13:51:58.630393,0
2026-03-06 13:51:58.731652,0
2026-03-06 13:51:58.831959,0
2026-03-06 13:51:58.933275,0
2026-03-06 13:51:59.034117,0
2026-03-06 13:51:59.135166,0
2026-03-06 13:51:59.236118,0
2026-03-06 13:51:59.337094,0
2026-03-06 13:51:59.438113,0
2026-03-06 13:51:59.538904,0
2026-03-06 13:51:59.639949,0
2026-03-06 13:51:59.740511,0
2026-03-06 13:51:59.841724,0
2026-03-06 13:51:59.942839,0
2026-03-06 13:52:00.043643,0
2026-03-06 13:52:00.145055,0
2026-03-06 13:52:00.245764,0
2026-03-06 13:52:00.346729,0
2026-03-06 13:52:00.447445,0
2026-03-06 13:52:00.548404,0
2026-03-06 13:52:00.649756,0
2026-03-06 13:52:00.750355,0
2026-03-06 13:52:00.851289,0
2026-03-06 13:52:00.95194,0
2026-03-06 13:52:01.053212,0
2026-03-06 13:52:01.154739,0
2026-03-06 13:52:01.255571,0
2026-03-06 13:52:01.356553,0
2026-03-06 13:52:01.457437,0
2026-03-06 13:52:01.558545,0
2026-03-06 13:52:01.660069,0
2026-03-06 13:52:01.760234,0
2026-03-06 13:52:01.860923,0
2026-03-06 13:52:01.962433,0
2026-03-06 13:52:02.062957,0
2026-03-06 13:52:02.163696,0
2026-03-06 13:52:02.265145,0
2026-03-06 13:52:02.366561,0
2026-03-06 13:52:02.467398,0
2026-03-06 13:52:02.568247,0
2026-03-06 13:52:02.668821,0
2026-03-06 13:52:02.769964,0
2026-03-06 13:52:02.870628,0
2026-03-06 13:52:02.971529,0
2026-03-06 13:52:03.072413,0
2026-03-06 13:52:03.172996,0
2026-03-06 13:52:03.274163,0
2026-03-06 13:52:03.375202,0
2026-03-06 13:52:03.476641,0
2026-03-06 13:52:03.578103,0
2026-03-06 13:52:03.677737,0
2026-03-06 13:52:03.779206,0
2026-03-06 13:52:03.87986,0
2026-03-06 13:52:03.98053,0
2026-03-06 13:52:04.081461,0
2026-03-06 13:52:04.182491,0
2026-03-06 13:52:04.283545,0
2026-03-06 13:52:04.384295,0
2026-03-06 13:52:04.485798,0
2026-03-06 13:52:04.586531,0
2026-03-06 13:52:04.687498,0
2026-03-06 13:52:04.788257,0
2026-03-06 13:52:04.889355,0
2026-03-06 13:52:04.989918,0
2026-03-06 13:52:05.090981,0
2026-03-06 13:52:05.191913,0
2026-03-06 13:52:05.293075,0
2026-03-06 13:52:05.394079,0
2026-03-06 13:52:05.495028,0
2026-03-06 13:52:05.59604,0
2026-03-06 13:52:05.696982,0
