time,BOARD.HB_14.board_type
2026-03-06 13:03:43.255697,5
2026-03-06 13:03:44.257035,5
2026-03-06 13:03:45.266594,5
2026-03-06 13:03:46.275568,5
2026-03-06 13:03:47.285048,5
2026-03-06 13:03:48.294248,5
2026-03-06 13:03:49.302704,5
2026-03-06 13:03:50.30325,5
2026-03-06 13:03:51.303902,5
2026-03-06 13:03:52.313756,5
2026-03-06 13:03:53.323903,5
2026-03-06 13:03:54.332749,5
2026-03-06 13:03:55.342937,5
2026-03-06 13:03:56.351995,5
2026-03-06 13:03:57.362144,5
2026-03-06 13:03:58.36195,5
2026-03-06 13:03:59.371221,5
2026-03-06 13:04:00.380684,5
2026-03-06 13:04:01.389668,5
2026-03-06 13:04:02.398939,5
2026-03-06 13:04:03.408317,5
2026-03-06 13:04:04.417476,5
2026-03-06 13:04:05.418857,5
2026-03-06 13:04:06.428974,5
2026-03-06 13:04:07.437239,5
2026-03-06 13:04:08.446568,5
2026-03-06 13:04:09.455855,5
2026-03-06 13:04:10.465275,5
2026-03-06 13:04:11.47468,5
2026-03-06 13:04:12.484419,5
2026-03-06 13:04:13.494189,5
2026-03-06 13:04:14.494899,5
2026-03-06 13:04:15.49689,5
2026-03-06 13:04:16.506143,5
2026-03-06 13:04:17.515776,5
2026-03-06 13:04:18.525093,5
2026-03-06 13:04:19.534518,5
2026-03-06 13:04:20.544402,5
2026-03-06 13:04:21.554598,5
2026-03-06 13:04:22.555433,5
2026-03-06 13:04:23.555945,5
2026-03-06 13:04:24.55591,5
2026-03-06 13:04:25.557661,5
2026-03-06 13:04:26.567562,5
2026-03-06 13:04:27.576874,5
2026-03-06 13:04:28.577759,5
2026-03-06 13:04:29.578227,5
2026-03-06 13:04:30.586585,5
2026-03-06 13:04:31.595662,5
2026-03-06 13:04:32.604406,5
2026-03-06 13:04:33.604487,5
2026-03-06 13:04:34.613857,5
2026-03-06 13:04:35.623692,5
2026-03-06 13:04:36.632876,5
2026-03-06 13:04:37.633146,5
2026-03-06 13:04:38.64067,5
2026-03-06 13:04:39.650653,5
2026-03-06 13:04:40.659295,5
2026-03-06 13:04:41.668472,5
2026-03-06 13:04:42.670136,5
2026-03-06 13:04:43.67883,5
2026-03-06 13:04:44.687235,5
2026-03-06 13:04:45.696507,5
2026-03-06 13:04:46.706532,5
2026-03-06 13:04:47.707551,5
2026-03-06 13:04:48.717812,5
2026-03-06 13:04:49.727052,5
2026-03-06 13:04:50.736499,5
2026-03-06 13:04:51.745492,5
2026-03-06 13:04:52.755094,5
2026-03-06 13:04:53.764079,5
2026-03-06 13:04:54.774075,5
2026-03-06 13:04:55.783871,5
2026-03-06 13:04:56.792463,5
2026-03-06 13:04:57.802406,5
2026-03-06 13:04:58.803029,5
2026-03-06 13:04:59.805113,5
2026-03-06 13:05:00.805694,5
2026-03-06 13:05:01.814527,5
2026-03-06 13:05:02.822285,5
2026-03-06 13:05:03.830721,5
2026-03-06 13:05:04.840647,5
2026-03-06 13:05:05.849285,5
2026-03-06 13:05:06.857859,5
2026-03-06 13:05:07.859256,5
2026-03-06 13:05:08.868275,5
2026-03-06 13:05:09.869893,5
2026-03-06 13:05:10.878604,5
2026-03-06 13:05:11.886596,5
2026-03-06 13:05:12.896316,5
2026-03-06 13:05:13.898152,5
2026-03-06 13:05:14.907611,5
2026-03-06 13:05:15.909776,5
2026-03-06 13:05:16.919868,5
2026-03-06 13:05:17.929729,5
2026-03-06 13:05:18.93876,5
2026-03-06 13:05:19.938895,5
2026-03-06 13:05:20.939485,5
2026-03-06 13:05:21.949216,5
2026-03-06 13:05:22.94944,5
2026-03-06 13:05:23.959495,5
2026-03-06 13:05:24.961217,5
2026-03-06 13:05:25.96188,5
2026-03-06 13:05:26.971544,5
2026-03-06 13:05:27.972855,5
2026-03-06 13:05:28.973063,5
2026-03-06 13:05:29.982247,5
2026-03-06 13:05:30.990171,5
2026-03-06 13:05:31.990561,5
2026-03-06 13:05:33.000015,5
2026-03-06 13:05:34.008852,5
2026-03-06 13:05:35.018753,5
2026-03-06 13:05:36.028517,5
2026-03-06 13:05:37.038369,5
2026-03-06 13:05:38.048004,5
2026-03-06 13:05:39.057736,5
2026-03-06 13:05:40.067005,5
2026-03-06 13:05:41.076332,5
2026-03-06 13:05:42.086453,5
2026-03-06 13:05:43.095621,5
2026-03-06 13:05:44.096255,5
2026-03-06 13:05:45.096381,5
2026-03-06 13:05:46.106243,5
2026-03-06 13:05:47.107077,5
2026-03-06 13:05:48.107013,5
2026-03-06 13:05:49.107129,5
2026-03-06 13:05:50.11696,5
2026-03-06 13:05:51.12642,5
2026-03-06 13:05:52.13447,5
2026-03-06 13:05:53.144071,5
2026-03-06 13:05:54.145564,5
2026-03-06 13:05:55.145838,5
2026-03-06 13:05:56.147839,5
2026-03-06 13:05:57.157457,5
2026-03-06 13:05:58.167203,5
2026-03-06 13:05:59.167976,5
2026-03-06 13:06:00.177607,5
2026-03-06 13:06:01.18745,5
2026-03-06 13:06:02.195898,5
2026-03-06 13:06:03.204418,5
2026-03-06 13:06:04.213155,5
2026-03-06 13:06:05.222779,5
2026-03-06 13:06:06.232767,5
2026-03-06 13:06:07.241907,5
2026-03-06 13:06:08.250621,5
2026-03-06 13:06:09.260082,5
2026-03-06 13:06:10.268904,5
2026-03-06 13:06:11.278787,5
2026-03-06 13:06:12.278673,5
2026-03-06 13:06:13.287659,5
2026-03-06 13:06:14.297853,5
2026-03-06 13:06:15.306391,5
2026-03-06 13:06:16.315531,5
2026-03-06 13:06:17.325319,5
2026-03-06 13:06:18.334695,5
2026-03-06 13:06:19.344383,5
2026-03-06 13:06:20.345354,5
2026-03-06 13:06:21.355384,5
2026-03-06 13:06:22.364588,5
2026-03-06 13:06:23.373858,5
2026-03-06 13:06:24.375625,5
2026-03-06 13:06:25.385605,5
2026-03-06 13:06:26.394193,5
2026-03-06 13:06:27.403775,5
2026-03-06 13:06:28.404294,5
2026-03-06 13:06:29.413157,5
2026-03-06 13:06:30.422046,5
2026-03-06 13:06:31.431383,5
2026-03-06 13:06:32.440982,5
2026-03-06 13:06:33.449778,5
2026-03-06 13:06:34.458444,5
2026-03-06 13:06:35.45888,5
2026-03-06 13:06:36.461157,5
2026-03-06 13:06:37.470919,5
2026-03-06 13:06:38.481303,5
2026-03-06 13:06:39.480618,5
2026-03-06 13:06:40.490935,5
2026-03-06 13:06:41.491486,5
2026-03-06 13:06:42.494212,5
2026-03-06 13:06:43.494613,5
2026-03-06 13:06:44.495796,5
2026-03-06 13:06:45.496705,5
2026-03-06 13:06:46.496886,5
2026-03-06 13:06:47.505957,5
2026-03-06 13:06:48.507369,5
2026-03-06 13:06:49.516922,5
2026-03-06 13:06:50.526497,5
2026-03-06 13:06:51.526498,5
2026-03-06 13:06:52.535658,5
2026-03-06 13:06:53.54438,5
2026-03-06 13:06:54.553957,5
2026-03-06 13:06:55.555235,5
2026-03-06 13:06:56.564293,5
2026-03-06 13:06:57.573895,5
2026-03-06 13:06:58.58384,5
2026-03-06 13:06:59.583697,5
2026-03-06 13:07:00.584035,5
2026-03-06 13:07:01.593598,5
2026-03-06 13:07:02.593975,5
2026-03-06 13:07:03.604064,5
2026-03-06 13:07:04.613837,5
2026-03-06 13:07:05.622209,5
2026-03-06 13:07:06.622732,5
2026-03-06 13:07:07.625258,5
2026-03-06 13:07:08.634652,5
2026-03-06 13:07:09.642945,5
2026-03-06 13:07:10.652137,5
2026-03-06 13:07:11.660523,5
2026-03-06 13:07:12.668766,5
2026-03-06 13:07:13.669154,5
2026-03-06 13:07:14.678863,5
2026-03-06 13:07:15.679805,5
2026-03-06 13:07:16.689212,5
2026-03-06 13:07:17.69916,5
2026-03-06 13:07:18.707855,5
2026-03-06 13:07:19.709079,5
2026-03-06 13:07:20.717322,5
2026-03-06 13:07:21.725434,5
2026-03-06 13:07:22.726012,5
2026-03-06 13:07:23.726407,5
2026-03-06 13:07:24.734774,5
2026-03-06 13:07:25.744959,5
2026-03-06 13:07:26.755238,5
2026-03-06 13:07:27.75509,5
2026-03-06 13:07:28.756282,5
2026-03-06 13:07:29.766087,5
2026-03-06 13:07:30.776096,5
2026-03-06 13:07:31.784729,5
2026-03-06 13:07:32.793181,5
2026-03-06 13:07:33.802223,5
2026-03-06 13:07:34.802633,5
2026-03-06 13:07:35.812702,5
2026-03-06 13:07:36.820401,5
2026-03-06 13:07:37.830793,5
2026-03-06 13:07:38.8398,5
2026-03-06 13:07:39.840375,5
2026-03-06 13:07:40.850049,5
2026-03-06 13:07:41.859538,5
2026-03-06 13:07:42.860273,5
2026-03-06 13:07:43.862119,5
2026-03-06 13:07:44.86458,5
2026-03-06 13:07:45.864552,5
2026-03-06 13:07:46.867448,5
2026-03-06 13:07:47.877353,5
2026-03-06 13:07:48.877223,5
2026-03-06 13:07:49.877509,5
2026-03-06 13:07:50.882306,5
2026-03-06 13:07:51.885508,5
2026-03-06 13:07:52.886272,5
2026-03-06 13:07:53.89607,5
2026-03-06 13:07:54.906604,5
2026-03-06 13:07:55.915602,5
2026-03-06 13:07:56.916185,5
2026-03-06 13:07:57.924753,5
2026-03-06 13:07:58.925436,5
2026-03-06 13:07:59.925236,5
2026-03-06 13:08:00.925774,5
2026-03-06 13:08:01.933984,5
2026-03-06 13:08:02.942492,5
2026-03-06 13:08:03.951796,5
2026-03-06 13:08:04.961358,5
2026-03-06 13:08:05.961422,5
2026-03-06 13:08:06.970983,5
2026-03-06 13:08:07.980853,5
2026-03-06 13:08:08.981076,5
2026-03-06 13:08:09.981087,5
2026-03-06 13:08:10.981686,5
2026-03-06 13:08:11.98272,5
2026-03-06 13:08:12.992709,5
2026-03-06 13:08:14.002464,5
2026-03-06 13:08:15.003506,5
2026-03-06 13:08:16.012797,5
2026-03-06 13:08:17.021037,5
2026-03-06 13:08:18.030352,5
2026-03-06 13:08:19.03008,5
2026-03-06 13:08:20.039743,5
2026-03-06 13:08:21.049566,5
2026-03-06 13:08:22.058721,5
2026-03-06 13:08:23.059212,5
2026-03-06 13:08:24.059398,5
2026-03-06 13:08:25.069412,5
2026-03-06 13:08:26.079325,5
2026-03-06 13:08:27.080913,5
2026-03-06 13:08:28.081664,5
2026-03-06 13:08:29.090533,5
2026-03-06 13:08:30.100646,5
2026-03-06 13:08:31.101378,5
2026-03-06 13:08:32.111677,5
2026-03-06 13:08:33.111743,5
2026-03-06 13:08:34.120549,5
2026-03-06 13:08:35.130753,5
2026-03-06 13:08:36.140283,5
2026-03-06 13:08:37.14966,5
2026-03-06 13:08:38.149589,5
2026-03-06 13:08:39.159277,5
2026-03-06 13:08:40.168904,5
2026-03-06 13:08:41.178956,5
2026-03-06 13:08:42.188473,5
2026-03-06 13:08:43.188557,5
2026-03-06 13:08:44.191409,5
2026-03-06 13:08:45.19988,5
2026-03-06 13:08:46.209643,5
2026-03-06 13:08:47.219204,5
2026-03-06 13:08:48.219908,5
2026-03-06 13:08:49.230133,5
2026-03-06 13:08:50.230168,5
2026-03-06 13:08:51.239031,5
2026-03-06 13:08:52.24728,5
2026-03-06 13:08:53.256798,5
2026-03-06 13:08:54.265888,5
2026-03-06 13:08:55.276015,5
2026-03-06 13:08:56.28561,5
2026-03-06 13:08:57.286377,5
2026-03-06 13:08:58.286292,5
2026-03-06 13:08:59.286568,5
2026-03-06 13:09:00.296255,5
2026-03-06 13:09:01.29755,5
2026-03-06 13:09:02.307367,5
2026-03-06 13:09:03.316936,5
2026-03-06 13:09:04.325432,5
2026-03-06 13:09:05.334971,5
2026-03-06 13:09:06.344368,5
2026-03-06 13:09:07.344626,5
2026-03-06 13:09:08.344632,5
2026-03-06 13:09:09.353568,5
2026-03-06 13:09:10.363599,5
2026-03-06 13:09:11.373051,5
2026-03-06 13:09:12.372795,5
2026-03-06 13:09:13.383049,5
2026-03-06 13:09:14.392128,5
2026-03-06 13:09:15.401536,5
2026-03-06 13:09:16.40187,5
2026-03-06 13:09:17.411663,5
2026-03-06 13:09:18.420052,5
2026-03-06 13:09:19.42937,5
2026-03-06 13:09:20.438428,5
2026-03-06 13:09:21.44827,5
2026-03-06 13:09:22.458342,5
2026-03-06 13:09:23.458548,5
2026-03-06 13:09:24.466602,5
2026-03-06 13:09:25.467254,5
2026-03-06 13:09:26.46737,5
2026-03-06 13:09:27.477123,5
2026-03-06 13:09:28.477761,5
2026-03-06 13:09:29.478128,5
2026-03-06 13:09:30.488295,5
2026-03-06 13:09:31.497564,5
2026-03-06 13:09:32.507016,5
2026-03-06 13:09:33.506962,5
2026-03-06 13:09:34.507595,5
2026-03-06 13:09:35.517,5
2026-03-06 13:09:36.517112,5
2026-03-06 13:09:37.526656,5
2026-03-06 13:09:38.527175,5
2026-03-06 13:09:39.535931,5
2026-03-06 13:09:40.544654,5
2026-03-06 13:09:41.545445,5
2026-03-06 13:09:42.545723,5
2026-03-06 13:09:43.545996,5
2026-03-06 13:09:44.555719,5
2026-03-06 13:09:45.556661,5
2026-03-06 13:09:46.56625,5
2026-03-06 13:09:47.566319,5
2026-03-06 13:09:48.575493,5
2026-03-06 13:09:49.585009,5
2026-03-06 13:09:50.594574,5
2026-03-06 13:09:51.594996,5
2026-03-06 13:09:52.594962,5
2026-03-06 13:09:53.604448,5
2026-03-06 13:09:54.604537,5
2026-03-06 13:09:55.614511,5
2026-03-06 13:09:56.614489,5
2026-03-06 13:09:57.614654,5
2026-03-06 13:09:58.624278,5
2026-03-06 13:09:59.632581,5
2026-03-06 13:10:00.633079,5
2026-03-06 13:10:01.63432,5
2026-03-06 13:10:02.643558,5
2026-03-06 13:10:03.643521,5
2026-03-06 13:10:04.643883,5
2026-03-06 13:10:05.653577,5
2026-03-06 13:10:06.662356,5
2026-03-06 13:10:07.670504,5
2026-03-06 13:10:08.671058,5
2026-03-06 13:10:09.671764,5
2026-03-06 13:10:10.671776,5
2026-03-06 13:10:11.673663,5
2026-03-06 13:10:12.67372,5
2026-03-06 13:10:13.682661,5
2026-03-06 13:10:14.691699,5
2026-03-06 13:10:15.691678,5
2026-03-06 13:10:16.700574,5
2026-03-06 13:10:17.709369,5
2026-03-06 13:10:18.718373,5
2026-03-06 13:10:19.727276,5
2026-03-06 13:10:20.72681,5
2026-03-06 13:10:21.736535,5
2026-03-06 13:10:22.74651,5
2026-03-06 13:10:23.755852,5
2026-03-06 13:10:24.765168,5
2026-03-06 13:10:25.773085,5
2026-03-06 13:10:26.773878,5
2026-03-06 13:10:27.783357,5
2026-03-06 13:10:28.793113,5
2026-03-06 13:10:29.802261,5
2026-03-06 13:10:30.803446,5
2026-03-06 13:10:31.813238,5
2026-03-06 13:10:32.813469,5
2026-03-06 13:10:33.823102,5
2026-03-06 13:10:34.832772,5
2026-03-06 13:10:35.841664,5
2026-03-06 13:10:36.851522,5
2026-03-06 13:10:37.852406,5
2026-03-06 13:10:38.853067,5
2026-03-06 13:10:39.861848,5
2026-03-06 13:10:40.871252,5
2026-03-06 13:10:41.88111,5
2026-03-06 13:10:42.881538,5
2026-03-06 13:10:43.891242,5
2026-03-06 13:10:44.892269,5
2026-03-06 13:10:45.901398,5
2026-03-06 13:10:46.902479,5
2026-03-06 13:10:47.912237,5
2026-03-06 13:10:48.921125,5
2026-03-06 13:10:49.929977,5
2026-03-06 13:10:50.939036,5
2026-03-06 13:10:51.948604,5
2026-03-06 13:10:52.95715,5
2026-03-06 13:10:53.966185,5
2026-03-06 13:10:54.9758,5
2026-03-06 13:10:55.984658,5
2026-03-06 13:10:56.984776,5
2026-03-06 13:10:57.994494,5
2026-03-06 13:10:58.995414,5
2026-03-06 13:11:00.005465,5
2026-03-06 13:11:01.014276,5
2026-03-06 13:11:02.02281,5
2026-03-06 13:11:03.03213,5
2026-03-06 13:11:04.03175,5
2026-03-06 13:11:05.041553,5
2026-03-06 13:11:06.051252,5
2026-03-06 13:11:07.051945,5
2026-03-06 13:11:08.061608,5
2026-03-06 13:11:09.070939,5
2026-03-06 13:11:10.080584,5
2026-03-06 13:11:11.089131,5
2026-03-06 13:11:12.098972,5
2026-03-06 13:11:13.101442,5
2026-03-06 13:11:14.109412,5
2026-03-06 13:11:15.118689,5
2026-03-06 13:11:16.12777,5
2026-03-06 13:11:17.137548,5
2026-03-06 13:11:18.147126,5
2026-03-06 13:11:19.155355,5
2026-03-06 13:11:20.16404,5
2026-03-06 13:11:21.164814,5
2026-03-06 13:11:22.165539,5
2026-03-06 13:11:23.175474,5
2026-03-06 13:11:24.183834,5
2026-03-06 13:11:25.191939,5
2026-03-06 13:11:26.201113,5
2026-03-06 13:11:27.210769,5
2026-03-06 13:11:28.212005,5
2026-03-06 13:11:29.222161,5
2026-03-06 13:11:30.231687,5
2026-03-06 13:11:31.241766,5
2026-03-06 13:11:32.241984,5
2026-03-06 13:11:33.24335,5
2026-03-06 13:11:34.251955,5
2026-03-06 13:11:35.252326,5
2026-03-06 13:11:36.261462,5
2026-03-06 13:11:37.2697,5
2026-03-06 13:11:38.279869,5
2026-03-06 13:11:39.280439,5
2026-03-06 13:11:40.281218,5
2026-03-06 13:11:41.29154,5
2026-03-06 13:11:42.300967,5
2026-03-06 13:11:43.301274,5
2026-03-06 13:11:44.31102,5
2026-03-06 13:11:45.319863,5
2026-03-06 13:11:46.329485,5
2026-03-06 13:11:47.338567,5
2026-03-06 13:11:48.347958,5
2026-03-06 13:11:49.348451,5
2026-03-06 13:11:50.35788,5
2026-03-06 13:11:51.367046,5
2026-03-06 13:11:52.366786,5
2026-03-06 13:11:53.376184,5
2026-03-06 13:11:54.384719,5
2026-03-06 13:11:55.394129,5
2026-03-06 13:11:56.403386,5
2026-03-06 13:11:57.412477,5
2026-03-06 13:11:58.421835,5
2026-03-06 13:11:59.42343,5
2026-03-06 13:12:00.431498,5
2026-03-06 13:12:01.440548,5
2026-03-06 13:12:02.449357,5
2026-03-06 13:12:03.449681,5
2026-03-06 13:12:04.458424,5
2026-03-06 13:12:05.458668,5
2026-03-06 13:12:06.458993,5
2026-03-06 13:12:07.468106,5
2026-03-06 13:12:08.477753,5
2026-03-06 13:12:09.487617,5
2026-03-06 13:12:10.497564,5
2026-03-06 13:12:11.50774,5
2026-03-06 13:12:12.507685,5
2026-03-06 13:12:13.516685,5
2026-03-06 13:12:14.526509,5
2026-03-06 13:12:15.526585,5
2026-03-06 13:12:16.536687,5
2026-03-06 13:12:17.546865,5
2026-03-06 13:12:18.547326,5
2026-03-06 13:12:19.556904,5
2026-03-06 13:12:20.566546,5
2026-03-06 13:12:21.576372,5
2026-03-06 13:12:22.57656,5
2026-03-06 13:12:23.576911,5
2026-03-06 13:12:24.586815,5
2026-03-06 13:12:25.595783,5
2026-03-06 13:12:26.60503,5
2026-03-06 13:12:27.606197,5
2026-03-06 13:12:28.613937,5
2026-03-06 13:12:29.623209,5
2026-03-06 13:12:30.623513,5
2026-03-06 13:12:31.632644,5
2026-03-06 13:12:32.642082,5
2026-03-06 13:12:33.642007,5
2026-03-06 13:12:34.651277,5
2026-03-06 13:12:35.66054,5
2026-03-06 13:12:36.661681,5
2026-03-06 13:12:37.662049,5
2026-03-06 13:12:38.662808,5
2026-03-06 13:12:39.663693,5
2026-03-06 13:12:40.671494,5
2026-03-06 13:12:41.680956,5
2026-03-06 13:12:42.690265,5
2026-03-06 13:12:43.691708,5
2026-03-06 13:12:44.701654,5
2026-03-06 13:12:45.710903,5
2026-03-06 13:12:46.711356,5
2026-03-06 13:12:47.721087,5
2026-03-06 13:12:48.721559,5
2026-03-06 13:12:49.730958,5
2026-03-06 13:12:50.739239,5
2026-03-06 13:12:51.740019,5
2026-03-06 13:12:52.740727,5
2026-03-06 13:12:53.741624,5
2026-03-06 13:12:54.751523,5
2026-03-06 13:12:55.752825,5
2026-03-06 13:12:56.754085,5
2026-03-06 13:12:57.763707,5
2026-03-06 13:12:58.765035,5
2026-03-06 13:12:59.774957,5
2026-03-06 13:13:00.776867,5
2026-03-06 13:13:01.777507,5
2026-03-06 13:13:02.778949,5
2026-03-06 13:13:03.779533,5
2026-03-06 13:13:04.78946,5
2026-03-06 13:13:05.799312,5
2026-03-06 13:13:06.809158,5
2026-03-06 13:13:07.817767,5
2026-03-06 13:13:08.827254,5
2026-03-06 13:13:09.836346,5
2026-03-06 13:13:10.83753,5
2026-03-06 13:13:11.838097,5
2026-03-06 13:13:12.846884,5
2026-03-06 13:13:13.85665,5
2026-03-06 13:13:14.866018,5
2026-03-06 13:13:15.867416,5
2026-03-06 13:13:16.876476,5
2026-03-06 13:13:17.885353,5
2026-03-06 13:13:18.895131,5
2026-03-06 13:13:19.90473,5
2026-03-06 13:13:20.913301,5
2026-03-06 13:13:21.9221,5
2026-03-06 13:13:22.922468,5
2026-03-06 13:13:23.922892,5
2026-03-06 13:13:24.922727,5
2026-03-06 13:13:25.932261,5
2026-03-06 13:13:26.94063,5
2026-03-06 13:13:27.942472,5
2026-03-06 13:13:28.942294,5
2026-03-06 13:13:29.942903,5
2026-03-06 13:13:30.952257,5
2026-03-06 13:13:31.961174,5
2026-03-06 13:13:32.969979,5
2026-03-06 13:13:33.979702,5
2026-03-06 13:13:34.98995,5
2026-03-06 13:13:35.990398,5
2026-03-06 13:13:36.990406,5
2026-03-06 13:13:38.000718,5
2026-03-06 13:13:39.000256,5
2026-03-06 13:13:40.010378,5
2026-03-06 13:13:41.012943,5
2026-03-06 13:13:42.014866,5
2026-03-06 13:13:43.01548,5
2026-03-06 13:13:44.024533,5
2026-03-06 13:13:45.025434,5
2026-03-06 13:13:46.032966,5
2026-03-06 13:13:47.042284,5
2026-03-06 13:13:48.051617,5
2026-03-06 13:13:49.060813,5
2026-03-06 13:13:50.061653,5
2026-03-06 13:13:51.071855,5
2026-03-06 13:13:52.073854,5
2026-03-06 13:13:53.074273,5
2026-03-06 13:13:54.08328,5
2026-03-06 13:13:55.093426,5
2026-03-06 13:13:56.103522,5
2026-03-06 13:13:57.10407,5
2026-03-06 13:13:58.105256,5
2026-03-06 13:13:59.115572,5
2026-03-06 13:14:00.116473,5
2026-03-06 13:14:01.117131,5
2026-03-06 13:14:02.126767,5
2026-03-06 13:14:03.128471,5
2026-03-06 13:14:04.129422,5
2026-03-06 13:14:05.13955,5
2026-03-06 13:14:06.139568,5
2026-03-06 13:14:07.149016,5
2026-03-06 13:14:08.159046,5
2026-03-06 13:14:09.16018,5
2026-03-06 13:14:10.169214,5
2026-03-06 13:14:11.176833,5
2026-03-06 13:14:12.177503,5
2026-03-06 13:14:13.186002,5
2026-03-06 13:14:14.19538,5
2026-03-06 13:14:15.204954,5
2026-03-06 13:14:16.204988,5
2026-03-06 13:14:17.213732,5
2026-03-06 13:14:18.214583,5
2026-03-06 13:14:19.223835,5
2026-03-06 13:14:20.22381,5
2026-03-06 13:14:21.23236,5
2026-03-06 13:14:22.241494,5
2026-03-06 13:14:23.241944,5
2026-03-06 13:14:24.25166,5
2026-03-06 13:14:25.261303,5
2026-03-06 13:14:26.261311,5
2026-03-06 13:14:27.262901,5
2026-03-06 13:14:28.271552,5
2026-03-06 13:14:29.279358,5
2026-03-06 13:14:30.289179,5
2026-03-06 13:14:31.298711,5
2026-03-06 13:14:32.298401,5
2026-03-06 13:14:33.308595,5
2026-03-06 13:14:34.316397,5
2026-03-06 13:14:35.326363,5
2026-03-06 13:14:36.326797,5
2026-03-06 13:14:37.335322,5
2026-03-06 13:14:38.345242,5
2026-03-06 13:14:39.353899,5
2026-03-06 13:14:40.354273,5
2026-03-06 13:14:41.363944,5
2026-03-06 13:14:42.3653,5
2026-03-06 13:14:43.375024,5
2026-03-06 13:14:44.375989,5
2026-03-06 13:14:45.377001,5
2026-03-06 13:14:46.386643,5
2026-03-06 13:14:47.395819,5
2026-03-06 13:14:48.403984,5
2026-03-06 13:14:49.412494,5
2026-03-06 13:14:50.421956,5
2026-03-06 13:14:51.422729,5
2026-03-06 13:14:52.432691,5
2026-03-06 13:14:53.442627,5
2026-03-06 13:14:54.452286,5
2026-03-06 13:14:55.452945,5
2026-03-06 13:14:56.462317,5
2026-03-06 13:14:57.461841,5
2026-03-06 13:14:58.472055,5
2026-03-06 13:14:59.482127,5
2026-03-06 13:15:00.484074,5
2026-03-06 13:15:01.485082,5
2026-03-06 13:15:02.492922,5
2026-03-06 13:15:03.501145,5
2026-03-06 13:15:04.509388,5
2026-03-06 13:15:05.518906,5
2026-03-06 13:15:06.519007,5
2026-03-06 13:15:07.528785,5
2026-03-06 13:15:08.529137,5
2026-03-06 13:15:09.538596,5
2026-03-06 13:15:10.538186,5
2026-03-06 13:15:11.546619,5
2026-03-06 13:15:12.547972,5
2026-03-06 13:15:13.55766,5
2026-03-06 13:15:14.56701,5
2026-03-06 13:15:15.576214,5
2026-03-06 13:15:16.584693,5
2026-03-06 13:15:17.58588,5
2026-03-06 13:15:18.585875,5
2026-03-06 13:15:19.586005,5
2026-03-06 13:15:20.595524,5
2026-03-06 13:15:21.596957,5
2026-03-06 13:15:22.607249,5
2026-03-06 13:15:23.616377,5
2026-03-06 13:15:24.624506,5
2026-03-06 13:15:25.633005,5
2026-03-06 13:15:26.634202,5
2026-03-06 13:15:27.64355,5
2026-03-06 13:15:28.651802,5
2026-03-06 13:15:29.661644,5
2026-03-06 13:15:30.671366,5
2026-03-06 13:15:31.681082,5
2026-03-06 13:15:32.68092,5
2026-03-06 13:15:33.690389,5
2026-03-06 13:15:34.700369,5
2026-03-06 13:15:35.709854,5
2026-03-06 13:15:36.718316,5
2026-03-06 13:15:37.727159,5
2026-03-06 13:15:38.736941,5
2026-03-06 13:15:39.738168,5
2026-03-06 13:15:40.747301,5
2026-03-06 13:15:41.75614,5
2026-03-06 13:15:42.765242,5
2026-03-06 13:15:43.773178,5
2026-03-06 13:15:44.782468,5
2026-03-06 13:15:45.791854,5
2026-03-06 13:15:46.800841,5
2026-03-06 13:15:47.809081,5
2026-03-06 13:15:48.818532,5
2026-03-06 13:15:49.827352,5
2026-03-06 13:15:50.83708,5
2026-03-06 13:15:51.846998,5
2026-03-06 13:15:52.856258,5
2026-03-06 13:15:53.856867,5
2026-03-06 13:15:54.85759,5
2026-03-06 13:15:55.867525,5
2026-03-06 13:15:56.867828,5
2026-03-06 13:15:57.87711,5
2026-03-06 13:15:58.886559,5
2026-03-06 13:15:59.895602,5
2026-03-06 13:16:00.895978,5
2026-03-06 13:16:01.905095,5
2026-03-06 13:16:02.914736,5
2026-03-06 13:16:03.915776,5
2026-03-06 13:16:04.924239,5
2026-03-06 13:16:05.925296,5
2026-03-06 13:16:06.934715,5
2026-03-06 13:16:07.943512,5
2026-03-06 13:16:08.953059,5
2026-03-06 13:16:09.962504,5
2026-03-06 13:16:10.963206,5
2026-03-06 13:16:11.963108,5
2026-03-06 13:16:12.972697,5
2026-03-06 13:16:13.973767,5
2026-03-06 13:16:14.983118,5
2026-03-06 13:16:15.992621,5
2026-03-06 13:16:17.001429,5
2026-03-06 13:16:18.002487,5
2026-03-06 13:16:19.00304,5
2026-03-06 13:16:20.003742,5
2026-03-06 13:16:21.012673,5
2026-03-06 13:16:22.022323,5
2026-03-06 13:16:23.032385,5
2026-03-06 13:16:24.040394,5
2026-03-06 13:16:25.04968,5
2026-03-06 13:16:26.057562,5
2026-03-06 13:16:27.067482,5
2026-03-06 13:16:28.068271,5
2026-03-06 13:16:29.068219,5
2026-03-06 13:16:30.070599,5
2026-03-06 13:16:31.078627,5
2026-03-06 13:16:32.086378,5
2026-03-06 13:16:33.095389,5
2026-03-06 13:16:34.104257,5
2026-03-06 13:16:35.105044,5
2026-03-06 13:16:36.114521,5
2026-03-06 13:16:37.124455,5
2026-03-06 13:16:38.132458,5
2026-03-06 13:16:39.142214,5
2026-03-06 13:16:40.142395,5
2026-03-06 13:16:41.150859,5
2026-03-06 13:16:42.160653,5
2026-03-06 13:16:43.169331,5
