time,BOARD.HB_12.board_type
2026-03-06 12:59:36.802128,5
2026-03-06 12:59:37.802607,5
2026-03-06 12:59:38.803829,5
2026-03-06 12:59:39.813569,5
2026-03-06 12:59:40.822095,5
2026-03-06 12:59:41.831341,5
2026-03-06 12:59:42.841233,5
2026-03-06 12:59:43.85091,5
2026-03-06 12:59:44.861141,5
2026-03-06 12:59:45.862313,5
2026-03-06 12:59:46.862475,5
2026-03-06 12:59:47.872288,5
2026-03-06 12:59:48.881428,5
2026-03-06 12:59:49.891415,5
2026-03-06 12:59:50.901448,5
2026-03-06 12:59:51.90134,5
2026-03-06 12:59:52.911011,5
2026-03-06 12:59:53.919332,5
2026-03-06 12:59:54.929799,5
2026-03-06 12:59:55.939257,5
2026-03-06 12:59:56.939705,5
2026-03-06 12:59:57.948537,5
2026-03-06 12:59:58.9584,5
2026-03-06 12:59:59.958009,5
2026-03-06 13:00:00.96745,5
2026-03-06 13:00:01.967247,5
2026-03-06 13:00:02.967142,5
2026-03-06 13:00:03.968277,5
2026-03-06 13:00:04.969592,5
2026-03-06 13:00:05.979373,5
2026-03-06 13:00:06.988982,5
2026-03-06 13:00:07.996754,5
2026-03-06 13:00:09.005079,5
2026-03-06 13:00:10.005683,5
2026-03-06 13:00:11.006698,5
2026-03-06 13:00:12.016411,5
2026-03-06 13:00:13.024682,5
2026-03-06 13:00:14.0258,5
2026-03-06 13:00:15.026256,5
2026-03-06 13:00:16.034887,5
2026-03-06 13:00:17.04483,5
2026-03-06 13:00:18.045198,5
2026-03-06 13:00:19.054756,5
2026-03-06 13:00:20.063761,5
2026-03-06 13:00:21.073512,5
2026-03-06 13:00:22.082942,5
2026-03-06 13:00:23.083238,5
2026-03-06 13:00:24.093179,5
2026-03-06 13:00:25.10267,5
2026-03-06 13:00:26.111309,5
2026-03-06 13:00:27.121235,5
2026-03-06 13:00:28.130758,5
2026-03-06 13:00:29.140062,5
2026-03-06 13:00:30.140562,5
2026-03-06 13:00:31.140138,5
2026-03-06 13:00:32.150763,5
2026-03-06 13:00:33.150907,5
2026-03-06 13:00:34.159635,5
2026-03-06 13:00:35.160189,5
2026-03-06 13:00:36.161323,5
2026-03-06 13:00:37.162629,5
2026-03-06 13:00:38.162559,5
2026-03-06 13:00:39.172614,5
2026-03-06 13:00:40.173149,5
2026-03-06 13:00:41.17337,5
2026-03-06 13:00:42.183177,5
2026-03-06 13:00:43.18494,5
2026-03-06 13:00:44.193166,5
2026-03-06 13:00:45.20241,5
2026-03-06 13:00:46.212256,5
2026-03-06 13:00:47.222127,5
2026-03-06 13:00:48.232219,5
2026-03-06 13:00:49.241103,5
2026-03-06 13:00:50.241538,5
2026-03-06 13:00:51.251654,5
2026-03-06 13:00:52.260905,5
2026-03-06 13:00:53.270749,5
2026-03-06 13:00:54.28009,5
2026-03-06 13:00:55.288879,5
2026-03-06 13:00:56.289812,5
2026-03-06 13:00:57.299314,5
2026-03-06 13:00:58.308734,5
2026-03-06 13:00:59.310326,5
2026-03-06 13:01:00.311246,5
2026-03-06 13:01:01.311898,5
2026-03-06 13:01:02.322014,5
2026-03-06 13:01:03.331272,5
2026-03-06 13:01:04.332879,5
2026-03-06 13:01:05.334692,5
2026-03-06 13:01:06.343945,5
2026-03-06 13:01:07.352186,5
2026-03-06 13:01:08.361834,5
2026-03-06 13:01:09.362302,5
2026-03-06 13:01:10.363159,5
2026-03-06 13:01:11.372735,5
2026-03-06 13:01:12.381488,5
2026-03-06 13:01:13.390444,5
2026-03-06 13:01:14.399824,5
2026-03-06 13:01:15.409229,5
2026-03-06 13:01:16.410837,5
2026-03-06 13:01:17.420105,5
2026-03-06 13:01:18.429422,5
2026-03-06 13:01:19.438806,5
2026-03-06 13:01:20.440409,5
2026-03-06 13:01:21.448857,5
2026-03-06 13:01:22.456482,5
2026-03-06 13:01:23.46519,5
2026-03-06 13:01:24.475091,5
2026-03-06 13:01:25.475122,5
2026-03-06 13:01:26.484591,5
2026-03-06 13:01:27.485312,5
2026-03-06 13:01:28.48531,5
2026-03-06 13:01:29.488533,5
2026-03-06 13:01:30.489553,5
2026-03-06 13:01:31.491555,5
2026-03-06 13:01:32.50141,5
2026-03-06 13:01:33.511005,5
2026-03-06 13:01:34.521195,5
2026-03-06 13:01:35.521286,5
2026-03-06 13:01:36.530573,5
2026-03-06 13:01:37.530136,5
2026-03-06 13:01:38.540103,5
2026-03-06 13:01:39.5407,5
2026-03-06 13:01:40.549736,5
2026-03-06 13:01:41.550316,5
2026-03-06 13:01:42.550831,5
2026-03-06 13:01:43.551964,5
2026-03-06 13:01:44.560083,5
2026-03-06 13:01:45.570387,5
2026-03-06 13:01:46.579929,5
2026-03-06 13:01:47.589319,5
2026-03-06 13:01:48.599008,5
2026-03-06 13:01:49.608032,5
2026-03-06 13:01:50.618061,5
2026-03-06 13:01:51.618879,5
2026-03-06 13:01:52.620535,5
2026-03-06 13:01:53.628947,5
2026-03-06 13:01:54.637278,5
2026-03-06 13:01:55.645598,5
2026-03-06 13:01:56.646003,5
2026-03-06 13:01:57.65538,5
2026-03-06 13:01:58.665138,5
2026-03-06 13:01:59.674731,5
2026-03-06 13:02:00.674861,5
2026-03-06 13:02:01.675405,5
2026-03-06 13:02:02.684759,5
2026-03-06 13:02:03.693127,5
2026-03-06 13:02:04.702091,5
2026-03-06 13:02:05.7121,5
2026-03-06 13:02:06.721398,5
2026-03-06 13:02:07.730073,5
2026-03-06 13:02:08.730121,5
2026-03-06 13:02:09.739483,5
2026-03-06 13:02:10.748477,5
2026-03-06 13:02:11.758057,5
2026-03-06 13:02:12.758615,5
2026-03-06 13:02:13.75933,5
2026-03-06 13:02:14.759875,5
2026-03-06 13:02:15.769218,5
2026-03-06 13:02:16.769169,5
2026-03-06 13:02:17.77944,5
2026-03-06 13:02:18.788529,5
2026-03-06 13:02:19.798969,5
2026-03-06 13:02:20.808754,5
2026-03-06 13:02:21.818093,5
2026-03-06 13:02:22.818244,5
2026-03-06 13:02:23.827812,5
2026-03-06 13:02:24.837851,5
2026-03-06 13:02:25.847635,5
2026-03-06 13:02:26.848308,5
2026-03-06 13:02:27.858234,5
2026-03-06 13:02:28.867816,5
2026-03-06 13:02:29.877729,5
2026-03-06 13:02:30.887623,5
2026-03-06 13:02:31.887834,5
2026-03-06 13:02:32.896993,5
2026-03-06 13:02:33.897881,5
2026-03-06 13:02:34.899078,5
2026-03-06 13:02:35.899216,5
2026-03-06 13:02:36.89945,5
2026-03-06 13:02:37.909009,5
2026-03-06 13:02:38.918298,5
2026-03-06 13:02:39.927441,5
2026-03-06 13:02:40.937091,5
2026-03-06 13:02:41.94528,5
2026-03-06 13:02:42.954084,5
2026-03-06 13:02:43.955142,5
2026-03-06 13:02:44.955622,5
2026-03-06 13:02:45.964835,5
2026-03-06 13:02:46.974537,5
2026-03-06 13:02:47.983577,5
2026-03-06 13:02:48.98465,5
2026-03-06 13:02:49.994904,5
2026-03-06 13:02:51.003967,5
2026-03-06 13:02:52.014111,5
2026-03-06 13:02:53.022131,5
2026-03-06 13:02:54.031367,5
2026-03-06 13:02:55.033723,5
2026-03-06 13:02:56.041992,5
2026-03-06 13:02:57.050411,5
2026-03-06 13:02:58.060765,5
2026-03-06 13:02:59.061643,5
2026-03-06 13:03:00.071257,5
2026-03-06 13:03:01.080145,5
2026-03-06 13:03:02.088775,5
2026-03-06 13:03:03.088746,5
2026-03-06 13:03:04.098836,5
2026-03-06 13:03:05.108054,5
2026-03-06 13:03:06.118572,5
2026-03-06 13:03:07.118266,5
2026-03-06 13:03:08.127178,5
2026-03-06 13:03:09.135522,5
2026-03-06 13:03:10.144865,5
2026-03-06 13:03:11.153932,5
2026-03-06 13:03:12.163595,5
2026-03-06 13:03:13.173561,5
2026-03-06 13:03:14.182535,5
2026-03-06 13:03:15.182725,5
2026-03-06 13:03:16.192403,5
2026-03-06 13:03:17.199772,5
2026-03-06 13:03:18.210213,5
2026-03-06 13:03:19.218943,5
2026-03-06 13:03:20.227702,5
2026-03-06 13:03:21.237245,5
2026-03-06 13:03:22.246987,5
2026-03-06 13:03:23.247901,5
2026-03-06 13:03:24.248369,5
2026-03-06 13:03:25.258411,5
2026-03-06 13:03:26.267224,5
2026-03-06 13:03:27.276784,5
2026-03-06 13:03:28.277163,5
2026-03-06 13:03:29.285746,5
2026-03-06 13:03:30.295649,5
2026-03-06 13:03:31.305148,5
2026-03-06 13:03:32.314296,5
2026-03-06 13:03:33.322725,5
2026-03-06 13:03:34.332716,5
2026-03-06 13:03:35.342969,5
2026-03-06 13:03:36.351948,5
2026-03-06 13:03:37.362162,5
2026-03-06 13:03:38.362,5
2026-03-06 13:03:39.372162,5
2026-03-06 13:03:40.379642,5
2026-03-06 13:03:41.388265,5
2026-03-06 13:03:42.396386,5
2026-03-06 13:03:43.406553,5
2026-03-06 13:03:44.416024,5
2026-03-06 13:03:45.425244,5
2026-03-06 13:03:46.425377,5
2026-03-06 13:03:47.425594,5
2026-03-06 13:03:48.426187,5
2026-03-06 13:03:49.435468,5
2026-03-06 13:03:50.444566,5
2026-03-06 13:03:51.444532,5
2026-03-06 13:03:52.444901,5
2026-03-06 13:03:53.445492,5
2026-03-06 13:03:54.454165,5
2026-03-06 13:03:55.463775,5
2026-03-06 13:03:56.464324,5
2026-03-06 13:03:57.46578,5
2026-03-06 13:03:58.466209,5
2026-03-06 13:03:59.476123,5
2026-03-06 13:04:00.486097,5
2026-03-06 13:04:01.495408,5
2026-03-06 13:04:02.495903,5
2026-03-06 13:04:03.504966,5
2026-03-06 13:04:04.514914,5
2026-03-06 13:04:05.515081,5
2026-03-06 13:04:06.515841,5
2026-03-06 13:04:07.518335,5
2026-03-06 13:04:08.527841,5
2026-03-06 13:04:09.528375,5
2026-03-06 13:04:10.529113,5
2026-03-06 13:04:11.537957,5
2026-03-06 13:04:12.546142,5
2026-03-06 13:04:13.555667,5
2026-03-06 13:04:14.555824,5
2026-03-06 13:04:15.556524,5
2026-03-06 13:04:16.566272,5
2026-03-06 13:04:17.575785,5
2026-03-06 13:04:18.585095,5
2026-03-06 13:04:19.594421,5
2026-03-06 13:04:20.604471,5
2026-03-06 13:04:21.604573,5
2026-03-06 13:04:22.606737,5
2026-03-06 13:04:23.616252,5
2026-03-06 13:04:24.616874,5
2026-03-06 13:04:25.618181,5
2026-03-06 13:04:26.628433,5
2026-03-06 13:04:27.628344,5
2026-03-06 13:04:28.638156,5
2026-03-06 13:04:29.638407,5
2026-03-06 13:04:30.647739,5
2026-03-06 13:04:31.647391,5
2026-03-06 13:04:32.656436,5
2026-03-06 13:04:33.664691,5
2026-03-06 13:04:34.673756,5
2026-03-06 13:04:35.674977,5
2026-03-06 13:04:36.684178,5
2026-03-06 13:04:37.692933,5
2026-03-06 13:04:38.701719,5
2026-03-06 13:04:39.7104,5
2026-03-06 13:04:40.719857,5
2026-03-06 13:04:41.729568,5
2026-03-06 13:04:42.739745,5
2026-03-06 13:04:43.749007,5
2026-03-06 13:04:44.757492,5
2026-03-06 13:04:45.767276,5
2026-03-06 13:04:46.767961,5
2026-03-06 13:04:47.778076,5
2026-03-06 13:04:48.788046,5
2026-03-06 13:04:49.796372,5
2026-03-06 13:04:50.805768,5
2026-03-06 13:04:51.805876,5
2026-03-06 13:04:52.814924,5
2026-03-06 13:04:53.824725,5
2026-03-06 13:04:54.834155,5
2026-03-06 13:04:55.834612,5
2026-03-06 13:04:56.844036,5
2026-03-06 13:04:57.853721,5
2026-03-06 13:04:58.863731,5
2026-03-06 13:04:59.865036,5
2026-03-06 13:05:00.865477,5
2026-03-06 13:05:01.875652,5
2026-03-06 13:05:02.885295,5
2026-03-06 13:05:03.886916,5
2026-03-06 13:05:04.88779,5
2026-03-06 13:05:05.896681,5
2026-03-06 13:05:06.897231,5
2026-03-06 13:05:07.897962,5
2026-03-06 13:05:08.89911,5
2026-03-06 13:05:09.907899,5
2026-03-06 13:05:10.908628,5
2026-03-06 13:05:11.918436,5
2026-03-06 13:05:12.918935,5
2026-03-06 13:05:13.928091,5
2026-03-06 13:05:14.929548,5
2026-03-06 13:05:15.929613,5
2026-03-06 13:05:16.938296,5
2026-03-06 13:05:17.948286,5
2026-03-06 13:05:18.958766,5
2026-03-06 13:05:19.959971,5
2026-03-06 13:05:20.96077,5
2026-03-06 13:05:21.970409,5
2026-03-06 13:05:22.979635,5
2026-03-06 13:05:23.989565,5
2026-03-06 13:05:24.998616,5
2026-03-06 13:05:26.008332,5
2026-03-06 13:05:27.016952,5
2026-03-06 13:05:28.026045,5
2026-03-06 13:05:29.035689,5
2026-03-06 13:05:30.036295,5
2026-03-06 13:05:31.039029,5
2026-03-06 13:05:32.048168,5
2026-03-06 13:05:33.058061,5
2026-03-06 13:05:34.067128,5
2026-03-06 13:05:35.068511,5
2026-03-06 13:05:36.068545,5
2026-03-06 13:05:37.07801,5
2026-03-06 13:05:38.078653,5
2026-03-06 13:05:39.078738,5
2026-03-06 13:05:40.088162,5
2026-03-06 13:05:41.097543,5
2026-03-06 13:05:42.106997,5
2026-03-06 13:05:43.107066,5
2026-03-06 13:05:44.116401,5
2026-03-06 13:05:45.126652,5
2026-03-06 13:05:46.126489,5
2026-03-06 13:05:47.136229,5
2026-03-06 13:05:48.137037,5
2026-03-06 13:05:49.145404,5
2026-03-06 13:05:50.145827,5
2026-03-06 13:05:51.14752,5
2026-03-06 13:05:52.156933,5
2026-03-06 13:05:53.165899,5
2026-03-06 13:05:54.175382,5
2026-03-06 13:05:55.175827,5
2026-03-06 13:05:56.177313,5
2026-03-06 13:05:57.18687,5
2026-03-06 13:05:58.187726,5
2026-03-06 13:05:59.197184,5
2026-03-06 13:06:00.205565,5
2026-03-06 13:06:01.215786,5
2026-03-06 13:06:02.225554,5
2026-03-06 13:06:03.225792,5
2026-03-06 13:06:04.234717,5
2026-03-06 13:06:05.243759,5
2026-03-06 13:06:06.252351,5
2026-03-06 13:06:07.260654,5
2026-03-06 13:06:08.270039,5
2026-03-06 13:06:09.27853,5
2026-03-06 13:06:10.279306,5
2026-03-06 13:06:11.288595,5
2026-03-06 13:06:12.297414,5
2026-03-06 13:06:13.306911,5
2026-03-06 13:06:14.316105,5
2026-03-06 13:06:15.325899,5
2026-03-06 13:06:16.335579,5
2026-03-06 13:06:17.33562,5
2026-03-06 13:06:18.344412,5
2026-03-06 13:06:19.344962,5
2026-03-06 13:06:20.345876,5
2026-03-06 13:06:21.355953,5
2026-03-06 13:06:22.365183,5
2026-03-06 13:06:23.374447,5
2026-03-06 13:06:24.375015,5
2026-03-06 13:06:25.384983,5
2026-03-06 13:06:26.394783,5
2026-03-06 13:06:27.404357,5
2026-03-06 13:06:28.413586,5
2026-03-06 13:06:29.423511,5
2026-03-06 13:06:30.433578,5
2026-03-06 13:06:31.433635,5
2026-03-06 13:06:32.442702,5
2026-03-06 13:06:33.444538,5
2026-03-06 13:06:34.454272,5
2026-03-06 13:06:35.454895,5
2026-03-06 13:06:36.462941,5
2026-03-06 13:06:37.471555,5
2026-03-06 13:06:38.480701,5
2026-03-06 13:06:39.491034,5
2026-03-06 13:06:40.500903,5
2026-03-06 13:06:41.502686,5
2026-03-06 13:06:42.504712,5
2026-03-06 13:06:43.514407,5
2026-03-06 13:06:44.523284,5
2026-03-06 13:06:45.531603,5
2026-03-06 13:06:46.539701,5
2026-03-06 13:06:47.548619,5
2026-03-06 13:06:48.55696,5
2026-03-06 13:06:49.566744,5
2026-03-06 13:06:50.576481,5
2026-03-06 13:06:51.576786,5
2026-03-06 13:06:52.577106,5
2026-03-06 13:06:53.585081,5
2026-03-06 13:06:54.594266,5
2026-03-06 13:06:55.603492,5
2026-03-06 13:06:56.612442,5
2026-03-06 13:06:57.613093,5
2026-03-06 13:06:58.613925,5
2026-03-06 13:06:59.624128,5
2026-03-06 13:07:00.624016,5
2026-03-06 13:07:01.634,5
2026-03-06 13:07:02.6348,5
2026-03-06 13:07:03.643659,5
2026-03-06 13:07:04.653079,5
2026-03-06 13:07:05.662475,5
2026-03-06 13:07:06.663433,5
2026-03-06 13:07:07.673264,5
2026-03-06 13:07:08.673723,5
2026-03-06 13:07:09.682186,5
2026-03-06 13:07:10.690434,5
2026-03-06 13:07:11.699263,5
2026-03-06 13:07:12.709568,5
2026-03-06 13:07:13.710187,5
2026-03-06 13:07:14.7197,5
2026-03-06 13:07:15.729079,5
2026-03-06 13:07:16.729273,5
2026-03-06 13:07:17.729888,5
2026-03-06 13:07:18.738731,5
2026-03-06 13:07:19.74846,5
2026-03-06 13:07:20.756063,5
2026-03-06 13:07:21.765866,5
2026-03-06 13:07:22.766511,5
2026-03-06 13:07:23.776373,5
2026-03-06 13:07:24.784582,5
2026-03-06 13:07:25.785284,5
2026-03-06 13:07:26.787643,5
2026-03-06 13:07:27.789583,5
2026-03-06 13:07:28.791315,5
2026-03-06 13:07:29.80017,5
2026-03-06 13:07:30.80102,5
2026-03-06 13:07:31.801627,5
2026-03-06 13:07:32.811173,5
2026-03-06 13:07:33.812061,5
2026-03-06 13:07:34.812389,5
2026-03-06 13:07:35.820922,5
2026-03-06 13:07:36.829479,5
2026-03-06 13:07:37.830213,5
2026-03-06 13:07:38.839163,5
2026-03-06 13:07:39.849081,5
2026-03-06 13:07:40.849484,5
2026-03-06 13:07:41.858813,5
2026-03-06 13:07:42.859558,5
2026-03-06 13:07:43.860385,5
2026-03-06 13:07:44.870281,5
2026-03-06 13:07:45.879421,5
2026-03-06 13:07:46.888723,5
2026-03-06 13:07:47.897305,5
2026-03-06 13:07:48.906838,5
2026-03-06 13:07:49.916553,5
2026-03-06 13:07:50.925543,5
2026-03-06 13:07:51.934595,5
2026-03-06 13:07:52.93631,5
2026-03-06 13:07:53.937028,5
2026-03-06 13:07:54.94689,5
2026-03-06 13:07:55.956122,5
2026-03-06 13:07:56.956061,5
2026-03-06 13:07:57.965703,5
2026-03-06 13:07:58.966189,5
2026-03-06 13:07:59.975903,5
2026-03-06 13:08:00.976009,5
2026-03-06 13:08:01.984497,5
2026-03-06 13:08:02.993037,5
2026-03-06 13:08:04.00139,5
2026-03-06 13:08:05.001723,5
2026-03-06 13:08:06.011243,5
2026-03-06 13:08:07.020547,5
2026-03-06 13:08:08.030465,5
2026-03-06 13:08:09.040698,5
2026-03-06 13:08:10.041167,5
2026-03-06 13:08:11.042159,5
2026-03-06 13:08:12.04245,5
2026-03-06 13:08:13.051999,5
2026-03-06 13:08:14.061067,5
2026-03-06 13:08:15.070636,5
2026-03-06 13:08:16.070308,5
2026-03-06 13:08:17.079649,5
2026-03-06 13:08:18.080284,5
2026-03-06 13:08:19.081121,5
2026-03-06 13:08:20.081256,5
2026-03-06 13:08:21.090466,5
2026-03-06 13:08:22.098989,5
2026-03-06 13:08:23.099337,5
2026-03-06 13:08:24.099205,5
2026-03-06 13:08:25.099416,5
2026-03-06 13:08:26.10901,5
2026-03-06 13:08:27.109913,5
2026-03-06 13:08:28.111612,5
2026-03-06 13:08:29.121529,5
2026-03-06 13:08:30.121568,5
2026-03-06 13:08:31.123039,5
2026-03-06 13:08:32.132908,5
2026-03-06 13:08:33.141507,5
2026-03-06 13:08:34.142018,5
2026-03-06 13:08:35.14322,5
2026-03-06 13:08:36.143275,5
2026-03-06 13:08:37.150946,5
2026-03-06 13:08:38.160703,5
2026-03-06 13:08:39.170105,5
2026-03-06 13:08:40.169582,5
2026-03-06 13:08:41.17154,5
2026-03-06 13:08:42.180406,5
2026-03-06 13:08:43.189768,5
2026-03-06 13:08:44.190806,5
2026-03-06 13:08:45.190623,5
2026-03-06 13:08:46.199452,5
2026-03-06 13:08:47.208933,5
2026-03-06 13:08:48.218708,5
2026-03-06 13:08:49.219874,5
2026-03-06 13:08:50.228993,5
2026-03-06 13:08:51.230402,5
2026-03-06 13:08:52.239462,5
2026-03-06 13:08:53.248278,5
2026-03-06 13:08:54.256762,5
2026-03-06 13:08:55.257042,5
2026-03-06 13:08:56.265512,5
2026-03-06 13:08:57.275456,5
2026-03-06 13:08:58.276049,5
2026-03-06 13:08:59.276181,5
2026-03-06 13:09:00.276455,5
2026-03-06 13:09:01.276896,5
2026-03-06 13:09:02.286977,5
2026-03-06 13:09:03.296081,5
2026-03-06 13:09:04.305474,5
2026-03-06 13:09:05.305995,5
2026-03-06 13:09:06.315971,5
2026-03-06 13:09:07.324431,5
2026-03-06 13:09:08.334692,5
2026-03-06 13:09:09.343224,5
2026-03-06 13:09:10.343469,5
2026-03-06 13:09:11.343986,5
2026-03-06 13:09:12.35384,5
2026-03-06 13:09:13.363688,5
2026-03-06 13:09:14.372597,5
2026-03-06 13:09:15.382425,5
2026-03-06 13:09:16.391476,5
2026-03-06 13:09:17.391645,5
2026-03-06 13:09:18.399855,5
2026-03-06 13:09:19.409166,5
2026-03-06 13:09:20.418253,5
2026-03-06 13:09:21.428048,5
2026-03-06 13:09:22.437573,5
2026-03-06 13:09:23.438576,5
2026-03-06 13:09:24.4483,5
2026-03-06 13:09:25.448933,5
2026-03-06 13:09:26.458688,5
2026-03-06 13:09:27.467297,5
2026-03-06 13:09:28.46788,5
2026-03-06 13:09:29.468297,5
2026-03-06 13:09:30.477985,5
2026-03-06 13:09:31.487243,5
2026-03-06 13:09:32.497488,5
2026-03-06 13:09:33.497748,5
2026-03-06 13:09:34.506725,5
2026-03-06 13:09:35.507275,5
2026-03-06 13:09:36.516455,5
2026-03-06 13:09:37.52731,5
2026-03-06 13:09:38.536382,5
2026-03-06 13:09:39.544472,5
2026-03-06 13:09:40.554589,5
2026-03-06 13:09:41.554689,5
2026-03-06 13:09:42.564753,5
2026-03-06 13:09:43.565306,5
2026-03-06 13:09:44.566011,5
2026-03-06 13:09:45.566507,5
2026-03-06 13:09:46.566894,5
2026-03-06 13:09:47.575501,5
2026-03-06 13:09:48.585283,5
2026-03-06 13:09:49.595659,5
2026-03-06 13:09:50.605133,5
2026-03-06 13:09:51.614783,5
2026-03-06 13:09:52.615432,5
2026-03-06 13:09:53.624961,5
2026-03-06 13:09:54.624837,5
2026-03-06 13:09:55.625423,5
2026-03-06 13:09:56.634724,5
2026-03-06 13:09:57.644561,5
2026-03-06 13:09:58.653938,5
2026-03-06 13:09:59.663202,5
2026-03-06 13:10:00.663694,5
2026-03-06 13:10:01.664325,5
2026-03-06 13:10:02.67373,5
2026-03-06 13:10:03.683585,5
2026-03-06 13:10:04.68433,5
2026-03-06 13:10:05.694156,5
2026-03-06 13:10:06.702934,5
2026-03-06 13:10:07.712724,5
2026-03-06 13:10:08.721373,5
2026-03-06 13:10:09.721666,5
2026-03-06 13:10:10.722225,5
2026-03-06 13:10:11.723268,5
2026-03-06 13:10:12.723302,5
2026-03-06 13:10:13.732746,5
2026-03-06 13:10:14.741713,5
2026-03-06 13:10:15.750305,5
2026-03-06 13:10:16.750598,5
2026-03-06 13:10:17.759991,5
2026-03-06 13:10:18.770299,5
2026-03-06 13:10:19.778871,5
2026-03-06 13:10:20.787144,5
2026-03-06 13:10:21.796838,5
2026-03-06 13:10:22.807209,5
2026-03-06 13:10:23.807874,5
2026-03-06 13:10:24.816271,5
2026-03-06 13:10:25.818603,5
2026-03-06 13:10:26.819846,5
2026-03-06 13:10:27.829618,5
2026-03-06 13:10:28.839005,5
2026-03-06 13:10:29.848835,5
2026-03-06 13:10:30.84897,5
2026-03-06 13:10:31.857366,5
2026-03-06 13:10:32.866246,5
2026-03-06 13:10:33.875841,5
2026-03-06 13:10:34.876448,5
2026-03-06 13:10:35.877391,5
2026-03-06 13:10:36.887595,5
2026-03-06 13:10:37.897467,5
2026-03-06 13:10:38.90683,5
2026-03-06 13:10:39.915081,5
2026-03-06 13:10:40.924267,5
2026-03-06 13:10:41.9329,5
2026-03-06 13:10:42.941695,5
2026-03-06 13:10:43.942363,5
2026-03-06 13:10:44.951979,5
2026-03-06 13:10:45.960729,5
2026-03-06 13:10:46.97021,5
2026-03-06 13:10:47.979043,5
2026-03-06 13:10:48.987909,5
2026-03-06 13:10:49.988744,5
2026-03-06 13:10:50.997926,5
2026-03-06 13:10:52.007478,5
2026-03-06 13:10:53.01724,5
2026-03-06 13:10:54.026855,5
2026-03-06 13:10:55.03562,5
2026-03-06 13:10:56.045041,5
2026-03-06 13:10:57.046026,5
2026-03-06 13:10:58.055794,5
2026-03-06 13:10:59.063968,5
2026-03-06 13:11:00.072826,5
2026-03-06 13:11:01.074757,5
2026-03-06 13:11:02.075468,5
2026-03-06 13:11:03.076447,5
2026-03-06 13:11:04.086282,5
2026-03-06 13:11:05.095559,5
2026-03-06 13:11:06.104715,5
2026-03-06 13:11:07.113427,5
2026-03-06 13:11:08.122885,5
2026-03-06 13:11:09.131215,5
2026-03-06 13:11:10.141008,5
2026-03-06 13:11:11.141953,5
2026-03-06 13:11:12.15115,5
2026-03-06 13:11:13.160183,5
2026-03-06 13:11:14.169371,5
2026-03-06 13:11:15.178693,5
2026-03-06 13:11:16.188631,5
2026-03-06 13:11:17.19808,5
2026-03-06 13:11:18.20728,5
2026-03-06 13:11:19.21595,5
2026-03-06 13:11:20.225488,5
2026-03-06 13:11:21.234731,5
2026-03-06 13:11:22.243777,5
2026-03-06 13:11:23.252433,5
2026-03-06 13:11:24.252256,5
2026-03-06 13:11:25.261957,5
2026-03-06 13:11:26.271391,5
2026-03-06 13:11:27.272214,5
2026-03-06 13:11:28.272623,5
2026-03-06 13:11:29.282378,5
2026-03-06 13:11:30.292418,5
2026-03-06 13:11:31.302282,5
2026-03-06 13:11:32.302668,5
2026-03-06 13:11:33.303695,5
2026-03-06 13:11:34.312983,5
2026-03-06 13:11:35.322753,5
2026-03-06 13:11:36.331026,5
2026-03-06 13:11:37.340733,5
2026-03-06 13:11:38.340572,5
2026-03-06 13:11:39.341103,5
2026-03-06 13:11:40.341919,5
2026-03-06 13:11:41.351817,5
2026-03-06 13:11:42.361621,5
2026-03-06 13:11:43.36199,5
2026-03-06 13:11:44.371736,5
2026-03-06 13:11:45.381696,5
2026-03-06 13:11:46.390153,5
2026-03-06 13:11:47.399648,5
2026-03-06 13:11:48.409665,5
2026-03-06 13:11:49.419814,5
2026-03-06 13:11:50.428916,5
2026-03-06 13:11:51.438153,5
2026-03-06 13:11:52.448003,5
2026-03-06 13:11:53.456149,5
2026-03-06 13:11:54.456164,5
2026-03-06 13:11:55.46601,5
2026-03-06 13:11:56.473663,5
2026-03-06 13:11:57.474245,5
2026-03-06 13:11:58.474915,5
2026-03-06 13:11:59.483175,5
2026-03-06 13:12:00.492214,5
2026-03-06 13:12:01.500868,5
2026-03-06 13:12:02.509209,5
2026-03-06 13:12:03.511154,5
2026-03-06 13:12:04.519427,5
2026-03-06 13:12:05.529442,5
2026-03-06 13:12:06.530229,5
2026-03-06 13:12:07.538773,5
2026-03-06 13:12:08.548841,5
2026-03-06 13:12:09.558557,5
2026-03-06 13:12:10.568265,5
2026-03-06 13:12:11.578317,5
2026-03-06 13:12:12.578723,5
2026-03-06 13:12:13.586991,5
2026-03-06 13:12:14.597077,5
2026-03-06 13:12:15.596745,5
2026-03-06 13:12:16.597239,5
2026-03-06 13:12:17.59763,5
2026-03-06 13:12:18.607442,5
2026-03-06 13:12:19.61701,5
2026-03-06 13:12:20.617754,5
2026-03-06 13:12:21.627293,5
2026-03-06 13:12:22.627515,5
2026-03-06 13:12:23.636831,5
2026-03-06 13:12:24.646332,5
2026-03-06 13:12:25.656201,5
2026-03-06 13:12:26.656675,5
2026-03-06 13:12:27.665516,5
2026-03-06 13:12:28.674511,5
2026-03-06 13:12:29.682652,5
2026-03-06 13:12:30.691914,5
2026-03-06 13:12:31.69197,5
2026-03-06 13:12:32.692378,5
2026-03-06 13:12:33.692433,5
2026-03-06 13:12:34.693262,5
2026-03-06 13:12:35.703138,5
2026-03-06 13:12:36.712172,5
2026-03-06 13:12:37.712534,5
