time,LC.CH3.sample_ts_ms
2026-03-06 14:19:47.987634,3280262034
2026-03-06 14:19:48.088555,3280262135
2026-03-06 14:19:48.18927,3280262236
2026-03-06 14:19:48.290532,3280262337
2026-03-06 14:19:48.39161,3280262438
2026-03-06 14:19:48.492617,3280262539
2026-03-06 14:19:48.593685,3280262640
2026-03-06 14:19:48.694126,3280262741
2026-03-06 14:19:48.795699,3280262843
2026-03-06 14:19:48.896163,3280262943
2026-03-06 14:19:48.997274,3280263044
2026-03-06 14:19:49.097627,3280263145
2026-03-06 14:19:49.198924,3280263246
2026-03-06 14:19:49.299513,3280263347
2026-03-06 14:19:49.400228,3280263447
2026-03-06 14:19:49.500994,3280263548
2026-03-06 14:19:49.602042,3280263649
2026-03-06 14:19:49.703682,3280263750
2026-03-06 14:19:49.804748,3280263851
2026-03-06 14:19:49.905158,3280263952
2026-03-06 14:19:50.005935,3280264053
2026-03-06 14:19:50.106726,3280264154
2026-03-06 14:19:50.207696,3280264254
2026-03-06 14:19:50.307996,3280264355
2026-03-06 14:19:50.409346,3280264456
2026-03-06 14:19:50.510428,3280264557
2026-03-06 14:19:50.611321,3280264658
2026-03-06 14:19:50.711611,3280264759
2026-03-06 14:19:50.813024,3280264860
2026-03-06 14:19:50.914591,3280264961
2026-03-06 14:19:51.015149,3280265062
2026-03-06 14:19:51.116577,3280265163
2026-03-06 14:19:51.217078,3280265264
2026-03-06 14:19:51.317449,3280265365
2026-03-06 14:19:51.418532,3280265466
2026-03-06 14:19:51.519316,3280265566
2026-03-06 14:19:51.620632,3280265667
2026-03-06 14:19:51.722,3280265769
2026-03-06 14:19:51.82301,3280265870
2026-03-06 14:19:51.923426,3280265970
2026-03-06 14:19:52.025128,3280266072
2026-03-06 14:19:52.125722,3280266173
2026-03-06 14:19:52.227072,3280266274
2026-03-06 14:19:52.328498,3280266375
2026-03-06 14:19:52.429479,3280266476
2026-03-06 14:19:52.530164,3280266577
2026-03-06 14:19:52.631153,3280266677
2026-03-06 14:19:52.731767,3280266778
2026-03-06 14:19:52.832682,3280266879
2026-03-06 14:19:52.933294,3280266980
2026-03-06 14:19:53.034022,3280267081
2026-03-06 14:19:53.134693,3280267182
2026-03-06 14:19:53.236093,3280267283
2026-03-06 14:19:53.33685,3280267384
2026-03-06 14:19:53.437916,3280267485
2026-03-06 14:19:53.53918,3280267586
2026-03-06 14:19:53.640001,3280267687
2026-03-06 14:19:53.740958,3280267788
2026-03-06 14:19:53.841868,3280267889
2026-03-06 14:19:53.942643,3280267990
2026-03-06 14:19:54.043501,3280268091
2026-03-06 14:19:54.144679,3280268191
2026-03-06 14:19:54.245124,3280268292
2026-03-06 14:19:54.346061,3280268393
2026-03-06 14:19:54.447097,3280268494
2026-03-06 14:19:54.547531,3280268595
2026-03-06 14:19:54.648648,3280268695
2026-03-06 14:19:54.749452,3280268796
2026-03-06 14:19:54.850536,3280268897
2026-03-06 14:19:54.951843,3280268999
2026-03-06 14:19:55.052534,3280269100
2026-03-06 14:19:55.153566,3280269201
2026-03-06 14:19:55.255104,3280269302
2026-03-06 14:19:55.356735,3280269404
2026-03-06 14:19:55.458395,3280269505
2026-03-06 14:19:55.559838,3280269607
2026-03-06 14:19:55.6608,3280269707
2026-03-06 14:19:55.762052,3280269809
2026-03-06 14:19:55.862899,3280269910
2026-03-06 14:19:55.964337,3280270011
2026-03-06 14:19:56.065006,3280270112
2026-03-06 14:19:56.165501,3280270213
2026-03-06 14:19:56.266727,3280270313
2026-03-06 14:19:56.367201,3280270414
2026-03-06 14:19:56.467993,3280270515
2026-03-06 14:19:56.56916,3280270616
2026-03-06 14:19:56.670051,3280270717
2026-03-06 14:19:56.770459,3280270818
2026-03-06 14:19:56.871856,3280270919
2026-03-06 14:19:56.972427,3280271020
2026-03-06 14:19:57.073358,3280271121
2026-03-06 14:19:57.174468,3280271222
2026-03-06 14:19:57.27527,3280271322
2026-03-06 14:19:57.375998,3280271423
2026-03-06 14:19:57.476941,3280271524
2026-03-06 14:19:57.57771,3280271625
2026-03-06 14:19:57.678428,3280271726
2026-03-06 14:19:57.77941,3280271826
2026-03-06 14:19:57.880189,3280271927
2026-03-06 14:19:57.980777,3280272028
2026-03-06 14:19:58.081522,3280272128
2026-03-06 14:19:58.182082,3280272229
2026-03-06 14:19:58.282601,3280272330
2026-03-06 14:19:58.383422,3280272430
2026-03-06 14:19:58.484197,3280272531
2026-03-06 14:19:58.585239,3280272632
2026-03-06 14:19:58.685938,3280272733
2026-03-06 14:19:58.787136,3280272834
2026-03-06 14:19:58.888184,3280272935
2026-03-06 14:19:58.989196,3280273036
2026-03-06 14:19:59.089987,3280273137
2026-03-06 14:19:59.191046,3280273238
2026-03-06 14:19:59.291832,3280273339
2026-03-06 14:19:59.393238,3280273440
2026-03-06 14:19:59.494497,3280273541
2026-03-06 14:19:59.595652,3280273642
2026-03-06 14:19:59.696127,3280273743
2026-03-06 14:19:59.796849,3280273844
2026-03-06 14:19:59.898053,3280273945
2026-03-06 14:19:59.999408,3280274046
2026-03-06 14:20:00.099861,3280274147
2026-03-06 14:20:00.200171,3280274247
2026-03-06 14:20:00.301164,3280274348
2026-03-06 14:20:00.401947,3280274449
2026-03-06 14:20:00.502683,3280274550
2026-03-06 14:20:00.604315,3280274651
2026-03-06 14:20:00.705532,3280274752
2026-03-06 14:20:00.806532,3280274853
2026-03-06 14:20:00.907251,3280274954
2026-03-06 14:20:01.007974,3280275055
2026-03-06 14:20:01.109008,3280275156
2026-03-06 14:20:01.209867,3280275257
2026-03-06 14:20:01.310706,3280275358
2026-03-06 14:20:01.411821,3280275459
2026-03-06 14:20:01.513038,3280275560
2026-03-06 14:20:01.614381,3280275661
2026-03-06 14:20:01.714621,3280275762
2026-03-06 14:20:01.815573,3280275862
2026-03-06 14:20:01.916439,3280275964
2026-03-06 14:20:02.017762,3280276065
2026-03-06 14:20:02.118982,3280276166
2026-03-06 14:20:02.219631,3280276266
2026-03-06 14:20:02.320392,3280276368
2026-03-06 14:20:02.421966,3280276469
2026-03-06 14:20:02.522535,3280276570
2026-03-06 14:20:02.62398,3280276671
2026-03-06 14:20:02.724916,3280276772
2026-03-06 14:20:02.825995,3280276873
2026-03-06 14:20:02.926384,3280276973
2026-03-06 14:20:03.027302,3280277074
2026-03-06 14:20:03.12791,3280277175
2026-03-06 14:20:03.229077,3280277276
2026-03-06 14:20:03.329896,3280277377
2026-03-06 14:20:03.430939,3280277478
2026-03-06 14:20:03.53222,3280277579
2026-03-06 14:20:03.633335,3280277680
2026-03-06 14:20:03.733835,3280277781
2026-03-06 14:20:03.83496,3280277882
2026-03-06 14:20:03.93651,3280277983
2026-03-06 14:20:04.036804,3280278084
2026-03-06 14:20:04.137469,3280278185
2026-03-06 14:20:04.238527,3280278285
2026-03-06 14:20:04.339816,3280278387
2026-03-06 14:20:04.440803,3280278488
2026-03-06 14:20:04.542207,3280278589
2026-03-06 14:20:04.64275,3280278690
2026-03-06 14:20:04.743802,3280278791
2026-03-06 14:20:04.844815,3280278892
2026-03-06 14:20:04.945706,3280278993
2026-03-06 14:20:05.0463,3280279094
2026-03-06 14:20:05.147464,3280279194
2026-03-06 14:20:05.24888,3280279296
2026-03-06 14:20:05.349767,3280279397
2026-03-06 14:20:05.451238,3280279498
2026-03-06 14:20:05.552096,3280279599
2026-03-06 14:20:05.652631,3280279700
2026-03-06 14:20:05.753893,3280279801
2026-03-06 14:20:05.854448,3280279902
2026-03-06 14:20:05.955877,3280280003
2026-03-06 14:20:06.056947,3280280104
2026-03-06 14:20:06.15782,3280280204
2026-03-06 14:20:06.258246,3280280305
2026-03-06 14:20:06.359132,3280280406
2026-03-06 14:20:06.46013,3280280507
2026-03-06 14:20:06.561053,3280280608
2026-03-06 14:20:06.662044,3280280709
2026-03-06 14:20:06.763643,3280280811
2026-03-06 14:20:06.864537,3280280912
2026-03-06 14:20:06.9656,3280281012
2026-03-06 14:20:07.066385,3280281113
2026-03-06 14:20:07.166877,3280281214
2026-03-06 14:20:07.268131,3280281315
2026-03-06 14:20:07.369083,3280281416
2026-03-06 14:20:07.469786,3280281517
2026-03-06 14:20:07.571057,3280281618
2026-03-06 14:20:07.671896,3280281719
2026-03-06 14:20:07.772942,3280281820
2026-03-06 14:20:07.874153,3280281921
2026-03-06 14:20:07.974591,3280282022
2026-03-06 14:20:08.075334,3280282123
2026-03-06 14:20:08.1761,3280282223
2026-03-06 14:20:08.277191,3280282324
2026-03-06 14:20:08.379087,3280282425
2026-03-06 14:20:08.479269,3280282526
2026-03-06 14:20:08.580141,3280282627
2026-03-06 14:20:08.681061,3280282728
2026-03-06 14:20:08.782024,3280282829
2026-03-06 14:20:08.883019,3280282930
2026-03-06 14:20:08.983929,3280283031
2026-03-06 14:20:09.084524,3280283132
2026-03-06 14:20:09.185952,3280283233
2026-03-06 14:20:09.286251,3280283333
2026-03-06 14:20:09.387171,3280283434
2026-03-06 14:20:09.488478,3280283535
2026-03-06 14:20:09.589341,3280283636
2026-03-06 14:20:09.690569,3280283737
2026-03-06 14:20:09.791366,3280283838
2026-03-06 14:20:09.89177,3280283939
2026-03-06 14:20:09.992979,3280284040
2026-03-06 14:20:10.093714,3280284141
2026-03-06 14:20:10.194737,3280284242
2026-03-06 14:20:10.295838,3280284343
2026-03-06 14:20:10.39657,3280284443
2026-03-06 14:20:10.497734,3280284545
2026-03-06 14:20:10.598288,3280284645
2026-03-06 14:20:10.699797,3280284747
2026-03-06 14:20:10.800715,3280284847
2026-03-06 14:20:10.901722,3280284948
2026-03-06 14:20:11.002262,3280285049
2026-03-06 14:20:11.103122,3280285150
2026-03-06 14:20:11.203589,3280285251
2026-03-06 14:20:11.304354,3280285352
2026-03-06 14:20:11.405753,3280285453
2026-03-06 14:20:11.506829,3280285554
2026-03-06 14:20:11.60806,3280285655
2026-03-06 14:20:11.709103,3280285756
2026-03-06 14:20:11.809804,3280285857
2026-03-06 14:20:11.910548,3280285957
2026-03-06 14:20:12.011413,3280286058
2026-03-06 14:20:12.112463,3280286159
2026-03-06 14:20:12.213392,3280286260
2026-03-06 14:20:12.313726,3280286361
2026-03-06 14:20:12.414813,3280286462
2026-03-06 14:20:12.51557,3280286563
2026-03-06 14:20:12.616465,3280286664
2026-03-06 14:20:12.718073,3280286765
2026-03-06 14:20:12.818369,3280286865
2026-03-06 14:20:12.919003,3280286966
2026-03-06 14:20:13.020247,3280287067
2026-03-06 14:20:13.121123,3280287168
2026-03-06 14:20:13.221925,3280287269
2026-03-06 14:20:13.32313,3280287370
2026-03-06 14:20:13.424322,3280287471
2026-03-06 14:20:13.525245,3280287572
2026-03-06 14:20:13.626037,3280287673
2026-03-06 14:20:13.726606,3280287774
2026-03-06 14:20:13.827459,3280287875
2026-03-06 14:20:13.928723,3280287976
2026-03-06 14:20:14.029826,3280288077
2026-03-06 14:20:14.130529,3280288178
2026-03-06 14:20:14.231786,3280288279
2026-03-06 14:20:14.332497,3280288379
2026-03-06 14:20:14.4334,3280288480
2026-03-06 14:20:14.53383,3280288581
2026-03-06 14:20:14.635293,3280288682
2026-03-06 14:20:14.735641,3280288783
2026-03-06 14:20:14.836633,3280288884
2026-03-06 14:20:14.937478,3280288984
2026-03-06 14:20:15.038375,3280289085
2026-03-06 14:20:15.139599,3280289186
2026-03-06 14:20:15.240247,3280289287
2026-03-06 14:20:15.341287,3280289388
2026-03-06 14:20:15.442855,3280289490
2026-03-06 14:20:15.54371,3280289591
2026-03-06 14:20:15.644698,3280289691
2026-03-06 14:20:15.745352,3280289792
2026-03-06 14:20:15.846275,3280289893
2026-03-06 14:20:15.947402,3280289994
2026-03-06 14:20:16.048592,3280290096
2026-03-06 14:20:16.149423,3280290197
2026-03-06 14:20:16.250793,3280290298
2026-03-06 14:20:16.35154,3280290398
2026-03-06 14:20:16.45221,3280290499
2026-03-06 14:20:16.553606,3280290600
2026-03-06 14:20:16.654115,3280290701
2026-03-06 14:20:16.755391,3280290802
2026-03-06 14:20:16.856309,3280290903
2026-03-06 14:20:16.957175,3280291004
2026-03-06 14:20:17.058152,3280291105
2026-03-06 14:20:17.160105,3280291207
2026-03-06 14:20:17.260507,3280291308
2026-03-06 14:20:17.361752,3280291409
2026-03-06 14:20:17.463055,3280291510
2026-03-06 14:20:17.563481,3280291610
2026-03-06 14:20:17.664037,3280291711
2026-03-06 14:20:17.765374,3280291812
2026-03-06 14:20:17.866241,3280291913
2026-03-06 14:20:17.96723,3280292014
2026-03-06 14:20:18.068531,3280292115
2026-03-06 14:20:18.169434,3280292216
2026-03-06 14:20:18.270045,3280292317
2026-03-06 14:20:18.37152,3280292418
2026-03-06 14:20:18.472523,3280292519
2026-03-06 14:20:18.573861,3280292620
2026-03-06 14:20:18.674443,3280292721
2026-03-06 14:20:18.775552,3280292822
2026-03-06 14:20:18.876125,3280292923
2026-03-06 14:20:18.977625,3280293025
2026-03-06 14:20:19.078754,3280293126
2026-03-06 14:20:19.180476,3280293228
2026-03-06 14:20:19.281843,3280293329
2026-03-06 14:20:19.382897,3280293430
2026-03-06 14:20:19.484042,3280293531
2026-03-06 14:20:19.584715,3280293632
2026-03-06 14:20:19.685878,3280293733
2026-03-06 14:20:19.786335,3280293834
2026-03-06 14:20:19.887635,3280293935
2026-03-06 14:20:19.988508,3280294036
2026-03-06 14:20:20.089683,3280294137
2026-03-06 14:20:20.190142,3280294237
2026-03-06 14:20:20.290782,3280294338
2026-03-06 14:20:20.392017,3280294439
2026-03-06 14:20:20.492474,3280294540
2026-03-06 14:20:20.594016,3280294641
2026-03-06 14:20:20.694264,3280294741
2026-03-06 14:20:20.795081,3280294842
2026-03-06 14:20:20.895727,3280294943
2026-03-06 14:20:20.996449,3280295044
2026-03-06 14:20:21.09743,3280295144
2026-03-06 14:20:21.198631,3280295246
2026-03-06 14:20:21.299716,3280295347
2026-03-06 14:20:21.400659,3280295448
2026-03-06 14:20:21.501726,3280295549
2026-03-06 14:20:21.602704,3280295650
2026-03-06 14:20:21.703703,3280295750
2026-03-06 14:20:21.804461,3280295851
2026-03-06 14:20:21.90501,3280295952
2026-03-06 14:20:22.006068,3280296053
2026-03-06 14:20:22.10716,3280296154
2026-03-06 14:20:22.208113,3280296255
2026-03-06 14:20:22.308923,3280296356
2026-03-06 14:20:22.409696,3280296457
2026-03-06 14:20:22.510416,3280296558
2026-03-06 14:20:22.611694,3280296659
2026-03-06 14:20:22.71268,3280296759
2026-03-06 14:20:22.813591,3280296860
2026-03-06 14:20:22.914282,3280296961
2026-03-06 14:20:23.015077,3280297062
2026-03-06 14:20:23.116551,3280297163
2026-03-06 14:20:23.217548,3280297264
2026-03-06 14:20:23.317755,3280297365
2026-03-06 14:20:23.419216,3280297466
2026-03-06 14:20:23.519645,3280297567
2026-03-06 14:20:23.62065,3280297668
2026-03-06 14:20:23.721961,3280297769
2026-03-06 14:20:23.823243,3280297870
2026-03-06 14:20:23.924106,3280297971
2026-03-06 14:20:24.024821,3280298072
2026-03-06 14:20:24.12544,3280298172
2026-03-06 14:20:24.226178,3280298273
2026-03-06 14:20:24.327567,3280298374
2026-03-06 14:20:24.42837,3280298475
2026-03-06 14:20:24.528915,3280298576
2026-03-06 14:20:24.630213,3280298677
2026-03-06 14:20:24.730655,3280298778
2026-03-06 14:20:24.831918,3280298879
2026-03-06 14:20:24.932541,3280298980
2026-03-06 14:20:25.033255,3280299080
2026-03-06 14:20:25.134608,3280299181
2026-03-06 14:20:25.235476,3280299282
2026-03-06 14:20:25.335706,3280299383
2026-03-06 14:20:25.436754,3280299484
2026-03-06 14:20:25.538103,3280299585
2026-03-06 14:20:25.638996,3280299686
2026-03-06 14:20:25.740019,3280299787
2026-03-06 14:20:25.840596,3280299887
2026-03-06 14:20:25.941563,3280299988
2026-03-06 14:20:26.042335,3280300089
2026-03-06 14:20:26.143256,3280300190
2026-03-06 14:20:26.243323,3280300291
2026-03-06 14:20:26.344543,3280300391
2026-03-06 14:20:26.445377,3280300492
2026-03-06 14:20:26.546294,3280300593
2026-03-06 14:20:26.646917,3280300694
2026-03-06 14:20:26.747776,3280300795
2026-03-06 14:20:26.848785,3280300896
2026-03-06 14:20:26.949782,3280300997
2026-03-06 14:20:27.050878,3280301097
2026-03-06 14:20:27.151041,3280301198
2026-03-06 14:20:27.252207,3280301299
2026-03-06 14:20:27.353144,3280301400
2026-03-06 14:20:27.454129,3280301501
2026-03-06 14:20:27.554827,3280301602
2026-03-06 14:20:27.656043,3280301703
2026-03-06 14:20:27.757753,3280301804
2026-03-06 14:20:27.858088,3280301905
2026-03-06 14:20:27.959048,3280302006
2026-03-06 14:20:28.059447,3280302107
2026-03-06 14:20:28.160706,3280302208
2026-03-06 14:20:28.261811,3280302309
2026-03-06 14:20:28.362857,3280302410
2026-03-06 14:20:28.463916,3280302511
2026-03-06 14:20:28.564922,3280302612
2026-03-06 14:20:28.666055,3280302713
2026-03-06 14:20:28.76737,3280302814
2026-03-06 14:20:28.868164,3280302915
2026-03-06 14:20:28.968961,3280303016
2026-03-06 14:20:29.070051,3280303117
2026-03-06 14:20:29.170945,3280303218
2026-03-06 14:20:29.272535,3280303319
2026-03-06 14:20:29.373316,3280303420
2026-03-06 14:20:29.474885,3280303521
2026-03-06 14:20:29.575323,3280303622
2026-03-06 14:20:29.676079,3280303723
2026-03-06 14:20:29.777946,3280303825
2026-03-06 14:20:29.878789,3280303926
2026-03-06 14:20:29.979765,3280304027
2026-03-06 14:20:30.080715,3280304128
2026-03-06 14:20:30.18165,3280304229
2026-03-06 14:20:30.282568,3280304330
2026-03-06 14:20:30.383534,3280304431
2026-03-06 14:20:30.484815,3280304532
2026-03-06 14:20:30.585572,3280304633
2026-03-06 14:20:30.686462,3280304734
2026-03-06 14:20:30.787415,3280304834
2026-03-06 14:20:30.888614,3280304935
2026-03-06 14:20:30.989287,3280305036
2026-03-06 14:20:31.090208,3280305137
2026-03-06 14:20:31.19129,3280305238
2026-03-06 14:20:31.292142,3280305339
2026-03-06 14:20:31.392964,3280305440
2026-03-06 14:20:31.494287,3280305541
2026-03-06 14:20:31.594787,3280305642
2026-03-06 14:20:31.69593,3280305743
2026-03-06 14:20:31.797488,3280305844
2026-03-06 14:20:31.898181,3280305945
2026-03-06 14:20:31.99912,3280306046
2026-03-06 14:20:32.09994,3280306147
2026-03-06 14:20:32.200342,3280306248
2026-03-06 14:20:32.30181,3280306348
2026-03-06 14:20:32.402646,3280306450
2026-03-06 14:20:32.503595,3280306551
2026-03-06 14:20:32.604473,3280306651
2026-03-06 14:20:32.70542,3280306752
2026-03-06 14:20:32.80676,3280306853
2026-03-06 14:20:32.907579,3280306954
2026-03-06 14:20:33.008051,3280307055
2026-03-06 14:20:33.108752,3280307156
2026-03-06 14:20:33.210116,3280307257
2026-03-06 14:20:33.310665,3280307358
2026-03-06 14:20:33.412468,3280307459
2026-03-06 14:20:33.513358,3280307560
2026-03-06 14:20:33.614052,3280307661
2026-03-06 14:20:33.715067,3280307762
2026-03-06 14:20:33.816617,3280307863
2026-03-06 14:20:33.917015,3280307964
2026-03-06 14:20:34.018155,3280308065
2026-03-06 14:20:34.119059,3280308166
2026-03-06 14:20:34.21982,3280308267
2026-03-06 14:20:34.321209,3280308368
2026-03-06 14:20:34.422291,3280308469
2026-03-06 14:20:34.522926,3280308570
2026-03-06 14:20:34.624345,3280308671
2026-03-06 14:20:34.725547,3280308772
2026-03-06 14:20:34.826698,3280308873
2026-03-06 14:20:34.927618,3280308974
2026-03-06 14:20:35.028681,3280309076
2026-03-06 14:20:35.129599,3280309176
2026-03-06 14:20:35.230547,3280309277
2026-03-06 14:20:35.331707,3280309379
2026-03-06 14:20:35.432776,3280309480
2026-03-06 14:20:35.533805,3280309581
2026-03-06 14:20:35.634601,3280309682
2026-03-06 14:20:35.735262,3280309782
2026-03-06 14:20:35.835949,3280309883
2026-03-06 14:20:35.937326,3280309984
2026-03-06 14:20:36.03815,3280310085
2026-03-06 14:20:36.139122,3280310186
2026-03-06 14:20:36.239876,3280310287
2026-03-06 14:20:36.340645,3280310388
2026-03-06 14:20:36.441702,3280310489
2026-03-06 14:20:36.54274,3280310590
2026-03-06 14:20:36.643826,3280310691
2026-03-06 14:20:36.744807,3280310792
2026-03-06 14:20:36.845798,3280310893
2026-03-06 14:20:36.946755,3280310994
2026-03-06 14:20:37.047594,3280311095
2026-03-06 14:20:37.148619,3280311195
2026-03-06 14:20:37.249389,3280311296
2026-03-06 14:20:37.349522,3280311397
2026-03-06 14:20:37.450824,3280311498
2026-03-06 14:20:37.551705,3280311599
2026-03-06 14:20:37.652875,3280311700
2026-03-06 14:20:37.75369,3280311801
2026-03-06 14:20:37.854516,3280311902
2026-03-06 14:20:37.955448,3280312002
2026-03-06 14:20:38.056067,3280312103
2026-03-06 14:20:38.157287,3280312204
2026-03-06 14:20:38.259053,3280312305
2026-03-06 14:20:38.358956,3280312406
2026-03-06 14:20:38.45961,3280312506
2026-03-06 14:20:38.561035,3280312608
2026-03-06 14:20:38.661895,3280312709
2026-03-06 14:20:38.762343,3280312809
2026-03-06 14:20:38.863254,3280312910
2026-03-06 14:20:38.964766,3280313011
2026-03-06 14:20:39.066037,3280313113
2026-03-06 14:20:39.166659,3280313214
2026-03-06 14:20:39.267904,3280313315
2026-03-06 14:20:39.368522,3280313415
2026-03-06 14:20:39.469574,3280313516
2026-03-06 14:20:39.570929,3280313618
2026-03-06 14:20:39.671994,3280313719
2026-03-06 14:20:39.77252,3280313820
2026-03-06 14:20:39.873691,3280313921
2026-03-06 14:20:39.974645,3280314021
2026-03-06 14:20:40.075335,3280314122
2026-03-06 14:20:40.176313,3280314223
2026-03-06 14:20:40.276957,3280314324
2026-03-06 14:20:40.378406,3280314425
2026-03-06 14:20:40.479307,3280314526
2026-03-06 14:20:40.580177,3280314627
2026-03-06 14:20:40.681298,3280314728
2026-03-06 14:20:40.781957,3280314829
2026-03-06 14:20:40.883355,3280314931
2026-03-06 14:20:40.984439,3280315032
2026-03-06 14:20:41.085824,3280315133
2026-03-06 14:20:41.186892,3280315233
2026-03-06 14:20:41.287488,3280315334
2026-03-06 14:20:41.388126,3280315435
2026-03-06 14:20:41.488782,3280315536
2026-03-06 14:20:41.589519,3280315636
2026-03-06 14:20:41.689704,3280315737
2026-03-06 14:20:41.790946,3280315838
2026-03-06 14:20:41.891807,3280315939
2026-03-06 14:20:41.992589,3280316039
2026-03-06 14:20:42.093019,3280316140
2026-03-06 14:20:42.194025,3280316241
2026-03-06 14:20:42.294745,3280316342
2026-03-06 14:20:42.395512,3280316442
2026-03-06 14:20:42.496116,3280316543
2026-03-06 14:20:42.597,3280316644
2026-03-06 14:20:42.698078,3280316745
2026-03-06 14:20:42.799032,3280316846
2026-03-06 14:20:42.899951,3280316947
2026-03-06 14:20:43.000908,3280317048
2026-03-06 14:20:43.101599,3280317148
2026-03-06 14:20:43.202418,3280317249
2026-03-06 14:20:43.303867,3280317350
2026-03-06 14:20:43.404403,3280317451
2026-03-06 14:20:43.505385,3280317552
2026-03-06 14:20:43.606627,3280317653
2026-03-06 14:20:43.707441,3280317754
2026-03-06 14:20:43.808198,3280317855
2026-03-06 14:20:43.909064,3280317956
2026-03-06 14:20:44.010128,3280318057
2026-03-06 14:20:44.111305,3280318158
2026-03-06 14:20:44.211899,3280318259
2026-03-06 14:20:44.313425,3280318360
2026-03-06 14:20:44.41447,3280318461
2026-03-06 14:20:44.515162,3280318562
2026-03-06 14:20:44.616667,3280318663
2026-03-06 14:20:44.717193,3280318764
2026-03-06 14:20:44.818056,3280318865
2026-03-06 14:20:44.918708,3280318966
2026-03-06 14:20:45.020253,3280319067
2026-03-06 14:20:45.121055,3280319168
2026-03-06 14:20:45.221368,3280319269
2026-03-06 14:20:45.323007,3280319370
2026-03-06 14:20:45.423889,3280319471
2026-03-06 14:20:45.524961,3280319572
2026-03-06 14:20:45.625551,3280319673
2026-03-06 14:20:45.726178,3280319773
2026-03-06 14:20:45.827098,3280319874
2026-03-06 14:20:45.928506,3280319975
2026-03-06 14:20:46.029717,3280320077
2026-03-06 14:20:46.130709,3280320178
2026-03-06 14:20:46.232313,3280320279
2026-03-06 14:20:46.332977,3280320380
2026-03-06 14:20:46.433975,3280320481
2026-03-06 14:20:46.535279,3280320582
2026-03-06 14:20:46.63643,3280320683
2026-03-06 14:20:46.737501,3280320784
2026-03-06 14:20:46.838023,3280320885
2026-03-06 14:20:46.938795,3280320986
2026-03-06 14:20:47.039287,3280321086
2026-03-06 14:20:47.140172,3280321187
2026-03-06 14:20:47.241415,3280321288
2026-03-06 14:20:47.342558,3280321390
2026-03-06 14:20:47.443601,3280321491
2026-03-06 14:20:47.545023,3280321592
2026-03-06 14:20:47.645746,3280321693
2026-03-06 14:20:47.746904,3280321794
2026-03-06 14:20:47.847611,3280321894
2026-03-06 14:20:47.948378,3280321996
2026-03-06 14:20:48.049195,3280322096
2026-03-06 14:20:48.150671,3280322197
2026-03-06 14:20:48.25157,3280322298
2026-03-06 14:20:48.35199,3280322399
2026-03-06 14:20:48.453006,3280322500
2026-03-06 14:20:48.554189,3280322601
2026-03-06 14:20:48.65526,3280322702
2026-03-06 14:20:48.756075,3280322803
2026-03-06 14:20:48.857128,3280322904
2026-03-06 14:20:48.957768,3280323005
2026-03-06 14:20:49.058706,3280323106
2026-03-06 14:20:49.159646,3280323207
2026-03-06 14:20:49.260411,3280323307
2026-03-06 14:20:49.361803,3280323409
2026-03-06 14:20:49.462478,3280323509
2026-03-06 14:20:49.563585,3280323611
2026-03-06 14:20:49.664504,3280323712
2026-03-06 14:20:49.765957,3280323813
2026-03-06 14:20:49.866877,3280323914
2026-03-06 14:20:49.967753,3280324015
2026-03-06 14:20:50.06887,3280324116
2026-03-06 14:20:50.170089,3280324217
2026-03-06 14:20:50.270993,3280324318
2026-03-06 14:20:50.372032,3280324419
2026-03-06 14:20:50.473104,3280324520
2026-03-06 14:20:50.574144,3280324621
2026-03-06 14:20:50.674659,3280324722
2026-03-06 14:20:50.776031,3280324823
2026-03-06 14:20:50.876501,3280324924
2026-03-06 14:20:50.977499,3280325025
2026-03-06 14:20:51.078508,3280325125
2026-03-06 14:20:51.179287,3280325226
2026-03-06 14:20:51.280414,3280325327
2026-03-06 14:20:51.381102,3280325428
2026-03-06 14:20:51.482197,3280325529
2026-03-06 14:20:51.583,3280325630
2026-03-06 14:20:51.684517,3280325731
2026-03-06 14:20:51.785601,3280325832
2026-03-06 14:20:51.886343,3280325933
2026-03-06 14:20:51.987397,3280326034
2026-03-06 14:20:52.088281,3280326135
2026-03-06 14:20:52.189277,3280326236
2026-03-06 14:20:52.289876,3280326337
2026-03-06 14:20:52.390724,3280326438
2026-03-06 14:20:52.491984,3280326538
2026-03-06 14:20:52.592405,3280326639
2026-03-06 14:20:52.693618,3280326740
2026-03-06 14:20:52.794779,3280326841
2026-03-06 14:20:52.895867,3280326942
2026-03-06 14:20:52.996507,3280327044
2026-03-06 14:20:53.098053,3280327145
2026-03-06 14:20:53.199021,3280327246
2026-03-06 14:20:53.300195,3280327347
2026-03-06 14:20:53.401068,3280327448
2026-03-06 14:20:53.501819,3280327549
2026-03-06 14:20:53.602431,3280327649
2026-03-06 14:20:53.703729,3280327751
2026-03-06 14:20:53.804496,3280327851
2026-03-06 14:20:53.906233,3280327953
2026-03-06 14:20:54.007033,3280328054
2026-03-06 14:20:54.107937,3280328155
2026-03-06 14:20:54.208415,3280328255
2026-03-06 14:20:54.309572,3280328356
2026-03-06 14:20:54.41037,3280328457
2026-03-06 14:20:54.511948,3280328559
2026-03-06 14:20:54.612954,3280328660
2026-03-06 14:20:54.715746,3280328762
2026-03-06 14:20:54.816598,3280328863
2026-03-06 14:20:54.917397,3280328964
2026-03-06 14:20:55.018448,3280329065
