time,TC.CH2.channel_id
2026-03-06 13:20:41.984752,2
2026-03-06 13:20:42.08525,2
2026-03-06 13:20:42.186118,2
2026-03-06 13:20:42.286522,2
2026-03-06 13:20:42.387483,2
2026-03-06 13:20:42.487991,2
2026-03-06 13:20:42.588797,2
2026-03-06 13:20:42.689862,2
2026-03-06 13:20:42.790901,2
2026-03-06 13:20:42.892316,2
2026-03-06 13:20:42.993109,2
2026-03-06 13:20:43.093842,2
2026-03-06 13:20:43.195131,2
2026-03-06 13:20:43.296347,2
2026-03-06 13:20:43.397466,2
2026-03-06 13:20:43.497976,2
2026-03-06 13:20:43.599199,2
2026-03-06 13:20:43.700255,2
2026-03-06 13:20:43.801297,2
2026-03-06 13:20:43.902145,2
2026-03-06 13:20:44.003132,2
2026-03-06 13:20:44.104622,2
2026-03-06 13:20:44.205853,2
2026-03-06 13:20:44.306499,2
2026-03-06 13:20:44.407525,2
2026-03-06 13:20:44.508586,2
2026-03-06 13:20:44.609539,2
2026-03-06 13:20:44.71094,2
2026-03-06 13:20:44.812452,2
2026-03-06 13:20:44.913488,2
2026-03-06 13:20:45.014487,2
2026-03-06 13:20:45.115296,2
2026-03-06 13:20:45.216418,2
2026-03-06 13:20:45.317689,2
2026-03-06 13:20:45.418435,2
2026-03-06 13:20:45.519687,2
2026-03-06 13:20:45.620791,2
2026-03-06 13:20:45.721581,2
2026-03-06 13:20:45.822225,2
2026-03-06 13:20:45.923043,2
2026-03-06 13:20:46.024177,2
2026-03-06 13:20:46.124781,2
2026-03-06 13:20:46.225906,2
2026-03-06 13:20:46.326421,2
2026-03-06 13:20:46.427447,2
2026-03-06 13:20:46.528178,2
2026-03-06 13:20:46.628832,2
2026-03-06 13:20:46.729784,2
2026-03-06 13:20:46.831045,2
2026-03-06 13:20:46.931691,2
2026-03-06 13:20:47.033038,2
2026-03-06 13:20:47.133942,2
2026-03-06 13:20:47.235154,2
2026-03-06 13:20:47.336113,2
2026-03-06 13:20:47.436975,2
2026-03-06 13:20:47.538115,2
2026-03-06 13:20:47.639038,2
2026-03-06 13:20:47.740214,2
2026-03-06 13:20:47.841254,2
2026-03-06 13:20:47.942092,2
2026-03-06 13:20:48.043224,2
2026-03-06 13:20:48.144157,2
2026-03-06 13:20:48.244563,2
2026-03-06 13:20:48.345514,2
2026-03-06 13:20:48.446639,2
2026-03-06 13:20:48.547468,2
2026-03-06 13:20:48.648683,2
2026-03-06 13:20:48.749942,2
2026-03-06 13:20:48.850629,2
2026-03-06 13:20:48.951726,2
2026-03-06 13:20:49.052556,2
2026-03-06 13:20:49.153489,2
2026-03-06 13:20:49.254723,2
2026-03-06 13:20:49.35555,2
2026-03-06 13:20:49.456926,2
2026-03-06 13:20:49.558157,2
2026-03-06 13:20:49.659105,2
2026-03-06 13:20:49.759842,2
2026-03-06 13:20:49.860757,2
2026-03-06 13:20:49.961987,2
2026-03-06 13:20:50.062854,2
2026-03-06 13:20:50.164066,2
2026-03-06 13:20:50.264719,2
2026-03-06 13:20:50.365472,2
2026-03-06 13:20:50.466516,2
2026-03-06 13:20:50.567254,2
2026-03-06 13:20:50.668243,2
2026-03-06 13:20:50.769421,2
2026-03-06 13:20:50.870567,2
2026-03-06 13:20:50.971228,2
2026-03-06 13:20:51.072452,2
2026-03-06 13:20:51.173323,2
2026-03-06 13:20:51.273778,2
2026-03-06 13:20:51.3748,2
2026-03-06 13:20:51.475837,2
2026-03-06 13:20:51.57667,2
2026-03-06 13:20:51.678176,2
2026-03-06 13:20:51.778464,2
2026-03-06 13:20:51.879893,2
2026-03-06 13:20:51.980526,2
2026-03-06 13:20:52.081429,2
2026-03-06 13:20:52.182684,2
2026-03-06 13:20:52.28354,2
2026-03-06 13:20:52.385741,2
2026-03-06 13:20:52.485818,2
2026-03-06 13:20:52.587313,2
2026-03-06 13:20:52.68843,2
2026-03-06 13:20:52.789274,2
2026-03-06 13:20:52.89033,2
2026-03-06 13:20:52.990713,2
2026-03-06 13:20:53.091758,2
2026-03-06 13:20:53.192968,2
2026-03-06 13:20:53.293855,2
2026-03-06 13:20:53.395403,2
2026-03-06 13:20:53.496009,2
2026-03-06 13:20:53.597414,2
2026-03-06 13:20:53.698133,2
2026-03-06 13:20:53.798998,2
2026-03-06 13:20:53.899393,2
2026-03-06 13:20:54.000756,2
2026-03-06 13:20:54.102242,2
2026-03-06 13:20:54.202842,2
2026-03-06 13:20:54.303998,2
2026-03-06 13:20:54.404837,2
2026-03-06 13:20:54.506124,2
2026-03-06 13:20:54.60714,2
2026-03-06 13:20:54.708192,2
2026-03-06 13:20:54.810436,2
2026-03-06 13:20:54.91075,2
2026-03-06 13:20:55.011692,2
2026-03-06 13:20:55.112722,2
2026-03-06 13:20:55.213589,2
2026-03-06 13:20:55.314592,2
2026-03-06 13:20:55.41539,2
2026-03-06 13:20:55.516275,2
2026-03-06 13:20:55.617205,2
2026-03-06 13:20:55.717701,2
2026-03-06 13:20:55.819196,2
2026-03-06 13:20:55.919466,2
2026-03-06 13:20:56.020338,2
2026-03-06 13:20:56.121381,2
2026-03-06 13:20:56.222046,2
2026-03-06 13:20:56.323641,2
2026-03-06 13:20:56.424211,2
2026-03-06 13:20:56.52508,2
2026-03-06 13:20:56.626165,2
2026-03-06 13:20:56.727419,2
2026-03-06 13:20:56.828638,2
2026-03-06 13:20:56.929017,2
2026-03-06 13:20:57.030231,2
2026-03-06 13:20:57.131653,2
2026-03-06 13:20:57.232471,2
2026-03-06 13:20:57.333043,2
2026-03-06 13:20:57.434061,2
2026-03-06 13:20:57.534636,2
2026-03-06 13:20:57.635966,2
2026-03-06 13:20:57.736449,2
2026-03-06 13:20:57.838207,2
2026-03-06 13:20:57.938365,2
2026-03-06 13:20:58.03924,2
2026-03-06 13:20:58.140602,2
2026-03-06 13:20:58.241023,2
2026-03-06 13:20:58.341781,2
2026-03-06 13:20:58.443104,2
2026-03-06 13:20:58.543985,2
2026-03-06 13:20:58.645114,2
2026-03-06 13:20:58.746026,2
2026-03-06 13:20:58.847184,2
2026-03-06 13:20:58.947435,2
2026-03-06 13:20:59.048652,2
2026-03-06 13:20:59.149742,2
2026-03-06 13:20:59.250599,2
2026-03-06 13:20:59.351088,2
2026-03-06 13:20:59.452481,2
2026-03-06 13:20:59.553492,2
2026-03-06 13:20:59.654342,2
2026-03-06 13:20:59.755077,2
2026-03-06 13:20:59.857027,2
2026-03-06 13:20:59.957857,2
2026-03-06 13:21:00.058752,2
2026-03-06 13:21:00.159449,2
2026-03-06 13:21:00.260081,2
2026-03-06 13:21:00.361371,2
2026-03-06 13:21:00.462375,2
2026-03-06 13:21:00.563687,2
2026-03-06 13:21:00.664218,2
2026-03-06 13:21:00.765429,2
2026-03-06 13:21:00.867235,2
2026-03-06 13:21:00.967036,2
2026-03-06 13:21:01.067853,2
2026-03-06 13:21:01.168877,2
2026-03-06 13:21:01.269728,2
2026-03-06 13:21:01.370514,2
2026-03-06 13:21:01.471675,2
2026-03-06 13:21:01.572613,2
2026-03-06 13:21:01.673059,2
2026-03-06 13:21:01.773989,2
2026-03-06 13:21:01.875773,2
2026-03-06 13:21:01.976204,2
2026-03-06 13:21:02.076608,2
2026-03-06 13:21:02.177804,2
2026-03-06 13:21:02.278775,2
2026-03-06 13:21:02.37962,2
2026-03-06 13:21:02.48054,2
2026-03-06 13:21:02.581078,2
2026-03-06 13:21:02.682068,2
2026-03-06 13:21:02.783089,2
2026-03-06 13:21:02.88453,2
2026-03-06 13:21:02.98458,2
2026-03-06 13:21:03.085605,2
2026-03-06 13:21:03.186617,2
2026-03-06 13:21:03.287915,2
2026-03-06 13:21:03.388479,2
2026-03-06 13:21:03.489281,2
2026-03-06 13:21:03.590288,2
2026-03-06 13:21:03.691271,2
2026-03-06 13:21:03.792074,2
2026-03-06 13:21:03.893966,2
2026-03-06 13:21:03.993939,2
2026-03-06 13:21:04.094883,2
2026-03-06 13:21:04.196321,2
2026-03-06 13:21:04.296761,2
2026-03-06 13:21:04.398159,2
2026-03-06 13:21:04.498554,2
2026-03-06 13:21:04.599713,2
2026-03-06 13:21:04.700893,2
2026-03-06 13:21:04.80138,2
2026-03-06 13:21:04.903536,2
2026-03-06 13:21:05.00369,2
2026-03-06 13:21:05.104503,2
2026-03-06 13:21:05.205299,2
2026-03-06 13:21:05.306726,2
2026-03-06 13:21:05.407383,2
2026-03-06 13:21:05.508093,2
2026-03-06 13:21:05.609384,2
2026-03-06 13:21:05.710436,2
2026-03-06 13:21:05.810788,2
2026-03-06 13:21:05.913265,2
2026-03-06 13:21:06.013003,2
2026-03-06 13:21:06.114109,2
2026-03-06 13:21:06.215614,2
2026-03-06 13:21:06.316547,2
2026-03-06 13:21:06.417682,2
2026-03-06 13:21:06.518149,2
2026-03-06 13:21:06.619241,2
2026-03-06 13:21:06.7207,2
2026-03-06 13:21:06.821054,2
2026-03-06 13:21:06.923052,2
2026-03-06 13:21:07.023679,2
2026-03-06 13:21:07.124513,2
2026-03-06 13:21:07.225266,2
2026-03-06 13:21:07.326641,2
2026-03-06 13:21:07.427614,2
2026-03-06 13:21:07.528929,2
2026-03-06 13:21:07.629707,2
2026-03-06 13:21:07.730269,2
2026-03-06 13:21:07.831615,2
2026-03-06 13:21:07.932877,2
2026-03-06 13:21:08.033749,2
2026-03-06 13:21:08.134534,2
2026-03-06 13:21:08.235153,2
2026-03-06 13:21:08.336237,2
2026-03-06 13:21:08.43695,2
2026-03-06 13:21:08.538371,2
2026-03-06 13:21:08.638793,2
2026-03-06 13:21:08.739709,2
2026-03-06 13:21:08.84087,2
2026-03-06 13:21:08.941693,2
2026-03-06 13:21:09.042655,2
2026-03-06 13:21:09.143879,2
2026-03-06 13:21:09.24465,2
2026-03-06 13:21:09.345641,2
2026-03-06 13:21:09.44661,2
2026-03-06 13:21:09.547466,2
2026-03-06 13:21:09.648489,2
2026-03-06 13:21:09.749367,2
2026-03-06 13:21:09.850435,2
2026-03-06 13:21:09.951523,2
2026-03-06 13:21:10.052661,2
2026-03-06 13:21:10.153667,2
2026-03-06 13:21:10.255342,2
2026-03-06 13:21:10.355901,2
2026-03-06 13:21:10.456658,2
2026-03-06 13:21:10.557868,2
2026-03-06 13:21:10.658484,2
2026-03-06 13:21:10.759476,2
2026-03-06 13:21:10.860206,2
2026-03-06 13:21:10.960967,2
2026-03-06 13:21:11.062134,2
2026-03-06 13:21:11.162887,2
2026-03-06 13:21:11.263874,2
2026-03-06 13:21:11.364691,2
2026-03-06 13:21:11.465278,2
2026-03-06 13:21:11.566468,2
2026-03-06 13:21:11.66779,2
2026-03-06 13:21:11.768838,2
2026-03-06 13:21:11.870099,2
2026-03-06 13:21:11.971777,2
2026-03-06 13:21:12.072661,2
2026-03-06 13:21:12.173506,2
2026-03-06 13:21:12.27433,2
2026-03-06 13:21:12.375361,2
2026-03-06 13:21:12.476667,2
2026-03-06 13:21:12.577779,2
2026-03-06 13:21:12.678538,2
2026-03-06 13:21:12.779697,2
2026-03-06 13:21:12.880295,2
2026-03-06 13:21:12.981481,2
2026-03-06 13:21:13.082109,2
2026-03-06 13:21:13.183067,2
2026-03-06 13:21:13.284061,2
2026-03-06 13:21:13.38464,2
2026-03-06 13:21:13.48575,2
2026-03-06 13:21:13.586936,2
2026-03-06 13:21:13.688266,2
2026-03-06 13:21:13.789176,2
2026-03-06 13:21:13.889842,2
2026-03-06 13:21:13.990941,2
2026-03-06 13:21:14.091867,2
2026-03-06 13:21:14.193333,2
2026-03-06 13:21:14.2944,2
2026-03-06 13:21:14.395019,2
2026-03-06 13:21:14.49582,2
2026-03-06 13:21:14.596928,2
2026-03-06 13:21:14.697151,2
2026-03-06 13:21:14.797912,2
2026-03-06 13:21:14.898576,2
2026-03-06 13:21:14.999558,2
2026-03-06 13:21:15.100716,2
2026-03-06 13:21:15.201479,2
2026-03-06 13:21:15.303182,2
2026-03-06 13:21:15.403904,2
2026-03-06 13:21:15.50523,2
2026-03-06 13:21:15.606278,2
2026-03-06 13:21:15.707075,2
2026-03-06 13:21:15.808519,2
2026-03-06 13:21:15.909224,2
2026-03-06 13:21:16.0105,2
2026-03-06 13:21:16.111997,2
2026-03-06 13:21:16.213173,2
2026-03-06 13:21:16.313971,2
2026-03-06 13:21:16.414747,2
2026-03-06 13:21:16.515463,2
2026-03-06 13:21:16.616827,2
2026-03-06 13:21:16.717168,2
2026-03-06 13:21:16.818137,2
2026-03-06 13:21:16.919534,2
2026-03-06 13:21:17.020686,2
2026-03-06 13:21:17.120892,2
2026-03-06 13:21:17.222274,2
2026-03-06 13:21:17.322928,2
2026-03-06 13:21:17.423325,2
2026-03-06 13:21:17.524341,2
2026-03-06 13:21:17.625559,2
2026-03-06 13:21:17.726195,2
2026-03-06 13:21:17.827555,2
2026-03-06 13:21:17.928937,2
2026-03-06 13:21:18.030122,2
2026-03-06 13:21:18.13144,2
2026-03-06 13:21:18.232271,2
2026-03-06 13:21:18.333258,2
2026-03-06 13:21:18.433616,2
2026-03-06 13:21:18.534624,2
2026-03-06 13:21:18.635065,2
2026-03-06 13:21:18.736323,2
2026-03-06 13:21:18.837302,2
2026-03-06 13:21:18.937927,2
2026-03-06 13:21:19.038782,2
2026-03-06 13:21:19.139876,2
2026-03-06 13:21:19.240801,2
2026-03-06 13:21:19.342047,2
2026-03-06 13:21:19.442601,2
2026-03-06 13:21:19.543652,2
2026-03-06 13:21:19.644569,2
2026-03-06 13:21:19.746099,2
2026-03-06 13:21:19.846786,2
2026-03-06 13:21:19.947349,2
2026-03-06 13:21:20.048594,2
2026-03-06 13:21:20.149181,2
2026-03-06 13:21:20.250169,2
2026-03-06 13:21:20.351769,2
2026-03-06 13:21:20.45262,2
2026-03-06 13:21:20.553409,2
2026-03-06 13:21:20.65409,2
2026-03-06 13:21:20.75524,2
2026-03-06 13:21:20.856744,2
2026-03-06 13:21:20.957665,2
2026-03-06 13:21:21.059067,2
2026-03-06 13:21:21.159906,2
2026-03-06 13:21:21.261176,2
2026-03-06 13:21:21.361982,2
2026-03-06 13:21:21.462735,2
2026-03-06 13:21:21.563833,2
2026-03-06 13:21:21.664855,2
2026-03-06 13:21:21.765617,2
2026-03-06 13:21:21.866563,2
2026-03-06 13:21:21.967866,2
2026-03-06 13:21:22.068629,2
2026-03-06 13:21:22.169392,2
2026-03-06 13:21:22.270498,2
2026-03-06 13:21:22.371346,2
2026-03-06 13:21:22.472282,2
2026-03-06 13:21:22.5734,2
2026-03-06 13:21:22.674439,2
2026-03-06 13:21:22.775573,2
2026-03-06 13:21:22.877056,2
2026-03-06 13:21:22.978006,2
2026-03-06 13:21:23.079036,2
2026-03-06 13:21:23.179898,2
2026-03-06 13:21:23.280462,2
2026-03-06 13:21:23.381656,2
2026-03-06 13:21:23.483178,2
2026-03-06 13:21:23.584035,2
2026-03-06 13:21:23.685095,2
2026-03-06 13:21:23.785971,2
2026-03-06 13:21:23.886708,2
2026-03-06 13:21:23.987674,2
2026-03-06 13:21:24.087909,2
2026-03-06 13:21:24.189301,2
2026-03-06 13:21:24.290542,2
2026-03-06 13:21:24.391329,2
2026-03-06 13:21:24.491883,2
2026-03-06 13:21:24.592974,2
2026-03-06 13:21:24.694146,2
2026-03-06 13:21:24.79493,2
2026-03-06 13:21:24.895943,2
2026-03-06 13:21:24.996399,2
2026-03-06 13:21:25.09729,2
2026-03-06 13:21:25.198463,2
2026-03-06 13:21:25.299688,2
2026-03-06 13:21:25.400366,2
2026-03-06 13:21:25.501563,2
2026-03-06 13:21:25.602674,2
2026-03-06 13:21:25.703114,2
2026-03-06 13:21:25.804442,2
2026-03-06 13:21:25.905432,2
2026-03-06 13:21:26.00575,2
2026-03-06 13:21:26.106879,2
2026-03-06 13:21:26.207632,2
2026-03-06 13:21:26.308795,2
2026-03-06 13:21:26.410011,2
2026-03-06 13:21:26.510908,2
2026-03-06 13:21:26.611526,2
2026-03-06 13:21:26.713032,2
2026-03-06 13:21:26.814123,2
2026-03-06 13:21:26.914904,2
2026-03-06 13:21:27.015727,2
2026-03-06 13:21:27.116193,2
2026-03-06 13:21:27.217151,2
2026-03-06 13:21:27.31856,2
2026-03-06 13:21:27.418575,2
2026-03-06 13:21:27.51927,2
2026-03-06 13:21:27.620512,2
2026-03-06 13:21:27.720973,2
2026-03-06 13:21:27.822087,2
2026-03-06 13:21:27.923216,2
2026-03-06 13:21:28.02386,2
2026-03-06 13:21:28.124981,2
2026-03-06 13:21:28.226507,2
2026-03-06 13:21:28.327569,2
2026-03-06 13:21:28.428276,2
2026-03-06 13:21:28.529507,2
2026-03-06 13:21:28.630912,2
2026-03-06 13:21:28.731553,2
2026-03-06 13:21:28.832945,2
2026-03-06 13:21:28.933619,2
2026-03-06 13:21:29.034815,2
2026-03-06 13:21:29.136085,2
2026-03-06 13:21:29.237635,2
2026-03-06 13:21:29.338543,2
2026-03-06 13:21:29.44005,2
2026-03-06 13:21:29.54104,2
2026-03-06 13:21:29.641824,2
2026-03-06 13:21:29.742345,2
2026-03-06 13:21:29.843718,2
2026-03-06 13:21:29.944399,2
2026-03-06 13:21:30.046078,2
2026-03-06 13:21:30.146941,2
2026-03-06 13:21:30.248017,2
2026-03-06 13:21:30.348786,2
2026-03-06 13:21:30.449437,2
2026-03-06 13:21:30.550756,2
2026-03-06 13:21:30.651307,2
2026-03-06 13:21:30.752376,2
2026-03-06 13:21:30.85322,2
2026-03-06 13:21:30.954376,2
2026-03-06 13:21:31.054657,2
2026-03-06 13:21:31.155525,2
2026-03-06 13:21:31.256465,2
2026-03-06 13:21:31.3575,2
2026-03-06 13:21:31.458643,2
2026-03-06 13:21:31.559769,2
2026-03-06 13:21:31.661139,2
2026-03-06 13:21:31.762483,2
2026-03-06 13:21:31.862979,2
2026-03-06 13:21:31.964681,2
2026-03-06 13:21:32.065426,2
2026-03-06 13:21:32.166091,2
2026-03-06 13:21:32.266615,2
2026-03-06 13:21:32.367885,2
2026-03-06 13:21:32.469097,2
2026-03-06 13:21:32.570255,2
2026-03-06 13:21:32.671101,2
2026-03-06 13:21:32.771937,2
2026-03-06 13:21:32.872689,2
2026-03-06 13:21:32.973741,2
2026-03-06 13:21:33.074213,2
2026-03-06 13:21:33.175775,2
2026-03-06 13:21:33.276782,2
2026-03-06 13:21:33.377516,2
2026-03-06 13:21:33.478299,2
2026-03-06 13:21:33.579188,2
2026-03-06 13:21:33.680486,2
2026-03-06 13:21:33.781117,2
2026-03-06 13:21:33.881881,2
2026-03-06 13:21:33.983466,2
2026-03-06 13:21:34.084595,2
2026-03-06 13:21:34.185961,2
2026-03-06 13:21:34.286445,2
2026-03-06 13:21:34.387322,2
2026-03-06 13:21:34.488782,2
2026-03-06 13:21:34.589641,2
2026-03-06 13:21:34.690697,2
2026-03-06 13:21:34.791237,2
2026-03-06 13:21:34.892152,2
2026-03-06 13:21:34.993288,2
2026-03-06 13:21:35.094549,2
2026-03-06 13:21:35.195185,2
2026-03-06 13:21:35.29643,2
2026-03-06 13:21:35.398307,2
2026-03-06 13:21:35.499083,2
2026-03-06 13:21:35.600464,2
2026-03-06 13:21:35.701798,2
2026-03-06 13:21:35.802136,2
2026-03-06 13:21:35.903077,2
2026-03-06 13:21:36.003958,2
2026-03-06 13:21:36.105436,2
2026-03-06 13:21:36.205707,2
2026-03-06 13:21:36.306468,2
2026-03-06 13:21:36.407838,2
2026-03-06 13:21:36.508917,2
2026-03-06 13:21:36.610052,2
2026-03-06 13:21:36.71103,2
2026-03-06 13:21:36.81201,2
2026-03-06 13:21:36.913045,2
2026-03-06 13:21:37.013716,2
2026-03-06 13:21:37.114945,2
2026-03-06 13:21:37.215524,2
2026-03-06 13:21:37.316556,2
2026-03-06 13:21:37.417392,2
2026-03-06 13:21:37.518569,2
2026-03-06 13:21:37.619415,2
2026-03-06 13:21:37.720373,2
2026-03-06 13:21:37.821444,2
2026-03-06 13:21:37.921731,2
2026-03-06 13:21:38.022635,2
2026-03-06 13:21:38.123686,2
2026-03-06 13:21:38.224178,2
2026-03-06 13:21:38.324872,2
2026-03-06 13:21:38.426425,2
2026-03-06 13:21:38.527084,2
2026-03-06 13:21:38.628222,2
2026-03-06 13:21:38.729357,2
2026-03-06 13:21:38.830129,2
2026-03-06 13:21:38.931238,2
2026-03-06 13:21:39.032384,2
2026-03-06 13:21:39.132973,2
2026-03-06 13:21:39.233707,2
2026-03-06 13:21:39.33443,2
2026-03-06 13:21:39.435961,2
2026-03-06 13:21:39.536635,2
2026-03-06 13:21:39.637096,2
2026-03-06 13:21:39.738167,2
2026-03-06 13:21:39.838658,2
2026-03-06 13:21:39.939146,2
2026-03-06 13:21:40.040059,2
2026-03-06 13:21:40.140473,2
2026-03-06 13:21:40.24158,2
2026-03-06 13:21:40.342472,2
2026-03-06 13:21:40.443981,2
2026-03-06 13:21:40.544518,2
2026-03-06 13:21:40.645912,2
2026-03-06 13:21:40.747398,2
2026-03-06 13:21:40.847592,2
2026-03-06 13:21:40.948645,2
2026-03-06 13:21:41.049301,2
2026-03-06 13:21:41.150734,2
2026-03-06 13:21:41.251705,2
2026-03-06 13:21:41.352802,2
2026-03-06 13:21:41.453678,2
2026-03-06 13:21:41.555564,2
2026-03-06 13:21:41.656502,2
2026-03-06 13:21:41.757685,2
2026-03-06 13:21:41.859152,2
2026-03-06 13:21:41.959854,2
2026-03-06 13:21:42.060862,2
2026-03-06 13:21:42.162079,2
2026-03-06 13:21:42.263026,2
2026-03-06 13:21:42.364051,2
2026-03-06 13:21:42.464703,2
2026-03-06 13:21:42.565666,2
2026-03-06 13:21:42.666071,2
2026-03-06 13:21:42.767249,2
2026-03-06 13:21:42.86799,2
2026-03-06 13:21:42.968836,2
2026-03-06 13:21:43.069166,2
2026-03-06 13:21:43.169998,2
2026-03-06 13:21:43.271131,2
2026-03-06 13:21:43.371605,2
2026-03-06 13:21:43.472662,2
2026-03-06 13:21:43.573951,2
2026-03-06 13:21:43.674721,2
2026-03-06 13:21:43.775777,2
2026-03-06 13:21:43.876496,2
2026-03-06 13:21:43.97769,2
2026-03-06 13:21:44.078497,2
2026-03-06 13:21:44.179598,2
2026-03-06 13:21:44.2804,2
2026-03-06 13:21:44.381155,2
2026-03-06 13:21:44.482572,2
2026-03-06 13:21:44.583432,2
2026-03-06 13:21:44.684705,2
2026-03-06 13:21:44.785467,2
2026-03-06 13:21:44.886032,2
2026-03-06 13:21:44.987811,2
2026-03-06 13:21:45.088448,2
2026-03-06 13:21:45.189283,2
2026-03-06 13:21:45.290697,2
2026-03-06 13:21:45.391648,2
2026-03-06 13:21:45.4929,2
2026-03-06 13:21:45.593352,2
2026-03-06 13:21:45.69438,2
2026-03-06 13:21:45.795034,2
2026-03-06 13:21:45.895893,2
2026-03-06 13:21:45.996918,2
2026-03-06 13:21:46.098072,2
2026-03-06 13:21:46.19959,2
2026-03-06 13:21:46.30113,2
2026-03-06 13:21:46.402037,2
2026-03-06 13:21:46.503099,2
2026-03-06 13:21:46.604278,2
2026-03-06 13:21:46.705718,2
2026-03-06 13:21:46.806813,2
2026-03-06 13:21:46.9081,2
2026-03-06 13:21:47.008773,2
2026-03-06 13:21:47.109612,2
2026-03-06 13:21:47.210486,2
2026-03-06 13:21:47.31157,2
2026-03-06 13:21:47.412551,2
2026-03-06 13:21:47.513616,2
2026-03-06 13:21:47.6141,2
2026-03-06 13:21:47.714676,2
2026-03-06 13:21:47.816126,2
2026-03-06 13:21:47.916321,2
2026-03-06 13:21:48.01719,2
2026-03-06 13:21:48.118294,2
2026-03-06 13:21:48.21962,2
2026-03-06 13:21:48.320358,2
2026-03-06 13:21:48.42172,2
2026-03-06 13:21:48.522524,2
2026-03-06 13:21:48.623729,2
2026-03-06 13:21:48.724363,2
2026-03-06 13:21:48.825287,2
2026-03-06 13:21:48.92651,2
2026-03-06 13:21:49.027372,2
2026-03-06 13:21:49.128052,2
2026-03-06 13:21:49.228927,2
2026-03-06 13:21:49.329804,2
2026-03-06 13:21:49.430307,2
2026-03-06 13:21:49.531104,2
2026-03-06 13:21:49.632353,2
2026-03-06 13:21:49.732938,2
2026-03-06 13:21:49.833949,2
2026-03-06 13:21:49.934429,2
2026-03-06 13:21:50.035501,2
2026-03-06 13:21:50.136652,2
2026-03-06 13:21:50.237282,2
2026-03-06 13:21:50.33841,2
2026-03-06 13:21:50.439679,2
2026-03-06 13:21:50.540317,2
2026-03-06 13:21:50.641288,2
2026-03-06 13:21:50.742514,2
2026-03-06 13:21:50.843678,2
2026-03-06 13:21:50.944705,2
2026-03-06 13:21:51.045333,2
2026-03-06 13:21:51.147001,2
2026-03-06 13:21:51.248513,2
2026-03-06 13:21:51.349274,2
2026-03-06 13:21:51.449994,2
2026-03-06 13:21:51.550674,2
2026-03-06 13:21:51.651613,2
2026-03-06 13:21:51.752631,2
2026-03-06 13:21:51.853562,2
2026-03-06 13:21:51.954903,2
2026-03-06 13:21:52.055482,2
2026-03-06 13:21:52.156404,2
2026-03-06 13:21:52.2577,2
2026-03-06 13:21:52.358531,2
2026-03-06 13:21:52.459704,2
2026-03-06 13:21:52.560946,2
2026-03-06 13:21:52.661885,2
2026-03-06 13:21:52.762758,2
2026-03-06 13:21:52.863206,2
2026-03-06 13:21:52.963801,2
2026-03-06 13:21:53.064973,2
2026-03-06 13:21:53.165471,2
2026-03-06 13:21:53.266399,2
2026-03-06 13:21:53.367338,2
2026-03-06 13:21:53.468491,2
2026-03-06 13:21:53.569325,2
2026-03-06 13:21:53.670338,2
2026-03-06 13:21:53.771719,2
2026-03-06 13:21:53.872337,2
2026-03-06 13:21:53.973548,2
2026-03-06 13:21:54.074446,2
2026-03-06 13:21:54.175296,2
2026-03-06 13:21:54.276075,2
2026-03-06 13:21:54.377101,2
2026-03-06 13:21:54.47808,2
2026-03-06 13:21:54.579117,2
2026-03-06 13:21:54.680024,2
2026-03-06 13:21:54.78108,2
2026-03-06 13:21:54.881893,2
2026-03-06 13:21:54.982858,2
2026-03-06 13:21:55.083353,2
2026-03-06 13:21:55.184697,2
2026-03-06 13:21:55.285703,2
2026-03-06 13:21:55.386536,2
2026-03-06 13:21:55.487398,2
2026-03-06 13:21:55.587902,2
2026-03-06 13:21:55.688868,2
2026-03-06 13:21:55.789623,2
2026-03-06 13:21:55.890343,2
2026-03-06 13:21:55.991474,2
2026-03-06 13:21:56.091798,2
2026-03-06 13:21:56.192547,2
2026-03-06 13:21:56.293778,2
2026-03-06 13:21:56.394715,2
2026-03-06 13:21:56.495573,2
2026-03-06 13:21:56.596517,2
2026-03-06 13:21:56.69711,2
2026-03-06 13:21:56.79814,2
2026-03-06 13:21:56.898594,2
2026-03-06 13:21:56.99978,2
2026-03-06 13:21:57.100646,2
2026-03-06 13:21:57.201381,2
2026-03-06 13:21:57.302372,2
2026-03-06 13:21:57.403657,2
2026-03-06 13:21:57.503969,2
2026-03-06 13:21:57.605119,2
2026-03-06 13:21:57.705949,2
2026-03-06 13:21:57.806973,2
2026-03-06 13:21:57.908012,2
2026-03-06 13:21:58.009251,2
2026-03-06 13:21:58.110668,2
2026-03-06 13:21:58.212238,2
2026-03-06 13:21:58.312772,2
2026-03-06 13:21:58.413516,2
2026-03-06 13:21:58.514525,2
2026-03-06 13:21:58.615327,2
2026-03-06 13:21:58.716276,2
2026-03-06 13:21:58.81695,2
2026-03-06 13:21:58.91792,2
2026-03-06 13:21:59.018355,2
2026-03-06 13:21:59.119492,2
2026-03-06 13:21:59.220328,2
2026-03-06 13:21:59.321237,2
2026-03-06 13:21:59.421696,2
2026-03-06 13:21:59.522737,2
2026-03-06 13:21:59.62313,2
2026-03-06 13:21:59.723908,2
2026-03-06 13:21:59.824991,2
2026-03-06 13:21:59.925298,2
2026-03-06 13:22:00.026222,2
2026-03-06 13:22:00.126682,2
2026-03-06 13:22:00.227641,2
2026-03-06 13:22:00.328619,2
