time,RTD_Cal.CH1.cal_status
2026-03-06 14:38:43.160304,0
2026-03-06 14:38:43.261202,0
2026-03-06 14:38:43.362533,0
2026-03-06 14:38:43.464023,0
2026-03-06 14:38:43.564352,0
2026-03-06 14:38:43.665832,0
2026-03-06 14:38:43.767124,0
2026-03-06 14:38:43.867683,0
2026-03-06 14:38:43.96955,0
2026-03-06 14:38:44.070648,0
2026-03-06 14:38:44.171913,0
2026-03-06 14:38:44.273268,0
2026-03-06 14:38:44.374492,0
2026-03-06 14:38:44.474829,0
2026-03-06 14:38:44.576267,0
2026-03-06 14:38:44.677242,0
2026-03-06 14:38:44.778269,0
2026-03-06 14:38:44.879832,0
2026-03-06 14:38:44.980919,0
2026-03-06 14:38:45.081878,0
2026-03-06 14:38:45.183022,0
2026-03-06 14:38:45.28422,0
2026-03-06 14:38:45.385979,0
2026-03-06 14:38:45.48675,0
2026-03-06 14:38:45.58743,0
2026-03-06 14:38:45.688727,0
2026-03-06 14:38:45.789932,0
2026-03-06 14:38:45.89065,0
2026-03-06 14:38:45.991417,0
2026-03-06 14:38:46.092984,0
2026-03-06 14:38:46.193972,0
2026-03-06 14:38:46.295456,0
2026-03-06 14:38:46.396237,0
2026-03-06 14:38:46.497647,0
2026-03-06 14:38:46.598938,0
2026-03-06 14:38:46.699674,0
2026-03-06 14:38:46.801098,0
2026-03-06 14:38:46.901922,0
2026-03-06 14:38:47.002786,0
2026-03-06 14:38:47.103722,0
2026-03-06 14:38:47.205322,0
2026-03-06 14:38:47.306203,0
2026-03-06 14:38:47.407797,0
2026-03-06 14:38:47.508916,0
2026-03-06 14:38:47.609704,0
2026-03-06 14:38:47.710609,0
2026-03-06 14:38:47.81155,0
2026-03-06 14:38:47.912519,0
2026-03-06 14:38:48.013882,0
2026-03-06 14:38:48.114731,0
2026-03-06 14:38:48.216453,0
2026-03-06 14:38:48.31774,0
2026-03-06 14:38:48.419088,0
2026-03-06 14:38:48.520098,0
2026-03-06 14:38:48.621261,0
2026-03-06 14:38:48.72235,0
2026-03-06 14:38:48.823193,0
2026-03-06 14:38:48.92428,0
2026-03-06 14:38:49.025657,0
2026-03-06 14:38:49.127126,0
2026-03-06 14:38:49.228226,0
2026-03-06 14:38:49.329076,0
2026-03-06 14:38:49.430481,0
2026-03-06 14:38:49.5312,0
2026-03-06 14:38:49.632288,0
2026-03-06 14:38:49.733425,0
2026-03-06 14:38:49.834147,0
2026-03-06 14:38:49.935656,0
2026-03-06 14:38:50.036339,0
2026-03-06 14:38:50.137543,0
2026-03-06 14:38:50.238696,0
2026-03-06 14:38:50.340028,0
2026-03-06 14:38:50.440833,0
2026-03-06 14:38:50.541359,0
2026-03-06 14:38:50.64292,0
2026-03-06 14:38:50.743965,0
2026-03-06 14:38:50.845217,0
2026-03-06 14:38:50.946156,0
2026-03-06 14:38:51.047182,0
2026-03-06 14:38:51.148763,0
2026-03-06 14:38:51.249815,0
2026-03-06 14:38:51.350856,0
2026-03-06 14:38:51.451614,0
2026-03-06 14:38:51.552511,0
2026-03-06 14:38:51.653501,0
2026-03-06 14:38:51.754698,0
2026-03-06 14:38:51.856554,0
2026-03-06 14:38:51.95802,0
2026-03-06 14:38:52.058896,0
2026-03-06 14:38:52.15995,0
2026-03-06 14:38:52.26089,0
2026-03-06 14:38:52.3622,0
2026-03-06 14:38:52.463592,0
2026-03-06 14:38:52.564544,0
2026-03-06 14:38:52.666138,0
2026-03-06 14:38:52.767011,0
2026-03-06 14:38:52.868103,0
2026-03-06 14:38:52.968678,0
2026-03-06 14:38:53.069813,0
2026-03-06 14:38:53.17133,0
2026-03-06 14:38:53.272284,0
2026-03-06 14:38:53.372797,0
2026-03-06 14:38:53.474101,0
2026-03-06 14:38:53.575281,0
2026-03-06 14:38:53.675565,0
2026-03-06 14:38:53.776822,0
2026-03-06 14:38:53.877922,0
2026-03-06 14:38:53.979096,0
2026-03-06 14:38:54.079541,0
2026-03-06 14:38:54.181157,0
2026-03-06 14:38:54.282405,0
2026-03-06 14:38:54.383103,0
2026-03-06 14:38:54.484315,0
2026-03-06 14:38:54.585222,0
2026-03-06 14:38:54.686267,0
2026-03-06 14:38:54.78777,0
2026-03-06 14:38:54.889198,0
2026-03-06 14:38:54.990197,0
2026-03-06 14:38:55.091345,0
2026-03-06 14:38:55.192163,0
2026-03-06 14:38:55.292917,0
2026-03-06 14:38:55.395087,0
2026-03-06 14:38:55.494937,0
2026-03-06 14:38:55.596164,0
2026-03-06 14:38:55.697151,0
2026-03-06 14:38:55.798431,0
2026-03-06 14:38:55.89957,0
2026-03-06 14:38:56.000904,0
2026-03-06 14:38:56.101567,0
2026-03-06 14:38:56.202952,0
2026-03-06 14:38:56.303578,0
2026-03-06 14:38:56.404902,0
2026-03-06 14:38:56.506281,0
2026-03-06 14:38:56.607006,0
2026-03-06 14:38:56.708058,0
2026-03-06 14:38:56.808972,0
2026-03-06 14:38:56.910672,0
2026-03-06 14:38:57.011429,0
2026-03-06 14:38:57.112759,0
2026-03-06 14:38:57.213714,0
2026-03-06 14:38:57.31471,0
2026-03-06 14:38:57.416413,0
2026-03-06 14:38:57.517338,0
2026-03-06 14:38:57.618009,0
2026-03-06 14:38:57.719447,0
2026-03-06 14:38:57.820754,0
2026-03-06 14:38:57.921169,0
2026-03-06 14:38:58.022652,0
2026-03-06 14:38:58.124151,0
2026-03-06 14:38:58.225204,0
2026-03-06 14:38:58.326565,0
2026-03-06 14:38:58.427842,0
2026-03-06 14:38:58.528797,0
2026-03-06 14:38:58.6297,0
2026-03-06 14:38:58.730752,0
2026-03-06 14:38:58.832103,0
2026-03-06 14:38:58.933648,0
2026-03-06 14:38:59.034662,0
2026-03-06 14:38:59.135737,0
2026-03-06 14:38:59.23674,0
2026-03-06 14:38:59.337944,0
2026-03-06 14:38:59.439175,0
2026-03-06 14:38:59.540365,0
2026-03-06 14:38:59.641221,0
2026-03-06 14:38:59.742255,0
2026-03-06 14:38:59.843774,0
2026-03-06 14:38:59.944674,0
2026-03-06 14:39:00.045643,0
2026-03-06 14:39:00.146924,0
2026-03-06 14:39:00.248131,0
2026-03-06 14:39:00.349006,0
2026-03-06 14:39:00.45005,0
2026-03-06 14:39:00.551267,0
2026-03-06 14:39:00.652201,0
2026-03-06 14:39:00.753253,0
2026-03-06 14:39:00.854923,0
2026-03-06 14:39:00.955617,0
2026-03-06 14:39:01.056898,0
2026-03-06 14:39:01.158146,0
2026-03-06 14:39:01.259164,0
2026-03-06 14:39:01.360425,0
2026-03-06 14:39:01.461366,0
2026-03-06 14:39:01.562534,0
2026-03-06 14:39:01.663789,0
2026-03-06 14:39:01.764375,0
2026-03-06 14:39:01.865189,0
2026-03-06 14:39:01.965907,0
2026-03-06 14:39:02.067008,0
2026-03-06 14:39:02.168106,0
2026-03-06 14:39:02.269205,0
2026-03-06 14:39:02.370054,0
2026-03-06 14:39:02.471185,0
2026-03-06 14:39:02.572016,0
2026-03-06 14:39:02.67352,0
2026-03-06 14:39:02.774572,0
2026-03-06 14:39:02.875495,0
2026-03-06 14:39:02.976562,0
2026-03-06 14:39:03.077346,0
2026-03-06 14:39:03.178621,0
2026-03-06 14:39:03.280014,0
2026-03-06 14:39:03.381514,0
2026-03-06 14:39:03.48284,0
2026-03-06 14:39:03.584074,0
2026-03-06 14:39:03.685516,0
2026-03-06 14:39:03.7865,0
2026-03-06 14:39:03.887348,0
2026-03-06 14:39:03.988825,0
2026-03-06 14:39:04.089989,0
2026-03-06 14:39:04.191202,0
2026-03-06 14:39:04.292271,0
2026-03-06 14:39:04.393233,0
2026-03-06 14:39:04.494337,0
2026-03-06 14:39:04.59561,0
2026-03-06 14:39:04.696396,0
2026-03-06 14:39:04.797153,0
2026-03-06 14:39:04.898971,0
2026-03-06 14:39:04.999601,0
2026-03-06 14:39:05.101179,0
2026-03-06 14:39:05.201837,0
2026-03-06 14:39:05.303005,0
2026-03-06 14:39:05.404422,0
2026-03-06 14:39:05.504708,0
2026-03-06 14:39:05.605778,0
2026-03-06 14:39:05.707111,0
2026-03-06 14:39:05.808389,0
2026-03-06 14:39:05.909338,0
2026-03-06 14:39:06.011082,0
2026-03-06 14:39:06.111892,0
2026-03-06 14:39:06.213835,0
2026-03-06 14:39:06.314251,0
2026-03-06 14:39:06.416327,0
2026-03-06 14:39:06.51692,0
2026-03-06 14:39:06.617754,0
2026-03-06 14:39:06.718637,0
2026-03-06 14:39:06.819741,0
2026-03-06 14:39:06.921024,0
2026-03-06 14:39:07.022251,0
2026-03-06 14:39:07.122676,0
2026-03-06 14:39:07.224186,0
2026-03-06 14:39:07.324923,0
2026-03-06 14:39:07.426507,0
2026-03-06 14:39:07.527642,0
2026-03-06 14:39:07.628418,0
2026-03-06 14:39:07.729511,0
2026-03-06 14:39:07.830383,0
2026-03-06 14:39:07.931701,0
2026-03-06 14:39:08.032492,0
2026-03-06 14:39:08.133956,0
2026-03-06 14:39:08.235704,0
2026-03-06 14:39:08.33636,0
2026-03-06 14:39:08.437865,0
2026-03-06 14:39:08.538764,0
2026-03-06 14:39:08.639656,0
2026-03-06 14:39:08.740749,0
2026-03-06 14:39:08.841942,0
2026-03-06 14:39:08.942473,0
2026-03-06 14:39:09.043367,0
2026-03-06 14:39:09.144476,0
2026-03-06 14:39:09.245806,0
2026-03-06 14:39:09.346475,0
2026-03-06 14:39:09.447826,0
2026-03-06 14:39:09.548656,0
2026-03-06 14:39:09.650472,0
2026-03-06 14:39:09.751435,0
2026-03-06 14:39:09.85203,0
2026-03-06 14:39:09.953256,0
2026-03-06 14:39:10.054574,0
2026-03-06 14:39:10.155561,0
2026-03-06 14:39:10.256357,0
2026-03-06 14:39:10.357346,0
2026-03-06 14:39:10.459756,0
2026-03-06 14:39:10.560492,0
2026-03-06 14:39:10.661294,0
2026-03-06 14:39:10.762101,0
2026-03-06 14:39:10.863271,0
2026-03-06 14:39:10.96456,0
2026-03-06 14:39:11.065836,0
2026-03-06 14:39:11.166883,0
2026-03-06 14:39:11.267833,0
2026-03-06 14:39:11.368382,0
2026-03-06 14:39:11.469303,0
2026-03-06 14:39:11.570118,0
2026-03-06 14:39:11.671282,0
2026-03-06 14:39:11.77187,0
2026-03-06 14:39:11.872994,0
2026-03-06 14:39:11.973778,0
2026-03-06 14:39:12.074868,0
2026-03-06 14:39:12.175986,0
2026-03-06 14:39:12.277102,0
2026-03-06 14:39:12.378106,0
2026-03-06 14:39:12.479013,0
2026-03-06 14:39:12.580107,0
2026-03-06 14:39:12.680752,0
2026-03-06 14:39:12.781669,0
2026-03-06 14:39:12.883083,0
2026-03-06 14:39:12.983914,0
2026-03-06 14:39:13.084657,0
2026-03-06 14:39:13.186284,0
2026-03-06 14:39:13.287169,0
2026-03-06 14:39:13.388498,0
2026-03-06 14:39:13.489184,0
2026-03-06 14:39:13.590407,0
2026-03-06 14:39:13.691374,0
2026-03-06 14:39:13.792133,0
2026-03-06 14:39:13.892927,0
2026-03-06 14:39:13.994587,0
2026-03-06 14:39:14.09509,0
2026-03-06 14:39:14.196274,0
2026-03-06 14:39:14.297794,0
2026-03-06 14:39:14.398683,0
2026-03-06 14:39:14.500462,0
2026-03-06 14:39:14.600992,0
2026-03-06 14:39:14.701912,0
2026-03-06 14:39:14.803237,0
2026-03-06 14:39:14.904052,0
2026-03-06 14:39:15.00511,0
2026-03-06 14:39:15.106205,0
2026-03-06 14:39:15.207552,0
2026-03-06 14:39:15.308557,0
2026-03-06 14:39:15.409907,0
2026-03-06 14:39:15.510569,0
2026-03-06 14:39:15.612012,0
2026-03-06 14:39:15.712649,0
2026-03-06 14:39:15.814245,0
2026-03-06 14:39:15.916058,0
2026-03-06 14:39:16.016868,0
2026-03-06 14:39:16.117618,0
2026-03-06 14:39:16.218954,0
2026-03-06 14:39:16.319647,0
2026-03-06 14:39:16.420616,0
2026-03-06 14:39:16.521879,0
2026-03-06 14:39:16.62331,0
2026-03-06 14:39:16.72415,0
2026-03-06 14:39:16.824734,0
2026-03-06 14:39:16.925881,0
2026-03-06 14:39:17.027054,0
2026-03-06 14:39:17.128158,0
2026-03-06 14:39:17.229301,0
2026-03-06 14:39:17.329886,0
2026-03-06 14:39:17.430991,0
2026-03-06 14:39:17.531842,0
2026-03-06 14:39:17.633181,0
2026-03-06 14:39:17.734285,0
2026-03-06 14:39:17.835387,0
2026-03-06 14:39:17.936015,0
2026-03-06 14:39:18.036681,0
2026-03-06 14:39:18.137683,0
2026-03-06 14:39:18.23827,0
2026-03-06 14:39:18.339362,0
2026-03-06 14:39:18.440353,0
2026-03-06 14:39:18.542114,0
2026-03-06 14:39:18.643092,0
2026-03-06 14:39:18.743978,0
2026-03-06 14:39:18.845465,0
2026-03-06 14:39:18.946123,0
2026-03-06 14:39:19.047115,0
2026-03-06 14:39:19.148405,0
2026-03-06 14:39:19.249789,0
2026-03-06 14:39:19.350684,0
2026-03-06 14:39:19.452202,0
2026-03-06 14:39:19.552572,0
2026-03-06 14:39:19.654056,0
2026-03-06 14:39:19.754687,0
2026-03-06 14:39:19.855677,0
2026-03-06 14:39:19.956777,0
2026-03-06 14:39:20.057535,0
2026-03-06 14:39:20.158614,0
2026-03-06 14:39:20.259805,0
2026-03-06 14:39:20.360638,0
2026-03-06 14:39:20.462636,0
2026-03-06 14:39:20.562378,0
2026-03-06 14:39:20.664028,0
2026-03-06 14:39:20.764709,0
2026-03-06 14:39:20.865629,0
2026-03-06 14:39:20.966269,0
2026-03-06 14:39:21.067436,0
2026-03-06 14:39:21.168303,0
2026-03-06 14:39:21.269444,0
2026-03-06 14:39:21.369997,0
2026-03-06 14:39:21.471635,0
2026-03-06 14:39:21.571825,0
2026-03-06 14:39:21.67283,0
2026-03-06 14:39:21.773593,0
2026-03-06 14:39:21.874949,0
2026-03-06 14:39:21.976177,0
2026-03-06 14:39:22.077094,0
2026-03-06 14:39:22.177666,0
2026-03-06 14:39:22.279164,0
2026-03-06 14:39:22.380133,0
2026-03-06 14:39:22.48159,0
2026-03-06 14:39:22.582432,0
2026-03-06 14:39:22.68398,0
2026-03-06 14:39:22.784852,0
2026-03-06 14:39:22.885803,0
2026-03-06 14:39:22.98673,0
2026-03-06 14:39:23.087502,0
2026-03-06 14:39:23.18843,0
2026-03-06 14:39:23.289422,0
2026-03-06 14:39:23.390758,0
2026-03-06 14:39:23.492247,0
2026-03-06 14:39:23.592399,0
2026-03-06 14:39:23.693799,0
2026-03-06 14:39:23.794861,0
2026-03-06 14:39:23.895841,0
2026-03-06 14:39:23.996458,0
2026-03-06 14:39:24.097678,0
2026-03-06 14:39:24.198825,0
2026-03-06 14:39:24.30021,0
2026-03-06 14:39:24.400803,0
2026-03-06 14:39:24.501866,0
2026-03-06 14:39:24.603152,0
2026-03-06 14:39:24.704144,0
2026-03-06 14:39:24.804899,0
2026-03-06 14:39:24.906158,0
2026-03-06 14:39:25.007643,0
2026-03-06 14:39:25.10862,0
2026-03-06 14:39:25.209791,0
2026-03-06 14:39:25.310825,0
2026-03-06 14:39:25.412075,0
2026-03-06 14:39:25.513178,0
2026-03-06 14:39:25.613593,0
2026-03-06 14:39:25.715145,0
2026-03-06 14:39:25.815838,0
2026-03-06 14:39:25.916528,0
2026-03-06 14:39:26.017224,0
2026-03-06 14:39:26.118888,0
2026-03-06 14:39:26.219672,0
2026-03-06 14:39:26.320543,0
2026-03-06 14:39:26.421563,0
2026-03-06 14:39:26.522329,0
2026-03-06 14:39:26.623567,0
2026-03-06 14:39:26.724803,0
2026-03-06 14:39:26.825688,0
2026-03-06 14:39:26.926514,0
2026-03-06 14:39:27.027614,0
2026-03-06 14:39:27.128833,0
2026-03-06 14:39:27.230252,0
2026-03-06 14:39:27.331298,0
2026-03-06 14:39:27.432167,0
2026-03-06 14:39:27.533492,0
2026-03-06 14:39:27.634289,0
2026-03-06 14:39:27.735178,0
2026-03-06 14:39:27.836268,0
2026-03-06 14:39:27.93806,0
2026-03-06 14:39:28.038383,0
2026-03-06 14:39:28.139279,0
2026-03-06 14:39:28.240583,0
2026-03-06 14:39:28.341498,0
2026-03-06 14:39:28.442676,0
2026-03-06 14:39:28.544541,0
2026-03-06 14:39:28.645,0
2026-03-06 14:39:28.746104,0
2026-03-06 14:39:28.84714,0
2026-03-06 14:39:28.947717,0
2026-03-06 14:39:29.048956,0
2026-03-06 14:39:29.150086,0
2026-03-06 14:39:29.251421,0
2026-03-06 14:39:29.352697,0
2026-03-06 14:39:29.453781,0
2026-03-06 14:39:29.555115,0
2026-03-06 14:39:29.656104,0
2026-03-06 14:39:29.757129,0
2026-03-06 14:39:29.858122,0
2026-03-06 14:39:29.958745,0
2026-03-06 14:39:30.059789,0
2026-03-06 14:39:30.161117,0
2026-03-06 14:39:30.262179,0
2026-03-06 14:39:30.363424,0
2026-03-06 14:39:30.46421,0
2026-03-06 14:39:30.565044,0
2026-03-06 14:39:30.666149,0
2026-03-06 14:39:30.766951,0
2026-03-06 14:39:30.867917,0
2026-03-06 14:39:30.969226,0
2026-03-06 14:39:31.070358,0
2026-03-06 14:39:31.171366,0
2026-03-06 14:39:31.271901,0
2026-03-06 14:39:31.372832,0
2026-03-06 14:39:31.473865,0
2026-03-06 14:39:31.575112,0
2026-03-06 14:39:31.675895,0
2026-03-06 14:39:31.776881,0
2026-03-06 14:39:31.87745,0
2026-03-06 14:39:31.978618,0
2026-03-06 14:39:32.079989,0
2026-03-06 14:39:32.18107,0
2026-03-06 14:39:32.281762,0
2026-03-06 14:39:32.383044,0
2026-03-06 14:39:32.484098,0
2026-03-06 14:39:32.584957,0
2026-03-06 14:39:32.686117,0
2026-03-06 14:39:32.787109,0
2026-03-06 14:39:32.887783,0
2026-03-06 14:39:32.989409,0
2026-03-06 14:39:33.090385,0
2026-03-06 14:39:33.191773,0
2026-03-06 14:39:33.292898,0
2026-03-06 14:39:33.393503,0
2026-03-06 14:39:33.495039,0
2026-03-06 14:39:33.596215,0
2026-03-06 14:39:33.697272,0
2026-03-06 14:39:33.798102,0
2026-03-06 14:39:33.898552,0
2026-03-06 14:39:33.999819,0
2026-03-06 14:39:34.100487,0
2026-03-06 14:39:34.20168,0
2026-03-06 14:39:34.302526,0
2026-03-06 14:39:34.403705,0
2026-03-06 14:39:34.504833,0
2026-03-06 14:39:34.605913,0
2026-03-06 14:39:34.706792,0
2026-03-06 14:39:34.80829,0
2026-03-06 14:39:34.908754,0
2026-03-06 14:39:35.010123,0
2026-03-06 14:39:35.111082,0
2026-03-06 14:39:35.211892,0
2026-03-06 14:39:35.313251,0
2026-03-06 14:39:35.413674,0
2026-03-06 14:39:35.514702,0
2026-03-06 14:39:35.615798,0
2026-03-06 14:39:35.716686,0
2026-03-06 14:39:35.817516,0
2026-03-06 14:39:35.919039,0
2026-03-06 14:39:36.019808,0
2026-03-06 14:39:36.120905,0
2026-03-06 14:39:36.222131,0
2026-03-06 14:39:36.323129,0
2026-03-06 14:39:36.424326,0
2026-03-06 14:39:36.525643,0
2026-03-06 14:39:36.626036,0
2026-03-06 14:39:36.726505,0
2026-03-06 14:39:36.827746,0
2026-03-06 14:39:36.92887,0
2026-03-06 14:39:37.030065,0
2026-03-06 14:39:37.13065,0
2026-03-06 14:39:37.231538,0
2026-03-06 14:39:37.332253,0
2026-03-06 14:39:37.433155,0
2026-03-06 14:39:37.535058,0
2026-03-06 14:39:37.635319,0
2026-03-06 14:39:37.735974,0
2026-03-06 14:39:37.837129,0
2026-03-06 14:39:37.938173,0
2026-03-06 14:39:38.039163,0
2026-03-06 14:39:38.140447,0
2026-03-06 14:39:38.241567,0
2026-03-06 14:39:38.342709,0
2026-03-06 14:39:38.444022,0
2026-03-06 14:39:38.545356,0
2026-03-06 14:39:38.645609,0
2026-03-06 14:39:38.746823,0
2026-03-06 14:39:38.847757,0
2026-03-06 14:39:38.94926,0
2026-03-06 14:39:39.050284,0
2026-03-06 14:39:39.151186,0
2026-03-06 14:39:39.251939,0
2026-03-06 14:39:39.352812,0
2026-03-06 14:39:39.454346,0
2026-03-06 14:39:39.555593,0
2026-03-06 14:39:39.656485,0
2026-03-06 14:39:39.75713,0
2026-03-06 14:39:39.857947,0
2026-03-06 14:39:39.958398,0
2026-03-06 14:39:40.05944,0
2026-03-06 14:39:40.160739,0
2026-03-06 14:39:40.261602,0
2026-03-06 14:39:40.363167,0
2026-03-06 14:39:40.464273,0
2026-03-06 14:39:40.564827,0
2026-03-06 14:39:40.665825,0
2026-03-06 14:39:40.766644,0
2026-03-06 14:39:40.867855,0
2026-03-06 14:39:40.968762,0
2026-03-06 14:39:41.069995,0
2026-03-06 14:39:41.170772,0
2026-03-06 14:39:41.271463,0
2026-03-06 14:39:41.372948,0
2026-03-06 14:39:41.473862,0
2026-03-06 14:39:41.575141,0
2026-03-06 14:39:41.676238,0
2026-03-06 14:39:41.77752,0
2026-03-06 14:39:41.878275,0
2026-03-06 14:39:41.979218,0
2026-03-06 14:39:42.079836,0
2026-03-06 14:39:42.181003,0
2026-03-06 14:39:42.282398,0
2026-03-06 14:39:42.382772,0
2026-03-06 14:39:42.484086,0
2026-03-06 14:39:42.58492,0
2026-03-06 14:39:42.685916,0
2026-03-06 14:39:42.787136,0
2026-03-06 14:39:42.887764,0
2026-03-06 14:39:42.98973,0
2026-03-06 14:39:43.090211,0
2026-03-06 14:39:43.191281,0
2026-03-06 14:39:43.292327,0
2026-03-06 14:39:43.393075,0
2026-03-06 14:39:43.494008,0
2026-03-06 14:39:43.595278,0
2026-03-06 14:39:43.696064,0
2026-03-06 14:39:43.796805,0
2026-03-06 14:39:43.897632,0
2026-03-06 14:39:43.999253,0
2026-03-06 14:39:44.100346,0
2026-03-06 14:39:44.20188,0
2026-03-06 14:39:44.302386,0
2026-03-06 14:39:44.404248,0
2026-03-06 14:39:44.504899,0
2026-03-06 14:39:44.605946,0
2026-03-06 14:39:44.706795,0
2026-03-06 14:39:44.808009,0
2026-03-06 14:39:44.908472,0
2026-03-06 14:39:45.009649,0
2026-03-06 14:39:45.110668,0
2026-03-06 14:39:45.212054,0
2026-03-06 14:39:45.312552,0
2026-03-06 14:39:45.4141,0
2026-03-06 14:39:45.515229,0
2026-03-06 14:39:45.616169,0
2026-03-06 14:39:45.717315,0
2026-03-06 14:39:45.818353,0
2026-03-06 14:39:45.919399,0
2026-03-06 14:39:46.020068,0
2026-03-06 14:39:46.12163,0
2026-03-06 14:39:46.222261,0
2026-03-06 14:39:46.324032,0
2026-03-06 14:39:46.424894,0
2026-03-06 14:39:46.52571,0
2026-03-06 14:39:46.62714,0
2026-03-06 14:39:46.727849,0
2026-03-06 14:39:46.829046,0
2026-03-06 14:39:46.929912,0
2026-03-06 14:39:47.031426,0
2026-03-06 14:39:47.13233,0
2026-03-06 14:39:47.233378,0
2026-03-06 14:39:47.334059,0
2026-03-06 14:39:47.435368,0
2026-03-06 14:39:47.536349,0
2026-03-06 14:39:47.637145,0
2026-03-06 14:39:47.738923,0
2026-03-06 14:39:47.839555,0
2026-03-06 14:39:47.940524,0
2026-03-06 14:39:48.041387,0
2026-03-06 14:39:48.142364,0
2026-03-06 14:39:48.24345,0
2026-03-06 14:39:48.344208,0
2026-03-06 14:39:48.445607,0
2026-03-06 14:39:48.546509,0
2026-03-06 14:39:48.647534,0
2026-03-06 14:39:48.748486,0
2026-03-06 14:39:48.848925,0
2026-03-06 14:39:48.950401,0
2026-03-06 14:39:49.051202,0
2026-03-06 14:39:49.152128,0
2026-03-06 14:39:49.253346,0
2026-03-06 14:39:49.353812,0
2026-03-06 14:39:49.454843,0
2026-03-06 14:39:49.556202,0
2026-03-06 14:39:49.656805,0
2026-03-06 14:39:49.758124,0
2026-03-06 14:39:49.85871,0
2026-03-06 14:39:49.959564,0
2026-03-06 14:39:50.060799,0
2026-03-06 14:39:50.161658,0
2026-03-06 14:39:50.262764,0
2026-03-06 14:39:50.363718,0
2026-03-06 14:39:50.464387,0
2026-03-06 14:39:50.565642,0
2026-03-06 14:39:50.666626,0
2026-03-06 14:39:50.767615,0
2026-03-06 14:39:50.868453,0
2026-03-06 14:39:50.968631,0
2026-03-06 14:39:51.070111,0
2026-03-06 14:39:51.170758,0
2026-03-06 14:39:51.271514,0
2026-03-06 14:39:51.372478,0
2026-03-06 14:39:51.473502,0
2026-03-06 14:39:51.574599,0
2026-03-06 14:39:51.675662,0
2026-03-06 14:39:51.776691,0
2026-03-06 14:39:51.877398,0
2026-03-06 14:39:51.978362,0
2026-03-06 14:39:52.079,0
2026-03-06 14:39:52.180149,0
2026-03-06 14:39:52.281357,0
2026-03-06 14:39:52.382766,0
2026-03-06 14:39:52.483737,0
2026-03-06 14:39:52.584579,0
2026-03-06 14:39:52.685188,0
2026-03-06 14:39:52.786033,0
2026-03-06 14:39:52.88745,0
2026-03-06 14:39:52.988856,0
2026-03-06 14:39:53.089985,0
2026-03-06 14:39:53.190716,0
2026-03-06 14:39:53.292032,0
2026-03-06 14:39:53.393297,0
2026-03-06 14:39:53.494443,0
2026-03-06 14:39:53.594825,0
2026-03-06 14:39:53.696339,0
2026-03-06 14:39:53.796826,0
2026-03-06 14:39:53.897873,0
2026-03-06 14:39:53.998717,0
2026-03-06 14:39:54.099904,0
2026-03-06 14:39:54.200736,0
2026-03-06 14:39:54.302119,0
2026-03-06 14:39:54.403008,0
2026-03-06 14:39:54.504258,0
2026-03-06 14:39:54.606369,0
2026-03-06 14:39:54.706708,0
2026-03-06 14:39:54.807599,0
2026-03-06 14:39:54.908386,0
2026-03-06 14:39:55.009227,0
2026-03-06 14:39:55.109665,0
2026-03-06 14:39:55.210879,0
2026-03-06 14:39:55.31184,0
2026-03-06 14:39:55.412868,0
2026-03-06 14:39:55.513559,0
2026-03-06 14:39:55.615509,0
2026-03-06 14:39:55.715973,0
2026-03-06 14:39:55.81724,0
2026-03-06 14:39:55.917957,0
2026-03-06 14:39:56.019149,0
2026-03-06 14:39:56.120555,0
2026-03-06 14:39:56.221368,0
2026-03-06 14:39:56.322485,0
2026-03-06 14:39:56.423702,0
2026-03-06 14:39:56.524146,0
2026-03-06 14:39:56.625732,0
2026-03-06 14:39:56.726612,0
2026-03-06 14:39:56.827352,0
2026-03-06 14:39:56.928578,0
2026-03-06 14:39:57.029545,0
2026-03-06 14:39:57.130472,0
2026-03-06 14:39:57.231765,0
2026-03-06 14:39:57.333281,0
2026-03-06 14:39:57.434884,0
2026-03-06 14:39:57.535263,0
2026-03-06 14:39:57.636535,0
2026-03-06 14:39:57.73791,0
2026-03-06 14:39:57.839588,0
2026-03-06 14:39:57.940045,0
2026-03-06 14:39:58.041483,0
2026-03-06 14:39:58.14274,0
2026-03-06 14:39:58.243796,0
2026-03-06 14:39:58.345024,0
2026-03-06 14:39:58.446109,0
2026-03-06 14:39:58.547061,0
2026-03-06 14:39:58.64791,0
2026-03-06 14:39:58.749097,0
2026-03-06 14:39:58.849412,0
2026-03-06 14:39:58.950672,0
2026-03-06 14:39:59.051683,0
2026-03-06 14:39:59.152679,0
2026-03-06 14:39:59.253346,0
2026-03-06 14:39:59.354748,0
2026-03-06 14:39:59.455661,0
2026-03-06 14:39:59.557048,0
2026-03-06 14:39:59.657889,0
2026-03-06 14:39:59.758838,0
2026-03-06 14:39:59.859353,0
2026-03-06 14:39:59.960362,0
2026-03-06 14:40:00.061067,0
2026-03-06 14:40:00.162573,0
2026-03-06 14:40:00.264042,0
2026-03-06 14:40:00.364726,0
2026-03-06 14:40:00.465853,0
2026-03-06 14:40:00.567134,0
2026-03-06 14:40:00.66802,0
2026-03-06 14:40:00.768933,0
2026-03-06 14:40:00.869636,0
2026-03-06 14:40:00.970243,0
2026-03-06 14:40:01.070819,0
2026-03-06 14:40:01.172215,0
2026-03-06 14:40:01.27313,0
2026-03-06 14:40:01.374164,0
2026-03-06 14:40:01.475317,0
