time,LC.CH2.sample_ts_ms
2026-03-06 14:45:22.293894,3281796341
2026-03-06 14:45:22.39488,3281796442
2026-03-06 14:45:22.496228,3281796543
2026-03-06 14:45:22.597143,3281796644
2026-03-06 14:45:22.698367,3281796745
2026-03-06 14:45:22.799122,3281796846
2026-03-06 14:45:22.899941,3281796947
2026-03-06 14:45:23.000965,3281797048
2026-03-06 14:45:23.101624,3281797149
2026-03-06 14:45:23.202444,3281797249
2026-03-06 14:45:23.303648,3281797351
2026-03-06 14:45:23.404361,3281797452
2026-03-06 14:45:23.506105,3281797553
2026-03-06 14:45:23.60711,3281797654
2026-03-06 14:45:23.707938,3281797755
2026-03-06 14:45:23.808467,3281797856
2026-03-06 14:45:23.910275,3281797957
2026-03-06 14:45:24.010928,3281798058
2026-03-06 14:45:24.111527,3281798158
2026-03-06 14:45:24.212941,3281798260
2026-03-06 14:45:24.314093,3281798361
2026-03-06 14:45:24.415051,3281798462
2026-03-06 14:45:24.516084,3281798563
2026-03-06 14:45:24.617665,3281798664
2026-03-06 14:45:24.718523,3281798765
2026-03-06 14:45:24.819193,3281798866
2026-03-06 14:45:24.920023,3281798967
2026-03-06 14:45:25.021339,3281799068
2026-03-06 14:45:25.122511,3281799169
2026-03-06 14:45:25.223163,3281799270
2026-03-06 14:45:25.324606,3281799371
2026-03-06 14:45:25.426433,3281799473
2026-03-06 14:45:25.527002,3281799574
2026-03-06 14:45:25.628079,3281799675
2026-03-06 14:45:25.729042,3281799776
2026-03-06 14:45:25.829425,3281799877
2026-03-06 14:45:25.930887,3281799978
2026-03-06 14:45:26.031658,3281800079
2026-03-06 14:45:26.132867,3281800180
2026-03-06 14:45:26.233766,3281800281
2026-03-06 14:45:26.334792,3281800382
2026-03-06 14:45:26.435617,3281800482
2026-03-06 14:45:26.537019,3281800584
2026-03-06 14:45:26.638139,3281800685
2026-03-06 14:45:26.738777,3281800786
2026-03-06 14:45:26.83943,3281800887
2026-03-06 14:45:26.94057,3281800988
2026-03-06 14:45:27.041358,3281801088
2026-03-06 14:45:27.142171,3281801189
2026-03-06 14:45:27.243172,3281801290
2026-03-06 14:45:27.344012,3281801391
2026-03-06 14:45:27.445271,3281801492
2026-03-06 14:45:27.545727,3281801593
2026-03-06 14:45:27.646495,3281801693
2026-03-06 14:45:27.747173,3281801794
2026-03-06 14:45:27.848374,3281801895
2026-03-06 14:45:27.949069,3281801996
2026-03-06 14:45:28.050089,3281802097
2026-03-06 14:45:28.150782,3281802198
2026-03-06 14:45:28.25176,3281802298
2026-03-06 14:45:28.352728,3281802399
2026-03-06 14:45:28.45309,3281802500
2026-03-06 14:45:28.554221,3281802601
2026-03-06 14:45:28.654727,3281802702
2026-03-06 14:45:28.75555,3281802803
2026-03-06 14:45:28.856611,3281802904
2026-03-06 14:45:28.957582,3281803005
2026-03-06 14:45:29.058984,3281803106
2026-03-06 14:45:29.15939,3281803207
2026-03-06 14:45:29.261056,3281803308
2026-03-06 14:45:29.362115,3281803409
2026-03-06 14:45:29.46316,3281803510
2026-03-06 14:45:29.564158,3281803611
2026-03-06 14:45:29.665035,3281803712
2026-03-06 14:45:29.766623,3281803813
2026-03-06 14:45:29.868712,3281803915
2026-03-06 14:45:29.968879,3281804016
2026-03-06 14:45:30.070459,3281804117
2026-03-06 14:45:30.171337,3281804218
2026-03-06 14:45:30.272252,3281804319
2026-03-06 14:45:30.373604,3281804420
2026-03-06 14:45:30.474501,3281804521
2026-03-06 14:45:30.574768,3281804622
2026-03-06 14:45:30.675709,3281804723
2026-03-06 14:45:30.776394,3281804823
2026-03-06 14:45:30.878393,3281804924
2026-03-06 14:45:30.978224,3281805025
2026-03-06 14:45:31.079097,3281805126
2026-03-06 14:45:31.180011,3281805227
2026-03-06 14:45:31.280763,3281805328
2026-03-06 14:45:31.381649,3281805429
2026-03-06 14:45:31.482793,3281805530
2026-03-06 14:45:31.584397,3281805631
2026-03-06 14:45:31.685267,3281805732
2026-03-06 14:45:31.786323,3281805833
2026-03-06 14:45:31.888064,3281805934
2026-03-06 14:45:31.988044,3281806035
2026-03-06 14:45:32.089166,3281806136
2026-03-06 14:45:32.189653,3281806237
2026-03-06 14:45:32.290888,3281806338
2026-03-06 14:45:32.391302,3281806438
2026-03-06 14:45:32.492151,3281806539
2026-03-06 14:45:32.59292,3281806640
2026-03-06 14:45:32.693794,3281806741
2026-03-06 14:45:32.794667,3281806842
2026-03-06 14:45:32.896782,3281806943
2026-03-06 14:45:32.996813,3281807044
2026-03-06 14:45:33.098121,3281807145
2026-03-06 14:45:33.198685,3281807246
2026-03-06 14:45:33.300233,3281807347
2026-03-06 14:45:33.400884,3281807448
2026-03-06 14:45:33.501947,3281807549
2026-03-06 14:45:33.602604,3281807650
2026-03-06 14:45:33.704304,3281807751
2026-03-06 14:45:33.805547,3281807852
2026-03-06 14:45:33.906109,3281807953
2026-03-06 14:45:34.00758,3281808055
2026-03-06 14:45:34.108914,3281808155
2026-03-06 14:45:34.209219,3281808256
2026-03-06 14:45:34.311018,3281808358
2026-03-06 14:45:34.41198,3281808459
2026-03-06 14:45:34.512887,3281808560
2026-03-06 14:45:34.61414,3281808661
2026-03-06 14:45:34.715215,3281808762
2026-03-06 14:45:34.816251,3281808863
2026-03-06 14:45:34.916788,3281808964
2026-03-06 14:45:35.017953,3281809065
2026-03-06 14:45:35.11905,3281809166
2026-03-06 14:45:35.220197,3281809267
2026-03-06 14:45:35.321035,3281809368
2026-03-06 14:45:35.422124,3281809469
2026-03-06 14:45:35.523752,3281809571
2026-03-06 14:45:35.624825,3281809672
2026-03-06 14:45:35.725805,3281809773
2026-03-06 14:45:35.827092,3281809874
2026-03-06 14:45:35.928178,3281809975
2026-03-06 14:45:36.02954,3281810076
2026-03-06 14:45:36.130637,3281810177
2026-03-06 14:45:36.231307,3281810278
2026-03-06 14:45:36.332266,3281810379
2026-03-06 14:45:36.433889,3281810480
2026-03-06 14:45:36.534367,3281810581
2026-03-06 14:45:36.63594,3281810683
2026-03-06 14:45:36.73696,3281810784
2026-03-06 14:45:36.837927,3281810885
2026-03-06 14:45:36.938544,3281810985
2026-03-06 14:45:37.039496,3281811087
2026-03-06 14:45:37.140645,3281811188
2026-03-06 14:45:37.241883,3281811289
2026-03-06 14:45:37.342967,3281811390
2026-03-06 14:45:37.44403,3281811491
2026-03-06 14:45:37.544778,3281811592
2026-03-06 14:45:37.646271,3281811693
2026-03-06 14:45:37.747099,3281811794
2026-03-06 14:45:37.847772,3281811895
2026-03-06 14:45:37.949127,3281811996
2026-03-06 14:45:38.050077,3281812097
2026-03-06 14:45:38.151188,3281812198
2026-03-06 14:45:38.252334,3281812299
2026-03-06 14:45:38.352914,3281812400
2026-03-06 14:45:38.453714,3281812501
2026-03-06 14:45:38.554514,3281812601
2026-03-06 14:45:38.655409,3281812703
2026-03-06 14:45:38.756364,3281812804
2026-03-06 14:45:38.85773,3281812905
2026-03-06 14:45:38.958793,3281813006
2026-03-06 14:45:39.060217,3281813107
2026-03-06 14:45:39.161208,3281813208
2026-03-06 14:45:39.262092,3281813309
2026-03-06 14:45:39.362834,3281813410
2026-03-06 14:45:39.464341,3281813511
2026-03-06 14:45:39.565102,3281813612
2026-03-06 14:45:39.666494,3281813713
2026-03-06 14:45:39.767526,3281813815
2026-03-06 14:45:39.869224,3281813916
2026-03-06 14:45:39.970321,3281814017
2026-03-06 14:45:40.070696,3281814118
2026-03-06 14:45:40.172162,3281814219
2026-03-06 14:45:40.272705,3281814320
2026-03-06 14:45:40.37365,3281814421
2026-03-06 14:45:40.47437,3281814522
2026-03-06 14:45:40.575724,3281814623
2026-03-06 14:45:40.676393,3281814724
2026-03-06 14:45:40.777932,3281814825
2026-03-06 14:45:40.879291,3281814926
2026-03-06 14:45:40.980099,3281815027
2026-03-06 14:45:41.080798,3281815128
2026-03-06 14:45:41.182172,3281815229
2026-03-06 14:45:41.283148,3281815330
2026-03-06 14:45:41.384575,3281815431
2026-03-06 14:45:41.48524,3281815532
2026-03-06 14:45:41.586017,3281815633
2026-03-06 14:45:41.686778,3281815734
2026-03-06 14:45:41.788262,3281815835
2026-03-06 14:45:41.889726,3281815937
2026-03-06 14:45:41.991147,3281816038
2026-03-06 14:45:42.091593,3281816139
2026-03-06 14:45:42.192581,3281816240
2026-03-06 14:45:42.293915,3281816341
2026-03-06 14:45:42.394951,3281816442
2026-03-06 14:45:42.495747,3281816543
2026-03-06 14:45:42.597409,3281816644
2026-03-06 14:45:42.698591,3281816745
2026-03-06 14:45:42.799442,3281816847
2026-03-06 14:45:42.900716,3281816948
2026-03-06 14:45:43.001574,3281817049
2026-03-06 14:45:43.102491,3281817150
2026-03-06 14:45:43.203681,3281817251
2026-03-06 14:45:43.305035,3281817352
2026-03-06 14:45:43.406026,3281817453
2026-03-06 14:45:43.507322,3281817554
2026-03-06 14:45:43.608791,3281817656
2026-03-06 14:45:43.709508,3281817757
2026-03-06 14:45:43.810778,3281817858
2026-03-06 14:45:43.911526,3281817959
2026-03-06 14:45:44.012546,3281818060
2026-03-06 14:45:44.1138,3281818161
2026-03-06 14:45:44.215004,3281818262
2026-03-06 14:45:44.315804,3281818363
2026-03-06 14:45:44.416544,3281818464
2026-03-06 14:45:44.517195,3281818565
2026-03-06 14:45:44.618121,3281818665
2026-03-06 14:45:44.71971,3281818766
2026-03-06 14:45:44.819946,3281818867
2026-03-06 14:45:44.921252,3281818968
2026-03-06 14:45:45.022101,3281819069
2026-03-06 14:45:45.123484,3281819170
2026-03-06 14:45:45.224127,3281819271
2026-03-06 14:45:45.325295,3281819372
2026-03-06 14:45:45.426147,3281819473
2026-03-06 14:45:45.528025,3281819575
2026-03-06 14:45:45.629394,3281819676
2026-03-06 14:45:45.73057,3281819778
2026-03-06 14:45:45.83159,3281819879
2026-03-06 14:45:45.93328,3281819980
2026-03-06 14:45:46.033723,3281820080
2026-03-06 14:45:46.134309,3281820182
2026-03-06 14:45:46.235782,3281820283
2026-03-06 14:45:46.336475,3281820384
2026-03-06 14:45:46.437953,3281820485
2026-03-06 14:45:46.539043,3281820586
2026-03-06 14:45:46.64016,3281820687
2026-03-06 14:45:46.741071,3281820788
2026-03-06 14:45:46.842036,3281820889
2026-03-06 14:45:46.942949,3281820990
2026-03-06 14:45:47.044415,3281821091
2026-03-06 14:45:47.145396,3281821192
2026-03-06 14:45:47.246115,3281821293
2026-03-06 14:45:47.347542,3281821394
2026-03-06 14:45:47.448359,3281821496
2026-03-06 14:45:47.549545,3281821597
2026-03-06 14:45:47.650276,3281821697
2026-03-06 14:45:47.751282,3281821798
2026-03-06 14:45:47.852175,3281821899
2026-03-06 14:45:47.953193,3281822000
2026-03-06 14:45:48.054566,3281822102
2026-03-06 14:45:48.155629,3281822203
2026-03-06 14:45:48.256801,3281822304
2026-03-06 14:45:48.357473,3281822404
2026-03-06 14:45:48.458601,3281822506
2026-03-06 14:45:48.559576,3281822607
2026-03-06 14:45:48.660507,3281822707
2026-03-06 14:45:48.761409,3281822808
2026-03-06 14:45:48.862304,3281822909
2026-03-06 14:45:48.964186,3281823011
2026-03-06 14:45:49.064834,3281823112
2026-03-06 14:45:49.166483,3281823213
2026-03-06 14:45:49.267497,3281823315
2026-03-06 14:45:49.369221,3281823416
2026-03-06 14:45:49.46938,3281823517
2026-03-06 14:45:49.571051,3281823618
2026-03-06 14:45:49.671769,3281823719
2026-03-06 14:45:49.772824,3281823820
2026-03-06 14:45:49.874158,3281823921
2026-03-06 14:45:49.97553,3281824022
2026-03-06 14:45:50.076571,3281824123
2026-03-06 14:45:50.177478,3281824225
2026-03-06 14:45:50.278774,3281824326
2026-03-06 14:45:50.380135,3281824427
2026-03-06 14:45:50.480991,3281824528
2026-03-06 14:45:50.582072,3281824629
2026-03-06 14:45:50.683042,3281824730
2026-03-06 14:45:50.784312,3281824831
2026-03-06 14:45:50.885045,3281824932
2026-03-06 14:45:50.986033,3281825033
2026-03-06 14:45:51.08683,3281825134
2026-03-06 14:45:51.187859,3281825235
2026-03-06 14:45:51.289086,3281825336
2026-03-06 14:45:51.390124,3281825437
2026-03-06 14:45:51.490974,3281825538
2026-03-06 14:45:51.592727,3281825639
2026-03-06 14:45:51.693333,3281825740
2026-03-06 14:45:51.7942,3281825841
2026-03-06 14:45:51.895701,3281825942
2026-03-06 14:45:51.996476,3281826043
2026-03-06 14:45:52.097415,3281826144
2026-03-06 14:45:52.198423,3281826245
2026-03-06 14:45:52.298822,3281826346
2026-03-06 14:45:52.400185,3281826447
2026-03-06 14:45:52.50131,3281826548
2026-03-06 14:45:52.602114,3281826649
2026-03-06 14:45:52.703259,3281826750
2026-03-06 14:45:52.803974,3281826851
2026-03-06 14:45:52.904899,3281826952
2026-03-06 14:45:53.006272,3281827053
2026-03-06 14:45:53.106892,3281827154
2026-03-06 14:45:53.208004,3281827255
2026-03-06 14:45:53.308851,3281827356
2026-03-06 14:45:53.410268,3281827457
2026-03-06 14:45:53.511282,3281827558
2026-03-06 14:45:53.612159,3281827659
2026-03-06 14:45:53.712562,3281827760
2026-03-06 14:45:53.813323,3281827860
2026-03-06 14:45:53.914297,3281827961
2026-03-06 14:45:54.015428,3281828062
2026-03-06 14:45:54.116358,3281828163
2026-03-06 14:45:54.217605,3281828264
2026-03-06 14:45:54.31827,3281828365
2026-03-06 14:45:54.41959,3281828467
2026-03-06 14:45:54.520356,3281828567
2026-03-06 14:45:54.621718,3281828668
2026-03-06 14:45:54.722724,3281828769
2026-03-06 14:45:54.823686,3281828871
2026-03-06 14:45:54.924673,3281828972
2026-03-06 14:45:55.025552,3281829072
2026-03-06 14:45:55.126362,3281829173
2026-03-06 14:45:55.227453,3281829274
2026-03-06 14:45:55.328239,3281829375
2026-03-06 14:45:55.429921,3281829477
2026-03-06 14:45:55.531055,3281829578
2026-03-06 14:45:55.631758,3281829679
2026-03-06 14:45:55.732705,3281829780
2026-03-06 14:45:55.834169,3281829881
2026-03-06 14:45:55.935006,3281829982
2026-03-06 14:45:56.035888,3281830083
2026-03-06 14:45:56.13664,3281830184
2026-03-06 14:45:56.237734,3281830285
2026-03-06 14:45:56.338891,3281830386
2026-03-06 14:45:56.439966,3281830487
2026-03-06 14:45:56.541795,3281830589
2026-03-06 14:45:56.64252,3281830690
2026-03-06 14:45:56.743619,3281830791
2026-03-06 14:45:56.844605,3281830892
2026-03-06 14:45:56.945517,3281830992
2026-03-06 14:45:57.046569,3281831094
2026-03-06 14:45:57.147469,3281831194
2026-03-06 14:45:57.248731,3281831295
2026-03-06 14:45:57.349704,3281831397
2026-03-06 14:45:57.450452,3281831498
2026-03-06 14:45:57.551615,3281831598
2026-03-06 14:45:57.652135,3281831699
2026-03-06 14:45:57.753115,3281831800
2026-03-06 14:45:57.854828,3281831902
2026-03-06 14:45:57.955557,3281832003
2026-03-06 14:45:58.056474,3281832103
2026-03-06 14:45:58.157338,3281832204
2026-03-06 14:45:58.258624,3281832305
2026-03-06 14:45:58.359177,3281832406
2026-03-06 14:45:58.459987,3281832507
2026-03-06 14:45:58.561147,3281832608
2026-03-06 14:45:58.661625,3281832709
2026-03-06 14:45:58.762952,3281832809
2026-03-06 14:45:58.863704,3281832911
2026-03-06 14:45:58.964959,3281833012
2026-03-06 14:45:59.066437,3281833113
2026-03-06 14:45:59.167211,3281833214
2026-03-06 14:45:59.26823,3281833315
2026-03-06 14:45:59.368693,3281833416
2026-03-06 14:45:59.469625,3281833517
2026-03-06 14:45:59.570616,3281833617
2026-03-06 14:45:59.67134,3281833718
2026-03-06 14:45:59.772498,3281833819
2026-03-06 14:45:59.87332,3281833920
2026-03-06 14:45:59.974102,3281834021
2026-03-06 14:46:00.074712,3281834122
2026-03-06 14:46:00.176416,3281834223
2026-03-06 14:46:00.277324,3281834324
2026-03-06 14:46:00.379539,3281834426
2026-03-06 14:46:00.4799,3281834527
2026-03-06 14:46:00.580307,3281834627
2026-03-06 14:46:00.681639,3281834729
2026-03-06 14:46:00.78321,3281834830
2026-03-06 14:46:00.884148,3281834931
2026-03-06 14:46:00.985029,3281835032
2026-03-06 14:46:01.085562,3281835133
2026-03-06 14:46:01.186903,3281835234
2026-03-06 14:46:01.288674,3281835335
2026-03-06 14:46:01.388862,3281835436
2026-03-06 14:46:01.490239,3281835537
2026-03-06 14:46:01.591198,3281835638
2026-03-06 14:46:01.69175,3281835739
2026-03-06 14:46:01.793077,3281835840
2026-03-06 14:46:01.893993,3281835941
2026-03-06 14:46:01.994685,3281836042
2026-03-06 14:46:02.095842,3281836143
2026-03-06 14:46:02.197019,3281836244
2026-03-06 14:46:02.298128,3281836345
2026-03-06 14:46:02.398631,3281836446
2026-03-06 14:46:02.499919,3281836547
2026-03-06 14:46:02.601286,3281836648
2026-03-06 14:46:02.70246,3281836749
2026-03-06 14:46:02.803318,3281836850
2026-03-06 14:46:02.904809,3281836952
2026-03-06 14:46:03.005564,3281837053
2026-03-06 14:46:03.106715,3281837154
2026-03-06 14:46:03.207733,3281837255
2026-03-06 14:46:03.308891,3281837356
2026-03-06 14:46:03.409785,3281837457
2026-03-06 14:46:03.510668,3281837558
2026-03-06 14:46:03.611965,3281837659
2026-03-06 14:46:03.712751,3281837760
2026-03-06 14:46:03.81349,3281837861
2026-03-06 14:46:03.915015,3281837962
2026-03-06 14:46:04.015923,3281838063
2026-03-06 14:46:04.1167,3281838163
2026-03-06 14:46:04.21735,3281838264
2026-03-06 14:46:04.318936,3281838366
2026-03-06 14:46:04.419961,3281838467
2026-03-06 14:46:04.520925,3281838568
2026-03-06 14:46:04.622068,3281838669
2026-03-06 14:46:04.722507,3281838769
2026-03-06 14:46:04.823058,3281838870
2026-03-06 14:46:04.924371,3281838971
2026-03-06 14:46:05.02543,3281839072
2026-03-06 14:46:05.125833,3281839173
2026-03-06 14:46:05.226777,3281839274
2026-03-06 14:46:05.327778,3281839375
2026-03-06 14:46:05.428391,3281839476
2026-03-06 14:46:05.530073,3281839577
2026-03-06 14:46:05.630856,3281839678
2026-03-06 14:46:05.732301,3281839779
2026-03-06 14:46:05.833132,3281839880
2026-03-06 14:46:05.933757,3281839981
2026-03-06 14:46:06.035232,3281840082
2026-03-06 14:46:06.136167,3281840183
2026-03-06 14:46:06.237801,3281840284
2026-03-06 14:46:06.338178,3281840385
2026-03-06 14:46:06.439296,3281840486
2026-03-06 14:46:06.541145,3281840588
2026-03-06 14:46:06.64224,3281840689
2026-03-06 14:46:06.743478,3281840790
2026-03-06 14:46:06.843754,3281840891
2026-03-06 14:46:06.944908,3281840992
2026-03-06 14:46:07.046827,3281841093
2026-03-06 14:46:07.147629,3281841194
2026-03-06 14:46:07.24801,3281841295
2026-03-06 14:46:07.349627,3281841397
2026-03-06 14:46:07.451275,3281841498
2026-03-06 14:46:07.551457,3281841598
2026-03-06 14:46:07.652528,3281841699
2026-03-06 14:46:07.753379,3281841801
2026-03-06 14:46:07.854613,3281841901
2026-03-06 14:46:07.955453,3281842003
2026-03-06 14:46:08.056464,3281842104
2026-03-06 14:46:08.157385,3281842204
2026-03-06 14:46:08.258633,3281842306
2026-03-06 14:46:08.35944,3281842407
2026-03-06 14:46:08.461079,3281842508
2026-03-06 14:46:08.561673,3281842609
2026-03-06 14:46:08.662741,3281842710
2026-03-06 14:46:08.763191,3281842810
2026-03-06 14:46:08.86423,3281842911
2026-03-06 14:46:08.965217,3281843012
2026-03-06 14:46:09.066692,3281843114
2026-03-06 14:46:09.167726,3281843215
2026-03-06 14:46:09.268903,3281843316
2026-03-06 14:46:09.370266,3281843417
2026-03-06 14:46:09.470866,3281843518
2026-03-06 14:46:09.5728,3281843619
2026-03-06 14:46:09.67315,3281843720
2026-03-06 14:46:09.773627,3281843821
2026-03-06 14:46:09.874748,3281843922
2026-03-06 14:46:09.975742,3281844022
2026-03-06 14:46:10.076423,3281844123
2026-03-06 14:46:10.177535,3281844224
2026-03-06 14:46:10.278293,3281844325
2026-03-06 14:46:10.379097,3281844426
2026-03-06 14:46:10.480072,3281844527
2026-03-06 14:46:10.581071,3281844628
2026-03-06 14:46:10.681941,3281844729
2026-03-06 14:46:10.783299,3281844830
2026-03-06 14:46:10.88456,3281844931
2026-03-06 14:46:10.98529,3281845032
2026-03-06 14:46:11.08628,3281845133
2026-03-06 14:46:11.187375,3281845235
2026-03-06 14:46:11.288811,3281845336
2026-03-06 14:46:11.3903,3281845437
2026-03-06 14:46:11.491192,3281845538
2026-03-06 14:46:11.592603,3281845640
2026-03-06 14:46:11.693326,3281845740
2026-03-06 14:46:11.794735,3281845842
2026-03-06 14:46:11.895984,3281845943
2026-03-06 14:46:11.996993,3281846044
2026-03-06 14:46:12.097603,3281846145
2026-03-06 14:46:12.199221,3281846246
2026-03-06 14:46:12.300311,3281846347
2026-03-06 14:46:12.401371,3281846448
2026-03-06 14:46:12.502478,3281846549
2026-03-06 14:46:12.603225,3281846650
2026-03-06 14:46:12.704319,3281846751
2026-03-06 14:46:12.805433,3281846852
2026-03-06 14:46:12.905832,3281846953
2026-03-06 14:46:13.007091,3281847054
2026-03-06 14:46:13.108248,3281847155
2026-03-06 14:46:13.209778,3281847256
2026-03-06 14:46:13.311242,3281847357
2026-03-06 14:46:13.411343,3281847459
2026-03-06 14:46:13.512758,3281847560
2026-03-06 14:46:13.613843,3281847661
2026-03-06 14:46:13.71519,3281847762
2026-03-06 14:46:13.816401,3281847863
2026-03-06 14:46:13.917322,3281847964
2026-03-06 14:46:14.018797,3281848066
2026-03-06 14:46:14.11939,3281848167
2026-03-06 14:46:14.220741,3281848268
2026-03-06 14:46:14.322069,3281848369
2026-03-06 14:46:14.422918,3281848470
2026-03-06 14:46:14.523753,3281848571
2026-03-06 14:46:14.625037,3281848672
2026-03-06 14:46:14.725869,3281848773
2026-03-06 14:46:14.82732,3281848874
2026-03-06 14:46:14.928461,3281848975
2026-03-06 14:46:15.029257,3281849076
2026-03-06 14:46:15.130087,3281849177
2026-03-06 14:46:15.230734,3281849278
2026-03-06 14:46:15.331691,3281849379
2026-03-06 14:46:15.432538,3281849480
2026-03-06 14:46:15.533604,3281849580
2026-03-06 14:46:15.634431,3281849681
2026-03-06 14:46:15.735049,3281849782
2026-03-06 14:46:15.835929,3281849883
2026-03-06 14:46:15.937507,3281849984
2026-03-06 14:46:16.038093,3281850085
2026-03-06 14:46:16.138777,3281850186
2026-03-06 14:46:16.240281,3281850287
2026-03-06 14:46:16.341297,3281850388
2026-03-06 14:46:16.442602,3281850489
2026-03-06 14:46:16.543696,3281850591
2026-03-06 14:46:16.645129,3281850692
2026-03-06 14:46:16.746288,3281850793
2026-03-06 14:46:16.847119,3281850894
2026-03-06 14:46:16.948641,3281850995
2026-03-06 14:46:17.04943,3281851096
2026-03-06 14:46:17.150869,3281851198
2026-03-06 14:46:17.251956,3281851299
2026-03-06 14:46:17.352864,3281851400
2026-03-06 14:46:17.453774,3281851501
2026-03-06 14:46:17.554638,3281851602
2026-03-06 14:46:17.655745,3281851703
2026-03-06 14:46:17.756759,3281851804
2026-03-06 14:46:17.858149,3281851905
2026-03-06 14:46:17.95871,3281852006
2026-03-06 14:46:18.060082,3281852107
2026-03-06 14:46:18.160969,3281852208
2026-03-06 14:46:18.261659,3281852308
2026-03-06 14:46:18.36242,3281852409
2026-03-06 14:46:18.463946,3281852511
2026-03-06 14:46:18.565384,3281852612
2026-03-06 14:46:18.66682,3281852714
2026-03-06 14:46:18.767793,3281852815
2026-03-06 14:46:18.868999,3281852916
2026-03-06 14:46:18.969908,3281853017
2026-03-06 14:46:19.071279,3281853118
2026-03-06 14:46:19.172006,3281853219
2026-03-06 14:46:19.272618,3281853319
2026-03-06 14:46:19.373074,3281853420
2026-03-06 14:46:19.474342,3281853521
2026-03-06 14:46:19.575098,3281853622
2026-03-06 14:46:19.676502,3281853723
2026-03-06 14:46:19.777081,3281853824
2026-03-06 14:46:19.87815,3281853925
2026-03-06 14:46:19.97933,3281854026
2026-03-06 14:46:20.080267,3281854127
2026-03-06 14:46:20.181481,3281854228
2026-03-06 14:46:20.282794,3281854329
2026-03-06 14:46:20.383858,3281854431
2026-03-06 14:46:20.485315,3281854532
2026-03-06 14:46:20.586013,3281854633
2026-03-06 14:46:20.687735,3281854734
2026-03-06 14:46:20.789025,3281854836
2026-03-06 14:46:20.890053,3281854937
2026-03-06 14:46:20.991217,3281855038
2026-03-06 14:46:21.093686,3281855139
2026-03-06 14:46:21.193592,3281855240
2026-03-06 14:46:21.294769,3281855341
2026-03-06 14:46:21.395551,3281855442
2026-03-06 14:46:21.495795,3281855543
2026-03-06 14:46:21.596913,3281855644
2026-03-06 14:46:21.698003,3281855745
2026-03-06 14:46:21.79945,3281855846
2026-03-06 14:46:21.901176,3281855948
2026-03-06 14:46:22.001669,3281856049
2026-03-06 14:46:22.10331,3281856150
2026-03-06 14:46:22.203675,3281856251
2026-03-06 14:46:22.304716,3281856352
2026-03-06 14:46:22.405214,3281856452
2026-03-06 14:46:22.506117,3281856553
2026-03-06 14:46:22.607281,3281856654
2026-03-06 14:46:22.708295,3281856755
2026-03-06 14:46:22.809665,3281856856
2026-03-06 14:46:22.910606,3281856957
2026-03-06 14:46:23.01177,3281857058
2026-03-06 14:46:23.113156,3281857160
2026-03-06 14:46:23.214328,3281857261
2026-03-06 14:46:23.314975,3281857362
2026-03-06 14:46:23.416187,3281857463
2026-03-06 14:46:23.517587,3281857564
2026-03-06 14:46:23.618676,3281857665
2026-03-06 14:46:23.719311,3281857766
2026-03-06 14:46:23.821194,3281857868
2026-03-06 14:46:23.922055,3281857969
2026-03-06 14:46:24.023608,3281858070
2026-03-06 14:46:24.124262,3281858171
2026-03-06 14:46:24.2252,3281858272
2026-03-06 14:46:24.326487,3281858373
2026-03-06 14:46:24.427018,3281858474
2026-03-06 14:46:24.528208,3281858575
2026-03-06 14:46:24.628485,3281858676
2026-03-06 14:46:24.729882,3281858777
2026-03-06 14:46:24.831178,3281858878
2026-03-06 14:46:24.932489,3281858979
2026-03-06 14:46:25.033207,3281859080
2026-03-06 14:46:25.134063,3281859181
2026-03-06 14:46:25.235194,3281859282
2026-03-06 14:46:25.336292,3281859383
2026-03-06 14:46:25.437268,3281859484
2026-03-06 14:46:25.538275,3281859585
2026-03-06 14:46:25.639201,3281859686
2026-03-06 14:46:25.740583,3281859787
2026-03-06 14:46:25.841431,3281859888
2026-03-06 14:46:25.942951,3281859990
2026-03-06 14:46:26.04416,3281860091
2026-03-06 14:46:26.144902,3281860192
2026-03-06 14:46:26.245802,3281860293
2026-03-06 14:46:26.347305,3281860394
2026-03-06 14:46:26.448344,3281860495
2026-03-06 14:46:26.549566,3281860597
2026-03-06 14:46:26.651024,3281860698
2026-03-06 14:46:26.751473,3281860799
2026-03-06 14:46:26.852854,3281860900
2026-03-06 14:46:26.954508,3281861001
2026-03-06 14:46:27.054917,3281861102
2026-03-06 14:46:27.155876,3281861203
2026-03-06 14:46:27.256892,3281861304
2026-03-06 14:46:27.35832,3281861405
2026-03-06 14:46:27.458666,3281861506
2026-03-06 14:46:27.560227,3281861607
2026-03-06 14:46:27.661212,3281861708
2026-03-06 14:46:27.762036,3281861809
2026-03-06 14:46:27.863103,3281861910
2026-03-06 14:46:27.963965,3281862011
2026-03-06 14:46:28.065087,3281862112
2026-03-06 14:46:28.166177,3281862213
2026-03-06 14:46:28.267561,3281862315
2026-03-06 14:46:28.368653,3281862416
2026-03-06 14:46:28.47006,3281862517
2026-03-06 14:46:28.570992,3281862618
2026-03-06 14:46:28.672353,3281862719
2026-03-06 14:46:28.772766,3281862820
2026-03-06 14:46:28.874163,3281862921
2026-03-06 14:46:28.975503,3281863022
2026-03-06 14:46:29.076523,3281863124
2026-03-06 14:46:29.178111,3281863225
2026-03-06 14:46:29.279451,3281863326
2026-03-06 14:46:29.380535,3281863428
