time,RTD.CH2.raw_resistance_counts
2026-03-06 13:51:47.125238,4493360
2026-03-06 13:51:47.226367,4499003
2026-03-06 13:51:47.327285,4504551
2026-03-06 13:51:47.427853,4510073
2026-03-06 13:51:47.529387,4515816
2026-03-06 13:51:47.62996,4521323
2026-03-06 13:51:47.730711,4526914
2026-03-06 13:51:47.83178,4532407
2026-03-06 13:51:47.932592,4537784
2026-03-06 13:51:48.033407,4543314
2026-03-06 13:51:48.134188,4548766
2026-03-06 13:51:48.234789,4554069
2026-03-06 13:51:48.336056,4559495
2026-03-06 13:51:48.43709,4564715
2026-03-06 13:51:48.537951,4570151
2026-03-06 13:51:48.638656,4575473
2026-03-06 13:51:48.739297,4580571
2026-03-06 13:51:48.840215,4585909
2026-03-06 13:51:48.940792,4591131
2026-03-06 13:51:49.041801,4596281
2026-03-06 13:51:49.143336,4601452
2026-03-06 13:51:49.24409,4606479
2026-03-06 13:51:49.344948,4611619
2026-03-06 13:51:49.445974,4616692
2026-03-06 13:51:49.547616,4621675
2026-03-06 13:51:49.647615,4626795
2026-03-06 13:51:49.748251,4631827
2026-03-06 13:51:49.849662,4636708
2026-03-06 13:51:49.95037,4641671
2026-03-06 13:51:50.05122,4646482
2026-03-06 13:51:50.152261,4651434
2026-03-06 13:51:50.253243,4656188
2026-03-06 13:51:50.353786,4661007
2026-03-06 13:51:50.454917,4665826
2026-03-06 13:51:50.556343,4670604
2026-03-06 13:51:50.656776,4675320
2026-03-06 13:51:50.757822,4679956
2026-03-06 13:51:50.859002,4684552
2026-03-06 13:51:50.959583,4689245
2026-03-06 13:51:51.060661,4693841
2026-03-06 13:51:51.162111,4698500
2026-03-06 13:51:51.262944,4702997
2026-03-06 13:51:51.363722,4707419
2026-03-06 13:51:51.464447,4711858
2026-03-06 13:51:51.565704,4716352
2026-03-06 13:51:51.666137,4720725
2026-03-06 13:51:51.766676,4725136
2026-03-06 13:51:51.867813,4729567
2026-03-06 13:51:51.968949,4733837
2026-03-06 13:51:52.069831,4738079
2026-03-06 13:51:52.170472,4742397
2026-03-06 13:51:52.271163,4746663
2026-03-06 13:51:52.372066,4750715
2026-03-06 13:51:52.473274,4754928
2026-03-06 13:51:52.574112,4758992
2026-03-06 13:51:52.674904,4763085
2026-03-06 13:51:52.776007,4767321
2026-03-06 13:51:52.877151,4771222
2026-03-06 13:51:52.978004,4775276
2026-03-06 13:51:53.079013,4779246
2026-03-06 13:51:53.179593,4783239
2026-03-06 13:51:53.280866,4787113
2026-03-06 13:51:53.381623,4791032
2026-03-06 13:51:53.482396,4794801
2026-03-06 13:51:53.583252,4798600
2026-03-06 13:51:53.684498,4802332
2026-03-06 13:51:53.785202,4806118
2026-03-06 13:51:53.885901,4809715
2026-03-06 13:51:53.987235,4813438
2026-03-06 13:51:54.08846,4817215
2026-03-06 13:51:54.189624,4820690
2026-03-06 13:51:54.290246,4824281
2026-03-06 13:51:54.391157,4827844
2026-03-06 13:51:54.49259,4831373
2026-03-06 13:51:54.593132,4834752
2026-03-06 13:51:54.694244,4838378
2026-03-06 13:51:54.795205,4841641
2026-03-06 13:51:54.896256,4845016
2026-03-06 13:51:54.997408,4848447
2026-03-06 13:51:55.098018,4851732
2026-03-06 13:51:55.199291,4854868
2026-03-06 13:51:55.300172,4858183
2026-03-06 13:51:55.401177,4861469
2026-03-06 13:51:55.502308,4864473
2026-03-06 13:51:55.602775,4867725
2026-03-06 13:51:55.70387,4870754
2026-03-06 13:51:55.805195,4873888
2026-03-06 13:51:55.905403,4876792
2026-03-06 13:51:56.006343,4879775
2026-03-06 13:51:56.107532,4882692
2026-03-06 13:51:56.208743,4885640
2026-03-06 13:51:56.30969,4888537
2026-03-06 13:51:56.410296,4891448
2026-03-06 13:51:56.511022,4894199
2026-03-06 13:51:56.612497,4896923
2026-03-06 13:51:56.712943,4899821
2026-03-06 13:51:56.813783,4902523
2026-03-06 13:51:56.914778,4905078
2026-03-06 13:51:57.015462,4907762
2026-03-06 13:51:57.116417,4910281
2026-03-06 13:51:57.217223,4912877
2026-03-06 13:51:57.318268,4915360
2026-03-06 13:51:57.419221,4917844
2026-03-06 13:51:57.519956,4920344
2026-03-06 13:51:57.620778,4922817
2026-03-06 13:51:57.721723,4925169
2026-03-06 13:51:57.82258,4927441
2026-03-06 13:51:57.923847,4929843
2026-03-06 13:51:58.024868,4932146
2026-03-06 13:51:58.125912,4934210
2026-03-06 13:51:58.226995,4936485
2026-03-06 13:51:58.327609,4938563
2026-03-06 13:51:58.428224,4940714
2026-03-06 13:51:58.529457,4942790
2026-03-06 13:51:58.630312,4944872
2026-03-06 13:51:58.731583,4946955
2026-03-06 13:51:58.831866,4948922
2026-03-06 13:51:58.933187,4950920
2026-03-06 13:51:59.03403,4952819
2026-03-06 13:51:59.135078,4954595
2026-03-06 13:51:59.236048,4956449
2026-03-06 13:51:59.337012,4958223
2026-03-06 13:51:59.438021,4959954
2026-03-06 13:51:59.538802,4961804
2026-03-06 13:51:59.639819,4963487
2026-03-06 13:51:59.740433,4965027
2026-03-06 13:51:59.841661,4966639
2026-03-06 13:51:59.942758,4968133
2026-03-06 13:52:00.043527,4969664
2026-03-06 13:52:00.144982,4971244
2026-03-06 13:52:00.245685,4972639
2026-03-06 13:52:00.346624,4974176
2026-03-06 13:52:00.447369,4975568
2026-03-06 13:52:00.548298,4976849
2026-03-06 13:52:00.649677,4978098
2026-03-06 13:52:00.750266,4979355
2026-03-06 13:52:00.851199,4980604
2026-03-06 13:52:00.951864,4981910
2026-03-06 13:52:01.05313,4982949
2026-03-06 13:52:01.154665,4984032
2026-03-06 13:52:01.255498,4985133
2026-03-06 13:52:01.356484,4986238
2026-03-06 13:52:01.45736,4987297
2026-03-06 13:52:01.558452,4988294
2026-03-06 13:52:01.659991,4989159
2026-03-06 13:52:01.760193,4989991
2026-03-06 13:52:01.860843,4990884
2026-03-06 13:52:01.962345,4991766
2026-03-06 13:52:02.062882,4992563
2026-03-06 13:52:02.163606,4993258
2026-03-06 13:52:02.265022,4993999
2026-03-06 13:52:02.366461,4994668
2026-03-06 13:52:02.467316,4995295
2026-03-06 13:52:02.56816,4995699
2026-03-06 13:52:02.668734,4996348
2026-03-06 13:52:02.769886,4996826
2026-03-06 13:52:02.870552,4997230
2026-03-06 13:52:02.971456,4997665
2026-03-06 13:52:03.072333,4998102
2026-03-06 13:52:03.172952,4998573
2026-03-06 13:52:03.274112,4998886
2026-03-06 13:52:03.375144,4999160
2026-03-06 13:52:03.476554,4999431
2026-03-06 13:52:03.577959,4999453
2026-03-06 13:52:03.677645,4999639
2026-03-06 13:52:03.779145,4999873
2026-03-06 13:52:03.879758,4999998
2026-03-06 13:52:03.980441,5000063
2026-03-06 13:52:04.081357,4999985
2026-03-06 13:52:04.182379,4999951
2026-03-06 13:52:04.283426,4999913
2026-03-06 13:52:04.384219,4999831
2026-03-06 13:52:04.485713,4999741
2026-03-06 13:52:04.586455,4999438
2026-03-06 13:52:04.687404,4999261
2026-03-06 13:52:04.788215,4999050
2026-03-06 13:52:04.889303,4998778
2026-03-06 13:52:04.98982,4998327
2026-03-06 13:52:05.090872,4997970
2026-03-06 13:52:05.191817,4997590
2026-03-06 13:52:05.29297,4997251
2026-03-06 13:52:05.393979,4996800
2026-03-06 13:52:05.494953,4996274
2026-03-06 13:52:05.595965,4995595
2026-03-06 13:52:05.696908,4994946
2026-03-06 13:52:05.797682,4994464
2026-03-06 13:52:05.89852,4993653
2026-03-06 13:52:05.999649,4993093
2026-03-06 13:52:06.100351,4992339
2026-03-06 13:52:06.201542,4991502
2026-03-06 13:52:06.302029,4990700
2026-03-06 13:52:06.402977,4989700
2026-03-06 13:52:06.504109,4988837
2026-03-06 13:52:06.605106,4988027
2026-03-06 13:52:06.706297,4986933
2026-03-06 13:52:06.807151,4985970
2026-03-06 13:52:06.908451,4984978
2026-03-06 13:52:07.009165,4983771
2026-03-06 13:52:07.110114,4982614
2026-03-06 13:52:07.210891,4981589
2026-03-06 13:52:07.311772,4980376
2026-03-06 13:52:07.412891,4979152
2026-03-06 13:52:07.513933,4977812
2026-03-06 13:52:07.614578,4976482
2026-03-06 13:52:07.715252,4975181
2026-03-06 13:52:07.815898,4973814
2026-03-06 13:52:07.916796,4972243
2026-03-06 13:52:08.017598,4970915
2026-03-06 13:52:08.11887,4969385
2026-03-06 13:52:08.219449,4967707
2026-03-06 13:52:08.320587,4966258
2026-03-06 13:52:08.421755,4964682
2026-03-06 13:52:08.522914,4962926
2026-03-06 13:52:08.62384,4961172
2026-03-06 13:52:08.724675,4959508
2026-03-06 13:52:08.825896,4957805
2026-03-06 13:52:08.926638,4955928
2026-03-06 13:52:09.027103,4954129
2026-03-06 13:52:09.127698,4952135
2026-03-06 13:52:09.228696,4950288
2026-03-06 13:52:09.330134,4948292
2026-03-06 13:52:09.431463,4946439
2026-03-06 13:52:09.532352,4944252
2026-03-06 13:52:09.633126,4942367
2026-03-06 13:52:09.734161,4940096
2026-03-06 13:52:09.834804,4938131
2026-03-06 13:52:09.935623,4935867
2026-03-06 13:52:10.036723,4933606
2026-03-06 13:52:10.138469,4931461
2026-03-06 13:52:10.239718,4929212
2026-03-06 13:52:10.340744,4926890
2026-03-06 13:52:10.441113,4924409
2026-03-06 13:52:10.542195,4922051
2026-03-06 13:52:10.642942,4919722
2026-03-06 13:52:10.744175,4917273
2026-03-06 13:52:10.844558,4914736
2026-03-06 13:52:10.945585,4912107
2026-03-06 13:52:11.046235,4909610
2026-03-06 13:52:11.14735,4907070
2026-03-06 13:52:11.247935,4904374
2026-03-06 13:52:11.348502,4901695
2026-03-06 13:52:11.449775,4899031
2026-03-06 13:52:11.550427,4896246
2026-03-06 13:52:11.651533,4893514
2026-03-06 13:52:11.752138,4890713
2026-03-06 13:52:11.85329,4887659
2026-03-06 13:52:11.953938,4884838
2026-03-06 13:52:12.055066,4881892
2026-03-06 13:52:12.155552,4879075
2026-03-06 13:52:12.256779,4875965
2026-03-06 13:52:12.357777,4872987
2026-03-06 13:52:12.458659,4869820
2026-03-06 13:52:12.559506,4866718
2026-03-06 13:52:12.660878,4863600
2026-03-06 13:52:12.761572,4860446
2026-03-06 13:52:12.862469,4857264
2026-03-06 13:52:12.96373,4853963
2026-03-06 13:52:13.064332,4850840
2026-03-06 13:52:13.165195,4847445
2026-03-06 13:52:13.266042,4844112
2026-03-06 13:52:13.366679,4840769
2026-03-06 13:52:13.467404,4837401
2026-03-06 13:52:13.568765,4833891
2026-03-06 13:52:13.669591,4830405
2026-03-06 13:52:13.770643,4826843
2026-03-06 13:52:13.871238,4823272
2026-03-06 13:52:13.971834,4819710
2026-03-06 13:52:14.072648,4816192
2026-03-06 13:52:14.173812,4812608
2026-03-06 13:52:14.274383,4808869
2026-03-06 13:52:14.375398,4805146
2026-03-06 13:52:14.476534,4801441
2026-03-06 13:52:14.577575,4797538
2026-03-06 13:52:14.678228,4793841
2026-03-06 13:52:14.779113,4789996
2026-03-06 13:52:14.879889,4786008
2026-03-06 13:52:14.980996,4782136
2026-03-06 13:52:15.081985,4778266
2026-03-06 13:52:15.183213,4774164
2026-03-06 13:52:15.284074,4770181
2026-03-06 13:52:15.384839,4766098
2026-03-06 13:52:15.485622,4762011
2026-03-06 13:52:15.586512,4758032
2026-03-06 13:52:15.687053,4753820
2026-03-06 13:52:15.788299,4749742
2026-03-06 13:52:15.88881,4745467
2026-03-06 13:52:15.990352,4741197
2026-03-06 13:52:16.091275,4736951
2026-03-06 13:52:16.192343,4732675
2026-03-06 13:52:16.293119,4728428
2026-03-06 13:52:16.394315,4723938
2026-03-06 13:52:16.494755,4719690
2026-03-06 13:52:16.596253,4715164
2026-03-06 13:52:16.696712,4710650
2026-03-06 13:52:16.797126,4706310
2026-03-06 13:52:16.89876,4701804
2026-03-06 13:52:16.999035,4697287
2026-03-06 13:52:17.099861,4692729
2026-03-06 13:52:17.200674,4688089
2026-03-06 13:52:17.301602,4683319
2026-03-06 13:52:17.402799,4678665
2026-03-06 13:52:17.504279,4674024
2026-03-06 13:52:17.604472,4669347
2026-03-06 13:52:17.705962,4664565
2026-03-06 13:52:17.806355,4659762
2026-03-06 13:52:17.907431,4654883
2026-03-06 13:52:18.008481,4650025
2026-03-06 13:52:18.109594,4645190
2026-03-06 13:52:18.210701,4640301
2026-03-06 13:52:18.311576,4635349
2026-03-06 13:52:18.412524,4630359
2026-03-06 13:52:18.513366,4625506
2026-03-06 13:52:18.614368,4620411
2026-03-06 13:52:18.715216,4615256
2026-03-06 13:52:18.815859,4610279
2026-03-06 13:52:18.916798,4605136
2026-03-06 13:52:19.017968,4600088
2026-03-06 13:52:19.118769,4594814
2026-03-06 13:52:19.219723,4589665
2026-03-06 13:52:19.32046,4584498
2026-03-06 13:52:19.421437,4579159
2026-03-06 13:52:19.522343,4573902
2026-03-06 13:52:19.623345,4568751
2026-03-06 13:52:19.724184,4563362
2026-03-06 13:52:19.824947,4558063
2026-03-06 13:52:19.925927,4552626
2026-03-06 13:52:20.026785,4547223
2026-03-06 13:52:20.127892,4541789
2026-03-06 13:52:20.228527,4536327
2026-03-06 13:52:20.329809,4530817
2026-03-06 13:52:20.430464,4525314
2026-03-06 13:52:20.531662,4519808
2026-03-06 13:52:20.632608,4514210
2026-03-06 13:52:20.733771,4508677
2026-03-06 13:52:20.83421,4503070
2026-03-06 13:52:20.935012,4497271
2026-03-06 13:52:21.036637,4491752
2026-03-06 13:52:21.137413,4486037
2026-03-06 13:52:21.238346,4480348
2026-03-06 13:52:21.339005,4474526
2026-03-06 13:52:21.44016,4468706
2026-03-06 13:52:21.540798,4463008
2026-03-06 13:52:21.641984,4457154
2026-03-06 13:52:21.742366,4451381
2026-03-06 13:52:21.843811,4445384
2026-03-06 13:52:21.94474,4439520
2026-03-06 13:52:22.045538,4433616
2026-03-06 13:52:22.146292,4427824
2026-03-06 13:52:22.247129,4421739
2026-03-06 13:52:22.348197,4415869
2026-03-06 13:52:22.449343,4409881
2026-03-06 13:52:22.550128,4403802
2026-03-06 13:52:22.651303,4397740
2026-03-06 13:52:22.752067,4391563
2026-03-06 13:52:22.852897,4385626
2026-03-06 13:52:22.953715,4379392
2026-03-06 13:52:23.054708,4373222
2026-03-06 13:52:23.155836,4367061
2026-03-06 13:52:23.256962,4360872
2026-03-06 13:52:23.358028,4354783
2026-03-06 13:52:23.458652,4348372
2026-03-06 13:52:23.559562,4342295
2026-03-06 13:52:23.661082,4335882
2026-03-06 13:52:23.761413,4329688
2026-03-06 13:52:23.862594,4323327
2026-03-06 13:52:23.963665,4316953
2026-03-06 13:52:24.064825,4310530
2026-03-06 13:52:24.165792,4304257
2026-03-06 13:52:24.266592,4297749
2026-03-06 13:52:24.367626,4291411
2026-03-06 13:52:24.46868,4284965
2026-03-06 13:52:24.569506,4278522
2026-03-06 13:52:24.671477,4271858
2026-03-06 13:52:24.772791,4265387
2026-03-06 13:52:24.873896,4258829
2026-03-06 13:52:24.975643,4252221
2026-03-06 13:52:25.076255,4245639
2026-03-06 13:52:25.177238,4239071
2026-03-06 13:52:25.27839,4232548
2026-03-06 13:52:25.379287,4225882
2026-03-06 13:52:25.479622,4219271
2026-03-06 13:52:25.580439,4212666
2026-03-06 13:52:25.681424,4206013
2026-03-06 13:52:25.782061,4199258
2026-03-06 13:52:25.883373,4192581
2026-03-06 13:52:25.984341,4185847
2026-03-06 13:52:26.084793,4179209
2026-03-06 13:52:26.185481,4172361
2026-03-06 13:52:26.286481,4165769
2026-03-06 13:52:26.387105,4158873
2026-03-06 13:52:26.488692,4152047
2026-03-06 13:52:26.589657,4145313
2026-03-06 13:52:26.690726,4138349
2026-03-06 13:52:26.791739,4131424
2026-03-06 13:52:26.892948,4124561
2026-03-06 13:52:26.993681,4117750
2026-03-06 13:52:27.094271,4110923
2026-03-06 13:52:27.195266,4104003
2026-03-06 13:52:27.295989,4097095
2026-03-06 13:52:27.396951,4090005
2026-03-06 13:52:27.497454,4083207
2026-03-06 13:52:27.598231,4076151
2026-03-06 13:52:27.699269,4069211
2026-03-06 13:52:27.799766,4062203
2026-03-06 13:52:27.900435,4055120
2026-03-06 13:52:28.001269,4048072
2026-03-06 13:52:28.102168,4041147
2026-03-06 13:52:28.203047,4033925
2026-03-06 13:52:28.303634,4026913
2026-03-06 13:52:28.404457,4019933
2026-03-06 13:52:28.505243,4012835
2026-03-06 13:52:28.605853,4005667
2026-03-06 13:52:28.706859,3998598
2026-03-06 13:52:28.807507,3991461
2026-03-06 13:52:28.908212,3984203
2026-03-06 13:52:29.008579,3977204
2026-03-06 13:52:29.109166,3970005
2026-03-06 13:52:29.209713,3962716
2026-03-06 13:52:29.310408,3955571
2026-03-06 13:52:29.411481,3948332
2026-03-06 13:52:29.511935,3941252
2026-03-06 13:52:29.612779,3933988
2026-03-06 13:52:29.713832,3926740
2026-03-06 13:52:29.814783,3919383
2026-03-06 13:52:29.915505,3912248
2026-03-06 13:52:30.016386,3904884
2026-03-06 13:52:30.117342,3897601
2026-03-06 13:52:30.217771,3890229
2026-03-06 13:52:30.318883,3882905
2026-03-06 13:52:30.420285,3875701
2026-03-06 13:52:30.520937,3868246
2026-03-06 13:52:30.62205,3860899
2026-03-06 13:52:30.722804,3853681
2026-03-06 13:52:30.823492,3846379
2026-03-06 13:52:30.925077,3838814
2026-03-06 13:52:31.025854,3831557
2026-03-06 13:52:31.126796,3824151
2026-03-06 13:52:31.22764,3816770
2026-03-06 13:52:31.328798,3809323
2026-03-06 13:52:31.429622,3801820
2026-03-06 13:52:31.530693,3794567
2026-03-06 13:52:31.631383,3787042
2026-03-06 13:52:31.732739,3779683
2026-03-06 13:52:31.833392,3772197
2026-03-06 13:52:31.934598,3764753
2026-03-06 13:52:32.035265,3757196
2026-03-06 13:52:32.136204,3749744
2026-03-06 13:52:32.236957,3742466
2026-03-06 13:52:32.337938,3734949
2026-03-06 13:52:32.438832,3727498
2026-03-06 13:52:32.539636,3720018
2026-03-06 13:52:32.640624,3712384
2026-03-06 13:52:32.741732,3705023
2026-03-06 13:52:32.842076,3697451
2026-03-06 13:52:32.942964,3689997
2026-03-06 13:52:33.043821,3682457
2026-03-06 13:52:33.145149,3674986
2026-03-06 13:52:33.246079,3667313
2026-03-06 13:52:33.346789,3659833
2026-03-06 13:52:33.44803,3652301
2026-03-06 13:52:33.54919,3644784
2026-03-06 13:52:33.649934,3637218
2026-03-06 13:52:33.750811,3629683
2026-03-06 13:52:33.852126,3622192
2026-03-06 13:52:33.952191,3614578
2026-03-06 13:52:34.053312,3607181
2026-03-06 13:52:34.154256,3599591
2026-03-06 13:52:34.255032,3592000
2026-03-06 13:52:34.355727,3584497
2026-03-06 13:52:34.456947,3577019
2026-03-06 13:52:34.557339,3569372
2026-03-06 13:52:34.658697,3561808
2026-03-06 13:52:34.759247,3554200
2026-03-06 13:52:34.860071,3546714
2026-03-06 13:52:34.961326,3539144
2026-03-06 13:52:35.062434,3531588
2026-03-06 13:52:35.163275,3523894
2026-03-06 13:52:35.264246,3516343
2026-03-06 13:52:35.365072,3508803
2026-03-06 13:52:35.466006,3501274
2026-03-06 13:52:35.566859,3493661
2026-03-06 13:52:35.668046,3486065
2026-03-06 13:52:35.769278,3478444
2026-03-06 13:52:35.869757,3470961
2026-03-06 13:52:35.971065,3463421
2026-03-06 13:52:36.071805,3455703
2026-03-06 13:52:36.172926,3448340
2026-03-06 13:52:36.274376,3440665
2026-03-06 13:52:36.374676,3433089
2026-03-06 13:52:36.476007,3425486
2026-03-06 13:52:36.577046,3417932
2026-03-06 13:52:36.67745,3410426
2026-03-06 13:52:36.778455,3402797
2026-03-06 13:52:36.879271,3395408
2026-03-06 13:52:36.980204,3387844
2026-03-06 13:52:37.081608,3380278
2026-03-06 13:52:37.182505,3372649
2026-03-06 13:52:37.283372,3365165
2026-03-06 13:52:37.384279,3357565
2026-03-06 13:52:37.485002,3350065
2026-03-06 13:52:37.58627,3342456
2026-03-06 13:52:37.687142,3334938
2026-03-06 13:52:37.787747,3327476
2026-03-06 13:52:37.888993,3319952
2026-03-06 13:52:37.989897,3312439
2026-03-06 13:52:38.090554,3304905
2026-03-06 13:52:38.191403,3297389
2026-03-06 13:52:38.292251,3289904
2026-03-06 13:52:38.39272,3282430
2026-03-06 13:52:38.493448,3275044
2026-03-06 13:52:38.594612,3267478
2026-03-06 13:52:38.694974,3260148
2026-03-06 13:52:38.796298,3252715
2026-03-06 13:52:38.897203,3245073
2026-03-06 13:52:38.998295,3237730
2026-03-06 13:52:39.098836,3230259
2026-03-06 13:52:39.200126,3222770
2026-03-06 13:52:39.300902,3215436
2026-03-06 13:52:39.401984,3208022
2026-03-06 13:52:39.502576,3200498
2026-03-06 13:52:39.603528,3193014
2026-03-06 13:52:39.704829,3185623
2026-03-06 13:52:39.805824,3178350
2026-03-06 13:52:39.90643,3171009
2026-03-06 13:52:40.007301,3163631
2026-03-06 13:52:40.10822,3156195
2026-03-06 13:52:40.20886,3148879
2026-03-06 13:52:40.309693,3141409
2026-03-06 13:52:40.410592,3134187
2026-03-06 13:52:40.511416,3126898
2026-03-06 13:52:40.612235,3119442
2026-03-06 13:52:40.713392,3112236
2026-03-06 13:52:40.814491,3104934
2026-03-06 13:52:40.915097,3097478
2026-03-06 13:52:41.016003,3090195
2026-03-06 13:52:41.117002,3083025
2026-03-06 13:52:41.217488,3075705
2026-03-06 13:52:41.318411,3068576
2026-03-06 13:52:41.419534,3061292
2026-03-06 13:52:41.520411,3053974
2026-03-06 13:52:41.621851,3046851
2026-03-06 13:52:41.723101,3039539
2026-03-06 13:52:41.823541,3032420
2026-03-06 13:52:41.924631,3025257
2026-03-06 13:52:42.025772,3018104
2026-03-06 13:52:42.126691,3010756
2026-03-06 13:52:42.227139,3003776
2026-03-06 13:52:42.328386,2996508
2026-03-06 13:52:42.429209,2989437
2026-03-06 13:52:42.530278,2982398
2026-03-06 13:52:42.631007,2975193
2026-03-06 13:52:42.73218,2968061
2026-03-06 13:52:42.833162,2961088
2026-03-06 13:52:42.934047,2954024
2026-03-06 13:52:43.03546,2946926
2026-03-06 13:52:43.136264,2939809
2026-03-06 13:52:43.237644,2932803
2026-03-06 13:52:43.338356,2925909
2026-03-06 13:52:43.439511,2918925
2026-03-06 13:52:43.539902,2911957
2026-03-06 13:52:43.640909,2904871
2026-03-06 13:52:43.741934,2898008
2026-03-06 13:52:43.842499,2891109
2026-03-06 13:52:43.943691,2884149
2026-03-06 13:52:44.044484,2877263
2026-03-06 13:52:44.145486,2870416
2026-03-06 13:52:44.24622,2863632
2026-03-06 13:52:44.347266,2856774
2026-03-06 13:52:44.448259,2849994
2026-03-06 13:52:44.548685,2843178
2026-03-06 13:52:44.649472,2836357
2026-03-06 13:52:44.75047,2829628
2026-03-06 13:52:44.851636,2822807
2026-03-06 13:52:44.952816,2816103
2026-03-06 13:52:45.053851,2809236
2026-03-06 13:52:45.1543,2802650
2026-03-06 13:52:45.255104,2795834
2026-03-06 13:52:45.355913,2789180
2026-03-06 13:52:45.456747,2782568
2026-03-06 13:52:45.557429,2775962
2026-03-06 13:52:45.65865,2769324
2026-03-06 13:52:45.759544,2762780
2026-03-06 13:52:45.860256,2756162
2026-03-06 13:52:45.961319,2749523
2026-03-06 13:52:46.062165,2743050
2026-03-06 13:52:46.163788,2736398
2026-03-06 13:52:46.264418,2729957
2026-03-06 13:52:46.365543,2723408
2026-03-06 13:52:46.466142,2717039
2026-03-06 13:52:46.567522,2710545
2026-03-06 13:52:46.667691,2704124
2026-03-06 13:52:46.769157,2697719
2026-03-06 13:52:46.870453,2691310
2026-03-06 13:52:46.970926,2685088
2026-03-06 13:52:47.071691,2678657
2026-03-06 13:52:47.17256,2672340
2026-03-06 13:52:47.273587,2666083
2026-03-06 13:52:47.374916,2659729
2026-03-06 13:52:47.476125,2653368
2026-03-06 13:52:47.576378,2647159
2026-03-06 13:52:47.677535,2640998
2026-03-06 13:52:47.778587,2634768
2026-03-06 13:52:47.879215,2628730
2026-03-06 13:52:47.979848,2622563
2026-03-06 13:52:48.080804,2616438
2026-03-06 13:52:48.1814,2610366
2026-03-06 13:52:48.282729,2604160
2026-03-06 13:52:48.383834,2598067
2026-03-06 13:52:48.484996,2592011
2026-03-06 13:52:48.585748,2586138
2026-03-06 13:52:48.68663,2580189
2026-03-06 13:52:48.787644,2574041
2026-03-06 13:52:48.888903,2568146
2026-03-06 13:52:48.989523,2562321
2026-03-06 13:52:49.090245,2556401
2026-03-06 13:52:49.191131,2550439
2026-03-06 13:52:49.292648,2544595
2026-03-06 13:52:49.393774,2538763
2026-03-06 13:52:49.494713,2533022
2026-03-06 13:52:49.595716,2527261
2026-03-06 13:52:49.696205,2521527
2026-03-06 13:52:49.7969,2515777
2026-03-06 13:52:49.897538,2510037
2026-03-06 13:52:49.998588,2504367
2026-03-06 13:52:50.099633,2498844
2026-03-06 13:52:50.200754,2493025
2026-03-06 13:52:50.301684,2487434
2026-03-06 13:52:50.402385,2481938
2026-03-06 13:52:50.503321,2476500
2026-03-06 13:52:50.604497,2470880
2026-03-06 13:52:50.705503,2465418
2026-03-06 13:52:50.806272,2459999
2026-03-06 13:52:50.907271,2454571
2026-03-06 13:52:51.008294,2449016
2026-03-06 13:52:51.109365,2443694
2026-03-06 13:52:51.210326,2438282
2026-03-06 13:52:51.311254,2432938
2026-03-06 13:52:51.412272,2427633
2026-03-06 13:52:51.51282,2422463
2026-03-06 13:52:51.614057,2417187
2026-03-06 13:52:51.714891,2411894
2026-03-06 13:52:51.815754,2406770
2026-03-06 13:52:51.91694,2401620
2026-03-06 13:52:52.017674,2396476
2026-03-06 13:52:52.119084,2391285
2026-03-06 13:52:52.219833,2386229
2026-03-06 13:52:52.321159,2381080
2026-03-06 13:52:52.422251,2376133
2026-03-06 13:52:52.523602,2371063
2026-03-06 13:52:52.624206,2366044
2026-03-06 13:52:52.725035,2361168
2026-03-06 13:52:52.826403,2356309
2026-03-06 13:52:52.927226,2351462
2026-03-06 13:52:53.027824,2346538
2026-03-06 13:52:53.128776,2341774
2026-03-06 13:52:53.229469,2336898
2026-03-06 13:52:53.330319,2332063
2026-03-06 13:52:53.431072,2327478
2026-03-06 13:52:53.531962,2322664
2026-03-06 13:52:53.632922,2317970
2026-03-06 13:52:53.733969,2313443
2026-03-06 13:52:53.834325,2308813
2026-03-06 13:52:53.935569,2304278
2026-03-06 13:52:54.036072,2299685
2026-03-06 13:52:54.1372,2295196
2026-03-06 13:52:54.238134,2290659
2026-03-06 13:52:54.339366,2286118
2026-03-06 13:52:54.440315,2281756
2026-03-06 13:52:54.541566,2277407
2026-03-06 13:52:54.642052,2272895
2026-03-06 13:52:54.74305,2268633
2026-03-06 13:52:54.844031,2264224
2026-03-06 13:52:54.945164,2259957
2026-03-06 13:52:55.046017,2255818
2026-03-06 13:52:55.146862,2251665
2026-03-06 13:52:55.247286,2247481
2026-03-06 13:52:55.348455,2243229
2026-03-06 13:52:55.449273,2239175
2026-03-06 13:52:55.549931,2235100
2026-03-06 13:52:55.650875,2231029
2026-03-06 13:52:55.751561,2226972
2026-03-06 13:52:55.852872,2223099
2026-03-06 13:52:55.953794,2219009
2026-03-06 13:52:56.054885,2215099
2026-03-06 13:52:56.155726,2211149
2026-03-06 13:52:56.256325,2207376
2026-03-06 13:52:56.35739,2203504
2026-03-06 13:52:56.458267,2199731
2026-03-06 13:52:56.559347,2195995
2026-03-06 13:52:56.660116,2192290
2026-03-06 13:52:56.760903,2188564
2026-03-06 13:52:56.861632,2185044
2026-03-06 13:52:56.962852,2181257
2026-03-06 13:52:57.063444,2177804
2026-03-06 13:52:57.165249,2174262
2026-03-06 13:52:57.265781,2170728
2026-03-06 13:52:57.366869,2167106
2026-03-06 13:52:57.467817,2163705
2026-03-06 13:52:57.568973,2160334
