time,BOARD.HB_31.board_type
2026-03-06 13:42:37.270855,3
2026-03-06 13:42:38.271237,3
2026-03-06 13:42:39.28031,3
2026-03-06 13:42:40.281994,3
2026-03-06 13:42:41.290108,3
2026-03-06 13:42:42.300127,3
2026-03-06 13:42:43.30818,3
2026-03-06 13:42:44.317584,3
2026-03-06 13:42:45.326197,3
2026-03-06 13:42:46.326775,3
2026-03-06 13:42:47.326521,3
2026-03-06 13:42:48.336582,3
2026-03-06 13:42:49.345592,3
2026-03-06 13:42:50.355065,3
2026-03-06 13:42:51.364072,3
2026-03-06 13:42:52.36451,3
2026-03-06 13:42:53.374212,3
2026-03-06 13:42:54.383916,3
2026-03-06 13:42:55.392526,3
2026-03-06 13:42:56.401873,3
2026-03-06 13:42:57.411091,3
2026-03-06 13:42:58.420047,3
2026-03-06 13:42:59.420578,3
2026-03-06 13:43:00.428684,3
2026-03-06 13:43:01.437464,3
2026-03-06 13:43:02.437659,3
2026-03-06 13:43:03.438117,3
2026-03-06 13:43:04.447606,3
2026-03-06 13:43:05.457016,3
2026-03-06 13:43:06.456957,3
2026-03-06 13:43:07.46606,3
2026-03-06 13:43:08.475473,3
2026-03-06 13:43:09.484595,3
2026-03-06 13:43:10.492996,3
2026-03-06 13:43:11.493525,3
2026-03-06 13:43:12.493227,3
2026-03-06 13:43:13.501688,3
2026-03-06 13:43:14.511715,3
2026-03-06 13:43:15.512107,3
2026-03-06 13:43:16.520451,3
2026-03-06 13:43:17.520525,3
2026-03-06 13:43:18.528923,3
2026-03-06 13:43:19.538682,3
2026-03-06 13:43:20.548559,3
2026-03-06 13:43:21.548735,3
2026-03-06 13:43:22.558523,3
2026-03-06 13:43:23.566924,3
2026-03-06 13:43:24.575993,3
2026-03-06 13:43:25.586187,3
2026-03-06 13:43:26.595316,3
2026-03-06 13:43:27.604971,3
2026-03-06 13:43:28.605257,3
2026-03-06 13:43:29.614024,3
2026-03-06 13:43:30.623739,3
2026-03-06 13:43:31.623264,3
2026-03-06 13:43:32.631563,3
2026-03-06 13:43:33.641016,3
2026-03-06 13:43:34.641385,3
2026-03-06 13:43:35.650481,3
2026-03-06 13:43:36.661193,3
2026-03-06 13:43:37.660785,3
2026-03-06 13:43:38.662073,3
2026-03-06 13:43:39.670718,3
2026-03-06 13:43:40.670979,3
2026-03-06 13:43:41.680221,3
2026-03-06 13:43:42.689658,3
2026-03-06 13:43:43.698862,3
2026-03-06 13:43:44.709252,3
2026-03-06 13:43:45.718406,3
2026-03-06 13:43:46.727493,3
2026-03-06 13:43:47.736725,3
2026-03-06 13:43:48.74616,3
2026-03-06 13:43:49.754827,3
2026-03-06 13:43:50.764352,3
2026-03-06 13:43:51.773925,3
2026-03-06 13:43:52.774252,3
2026-03-06 13:43:53.78429,3
2026-03-06 13:43:54.793466,3
2026-03-06 13:43:55.803255,3
2026-03-06 13:43:56.803768,3
2026-03-06 13:43:57.803735,3
2026-03-06 13:43:58.804492,3
2026-03-06 13:43:59.805575,3
2026-03-06 13:44:00.80596,3
2026-03-06 13:44:01.808209,3
2026-03-06 13:44:02.808139,3
2026-03-06 13:44:03.817899,3
2026-03-06 13:44:04.827887,3
2026-03-06 13:44:05.837621,3
2026-03-06 13:44:06.847553,3
2026-03-06 13:44:07.857604,3
2026-03-06 13:44:08.85744,3
2026-03-06 13:44:09.866428,3
2026-03-06 13:44:10.866656,3
2026-03-06 13:44:11.867003,3
2026-03-06 13:44:12.875503,3
2026-03-06 13:44:13.875654,3
2026-03-06 13:44:14.885433,3
2026-03-06 13:44:15.895083,3
2026-03-06 13:44:16.904522,3
2026-03-06 13:44:17.913908,3
2026-03-06 13:44:18.923862,3
2026-03-06 13:44:19.925041,3
2026-03-06 13:44:20.925614,3
2026-03-06 13:44:21.927462,3
2026-03-06 13:44:22.935454,3
2026-03-06 13:44:23.944552,3
2026-03-06 13:44:24.953375,3
2026-03-06 13:44:25.963316,3
2026-03-06 13:44:26.963106,3
2026-03-06 13:44:27.973036,3
2026-03-06 13:44:28.982046,3
2026-03-06 13:44:29.982919,3
2026-03-06 13:44:30.982889,3
2026-03-06 13:44:31.993058,3
2026-03-06 13:44:32.994012,3
2026-03-06 13:44:34.003247,3
2026-03-06 13:44:35.003675,3
2026-03-06 13:44:36.01343,3
2026-03-06 13:44:37.021333,3
2026-03-06 13:44:38.021566,3
2026-03-06 13:44:39.030804,3
2026-03-06 13:44:40.039646,3
2026-03-06 13:44:41.049345,3
2026-03-06 13:44:42.049472,3
2026-03-06 13:44:43.059264,3
2026-03-06 13:44:44.068751,3
2026-03-06 13:44:45.077795,3
2026-03-06 13:44:46.077961,3
2026-03-06 13:44:47.088151,3
2026-03-06 13:44:48.097095,3
2026-03-06 13:44:49.106481,3
2026-03-06 13:44:50.1167,3
2026-03-06 13:44:51.125399,3
2026-03-06 13:44:52.134296,3
2026-03-06 13:44:53.134584,3
2026-03-06 13:44:54.136008,3
2026-03-06 13:44:55.144795,3
2026-03-06 13:44:56.154847,3
2026-03-06 13:44:57.163945,3
2026-03-06 13:44:58.172328,3
2026-03-06 13:44:59.181779,3
2026-03-06 13:45:00.190366,3
2026-03-06 13:45:01.199319,3
2026-03-06 13:45:02.199657,3
2026-03-06 13:45:03.208897,3
2026-03-06 13:45:04.208905,3
2026-03-06 13:45:05.218733,3
2026-03-06 13:45:06.221354,3
2026-03-06 13:45:07.228746,3
2026-03-06 13:45:08.237439,3
2026-03-06 13:45:09.237937,3
2026-03-06 13:45:10.2476,3
2026-03-06 13:45:11.256127,3
2026-03-06 13:45:12.257176,3
2026-03-06 13:45:13.266467,3
2026-03-06 13:45:14.275232,3
2026-03-06 13:45:15.285247,3
2026-03-06 13:45:16.285696,3
2026-03-06 13:45:17.287197,3
2026-03-06 13:45:18.288074,3
2026-03-06 13:45:19.288144,3
2026-03-06 13:45:20.297304,3
2026-03-06 13:45:21.298827,3
2026-03-06 13:45:22.307877,3
2026-03-06 13:45:23.316533,3
2026-03-06 13:45:24.325666,3
2026-03-06 13:45:25.334144,3
2026-03-06 13:45:26.334873,3
2026-03-06 13:45:27.336048,3
2026-03-06 13:45:28.345321,3
2026-03-06 13:45:29.345376,3
2026-03-06 13:45:30.354452,3
2026-03-06 13:45:31.36413,3
2026-03-06 13:45:32.364824,3
2026-03-06 13:45:33.365334,3
2026-03-06 13:45:34.374684,3
2026-03-06 13:45:35.37446,3
2026-03-06 13:45:36.375706,3
2026-03-06 13:45:37.385556,3
2026-03-06 13:45:38.38547,3
2026-03-06 13:45:39.38585,3
2026-03-06 13:45:40.39552,3
2026-03-06 13:45:41.403883,3
2026-03-06 13:45:42.412268,3
2026-03-06 13:45:43.421185,3
2026-03-06 13:45:44.422398,3
2026-03-06 13:45:45.423404,3
2026-03-06 13:45:46.433363,3
2026-03-06 13:45:47.43356,3
2026-03-06 13:45:48.43425,3
2026-03-06 13:45:49.442374,3
2026-03-06 13:45:50.452535,3
2026-03-06 13:45:51.461738,3
2026-03-06 13:45:52.470787,3
2026-03-06 13:45:53.479803,3
2026-03-06 13:45:54.480365,3
2026-03-06 13:45:55.488794,3
2026-03-06 13:45:56.488676,3
2026-03-06 13:45:57.498096,3
2026-03-06 13:45:58.506411,3
2026-03-06 13:45:59.506687,3
2026-03-06 13:46:00.516235,3
2026-03-06 13:46:01.526155,3
2026-03-06 13:46:02.535203,3
2026-03-06 13:46:03.544234,3
2026-03-06 13:46:04.54447,3
2026-03-06 13:46:05.553722,3
2026-03-06 13:46:06.554538,3
2026-03-06 13:46:07.563478,3
2026-03-06 13:46:08.573351,3
2026-03-06 13:46:09.582696,3
2026-03-06 13:46:10.5923,3
2026-03-06 13:46:11.600686,3
2026-03-06 13:46:12.610874,3
2026-03-06 13:46:13.619696,3
2026-03-06 13:46:14.629122,3
2026-03-06 13:46:15.630084,3
2026-03-06 13:46:16.639166,3
2026-03-06 13:46:17.647861,3
2026-03-06 13:46:18.648073,3
2026-03-06 13:46:19.648506,3
2026-03-06 13:46:20.658085,3
2026-03-06 13:46:21.666062,3
2026-03-06 13:46:22.676427,3
2026-03-06 13:46:23.676369,3
2026-03-06 13:46:24.677335,3
2026-03-06 13:46:25.67777,3
2026-03-06 13:46:26.686729,3
2026-03-06 13:46:27.695688,3
2026-03-06 13:46:28.70509,3
2026-03-06 13:46:29.714428,3
2026-03-06 13:46:30.724411,3
2026-03-06 13:46:31.734161,3
2026-03-06 13:46:32.73425,3
2026-03-06 13:46:33.744689,3
2026-03-06 13:46:34.744475,3
2026-03-06 13:46:35.753547,3
2026-03-06 13:46:36.763107,3
2026-03-06 13:46:37.762777,3
2026-03-06 13:46:38.771608,3
2026-03-06 13:46:39.781015,3
2026-03-06 13:46:40.789448,3
2026-03-06 13:46:41.798328,3
2026-03-06 13:46:42.807824,3
2026-03-06 13:46:43.817258,3
2026-03-06 13:46:44.826476,3
2026-03-06 13:46:45.835289,3
2026-03-06 13:46:46.844749,3
2026-03-06 13:46:47.854602,3
2026-03-06 13:46:48.86365,3
2026-03-06 13:46:49.873725,3
2026-03-06 13:46:50.873755,3
2026-03-06 13:46:51.883041,3
2026-03-06 13:46:52.892935,3
2026-03-06 13:46:53.902042,3
2026-03-06 13:46:54.911186,3
2026-03-06 13:46:55.912038,3
2026-03-06 13:46:56.920633,3
2026-03-06 13:46:57.930425,3
2026-03-06 13:46:58.939586,3
2026-03-06 13:46:59.940249,3
2026-03-06 13:47:00.949217,3
2026-03-06 13:47:01.957282,3
2026-03-06 13:47:02.966932,3
2026-03-06 13:47:03.976475,3
2026-03-06 13:47:04.986,3
2026-03-06 13:47:05.995579,3
2026-03-06 13:47:06.995787,3
2026-03-06 13:47:08.00535,3
2026-03-06 13:47:09.014862,3
2026-03-06 13:47:10.024893,3
2026-03-06 13:47:11.034361,3
2026-03-06 13:47:12.043951,3
2026-03-06 13:47:13.053376,3
2026-03-06 13:47:14.063196,3
2026-03-06 13:47:15.063562,3
2026-03-06 13:47:16.073342,3
2026-03-06 13:47:17.082957,3
2026-03-06 13:47:18.092405,3
2026-03-06 13:47:19.092752,3
2026-03-06 13:47:20.102528,3
2026-03-06 13:47:21.102702,3
2026-03-06 13:47:22.111101,3
2026-03-06 13:47:23.111399,3
2026-03-06 13:47:24.111138,3
2026-03-06 13:47:25.116121,3
2026-03-06 13:47:26.120101,3
2026-03-06 13:47:27.128858,3
2026-03-06 13:47:28.136838,3
2026-03-06 13:47:29.145594,3
2026-03-06 13:47:30.153937,3
2026-03-06 13:47:31.162668,3
2026-03-06 13:47:32.172011,3
2026-03-06 13:47:33.182461,3
2026-03-06 13:47:34.191971,3
2026-03-06 13:47:35.20251,3
2026-03-06 13:47:36.211062,3
2026-03-06 13:47:37.2109,3
2026-03-06 13:47:38.219683,3
2026-03-06 13:47:39.227929,3
2026-03-06 13:47:40.236925,3
2026-03-06 13:47:41.238128,3
2026-03-06 13:47:42.237972,3
2026-03-06 13:47:43.246921,3
2026-03-06 13:47:44.255595,3
2026-03-06 13:47:45.264636,3
2026-03-06 13:47:46.273991,3
2026-03-06 13:47:47.283112,3
2026-03-06 13:47:48.29204,3
2026-03-06 13:47:49.301905,3
2026-03-06 13:47:50.312,3
2026-03-06 13:47:51.321768,3
2026-03-06 13:47:52.330195,3
2026-03-06 13:47:53.340264,3
2026-03-06 13:47:54.34929,3
2026-03-06 13:47:55.358481,3
2026-03-06 13:47:56.36778,3
2026-03-06 13:47:57.376558,3
2026-03-06 13:47:58.384783,3
2026-03-06 13:47:59.39412,3
2026-03-06 13:48:00.403589,3
2026-03-06 13:48:01.412886,3
2026-03-06 13:48:02.423065,3
2026-03-06 13:48:03.431495,3
2026-03-06 13:48:04.439071,3
2026-03-06 13:48:05.448264,3
2026-03-06 13:48:06.457687,3
2026-03-06 13:48:07.465892,3
2026-03-06 13:48:08.47584,3
2026-03-06 13:48:09.485642,3
2026-03-06 13:48:10.494234,3
2026-03-06 13:48:11.504406,3
2026-03-06 13:48:12.513536,3
2026-03-06 13:48:13.523283,3
2026-03-06 13:48:14.531923,3
2026-03-06 13:48:15.540837,3
2026-03-06 13:48:16.550623,3
2026-03-06 13:48:17.550569,3
2026-03-06 13:48:18.559043,3
2026-03-06 13:48:19.568741,3
2026-03-06 13:48:20.577992,3
2026-03-06 13:48:21.585869,3
2026-03-06 13:48:22.58624,3
2026-03-06 13:48:23.59608,3
2026-03-06 13:48:24.604542,3
2026-03-06 13:48:25.613691,3
2026-03-06 13:48:26.622485,3
2026-03-06 13:48:27.631472,3
2026-03-06 13:48:28.641043,3
2026-03-06 13:48:29.650139,3
2026-03-06 13:48:30.659523,3
2026-03-06 13:48:31.668519,3
2026-03-06 13:48:32.678337,3
2026-03-06 13:48:33.687814,3
2026-03-06 13:48:34.696816,3
2026-03-06 13:48:35.706504,3
2026-03-06 13:48:36.715086,3
2026-03-06 13:48:37.724366,3
2026-03-06 13:48:38.733149,3
2026-03-06 13:48:39.74242,3
2026-03-06 13:48:40.751825,3
2026-03-06 13:48:41.760726,3
2026-03-06 13:48:42.76974,3
2026-03-06 13:48:43.780065,3
2026-03-06 13:48:44.789341,3
2026-03-06 13:48:45.798879,3
2026-03-06 13:48:46.798959,3
2026-03-06 13:48:47.807466,3
2026-03-06 13:48:48.817396,3
2026-03-06 13:48:49.827285,3
2026-03-06 13:48:50.836102,3
2026-03-06 13:48:51.845534,3
2026-03-06 13:48:52.854936,3
2026-03-06 13:48:53.864969,3
2026-03-06 13:48:54.873637,3
2026-03-06 13:48:55.882666,3
2026-03-06 13:48:56.892888,3
2026-03-06 13:48:57.892568,3
2026-03-06 13:48:58.902776,3
2026-03-06 13:48:59.912365,3
2026-03-06 13:49:00.920798,3
2026-03-06 13:49:01.930802,3
2026-03-06 13:49:02.940744,3
2026-03-06 13:49:03.95065,3
2026-03-06 13:49:04.959487,3
2026-03-06 13:49:05.959671,3
2026-03-06 13:49:06.96806,3
2026-03-06 13:49:07.968881,3
2026-03-06 13:49:08.979022,3
2026-03-06 13:49:09.979526,3
2026-03-06 13:49:10.989146,3
2026-03-06 13:49:11.998189,3
2026-03-06 13:49:13.006469,3
2026-03-06 13:49:14.015137,3
2026-03-06 13:49:15.025356,3
2026-03-06 13:49:16.035229,3
2026-03-06 13:49:17.044698,3
2026-03-06 13:49:18.054883,3
2026-03-06 13:49:19.055019,3
2026-03-06 13:49:20.064924,3
2026-03-06 13:49:21.07467,3
2026-03-06 13:49:22.074917,3
2026-03-06 13:49:23.085261,3
2026-03-06 13:49:24.093568,3
2026-03-06 13:49:25.103896,3
2026-03-06 13:49:26.112783,3
2026-03-06 13:49:27.122282,3
2026-03-06 13:49:28.131377,3
2026-03-06 13:49:29.140165,3
2026-03-06 13:49:30.148081,3
2026-03-06 13:49:31.157419,3
2026-03-06 13:49:32.167023,3
2026-03-06 13:49:33.175639,3
2026-03-06 13:49:34.185288,3
2026-03-06 13:49:35.195014,3
2026-03-06 13:49:36.20352,3
2026-03-06 13:49:37.212821,3
2026-03-06 13:49:38.221097,3
2026-03-06 13:49:39.230003,3
2026-03-06 13:49:40.23085,3
2026-03-06 13:49:41.239102,3
2026-03-06 13:49:42.248275,3
2026-03-06 13:49:43.256421,3
2026-03-06 13:49:44.256623,3
2026-03-06 13:49:45.264933,3
2026-03-06 13:49:46.274704,3
2026-03-06 13:49:47.274961,3
2026-03-06 13:49:48.284298,3
2026-03-06 13:49:49.292283,3
2026-03-06 13:49:50.302099,3
2026-03-06 13:49:51.311906,3
2026-03-06 13:49:52.3191,3
2026-03-06 13:49:53.328942,3
2026-03-06 13:49:54.329524,3
2026-03-06 13:49:55.33948,3
2026-03-06 13:49:56.347358,3
2026-03-06 13:49:57.357648,3
2026-03-06 13:49:58.366729,3
2026-03-06 13:49:59.37499,3
2026-03-06 13:50:00.384394,3
2026-03-06 13:50:01.393624,3
2026-03-06 13:50:02.403299,3
2026-03-06 13:50:03.412974,3
2026-03-06 13:50:04.422467,3
2026-03-06 13:50:05.431113,3
2026-03-06 13:50:06.440217,3
2026-03-06 13:50:07.449972,3
2026-03-06 13:50:08.458618,3
2026-03-06 13:50:09.467944,3
2026-03-06 13:50:10.477728,3
2026-03-06 13:50:11.486865,3
2026-03-06 13:50:12.494768,3
2026-03-06 13:50:13.502952,3
2026-03-06 13:50:14.511551,3
2026-03-06 13:50:15.521125,3
2026-03-06 13:50:16.529675,3
2026-03-06 13:50:17.537949,3
2026-03-06 13:50:18.54714,3
2026-03-06 13:50:19.555423,3
2026-03-06 13:50:20.563967,3
2026-03-06 13:50:21.572174,3
2026-03-06 13:50:22.581983,3
2026-03-06 13:50:23.582372,3
2026-03-06 13:50:24.591623,3
2026-03-06 13:50:25.600107,3
2026-03-06 13:50:26.609437,3
2026-03-06 13:50:27.619071,3
2026-03-06 13:50:28.628676,3
2026-03-06 13:50:29.638012,3
2026-03-06 13:50:30.646938,3
2026-03-06 13:50:31.656306,3
2026-03-06 13:50:32.66628,3
2026-03-06 13:50:33.674995,3
2026-03-06 13:50:34.68459,3
2026-03-06 13:50:35.69363,3
2026-03-06 13:50:36.701791,3
2026-03-06 13:50:37.711329,3
2026-03-06 13:50:38.721425,3
2026-03-06 13:50:39.730615,3
2026-03-06 13:50:40.74048,3
2026-03-06 13:50:41.750482,3
2026-03-06 13:50:42.75954,3
2026-03-06 13:50:43.769572,3
2026-03-06 13:50:44.779526,3
2026-03-06 13:50:45.788831,3
2026-03-06 13:50:46.798852,3
2026-03-06 13:50:47.808398,3
2026-03-06 13:50:48.817759,3
2026-03-06 13:50:49.827214,3
2026-03-06 13:50:50.836756,3
2026-03-06 13:50:51.845579,3
2026-03-06 13:50:52.855167,3
2026-03-06 13:50:53.864334,3
2026-03-06 13:50:54.874161,3
2026-03-06 13:50:55.884701,3
2026-03-06 13:50:56.893291,3
2026-03-06 13:50:57.893952,3
2026-03-06 13:50:58.902289,3
2026-03-06 13:50:59.911468,3
2026-03-06 13:51:00.92096,3
2026-03-06 13:51:01.931301,3
2026-03-06 13:51:02.93097,3
2026-03-06 13:51:03.939843,3
2026-03-06 13:51:04.949173,3
2026-03-06 13:51:05.958267,3
2026-03-06 13:51:06.968373,3
2026-03-06 13:51:07.977888,3
2026-03-06 13:51:08.987865,3
2026-03-06 13:51:09.997204,3
2026-03-06 13:51:10.997173,3
2026-03-06 13:51:12.006823,3
2026-03-06 13:51:13.017041,3
2026-03-06 13:51:14.024586,3
2026-03-06 13:51:15.03415,3
2026-03-06 13:51:16.042783,3
2026-03-06 13:51:17.043366,3
2026-03-06 13:51:18.0521,3
2026-03-06 13:51:19.061663,3
2026-03-06 13:51:20.071978,3
2026-03-06 13:51:21.072346,3
2026-03-06 13:51:22.080763,3
2026-03-06 13:51:23.0895,3
2026-03-06 13:51:24.098682,3
2026-03-06 13:51:25.098744,3
2026-03-06 13:51:26.108299,3
2026-03-06 13:51:27.116907,3
2026-03-06 13:51:28.125748,3
2026-03-06 13:51:29.135134,3
2026-03-06 13:51:30.145006,3
2026-03-06 13:51:31.154333,3
2026-03-06 13:51:32.163861,3
2026-03-06 13:51:33.173198,3
2026-03-06 13:51:34.182633,3
2026-03-06 13:51:35.192018,3
2026-03-06 13:51:36.201571,3
2026-03-06 13:51:37.211706,3
2026-03-06 13:51:38.221141,3
2026-03-06 13:51:39.230709,3
2026-03-06 13:51:40.240346,3
2026-03-06 13:51:41.250022,3
2026-03-06 13:51:42.259159,3
2026-03-06 13:51:43.268706,3
2026-03-06 13:51:44.278722,3
2026-03-06 13:51:45.288582,3
2026-03-06 13:51:46.297691,3
2026-03-06 13:51:47.306901,3
2026-03-06 13:51:48.315823,3
2026-03-06 13:51:49.324596,3
2026-03-06 13:51:50.333491,3
2026-03-06 13:51:51.34305,3
2026-03-06 13:51:52.351875,3
2026-03-06 13:51:53.361457,3
2026-03-06 13:51:54.371102,3
2026-03-06 13:51:55.380815,3
2026-03-06 13:51:56.389939,3
2026-03-06 13:51:57.39886,3
2026-03-06 13:51:58.408205,3
2026-03-06 13:51:59.417896,3
2026-03-06 13:52:00.427492,3
2026-03-06 13:52:01.437317,3
2026-03-06 13:52:02.446937,3
2026-03-06 13:52:03.455888,3
2026-03-06 13:52:04.464851,3
2026-03-06 13:52:05.474422,3
2026-03-06 13:52:06.483968,3
2026-03-06 13:52:07.493629,3
2026-03-06 13:52:08.502255,3
2026-03-06 13:52:09.511773,3
2026-03-06 13:52:10.511901,3
2026-03-06 13:52:11.520579,3
2026-03-06 13:52:12.529479,3
2026-03-06 13:52:13.537868,3
2026-03-06 13:52:14.547084,3
2026-03-06 13:52:15.555825,3
2026-03-06 13:52:16.565825,3
2026-03-06 13:52:17.574382,3
2026-03-06 13:52:18.583822,3
2026-03-06 13:52:19.593022,3
2026-03-06 13:52:20.602457,3
2026-03-06 13:52:21.611282,3
2026-03-06 13:52:22.620687,3
2026-03-06 13:52:23.630435,3
2026-03-06 13:52:24.630296,3
2026-03-06 13:52:25.631089,3
2026-03-06 13:52:26.639966,3
2026-03-06 13:52:27.648641,3
2026-03-06 13:52:28.656345,3
2026-03-06 13:52:29.663586,3
2026-03-06 13:52:30.672213,3
2026-03-06 13:52:31.681915,3
2026-03-06 13:52:32.690811,3
2026-03-06 13:52:33.700271,3
2026-03-06 13:52:34.708516,3
2026-03-06 13:52:35.718338,3
2026-03-06 13:52:36.728027,3
2026-03-06 13:52:37.737296,3
2026-03-06 13:52:38.745454,3
2026-03-06 13:52:39.755056,3
2026-03-06 13:52:40.763594,3
2026-03-06 13:52:41.773281,3
2026-03-06 13:52:42.782473,3
2026-03-06 13:52:43.792462,3
2026-03-06 13:52:44.801013,3
2026-03-06 13:52:45.810111,3
2026-03-06 13:52:46.819347,3
2026-03-06 13:52:47.828961,3
2026-03-06 13:52:48.837909,3
2026-03-06 13:52:49.847066,3
2026-03-06 13:52:50.856784,3
2026-03-06 13:52:51.866398,3
2026-03-06 13:52:52.866703,3
2026-03-06 13:52:53.874777,3
2026-03-06 13:52:54.884164,3
2026-03-06 13:52:55.893145,3
2026-03-06 13:52:56.902034,3
2026-03-06 13:52:57.902349,3
2026-03-06 13:52:58.912317,3
2026-03-06 13:52:59.920351,3
2026-03-06 13:53:00.930054,3
2026-03-06 13:53:01.930436,3
2026-03-06 13:53:02.939159,3
2026-03-06 13:53:03.948616,3
2026-03-06 13:53:04.948656,3
2026-03-06 13:53:05.957712,3
2026-03-06 13:53:06.967188,3
2026-03-06 13:53:07.96698,3
2026-03-06 13:53:08.9772,3
2026-03-06 13:53:09.986876,3
2026-03-06 13:53:10.996368,3
2026-03-06 13:53:12.005321,3
2026-03-06 13:53:13.006008,3
2026-03-06 13:53:14.005933,3
2026-03-06 13:53:15.014723,3
2026-03-06 13:53:16.024248,3
2026-03-06 13:53:17.033319,3
2026-03-06 13:53:18.042837,3
2026-03-06 13:53:19.052689,3
2026-03-06 13:53:20.062433,3
2026-03-06 13:53:21.071205,3
2026-03-06 13:53:22.080503,3
2026-03-06 13:53:23.080522,3
2026-03-06 13:53:24.088455,3
2026-03-06 13:53:25.097753,3
2026-03-06 13:53:26.107457,3
2026-03-06 13:53:27.107446,3
2026-03-06 13:53:28.116978,3
2026-03-06 13:53:29.12644,3
2026-03-06 13:53:30.134947,3
2026-03-06 13:53:31.143522,3
2026-03-06 13:53:32.15294,3
2026-03-06 13:53:33.16234,3
2026-03-06 13:53:34.172555,3
2026-03-06 13:53:35.180159,3
2026-03-06 13:53:36.18913,3
2026-03-06 13:53:37.19877,3
2026-03-06 13:53:38.207255,3
2026-03-06 13:53:39.217084,3
2026-03-06 13:53:40.226174,3
2026-03-06 13:53:41.235155,3
2026-03-06 13:53:42.244015,3
2026-03-06 13:53:43.253355,3
2026-03-06 13:53:44.262674,3
2026-03-06 13:53:45.262884,3
2026-03-06 13:53:46.263419,3
2026-03-06 13:53:47.271447,3
2026-03-06 13:53:48.280486,3
2026-03-06 13:53:49.290464,3
2026-03-06 13:53:50.299613,3
2026-03-06 13:53:51.307819,3
2026-03-06 13:53:52.317726,3
2026-03-06 13:53:53.326917,3
2026-03-06 13:53:54.327015,3
2026-03-06 13:53:55.3276,3
2026-03-06 13:53:56.336011,3
2026-03-06 13:53:57.345302,3
2026-03-06 13:53:58.354694,3
2026-03-06 13:53:59.363994,3
2026-03-06 13:54:00.373998,3
2026-03-06 13:54:01.383191,3
2026-03-06 13:54:02.392489,3
2026-03-06 13:54:03.402458,3
2026-03-06 13:54:04.41167,3
2026-03-06 13:54:05.420906,3
2026-03-06 13:54:06.430263,3
2026-03-06 13:54:07.440222,3
2026-03-06 13:54:08.449764,3
2026-03-06 13:54:09.459425,3
2026-03-06 13:54:10.467447,3
2026-03-06 13:54:11.476956,3
2026-03-06 13:54:12.485437,3
2026-03-06 13:54:13.494753,3
2026-03-06 13:54:14.504037,3
2026-03-06 13:54:15.51361,3
2026-03-06 13:54:16.522999,3
2026-03-06 13:54:17.532931,3
2026-03-06 13:54:18.542,3
2026-03-06 13:54:19.550867,3
2026-03-06 13:54:20.560275,3
2026-03-06 13:54:21.569668,3
2026-03-06 13:54:22.579343,3
2026-03-06 13:54:23.582448,3
2026-03-06 13:54:24.591761,3
2026-03-06 13:54:25.592145,3
2026-03-06 13:54:26.601127,3
2026-03-06 13:54:27.610542,3
2026-03-06 13:54:28.619355,3
2026-03-06 13:54:29.627634,3
2026-03-06 13:54:30.63639,3
2026-03-06 13:54:31.644819,3
2026-03-06 13:54:32.653482,3
2026-03-06 13:54:33.662927,3
2026-03-06 13:54:34.672199,3
2026-03-06 13:54:35.681701,3
2026-03-06 13:54:36.68196,3
2026-03-06 13:54:37.691624,3
2026-03-06 13:54:38.70103,3
2026-03-06 13:54:39.710567,3
2026-03-06 13:54:40.720174,3
2026-03-06 13:54:41.728603,3
2026-03-06 13:54:42.738073,3
2026-03-06 13:54:43.747277,3
2026-03-06 13:54:44.756018,3
2026-03-06 13:54:45.765732,3
2026-03-06 13:54:46.765611,3
2026-03-06 13:54:47.774372,3
2026-03-06 13:54:48.783505,3
2026-03-06 13:54:49.793541,3
2026-03-06 13:54:50.802697,3
2026-03-06 13:54:51.811597,3
2026-03-06 13:54:52.820834,3
2026-03-06 13:54:53.830319,3
2026-03-06 13:54:54.840526,3
2026-03-06 13:54:55.850602,3
2026-03-06 13:54:56.860224,3
2026-03-06 13:54:57.868338,3
2026-03-06 13:54:58.877475,3
2026-03-06 13:54:59.885931,3
2026-03-06 13:55:00.894759,3
2026-03-06 13:55:01.904022,3
2026-03-06 13:55:02.912994,3
2026-03-06 13:55:03.923,3
2026-03-06 13:55:04.932361,3
2026-03-06 13:55:05.941535,3
2026-03-06 13:55:06.94184,3
2026-03-06 13:55:07.95035,3
2026-03-06 13:55:08.959873,3
2026-03-06 13:55:09.969455,3
2026-03-06 13:55:10.978298,3
2026-03-06 13:55:11.988721,3
2026-03-06 13:55:12.998364,3
2026-03-06 13:55:13.998316,3
2026-03-06 13:55:15.005686,3
2026-03-06 13:55:16.01484,3
2026-03-06 13:55:17.024358,3
2026-03-06 13:55:18.033004,3
2026-03-06 13:55:19.033594,3
2026-03-06 13:55:20.042822,3
2026-03-06 13:55:21.052763,3
2026-03-06 13:55:22.062558,3
2026-03-06 13:55:23.071583,3
2026-03-06 13:55:24.080694,3
2026-03-06 13:55:25.089726,3
2026-03-06 13:55:26.098492,3
2026-03-06 13:55:27.108147,3
2026-03-06 13:55:28.117038,3
2026-03-06 13:55:29.125754,3
2026-03-06 13:55:30.135347,3
2026-03-06 13:55:31.145211,3
2026-03-06 13:55:32.15436,3
2026-03-06 13:55:33.154285,3
2026-03-06 13:55:34.164313,3
2026-03-06 13:55:35.173615,3
2026-03-06 13:55:36.174996,3
2026-03-06 13:55:37.184178,3
2026-03-06 13:55:38.193723,3
2026-03-06 13:55:39.202601,3
