time,RTD_Cal.CH18.temperature_c
2026-03-06 21:27:00.677375,-246.86102
2026-03-06 21:27:00.81155,-246.86102
2026-03-06 21:27:00.946511,-246.86102
2026-03-06 21:27:01.081553,-246.86102
2026-03-06 21:27:01.220168,-246.86102
2026-03-06 21:27:01.356569,-246.86102
2026-03-06 21:27:01.490643,-246.86102
2026-03-06 21:27:01.627132,-246.86102
2026-03-06 21:27:01.760906,-246.86102
2026-03-06 21:27:01.895514,-246.86102
2026-03-06 21:27:02.031611,-246.86102
2026-03-06 21:27:02.165532,-246.86102
2026-03-06 21:27:02.304904,-246.86102
2026-03-06 21:27:02.440282,-246.86102
2026-03-06 21:27:02.575916,-246.86102
2026-03-06 21:27:02.710288,-246.86102
2026-03-06 21:27:02.846103,-246.86102
2026-03-06 21:27:02.979553,-246.86102
2026-03-06 21:27:03.114862,-246.86102
2026-03-06 21:27:03.251308,-246.86102
2026-03-06 21:27:03.38915,-246.86102
2026-03-06 21:27:03.525248,-246.86102
2026-03-06 21:27:03.66142,-246.86102
2026-03-06 21:27:03.795162,-246.86102
2026-03-06 21:27:03.929576,-246.86102
2026-03-06 21:27:04.064932,-246.86102
2026-03-06 21:27:04.200623,-246.86102
2026-03-06 21:27:04.335031,-246.86102
2026-03-06 21:27:04.473329,-246.86102
2026-03-06 21:27:04.60913,-246.86102
2026-03-06 21:27:04.745429,-246.86102
2026-03-06 21:27:04.879554,-246.86102
2026-03-06 21:27:05.014285,-246.86102
2026-03-06 21:27:05.150022,-246.86102
2026-03-06 21:27:05.284104,-246.86102
2026-03-06 21:27:05.41942,-246.86102
2026-03-06 21:27:05.557288,-246.86102
2026-03-06 21:27:05.693068,-246.86102
2026-03-06 21:27:05.827422,-246.86102
2026-03-06 21:27:05.962723,-246.86102
2026-03-06 21:27:06.098238,-246.86102
2026-03-06 21:27:06.232053,-246.86102
2026-03-06 21:27:06.368627,-246.86102
2026-03-06 21:27:06.503057,-246.86102
2026-03-06 21:27:06.642122,-246.86102
2026-03-06 21:27:06.777248,-246.86102
2026-03-06 21:27:06.911678,-246.86102
2026-03-06 21:27:07.048184,-246.86102
2026-03-06 21:27:07.182904,-246.86102
2026-03-06 21:27:07.317246,-246.86102
2026-03-06 21:27:07.451256,-246.86102
2026-03-06 21:27:07.587037,-246.86102
2026-03-06 21:27:07.726384,-246.86102
2026-03-06 21:27:07.860741,-246.86102
2026-03-06 21:27:07.995754,-246.86102
2026-03-06 21:27:08.130729,-246.86102
2026-03-06 21:27:08.265957,-246.86102
2026-03-06 21:27:08.400946,-246.86102
2026-03-06 21:27:08.536646,-246.86102
2026-03-06 21:27:08.671094,-246.86102
2026-03-06 21:27:08.810524,-246.86102
2026-03-06 21:27:08.944348,-246.86102
2026-03-06 21:27:09.080034,-246.86102
2026-03-06 21:27:09.215497,-246.86102
2026-03-06 21:27:09.349465,-246.86102
2026-03-06 21:27:09.484327,-246.86102
2026-03-06 21:27:09.620037,-246.86102
2026-03-06 21:27:09.754467,-246.86102
2026-03-06 21:27:09.894612,-246.86102
2026-03-06 21:27:10.029718,-246.86102
2026-03-06 21:27:10.1636,-246.86102
2026-03-06 21:27:10.298976,-246.86102
2026-03-06 21:27:10.434098,-246.86102
2026-03-06 21:27:10.568575,-246.86102
2026-03-06 21:27:10.703808,-246.86102
2026-03-06 21:27:10.838593,-246.86102
2026-03-06 21:27:10.97715,-246.86102
2026-03-06 21:27:11.112843,-246.86102
2026-03-06 21:27:11.247211,-246.86102
2026-03-06 21:27:11.382958,-246.86102
2026-03-06 21:27:11.517651,-246.86102
2026-03-06 21:27:11.652688,-246.86102
2026-03-06 21:27:11.787804,-246.86102
2026-03-06 21:27:11.923291,-246.86102
2026-03-06 21:27:12.062057,-246.86102
2026-03-06 21:27:12.196437,-246.86102
2026-03-06 21:27:12.332746,-246.86102
2026-03-06 21:27:12.467713,-246.86102
2026-03-06 21:27:12.602812,-246.86102
2026-03-06 21:27:12.739405,-246.86102
2026-03-06 21:27:12.872821,-246.86102
2026-03-06 21:27:13.007675,-246.86102
2026-03-06 21:27:13.147242,-246.86102
2026-03-06 21:27:13.282225,-246.86102
2026-03-06 21:27:13.417457,-246.86102
2026-03-06 21:27:13.551449,-246.86102
2026-03-06 21:27:13.687893,-246.86102
2026-03-06 21:27:13.822115,-246.86102
2026-03-06 21:27:13.95696,-246.86102
2026-03-06 21:27:14.092232,-246.86102
2026-03-06 21:27:14.231148,-246.86102
2026-03-06 21:27:14.366151,-246.86102
2026-03-06 21:27:14.501014,-246.86102
2026-03-06 21:27:14.636483,-246.86102
2026-03-06 21:27:14.770808,-246.86102
2026-03-06 21:27:14.905473,-246.86102
2026-03-06 21:27:15.040926,-246.86102
2026-03-06 21:27:15.176034,-246.86102
2026-03-06 21:27:15.314741,-246.86102
2026-03-06 21:27:15.449347,-246.86102
2026-03-06 21:27:15.584741,-246.86102
2026-03-06 21:27:15.719596,-246.86102
2026-03-06 21:27:15.854808,-246.86102
2026-03-06 21:27:15.989985,-246.86102
2026-03-06 21:27:16.12533,-246.86102
2026-03-06 21:27:16.259558,-246.86102
2026-03-06 21:27:16.399468,-246.86102
2026-03-06 21:27:16.533671,-246.86102
2026-03-06 21:27:16.669554,-246.86102
2026-03-06 21:27:16.804508,-246.86102
2026-03-06 21:27:16.938605,-246.86102
2026-03-06 21:27:17.073873,-246.86102
2026-03-06 21:27:17.209904,-246.86102
2026-03-06 21:27:17.344896,-246.86102
2026-03-06 21:27:17.483077,-246.86102
2026-03-06 21:27:17.617815,-246.86102
2026-03-06 21:27:17.754034,-246.86102
2026-03-06 21:27:17.889301,-246.86102
2026-03-06 21:27:18.023201,-246.86102
2026-03-06 21:27:18.157881,-246.86102
2026-03-06 21:27:18.29473,-246.86102
2026-03-06 21:27:18.42775,-246.86102
2026-03-06 21:27:18.566819,-246.86102
2026-03-06 21:27:18.703079,-246.86102
2026-03-06 21:27:18.837264,-246.86102
2026-03-06 21:27:18.972249,-246.86102
2026-03-06 21:27:19.108294,-246.86102
2026-03-06 21:27:19.242997,-246.86102
2026-03-06 21:27:19.377995,-246.86102
2026-03-06 21:27:19.512106,-246.86102
2026-03-06 21:27:19.651087,-246.86102
2026-03-06 21:27:19.786326,-246.86102
2026-03-06 21:27:19.921841,-246.86102
2026-03-06 21:27:20.055519,-246.86102
2026-03-06 21:27:20.190998,-246.86102
2026-03-06 21:27:20.326087,-246.86102
2026-03-06 21:27:20.460771,-246.86102
2026-03-06 21:27:20.596736,-246.86102
2026-03-06 21:27:20.735163,-246.86102
2026-03-06 21:27:20.869337,-246.86102
2026-03-06 21:27:21.006037,-246.86102
2026-03-06 21:27:21.13998,-246.86102
2026-03-06 21:27:21.274933,-246.86102
2026-03-06 21:27:21.411454,-246.86102
2026-03-06 21:27:21.546117,-246.86102
2026-03-06 21:27:21.680891,-246.86102
2026-03-06 21:27:21.821144,-246.86102
2026-03-06 21:27:21.955323,-246.86102
2026-03-06 21:27:22.090425,-246.86102
2026-03-06 21:27:22.225258,-246.86102
2026-03-06 21:27:22.360669,-246.86102
2026-03-06 21:27:22.49511,-246.86102
2026-03-06 21:27:22.630938,-246.86102
2026-03-06 21:27:22.76614,-246.86102
2026-03-06 21:27:22.905216,-246.86102
2026-03-06 21:27:23.039289,-246.86102
2026-03-06 21:27:23.174202,-246.86102
2026-03-06 21:27:23.310126,-246.86102
2026-03-06 21:27:23.443839,-246.86102
2026-03-06 21:27:23.580824,-246.86102
2026-03-06 21:27:23.713743,-246.86102
2026-03-06 21:27:23.849129,-246.86102
2026-03-06 21:27:23.989594,-246.86102
2026-03-06 21:27:24.122753,-246.86102
2026-03-06 21:27:24.259796,-246.86102
2026-03-06 21:27:24.393025,-246.86102
2026-03-06 21:27:24.528056,-246.86102
2026-03-06 21:27:24.664139,-246.86102
2026-03-06 21:27:24.798109,-246.86102
2026-03-06 21:27:24.932837,-246.86102
2026-03-06 21:27:25.0722,-246.86102
2026-03-06 21:27:25.207418,-246.86102
2026-03-06 21:27:25.341893,-246.86102
2026-03-06 21:27:25.478344,-246.86102
2026-03-06 21:27:25.612402,-246.86102
2026-03-06 21:27:25.747236,-246.86102
2026-03-06 21:27:25.881885,-246.86102
2026-03-06 21:27:26.016644,-246.86102
2026-03-06 21:27:26.156543,-246.86102
2026-03-06 21:27:26.291855,-246.86102
2026-03-06 21:27:26.425985,-246.86102
2026-03-06 21:27:26.562282,-246.86102
2026-03-06 21:27:26.696577,-246.86102
2026-03-06 21:27:26.83092,-246.86102
2026-03-06 21:27:26.966644,-246.86102
2026-03-06 21:27:27.101095,-246.86102
2026-03-06 21:27:27.241055,-246.86102
2026-03-06 21:27:27.375665,-246.86102
2026-03-06 21:27:27.509855,-246.86102
2026-03-06 21:27:27.645297,-246.86102
2026-03-06 21:27:27.781397,-246.86102
2026-03-06 21:27:27.915797,-246.86102
2026-03-06 21:27:28.050135,-246.86102
2026-03-06 21:27:28.185361,-246.86102
2026-03-06 21:27:28.324223,-246.86102
2026-03-06 21:27:28.459107,-246.86102
2026-03-06 21:27:28.593891,-246.86102
2026-03-06 21:27:28.729232,-246.86102
2026-03-06 21:27:28.864266,-246.86102
2026-03-06 21:27:28.998935,-246.86102
2026-03-06 21:27:29.134328,-246.86102
2026-03-06 21:27:29.270043,-246.86102
2026-03-06 21:27:29.408125,-246.86102
2026-03-06 21:27:29.543415,-246.86102
2026-03-06 21:27:29.678206,-246.86102
2026-03-06 21:27:29.813423,-246.86102
2026-03-06 21:27:29.947747,-246.86102
2026-03-06 21:27:30.083126,-246.86102
2026-03-06 21:27:30.21792,-246.86102
2026-03-06 21:27:30.35393,-246.86102
2026-03-06 21:27:30.49349,-246.86102
2026-03-06 21:27:30.629182,-246.86102
2026-03-06 21:27:30.763435,-246.86102
2026-03-06 21:27:30.898341,-246.86102
2026-03-06 21:27:31.032869,-246.86102
2026-03-06 21:27:31.167931,-246.86102
2026-03-06 21:27:31.303998,-246.86102
2026-03-06 21:27:31.437862,-246.86102
2026-03-06 21:27:31.576969,-246.86102
2026-03-06 21:27:31.712668,-246.86102
2026-03-06 21:27:31.846949,-246.86102
2026-03-06 21:27:31.982441,-246.86102
2026-03-06 21:27:32.119939,-246.86102
2026-03-06 21:27:32.252624,-246.86102
2026-03-06 21:27:32.388505,-246.86102
2026-03-06 21:27:32.522609,-246.86102
2026-03-06 21:27:32.660891,-246.86102
2026-03-06 21:27:32.796884,-246.86102
2026-03-06 21:27:32.931155,-246.86102
2026-03-06 21:27:33.065892,-246.86102
2026-03-06 21:27:33.202233,-246.86102
2026-03-06 21:27:33.335974,-246.86102
2026-03-06 21:27:33.47121,-246.86102
2026-03-06 21:27:33.607936,-246.86102
2026-03-06 21:27:33.745577,-246.86102
2026-03-06 21:27:33.879799,-246.86102
2026-03-06 21:27:34.015405,-246.86102
2026-03-06 21:27:34.153864,-246.86102
2026-03-06 21:27:34.285973,-246.86102
2026-03-06 21:27:34.42111,-246.86102
2026-03-06 21:27:34.556796,-246.86102
2026-03-06 21:27:34.691907,-246.86102
2026-03-06 21:27:34.830514,-246.86102
2026-03-06 21:27:34.964026,-246.86102
2026-03-06 21:27:35.099216,-246.86102
2026-03-06 21:27:35.234131,-246.86102
2026-03-06 21:27:35.369235,-246.86102
2026-03-06 21:27:35.504733,-246.86102
2026-03-06 21:27:35.64108,-246.86102
2026-03-06 21:27:35.774867,-246.86102
2026-03-06 21:27:35.913422,-246.86102
2026-03-06 21:27:36.04873,-246.86102
2026-03-06 21:27:36.182833,-246.86102
2026-03-06 21:27:36.318516,-246.86102
2026-03-06 21:27:36.453508,-246.86102
2026-03-06 21:27:36.587862,-246.86102
2026-03-06 21:27:36.723238,-246.86102
2026-03-06 21:27:36.858271,-246.86102
2026-03-06 21:27:36.997867,-246.86102
2026-03-06 21:27:37.132156,-246.86102
2026-03-06 21:27:37.268086,-246.86102
2026-03-06 21:27:37.401912,-246.86102
2026-03-06 21:27:37.536787,-246.86102
2026-03-06 21:27:37.672808,-246.86102
2026-03-06 21:27:37.807453,-246.86102
2026-03-06 21:27:37.942876,-246.86102
2026-03-06 21:27:38.082498,-246.86102
2026-03-06 21:27:38.21619,-246.86102
2026-03-06 21:27:38.351183,-246.86102
2026-03-06 21:27:38.485827,-246.86102
2026-03-06 21:27:38.62111,-246.86102
2026-03-06 21:27:38.756415,-246.86102
2026-03-06 21:27:38.891668,-246.86102
2026-03-06 21:27:39.025984,-246.86102
2026-03-06 21:27:39.165497,-246.86102
2026-03-06 21:27:39.300092,-246.86102
2026-03-06 21:27:39.435135,-246.86102
2026-03-06 21:27:39.571099,-246.86102
2026-03-06 21:27:39.707265,-246.86102
2026-03-06 21:27:39.840721,-246.86102
2026-03-06 21:27:39.976418,-246.86102
2026-03-06 21:27:40.111201,-246.86102
2026-03-06 21:27:40.250015,-246.86102
2026-03-06 21:27:40.385218,-246.86102
2026-03-06 21:27:40.522153,-246.86102
2026-03-06 21:27:40.654922,-246.86102
2026-03-06 21:27:40.791494,-246.86102
2026-03-06 21:27:40.925519,-246.86102
2026-03-06 21:27:41.060342,-246.86102
2026-03-06 21:27:41.195419,-246.86102
2026-03-06 21:27:41.334281,-246.86102
2026-03-06 21:27:41.469487,-246.86102
2026-03-06 21:27:41.605099,-246.86102
2026-03-06 21:27:41.739249,-246.86102
2026-03-06 21:27:41.874541,-246.86102
2026-03-06 21:27:42.008739,-246.86102
2026-03-06 21:27:42.144822,-246.86102
2026-03-06 21:27:42.279691,-246.86102
2026-03-06 21:27:42.417965,-246.86102
2026-03-06 21:27:42.554736,-246.86102
2026-03-06 21:27:42.68803,-246.86102
2026-03-06 21:27:42.822962,-246.86102
2026-03-06 21:27:42.958002,-246.86102
2026-03-06 21:27:43.092987,-246.86102
2026-03-06 21:27:43.228547,-246.86102
2026-03-06 21:27:43.364341,-246.86102
2026-03-06 21:27:43.50244,-246.86102
2026-03-06 21:27:43.637142,-246.86102
2026-03-06 21:27:43.772551,-246.86102
2026-03-06 21:27:43.907544,-246.86102
2026-03-06 21:27:44.042234,-246.86102
2026-03-06 21:27:44.178049,-246.86102
2026-03-06 21:27:44.313093,-246.86102
2026-03-06 21:27:44.4471,-246.86102
2026-03-06 21:27:44.586161,-246.86102
2026-03-06 21:27:44.723005,-246.86102
2026-03-06 21:27:44.857087,-246.86102
2026-03-06 21:27:44.991652,-246.86102
2026-03-06 21:27:45.127387,-246.86102
2026-03-06 21:27:45.261673,-246.86102
2026-03-06 21:27:45.396686,-246.86102
2026-03-06 21:27:45.532346,-246.86102
2026-03-06 21:27:45.671138,-246.86102
2026-03-06 21:27:45.80544,-246.86102
2026-03-06 21:27:45.940883,-246.86102
2026-03-06 21:27:46.075491,-246.86102
2026-03-06 21:27:46.210145,-246.86102
2026-03-06 21:27:46.345274,-246.86102
2026-03-06 21:27:46.48035,-246.86102
2026-03-06 21:27:46.615616,-246.86102
2026-03-06 21:27:46.755185,-246.86102
2026-03-06 21:27:46.889973,-246.86102
2026-03-06 21:27:47.024583,-246.86102
2026-03-06 21:27:47.159345,-246.86102
2026-03-06 21:27:47.294153,-246.86102
2026-03-06 21:27:47.429651,-246.86102
2026-03-06 21:27:47.56462,-246.86102
2026-03-06 21:27:47.701004,-246.86102
2026-03-06 21:27:47.838473,-246.86102
2026-03-06 21:27:47.973279,-246.86102
2026-03-06 21:27:48.108388,-246.86102
2026-03-06 21:27:48.244267,-246.86102
2026-03-06 21:27:48.379308,-246.86102
2026-03-06 21:27:48.513637,-246.86102
2026-03-06 21:27:48.650965,-246.86102
2026-03-06 21:27:48.784189,-246.86102
2026-03-06 21:27:48.923006,-246.86102
2026-03-06 21:27:49.058821,-246.86102
2026-03-06 21:27:49.195335,-246.86102
2026-03-06 21:27:49.330584,-246.86102
2026-03-06 21:27:49.463584,-246.86102
2026-03-06 21:27:49.599083,-246.86102
2026-03-06 21:27:49.733956,-246.86102
2026-03-06 21:27:49.86797,-246.86102
2026-03-06 21:27:50.008312,-246.86102
2026-03-06 21:27:50.143302,-246.86102
2026-03-06 21:27:50.277685,-246.86102
2026-03-06 21:27:50.413944,-246.86102
2026-03-06 21:27:50.548428,-246.86102
2026-03-06 21:27:50.683534,-246.86102
2026-03-06 21:27:50.818713,-246.86102
2026-03-06 21:27:50.953043,-246.86102
2026-03-06 21:27:51.091886,-246.86102
2026-03-06 21:27:51.226744,-246.86102
2026-03-06 21:27:51.361237,-246.86102
2026-03-06 21:27:51.497217,-246.86102
2026-03-06 21:27:51.631476,-246.86102
2026-03-06 21:27:51.766525,-246.86102
2026-03-06 21:27:51.901641,-246.86102
2026-03-06 21:27:52.037515,-246.86102
2026-03-06 21:27:52.176185,-246.86102
2026-03-06 21:27:52.31065,-246.86102
2026-03-06 21:27:52.44592,-246.86102
2026-03-06 21:27:52.580595,-246.86102
2026-03-06 21:27:52.715766,-246.86102
2026-03-06 21:27:52.84999,-246.86102
2026-03-06 21:27:52.985639,-246.86102
2026-03-06 21:27:53.120097,-246.86102
2026-03-06 21:27:53.260278,-246.86102
2026-03-06 21:27:53.394406,-246.86102
2026-03-06 21:27:53.529623,-246.86102
2026-03-06 21:27:53.664375,-246.86102
2026-03-06 21:27:53.799459,-246.86102
2026-03-06 21:27:53.934423,-246.86102
2026-03-06 21:27:54.070111,-246.86102
2026-03-06 21:27:54.205015,-246.86102
2026-03-06 21:27:54.344243,-246.86102
2026-03-06 21:27:54.479274,-246.86102
2026-03-06 21:27:54.614563,-246.86102
2026-03-06 21:27:54.749497,-246.86102
2026-03-06 21:27:54.884166,-246.86102
2026-03-06 21:27:55.01944,-246.86102
2026-03-06 21:27:55.154487,-246.86102
2026-03-06 21:27:55.289554,-246.86102
2026-03-06 21:27:55.428681,-246.86102
2026-03-06 21:27:55.563226,-246.86102
2026-03-06 21:27:55.698577,-246.86102
2026-03-06 21:27:55.832952,-246.86102
2026-03-06 21:27:55.96852,-246.86102
2026-03-06 21:27:56.103862,-246.86102
2026-03-06 21:27:56.239331,-246.86102
2026-03-06 21:27:56.374594,-246.86102
2026-03-06 21:27:56.53792,-246.86102
2026-03-06 21:27:56.647922,-246.86102
2026-03-06 21:27:56.782313,-246.86102
2026-03-06 21:27:56.918597,-246.86102
2026-03-06 21:27:57.05278,-246.86102
2026-03-06 21:27:57.187607,-246.86102
2026-03-06 21:27:57.323818,-246.86102
2026-03-06 21:27:57.459154,-246.86102
2026-03-06 21:27:57.598037,-246.86102
2026-03-06 21:27:57.733858,-246.86102
2026-03-06 21:27:57.868504,-246.86102
2026-03-06 21:27:58.002933,-246.86102
2026-03-06 21:27:58.139374,-246.86102
2026-03-06 21:27:58.273421,-246.86102
2026-03-06 21:27:58.408908,-246.86102
2026-03-06 21:27:58.543771,-246.86102
2026-03-06 21:27:58.682853,-246.86102
2026-03-06 21:27:58.817293,-246.86102
2026-03-06 21:27:58.952419,-246.86102
2026-03-06 21:27:59.087234,-246.86102
2026-03-06 21:27:59.222281,-246.86102
2026-03-06 21:27:59.357682,-246.86102
2026-03-06 21:27:59.491965,-246.86102
2026-03-06 21:27:59.628655,-246.86102
2026-03-06 21:27:59.767235,-246.86102
2026-03-06 21:27:59.902149,-246.86102
2026-03-06 21:28:00.036862,-246.86102
2026-03-06 21:28:00.17167,-246.86102
2026-03-06 21:28:00.306309,-246.86102
2026-03-06 21:28:00.441899,-246.86102
2026-03-06 21:28:00.576777,-246.86102
2026-03-06 21:28:00.711702,-246.86102
2026-03-06 21:28:00.850704,-246.86102
2026-03-06 21:28:00.985687,-246.86102
2026-03-06 21:28:01.121676,-246.86102
2026-03-06 21:28:01.255824,-246.86102
2026-03-06 21:28:01.390476,-246.86102
2026-03-06 21:28:01.526439,-246.86102
2026-03-06 21:28:01.660605,-246.86102
2026-03-06 21:28:01.796924,-246.86102
2026-03-06 21:28:01.935584,-246.86102
2026-03-06 21:28:02.069938,-246.86102
2026-03-06 21:28:02.205627,-246.86102
2026-03-06 21:28:02.340658,-246.86102
2026-03-06 21:28:02.475323,-246.86102
2026-03-06 21:28:02.609352,-246.86102
2026-03-06 21:28:02.744597,-246.86102
2026-03-06 21:28:02.879721,-246.86102
2026-03-06 21:28:03.018374,-246.86102
2026-03-06 21:28:03.153528,-246.86102
2026-03-06 21:28:03.289709,-246.86102
2026-03-06 21:28:03.423507,-246.86102
2026-03-06 21:28:03.559079,-246.86102
2026-03-06 21:28:03.693256,-246.86102
2026-03-06 21:28:03.829201,-246.86102
2026-03-06 21:28:03.963774,-246.86102
2026-03-06 21:28:04.102417,-246.86102
2026-03-06 21:28:04.236998,-246.86102
2026-03-06 21:28:04.372478,-246.86102
2026-03-06 21:28:04.507232,-246.86102
2026-03-06 21:28:04.643862,-246.86102
2026-03-06 21:28:04.777917,-246.86102
2026-03-06 21:28:04.913108,-246.86102
2026-03-06 21:28:05.048578,-246.86102
2026-03-06 21:28:05.187189,-246.86102
2026-03-06 21:28:05.322139,-246.86102
2026-03-06 21:28:05.457255,-246.86102
2026-03-06 21:28:05.592028,-246.86102
2026-03-06 21:28:05.726287,-246.86102
2026-03-06 21:28:05.862055,-246.86102
2026-03-06 21:28:05.996806,-246.86102
2026-03-06 21:28:06.131804,-246.86102
2026-03-06 21:28:06.270749,-246.86102
2026-03-06 21:28:06.405939,-246.86102
2026-03-06 21:28:06.54178,-246.86102
2026-03-06 21:28:06.67559,-246.86102
2026-03-06 21:28:06.811361,-246.86102
2026-03-06 21:28:06.94729,-246.86102
2026-03-06 21:28:07.081461,-246.86102
2026-03-06 21:28:07.216881,-246.86102
2026-03-06 21:28:07.356018,-246.86102
2026-03-06 21:28:07.490727,-246.86102
2026-03-06 21:28:07.625914,-246.86102
2026-03-06 21:28:07.761147,-246.86102
2026-03-06 21:28:07.896855,-246.86102
2026-03-06 21:28:08.029941,-246.86102
2026-03-06 21:28:08.165455,-246.86102
2026-03-06 21:28:08.300282,-246.86102
2026-03-06 21:28:08.440335,-246.86102
2026-03-06 21:28:08.574878,-246.86102
2026-03-06 21:28:08.709756,-246.86102
2026-03-06 21:28:08.844327,-246.86102
2026-03-06 21:28:08.979766,-246.86102
2026-03-06 21:28:09.1146,-246.86102
2026-03-06 21:28:09.249085,-246.86102
2026-03-06 21:28:09.384731,-246.86102
2026-03-06 21:28:09.523118,-246.86102
2026-03-06 21:28:09.659193,-246.86102
2026-03-06 21:28:09.794143,-246.86102
2026-03-06 21:28:09.929189,-246.86102
2026-03-06 21:28:10.063621,-246.86102
2026-03-06 21:28:10.199402,-246.86102
2026-03-06 21:28:10.333807,-246.86102
2026-03-06 21:28:10.468798,-246.86102
2026-03-06 21:28:10.608492,-246.86102
2026-03-06 21:28:10.741896,-246.86102
2026-03-06 21:28:10.877793,-246.86102
2026-03-06 21:28:11.012777,-246.86102
2026-03-06 21:28:11.149052,-246.86102
2026-03-06 21:28:11.282517,-246.86102
2026-03-06 21:28:11.418007,-246.86102
2026-03-06 21:28:11.552689,-246.86102
2026-03-06 21:28:11.693067,-246.86102
2026-03-06 21:28:11.827753,-246.86102
2026-03-06 21:28:11.962688,-246.86102
2026-03-06 21:28:12.097497,-246.86102
2026-03-06 21:28:12.232637,-246.86102
2026-03-06 21:28:12.368663,-246.86102
2026-03-06 21:28:12.502708,-246.86102
2026-03-06 21:28:12.63761,-246.86102
2026-03-06 21:28:12.779169,-246.86102
2026-03-06 21:28:12.912925,-246.86102
2026-03-06 21:28:13.047399,-246.86102
2026-03-06 21:28:13.182629,-246.86102
2026-03-06 21:28:13.317252,-246.86102
2026-03-06 21:28:13.452511,-246.86102
2026-03-06 21:28:13.587831,-246.86102
2026-03-06 21:28:13.722565,-246.86102
2026-03-06 21:28:13.861869,-246.86102
2026-03-06 21:28:13.997869,-246.86102
2026-03-06 21:28:14.131364,-246.86102
2026-03-06 21:28:14.266679,-246.86102
2026-03-06 21:28:14.401429,-246.86102
2026-03-06 21:28:14.537405,-246.86102
2026-03-06 21:28:14.671349,-246.86102
2026-03-06 21:28:14.807718,-246.86102
2026-03-06 21:28:14.947967,-246.86102
2026-03-06 21:28:15.080576,-246.86102
2026-03-06 21:28:15.215607,-246.86102
2026-03-06 21:28:15.35097,-246.86102
2026-03-06 21:28:15.485559,-246.86102
2026-03-06 21:28:15.620202,-246.86102
2026-03-06 21:28:15.755668,-246.86102
2026-03-06 21:28:15.892055,-246.86102
2026-03-06 21:28:16.030555,-246.86102
2026-03-06 21:28:16.165844,-246.86102
2026-03-06 21:28:16.301352,-246.86102
2026-03-06 21:28:16.436267,-246.86102
2026-03-06 21:28:16.570517,-246.86102
2026-03-06 21:28:16.705904,-246.86102
2026-03-06 21:28:16.840292,-246.86102
2026-03-06 21:28:16.975486,-246.86102
2026-03-06 21:28:17.114521,-246.86102
2026-03-06 21:28:17.249412,-246.86102
2026-03-06 21:28:17.384523,-246.86102
2026-03-06 21:28:17.520333,-246.86102
2026-03-06 21:28:17.655003,-246.86102
2026-03-06 21:28:17.790356,-246.86102
2026-03-06 21:28:17.925424,-246.86102
2026-03-06 21:28:18.059883,-246.86102
2026-03-06 21:28:18.198892,-246.86102
2026-03-06 21:28:18.3336,-246.86102
2026-03-06 21:28:18.468298,-246.86102
2026-03-06 21:28:18.603835,-246.86102
2026-03-06 21:28:18.739848,-246.86102
2026-03-06 21:28:18.873757,-246.86102
2026-03-06 21:28:19.00946,-246.86102
2026-03-06 21:28:19.144591,-246.86102
2026-03-06 21:28:19.282452,-246.86102
2026-03-06 21:28:19.417788,-246.86102
2026-03-06 21:28:19.552516,-246.86102
2026-03-06 21:28:19.687501,-246.86102
2026-03-06 21:28:19.822551,-246.86102
2026-03-06 21:28:19.95753,-246.86102
2026-03-06 21:28:20.092428,-246.86102
2026-03-06 21:28:20.22782,-246.86102
2026-03-06 21:28:20.367272,-246.86102
2026-03-06 21:28:20.502269,-246.86102
2026-03-06 21:28:20.636458,-246.86102
2026-03-06 21:28:20.771789,-246.86102
2026-03-06 21:28:20.907874,-246.86102
2026-03-06 21:28:21.042394,-246.86102
2026-03-06 21:28:21.177229,-246.86102
2026-03-06 21:28:21.312723,-246.86102
2026-03-06 21:28:21.452184,-246.86102
2026-03-06 21:28:21.586574,-246.86102
2026-03-06 21:28:21.72253,-246.86102
2026-03-06 21:28:21.857194,-246.86102
2026-03-06 21:28:21.991422,-246.86102
2026-03-06 21:28:22.126404,-246.86102
2026-03-06 21:28:22.26029,-246.86102
2026-03-06 21:28:22.396638,-246.86102
2026-03-06 21:28:22.535309,-246.86102
2026-03-06 21:28:22.670118,-246.86102
2026-03-06 21:28:22.805344,-246.86102
2026-03-06 21:28:22.941312,-246.86102
2026-03-06 21:28:23.075074,-246.86102
2026-03-06 21:28:23.209554,-246.86102
2026-03-06 21:28:23.345183,-246.86102
2026-03-06 21:28:23.479935,-246.86102
2026-03-06 21:28:23.619697,-246.86102
2026-03-06 21:28:23.754932,-246.86102
2026-03-06 21:28:23.888913,-246.86102
2026-03-06 21:28:24.024235,-246.86102
2026-03-06 21:28:24.159489,-246.86102
2026-03-06 21:28:24.294734,-246.86102
2026-03-06 21:28:24.429932,-246.86102
2026-03-06 21:28:24.564326,-246.86102
2026-03-06 21:28:24.703888,-246.86102
2026-03-06 21:28:24.837686,-246.86102
2026-03-06 21:28:24.974403,-246.86102
2026-03-06 21:28:25.108962,-246.86102
2026-03-06 21:28:25.244683,-246.86102
2026-03-06 21:28:25.379636,-246.86102
2026-03-06 21:28:25.513477,-246.86102
2026-03-06 21:28:25.649453,-246.86102
2026-03-06 21:28:25.787684,-246.86102
2026-03-06 21:28:25.923,-246.86102
2026-03-06 21:28:26.057713,-246.86102
2026-03-06 21:28:26.193867,-246.86102
2026-03-06 21:28:26.328094,-246.86102
2026-03-06 21:28:26.462805,-246.86102
2026-03-06 21:28:26.598349,-246.86102
