time,RTD_Cal.CH18.timestamp_ns
2026-03-06 21:25:29.464634,1772832329464612235
2026-03-06 21:25:29.59911,1772832329599092366
2026-03-06 21:25:29.734826,1772832329734808603
2026-03-06 21:25:29.869399,1772832329869392478
2026-03-06 21:25:30.005132,1772832330005124963
2026-03-06 21:25:30.143773,1772832330143765119
2026-03-06 21:25:30.278753,1772832330278728771
2026-03-06 21:25:30.414649,1772832330414596797
2026-03-06 21:25:30.548844,1772832330548832761
2026-03-06 21:25:30.683764,1772832330683712534
2026-03-06 21:25:30.818121,1772832330818111684
2026-03-06 21:25:30.953019,1772832330953011927
2026-03-06 21:25:31.088514,1772832331088508272
2026-03-06 21:25:31.227511,1772832331227491971
2026-03-06 21:25:31.363248,1772832331363218509
2026-03-06 21:25:31.4985,1772832331498492241
2026-03-06 21:25:31.633501,1772832331633490319
2026-03-06 21:25:31.767805,1772832331767794334
2026-03-06 21:25:31.902832,1772832331902820440
2026-03-06 21:25:32.037562,1772832332037539542
2026-03-06 21:25:32.173642,1772832332173635384
2026-03-06 21:25:32.312274,1772832332312265805
2026-03-06 21:25:32.448348,1772832332448338880
2026-03-06 21:25:32.583477,1772832332583469154
2026-03-06 21:25:32.718736,1772832332718728951
2026-03-06 21:25:32.854262,1772832332854253651
2026-03-06 21:25:32.988467,1772832332988457783
2026-03-06 21:25:33.123418,1772832333123409155
2026-03-06 21:25:33.258235,1772832333258214192
2026-03-06 21:25:33.397976,1772832333397965713
2026-03-06 21:25:33.532859,1772832333532839719
2026-03-06 21:25:33.667675,1772832333667663957
2026-03-06 21:25:33.804359,1772832333804345004
2026-03-06 21:25:33.93698,1772832333936974094
2026-03-06 21:25:34.073425,1772832334073411686
2026-03-06 21:25:34.20864,1772832334208589552
2026-03-06 21:25:34.343463,1772832334343452592
2026-03-06 21:25:34.482704,1772832334482692872
2026-03-06 21:25:34.617272,1772832334617261535
2026-03-06 21:25:34.751311,1772832334751302389
2026-03-06 21:25:34.886219,1772832334886210753
2026-03-06 21:25:35.021284,1772832335021274531
2026-03-06 21:25:35.156275,1772832335156267778
2026-03-06 21:25:35.291953,1772832335291913524
2026-03-06 21:25:35.427818,1772832335427795719
2026-03-06 21:25:35.56535,1772832335565313167
2026-03-06 21:25:35.700714,1772832335700695112
2026-03-06 21:25:35.835962,1772832335835952129
2026-03-06 21:25:35.970352,1772832335970332783
2026-03-06 21:25:36.105385,1772832336105370985
2026-03-06 21:25:36.241208,1772832336241170101
2026-03-06 21:25:36.375668,1772832336375658638
2026-03-06 21:25:36.510615,1772832336510585632
2026-03-06 21:25:36.648951,1772832336648937684
2026-03-06 21:25:36.784663,1772832336784580677
2026-03-06 21:25:36.919416,1772832336919404488
2026-03-06 21:25:37.054958,1772832337054942371
2026-03-06 21:25:37.190736,1772832337190712499
2026-03-06 21:25:37.325106,1772832337325094470
2026-03-06 21:25:37.460852,1772832337460830058
2026-03-06 21:25:37.595083,1772832337595067318
2026-03-06 21:25:37.733551,1772832337733541609
2026-03-06 21:25:37.86852,1772832337868510327
2026-03-06 21:25:38.003616,1772832338003607874
2026-03-06 21:25:38.138274,1772832338138265495
2026-03-06 21:25:38.272952,1772832338272938496
2026-03-06 21:25:38.408421,1772832338408413599
2026-03-06 21:25:38.544455,1772832338544441559
2026-03-06 21:25:38.678205,1772832338678197081
2026-03-06 21:25:38.817424,1772832338817417981
2026-03-06 21:25:38.952284,1772832338952273662
2026-03-06 21:25:39.087714,1772832339087707174
2026-03-06 21:25:39.222366,1772832339222352603
2026-03-06 21:25:39.357693,1772832339357685318
2026-03-06 21:25:39.493112,1772832339493102881
2026-03-06 21:25:39.627926,1772832339627915372
2026-03-06 21:25:39.763886,1772832339763865407
2026-03-06 21:25:39.901276,1772832339901266238
2026-03-06 21:25:40.036731,1772832340036720129
2026-03-06 21:25:40.171651,1772832340171641492
2026-03-06 21:25:40.306545,1772832340306538015
2026-03-06 21:25:40.440982,1772832340440973343
2026-03-06 21:25:40.576199,1772832340576194159
2026-03-06 21:25:40.711565,1772832340711557211
2026-03-06 21:25:40.847374,1772832340847342176
2026-03-06 21:25:40.985931,1772832340985924390
2026-03-06 21:25:41.120416,1772832341120408206
2026-03-06 21:25:41.255102,1772832341255092776
2026-03-06 21:25:41.390479,1772832341390470600
2026-03-06 21:25:41.527663,1772832341527656912
2026-03-06 21:25:41.663182,1772832341663170540
2026-03-06 21:25:41.798317,1772832341798299981
2026-03-06 21:25:41.931186,1772832341931169888
2026-03-06 21:25:42.078434,1772832342072479278
2026-03-06 21:25:42.206408,1772832342206248691
2026-03-06 21:25:42.341468,1772832342341456729
2026-03-06 21:25:42.477167,1772832342477150698
2026-03-06 21:25:42.611915,1772832342611870145
2026-03-06 21:25:42.746417,1772832342746407244
2026-03-06 21:25:42.881428,1772832342881409104
2026-03-06 21:25:43.016827,1772832343016808124
2026-03-06 21:25:43.15539,1772832343155363294
2026-03-06 21:25:43.289813,1772832343289733014
2026-03-06 21:25:43.42481,1772832343424787639
2026-03-06 21:25:43.55967,1772832343559648281
2026-03-06 21:25:43.695129,1772832343695095918
2026-03-06 21:25:43.830106,1772832343830086571
2026-03-06 21:25:43.964266,1772832343964245809
2026-03-06 21:25:44.0999,1772832344099862746
2026-03-06 21:25:44.238872,1772832344238852804
2026-03-06 21:25:44.374517,1772832344374489272
2026-03-06 21:25:44.509206,1772832344509189744
2026-03-06 21:25:44.644474,1772832344644455962
2026-03-06 21:25:44.779116,1772832344779106169
2026-03-06 21:25:44.913539,1772832344913458652
2026-03-06 21:25:45.051073,1772832345051061466
2026-03-06 21:25:45.185084,1772832345185027561
2026-03-06 21:25:45.323651,1772832345323638515
2026-03-06 21:25:45.458499,1772832345458488831
2026-03-06 21:25:45.592373,1772832345592365272
2026-03-06 21:25:45.727884,1772832345727863778
2026-03-06 21:25:45.86396,1772832345863950040
2026-03-06 21:25:45.997856,1772832345997840196
2026-03-06 21:25:46.132921,1772832346132871276
2026-03-06 21:25:46.26861,1772832346268599151
2026-03-06 21:25:46.407274,1772832346407266616
2026-03-06 21:25:46.543722,1772832346543708688
2026-03-06 21:25:46.677643,1772832346677631010
2026-03-06 21:25:46.813226,1772832346813215655
2026-03-06 21:25:46.948025,1772832346948014763
2026-03-06 21:25:47.082476,1772832347082468190
2026-03-06 21:25:47.217751,1772832347217743118
2026-03-06 21:25:47.352434,1772832347352371382
2026-03-06 21:25:47.491911,1772832347491904549
2026-03-06 21:25:47.627827,1772832347627722771
2026-03-06 21:25:47.762641,1772832347762621184
2026-03-06 21:25:47.898699,1772832347898679408
2026-03-06 21:25:48.032906,1772832348032897077
2026-03-06 21:25:48.167758,1772832348167750641
2026-03-06 21:25:48.302233,1772832348302226409
2026-03-06 21:25:48.437989,1772832348437978428
2026-03-06 21:25:48.57662,1772832348576611931
2026-03-06 21:25:48.712009,1772832348711952321
2026-03-06 21:25:48.847204,1772832348847178182
2026-03-06 21:25:48.982829,1772832348982818480
2026-03-06 21:25:49.118061,1772832349118018821
2026-03-06 21:25:49.252721,1772832349252705507
2026-03-06 21:25:49.389364,1772832349389347400
2026-03-06 21:25:49.521805,1772832349521798821
2026-03-06 21:25:49.661055,1772832349661047186
2026-03-06 21:25:49.796669,1772832349796654380
2026-03-06 21:25:49.931565,1772832349931555100
2026-03-06 21:25:50.066115,1772832350066102050
2026-03-06 21:25:50.203566,1772832350203548232
2026-03-06 21:25:50.337453,1772832350337429729
2026-03-06 21:25:50.471794,1772832350471781050
2026-03-06 21:25:50.606777,1772832350606748961
2026-03-06 21:25:50.74626,1772832350746248740
2026-03-06 21:25:50.881676,1772832350881665979
2026-03-06 21:25:51.015894,1772832351015884175
2026-03-06 21:25:51.150632,1772832351150622027
2026-03-06 21:25:51.286686,1772832351286676179
2026-03-06 21:25:51.42055,1772832351420523715
2026-03-06 21:25:51.556883,1772832351556851890
2026-03-06 21:25:51.691909,1772832351691886909
2026-03-06 21:25:51.829871,1772832351829848684
2026-03-06 21:25:51.965254,1772832351965220766
2026-03-06 21:25:52.10047,1772832352100459843
2026-03-06 21:25:52.23463,1772832352234624193
2026-03-06 21:25:52.37031,1772832352370299193
2026-03-06 21:25:52.505486,1772832352505478835
2026-03-06 21:25:52.639662,1772832352639655563
2026-03-06 21:25:52.774839,1772832352774734532
2026-03-06 21:25:52.9151,1772832352915089374
2026-03-06 21:25:53.049739,1772832353049727560
2026-03-06 21:25:53.184453,1772832353184443400
2026-03-06 21:25:53.318448,1772832353318442332
2026-03-06 21:25:53.45475,1772832353454739136
2026-03-06 21:25:53.588288,1772832353588281554
2026-03-06 21:25:53.724321,1772832353724312030
2026-03-06 21:25:53.858811,1772832353858804098
2026-03-06 21:25:53.998302,1772832353998291504
2026-03-06 21:25:54.133003,1772832354132989588
2026-03-06 21:25:54.268747,1772832354268736127
2026-03-06 21:25:54.40366,1772832354403648071
2026-03-06 21:25:54.537747,1772832354537730007
2026-03-06 21:25:54.674018,1772832354673997298
2026-03-06 21:25:54.808814,1772832354808802256
2026-03-06 21:25:54.944099,1772832354944068167
2026-03-06 21:25:55.081399,1772832355081391349
2026-03-06 21:25:55.216974,1772832355216967798
2026-03-06 21:25:55.35208,1772832355352063169
2026-03-06 21:25:55.486177,1772832355486168226
2026-03-06 21:25:55.6228,1772832355622791550
2026-03-06 21:25:55.756932,1772832355756920305
2026-03-06 21:25:55.892,1772832355891987581
2026-03-06 21:25:56.026672,1772832356026663028
2026-03-06 21:25:56.166051,1772832356166043019
2026-03-06 21:25:56.301347,1772832356301339883
2026-03-06 21:25:56.436018,1772832356436005471
2026-03-06 21:25:56.570948,1772832356570939208
2026-03-06 21:25:56.705646,1772832356705640227
2026-03-06 21:25:56.842084,1772832356842055968
2026-03-06 21:25:56.97681,1772832356976785716
2026-03-06 21:25:57.110939,1772832357110933823
2026-03-06 21:25:57.249313,1772832357249305422
2026-03-06 21:25:57.38545,1772832357385435081
2026-03-06 21:25:57.519991,1772832357519983501
2026-03-06 21:25:57.655205,1772832357655189690
2026-03-06 21:25:57.790377,1772832357790370247
2026-03-06 21:25:57.923996,1772832357923988788
2026-03-06 21:25:58.059724,1772832358059714115
2026-03-06 21:25:58.195132,1772832358195107225
2026-03-06 21:25:58.334496,1772832358334485540
2026-03-06 21:25:58.471706,1772832358471687523
2026-03-06 21:25:58.604581,1772832358604565824
2026-03-06 21:25:58.738622,1772832358738614778
2026-03-06 21:25:58.874116,1772832358874082384
2026-03-06 21:25:59.008824,1772832359008810510
2026-03-06 21:25:59.144156,1772832359144146230
2026-03-06 21:25:59.279164,1772832359279143732
2026-03-06 21:25:59.418905,1772832359418895349
2026-03-06 21:25:59.553013,1772832359552992409
2026-03-06 21:25:59.68861,1772832359688604926
2026-03-06 21:25:59.824715,1772832359824705422
2026-03-06 21:25:59.959506,1772832359959494895
2026-03-06 21:26:00.09354,1772832360093534038
2026-03-06 21:26:00.229952,1772832360229935715
2026-03-06 21:26:00.364538,1772832360364517447
2026-03-06 21:26:00.503849,1772832360503829970
2026-03-06 21:26:00.63837,1772832360638339345
2026-03-06 21:26:00.773257,1772832360773249453
2026-03-06 21:26:00.908925,1772832360908897559
2026-03-06 21:26:01.043504,1772832361043490998
2026-03-06 21:26:01.17774,1772832361177724673
2026-03-06 21:26:01.312729,1772832361312712937
2026-03-06 21:26:01.448066,1772832361447983117
2026-03-06 21:26:01.58775,1772832361587737591
2026-03-06 21:26:01.72343,1772832361723402982
2026-03-06 21:26:01.857714,1772832361857696238
2026-03-06 21:26:01.991853,1772832361991843573
2026-03-06 21:26:02.126783,1772832362126764271
2026-03-06 21:26:02.263376,1772832362263363482
2026-03-06 21:26:02.397117,1772832362397109971
2026-03-06 21:26:02.531846,1772832362531834700
2026-03-06 21:26:02.671072,1772832362671063419
2026-03-06 21:26:02.806302,1772832362806290040
2026-03-06 21:26:02.940645,1772832362940630898
2026-03-06 21:26:03.075896,1772832363075878100
2026-03-06 21:26:03.211015,1772832363210991590
2026-03-06 21:26:03.346184,1772832363346055068
2026-03-06 21:26:03.482138,1772832363482098283
2026-03-06 21:26:03.615649,1772832363615640170
2026-03-06 21:26:03.755271,1772832363755262254
2026-03-06 21:26:03.890044,1772832363890035098
2026-03-06 21:26:04.025922,1772832364025907293
2026-03-06 21:26:04.161921,1772832364161897317
2026-03-06 21:26:04.294851,1772832364294845725
2026-03-06 21:26:04.429803,1772832364429795528
2026-03-06 21:26:04.56557,1772832364565457235
2026-03-06 21:26:04.701029,1772832364701007966
2026-03-06 21:26:04.838529,1772832364838517255
2026-03-06 21:26:04.97396,1772832364973953293
2026-03-06 21:26:05.108873,1772832365108860159
2026-03-06 21:26:05.24439,1772832365244370247
2026-03-06 21:26:05.379277,1772832365379245430
2026-03-06 21:26:05.513727,1772832365513697059
2026-03-06 21:26:05.648603,1772832365648583724
2026-03-06 21:26:05.784128,1772832365784064211
2026-03-06 21:26:05.92319,1772832365923170560
2026-03-06 21:26:06.058717,1772832366058700459
2026-03-06 21:26:06.193446,1772832366193260453
2026-03-06 21:26:06.328048,1772832366328031712
2026-03-06 21:26:06.46307,1772832366463054383
2026-03-06 21:26:06.598143,1772832366598136666
2026-03-06 21:26:06.733907,1772832366733869281
2026-03-06 21:26:06.867957,1772832366867946699
2026-03-06 21:26:07.007859,1772832367007772802
2026-03-06 21:26:07.142227,1772832367142215819
2026-03-06 21:26:07.277128,1772832367277108616
2026-03-06 21:26:07.411979,1772832367411951937
2026-03-06 21:26:07.546699,1772832367546681694
2026-03-06 21:26:07.682877,1772832367682861844
2026-03-06 21:26:07.817838,1772832367817825793
2026-03-06 21:26:07.951506,1772832367951483221
2026-03-06 21:26:08.092177,1772832368092154299
2026-03-06 21:26:08.227093,1772832368227072820
2026-03-06 21:26:08.361832,1772832368361817395
2026-03-06 21:26:08.496153,1772832368496113907
2026-03-06 21:26:08.631711,1772832368631692745
2026-03-06 21:26:08.76692,1772832368766906995
2026-03-06 21:26:08.90221,1772832368902193016
2026-03-06 21:26:09.037187,1772832369037173802
2026-03-06 21:26:09.177467,1772832369177442232
2026-03-06 21:26:09.312719,1772832369312668452
2026-03-06 21:26:09.447639,1772832369447631854
2026-03-06 21:26:09.582558,1772832369582544771
2026-03-06 21:26:09.717368,1772832369717361710
2026-03-06 21:26:09.852358,1772832369852343697
2026-03-06 21:26:09.986984,1772832369986977236
2026-03-06 21:26:10.121692,1772832370121685533
2026-03-06 21:26:10.260797,1772832370260792019
2026-03-06 21:26:10.396223,1772832370396210464
2026-03-06 21:26:10.532077,1772832370532025640
2026-03-06 21:26:10.665642,1772832370665633282
2026-03-06 21:26:10.801544,1772832370801519419
2026-03-06 21:26:10.937069,1772832370937062144
2026-03-06 21:26:11.070509,1772832371070502047
2026-03-06 21:26:11.205947,1772832371205941331
2026-03-06 21:26:11.345789,1772832371345781958
2026-03-06 21:26:11.481097,1772832371481091597
2026-03-06 21:26:11.615595,1772832371615575491
2026-03-06 21:26:11.752133,1772832371752122538
2026-03-06 21:26:11.88669,1772832371886683903
2026-03-06 21:26:12.022003,1772832372021960416
2026-03-06 21:26:12.156022,1772832372155973955
2026-03-06 21:26:12.292272,1772832372292264053
2026-03-06 21:26:12.430548,1772832372430540275
2026-03-06 21:26:12.565928,1772832372565919937
2026-03-06 21:26:12.701457,1772832372701446703
2026-03-06 21:26:12.838286,1772832372838262765
2026-03-06 21:26:12.970805,1772832372970778397
2026-03-06 21:26:13.106176,1772832373106143983
2026-03-06 21:26:13.241958,1772832373241936831
2026-03-06 21:26:13.375905,1772832373375886715
2026-03-06 21:26:13.515099,1772832373515077583
2026-03-06 21:26:13.650342,1772832373650330420
2026-03-06 21:26:13.784561,1772832373784551446
2026-03-06 21:26:13.920106,1772832373920085516
2026-03-06 21:26:14.055829,1772832374055815261
2026-03-06 21:26:14.190879,1772832374190839099
2026-03-06 21:26:14.325839,1772832374325817117
2026-03-06 21:26:14.460623,1772832374460523436
2026-03-06 21:26:14.599791,1772832374599774375
2026-03-06 21:26:14.733921,1772832374733900637
2026-03-06 21:26:14.869,1772832374868972953
2026-03-06 21:26:15.005121,1772832375004953292
2026-03-06 21:26:15.140142,1772832375140130686
2026-03-06 21:26:15.275187,1772832375275164232
2026-03-06 21:26:15.409108,1772832375409097103
2026-03-06 21:26:15.543527,1772832375543505630
2026-03-06 21:26:15.68283,1772832375682806970
2026-03-06 21:26:15.819188,1772832375819148258
2026-03-06 21:26:15.95352,1772832375953507126
2026-03-06 21:26:16.087937,1772832376087930478
2026-03-06 21:26:16.223984,1772832376223973739
2026-03-06 21:26:16.358854,1772832376358841738
2026-03-06 21:26:16.492913,1772832376492906641
2026-03-06 21:26:16.628081,1772832376628073762
2026-03-06 21:26:16.767443,1772832376767427033
2026-03-06 21:26:16.903107,1772832376903090188
2026-03-06 21:26:17.037459,1772832377037449910
2026-03-06 21:26:17.173231,1772832377173223648
2026-03-06 21:26:17.308308,1772832377308260261
2026-03-06 21:26:17.443124,1772832377443114266
2026-03-06 21:26:17.577632,1772832377577624504
2026-03-06 21:26:17.712225,1772832377712217878
2026-03-06 21:26:17.852511,1772832377852493663
2026-03-06 21:26:17.987755,1772832377987744738
2026-03-06 21:26:18.121881,1772832378121873501
2026-03-06 21:26:18.257305,1772832378257284907
2026-03-06 21:26:18.391801,1772832378391794777
2026-03-06 21:26:18.528332,1772832378528314060
2026-03-06 21:26:18.662375,1772832378662355633
2026-03-06 21:26:18.796801,1772832378796794161
2026-03-06 21:26:18.936082,1772832378936069111
2026-03-06 21:26:19.070605,1772832379070597504
2026-03-06 21:26:19.206319,1772832379206311472
2026-03-06 21:26:19.341711,1772832379341705338
2026-03-06 21:26:19.47615,1772832379476122431
2026-03-06 21:26:19.610895,1772832379610888083
2026-03-06 21:26:19.745459,1772832379745454859
2026-03-06 21:26:19.880775,1772832379880769619
2026-03-06 21:26:20.021449,1772832380021439459
2026-03-06 21:26:20.154988,1772832380154978821
2026-03-06 21:26:20.290813,1772832380290804427
2026-03-06 21:26:20.424931,1772832380424923659
2026-03-06 21:26:20.560349,1772832380560343643
2026-03-06 21:26:20.695087,1772832380695028765
2026-03-06 21:26:20.830187,1772832380830176979
2026-03-06 21:26:20.965646,1772832380965638362
2026-03-06 21:26:21.104369,1772832381104351144
2026-03-06 21:26:21.238748,1772832381238742114
2026-03-06 21:26:21.373881,1772832381373875368
2026-03-06 21:26:21.508634,1772832381508626779
2026-03-06 21:26:21.645234,1772832381645222663
2026-03-06 21:26:21.781091,1772832381781060372
2026-03-06 21:26:21.914366,1772832381914351408
2026-03-06 21:26:22.050282,1772832382050270932
2026-03-06 21:26:22.188674,1772832382188641213
2026-03-06 21:26:22.322904,1772832382322894155
2026-03-06 21:26:22.458662,1772832382458647873
2026-03-06 21:26:22.594275,1772832382594247290
2026-03-06 21:26:22.728672,1772832382728661994
2026-03-06 21:26:22.863456,1772832382863446490
2026-03-06 21:26:22.997562,1772832382997554948
2026-03-06 21:26:23.133397,1772832383133348450
2026-03-06 21:26:23.272363,1772832383272356204
2026-03-06 21:26:23.407993,1772832383407980348
2026-03-06 21:26:23.542467,1772832383542424289
2026-03-06 21:26:23.677555,1772832383677547457
2026-03-06 21:26:23.812308,1772832383812302358
2026-03-06 21:26:23.947417,1772832383947399228
2026-03-06 21:26:24.082018,1772832384082011416
2026-03-06 21:26:24.216918,1772832384216902282
2026-03-06 21:26:24.355723,1772832384355717128
2026-03-06 21:26:24.491605,1772832384491585411
2026-03-06 21:26:24.62651,1772832384626497471
2026-03-06 21:26:24.761581,1772832384761572581
2026-03-06 21:26:24.896934,1772832384896864182
2026-03-06 21:26:25.031182,1772832385031166015
2026-03-06 21:26:25.166253,1772832385166232928
2026-03-06 21:26:25.302618,1772832385302606142
2026-03-06 21:26:25.441349,1772832385441167630
2026-03-06 21:26:25.575471,1772832385575451349
2026-03-06 21:26:25.709643,1772832385709619275
2026-03-06 21:26:25.845501,1772832385845486105
2026-03-06 21:26:25.980785,1772832385980711495
2026-03-06 21:26:26.115284,1772832386115193527
2026-03-06 21:26:26.251011,1772832386251004687
2026-03-06 21:26:26.385191,1772832386385179858
2026-03-06 21:26:26.525684,1772832386525611675
2026-03-06 21:26:26.659884,1772832386659835195
2026-03-06 21:26:26.794609,1772832386794601545
2026-03-06 21:26:26.931368,1772832386931275803
2026-03-06 21:26:27.066751,1772832387066667618
2026-03-06 21:26:27.202428,1772832387202407147
2026-03-06 21:26:27.336739,1772832387336723029
2026-03-06 21:26:27.471268,1772832387471245621
2026-03-06 21:26:27.610668,1772832387610657491
2026-03-06 21:26:27.745302,1772832387745287753
2026-03-06 21:26:27.88009,1772832387880048443
2026-03-06 21:26:28.015103,1772832388015080032
2026-03-06 21:26:28.150056,1772832388149985012
2026-03-06 21:26:28.285382,1772832388285360718
2026-03-06 21:26:28.41984,1772832388419820609
2026-03-06 21:26:28.555549,1772832388555536199
2026-03-06 21:26:28.695056,1772832388695036857
2026-03-06 21:26:28.829408,1772832388829316692
2026-03-06 21:26:28.96439,1772832388964369402
2026-03-06 21:26:29.100114,1772832389100080042
2026-03-06 21:26:29.234464,1772832389234455410
2026-03-06 21:26:29.369964,1772832389369944776
2026-03-06 21:26:29.505382,1772832389505362785
2026-03-06 21:26:29.640523,1772832389640498197
2026-03-06 21:26:29.778648,1772832389778636722
2026-03-06 21:26:29.913496,1772832389913431402
2026-03-06 21:26:30.049847,1772832390049765245
2026-03-06 21:26:30.182919,1772832390182914025
2026-03-06 21:26:30.318475,1772832390318452243
2026-03-06 21:26:30.453806,1772832390453795562
2026-03-06 21:26:30.587999,1772832390587970802
2026-03-06 21:26:30.723046,1772832390723031259
2026-03-06 21:26:30.862308,1772832390862280801
2026-03-06 21:26:30.997443,1772832390997424711
2026-03-06 21:26:31.134472,1772832391134446280
2026-03-06 21:26:31.267003,1772832391266982760
2026-03-06 21:26:31.401709,1772832391401688645
2026-03-06 21:26:31.5373,1772832391537290360
2026-03-06 21:26:31.672571,1772832391672561005
2026-03-06 21:26:31.806932,1772832391806920909
2026-03-06 21:26:31.946863,1772832391946801315
2026-03-06 21:26:32.081872,1772832392081814803
2026-03-06 21:26:32.217636,1772832392217604909
2026-03-06 21:26:32.351003,1772832392350995578
2026-03-06 21:26:32.486708,1772832392486695836
2026-03-06 21:26:32.621598,1772832392621567563
2026-03-06 21:26:32.756297,1772832392756205294
2026-03-06 21:26:32.890795,1772832392890774135
2026-03-06 21:26:33.030165,1772832393030152156
2026-03-06 21:26:33.165284,1772832393165261206
2026-03-06 21:26:33.301906,1772832393301858456
2026-03-06 21:26:33.43591,1772832393435899337
2026-03-06 21:26:33.57193,1772832393571758345
2026-03-06 21:26:33.705449,1772832393705438281
2026-03-06 21:26:33.840482,1772832393840468606
2026-03-06 21:26:33.975931,1772832393975792824
2026-03-06 21:26:34.114355,1772832394114310606
2026-03-06 21:26:34.24977,1772832394249620053
2026-03-06 21:26:34.384307,1772832394384285350
2026-03-06 21:26:34.521897,1772832394521874588
2026-03-06 21:26:34.654535,1772832394654517804
2026-03-06 21:26:34.791331,1772832394791156498
2026-03-06 21:26:34.926172,1772832394926099173
2026-03-06 21:26:35.05977,1772832395059759606
2026-03-06 21:26:35.199612,1772832395199590694
2026-03-06 21:26:35.334177,1772832395334151163
2026-03-06 21:26:35.46887,1772832395468846140
2026-03-06 21:26:35.604395,1772832395604378701
2026-03-06 21:26:35.738255,1772832395738217572
2026-03-06 21:26:35.873107,1772832395873095776
2026-03-06 21:26:36.010646,1772832396010544405
2026-03-06 21:26:36.145069,1772832396144987661
2026-03-06 21:26:36.282989,1772832396282955233
2026-03-06 21:26:36.418825,1772832396418801528
2026-03-06 21:26:36.554046,1772832396554038474
2026-03-06 21:26:36.688354,1772832396688258578
2026-03-06 21:26:36.822975,1772832396822966841
2026-03-06 21:26:36.958755,1772832396958745812
2026-03-06 21:26:37.09319,1772832397093181190
2026-03-06 21:26:37.22814,1772832397228133225
2026-03-06 21:26:37.367463,1772832397367453808
2026-03-06 21:26:37.503135,1772832397503118242
2026-03-06 21:26:37.637366,1772832397637355875
2026-03-06 21:26:37.771946,1772832397771934413
2026-03-06 21:26:37.907057,1772832397907047285
2026-03-06 21:26:38.044763,1772832398044753034
2026-03-06 21:26:38.177046,1772832398177034910
2026-03-06 21:26:38.31294,1772832398312917461
2026-03-06 21:26:38.450984,1772832398450977543
2026-03-06 21:26:38.587332,1772832398587304067
2026-03-06 21:26:38.721025,1772832398721015636
2026-03-06 21:26:38.856949,1772832398856899186
2026-03-06 21:26:38.991119,1772832398991113815
2026-03-06 21:26:39.126931,1772832399126921247
2026-03-06 21:26:39.261263,1772832399261251023
2026-03-06 21:26:39.396019,1772832399396012125
2026-03-06 21:26:39.535501,1772832399535483205
2026-03-06 21:26:39.669972,1772832399669966005
2026-03-06 21:26:39.805276,1772832399805267313
2026-03-06 21:26:39.941273,1772832399941235813
2026-03-06 21:26:40.075667,1772832400075654509
2026-03-06 21:26:40.210189,1772832400210175948
2026-03-06 21:26:40.345765,1772832400345743864
2026-03-06 21:26:40.480259,1772832400480249132
2026-03-06 21:26:40.619338,1772832400619156374
2026-03-06 21:26:40.75433,1772832400754306725
2026-03-06 21:26:40.889345,1772832400889268312
2026-03-06 21:26:41.024621,1772832401024396309
2026-03-06 21:26:41.159537,1772832401159526902
2026-03-06 21:26:41.294938,1772832401294918737
2026-03-06 21:26:41.429595,1772832401429568364
2026-03-06 21:26:41.564747,1772832401564700701
2026-03-06 21:26:41.704989,1772832401704965718
2026-03-06 21:26:41.840429,1772832401840418398
2026-03-06 21:26:41.974867,1772832401974845894
2026-03-06 21:26:42.108966,1772832402108958496
2026-03-06 21:26:42.245308,1772832402245289667
2026-03-06 21:26:42.379638,1772832402379620508
2026-03-06 21:26:42.514278,1772832402514269248
2026-03-06 21:26:42.649691,1772832402649668953
2026-03-06 21:26:42.788568,1772832402788560154
2026-03-06 21:26:42.924299,1772832402924285365
2026-03-06 21:26:43.058394,1772832403058375993
2026-03-06 21:26:43.194356,1772832403194347435
2026-03-06 21:26:43.328966,1772832403328956210
2026-03-06 21:26:43.464261,1772832403464236014
2026-03-06 21:26:43.598892,1772832403598856156
2026-03-06 21:26:43.733265,1772832403733257705
2026-03-06 21:26:43.872691,1772832403872676068
2026-03-06 21:26:44.007133,1772832404007124103
2026-03-06 21:26:44.141917,1772832404141909836
2026-03-06 21:26:44.277588,1772832404277580918
2026-03-06 21:26:44.412818,1772832404412801117
2026-03-06 21:26:44.54801,1772832404547993328
2026-03-06 21:26:44.68266,1772832404682610027
2026-03-06 21:26:44.818709,1772832404818684984
2026-03-06 21:26:44.957398,1772832404957385782
2026-03-06 21:26:45.093332,1772832405093321746
2026-03-06 21:26:45.229353,1772832405229332505
2026-03-06 21:26:45.363543,1772832405363529251
2026-03-06 21:26:45.498065,1772832405498053119
2026-03-06 21:26:45.632677,1772832405632666450
2026-03-06 21:26:45.767805,1772832405767791428
2026-03-06 21:26:45.903176,1772832405903138804
2026-03-06 21:26:46.041648,1772832406041640348
2026-03-06 21:26:46.176097,1772832406176088790
2026-03-06 21:26:46.312611,1772832406312600605
2026-03-06 21:26:46.446854,1772832406446841523
2026-03-06 21:26:46.581483,1772832406581474490
2026-03-06 21:26:46.716871,1772832406716864094
2026-03-06 21:26:46.851708,1772832406851700101
2026-03-06 21:26:46.986439,1772832406986424261
2026-03-06 21:26:47.125916,1772832407125900803
2026-03-06 21:26:47.261099,1772832407261088409
2026-03-06 21:26:47.395831,1772832407395816425
2026-03-06 21:26:47.531703,1772832407531692378
2026-03-06 21:26:47.666131,1772832407666114789
2026-03-06 21:26:47.800773,1772832407800763255
2026-03-06 21:26:47.935066,1772832407935058946
2026-03-06 21:26:48.07064,1772832408070628553
2026-03-06 21:26:48.209557,1772832408209550727
