time,TC_Cal.CH20.timestamp_ns
2026-03-06 21:18:45.577257,1772831925577244642
2026-03-06 21:18:45.703483,1772831925703472615
2026-03-06 21:18:45.830497,1772831925830485331
2026-03-06 21:18:45.958463,1772831925958452576
2026-03-06 21:18:46.087499,1772831926087475473
2026-03-06 21:18:46.212005,1772831926211994639
2026-03-06 21:18:46.340612,1772831926340591097
2026-03-06 21:18:46.474085,1772831926474056945
2026-03-06 21:18:46.597407,1772831926597396146
2026-03-06 21:18:46.72752,1772831926727492928
2026-03-06 21:18:46.851453,1772831926851443228
2026-03-06 21:18:46.978529,1772831926978511534
2026-03-06 21:18:47.105222,1772831927105215275
2026-03-06 21:18:47.232907,1772831927232892158
2026-03-06 21:18:47.363419,1772831927363394798
2026-03-06 21:18:47.496395,1772831927496367874
2026-03-06 21:18:47.619175,1772831927619154148
2026-03-06 21:18:47.745933,1772831927745917183
2026-03-06 21:18:47.873357,1772831927873344448
2026-03-06 21:18:48.002853,1772831928002820441
2026-03-06 21:18:48.126467,1772831928126461336
2026-03-06 21:18:48.25524,1772831928255218457
2026-03-06 21:18:48.382203,1772831928382183558
2026-03-06 21:18:48.513323,1772831928513304362
2026-03-06 21:18:48.641071,1772831928641022575
2026-03-06 21:18:48.766028,1772831928766018196
2026-03-06 21:18:48.894473,1772831928894458241
2026-03-06 21:18:49.020827,1772831929020816721
2026-03-06 21:18:49.148003,1772831929147994938
2026-03-06 21:18:49.275664,1772831929275650626
2026-03-06 21:18:49.401437,1772831929401432749
2026-03-06 21:18:49.532444,1772831929532432781
2026-03-06 21:18:49.661751,1772831929661735390
2026-03-06 21:18:49.787527,1772831929787509921
2026-03-06 21:18:49.914695,1772831929914688340
2026-03-06 21:18:50.041632,1772831930041618461
2026-03-06 21:18:50.169111,1772831930169096614
2026-03-06 21:18:50.296225,1772831930296209188
2026-03-06 21:18:50.424373,1772831930424355337
2026-03-06 21:18:50.554468,1772831930554450950
2026-03-06 21:18:50.681929,1772831930681914328
2026-03-06 21:18:50.808986,1772831930808973218
2026-03-06 21:18:50.935385,1772831930935377104
2026-03-06 21:18:51.062907,1772831931062891370
2026-03-06 21:18:51.189841,1772831931189827772
2026-03-06 21:18:51.316219,1772831931316209559
2026-03-06 21:18:51.443632,1772831931443619398
2026-03-06 21:18:51.574679,1772831931574669336
2026-03-06 21:18:51.701786,1772831931701777296
2026-03-06 21:18:51.829469,1772831931829454279
2026-03-06 21:18:51.955092,1772831931955080536
2026-03-06 21:18:52.082632,1772831932082625780
2026-03-06 21:18:52.20955,1772831932209536713
2026-03-06 21:18:52.337966,1772831932337945876
2026-03-06 21:18:52.464045,1772831932464032055
2026-03-06 21:18:52.596263,1772831932596245659
2026-03-06 21:18:52.725602,1772831932725578714
2026-03-06 21:18:52.849151,1772831932849136942
2026-03-06 21:18:52.979912,1772831932979882280
2026-03-06 21:18:53.106982,1772831933106950764
2026-03-06 21:18:53.232709,1772831933232683036
2026-03-06 21:18:53.358476,1772831933358459339
2026-03-06 21:18:53.484418,1772831933484407921
2026-03-06 21:18:53.617005,1772831933616993003
2026-03-06 21:18:53.743457,1772831933743445441
2026-03-06 21:18:53.873227,1772831933873198817
2026-03-06 21:18:54.009762,1772831934009727462
2026-03-06 21:18:54.12493,1772831934124903967
2026-03-06 21:18:54.251535,1772831934251524605
2026-03-06 21:18:54.379047,1772831934379029098
2026-03-06 21:18:54.506835,1772831934506819340
2026-03-06 21:18:54.640419,1772831934640397204
2026-03-06 21:18:54.764236,1772831934764229275
2026-03-06 21:18:54.892123,1772831934892110964
2026-03-06 21:18:55.019702,1772831935019658101
2026-03-06 21:18:55.146173,1772831935146051944
2026-03-06 21:18:55.272486,1772831935272481401
2026-03-06 21:18:55.399009,1772831935399001053
2026-03-06 21:18:55.527672,1772831935527651199
2026-03-06 21:18:55.659554,1772831935659541575
2026-03-06 21:18:55.787371,1772831935787343983
2026-03-06 21:18:55.913286,1772831935913272433
2026-03-06 21:18:56.040493,1772831936040457014
2026-03-06 21:18:56.168329,1772831936168304654
2026-03-06 21:18:56.294972,1772831936294949367
2026-03-06 21:18:56.42086,1772831936420843581
2026-03-06 21:18:56.547614,1772831936547599127
2026-03-06 21:18:56.680191,1772831936680149453
2026-03-06 21:18:56.807217,1772831936807202399
2026-03-06 21:18:56.934812,1772831936934770996
2026-03-06 21:18:57.060775,1772831937060750481
2026-03-06 21:18:57.188607,1772831937188505054
2026-03-06 21:18:57.31677,1772831937316741864
2026-03-06 21:18:57.441932,1772831937441911911
2026-03-06 21:18:57.568567,1772831937568551009
2026-03-06 21:18:57.702578,1772831937702544153
2026-03-06 21:18:57.827936,1772831937827920723
2026-03-06 21:18:57.954917,1772831937954900236
2026-03-06 21:18:58.082189,1772831938082177896
2026-03-06 21:18:58.209057,1772831938209041023
2026-03-06 21:18:58.335352,1772831938335339431
2026-03-06 21:18:58.464581,1772831938464560089
2026-03-06 21:18:58.590465,1772831938590451288
2026-03-06 21:18:58.722331,1772831938722303437
2026-03-06 21:18:58.848549,1772831938848527339
2026-03-06 21:18:58.976436,1772831938976409304
2026-03-06 21:18:59.104292,1772831939104272601
2026-03-06 21:18:59.230154,1772831939230100493
2026-03-06 21:18:59.356928,1772831939356914941
2026-03-06 21:18:59.483432,1772831939483411415
2026-03-06 21:18:59.610858,1772831939610780148
2026-03-06 21:18:59.744311,1772831939744286551
2026-03-06 21:18:59.87213,1772831939872112159
2026-03-06 21:18:59.996348,1772831939996316308
2026-03-06 21:19:00.123919,1772831940123881677
2026-03-06 21:19:00.251478,1772831940251450330
2026-03-06 21:19:00.37794,1772831940377902504
2026-03-06 21:19:00.505168,1772831940505135316
2026-03-06 21:19:00.632728,1772831940632701051
2026-03-06 21:19:00.762908,1772831940762888227
2026-03-06 21:19:00.891146,1772831940891116702
2026-03-06 21:19:01.016944,1772831941016901714
2026-03-06 21:19:01.144355,1772831941144334442
2026-03-06 21:19:01.270839,1772831941270818782
2026-03-06 21:19:01.397816,1772831941397798268
2026-03-06 21:19:01.525255,1772831941525191130
2026-03-06 21:19:01.652803,1772831941652791626
2026-03-06 21:19:01.783911,1772831941783856882
2026-03-06 21:19:01.911033,1772831941911022413
2026-03-06 21:19:02.039975,1772831942039949374
2026-03-06 21:19:02.165983,1772831942165965673
2026-03-06 21:19:02.292076,1772831942292062368
2026-03-06 21:19:02.419484,1772831942419473511
2026-03-06 21:19:02.546629,1772831942546612928
2026-03-06 21:19:02.67924,1772831942679195572
2026-03-06 21:19:02.806126,1772831942805958442
2026-03-06 21:19:02.932035,1772831942931977425
2026-03-06 21:19:03.058564,1772831943058505206
2026-03-06 21:19:03.185148,1772831943185121631
2026-03-06 21:19:03.312361,1772831943312351239
2026-03-06 21:19:03.440104,1772831943440035972
2026-03-06 21:19:03.567473,1772831943567423197
2026-03-06 21:19:03.695376,1772831943695362119
2026-03-06 21:19:03.826266,1772831943826232666
2026-03-06 21:19:03.954236,1772831943954216152
2026-03-06 21:19:04.080149,1772831944080123174
2026-03-06 21:19:04.207989,1772831944207963626
2026-03-06 21:19:04.33409,1772831944334065598
2026-03-06 21:19:04.463758,1772831944463697596
2026-03-06 21:19:04.587708,1772831944587688044
2026-03-06 21:19:04.716202,1772831944716146492
2026-03-06 21:19:04.84743,1772831944847411359
2026-03-06 21:19:04.976181,1772831944976127530
2026-03-06 21:19:05.102039,1772831945102016868
2026-03-06 21:19:05.228503,1772831945228482995
2026-03-06 21:19:05.355262,1772831945355131656
2026-03-06 21:19:05.483102,1772831945483011825
2026-03-06 21:19:05.609224,1772831945609208966
2026-03-06 21:19:05.738097,1772831945738059353
2026-03-06 21:19:05.868726,1772831945868714008
2026-03-06 21:19:05.99542,1772831945995345051
2026-03-06 21:19:06.1226,1772831946122587408
2026-03-06 21:19:06.250463,1772831946250445975
2026-03-06 21:19:06.376495,1772831946376467753
2026-03-06 21:19:06.503946,1772831946503919781
2026-03-06 21:19:06.633556,1772831946633507565
2026-03-06 21:19:06.758396,1772831946758374759
2026-03-06 21:19:06.889394,1772831946889353013
2026-03-06 21:19:07.016963,1772831947016944038
2026-03-06 21:19:07.143728,1772831947143687146
2026-03-06 21:19:07.27119,1772831947271141937
2026-03-06 21:19:07.396635,1772831947396621398
2026-03-06 21:19:07.524804,1772831947524752781
2026-03-06 21:19:07.65074,1772831947650732566
2026-03-06 21:19:07.780646,1772831947780624538
2026-03-06 21:19:07.909945,1772831947909897284
2026-03-06 21:19:08.039479,1772831948039440562
2026-03-06 21:19:08.164748,1772831948164729825
2026-03-06 21:19:08.291403,1772831948291371151
2026-03-06 21:19:08.417912,1772831948417901352
2026-03-06 21:19:08.547155,1772831948547144229
2026-03-06 21:19:08.672637,1772831948672623752
2026-03-06 21:19:08.800091,1772831948800076361
2026-03-06 21:19:08.931527,1772831948931455713
2026-03-06 21:19:09.057603,1772831949057591034
2026-03-06 21:19:09.186026,1772831949186003483
2026-03-06 21:19:09.314128,1772831949314110912
2026-03-06 21:19:09.440495,1772831949440476707
2026-03-06 21:19:09.567475,1772831949567447116
2026-03-06 21:19:09.698981,1772831949698945468
2026-03-06 21:19:09.820124,1772831949820102380
2026-03-06 21:19:09.950914,1772831949950902545
2026-03-06 21:19:10.078855,1772831950078842901
2026-03-06 21:19:10.205892,1772831950205878820
2026-03-06 21:19:10.334522,1772831950334503435
2026-03-06 21:19:10.458787,1772831950458777599
2026-03-06 21:19:10.587122,1772831950587101383
2026-03-06 21:19:10.714785,1772831950714762354
2026-03-06 21:19:10.841191,1772831950841162413
2026-03-06 21:19:10.972552,1772831950972525811
2026-03-06 21:19:11.099821,1772831951099794599
2026-03-06 21:19:11.225821,1772831951225795871
2026-03-06 21:19:11.352876,1772831951352864829
2026-03-06 21:19:11.480705,1772831951480675510
2026-03-06 21:19:11.609401,1772831951609302938
2026-03-06 21:19:11.734583,1772831951734524923
2026-03-06 21:19:11.861728,1772831951861697424
2026-03-06 21:19:11.993628,1772831951993611871
2026-03-06 21:19:12.120467,1772831952120447375
2026-03-06 21:19:12.247924,1772831952247907150
2026-03-06 21:19:12.374737,1772831952374681251
2026-03-06 21:19:12.501438,1772831952501390466
2026-03-06 21:19:12.629448,1772831952629401822
2026-03-06 21:19:12.755713,1772831952755692839
2026-03-06 21:19:12.885355,1772831952885329949
2026-03-06 21:19:13.014864,1772831953014843608
2026-03-06 21:19:13.141212,1772831953141187228
2026-03-06 21:19:13.269473,1772831953269415140
2026-03-06 21:19:13.397817,1772831953397785421
2026-03-06 21:19:13.522747,1772831953522728152
2026-03-06 21:19:13.650057,1772831953650039924
2026-03-06 21:19:13.77814,1772831953778123851
2026-03-06 21:19:13.904681,1772831953904662121
2026-03-06 21:19:14.037942,1772831954037902568
2026-03-06 21:19:14.164035,1772831954164005665
2026-03-06 21:19:14.291829,1772831954291796569
2026-03-06 21:19:14.417116,1772831954417068902
2026-03-06 21:19:14.542843,1772831954542827512
2026-03-06 21:19:14.67019,1772831954670167400
2026-03-06 21:19:14.79952,1772831954799444324
2026-03-06 21:19:14.927689,1772831954927625822
2026-03-06 21:19:15.056976,1772831955056941740
2026-03-06 21:19:15.185298,1772831955185273120
2026-03-06 21:19:15.30993,1772831955309900329
2026-03-06 21:19:15.438511,1772831955438474559
2026-03-06 21:19:15.564045,1772831955564036836
2026-03-06 21:19:15.693003,1772831955692991239
2026-03-06 21:19:15.819156,1772831955819145098
2026-03-06 21:19:15.945261,1772831955945254428
2026-03-06 21:19:16.077584,1772831956077574720
2026-03-06 21:19:16.204222,1772831956204209988
2026-03-06 21:19:16.331597,1772831956331577557
2026-03-06 21:19:16.458215,1772831956458205267
2026-03-06 21:19:16.585542,1772831956585496516
2026-03-06 21:19:16.712485,1772831956712465453
2026-03-06 21:19:16.841537,1772831956841526114
2026-03-06 21:19:16.969383,1772831956969357890
2026-03-06 21:19:17.098526,1772831957098466376
2026-03-06 21:19:17.226992,1772831957226956852
2026-03-06 21:19:17.352499,1772831957352479736
2026-03-06 21:19:17.479852,1772831957479829364
2026-03-06 21:19:17.607421,1772831957607396492
2026-03-06 21:19:17.732812,1772831957732784575
2026-03-06 21:19:17.862338,1772831957862302147
2026-03-06 21:19:17.988079,1772831957988056723
2026-03-06 21:19:18.11904,1772831958119016024
2026-03-06 21:19:18.246629,1772831958246606260
2026-03-06 21:19:18.375218,1772831958375192696
2026-03-06 21:19:18.499962,1772831958499935911
2026-03-06 21:19:18.62713,1772831958627117791
2026-03-06 21:19:18.753744,1772831958753715512
2026-03-06 21:19:18.881517,1772831958881469988
2026-03-06 21:19:19.008095,1772831959008087196
2026-03-06 21:19:19.139717,1772831959139702388
2026-03-06 21:19:19.265492,1772831959265486144
2026-03-06 21:19:19.39327,1772831959393262016
2026-03-06 21:19:19.520535,1772831959520526492
2026-03-06 21:19:19.647454,1772831959647446234
2026-03-06 21:19:19.775575,1772831959775559553
2026-03-06 21:19:19.903278,1772831959903263884
2026-03-06 21:19:20.03014,1772831960030125279
2026-03-06 21:19:20.16033,1772831960160315197
2026-03-06 21:19:20.28709,1772831960287067492
2026-03-06 21:19:20.415555,1772831960415534801
2026-03-06 21:19:20.541209,1772831960541185827
2026-03-06 21:19:20.671343,1772831960671321486
2026-03-06 21:19:20.79671,1772831960796696946
2026-03-06 21:19:20.923361,1772831960923339119
2026-03-06 21:19:21.050874,1772831961050856067
2026-03-06 21:19:21.183487,1772831961183462192
2026-03-06 21:19:21.310188,1772831961310155685
2026-03-06 21:19:21.436329,1772831961436313469
2026-03-06 21:19:21.562245,1772831961562220750
2026-03-06 21:19:21.689119,1772831961689102807
2026-03-06 21:19:21.81776,1772831961817745652
2026-03-06 21:19:21.944022,1772831961944010492
2026-03-06 21:19:22.07115,1772831962071142174
2026-03-06 21:19:22.203712,1772831962203699109
2026-03-06 21:19:22.329208,1772831962329201715
2026-03-06 21:19:22.456296,1772831962456289370
2026-03-06 21:19:22.58332,1772831962583309933
2026-03-06 21:19:22.710237,1772831962710225538
2026-03-06 21:19:22.840131,1772831962840114301
2026-03-06 21:19:22.966112,1772831962966100010
2026-03-06 21:19:23.093437,1772831963093422795
2026-03-06 21:19:23.223108,1772831963223098597
2026-03-06 21:19:23.349902,1772831963349897287
2026-03-06 21:19:23.477253,1772831963477242291
2026-03-06 21:19:23.605108,1772831963605097408
2026-03-06 21:19:23.730797,1772831963730791434
2026-03-06 21:19:23.859132,1772831963859124096
2026-03-06 21:19:23.986031,1772831963986024020
2026-03-06 21:19:24.112868,1772831964112861129
2026-03-06 21:19:24.244175,1772831964244168279
2026-03-06 21:19:24.370941,1772831964370932893
2026-03-06 21:19:24.498458,1772831964498447105
2026-03-06 21:19:24.626142,1772831964626096298
2026-03-06 21:19:24.751778,1772831964751772875
2026-03-06 21:19:24.879846,1772831964879742225
2026-03-06 21:19:25.007675,1772831965007660384
2026-03-06 21:19:25.13403,1772831965134023562
2026-03-06 21:19:25.265307,1772831965265289193
2026-03-06 21:19:25.39229,1772831965392282470
2026-03-06 21:19:25.519491,1772831965519484280
2026-03-06 21:19:25.646046,1772831965646036198
2026-03-06 21:19:25.775504,1772831965775474746
2026-03-06 21:19:25.902063,1772831965902051796
2026-03-06 21:19:26.030494,1772831966030474096
2026-03-06 21:19:26.155199,1772831966155187641
2026-03-06 21:19:26.286507,1772831966286502007
2026-03-06 21:19:26.413216,1772831966413188063
2026-03-06 21:19:26.54039,1772831966540360892
2026-03-06 21:19:26.666849,1772831966666842220
2026-03-06 21:19:26.795888,1772831966795818531
2026-03-06 21:19:26.922132,1772831966922121963
2026-03-06 21:19:27.049881,1772831967049871483
2026-03-06 21:19:27.177764,1772831967177725239
2026-03-06 21:19:27.307551,1772831967307506586
2026-03-06 21:19:27.435344,1772831967435330555
2026-03-06 21:19:27.560801,1772831967560793686
2026-03-06 21:19:27.688333,1772831967688320869
2026-03-06 21:19:27.815666,1772831967815651136
2026-03-06 21:19:27.942906,1772831967942894791
2026-03-06 21:19:28.069623,1772831968069592001
2026-03-06 21:19:28.196953,1772831968196877833
2026-03-06 21:19:28.327383,1772831968327358942
2026-03-06 21:19:28.45359,1772831968453581163
2026-03-06 21:19:28.581461,1772831968581433281
2026-03-06 21:19:28.707985,1772831968707968734
2026-03-06 21:19:28.835737,1772831968835729669
2026-03-06 21:19:28.962996,1772831968962990587
2026-03-06 21:19:29.090324,1772831969090267675
2026-03-06 21:19:29.216876,1772831969216869859
2026-03-06 21:19:29.34849,1772831969348483326
2026-03-06 21:19:29.475265,1772831969475255176
2026-03-06 21:19:29.602915,1772831969602880196
2026-03-06 21:19:29.729085,1772831969729077402
2026-03-06 21:19:29.857327,1772831969857320122
2026-03-06 21:19:29.984467,1772831969984437194
2026-03-06 21:19:30.112473,1772831970112467075
2026-03-06 21:19:30.23798,1772831970237968368
2026-03-06 21:19:30.368697,1772831970368692262
2026-03-06 21:19:30.496889,1772831970496848771
2026-03-06 21:19:30.623064,1772831970623049811
2026-03-06 21:19:30.750988,1772831970750969161
2026-03-06 21:19:30.878237,1772831970878222191
2026-03-06 21:19:31.006812,1772831971006800073
2026-03-06 21:19:31.134137,1772831971134099224
2026-03-06 21:19:31.259033,1772831971259026553
2026-03-06 21:19:31.390804,1772831971390775108
2026-03-06 21:19:31.518318,1772831971518299569
2026-03-06 21:19:31.643846,1772831971643839545
2026-03-06 21:19:31.770981,1772831971770975209
2026-03-06 21:19:31.899359,1772831971899349624
2026-03-06 21:19:32.025932,1772831972025917320
2026-03-06 21:19:32.154677,1772831972154661389
2026-03-06 21:19:32.279711,1772831972279705827
2026-03-06 21:19:32.411161,1772831972411127508
2026-03-06 21:19:32.539456,1772831972539446024
2026-03-06 21:19:32.665359,1772831972665353199
2026-03-06 21:19:32.792715,1772831972792639531
2026-03-06 21:19:32.921496,1772831972921482556
2026-03-06 21:19:33.047598,1772831973047593768
2026-03-06 21:19:33.173412,1772831973173405425
2026-03-06 21:19:33.301251,1772831973301242306
2026-03-06 21:19:33.43172,1772831973431710678
2026-03-06 21:19:33.55879,1772831973558721623
2026-03-06 21:19:33.685841,1772831973685751924
2026-03-06 21:19:33.813057,1772831973813051623
2026-03-06 21:19:33.940929,1772831973940924793
2026-03-06 21:19:34.068232,1772831974068223518
2026-03-06 21:19:34.195294,1772831974195194699
2026-03-06 21:19:34.321855,1772831974321838959
2026-03-06 21:19:34.45411,1772831974454099853
2026-03-06 21:19:34.579983,1772831974579977752
2026-03-06 21:19:34.709492,1772831974709462002
2026-03-06 21:19:34.835135,1772831974835087166
2026-03-06 21:19:34.962492,1772831974962477425
2026-03-06 21:19:35.089509,1772831975089448283
2026-03-06 21:19:35.216414,1772831975216383434
2026-03-06 21:19:35.344421,1772831975344408736
2026-03-06 21:19:35.475946,1772831975475927287
2026-03-06 21:19:35.601632,1772831975601602049
2026-03-06 21:19:35.728196,1772831975728164759
2026-03-06 21:19:35.854962,1772831975854950113
2026-03-06 21:19:35.982763,1772831975982755900
2026-03-06 21:19:36.110784,1772831976110775083
2026-03-06 21:19:36.238407,1772831976238321480
2026-03-06 21:19:36.36373,1772831976363705572
2026-03-06 21:19:36.495521,1772831976495502554
2026-03-06 21:19:36.622999,1772831976622966374
2026-03-06 21:19:36.748618,1772831976748603338
2026-03-06 21:19:36.877341,1772831976877331437
2026-03-06 21:19:37.003788,1772831977003777715
2026-03-06 21:19:37.130568,1772831977130544297
2026-03-06 21:19:37.257442,1772831977257418964
2026-03-06 21:19:37.383748,1772831977383734525
2026-03-06 21:19:37.516365,1772831977516355305
2026-03-06 21:19:37.642385,1772831977642373736
2026-03-06 21:19:37.770824,1772831977770780591
2026-03-06 21:19:37.898217,1772831977898181829
2026-03-06 21:19:38.024499,1772831978024482714
2026-03-06 21:19:38.151269,1772831978151254909
2026-03-06 21:19:38.279505,1772831978279401245
2026-03-06 21:19:38.4053,1772831978405221014
2026-03-06 21:19:38.536762,1772831978536745424
2026-03-06 21:19:38.665581,1772831978665556163
2026-03-06 21:19:38.790552,1772831978790545796
2026-03-06 21:19:38.919,1772831978918989673
2026-03-06 21:19:39.04517,1772831979045163785
2026-03-06 21:19:39.17236,1772831979172350239
2026-03-06 21:19:39.299543,1772831979299534174
2026-03-06 21:19:39.426414,1772831979426404740
2026-03-06 21:19:39.558034,1772831979558023340
2026-03-06 21:19:39.68428,1772831979684272698
2026-03-06 21:19:39.810963,1772831979810955546
2026-03-06 21:19:39.940909,1772831979940861288
2026-03-06 21:19:40.066331,1772831980066323763
2026-03-06 21:19:40.193296,1772831980193286206
2026-03-06 21:19:40.320686,1772831980320675747
2026-03-06 21:19:40.447647,1772831980447636371
2026-03-06 21:19:40.578608,1772831980578598478
2026-03-06 21:19:40.704792,1772831980704780515
2026-03-06 21:19:40.832743,1772831980832731192
2026-03-06 21:19:40.960111,1772831980960105950
2026-03-06 21:19:41.087153,1772831981087147393
2026-03-06 21:19:41.214543,1772831981214535806
2026-03-06 21:19:41.341359,1772831981341353742
2026-03-06 21:19:41.469197,1772831981469173166
2026-03-06 21:19:41.599061,1772831981599048313
2026-03-06 21:19:41.727966,1772831981727949434
2026-03-06 21:19:41.852908,1772831981852875306
2026-03-06 21:19:41.981549,1772831981981538819
2026-03-06 21:19:42.1084,1772831982108386401
2026-03-06 21:19:42.235415,1772831982235408809
2026-03-06 21:19:42.363435,1772831982363416635
2026-03-06 21:19:42.488687,1772831982488658038
2026-03-06 21:19:42.621508,1772831982621309159
2026-03-06 21:19:42.747735,1772831982747717839
2026-03-06 21:19:42.87539,1772831982875369228
2026-03-06 21:19:43.001604,1772831983001579199
2026-03-06 21:19:43.131445,1772831983131411935
2026-03-06 21:19:43.25599,1772831983255964377
2026-03-06 21:19:43.383133,1772831983383089789
2026-03-06 21:19:43.511436,1772831983511270807
2026-03-06 21:19:43.642032,1772831983641928441
2026-03-06 21:19:43.768689,1772831983768674558
2026-03-06 21:19:43.895248,1772831983895227015
2026-03-06 21:19:44.023408,1772831984023376151
2026-03-06 21:19:44.150322,1772831984150298984
2026-03-06 21:19:44.277358,1772831984277350863
2026-03-06 21:19:44.404206,1772831984404167654
2026-03-06 21:19:44.53151,1772831984531483906
2026-03-06 21:19:44.662622,1772831984662603500
2026-03-06 21:19:44.789135,1772831984789124656
2026-03-06 21:19:44.916515,1772831984916490978
2026-03-06 21:19:45.044471,1772831985044407177
2026-03-06 21:19:45.171093,1772831985171068021
2026-03-06 21:19:45.298284,1772831985298258468
2026-03-06 21:19:45.425671,1772831985425615540
2026-03-06 21:19:45.552799,1772831985552680248
2026-03-06 21:19:45.683486,1772831985683475511
2026-03-06 21:19:45.811122,1772831985810960966
2026-03-06 21:19:45.938084,1772831985938060648
2026-03-06 21:19:46.064466,1772831986064437821
2026-03-06 21:19:46.191563,1772831986191550915
2026-03-06 21:19:46.319154,1772831986319147398
2026-03-06 21:19:46.445502,1772831986445383599
2026-03-06 21:19:46.573003,1772831986572903628
2026-03-06 21:19:46.703965,1772831986703947010
2026-03-06 21:19:46.830269,1772831986830166182
2026-03-06 21:19:46.958985,1772831986958956968
2026-03-06 21:19:47.085764,1772831987085745075
2026-03-06 21:19:47.211667,1772831987211661639
2026-03-06 21:19:47.340467,1772831987340435099
2026-03-06 21:19:47.468634,1772831987468597800
2026-03-06 21:19:47.592871,1772831987592865622
2026-03-06 21:19:47.72511,1772831987725096724
2026-03-06 21:19:47.851666,1772831987851639623
2026-03-06 21:19:47.979265,1772831987979256408
2026-03-06 21:19:48.106585,1772831988106570724
2026-03-06 21:19:48.232942,1772831988232935891
2026-03-06 21:19:48.360938,1772831988360926566
2026-03-06 21:19:48.488055,1772831988488016085
2026-03-06 21:19:48.614123,1772831988614094301
2026-03-06 21:19:48.74475,1772831988744743547
2026-03-06 21:19:48.872467,1772831988872412977
2026-03-06 21:19:49.000299,1772831989000286574
2026-03-06 21:19:49.127774,1772831989127723014
2026-03-06 21:19:49.253855,1772831989253849049
2026-03-06 21:19:49.381627,1772831989381616110
2026-03-06 21:19:49.508521,1772831989508489818
2026-03-06 21:19:49.634932,1772831989634906479
2026-03-06 21:19:49.765952,1772831989765920622
2026-03-06 21:19:49.893082,1772831989893058475
2026-03-06 21:19:50.021014,1772831990020979854
2026-03-06 21:19:50.147959,1772831990147953514
2026-03-06 21:19:50.275162,1772831990275149195
2026-03-06 21:19:50.402123,1772831990402117009
2026-03-06 21:19:50.528838,1772831990528827362
2026-03-06 21:19:50.656515,1772831990656502204
2026-03-06 21:19:50.789116,1772831990789056255
2026-03-06 21:19:50.915926,1772831990915916880
2026-03-06 21:19:51.042891,1772831991042845992
2026-03-06 21:19:51.168938,1772831991168930369
2026-03-06 21:19:51.297442,1772831991297426378
2026-03-06 21:19:51.424059,1772831991424007188
2026-03-06 21:19:51.550102,1772831991550097219
2026-03-06 21:19:51.678794,1772831991678775698
2026-03-06 21:19:51.80936,1772831991809348894
2026-03-06 21:19:51.936923,1772831991936890487
2026-03-06 21:19:52.063507,1772831992063497442
2026-03-06 21:19:52.190668,1772831992190655474
2026-03-06 21:19:52.317056,1772831992317046767
2026-03-06 21:19:52.444422,1772831992444379959
2026-03-06 21:19:52.571294,1772831992571202494
2026-03-06 21:19:52.698899,1772831992698873618
2026-03-06 21:19:52.829124,1772831992829112639
2026-03-06 21:19:52.955857,1772831992955840447
2026-03-06 21:19:53.084852,1772831993084826419
2026-03-06 21:19:53.211864,1772831993211819564
2026-03-06 21:19:53.339645,1772831993339517397
2026-03-06 21:19:53.465916,1772831993465772924
2026-03-06 21:19:53.593292,1772831993593136593
2026-03-06 21:19:53.720559,1772831993720530792
2026-03-06 21:19:53.85014,1772831993850113424
2026-03-06 21:19:53.977152,1772831993977128620
2026-03-06 21:19:54.105136,1772831994105111681
2026-03-06 21:19:54.232852,1772831994232842066
2026-03-06 21:19:54.359361,1772831994359348378
2026-03-06 21:19:54.486663,1772831994486656653
2026-03-06 21:19:54.613754,1772831994613529645
2026-03-06 21:19:54.739918,1772831994739878615
2026-03-06 21:19:54.871208,1772831994871176953
2026-03-06 21:19:54.998612,1772831994998591029
2026-03-06 21:19:55.125241,1772831995125211695
2026-03-06 21:19:55.253085,1772831995253063230
2026-03-06 21:19:55.379274,1772831995379249331
2026-03-06 21:19:55.506302,1772831995506287611
2026-03-06 21:19:55.633267,1772831995633256889
2026-03-06 21:19:55.759981,1772831995759957579
2026-03-06 21:19:55.891368,1772831995891345793
2026-03-06 21:19:56.019389,1772831996019382371
2026-03-06 21:19:56.14606,1772831996146050954
2026-03-06 21:19:56.273515,1772831996273509267
2026-03-06 21:19:56.400102,1772831996400078509
2026-03-06 21:19:56.527529,1772831996527507055
2026-03-06 21:19:56.655414,1772831996655402666
2026-03-06 21:19:56.782932,1772831996782894941
2026-03-06 21:19:56.912882,1772831996912789282
2026-03-06 21:19:57.040639,1772831997040626116
2026-03-06 21:19:57.167034,1772831997167026889
2026-03-06 21:19:57.294406,1772831997294350021
2026-03-06 21:19:57.42168,1772831997421627064
2026-03-06 21:19:57.549829,1772831997549729582
2026-03-06 21:19:57.675833,1772831997675788714
2026-03-06 21:19:57.803994,1772831997803971784
2026-03-06 21:19:57.933344,1772831997933306187
2026-03-06 21:19:58.061059,1772831998061040532
2026-03-06 21:19:58.189359,1772831998189308986
2026-03-06 21:19:58.315435,1772831998315403310
2026-03-06 21:19:58.441953,1772831998441938566
2026-03-06 21:19:58.569089,1772831998569057896
2026-03-06 21:19:58.696077,1772831998696049838
2026-03-06 21:19:58.823506,1772831998823475017
2026-03-06 21:19:58.955237,1772831998955182748
2026-03-06 21:19:59.082638,1772831999082605033
2026-03-06 21:19:59.209729,1772831999209696740
2026-03-06 21:19:59.336515,1772831999336389037
2026-03-06 21:19:59.463727,1772831999463713323
2026-03-06 21:19:59.591137,1772831999591114218
2026-03-06 21:19:59.718043,1772831999717981845
