time,TC.CH3.sample_ts_ms
2026-03-06 21:27:47.279817,11688626
2026-03-06 21:27:47.279835,11688640
2026-03-06 21:27:47.406554,11688655
2026-03-06 21:27:47.406639,11688669
2026-03-06 21:27:47.406673,11688683
2026-03-06 21:27:47.406704,11688697
2026-03-06 21:27:47.406736,11688711
2026-03-06 21:27:47.406765,11688725
2026-03-06 21:27:47.406795,11688739
2026-03-06 21:27:47.406826,11688753
2026-03-06 21:27:47.406857,11688767
2026-03-06 21:27:47.537168,11688786
2026-03-06 21:27:47.537237,11688800
2026-03-06 21:27:47.53727,11688814
2026-03-06 21:27:47.537305,11688828
2026-03-06 21:27:47.537338,11688842
2026-03-06 21:27:47.537371,11688856
2026-03-06 21:27:47.537406,11688870
2026-03-06 21:27:47.53743,11688884
2026-03-06 21:27:47.537448,11688898
2026-03-06 21:27:47.664321,11688913
2026-03-06 21:27:47.664411,11688927
2026-03-06 21:27:47.664461,11688941
2026-03-06 21:27:47.6645,11688955
2026-03-06 21:27:47.664547,11688969
2026-03-06 21:27:47.664585,11688983
2026-03-06 21:27:47.664619,11688997
2026-03-06 21:27:47.664638,11689011
2026-03-06 21:27:47.664652,11689025
2026-03-06 21:27:47.791346,11689040
2026-03-06 21:27:47.791417,11689054
2026-03-06 21:27:47.791444,11689068
2026-03-06 21:27:47.791473,11689082
2026-03-06 21:27:47.791505,11689096
2026-03-06 21:27:47.791535,11689110
2026-03-06 21:27:47.791565,11689124
2026-03-06 21:27:47.791592,11689138
2026-03-06 21:27:47.791621,11689152
2026-03-06 21:27:47.918502,11689167
2026-03-06 21:27:47.918578,11689181
2026-03-06 21:27:47.918612,11689195
2026-03-06 21:27:47.918643,11689209
2026-03-06 21:27:47.918674,11689223
2026-03-06 21:27:47.9187,11689237
2026-03-06 21:27:47.918717,11689251
2026-03-06 21:27:47.918745,11689265
2026-03-06 21:27:47.918774,11689279
2026-03-06 21:27:48.045156,11689294
2026-03-06 21:27:48.045251,11689308
2026-03-06 21:27:48.045288,11689322
2026-03-06 21:27:48.04532,11689336
2026-03-06 21:27:48.04535,11689350
2026-03-06 21:27:48.045383,11689364
2026-03-06 21:27:48.045415,11689378
2026-03-06 21:27:48.045447,11689392
2026-03-06 21:27:48.045478,11689406
2026-03-06 21:27:48.17348,11689421
2026-03-06 21:27:48.173554,11689435
2026-03-06 21:27:48.173586,11689449
2026-03-06 21:27:48.173616,11689463
2026-03-06 21:27:48.173647,11689477
2026-03-06 21:27:48.173676,11689491
2026-03-06 21:27:48.173705,11689505
2026-03-06 21:27:48.17373,11689520
2026-03-06 21:27:48.173749,11689534
2026-03-06 21:27:48.300555,11689549
2026-03-06 21:27:48.300632,11689563
2026-03-06 21:27:48.30066,11689577
2026-03-06 21:27:48.300689,11689591
2026-03-06 21:27:48.300719,11689605
2026-03-06 21:27:48.300749,11689619
2026-03-06 21:27:48.300761,11689633
2026-03-06 21:27:48.300791,11689647
2026-03-06 21:27:48.300822,11689661
2026-03-06 21:27:48.427149,11689676
2026-03-06 21:27:48.427234,11689690
2026-03-06 21:27:48.427291,11689704
2026-03-06 21:27:48.427317,11689718
2026-03-06 21:27:48.427327,11689732
2026-03-06 21:27:48.427339,11689746
2026-03-06 21:27:48.42735,11689760
2026-03-06 21:27:48.427362,11689774
2026-03-06 21:27:48.427375,11689788
2026-03-06 21:27:48.558149,11689807
2026-03-06 21:27:48.55822,11689821
2026-03-06 21:27:48.558253,11689835
2026-03-06 21:27:48.558285,11689849
2026-03-06 21:27:48.558316,11689863
2026-03-06 21:27:48.558348,11689877
2026-03-06 21:27:48.558381,11689891
2026-03-06 21:27:48.558414,11689905
2026-03-06 21:27:48.558433,11689919
2026-03-06 21:27:48.685445,11689934
2026-03-06 21:27:48.685505,11689948
2026-03-06 21:27:48.685517,11689962
2026-03-06 21:27:48.68553,11689976
2026-03-06 21:27:48.685539,11689990
2026-03-06 21:27:48.685557,11690004
2026-03-06 21:27:48.685564,11690018
2026-03-06 21:27:48.685578,11690032
2026-03-06 21:27:48.685587,11690046
2026-03-06 21:27:48.812517,11690061
2026-03-06 21:27:48.812576,11690075
2026-03-06 21:27:48.812597,11690089
2026-03-06 21:27:48.812606,11690103
2026-03-06 21:27:48.812627,11690117
2026-03-06 21:27:48.812635,11690131
2026-03-06 21:27:48.812652,11690145
2026-03-06 21:27:48.812664,11690159
2026-03-06 21:27:48.812682,11690173
2026-03-06 21:27:48.93963,11690188
2026-03-06 21:27:48.939698,11690202
2026-03-06 21:27:48.93972,11690216
2026-03-06 21:27:48.939736,11690230
2026-03-06 21:27:48.939762,11690244
2026-03-06 21:27:48.939777,11690258
2026-03-06 21:27:48.93981,11690272
2026-03-06 21:27:48.939836,11690286
2026-03-06 21:27:48.93985,11690300
2026-03-06 21:27:49.066377,11690315
2026-03-06 21:27:49.066457,11690329
2026-03-06 21:27:49.066491,11690343
2026-03-06 21:27:49.066521,11690357
2026-03-06 21:27:49.066547,11690371
2026-03-06 21:27:49.066569,11690385
2026-03-06 21:27:49.066601,11690399
2026-03-06 21:27:49.066634,11690413
2026-03-06 21:27:49.066665,11690427
2026-03-06 21:27:49.194277,11690442
2026-03-06 21:27:49.194328,11690456
2026-03-06 21:27:49.194368,11690470
2026-03-06 21:27:49.194403,11690484
2026-03-06 21:27:49.194425,11690498
2026-03-06 21:27:49.194435,11690512
2026-03-06 21:27:49.194461,11690527
2026-03-06 21:27:49.194475,11690541
2026-03-06 21:27:49.194485,11690555
2026-03-06 21:27:49.321436,11690570
2026-03-06 21:27:49.321541,11690584
2026-03-06 21:27:49.32159,11690598
2026-03-06 21:27:49.321642,11690612
2026-03-06 21:27:49.321666,11690626
2026-03-06 21:27:49.321709,11690640
2026-03-06 21:27:49.32176,11690654
2026-03-06 21:27:49.321812,11690668
2026-03-06 21:27:49.321851,11690682
2026-03-06 21:27:49.448276,11690697
2026-03-06 21:27:49.448326,11690711
2026-03-06 21:27:49.448339,11690725
2026-03-06 21:27:49.448347,11690739
2026-03-06 21:27:49.448363,11690753
2026-03-06 21:27:49.448379,11690767
2026-03-06 21:27:49.448395,11690781
2026-03-06 21:27:49.448415,11690795
2026-03-06 21:27:49.448424,11690809
2026-03-06 21:27:49.579125,11690828
2026-03-06 21:27:49.579204,11690842
2026-03-06 21:27:49.579236,11690856
2026-03-06 21:27:49.579268,11690870
2026-03-06 21:27:49.579298,11690884
2026-03-06 21:27:49.579326,11690898
2026-03-06 21:27:49.579356,11690912
2026-03-06 21:27:49.579385,11690926
2026-03-06 21:27:49.579412,11690940
2026-03-06 21:27:49.706576,11690955
2026-03-06 21:27:49.706666,11690969
2026-03-06 21:27:49.706703,11690983
2026-03-06 21:27:49.706741,11690997
2026-03-06 21:27:49.706777,11691011
2026-03-06 21:27:49.706815,11691025
2026-03-06 21:27:49.706851,11691039
2026-03-06 21:27:49.706892,11691053
2026-03-06 21:27:49.706934,11691067
2026-03-06 21:27:49.833686,11691082
2026-03-06 21:27:49.833757,11691096
2026-03-06 21:27:49.833812,11691110
2026-03-06 21:27:49.833864,11691124
2026-03-06 21:27:49.833913,11691138
2026-03-06 21:27:49.833964,11691152
2026-03-06 21:27:49.834012,11691166
2026-03-06 21:27:49.834065,11691180
2026-03-06 21:27:49.834082,11691194
2026-03-06 21:27:49.960674,11691209
2026-03-06 21:27:49.960739,11691223
2026-03-06 21:27:49.96077,11691237
2026-03-06 21:27:49.960799,11691251
2026-03-06 21:27:49.960839,11691265
2026-03-06 21:27:49.960866,11691279
2026-03-06 21:27:49.960895,11691293
2026-03-06 21:27:49.960929,11691307
2026-03-06 21:27:49.960961,11691321
2026-03-06 21:27:50.087451,11691336
2026-03-06 21:27:50.087566,11691350
2026-03-06 21:27:50.087607,11691364
2026-03-06 21:27:50.087642,11691378
2026-03-06 21:27:50.08768,11691392
2026-03-06 21:27:50.087715,11691406
2026-03-06 21:27:50.087747,11691420
2026-03-06 21:27:50.08778,11691434
2026-03-06 21:27:50.087812,11691448
2026-03-06 21:27:50.215345,11691463
2026-03-06 21:27:50.215394,11691477
2026-03-06 21:27:50.215407,11691491
2026-03-06 21:27:50.21542,11691505
2026-03-06 21:27:50.215436,11691519
2026-03-06 21:27:50.215449,11691534
2026-03-06 21:27:50.215462,11691548
2026-03-06 21:27:50.215478,11691562
2026-03-06 21:27:50.215491,11691576
2026-03-06 21:27:50.342653,11691591
2026-03-06 21:27:50.342694,11691605
2026-03-06 21:27:50.342709,11691619
2026-03-06 21:27:50.342717,11691633
2026-03-06 21:27:50.34273,11691647
2026-03-06 21:27:50.342737,11691661
2026-03-06 21:27:50.34275,11691675
2026-03-06 21:27:50.342759,11691689
2026-03-06 21:27:50.342772,11691703
2026-03-06 21:27:50.469329,11691718
2026-03-06 21:27:50.469365,11691732
2026-03-06 21:27:50.469378,11691746
2026-03-06 21:27:50.46939,11691760
2026-03-06 21:27:50.469396,11691774
2026-03-06 21:27:50.469403,11691788
2026-03-06 21:27:50.469414,11691802
2026-03-06 21:27:50.469423,11691816
2026-03-06 21:27:50.469464,11691830
2026-03-06 21:27:50.600588,11691849
2026-03-06 21:27:50.600655,11691863
2026-03-06 21:27:50.600684,11691877
2026-03-06 21:27:50.600714,11691891
2026-03-06 21:27:50.600746,11691905
2026-03-06 21:27:50.600757,11691919
2026-03-06 21:27:50.600784,11691933
2026-03-06 21:27:50.600803,11691947
2026-03-06 21:27:50.60081,11691961
2026-03-06 21:27:50.727392,11691976
2026-03-06 21:27:50.727471,11691990
2026-03-06 21:27:50.727503,11692004
2026-03-06 21:27:50.727532,11692018
2026-03-06 21:27:50.727562,11692032
2026-03-06 21:27:50.727592,11692046
2026-03-06 21:27:50.727622,11692060
2026-03-06 21:27:50.727653,11692074
2026-03-06 21:27:50.727739,11692088
2026-03-06 21:27:50.854316,11692103
2026-03-06 21:27:50.854379,11692117
2026-03-06 21:27:50.854467,11692131
2026-03-06 21:27:50.854627,11692145
2026-03-06 21:27:50.854641,11692159
2026-03-06 21:27:50.854652,11692173
2026-03-06 21:27:50.854659,11692187
2026-03-06 21:27:50.854668,11692201
2026-03-06 21:27:50.854678,11692215
2026-03-06 21:27:50.981776,11692230
2026-03-06 21:27:50.981868,11692244
2026-03-06 21:27:50.981898,11692258
2026-03-06 21:27:50.981931,11692272
2026-03-06 21:27:50.981962,11692286
2026-03-06 21:27:50.981989,11692300
2026-03-06 21:27:50.982021,11692314
2026-03-06 21:27:50.982049,11692328
2026-03-06 21:27:50.982079,11692342
2026-03-06 21:27:51.108222,11692357
2026-03-06 21:27:51.108284,11692371
2026-03-06 21:27:51.108313,11692385
2026-03-06 21:27:51.108327,11692399
2026-03-06 21:27:51.108351,11692413
2026-03-06 21:27:51.108377,11692427
2026-03-06 21:27:51.108391,11692441
2026-03-06 21:27:51.108418,11692455
2026-03-06 21:27:51.108443,11692469
2026-03-06 21:27:51.236071,11692484
2026-03-06 21:27:51.23612,11692498
2026-03-06 21:27:51.236152,11692512
2026-03-06 21:27:51.236186,11692526
2026-03-06 21:27:51.236213,11692541
2026-03-06 21:27:51.236243,11692555
2026-03-06 21:27:51.236273,11692569
2026-03-06 21:27:51.236288,11692583
2026-03-06 21:27:51.23631,11692597
2026-03-06 21:27:51.36334,11692612
2026-03-06 21:27:51.363396,11692626
2026-03-06 21:27:51.363427,11692640
2026-03-06 21:27:51.363456,11692654
2026-03-06 21:27:51.363481,11692668
2026-03-06 21:27:51.363493,11692682
2026-03-06 21:27:51.363505,11692696
2026-03-06 21:27:51.363517,11692710
2026-03-06 21:27:51.36354,11692724
2026-03-06 21:27:51.490378,11692739
2026-03-06 21:27:51.490452,11692753
2026-03-06 21:27:51.490485,11692767
2026-03-06 21:27:51.490515,11692781
2026-03-06 21:27:51.490542,11692795
2026-03-06 21:27:51.490566,11692809
2026-03-06 21:27:51.490582,11692823
2026-03-06 21:27:51.490605,11692837
2026-03-06 21:27:51.490619,11692851
2026-03-06 21:27:51.621289,11692870
2026-03-06 21:27:51.621363,11692884
2026-03-06 21:27:51.621393,11692898
2026-03-06 21:27:51.621425,11692912
2026-03-06 21:27:51.621457,11692926
2026-03-06 21:27:51.621487,11692940
2026-03-06 21:27:51.62152,11692954
2026-03-06 21:27:51.62155,11692968
2026-03-06 21:27:51.621582,11692982
2026-03-06 21:27:51.748567,11692997
2026-03-06 21:27:51.748652,11693011
2026-03-06 21:27:51.748694,11693025
2026-03-06 21:27:51.748733,11693039
2026-03-06 21:27:51.74877,11693053
2026-03-06 21:27:51.748809,11693067
2026-03-06 21:27:51.748848,11693081
2026-03-06 21:27:51.748863,11693095
2026-03-06 21:27:51.74889,11693109
2026-03-06 21:27:51.875284,11693124
2026-03-06 21:27:51.875354,11693138
2026-03-06 21:27:51.875382,11693152
2026-03-06 21:27:51.87539,11693166
2026-03-06 21:27:51.875401,11693180
2026-03-06 21:27:51.87541,11693194
2026-03-06 21:27:51.875435,11693208
2026-03-06 21:27:51.875444,11693222
2026-03-06 21:27:51.875459,11693236
2026-03-06 21:27:52.002286,11693251
2026-03-06 21:27:52.002364,11693265
2026-03-06 21:27:52.002397,11693279
2026-03-06 21:27:52.002428,11693293
2026-03-06 21:27:52.002452,11693307
2026-03-06 21:27:52.002472,11693321
2026-03-06 21:27:52.002501,11693335
2026-03-06 21:27:52.002533,11693349
2026-03-06 21:27:52.002563,11693363
2026-03-06 21:27:52.129412,11693378
2026-03-06 21:27:52.129478,11693392
2026-03-06 21:27:52.129508,11693406
2026-03-06 21:27:52.129538,11693420
2026-03-06 21:27:52.129571,11693434
2026-03-06 21:27:52.129602,11693448
2026-03-06 21:27:52.129633,11693462
2026-03-06 21:27:52.129664,11693476
2026-03-06 21:27:52.129695,11693490
2026-03-06 21:27:52.257291,11693505
2026-03-06 21:27:52.257326,11693519
2026-03-06 21:27:52.25734,11693533
2026-03-06 21:27:52.257352,11693548
2026-03-06 21:27:52.257359,11693562
2026-03-06 21:27:52.257372,11693576
2026-03-06 21:27:52.257382,11693590
2026-03-06 21:27:52.257393,11693604
2026-03-06 21:27:52.257408,11693618
2026-03-06 21:27:52.384432,11693633
2026-03-06 21:27:52.384507,11693647
2026-03-06 21:27:52.384541,11693661
2026-03-06 21:27:52.384573,11693675
2026-03-06 21:27:52.384604,11693689
2026-03-06 21:27:52.384632,11693703
2026-03-06 21:27:52.38466,11693717
2026-03-06 21:27:52.384691,11693731
2026-03-06 21:27:52.384718,11693745
2026-03-06 21:27:52.511394,11693760
2026-03-06 21:27:52.511445,11693774
2026-03-06 21:27:52.511452,11693788
2026-03-06 21:27:52.511463,11693802
2026-03-06 21:27:52.511475,11693816
2026-03-06 21:27:52.511481,11693830
2026-03-06 21:27:52.511494,11693844
2026-03-06 21:27:52.511518,11693858
2026-03-06 21:27:52.511528,11693872
2026-03-06 21:27:52.642492,11693891
2026-03-06 21:27:52.642641,11693905
2026-03-06 21:27:52.642692,11693919
2026-03-06 21:27:52.64274,11693933
2026-03-06 21:27:52.642783,11693947
2026-03-06 21:27:52.642828,11693961
2026-03-06 21:27:52.642869,11693975
2026-03-06 21:27:52.642915,11693989
2026-03-06 21:27:52.642954,11694003
2026-03-06 21:27:52.769431,11694018
2026-03-06 21:27:52.76946,11694032
2026-03-06 21:27:52.769471,11694046
2026-03-06 21:27:52.769483,11694060
2026-03-06 21:27:52.769491,11694074
2026-03-06 21:27:52.769505,11694088
2026-03-06 21:27:52.769512,11694102
2026-03-06 21:27:52.769524,11694116
2026-03-06 21:27:52.769533,11694130
2026-03-06 21:27:52.896389,11694145
2026-03-06 21:27:52.896424,11694159
2026-03-06 21:27:52.896437,11694173
2026-03-06 21:27:52.896452,11694187
2026-03-06 21:27:52.896463,11694201
2026-03-06 21:27:52.896479,11694215
2026-03-06 21:27:52.896487,11694229
2026-03-06 21:27:52.896508,11694243
2026-03-06 21:27:52.89652,11694257
2026-03-06 21:27:53.023582,11694272
2026-03-06 21:27:53.023652,11694286
2026-03-06 21:27:53.023686,11694300
2026-03-06 21:27:53.02372,11694314
2026-03-06 21:27:53.023753,11694328
2026-03-06 21:27:53.023784,11694342
2026-03-06 21:27:53.023813,11694356
2026-03-06 21:27:53.023844,11694370
2026-03-06 21:27:53.023876,11694384
2026-03-06 21:27:53.150545,11694399
2026-03-06 21:27:53.150592,11694413
2026-03-06 21:27:53.150603,11694427
2026-03-06 21:27:53.150614,11694441
2026-03-06 21:27:53.15062,11694455
2026-03-06 21:27:53.150631,11694469
2026-03-06 21:27:53.150642,11694483
2026-03-06 21:27:53.150648,11694497
2026-03-06 21:27:53.150661,11694511
2026-03-06 21:27:53.278568,11694526
2026-03-06 21:27:53.2786,11694540
2026-03-06 21:27:53.278613,11694555
2026-03-06 21:27:53.278618,11694569
2026-03-06 21:27:53.278625,11694583
2026-03-06 21:27:53.278636,11694597
2026-03-06 21:27:53.278644,11694611
2026-03-06 21:27:53.27865,11694625
2026-03-06 21:27:53.27866,11694639
2026-03-06 21:27:53.405186,11694654
2026-03-06 21:27:53.405219,11694668
2026-03-06 21:27:53.405229,11694682
2026-03-06 21:27:53.40524,11694696
2026-03-06 21:27:53.405249,11694710
2026-03-06 21:27:53.405257,11694724
2026-03-06 21:27:53.405265,11694738
2026-03-06 21:27:53.405277,11694752
2026-03-06 21:27:53.405283,11694766
2026-03-06 21:27:53.532549,11694781
2026-03-06 21:27:53.532587,11694795
2026-03-06 21:27:53.532603,11694809
2026-03-06 21:27:53.532613,11694823
2026-03-06 21:27:53.532619,11694837
2026-03-06 21:27:53.532632,11694851
2026-03-06 21:27:53.532642,11694865
2026-03-06 21:27:53.532655,11694879
2026-03-06 21:27:53.532671,11694893
2026-03-06 21:27:53.663746,11694912
2026-03-06 21:27:53.663777,11694926
2026-03-06 21:27:53.663784,11694940
2026-03-06 21:27:53.663789,11694954
2026-03-06 21:27:53.663798,11694968
2026-03-06 21:27:53.663804,11694982
2026-03-06 21:27:53.663809,11694996
2026-03-06 21:27:53.663814,11695010
2026-03-06 21:27:53.663823,11695024
2026-03-06 21:27:53.790434,11695039
2026-03-06 21:27:53.79047,11695053
2026-03-06 21:27:53.79048,11695067
2026-03-06 21:27:53.790489,11695081
2026-03-06 21:27:53.7905,11695095
2026-03-06 21:27:53.790508,11695109
2026-03-06 21:27:53.790514,11695123
2026-03-06 21:27:53.790527,11695137
2026-03-06 21:27:53.790536,11695151
2026-03-06 21:27:53.917575,11695166
2026-03-06 21:27:53.917627,11695180
2026-03-06 21:27:53.917656,11695194
2026-03-06 21:27:53.917668,11695208
2026-03-06 21:27:53.917689,11695222
2026-03-06 21:27:53.917707,11695236
2026-03-06 21:27:53.917737,11695250
2026-03-06 21:27:53.91775,11695264
2026-03-06 21:27:53.917773,11695278
2026-03-06 21:27:54.044508,11695293
2026-03-06 21:27:54.044552,11695307
2026-03-06 21:27:54.044562,11695321
2026-03-06 21:27:54.044575,11695335
2026-03-06 21:27:54.044581,11695349
2026-03-06 21:27:54.044594,11695363
2026-03-06 21:27:54.044604,11695377
2026-03-06 21:27:54.044613,11695391
2026-03-06 21:27:54.044623,11695405
2026-03-06 21:27:54.171379,11695420
2026-03-06 21:27:54.171414,11695434
2026-03-06 21:27:54.171428,11695448
2026-03-06 21:27:54.171438,11695462
2026-03-06 21:27:54.171448,11695476
2026-03-06 21:27:54.171459,11695490
2026-03-06 21:27:54.171468,11695504
2026-03-06 21:27:54.171481,11695518
2026-03-06 21:27:54.171488,11695532
2026-03-06 21:27:54.299247,11695547
2026-03-06 21:27:54.299306,11695562
2026-03-06 21:27:54.299318,11695576
2026-03-06 21:27:54.299329,11695590
2026-03-06 21:27:54.299338,11695604
2026-03-06 21:27:54.29935,11695618
2026-03-06 21:27:54.299357,11695632
2026-03-06 21:27:54.299366,11695646
2026-03-06 21:27:54.299378,11695660
2026-03-06 21:27:54.426419,11695675
2026-03-06 21:27:54.426505,11695689
2026-03-06 21:27:54.426557,11695703
2026-03-06 21:27:54.426607,11695717
2026-03-06 21:27:54.426652,11695731
2026-03-06 21:27:54.426698,11695745
2026-03-06 21:27:54.426747,11695759
2026-03-06 21:27:54.426787,11695773
2026-03-06 21:27:54.426829,11695787
2026-03-06 21:27:54.553865,11695802
2026-03-06 21:27:54.554022,11695816
2026-03-06 21:27:54.554076,11695830
2026-03-06 21:27:54.554145,11695844
2026-03-06 21:27:54.554196,11695858
2026-03-06 21:27:54.554231,11695872
2026-03-06 21:27:54.554244,11695886
2026-03-06 21:27:54.55426,11695900
2026-03-06 21:27:54.554272,11695914
2026-03-06 21:27:54.684399,11695933
2026-03-06 21:27:54.684496,11695947
2026-03-06 21:27:54.68455,11695961
2026-03-06 21:27:54.684593,11695975
2026-03-06 21:27:54.684641,11695989
2026-03-06 21:27:54.684687,11696003
2026-03-06 21:27:54.684727,11696017
2026-03-06 21:27:54.684748,11696031
2026-03-06 21:27:54.684771,11696045
2026-03-06 21:27:54.811564,11696060
2026-03-06 21:27:54.811622,11696074
2026-03-06 21:27:54.811636,11696088
2026-03-06 21:27:54.811654,11696102
2026-03-06 21:27:54.811664,11696116
2026-03-06 21:27:54.811681,11696130
2026-03-06 21:27:54.811695,11696144
2026-03-06 21:27:54.811715,11696158
2026-03-06 21:27:54.811731,11696172
2026-03-06 21:27:54.938483,11696187
2026-03-06 21:27:54.938523,11696201
2026-03-06 21:27:54.938548,11696215
2026-03-06 21:27:54.938556,11696229
2026-03-06 21:27:54.938573,11696243
2026-03-06 21:27:54.938587,11696257
2026-03-06 21:27:54.938596,11696271
2026-03-06 21:27:54.938602,11696285
2026-03-06 21:27:54.938611,11696299
2026-03-06 21:27:55.06509,11696314
2026-03-06 21:27:55.065114,11696328
2026-03-06 21:27:55.065122,11696342
2026-03-06 21:27:55.065128,11696356
2026-03-06 21:27:55.06514,11696370
2026-03-06 21:27:55.065154,11696384
2026-03-06 21:27:55.065171,11696398
2026-03-06 21:27:55.065178,11696412
2026-03-06 21:27:55.065192,11696426
2026-03-06 21:27:55.192321,11696441
2026-03-06 21:27:55.192358,11696455
2026-03-06 21:27:55.192373,11696469
2026-03-06 21:27:55.192383,11696483
2026-03-06 21:27:55.192393,11696497
2026-03-06 21:27:55.192414,11696511
2026-03-06 21:27:55.192423,11696525
2026-03-06 21:27:55.192436,11696539
2026-03-06 21:27:55.192443,11696553
2026-03-06 21:27:55.319306,11696568
2026-03-06 21:27:55.319356,11696582
2026-03-06 21:27:55.319373,11696596
2026-03-06 21:27:55.319384,11696610
2026-03-06 21:27:55.31939,11696624
2026-03-06 21:27:55.319403,11696638
2026-03-06 21:27:55.319413,11696652
2026-03-06 21:27:55.319423,11696666
2026-03-06 21:27:55.319435,11696680
2026-03-06 21:27:55.446222,11696695
2026-03-06 21:27:55.446262,11696709
2026-03-06 21:27:55.446276,11696723
2026-03-06 21:27:55.446285,11696737
2026-03-06 21:27:55.446296,11696751
2026-03-06 21:27:55.446308,11696765
2026-03-06 21:27:55.446314,11696779
2026-03-06 21:27:55.446327,11696793
2026-03-06 21:27:55.446337,11696807
2026-03-06 21:27:55.573557,11696822
2026-03-06 21:27:55.573619,11696836
2026-03-06 21:27:55.573633,11696850
2026-03-06 21:27:55.573646,11696864
2026-03-06 21:27:55.573652,11696878
2026-03-06 21:27:55.573666,11696892
2026-03-06 21:27:55.573676,11696906
2026-03-06 21:27:55.573687,11696920
2026-03-06 21:27:55.5737,11696934
2026-03-06 21:27:55.704202,11696953
2026-03-06 21:27:55.704283,11696967
2026-03-06 21:27:55.704327,11696981
2026-03-06 21:27:55.704376,11696995
2026-03-06 21:27:55.704439,11697009
2026-03-06 21:27:55.70449,11697023
2026-03-06 21:27:55.704537,11697037
2026-03-06 21:27:55.704564,11697051
2026-03-06 21:27:55.704586,11697065
2026-03-06 21:27:55.831268,11697080
2026-03-06 21:27:55.83131,11697094
2026-03-06 21:27:55.831321,11697108
2026-03-06 21:27:55.831333,11697122
2026-03-06 21:27:55.831343,11697136
2026-03-06 21:27:55.831352,11697150
2026-03-06 21:27:55.831362,11697164
2026-03-06 21:27:55.831372,11697178
2026-03-06 21:27:55.831383,11697192
2026-03-06 21:27:55.95865,11697207
2026-03-06 21:27:55.958709,11697221
2026-03-06 21:27:55.958748,11697235
2026-03-06 21:27:55.958779,11697249
2026-03-06 21:27:55.958809,11697263
2026-03-06 21:27:55.958838,11697277
2026-03-06 21:27:55.958866,11697291
2026-03-06 21:27:55.958894,11697305
2026-03-06 21:27:55.958908,11697319
2026-03-06 21:27:56.085648,11697334
2026-03-06 21:27:56.085714,11697348
2026-03-06 21:27:56.085764,11697362
2026-03-06 21:27:56.085785,11697376
2026-03-06 21:27:56.085803,11697390
2026-03-06 21:27:56.085824,11697404
2026-03-06 21:27:56.085867,11697418
2026-03-06 21:27:56.085882,11697432
2026-03-06 21:27:56.085903,11697446
2026-03-06 21:27:56.213482,11697461
2026-03-06 21:27:56.21355,11697475
2026-03-06 21:27:56.213579,11697489
2026-03-06 21:27:56.213609,11697503
2026-03-06 21:27:56.21364,11697517
2026-03-06 21:27:56.213668,11697531
2026-03-06 21:27:56.2137,11697545
2026-03-06 21:27:56.213732,11697559
2026-03-06 21:27:56.213762,11697574
2026-03-06 21:27:56.340406,11697589
2026-03-06 21:27:56.340451,11697603
2026-03-06 21:27:56.340475,11697617
2026-03-06 21:27:56.340483,11697631
2026-03-06 21:27:56.340496,11697645
2026-03-06 21:27:56.340509,11697659
2026-03-06 21:27:56.340517,11697673
2026-03-06 21:27:56.340534,11697687
2026-03-06 21:27:56.340545,11697701
2026-03-06 21:27:56.467138,11697716
2026-03-06 21:27:56.467218,11697730
2026-03-06 21:27:56.467229,11697744
2026-03-06 21:27:56.467237,11697758
2026-03-06 21:27:56.467247,11697772
2026-03-06 21:27:56.467252,11697786
2026-03-06 21:27:56.46726,11697800
2026-03-06 21:27:56.467268,11697814
2026-03-06 21:27:56.467278,11697828
2026-03-06 21:27:56.594509,11697843
2026-03-06 21:27:56.594587,11697857
2026-03-06 21:27:56.594615,11697871
2026-03-06 21:27:56.594642,11697885
2026-03-06 21:27:56.594671,11697899
2026-03-06 21:27:56.5947,11697913
2026-03-06 21:27:56.594731,11697927
2026-03-06 21:27:56.59476,11697941
2026-03-06 21:27:56.59479,11697955
2026-03-06 21:27:56.725365,11697974
2026-03-06 21:27:56.725463,11697988
2026-03-06 21:27:56.725505,11698002
2026-03-06 21:27:56.725549,11698016
2026-03-06 21:27:56.72559,11698030
2026-03-06 21:27:56.725635,11698044
2026-03-06 21:27:56.725679,11698058
2026-03-06 21:27:56.725726,11698072
2026-03-06 21:27:56.725768,11698086
2026-03-06 21:27:56.852717,11698101
2026-03-06 21:27:56.852794,11698115
2026-03-06 21:27:56.852818,11698129
2026-03-06 21:27:56.852847,11698143
2026-03-06 21:27:56.852875,11698157
2026-03-06 21:27:56.8529,11698171
2026-03-06 21:27:56.852917,11698185
2026-03-06 21:27:56.852941,11698199
2026-03-06 21:27:56.852968,11698213
2026-03-06 21:27:56.979135,11698228
2026-03-06 21:27:56.97922,11698242
2026-03-06 21:27:56.979237,11698256
2026-03-06 21:27:56.97926,11698270
2026-03-06 21:27:56.979291,11698284
2026-03-06 21:27:56.979322,11698298
2026-03-06 21:27:56.979339,11698312
2026-03-06 21:27:56.979363,11698326
2026-03-06 21:27:56.979379,11698340
2026-03-06 21:27:57.106389,11698355
2026-03-06 21:27:57.106455,11698369
2026-03-06 21:27:57.106488,11698383
2026-03-06 21:27:57.106517,11698397
2026-03-06 21:27:57.106533,11698411
2026-03-06 21:27:57.106554,11698425
2026-03-06 21:27:57.106582,11698439
2026-03-06 21:27:57.106597,11698453
2026-03-06 21:27:57.106623,11698467
2026-03-06 21:27:57.234511,11698482
2026-03-06 21:27:57.234584,11698496
2026-03-06 21:27:57.234612,11698510
2026-03-06 21:27:57.234641,11698524
