time,RTD.CH1.raw_resistance_counts
2026-03-06 21:17:56.937962,4292568658
2026-03-06 21:17:56.938002,4292566034
2026-03-06 21:17:56.938093,4292578213
2026-03-06 21:17:56.938173,4292564546
2026-03-06 21:17:56.938237,4292550320
2026-03-06 21:17:56.938325,4292548475
2026-03-06 21:17:56.938366,4292552007
2026-03-06 21:17:57.072262,4292554349
2026-03-06 21:17:57.072383,4292567127
2026-03-06 21:17:57.072461,4292570048
2026-03-06 21:17:57.07253,4292579975
2026-03-06 21:17:57.072604,4292572426
2026-03-06 21:17:57.072678,4292579555
2026-03-06 21:17:57.072731,4292573076
2026-03-06 21:17:57.072782,4292567418
2026-03-06 21:17:57.072826,4292556471
2026-03-06 21:17:57.207334,4292549432
2026-03-06 21:17:57.207401,4292563632
2026-03-06 21:17:57.207451,4292560503
2026-03-06 21:17:57.20748,4292573503
2026-03-06 21:17:57.207521,4292581428
2026-03-06 21:17:57.207559,4292573933
2026-03-06 21:17:57.207587,4292567857
2026-03-06 21:17:57.207629,4292565352
2026-03-06 21:17:57.207673,4292556549
2026-03-06 21:17:57.342208,4292547550
2026-03-06 21:17:57.342286,4292560536
2026-03-06 21:17:57.342323,4292564526
2026-03-06 21:17:57.342356,4292574736
2026-03-06 21:17:57.342391,4292565770
2026-03-06 21:17:57.342424,4292578427
2026-03-06 21:17:57.342457,4292580243
2026-03-06 21:17:57.34249,4292571915
2026-03-06 21:17:57.342523,4292562952
2026-03-06 21:17:57.477243,4292567823
2026-03-06 21:17:57.477347,4292554704
2026-03-06 21:17:57.477407,4292551287
2026-03-06 21:17:57.477469,4292567803
2026-03-06 21:17:57.477541,4292557634
2026-03-06 21:17:57.477615,4292582213
2026-03-06 21:17:57.477677,4292573448
2026-03-06 21:17:57.477714,4292574530
2026-03-06 21:17:57.477743,4292570038
2026-03-06 21:17:57.612323,4292562672
2026-03-06 21:17:57.612457,4292555714
2026-03-06 21:17:57.612534,4292563591
2026-03-06 21:17:57.612608,4292565307
2026-03-06 21:17:57.61268,4292557277
2026-03-06 21:17:57.612754,4292563104
2026-03-06 21:17:57.61283,4292568848
2026-03-06 21:17:57.61287,4292575074
2026-03-06 21:17:57.612897,4292578221
2026-03-06 21:17:57.74729,4292575683
2026-03-06 21:17:57.747391,4292560034
2026-03-06 21:17:57.747447,4292566608
2026-03-06 21:17:57.7475,4292554566
2026-03-06 21:17:57.747554,4292550315
2026-03-06 21:17:57.747609,4292552616
2026-03-06 21:17:57.747665,4292557229
2026-03-06 21:17:57.7477,4292563944
2026-03-06 21:17:57.747718,4292576288
2026-03-06 21:17:57.88254,4292575978
2026-03-06 21:17:57.882688,4292573320
2026-03-06 21:17:57.88278,4292566356
2026-03-06 21:17:57.882836,4292573710
2026-03-06 21:17:57.882895,4292545107
2026-03-06 21:17:57.882951,4292552290
2026-03-06 21:17:57.882985,4292560783
2026-03-06 21:17:57.883038,4292560951
2026-03-06 21:17:57.883085,4292581863
2026-03-06 21:17:58.021381,4292548297
2026-03-06 21:17:58.021463,4292552334
2026-03-06 21:17:58.0215,4292578040
2026-03-06 21:17:58.021536,4292568730
2026-03-06 21:17:58.021573,4292568338
2026-03-06 21:17:58.021608,4292571785
2026-03-06 21:17:58.021645,4292561644
2026-03-06 21:17:58.021682,4292553792
2026-03-06 21:17:58.021705,4292571200
2026-03-06 21:17:58.156532,4292542245
2026-03-06 21:17:58.1567,4292555762
2026-03-06 21:17:58.156797,4292567258
2026-03-06 21:17:58.156901,4292573580
2026-03-06 21:17:58.157005,4292566539
2026-03-06 21:17:58.157089,4292574860
2026-03-06 21:17:58.157147,4292569708
2026-03-06 21:17:58.157225,4292562985
2026-03-06 21:17:58.157284,4292553762
2026-03-06 21:17:58.291176,4292552259
2026-03-06 21:17:58.291298,4292544485
2026-03-06 21:17:58.291364,4292556051
2026-03-06 21:17:58.291426,4292577996
2026-03-06 21:17:58.291488,4292573555
2026-03-06 21:17:58.291553,4292572816
2026-03-06 21:17:58.291617,4292577243
2026-03-06 21:17:58.29168,4292561514
2026-03-06 21:17:58.29175,4292566491
2026-03-06 21:17:58.427542,4292543867
2026-03-06 21:17:58.427682,4292550348
2026-03-06 21:17:58.427768,4292546683
2026-03-06 21:17:58.427854,4292556878
2026-03-06 21:17:58.427931,4292556519
2026-03-06 21:17:58.428011,4292562104
2026-03-06 21:17:58.428042,4292570390
2026-03-06 21:17:58.428104,4292575473
2026-03-06 21:17:58.42814,4292575708
2026-03-06 21:17:58.562229,4292573875
2026-03-06 21:17:58.562351,4292558994
2026-03-06 21:17:58.56244,4292559841
2026-03-06 21:17:58.562518,4292541306
2026-03-06 21:17:58.562603,4292543758
2026-03-06 21:17:58.562652,4292557817
2026-03-06 21:17:58.56269,4292563917
2026-03-06 21:17:58.562725,4292574061
2026-03-06 21:17:58.56275,4292571388
2026-03-06 21:17:58.697408,4292571467
2026-03-06 21:17:58.697519,4292560849
2026-03-06 21:17:58.697569,4292558839
2026-03-06 21:17:58.697616,4292551297
2026-03-06 21:17:58.697667,4292548737
2026-03-06 21:17:58.69772,4292547263
2026-03-06 21:17:58.697766,4292550425
2026-03-06 21:17:58.697814,4292561058
2026-03-06 21:17:58.697861,4292567119
2026-03-06 21:17:58.832286,4292573002
2026-03-06 21:17:58.832415,4292559134
2026-03-06 21:17:58.832481,4292560709
2026-03-06 21:17:58.832545,4292556901
2026-03-06 21:17:58.832625,4292550445
2026-03-06 21:17:58.83269,4292552922
2026-03-06 21:17:58.832755,4292547485
2026-03-06 21:17:58.83279,4292548427
2026-03-06 21:17:58.832832,4292561234
2026-03-06 21:17:58.96741,4292563331
2026-03-06 21:17:58.967538,4292568965
2026-03-06 21:17:58.967618,4292559166
2026-03-06 21:17:58.967703,4292568269
2026-03-06 21:17:58.967781,4292558484
2026-03-06 21:17:58.967861,4292547875
2026-03-06 21:17:58.967945,4292559574
2026-03-06 21:17:58.96803,4292546548
2026-03-06 21:17:58.968089,4292561236
2026-03-06 21:17:59.107082,4292514239
2026-03-06 21:17:59.107164,4292539244
2026-03-06 21:17:59.107203,4292564436
2026-03-06 21:17:59.107238,4292567368
2026-03-06 21:17:59.107284,4292576293
2026-03-06 21:17:59.10732,4292583228
2026-03-06 21:17:59.107354,4292565366
2026-03-06 21:17:59.107387,4292556587
2026-03-06 21:17:59.107423,4292556004
2026-03-06 21:17:59.242298,4292547795
2026-03-06 21:17:59.242455,4292553099
2026-03-06 21:17:59.242535,4292549307
2026-03-06 21:17:59.242613,4292552292
2026-03-06 21:17:59.242689,4292560597
2026-03-06 21:17:59.242781,4292574173
2026-03-06 21:17:59.24287,4292562046
2026-03-06 21:17:59.24292,4292569440
2026-03-06 21:17:59.242945,4292567763
2026-03-06 21:17:59.377479,4292560934
2026-03-06 21:17:59.377597,4292546990
2026-03-06 21:17:59.377668,4292548811
2026-03-06 21:17:59.377744,4292555389
2026-03-06 21:17:59.37779,4292558104
2026-03-06 21:17:59.377836,4292566009
2026-03-06 21:17:59.377861,4292571978
2026-03-06 21:17:59.377903,4292568150
2026-03-06 21:17:59.377951,4292582719
2026-03-06 21:17:59.512892,4292556346
2026-03-06 21:17:59.513011,4292559795
2026-03-06 21:17:59.513098,4292556999
2026-03-06 21:17:59.51313,4292546945
2026-03-06 21:17:59.513166,4292552089
2026-03-06 21:17:59.513212,4292560796
2026-03-06 21:17:59.513248,4292570695
2026-03-06 21:17:59.513292,4292560416
2026-03-06 21:17:59.513337,4292573988
2026-03-06 21:17:59.647401,4292556106
2026-03-06 21:17:59.647512,4292554599
2026-03-06 21:17:59.647557,4292549017
2026-03-06 21:17:59.647609,4292549078
2026-03-06 21:17:59.647658,4292545902
2026-03-06 21:17:59.647712,4292545323
2026-03-06 21:17:59.64773,4292552677
2026-03-06 21:17:59.64775,4292561577
2026-03-06 21:17:59.647794,4292572073
2026-03-06 21:17:59.782136,4292559477
2026-03-06 21:17:59.782254,4292563342
2026-03-06 21:17:59.78232,4292566221
2026-03-06 21:17:59.78239,4292544572
2026-03-06 21:17:59.78246,4292544498
2026-03-06 21:17:59.78253,4292543215
2026-03-06 21:17:59.782586,4292545560
2026-03-06 21:17:59.782623,4292553799
2026-03-06 21:17:59.782656,4292567613
2026-03-06 21:17:59.917368,4292564004
2026-03-06 21:17:59.917462,4292567251
2026-03-06 21:17:59.917517,4292562842
2026-03-06 21:17:59.917587,4292558029
2026-03-06 21:17:59.917647,4292553099
2026-03-06 21:17:59.91772,4292542775
2026-03-06 21:17:59.91779,4292547055
2026-03-06 21:17:59.917853,4292544430
2026-03-06 21:17:59.917885,4292560894
2026-03-06 21:18:00.052342,4292558606
2026-03-06 21:18:00.052437,4292564129
2026-03-06 21:18:00.052477,4292566147
2026-03-06 21:18:00.052518,4292573018
2026-03-06 21:18:00.05256,4292554627
2026-03-06 21:18:00.052625,4292554214
2026-03-06 21:18:00.052674,4292554291
2026-03-06 21:18:00.052705,4292536475
2026-03-06 21:18:00.052735,4292551759
2026-03-06 21:18:00.191217,4292500255
2026-03-06 21:18:00.191296,4292533011
2026-03-06 21:18:00.191351,4292541932
2026-03-06 21:18:00.19141,4292553899
2026-03-06 21:18:00.191459,4292565062
2026-03-06 21:18:00.191487,4292561239
2026-03-06 21:18:00.191514,4292555999
2026-03-06 21:18:00.191552,4292556204
2026-03-06 21:18:00.191585,4292549623
2026-03-06 21:18:00.326398,4292553823
2026-03-06 21:18:00.326497,4292552779
2026-03-06 21:18:00.326559,4292546675
2026-03-06 21:18:00.326624,4292545647
2026-03-06 21:18:00.326689,4292563999
2026-03-06 21:18:00.326751,4292562677
2026-03-06 21:18:00.326813,4292563171
2026-03-06 21:18:00.326875,4292567508
2026-03-06 21:18:00.326905,4292554592
2026-03-06 21:18:00.461039,4292560304
2026-03-06 21:18:00.46113,4292550346
2026-03-06 21:18:00.461175,4292551534
2026-03-06 21:18:00.461209,4292556631
2026-03-06 21:18:00.461242,4292545850
2026-03-06 21:18:00.461274,4292553372
2026-03-06 21:18:00.461308,4292565332
2026-03-06 21:18:00.461342,4292568740
2026-03-06 21:18:00.461374,4292574053
2026-03-06 21:18:00.596452,4292559556
2026-03-06 21:18:00.596542,4292567243
2026-03-06 21:18:00.596593,4292542902
2026-03-06 21:18:00.59665,4292549804
2026-03-06 21:18:00.596699,4292545672
2026-03-06 21:18:00.59675,4292554339
2026-03-06 21:18:00.596798,4292556402
2026-03-06 21:18:00.596839,4292570991
2026-03-06 21:18:00.596863,4292574318
2026-03-06 21:18:00.73135,4292561564
2026-03-06 21:18:00.731512,4292570056
2026-03-06 21:18:00.731597,4292559072
2026-03-06 21:18:00.73168,4292549928
2026-03-06 21:18:00.731749,4292549233
2026-03-06 21:18:00.731835,4292532596
2026-03-06 21:18:00.731921,4292553403
2026-03-06 21:18:00.731948,4292560852
2026-03-06 21:18:00.731971,4292571303
2026-03-06 21:18:00.866379,4292566631
2026-03-06 21:18:00.866507,4292563698
2026-03-06 21:18:00.86657,4292553833
2026-03-06 21:18:00.866633,4292562710
2026-03-06 21:18:00.866694,4292553844
2026-03-06 21:18:00.866757,4292553693
2026-03-06 21:18:00.866819,4292547159
2026-03-06 21:18:00.866884,4292544086
2026-03-06 21:18:00.866953,4292562944
2026-03-06 21:18:01.001602,4292569565
2026-03-06 21:18:01.001738,4292571337
2026-03-06 21:18:01.001802,4292575637
2026-03-06 21:18:01.001865,4292566740
2026-03-06 21:18:01.001938,4292559057
2026-03-06 21:18:01.002002,4292554554
2026-03-06 21:18:01.002065,4292547520
2026-03-06 21:18:01.002131,4292545055
2026-03-06 21:18:01.002206,4292549483
2026-03-06 21:18:01.136273,4292557049
2026-03-06 21:18:01.136359,4292559375
2026-03-06 21:18:01.136403,4292563469
2026-03-06 21:18:01.13644,4292572271
2026-03-06 21:18:01.136476,4292563189
2026-03-06 21:18:01.136512,4292553846
2026-03-06 21:18:01.136547,4292546495
2026-03-06 21:18:01.13658,4292547910
2026-03-06 21:18:01.136602,4292543312
2026-03-06 21:18:01.275899,4292503350
2026-03-06 21:18:01.276047,4292528329
2026-03-06 21:18:01.276142,4292548819
2026-03-06 21:18:01.276236,4292556919
2026-03-06 21:18:01.276329,4292558087
2026-03-06 21:18:01.27675,4292572811
2026-03-06 21:18:01.276819,4292577905
2026-03-06 21:18:01.276843,4292574741
2026-03-06 21:18:01.276874,4292563632
2026-03-06 21:18:01.410639,4292550305
2026-03-06 21:18:01.410749,4292540522
2026-03-06 21:18:01.410807,4292540318
2026-03-06 21:18:01.41086,4292544097
2026-03-06 21:18:01.410909,4292547385
2026-03-06 21:18:01.410959,4292563838
2026-03-06 21:18:01.411012,4292564259
2026-03-06 21:18:01.411065,4292565503
2026-03-06 21:18:01.411119,4292568895
2026-03-06 21:18:01.545426,4292569056
2026-03-06 21:18:01.545521,4292553772
2026-03-06 21:18:01.545551,4292543140
2026-03-06 21:18:01.545593,4292540330
2026-03-06 21:18:01.545615,4292548457
2026-03-06 21:18:01.545663,4292547108
2026-03-06 21:18:01.545689,4292556722
2026-03-06 21:18:01.545727,4292575301
2026-03-06 21:18:01.545749,4292575323
2026-03-06 21:18:01.680651,4292562756
2026-03-06 21:18:01.680734,4292567353
2026-03-06 21:18:01.68076,4292555801
2026-03-06 21:18:01.680795,4292555167
2026-03-06 21:18:01.680811,4292554686
2026-03-06 21:18:01.680843,4292548630
2026-03-06 21:18:01.680867,4292546635
2026-03-06 21:18:01.680886,4292569942
2026-03-06 21:18:01.680905,4292572003
2026-03-06 21:18:01.815495,4292562079
2026-03-06 21:18:01.815562,4292574514
2026-03-06 21:18:01.815584,4292561901
2026-03-06 21:18:01.815592,4292554424
2026-03-06 21:18:01.815606,4292559079
2026-03-06 21:18:01.815618,4292547152
2026-03-06 21:18:01.81563,4292545575
2026-03-06 21:18:01.815644,4292558344
2026-03-06 21:18:01.815653,4292563664
2026-03-06 21:18:01.950529,4292564357
2026-03-06 21:18:01.950643,4292577630
2026-03-06 21:18:01.950676,4292578455
2026-03-06 21:18:01.950716,4292566904
2026-03-06 21:18:01.950748,4292560882
2026-03-06 21:18:01.950781,4292553471
2026-03-06 21:18:01.950799,4292550542
2026-03-06 21:18:01.950836,4292549239
2026-03-06 21:18:01.950869,4292556101
2026-03-06 21:18:02.085771,4292561829
2026-03-06 21:18:02.08588,4292569290
2026-03-06 21:18:02.085915,4292580496
2026-03-06 21:18:02.085972,4292573346
2026-03-06 21:18:02.086028,4292571723
2026-03-06 21:18:02.086054,4292555503
2026-03-06 21:18:02.086112,4292552431
2026-03-06 21:18:02.086143,4292554938
2026-03-06 21:18:02.086199,4292555114
2026-03-06 21:18:02.220331,4292550362
2026-03-06 21:18:02.220399,4292556914
2026-03-06 21:18:02.220421,4292575690
2026-03-06 21:18:02.220438,4292582843
2026-03-06 21:18:02.220456,4292573007
2026-03-06 21:18:02.220488,4292573450
2026-03-06 21:18:02.220519,4292549705
2026-03-06 21:18:02.220536,4292543650
2026-03-06 21:18:02.220553,4292544890
2026-03-06 21:18:02.360026,4292493863
2026-03-06 21:18:02.36009,4292522634
2026-03-06 21:18:02.36011,4292540950
2026-03-06 21:18:02.360119,4292557731
2026-03-06 21:18:02.360132,4292558224
2026-03-06 21:18:02.360142,4292573264
2026-03-06 21:18:02.360155,4292572300
2026-03-06 21:18:02.360167,4292578180
2026-03-06 21:18:02.36018,4292573465
2026-03-06 21:18:02.495699,4292559604
2026-03-06 21:18:02.495787,4292551209
2026-03-06 21:18:02.495821,4292556504
2026-03-06 21:18:02.495855,4292542447
2026-03-06 21:18:02.49589,4292560076
2026-03-06 21:18:02.495916,4292556779
2026-03-06 21:18:02.495953,4292565139
2026-03-06 21:18:02.495979,4292574163
2026-03-06 21:18:02.496011,4292578178
2026-03-06 21:18:02.630555,4292579173
2026-03-06 21:18:02.630691,4292567485
2026-03-06 21:18:02.630788,4292552476
2026-03-06 21:18:02.630883,4292548829
2026-03-06 21:18:02.630982,4292551099
2026-03-06 21:18:02.631085,4292550939
2026-03-06 21:18:02.631142,4292558471
2026-03-06 21:18:02.631196,4292569921
2026-03-06 21:18:02.631224,4292568320
2026-03-06 21:18:02.76577,4292566824
2026-03-06 21:18:02.765864,4292568313
2026-03-06 21:18:02.76593,4292568801
2026-03-06 21:18:02.765955,4292568863
2026-03-06 21:18:02.766008,4292560287
2026-03-06 21:18:02.766046,4292544910
2026-03-06 21:18:02.766069,4292548847
2026-03-06 21:18:02.76612,4292555487
2026-03-06 21:18:02.766168,4292573023
2026-03-06 21:18:02.900834,4292572991
2026-03-06 21:18:02.900988,4292567580
2026-03-06 21:18:02.901101,4292573681
2026-03-06 21:18:02.901211,4292560747
2026-03-06 21:18:02.901278,4292562321
2026-03-06 21:18:02.901344,4292547825
2026-03-06 21:18:02.901391,4292551439
2026-03-06 21:18:02.901429,4292543539
2026-03-06 21:18:02.901517,4292560027
2026-03-06 21:18:03.035407,4292563792
2026-03-06 21:18:03.0355,4292564658
2026-03-06 21:18:03.035542,4292574823
2026-03-06 21:18:03.035571,4292570624
2026-03-06 21:18:03.0356,4292566679
2026-03-06 21:18:03.035639,4292564844
2026-03-06 21:18:03.035679,4292556201
2026-03-06 21:18:03.035713,4292554006
2026-03-06 21:18:03.035748,4292549120
2026-03-06 21:18:03.170931,4292547217
2026-03-06 21:18:03.171053,4292556417
2026-03-06 21:18:03.171156,4292574053
2026-03-06 21:18:03.171277,4292580830
2026-03-06 21:18:03.171377,4292559457
2026-03-06 21:18:03.171491,4292573396
2026-03-06 21:18:03.171589,4292556656
2026-03-06 21:18:03.171641,4292565892
2026-03-06 21:18:03.171726,4292550267
2026-03-06 21:18:03.305597,4292553128
2026-03-06 21:18:03.305713,4292554431
2026-03-06 21:18:03.305772,4292571920
2026-03-06 21:18:03.305832,4292564655
2026-03-06 21:18:03.30589,4292575535
2026-03-06 21:18:03.305957,4292570446
2026-03-06 21:18:03.305988,4292572681
2026-03-06 21:18:03.306004,4292559964
2026-03-06 21:18:03.306044,4292555454
2026-03-06 21:18:03.444571,4292498535
2026-03-06 21:18:03.444731,4292520681
2026-03-06 21:18:03.44481,4292545740
2026-03-06 21:18:03.444886,4292546975
2026-03-06 21:18:03.444961,4292558268
2026-03-06 21:18:03.445044,4292567099
2026-03-06 21:18:03.445122,4292566109
2026-03-06 21:18:03.445221,4292580968
2026-03-06 21:18:03.445307,4292575316
2026-03-06 21:18:03.57915,4292581062
2026-03-06 21:18:03.579292,4292557339
2026-03-06 21:18:03.579383,4292550913
2026-03-06 21:18:03.579463,4292558764
2026-03-06 21:18:03.579495,4292546005
2026-03-06 21:18:03.579554,4292552346
2026-03-06 21:18:03.579599,4292559426
2026-03-06 21:18:03.579636,4292583136
2026-03-06 21:18:03.579666,4292575943
2026-03-06 21:18:03.714582,4292571566
2026-03-06 21:18:03.714679,4292570473
2026-03-06 21:18:03.714712,4292567831
2026-03-06 21:18:03.714746,4292546408
2026-03-06 21:18:03.714771,4292543997
2026-03-06 21:18:03.714802,4292555997
2026-03-06 21:18:03.714828,4292549099
2026-03-06 21:18:03.714858,4292559459
2026-03-06 21:18:03.71489,4292564151
2026-03-06 21:18:03.849428,4292562977
2026-03-06 21:18:03.84954,4292576556
2026-03-06 21:18:03.84963,4292557005
2026-03-06 21:18:03.849716,4292559131
2026-03-06 21:18:03.849801,4292560622
2026-03-06 21:18:03.849888,4292553566
2026-03-06 21:18:03.849973,4292556694
2026-03-06 21:18:03.850014,4292561616
2026-03-06 21:18:03.85005,4292562129
2026-03-06 21:18:03.984539,4292562629
2026-03-06 21:18:03.984669,4292581915
2026-03-06 21:18:03.984745,4292575858
2026-03-06 21:18:03.984792,4292578531
2026-03-06 21:18:03.984866,4292549860
2026-03-06 21:18:03.984943,4292557359
2026-03-06 21:18:03.984988,4292553421
2026-03-06 21:18:03.98505,4292552056
2026-03-06 21:18:03.985071,4292558647
2026-03-06 21:18:04.119611,4292551414
2026-03-06 21:18:04.119712,4292569786
2026-03-06 21:18:04.119784,4292559824
2026-03-06 21:18:04.119848,4292575515
2026-03-06 21:18:04.119914,4292576103
2026-03-06 21:18:04.11998,4292563664
2026-03-06 21:18:04.120053,4292564803
2026-03-06 21:18:04.120081,4292554289
2026-03-06 21:18:04.120142,4292556284
2026-03-06 21:18:04.254926,4292545885
2026-03-06 21:18:04.25502,4292565717
2026-03-06 21:18:04.255045,4292575578
2026-03-06 21:18:04.255086,4292581848
2026-03-06 21:18:04.255105,4292576088
2026-03-06 21:18:04.255142,4292562264
2026-03-06 21:18:04.255175,4292556537
2026-03-06 21:18:04.255207,4292559772
2026-03-06 21:18:04.25524,4292550715
2026-03-06 21:18:04.389626,4292545901
2026-03-06 21:18:04.389752,4292554306
2026-03-06 21:18:04.389839,4292568562
2026-03-06 21:18:04.38992,4292570181
2026-03-06 21:18:04.390002,4292569456
2026-03-06 21:18:04.390092,4292575978
2026-03-06 21:18:04.390174,4292570245
2026-03-06 21:18:04.390224,4292568478
2026-03-06 21:18:04.390248,4292559849
2026-03-06 21:18:04.528523,4292501378
2026-03-06 21:18:04.528667,4292536698
2026-03-06 21:18:04.528748,4292551881
2026-03-06 21:18:04.528823,4292554097
2026-03-06 21:18:04.528901,4292553347
2026-03-06 21:18:04.528977,4292566457
2026-03-06 21:18:04.529095,4292554136
2026-03-06 21:18:04.529201,4292584432
2026-03-06 21:18:04.52927,4292571670
2026-03-06 21:18:04.663761,4292575143
2026-03-06 21:18:04.663893,4292555842
2026-03-06 21:18:04.663969,4292559814
2026-03-06 21:18:04.66405,4292559796
2026-03-06 21:18:04.664111,4292547732
2026-03-06 21:18:04.664173,4292554204
2026-03-06 21:18:04.664251,4292553331
2026-03-06 21:18:04.664291,4292575660
2026-03-06 21:18:04.664341,4292567758
2026-03-06 21:18:04.798653,4292573697
2026-03-06 21:18:04.798739,4292574112
2026-03-06 21:18:04.798794,4292561834
2026-03-06 21:18:04.798852,4292575216
2026-03-06 21:18:04.798905,4292558680
2026-03-06 21:18:04.798927,4292557464
2026-03-06 21:18:04.798981,4292557372
2026-03-06 21:18:04.799034,4292556147
2026-03-06 21:18:04.799066,4292567608
2026-03-06 21:18:04.933559,4292567416
2026-03-06 21:18:04.933672,4292579461
2026-03-06 21:18:04.93371,4292573921
2026-03-06 21:18:04.933735,4292572870
2026-03-06 21:18:04.933774,4292572027
2026-03-06 21:18:04.933809,4292557591
2026-03-06 21:18:04.933832,4292552107
2026-03-06 21:18:04.933877,4292556904
2026-03-06 21:18:04.933906,4292556761
2026-03-06 21:18:05.068397,4292566784
2026-03-06 21:18:05.068519,4292564571
2026-03-06 21:18:05.068592,4292578875
2026-03-06 21:18:05.068658,4292583363
2026-03-06 21:18:05.06868,4292573631
2026-03-06 21:18:05.068735,4292556939
2026-03-06 21:18:05.068775,4292568010
2026-03-06 21:18:05.068799,4292564259
2026-03-06 21:18:05.068842,4292552784
2026-03-06 21:18:05.203253,4292552829
2026-03-06 21:18:05.203347,4292574799
2026-03-06 21:18:05.203404,4292560599
2026-03-06 21:18:05.203455,4292579280
2026-03-06 21:18:05.203508,4292592967
2026-03-06 21:18:05.203558,4292564686
2026-03-06 21:18:05.203614,4292566478
2026-03-06 21:18:05.203669,4292561214
2026-03-06 21:18:05.203719,4292551081
2026-03-06 21:18:05.338488,4292550100
2026-03-06 21:18:05.338551,4292558719
2026-03-06 21:18:05.338579,4292561992
2026-03-06 21:18:05.3386,4292568959
2026-03-06 21:18:05.338628,4292579000
2026-03-06 21:18:05.338651,4292579376
2026-03-06 21:18:05.338677,4292562863
2026-03-06 21:18:05.338702,4292571971
2026-03-06 21:18:05.338722,4292558003
2026-03-06 21:18:05.473607,4292542182
2026-03-06 21:18:05.473698,4292551814
2026-03-06 21:18:05.473747,4292566244
2026-03-06 21:18:05.47377,4292564792
2026-03-06 21:18:05.473812,4292586020
2026-03-06 21:18:05.473844,4292574578
2026-03-06 21:18:05.47386,4292572688
2026-03-06 21:18:05.473888,4292566429
2026-03-06 21:18:05.473904,4292569636
2026-03-06 21:18:05.612707,4292508100
2026-03-06 21:18:05.612789,4292547930
2026-03-06 21:18:05.612816,4292551481
2026-03-06 21:18:05.612854,4292560760
2026-03-06 21:18:05.612878,4292547772
2026-03-06 21:18:05.612911,4292565207
2026-03-06 21:18:05.612928,4292567813
2026-03-06 21:18:05.612961,4292570668
2026-03-06 21:18:05.612985,4292577701
2026-03-06 21:18:05.747873,4292570171
2026-03-06 21:18:05.747972,4292578478
2026-03-06 21:18:05.747992,4292566386
2026-03-06 21:18:05.748016,4292558202
2026-03-06 21:18:05.748036,4292545745
2026-03-06 21:18:05.748052,4292556389
2026-03-06 21:18:05.748075,4292561857
2026-03-06 21:18:05.748096,4292568261
2026-03-06 21:18:05.748114,4292574519
2026-03-06 21:18:05.882741,4292573277
2026-03-06 21:18:05.882867,4292579428
2026-03-06 21:18:05.882956,4292581049
2026-03-06 21:18:05.883038,4292562879
2026-03-06 21:18:05.883123,4292559454
2026-03-06 21:18:05.883152,4292549514
2026-03-06 21:18:05.883201,4292562871
2026-03-06 21:18:05.883237,4292561867
2026-03-06 21:18:05.883293,4292561784
2026-03-06 21:18:06.017403,4292573493
2026-03-06 21:18:06.017506,4292596059
2026-03-06 21:18:06.017542,4292573368
2026-03-06 21:18:06.017591,4292573972
2026-03-06 21:18:06.017617,4292561447
2026-03-06 21:18:06.017667,4292557779
2026-03-06 21:18:06.017699,4292561896
2026-03-06 21:18:06.017733,4292557599
2026-03-06 21:18:06.017777,4292564100
2026-03-06 21:18:06.152364,4292558347
2026-03-06 21:18:06.15244,4292569358
2026-03-06 21:18:06.152493,4292575183
2026-03-06 21:18:06.152517,4292586637
2026-03-06 21:18:06.152566,4292571530
2026-03-06 21:18:06.152587,4292562446
2026-03-06 21:18:06.152634,4292560767
2026-03-06 21:18:06.152653,4292561740
2026-03-06 21:18:06.152684,4292562937
2026-03-06 21:18:06.287544,4292549990
2026-03-06 21:18:06.28763,4292560882
2026-03-06 21:18:06.28765,4292573575
2026-03-06 21:18:06.28767,4292577867
2026-03-06 21:18:06.287697,4292579216
2026-03-06 21:18:06.287708,4292569196
2026-03-06 21:18:06.28773,4292560671
2026-03-06 21:18:06.287745,4292568361
2026-03-06 21:18:06.28777,4292560421
2026-03-06 21:18:06.42232,4292554904
2026-03-06 21:18:06.422413,4292564784
2026-03-06 21:18:06.422471,4292564976
2026-03-06 21:18:06.422526,4292570265
2026-03-06 21:18:06.422579,4292587385
2026-03-06 21:18:06.422636,4292573150
2026-03-06 21:18:06.42269,4292580143
2026-03-06 21:18:06.422745,4292570663
2026-03-06 21:18:06.4228,4292558204
2026-03-06 21:18:06.557772,4292553574
2026-03-06 21:18:06.557921,4292545028
2026-03-06 21:18:06.558003,4292565442
2026-03-06 21:18:06.558046,4292559182
2026-03-06 21:18:06.558122,4292569736
2026-03-06 21:18:06.558236,4292580268
2026-03-06 21:18:06.558288,4292582732
2026-03-06 21:18:06.558344,4292569675
2026-03-06 21:18:06.558377,4292568908
2026-03-06 21:18:06.696661,4292513442
2026-03-06 21:18:06.696723,4292559047
2026-03-06 21:18:06.696743,4292548837
2026-03-06 21:18:06.696758,4292557982
2026-03-06 21:18:06.696773,4292553846
2026-03-06 21:18:06.69679,4292550837
2026-03-06 21:18:06.696811,4292557634
2026-03-06 21:18:06.69684,4292576593
2026-03-06 21:18:06.696871,4292575820
2026-03-06 21:18:06.831717,4292575621
2026-03-06 21:18:06.831858,4292569208
2026-03-06 21:18:06.831945,4292564614
2026-03-06 21:18:06.83203,4292565620
2026-03-06 21:18:06.832124,4292551037
2026-03-06 21:18:06.832231,4292564699
2026-03-06 21:18:06.832329,4292562707
2026-03-06 21:18:06.832421,4292571184
2026-03-06 21:18:06.832467,4292582558
2026-03-06 21:18:06.966772,4292583351
