time,LC_Cal.CH19.timestamp_ns
2026-03-06 21:27:04.019689,1772832424019680256
2026-03-06 21:27:04.120075,1772832424120069369
2026-03-06 21:27:04.222688,1772832424222678828
2026-03-06 21:27:04.323191,1772832424323182003
2026-03-06 21:27:04.522951,1772832424522939605
2026-03-06 21:27:04.724507,1772832424724446502
2026-03-06 21:27:04.922595,1772832424922582222
2026-03-06 21:27:05.123532,1772832425123523838
2026-03-06 21:27:05.225779,1772832425225772682
2026-03-06 21:27:05.326196,1772832425326188314
2026-03-06 21:27:05.426515,1772832425426505392
2026-03-06 21:27:05.626812,1772832425626791213
2026-03-06 21:27:05.825635,1772832425825627643
2026-03-06 21:27:05.925692,1772832425925685777
2026-03-06 21:27:06.026861,1772832426026851242
2026-03-06 21:27:06.126883,1772832426126873464
2026-03-06 21:27:06.229043,1772832426229035389
2026-03-06 21:27:06.329711,1772832426329700789
2026-03-06 21:27:06.529398,1772832426529386934
2026-03-06 21:27:06.629539,1772832426629534522
2026-03-06 21:27:06.73026,1772832426730231889
2026-03-06 21:27:06.929005,1772832426928961054
2026-03-06 21:27:07.030714,1772832427030701312
2026-03-06 21:27:07.231826,1772832427231816661
2026-03-06 21:27:07.431813,1772832427431806080
2026-03-06 21:27:07.532142,1772832427532134649
2026-03-06 21:27:07.731912,1772832427731906491
2026-03-06 21:27:07.832182,1772832427832172958
2026-03-06 21:27:07.932556,1772832427932546072
2026-03-06 21:27:08.032976,1772832428032964367
2026-03-06 21:27:08.235262,1772832428235255825
2026-03-06 21:27:08.335413,1772832428335405757
2026-03-06 21:27:08.435436,1772832428435429700
2026-03-06 21:27:08.537224,1772832428537218013
2026-03-06 21:27:08.735728,1772832428735718289
2026-03-06 21:27:08.835919,1772832428835907042
2026-03-06 21:27:09.035485,1772832429035479219
2026-03-06 21:27:09.238649,1772832429238633420
2026-03-06 21:27:09.438674,1772832429438662012
2026-03-06 21:27:09.638409,1772832429638399541
2026-03-06 21:27:09.839696,1772832429839678445
2026-03-06 21:27:09.939709,1772832429939688896
2026-03-06 21:27:10.138913,1772832430138779432
2026-03-06 21:27:10.241253,1772832430241227123
2026-03-06 21:27:10.341332,1772832430341317701
2026-03-06 21:27:10.442661,1772832430442622440
2026-03-06 21:27:10.641913,1772832430641901845
2026-03-06 21:27:10.840981,1772832430840934794
2026-03-06 21:27:10.941028,1772832430941018065
2026-03-06 21:27:11.041236,1772832431041217585
2026-03-06 21:27:11.141583,1772832431141568294
2026-03-06 21:27:11.243701,1772832431243680573
2026-03-06 21:27:11.344151,1772832431344138381
2026-03-06 21:27:11.544359,1772832431544345661
2026-03-06 21:27:11.743842,1772832431743803544
2026-03-06 21:27:11.844323,1772832431844314176
2026-03-06 21:27:11.944588,1772832431944581436
2026-03-06 21:27:12.044801,1772832432044789818
2026-03-06 21:27:12.247303,1772832432247297673
2026-03-06 21:27:12.448748,1772832432448730917
2026-03-06 21:27:12.647702,1772832432647693610
2026-03-06 21:27:12.846921,1772832432846802557
2026-03-06 21:27:12.947775,1772832432947758774
2026-03-06 21:27:13.14774,1772832433147715712
2026-03-06 21:27:13.250082,1772832433250055113
2026-03-06 21:27:13.450055,1772832433450023657
2026-03-06 21:27:13.650061,1772832433650043404
2026-03-06 21:27:13.750902,1772832433750889118
2026-03-06 21:27:13.949841,1772832433949826772
2026-03-06 21:27:14.050191,1772832434050164398
2026-03-06 21:27:14.252949,1772832434252905624
2026-03-06 21:27:14.353027,1772832434352997868
2026-03-06 21:27:14.453516,1772832434453499234
2026-03-06 21:27:14.554342,1772832434554331293
2026-03-06 21:27:14.752737,1772832434752688919
2026-03-06 21:27:14.852804,1772832434852771605
2026-03-06 21:27:14.953164,1772832434952952793
2026-03-06 21:27:15.053732,1772832435053688650
2026-03-06 21:27:15.256492,1772832435256482031
2026-03-06 21:27:15.455717,1772832435455692685
2026-03-06 21:27:15.556383,1772832435556371908
2026-03-06 21:27:15.756162,1772832435756131254
2026-03-06 21:27:15.955879,1772832435955843750
2026-03-06 21:27:16.056251,1772832436056224912
2026-03-06 21:27:16.259081,1772832436259072316
2026-03-06 21:27:16.359208,1772832436359175454
2026-03-06 21:27:16.558929,1772832436558910838
2026-03-06 21:27:16.6592,1772832436659187214
2026-03-06 21:27:16.760268,1772832436760255085
2026-03-06 21:27:16.959384,1772832436959355372
2026-03-06 21:27:17.059933,1772832437059917397
2026-03-06 21:27:17.262671,1772832437262659505
2026-03-06 21:27:17.462169,1772832437462156762
2026-03-06 21:27:17.663065,1772832437663055815
2026-03-06 21:27:17.862638,1772832437862592838
2026-03-06 21:27:17.962855,1772832437962844859
2026-03-06 21:27:18.063182,1772832438063171682
2026-03-06 21:27:18.265643,1772832438265633710
2026-03-06 21:27:18.464997,1772832438464946906
2026-03-06 21:27:18.665127,1772832438665115722
2026-03-06 21:27:18.765562,1772832438765524812
2026-03-06 21:27:18.964604,1772832438964584924
2026-03-06 21:27:19.065192,1772832439065184366
2026-03-06 21:27:19.165346,1772832439165338731
2026-03-06 21:27:19.268075,1772832439268069673
2026-03-06 21:27:19.369321,1772832439369314431
2026-03-06 21:27:19.568691,1772832439568683440
2026-03-06 21:27:19.768319,1772832439768313828
2026-03-06 21:27:19.868664,1772832439868657583
2026-03-06 21:27:20.068307,1772832440068290367
2026-03-06 21:27:20.16922,1772832440169212408
2026-03-06 21:27:20.27127,1772832440271250982
2026-03-06 21:27:20.371271,1772832440371264606
2026-03-06 21:27:20.47129,1772832440471281796
2026-03-06 21:27:20.671795,1772832440671741321
2026-03-06 21:27:20.870975,1772832440870965137
2026-03-06 21:27:21.070878,1772832441070870883
2026-03-06 21:27:21.171583,1772832441171566940
2026-03-06 21:27:21.274727,1772832441274719699
2026-03-06 21:27:21.474131,1772832441474122642
2026-03-06 21:27:21.57429,1772832441574272293
2026-03-06 21:27:21.77479,1772832441774741936
2026-03-06 21:27:21.975524,1772832441975496789
2026-03-06 21:27:22.174806,1772832442174796581
2026-03-06 21:27:22.277516,1772832442277451328
2026-03-06 21:27:22.37943,1772832442379419186
2026-03-06 21:27:22.577086,1772832442577016118
2026-03-06 21:27:22.67707,1772832442677063997
2026-03-06 21:27:22.777677,1772832442777665771
2026-03-06 21:27:22.878156,1772832442878146386
2026-03-06 21:27:23.077647,1772832443077640177
2026-03-06 21:27:23.280534,1772832443280485802
2026-03-06 21:27:23.380842,1772832443380836137
2026-03-06 21:27:23.58166,1772832443581636039
2026-03-06 21:27:23.780804,1772832443780795154
2026-03-06 21:27:23.980678,1772832443980652084
2026-03-06 21:27:24.180611,1772832444180599968
2026-03-06 21:27:24.283549,1772832444283517709
2026-03-06 21:27:24.483919,1772832444483879718
2026-03-06 21:27:24.683101,1772832444683086750
2026-03-06 21:27:24.783529,1772832444783506768
2026-03-06 21:27:24.883737,1772832444883722306
2026-03-06 21:27:25.085151,1772832445085136718
2026-03-06 21:27:25.286535,1772832445286523335
2026-03-06 21:27:25.486636,1772832445486620362
2026-03-06 21:27:25.68606,1772832445686018562
2026-03-06 21:27:25.786483,1772832445786457244
2026-03-06 21:27:25.986521,1772832445986475147
2026-03-06 21:27:26.186996,1772832446186972916
2026-03-06 21:27:26.28904,1772832446289003895
2026-03-06 21:27:26.389256,1772832446389247474
2026-03-06 21:27:26.589484,1772832446589459216
2026-03-06 21:27:26.689549,1772832446689513552
2026-03-06 21:27:26.888927,1772832446888892821
2026-03-06 21:27:26.989541,1772832446989498457
2026-03-06 21:27:27.090388,1772832447090377583
2026-03-06 21:27:27.292057,1772832447292033470
2026-03-06 21:27:27.392877,1772832447392870821
2026-03-06 21:27:27.593353,1772832447593343534
2026-03-06 21:27:27.792124,1772832447792116605
2026-03-06 21:27:27.893263,1772832447893208216
2026-03-06 21:27:28.093214,1772832448093205641
2026-03-06 21:27:28.296364,1772832448296354245
2026-03-06 21:27:28.495567,1772832448495550961
2026-03-06 21:27:28.695802,1772832448695791639
2026-03-06 21:27:28.795867,1772832448795843413
2026-03-06 21:27:28.995816,1772832448995808216
2026-03-06 21:27:29.195165,1772832449195155289
2026-03-06 21:27:29.29871,1772832449298648225
2026-03-06 21:27:29.398958,1772832449398947826
2026-03-06 21:27:29.499033,1772832449499007284
2026-03-06 21:27:29.698726,1772832449698692502
2026-03-06 21:27:29.799528,1772832449799511270
2026-03-06 21:27:29.998536,1772832449998523858
2026-03-06 21:27:30.198264,1772832450198234164
2026-03-06 21:27:30.30109,1772832450301063184
2026-03-06 21:27:30.40166,1772832450401632230
2026-03-06 21:27:30.501773,1772832450501761874
2026-03-06 21:27:30.60178,1772832450601772596
2026-03-06 21:27:30.80149,1772832450801478991
2026-03-06 21:27:30.901506,1772832450901493095
2026-03-06 21:27:31.100993,1772832451100988724
2026-03-06 21:27:31.2014,1772832451201394025
2026-03-06 21:27:31.305311,1772832451305301773
2026-03-06 21:27:31.504387,1772832451504377005
2026-03-06 21:27:31.704791,1772832451704782019
2026-03-06 21:27:31.904519,1772832451904510566
2026-03-06 21:27:32.004726,1772832452004715977
2026-03-06 21:27:32.10544,1772832452105419482
2026-03-06 21:27:32.307415,1772832452307409923
2026-03-06 21:27:32.408862,1772832452408847365
2026-03-06 21:27:32.607057,1772832452607027734
2026-03-06 21:27:32.807254,1772832452807244589
2026-03-06 21:27:32.907301,1772832452907281129
2026-03-06 21:27:33.108046,1772832453108037486
2026-03-06 21:27:33.310615,1772832453310609771
2026-03-06 21:27:33.410653,1772832453410640674
2026-03-06 21:27:33.51118,1772832453511068027
2026-03-06 21:27:33.711114,1772832453711100163
2026-03-06 21:27:33.910702,1772832453910689527
2026-03-06 21:27:34.110703,1772832454110646932
2026-03-06 21:27:34.210733,1772832454210725746
2026-03-06 21:27:34.313263,1772832454313257538
2026-03-06 21:27:34.513354,1772832454513343754
2026-03-06 21:27:34.614156,1772832454614147189
2026-03-06 21:27:34.71439,1772832454714381384
2026-03-06 21:27:34.814477,1772832454814469314
2026-03-06 21:27:34.914562,1772832454914554358
2026-03-06 21:27:35.014612,1772832455014600719
2026-03-06 21:27:35.213744,1772832455213735810
2026-03-06 21:27:35.330302,1772832455330295579
2026-03-06 21:27:35.516949,1772832455516798375
2026-03-06 21:27:35.617479,1772832455617469715
2026-03-06 21:27:35.816342,1772832455816333849
2026-03-06 21:27:36.016297,1772832456016291132
2026-03-06 21:27:36.116348,1772832456116340335
2026-03-06 21:27:36.216712,1772832456216703031
2026-03-06 21:27:36.319497,1772832456319470788
2026-03-06 21:27:36.419598,1772832456419590606
2026-03-06 21:27:36.519602,1772832456519595857
2026-03-06 21:27:36.619721,1772832456619714119
2026-03-06 21:27:36.818604,1772832456818598553
2026-03-06 21:27:36.91866,1772832456918654594
2026-03-06 21:27:37.019269,1772832457019262806
2026-03-06 21:27:37.119411,1772832457119394821
2026-03-06 21:27:37.2205,1772832457220489732
2026-03-06 21:27:37.323125,1772832457323111340
2026-03-06 21:27:37.423965,1772832457423933942
2026-03-06 21:27:37.523958,1772832457523947544
2026-03-06 21:27:37.722636,1772832457722631515
2026-03-06 21:27:37.923323,1772832457923266909
2026-03-06 21:27:38.123133,1772832458123123411
2026-03-06 21:27:38.223566,1772832458223523705
2026-03-06 21:27:38.324956,1772832458324938234
2026-03-06 21:27:38.525172,1772832458525162146
2026-03-06 21:27:38.725439,1772832458725432075
2026-03-06 21:27:38.826053,1772832458826014526
2026-03-06 21:27:39.025498,1772832459025489016
2026-03-06 21:27:39.225601,1772832459225583545
2026-03-06 21:27:39.328135,1772832459328100914
2026-03-06 21:27:39.428398,1772832459428381784
2026-03-06 21:27:39.528488,1772832459528475623
2026-03-06 21:27:39.727887,1772832459727853379
2026-03-06 21:27:39.928554,1772832459928539295
2026-03-06 21:27:40.12911,1772832460129085634
2026-03-06 21:27:40.33165,1772832460331640893
2026-03-06 21:27:40.532226,1772832460532215715
2026-03-06 21:27:40.633061,1772832460633039456
2026-03-06 21:27:40.831538,1772832460831526650
2026-03-06 21:27:41.031381,1772832461031373588
2026-03-06 21:27:41.230782,1772832461230774135
2026-03-06 21:27:41.335038,1772832461335029674
2026-03-06 21:27:41.435776,1772832461435756438
2026-03-06 21:27:41.634369,1772832461634359437
2026-03-06 21:27:41.734411,1772832461734401329
2026-03-06 21:27:41.934755,1772832461934740779
2026-03-06 21:27:42.034884,1772832462034875817
2026-03-06 21:27:42.235058,1772832462235049042
2026-03-06 21:27:42.337365,1772832462337358592
2026-03-06 21:27:42.536982,1772832462536974774
2026-03-06 21:27:42.637463,1772832462637453052
2026-03-06 21:27:42.737649,1772832462737638794
2026-03-06 21:27:42.83774,1772832462837729312
2026-03-06 21:27:43.037736,1772832463037725756
2026-03-06 21:27:43.13781,1772832463137798339
2026-03-06 21:27:43.237948,1772832463237941523
2026-03-06 21:27:43.341074,1772832463341057397
2026-03-06 21:27:43.540874,1772832463540845500
2026-03-06 21:27:43.741292,1772832463741278718
2026-03-06 21:27:43.94078,1772832463940757501
2026-03-06 21:27:44.140664,1772832464140637687
2026-03-06 21:27:44.240672,1772832464240639287
2026-03-06 21:27:44.344028,1772832464344017279
2026-03-06 21:27:44.543347,1772832464543329778
2026-03-06 21:27:44.64411,1772832464644076873
2026-03-06 21:27:44.744176,1772832464744155221
2026-03-06 21:27:44.844557,1772832464844545923
2026-03-06 21:27:45.044224,1772832465044210541
2026-03-06 21:27:45.144253,1772832465144246982
2026-03-06 21:27:45.346989,1772832465346981136
2026-03-06 21:27:45.546578,1772832465546555121
2026-03-06 21:27:45.74664,1772832465746628096
2026-03-06 21:27:45.946557,1772832465946523009
2026-03-06 21:27:46.145953,1772832466145930862
2026-03-06 21:27:46.24619,1772832466246165390
2026-03-06 21:27:46.349228,1772832466349209945
2026-03-06 21:27:46.449461,1772832466449445661
2026-03-06 21:27:46.549463,1772832466549447454
2026-03-06 21:27:46.74961,1772832466749453994
2026-03-06 21:27:46.849522,1772832466849487775
2026-03-06 21:27:46.950498,1772832466950369670
2026-03-06 21:27:47.14976,1772832467149747857
2026-03-06 21:27:47.25015,1772832467250138125
2026-03-06 21:27:47.353535,1772832467353512812
2026-03-06 21:27:47.553218,1772832467553210626
2026-03-06 21:27:47.65329,1772832467653278987
2026-03-06 21:27:47.852607,1772832467852551508
2026-03-06 21:27:47.952562,1772832467952554082
2026-03-06 21:27:48.052576,1772832468052558323
2026-03-06 21:27:48.252798,1772832468252768216
2026-03-06 21:27:48.355751,1772832468355706867
2026-03-06 21:27:48.4558,1772832468455790275
2026-03-06 21:27:48.655104,1772832468655098435
2026-03-06 21:27:48.756144,1772832468756137101
2026-03-06 21:27:48.955162,1772832468955154436
2026-03-06 21:27:49.056902,1772832469056887255
2026-03-06 21:27:49.256749,1772832469256735762
2026-03-06 21:27:49.358528,1772832469358522401
2026-03-06 21:27:49.559417,1772832469559406456
2026-03-06 21:27:49.75849,1772832469758461029
2026-03-06 21:27:49.859364,1772832469859318764
2026-03-06 21:27:49.959343,1772832469959322897
2026-03-06 21:27:50.159524,1772832470159386122
2026-03-06 21:27:50.361724,1772832470361709768
2026-03-06 21:27:50.461982,1772832470461972027
2026-03-06 21:27:50.562627,1772832470562609738
2026-03-06 21:27:50.662733,1772832470662703809
2026-03-06 21:27:50.76273,1772832470762717703
2026-03-06 21:27:50.961227,1772832470961175829
2026-03-06 21:27:51.061187,1772832471061176553
2026-03-06 21:27:51.161737,1772832471161707345
2026-03-06 21:27:51.364379,1772832471364345916
2026-03-06 21:27:51.46493,1772832471464911357
2026-03-06 21:27:51.664824,1772832471664800752
2026-03-06 21:27:51.764844,1772832471764831576
2026-03-06 21:27:51.865362,1772832471865349996
2026-03-06 21:27:52.064581,1772832472064551877
2026-03-06 21:27:52.264336,1772832472264326007
2026-03-06 21:27:52.367984,1772832472367955063
2026-03-06 21:27:52.567703,1772832472567677991
2026-03-06 21:27:52.668445,1772832472668395923
2026-03-06 21:27:52.86738,1772832472867343422
2026-03-06 21:27:53.067703,1772832473067671174
2026-03-06 21:27:53.267361,1772832473267346372
2026-03-06 21:27:53.37073,1772832473370697057
2026-03-06 21:27:53.470824,1772832473470808091
2026-03-06 21:27:53.571128,1772832473571115629
2026-03-06 21:27:53.770798,1772832473770782170
2026-03-06 21:27:53.970689,1772832473970679102
2026-03-06 21:27:54.070883,1772832474070874122
2026-03-06 21:27:54.270357,1772832474270337890
2026-03-06 21:27:54.373266,1772832474373261135
2026-03-06 21:27:54.47386,1772832474473831452
2026-03-06 21:27:54.673362,1772832474673339241
2026-03-06 21:27:54.773963,1772832474773948933
2026-03-06 21:27:54.973397,1772832474973390052
2026-03-06 21:27:55.073479,1772832475073433886
2026-03-06 21:27:55.273849,1772832475273793764
2026-03-06 21:27:55.376131,1772832475375991312
2026-03-06 21:27:55.476692,1772832475476679878
2026-03-06 21:27:55.577021,1772832475577010186
2026-03-06 21:27:55.776199,1772832475776172014
2026-03-06 21:27:55.876739,1772832475876716092
2026-03-06 21:27:56.077553,1772832476077523280
2026-03-06 21:27:56.276449,1772832476276429475
2026-03-06 21:27:56.379812,1772832476379734132
2026-03-06 21:27:56.579303,1772832476579226029
2026-03-06 21:27:56.679934,1772832476679867889
2026-03-06 21:27:56.779962,1772832476779932024
2026-03-06 21:27:56.880315,1772832476880305873
2026-03-06 21:27:56.981068,1772832476981052278
2026-03-06 21:27:57.17998,1772832477179963759
2026-03-06 21:27:57.280076,1772832477280067516
2026-03-06 21:27:57.382635,1772832477382627655
2026-03-06 21:27:57.483761,1772832477483749290
2026-03-06 21:27:57.584196,1772832477584178233
2026-03-06 21:27:57.783355,1772832477783334988
2026-03-06 21:27:57.982006,1772832477981989303
2026-03-06 21:27:58.082627,1772832478082613994
2026-03-06 21:27:58.282383,1772832478282369281
2026-03-06 21:27:58.385225,1772832478385210708
2026-03-06 21:27:58.485425,1772832478485397258
2026-03-06 21:27:58.58556,1772832478585535286
2026-03-06 21:27:58.785386,1772832478785370560
2026-03-06 21:27:58.886262,1772832478886166552
2026-03-06 21:27:59.085074,1772832479085062869
2026-03-06 21:27:59.186252,1772832479186236020
2026-03-06 21:27:59.388351,1772832479388327559
2026-03-06 21:27:59.588022,1772832479588011629
2026-03-06 21:27:59.688693,1772832479688610296
2026-03-06 21:27:59.889801,1772832479889781860
2026-03-06 21:27:59.989887,1772832479989869725
2026-03-06 21:28:00.090198,1772832480090180096
2026-03-06 21:28:00.289751,1772832480289633280
2026-03-06 21:28:00.39201,1772832480391933541
2026-03-06 21:28:00.59276,1772832480592746651
2026-03-06 21:28:00.791304,1772832480791275701
2026-03-06 21:28:00.891965,1772832480891953654
2026-03-06 21:28:01.09208,1772832481092073744
2026-03-06 21:28:01.290935,1772832481290889013
2026-03-06 21:28:01.394383,1772832481394372311
2026-03-06 21:28:01.495137,1772832481495127128
2026-03-06 21:28:01.694528,1772832481694484527
2026-03-06 21:28:01.795314,1772832481795302266
2026-03-06 21:28:01.995172,1772832481995131129
2026-03-06 21:28:02.194843,1772832482194813849
2026-03-06 21:28:02.29511,1772832482295092257
2026-03-06 21:28:02.39839,1772832482398377762
2026-03-06 21:28:02.597201,1772832482597152802
2026-03-06 21:28:02.69721,1772832482697202797
2026-03-06 21:28:02.79839,1772832482798190142
2026-03-06 21:28:02.997383,1772832482997340778
2026-03-06 21:28:03.097621,1772832483097600585
2026-03-06 21:28:03.197641,1772832483197622503
2026-03-06 21:28:03.298235,1772832483298205163
2026-03-06 21:28:03.400697,1772832483400681426
2026-03-06 21:28:03.500889,1772832483500857380
2026-03-06 21:28:03.600962,1772832483600950750
2026-03-06 21:28:03.800181,1772832483800136424
2026-03-06 21:28:03.9016,1772832483901559035
2026-03-06 21:28:04.002132,1772832484002126374
2026-03-06 21:28:04.200867,1772832484200861195
2026-03-06 21:28:04.300983,1772832484300977165
2026-03-06 21:28:04.403976,1772832484403969477
2026-03-06 21:28:04.603664,1772832484603653657
2026-03-06 21:28:04.704253,1772832484704186625
2026-03-06 21:28:04.904011,1772832484904000352
2026-03-06 21:28:05.004638,1772832485004615649
2026-03-06 21:28:05.204877,1772832485204866602
2026-03-06 21:28:05.406629,1772832485406603127
2026-03-06 21:28:05.50709,1772832485507074469
2026-03-06 21:28:05.706831,1772832485706820639
2026-03-06 21:28:05.90684,1772832485906828704
2026-03-06 21:28:06.107042,1772832486106988987
2026-03-06 21:28:06.307166,1772832486307147123
2026-03-06 21:28:06.409647,1772832486409628325
2026-03-06 21:28:06.509675,1772832486509639955
2026-03-06 21:28:06.609837,1772832486609827788
2026-03-06 21:28:06.80919,1772832486809181776
2026-03-06 21:28:06.909656,1772832486909614344
2026-03-06 21:28:07.010142,1772832487010127377
2026-03-06 21:28:07.21031,1772832487210297723
2026-03-06 21:28:07.413289,1772832487413278230
2026-03-06 21:28:07.613548,1772832487613516414
2026-03-06 21:28:07.81304,1772832487813011335
2026-03-06 21:28:08.013443,1772832488013405927
2026-03-06 21:28:08.212136,1772832488212118415
2026-03-06 21:28:08.312543,1772832488312513732
2026-03-06 21:28:08.415865,1772832488415833307
2026-03-06 21:28:08.515899,1772832488515869009
2026-03-06 21:28:08.616093,1772832488616057479
2026-03-06 21:28:08.834844,1772832488834812673
2026-03-06 21:28:09.015995,1772832489015988543
2026-03-06 21:28:09.215628,1772832489215597114
2026-03-06 21:28:09.315676,1772832489315597169
2026-03-06 21:28:09.418765,1772832489418713014
2026-03-06 21:28:09.518738,1772832489518716045
2026-03-06 21:28:09.718919,1772832489718905753
2026-03-06 21:28:09.81902,1772832489819009510
2026-03-06 21:28:09.919477,1772832489919465046
2026-03-06 21:28:10.119192,1772832490119156241
2026-03-06 21:28:10.219263,1772832490219245688
2026-03-06 21:28:10.422354,1772832490422335947
2026-03-06 21:28:10.62211,1772832490622093781
2026-03-06 21:28:10.722279,1772832490722257904
2026-03-06 21:28:10.922715,1772832490922662915
2026-03-06 21:28:11.122853,1772832491122802641
2026-03-06 21:28:11.321571,1772832491321555575
2026-03-06 21:28:11.424873,1772832491424845430
2026-03-06 21:28:11.524932,1772832491524900156
2026-03-06 21:28:11.724381,1772832491724326892
2026-03-06 21:28:11.824638,1772832491824627243
2026-03-06 21:28:11.926033,1772832491926021574
2026-03-06 21:28:12.124555,1772832492124516985
2026-03-06 21:28:12.325264,1772832492325224279
2026-03-06 21:28:12.428116,1772832492428098822
2026-03-06 21:28:12.628718,1772832492628690620
2026-03-06 21:28:12.728744,1772832492728723096
2026-03-06 21:28:12.829024,1772832492829004928
2026-03-06 21:28:13.027224,1772832493027213839
2026-03-06 21:28:13.127749,1772832493127721470
2026-03-06 21:28:13.327491,1772832493327460181
2026-03-06 21:28:13.431192,1772832493431178876
2026-03-06 21:28:13.630016,1772832493630009470
2026-03-06 21:28:13.830191,1772832493830176318
2026-03-06 21:28:13.930601,1772832493930588450
2026-03-06 21:28:14.030658,1772832494030647664
2026-03-06 21:28:14.231274,1772832494231239460
2026-03-06 21:28:14.433563,1772832494433534030
2026-03-06 21:28:14.634876,1772832494634843646
2026-03-06 21:28:14.833298,1772832494833278829
2026-03-06 21:28:14.93422,1772832494934180837
2026-03-06 21:28:15.133524,1772832495133501913
2026-03-06 21:28:15.233869,1772832495233845589
2026-03-06 21:28:15.436941,1772832495436917967
2026-03-06 21:28:15.537183,1772832495537149370
2026-03-06 21:28:15.736927,1772832495736917558
2026-03-06 21:28:15.937775,1772832495937748401
2026-03-06 21:28:16.136908,1772832496136896332
2026-03-06 21:28:16.237752,1772832496237709019
2026-03-06 21:28:16.439516,1772832496439465785
2026-03-06 21:28:16.540189,1772832496540137554
2026-03-06 21:28:16.640562,1772832496640519608
2026-03-06 21:28:16.839681,1772832496839584593
2026-03-06 21:28:16.939866,1772832496939841707
2026-03-06 21:28:17.139785,1772832497139746233
2026-03-06 21:28:17.33958,1772832497339558259
2026-03-06 21:28:17.443226,1772832497443215202
2026-03-06 21:28:17.643221,1772832497643195575
2026-03-06 21:28:17.842966,1772832497842955209
2026-03-06 21:28:18.042853,1772832498042730044
2026-03-06 21:28:18.143087,1772832498143059500
2026-03-06 21:28:18.243484,1772832498243409677
2026-03-06 21:28:18.445543,1772832498445507315
2026-03-06 21:28:18.545585,1772832498545551687
2026-03-06 21:28:18.645595,1772832498645563619
2026-03-06 21:28:18.745609,1772832498745570311
2026-03-06 21:28:18.845937,1772832498845896353
2026-03-06 21:28:18.946036,1772832498946006413
2026-03-06 21:28:19.14564,1772832499145629037
2026-03-06 21:28:19.24601,1772832499246000350
2026-03-06 21:28:19.44856,1772832499448549321
2026-03-06 21:28:19.648398,1772832499648369608
2026-03-06 21:28:19.848168,1772832499848107075
2026-03-06 21:28:19.948814,1772832499948788348
2026-03-06 21:28:20.048905,1772832500048870517
2026-03-06 21:28:20.151282,1772832500151259863
2026-03-06 21:28:20.348639,1772832500348603983
2026-03-06 21:28:20.452293,1772832500452090788
2026-03-06 21:28:20.552769,1772832500552745852
2026-03-06 21:28:20.751926,1772832500751916729
2026-03-06 21:28:20.852033,1772832500852012245
2026-03-06 21:28:20.95329,1772832500953270284
2026-03-06 21:28:21.15109,1772832501151055223
2026-03-06 21:28:21.251856,1772832501251837722
2026-03-06 21:28:21.455165,1772832501455119740
2026-03-06 21:28:21.55515,1772832501555139882
2026-03-06 21:28:21.754685,1772832501754667513
2026-03-06 21:28:21.855516,1772832501855504797
2026-03-06 21:28:22.054855,1772832502054843961
2026-03-06 21:28:22.155602,1772832502155590360
2026-03-06 21:28:22.354969,1772832502354960189
2026-03-06 21:28:22.45848,1772832502458469697
2026-03-06 21:28:22.657984,1772832502657971606
2026-03-06 21:28:22.759603,1772832502759588653
2026-03-06 21:28:22.958575,1772832502958537613
2026-03-06 21:28:23.157778,1772832503157753195
2026-03-06 21:28:23.257874,1772832503257857118
2026-03-06 21:28:23.460537,1772832503460509451
2026-03-06 21:28:23.561106,1772832503561071037
2026-03-06 21:28:23.761455,1772832503761378630
2026-03-06 21:28:23.96136,1772832503961234318
2026-03-06 21:28:24.160874,1772832504160838220
2026-03-06 21:28:24.26091,1772832504260900038
2026-03-06 21:28:24.361196,1772832504361178003
2026-03-06 21:28:24.464459,1772832504464424004
2026-03-06 21:28:24.564678,1772832504564646886
2026-03-06 21:28:24.764972,1772832504764961845
2026-03-06 21:28:24.963823,1772832504963796059
2026-03-06 21:28:25.165477,1772832505165441363
2026-03-06 21:28:25.363929,1772832505363897978
2026-03-06 21:28:25.467435,1772832505467424550
2026-03-06 21:28:25.609018,1772832505608845405
2026-03-06 21:28:25.76687,1772832505766858449
2026-03-06 21:28:25.96711,1772832505967104254
2026-03-06 21:28:26.167483,1772832506167452419
2026-03-06 21:28:26.367226,1772832506367198056
2026-03-06 21:28:26.469665,1772832506469655642
2026-03-06 21:28:26.669712,1772832506669701883
2026-03-06 21:28:26.870089,1772832506870070318
2026-03-06 21:28:26.970146,1772832506970123737
2026-03-06 21:28:27.070427,1772832507070413693
2026-03-06 21:28:27.270401,1772832507270388175
2026-03-06 21:28:27.472794,1772832507472779147
2026-03-06 21:28:27.672944,1772832507672934371
2026-03-06 21:28:27.872306,1772832507872298134
2026-03-06 21:28:27.973097,1772832507973089793
2026-03-06 21:28:28.1727,1772832508172652642
2026-03-06 21:28:28.272909,1772832508272869240
2026-03-06 21:28:28.475671,1772832508475627417
2026-03-06 21:28:28.575871,1772832508575859944
2026-03-06 21:28:28.67708,1772832508677068931
2026-03-06 21:28:28.876369,1772832508876359959
2026-03-06 21:28:28.97679,1772832508976781180
2026-03-06 21:28:29.175799,1772832509175793895
2026-03-06 21:28:29.275949,1772832509275939709
2026-03-06 21:28:29.376328,1772832509376298559
2026-03-06 21:28:29.479018,1772832509479009774
2026-03-06 21:28:29.678913,1772832509678907443
2026-03-06 21:28:29.879285,1772832509879261143
2026-03-06 21:28:30.078982,1772832510078975619
2026-03-06 21:28:30.179268,1772832510179255509
