time,RTD.CH3.raw_resistance_counts
2026-03-06 21:23:25.184824,58681460
2026-03-06 21:23:25.184829,58700540
2026-03-06 21:23:25.18484,58708700
2026-03-06 21:23:25.184849,58584447
2026-03-06 21:23:25.184859,58622336
2026-03-06 21:23:25.320812,59571523
2026-03-06 21:23:25.320859,59099510
2026-03-06 21:23:25.320896,58847194
2026-03-06 21:23:25.320929,58815742
2026-03-06 21:23:25.320963,58726224
2026-03-06 21:23:25.320994,58417822
2026-03-06 21:23:25.321028,58502125
2026-03-06 21:23:25.321066,58620855
2026-03-06 21:23:25.321098,58701113
2026-03-06 21:23:25.459445,61373848
2026-03-06 21:23:25.459488,59603807
2026-03-06 21:23:25.45952,59005391
2026-03-06 21:23:25.459549,58790822
2026-03-06 21:23:25.459579,58799935
2026-03-06 21:23:25.45961,58786205
2026-03-06 21:23:25.459639,58725926
2026-03-06 21:23:25.459667,58578431
2026-03-06 21:23:25.459678,58559106
2026-03-06 21:23:25.594559,58543940
2026-03-06 21:23:25.59467,58638506
2026-03-06 21:23:25.594735,58681978
2026-03-06 21:23:25.594759,58735097
2026-03-06 21:23:25.594803,58762690
2026-03-06 21:23:25.594815,58777825
2026-03-06 21:23:25.594845,58768084
2026-03-06 21:23:25.594871,58759711
2026-03-06 21:23:25.594891,58716893
2026-03-06 21:23:25.729778,58742121
2026-03-06 21:23:25.729816,58694544
2026-03-06 21:23:25.729844,58671288
2026-03-06 21:23:25.729858,58597125
2026-03-06 21:23:25.729885,58685983
2026-03-06 21:23:25.729898,58759388
2026-03-06 21:23:25.729921,58757285
2026-03-06 21:23:25.729935,58582186
2026-03-06 21:23:25.729957,58597755
2026-03-06 21:23:25.86497,58709290
2026-03-06 21:23:25.865071,58659700
2026-03-06 21:23:25.865105,58584297
2026-03-06 21:23:25.865133,58645326
2026-03-06 21:23:25.865149,58700978
2026-03-06 21:23:25.86519,58716412
2026-03-06 21:23:25.865214,58508196
2026-03-06 21:23:25.865241,58645254
2026-03-06 21:23:25.865262,58718326
2026-03-06 21:23:25.999666,58843549
2026-03-06 21:23:25.999717,58749928
2026-03-06 21:23:25.999733,58715133
2026-03-06 21:23:25.999756,58427351
2026-03-06 21:23:25.999772,58584926
2026-03-06 21:23:25.999791,58647339
2026-03-06 21:23:25.999811,58689786
2026-03-06 21:23:25.999825,58553552
2026-03-06 21:23:25.999847,58688766
2026-03-06 21:23:26.134716,58746425
2026-03-06 21:23:26.134772,58756325
2026-03-06 21:23:26.134808,58742192
2026-03-06 21:23:26.134842,58682825
2026-03-06 21:23:26.134874,58449987
2026-03-06 21:23:26.134906,58357162
2026-03-06 21:23:26.134941,58601653
2026-03-06 21:23:26.134972,58671458
2026-03-06 21:23:26.135006,58716681
2026-03-06 21:23:26.269555,58843007
2026-03-06 21:23:26.269593,58816822
2026-03-06 21:23:26.269621,58777621
2026-03-06 21:23:26.269629,58715578
2026-03-06 21:23:26.269653,58593666
2026-03-06 21:23:26.269679,58662892
2026-03-06 21:23:26.269686,58636459
2026-03-06 21:23:26.269696,58648404
2026-03-06 21:23:26.26971,58604423
2026-03-06 21:23:26.404914,58764793
2026-03-06 21:23:26.404973,58786237
2026-03-06 21:23:26.405008,58901913
2026-03-06 21:23:26.405033,58707796
2026-03-06 21:23:26.405066,58725951
2026-03-06 21:23:26.405076,58670038
2026-03-06 21:23:26.405094,58532127
2026-03-06 21:23:26.405116,58605531
2026-03-06 21:23:26.405125,58658672
2026-03-06 21:23:26.543413,61456556
2026-03-06 21:23:26.543456,59595351
2026-03-06 21:23:26.543474,59002063
2026-03-06 21:23:26.543498,58825527
2026-03-06 21:23:26.543524,58498482
2026-03-06 21:23:26.543538,58659967
2026-03-06 21:23:26.543556,58745275
2026-03-06 21:23:26.543576,58728054
2026-03-06 21:23:26.543586,58523418
2026-03-06 21:23:26.678743,58659029
2026-03-06 21:23:26.678769,58678431
2026-03-06 21:23:26.678779,58593021
2026-03-06 21:23:26.678795,58674452
2026-03-06 21:23:26.678802,58499720
2026-03-06 21:23:26.678815,58657177
2026-03-06 21:23:26.678825,58735589
2026-03-06 21:23:26.678833,58756435
2026-03-06 21:23:26.678847,58730584
2026-03-06 21:23:26.813749,58681318
2026-03-06 21:23:26.813785,58593910
2026-03-06 21:23:26.813792,58644746
2026-03-06 21:23:26.813803,58644511
2026-03-06 21:23:26.813812,58707825
2026-03-06 21:23:26.813818,58730776
2026-03-06 21:23:26.813826,58605436
2026-03-06 21:23:26.813834,58714780
2026-03-06 21:23:26.813843,58769826
2026-03-06 21:23:26.948857,58930584
2026-03-06 21:23:26.948879,58819907
2026-03-06 21:23:26.948887,58710436
2026-03-06 21:23:26.948895,58614259
2026-03-06 21:23:26.9489,58706383
2026-03-06 21:23:26.94891,58712985
2026-03-06 21:23:26.948918,58749178
2026-03-06 21:23:26.948927,58770740
2026-03-06 21:23:26.948937,58554551
2026-03-06 21:23:27.083321,58555304
2026-03-06 21:23:27.083345,58718166
2026-03-06 21:23:27.083357,58775401
2026-03-06 21:23:27.083363,58744615
2026-03-06 21:23:27.083371,58697084
2026-03-06 21:23:27.08338,58691189
2026-03-06 21:23:27.083386,58533484
2026-03-06 21:23:27.083397,58686777
2026-03-06 21:23:27.083405,58795468
2026-03-06 21:23:27.218505,58908290
2026-03-06 21:23:27.218538,58897804
2026-03-06 21:23:27.218547,58852066
2026-03-06 21:23:27.218557,58781777
2026-03-06 21:23:27.218566,58492696
2026-03-06 21:23:27.218576,58651220
2026-03-06 21:23:27.218586,58699565
2026-03-06 21:23:27.218593,58720303
2026-03-06 21:23:27.218602,58773789
2026-03-06 21:23:27.353654,58920348
2026-03-06 21:23:27.353719,58868370
2026-03-06 21:23:27.353733,58886368
2026-03-06 21:23:27.353739,58835270
2026-03-06 21:23:27.353762,58673355
2026-03-06 21:23:27.353774,58745952
2026-03-06 21:23:27.353788,58731109
2026-03-06 21:23:27.353797,58615227
2026-03-06 21:23:27.353805,58736420
2026-03-06 21:23:27.488532,58796570
2026-03-06 21:23:27.488563,58879639
2026-03-06 21:23:27.488572,58902097
2026-03-06 21:23:27.488581,58872553
2026-03-06 21:23:27.48859,58775994
2026-03-06 21:23:27.4886,58834058
2026-03-06 21:23:27.48861,58792813
2026-03-06 21:23:27.488619,58761411
2026-03-06 21:23:27.488628,58788305
2026-03-06 21:23:27.627816,61576682
2026-03-06 21:23:27.62785,59740825
2026-03-06 21:23:27.627865,59114430
2026-03-06 21:23:27.62788,58853384
2026-03-06 21:23:27.627898,58883043
2026-03-06 21:23:27.627908,58713512
2026-03-06 21:23:27.627924,58836610
2026-03-06 21:23:27.627935,58645071
2026-03-06 21:23:27.627946,58779659
2026-03-06 21:23:27.762639,58780584
2026-03-06 21:23:27.762691,58780554
2026-03-06 21:23:27.762727,58835341
2026-03-06 21:23:27.762763,58849286
2026-03-06 21:23:27.762805,58584517
2026-03-06 21:23:27.762841,58789880
2026-03-06 21:23:27.762879,58900449
2026-03-06 21:23:27.76289,58814793
2026-03-06 21:23:27.762905,58891357
2026-03-06 21:23:27.897426,58974841
2026-03-06 21:23:27.897467,58880143
2026-03-06 21:23:27.897494,58837473
2026-03-06 21:23:27.897511,58694989
2026-03-06 21:23:27.897535,58805801
2026-03-06 21:23:27.897551,58832355
2026-03-06 21:23:27.897576,58669037
2026-03-06 21:23:27.897592,58890820
2026-03-06 21:23:27.897612,58657890
2026-03-06 21:23:28.032644,58840153
2026-03-06 21:23:28.032693,58688083
2026-03-06 21:23:28.032721,58805396
2026-03-06 21:23:28.032731,58814241
2026-03-06 21:23:28.032759,58717551
2026-03-06 21:23:28.032769,58834667
2026-03-06 21:23:28.032797,58858153
2026-03-06 21:23:28.032808,58680165
2026-03-06 21:23:28.032836,58838791
2026-03-06 21:23:28.167636,58918325
2026-03-06 21:23:28.167702,58941531
2026-03-06 21:23:28.167717,58854087
2026-03-06 21:23:28.167729,58877963
2026-03-06 21:23:28.167743,58843661
2026-03-06 21:23:28.167758,58795616
2026-03-06 21:23:28.167772,58820109
2026-03-06 21:23:28.167788,58850936
2026-03-06 21:23:28.167802,58772714
2026-03-06 21:23:28.302515,58911757
2026-03-06 21:23:28.302567,58909609
2026-03-06 21:23:28.302598,58889853
2026-03-06 21:23:28.302615,58824941
2026-03-06 21:23:28.302641,58750158
2026-03-06 21:23:28.302656,58841363
2026-03-06 21:23:28.302686,58815852
2026-03-06 21:23:28.302703,58701223
2026-03-06 21:23:28.302729,58851254
2026-03-06 21:23:28.437624,58982032
2026-03-06 21:23:28.437661,58931777
2026-03-06 21:23:28.437677,58983781
2026-03-06 21:23:28.437686,58673273
2026-03-06 21:23:28.437693,58818955
2026-03-06 21:23:28.437702,58831863
2026-03-06 21:23:28.437711,58692930
2026-03-06 21:23:28.437721,58792810
2026-03-06 21:23:28.43773,58593683
2026-03-06 21:23:28.572575,58761958
2026-03-06 21:23:28.572624,58690824
2026-03-06 21:23:28.572657,58834390
2026-03-06 21:23:28.572691,58913755
2026-03-06 21:23:28.572724,58667318
2026-03-06 21:23:28.572757,58790074
2026-03-06 21:23:28.572779,58846115
2026-03-06 21:23:28.572804,58687281
2026-03-06 21:23:28.572829,58494424
2026-03-06 21:23:28.711816,61371458
2026-03-06 21:23:28.711862,59662556
2026-03-06 21:23:28.711891,59121390
2026-03-06 21:23:28.711907,58964758
2026-03-06 21:23:28.711936,58779027
2026-03-06 21:23:28.711948,58873222
2026-03-06 21:23:28.711976,58920835
2026-03-06 21:23:28.711993,58739137
2026-03-06 21:23:28.712015,58835306
2026-03-06 21:23:28.846663,58683480
2026-03-06 21:23:28.846703,58605212
2026-03-06 21:23:28.846734,58728920
2026-03-06 21:23:28.846764,58761758
2026-03-06 21:23:28.846793,58777553
2026-03-06 21:23:28.846824,58578787
2026-03-06 21:23:28.846851,58818289
2026-03-06 21:23:28.846882,58614262
2026-03-06 21:23:28.846911,58836238
2026-03-06 21:23:28.981346,58960055
2026-03-06 21:23:28.981397,58907662
2026-03-06 21:23:28.981417,58819475
2026-03-06 21:23:28.981437,58779047
2026-03-06 21:23:28.981457,58764453
2026-03-06 21:23:28.981476,58536512
2026-03-06 21:23:28.981491,58767621
2026-03-06 21:23:28.981516,58754085
2026-03-06 21:23:28.981532,58861236
2026-03-06 21:23:29.116533,58921545
2026-03-06 21:23:29.116575,58880911
2026-03-06 21:23:29.1166,58833600
2026-03-06 21:23:29.116616,58821079
2026-03-06 21:23:29.116639,58639432
2026-03-06 21:23:29.116657,58722351
2026-03-06 21:23:29.116685,58797946
2026-03-06 21:23:29.116697,58826590
2026-03-06 21:23:29.116726,58887083
2026-03-06 21:23:29.251989,58991655
2026-03-06 21:23:29.252036,58960429
2026-03-06 21:23:29.252068,58835858
2026-03-06 21:23:29.252081,58810108
2026-03-06 21:23:29.252109,58829529
2026-03-06 21:23:29.252123,58518228
2026-03-06 21:23:29.252146,58706958
2026-03-06 21:23:29.252166,58735147
2026-03-06 21:23:29.252195,58691031
2026-03-06 21:23:29.386413,58906890
2026-03-06 21:23:29.386441,58950992
2026-03-06 21:23:29.386451,58901022
2026-03-06 21:23:29.38646,58614596
2026-03-06 21:23:29.386469,58756078
2026-03-06 21:23:29.386482,58797654
2026-03-06 21:23:29.386496,58759963
2026-03-06 21:23:29.386509,58750618
2026-03-06 21:23:29.386533,58717242
2026-03-06 21:23:29.521841,58810533
2026-03-06 21:23:29.521876,58856536
2026-03-06 21:23:29.521897,58899553
2026-03-06 21:23:29.521909,58908858
2026-03-06 21:23:29.521916,58660968
2026-03-06 21:23:29.521922,58772082
2026-03-06 21:23:29.521935,58748545
2026-03-06 21:23:29.52195,58751788
2026-03-06 21:23:29.52196,58689771
2026-03-06 21:23:29.656647,58844715
2026-03-06 21:23:29.656788,58764143
2026-03-06 21:23:29.656798,58861506
2026-03-06 21:23:29.656812,58848514
2026-03-06 21:23:29.656822,58862931
2026-03-06 21:23:29.656834,58872345
2026-03-06 21:23:29.65684,58717288
2026-03-06 21:23:29.656849,58589681
2026-03-06 21:23:29.656861,58693469
2026-03-06 21:23:29.795554,61536488
2026-03-06 21:23:29.795596,59642042
2026-03-06 21:23:29.79561,59068562
2026-03-06 21:23:29.795632,58594183
2026-03-06 21:23:29.795651,58764476
2026-03-06 21:23:29.795664,58548057
2026-03-06 21:23:29.795681,58757496
2026-03-06 21:23:29.795704,58823884
2026-03-06 21:23:29.795723,58822574
2026-03-06 21:23:29.930562,58951249
2026-03-06 21:23:29.930616,58892261
2026-03-06 21:23:29.930648,58832468
2026-03-06 21:23:29.930663,58513005
2026-03-06 21:23:29.930682,58686459
2026-03-06 21:23:29.930701,58705627
2026-03-06 21:23:29.930721,58542518
2026-03-06 21:23:29.93074,58749201
2026-03-06 21:23:29.930757,58588355
2026-03-06 21:23:30.065962,58764535
2026-03-06 21:23:30.066006,58813448
2026-03-06 21:23:30.06602,58799087
2026-03-06 21:23:30.066043,58603173
2026-03-06 21:23:30.066057,58688791
2026-03-06 21:23:30.066078,58482418
2026-03-06 21:23:30.066087,58704087
2026-03-06 21:23:30.066109,58686522
2026-03-06 21:23:30.066122,58799248
2026-03-06 21:23:30.200655,58949975
2026-03-06 21:23:30.200698,58908049
2026-03-06 21:23:30.200726,58850227
2026-03-06 21:23:30.200757,58803563
2026-03-06 21:23:30.200788,58682283
2026-03-06 21:23:30.200803,58719319
2026-03-06 21:23:30.200832,58765317
2026-03-06 21:23:30.20086,58536868
2026-03-06 21:23:30.200885,58738307
2026-03-06 21:23:30.335802,58839098
2026-03-06 21:23:30.335842,58876965
2026-03-06 21:23:30.335853,58873867
2026-03-06 21:23:30.335871,58563946
2026-03-06 21:23:30.335885,58696958
2026-03-06 21:23:30.335899,58685664
2026-03-06 21:23:30.335926,58571117
2026-03-06 21:23:30.335945,58696001
2026-03-06 21:23:30.335968,58717639
2026-03-06 21:23:30.470589,58880171
2026-03-06 21:23:30.470618,58876728
2026-03-06 21:23:30.470629,58859466
2026-03-06 21:23:30.47064,58638253
2026-03-06 21:23:30.47065,58791850
2026-03-06 21:23:30.47066,58531997
2026-03-06 21:23:30.470676,58685496
2026-03-06 21:23:30.470691,58531371
2026-03-06 21:23:30.470712,58665431
2026-03-06 21:23:30.605463,58763810
2026-03-06 21:23:30.605507,58806223
2026-03-06 21:23:30.60553,58843297
2026-03-06 21:23:30.60555,58867102
2026-03-06 21:23:30.60557,58622387
2026-03-06 21:23:30.60559,58778981
2026-03-06 21:23:30.605606,58578395
2026-03-06 21:23:30.605626,58687521
2026-03-06 21:23:30.605643,58743007
2026-03-06 21:23:30.740607,58845891
2026-03-06 21:23:30.740653,58839038
2026-03-06 21:23:30.740684,58832368
2026-03-06 21:23:30.740714,58653997
2026-03-06 21:23:30.740744,58788282
2026-03-06 21:23:30.740775,58740995
2026-03-06 21:23:30.740806,58796352
2026-03-06 21:23:30.740828,58791423
2026-03-06 21:23:30.740851,58753408
2026-03-06 21:23:30.879457,61426921
2026-03-06 21:23:30.879505,59621924
2026-03-06 21:23:30.879535,59063057
2026-03-06 21:23:30.879564,58596728
2026-03-06 21:23:30.879593,58614697
2026-03-06 21:23:30.879623,58757959
2026-03-06 21:23:30.879654,58824505
2026-03-06 21:23:30.879684,58840708
2026-03-06 21:23:30.879714,58756735
2026-03-06 21:23:31.014525,58817204
2026-03-06 21:23:31.014591,58826326
2026-03-06 21:23:31.014618,58749530
2026-03-06 21:23:31.014635,58588393
2026-03-06 21:23:31.014659,58627090
2026-03-06 21:23:31.014675,58625684
2026-03-06 21:23:31.014694,58705436
2026-03-06 21:23:31.014711,58814519
2026-03-06 21:23:31.014728,58807201
2026-03-06 21:23:31.149977,58761312
2026-03-06 21:23:31.150028,58815264
2026-03-06 21:23:31.150056,58829892
2026-03-06 21:23:31.150086,58767270
2026-03-06 21:23:31.150117,58603166
2026-03-06 21:23:31.150149,58710627
2026-03-06 21:23:31.150183,58739332
2026-03-06 21:23:31.150221,58756855
2026-03-06 21:23:31.150246,58569849
2026-03-06 21:23:31.284324,58864852
2026-03-06 21:23:31.284367,58856831
2026-03-06 21:23:31.284396,58779144
2026-03-06 21:23:31.284428,58810709
2026-03-06 21:23:31.284461,58799683
2026-03-06 21:23:31.284477,58798906
2026-03-06 21:23:31.284493,58745046
2026-03-06 21:23:31.284508,58631402
2026-03-06 21:23:31.284524,58714332
2026-03-06 21:23:31.419958,59185232
2026-03-06 21:23:31.420004,59006740
2026-03-06 21:23:31.420036,58891831
2026-03-06 21:23:31.420065,58880061
2026-03-06 21:23:31.420102,58844255
2026-03-06 21:23:31.420134,58799268
2026-03-06 21:23:31.420169,58684684
2026-03-06 21:23:31.4202,58768192
2026-03-06 21:23:31.420231,58777685
2026-03-06 21:23:31.554938,58839608
2026-03-06 21:23:31.554985,58664535
2026-03-06 21:23:31.555015,58832473
2026-03-06 21:23:31.555045,58872072
2026-03-06 21:23:31.555072,58714968
2026-03-06 21:23:31.555104,58579085
2026-03-06 21:23:31.555135,58692859
2026-03-06 21:23:31.555168,58770109
2026-03-06 21:23:31.555197,58781007
2026-03-06 21:23:31.689576,58800279
2026-03-06 21:23:31.689645,58848684
2026-03-06 21:23:31.68969,58885943
2026-03-06 21:23:31.689734,58872532
2026-03-06 21:23:31.689779,58623240
2026-03-06 21:23:31.689826,58703483
2026-03-06 21:23:31.689878,58805319
2026-03-06 21:23:31.689928,58794422
2026-03-06 21:23:31.689953,58768959
2026-03-06 21:23:31.825002,58759637
2026-03-06 21:23:31.825049,58832576
2026-03-06 21:23:31.825082,58789063
2026-03-06 21:23:31.825116,58776644
2026-03-06 21:23:31.825146,58865225
2026-03-06 21:23:31.82518,58889181
2026-03-06 21:23:31.82521,58900332
2026-03-06 21:23:31.825241,58864727
2026-03-06 21:23:31.82527,58571005
2026-03-06 21:23:31.963916,61388999
2026-03-06 21:23:31.963959,59642969
2026-03-06 21:23:31.963986,59014597
2026-03-06 21:23:31.964038,58856184
2026-03-06 21:23:31.964062,58810701
2026-03-06 21:23:31.964076,58798751
2026-03-06 21:23:31.964088,58551143
2026-03-06 21:23:31.964094,58810523
2026-03-06 21:23:31.964108,58851544
2026-03-06 21:23:32.098505,58848423
2026-03-06 21:23:32.098544,58868938
2026-03-06 21:23:32.098556,58872268
2026-03-06 21:23:32.098563,58800661
2026-03-06 21:23:32.098577,58721496
2026-03-06 21:23:32.098587,58783015
2026-03-06 21:23:32.098598,58794898
2026-03-06 21:23:32.098611,58764349
2026-03-06 21:23:32.09862,58870542
2026-03-06 21:23:32.234046,58973579
2026-03-06 21:23:32.234103,58927210
2026-03-06 21:23:32.234133,58857397
2026-03-06 21:23:32.234151,58801981
2026-03-06 21:23:32.234187,58807570
2026-03-06 21:23:32.234199,58813603
2026-03-06 21:23:32.234228,58776699
2026-03-06 21:23:32.234241,58526264
2026-03-06 21:23:32.234273,58662969
2026-03-06 21:23:32.36859,58824034
2026-03-06 21:23:32.368638,58895194
2026-03-06 21:23:32.36867,58799263
2026-03-06 21:23:32.3687,58862738
2026-03-06 21:23:32.368731,58872125
2026-03-06 21:23:32.368761,58801381
2026-03-06 21:23:32.368791,58716766
2026-03-06 21:23:32.368821,58791475
2026-03-06 21:23:32.368854,58807028
2026-03-06 21:23:32.503748,59080238
2026-03-06 21:23:32.503796,58987549
2026-03-06 21:23:32.503831,59061962
2026-03-06 21:23:32.503916,58978942
2026-03-06 21:23:32.503971,58892574
2026-03-06 21:23:32.504,58773744
2026-03-06 21:23:32.504034,58804558
2026-03-06 21:23:32.504062,58774574
2026-03-06 21:23:32.50407,58770106
2026-03-06 21:23:32.638893,58605665
2026-03-06 21:23:32.638945,58512847
2026-03-06 21:23:32.638991,58828014
2026-03-06 21:23:32.639031,58886909
2026-03-06 21:23:32.639072,58904729
2026-03-06 21:23:32.639117,58679037
2026-03-06 21:23:32.639163,58814327
2026-03-06 21:23:32.639207,58571519
2026-03-06 21:23:32.639235,58729123
2026-03-06 21:23:32.773994,58864118
2026-03-06 21:23:32.774037,58812696
2026-03-06 21:23:32.774066,58983847
2026-03-06 21:23:32.774152,58939974
2026-03-06 21:23:32.774211,58832063
2026-03-06 21:23:32.774245,58861351
2026-03-06 21:23:32.774351,58889718
2026-03-06 21:23:32.774457,58821707
2026-03-06 21:23:32.774484,58796179
2026-03-06 21:23:32.908959,58794132
2026-03-06 21:23:32.909026,58803117
2026-03-06 21:23:32.909073,58828502
2026-03-06 21:23:32.909115,58821455
2026-03-06 21:23:32.909167,58864648
2026-03-06 21:23:32.90921,58880815
2026-03-06 21:23:32.909253,58887691
2026-03-06 21:23:32.909281,58852644
2026-03-06 21:23:32.909302,58759023
2026-03-06 21:23:33.047798,61471086
2026-03-06 21:23:33.047862,59751579
2026-03-06 21:23:33.047909,59077498
2026-03-06 21:23:33.047957,58866325
2026-03-06 21:23:33.048007,58520027
2026-03-06 21:23:33.048052,58709848
2026-03-06 21:23:33.048104,58556755
2026-03-06 21:23:33.048126,58777884
2026-03-06 21:23:33.048156,58842773
2026-03-06 21:23:33.182705,58873877
2026-03-06 21:23:33.18275,58737269
2026-03-06 21:23:33.182783,58772321
2026-03-06 21:23:33.182812,58774841
2026-03-06 21:23:33.182844,58754803
2026-03-06 21:23:33.182876,58751040
2026-03-06 21:23:33.182906,58494417
2026-03-06 21:23:33.182937,58657592
2026-03-06 21:23:33.182965,58798339
2026-03-06 21:23:33.317778,58856569
2026-03-06 21:23:33.317823,59006863
2026-03-06 21:23:33.317832,58957535
2026-03-06 21:23:33.317847,58857585
2026-03-06 21:23:33.317854,58722593
2026-03-06 21:23:33.317867,58745897
2026-03-06 21:23:33.317878,58586538
2026-03-06 21:23:33.31789,58729131
2026-03-06 21:23:33.317901,58572389
2026-03-06 21:23:33.452621,58888198
2026-03-06 21:23:33.452649,58904164
2026-03-06 21:23:33.452656,58872800
2026-03-06 21:23:33.452666,58857867
2026-03-06 21:23:33.452674,58739957
2026-03-06 21:23:33.452683,58778839
2026-03-06 21:23:33.452697,58485599
2026-03-06 21:23:33.452704,58694091
2026-03-06 21:23:33.452722,58504130
2026-03-06 21:23:33.587732,58736815
2026-03-06 21:23:33.587773,58832587
2026-03-06 21:23:33.5878,58895351
2026-03-06 21:23:33.587831,58738694
2026-03-06 21:23:33.587861,58827647
2026-03-06 21:23:33.587878,58583472
2026-03-06 21:23:33.587888,58695514
2026-03-06 21:23:33.587898,58741955
2026-03-06 21:23:33.587911,58657786
2026-03-06 21:23:33.722814,58762830
2026-03-06 21:23:33.722861,58841950
2026-03-06 21:23:33.722891,58839140
2026-03-06 21:23:33.722921,58853999
2026-03-06 21:23:33.722949,58872110
2026-03-06 21:23:33.722975,58902613
2026-03-06 21:23:33.723004,58855231
2026-03-06 21:23:33.723036,58781592
2026-03-06 21:23:33.723064,58756493
2026-03-06 21:23:33.857559,58747115
2026-03-06 21:23:33.857605,58747054
2026-03-06 21:23:33.857638,58701577
2026-03-06 21:23:33.857667,58791955
2026-03-06 21:23:33.85771,58818227
2026-03-06 21:23:33.857739,58686632
2026-03-06 21:23:33.85777,58824060
2026-03-06 21:23:33.857802,58806039
2026-03-06 21:23:33.857834,58801938
2026-03-06 21:23:33.992912,58891101
2026-03-06 21:23:33.992954,58730243
2026-03-06 21:23:33.992983,58798156
2026-03-06 21:23:33.993016,58799451
2026-03-06 21:23:33.993047,58825062
2026-03-06 21:23:33.993083,58862494
2026-03-06 21:23:33.993118,58815094
2026-03-06 21:23:33.993142,58879606
2026-03-06 21:23:33.993156,58822275
2026-03-06 21:23:34.131637,61531725
2026-03-06 21:23:34.131686,59636675
2026-03-06 21:23:34.131716,59119017
2026-03-06 21:23:34.131737,58630210
2026-03-06 21:23:34.13176,58724016
2026-03-06 21:23:34.131795,58748294
2026-03-06 21:23:34.131826,58767249
2026-03-06 21:23:34.131843,58837386
2026-03-06 21:23:34.131868,58585901
2026-03-06 21:23:34.266779,58943478
2026-03-06 21:23:34.266824,59045961
2026-03-06 21:23:34.266854,58953308
2026-03-06 21:23:34.266883,58864124
2026-03-06 21:23:34.266915,58607569
2026-03-06 21:23:34.26694,58716916
2026-03-06 21:23:34.266955,58746092
2026-03-06 21:23:34.266981,58643521
2026-03-06 21:23:34.267002,58813000
2026-03-06 21:23:34.402903,59717049
2026-03-06 21:23:34.402958,59206598
2026-03-06 21:23:34.402989,59014470
2026-03-06 21:23:34.403023,58930616
2026-03-06 21:23:34.403053,58715238
2026-03-06 21:23:34.403083,58810716
2026-03-06 21:23:34.403111,58784947
2026-03-06 21:23:34.40314,58743472
2026-03-06 21:23:34.403175,58682020
2026-03-06 21:23:34.537997,58852509
2026-03-06 21:23:34.538055,58875685
2026-03-06 21:23:34.538089,58873920
2026-03-06 21:23:34.53812,58851177
2026-03-06 21:23:34.53815,58884401
2026-03-06 21:23:34.538183,58711062
2026-03-06 21:23:34.538202,58794675
2026-03-06 21:23:34.538223,58775449
2026-03-06 21:23:34.538232,58668323
2026-03-06 21:23:34.672857,58773284
2026-03-06 21:23:34.672904,58807601
2026-03-06 21:23:34.672935,58793407
2026-03-06 21:23:34.672967,58864570
2026-03-06 21:23:34.672997,58867968
2026-03-06 21:23:34.673029,58796355
2026-03-06 21:23:34.673057,58818867
2026-03-06 21:23:34.67307,58604807
2026-03-06 21:23:34.673081,58745041
2026-03-06 21:23:34.807471,58816527
2026-03-06 21:23:34.807521,58847165
2026-03-06 21:23:34.807552,58845408
2026-03-06 21:23:34.807581,58822729
2026-03-06 21:23:34.807611,58765579
2026-03-06 21:23:34.807643,58845688
2026-03-06 21:23:34.807674,58776779
2026-03-06 21:23:34.807702,58828424
2026-03-06 21:23:34.80772,58583877
2026-03-06 21:23:34.942693,58706225
2026-03-06 21:23:34.942754,58777662
2026-03-06 21:23:34.942785,58773996
2026-03-06 21:23:34.942815,58809571
2026-03-06 21:23:34.942851,58829994
2026-03-06 21:23:34.942875,58650829
2026-03-06 21:23:34.942893,58782123
2026-03-06 21:23:34.942923,58867593
2026-03-06 21:23:34.942956,58865603
2026-03-06 21:23:35.078126,59052671
2026-03-06 21:23:35.078175,58863192
2026-03-06 21:23:35.078211,58772551
2026-03-06 21:23:35.078241,58739244
2026-03-06 21:23:35.078271,58745170
2026-03-06 21:23:35.078301,58772586
2026-03-06 21:23:35.078331,58820992
2026-03-06 21:23:35.078361,58694626
2026-03-06 21:23:35.078392,58832860
2026-03-06 21:23:35.216894,61463083
2026-03-06 21:23:35.216938,59645484
2026-03-06 21:23:35.21697,59058971
2026-03-06 21:23:35.217001,58894486
2026-03-06 21:23:35.217029,58737307
2026-03-06 21:23:35.217061,58749741
2026-03-06 21:23:35.217083,58747299
2026-03-06 21:23:35.217099,58750594
2026-03-06 21:23:35.217108,58751345
2026-03-06 21:23:35.351964,58884819
2026-03-06 21:23:35.352017,58832983
2026-03-06 21:23:35.352051,58871750
2026-03-06 21:23:35.352087,58861879
2026-03-06 21:23:35.35212,58813949
2026-03-06 21:23:35.352156,58778747
2026-03-06 21:23:35.352192,58737289
2026-03-06 21:23:35.352227,58741981
2026-03-06 21:23:35.35226,58738829
2026-03-06 21:23:35.48685,58867515
2026-03-06 21:23:35.486894,58841191
2026-03-06 21:23:35.486925,58858459
2026-03-06 21:23:35.486955,58765302
2026-03-06 21:23:35.486986,58843210
2026-03-06 21:23:35.487016,58818266
2026-03-06 21:23:35.487049,58774139
2026-03-06 21:23:35.487082,58594575
2026-03-06 21:23:35.487095,58607722
2026-03-06 21:23:35.62192,58714637
2026-03-06 21:23:35.621964,58806261
2026-03-06 21:23:35.621994,58812109
2026-03-06 21:23:35.622024,58828897
2026-03-06 21:23:35.622054,58837493
2026-03-06 21:23:35.622083,58846418
2026-03-06 21:23:35.622117,58820195
2026-03-06 21:23:35.622149,58779302
2026-03-06 21:23:35.622183,58779236
2026-03-06 21:23:35.757017,58821347
