time,TC_Cal.CH19.timestamp_ns
2026-03-06 21:25:12.494832,1772832312494822739
2026-03-06 21:25:12.621584,1772832312621546219
2026-03-06 21:25:12.748738,1772832312748698863
2026-03-06 21:25:12.876053,1772832312876043205
2026-03-06 21:25:13.002016,1772832313002009676
2026-03-06 21:25:13.131013,1772832313131004210
2026-03-06 21:25:13.258798,1772832313258754666
2026-03-06 21:25:13.388214,1772832313388206299
2026-03-06 21:25:13.515543,1772832313515529089
2026-03-06 21:25:13.643849,1772832313643818319
2026-03-06 21:25:13.769985,1772832313769978495
2026-03-06 21:25:13.896616,1772832313896605903
2026-03-06 21:25:14.02339,1772832314023376456
2026-03-06 21:25:14.151466,1772832314151453739
2026-03-06 21:25:14.279149,1772832314279096447
2026-03-06 21:25:14.410177,1772832314410151931
2026-03-06 21:25:14.537256,1772832314537211814
2026-03-06 21:25:14.664344,1772832314664327843
2026-03-06 21:25:14.790353,1772832314790346223
2026-03-06 21:25:14.917331,1772832314917315110
2026-03-06 21:25:15.044853,1772832315044832789
2026-03-06 21:25:15.173097,1772832315173067470
2026-03-06 21:25:15.299646,1772832315299616558
2026-03-06 21:25:15.430746,1772832315430726086
2026-03-06 21:25:15.557188,1772832315557170279
2026-03-06 21:25:15.684487,1772832315684475835
2026-03-06 21:25:15.813214,1772832315813154547
2026-03-06 21:25:15.938962,1772832315938955357
2026-03-06 21:25:16.065747,1772832316065740993
2026-03-06 21:25:16.193674,1772832316193633812
2026-03-06 21:25:16.321952,1772832316321942213
2026-03-06 21:25:16.452043,1772832316451987116
2026-03-06 21:25:16.579493,1772832316579438959
2026-03-06 21:25:16.706037,1772832316706022462
2026-03-06 21:25:16.832978,1772832316832926255
2026-03-06 21:25:16.960662,1772832316960630235
2026-03-06 21:25:17.086854,1772832317086819261
2026-03-06 21:25:17.214848,1772832317214841211
2026-03-06 21:25:17.341309,1772832317341293996
2026-03-06 21:25:17.472539,1772832317472532635
2026-03-06 21:25:17.600358,1772832317600351188
2026-03-06 21:25:17.726693,1772832317726683146
2026-03-06 21:25:17.853626,1772832317853610184
2026-03-06 21:25:17.980914,1772832317980875073
2026-03-06 21:25:18.108295,1772832318108284360
2026-03-06 21:25:18.236434,1772832318236390319
2026-03-06 21:25:18.363298,1772832318363292491
2026-03-06 21:25:18.493774,1772832318493766530
2026-03-06 21:25:18.621196,1772832318621179927
2026-03-06 21:25:18.74825,1772832318748241272
2026-03-06 21:25:18.87525,1772832318875234518
2026-03-06 21:25:19.002786,1772832319002775309
2026-03-06 21:25:19.128607,1772832319128571764
2026-03-06 21:25:19.257598,1772832319257588127
2026-03-06 21:25:19.385188,1772832319385170777
2026-03-06 21:25:19.5155,1772832319515483247
2026-03-06 21:25:19.641952,1772832319641936977
2026-03-06 21:25:19.769336,1772832319769326746
2026-03-06 21:25:19.895769,1772832319895760808
2026-03-06 21:25:20.023435,1772832320023411334
2026-03-06 21:25:20.150076,1772832320150068138
2026-03-06 21:25:20.277544,1772832320277519691
2026-03-06 21:25:20.404618,1772832320404577558
2026-03-06 21:25:20.535868,1772832320535855956
2026-03-06 21:25:20.662865,1772832320662829006
2026-03-06 21:25:20.789395,1772832320789385326
2026-03-06 21:25:20.915826,1772832320915819701
2026-03-06 21:25:21.044316,1772832321044301316
2026-03-06 21:25:21.171443,1772832321171432931
2026-03-06 21:25:21.297729,1772832321297668669
2026-03-06 21:25:21.425052,1772832321425042170
2026-03-06 21:25:21.555444,1772832321555435447
2026-03-06 21:25:21.682669,1772832321682656723
2026-03-06 21:25:21.809541,1772832321809531431
2026-03-06 21:25:21.936446,1772832321936431150
2026-03-06 21:25:22.063762,1772832322063755582
2026-03-06 21:25:22.192768,1772832322192758089
2026-03-06 21:25:22.318242,1772832322318235077
2026-03-06 21:25:22.445177,1772832322445164904
2026-03-06 21:25:22.5769,1772832322576891766
2026-03-06 21:25:22.704021,1772832322704013824
2026-03-06 21:25:22.830865,1772832322830849886
2026-03-06 21:25:22.957585,1772832322957577337
2026-03-06 21:25:23.084719,1772832323084713128
2026-03-06 21:25:23.213438,1772832323213430262
2026-03-06 21:25:23.339453,1772832323339404399
2026-03-06 21:25:23.466614,1772832323466607944
2026-03-06 21:25:23.59853,1772832323598510724
2026-03-06 21:25:23.725131,1772832323725118330
2026-03-06 21:25:23.851797,1772832323851751494
2026-03-06 21:25:23.979547,1772832323979525356
2026-03-06 21:25:24.106559,1772832324106534529
2026-03-06 21:25:24.233926,1772832324233918146
2026-03-06 21:25:24.360944,1772832324360933456
2026-03-06 21:25:24.488868,1772832324488852227
2026-03-06 21:25:24.61905,1772832324619044506
2026-03-06 21:25:24.746446,1772832324746433185
2026-03-06 21:25:24.87314,1772832324873132711
2026-03-06 21:25:24.999627,1772832324999576841
2026-03-06 21:25:25.126975,1772832325126963089
2026-03-06 21:25:25.254901,1772832325254893675
2026-03-06 21:25:25.381936,1772832325381929022
2026-03-06 21:25:25.508558,1772832325508549597
2026-03-06 21:25:25.649753,1772832325649745274
2026-03-06 21:25:25.766773,1772832325766765988
2026-03-06 21:25:25.894437,1772832325894430609
2026-03-06 21:25:26.021151,1772832326021083177
2026-03-06 21:25:26.147375,1772832326147366157
2026-03-06 21:25:26.276193,1772832326276186564
2026-03-06 21:25:26.402305,1772832326402298759
2026-03-06 21:25:26.529497,1772832326529487978
2026-03-06 21:25:26.661362,1772832326661353240
2026-03-06 21:25:26.78846,1772832326788454650
2026-03-06 21:25:26.91565,1772832326915640418
2026-03-06 21:25:27.041897,1772832327041887717
2026-03-06 21:25:27.168352,1772832327168342319
2026-03-06 21:25:27.296507,1772832327296500025
2026-03-06 21:25:27.424344,1772832327424334161
2026-03-06 21:25:27.550077,1772832327550069780
2026-03-06 21:25:27.681429,1772832327681423161
2026-03-06 21:25:27.809003,1772832327808996783
2026-03-06 21:25:27.935824,1772832327935818053
2026-03-06 21:25:28.063101,1772832328063089875
2026-03-06 21:25:28.189949,1772832328189941777
2026-03-06 21:25:28.318953,1772832328318933204
2026-03-06 21:25:28.446173,1772832328446139040
2026-03-06 21:25:28.572561,1772832328572528330
2026-03-06 21:25:28.702112,1772832328702099210
2026-03-06 21:25:28.831687,1772832328831647678
2026-03-06 21:25:28.9563,1772832328956280768
2026-03-06 21:25:29.083559,1772832329083545752
2026-03-06 21:25:29.21125,1772832329211064582
2026-03-06 21:25:29.33806,1772832329338053098
2026-03-06 21:25:29.465427,1772832329465409607
2026-03-06 21:25:29.593132,1772832329593109462
2026-03-06 21:25:29.724019,1772832329724006349
2026-03-06 21:25:29.850262,1772832329850254321
2026-03-06 21:25:29.97811,1772832329978103043
2026-03-06 21:25:30.104728,1772832330104683534
2026-03-06 21:25:30.232489,1772832330232478024
2026-03-06 21:25:30.358958,1772832330358947162
2026-03-06 21:25:30.486651,1772832330486578322
2026-03-06 21:25:30.612829,1772832330612820878
2026-03-06 21:25:30.74368,1772832330743671042
2026-03-06 21:25:30.870329,1772832330870322678
2026-03-06 21:25:30.998961,1772832330998943905
2026-03-06 21:25:31.124982,1772832331124945414
2026-03-06 21:25:31.253832,1772832331253820400
2026-03-06 21:25:31.380052,1772832331380046272
2026-03-06 21:25:31.506801,1772832331506793397
2026-03-06 21:25:31.635221,1772832331635213950
2026-03-06 21:25:31.76454,1772832331764534527
2026-03-06 21:25:31.892652,1772832331892642761
2026-03-06 21:25:32.018728,1772832332018722253
2026-03-06 21:25:32.147605,1772832332147594031
2026-03-06 21:25:32.27377,1772832332273751861
2026-03-06 21:25:32.401012,1772832332401000218
2026-03-06 21:25:32.528077,1772832332528067307
2026-03-06 21:25:32.655061,1772832332655053594
2026-03-06 21:25:32.788004,1772832332787954803
2026-03-06 21:25:32.912956,1772832332912947281
2026-03-06 21:25:33.040111,1772832333040105752
2026-03-06 21:25:33.167274,1772832333167265535
2026-03-06 21:25:33.295005,1772832333294999425
2026-03-06 21:25:33.421862,1772832333421826074
2026-03-06 21:25:33.551101,1772832333551086941
2026-03-06 21:25:33.677001,1772832333676992528
2026-03-06 21:25:33.806531,1772832333806520135
2026-03-06 21:25:33.934351,1772832333934342977
2026-03-06 21:25:34.061781,1772832334061769979
2026-03-06 21:25:34.187423,1772832334187416383
2026-03-06 21:25:34.315945,1772832334315928247
2026-03-06 21:25:34.443575,1772832334443527069
2026-03-06 21:25:34.570797,1772832334570786371
2026-03-06 21:25:34.69797,1772832334697960662
2026-03-06 21:25:34.827731,1772832334827723728
2026-03-06 21:25:34.955677,1772832334955669523
2026-03-06 21:25:35.082245,1772832335082233315
2026-03-06 21:25:35.209494,1772832335209481428
2026-03-06 21:25:35.336774,1772832335336672853
2026-03-06 21:25:35.463936,1772832335463926024
2026-03-06 21:25:35.590878,1772832335590865603
2026-03-06 21:25:35.718611,1772832335718592223
2026-03-06 21:25:35.848974,1772832335848961618
2026-03-06 21:25:35.976467,1772832335976455574
2026-03-06 21:25:36.103815,1772832336103803400
2026-03-06 21:25:36.230423,1772832336230409625
2026-03-06 21:25:36.357748,1772832336357730707
2026-03-06 21:25:36.485474,1772832336485455711
2026-03-06 21:25:36.611898,1772832336611874312
2026-03-06 21:25:36.739291,1772832336739285558
2026-03-06 21:25:36.869665,1772832336869647588
2026-03-06 21:25:36.99648,1772832336996465843
2026-03-06 21:25:37.125118,1772832337125104987
2026-03-06 21:25:37.25093,1772832337250911369
2026-03-06 21:25:37.379599,1772832337379588341
2026-03-06 21:25:37.506764,1772832337506747640
2026-03-06 21:25:37.633268,1772832337633254532
2026-03-06 21:25:37.760087,1772832337760073013
2026-03-06 21:25:37.890979,1772832337890968599
2026-03-06 21:25:38.017535,1772832338017529052
2026-03-06 21:25:38.145311,1772832338145300134
2026-03-06 21:25:38.272441,1772832338272429758
2026-03-06 21:25:38.399972,1772832338399966229
2026-03-06 21:25:38.526815,1772832338526804976
2026-03-06 21:25:38.653722,1772832338653714789
2026-03-06 21:25:38.781207,1772832338781178909
2026-03-06 21:25:38.911625,1772832338911574911
2026-03-06 21:25:39.038609,1772832339038603694
2026-03-06 21:25:39.166018,1772832339166012030
2026-03-06 21:25:39.293108,1772832339293101960
2026-03-06 21:25:39.419571,1772832339419560574
2026-03-06 21:25:39.547241,1772832339547234289
2026-03-06 21:25:39.673818,1772832339673789083
2026-03-06 21:25:39.801641,1772832339801629716
2026-03-06 21:25:39.932276,1772832339932267147
2026-03-06 21:25:40.058898,1772832340058891033
2026-03-06 21:25:40.18572,1772832340185712467
2026-03-06 21:25:40.313337,1772832340313331515
2026-03-06 21:25:40.440584,1772832340440575165
2026-03-06 21:25:40.567659,1772832340567653781
2026-03-06 21:25:40.694752,1772832340694745037
2026-03-06 21:25:40.821754,1772832340821748406
2026-03-06 21:25:40.95288,1772832340952869285
2026-03-06 21:25:41.080475,1772832341080464133
2026-03-06 21:25:41.207064,1772832341207054177
2026-03-06 21:25:41.33574,1772832341335731576
2026-03-06 21:25:41.461872,1772832341461865459
2026-03-06 21:25:41.589907,1772832341589899941
2026-03-06 21:25:41.716695,1772832341716683779
2026-03-06 21:25:41.844063,1772832341844054594
2026-03-06 21:25:41.975224,1772832341975202391
2026-03-06 21:25:42.101231,1772832342101199918
2026-03-06 21:25:42.228722,1772832342228704579
2026-03-06 21:25:42.356726,1772832342356704475
2026-03-06 21:25:42.484022,1772832342483893745
2026-03-06 21:25:42.61085,1772832342610836394
2026-03-06 21:25:42.737191,1772832342737175005
2026-03-06 21:25:42.863963,1772832342863951812
2026-03-06 21:25:42.996617,1772832342996596977
2026-03-06 21:25:43.122173,1772832343122154336
2026-03-06 21:25:43.249105,1772832343249094091
2026-03-06 21:25:43.377087,1772832343377065412
2026-03-06 21:25:43.504186,1772832343504109678
2026-03-06 21:25:43.631761,1772832343631749795
2026-03-06 21:25:43.757892,1772832343757884168
2026-03-06 21:25:43.885065,1772832343885043105
2026-03-06 21:25:44.015737,1772832344015718688
2026-03-06 21:25:44.143427,1772832344143411959
2026-03-06 21:25:44.271043,1772832344271025396
2026-03-06 21:25:44.39866,1772832344398598803
2026-03-06 21:25:44.525935,1772832344525922397
2026-03-06 21:25:44.652218,1772832344652202438
2026-03-06 21:25:44.779603,1772832344779594452
2026-03-06 21:25:44.906543,1772832344906379995
2026-03-06 21:25:45.037502,1772832345037488133
2026-03-06 21:25:45.16422,1772832345164210622
2026-03-06 21:25:45.292122,1772832345292112739
2026-03-06 21:25:45.421783,1772832345421758999
2026-03-06 21:25:45.545805,1772832345545794120
2026-03-06 21:25:45.673026,1772832345673017617
2026-03-06 21:25:45.800486,1772832345800480683
2026-03-06 21:25:45.927059,1772832345927050050
2026-03-06 21:25:46.058035,1772832346058029102
2026-03-06 21:25:46.185475,1772832346185468788
2026-03-06 21:25:46.312848,1772832346312837193
2026-03-06 21:25:46.440717,1772832346440702108
2026-03-06 21:25:46.56836,1772832346568350084
2026-03-06 21:25:46.694112,1772832346694099731
2026-03-06 21:25:46.82182,1772832346821773994
2026-03-06 21:25:46.948949,1772832346948938987
2026-03-06 21:25:47.079697,1772832347079685542
2026-03-06 21:25:47.205875,1772832347205867463
2026-03-06 21:25:47.332525,1772832347332519557
2026-03-06 21:25:47.460847,1772832347460793341
2026-03-06 21:25:47.587946,1772832347587939627
2026-03-06 21:25:47.714883,1772832347714877088
2026-03-06 21:25:47.842742,1772832347842727420
2026-03-06 21:25:47.969048,1772832347969042250
2026-03-06 21:25:48.100478,1772832348100433348
2026-03-06 21:25:48.227191,1772832348227181691
2026-03-06 21:25:48.355248,1772832348355227855
2026-03-06 21:25:48.481256,1772832348481243836
2026-03-06 21:25:48.607861,1772832348607854625
2026-03-06 21:25:48.735189,1772832348735170798
2026-03-06 21:25:48.862267,1772832348862253355
2026-03-06 21:25:48.989696,1772832348989685271
2026-03-06 21:25:49.119427,1772832349119414533
2026-03-06 21:25:49.247116,1772832349247111253
2026-03-06 21:25:49.376242,1772832349376146678
2026-03-06 21:25:49.503682,1772832349503665250
2026-03-06 21:25:49.629659,1772832349629650433
2026-03-06 21:25:49.756733,1772832349756722874
2026-03-06 21:25:49.884224,1772832349884178988
2026-03-06 21:25:50.009742,1772832350009732866
2026-03-06 21:25:50.141811,1772832350141762914
2026-03-06 21:25:50.268206,1772832350268193046
2026-03-06 21:25:50.397112,1772832350397102278
2026-03-06 21:25:50.523459,1772832350523451436
2026-03-06 21:25:50.650079,1772832350650070857
2026-03-06 21:25:50.778168,1772832350778152276
2026-03-06 21:25:50.903737,1772832350903725312
2026-03-06 21:25:51.031101,1772832351031072131
2026-03-06 21:25:51.162766,1772832351162754517
2026-03-06 21:25:51.288662,1772832351288655736
2026-03-06 21:25:51.418068,1772832351418060163
2026-03-06 21:25:51.544279,1772832351544268085
2026-03-06 21:25:51.670684,1772832351670676331
2026-03-06 21:25:51.798364,1772832351798357184
2026-03-06 21:25:51.925462,1772832351925406447
2026-03-06 21:25:52.052351,1772832352052323747
2026-03-06 21:25:52.184523,1772832352184510846
2026-03-06 21:25:52.312868,1772832352312843203
2026-03-06 21:25:52.438203,1772832352438195814
2026-03-06 21:25:52.565384,1772832352565364376
2026-03-06 21:25:52.692194,1772832352692183831
2026-03-06 21:25:52.81922,1772832352819210781
2026-03-06 21:25:52.946623,1772832352946610861
2026-03-06 21:25:53.073648,1772832353073635116
2026-03-06 21:25:53.204118,1772832353204109297
2026-03-06 21:25:53.330909,1772832353330899243
2026-03-06 21:25:53.459826,1772832353459799783
2026-03-06 21:25:53.586063,1772832353586056519
2026-03-06 21:25:53.712944,1772832353712933790
2026-03-06 21:25:53.842547,1772832353842530348
2026-03-06 21:25:53.967859,1772832353967846906
2026-03-06 21:25:54.094127,1772832354094118622
2026-03-06 21:25:54.225022,1772832354225012209
2026-03-06 21:25:54.352797,1772832354352784618
2026-03-06 21:25:54.480355,1772832354480347104
2026-03-06 21:25:54.607029,1772832354607021436
2026-03-06 21:25:54.734491,1772832354734471352
2026-03-06 21:25:54.861929,1772832354861918098
2026-03-06 21:25:54.989249,1772832354989229670
2026-03-06 21:25:55.115904,1772832355115895498
2026-03-06 21:25:55.246243,1772832355246237903
2026-03-06 21:25:55.375167,1772832355375104675
2026-03-06 21:25:55.50087,1772832355500863510
2026-03-06 21:25:55.628291,1772832355628285182
2026-03-06 21:25:55.755227,1772832355755216334
2026-03-06 21:25:55.882631,1772832355882619829
2026-03-06 21:25:56.009462,1772832356009454388
2026-03-06 21:25:56.136351,1772832356136344017
2026-03-06 21:25:56.267472,1772832356267464990
2026-03-06 21:25:56.394063,1772832356394055587
2026-03-06 21:25:56.523201,1772832356523178605
2026-03-06 21:25:56.649401,1772832356649394415
2026-03-06 21:25:56.775989,1772832356775980948
2026-03-06 21:25:56.902857,1772832356902851576
2026-03-06 21:25:57.029917,1772832357029908535
2026-03-06 21:25:57.156745,1772832357156739860
2026-03-06 21:25:57.288003,1772832357287996995
2026-03-06 21:25:57.415825,1772832357415813110
2026-03-06 21:25:57.542224,1772832357542192009
2026-03-06 21:25:57.669254,1772832357669245739
2026-03-06 21:25:57.795856,1772832357795849326
2026-03-06 21:25:57.923314,1772832357923308021
2026-03-06 21:25:58.050299,1772832358050250502
2026-03-06 21:25:58.178011,1772832358177999119
2026-03-06 21:25:58.308044,1772832358308036933
2026-03-06 21:25:58.436147,1772832358436138556
2026-03-06 21:25:58.562959,1772832358562952285
2026-03-06 21:25:58.690204,1772832358690189328
2026-03-06 21:25:58.81743,1772832358817424747
2026-03-06 21:25:58.944201,1772832358944191242
2026-03-06 21:25:59.071633,1772832359071626321
2026-03-06 21:25:59.198394,1772832359198388573
2026-03-06 21:25:59.329492,1772832359329480972
2026-03-06 21:25:59.460098,1772832359460067332
2026-03-06 21:25:59.584411,1772832359584404594
2026-03-06 21:25:59.711442,1772832359711422736
2026-03-06 21:25:59.838935,1772832359838923097
2026-03-06 21:25:59.965915,1772832359965905452
2026-03-06 21:26:00.091835,1772832360091829177
2026-03-06 21:26:00.221251,1772832360221220600
2026-03-06 21:26:00.350503,1772832360350493095
2026-03-06 21:26:00.479041,1772832360479027101
2026-03-06 21:26:00.606331,1772832360606319820
2026-03-06 21:26:00.732985,1772832360732970781
2026-03-06 21:26:00.860316,1772832360860288818
2026-03-06 21:26:00.986417,1772832360986412531
2026-03-06 21:26:01.112567,1772832361112560541
2026-03-06 21:26:01.239973,1772832361239958447
2026-03-06 21:26:01.371475,1772832361371388290
2026-03-06 21:26:01.499877,1772832361499854395
2026-03-06 21:26:01.626371,1772832361626360381
2026-03-06 21:26:01.754621,1772832361754607091
2026-03-06 21:26:01.880437,1772832361880431222
2026-03-06 21:26:02.006743,1772832362006683042
2026-03-06 21:26:02.135345,1772832362135204088
2026-03-06 21:26:02.262996,1772832362262978735
2026-03-06 21:26:02.392671,1772832362392664555
2026-03-06 21:26:02.520001,1772832362519995437
2026-03-06 21:26:02.64817,1772832362648152450
2026-03-06 21:26:02.775201,1772832362775189272
2026-03-06 21:26:02.901961,1772832362901950242
2026-03-06 21:26:03.028964,1772832363028949339
2026-03-06 21:26:03.156242,1772832363156229416
2026-03-06 21:26:03.283188,1772832363283111107
2026-03-06 21:26:03.413138,1772832363413126080
2026-03-06 21:26:03.541033,1772832363541021082
2026-03-06 21:26:03.668918,1772832363668898330
2026-03-06 21:26:03.795655,1772832363795645973
2026-03-06 21:26:03.922033,1772832363922026565
2026-03-06 21:26:04.049029,1772832364048971664
2026-03-06 21:26:04.177904,1772832364177881721
2026-03-06 21:26:04.303542,1772832364303520222
2026-03-06 21:26:04.434407,1772832364434399938
2026-03-06 21:26:04.562693,1772832364562679791
2026-03-06 21:26:04.6901,1772832364690074065
2026-03-06 21:26:04.816163,1772832364816139295
2026-03-06 21:26:04.942931,1772832364942908859
2026-03-06 21:26:05.070585,1772832365070511936
2026-03-06 21:26:05.197576,1772832365197556880
2026-03-06 21:26:05.324345,1772832365324328510
2026-03-06 21:26:05.455116,1772832365455093481
2026-03-06 21:26:05.58328,1772832365583260085
2026-03-06 21:26:05.710225,1772832365710204158
2026-03-06 21:26:05.836913,1772832365836893509
2026-03-06 21:26:05.964712,1772832365964699383
2026-03-06 21:26:06.092397,1772832366092369622
2026-03-06 21:26:06.218603,1772832366218592140
2026-03-06 21:26:06.345484,1772832366345478381
2026-03-06 21:26:06.476727,1772832366476705038
2026-03-06 21:26:06.603434,1772832366603423779
2026-03-06 21:26:06.73053,1772832366730514098
2026-03-06 21:26:06.856905,1772832366856894163
2026-03-06 21:26:06.984384,1772832366984212804
2026-03-06 21:26:07.111982,1772832367111958893
2026-03-06 21:26:07.239486,1772832367239471937
2026-03-06 21:26:07.365058,1772832367365049178
2026-03-06 21:26:07.497353,1772832367497334029
2026-03-06 21:26:07.624669,1772832367624633065
2026-03-06 21:26:07.751448,1772832367751442416
2026-03-06 21:26:07.878169,1772832367878136450
2026-03-06 21:26:08.005438,1772832368005427656
2026-03-06 21:26:08.132409,1772832368132326564
2026-03-06 21:26:08.26017,1772832368260140885
2026-03-06 21:26:08.387339,1772832368387326315
2026-03-06 21:26:08.518758,1772832368518532669
2026-03-06 21:26:08.645147,1772832368645129387
2026-03-06 21:26:08.772418,1772832368772407707
2026-03-06 21:26:08.899476,1772832368899453956
2026-03-06 21:26:09.02642,1772832369026397998
2026-03-06 21:26:09.154302,1772832369154282930
2026-03-06 21:26:09.28177,1772832369281732759
2026-03-06 21:26:09.408175,1772832369408154886
2026-03-06 21:26:09.540202,1772832369540164761
2026-03-06 21:26:09.66738,1772832369667362024
2026-03-06 21:26:09.793466,1772832369793460462
2026-03-06 21:26:09.919963,1772832369919956647
2026-03-06 21:26:10.047371,1772832370047364540
2026-03-06 21:26:10.174647,1772832370174641022
2026-03-06 21:26:10.302148,1772832370302140858
2026-03-06 21:26:10.428789,1772832370428776914
2026-03-06 21:26:10.563562,1772832370563546596
2026-03-06 21:26:10.686965,1772832370686956919
2026-03-06 21:26:10.814688,1772832370814680055
2026-03-06 21:26:10.941311,1772832370941294395
2026-03-06 21:26:11.068353,1772832371068345912
2026-03-06 21:26:11.196425,1772832371196410658
2026-03-06 21:26:11.322727,1772832371322666308
2026-03-06 21:26:11.449156,1772832371449132628
2026-03-06 21:26:11.581478,1772832371581471026
2026-03-06 21:26:11.709301,1772832371709290387
2026-03-06 21:26:11.836052,1772832371835998463
2026-03-06 21:26:11.962659,1772832371962653313
2026-03-06 21:26:12.089152,1772832372089108238
2026-03-06 21:26:12.217439,1772832372217428343
2026-03-06 21:26:12.343991,1772832372343984276
2026-03-06 21:26:12.470355,1772832372470347131
2026-03-06 21:26:12.602449,1772832372602439710
2026-03-06 21:26:12.728884,1772832372728873134
2026-03-06 21:26:12.856847,1772832372856794527
2026-03-06 21:26:12.98394,1772832372983918275
2026-03-06 21:26:13.110763,1772832373110752290
2026-03-06 21:26:13.23865,1772832373238621033
2026-03-06 21:26:13.364465,1772832373364460585
2026-03-06 21:26:13.490684,1772832373490675957
2026-03-06 21:26:13.623176,1772832373623146576
2026-03-06 21:26:13.747967,1772832373747956483
2026-03-06 21:26:13.875409,1772832373875380111
2026-03-06 21:26:14.002674,1772832374002660643
2026-03-06 21:26:14.130406,1772832374130385373
2026-03-06 21:26:14.255947,1772832374255935992
2026-03-06 21:26:14.383352,1772832374383344753
2026-03-06 21:26:14.511028,1772832374511012903
2026-03-06 21:26:14.642967,1772832374642947377
2026-03-06 21:26:14.769424,1772832374769407383
2026-03-06 21:26:14.896666,1772832374896643464
2026-03-06 21:26:15.023623,1772832375023614050
2026-03-06 21:26:15.150378,1772832375150366584
2026-03-06 21:26:15.278098,1772832375278069531
2026-03-06 21:26:15.405374,1772832375405281365
2026-03-06 21:26:15.531078,1772832375531069687
2026-03-06 21:26:15.660327,1772832375660305290
2026-03-06 21:26:15.787972,1772832375787928877
2026-03-06 21:26:15.914775,1772832375914767267
2026-03-06 21:26:16.040854,1772832376040847864
2026-03-06 21:26:16.168696,1772832376168638855
2026-03-06 21:26:16.295631,1772832376295621680
2026-03-06 21:26:16.423507,1772832376423497047
2026-03-06 21:26:16.55039,1772832376550342331
2026-03-06 21:26:16.681237,1772832376681228867
2026-03-06 21:26:16.808413,1772832376808400827
2026-03-06 21:26:16.936497,1772832376936457008
2026-03-06 21:26:17.06321,1772832377063202868
2026-03-06 21:26:17.189249,1772832377189242211
2026-03-06 21:26:17.31728,1772832377317268414
2026-03-06 21:26:17.443888,1772832377443881255
2026-03-06 21:26:17.571221,1772832377571211863
2026-03-06 21:26:17.702537,1772832377702531863
2026-03-06 21:26:17.829755,1772832377829683695
2026-03-06 21:26:17.958032,1772832377958015767
2026-03-06 21:26:18.083087,1772832378083077994
2026-03-06 21:26:18.210142,1772832378210135751
2026-03-06 21:26:18.337516,1772832378337509945
2026-03-06 21:26:18.46435,1772832378464343372
2026-03-06 21:26:18.59249,1772832378592482185
2026-03-06 21:26:18.724131,1772832378724087938
2026-03-06 21:26:18.849894,1772832378849885202
2026-03-06 21:26:18.977264,1772832378977258385
2026-03-06 21:26:19.103882,1772832379103874222
2026-03-06 21:26:19.232568,1772832379232557139
2026-03-06 21:26:19.359464,1772832379359455195
2026-03-06 21:26:19.486456,1772832379486439246
2026-03-06 21:26:19.613224,1772832379613215164
2026-03-06 21:26:19.871311,1772832379871305738
2026-03-06 21:26:20.00072,1772832380000706525
2026-03-06 21:26:20.125532,1772832380125481449
2026-03-06 21:26:20.252722,1772832380252715510
2026-03-06 21:26:20.379993,1772832380379986410
2026-03-06 21:26:20.507645,1772832380507637299
2026-03-06 21:26:20.634744,1772832380634737618
2026-03-06 21:26:20.765656,1772832380765643536
2026-03-06 21:26:20.892181,1772832380892169932
2026-03-06 21:26:21.019641,1772832381019597356
2026-03-06 21:26:21.146826,1772832381146816744
2026-03-06 21:26:21.273443,1772832381273434998
2026-03-06 21:26:21.400226,1772832381400219550
2026-03-06 21:26:21.528778,1772832381528765345
2026-03-06 21:26:21.655881,1772832381655829176
2026-03-06 21:26:21.788694,1772832381788658433
2026-03-06 21:26:21.91355,1772832381913535196
2026-03-06 21:26:22.040757,1772832382040748195
2026-03-06 21:26:22.167706,1772832382167696886
2026-03-06 21:26:22.294673,1772832382294666610
2026-03-06 21:26:22.422184,1772832382422169376
2026-03-06 21:26:22.54935,1772832382549338780
2026-03-06 21:26:22.67724,1772832382677166121
2026-03-06 21:26:22.808372,1772832382808361462
2026-03-06 21:26:22.934433,1772832382934371110
2026-03-06 21:26:23.061671,1772832383061664632
2026-03-06 21:26:23.188628,1772832383188618725
2026-03-06 21:26:23.315488,1772832383315482784
2026-03-06 21:26:23.442728,1772832383442716997
2026-03-06 21:26:23.569762,1772832383569754739
2026-03-06 21:26:23.697303,1772832383697297126
2026-03-06 21:26:23.828672,1772832383828596391
2026-03-06 21:26:23.955086,1772832383955076044
2026-03-06 21:26:24.082543,1772832384082537266
2026-03-06 21:26:24.209732,1772832384209715791
2026-03-06 21:26:24.336466,1772832384336458516
2026-03-06 21:26:24.463994,1772832384463945660
2026-03-06 21:26:24.590888,1772832384590879630
2026-03-06 21:26:24.717201,1772832384717193517
2026-03-06 21:26:24.848662,1772832384848653478
2026-03-06 21:26:24.975164,1772832384975149249
2026-03-06 21:26:25.103419,1772832385103398616
2026-03-06 21:26:25.229204,1772832385229191466
2026-03-06 21:26:25.356247,1772832385356239467
2026-03-06 21:26:25.485038,1772832385484853654
2026-03-06 21:26:25.611776,1772832385611755519
2026-03-06 21:26:25.738427,1772832385738404675
2026-03-06 21:26:25.869477,1772832385869463869
2026-03-06 21:26:25.996682,1772832385996655385
2026-03-06 21:26:26.123645,1772832386123633805
2026-03-06 21:26:26.251482,1772832386251475432
2026-03-06 21:26:26.37797,1772832386377947166
2026-03-06 21:26:26.504895,1772832386504886925
2026-03-06 21:26:26.632611,1772832386632586113
2026-03-06 21:26:26.759138,1772832386759127081
