time,BOARD.HB_12.packet_ts_ms
2026-03-06 21:25:55.991054,11577430
2026-03-06 21:25:56.991246,11578430
2026-03-06 21:25:57.991191,11579430
2026-03-06 21:25:58.99163,11580430
2026-03-06 21:25:59.991157,11581430
2026-03-06 21:26:01.000638,11582440
2026-03-06 21:26:02.009063,11583448
2026-03-06 21:26:03.009079,11584448
2026-03-06 21:26:04.009138,11585448
2026-03-06 21:26:05.009229,11586448
2026-03-06 21:26:06.009216,11587448
2026-03-06 21:26:07.018655,11588458
2026-03-06 21:26:08.026973,11589466
2026-03-06 21:26:09.027005,11590466
2026-03-06 21:26:10.027201,11591466
2026-03-06 21:26:11.027081,11592466
2026-03-06 21:26:12.02733,11593466
2026-03-06 21:26:13.036698,11594476
2026-03-06 21:26:14.045199,11595484
2026-03-06 21:26:15.045301,11596484
2026-03-06 21:26:16.045017,11597484
2026-03-06 21:26:17.045226,11598484
2026-03-06 21:26:18.045558,11599484
2026-03-06 21:26:19.054872,11600494
2026-03-06 21:26:20.063202,11601502
2026-03-06 21:26:21.063019,11602502
2026-03-06 21:26:22.063526,11603502
2026-03-06 21:26:23.063451,11604502
2026-03-06 21:26:24.063473,11605502
2026-03-06 21:26:25.072979,11606512
2026-03-06 21:26:26.081657,11607520
2026-03-06 21:26:27.081244,11608520
2026-03-06 21:26:28.081575,11609520
2026-03-06 21:26:29.081319,11610520
2026-03-06 21:26:30.081407,11611520
2026-03-06 21:26:31.091169,11612530
2026-03-06 21:26:32.099177,11613538
2026-03-06 21:26:33.099175,11614538
2026-03-06 21:26:34.099463,11615538
2026-03-06 21:26:35.099534,11616538
2026-03-06 21:26:36.099616,11617538
2026-03-06 21:26:37.108927,11618548
2026-03-06 21:26:38.117478,11619556
2026-03-06 21:26:39.117648,11620556
2026-03-06 21:26:40.117541,11621556
2026-03-06 21:26:41.117555,11622556
2026-03-06 21:26:42.117525,11623556
2026-03-06 21:26:43.127191,11624566
2026-03-06 21:26:44.135341,11625574
2026-03-06 21:26:45.135335,11626574
2026-03-06 21:26:46.1353,11627574
2026-03-06 21:26:47.13538,11628574
2026-03-06 21:26:48.13549,11629574
2026-03-06 21:26:49.145342,11630584
2026-03-06 21:26:50.153293,11631592
2026-03-06 21:26:51.15318,11632592
2026-03-06 21:26:52.153558,11633592
2026-03-06 21:26:53.153443,11634592
2026-03-06 21:26:54.15358,11635592
2026-03-06 21:26:55.162983,11636602
2026-03-06 21:26:56.171388,11637610
2026-03-06 21:26:57.17155,11638610
2026-03-06 21:26:58.171828,11639610
2026-03-06 21:26:59.171735,11640610
2026-03-06 21:27:00.171541,11641610
2026-03-06 21:27:01.181045,11642620
2026-03-06 21:27:02.189357,11643628
2026-03-06 21:27:03.189584,11644628
2026-03-06 21:27:04.189177,11645628
2026-03-06 21:27:05.189384,11646628
2026-03-06 21:27:06.189694,11647628
2026-03-06 21:27:07.19911,11648638
2026-03-06 21:27:08.207585,11649646
2026-03-06 21:27:09.207399,11650646
2026-03-06 21:27:10.207916,11651646
2026-03-06 21:27:11.2075,11652646
2026-03-06 21:27:12.207437,11653646
2026-03-06 21:27:13.217046,11654656
2026-03-06 21:27:14.225541,11655664
2026-03-06 21:27:15.225649,11656664
2026-03-06 21:27:16.225454,11657664
2026-03-06 21:27:17.225802,11658664
2026-03-06 21:27:18.225488,11659664
2026-03-06 21:27:19.235102,11660674
2026-03-06 21:27:20.243465,11661682
2026-03-06 21:27:21.24352,11662682
2026-03-06 21:27:22.243555,11663682
2026-03-06 21:27:23.243951,11664682
2026-03-06 21:27:24.243581,11665682
2026-03-06 21:27:25.253045,11666692
2026-03-06 21:27:26.261499,11667700
2026-03-06 21:27:27.261735,11668700
2026-03-06 21:27:28.26162,11669700
2026-03-06 21:27:29.261915,11670700
2026-03-06 21:27:30.261707,11671700
2026-03-06 21:27:31.271275,11672710
2026-03-06 21:27:32.280023,11673718
2026-03-06 21:27:33.279444,11674718
2026-03-06 21:27:34.279452,11675718
2026-03-06 21:27:35.279683,11676718
2026-03-06 21:27:36.279765,11677718
2026-03-06 21:27:37.28923,11678728
2026-03-06 21:27:38.297755,11679736
2026-03-06 21:27:39.297722,11680736
2026-03-06 21:27:40.297572,11681736
2026-03-06 21:27:41.297734,11682736
2026-03-06 21:27:42.297995,11683736
2026-03-06 21:27:43.307196,11684746
2026-03-06 21:27:44.315723,11685754
2026-03-06 21:27:45.316051,11686754
2026-03-06 21:27:46.315986,11687754
2026-03-06 21:27:47.315765,11688754
2026-03-06 21:27:48.316213,11689754
2026-03-06 21:27:49.325653,11690764
2026-03-06 21:27:50.333733,11691772
2026-03-06 21:27:51.334115,11692772
2026-03-06 21:27:52.334065,11693772
2026-03-06 21:27:53.333982,11694772
2026-03-06 21:27:54.333669,11695772
2026-03-06 21:27:55.343332,11696782
2026-03-06 21:27:56.351833,11697790
2026-03-06 21:27:57.351951,11698790
2026-03-06 21:27:58.352125,11699790
2026-03-06 21:27:59.35179,11700790
2026-03-06 21:28:00.351898,11701790
2026-03-06 21:28:01.361585,11702800
2026-03-06 21:28:02.369962,11703808
2026-03-06 21:28:03.369608,11704808
2026-03-06 21:28:04.370282,11705808
2026-03-06 21:28:05.370047,11706808
2026-03-06 21:28:06.370078,11707808
2026-03-06 21:28:07.379364,11708818
2026-03-06 21:28:08.388028,11709826
2026-03-06 21:28:09.388025,11710826
2026-03-06 21:28:10.387996,11711826
2026-03-06 21:28:11.387693,11712826
2026-03-06 21:28:12.38808,11713826
2026-03-06 21:28:13.397357,11714836
2026-03-06 21:28:14.40613,11715844
2026-03-06 21:28:15.406106,11716844
2026-03-06 21:28:16.406354,11717844
2026-03-06 21:28:17.405902,11718844
2026-03-06 21:28:18.40597,11719844
2026-03-06 21:28:19.415469,11720854
2026-03-06 21:28:20.424077,11721862
2026-03-06 21:28:21.423899,11722862
2026-03-06 21:28:22.424107,11723862
2026-03-06 21:28:23.423735,11724862
2026-03-06 21:28:24.424366,11725862
2026-03-06 21:28:25.433578,11726872
2026-03-06 21:28:26.442271,11727880
2026-03-06 21:28:27.442306,11728880
2026-03-06 21:28:28.441918,11729880
2026-03-06 21:28:29.442007,11730880
2026-03-06 21:28:30.441844,11731880
2026-03-06 21:28:31.451794,11732890
2026-03-06 21:28:32.460115,11733898
2026-03-06 21:28:33.459882,11734898
2026-03-06 21:28:34.459905,11735898
2026-03-06 21:28:35.460058,11736898
2026-03-06 21:28:36.460423,11737898
2026-03-06 21:28:37.469843,11738908
2026-03-06 21:28:38.478142,11739916
2026-03-06 21:28:39.47821,11740916
2026-03-06 21:28:40.477966,11741916
2026-03-06 21:28:41.47802,11742916
2026-03-06 21:28:42.47822,11743916
2026-03-06 21:28:43.487513,11744926
2026-03-06 21:28:44.495992,11745934
2026-03-06 21:28:45.496479,11746934
2026-03-06 21:28:46.496094,11747934
2026-03-06 21:28:47.496232,11748934
2026-03-06 21:28:48.496355,11749934
2026-03-06 21:28:49.505726,11750944
2026-03-06 21:28:50.51403,11751952
2026-03-06 21:28:51.514338,11752952
2026-03-06 21:28:52.514141,11753952
2026-03-06 21:28:53.514502,11754952
2026-03-06 21:28:54.514416,11755952
2026-03-06 21:28:55.523614,11756962
2026-03-06 21:28:56.532039,11757970
2026-03-06 21:28:57.532323,11758970
2026-03-06 21:28:58.532401,11759970
2026-03-06 21:28:59.532153,11760970
2026-03-06 21:29:00.532335,11761970
2026-03-06 21:29:01.541906,11762980
2026-03-06 21:29:02.550139,11763988
2026-03-06 21:29:03.550474,11764988
2026-03-06 21:29:04.55048,11765988
2026-03-06 21:29:05.550142,11766988
2026-03-06 21:29:06.550247,11767988
2026-03-06 21:29:07.560634,11768998
2026-03-06 21:29:08.568438,11770006
2026-03-06 21:29:09.568593,11771006
2026-03-06 21:29:10.568393,11772006
2026-03-06 21:29:11.568643,11773006
2026-03-06 21:29:12.568256,11774006
2026-03-06 21:29:13.577803,11775016
2026-03-06 21:29:14.586589,11776024
2026-03-06 21:29:15.586509,11777024
2026-03-06 21:29:16.586364,11778024
2026-03-06 21:29:17.586444,11779024
2026-03-06 21:29:18.586588,11780024
2026-03-06 21:29:19.595883,11781034
2026-03-06 21:29:20.604376,11782042
2026-03-06 21:29:21.604522,11783042
2026-03-06 21:29:22.604484,11784042
2026-03-06 21:29:23.604274,11785042
2026-03-06 21:29:24.604299,11786042
2026-03-06 21:29:25.613775,11787052
2026-03-06 21:29:26.622684,11788060
2026-03-06 21:29:27.622271,11789060
2026-03-06 21:29:28.622368,11790060
2026-03-06 21:29:29.622755,11791060
2026-03-06 21:29:30.622775,11792060
2026-03-06 21:29:31.631903,11793070
2026-03-06 21:29:32.640562,11794078
2026-03-06 21:29:33.64085,11795078
2026-03-06 21:29:34.640665,11796078
2026-03-06 21:29:35.640789,11797078
2026-03-06 21:29:36.640254,11798078
2026-03-06 21:29:37.650206,11799088
2026-03-06 21:29:38.658399,11800096
2026-03-06 21:29:39.658699,11801096
2026-03-06 21:29:40.65868,11802096
2026-03-06 21:29:41.658541,11803096
2026-03-06 21:29:42.658327,11804096
2026-03-06 21:29:43.668182,11805106
2026-03-06 21:29:44.67633,11806114
2026-03-06 21:29:45.676672,11807114
2026-03-06 21:29:46.676672,11808114
2026-03-06 21:29:47.676581,11809114
2026-03-06 21:29:48.676641,11810114
2026-03-06 21:29:49.686227,11811124
2026-03-06 21:29:50.694771,11812132
2026-03-06 21:29:51.69466,11813132
2026-03-06 21:29:52.694771,11814132
2026-03-06 21:29:53.694535,11815132
2026-03-06 21:29:54.694452,11816132
2026-03-06 21:29:55.70426,11817142
2026-03-06 21:29:56.712713,11818150
2026-03-06 21:29:57.712657,11819150
2026-03-06 21:29:58.712772,11820150
2026-03-06 21:29:59.71266,11821150
2026-03-06 21:30:00.712766,11822150
2026-03-06 21:30:01.722029,11823160
2026-03-06 21:30:02.73062,11824168
2026-03-06 21:30:03.730864,11825168
2026-03-06 21:30:04.730898,11826168
2026-03-06 21:30:05.730537,11827168
2026-03-06 21:30:06.730404,11828168
2026-03-06 21:30:07.74022,11829178
2026-03-06 21:30:08.748719,11830186
2026-03-06 21:30:09.748864,11831186
2026-03-06 21:30:10.748875,11832186
2026-03-06 21:30:11.748609,11833186
2026-03-06 21:30:12.748801,11834186
2026-03-06 21:30:13.758029,11835196
2026-03-06 21:30:14.767063,11836204
2026-03-06 21:30:15.766556,11837204
2026-03-06 21:30:16.766631,11838204
2026-03-06 21:30:17.766618,11839204
2026-03-06 21:30:18.766766,11840204
2026-03-06 21:30:19.776215,11841214
2026-03-06 21:30:20.784892,11842222
2026-03-06 21:30:21.785003,11843222
2026-03-06 21:30:22.784795,11844222
2026-03-06 21:30:23.784689,11845222
2026-03-06 21:30:24.784789,11846222
2026-03-06 21:30:25.794381,11847232
2026-03-06 21:30:26.802769,11848240
2026-03-06 21:30:27.803098,11849240
2026-03-06 21:30:28.802999,11850240
2026-03-06 21:30:29.802743,11851240
2026-03-06 21:30:30.802708,11852240
2026-03-06 21:30:31.812359,11853250
2026-03-06 21:30:32.821136,11854258
2026-03-06 21:30:33.820998,11855258
2026-03-06 21:30:34.82058,11856258
2026-03-06 21:30:35.820682,11857258
2026-03-06 21:30:36.820957,11858258
2026-03-06 21:30:37.830414,11859268
2026-03-06 21:30:38.839043,11860276
2026-03-06 21:30:39.83875,11861276
2026-03-06 21:30:40.838858,11862276
2026-03-06 21:30:41.838698,11863276
2026-03-06 21:30:42.838665,11864276
2026-03-06 21:30:43.848463,11865286
2026-03-06 21:30:44.857098,11866294
2026-03-06 21:30:45.856843,11867294
2026-03-06 21:30:46.857013,11868294
2026-03-06 21:30:47.856756,11869294
2026-03-06 21:30:48.856902,11870294
2026-03-06 21:30:49.866214,11871304
2026-03-06 21:30:50.874692,11872312
2026-03-06 21:30:51.87496,11873312
2026-03-06 21:30:52.875102,11874312
2026-03-06 21:30:53.874723,11875312
2026-03-06 21:30:54.875129,11876312
2026-03-06 21:30:55.88457,11877322
2026-03-06 21:30:56.893016,11878330
2026-03-06 21:30:57.893279,11879330
2026-03-06 21:30:58.893258,11880330
2026-03-06 21:30:59.893036,11881330
2026-03-06 21:31:00.893026,11882330
2026-03-06 21:31:01.902621,11883340
2026-03-06 21:31:02.910762,11884348
2026-03-06 21:31:03.910917,11885348
2026-03-06 21:31:04.910881,11886348
2026-03-06 21:31:05.911155,11887348
2026-03-06 21:31:06.911002,11888348
2026-03-06 21:31:07.920483,11889358
2026-03-06 21:31:08.928744,11890366
2026-03-06 21:31:09.929296,11891366
2026-03-06 21:31:10.929058,11892366
2026-03-06 21:31:11.929122,11893366
2026-03-06 21:31:12.929311,11894366
2026-03-06 21:31:13.938531,11895376
2026-03-06 21:31:14.947036,11896384
2026-03-06 21:31:15.947248,11897384
2026-03-06 21:31:16.947005,11898384
2026-03-06 21:31:17.946903,11899384
2026-03-06 21:31:18.947028,11900384
2026-03-06 21:31:19.956678,11901394
2026-03-06 21:31:20.964936,11902402
2026-03-06 21:31:21.964924,11903402
2026-03-06 21:31:22.965299,11904402
2026-03-06 21:31:23.965383,11905402
2026-03-06 21:31:24.964964,11906402
2026-03-06 21:31:25.974669,11907412
2026-03-06 21:31:26.983449,11908420
2026-03-06 21:31:27.983018,11909420
2026-03-06 21:31:28.98338,11910420
2026-03-06 21:31:29.983137,11911420
2026-03-06 21:31:30.982993,11912420
2026-03-06 21:31:31.992657,11913430
2026-03-06 21:31:33.001162,11914438
2026-03-06 21:31:34.001237,11915438
2026-03-06 21:31:35.001445,11916438
2026-03-06 21:31:36.001213,11917438
2026-03-06 21:31:37.00146,11918438
2026-03-06 21:31:38.01064,11919448
2026-03-06 21:31:39.01939,11920456
2026-03-06 21:31:40.019024,11921456
2026-03-06 21:31:41.019428,11922456
2026-03-06 21:31:42.018933,11923456
2026-03-06 21:31:43.019065,11924456
2026-03-06 21:31:44.028707,11925466
2026-03-06 21:31:45.037187,11926474
2026-03-06 21:31:46.036976,11927474
2026-03-06 21:31:47.037244,11928474
2026-03-06 21:31:48.037113,11929474
2026-03-06 21:31:49.037044,11930474
2026-03-06 21:31:50.046863,11931484
2026-03-06 21:31:51.055325,11932492
2026-03-06 21:31:52.055478,11933492
2026-03-06 21:31:53.055117,11934492
2026-03-06 21:31:54.055277,11935492
2026-03-06 21:31:55.055074,11936492
2026-03-06 21:31:56.06453,11937502
2026-03-06 21:31:57.073432,11938510
2026-03-06 21:31:58.073186,11939510
2026-03-06 21:31:59.073315,11940510
2026-03-06 21:32:00.073211,11941510
2026-03-06 21:32:01.073088,11942510
2026-03-06 21:32:02.083125,11943520
2026-03-06 21:32:03.091062,11944528
2026-03-06 21:32:04.091519,11945528
2026-03-06 21:32:05.091451,11946528
2026-03-06 21:32:06.091438,11947528
2026-03-06 21:32:07.091457,11948528
2026-03-06 21:32:08.100781,11949538
2026-03-06 21:32:09.109008,11950546
2026-03-06 21:32:10.109507,11951546
2026-03-06 21:32:11.109577,11952546
2026-03-06 21:32:12.109479,11953546
2026-03-06 21:32:13.109546,11954546
2026-03-06 21:32:14.118824,11955556
2026-03-06 21:32:15.127748,11956564
2026-03-06 21:32:16.127553,11957564
2026-03-06 21:32:17.127669,11958564
2026-03-06 21:32:18.127447,11959564
2026-03-06 21:32:19.127364,11960564
2026-03-06 21:32:20.137289,11961574
2026-03-06 21:32:21.145361,11962582
2026-03-06 21:32:22.145589,11963582
2026-03-06 21:32:23.145231,11964582
2026-03-06 21:32:24.145601,11965582
2026-03-06 21:32:25.145957,11966582
2026-03-06 21:32:26.154674,11967592
2026-03-06 21:32:27.163393,11968600
2026-03-06 21:32:28.163369,11969600
2026-03-06 21:32:29.163646,11970600
2026-03-06 21:32:30.163388,11971600
2026-03-06 21:32:31.163522,11972600
2026-03-06 21:32:32.173327,11973610
2026-03-06 21:32:33.181302,11974618
2026-03-06 21:32:34.181492,11975618
2026-03-06 21:32:35.181521,11976618
2026-03-06 21:32:36.181608,11977618
2026-03-06 21:32:37.181633,11978618
2026-03-06 21:32:38.191153,11979628
2026-03-06 21:32:39.199332,11980636
2026-03-06 21:32:40.1996,11981636
2026-03-06 21:32:41.199832,11982636
2026-03-06 21:32:42.199666,11983636
2026-03-06 21:32:43.199716,11984636
2026-03-06 21:32:44.209726,11985646
2026-03-06 21:32:45.217714,11986654
2026-03-06 21:32:46.217552,11987654
2026-03-06 21:32:47.218395,11988654
2026-03-06 21:32:48.217488,11989654
2026-03-06 21:32:49.217481,11990654
2026-03-06 21:32:50.227365,11991664
2026-03-06 21:32:51.238455,11992672
2026-03-06 21:32:52.235515,11993672
2026-03-06 21:32:53.235621,11994672
2026-03-06 21:32:54.235828,11995672
2026-03-06 21:32:55.235889,11996672
2026-03-06 21:32:56.247501,11997682
2026-03-06 21:32:57.253623,11998690
2026-03-06 21:32:58.253715,11999690
2026-03-06 21:32:59.253768,12000690
2026-03-06 21:33:00.253831,12001690
2026-03-06 21:33:01.254013,12002690
2026-03-06 21:33:02.263306,12003700
2026-03-06 21:33:03.271861,12004708
2026-03-06 21:33:04.272197,12005708
2026-03-06 21:33:05.271425,12006708
2026-03-06 21:33:06.272037,12007708
2026-03-06 21:33:07.271539,12008708
2026-03-06 21:33:08.281671,12009718
2026-03-06 21:33:09.289707,12010726
2026-03-06 21:33:10.289861,12011726
2026-03-06 21:33:11.290927,12012726
2026-03-06 21:33:12.293599,12013726
2026-03-06 21:33:13.28999,12014726
2026-03-06 21:33:14.300916,12015736
2026-03-06 21:33:15.307748,12016744
2026-03-06 21:33:16.307984,12017744
2026-03-06 21:33:17.308592,12018744
2026-03-06 21:33:18.307793,12019744
2026-03-06 21:33:19.307598,12020744
2026-03-06 21:33:20.317885,12021754
2026-03-06 21:33:21.325514,12022762
2026-03-06 21:33:22.330446,12023762
2026-03-06 21:33:23.326121,12024762
2026-03-06 21:33:24.326123,12025762
2026-03-06 21:33:25.327718,12026762
2026-03-06 21:33:26.345829,12027772
2026-03-06 21:33:27.343666,12028780
2026-03-06 21:33:28.346474,12029780
2026-03-06 21:33:29.34396,12030780
2026-03-06 21:33:30.34408,12031780
2026-03-06 21:33:31.343848,12032780
2026-03-06 21:33:32.355001,12033790
2026-03-06 21:33:33.361918,12034798
2026-03-06 21:33:34.367756,12035798
2026-03-06 21:33:35.363335,12036798
2026-03-06 21:33:39.934048,12037798
2026-03-06 21:33:40.148629,12038798
2026-03-06 21:33:40.35768,12039808
2026-03-06 21:33:40.431054,12040816
2026-03-06 21:33:40.464942,12041816
2026-03-06 21:33:41.379856,12042816
2026-03-06 21:33:42.381034,12043816
2026-03-06 21:33:43.380008,12044816
2026-03-06 21:33:44.389577,12045826
2026-03-06 21:33:45.39813,12046834
2026-03-06 21:33:46.39781,12047834
2026-03-06 21:34:21.242214,12048834
2026-03-06 21:34:21.388965,12049834
2026-03-06 21:34:21.417991,12050834
2026-03-06 21:34:21.437477,12081934
2026-03-06 21:34:21.505978,12082942
2026-03-06 21:34:22.506018,12083942
2026-03-06 21:34:23.506122,12084942
2026-03-06 21:34:24.506313,12085942
2026-03-06 21:34:25.506302,12086942
2026-03-06 21:34:26.515655,12087952
2026-03-06 21:34:27.52408,12088960
2026-03-06 21:34:28.524154,12089960
2026-03-06 21:34:29.524412,12090960
2026-03-06 21:34:30.524744,12091960
2026-03-06 21:34:31.524419,12092960
2026-03-06 21:34:32.533899,12093970
2026-03-06 21:34:33.542448,12094978
2026-03-06 21:34:34.542208,12095978
2026-03-06 21:34:35.54225,12096978
2026-03-06 21:34:36.542477,12097978
2026-03-06 21:34:37.542059,12098978
2026-03-06 21:34:38.551684,12099988
2026-03-06 21:34:39.561333,12100997
2026-03-06 21:34:40.56131,12101997
2026-03-06 21:34:41.561426,12102997
2026-03-06 21:34:42.561303,12103997
2026-03-06 21:34:43.561191,12104997
2026-03-06 21:34:44.570895,12106007
2026-03-06 21:34:45.579445,12107015
2026-03-06 21:34:46.578896,12108015
2026-03-06 21:34:47.579507,12109015
2026-03-06 21:34:48.579602,12110015
2026-03-06 21:34:49.579361,12111015
2026-03-06 21:34:50.588743,12112025
2026-03-06 21:34:51.597569,12113033
2026-03-06 21:34:52.597415,12114033
2026-03-06 21:34:53.597147,12115033
2026-03-06 21:34:54.596963,12116033
2026-03-06 21:34:55.597543,12117033
2026-03-06 21:34:56.606672,12118043
2026-03-06 21:34:57.615453,12119051
2026-03-06 21:34:58.615341,12120051
2026-03-06 21:34:59.615201,12121051
2026-03-06 21:35:00.615375,12122051
2026-03-06 21:35:01.615488,12123051
2026-03-06 21:35:02.624849,12124061
2026-03-06 21:35:03.633211,12125069
2026-03-06 21:35:04.633566,12126069
2026-03-06 21:35:05.633134,12127069
2026-03-06 21:35:06.633086,12128069
2026-03-06 21:35:07.63354,12129069
2026-03-06 21:35:08.642923,12130079
2026-03-06 21:35:09.651111,12131087
2026-03-06 21:35:10.652648,12132087
2026-03-06 21:35:11.651232,12133087
2026-03-06 21:35:12.651218,12134087
2026-03-06 21:35:13.651389,12135087
2026-03-06 21:35:14.66096,12136097
2026-03-06 21:35:15.669374,12137105
2026-03-06 21:35:16.669504,12138105
2026-03-06 21:35:17.669229,12139105
2026-03-06 21:35:18.66904,12140105
2026-03-06 21:35:19.669384,12141105
2026-03-06 21:35:20.680314,12142115
2026-03-06 21:35:21.687581,12143123
2026-03-06 21:35:22.687618,12144123
2026-03-06 21:35:23.687677,12145123
2026-03-06 21:35:24.687523,12146123
2026-03-06 21:35:25.687504,12147123
2026-03-06 21:35:26.697291,12148133
2026-03-06 21:35:27.705382,12149141
2026-03-06 21:35:28.705512,12150141
2026-03-06 21:35:29.705373,12151141
2026-03-06 21:35:30.705071,12152141
2026-03-06 21:35:31.705325,12153141
2026-03-06 21:35:32.715134,12154151
2026-03-06 21:35:33.723417,12155159
2026-03-06 21:35:34.723751,12156159
2026-03-06 21:35:35.723333,12157159
2026-03-06 21:35:36.723579,12158159
2026-03-06 21:35:37.723326,12159159
2026-03-06 21:35:38.733288,12160169
2026-03-06 21:35:39.741293,12161177
2026-03-06 21:35:40.741337,12162177
2026-03-06 21:35:41.741741,12163177
2026-03-06 21:35:42.741432,12164177
2026-03-06 21:35:43.741534,12165177
2026-03-06 21:35:44.751312,12166187
2026-03-06 21:35:45.759918,12167195
2026-03-06 21:35:46.759518,12168195
2026-03-06 21:35:47.75958,12169195
2026-03-06 21:35:48.759841,12170195
2026-03-06 21:35:49.759678,12171195
2026-03-06 21:35:50.769225,12172205
2026-03-06 21:35:51.777748,12173213
2026-03-06 21:35:52.777486,12174213
2026-03-06 21:35:53.777841,12175213
2026-03-06 21:35:54.777582,12176213
2026-03-06 21:35:55.77889,12177213
2026-03-06 21:35:56.787091,12178223
2026-03-06 21:35:57.795766,12179231
2026-03-06 21:35:58.795644,12180231
2026-03-06 21:35:59.795621,12181231
2026-03-06 21:36:00.795666,12182231
2026-03-06 21:36:01.795818,12183231
2026-03-06 21:36:02.805359,12184241
2026-03-06 21:36:03.813561,12185249
2026-03-06 21:36:04.813559,12186249
2026-03-06 21:36:05.814129,12187249
2026-03-06 21:36:06.813345,12188249
2026-03-06 21:36:07.814002,12189249
2026-03-06 21:36:08.82342,12190259
2026-03-06 21:36:09.832335,12191267
2026-03-06 21:36:10.832053,12192267
2026-03-06 21:36:11.832042,12193267
2026-03-06 21:36:12.831823,12194267
2026-03-06 21:36:13.83148,12195267
2026-03-06 21:36:14.841541,12196277
2026-03-06 21:36:15.849686,12197285
2026-03-06 21:36:16.849731,12198285
2026-03-06 21:36:17.849735,12199285
2026-03-06 21:36:18.849751,12200285
2026-03-06 21:36:19.849728,12201285
2026-03-06 21:36:20.859593,12202295
2026-03-06 21:36:21.867892,12203303
2026-03-06 21:36:22.867588,12204303
2026-03-06 21:36:23.867854,12205303
2026-03-06 21:36:24.867578,12206303
2026-03-06 21:36:25.867946,12207303
2026-03-06 21:36:26.877654,12208313
2026-03-06 21:36:27.885824,12209321
2026-03-06 21:36:28.885859,12210321
2026-03-06 21:36:29.885753,12211321
2026-03-06 21:36:30.88553,12212321
2026-03-06 21:36:31.885774,12213321
2026-03-06 21:36:32.895591,12214331
2026-03-06 21:36:33.903689,12215339
2026-03-06 21:36:34.903628,12216339
2026-03-06 21:36:35.903787,12217339
2026-03-06 21:36:36.903852,12218339
2026-03-06 21:36:37.904002,12219339
2026-03-06 21:36:38.913596,12220349
2026-03-06 21:36:39.921968,12221357
2026-03-06 21:36:40.922188,12222357
2026-03-06 21:36:41.92183,12223357
2026-03-06 21:36:42.921717,12224357
2026-03-06 21:36:43.922492,12225357
2026-03-06 21:36:44.931714,12226367
2026-03-06 21:36:45.939756,12227375
2026-03-06 21:36:46.939732,12228375
2026-03-06 21:36:47.939855,12229375
2026-03-06 21:36:49.078231,12230375
2026-03-06 21:36:49.940171,12231375
2026-03-06 21:36:50.94942,12232385
2026-03-06 21:36:51.957904,12233393
2026-03-06 21:36:52.958093,12234393
2026-03-06 21:36:53.957758,12235393
2026-03-06 21:36:54.957929,12236393
2026-03-06 21:36:55.958034,12237393
2026-03-06 21:36:56.967789,12238403
2026-03-06 21:36:57.975783,12239411
2026-03-06 21:36:58.97606,12240411
2026-03-06 21:36:59.975837,12241411
2026-03-06 21:37:00.975971,12242411
2026-03-06 21:37:01.976324,12243411
2026-03-06 21:37:02.985656,12244421
2026-03-06 21:37:03.994091,12245429
2026-03-06 21:37:04.993945,12246429
2026-03-06 21:37:05.994203,12247429
2026-03-06 21:37:06.993963,12248429
2026-03-06 21:37:07.994072,12249429
2026-03-06 21:37:09.003615,12250439
2026-03-06 21:37:10.012298,12251447
2026-03-06 21:37:11.011925,12252447
2026-03-06 21:37:12.012192,12253447
2026-03-06 21:37:13.01194,12254447
2026-03-06 21:37:14.012493,12255447
2026-03-06 21:37:15.023263,12256457
2026-03-06 21:37:16.030461,12257465
2026-03-06 21:37:17.030107,12258465
2026-03-06 21:37:18.030115,12259465
2026-03-06 21:37:19.030055,12260465
2026-03-06 21:37:20.030833,12261465
2026-03-06 21:37:21.039649,12262475
2026-03-06 21:37:22.048311,12263483
2026-03-06 21:37:23.048082,12264483
2026-03-06 21:37:24.048387,12265483
2026-03-06 21:37:25.048294,12266483
2026-03-06 21:37:26.04998,12267483
2026-03-06 21:37:27.058569,12268493
2026-03-06 21:37:28.066232,12269501
2026-03-06 21:37:29.066454,12270501
2026-03-06 21:37:30.066319,12271501
2026-03-06 21:37:31.066342,12272501
2026-03-06 21:37:32.066566,12273501
2026-03-06 21:37:33.076403,12274511
2026-03-06 21:37:34.084382,12275519
2026-03-06 21:37:35.084234,12276519
2026-03-06 21:37:36.084362,12277519
2026-03-06 21:37:37.084363,12278519
2026-03-06 21:37:38.084506,12279519
2026-03-06 21:37:39.093914,12280529
2026-03-06 21:37:40.102042,12281537
2026-03-06 21:37:41.102442,12282537
2026-03-06 21:37:42.102504,12283537
2026-03-06 21:37:43.103105,12284537
2026-03-06 21:37:44.102349,12285537
2026-03-06 21:37:45.111827,12286547
2026-03-06 21:37:46.120519,12287555
2026-03-06 21:37:47.120318,12288555
2026-03-06 21:37:48.12057,12289555
2026-03-06 21:37:49.120639,12290555
2026-03-06 21:37:50.120836,12291555
2026-03-06 21:37:51.130073,12292565
2026-03-06 21:37:52.138201,12293573
2026-03-06 21:37:53.138332,12294573
2026-03-06 21:37:54.138429,12295573
2026-03-06 21:37:55.138466,12296573
2026-03-06 21:37:56.138597,12297573
2026-03-06 21:37:57.148169,12298583
2026-03-06 21:37:58.156984,12299591
2026-03-06 21:37:59.15665,12300591
2026-03-06 21:38:00.156364,12301591
2026-03-06 21:38:01.156408,12302591
2026-03-06 21:38:02.15661,12303591
2026-03-06 21:38:03.166599,12304601
2026-03-06 21:38:04.174618,12305609
2026-03-06 21:38:05.174613,12306609
