time,PT.GSE_High.status
2026-03-06 21:19:57.947118,0
2026-03-06 21:19:57.947129,0
2026-03-06 21:19:57.947144,0
2026-03-06 21:19:57.947165,0
2026-03-06 21:19:58.047418,0
2026-03-06 21:19:58.047483,0
2026-03-06 21:19:58.047501,0
2026-03-06 21:19:58.047511,0
2026-03-06 21:19:58.047525,0
2026-03-06 21:19:58.047538,0
2026-03-06 21:19:58.047548,0
2026-03-06 21:19:58.04756,0
2026-03-06 21:19:58.04757,0
2026-03-06 21:19:58.147052,0
2026-03-06 21:19:58.147121,0
2026-03-06 21:19:58.147146,0
2026-03-06 21:19:58.14717,0
2026-03-06 21:19:58.147193,0
2026-03-06 21:19:58.147216,0
2026-03-06 21:19:58.147246,0
2026-03-06 21:19:58.147267,0
2026-03-06 21:19:58.147289,0
2026-03-06 21:19:58.248038,0
2026-03-06 21:19:58.248096,0
2026-03-06 21:19:58.248119,0
2026-03-06 21:19:58.248142,0
2026-03-06 21:19:58.248161,0
2026-03-06 21:19:58.248179,0
2026-03-06 21:19:58.248193,0
2026-03-06 21:19:58.248204,0
2026-03-06 21:19:58.248213,0
2026-03-06 21:19:58.348396,0
2026-03-06 21:19:58.348472,0
2026-03-06 21:19:58.348496,0
2026-03-06 21:19:58.348521,0
2026-03-06 21:19:58.348543,0
2026-03-06 21:19:58.348565,0
2026-03-06 21:19:58.34858,0
2026-03-06 21:19:58.348596,0
2026-03-06 21:19:58.348618,0
2026-03-06 21:19:58.448183,0
2026-03-06 21:19:58.448258,0
2026-03-06 21:19:58.448284,0
2026-03-06 21:19:58.448305,0
2026-03-06 21:19:58.448322,0
2026-03-06 21:19:58.448341,0
2026-03-06 21:19:58.448355,0
2026-03-06 21:19:58.448379,0
2026-03-06 21:19:58.448401,0
2026-03-06 21:19:58.552263,0
2026-03-06 21:19:58.552365,0
2026-03-06 21:19:58.552381,0
2026-03-06 21:19:58.552398,0
2026-03-06 21:19:58.552408,0
2026-03-06 21:19:58.552422,0
2026-03-06 21:19:58.552439,0
2026-03-06 21:19:58.552456,0
2026-03-06 21:19:58.552469,0
2026-03-06 21:19:58.65248,0
2026-03-06 21:19:58.652634,0
2026-03-06 21:19:58.652671,0
2026-03-06 21:19:58.652706,0
2026-03-06 21:19:58.65274,0
2026-03-06 21:19:58.652759,0
2026-03-06 21:19:58.652789,0
2026-03-06 21:19:58.652818,0
2026-03-06 21:19:58.652843,0
2026-03-06 21:19:58.752067,0
2026-03-06 21:19:58.752179,0
2026-03-06 21:19:58.752216,0
2026-03-06 21:19:58.752248,0
2026-03-06 21:19:58.752286,0
2026-03-06 21:19:58.752321,0
2026-03-06 21:19:58.752353,0
2026-03-06 21:19:58.752391,0
2026-03-06 21:19:58.752415,0
2026-03-06 21:19:58.85241,0
2026-03-06 21:19:58.852464,0
2026-03-06 21:19:58.852485,0
2026-03-06 21:19:58.852495,0
2026-03-06 21:19:58.852511,0
2026-03-06 21:19:58.852523,0
2026-03-06 21:19:58.852532,0
2026-03-06 21:19:58.852539,0
2026-03-06 21:19:58.852558,0
2026-03-06 21:19:58.952464,0
2026-03-06 21:19:58.952553,0
2026-03-06 21:19:58.952587,0
2026-03-06 21:19:58.952617,0
2026-03-06 21:19:58.952646,0
2026-03-06 21:19:58.952675,0
2026-03-06 21:19:58.952702,0
2026-03-06 21:19:58.952728,0
2026-03-06 21:19:58.952759,0
2026-03-06 21:19:59.052448,0
2026-03-06 21:19:59.052567,0
2026-03-06 21:19:59.052646,0
2026-03-06 21:19:59.052717,0
2026-03-06 21:19:59.052784,0
2026-03-06 21:19:59.052834,0
2026-03-06 21:19:59.052888,0
2026-03-06 21:19:59.052927,0
2026-03-06 21:19:59.052989,0
2026-03-06 21:19:59.15215,0
2026-03-06 21:19:59.15228,0
2026-03-06 21:19:59.152313,0
2026-03-06 21:19:59.152344,0
2026-03-06 21:19:59.152377,0
2026-03-06 21:19:59.152406,0
2026-03-06 21:19:59.152436,0
2026-03-06 21:19:59.152458,0
2026-03-06 21:19:59.152485,0
2026-03-06 21:19:59.253391,0
2026-03-06 21:19:59.25348,0
2026-03-06 21:19:59.253515,0
2026-03-06 21:19:59.253553,0
2026-03-06 21:19:59.253587,0
2026-03-06 21:19:59.253622,0
2026-03-06 21:19:59.253654,0
2026-03-06 21:19:59.253691,0
2026-03-06 21:19:59.253708,0
2026-03-06 21:19:59.35356,0
2026-03-06 21:19:59.353631,0
2026-03-06 21:19:59.353664,0
2026-03-06 21:19:59.353695,0
2026-03-06 21:19:59.35373,0
2026-03-06 21:19:59.35375,0
2026-03-06 21:19:59.353779,0
2026-03-06 21:19:59.3538,0
2026-03-06 21:19:59.353825,0
2026-03-06 21:19:59.453544,0
2026-03-06 21:19:59.453651,0
2026-03-06 21:19:59.453684,0
2026-03-06 21:19:59.453717,0
2026-03-06 21:19:59.453751,0
2026-03-06 21:19:59.453782,0
2026-03-06 21:19:59.453814,0
2026-03-06 21:19:59.45385,0
2026-03-06 21:19:59.453882,0
2026-03-06 21:19:59.557644,0
2026-03-06 21:19:59.557734,0
2026-03-06 21:19:59.557763,0
2026-03-06 21:19:59.557795,0
2026-03-06 21:19:59.557823,0
2026-03-06 21:19:59.557854,0
2026-03-06 21:19:59.557883,0
2026-03-06 21:19:59.557915,0
2026-03-06 21:19:59.557944,0
2026-03-06 21:19:59.657735,0
2026-03-06 21:19:59.657833,0
2026-03-06 21:19:59.657868,0
2026-03-06 21:19:59.657901,0
2026-03-06 21:19:59.657932,0
2026-03-06 21:19:59.657961,0
2026-03-06 21:19:59.658006,0
2026-03-06 21:19:59.658039,0
2026-03-06 21:19:59.658071,0
2026-03-06 21:19:59.757527,0
2026-03-06 21:19:59.757586,0
2026-03-06 21:19:59.757623,0
2026-03-06 21:19:59.757661,0
2026-03-06 21:19:59.757699,0
2026-03-06 21:19:59.757738,0
2026-03-06 21:19:59.757773,0
2026-03-06 21:19:59.757809,0
2026-03-06 21:19:59.757832,0
2026-03-06 21:19:59.857086,0
2026-03-06 21:19:59.857181,0
2026-03-06 21:19:59.857213,0
2026-03-06 21:19:59.857242,0
2026-03-06 21:19:59.857271,0
2026-03-06 21:19:59.857302,0
2026-03-06 21:19:59.857327,0
2026-03-06 21:19:59.857348,0
2026-03-06 21:19:59.857372,0
2026-03-06 21:19:59.957248,0
2026-03-06 21:19:59.957331,0
2026-03-06 21:19:59.957363,0
2026-03-06 21:19:59.957396,0
2026-03-06 21:19:59.957428,0
2026-03-06 21:19:59.957443,0
2026-03-06 21:19:59.957459,0
2026-03-06 21:19:59.957489,0
2026-03-06 21:19:59.957507,0
2026-03-06 21:20:00.057554,0
2026-03-06 21:20:00.057622,0
2026-03-06 21:20:00.057642,0
2026-03-06 21:20:00.057651,0
2026-03-06 21:20:00.05767,0
2026-03-06 21:20:00.057685,0
2026-03-06 21:20:00.057697,0
2026-03-06 21:20:00.057714,0
2026-03-06 21:20:00.057723,0
2026-03-06 21:20:00.157757,0
2026-03-06 21:20:00.157856,0
2026-03-06 21:20:00.157909,0
2026-03-06 21:20:00.157957,0
2026-03-06 21:20:00.158006,0
2026-03-06 21:20:00.158054,0
2026-03-06 21:20:00.158103,0
2026-03-06 21:20:00.158136,0
2026-03-06 21:20:00.15818,0
2026-03-06 21:20:00.258143,0
2026-03-06 21:20:00.258214,0
2026-03-06 21:20:00.258238,0
2026-03-06 21:20:00.258258,0
2026-03-06 21:20:00.258269,0
2026-03-06 21:20:00.258287,0
2026-03-06 21:20:00.258298,0
2026-03-06 21:20:00.258312,0
2026-03-06 21:20:00.258325,0
2026-03-06 21:20:00.35842,0
2026-03-06 21:20:00.358506,0
2026-03-06 21:20:00.35854,0
2026-03-06 21:20:00.358569,0
2026-03-06 21:20:00.358595,0
2026-03-06 21:20:00.358615,0
2026-03-06 21:20:00.358634,0
2026-03-06 21:20:00.358662,0
2026-03-06 21:20:00.358676,0
2026-03-06 21:20:00.458105,0
2026-03-06 21:20:00.458164,0
2026-03-06 21:20:00.458184,0
2026-03-06 21:20:00.458202,0
2026-03-06 21:20:00.45822,0
2026-03-06 21:20:00.458236,0
2026-03-06 21:20:00.458248,0
2026-03-06 21:20:00.458265,0
2026-03-06 21:20:00.458282,0
2026-03-06 21:20:00.562048,0
2026-03-06 21:20:00.562104,0
2026-03-06 21:20:00.562122,0
2026-03-06 21:20:00.562141,0
2026-03-06 21:20:00.56216,0
2026-03-06 21:20:00.562177,0
2026-03-06 21:20:00.562195,0
2026-03-06 21:20:00.562212,0
2026-03-06 21:20:00.56223,0
2026-03-06 21:20:00.662373,0
2026-03-06 21:20:00.662469,0
2026-03-06 21:20:00.662492,0
2026-03-06 21:20:00.662513,0
2026-03-06 21:20:00.662531,0
2026-03-06 21:20:00.66255,0
2026-03-06 21:20:00.662569,0
2026-03-06 21:20:00.662645,0
2026-03-06 21:20:00.662666,0
2026-03-06 21:20:00.762359,0
2026-03-06 21:20:00.762612,0
2026-03-06 21:20:00.76265,0
2026-03-06 21:20:00.762681,0
2026-03-06 21:20:00.762712,0
2026-03-06 21:20:00.762742,0
2026-03-06 21:20:00.762771,0
2026-03-06 21:20:00.7628,0
2026-03-06 21:20:00.762829,0
2026-03-06 21:20:00.862428,0
2026-03-06 21:20:00.862495,0
2026-03-06 21:20:00.862511,0
2026-03-06 21:20:00.862526,0
2026-03-06 21:20:00.862538,0
2026-03-06 21:20:00.862553,0
2026-03-06 21:20:00.862568,0
2026-03-06 21:20:00.862584,0
2026-03-06 21:20:00.862596,0
2026-03-06 21:20:00.962354,0
2026-03-06 21:20:00.962446,0
2026-03-06 21:20:00.962466,0
2026-03-06 21:20:00.962492,0
2026-03-06 21:20:00.962508,0
2026-03-06 21:20:00.96254,0
2026-03-06 21:20:00.962557,0
2026-03-06 21:20:00.962585,0
2026-03-06 21:20:00.962602,0
2026-03-06 21:20:01.062442,0
2026-03-06 21:20:01.062567,0
2026-03-06 21:20:01.062613,0
2026-03-06 21:20:01.062662,0
2026-03-06 21:20:01.062701,0
2026-03-06 21:20:01.062746,0
2026-03-06 21:20:01.062785,0
2026-03-06 21:20:01.062807,0
2026-03-06 21:20:01.06284,0
2026-03-06 21:20:01.16232,0
2026-03-06 21:20:01.162466,0
2026-03-06 21:20:01.162501,0
2026-03-06 21:20:01.162534,0
2026-03-06 21:20:01.162565,0
2026-03-06 21:20:01.162596,0
2026-03-06 21:20:01.162626,0
2026-03-06 21:20:01.162657,0
2026-03-06 21:20:01.162687,0
2026-03-06 21:20:01.263175,0
2026-03-06 21:20:01.263318,0
2026-03-06 21:20:01.263351,0
2026-03-06 21:20:01.263383,0
2026-03-06 21:20:01.263418,0
2026-03-06 21:20:01.263438,0
2026-03-06 21:20:01.263458,0
2026-03-06 21:20:01.263478,0
2026-03-06 21:20:01.263498,0
2026-03-06 21:20:01.36337,0
2026-03-06 21:20:01.36351,0
2026-03-06 21:20:01.363562,0
2026-03-06 21:20:01.363611,0
2026-03-06 21:20:01.363653,0
2026-03-06 21:20:01.363686,0
2026-03-06 21:20:01.363729,0
2026-03-06 21:20:01.363775,0
2026-03-06 21:20:01.363821,0
2026-03-06 21:20:01.4635,0
2026-03-06 21:20:01.463665,0
2026-03-06 21:20:01.463704,0
2026-03-06 21:20:01.463742,0
2026-03-06 21:20:01.463779,0
2026-03-06 21:20:01.463819,0
2026-03-06 21:20:01.463854,0
2026-03-06 21:20:01.463888,0
2026-03-06 21:20:01.463921,0
2026-03-06 21:20:01.567221,0
2026-03-06 21:20:01.567339,0
2026-03-06 21:20:01.567371,0
2026-03-06 21:20:01.5674,0
2026-03-06 21:20:01.567428,0
2026-03-06 21:20:01.567457,0
2026-03-06 21:20:01.567493,0
2026-03-06 21:20:01.567524,0
2026-03-06 21:20:01.567554,0
2026-03-06 21:20:01.667065,0
2026-03-06 21:20:01.667187,0
2026-03-06 21:20:01.66721,0
2026-03-06 21:20:01.667226,0
2026-03-06 21:20:01.667242,0
2026-03-06 21:20:01.667257,0
2026-03-06 21:20:01.667271,0
2026-03-06 21:20:01.667297,0
2026-03-06 21:20:01.66733,0
2026-03-06 21:20:01.767564,0
2026-03-06 21:20:01.767643,0
2026-03-06 21:20:01.767669,0
2026-03-06 21:20:01.767694,0
2026-03-06 21:20:01.767713,0
2026-03-06 21:20:01.767724,0
2026-03-06 21:20:01.76774,0
2026-03-06 21:20:01.76776,0
2026-03-06 21:20:01.767774,0
2026-03-06 21:20:01.867439,0
2026-03-06 21:20:01.867554,0
2026-03-06 21:20:01.867601,0
2026-03-06 21:20:01.867641,0
2026-03-06 21:20:01.867684,0
2026-03-06 21:20:01.867725,0
2026-03-06 21:20:01.867766,0
2026-03-06 21:20:01.867795,0
2026-03-06 21:20:01.867831,0
2026-03-06 21:20:01.967269,0
2026-03-06 21:20:01.967349,0
2026-03-06 21:20:01.967383,0
2026-03-06 21:20:01.967418,0
2026-03-06 21:20:01.967448,0
2026-03-06 21:20:01.96748,0
2026-03-06 21:20:01.967511,0
2026-03-06 21:20:01.967531,0
2026-03-06 21:20:01.967556,0
2026-03-06 21:20:02.067344,0
2026-03-06 21:20:02.067454,0
2026-03-06 21:20:02.06749,0
2026-03-06 21:20:02.067524,0
2026-03-06 21:20:02.067553,0
2026-03-06 21:20:02.067586,0
2026-03-06 21:20:02.067618,0
2026-03-06 21:20:02.067652,0
2026-03-06 21:20:02.067686,0
2026-03-06 21:20:02.167088,0
2026-03-06 21:20:02.167146,0
2026-03-06 21:20:02.167184,0
2026-03-06 21:20:02.167215,0
2026-03-06 21:20:02.167245,0
2026-03-06 21:20:02.167277,0
2026-03-06 21:20:02.167311,0
2026-03-06 21:20:02.167341,0
2026-03-06 21:20:02.167374,0
2026-03-06 21:20:02.268521,0
2026-03-06 21:20:02.268631,0
2026-03-06 21:20:02.268682,0
2026-03-06 21:20:02.268738,0
2026-03-06 21:20:02.268788,0
2026-03-06 21:20:02.268818,0
2026-03-06 21:20:02.268866,0
2026-03-06 21:20:02.268901,0
2026-03-06 21:20:02.268946,0
2026-03-06 21:20:02.36855,0
2026-03-06 21:20:02.368648,0
2026-03-06 21:20:02.368705,0
2026-03-06 21:20:02.368762,0
2026-03-06 21:20:02.368819,0
2026-03-06 21:20:02.368876,0
2026-03-06 21:20:02.368933,0
2026-03-06 21:20:02.368991,0
2026-03-06 21:20:02.369035,0
2026-03-06 21:20:02.468498,0
2026-03-06 21:20:02.468556,0
2026-03-06 21:20:02.468593,0
2026-03-06 21:20:02.468631,0
2026-03-06 21:20:02.468669,0
2026-03-06 21:20:02.468708,0
2026-03-06 21:20:02.468744,0
2026-03-06 21:20:02.468776,0
2026-03-06 21:20:02.468804,0
2026-03-06 21:20:02.572287,0
2026-03-06 21:20:02.572379,0
2026-03-06 21:20:02.572442,0
2026-03-06 21:20:02.57251,0
2026-03-06 21:20:02.572569,0
2026-03-06 21:20:02.572616,0
2026-03-06 21:20:02.572666,0
2026-03-06 21:20:02.572708,0
2026-03-06 21:20:02.572761,0
2026-03-06 21:20:02.672038,0
2026-03-06 21:20:02.672106,0
2026-03-06 21:20:02.672154,0
2026-03-06 21:20:02.672207,0
2026-03-06 21:20:02.672257,0
2026-03-06 21:20:02.672305,0
2026-03-06 21:20:02.672358,0
2026-03-06 21:20:02.67239,0
2026-03-06 21:20:02.672436,0
2026-03-06 21:20:02.772129,0
2026-03-06 21:20:02.77224,0
2026-03-06 21:20:02.772271,0
2026-03-06 21:20:02.772301,0
2026-03-06 21:20:02.772331,0
2026-03-06 21:20:02.772362,0
2026-03-06 21:20:02.772392,0
2026-03-06 21:20:02.772422,0
2026-03-06 21:20:02.772451,0
2026-03-06 21:20:02.87252,0
2026-03-06 21:20:02.872665,0
2026-03-06 21:20:02.872732,0
2026-03-06 21:20:02.872793,0
2026-03-06 21:20:02.872853,0
2026-03-06 21:20:02.872911,0
2026-03-06 21:20:02.872957,0
2026-03-06 21:20:02.872996,0
2026-03-06 21:20:02.873044,0
2026-03-06 21:20:02.972542,0
2026-03-06 21:20:02.972643,0
2026-03-06 21:20:02.972678,0
2026-03-06 21:20:02.972711,0
2026-03-06 21:20:02.972746,0
2026-03-06 21:20:02.972777,0
2026-03-06 21:20:02.972809,0
2026-03-06 21:20:02.972842,0
2026-03-06 21:20:02.972871,0
2026-03-06 21:20:03.072663,0
2026-03-06 21:20:03.07281,0
2026-03-06 21:20:03.072845,0
2026-03-06 21:20:03.072873,0
2026-03-06 21:20:03.072903,0
2026-03-06 21:20:03.072929,0
2026-03-06 21:20:03.072953,0
2026-03-06 21:20:03.072982,0
2026-03-06 21:20:03.073001,0
2026-03-06 21:20:03.172296,0
2026-03-06 21:20:03.172391,0
2026-03-06 21:20:03.172427,0
2026-03-06 21:20:03.172457,0
2026-03-06 21:20:03.172487,0
2026-03-06 21:20:03.17252,0
2026-03-06 21:20:03.172552,0
2026-03-06 21:20:03.172583,0
2026-03-06 21:20:03.172615,0
2026-03-06 21:20:03.273191,0
2026-03-06 21:20:03.273304,0
2026-03-06 21:20:03.27334,0
2026-03-06 21:20:03.273374,0
2026-03-06 21:20:03.273409,0
2026-03-06 21:20:03.273446,0
2026-03-06 21:20:03.273483,0
2026-03-06 21:20:03.273519,0
2026-03-06 21:20:03.273553,0
2026-03-06 21:20:03.37349,0
2026-03-06 21:20:03.373656,0
2026-03-06 21:20:03.373687,0
2026-03-06 21:20:03.373724,0
2026-03-06 21:20:03.373757,0
2026-03-06 21:20:03.37379,0
2026-03-06 21:20:03.373825,0
2026-03-06 21:20:03.373861,0
2026-03-06 21:20:03.373893,0
2026-03-06 21:20:03.47332,0
2026-03-06 21:20:03.473456,0
2026-03-06 21:20:03.47351,0
2026-03-06 21:20:03.473558,0
2026-03-06 21:20:03.473609,0
2026-03-06 21:20:03.473659,0
2026-03-06 21:20:03.473706,0
2026-03-06 21:20:03.473758,0
2026-03-06 21:20:03.473813,0
2026-03-06 21:20:03.577222,0
2026-03-06 21:20:03.577367,0
2026-03-06 21:20:03.577408,0
2026-03-06 21:20:03.577443,0
2026-03-06 21:20:03.577477,0
2026-03-06 21:20:03.57751,0
2026-03-06 21:20:03.577546,0
2026-03-06 21:20:03.577578,0
2026-03-06 21:20:03.577611,0
2026-03-06 21:20:03.677318,0
2026-03-06 21:20:03.677463,0
2026-03-06 21:20:03.677485,0
2026-03-06 21:20:03.677502,0
2026-03-06 21:20:03.677516,0
2026-03-06 21:20:03.677532,0
2026-03-06 21:20:03.677544,0
2026-03-06 21:20:03.677558,0
2026-03-06 21:20:03.677578,0
2026-03-06 21:20:03.777428,0
2026-03-06 21:20:03.777577,0
2026-03-06 21:20:03.777609,0
2026-03-06 21:20:03.77764,0
2026-03-06 21:20:03.77767,0
2026-03-06 21:20:03.7777,0
2026-03-06 21:20:03.777729,0
2026-03-06 21:20:03.77776,0
2026-03-06 21:20:03.777785,0
2026-03-06 21:20:03.877111,0
2026-03-06 21:20:03.87725,0
2026-03-06 21:20:03.877293,0
2026-03-06 21:20:03.877332,0
2026-03-06 21:20:03.877371,0
2026-03-06 21:20:03.877408,0
2026-03-06 21:20:03.877447,0
2026-03-06 21:20:03.877484,0
2026-03-06 21:20:03.877521,0
2026-03-06 21:20:03.977509,0
2026-03-06 21:20:03.977604,0
2026-03-06 21:20:03.977642,0
2026-03-06 21:20:03.977684,0
2026-03-06 21:20:03.977717,0
2026-03-06 21:20:03.977742,0
2026-03-06 21:20:03.977773,0
2026-03-06 21:20:03.977799,0
2026-03-06 21:20:03.977835,0
2026-03-06 21:20:04.077374,0
2026-03-06 21:20:04.077512,0
2026-03-06 21:20:04.077568,0
2026-03-06 21:20:04.077622,0
2026-03-06 21:20:04.077676,0
2026-03-06 21:20:04.077727,0
2026-03-06 21:20:04.077785,0
2026-03-06 21:20:04.077837,0
2026-03-06 21:20:04.077895,0
2026-03-06 21:20:04.177304,0
2026-03-06 21:20:04.177412,0
2026-03-06 21:20:04.177444,0
2026-03-06 21:20:04.177473,0
2026-03-06 21:20:04.177504,0
2026-03-06 21:20:04.177532,0
2026-03-06 21:20:04.177562,0
2026-03-06 21:20:04.177593,0
2026-03-06 21:20:04.177625,0
2026-03-06 21:20:04.278702,0
2026-03-06 21:20:04.278825,0
2026-03-06 21:20:04.27888,0
2026-03-06 21:20:04.278927,0
2026-03-06 21:20:04.27897,0
2026-03-06 21:20:04.279015,0
2026-03-06 21:20:04.279061,0
2026-03-06 21:20:04.279103,0
2026-03-06 21:20:04.279151,0
2026-03-06 21:20:04.378592,0
2026-03-06 21:20:04.378885,0
2026-03-06 21:20:04.378928,0
2026-03-06 21:20:04.378944,0
2026-03-06 21:20:04.378957,0
2026-03-06 21:20:04.37897,0
2026-03-06 21:20:04.37898,0
2026-03-06 21:20:04.378997,0
2026-03-06 21:20:04.379011,0
2026-03-06 21:20:04.478397,0
2026-03-06 21:20:04.478519,0
2026-03-06 21:20:04.478548,0
2026-03-06 21:20:04.478575,0
2026-03-06 21:20:04.4786,0
2026-03-06 21:20:04.478617,0
2026-03-06 21:20:04.47864,0
2026-03-06 21:20:04.478665,0
2026-03-06 21:20:04.478681,0
2026-03-06 21:20:04.582311,0
2026-03-06 21:20:04.582397,0
2026-03-06 21:20:04.582421,0
2026-03-06 21:20:04.582442,0
2026-03-06 21:20:04.582463,0
2026-03-06 21:20:04.582485,0
2026-03-06 21:20:04.582504,0
2026-03-06 21:20:04.582526,0
2026-03-06 21:20:04.582555,0
2026-03-06 21:20:04.682339,0
2026-03-06 21:20:04.682436,0
2026-03-06 21:20:04.682454,0
2026-03-06 21:20:04.682473,0
2026-03-06 21:20:04.682488,0
2026-03-06 21:20:04.682505,0
2026-03-06 21:20:04.682524,0
2026-03-06 21:20:04.682535,0
2026-03-06 21:20:04.682553,0
2026-03-06 21:20:04.782539,0
2026-03-06 21:20:04.782645,0
2026-03-06 21:20:04.782678,0
2026-03-06 21:20:04.782714,0
2026-03-06 21:20:04.782739,0
2026-03-06 21:20:04.782767,0
2026-03-06 21:20:04.782799,0
2026-03-06 21:20:04.782815,0
2026-03-06 21:20:04.782843,0
2026-03-06 21:20:04.882195,0
2026-03-06 21:20:04.882256,0
2026-03-06 21:20:04.882276,0
2026-03-06 21:20:04.882296,0
2026-03-06 21:20:04.882313,0
2026-03-06 21:20:04.882331,0
2026-03-06 21:20:04.882348,0
2026-03-06 21:20:04.882362,0
2026-03-06 21:20:04.882373,0
2026-03-06 21:20:04.982403,0
2026-03-06 21:20:04.982473,0
2026-03-06 21:20:04.982493,0
2026-03-06 21:20:04.982509,0
2026-03-06 21:20:04.982518,0
2026-03-06 21:20:04.982534,0
2026-03-06 21:20:04.982549,0
2026-03-06 21:20:04.982563,0
2026-03-06 21:20:04.982577,0
2026-03-06 21:20:05.082312,0
2026-03-06 21:20:05.08236,0
2026-03-06 21:20:05.082378,0
2026-03-06 21:20:05.082393,0
2026-03-06 21:20:05.0824,0
2026-03-06 21:20:05.082409,0
2026-03-06 21:20:05.082421,0
2026-03-06 21:20:05.082434,0
2026-03-06 21:20:05.082445,0
2026-03-06 21:20:05.182194,0
2026-03-06 21:20:05.182259,0
2026-03-06 21:20:05.182276,0
2026-03-06 21:20:05.182292,0
2026-03-06 21:20:05.182311,0
2026-03-06 21:20:05.182323,0
2026-03-06 21:20:05.182338,0
2026-03-06 21:20:05.182353,0
2026-03-06 21:20:05.182363,0
2026-03-06 21:20:05.284025,0
2026-03-06 21:20:05.284093,0
2026-03-06 21:20:05.284127,0
2026-03-06 21:20:05.284157,0
2026-03-06 21:20:05.284192,0
2026-03-06 21:20:05.284222,0
2026-03-06 21:20:05.284253,0
2026-03-06 21:20:05.284285,0
2026-03-06 21:20:05.284317,0
2026-03-06 21:20:05.383564,0
2026-03-06 21:20:05.383632,0
2026-03-06 21:20:05.38365,0
2026-03-06 21:20:05.383667,0
2026-03-06 21:20:05.383678,0
2026-03-06 21:20:05.383692,0
2026-03-06 21:20:05.383709,0
2026-03-06 21:20:05.383721,0
2026-03-06 21:20:05.383735,0
2026-03-06 21:20:05.483651,0
2026-03-06 21:20:05.483802,0
2026-03-06 21:20:05.483832,0
2026-03-06 21:20:05.483863,0
2026-03-06 21:20:05.483892,0
2026-03-06 21:20:05.48392,0
2026-03-06 21:20:05.483946,0
2026-03-06 21:20:05.483973,0
2026-03-06 21:20:05.484007,0
2026-03-06 21:20:05.587237,0
2026-03-06 21:20:05.587348,0
2026-03-06 21:20:05.587358,0
2026-03-06 21:20:05.587367,0
2026-03-06 21:20:05.587374,0
2026-03-06 21:20:05.587381,0
2026-03-06 21:20:05.587388,0
2026-03-06 21:20:05.587397,0
2026-03-06 21:20:05.587404,0
2026-03-06 21:20:05.687863,0
2026-03-06 21:20:05.687996,0
2026-03-06 21:20:05.688016,0
2026-03-06 21:20:05.68804,0
2026-03-06 21:20:05.688061,0
2026-03-06 21:20:05.688078,0
2026-03-06 21:20:05.688089,0
2026-03-06 21:20:05.688105,0
2026-03-06 21:20:05.688122,0
2026-03-06 21:20:05.787569,0
2026-03-06 21:20:05.787616,0
2026-03-06 21:20:05.787634,0
2026-03-06 21:20:05.787651,0
2026-03-06 21:20:05.787664,0
2026-03-06 21:20:05.787679,0
2026-03-06 21:20:05.787695,0
2026-03-06 21:20:05.78771,0
2026-03-06 21:20:05.787727,0
2026-03-06 21:20:05.887516,0
2026-03-06 21:20:05.88759,0
2026-03-06 21:20:05.887609,0
2026-03-06 21:20:05.887624,0
2026-03-06 21:20:05.887637,0
2026-03-06 21:20:05.887653,0
2026-03-06 21:20:05.887669,0
2026-03-06 21:20:05.887682,0
2026-03-06 21:20:05.887698,0
2026-03-06 21:20:05.987146,0
2026-03-06 21:20:05.987247,0
2026-03-06 21:20:05.987283,0
2026-03-06 21:20:05.987314,0
2026-03-06 21:20:05.987347,0
2026-03-06 21:20:05.98738,0
2026-03-06 21:20:05.987417,0
2026-03-06 21:20:05.987453,0
2026-03-06 21:20:05.987485,0
2026-03-06 21:20:06.087245,0
2026-03-06 21:20:06.087355,0
2026-03-06 21:20:06.087387,0
2026-03-06 21:20:06.087419,0
2026-03-06 21:20:06.087453,0
2026-03-06 21:20:06.087486,0
2026-03-06 21:20:06.087524,0
2026-03-06 21:20:06.087559,0
2026-03-06 21:20:06.087592,0
2026-03-06 21:20:06.187517,0
2026-03-06 21:20:06.187609,0
2026-03-06 21:20:06.187646,0
2026-03-06 21:20:06.187678,0
2026-03-06 21:20:06.187711,0
2026-03-06 21:20:06.187743,0
2026-03-06 21:20:06.187773,0
2026-03-06 21:20:06.187805,0
2026-03-06 21:20:06.187834,0
2026-03-06 21:20:06.2874,0
2026-03-06 21:20:06.287495,0
2026-03-06 21:20:06.287554,0
2026-03-06 21:20:06.287614,0
2026-03-06 21:20:06.287651,0
2026-03-06 21:20:06.287705,0
2026-03-06 21:20:06.287758,0
2026-03-06 21:20:06.287813,0
2026-03-06 21:20:06.287872,0
2026-03-06 21:20:06.387498,0
2026-03-06 21:20:06.387626,0
2026-03-06 21:20:06.387686,0
2026-03-06 21:20:06.387752,0
2026-03-06 21:20:06.387811,0
2026-03-06 21:20:06.387869,0
2026-03-06 21:20:06.387929,0
2026-03-06 21:20:06.387987,0
2026-03-06 21:20:06.388043,0
2026-03-06 21:20:06.487208,0
2026-03-06 21:20:06.487287,0
2026-03-06 21:20:06.48732,0
2026-03-06 21:20:06.487353,0
2026-03-06 21:20:06.487385,0
2026-03-06 21:20:06.487415,0
2026-03-06 21:20:06.487448,0
2026-03-06 21:20:06.487476,0
2026-03-06 21:20:06.487506,0
2026-03-06 21:20:06.591474,0
2026-03-06 21:20:06.591535,0
2026-03-06 21:20:06.591581,0
2026-03-06 21:20:06.591611,0
2026-03-06 21:20:06.591645,0
2026-03-06 21:20:06.591674,0
2026-03-06 21:20:06.591708,0
2026-03-06 21:20:06.591742,0
