time,LC_Cal.CH18.timestamp_ns
2026-03-06 21:27:48.05259,1772832468052565130
2026-03-06 21:27:48.252783,1772832468252760742
2026-03-06 21:27:48.355728,1772832468355700051
2026-03-06 21:27:48.455783,1772832468455771110
2026-03-06 21:27:48.655097,1772832468655091203
2026-03-06 21:27:48.756116,1772832468756109204
2026-03-06 21:27:48.955153,1772832468955147970
2026-03-06 21:27:49.056886,1772832469056861801
2026-03-06 21:27:49.256731,1772832469256716248
2026-03-06 21:27:49.358521,1772832469358515150
2026-03-06 21:27:49.559403,1772832469559391039
2026-03-06 21:27:49.758475,1772832469758453373
2026-03-06 21:27:49.859343,1772832469859293570
2026-03-06 21:27:49.959326,1772832469959310063
2026-03-06 21:27:50.159508,1772832470159372116
2026-03-06 21:27:50.361709,1772832470361695865
2026-03-06 21:27:50.461968,1772832470461956493
2026-03-06 21:27:50.562611,1772832470562588209
2026-03-06 21:27:50.662706,1772832470662681418
2026-03-06 21:27:50.762714,1772832470762700490
2026-03-06 21:27:50.961212,1772832470961165272
2026-03-06 21:27:51.061173,1772832471061162809
2026-03-06 21:27:51.161724,1772832471161701099
2026-03-06 21:27:51.364363,1772832471364340177
2026-03-06 21:27:51.464917,1772832471464896129
2026-03-06 21:27:51.664811,1772832471664791186
2026-03-06 21:27:51.764878,1772832471764868385
2026-03-06 21:27:51.865346,1772832471865328412
2026-03-06 21:27:52.064566,1772832472064543551
2026-03-06 21:27:52.264263,1772832472264246958
2026-03-06 21:27:52.367968,1772832472367947705
2026-03-06 21:27:52.567689,1772832472567670310
2026-03-06 21:27:52.66842,1772832472668378896
2026-03-06 21:27:52.867364,1772832472867334626
2026-03-06 21:27:53.067686,1772832473067661802
2026-03-06 21:27:53.26734,1772832473267325793
2026-03-06 21:27:53.370712,1772832473370685899
2026-03-06 21:27:53.470809,1772832473470798605
2026-03-06 21:27:53.571109,1772832473571093103
2026-03-06 21:27:53.770783,1772832473770773903
2026-03-06 21:27:53.970582,1772832473970561112
2026-03-06 21:27:54.070869,1772832474070859418
2026-03-06 21:27:54.270343,1772832474270326856
2026-03-06 21:27:54.37326,1772832474373254689
2026-03-06 21:27:54.473844,1772832474473821955
2026-03-06 21:27:54.673349,1772832474673332769
2026-03-06 21:27:54.773829,1772832474773817856
2026-03-06 21:27:54.973385,1772832474973375780
2026-03-06 21:27:55.073456,1772832475073427046
2026-03-06 21:27:55.27384,1772832475273781117
2026-03-06 21:27:55.37612,1772832475375983770
2026-03-06 21:27:55.476676,1772832475476663050
2026-03-06 21:27:55.576953,1772832475576934364
2026-03-06 21:27:55.676965,1772832475676955232
2026-03-06 21:27:55.876717,1772832475876704995
2026-03-06 21:27:56.077538,1772832476077504530
2026-03-06 21:27:56.276434,1772832476276392258
2026-03-06 21:27:56.379792,1772832476379725855
2026-03-06 21:27:56.579291,1772832476579216626
2026-03-06 21:27:56.679919,1772832476679861043
2026-03-06 21:27:56.779948,1772832476779925826
2026-03-06 21:27:56.880303,1772832476880290315
2026-03-06 21:27:56.981106,1772832476981096608
2026-03-06 21:27:57.179971,1772832477179956626
2026-03-06 21:27:57.280062,1772832477280053615
2026-03-06 21:27:57.382624,1772832477382616041
2026-03-06 21:27:57.483749,1772832477483740041
2026-03-06 21:27:57.584166,1772832477584144795
2026-03-06 21:27:57.783347,1772832477783326556
2026-03-06 21:27:57.981914,1772832477981898909
2026-03-06 21:27:58.082608,1772832478082596083
2026-03-06 21:27:58.28237,1772832478282359286
2026-03-06 21:27:58.385212,1772832478385203695
2026-03-06 21:27:58.485411,1772832478485390407
2026-03-06 21:27:58.585547,1772832478585528348
2026-03-06 21:27:58.785373,1772832478785360327
2026-03-06 21:27:58.886253,1772832478886146555
2026-03-06 21:27:59.084992,1772832479084975989
2026-03-06 21:27:59.186215,1772832479186177607
2026-03-06 21:27:59.388338,1772832479388320087
2026-03-06 21:27:59.587995,1772832479587983258
2026-03-06 21:27:59.688624,1772832479688604005
2026-03-06 21:27:59.889446,1772832479889403882
2026-03-06 21:27:59.98987,1772832479989855973
2026-03-06 21:28:00.090134,1772832480090107571
2026-03-06 21:28:00.289739,1772832480289620052
2026-03-06 21:28:00.392,1772832480391925043
2026-03-06 21:28:00.592724,1772832480592709600
2026-03-06 21:28:00.791289,1772832480791269121
2026-03-06 21:28:00.891851,1772832480891833603
2026-03-06 21:28:01.092071,1772832481092063930
2026-03-06 21:28:01.290915,1772832481290883475
2026-03-06 21:28:01.394182,1772832481394171382
2026-03-06 21:28:01.495124,1772832481495112869
2026-03-06 21:28:01.694518,1772832481694479530
2026-03-06 21:28:01.795297,1772832481795285341
2026-03-06 21:28:01.995152,1772832481995116502
2026-03-06 21:28:02.19483,1772832482194807510
2026-03-06 21:28:02.295091,1772832482295076937
2026-03-06 21:28:02.398374,1772832482398361128
2026-03-06 21:28:02.597191,1772832482597131241
2026-03-06 21:28:02.697193,1772832482697186351
2026-03-06 21:28:02.798381,1772832482798182909
2026-03-06 21:28:02.997356,1772832482997334527
2026-03-06 21:28:03.097602,1772832483097591591
2026-03-06 21:28:03.197625,1772832483197614624
2026-03-06 21:28:03.29822,1772832483298199002
2026-03-06 21:28:03.400682,1772832483400674019
2026-03-06 21:28:03.500873,1772832483500851673
2026-03-06 21:28:03.600916,1772832483600906896
2026-03-06 21:28:03.800149,1772832483800118144
2026-03-06 21:28:03.90159,1772832483901543117
2026-03-06 21:28:04.002104,1772832484002083214
2026-03-06 21:28:04.20086,1772832484200852484
2026-03-06 21:28:04.300975,1772832484300966304
2026-03-06 21:28:04.403909,1772832484403901927
2026-03-06 21:28:04.60365,1772832484603634107
2026-03-06 21:28:04.704231,1772832484704173946
2026-03-06 21:28:04.903942,1772832484903927774
2026-03-06 21:28:05.004622,1772832485004594747
2026-03-06 21:28:05.20486,1772832485204849068
2026-03-06 21:28:05.406608,1772832485406585810
2026-03-06 21:28:05.507073,1772832485507059623
2026-03-06 21:28:05.706711,1772832485706694362
2026-03-06 21:28:05.906703,1772832485906677491
2026-03-06 21:28:06.10699,1772832486106979053
2026-03-06 21:28:06.307148,1772832486307132311
2026-03-06 21:28:06.409631,1772832486409613645
2026-03-06 21:28:06.50966,1772832486509632885
2026-03-06 21:28:06.609823,1772832486609813087
2026-03-06 21:28:06.809174,1772832486809164708
2026-03-06 21:28:06.909636,1772832486909605543
2026-03-06 21:28:07.010123,1772832487010111375
2026-03-06 21:28:07.210296,1772832487210281414
2026-03-06 21:28:07.413272,1772832487413259899
2026-03-06 21:28:07.613531,1772832487613508783
2026-03-06 21:28:07.813025,1772832487813002842
2026-03-06 21:28:08.013427,1772832488013398469
2026-03-06 21:28:08.212084,1772832488212066296
2026-03-06 21:28:08.312525,1772832488312503593
2026-03-06 21:28:08.415847,1772832488415825647
2026-03-06 21:28:08.515883,1772832488515860168
2026-03-06 21:28:08.616075,1772832488616049347
2026-03-06 21:28:08.834829,1772832488834806557
2026-03-06 21:28:09.015986,1772832489015978660
2026-03-06 21:28:09.215612,1772832489215586609
2026-03-06 21:28:09.315661,1772832489315586747
2026-03-06 21:28:09.418753,1772832489418700904
2026-03-06 21:28:09.518725,1772832489518708274
2026-03-06 21:28:09.718903,1772832489718883232
2026-03-06 21:28:09.819005,1772832489818993492
2026-03-06 21:28:09.919462,1772832489919448537
2026-03-06 21:28:10.119177,1772832490119148751
2026-03-06 21:28:10.219245,1772832490219234216
2026-03-06 21:28:10.422203,1772832490422174354
2026-03-06 21:28:10.622047,1772832490622022276
2026-03-06 21:28:10.722271,1772832490722251464
2026-03-06 21:28:10.92271,1772832490922647361
2026-03-06 21:28:11.122836,1772832491122785173
2026-03-06 21:28:11.321558,1772832491321546950
2026-03-06 21:28:11.424859,1772832491424839738
2026-03-06 21:28:11.524917,1772832491524892299
2026-03-06 21:28:11.724368,1772832491724321185
2026-03-06 21:28:11.82463,1772832491824620269
2026-03-06 21:28:11.926019,1772832491926001274
2026-03-06 21:28:12.12454,1772832492124507704
2026-03-06 21:28:12.325216,1772832492325203094
2026-03-06 21:28:12.428097,1772832492428076980
2026-03-06 21:28:12.628583,1772832492628563984
2026-03-06 21:28:12.72873,1772832492728705908
2026-03-06 21:28:12.828814,1772832492828740482
2026-03-06 21:28:13.027182,1772832493027157428
2026-03-06 21:28:13.127735,1772832493127713913
2026-03-06 21:28:13.327473,1772832493327452315
2026-03-06 21:28:13.431178,1772832493431153996
2026-03-06 21:28:13.630009,1772832493630002756
2026-03-06 21:28:13.830173,1772832493830149574
2026-03-06 21:28:13.930587,1772832493930574381
2026-03-06 21:28:14.030644,1772832494030632506
2026-03-06 21:28:14.231258,1772832494231221674
2026-03-06 21:28:14.433549,1772832494433527521
2026-03-06 21:28:14.634835,1772832494634808429
2026-03-06 21:28:14.833282,1772832494833269962
2026-03-06 21:28:14.9342,1772832494934167285
2026-03-06 21:28:15.133512,1772832495133495442
2026-03-06 21:28:15.233854,1772832495233838410
2026-03-06 21:28:15.436928,1772832495436910242
2026-03-06 21:28:15.537169,1772832495537141533
2026-03-06 21:28:15.736919,1772832495736911048
2026-03-06 21:28:15.937763,1772832495937740277
2026-03-06 21:28:16.136893,1772832496136882027
2026-03-06 21:28:16.237742,1772832496237690699
2026-03-06 21:28:16.43951,1772832496439460697
2026-03-06 21:28:16.54015,1772832496540131786
2026-03-06 21:28:16.640527,1772832496640505043
2026-03-06 21:28:16.839674,1772832496839578558
2026-03-06 21:28:16.939853,1772832496939835120
2026-03-06 21:28:17.139764,1772832497139739590
2026-03-06 21:28:17.339568,1772832497339551520
2026-03-06 21:28:17.44321,1772832497443198693
2026-03-06 21:28:17.643201,1772832497643180776
2026-03-06 21:28:17.842952,1772832497842938998
2026-03-06 21:28:18.042843,1772832498042725207
2026-03-06 21:28:18.143073,1772832498143053272
2026-03-06 21:28:18.243454,1772832498243403722
2026-03-06 21:28:18.445526,1772832498445499550
2026-03-06 21:28:18.545569,1772832498545545208
2026-03-06 21:28:18.645578,1772832498645556978
2026-03-06 21:28:18.745589,1772832498745561718
2026-03-06 21:28:18.845918,1772832498845885596
2026-03-06 21:28:18.946021,1772832498945999622
2026-03-06 21:28:19.145622,1772832499145613087
2026-03-06 21:28:19.245995,1772832499245985354
2026-03-06 21:28:19.448526,1772832499448507991
2026-03-06 21:28:19.648383,1772832499648363014
2026-03-06 21:28:19.848146,1772832499848100486
2026-03-06 21:28:19.948801,1772832499948781662
2026-03-06 21:28:20.048888,1772832500048861646
2026-03-06 21:28:20.151254,1772832500151228378
2026-03-06 21:28:20.348622,1772832500348597217
2026-03-06 21:28:20.452283,1772832500452084410
2026-03-06 21:28:20.552598,1772832500552497499
2026-03-06 21:28:20.751918,1772832500751910493
2026-03-06 21:28:20.852014,1772832500851999357
2026-03-06 21:28:20.953271,1772832500953245969
2026-03-06 21:28:21.151075,1772832501151045956
2026-03-06 21:28:21.251838,1772832501251822844
2026-03-06 21:28:21.455142,1772832501455109927
2026-03-06 21:28:21.555134,1772832501555122506
2026-03-06 21:28:21.754679,1772832501754662930
2026-03-06 21:28:21.855498,1772832501855488232
2026-03-06 21:28:22.054836,1772832502054823287
2026-03-06 21:28:22.155528,1772832502155515504
2026-03-06 21:28:22.354962,1772832502354954803
2026-03-06 21:28:22.458463,1772832502458452429
2026-03-06 21:28:22.657902,1772832502657884531
2026-03-06 21:28:22.759584,1772832502759570214
2026-03-06 21:28:22.958551,1772832502958519803
2026-03-06 21:28:23.157765,1772832503157746320
2026-03-06 21:28:23.257861,1772832503257847989
2026-03-06 21:28:23.460522,1772832503460502905
2026-03-06 21:28:23.561088,1772832503561064799
2026-03-06 21:28:23.761426,1772832503761370671
2026-03-06 21:28:23.961351,1772832503961221866
2026-03-06 21:28:24.160855,1772832504160832020
2026-03-06 21:28:24.260947,1772832504260915402
2026-03-06 21:28:24.361153,1772832504361141966
2026-03-06 21:28:24.464443,1772832504464414723
2026-03-06 21:28:24.564662,1772832504564641159
2026-03-06 21:28:24.764959,1772832504764947298
2026-03-06 21:28:24.963811,1772832504963789283
2026-03-06 21:28:25.165463,1772832505165434250
2026-03-06 21:28:25.363913,1772832505363890892
2026-03-06 21:28:25.467419,1772832505467407389
2026-03-06 21:28:25.567766,1772832505567693053
2026-03-06 21:28:25.766766,1772832505766758502
2026-03-06 21:28:25.967103,1772832505967096526
2026-03-06 21:28:26.167466,1772832506167435684
2026-03-06 21:28:26.367211,1772832506367186018
2026-03-06 21:28:26.469653,1772832506469644665
2026-03-06 21:28:26.669703,1772832506669694151
2026-03-06 21:28:26.869814,1772832506869801274
2026-03-06 21:28:26.970038,1772832506970019949
2026-03-06 21:28:27.070202,1772832507070190006
2026-03-06 21:28:27.270385,1772832507270370519
2026-03-06 21:28:27.47278,1772832507472761454
2026-03-06 21:28:27.672928,1772832507672917988
2026-03-06 21:28:27.872262,1772832507872254904
2026-03-06 21:28:27.973088,1772832507973079525
2026-03-06 21:28:28.172683,1772832508172646298
2026-03-06 21:28:28.272895,1772832508272863157
2026-03-06 21:28:28.475649,1772832508475618383
2026-03-06 21:28:28.57586,1772832508575853035
2026-03-06 21:28:28.677071,1772832508677061791
2026-03-06 21:28:28.876358,1772832508876342710
2026-03-06 21:28:28.976775,1772832508976764887
2026-03-06 21:28:29.175792,1772832509175787163
2026-03-06 21:28:29.275905,1772832509275883265
2026-03-06 21:28:29.376319,1772832509376290233
2026-03-06 21:28:29.479,1772832509478991455
2026-03-06 21:28:29.678906,1772832509678898972
2026-03-06 21:28:29.879254,1772832509879240866
2026-03-06 21:28:30.078894,1772832510078886183
2026-03-06 21:28:30.179088,1772832510179076822
2026-03-06 21:28:30.379761,1772832510379751017
2026-03-06 21:28:30.482407,1772832510482397465
2026-03-06 21:28:30.682454,1772832510682444743
2026-03-06 21:28:30.782547,1772832510782535923
2026-03-06 21:28:30.88275,1772832510882684101
2026-03-06 21:28:31.081907,1772832511081898211
2026-03-06 21:28:31.282355,1772832511282346575
2026-03-06 21:28:31.382452,1772832511382444572
2026-03-06 21:28:31.486088,1772832511486076722
2026-03-06 21:28:31.686211,1772832511686198714
2026-03-06 21:28:31.885168,1772832511885155443
2026-03-06 21:28:32.085145,1772832512085133788
2026-03-06 21:28:32.185249,1772832512185234782
2026-03-06 21:28:32.286962,1772832512286948379
2026-03-06 21:28:32.488188,1772832512488180551
2026-03-06 21:28:32.687347,1772832512687338329
2026-03-06 21:28:32.787706,1772832512787697552
2026-03-06 21:28:32.888253,1772832512888241462
2026-03-06 21:28:33.088348,1772832513088338204
2026-03-06 21:28:33.287901,1772832513287884790
2026-03-06 21:28:33.388165,1772832513388148597
2026-03-06 21:28:33.490556,1772832513490548482
2026-03-06 21:28:33.59099,1772832513590984238
2026-03-06 21:28:33.791413,1772832513791405800
2026-03-06 21:28:33.891664,1772832513891659035
2026-03-06 21:28:34.091617,1772832514091578793
2026-03-06 21:28:34.191636,1772832514191624377
2026-03-06 21:28:34.390734,1772832514390677244
2026-03-06 21:28:34.4937,1772832514493694220
2026-03-06 21:28:34.694016,1772832514694010592
2026-03-06 21:28:34.893677,1772832514893659318
2026-03-06 21:28:34.993828,1772832514993812202
2026-03-06 21:28:35.094525,1772832515094511804
2026-03-06 21:28:35.194613,1772832515194602589
2026-03-06 21:28:35.393219,1772832515393198351
2026-03-06 21:28:35.496884,1772832515496830439
2026-03-06 21:28:35.596881,1772832515596872801
2026-03-06 21:28:35.697108,1772832515697095403
2026-03-06 21:28:35.797186,1772832515797172228
2026-03-06 21:28:35.998134,1772832515998122807
2026-03-06 21:28:36.19669,1772832516196682049
2026-03-06 21:28:36.296901,1772832516296849716
2026-03-06 21:28:36.396876,1772832516396869504
2026-03-06 21:28:36.49907,1772832516499063462
2026-03-06 21:28:36.59958,1772832516599572296
2026-03-06 21:28:36.701044,1772832516700998093
2026-03-06 21:28:36.899759,1772832516899699309
2026-03-06 21:28:37.000102,1772832517000074503
2026-03-06 21:28:37.100149,1772832517100137370
2026-03-06 21:28:37.20018,1772832517200156064
2026-03-06 21:28:37.300297,1772832517300277077
2026-03-06 21:28:37.400292,1772832517400279543
2026-03-06 21:28:37.503665,1772832517503628981
2026-03-06 21:28:37.703115,1772832517703103757
2026-03-06 21:28:37.803519,1772832517803503107
2026-03-06 21:28:38.00322,1772832518003204500
2026-03-06 21:28:38.10398,1772832518103967686
2026-03-06 21:28:38.303337,1772832518303325494
2026-03-06 21:28:38.403703,1772832518403669079
2026-03-06 21:28:38.506204,1772832518506182372
2026-03-06 21:28:38.607025,1772832518607005339
2026-03-06 21:28:38.805751,1772832518805741045
2026-03-06 21:28:38.906299,1772832518906282882
2026-03-06 21:28:39.008289,1772832519008272061
2026-03-06 21:28:39.205808,1772832519205791690
2026-03-06 21:28:39.306683,1772832519306670374
2026-03-06 21:28:39.406747,1772832519406732195
2026-03-06 21:28:39.508865,1772832519508761713
2026-03-06 21:28:39.609142,1772832519609131635
2026-03-06 21:28:39.709151,1772832519709131767
2026-03-06 21:28:39.810006,1772832519809994416
2026-03-06 21:28:40.008874,1772832520008852390
2026-03-06 21:28:40.109553,1772832520109539804
2026-03-06 21:28:40.308484,1772832520308464793
2026-03-06 21:28:40.408726,1772832520408701491
2026-03-06 21:28:40.511589,1772832520511576462
2026-03-06 21:28:40.612275,1772832520612174523
2026-03-06 21:28:40.712226,1772832520712203915
2026-03-06 21:28:40.812236,1772832520812212932
2026-03-06 21:28:41.012323,1772832521012301918
2026-03-06 21:28:41.212611,1772832521212524505
2026-03-06 21:28:41.412961,1772832521412874676
2026-03-06 21:28:41.514664,1772832521514645469
2026-03-06 21:28:41.61586,1772832521615845843
2026-03-06 21:28:41.716168,1772832521716148134
2026-03-06 21:28:41.915143,1772832521915118816
2026-03-06 21:28:42.015997,1772832522015980237
2026-03-06 21:28:42.214931,1772832522214917054
2026-03-06 21:28:42.315102,1772832522315093574
2026-03-06 21:28:42.517841,1772832522517821569
2026-03-06 21:28:42.618113,1772832522618098781
2026-03-06 21:28:42.817544,1772832522817525511
2026-03-06 21:28:42.918324,1772832522918303553
2026-03-06 21:28:43.119391,1772832523119350736
2026-03-06 21:28:43.317784,1772832523317765941
2026-03-06 21:28:43.418465,1772832523418397623
2026-03-06 21:28:43.521098,1772832523521084365
2026-03-06 21:28:43.721114,1772832523721106618
2026-03-06 21:28:43.821513,1772832523821477881
2026-03-06 21:28:44.023606,1772832524023580034
2026-03-06 21:28:44.2221,1772832524222081888
2026-03-06 21:28:44.421415,1772832524421225602
2026-03-06 21:28:44.52368,1772832524523657541
2026-03-06 21:28:44.624143,1772832524624132836
2026-03-06 21:28:44.824025,1772832524824006085
2026-03-06 21:28:45.024083,1772832525024072296
2026-03-06 21:28:45.22432,1772832525224215335
2026-03-06 21:28:45.42396,1772832525423951318
2026-03-06 21:28:45.527813,1772832525527794449
2026-03-06 21:28:45.726886,1772832525726850948
2026-03-06 21:28:45.827235,1772832525827223635
2026-03-06 21:28:45.927634,1772832525927614364
2026-03-06 21:28:46.127253,1772832526127244678
2026-03-06 21:28:46.227345,1772832526227333422
2026-03-06 21:28:46.426527,1772832526426521821
2026-03-06 21:28:46.529383,1772832526529376109
2026-03-06 21:28:46.630101,1772832526630080806
2026-03-06 21:28:46.73049,1772832526730483531
2026-03-06 21:28:46.929829,1772832526929821248
2026-03-06 21:28:47.030502,1772832527030493388
2026-03-06 21:28:47.230408,1772832527230390318
2026-03-06 21:28:47.430577,1772832527430568558
2026-03-06 21:28:47.53384,1772832527533829728
2026-03-06 21:28:47.732893,1772832527732844625
2026-03-06 21:28:47.833254,1772832527833206946
2026-03-06 21:28:47.933491,1772832527933470860
2026-03-06 21:28:48.132878,1772832528132867794
2026-03-06 21:28:48.232988,1772832528232966585
2026-03-06 21:28:48.33319,1772832528333157369
2026-03-06 21:28:48.433337,1772832528433324970
2026-03-06 21:28:48.535894,1772832528535874614
2026-03-06 21:28:48.636075,1772832528636055982
2026-03-06 21:28:48.836118,1772832528836109410
2026-03-06 21:28:48.936269,1772832528936228201
2026-03-06 21:28:49.136266,1772832529136236001
2026-03-06 21:28:49.335803,1772832529335782731
2026-03-06 21:28:49.436042,1772832529436021104
2026-03-06 21:28:49.5387,1772832529538676415
2026-03-06 21:28:49.638879,1772832529638856581
2026-03-06 21:28:49.7391,1772832529739074886
2026-03-06 21:28:49.939131,1772832529939119585
2026-03-06 21:28:50.039711,1772832530039698504
2026-03-06 21:28:50.239383,1772832530239338539
2026-03-06 21:28:50.438563,1772832530438555591
2026-03-06 21:28:50.542377,1772832530542366639
2026-03-06 21:28:50.741717,1772832530741662063
2026-03-06 21:28:50.841944,1772832530841936510
2026-03-06 21:28:50.942383,1772832530942372485
2026-03-06 21:28:51.142099,1772832531142073525
2026-03-06 21:28:51.24239,1772832531242260167
2026-03-06 21:28:51.342876,1772832531342855148
2026-03-06 21:28:51.544941,1772832531544930630
2026-03-06 21:28:51.745497,1772832531745462824
2026-03-06 21:28:51.945716,1772832531945697126
2026-03-06 21:28:52.145562,1772832532145546702
2026-03-06 21:28:52.345716,1772832532345696909
2026-03-06 21:28:52.547623,1772832532547616662
2026-03-06 21:28:52.647779,1772832532647760624
2026-03-06 21:28:52.847587,1772832532847561238
2026-03-06 21:28:52.94795,1772832532947930566
2026-03-06 21:28:53.148342,1772832533148235288
2026-03-06 21:28:53.248589,1772832533248579703
2026-03-06 21:28:53.449586,1772832533449571396
2026-03-06 21:28:53.55052,1772832533550506479
2026-03-06 21:28:53.650567,1772832533650533712
2026-03-06 21:28:53.750814,1772832533750801604
2026-03-06 21:28:53.850946,1772832533850927007
2026-03-06 21:28:54.050738,1772832534050717505
2026-03-06 21:28:54.251018,1772832534251000054
2026-03-06 21:28:54.351942,1772832534351879684
2026-03-06 21:28:54.553623,1772832534553607057
2026-03-06 21:28:54.654906,1772832534654885945
2026-03-06 21:28:54.854566,1772832534854543986
2026-03-06 21:28:54.954567,1772832534954547044
2026-03-06 21:28:55.055976,1772832535055949978
2026-03-06 21:28:55.170004,1772832535169977163
2026-03-06 21:28:55.354659,1772832535354619989
2026-03-06 21:28:55.557664,1772832535557641645
2026-03-06 21:28:55.657747,1772832535657716395
2026-03-06 21:28:55.757981,1772832535757969492
2026-03-06 21:28:55.957168,1772832535957144812
2026-03-06 21:28:56.057403,1772832536057381354
2026-03-06 21:28:56.256629,1772832536256617559
2026-03-06 21:28:56.357658,1772832536357558379
2026-03-06 21:28:56.45761,1772832536457599238
2026-03-06 21:28:56.560624,1772832536560607826
2026-03-06 21:28:56.761237,1772832536761209014
2026-03-06 21:28:56.960268,1772832536960247176
2026-03-06 21:28:57.061065,1772832537061051615
2026-03-06 21:28:57.26065,1772832537260639574
2026-03-06 21:28:57.36091,1772832537360895347
2026-03-06 21:28:57.461102,1772832537461000562
2026-03-06 21:28:57.563107,1772832537563092218
2026-03-06 21:28:57.663171,1772832537663139859
2026-03-06 21:28:57.763231,1772832537763209908
2026-03-06 21:28:57.864334,1772832537864317735
2026-03-06 21:28:58.06347,1772832538063460300
2026-03-06 21:28:58.26351,1772832538263503646
2026-03-06 21:28:58.463527,1772832538463503579
2026-03-06 21:28:58.566455,1772832538566444721
2026-03-06 21:28:58.666651,1772832538666638185
2026-03-06 21:28:58.866034,1772832538866014552
2026-03-06 21:28:58.967003,1772832538966987367
2026-03-06 21:28:59.167089,1772832539167076368
2026-03-06 21:28:59.366619,1772832539366597851
2026-03-06 21:28:59.46708,1772832539467068300
2026-03-06 21:28:59.569476,1772832539569449722
2026-03-06 21:28:59.670815,1772832539670797094
2026-03-06 21:28:59.869275,1772832539869264060
2026-03-06 21:28:59.969505,1772832539969477341
2026-03-06 21:29:00.069535,1772832540069510247
2026-03-06 21:29:00.169561,1772832540169550188
2026-03-06 21:29:00.270023,1772832540269976373
2026-03-06 21:29:00.370093,1772832540370074696
2026-03-06 21:29:00.572406,1772832540572399155
2026-03-06 21:29:00.672508,1772832540672499562
2026-03-06 21:29:00.872103,1772832540872091430
2026-03-06 21:29:00.972417,1772832540972408076
2026-03-06 21:29:01.17155,1772832541171543704
2026-03-06 21:29:01.273133,1772832541273120193
2026-03-06 21:29:01.373217,1772832541373205758
2026-03-06 21:29:01.611963,1772832541611952817
2026-03-06 21:29:01.775968,1772832541775947596
2026-03-06 21:29:01.974951,1772832541974943435
2026-03-06 21:29:02.075226,1772832542075215632
2026-03-06 21:29:02.27574,1772832542275725608
2026-03-06 21:29:02.475614,1772832542475602266
2026-03-06 21:29:02.577928,1772832542577921167
2026-03-06 21:29:02.678114,1772832542678106294
2026-03-06 21:29:02.778756,1772832542778731867
2026-03-06 21:29:02.978836,1772832542978822371
2026-03-06 21:29:03.178284,1772832543178273962
2026-03-06 21:29:03.378847,1772832543378833846
2026-03-06 21:29:03.582017,1772832543582000203
2026-03-06 21:29:03.781279,1772832543781271636
2026-03-06 21:29:03.881362,1772832543881351232
2026-03-06 21:29:03.981966,1772832543981914197
2026-03-06 21:29:04.183353,1772832544183329896
2026-03-06 21:29:04.381942,1772832544381930607
2026-03-06 21:29:04.5851,1772832544585090286
2026-03-06 21:29:04.784961,1772832544784947996
2026-03-06 21:29:04.984927,1772832544984914173
2026-03-06 21:29:05.185143,1772832545185128880
2026-03-06 21:29:05.38496,1772832545384952079
2026-03-06 21:29:05.587467,1772832545587457574
2026-03-06 21:29:05.787357,1772832545787346833
2026-03-06 21:29:05.888242,1772832545888228537
2026-03-06 21:29:06.087926,1772832546087909624
2026-03-06 21:29:06.28778,1772832546287770526
2026-03-06 21:29:06.487431,1772832546487420565
2026-03-06 21:29:06.590326,1772832546590294151
2026-03-06 21:29:06.691194,1772832546691181945
2026-03-06 21:29:06.791341,1772832546791333382
2026-03-06 21:29:06.989858,1772832546989850355
2026-03-06 21:29:07.090363,1772832547090354575
2026-03-06 21:29:07.190761,1772832547190753570
2026-03-06 21:29:07.391078,1772832547391062874
2026-03-06 21:29:07.49124,1772832547491228434
2026-03-06 21:29:07.593762,1772832547593714803
2026-03-06 21:29:07.793064,1772832547793042728
2026-03-06 21:29:07.893136,1772832547893090680
2026-03-06 21:29:07.99399,1772832547993979681
2026-03-06 21:29:08.094064,1772832548094036617
2026-03-06 21:29:08.293544,1772832548293511747
2026-03-06 21:29:08.393626,1772832548393615556
2026-03-06 21:29:08.597536,1772832548597523191
2026-03-06 21:29:08.796428,1772832548796418744
2026-03-06 21:29:08.896572,1772832548896561225
2026-03-06 21:29:09.095893,1772832549095884602
2026-03-06 21:29:09.196437,1772832549196426627
2026-03-06 21:29:09.296495,1772832549296481174
2026-03-06 21:29:09.397666,1772832549397653766
2026-03-06 21:29:09.599926,1772832549599914279
2026-03-06 21:29:09.700064,1772832549700045141
2026-03-06 21:29:09.899442,1772832549899400038
2026-03-06 21:29:09.999497,1772832549999464720
2026-03-06 21:29:10.198915,1772832550198910218
2026-03-06 21:29:10.299367,1772832550299358467
2026-03-06 21:29:10.40008,1772832550400069004
2026-03-06 21:29:10.602327,1772832550602316626
2026-03-06 21:29:10.702443,1772832550702431694
2026-03-06 21:29:10.80297,1772832550802958728
2026-03-06 21:29:10.90312,1772832550903109565
2026-03-06 21:29:11.00323,1772832551003220055
2026-03-06 21:29:11.202118,1772832551202111033
2026-03-06 21:29:11.302269,1772832551302259458
2026-03-06 21:29:11.403202,1772832551403180649
2026-03-06 21:29:11.503328,1772832551503311097
2026-03-06 21:29:11.605361,1772832551605352477
2026-03-06 21:29:11.705689,1772832551705678070
2026-03-06 21:29:11.905632,1772832551905620808
2026-03-06 21:29:12.105256,1772832552105226615
2026-03-06 21:29:12.206163,1772832552206112542
2026-03-06 21:29:12.405409,1772832552405401567
2026-03-06 21:29:12.505597,1772832552505588640
2026-03-06 21:29:12.608479,1772832552608465306
2026-03-06 21:29:12.708969,1772832552708954573
2026-03-06 21:29:12.809101,1772832552809089664
