time,TC.CH2.sample_ts_ms
2026-03-06 21:23:02.973268,11404253
2026-03-06 21:23:02.973297,11404267
2026-03-06 21:23:02.973331,11404281
2026-03-06 21:23:02.973361,11404295
2026-03-06 21:23:02.97339,11404309
2026-03-06 21:23:02.97342,11404323
2026-03-06 21:23:02.973453,11404337
2026-03-06 21:23:03.099617,11404352
2026-03-06 21:23:03.099681,11404366
2026-03-06 21:23:03.099713,11404380
2026-03-06 21:23:03.099742,11404394
2026-03-06 21:23:03.099771,11404408
2026-03-06 21:23:03.099804,11404422
2026-03-06 21:23:03.099817,11404436
2026-03-06 21:23:03.099833,11404450
2026-03-06 21:23:03.099851,11404464
2026-03-06 21:23:03.227137,11404479
2026-03-06 21:23:03.22721,11404493
2026-03-06 21:23:03.22724,11404507
2026-03-06 21:23:03.22727,11404521
2026-03-06 21:23:03.2273,11404535
2026-03-06 21:23:03.227334,11404549
2026-03-06 21:23:03.227365,11404563
2026-03-06 21:23:03.227393,11404577
2026-03-06 21:23:03.227417,11404591
2026-03-06 21:23:03.355194,11404606
2026-03-06 21:23:03.355375,11404620
2026-03-06 21:23:03.355409,11404635
2026-03-06 21:23:03.35544,11404649
2026-03-06 21:23:03.355472,11404663
2026-03-06 21:23:03.355508,11404677
2026-03-06 21:23:03.355547,11404691
2026-03-06 21:23:03.355585,11404705
2026-03-06 21:23:03.355624,11404719
2026-03-06 21:23:03.482157,11404734
2026-03-06 21:23:03.48225,11404748
2026-03-06 21:23:03.482289,11404762
2026-03-06 21:23:03.482321,11404776
2026-03-06 21:23:03.482351,11404790
2026-03-06 21:23:03.482381,11404804
2026-03-06 21:23:03.48241,11404818
2026-03-06 21:23:03.482424,11404832
2026-03-06 21:23:03.482454,11404846
2026-03-06 21:23:03.608896,11404861
2026-03-06 21:23:03.608939,11404875
2026-03-06 21:23:03.608948,11404889
2026-03-06 21:23:03.608955,11404903
2026-03-06 21:23:03.60896,11404917
2026-03-06 21:23:03.608967,11404931
2026-03-06 21:23:03.608973,11404945
2026-03-06 21:23:03.60898,11404959
2026-03-06 21:23:03.608991,11404973
2026-03-06 21:23:03.740053,11404992
2026-03-06 21:23:03.740139,11405006
2026-03-06 21:23:03.740178,11405020
2026-03-06 21:23:03.740211,11405034
2026-03-06 21:23:03.740244,11405048
2026-03-06 21:23:03.740276,11405062
2026-03-06 21:23:03.740308,11405076
2026-03-06 21:23:03.740339,11405090
2026-03-06 21:23:03.740374,11405104
2026-03-06 21:23:03.867201,11405119
2026-03-06 21:23:03.867327,11405133
2026-03-06 21:23:03.867358,11405147
2026-03-06 21:23:03.867383,11405161
2026-03-06 21:23:03.8674,11405175
2026-03-06 21:23:03.867432,11405189
2026-03-06 21:23:03.867453,11405203
2026-03-06 21:23:03.867475,11405217
2026-03-06 21:23:03.867506,11405231
2026-03-06 21:23:03.993856,11405246
2026-03-06 21:23:03.993955,11405260
2026-03-06 21:23:03.993989,11405274
2026-03-06 21:23:03.99402,11405288
2026-03-06 21:23:03.99405,11405302
2026-03-06 21:23:03.994083,11405316
2026-03-06 21:23:03.994114,11405330
2026-03-06 21:23:03.994143,11405344
2026-03-06 21:23:03.994174,11405358
2026-03-06 21:23:04.12089,11405373
2026-03-06 21:23:04.120981,11405387
2026-03-06 21:23:04.121017,11405401
2026-03-06 21:23:04.121055,11405415
2026-03-06 21:23:04.121089,11405429
2026-03-06 21:23:04.121125,11405443
2026-03-06 21:23:04.121167,11405457
2026-03-06 21:23:04.121202,11405471
2026-03-06 21:23:04.121237,11405485
2026-03-06 21:23:04.248263,11405500
2026-03-06 21:23:04.248413,11405514
2026-03-06 21:23:04.248477,11405528
2026-03-06 21:23:04.248514,11405542
2026-03-06 21:23:04.248556,11405556
2026-03-06 21:23:04.248602,11405570
2026-03-06 21:23:04.248645,11405584
2026-03-06 21:23:04.248693,11405598
2026-03-06 21:23:04.248719,11405612
2026-03-06 21:23:04.375813,11405627
2026-03-06 21:23:04.375908,11405642
2026-03-06 21:23:04.375923,11405656
2026-03-06 21:23:04.375942,11405670
2026-03-06 21:23:04.375959,11405684
2026-03-06 21:23:04.375975,11405698
2026-03-06 21:23:04.375985,11405712
2026-03-06 21:23:04.376004,11405726
2026-03-06 21:23:04.376021,11405740
2026-03-06 21:23:04.502821,11405755
2026-03-06 21:23:04.50288,11405769
2026-03-06 21:23:04.502906,11405783
2026-03-06 21:23:04.502922,11405797
2026-03-06 21:23:04.502933,11405811
2026-03-06 21:23:04.502959,11405825
2026-03-06 21:23:04.502975,11405839
2026-03-06 21:23:04.502993,11405853
2026-03-06 21:23:04.503018,11405867
2026-03-06 21:23:04.629818,11405882
2026-03-06 21:23:04.629916,11405896
2026-03-06 21:23:04.629951,11405910
2026-03-06 21:23:04.629985,11405924
2026-03-06 21:23:04.63002,11405938
2026-03-06 21:23:04.630053,11405952
2026-03-06 21:23:04.630084,11405966
2026-03-06 21:23:04.630114,11405980
2026-03-06 21:23:04.630145,11405994
2026-03-06 21:23:04.760863,11406013
2026-03-06 21:23:04.760935,11406027
2026-03-06 21:23:04.760969,11406041
2026-03-06 21:23:04.761001,11406055
2026-03-06 21:23:04.761036,11406069
2026-03-06 21:23:04.761059,11406083
2026-03-06 21:23:04.761072,11406097
2026-03-06 21:23:04.761085,11406111
2026-03-06 21:23:04.761101,11406125
2026-03-06 21:23:04.887875,11406140
2026-03-06 21:23:04.887955,11406154
2026-03-06 21:23:04.887986,11406168
2026-03-06 21:23:04.888016,11406182
2026-03-06 21:23:04.888046,11406196
2026-03-06 21:23:04.888078,11406210
2026-03-06 21:23:04.888107,11406224
2026-03-06 21:23:04.888137,11406238
2026-03-06 21:23:04.888169,11406252
2026-03-06 21:23:05.015064,11406267
2026-03-06 21:23:05.015118,11406281
2026-03-06 21:23:05.015136,11406295
2026-03-06 21:23:05.015144,11406309
2026-03-06 21:23:05.015159,11406323
2026-03-06 21:23:05.01517,11406337
2026-03-06 21:23:05.01518,11406351
2026-03-06 21:23:05.015192,11406365
2026-03-06 21:23:05.015201,11406379
2026-03-06 21:23:05.142044,11406394
2026-03-06 21:23:05.142169,11406408
2026-03-06 21:23:05.142196,11406422
2026-03-06 21:23:05.142227,11406436
2026-03-06 21:23:05.142258,11406450
2026-03-06 21:23:05.142292,11406464
2026-03-06 21:23:05.142335,11406478
2026-03-06 21:23:05.142365,11406492
2026-03-06 21:23:05.142381,11406506
2026-03-06 21:23:05.269053,11406521
2026-03-06 21:23:05.269138,11406535
2026-03-06 21:23:05.269156,11406549
2026-03-06 21:23:05.26917,11406563
2026-03-06 21:23:05.269185,11406577
2026-03-06 21:23:05.269195,11406591
2026-03-06 21:23:05.269209,11406605
2026-03-06 21:23:05.26922,11406619
2026-03-06 21:23:05.269231,11406633
2026-03-06 21:23:05.39611,11406648
2026-03-06 21:23:05.396164,11406662
2026-03-06 21:23:05.396176,11406676
2026-03-06 21:23:05.396185,11406690
2026-03-06 21:23:05.396194,11406704
2026-03-06 21:23:05.396204,11406718
2026-03-06 21:23:05.396215,11406732
2026-03-06 21:23:05.396224,11406746
2026-03-06 21:23:05.396238,11406760
2026-03-06 21:23:05.523136,11406775
2026-03-06 21:23:05.523215,11406789
2026-03-06 21:23:05.523234,11406803
2026-03-06 21:23:05.523242,11406817
2026-03-06 21:23:05.523256,11406831
2026-03-06 21:23:05.523266,11406845
2026-03-06 21:23:05.523277,11406859
2026-03-06 21:23:05.52329,11406873
2026-03-06 21:23:05.523298,11406887
2026-03-06 21:23:05.650097,11406902
2026-03-06 21:23:05.650197,11406916
2026-03-06 21:23:05.650227,11406930
2026-03-06 21:23:05.650258,11406944
2026-03-06 21:23:05.65029,11406958
2026-03-06 21:23:05.650325,11406972
2026-03-06 21:23:05.650357,11406986
2026-03-06 21:23:05.650388,11407000
2026-03-06 21:23:05.65042,11407014
2026-03-06 21:23:05.781,11407033
2026-03-06 21:23:05.781076,11407047
2026-03-06 21:23:05.781109,11407061
2026-03-06 21:23:05.78114,11407075
2026-03-06 21:23:05.781174,11407089
2026-03-06 21:23:05.781205,11407103
2026-03-06 21:23:05.781236,11407117
2026-03-06 21:23:05.781269,11407131
2026-03-06 21:23:05.781297,11407145
2026-03-06 21:23:05.908006,11407160
2026-03-06 21:23:05.908063,11407174
2026-03-06 21:23:05.908088,11407188
2026-03-06 21:23:05.908117,11407202
2026-03-06 21:23:05.908157,11407216
2026-03-06 21:23:05.908197,11407230
2026-03-06 21:23:05.908232,11407244
2026-03-06 21:23:05.908248,11407258
2026-03-06 21:23:05.908263,11407272
2026-03-06 21:23:06.034684,11407287
2026-03-06 21:23:06.034757,11407301
2026-03-06 21:23:06.034792,11407315
2026-03-06 21:23:06.034823,11407329
2026-03-06 21:23:06.034853,11407343
2026-03-06 21:23:06.034883,11407357
2026-03-06 21:23:06.034912,11407371
2026-03-06 21:23:06.034943,11407385
2026-03-06 21:23:06.034976,11407399
2026-03-06 21:23:06.162021,11407414
2026-03-06 21:23:06.162089,11407428
2026-03-06 21:23:06.162119,11407442
2026-03-06 21:23:06.162154,11407456
2026-03-06 21:23:06.16219,11407470
2026-03-06 21:23:06.162224,11407484
2026-03-06 21:23:06.162238,11407498
2026-03-06 21:23:06.162252,11407512
2026-03-06 21:23:06.162266,11407526
2026-03-06 21:23:06.290449,11407541
2026-03-06 21:23:06.290511,11407555
2026-03-06 21:23:06.290525,11407569
2026-03-06 21:23:06.290536,11407583
2026-03-06 21:23:06.290543,11407597
2026-03-06 21:23:06.290551,11407611
2026-03-06 21:23:06.290562,11407625
2026-03-06 21:23:06.290571,11407639
2026-03-06 21:23:06.290581,11407654
2026-03-06 21:23:06.416665,11407669
2026-03-06 21:23:06.416726,11407683
2026-03-06 21:23:06.416757,11407697
2026-03-06 21:23:06.416787,11407711
2026-03-06 21:23:06.416817,11407725
2026-03-06 21:23:06.416849,11407739
2026-03-06 21:23:06.416879,11407753
2026-03-06 21:23:06.416909,11407767
2026-03-06 21:23:06.416939,11407781
2026-03-06 21:23:06.543759,11407796
2026-03-06 21:23:06.543837,11407810
2026-03-06 21:23:06.543867,11407824
2026-03-06 21:23:06.543898,11407838
2026-03-06 21:23:06.543931,11407852
2026-03-06 21:23:06.543963,11407866
2026-03-06 21:23:06.543995,11407880
2026-03-06 21:23:06.544028,11407894
2026-03-06 21:23:06.544059,11407908
2026-03-06 21:23:06.670799,11407923
2026-03-06 21:23:06.670938,11407937
2026-03-06 21:23:06.671017,11407951
2026-03-06 21:23:06.671095,11407965
2026-03-06 21:23:06.671143,11407979
2026-03-06 21:23:06.671208,11407993
2026-03-06 21:23:06.671247,11408007
2026-03-06 21:23:06.671286,11408021
2026-03-06 21:23:06.671329,11408035
2026-03-06 21:23:06.802078,11408054
2026-03-06 21:23:06.802176,11408068
2026-03-06 21:23:06.802207,11408082
2026-03-06 21:23:06.802224,11408096
2026-03-06 21:23:06.802249,11408110
2026-03-06 21:23:06.802289,11408124
2026-03-06 21:23:06.802304,11408138
2026-03-06 21:23:06.802329,11408152
2026-03-06 21:23:06.802361,11408166
2026-03-06 21:23:06.928791,11408181
2026-03-06 21:23:06.928887,11408195
2026-03-06 21:23:06.928936,11408209
2026-03-06 21:23:06.928988,11408223
2026-03-06 21:23:06.929031,11408237
2026-03-06 21:23:06.929056,11408251
2026-03-06 21:23:06.929083,11408265
2026-03-06 21:23:06.929107,11408279
2026-03-06 21:23:06.929127,11408293
2026-03-06 21:23:07.05609,11408308
2026-03-06 21:23:07.05621,11408322
2026-03-06 21:23:07.056237,11408336
2026-03-06 21:23:07.056265,11408350
2026-03-06 21:23:07.056292,11408364
2026-03-06 21:23:07.056319,11408378
2026-03-06 21:23:07.056348,11408392
2026-03-06 21:23:07.056375,11408406
2026-03-06 21:23:07.056405,11408420
2026-03-06 21:23:07.182766,11408435
2026-03-06 21:23:07.182875,11408449
2026-03-06 21:23:07.182905,11408463
2026-03-06 21:23:07.182926,11408477
2026-03-06 21:23:07.182948,11408491
2026-03-06 21:23:07.182976,11408505
2026-03-06 21:23:07.182988,11408519
2026-03-06 21:23:07.183016,11408533
2026-03-06 21:23:07.183047,11408547
2026-03-06 21:23:07.311032,11408562
2026-03-06 21:23:07.311112,11408576
2026-03-06 21:23:07.311144,11408590
2026-03-06 21:23:07.311178,11408604
2026-03-06 21:23:07.311208,11408618
2026-03-06 21:23:07.311239,11408632
2026-03-06 21:23:07.31127,11408646
2026-03-06 21:23:07.311298,11408661
2026-03-06 21:23:07.31133,11408675
2026-03-06 21:23:07.438043,11408690
2026-03-06 21:23:07.438114,11408704
2026-03-06 21:23:07.43815,11408718
2026-03-06 21:23:07.438198,11408732
2026-03-06 21:23:07.438224,11408746
2026-03-06 21:23:07.43824,11408760
2026-03-06 21:23:07.438272,11408774
2026-03-06 21:23:07.438289,11408788
2026-03-06 21:23:07.438312,11408802
2026-03-06 21:23:07.564816,11408817
2026-03-06 21:23:07.564916,11408831
2026-03-06 21:23:07.56495,11408845
2026-03-06 21:23:07.56498,11408859
2026-03-06 21:23:07.565012,11408873
2026-03-06 21:23:07.565042,11408887
2026-03-06 21:23:07.565058,11408901
2026-03-06 21:23:07.565084,11408915
2026-03-06 21:23:07.565115,11408929
2026-03-06 21:23:07.692138,11408944
2026-03-06 21:23:07.692227,11408958
2026-03-06 21:23:07.692261,11408972
2026-03-06 21:23:07.692295,11408986
2026-03-06 21:23:07.692324,11409000
2026-03-06 21:23:07.692356,11409014
2026-03-06 21:23:07.692559,11409028
2026-03-06 21:23:07.692587,11409042
2026-03-06 21:23:07.692603,11409056
2026-03-06 21:23:07.823108,11409075
2026-03-06 21:23:07.823231,11409089
2026-03-06 21:23:07.823292,11409103
2026-03-06 21:23:07.823339,11409117
2026-03-06 21:23:07.823385,11409131
2026-03-06 21:23:07.823436,11409145
2026-03-06 21:23:07.823486,11409159
2026-03-06 21:23:07.823535,11409173
2026-03-06 21:23:07.823553,11409187
2026-03-06 21:23:07.950042,11409202
2026-03-06 21:23:07.950091,11409216
2026-03-06 21:23:07.950111,11409230
2026-03-06 21:23:07.950118,11409244
2026-03-06 21:23:07.950132,11409258
2026-03-06 21:23:07.950142,11409272
2026-03-06 21:23:07.950153,11409286
2026-03-06 21:23:07.95017,11409300
2026-03-06 21:23:07.95018,11409314
2026-03-06 21:23:08.076894,11409329
2026-03-06 21:23:08.076968,11409343
2026-03-06 21:23:08.076977,11409357
2026-03-06 21:23:08.077007,11409371
2026-03-06 21:23:08.077016,11409385
2026-03-06 21:23:08.077021,11409399
2026-03-06 21:23:08.077027,11409413
2026-03-06 21:23:08.077033,11409427
2026-03-06 21:23:08.077038,11409441
2026-03-06 21:23:08.204163,11409456
2026-03-06 21:23:08.204292,11409470
2026-03-06 21:23:08.204309,11409484
2026-03-06 21:23:08.204318,11409498
2026-03-06 21:23:08.204334,11409512
2026-03-06 21:23:08.204347,11409526
2026-03-06 21:23:08.204359,11409540
2026-03-06 21:23:08.204371,11409554
2026-03-06 21:23:08.204381,11409568
2026-03-06 21:23:08.331703,11409583
2026-03-06 21:23:08.331793,11409597
2026-03-06 21:23:08.331824,11409611
2026-03-06 21:23:08.331855,11409625
2026-03-06 21:23:08.331885,11409639
2026-03-06 21:23:08.331914,11409653
2026-03-06 21:23:08.331928,11409668
2026-03-06 21:23:08.331958,11409682
2026-03-06 21:23:08.33199,11409696
2026-03-06 21:23:08.458759,11409711
2026-03-06 21:23:08.458817,11409725
2026-03-06 21:23:08.45885,11409739
2026-03-06 21:23:08.458881,11409753
2026-03-06 21:23:08.458905,11409767
2026-03-06 21:23:08.45892,11409781
2026-03-06 21:23:08.458929,11409795
2026-03-06 21:23:08.45895,11409809
2026-03-06 21:23:08.458966,11409823
2026-03-06 21:23:08.586283,11409838
2026-03-06 21:23:08.586382,11409852
2026-03-06 21:23:08.586412,11409866
2026-03-06 21:23:08.586444,11409880
2026-03-06 21:23:08.586464,11409894
2026-03-06 21:23:08.586487,11409908
2026-03-06 21:23:08.586516,11409922
2026-03-06 21:23:08.586545,11409936
2026-03-06 21:23:08.586561,11409950
2026-03-06 21:23:08.712909,11409965
2026-03-06 21:23:08.713019,11409979
2026-03-06 21:23:08.713052,11409993
2026-03-06 21:23:08.713085,11410007
2026-03-06 21:23:08.713119,11410021
2026-03-06 21:23:08.713154,11410035
2026-03-06 21:23:08.713192,11410049
2026-03-06 21:23:08.713229,11410063
2026-03-06 21:23:08.713265,11410077
2026-03-06 21:23:08.843898,11410096
2026-03-06 21:23:08.843965,11410110
2026-03-06 21:23:08.844004,11410124
2026-03-06 21:23:08.844019,11410138
2026-03-06 21:23:08.844039,11410152
2026-03-06 21:23:08.844052,11410166
2026-03-06 21:23:08.84406,11410180
2026-03-06 21:23:08.844073,11410194
2026-03-06 21:23:08.844088,11410208
2026-03-06 21:23:08.971133,11410223
2026-03-06 21:23:08.97123,11410237
2026-03-06 21:23:08.97126,11410251
2026-03-06 21:23:08.971277,11410265
2026-03-06 21:23:08.971302,11410279
2026-03-06 21:23:08.971333,11410293
2026-03-06 21:23:08.971367,11410307
2026-03-06 21:23:08.971405,11410321
2026-03-06 21:23:08.971437,11410335
2026-03-06 21:23:09.098058,11410350
2026-03-06 21:23:09.098138,11410364
2026-03-06 21:23:09.098172,11410378
2026-03-06 21:23:09.098202,11410392
2026-03-06 21:23:09.098235,11410406
2026-03-06 21:23:09.098265,11410420
2026-03-06 21:23:09.098295,11410434
2026-03-06 21:23:09.098326,11410448
2026-03-06 21:23:09.098358,11410462
2026-03-06 21:23:09.224887,11410477
2026-03-06 21:23:09.224958,11410491
2026-03-06 21:23:09.224978,11410505
2026-03-06 21:23:09.224986,11410519
2026-03-06 21:23:09.224997,11410533
2026-03-06 21:23:09.22501,11410547
2026-03-06 21:23:09.225018,11410561
2026-03-06 21:23:09.225031,11410575
2026-03-06 21:23:09.225042,11410589
2026-03-06 21:23:09.353416,11410604
2026-03-06 21:23:09.353498,11410618
2026-03-06 21:23:09.353534,11410632
2026-03-06 21:23:09.353564,11410646
2026-03-06 21:23:09.353597,11410660
2026-03-06 21:23:09.353627,11410675
2026-03-06 21:23:09.353639,11410689
2026-03-06 21:23:09.353669,11410703
2026-03-06 21:23:09.353698,11410717
2026-03-06 21:23:09.47981,11410732
2026-03-06 21:23:09.479872,11410746
2026-03-06 21:23:09.479902,11410760
2026-03-06 21:23:09.479916,11410774
2026-03-06 21:23:09.479926,11410788
2026-03-06 21:23:09.479942,11410802
2026-03-06 21:23:09.479967,11410816
2026-03-06 21:23:09.479979,11410830
2026-03-06 21:23:09.480006,11410844
2026-03-06 21:23:09.606946,11410859
2026-03-06 21:23:09.607014,11410873
2026-03-06 21:23:09.607042,11410887
2026-03-06 21:23:09.607074,11410901
2026-03-06 21:23:09.607101,11410915
2026-03-06 21:23:09.607109,11410929
2026-03-06 21:23:09.60712,11410943
2026-03-06 21:23:09.607134,11410957
2026-03-06 21:23:09.607152,11410971
2026-03-06 21:23:09.734285,11410986
2026-03-06 21:23:09.734356,11411000
2026-03-06 21:23:09.734388,11411014
2026-03-06 21:23:09.734416,11411028
2026-03-06 21:23:09.734445,11411042
2026-03-06 21:23:09.734476,11411056
2026-03-06 21:23:09.734507,11411070
2026-03-06 21:23:09.734538,11411084
2026-03-06 21:23:09.73457,11411098
2026-03-06 21:23:09.865387,11411117
2026-03-06 21:23:09.865473,11411131
2026-03-06 21:23:09.865507,11411145
2026-03-06 21:23:09.865539,11411159
2026-03-06 21:23:09.865574,11411173
2026-03-06 21:23:09.865604,11411187
2026-03-06 21:23:09.865636,11411201
2026-03-06 21:23:09.865668,11411215
2026-03-06 21:23:09.8657,11411229
2026-03-06 21:23:09.992107,11411244
2026-03-06 21:23:09.992163,11411258
2026-03-06 21:23:09.99217,11411272
2026-03-06 21:23:09.992175,11411286
2026-03-06 21:23:09.992181,11411300
2026-03-06 21:23:09.992191,11411314
2026-03-06 21:23:09.992209,11411328
2026-03-06 21:23:09.992214,11411342
2026-03-06 21:23:09.992225,11411356
2026-03-06 21:23:10.11923,11411371
2026-03-06 21:23:10.119304,11411385
2026-03-06 21:23:10.119339,11411399
2026-03-06 21:23:10.119373,11411413
2026-03-06 21:23:10.119412,11411427
2026-03-06 21:23:10.119445,11411441
2026-03-06 21:23:10.119487,11411455
2026-03-06 21:23:10.119524,11411469
2026-03-06 21:23:10.119565,11411483
2026-03-06 21:23:10.246144,11411498
2026-03-06 21:23:10.246267,11411512
2026-03-06 21:23:10.246286,11411526
2026-03-06 21:23:10.246293,11411540
2026-03-06 21:23:10.246306,11411554
2026-03-06 21:23:10.246316,11411568
2026-03-06 21:23:10.246327,11411582
2026-03-06 21:23:10.246339,11411596
2026-03-06 21:23:10.246348,11411610
2026-03-06 21:23:10.373811,11411625
2026-03-06 21:23:10.373897,11411639
2026-03-06 21:23:10.373931,11411653
2026-03-06 21:23:10.373965,11411667
2026-03-06 21:23:10.373996,11411682
2026-03-06 21:23:10.374008,11411696
2026-03-06 21:23:10.374017,11411710
2026-03-06 21:23:10.37404,11411724
2026-03-06 21:23:10.374064,11411738
2026-03-06 21:23:10.500865,11411753
2026-03-06 21:23:10.500935,11411767
2026-03-06 21:23:10.500968,11411781
2026-03-06 21:23:10.500999,11411795
2026-03-06 21:23:10.501036,11411809
2026-03-06 21:23:10.501069,11411823
2026-03-06 21:23:10.501105,11411837
2026-03-06 21:23:10.501137,11411851
2026-03-06 21:23:10.501175,11411865
2026-03-06 21:23:10.628183,11411880
2026-03-06 21:23:10.628256,11411894
2026-03-06 21:23:10.628288,11411908
2026-03-06 21:23:10.628321,11411922
2026-03-06 21:23:10.628358,11411936
2026-03-06 21:23:10.628389,11411950
2026-03-06 21:23:10.628412,11411964
2026-03-06 21:23:10.628436,11411978
2026-03-06 21:23:10.628459,11411992
2026-03-06 21:23:10.7554,11412007
2026-03-06 21:23:10.755551,11412021
2026-03-06 21:23:10.755579,11412035
2026-03-06 21:23:10.755608,11412049
2026-03-06 21:23:10.755638,11412063
2026-03-06 21:23:10.755669,11412077
2026-03-06 21:23:10.7557,11412091
2026-03-06 21:23:10.755732,11412105
2026-03-06 21:23:10.75577,11412119
2026-03-06 21:23:10.885759,11412138
2026-03-06 21:23:10.885814,11412152
2026-03-06 21:23:10.885831,11412166
2026-03-06 21:23:10.885839,11412180
2026-03-06 21:23:10.885851,11412194
2026-03-06 21:23:10.885863,11412208
2026-03-06 21:23:10.885872,11412222
2026-03-06 21:23:10.885884,11412236
2026-03-06 21:23:10.885894,11412250
2026-03-06 21:23:11.013147,11412265
2026-03-06 21:23:11.013241,11412279
2026-03-06 21:23:11.013255,11412293
2026-03-06 21:23:11.013262,11412307
2026-03-06 21:23:11.013273,11412321
2026-03-06 21:23:11.013285,11412335
2026-03-06 21:23:11.013296,11412349
2026-03-06 21:23:11.013309,11412363
2026-03-06 21:23:11.013317,11412377
2026-03-06 21:23:11.140203,11412392
2026-03-06 21:23:11.140283,11412406
2026-03-06 21:23:11.140297,11412420
2026-03-06 21:23:11.140308,11412434
2026-03-06 21:23:11.140313,11412448
2026-03-06 21:23:11.140324,11412462
2026-03-06 21:23:11.140333,11412476
2026-03-06 21:23:11.14034,11412490
2026-03-06 21:23:11.140349,11412504
2026-03-06 21:23:11.266965,11412519
2026-03-06 21:23:11.267045,11412533
2026-03-06 21:23:11.267082,11412547
2026-03-06 21:23:11.267114,11412561
2026-03-06 21:23:11.267151,11412575
2026-03-06 21:23:11.267189,11412589
2026-03-06 21:23:11.267217,11412603
2026-03-06 21:23:11.267249,11412617
2026-03-06 21:23:11.267278,11412631
2026-03-06 21:23:11.395052,11412646
2026-03-06 21:23:11.395124,11412660
2026-03-06 21:23:11.395165,11412674
2026-03-06 21:23:11.395198,11412689
2026-03-06 21:23:11.39522,11412703
2026-03-06 21:23:11.395235,11412717
2026-03-06 21:23:11.395252,11412731
2026-03-06 21:23:11.39526,11412745
2026-03-06 21:23:11.395273,11412759
2026-03-06 21:23:11.52194,11412774
2026-03-06 21:23:11.52203,11412788
2026-03-06 21:23:11.522081,11412802
2026-03-06 21:23:11.522136,11412816
2026-03-06 21:23:11.522196,11412830
2026-03-06 21:23:11.522272,11412844
2026-03-06 21:23:11.522328,11412858
2026-03-06 21:23:11.522364,11412872
2026-03-06 21:23:11.522397,11412886
2026-03-06 21:23:11.648927,11412901
2026-03-06 21:23:11.649023,11412915
2026-03-06 21:23:11.649058,11412929
2026-03-06 21:23:11.649088,11412943
2026-03-06 21:23:11.649122,11412957
2026-03-06 21:23:11.649154,11412971
2026-03-06 21:23:11.649193,11412985
2026-03-06 21:23:11.64923,11412999
2026-03-06 21:23:11.649244,11413013
2026-03-06 21:23:11.776054,11413028
2026-03-06 21:23:11.776108,11413042
2026-03-06 21:23:11.776129,11413056
2026-03-06 21:23:11.776139,11413070
2026-03-06 21:23:11.776153,11413084
2026-03-06 21:23:11.776163,11413098
2026-03-06 21:23:11.776176,11413112
2026-03-06 21:23:11.776185,11413126
2026-03-06 21:23:11.776199,11413140
2026-03-06 21:23:11.907367,11413159
2026-03-06 21:23:11.907461,11413173
2026-03-06 21:23:11.907501,11413187
2026-03-06 21:23:11.907535,11413201
2026-03-06 21:23:11.90757,11413215
2026-03-06 21:23:11.907607,11413229
2026-03-06 21:23:11.90764,11413243
2026-03-06 21:23:11.907676,11413257
2026-03-06 21:23:11.90771,11413271
2026-03-06 21:23:12.03428,11413286
2026-03-06 21:23:12.034378,11413300
2026-03-06 21:23:12.034412,11413314
2026-03-06 21:23:12.034442,11413328
2026-03-06 21:23:12.034472,11413342
2026-03-06 21:23:12.034502,11413356
2026-03-06 21:23:12.034534,11413370
2026-03-06 21:23:12.034565,11413384
2026-03-06 21:23:12.034596,11413398
2026-03-06 21:23:12.161213,11413413
2026-03-06 21:23:12.161296,11413427
2026-03-06 21:23:12.161325,11413441
2026-03-06 21:23:12.161336,11413455
2026-03-06 21:23:12.161364,11413469
2026-03-06 21:23:12.161387,11413483
2026-03-06 21:23:12.161406,11413497
2026-03-06 21:23:12.161433,11413511
2026-03-06 21:23:12.161449,11413525
2026-03-06 21:23:12.288276,11413540
2026-03-06 21:23:12.288358,11413554
2026-03-06 21:23:12.288391,11413568
2026-03-06 21:23:12.288423,11413582
2026-03-06 21:23:12.288454,11413596
2026-03-06 21:23:12.288485,11413610
2026-03-06 21:23:12.288516,11413624
2026-03-06 21:23:12.288544,11413638
2026-03-06 21:23:12.288574,11413652
2026-03-06 21:23:12.416128,11413667
2026-03-06 21:23:12.416208,11413681
2026-03-06 21:23:12.416238,11413696
2026-03-06 21:23:12.416264,11413710
2026-03-06 21:23:12.41629,11413724
2026-03-06 21:23:12.416319,11413738
2026-03-06 21:23:12.416346,11413752
2026-03-06 21:23:12.416374,11413766
2026-03-06 21:23:12.416403,11413780
2026-03-06 21:23:12.543023,11413795
2026-03-06 21:23:12.543099,11413809
2026-03-06 21:23:12.543127,11413823
2026-03-06 21:23:12.543155,11413837
2026-03-06 21:23:12.543187,11413851
2026-03-06 21:23:12.543218,11413865
2026-03-06 21:23:12.543248,11413879
2026-03-06 21:23:12.543288,11413893
2026-03-06 21:23:12.54332,11413907
2026-03-06 21:23:12.669836,11413922
2026-03-06 21:23:12.669928,11413936
2026-03-06 21:23:12.66996,11413950
2026-03-06 21:23:12.669983,11413964
2026-03-06 21:23:12.670002,11413978
2026-03-06 21:23:12.670031,11413992
2026-03-06 21:23:12.67006,11414006
2026-03-06 21:23:12.670086,11414020
2026-03-06 21:23:12.670104,11414034
2026-03-06 21:23:12.79705,11414049
2026-03-06 21:23:12.797119,11414063
2026-03-06 21:23:12.797153,11414077
2026-03-06 21:23:12.797191,11414091
2026-03-06 21:23:12.797219,11414105
2026-03-06 21:23:12.797251,11414119
2026-03-06 21:23:12.797282,11414133
2026-03-06 21:23:12.797294,11414147
