time,RTD.CH1.sample_ts_ms
2026-03-06 21:24:33.08567,11494412
2026-03-06 21:24:33.085683,11494427
2026-03-06 21:24:33.220361,11494442
2026-03-06 21:24:33.220435,11494457
2026-03-06 21:24:33.220466,11494472
2026-03-06 21:24:33.220495,11494487
2026-03-06 21:24:33.220528,11494502
2026-03-06 21:24:33.220557,11494517
2026-03-06 21:24:33.220585,11494532
2026-03-06 21:24:33.220615,11494547
2026-03-06 21:24:33.220647,11494562
2026-03-06 21:24:33.355415,11494577
2026-03-06 21:24:33.3555,11494592
2026-03-06 21:24:33.355514,11494607
2026-03-06 21:24:33.355525,11494622
2026-03-06 21:24:33.355535,11494637
2026-03-06 21:24:33.355548,11494652
2026-03-06 21:24:33.355554,11494667
2026-03-06 21:24:33.355566,11494682
2026-03-06 21:24:33.355575,11494697
2026-03-06 21:24:33.490895,11494712
2026-03-06 21:24:33.490997,11494727
2026-03-06 21:24:33.49105,11494742
2026-03-06 21:24:33.491095,11494757
2026-03-06 21:24:33.491138,11494772
2026-03-06 21:24:33.491185,11494787
2026-03-06 21:24:33.491229,11494802
2026-03-06 21:24:33.491284,11494817
2026-03-06 21:24:33.491331,11494832
2026-03-06 21:24:33.625701,11494847
2026-03-06 21:24:33.625808,11494862
2026-03-06 21:24:33.62584,11494877
2026-03-06 21:24:33.625868,11494892
2026-03-06 21:24:33.625895,11494907
2026-03-06 21:24:33.625922,11494922
2026-03-06 21:24:33.625939,11494937
2026-03-06 21:24:33.625966,11494952
2026-03-06 21:24:33.625996,11494967
2026-03-06 21:24:33.765549,11494987
2026-03-06 21:24:33.765634,11495002
2026-03-06 21:24:33.765664,11495017
2026-03-06 21:24:33.765692,11495032
2026-03-06 21:24:33.76572,11495047
2026-03-06 21:24:33.765751,11495062
2026-03-06 21:24:33.765781,11495077
2026-03-06 21:24:33.765812,11495092
2026-03-06 21:24:33.765843,11495107
2026-03-06 21:24:33.90111,11495122
2026-03-06 21:24:33.901305,11495137
2026-03-06 21:24:33.901412,11495152
2026-03-06 21:24:33.901466,11495167
2026-03-06 21:24:33.901546,11495182
2026-03-06 21:24:33.901599,11495197
2026-03-06 21:24:33.901662,11495212
2026-03-06 21:24:33.90169,11495227
2026-03-06 21:24:33.901728,11495242
2026-03-06 21:24:34.035655,11495257
2026-03-06 21:24:34.035764,11495272
2026-03-06 21:24:34.035796,11495287
2026-03-06 21:24:34.035829,11495302
2026-03-06 21:24:34.035864,11495317
2026-03-06 21:24:34.035895,11495332
2026-03-06 21:24:34.035926,11495347
2026-03-06 21:24:34.035959,11495362
2026-03-06 21:24:34.03599,11495377
2026-03-06 21:24:34.170588,11495392
2026-03-06 21:24:34.170707,11495407
2026-03-06 21:24:34.170745,11495422
2026-03-06 21:24:34.170778,11495437
2026-03-06 21:24:34.170797,11495452
2026-03-06 21:24:34.170939,11495467
2026-03-06 21:24:34.170974,11495482
2026-03-06 21:24:34.170988,11495497
2026-03-06 21:24:34.171001,11495512
2026-03-06 21:24:34.305677,11495527
2026-03-06 21:24:34.305782,11495542
2026-03-06 21:24:34.305825,11495557
2026-03-06 21:24:34.305869,11495572
2026-03-06 21:24:34.305911,11495587
2026-03-06 21:24:34.305955,11495602
2026-03-06 21:24:34.305995,11495617
2026-03-06 21:24:34.306032,11495632
2026-03-06 21:24:34.306044,11495647
2026-03-06 21:24:34.440815,11495662
2026-03-06 21:24:34.440922,11495677
2026-03-06 21:24:34.440954,11495692
2026-03-06 21:24:34.440983,11495707
2026-03-06 21:24:34.441012,11495722
2026-03-06 21:24:34.441137,11495737
2026-03-06 21:24:34.441171,11495752
2026-03-06 21:24:34.441201,11495767
2026-03-06 21:24:34.441468,11495782
2026-03-06 21:24:34.575634,11495797
2026-03-06 21:24:34.575746,11495812
2026-03-06 21:24:34.575787,11495827
2026-03-06 21:24:34.575819,11495842
2026-03-06 21:24:34.575852,11495857
2026-03-06 21:24:34.575877,11495872
2026-03-06 21:24:34.575886,11495887
2026-03-06 21:24:34.575907,11495902
2026-03-06 21:24:34.57592,11495917
2026-03-06 21:24:34.710253,11495932
2026-03-06 21:24:34.710337,11495947
2026-03-06 21:24:34.710348,11495962
2026-03-06 21:24:34.710364,11495977
2026-03-06 21:24:34.710379,11495992
2026-03-06 21:24:34.710399,11496007
2026-03-06 21:24:34.710414,11496022
2026-03-06 21:24:34.710423,11496037
2026-03-06 21:24:34.710436,11496052
2026-03-06 21:24:34.85039,11496072
2026-03-06 21:24:34.85049,11496087
2026-03-06 21:24:34.850521,11496102
2026-03-06 21:24:34.850551,11496117
2026-03-06 21:24:34.850581,11496132
2026-03-06 21:24:34.850613,11496147
2026-03-06 21:24:34.85064,11496162
2026-03-06 21:24:34.850659,11496177
2026-03-06 21:24:34.850678,11496192
2026-03-06 21:24:34.98559,11496207
2026-03-06 21:24:34.985656,11496222
2026-03-06 21:24:34.985688,11496237
2026-03-06 21:24:34.985716,11496252
2026-03-06 21:24:34.985746,11496267
2026-03-06 21:24:34.985775,11496282
2026-03-06 21:24:34.985804,11496297
2026-03-06 21:24:34.985834,11496312
2026-03-06 21:24:34.985852,11496327
2026-03-06 21:24:35.120641,11496342
2026-03-06 21:24:35.120735,11496357
2026-03-06 21:24:35.120776,11496372
2026-03-06 21:24:35.12082,11496387
2026-03-06 21:24:35.120853,11496402
2026-03-06 21:24:35.120875,11496417
2026-03-06 21:24:35.120912,11496432
2026-03-06 21:24:35.120924,11496447
2026-03-06 21:24:35.120939,11496462
2026-03-06 21:24:35.255744,11496477
2026-03-06 21:24:35.255853,11496492
2026-03-06 21:24:35.255894,11496507
2026-03-06 21:24:35.25593,11496522
2026-03-06 21:24:35.255968,11496537
2026-03-06 21:24:35.256006,11496552
2026-03-06 21:24:35.256048,11496567
2026-03-06 21:24:35.256083,11496582
2026-03-06 21:24:35.256119,11496597
2026-03-06 21:24:35.390431,11496612
2026-03-06 21:24:35.390507,11496627
2026-03-06 21:24:35.390539,11496642
2026-03-06 21:24:35.390571,11496657
2026-03-06 21:24:35.390601,11496672
2026-03-06 21:24:35.390633,11496687
2026-03-06 21:24:35.390666,11496702
2026-03-06 21:24:35.390696,11496717
2026-03-06 21:24:35.390729,11496732
2026-03-06 21:24:35.52556,11496747
2026-03-06 21:24:35.525667,11496762
2026-03-06 21:24:35.525699,11496777
2026-03-06 21:24:35.525718,11496792
2026-03-06 21:24:35.525741,11496807
2026-03-06 21:24:35.525775,11496822
2026-03-06 21:24:35.525787,11496837
2026-03-06 21:24:35.525814,11496852
2026-03-06 21:24:35.525835,11496867
2026-03-06 21:24:35.66032,11496882
2026-03-06 21:24:35.660394,11496897
2026-03-06 21:24:35.660425,11496912
2026-03-06 21:24:35.660455,11496927
2026-03-06 21:24:35.660483,11496942
2026-03-06 21:24:35.660511,11496957
2026-03-06 21:24:35.66054,11496972
2026-03-06 21:24:35.66057,11496987
2026-03-06 21:24:35.660599,11497002
2026-03-06 21:24:35.795614,11497017
2026-03-06 21:24:35.795694,11497032
2026-03-06 21:24:35.795723,11497047
2026-03-06 21:24:35.795757,11497062
2026-03-06 21:24:35.795785,11497077
2026-03-06 21:24:35.795805,11497092
2026-03-06 21:24:35.795833,11497107
2026-03-06 21:24:35.795865,11497122
2026-03-06 21:24:35.795887,11497137
2026-03-06 21:24:35.93467,11497156
2026-03-06 21:24:35.934778,11497171
2026-03-06 21:24:35.934813,11497186
2026-03-06 21:24:35.934846,11497201
2026-03-06 21:24:35.934861,11497216
2026-03-06 21:24:35.934875,11497231
2026-03-06 21:24:35.93489,11497246
2026-03-06 21:24:35.934904,11497261
2026-03-06 21:24:35.934913,11497276
2026-03-06 21:24:36.06944,11497291
2026-03-06 21:24:36.069536,11497306
2026-03-06 21:24:36.069569,11497321
2026-03-06 21:24:36.0696,11497336
2026-03-06 21:24:36.069631,11497351
2026-03-06 21:24:36.069661,11497366
2026-03-06 21:24:36.069694,11497381
2026-03-06 21:24:36.069727,11497396
2026-03-06 21:24:36.069756,11497411
2026-03-06 21:24:36.204592,11497426
2026-03-06 21:24:36.204701,11497441
2026-03-06 21:24:36.204734,11497456
2026-03-06 21:24:36.204766,11497471
2026-03-06 21:24:36.204797,11497486
2026-03-06 21:24:36.204822,11497501
2026-03-06 21:24:36.204838,11497516
2026-03-06 21:24:36.204868,11497531
2026-03-06 21:24:36.204899,11497546
2026-03-06 21:24:36.339818,11497561
2026-03-06 21:24:36.339878,11497576
2026-03-06 21:24:36.339892,11497591
2026-03-06 21:24:36.339903,11497606
2026-03-06 21:24:36.33991,11497621
2026-03-06 21:24:36.339923,11497636
2026-03-06 21:24:36.339933,11497651
2026-03-06 21:24:36.339944,11497666
2026-03-06 21:24:36.339955,11497681
2026-03-06 21:24:36.474711,11497696
2026-03-06 21:24:36.474813,11497711
2026-03-06 21:24:36.474844,11497726
2026-03-06 21:24:36.474875,11497741
2026-03-06 21:24:36.474904,11497756
2026-03-06 21:24:36.474933,11497771
2026-03-06 21:24:36.474959,11497786
2026-03-06 21:24:36.474979,11497801
2026-03-06 21:24:36.475004,11497816
2026-03-06 21:24:36.609854,11497831
2026-03-06 21:24:36.609982,11497846
2026-03-06 21:24:36.610016,11497861
2026-03-06 21:24:36.610048,11497876
2026-03-06 21:24:36.61008,11497891
2026-03-06 21:24:36.610114,11497906
2026-03-06 21:24:36.610148,11497921
2026-03-06 21:24:36.610186,11497936
2026-03-06 21:24:36.610211,11497951
2026-03-06 21:24:36.744356,11497966
2026-03-06 21:24:36.744438,11497981
2026-03-06 21:24:36.744449,11497996
2026-03-06 21:24:36.74446,11498011
2026-03-06 21:24:36.744469,11498026
2026-03-06 21:24:36.744475,11498041
2026-03-06 21:24:36.744485,11498056
2026-03-06 21:24:36.744495,11498071
2026-03-06 21:24:36.744504,11498086
2026-03-06 21:24:36.879878,11498101
2026-03-06 21:24:36.879961,11498116
2026-03-06 21:24:36.87998,11498131
2026-03-06 21:24:36.879987,11498146
2026-03-06 21:24:36.880001,11498161
2026-03-06 21:24:36.88001,11498176
2026-03-06 21:24:36.880024,11498191
2026-03-06 21:24:36.880035,11498206
2026-03-06 21:24:36.880044,11498221
2026-03-06 21:24:37.018588,11498240
2026-03-06 21:24:37.018709,11498255
2026-03-06 21:24:37.018753,11498270
2026-03-06 21:24:37.018794,11498285
2026-03-06 21:24:37.01883,11498300
2026-03-06 21:24:37.018869,11498315
2026-03-06 21:24:37.018909,11498330
2026-03-06 21:24:37.018945,11498345
2026-03-06 21:24:37.018965,11498360
2026-03-06 21:24:37.153255,11498375
2026-03-06 21:24:37.153324,11498390
2026-03-06 21:24:37.153361,11498405
2026-03-06 21:24:37.153387,11498420
2026-03-06 21:24:37.153403,11498435
2026-03-06 21:24:37.153434,11498450
2026-03-06 21:24:37.153448,11498465
2026-03-06 21:24:37.153457,11498480
2026-03-06 21:24:37.153472,11498495
2026-03-06 21:24:37.288789,11498510
2026-03-06 21:24:37.288846,11498525
2026-03-06 21:24:37.288866,11498540
2026-03-06 21:24:37.288874,11498555
2026-03-06 21:24:37.28889,11498570
2026-03-06 21:24:37.288899,11498585
2026-03-06 21:24:37.288911,11498600
2026-03-06 21:24:37.288924,11498615
2026-03-06 21:24:37.288936,11498630
2026-03-06 21:24:37.42342,11498645
2026-03-06 21:24:37.423516,11498660
2026-03-06 21:24:37.423549,11498675
2026-03-06 21:24:37.423582,11498690
2026-03-06 21:24:37.423615,11498705
2026-03-06 21:24:37.423651,11498720
2026-03-06 21:24:37.423684,11498735
2026-03-06 21:24:37.423714,11498750
2026-03-06 21:24:37.423746,11498765
2026-03-06 21:24:37.558778,11498780
2026-03-06 21:24:37.558866,11498795
2026-03-06 21:24:37.558909,11498810
2026-03-06 21:24:37.558953,11498825
2026-03-06 21:24:37.558996,11498840
2026-03-06 21:24:37.559036,11498855
2026-03-06 21:24:37.559069,11498870
2026-03-06 21:24:37.559091,11498885
2026-03-06 21:24:37.559106,11498900
2026-03-06 21:24:37.693946,11498915
2026-03-06 21:24:37.694029,11498930
2026-03-06 21:24:37.694059,11498945
2026-03-06 21:24:37.694089,11498960
2026-03-06 21:24:37.694119,11498975
2026-03-06 21:24:37.694149,11498990
2026-03-06 21:24:37.694184,11499005
2026-03-06 21:24:37.694215,11499020
2026-03-06 21:24:37.694246,11499035
2026-03-06 21:24:37.828956,11499050
2026-03-06 21:24:37.829048,11499065
2026-03-06 21:24:37.829084,11499080
2026-03-06 21:24:37.82912,11499095
2026-03-06 21:24:37.829171,11499110
2026-03-06 21:24:37.829211,11499125
2026-03-06 21:24:37.829253,11499140
2026-03-06 21:24:37.829292,11499155
2026-03-06 21:24:37.829312,11499170
2026-03-06 21:24:37.964662,11499186
2026-03-06 21:24:37.964731,11499201
2026-03-06 21:24:37.964754,11499216
2026-03-06 21:24:37.964761,11499231
2026-03-06 21:24:37.96477,11499246
2026-03-06 21:24:37.964784,11499261
2026-03-06 21:24:37.964791,11499276
2026-03-06 21:24:37.964805,11499291
2026-03-06 21:24:37.964814,11499306
2026-03-06 21:24:38.103472,11499325
2026-03-06 21:24:38.103574,11499340
2026-03-06 21:24:38.103605,11499355
2026-03-06 21:24:38.103653,11499370
2026-03-06 21:24:38.103703,11499385
2026-03-06 21:24:38.103736,11499400
2026-03-06 21:24:38.10376,11499415
2026-03-06 21:24:38.10379,11499430
2026-03-06 21:24:38.103809,11499445
2026-03-06 21:24:38.238726,11499460
2026-03-06 21:24:38.238827,11499475
2026-03-06 21:24:38.238858,11499490
2026-03-06 21:24:38.238889,11499505
2026-03-06 21:24:38.238918,11499520
2026-03-06 21:24:38.238947,11499535
2026-03-06 21:24:38.238977,11499550
2026-03-06 21:24:38.239006,11499565
2026-03-06 21:24:38.239036,11499580
2026-03-06 21:24:38.373488,11499595
2026-03-06 21:24:38.373606,11499610
2026-03-06 21:24:38.373639,11499625
2026-03-06 21:24:38.37367,11499640
2026-03-06 21:24:38.373698,11499655
2026-03-06 21:24:38.373717,11499670
2026-03-06 21:24:38.373747,11499685
2026-03-06 21:24:38.373782,11499700
2026-03-06 21:24:38.373815,11499715
2026-03-06 21:24:38.508895,11499730
2026-03-06 21:24:38.508982,11499745
2026-03-06 21:24:38.509012,11499760
2026-03-06 21:24:38.509042,11499775
2026-03-06 21:24:38.509074,11499790
2026-03-06 21:24:38.509102,11499805
2026-03-06 21:24:38.509113,11499820
2026-03-06 21:24:38.50914,11499835
2026-03-06 21:24:38.509176,11499850
2026-03-06 21:24:38.643456,11499865
2026-03-06 21:24:38.643549,11499880
2026-03-06 21:24:38.643582,11499895
2026-03-06 21:24:38.643611,11499910
2026-03-06 21:24:38.64364,11499925
2026-03-06 21:24:38.643669,11499940
2026-03-06 21:24:38.6437,11499955
2026-03-06 21:24:38.643729,11499970
2026-03-06 21:24:38.643764,11499985
2026-03-06 21:24:38.778823,11500000
2026-03-06 21:24:38.778908,11500015
2026-03-06 21:24:38.778939,11500030
2026-03-06 21:24:38.778969,11500045
2026-03-06 21:24:38.778999,11500060
2026-03-06 21:24:38.779029,11500075
2026-03-06 21:24:38.779064,11500090
2026-03-06 21:24:38.779103,11500105
2026-03-06 21:24:38.779138,11500120
2026-03-06 21:24:38.913652,11500135
2026-03-06 21:24:38.91371,11500150
2026-03-06 21:24:38.913721,11500165
2026-03-06 21:24:38.913741,11500180
2026-03-06 21:24:38.913762,11500195
2026-03-06 21:24:38.913777,11500210
2026-03-06 21:24:38.9138,11500225
2026-03-06 21:24:38.913825,11500240
2026-03-06 21:24:38.913838,11500255
2026-03-06 21:24:39.048735,11500270
2026-03-06 21:24:39.048826,11500285
2026-03-06 21:24:39.04886,11500300
2026-03-06 21:24:39.048892,11500315
2026-03-06 21:24:39.048925,11500330
2026-03-06 21:24:39.048954,11500345
2026-03-06 21:24:39.048984,11500360
2026-03-06 21:24:39.04902,11500375
2026-03-06 21:24:39.049052,11500390
2026-03-06 21:24:39.187823,11500409
2026-03-06 21:24:39.187905,11500424
2026-03-06 21:24:39.187936,11500439
2026-03-06 21:24:39.187962,11500454
2026-03-06 21:24:39.187978,11500469
2026-03-06 21:24:39.188006,11500484
2026-03-06 21:24:39.188018,11500499
2026-03-06 21:24:39.188046,11500514
2026-03-06 21:24:39.188058,11500529
2026-03-06 21:24:39.322736,11500544
2026-03-06 21:24:39.322823,11500559
2026-03-06 21:24:39.322841,11500574
2026-03-06 21:24:39.32285,11500589
2026-03-06 21:24:39.322862,11500604
2026-03-06 21:24:39.322874,11500619
2026-03-06 21:24:39.322883,11500634
2026-03-06 21:24:39.322897,11500649
2026-03-06 21:24:39.322904,11500664
2026-03-06 21:24:39.457806,11500679
2026-03-06 21:24:39.457901,11500694
2026-03-06 21:24:39.457934,11500709
2026-03-06 21:24:39.457963,11500724
2026-03-06 21:24:39.457993,11500739
2026-03-06 21:24:39.458022,11500754
2026-03-06 21:24:39.458052,11500769
2026-03-06 21:24:39.458084,11500784
2026-03-06 21:24:39.458114,11500799
2026-03-06 21:24:39.592627,11500814
2026-03-06 21:24:39.592704,11500829
2026-03-06 21:24:39.59275,11500844
2026-03-06 21:24:39.592781,11500859
2026-03-06 21:24:39.592813,11500874
2026-03-06 21:24:39.592845,11500889
2026-03-06 21:24:39.592878,11500904
2026-03-06 21:24:39.592904,11500919
2026-03-06 21:24:39.592918,11500934
2026-03-06 21:24:39.727527,11500949
2026-03-06 21:24:39.727612,11500964
2026-03-06 21:24:39.727644,11500979
2026-03-06 21:24:39.727672,11500994
2026-03-06 21:24:39.727701,11501009
2026-03-06 21:24:39.727728,11501024
2026-03-06 21:24:39.727767,11501039
2026-03-06 21:24:39.727796,11501054
2026-03-06 21:24:39.727828,11501069
2026-03-06 21:24:39.862494,11501084
2026-03-06 21:24:39.862558,11501099
2026-03-06 21:24:39.862579,11501114
2026-03-06 21:24:39.862592,11501129
2026-03-06 21:24:39.862607,11501144
2026-03-06 21:24:39.862622,11501159
2026-03-06 21:24:39.86264,11501174
2026-03-06 21:24:39.862656,11501189
2026-03-06 21:24:39.862666,11501204
2026-03-06 21:24:39.997804,11501219
2026-03-06 21:24:39.99785,11501234
2026-03-06 21:24:39.997865,11501249
2026-03-06 21:24:39.997876,11501264
2026-03-06 21:24:39.997894,11501279
2026-03-06 21:24:39.997902,11501294
2026-03-06 21:24:39.997915,11501309
2026-03-06 21:24:39.997926,11501324
2026-03-06 21:24:39.997937,11501339
2026-03-06 21:24:40.132905,11501354
2026-03-06 21:24:40.133005,11501369
2026-03-06 21:24:40.133039,11501384
2026-03-06 21:24:40.133071,11501399
2026-03-06 21:24:40.1331,11501414
2026-03-06 21:24:40.13313,11501429
2026-03-06 21:24:40.133167,11501444
2026-03-06 21:24:40.133198,11501459
2026-03-06 21:24:40.133228,11501474
2026-03-06 21:24:40.271906,11501493
2026-03-06 21:24:40.271979,11501508
2026-03-06 21:24:40.272012,11501523
2026-03-06 21:24:40.272044,11501538
2026-03-06 21:24:40.272074,11501553
2026-03-06 21:24:40.272105,11501568
2026-03-06 21:24:40.272147,11501583
2026-03-06 21:24:40.272179,11501598
2026-03-06 21:24:40.272211,11501613
2026-03-06 21:24:40.406811,11501628
2026-03-06 21:24:40.406901,11501643
2026-03-06 21:24:40.406919,11501658
2026-03-06 21:24:40.406941,11501673
2026-03-06 21:24:40.406966,11501688
2026-03-06 21:24:40.406983,11501703
2026-03-06 21:24:40.406999,11501718
2026-03-06 21:24:40.407016,11501733
2026-03-06 21:24:40.407032,11501748
2026-03-06 21:24:40.541372,11501763
2026-03-06 21:24:40.54146,11501778
2026-03-06 21:24:40.541492,11501793
2026-03-06 21:24:40.541524,11501808
2026-03-06 21:24:40.541555,11501823
2026-03-06 21:24:40.54159,11501838
2026-03-06 21:24:40.541626,11501853
2026-03-06 21:24:40.541647,11501868
2026-03-06 21:24:40.541675,11501883
2026-03-06 21:24:40.676661,11501898
2026-03-06 21:24:40.676753,11501913
2026-03-06 21:24:40.676789,11501928
2026-03-06 21:24:40.676812,11501943
2026-03-06 21:24:40.676831,11501958
2026-03-06 21:24:40.676857,11501973
2026-03-06 21:24:40.676874,11501988
2026-03-06 21:24:40.676911,11502003
2026-03-06 21:24:40.676937,11502018
2026-03-06 21:24:40.811846,11502033
2026-03-06 21:24:40.81201,11502048
2026-03-06 21:24:40.81205,11502063
2026-03-06 21:24:40.81208,11502078
2026-03-06 21:24:40.812111,11502093
2026-03-06 21:24:40.81214,11502108
2026-03-06 21:24:40.812175,11502123
2026-03-06 21:24:40.812206,11502138
2026-03-06 21:24:40.812238,11502153
2026-03-06 21:24:40.946621,11502168
2026-03-06 21:24:40.946672,11502183
2026-03-06 21:24:40.946691,11502198
2026-03-06 21:24:40.946701,11502213
2026-03-06 21:24:40.946721,11502228
2026-03-06 21:24:40.946745,11502243
2026-03-06 21:24:40.946754,11502258
2026-03-06 21:24:40.946825,11502273
2026-03-06 21:24:40.946856,11502288
2026-03-06 21:24:41.081417,11502303
2026-03-06 21:24:41.081478,11502318
2026-03-06 21:24:41.081492,11502333
2026-03-06 21:24:41.081504,11502348
2026-03-06 21:24:41.081513,11502363
2026-03-06 21:24:41.081528,11502378
2026-03-06 21:24:41.081535,11502393
2026-03-06 21:24:41.081549,11502408
2026-03-06 21:24:41.081559,11502423
2026-03-06 21:24:41.216745,11502438
2026-03-06 21:24:41.21683,11502453
2026-03-06 21:24:41.216848,11502468
2026-03-06 21:24:41.216866,11502483
2026-03-06 21:24:41.216885,11502498
2026-03-06 21:24:41.216906,11502513
2026-03-06 21:24:41.216936,11502528
2026-03-06 21:24:41.216965,11502543
2026-03-06 21:24:41.216982,11502558
2026-03-06 21:24:41.3559,11502577
2026-03-06 21:24:41.35598,11502592
2026-03-06 21:24:41.356006,11502607
2026-03-06 21:24:41.356037,11502622
2026-03-06 21:24:41.356065,11502637
2026-03-06 21:24:41.356095,11502652
2026-03-06 21:24:41.356129,11502667
2026-03-06 21:24:41.356163,11502682
2026-03-06 21:24:41.356193,11502697
2026-03-06 21:24:41.49054,11502712
2026-03-06 21:24:41.490641,11502727
2026-03-06 21:24:41.490676,11502742
2026-03-06 21:24:41.490706,11502757
2026-03-06 21:24:41.49072,11502772
2026-03-06 21:24:41.490746,11502787
2026-03-06 21:24:41.490775,11502802
2026-03-06 21:24:41.490794,11502817
2026-03-06 21:24:41.490816,11502832
2026-03-06 21:24:41.625583,11502847
2026-03-06 21:24:41.625667,11502862
2026-03-06 21:24:41.625686,11502877
2026-03-06 21:24:41.625693,11502892
2026-03-06 21:24:41.625706,11502907
2026-03-06 21:24:41.625718,11502922
2026-03-06 21:24:41.625725,11502937
2026-03-06 21:24:41.625739,11502952
2026-03-06 21:24:41.625749,11502967
2026-03-06 21:24:41.760585,11502982
2026-03-06 21:24:41.760686,11502997
2026-03-06 21:24:41.760734,11503012
2026-03-06 21:24:41.760778,11503027
2026-03-06 21:24:41.760828,11503042
2026-03-06 21:24:41.760875,11503057
2026-03-06 21:24:41.760918,11503072
2026-03-06 21:24:41.760947,11503087
2026-03-06 21:24:41.76099,11503102
2026-03-06 21:24:41.895847,11503117
2026-03-06 21:24:41.895899,11503132
2026-03-06 21:24:41.895916,11503147
2026-03-06 21:24:41.895926,11503162
2026-03-06 21:24:41.895937,11503177
2026-03-06 21:24:41.895949,11503192
2026-03-06 21:24:41.895955,11503207
2026-03-06 21:24:41.895969,11503222
2026-03-06 21:24:41.895978,11503237
2026-03-06 21:24:42.030538,11503252
2026-03-06 21:24:42.030592,11503267
2026-03-06 21:24:42.030615,11503282
2026-03-06 21:24:42.030661,11503297
2026-03-06 21:24:42.030703,11503312
2026-03-06 21:24:42.030736,11503327
2026-03-06 21:24:42.030777,11503342
2026-03-06 21:24:42.030821,11503357
2026-03-06 21:24:42.030864,11503372
2026-03-06 21:24:42.165752,11503387
2026-03-06 21:24:42.165798,11503402
2026-03-06 21:24:42.165818,11503417
2026-03-06 21:24:42.165826,11503432
2026-03-06 21:24:42.165839,11503447
2026-03-06 21:24:42.165849,11503462
2026-03-06 21:24:42.165863,11503477
2026-03-06 21:24:42.165973,11503492
2026-03-06 21:24:42.165988,11503507
2026-03-06 21:24:42.300858,11503522
2026-03-06 21:24:42.300921,11503537
2026-03-06 21:24:42.30093,11503552
2026-03-06 21:24:42.300936,11503567
2026-03-06 21:24:42.300942,11503582
2026-03-06 21:24:42.30097,11503597
2026-03-06 21:24:42.300977,11503612
2026-03-06 21:24:42.300991,11503627
2026-03-06 21:24:42.300997,11503642
2026-03-06 21:24:42.439337,11503661
2026-03-06 21:24:42.439382,11503676
2026-03-06 21:24:42.439401,11503691
2026-03-06 21:24:42.439411,11503706
2026-03-06 21:24:42.439425,11503721
2026-03-06 21:24:42.439434,11503736
2026-03-06 21:24:42.439447,11503751
2026-03-06 21:24:42.439459,11503766
2026-03-06 21:24:42.439472,11503781
2026-03-06 21:24:42.574683,11503796
2026-03-06 21:24:42.574752,11503811
2026-03-06 21:24:42.574767,11503826
2026-03-06 21:24:42.574776,11503841
2026-03-06 21:24:42.574784,11503856
2026-03-06 21:24:42.574799,11503871
2026-03-06 21:24:42.574808,11503886
2026-03-06 21:24:42.574816,11503901
2026-03-06 21:24:42.574827,11503916
2026-03-06 21:24:42.709922,11503931
2026-03-06 21:24:42.709989,11503946
2026-03-06 21:24:42.710016,11503961
2026-03-06 21:24:42.710031,11503976
2026-03-06 21:24:42.71005,11503991
2026-03-06 21:24:42.710069,11504006
2026-03-06 21:24:42.710082,11504021
2026-03-06 21:24:42.710105,11504036
2026-03-06 21:24:42.710116,11504051
2026-03-06 21:24:42.844608,11504066
2026-03-06 21:24:42.844737,11504081
2026-03-06 21:24:42.844762,11504096
2026-03-06 21:24:42.844781,11504111
2026-03-06 21:24:42.844805,11504126
2026-03-06 21:24:42.844832,11504141
2026-03-06 21:24:42.844853,11504156
2026-03-06 21:24:42.844876,11504171
2026-03-06 21:24:42.844898,11504186
2026-03-06 21:24:42.979968,11504201
2026-03-06 21:24:42.980058,11504216
2026-03-06 21:24:42.980078,11504231
2026-03-06 21:24:42.980086,11504246
2026-03-06 21:24:42.980101,11504261
2026-03-06 21:24:42.980112,11504276
2026-03-06 21:24:42.980123,11504291
2026-03-06 21:24:42.980135,11504306
2026-03-06 21:24:42.980145,11504321
2026-03-06 21:24:43.114578,11504336
2026-03-06 21:24:43.114664,11504351
2026-03-06 21:24:43.114698,11504366
2026-03-06 21:24:43.114719,11504381
2026-03-06 21:24:43.114741,11504396
2026-03-06 21:24:43.114757,11504411
2026-03-06 21:24:43.114773,11504426
2026-03-06 21:24:43.114787,11504441
2026-03-06 21:24:43.114807,11504456
2026-03-06 21:24:43.249716,11504471
2026-03-06 21:24:43.249801,11504486
2026-03-06 21:24:43.249835,11504501
2026-03-06 21:24:43.249866,11504516
2026-03-06 21:24:43.249895,11504531
2026-03-06 21:24:43.249926,11504546
2026-03-06 21:24:43.249954,11504561
2026-03-06 21:24:43.249986,11504576
2026-03-06 21:24:43.249998,11504591
2026-03-06 21:24:43.384737,11504606
2026-03-06 21:24:43.384812,11504621
2026-03-06 21:24:43.384844,11504636
2026-03-06 21:24:43.384871,11504651
2026-03-06 21:24:43.384901,11504666
2026-03-06 21:24:43.384928,11504681
2026-03-06 21:24:43.384957,11504696
2026-03-06 21:24:43.38498,11504711
2026-03-06 21:24:43.384994,11504726
2026-03-06 21:24:43.523779,11504745
2026-03-06 21:24:43.523868,11504760
2026-03-06 21:24:43.523899,11504775
2026-03-06 21:24:43.523919,11504790
2026-03-06 21:24:43.523937,11504805
2026-03-06 21:24:43.523968,11504820
2026-03-06 21:24:43.523982,11504835
2026-03-06 21:24:43.524004,11504850
2026-03-06 21:24:43.524025,11504865
2026-03-06 21:24:43.65869,11504880
2026-03-06 21:24:43.658775,11504895
2026-03-06 21:24:43.658811,11504910
2026-03-06 21:24:43.658852,11504925
