time,TC_Cal.CH2.cal_status
2026-03-06 21:24:31.151927,0
2026-03-06 21:24:31.151958,0
2026-03-06 21:24:31.151974,0
2026-03-06 21:24:31.151986,0
2026-03-06 21:24:31.152046,0
2026-03-06 21:24:31.278199,0
2026-03-06 21:24:31.278277,0
2026-03-06 21:24:31.27839,0
2026-03-06 21:24:31.278441,0
2026-03-06 21:24:31.278507,0
2026-03-06 21:24:31.278644,0
2026-03-06 21:24:31.278754,0
2026-03-06 21:24:31.278897,0
2026-03-06 21:24:31.279092,0
2026-03-06 21:24:31.40519,0
2026-03-06 21:24:31.405315,0
2026-03-06 21:24:31.405356,0
2026-03-06 21:24:31.405398,0
2026-03-06 21:24:31.405459,0
2026-03-06 21:24:31.405546,0
2026-03-06 21:24:31.405617,0
2026-03-06 21:24:31.405664,0
2026-03-06 21:24:31.405713,0
2026-03-06 21:24:31.536442,0
2026-03-06 21:24:31.536497,0
2026-03-06 21:24:31.53652,0
2026-03-06 21:24:31.536537,0
2026-03-06 21:24:31.536579,0
2026-03-06 21:24:31.536617,0
2026-03-06 21:24:31.536654,0
2026-03-06 21:24:31.536696,0
2026-03-06 21:24:31.536732,0
2026-03-06 21:24:31.536858,0
2026-03-06 21:24:31.663313,0
2026-03-06 21:24:31.663402,0
2026-03-06 21:24:31.663418,0
2026-03-06 21:24:31.663443,0
2026-03-06 21:24:31.663608,0
2026-03-06 21:24:31.790057,0
2026-03-06 21:24:31.790122,0
2026-03-06 21:24:31.790148,0
2026-03-06 21:24:31.790199,0
2026-03-06 21:24:31.790236,0
2026-03-06 21:24:31.79028,0
2026-03-06 21:24:31.790323,0
2026-03-06 21:24:31.790566,0
2026-03-06 21:24:31.918435,0
2026-03-06 21:24:31.918494,0
2026-03-06 21:24:31.918524,0
2026-03-06 21:24:31.918565,0
2026-03-06 21:24:31.9186,0
2026-03-06 21:24:31.918638,0
2026-03-06 21:24:31.91868,0
2026-03-06 21:24:31.918719,0
2026-03-06 21:24:31.918913,0
2026-03-06 21:24:31.91893,0
2026-03-06 21:24:32.045356,0
2026-03-06 21:24:32.045415,0
2026-03-06 21:24:32.045442,0
2026-03-06 21:24:32.045469,0
2026-03-06 21:24:32.045498,0
2026-03-06 21:24:32.045535,0
2026-03-06 21:24:32.045571,0
2026-03-06 21:24:32.045608,0
2026-03-06 21:24:32.045645,0
2026-03-06 21:24:32.045646,0
2026-03-06 21:24:32.172403,0
2026-03-06 21:24:32.172475,0
2026-03-06 21:24:32.172534,0
2026-03-06 21:24:32.172592,0
2026-03-06 21:24:32.172649,0
2026-03-06 21:24:32.17271,0
2026-03-06 21:24:32.172765,0
2026-03-06 21:24:32.172826,0
2026-03-06 21:24:32.172858,0
2026-03-06 21:24:32.299521,0
2026-03-06 21:24:32.299598,0
2026-03-06 21:24:32.29963,0
2026-03-06 21:24:32.299643,0
2026-03-06 21:24:32.299647,0
2026-03-06 21:24:32.299672,0
2026-03-06 21:24:32.299691,0
2026-03-06 21:24:32.299758,0
2026-03-06 21:24:32.299987,0
2026-03-06 21:24:32.300026,0
2026-03-06 21:24:32.426469,0
2026-03-06 21:24:32.426561,0
2026-03-06 21:24:32.426704,0
2026-03-06 21:24:32.426794,0
2026-03-06 21:24:32.426878,0
2026-03-06 21:24:32.426933,0
2026-03-06 21:24:32.426966,0
2026-03-06 21:24:32.427053,0
2026-03-06 21:24:32.427164,0
2026-03-06 21:24:32.427259,0
2026-03-06 21:24:32.557947,0
2026-03-06 21:24:32.557991,0
2026-03-06 21:24:32.558132,0
2026-03-06 21:24:32.558263,0
2026-03-06 21:24:32.558444,0
2026-03-06 21:24:32.558626,0
2026-03-06 21:24:32.558784,0
2026-03-06 21:24:32.558947,0
2026-03-06 21:24:32.559275,0
2026-03-06 21:24:32.559364,0
2026-03-06 21:24:32.684681,0
2026-03-06 21:24:32.684748,0
2026-03-06 21:24:32.684773,0
2026-03-06 21:24:32.684797,0
2026-03-06 21:24:32.684808,0
2026-03-06 21:24:32.684838,0
2026-03-06 21:24:32.684873,0
2026-03-06 21:24:32.684908,0
2026-03-06 21:24:32.684949,0
2026-03-06 21:24:32.684966,0
2026-03-06 21:24:32.811087,0
2026-03-06 21:24:32.811152,0
2026-03-06 21:24:32.811173,0
2026-03-06 21:24:32.811187,0
2026-03-06 21:24:32.811211,0
2026-03-06 21:24:32.811245,0
2026-03-06 21:24:32.81129,0
2026-03-06 21:24:32.811358,0
2026-03-06 21:24:32.811612,0
2026-03-06 21:24:32.939566,0
2026-03-06 21:24:32.939624,0
2026-03-06 21:24:32.939649,0
2026-03-06 21:24:32.939668,0
2026-03-06 21:24:32.939681,0
2026-03-06 21:24:32.939781,0
2026-03-06 21:24:32.939843,0
2026-03-06 21:24:33.066487,0
2026-03-06 21:24:33.066543,0
2026-03-06 21:24:33.066553,0
2026-03-06 21:24:33.066561,0
2026-03-06 21:24:33.066571,0
2026-03-06 21:24:33.066602,0
2026-03-06 21:24:33.066654,0
2026-03-06 21:24:33.066707,0
2026-03-06 21:24:33.066799,0
2026-03-06 21:24:33.193404,0
2026-03-06 21:24:33.193468,0
2026-03-06 21:24:33.193498,0
2026-03-06 21:24:33.193546,0
2026-03-06 21:24:33.193599,0
2026-03-06 21:24:33.193648,0
2026-03-06 21:24:33.193709,0
2026-03-06 21:24:33.193904,0
2026-03-06 21:24:33.320418,0
2026-03-06 21:24:33.320493,0
2026-03-06 21:24:33.320547,0
2026-03-06 21:24:33.320608,0
2026-03-06 21:24:33.320668,0
2026-03-06 21:24:33.320727,0
2026-03-06 21:24:33.320796,0
2026-03-06 21:24:33.320796,0
2026-03-06 21:24:33.320854,0
2026-03-06 21:24:33.4475,0
2026-03-06 21:24:33.447615,0
2026-03-06 21:24:33.447742,0
2026-03-06 21:24:33.447993,0
2026-03-06 21:24:33.448002,0
2026-03-06 21:24:33.448086,0
2026-03-06 21:24:33.448189,0
2026-03-06 21:24:33.44835,0
2026-03-06 21:24:33.448492,0
2026-03-06 21:24:33.448705,0
2026-03-06 21:24:33.578834,0
2026-03-06 21:24:33.578889,0
2026-03-06 21:24:33.57891,0
2026-03-06 21:24:33.578929,0
2026-03-06 21:24:33.578967,0
2026-03-06 21:24:33.578975,0
2026-03-06 21:24:33.579001,0
2026-03-06 21:24:33.579031,0
2026-03-06 21:24:33.579064,0
2026-03-06 21:24:33.705549,0
2026-03-06 21:24:33.705599,0
2026-03-06 21:24:33.70562,0
2026-03-06 21:24:33.705653,0
2026-03-06 21:24:33.705722,0
2026-03-06 21:24:33.705879,0
2026-03-06 21:24:33.705919,0
2026-03-06 21:24:33.705962,0
2026-03-06 21:24:33.706012,0
2026-03-06 21:24:33.706061,0
2026-03-06 21:24:33.832549,0
2026-03-06 21:24:33.832651,0
2026-03-06 21:24:33.832764,0
2026-03-06 21:24:33.83292,0
2026-03-06 21:24:33.832921,0
2026-03-06 21:24:33.960282,0
2026-03-06 21:24:33.960338,0
2026-03-06 21:24:33.960362,0
2026-03-06 21:24:33.96039,0
2026-03-06 21:24:33.960424,0
2026-03-06 21:24:33.960462,0
2026-03-06 21:24:33.960499,0
2026-03-06 21:24:33.960536,0
2026-03-06 21:24:33.960574,0
2026-03-06 21:24:33.960652,0
2026-03-06 21:24:34.087312,0
2026-03-06 21:24:34.087387,0
2026-03-06 21:24:34.087416,0
2026-03-06 21:24:34.087446,0
2026-03-06 21:24:34.087487,0
2026-03-06 21:24:34.087952,0
2026-03-06 21:24:34.214686,0
2026-03-06 21:24:34.214757,0
2026-03-06 21:24:34.214783,0
2026-03-06 21:24:34.214802,0
2026-03-06 21:24:34.214829,0
2026-03-06 21:24:34.214853,0
2026-03-06 21:24:34.214907,0
2026-03-06 21:24:34.214908,0
2026-03-06 21:24:34.34124,0
2026-03-06 21:24:34.34132,0
2026-03-06 21:24:34.341347,0
2026-03-06 21:24:34.341375,0
2026-03-06 21:24:34.341405,0
2026-03-06 21:24:34.341443,0
2026-03-06 21:24:34.341887,0
2026-03-06 21:24:34.468572,0
2026-03-06 21:24:34.46864,0
2026-03-06 21:24:34.468674,0
2026-03-06 21:24:34.468706,0
2026-03-06 21:24:34.468716,0
2026-03-06 21:24:34.469221,0
2026-03-06 21:24:34.59976,0
2026-03-06 21:24:34.599837,0
2026-03-06 21:24:34.599868,0
2026-03-06 21:24:34.5999,0
2026-03-06 21:24:34.599929,0
2026-03-06 21:24:34.600288,0
2026-03-06 21:24:34.726686,0
2026-03-06 21:24:34.726742,0
2026-03-06 21:24:34.726766,0
2026-03-06 21:24:34.726781,0
2026-03-06 21:24:34.726793,0
2026-03-06 21:24:34.852952,0
2026-03-06 21:24:34.853028,0
2026-03-06 21:24:34.85309,0
2026-03-06 21:24:34.853128,0
2026-03-06 21:24:34.853403,0
2026-03-06 21:24:34.853564,0
2026-03-06 21:24:34.853686,0
2026-03-06 21:24:34.853774,0
2026-03-06 21:24:34.981231,0
2026-03-06 21:24:34.981298,0
2026-03-06 21:24:34.981318,0
2026-03-06 21:24:34.98135,0
2026-03-06 21:24:34.981403,0
2026-03-06 21:24:34.981468,0
2026-03-06 21:24:34.981555,0
2026-03-06 21:24:34.981643,0
2026-03-06 21:24:35.108502,0
2026-03-06 21:24:35.108579,0
2026-03-06 21:24:35.108609,0
2026-03-06 21:24:35.108633,0
2026-03-06 21:24:35.108662,0
2026-03-06 21:24:35.108694,0
2026-03-06 21:24:35.108735,0
2026-03-06 21:24:35.108794,0
2026-03-06 21:24:35.108795,0
2026-03-06 21:24:35.109009,0
2026-03-06 21:24:35.23521,0
2026-03-06 21:24:35.235275,0
2026-03-06 21:24:35.235335,0
2026-03-06 21:24:35.235435,0
2026-03-06 21:24:35.235521,0
2026-03-06 21:24:35.235533,0
2026-03-06 21:24:35.23563,0
2026-03-06 21:24:35.23573,0
2026-03-06 21:24:35.235833,0
2026-03-06 21:24:35.235922,0
2026-03-06 21:24:35.362042,0
2026-03-06 21:24:35.362178,0
2026-03-06 21:24:35.36229,0
2026-03-06 21:24:35.362291,0
2026-03-06 21:24:35.362429,0
2026-03-06 21:24:35.489659,0
2026-03-06 21:24:35.48966,0
2026-03-06 21:24:35.490173,0
2026-03-06 21:24:35.490193,0
2026-03-06 21:24:35.490202,0
2026-03-06 21:24:35.490224,0
2026-03-06 21:24:35.490232,0
2026-03-06 21:24:35.490249,0
2026-03-06 21:24:35.620575,0
2026-03-06 21:24:35.620653,0
2026-03-06 21:24:35.620682,0
2026-03-06 21:24:35.620715,0
2026-03-06 21:24:35.620748,0
2026-03-06 21:24:35.620783,0
2026-03-06 21:24:35.620825,0
2026-03-06 21:24:35.620849,0
2026-03-06 21:24:35.620879,0
2026-03-06 21:24:35.621118,0
2026-03-06 21:24:35.747579,0
2026-03-06 21:24:35.747631,0
2026-03-06 21:24:35.747653,0
2026-03-06 21:24:35.747682,0
2026-03-06 21:24:35.74772,0
2026-03-06 21:24:35.747761,0
2026-03-06 21:24:35.7478,0
2026-03-06 21:24:35.747843,0
2026-03-06 21:24:35.747877,0
2026-03-06 21:24:35.747939,0
2026-03-06 21:24:35.874705,0
2026-03-06 21:24:35.874911,0
2026-03-06 21:24:35.874929,0
2026-03-06 21:24:35.874948,0
2026-03-06 21:24:35.874964,0
2026-03-06 21:24:35.874965,0
2026-03-06 21:24:36.000841,0
2026-03-06 21:24:36.000909,0
2026-03-06 21:24:36.001003,0
2026-03-06 21:24:36.001101,0
2026-03-06 21:24:36.001613,0
2026-03-06 21:24:36.128145,0
2026-03-06 21:24:36.128203,0
2026-03-06 21:24:36.128214,0
2026-03-06 21:24:36.128247,0
2026-03-06 21:24:36.128292,0
2026-03-06 21:24:36.128338,0
2026-03-06 21:24:36.12838,0
2026-03-06 21:24:36.128618,0
2026-03-06 21:24:36.25547,0
2026-03-06 21:24:36.255564,0
2026-03-06 21:24:36.2556,0
2026-03-06 21:24:36.255622,0
2026-03-06 21:24:36.255653,0
2026-03-06 21:24:36.255679,0
2026-03-06 21:24:36.255707,0
2026-03-06 21:24:36.255734,0
2026-03-06 21:24:36.255968,0
2026-03-06 21:24:36.382349,0
2026-03-06 21:24:36.38251,0
2026-03-06 21:24:36.382561,0
2026-03-06 21:24:36.382579,0
2026-03-06 21:24:36.509164,0
2026-03-06 21:24:36.509244,0
2026-03-06 21:24:36.509273,0
2026-03-06 21:24:36.509295,0
2026-03-06 21:24:36.509316,0
2026-03-06 21:24:36.509358,0
2026-03-06 21:24:36.509399,0
2026-03-06 21:24:36.509438,0
2026-03-06 21:24:36.509684,0
2026-03-06 21:24:36.640635,0
2026-03-06 21:24:36.640712,0
2026-03-06 21:24:36.640749,0
2026-03-06 21:24:36.64097,0
2026-03-06 21:24:36.767577,0
2026-03-06 21:24:36.767639,0
2026-03-06 21:24:36.767668,0
2026-03-06 21:24:36.767741,0
2026-03-06 21:24:36.767771,0
2026-03-06 21:24:36.767795,0
2026-03-06 21:24:36.767826,0
2026-03-06 21:24:36.767854,0
2026-03-06 21:24:36.767868,0
2026-03-06 21:24:36.767883,0
2026-03-06 21:24:36.895015,0
2026-03-06 21:24:36.895075,0
2026-03-06 21:24:36.895142,0
2026-03-06 21:24:36.895251,0
2026-03-06 21:24:36.895362,0
2026-03-06 21:24:36.895431,0
2026-03-06 21:24:37.022191,0
2026-03-06 21:24:37.022261,0
2026-03-06 21:24:37.022277,0
2026-03-06 21:24:37.022355,0
2026-03-06 21:24:37.022452,0
2026-03-06 21:24:37.149592,0
2026-03-06 21:24:37.149643,0
2026-03-06 21:24:37.149671,0
2026-03-06 21:24:37.149684,0
2026-03-06 21:24:37.149695,0
2026-03-06 21:24:37.149718,0
2026-03-06 21:24:37.149863,0
2026-03-06 21:24:37.149897,0
2026-03-06 21:24:37.150069,0
2026-03-06 21:24:37.276818,0
2026-03-06 21:24:37.276907,0
2026-03-06 21:24:37.276942,0
2026-03-06 21:24:37.276967,0
2026-03-06 21:24:37.277002,0
2026-03-06 21:24:37.27701,0
2026-03-06 21:24:37.277034,0
2026-03-06 21:24:37.277071,0
2026-03-06 21:24:37.277121,0
2026-03-06 21:24:37.277287,0
2026-03-06 21:24:37.403316,0
2026-03-06 21:24:37.403381,0
2026-03-06 21:24:37.403558,0
2026-03-06 21:24:37.403591,0
2026-03-06 21:24:37.40366,0
2026-03-06 21:24:37.403745,0
2026-03-06 21:24:37.403807,0
2026-03-06 21:24:37.403866,0
2026-03-06 21:24:37.530198,0
2026-03-06 21:24:37.530271,0
2026-03-06 21:24:37.530381,0
2026-03-06 21:24:37.530478,0
2026-03-06 21:24:37.53061,0
2026-03-06 21:24:37.530659,0
2026-03-06 21:24:37.530726,0
2026-03-06 21:24:37.661223,0
2026-03-06 21:24:37.661272,0
2026-03-06 21:24:37.661298,0
2026-03-06 21:24:37.661343,0
2026-03-06 21:24:37.661384,0
2026-03-06 21:24:37.661428,0
2026-03-06 21:24:37.661468,0
2026-03-06 21:24:37.661514,0
2026-03-06 21:24:37.66165,0
2026-03-06 21:24:37.788061,0
2026-03-06 21:24:37.78807,0
2026-03-06 21:24:37.788118,0
2026-03-06 21:24:37.788146,0
2026-03-06 21:24:37.788199,0
2026-03-06 21:24:37.78825,0
2026-03-06 21:24:37.788311,0
2026-03-06 21:24:37.788622,0
2026-03-06 21:24:37.91609,0
2026-03-06 21:24:37.916175,0
2026-03-06 21:24:37.916199,0
2026-03-06 21:24:37.916232,0
2026-03-06 21:24:37.916273,0
2026-03-06 21:24:37.916315,0
2026-03-06 21:24:37.916463,0
2026-03-06 21:24:38.043735,0
2026-03-06 21:24:38.043847,0
2026-03-06 21:24:38.04393,0
2026-03-06 21:24:38.043998,0
2026-03-06 21:24:38.044026,0
2026-03-06 21:24:38.044124,0
2026-03-06 21:24:38.044233,0
2026-03-06 21:24:38.04433,0
2026-03-06 21:24:38.044452,0
2026-03-06 21:24:38.044549,0
2026-03-06 21:24:38.170182,0
2026-03-06 21:24:38.170279,0
2026-03-06 21:24:38.170338,0
2026-03-06 21:24:38.170385,0
2026-03-06 21:24:38.170424,0
2026-03-06 21:24:38.170466,0
2026-03-06 21:24:38.170516,0
2026-03-06 21:24:38.170798,0
2026-03-06 21:24:38.297521,0
2026-03-06 21:24:38.297602,0
2026-03-06 21:24:38.297667,0
2026-03-06 21:24:38.297762,0
2026-03-06 21:24:38.297769,0
2026-03-06 21:24:38.424014,0
2026-03-06 21:24:38.424076,0
2026-03-06 21:24:38.424102,0
2026-03-06 21:24:38.424307,0
2026-03-06 21:24:38.424349,0
2026-03-06 21:24:38.424454,0
2026-03-06 21:24:38.551076,0
2026-03-06 21:24:38.551161,0
2026-03-06 21:24:38.551199,0
2026-03-06 21:24:38.551243,0
2026-03-06 21:24:38.5513,0
2026-03-06 21:24:38.68171,0
2026-03-06 21:24:38.681784,0
2026-03-06 21:24:38.681837,0
2026-03-06 21:24:38.681852,0
2026-03-06 21:24:38.682129,0
2026-03-06 21:24:38.682156,0
2026-03-06 21:24:38.6822,0
2026-03-06 21:24:38.682244,0
2026-03-06 21:24:38.682488,0
2026-03-06 21:24:38.682519,0
2026-03-06 21:24:38.80734,0
2026-03-06 21:24:38.807431,0
2026-03-06 21:24:38.807464,0
2026-03-06 21:24:38.807501,0
2026-03-06 21:24:38.80757,0
2026-03-06 21:24:38.807605,0
2026-03-06 21:24:38.807648,0
2026-03-06 21:24:38.807742,0
2026-03-06 21:24:38.807775,0
2026-03-06 21:24:38.807936,0
2026-03-06 21:24:38.935122,0
2026-03-06 21:24:38.935254,0
2026-03-06 21:24:38.935298,0
2026-03-06 21:24:38.935341,0
2026-03-06 21:24:38.93537,0
2026-03-06 21:24:38.935397,0
2026-03-06 21:24:38.935431,0
2026-03-06 21:24:38.935462,0
2026-03-06 21:24:38.935501,0
2026-03-06 21:24:38.93614,0
2026-03-06 21:24:39.062177,0
2026-03-06 21:24:39.062252,0
2026-03-06 21:24:39.062415,0
2026-03-06 21:24:39.062471,0
2026-03-06 21:24:39.18937,0
2026-03-06 21:24:39.189459,0
2026-03-06 21:24:39.189504,0
2026-03-06 21:24:39.189547,0
2026-03-06 21:24:39.189583,0
2026-03-06 21:24:39.189626,0
2026-03-06 21:24:39.189669,0
2026-03-06 21:24:39.189924,0
2026-03-06 21:24:39.316107,0
2026-03-06 21:24:39.316149,0
2026-03-06 21:24:39.316205,0
2026-03-06 21:24:39.316266,0
2026-03-06 21:24:39.316316,0
2026-03-06 21:24:39.316348,0
2026-03-06 21:24:39.316383,0
2026-03-06 21:24:39.443063,0
2026-03-06 21:24:39.443116,0
2026-03-06 21:24:39.443146,0
2026-03-06 21:24:39.44331,0
2026-03-06 21:24:39.443331,0
2026-03-06 21:24:39.443347,0
2026-03-06 21:24:39.443363,0
2026-03-06 21:24:39.443367,0
2026-03-06 21:24:39.57044,0
2026-03-06 21:24:39.570525,0
2026-03-06 21:24:39.570556,0
2026-03-06 21:24:39.570595,0
2026-03-06 21:24:39.570634,0
2026-03-06 21:24:39.570666,0
2026-03-06 21:24:39.570737,0
2026-03-06 21:24:39.570876,0
2026-03-06 21:24:39.701685,0
2026-03-06 21:24:39.701786,0
2026-03-06 21:24:39.701929,0
2026-03-06 21:24:39.701959,0
2026-03-06 21:24:39.701991,0
2026-03-06 21:24:39.702023,0
2026-03-06 21:24:39.702062,0
2026-03-06 21:24:39.70209,0
2026-03-06 21:24:39.702129,0
2026-03-06 21:24:39.702146,0
2026-03-06 21:24:39.828621,0
2026-03-06 21:24:39.828726,0
2026-03-06 21:24:39.828762,0
2026-03-06 21:24:39.828805,0
2026-03-06 21:24:39.82885,0
2026-03-06 21:24:39.828896,0
2026-03-06 21:24:39.828934,0
2026-03-06 21:24:39.828977,0
2026-03-06 21:24:39.829269,0
2026-03-06 21:24:39.95627,0
2026-03-06 21:24:39.956347,0
2026-03-06 21:24:39.956388,0
2026-03-06 21:24:39.956426,0
2026-03-06 21:24:39.956532,0
2026-03-06 21:24:40.083603,0
2026-03-06 21:24:40.083704,0
2026-03-06 21:24:40.083751,0
2026-03-06 21:24:40.083782,0
2026-03-06 21:24:40.083836,0
2026-03-06 21:24:40.083873,0
2026-03-06 21:24:40.083914,0
2026-03-06 21:24:40.083957,0
2026-03-06 21:24:40.08436,0
2026-03-06 21:24:40.210526,0
2026-03-06 21:24:40.210625,0
2026-03-06 21:24:40.210669,0
2026-03-06 21:24:40.210697,0
2026-03-06 21:24:40.210791,0
2026-03-06 21:24:40.210809,0
2026-03-06 21:24:40.210855,0
2026-03-06 21:24:40.2109,0
2026-03-06 21:24:40.210965,0
2026-03-06 21:24:40.211125,0
2026-03-06 21:24:40.338039,0
2026-03-06 21:24:40.338163,0
2026-03-06 21:24:40.33818,0
2026-03-06 21:24:40.338594,0
2026-03-06 21:24:40.463918,0
2026-03-06 21:24:40.463995,0
2026-03-06 21:24:40.464017,0
2026-03-06 21:24:40.464057,0
2026-03-06 21:24:40.464108,0
2026-03-06 21:24:40.464276,0
2026-03-06 21:24:40.591328,0
2026-03-06 21:24:40.591398,0
2026-03-06 21:24:40.591432,0
2026-03-06 21:24:40.591457,0
2026-03-06 21:24:40.591489,0
2026-03-06 21:24:40.591529,0
2026-03-06 21:24:40.591567,0
2026-03-06 21:24:40.591603,0
2026-03-06 21:24:40.591689,0
2026-03-06 21:24:40.722103,0
2026-03-06 21:24:40.722205,0
2026-03-06 21:24:40.722236,0
2026-03-06 21:24:40.722264,0
2026-03-06 21:24:40.722275,0
2026-03-06 21:24:40.722301,0
2026-03-06 21:24:40.722336,0
2026-03-06 21:24:40.722375,0
2026-03-06 21:24:40.849453,0
2026-03-06 21:24:40.849533,0
2026-03-06 21:24:40.849566,0
2026-03-06 21:24:40.849601,0
2026-03-06 21:24:40.84965,0
2026-03-06 21:24:40.84972,0
2026-03-06 21:24:40.849796,0
2026-03-06 21:24:40.849834,0
2026-03-06 21:24:40.977897,0
2026-03-06 21:24:40.97802,0
2026-03-06 21:24:40.978282,0
2026-03-06 21:24:40.978302,0
2026-03-06 21:24:40.978367,0
2026-03-06 21:24:40.978556,0
2026-03-06 21:24:40.978702,0
2026-03-06 21:24:40.978759,0
2026-03-06 21:24:40.978803,0
2026-03-06 21:24:40.978864,0
2026-03-06 21:24:41.104505,0
2026-03-06 21:24:41.104616,0
2026-03-06 21:24:41.10466,0
2026-03-06 21:24:41.104694,0
2026-03-06 21:24:41.104733,0
2026-03-06 21:24:41.104766,0
2026-03-06 21:24:41.104789,0
2026-03-06 21:24:41.104815,0
2026-03-06 21:24:41.104853,0
2026-03-06 21:24:41.231614,0
2026-03-06 21:24:41.231728,0
2026-03-06 21:24:41.231788,0
2026-03-06 21:24:41.23187,0
2026-03-06 21:24:41.23196,0
2026-03-06 21:24:41.232051,0
2026-03-06 21:24:41.232122,0
2026-03-06 21:24:41.232156,0
2026-03-06 21:24:41.232241,0
2026-03-06 21:24:41.232329,0
2026-03-06 21:24:41.358383,0
2026-03-06 21:24:41.358468,0
2026-03-06 21:24:41.358496,0
2026-03-06 21:24:41.358501,0
2026-03-06 21:24:41.358549,0
2026-03-06 21:24:41.358663,0
2026-03-06 21:24:41.485675,0
2026-03-06 21:24:41.485733,0
2026-03-06 21:24:41.485757,0
2026-03-06 21:24:41.485901,0
2026-03-06 21:24:41.485925,0
2026-03-06 21:24:41.485946,0
2026-03-06 21:24:41.486024,0
2026-03-06 21:24:41.486111,0
2026-03-06 21:24:41.48621,0
2026-03-06 21:24:41.612435,0
2026-03-06 21:24:41.612528,0
2026-03-06 21:24:41.612586,0
2026-03-06 21:24:41.612643,0
2026-03-06 21:24:41.612724,0
2026-03-06 21:24:41.612757,0
2026-03-06 21:24:41.743362,0
2026-03-06 21:24:41.743456,0
2026-03-06 21:24:41.743504,0
2026-03-06 21:24:41.743537,0
2026-03-06 21:24:41.743578,0
2026-03-06 21:24:41.743607,0
2026-03-06 21:24:41.743645,0
2026-03-06 21:24:41.743679,0
2026-03-06 21:24:41.743711,0
2026-03-06 21:24:41.870469,0
2026-03-06 21:24:41.87059,0
2026-03-06 21:24:41.870633,0
2026-03-06 21:24:41.870682,0
2026-03-06 21:24:41.870716,0
2026-03-06 21:24:41.870747,0
2026-03-06 21:24:41.870789,0
2026-03-06 21:24:41.87079,0
2026-03-06 21:24:41.870921,0
2026-03-06 21:24:41.87095,0
2026-03-06 21:24:41.99821,0
2026-03-06 21:24:41.998289,0
2026-03-06 21:24:41.998322,0
2026-03-06 21:24:41.998366,0
2026-03-06 21:24:41.998405,0
2026-03-06 21:24:41.99844,0
2026-03-06 21:24:41.998481,0
2026-03-06 21:24:41.998521,0
2026-03-06 21:24:41.998564,0
2026-03-06 21:24:41.998579,0
2026-03-06 21:24:42.125926,0
2026-03-06 21:24:42.12606,0
2026-03-06 21:24:42.126106,0
2026-03-06 21:24:42.126144,0
2026-03-06 21:24:42.12618,0
2026-03-06 21:24:42.126212,0
2026-03-06 21:24:42.252465,0
2026-03-06 21:24:42.252571,0
2026-03-06 21:24:42.252614,0
2026-03-06 21:24:42.252644,0
2026-03-06 21:24:42.25268,0
2026-03-06 21:24:42.252966,0
2026-03-06 21:24:42.379445,0
2026-03-06 21:24:42.37952,0
2026-03-06 21:24:42.379561,0
2026-03-06 21:24:42.379598,0
2026-03-06 21:24:42.379619,0
2026-03-06 21:24:42.379627,0
2026-03-06 21:24:42.506394,0
2026-03-06 21:24:42.506478,0
2026-03-06 21:24:42.506545,0
2026-03-06 21:24:42.506632,0
2026-03-06 21:24:42.506719,0
2026-03-06 21:24:42.506767,0
2026-03-06 21:24:42.633686,0
2026-03-06 21:24:42.633674,0
2026-03-06 21:24:42.633752,0
2026-03-06 21:24:42.633781,0
2026-03-06 21:24:42.633802,0
2026-03-06 21:24:42.633849,0
2026-03-06 21:24:42.764846,0
2026-03-06 21:24:42.764894,0
2026-03-06 21:24:42.764925,0
2026-03-06 21:24:42.764985,0
2026-03-06 21:24:42.765063,0
2026-03-06 21:24:42.765151,0
2026-03-06 21:24:42.891666,0
2026-03-06 21:24:42.891723,0
2026-03-06 21:24:42.891744,0
2026-03-06 21:24:42.891792,0
2026-03-06 21:24:42.892097,0
2026-03-06 21:24:43.019311,0
2026-03-06 21:24:43.019434,0
2026-03-06 21:24:43.019497,0
2026-03-06 21:24:43.019565,0
2026-03-06 21:24:43.019603,0
2026-03-06 21:24:43.01964,0
2026-03-06 21:24:43.146658,0
2026-03-06 21:24:43.146719,0
2026-03-06 21:24:43.146736,0
2026-03-06 21:24:43.146751,0
2026-03-06 21:24:43.146765,0
2026-03-06 21:24:43.146796,0
2026-03-06 21:24:43.146847,0
2026-03-06 21:24:43.146893,0
2026-03-06 21:24:43.146934,0
2026-03-06 21:24:43.147338,0
2026-03-06 21:24:43.273788,0
2026-03-06 21:24:43.273842,0
2026-03-06 21:24:43.273883,0
2026-03-06 21:24:43.273969,0
2026-03-06 21:24:43.274068,0
2026-03-06 21:24:43.274091,0
2026-03-06 21:24:43.400403,0
2026-03-06 21:24:43.400487,0
2026-03-06 21:24:43.400591,0
2026-03-06 21:24:43.400673,0
2026-03-06 21:24:43.400721,0
2026-03-06 21:24:43.400869,0
2026-03-06 21:24:43.527599,0
2026-03-06 21:24:43.527825,0
2026-03-06 21:24:43.527826,0
2026-03-06 21:24:43.528013,0
2026-03-06 21:24:43.528359,0
2026-03-06 21:24:43.654819,0
2026-03-06 21:24:43.654888,0
2026-03-06 21:24:43.65496,0
2026-03-06 21:24:43.655095,0
2026-03-06 21:24:43.655248,0
2026-03-06 21:24:43.655299,0
2026-03-06 21:24:43.785769,0
2026-03-06 21:24:43.785886,0
2026-03-06 21:24:43.785923,0
2026-03-06 21:24:43.78594,0
2026-03-06 21:24:43.785952,0
2026-03-06 21:24:43.785963,0
2026-03-06 21:24:43.785995,0
2026-03-06 21:24:43.786038,0
