time,RTD_Cal.CH17.timestamp_ns
2026-03-06 21:25:33.667344,1772832333667331884
2026-03-06 21:25:33.8043,1772832333804238435
2026-03-06 21:25:33.936955,1772832333936946732
2026-03-06 21:25:34.073406,1772832334073390356
2026-03-06 21:25:34.208609,1772832334208567826
2026-03-06 21:25:34.343448,1772832334343428049
2026-03-06 21:25:34.482685,1772832334482669414
2026-03-06 21:25:34.617254,1772832334617239644
2026-03-06 21:25:34.751278,1772832334751267001
2026-03-06 21:25:34.886179,1772832334886166220
2026-03-06 21:25:35.021273,1772832335021262010
2026-03-06 21:25:35.156257,1772832335156249496
2026-03-06 21:25:35.291927,1772832335291902738
2026-03-06 21:25:35.427799,1772832335427773468
2026-03-06 21:25:35.565301,1772832335565287997
2026-03-06 21:25:35.700696,1772832335700684770
2026-03-06 21:25:35.835942,1772832335835925314
2026-03-06 21:25:35.970333,1772832335970322581
2026-03-06 21:25:36.105334,1772832336105317246
2026-03-06 21:25:36.241182,1772832336241134364
2026-03-06 21:25:36.37565,1772832336375636141
2026-03-06 21:25:36.510591,1772832336510576118
2026-03-06 21:25:36.648885,1772832336648860583
2026-03-06 21:25:36.784639,1772832336784556321
2026-03-06 21:25:36.919352,1772832336919334569
2026-03-06 21:25:37.05492,1772832337054893997
2026-03-06 21:25:37.190707,1772832337190678638
2026-03-06 21:25:37.32509,1772832337325075044
2026-03-06 21:25:37.460508,1772832337460488590
2026-03-06 21:25:37.595061,1772832337595041326
2026-03-06 21:25:37.733535,1772832337733525088
2026-03-06 21:25:37.868501,1772832337868489834
2026-03-06 21:25:38.003605,1772832338003597852
2026-03-06 21:25:38.138258,1772832338138247769
2026-03-06 21:25:38.272932,1772832338272921052
2026-03-06 21:25:38.40841,1772832338408402552
2026-03-06 21:25:38.544435,1772832338544410642
2026-03-06 21:25:38.678193,1772832338678185302
2026-03-06 21:25:38.817415,1772832338817404836
2026-03-06 21:25:38.952267,1772832338952253287
2026-03-06 21:25:39.087705,1772832339087698721
2026-03-06 21:25:39.22235,1772832339222343360
2026-03-06 21:25:39.357682,1772832339357672434
2026-03-06 21:25:39.493096,1772832339493084905
2026-03-06 21:25:39.627908,1772832339627896659
2026-03-06 21:25:39.76386,1772832339763824061
2026-03-06 21:25:39.901259,1772832339901247009
2026-03-06 21:25:40.036713,1772832340036701208
2026-03-06 21:25:40.17147,1772832340171462888
2026-03-06 21:25:40.306536,1772832340306526421
2026-03-06 21:25:40.44083,1772832340440822016
2026-03-06 21:25:40.576192,1772832340576184301
2026-03-06 21:25:40.711553,1772832340711543367
2026-03-06 21:25:40.847233,1772832340847214164
2026-03-06 21:25:40.985923,1772832340985914114
2026-03-06 21:25:41.120448,1772832341120439383
2026-03-06 21:25:41.254976,1772832341254966674
2026-03-06 21:25:41.390451,1772832341390436238
2026-03-06 21:25:41.527655,1772832341527646843
2026-03-06 21:25:41.66316,1772832341663144203
2026-03-06 21:25:41.798291,1772832341798268546
2026-03-06 21:25:41.931173,1772832341931151386
2026-03-06 21:25:42.078427,1772832342072454513
2026-03-06 21:25:42.206369,1772832342206220757
2026-03-06 21:25:42.341452,1772832342341434273
2026-03-06 21:25:42.477148,1772832342477128437
2026-03-06 21:25:42.611883,1772832342611848028
2026-03-06 21:25:42.746293,1772832342746280317
2026-03-06 21:25:42.881409,1772832342881385203
2026-03-06 21:25:43.016782,1772832343016755875
2026-03-06 21:25:43.155368,1772832343155352077
2026-03-06 21:25:43.289786,1772832343289698447
2026-03-06 21:25:43.424789,1772832343424777293
2026-03-06 21:25:43.55965,1772832343559637917
2026-03-06 21:25:43.695053,1772832343695036345
2026-03-06 21:25:43.83015,1772832343830140139
2026-03-06 21:25:43.964245,1772832343964233607
2026-03-06 21:25:44.099869,1772832344099851724
2026-03-06 21:25:44.238853,1772832344238831473
2026-03-06 21:25:44.374494,1772832344374466453
2026-03-06 21:25:44.508934,1772832344508917359
2026-03-06 21:25:44.64446,1772832344644433219
2026-03-06 21:25:44.778855,1772832344778844072
2026-03-06 21:25:44.913523,1772832344913450441
2026-03-06 21:25:45.051056,1772832345051032046
2026-03-06 21:25:45.185065,1772832345185008975
2026-03-06 21:25:45.323605,1772832345323581646
2026-03-06 21:25:45.458481,1772832345458466865
2026-03-06 21:25:45.592362,1772832345592353003
2026-03-06 21:25:45.727853,1772832345727825206
2026-03-06 21:25:45.863928,1772832345863897718
2026-03-06 21:25:45.997841,1772832345997828443
2026-03-06 21:25:46.132883,1772832346132848583
2026-03-06 21:25:46.268568,1772832346268554806
2026-03-06 21:25:46.407429,1772832346407424202
2026-03-06 21:25:46.543701,1772832346543683615
2026-03-06 21:25:46.677601,1772832346677586842
2026-03-06 21:25:46.813208,1772832346813194757
2026-03-06 21:25:46.948008,1772832346947991310
2026-03-06 21:25:47.082448,1772832347082435232
2026-03-06 21:25:47.21774,1772832347217731636
2026-03-06 21:25:47.352399,1772832347352360016
2026-03-06 21:25:47.491901,1772832347491894533
2026-03-06 21:25:47.627523,1772832347627479146
2026-03-06 21:25:47.762627,1772832347762609400
2026-03-06 21:25:47.898637,1772832347898614611
2026-03-06 21:25:48.032894,1772832348032886503
2026-03-06 21:25:48.167748,1772832348167739884
2026-03-06 21:25:48.30221,1772832348302200331
2026-03-06 21:25:48.437979,1772832348437968561
2026-03-06 21:25:48.576423,1772832348576413967
2026-03-06 21:25:48.711978,1772832348711939345
2026-03-06 21:25:48.847185,1772832348847165318
2026-03-06 21:25:48.98281,1772832348982795767
2026-03-06 21:25:49.118049,1772832349117996444
2026-03-06 21:25:49.252694,1772832349252675847
2026-03-06 21:25:49.389304,1772832349389262310
2026-03-06 21:25:49.521782,1772832349521774899
2026-03-06 21:25:49.661044,1772832349661033810
2026-03-06 21:25:49.796632,1772832349796606479
2026-03-06 21:25:49.931549,1772832349931531010
2026-03-06 21:25:50.066044,1772832350066020774
2026-03-06 21:25:50.203532,1772832350203510619
2026-03-06 21:25:50.337023,1772832350337008646
2026-03-06 21:25:50.47155,1772832350471533426
2026-03-06 21:25:50.606749,1772832350606722724
2026-03-06 21:25:50.746203,1772832350746189142
2026-03-06 21:25:50.881658,1772832350881644801
2026-03-06 21:25:51.015884,1772832351015873706
2026-03-06 21:25:51.150599,1772832351150585220
2026-03-06 21:25:51.286668,1772832351286654319
2026-03-06 21:25:51.420519,1772832351420499906
2026-03-06 21:25:51.556822,1772832351556788309
2026-03-06 21:25:51.691864,1772832351691844012
2026-03-06 21:25:51.829844,1772832351829820324
2026-03-06 21:25:51.96523,1772832351965208641
2026-03-06 21:25:52.100452,1772832352100437164
2026-03-06 21:25:52.234622,1772832352234615682
2026-03-06 21:25:52.370269,1772832352370256612
2026-03-06 21:25:52.505475,1772832352505457063
2026-03-06 21:25:52.639645,1772832352639635822
2026-03-06 21:25:52.774763,1772832352774716240
2026-03-06 21:25:52.915082,1772832352915067083
2026-03-06 21:25:53.049697,1772832353049682159
2026-03-06 21:25:53.18441,1772832353184396940
2026-03-06 21:25:53.318433,1772832353318424948
2026-03-06 21:25:53.454731,1772832353454715290
2026-03-06 21:25:53.588264,1772832353588255316
2026-03-06 21:25:53.724311,1772832353724295301
2026-03-06 21:25:53.858802,1772832353858792833
2026-03-06 21:25:53.998284,1772832353998271112
2026-03-06 21:25:54.132988,1772832354132977719
2026-03-06 21:25:54.268729,1772832354268712833
2026-03-06 21:25:54.403639,1772832354403624699
2026-03-06 21:25:54.537734,1772832354537713386
2026-03-06 21:25:54.674,1772832354673970737
2026-03-06 21:25:54.808794,1772832354808772334
2026-03-06 21:25:54.944072,1772832354944042706
2026-03-06 21:25:55.081382,1772832355081374119
2026-03-06 21:25:55.216951,1772832355216943117
2026-03-06 21:25:55.352064,1772832355352053313
2026-03-06 21:25:55.486147,1772832355486135877
2026-03-06 21:25:55.622789,1772832355622769602
2026-03-06 21:25:55.756855,1772832355756841345
2026-03-06 21:25:55.891946,1772832355891925925
2026-03-06 21:25:56.026638,1772832356026629962
2026-03-06 21:25:56.166017,1772832356166008808
2026-03-06 21:25:56.301338,1772832356301329457
2026-03-06 21:25:56.435996,1772832356435980872
2026-03-06 21:25:56.570936,1772832356570926960
2026-03-06 21:25:56.705637,1772832356705628093
2026-03-06 21:25:56.842057,1772832356842028872
2026-03-06 21:25:56.976421,1772832356976406926
2026-03-06 21:25:57.110905,1772832357110898467
2026-03-06 21:25:57.24929,1772832357249281721
2026-03-06 21:25:57.385381,1772832357385365068
2026-03-06 21:25:57.51998,1772832357519971616
2026-03-06 21:25:57.655191,1772832357655178272
2026-03-06 21:25:57.790359,1772832357790350084
2026-03-06 21:25:57.923987,1772832357923979676
2026-03-06 21:25:58.059581,1772832358059573337
2026-03-06 21:25:58.19509,1772832358195067169
2026-03-06 21:25:58.334478,1772832358334463016
2026-03-06 21:25:58.47168,1772832358471643092
2026-03-06 21:25:58.604331,1772832358604314045
2026-03-06 21:25:58.738559,1772832358738551044
2026-03-06 21:25:58.874092,1772832358874069129
2026-03-06 21:25:59.008797,1772832359008770662
2026-03-06 21:25:59.144143,1772832359144132899
2026-03-06 21:25:59.27914,1772832359279123003
2026-03-06 21:25:59.418888,1772832359418874989
2026-03-06 21:25:59.552995,1772832359552974384
2026-03-06 21:25:59.688602,1772832359688594398
2026-03-06 21:25:59.824697,1772832359824684354
2026-03-06 21:25:59.959492,1772832359959472147
2026-03-06 21:26:00.093532,1772832360093524549
2026-03-06 21:26:00.229403,1772832360229385915
2026-03-06 21:26:00.36452,1772832360364498835
2026-03-06 21:26:00.503829,1772832360503798937
2026-03-06 21:26:00.6384,1772832360638391397
2026-03-06 21:26:00.773122,1772832360773112566
2026-03-06 21:26:00.908892,1772832360908871426
2026-03-06 21:26:01.043436,1772832361043421661
2026-03-06 21:26:01.177695,1772832361177679069
2026-03-06 21:26:01.312713,1772832361312701891
2026-03-06 21:26:01.448055,1772832361447970633
2026-03-06 21:26:01.587734,1772832361587708521
2026-03-06 21:26:01.723321,1772832361723288025
2026-03-06 21:26:01.857699,1772832361857677147
2026-03-06 21:26:01.99183,1772832361991815340
2026-03-06 21:26:02.126764,1772832362126754401
2026-03-06 21:26:02.263362,1772832362263344288
2026-03-06 21:26:02.397069,1772832362397061288
2026-03-06 21:26:02.531876,1772832362531866177
2026-03-06 21:26:02.671062,1772832362671052274
2026-03-06 21:26:02.806287,1772832362806270562
2026-03-06 21:26:02.940528,1772832362940512112
2026-03-06 21:26:03.075879,1772832363075867743
2026-03-06 21:26:03.21099,1772832363210960914
2026-03-06 21:26:03.346092,1772832363346043452
2026-03-06 21:26:03.481709,1772832363481670306
2026-03-06 21:26:03.615623,1772832363615612231
2026-03-06 21:26:03.755258,1772832363755241935
2026-03-06 21:26:03.890031,1772832363890019570
2026-03-06 21:26:04.025848,1772832364025825288
2026-03-06 21:26:04.161567,1772832364161516918
2026-03-06 21:26:04.294844,1772832364294834817
2026-03-06 21:26:04.429793,1772832364429786394
2026-03-06 21:26:04.565437,1772832364565416565
2026-03-06 21:26:04.701007,1772832364700986140
2026-03-06 21:26:04.838502,1772832364838489190
2026-03-06 21:26:04.973952,1772832364973943825
2026-03-06 21:26:05.108853,1772832365108834556
2026-03-06 21:26:05.244372,1772832365244353544
2026-03-06 21:26:05.379258,1772832365379227226
2026-03-06 21:26:05.513697,1772832365513684914
2026-03-06 21:26:05.648582,1772832365648562949
2026-03-06 21:26:05.784111,1772832365784054784
2026-03-06 21:26:05.923172,1772832365923155833
2026-03-06 21:26:06.058627,1772832366058607621
2026-03-06 21:26:06.193425,1772832366193249382
2026-03-06 21:26:06.328031,1772832366328021274
2026-03-06 21:26:06.463044,1772832366463023034
2026-03-06 21:26:06.598134,1772832366598126162
2026-03-06 21:26:06.733884,1772832366733858352
2026-03-06 21:26:06.867929,1772832366867914521
2026-03-06 21:26:07.007837,1772832367007734277
2026-03-06 21:26:07.142203,1772832367142190070
2026-03-06 21:26:07.27711,1772832367277099523
2026-03-06 21:26:07.411959,1772832367411935885
2026-03-06 21:26:07.546683,1772832367546671177
2026-03-06 21:26:07.682839,1772832367682800312
2026-03-06 21:26:07.817821,1772832367817799518
2026-03-06 21:26:07.951487,1772832367951475308
2026-03-06 21:26:08.092126,1772832368092109168
2026-03-06 21:26:08.227074,1772832368227062594
2026-03-06 21:26:08.361767,1772832368361749604
2026-03-06 21:26:08.496093,1772832368496082015
2026-03-06 21:26:08.631692,1772832368631671060
2026-03-06 21:26:08.766903,1772832368766886878
2026-03-06 21:26:08.902118,1772832368902096617
2026-03-06 21:26:09.03714,1772832369037120782
2026-03-06 21:26:09.177445,1772832369177413849
2026-03-06 21:26:09.312701,1772832369312648137
2026-03-06 21:26:09.44747,1772832369447461542
2026-03-06 21:26:09.582544,1772832369582535293
2026-03-06 21:26:09.71736,1772832369717352748
2026-03-06 21:26:09.852342,1772832369852334321
2026-03-06 21:26:09.986822,1772832369986815513
2026-03-06 21:26:10.121684,1772832370121676788
2026-03-06 21:26:10.260789,1772832370260782796
2026-03-06 21:26:10.396205,1772832370396192189
2026-03-06 21:26:10.532033,1772832370532003653
2026-03-06 21:26:10.665631,1772832370665623235
2026-03-06 21:26:10.801491,1772832370801475429
2026-03-06 21:26:10.937059,1772832370937047803
2026-03-06 21:26:11.070471,1772832371070463346
2026-03-06 21:26:11.205939,1772832371205932173
2026-03-06 21:26:11.345756,1772832371345748199
2026-03-06 21:26:11.481089,1772832371481080880
2026-03-06 21:26:11.615569,1772832371615545613
2026-03-06 21:26:11.752115,1772832371752100738
2026-03-06 21:26:11.886681,1772832371886674293
2026-03-06 21:26:12.02197,1772832372021950072
2026-03-06 21:26:12.155987,1772832372155963579
2026-03-06 21:26:12.2922,1772832372292188742
2026-03-06 21:26:12.430455,1772832372430445742
2026-03-06 21:26:12.565918,1772832372565910087
2026-03-06 21:26:12.701439,1772832372701426226
2026-03-06 21:26:12.838233,1772832372838188743
2026-03-06 21:26:12.970455,1772832372970443744
2026-03-06 21:26:13.106138,1772832373106122798
2026-03-06 21:26:13.241931,1772832373241897242
2026-03-06 21:26:13.375884,1772832373375875702
2026-03-06 21:26:13.51508,1772832373515068505
2026-03-06 21:26:13.650327,1772832373650305224
2026-03-06 21:26:13.784538,1772832373784527594
2026-03-06 21:26:13.920092,1772832373920074722
2026-03-06 21:26:14.055812,1772832374055790086
2026-03-06 21:26:14.190847,1772832374190811228
2026-03-06 21:26:14.325819,1772832374325806859
2026-03-06 21:26:14.460492,1772832374460464411
2026-03-06 21:26:14.599773,1772832374599746355
2026-03-06 21:26:14.733903,1772832374733891466
2026-03-06 21:26:14.868979,1772832374868963309
2026-03-06 21:26:15.005109,1772832375004937993
2026-03-06 21:26:15.140127,1772832375140108480
2026-03-06 21:26:15.275152,1772832375275120602
2026-03-06 21:26:15.409094,1772832375409073249
2026-03-06 21:26:15.543507,1772832375543496860
2026-03-06 21:26:15.68281,1772832375682797110
2026-03-06 21:26:15.818892,1772832375818873326
2026-03-06 21:26:15.953506,1772832375953494110
2026-03-06 21:26:16.087929,1772832376087921011
2026-03-06 21:26:16.223973,1772832376223942020
2026-03-06 21:26:16.358837,1772832376358818745
2026-03-06 21:26:16.492906,1772832376492897789
2026-03-06 21:26:16.628005,1772832376627997301
2026-03-06 21:26:16.767429,1772832376767416010
2026-03-06 21:26:16.902937,1772832376902911186
2026-03-06 21:26:17.037447,1772832377037436660
2026-03-06 21:26:17.173199,1772832377173190987
2026-03-06 21:26:17.308267,1772832377308237221
2026-03-06 21:26:17.443113,1772832377443097749
2026-03-06 21:26:17.577621,1772832377577611313
2026-03-06 21:26:17.712023,1772832377712015721
2026-03-06 21:26:17.852429,1772832377852398518
2026-03-06 21:26:17.987738,1772832377987724283
2026-03-06 21:26:18.121869,1772832378121861527
2026-03-06 21:26:18.257284,1772832378257272991
2026-03-06 21:26:18.391777,1772832378391769394
2026-03-06 21:26:18.528322,1772832378528283441
2026-03-06 21:26:18.662358,1772832378662343420
2026-03-06 21:26:18.796707,1772832378796696964
2026-03-06 21:26:18.936069,1772832378936056887
2026-03-06 21:26:19.070596,1772832379070588007
2026-03-06 21:26:19.206309,1772832379206301099
2026-03-06 21:26:19.341687,1772832379341679023
2026-03-06 21:26:19.476125,1772832379476112757
2026-03-06 21:26:19.610886,1772832379610879661
2026-03-06 21:26:19.745451,1772832379745444555
2026-03-06 21:26:19.880767,1772832379880759925
2026-03-06 21:26:20.021432,1772832380021419388
2026-03-06 21:26:20.154979,1772832380154970583
2026-03-06 21:26:20.290802,1772832380290790480
2026-03-06 21:26:20.42492,1772832380424909478
2026-03-06 21:26:20.560342,1772832380560335158
2026-03-06 21:26:20.695055,1772832380695017798
2026-03-06 21:26:20.830175,1772832380830164468
2026-03-06 21:26:20.965618,1772832380965605198
2026-03-06 21:26:21.104354,1772832381104333928
2026-03-06 21:26:21.23874,1772832381238732889
2026-03-06 21:26:21.373873,1772832381373865198
2026-03-06 21:26:21.508609,1772832381508600651
2026-03-06 21:26:21.645216,1772832381645201101
2026-03-06 21:26:21.781047,1772832381781001621
2026-03-06 21:26:21.914324,1772832381914301733
2026-03-06 21:26:22.050229,1772832382050203546
2026-03-06 21:26:22.188656,1772832382188630335
2026-03-06 21:26:22.32289,1772832382322877204
2026-03-06 21:26:22.458555,1772832382458537282
2026-03-06 21:26:22.5942,1772832382594176667
2026-03-06 21:26:22.728658,1772832382728640574
2026-03-06 21:26:22.863441,1772832382863428255
2026-03-06 21:26:22.997533,1772832382997523440
2026-03-06 21:26:23.133367,1772832383133337729
2026-03-06 21:26:23.27234,1772832383272330605
2026-03-06 21:26:23.407934,1772832383407919102
2026-03-06 21:26:23.542428,1772832383542409304
2026-03-06 21:26:23.677543,1772832383677527326
2026-03-06 21:26:23.8123,1772832383812292158
2026-03-06 21:26:23.947402,1772832383947388283
2026-03-06 21:26:24.08201,1772832384082001979
2026-03-06 21:26:24.216903,1772832384216893793
2026-03-06 21:26:24.355715,1772832384355707470
2026-03-06 21:26:24.491586,1772832384491574531
2026-03-06 21:26:24.626435,1772832384626426562
2026-03-06 21:26:24.761571,1772832384761561901
2026-03-06 21:26:24.896912,1772832384896853071
2026-03-06 21:26:25.031137,1772832385031095317
2026-03-06 21:26:25.166236,1772832385166221998
2026-03-06 21:26:25.302579,1772832385302555609
2026-03-06 21:26:25.441324,1772832385441138198
2026-03-06 21:26:25.575453,1772832385575441670
2026-03-06 21:26:25.709621,1772832385709611319
2026-03-06 21:26:25.845482,1772832385845466616
2026-03-06 21:26:25.980769,1772832385980692618
2026-03-06 21:26:26.11523,1772832386115176385
2026-03-06 21:26:26.251002,1772832386250992673
2026-03-06 21:26:26.385146,1772832386385135767
2026-03-06 21:26:26.525666,1772832386525598136
2026-03-06 21:26:26.659864,1772832386659823219
2026-03-06 21:26:26.7946,1772832386794592412
2026-03-06 21:26:26.931171,1772832386931109790
2026-03-06 21:26:27.06671,1772832387066657778
2026-03-06 21:26:27.202405,1772832387202381671
2026-03-06 21:26:27.336658,1772832387336637077
2026-03-06 21:26:27.471248,1772832387471234584
2026-03-06 21:26:27.610616,1772832387610600278
2026-03-06 21:26:27.745286,1772832387745265002
2026-03-06 21:26:27.880072,1772832387880012380
2026-03-06 21:26:28.015081,1772832388015069571
2026-03-06 21:26:28.150039,1772832388149975465
2026-03-06 21:26:28.285363,1772832388285349721
2026-03-06 21:26:28.419823,1772832388419811913
2026-03-06 21:26:28.555515,1772832388555498722
2026-03-06 21:26:28.695371,1772832388695359154
2026-03-06 21:26:28.829359,1772832388829305064
2026-03-06 21:26:28.964371,1772832388964359819
2026-03-06 21:26:29.100095,1772832389100031277
2026-03-06 21:26:29.234453,1772832389234444258
2026-03-06 21:26:29.369928,1772832389369897246
2026-03-06 21:26:29.505363,1772832389505336605
2026-03-06 21:26:29.6405,1772832389640465251
2026-03-06 21:26:29.778633,1772832389778616968
2026-03-06 21:26:29.913467,1772832389913410646
2026-03-06 21:26:30.049828,1772832390049739346
2026-03-06 21:26:30.182911,1772832390182902720
2026-03-06 21:26:30.318404,1772832390318376378
2026-03-06 21:26:30.453789,1772832390453775175
2026-03-06 21:26:30.587981,1772832390587960699
2026-03-06 21:26:30.722931,1772832390722912025
2026-03-06 21:26:30.862283,1772832390862270632
2026-03-06 21:26:30.997426,1772832390997413872
2026-03-06 21:26:31.134447,1772832391134410524
2026-03-06 21:26:31.266991,1772832391266961488
2026-03-06 21:26:31.401691,1772832391401677948
2026-03-06 21:26:31.537283,1772832391537269139
2026-03-06 21:26:31.67248,1772832391672470535
2026-03-06 21:26:31.8069,1772832391806888230
2026-03-06 21:26:31.946825,1772832391946790232
2026-03-06 21:26:32.081842,1772832392081802166
2026-03-06 21:26:32.217604,1772832392217565336
2026-03-06 21:26:32.350995,1772832392350986940
2026-03-06 21:26:32.486692,1772832392486677138
2026-03-06 21:26:32.621569,1772832392621557794
2026-03-06 21:26:32.756285,1772832392756196232
2026-03-06 21:26:32.890778,1772832392890764840
2026-03-06 21:26:33.030121,1772832393030099860
2026-03-06 21:26:33.165254,1772832393165242040
2026-03-06 21:26:33.301881,1772832393301843429
2026-03-06 21:26:33.435892,1772832393435877172
2026-03-06 21:26:33.571913,1772832393571726683
2026-03-06 21:26:33.705436,1772832393705426963
2026-03-06 21:26:33.840464,1772832393840445130
2026-03-06 21:26:33.975794,1772832393975775178
2026-03-06 21:26:34.114323,1772832394114298741
2026-03-06 21:26:34.249752,1772832394249598495
2026-03-06 21:26:34.384288,1772832394384275495
2026-03-06 21:26:34.521491,1772832394521473142
2026-03-06 21:26:34.654517,1772832394654499793
2026-03-06 21:26:34.791304,1772832394791127959
2026-03-06 21:26:34.926145,1772832394926075579
2026-03-06 21:26:35.059717,1772832395059706857
2026-03-06 21:26:35.199591,1772832395199574416
2026-03-06 21:26:35.334153,1772832395334127356
2026-03-06 21:26:35.468848,1772832395468835557
2026-03-06 21:26:35.604345,1772832395604314065
2026-03-06 21:26:35.738225,1772832395738204131
2026-03-06 21:26:35.872871,1772832395872860460
2026-03-06 21:26:36.010617,1772832396010517578
2026-03-06 21:26:36.145021,1772832396144965213
2026-03-06 21:26:36.282966,1772832396282945190
2026-03-06 21:26:36.418803,1772832396418791890
2026-03-06 21:26:36.554036,1772832396554027770
2026-03-06 21:26:36.688332,1772832396688223990
2026-03-06 21:26:36.822944,1772832396822935503
2026-03-06 21:26:36.958707,1772832396958676012
2026-03-06 21:26:37.093048,1772832397093038414
2026-03-06 21:26:37.228022,1772832397228013408
2026-03-06 21:26:37.367492,1772832397367485445
2026-03-06 21:26:37.50312,1772832397503108392
2026-03-06 21:26:37.637354,1772832397637341229
2026-03-06 21:26:37.771918,1772832397771906030
2026-03-06 21:26:37.906939,1772832397906929982
2026-03-06 21:26:38.04475,1772832398044725543
2026-03-06 21:26:38.177033,1772832398177026197
2026-03-06 21:26:38.312917,1772832398312903846
2026-03-06 21:26:38.450966,1772832398450958262
2026-03-06 21:26:38.58731,1772832398587273149
2026-03-06 21:26:38.721012,1772832398721004928
2026-03-06 21:26:38.856907,1772832398856879983
2026-03-06 21:26:38.991111,1772832398991102790
2026-03-06 21:26:39.126918,1772832399126904119
2026-03-06 21:26:39.261244,1772832399261229945
2026-03-06 21:26:39.395973,1772832399395965286
2026-03-06 21:26:39.535483,1772832399535472164
2026-03-06 21:26:39.669964,1772832399669956030
2026-03-06 21:26:39.805267,1772832399805256181
2026-03-06 21:26:39.941242,1772832399941208875
2026-03-06 21:26:40.075651,1772832400075634475
2026-03-06 21:26:40.210153,1772832400210140554
2026-03-06 21:26:40.345546,1772832400345525644
2026-03-06 21:26:40.480243,1772832400480231352
2026-03-06 21:26:40.619316,1772832400619140806
2026-03-06 21:26:40.75431,1772832400754296490
2026-03-06 21:26:40.889329,1772832400889235768
2026-03-06 21:26:41.024645,1772832401024407092
2026-03-06 21:26:41.159507,1772832401159493837
2026-03-06 21:26:41.294906,1772832401294888209
2026-03-06 21:26:41.429579,1772832401429558705
2026-03-06 21:26:41.564725,1772832401564665286
2026-03-06 21:26:41.704969,1772832401704948402
2026-03-06 21:26:41.84041,1772832401840395406
2026-03-06 21:26:41.974845,1772832401974836113
2026-03-06 21:26:42.108869,1772832402108859751
2026-03-06 21:26:42.24529,1772832402245278775
2026-03-06 21:26:42.379615,1772832402379597860
2026-03-06 21:26:42.514269,1772832402514259305
2026-03-06 21:26:42.649672,1772832402649658148
2026-03-06 21:26:42.788558,1772832402788549868
2026-03-06 21:26:42.923949,1772832402923930130
2026-03-06 21:26:43.058029,1772832403058018606
2026-03-06 21:26:43.194314,1772832403194291996
2026-03-06 21:26:43.328899,1772832403328887664
2026-03-06 21:26:43.464218,1772832403464186489
2026-03-06 21:26:43.598853,1772832403598845704
2026-03-06 21:26:43.73317,1772832403733161792
2026-03-06 21:26:43.872678,1772832403872654903
2026-03-06 21:26:44.007122,1772832404007114670
2026-03-06 21:26:44.141901,1772832404141891725
2026-03-06 21:26:44.27756,1772832404277552144
2026-03-06 21:26:44.412843,1772832404412820730
2026-03-06 21:26:44.547994,1772832404547980702
2026-03-06 21:26:44.682621,1772832404682583294
2026-03-06 21:26:44.81869,1772832404818663806
2026-03-06 21:26:44.957381,1772832404957356005
2026-03-06 21:26:45.09332,1772832405093311176
2026-03-06 21:26:45.22923,1772832405229199063
2026-03-06 21:26:45.363519,1772832405363503155
2026-03-06 21:26:45.498053,1772832405498038973
2026-03-06 21:26:45.632622,1772832405632611290
2026-03-06 21:26:45.767726,1772832405767709678
2026-03-06 21:26:45.903131,1772832405903116861
2026-03-06 21:26:46.041638,1772832406041628957
2026-03-06 21:26:46.176056,1772832406176046776
2026-03-06 21:26:46.312598,1772832406312579396
2026-03-06 21:26:46.446771,1772832406446749570
2026-03-06 21:26:46.581451,1772832406581441731
2026-03-06 21:26:46.716846,1772832406716837472
2026-03-06 21:26:46.851691,1772832406851681331
2026-03-06 21:26:46.986426,1772832406986413461
2026-03-06 21:26:47.125901,1772832407125890978
2026-03-06 21:26:47.261062,1772832407261048951
2026-03-06 21:26:47.39577,1772832407395756042
2026-03-06 21:26:47.531685,1772832407531669252
2026-03-06 21:26:47.666018,1772832407665994969
2026-03-06 21:26:47.800761,1772832407800753070
2026-03-06 21:26:47.935058,1772832407935051123
2026-03-06 21:26:48.070621,1772832408070601471
2026-03-06 21:26:48.209549,1772832408209540963
2026-03-06 21:26:48.343906,1772832408343892815
2026-03-06 21:26:48.479724,1772832408479709129
2026-03-06 21:26:48.615501,1772832408615472394
2026-03-06 21:26:48.749191,1772832408749178759
2026-03-06 21:26:48.885153,1772832408885136026
2026-03-06 21:26:49.019845,1772832409019833981
2026-03-06 21:26:49.154645,1772832409154629838
2026-03-06 21:26:49.293841,1772832409293833320
2026-03-06 21:26:49.428974,1772832409428958197
2026-03-06 21:26:49.562995,1772832409562983710
2026-03-06 21:26:49.698763,1772832409698744091
2026-03-06 21:26:49.834105,1772832409834092372
2026-03-06 21:26:49.968681,1772832409968657745
2026-03-06 21:26:50.103466,1772832410103459064
2026-03-06 21:26:50.239182,1772832410239165189
2026-03-06 21:26:50.378199,1772832410378184879
2026-03-06 21:26:50.512766,1772832410512737240
2026-03-06 21:26:50.648426,1772832410648402215
2026-03-06 21:26:50.782537,1772832410782529560
2026-03-06 21:26:50.917689,1772832410917675990
2026-03-06 21:26:51.052515,1772832411052505966
2026-03-06 21:26:51.187252,1772832411187243459
2026-03-06 21:26:51.322488,1772832411322480624
2026-03-06 21:26:51.461353,1772832411461344006
2026-03-06 21:26:51.597349,1772832411597322293
2026-03-06 21:26:51.732662,1772832411732636590
2026-03-06 21:26:51.866713,1772832411866698655
2026-03-06 21:26:52.001337,1772832412001328857
2026-03-06 21:26:52.136593,1772832412136584805
2026-03-06 21:26:52.271832,1772832412271816375
2026-03-06 21:26:52.405872,1772832412405864164
