time,TC.CH5.sample_ts_ms
2026-03-06 21:28:43.938275,11745186
2026-03-06 21:28:43.938316,11745200
2026-03-06 21:28:43.938346,11745214
2026-03-06 21:28:43.938376,11745228
2026-03-06 21:28:43.938406,11745242
2026-03-06 21:28:43.938435,11745256
2026-03-06 21:28:43.938463,11745270
2026-03-06 21:28:43.938495,11745284
2026-03-06 21:28:43.938524,11745298
2026-03-06 21:28:44.064967,11745313
2026-03-06 21:28:44.065042,11745327
2026-03-06 21:28:44.065089,11745341
2026-03-06 21:28:44.065139,11745355
2026-03-06 21:28:44.065195,11745369
2026-03-06 21:28:44.065244,11745383
2026-03-06 21:28:44.065288,11745397
2026-03-06 21:28:44.065333,11745411
2026-03-06 21:28:44.065377,11745425
2026-03-06 21:28:44.192203,11745440
2026-03-06 21:28:44.192254,11745454
2026-03-06 21:28:44.192293,11745468
2026-03-06 21:28:44.192332,11745482
2026-03-06 21:28:44.192373,11745496
2026-03-06 21:28:44.192416,11745510
2026-03-06 21:28:44.192455,11745524
2026-03-06 21:28:44.192499,11745538
2026-03-06 21:28:44.192535,11745552
2026-03-06 21:28:44.319114,11745567
2026-03-06 21:28:44.319213,11745581
2026-03-06 21:28:44.319253,11745595
2026-03-06 21:28:44.319273,11745609
2026-03-06 21:28:44.319287,11745623
2026-03-06 21:28:44.319306,11745637
2026-03-06 21:28:44.31932,11745651
2026-03-06 21:28:44.319345,11745665
2026-03-06 21:28:44.319359,11745679
2026-03-06 21:28:44.445973,11745694
2026-03-06 21:28:44.445994,11745708
2026-03-06 21:28:44.446003,11745722
2026-03-06 21:28:44.446014,11745736
2026-03-06 21:28:44.446026,11745750
2026-03-06 21:28:44.446035,11745764
2026-03-06 21:28:44.446048,11745778
2026-03-06 21:28:44.446055,11745792
2026-03-06 21:28:44.446069,11745806
2026-03-06 21:28:44.573937,11745821
2026-03-06 21:28:44.573976,11745835
2026-03-06 21:28:44.574004,11745849
2026-03-06 21:28:44.574031,11745863
2026-03-06 21:28:44.574062,11745877
2026-03-06 21:28:44.57409,11745892
2026-03-06 21:28:44.57412,11745906
2026-03-06 21:28:44.574152,11745920
2026-03-06 21:28:44.574211,11745934
2026-03-06 21:28:44.70477,11745953
2026-03-06 21:28:44.704803,11745967
2026-03-06 21:28:44.704817,11745981
2026-03-06 21:28:44.704837,11745995
2026-03-06 21:28:44.704847,11746009
2026-03-06 21:28:44.704856,11746023
2026-03-06 21:28:44.704873,11746037
2026-03-06 21:28:44.70488,11746051
2026-03-06 21:28:44.704891,11746065
2026-03-06 21:28:44.832137,11746080
2026-03-06 21:28:44.832162,11746094
2026-03-06 21:28:44.83217,11746108
2026-03-06 21:28:44.832176,11746122
2026-03-06 21:28:44.832182,11746136
2026-03-06 21:28:44.832191,11746150
2026-03-06 21:28:44.832202,11746164
2026-03-06 21:28:44.832214,11746178
2026-03-06 21:28:44.832224,11746192
2026-03-06 21:28:44.959192,11746207
2026-03-06 21:28:44.959233,11746221
2026-03-06 21:28:44.959264,11746235
2026-03-06 21:28:44.959295,11746249
2026-03-06 21:28:44.959323,11746263
2026-03-06 21:28:44.959352,11746277
2026-03-06 21:28:44.95938,11746291
2026-03-06 21:28:44.959391,11746305
2026-03-06 21:28:44.959401,11746319
2026-03-06 21:28:45.086257,11746334
2026-03-06 21:28:45.086297,11746348
2026-03-06 21:28:45.08633,11746362
2026-03-06 21:28:45.086361,11746376
2026-03-06 21:28:45.086395,11746390
2026-03-06 21:28:45.086414,11746404
2026-03-06 21:28:45.086431,11746418
2026-03-06 21:28:45.086449,11746432
2026-03-06 21:28:45.086466,11746446
2026-03-06 21:28:45.213227,11746461
2026-03-06 21:28:45.213263,11746475
2026-03-06 21:28:45.213292,11746489
2026-03-06 21:28:45.213322,11746503
2026-03-06 21:28:45.213354,11746517
2026-03-06 21:28:45.213385,11746531
2026-03-06 21:28:45.213415,11746545
2026-03-06 21:28:45.213447,11746559
2026-03-06 21:28:45.213479,11746573
2026-03-06 21:28:45.340138,11746588
2026-03-06 21:28:45.340188,11746602
2026-03-06 21:28:45.340222,11746616
2026-03-06 21:28:45.340258,11746630
2026-03-06 21:28:45.340293,11746644
2026-03-06 21:28:45.340327,11746658
2026-03-06 21:28:45.340352,11746672
2026-03-06 21:28:45.340367,11746686
2026-03-06 21:28:45.340375,11746700
2026-03-06 21:28:45.466986,11746715
2026-03-06 21:28:45.467045,11746729
2026-03-06 21:28:45.4671,11746743
2026-03-06 21:28:45.467152,11746757
2026-03-06 21:28:45.467213,11746771
2026-03-06 21:28:45.467263,11746785
2026-03-06 21:28:45.467313,11746799
2026-03-06 21:28:45.467363,11746813
2026-03-06 21:28:45.467418,11746827
2026-03-06 21:28:45.594981,11746842
2026-03-06 21:28:45.595031,11746856
2026-03-06 21:28:45.595063,11746870
2026-03-06 21:28:45.595096,11746884
2026-03-06 21:28:45.595128,11746899
2026-03-06 21:28:45.595169,11746913
2026-03-06 21:28:45.595204,11746927
2026-03-06 21:28:45.595233,11746941
2026-03-06 21:28:45.595253,11746955
2026-03-06 21:28:45.725955,11746974
2026-03-06 21:28:45.725985,11746988
2026-03-06 21:28:45.726007,11747002
2026-03-06 21:28:45.726023,11747016
2026-03-06 21:28:45.726043,11747030
2026-03-06 21:28:45.726061,11747044
2026-03-06 21:28:45.726081,11747058
2026-03-06 21:28:45.726103,11747072
2026-03-06 21:28:45.726123,11747086
2026-03-06 21:28:45.852847,11747101
2026-03-06 21:28:45.852873,11747115
2026-03-06 21:28:45.852883,11747129
2026-03-06 21:28:45.8529,11747143
2026-03-06 21:28:45.852909,11747157
2026-03-06 21:28:45.852932,11747171
2026-03-06 21:28:45.85294,11747185
2026-03-06 21:28:45.852957,11747199
2026-03-06 21:28:45.852967,11747213
2026-03-06 21:28:45.979816,11747228
2026-03-06 21:28:45.979856,11747242
2026-03-06 21:28:45.979868,11747256
2026-03-06 21:28:45.979882,11747270
2026-03-06 21:28:45.979909,11747284
2026-03-06 21:28:45.979922,11747298
2026-03-06 21:28:45.979938,11747312
2026-03-06 21:28:45.979959,11747326
2026-03-06 21:28:45.979975,11747340
2026-03-06 21:28:46.106814,11747355
2026-03-06 21:28:46.106837,11747369
2026-03-06 21:28:46.106849,11747383
2026-03-06 21:28:46.106874,11747397
2026-03-06 21:28:46.106883,11747411
2026-03-06 21:28:46.106896,11747425
2026-03-06 21:28:46.106904,11747439
2026-03-06 21:28:46.106921,11747453
2026-03-06 21:28:46.106928,11747467
2026-03-06 21:28:46.234205,11747482
2026-03-06 21:28:46.234225,11747496
2026-03-06 21:28:46.234238,11747510
2026-03-06 21:28:46.234246,11747524
2026-03-06 21:28:46.234259,11747538
2026-03-06 21:28:46.234266,11747552
2026-03-06 21:28:46.234277,11747566
2026-03-06 21:28:46.234289,11747580
2026-03-06 21:28:46.234302,11747594
2026-03-06 21:28:46.3613,11747609
2026-03-06 21:28:46.361319,11747623
2026-03-06 21:28:46.361331,11747637
2026-03-06 21:28:46.361337,11747651
2026-03-06 21:28:46.361346,11747665
2026-03-06 21:28:46.361352,11747679
2026-03-06 21:28:46.361359,11747693
2026-03-06 21:28:46.361366,11747707
2026-03-06 21:28:46.361372,11747721
2026-03-06 21:28:46.488041,11747736
2026-03-06 21:28:46.48806,11747750
2026-03-06 21:28:46.488091,11747764
2026-03-06 21:28:46.488107,11747778
2026-03-06 21:28:46.488122,11747792
2026-03-06 21:28:46.488132,11747806
2026-03-06 21:28:46.488152,11747820
2026-03-06 21:28:46.488178,11747834
2026-03-06 21:28:46.488192,11747848
2026-03-06 21:28:46.616064,11747863
2026-03-06 21:28:46.616106,11747877
2026-03-06 21:28:46.616119,11747891
2026-03-06 21:28:46.616142,11747906
2026-03-06 21:28:46.616166,11747920
2026-03-06 21:28:46.616186,11747934
2026-03-06 21:28:46.616207,11747948
2026-03-06 21:28:46.616347,11747962
2026-03-06 21:28:46.616365,11747976
2026-03-06 21:28:46.747235,11747995
2026-03-06 21:28:46.747255,11748009
2026-03-06 21:28:46.747262,11748023
2026-03-06 21:28:46.747274,11748037
2026-03-06 21:28:46.747287,11748051
2026-03-06 21:28:46.747294,11748065
2026-03-06 21:28:46.747305,11748079
2026-03-06 21:28:46.747316,11748093
2026-03-06 21:28:46.747323,11748107
2026-03-06 21:28:46.873981,11748122
2026-03-06 21:28:46.874013,11748136
2026-03-06 21:28:46.874021,11748150
2026-03-06 21:28:46.874033,11748164
2026-03-06 21:28:46.874048,11748178
2026-03-06 21:28:46.874055,11748192
2026-03-06 21:28:46.874066,11748206
2026-03-06 21:28:46.87407,11748220
2026-03-06 21:28:46.874079,11748234
2026-03-06 21:28:47.001225,11748249
2026-03-06 21:28:47.001246,11748263
2026-03-06 21:28:47.001253,11748277
2026-03-06 21:28:47.001265,11748291
2026-03-06 21:28:47.001274,11748305
2026-03-06 21:28:47.001284,11748319
2026-03-06 21:28:47.001296,11748333
2026-03-06 21:28:47.001304,11748347
2026-03-06 21:28:47.001318,11748361
2026-03-06 21:28:47.127858,11748376
2026-03-06 21:28:47.127878,11748390
2026-03-06 21:28:47.12789,11748404
2026-03-06 21:28:47.127902,11748418
2026-03-06 21:28:47.127911,11748432
2026-03-06 21:28:47.127923,11748446
2026-03-06 21:28:47.127931,11748460
2026-03-06 21:28:47.127941,11748474
2026-03-06 21:28:47.127952,11748488
2026-03-06 21:28:47.25526,11748503
2026-03-06 21:28:47.25531,11748517
2026-03-06 21:28:47.255342,11748531
2026-03-06 21:28:47.255372,11748545
2026-03-06 21:28:47.255401,11748559
2026-03-06 21:28:47.255432,11748573
2026-03-06 21:28:47.255463,11748587
2026-03-06 21:28:47.255494,11748601
2026-03-06 21:28:47.255523,11748615
2026-03-06 21:28:47.382293,11748630
2026-03-06 21:28:47.382336,11748644
2026-03-06 21:28:47.382365,11748658
2026-03-06 21:28:47.382395,11748672
2026-03-06 21:28:47.382425,11748686
2026-03-06 21:28:47.382456,11748700
2026-03-06 21:28:47.382488,11748714
2026-03-06 21:28:47.382518,11748728
2026-03-06 21:28:47.382548,11748742
2026-03-06 21:28:47.50886,11748757
2026-03-06 21:28:47.508904,11748771
2026-03-06 21:28:47.508936,11748785
2026-03-06 21:28:47.508967,11748799
2026-03-06 21:28:47.508998,11748813
2026-03-06 21:28:47.50903,11748827
2026-03-06 21:28:47.509061,11748841
2026-03-06 21:28:47.509094,11748855
2026-03-06 21:28:47.509124,11748869
2026-03-06 21:28:47.63732,11748884
2026-03-06 21:28:47.637356,11748898
2026-03-06 21:28:47.637389,11748913
2026-03-06 21:28:47.637424,11748927
2026-03-06 21:28:47.637456,11748941
2026-03-06 21:28:47.637486,11748955
2026-03-06 21:28:47.637519,11748969
2026-03-06 21:28:47.637553,11748983
2026-03-06 21:28:47.637584,11748997
2026-03-06 21:28:47.768321,11749016
2026-03-06 21:28:47.768364,11749030
2026-03-06 21:28:47.768396,11749044
2026-03-06 21:28:47.768429,11749058
2026-03-06 21:28:47.768463,11749072
2026-03-06 21:28:47.768496,11749086
2026-03-06 21:28:47.768526,11749100
2026-03-06 21:28:47.768559,11749114
2026-03-06 21:28:47.768589,11749128
2026-03-06 21:28:47.895,11749143
2026-03-06 21:28:47.89504,11749157
2026-03-06 21:28:47.895071,11749171
2026-03-06 21:28:47.8951,11749185
2026-03-06 21:28:47.895134,11749199
2026-03-06 21:28:47.895171,11749213
2026-03-06 21:28:47.895196,11749227
2026-03-06 21:28:47.895214,11749241
2026-03-06 21:28:47.895244,11749255
2026-03-06 21:28:48.021927,11749270
2026-03-06 21:28:48.021964,11749284
2026-03-06 21:28:48.021995,11749298
2026-03-06 21:28:48.022027,11749312
2026-03-06 21:28:48.022057,11749326
2026-03-06 21:28:48.022086,11749340
2026-03-06 21:28:48.022118,11749354
2026-03-06 21:28:48.022147,11749368
2026-03-06 21:28:48.022164,11749382
2026-03-06 21:28:48.14924,11749397
2026-03-06 21:28:48.149262,11749411
2026-03-06 21:28:48.149272,11749425
2026-03-06 21:28:48.149286,11749439
2026-03-06 21:28:48.149292,11749453
2026-03-06 21:28:48.149304,11749467
2026-03-06 21:28:48.149314,11749481
2026-03-06 21:28:48.149325,11749495
2026-03-06 21:28:48.149336,11749509
2026-03-06 21:28:48.275826,11749524
2026-03-06 21:28:48.275849,11749538
2026-03-06 21:28:48.275857,11749552
2026-03-06 21:28:48.275871,11749566
2026-03-06 21:28:48.275881,11749580
2026-03-06 21:28:48.275894,11749594
2026-03-06 21:28:48.275908,11749608
2026-03-06 21:28:48.275918,11749622
2026-03-06 21:28:48.275932,11749636
2026-03-06 21:28:48.403114,11749651
2026-03-06 21:28:48.403153,11749665
2026-03-06 21:28:48.403188,11749679
2026-03-06 21:28:48.40322,11749693
2026-03-06 21:28:48.40324,11749707
2026-03-06 21:28:48.403262,11749721
2026-03-06 21:28:48.403295,11749735
2026-03-06 21:28:48.403323,11749749
2026-03-06 21:28:48.403351,11749763
2026-03-06 21:28:48.530016,11749778
2026-03-06 21:28:48.530029,11749792
2026-03-06 21:28:48.530038,11749806
2026-03-06 21:28:48.530046,11749820
2026-03-06 21:28:48.530055,11749834
2026-03-06 21:28:48.530065,11749848
2026-03-06 21:28:48.530074,11749862
2026-03-06 21:28:48.530084,11749876
2026-03-06 21:28:48.530091,11749890
2026-03-06 21:28:48.658222,11749905
2026-03-06 21:28:48.658251,11749920
2026-03-06 21:28:48.658261,11749934
2026-03-06 21:28:48.658275,11749948
2026-03-06 21:28:48.658282,11749962
2026-03-06 21:28:48.658296,11749976
2026-03-06 21:28:48.658306,11749990
2026-03-06 21:28:48.658316,11750004
2026-03-06 21:28:48.658329,11750018
2026-03-06 21:28:48.789059,11750037
2026-03-06 21:28:48.789083,11750051
2026-03-06 21:28:48.78909,11750065
2026-03-06 21:28:48.789102,11750079
2026-03-06 21:28:48.789113,11750093
2026-03-06 21:28:48.789119,11750107
2026-03-06 21:28:48.789133,11750121
2026-03-06 21:28:48.789147,11750135
2026-03-06 21:28:48.789163,11750149
2026-03-06 21:28:48.916217,11750164
2026-03-06 21:28:48.916246,11750178
2026-03-06 21:28:48.916253,11750192
2026-03-06 21:28:48.916348,11750206
2026-03-06 21:28:48.916392,11750220
2026-03-06 21:28:48.916399,11750234
2026-03-06 21:28:48.916412,11750248
2026-03-06 21:28:48.916422,11750262
2026-03-06 21:28:48.916433,11750276
2026-03-06 21:28:49.043012,11750291
2026-03-06 21:28:49.043024,11750305
2026-03-06 21:28:49.043042,11750319
2026-03-06 21:28:49.043051,11750333
2026-03-06 21:28:49.04306,11750347
2026-03-06 21:28:49.043068,11750361
2026-03-06 21:28:49.043076,11750375
2026-03-06 21:28:49.043084,11750389
2026-03-06 21:28:49.043092,11750403
2026-03-06 21:28:49.170115,11750418
2026-03-06 21:28:49.170137,11750432
2026-03-06 21:28:49.17015,11750446
2026-03-06 21:28:49.170164,11750460
2026-03-06 21:28:49.170181,11750474
2026-03-06 21:28:49.170191,11750488
2026-03-06 21:28:49.170204,11750502
2026-03-06 21:28:49.170211,11750516
2026-03-06 21:28:49.170223,11750530
2026-03-06 21:28:49.297177,11750545
2026-03-06 21:28:49.297197,11750559
2026-03-06 21:28:49.297208,11750573
2026-03-06 21:28:49.297216,11750587
2026-03-06 21:28:49.29723,11750601
2026-03-06 21:28:49.297237,11750615
2026-03-06 21:28:49.29725,11750629
2026-03-06 21:28:49.297259,11750643
2026-03-06 21:28:49.297268,11750657
2026-03-06 21:28:49.423691,11750672
2026-03-06 21:28:49.423717,11750686
2026-03-06 21:28:49.423728,11750700
2026-03-06 21:28:49.423744,11750714
2026-03-06 21:28:49.423754,11750728
2026-03-06 21:28:49.423764,11750742
2026-03-06 21:28:49.423778,11750756
2026-03-06 21:28:49.423784,11750770
2026-03-06 21:28:49.423791,11750784
2026-03-06 21:28:49.551327,11750799
2026-03-06 21:28:49.551343,11750813
2026-03-06 21:28:49.551356,11750827
2026-03-06 21:28:49.551362,11750841
2026-03-06 21:28:49.551372,11750855
2026-03-06 21:28:49.551384,11750869
2026-03-06 21:28:49.551394,11750883
2026-03-06 21:28:49.551406,11750897
2026-03-06 21:28:49.551413,11750911
2026-03-06 21:28:49.678099,11750926
2026-03-06 21:28:49.678128,11750940
2026-03-06 21:28:49.678144,11750954
2026-03-06 21:28:49.678163,11750968
2026-03-06 21:28:49.678173,11750982
2026-03-06 21:28:49.678189,11750996
2026-03-06 21:28:49.678197,11751010
2026-03-06 21:28:49.678213,11751024
2026-03-06 21:28:49.678223,11751038
2026-03-06 21:28:49.809116,11751057
2026-03-06 21:28:49.809129,11751071
2026-03-06 21:28:49.809141,11751085
2026-03-06 21:28:49.809152,11751099
2026-03-06 21:28:49.809163,11751113
2026-03-06 21:28:49.809174,11751127
2026-03-06 21:28:49.809194,11751141
2026-03-06 21:28:49.809201,11751155
2026-03-06 21:28:49.809209,11751169
2026-03-06 21:28:49.936148,11751184
2026-03-06 21:28:49.936195,11751198
2026-03-06 21:28:49.936224,11751212
2026-03-06 21:28:49.936255,11751226
2026-03-06 21:28:49.936272,11751240
2026-03-06 21:28:49.936297,11751254
2026-03-06 21:28:49.93633,11751268
2026-03-06 21:28:49.936356,11751282
2026-03-06 21:28:49.936373,11751296
2026-03-06 21:28:50.063194,11751311
2026-03-06 21:28:50.063225,11751325
2026-03-06 21:28:50.063238,11751339
2026-03-06 21:28:50.06325,11751353
2026-03-06 21:28:50.063272,11751367
2026-03-06 21:28:50.063284,11751381
2026-03-06 21:28:50.063299,11751395
2026-03-06 21:28:50.063316,11751409
2026-03-06 21:28:50.063324,11751423
2026-03-06 21:28:50.190017,11751438
2026-03-06 21:28:50.190052,11751452
2026-03-06 21:28:50.190071,11751466
2026-03-06 21:28:50.19009,11751480
2026-03-06 21:28:50.190111,11751494
2026-03-06 21:28:50.190125,11751508
2026-03-06 21:28:50.190139,11751522
2026-03-06 21:28:50.190156,11751536
2026-03-06 21:28:50.190167,11751550
2026-03-06 21:28:50.317155,11751565
2026-03-06 21:28:50.317179,11751579
2026-03-06 21:28:50.317191,11751593
2026-03-06 21:28:50.317203,11751607
2026-03-06 21:28:50.317216,11751621
2026-03-06 21:28:50.317226,11751635
2026-03-06 21:28:50.317241,11751649
2026-03-06 21:28:50.317248,11751663
2026-03-06 21:28:50.317273,11751677
2026-03-06 21:28:50.443796,11751692
2026-03-06 21:28:50.443816,11751706
2026-03-06 21:28:50.443823,11751720
2026-03-06 21:28:50.443836,11751734
2026-03-06 21:28:50.443846,11751748
2026-03-06 21:28:50.443857,11751762
2026-03-06 21:28:50.44387,11751776
2026-03-06 21:28:50.443878,11751790
2026-03-06 21:28:50.443892,11751804
2026-03-06 21:28:50.572221,11751819
2026-03-06 21:28:50.572249,11751833
2026-03-06 21:28:50.57226,11751847
2026-03-06 21:28:50.572277,11751861
2026-03-06 21:28:50.572284,11751875
2026-03-06 21:28:50.572298,11751889
2026-03-06 21:28:50.57231,11751903
2026-03-06 21:28:50.572323,11751917
2026-03-06 21:28:50.572336,11751932
2026-03-06 21:28:50.698955,11751947
2026-03-06 21:28:50.69898,11751961
2026-03-06 21:28:50.698993,11751975
2026-03-06 21:28:50.699008,11751989
2026-03-06 21:28:50.699015,11752003
2026-03-06 21:28:50.699029,11752017
2026-03-06 21:28:50.69904,11752031
2026-03-06 21:28:50.699054,11752045
2026-03-06 21:28:50.699065,11752059
2026-03-06 21:28:50.830108,11752078
2026-03-06 21:28:50.830131,11752092
2026-03-06 21:28:50.830139,11752106
2026-03-06 21:28:50.830144,11752120
2026-03-06 21:28:50.83015,11752134
2026-03-06 21:28:50.830156,11752148
2026-03-06 21:28:50.830171,11752162
2026-03-06 21:28:50.830187,11752176
2026-03-06 21:28:50.830196,11752190
2026-03-06 21:28:50.95717,11752205
2026-03-06 21:28:50.957199,11752219
2026-03-06 21:28:50.95721,11752233
2026-03-06 21:28:50.957223,11752247
2026-03-06 21:28:50.957239,11752261
2026-03-06 21:28:50.957246,11752275
2026-03-06 21:28:50.957268,11752289
2026-03-06 21:28:50.95728,11752303
2026-03-06 21:28:50.957292,11752317
2026-03-06 21:28:51.084423,11752332
2026-03-06 21:28:51.084443,11752346
2026-03-06 21:28:51.084453,11752360
2026-03-06 21:28:51.084462,11752374
2026-03-06 21:28:51.084474,11752388
2026-03-06 21:28:51.084484,11752402
2026-03-06 21:28:51.084499,11752416
2026-03-06 21:28:51.084512,11752430
2026-03-06 21:28:51.084521,11752444
2026-03-06 21:28:51.211404,11752459
2026-03-06 21:28:51.211438,11752473
2026-03-06 21:28:51.211459,11752487
2026-03-06 21:28:51.211471,11752501
2026-03-06 21:28:51.211494,11752515
2026-03-06 21:28:51.211502,11752529
2026-03-06 21:28:51.211523,11752543
2026-03-06 21:28:51.211536,11752557
2026-03-06 21:28:51.211556,11752571
2026-03-06 21:28:51.33789,11752586
2026-03-06 21:28:51.337912,11752600
2026-03-06 21:28:51.337924,11752614
2026-03-06 21:28:51.337932,11752628
2026-03-06 21:28:51.33794,11752642
2026-03-06 21:28:51.337954,11752656
2026-03-06 21:28:51.337963,11752670
2026-03-06 21:28:51.337975,11752684
2026-03-06 21:28:51.337992,11752698
2026-03-06 21:28:51.465118,11752713
2026-03-06 21:28:51.465139,11752727
2026-03-06 21:28:51.465147,11752741
2026-03-06 21:28:51.465165,11752755
2026-03-06 21:28:51.465177,11752769
2026-03-06 21:28:51.465191,11752783
2026-03-06 21:28:51.465204,11752797
2026-03-06 21:28:51.465213,11752811
2026-03-06 21:28:51.465226,11752825
2026-03-06 21:28:51.593014,11752840
2026-03-06 21:28:51.593036,11752854
2026-03-06 21:28:51.593043,11752868
2026-03-06 21:28:51.593058,11752882
2026-03-06 21:28:51.593068,11752896
2026-03-06 21:28:51.593081,11752910
2026-03-06 21:28:51.593094,11752924
2026-03-06 21:28:51.593103,11752939
2026-03-06 21:28:51.593116,11752953
2026-03-06 21:28:51.720009,11752968
2026-03-06 21:28:51.720027,11752982
2026-03-06 21:28:51.720038,11752996
2026-03-06 21:28:51.720049,11753010
2026-03-06 21:28:51.720061,11753024
2026-03-06 21:28:51.720069,11753038
2026-03-06 21:28:51.720083,11753052
2026-03-06 21:28:51.72009,11753066
2026-03-06 21:28:51.720104,11753080
2026-03-06 21:28:51.850975,11753099
2026-03-06 21:28:51.851003,11753113
2026-03-06 21:28:51.851012,11753127
2026-03-06 21:28:51.851025,11753141
2026-03-06 21:28:51.851032,11753155
2026-03-06 21:28:51.851045,11753169
2026-03-06 21:28:51.851054,11753183
2026-03-06 21:28:51.851065,11753197
2026-03-06 21:28:51.851077,11753211
2026-03-06 21:28:51.978266,11753226
2026-03-06 21:28:51.97829,11753240
2026-03-06 21:28:51.978299,11753254
2026-03-06 21:28:51.978313,11753268
2026-03-06 21:28:51.97832,11753282
2026-03-06 21:28:51.978331,11753296
2026-03-06 21:28:51.978341,11753310
2026-03-06 21:28:51.978353,11753324
2026-03-06 21:28:51.978365,11753338
2026-03-06 21:28:52.1051,11753353
2026-03-06 21:28:52.105134,11753367
2026-03-06 21:28:52.105146,11753381
2026-03-06 21:28:52.105168,11753395
2026-03-06 21:28:52.105176,11753409
2026-03-06 21:28:52.105199,11753423
2026-03-06 21:28:52.105208,11753437
2026-03-06 21:28:52.105224,11753451
2026-03-06 21:28:52.105234,11753465
2026-03-06 21:28:52.232346,11753480
2026-03-06 21:28:52.232413,11753494
2026-03-06 21:28:52.232461,11753508
2026-03-06 21:28:52.23255,11753522
2026-03-06 21:28:52.232604,11753536
2026-03-06 21:28:52.232628,11753550
2026-03-06 21:28:52.232649,11753564
2026-03-06 21:28:52.232695,11753578
2026-03-06 21:28:52.232724,11753592
2026-03-06 21:28:52.359027,11753607
2026-03-06 21:28:52.359039,11753621
2026-03-06 21:28:52.359045,11753635
2026-03-06 21:28:52.35905,11753649
2026-03-06 21:28:52.359056,11753663
2026-03-06 21:28:52.359062,11753677
2026-03-06 21:28:52.359067,11753691
2026-03-06 21:28:52.359072,11753705
2026-03-06 21:28:52.359077,11753719
2026-03-06 21:28:52.485757,11753734
2026-03-06 21:28:52.485771,11753748
2026-03-06 21:28:52.485777,11753762
2026-03-06 21:28:52.485787,11753776
2026-03-06 21:28:52.485792,11753790
2026-03-06 21:28:52.485797,11753804
2026-03-06 21:28:52.485805,11753818
2026-03-06 21:28:52.485814,11753832
2026-03-06 21:28:52.485819,11753846
2026-03-06 21:28:52.614022,11753861
2026-03-06 21:28:52.614038,11753875
2026-03-06 21:28:52.614056,11753889
2026-03-06 21:28:52.614067,11753903
2026-03-06 21:28:52.61408,11753917
2026-03-06 21:28:52.614094,11753931
2026-03-06 21:28:52.614105,11753946
2026-03-06 21:28:52.614122,11753960
2026-03-06 21:28:52.61413,11753974
2026-03-06 21:28:52.740985,11753989
2026-03-06 21:28:52.741003,11754003
2026-03-06 21:28:52.741013,11754017
2026-03-06 21:28:52.741021,11754031
2026-03-06 21:28:52.74103,11754045
2026-03-06 21:28:52.741042,11754059
2026-03-06 21:28:52.741048,11754073
2026-03-06 21:28:52.741056,11754087
2026-03-06 21:28:52.741066,11754101
2026-03-06 21:28:52.872179,11754120
2026-03-06 21:28:52.872214,11754134
2026-03-06 21:28:52.872226,11754148
2026-03-06 21:28:52.872242,11754162
2026-03-06 21:28:52.872259,11754176
2026-03-06 21:28:52.872269,11754190
2026-03-06 21:28:52.872284,11754204
2026-03-06 21:28:52.872297,11754218
2026-03-06 21:28:52.872309,11754232
2026-03-06 21:28:52.999402,11754247
2026-03-06 21:28:52.999421,11754261
2026-03-06 21:28:52.999432,11754275
2026-03-06 21:28:52.999449,11754289
2026-03-06 21:28:52.999461,11754303
2026-03-06 21:28:52.999471,11754317
2026-03-06 21:28:52.999486,11754331
2026-03-06 21:28:52.999493,11754345
2026-03-06 21:28:52.999508,11754359
2026-03-06 21:28:53.126185,11754374
2026-03-06 21:28:53.126228,11754388
2026-03-06 21:28:53.126265,11754402
2026-03-06 21:28:53.12631,11754416
2026-03-06 21:28:53.126353,11754430
2026-03-06 21:28:53.126394,11754444
2026-03-06 21:28:53.126435,11754458
2026-03-06 21:28:53.12646,11754472
2026-03-06 21:28:53.126491,11754486
2026-03-06 21:28:53.253077,11754501
2026-03-06 21:28:53.253099,11754515
2026-03-06 21:28:53.253109,11754529
2026-03-06 21:28:53.253121,11754543
2026-03-06 21:28:53.253134,11754557
2026-03-06 21:28:53.25314,11754571
2026-03-06 21:28:53.253152,11754585
2026-03-06 21:28:53.253167,11754599
2026-03-06 21:28:53.253181,11754613
2026-03-06 21:28:53.380294,11754628
2026-03-06 21:28:53.380328,11754642
2026-03-06 21:28:53.380359,11754656
2026-03-06 21:28:53.380389,11754670
2026-03-06 21:28:53.380417,11754684
2026-03-06 21:28:53.380446,11754698
2026-03-06 21:28:53.380475,11754712
2026-03-06 21:28:53.38049,11754726
2026-03-06 21:28:53.380512,11754740
2026-03-06 21:28:53.506916,11754755
2026-03-06 21:28:53.506937,11754769
2026-03-06 21:28:53.506963,11754783
2026-03-06 21:28:53.506973,11754797
2026-03-06 21:28:53.506991,11754811
2026-03-06 21:28:53.507009,11754825
2026-03-06 21:28:53.507019,11754839
2026-03-06 21:28:53.507036,11754853
2026-03-06 21:28:53.507057,11754867
2026-03-06 21:28:53.635172,11754882
2026-03-06 21:28:53.635217,11754896
2026-03-06 21:28:53.635256,11754910
2026-03-06 21:28:53.635296,11754924
2026-03-06 21:28:53.635335,11754938
2026-03-06 21:28:53.635379,11754953
2026-03-06 21:28:53.635422,11754967
2026-03-06 21:28:53.635465,11754981
2026-03-06 21:28:53.635503,11754995
2026-03-06 21:28:53.761985,11755010
2026-03-06 21:28:53.762007,11755024
2026-03-06 21:28:53.762017,11755038
2026-03-06 21:28:53.762035,11755052
2026-03-06 21:28:53.762042,11755066
2026-03-06 21:28:53.762057,11755080
