time,PT.Ox_Upstream.status
2026-03-06 21:21:57.008985,0
2026-03-06 21:21:57.009008,0
2026-03-06 21:21:57.009019,0
2026-03-06 21:21:57.009029,0
2026-03-06 21:21:57.009048,0
2026-03-06 21:21:57.009071,0
2026-03-06 21:21:57.009097,0
2026-03-06 21:21:57.117882,0
2026-03-06 21:21:57.117959,0
2026-03-06 21:21:57.11801,0
2026-03-06 21:21:57.118058,0
2026-03-06 21:21:57.118093,0
2026-03-06 21:21:57.118113,0
2026-03-06 21:21:57.118131,0
2026-03-06 21:21:57.118141,0
2026-03-06 21:21:57.118166,0
2026-03-06 21:21:57.226551,0
2026-03-06 21:21:57.226611,0
2026-03-06 21:21:57.226644,0
2026-03-06 21:21:57.226681,0
2026-03-06 21:21:57.226704,0
2026-03-06 21:21:57.226742,0
2026-03-06 21:21:57.226767,0
2026-03-06 21:21:57.226798,0
2026-03-06 21:21:57.226828,0
2026-03-06 21:21:57.335815,0
2026-03-06 21:21:57.33587,0
2026-03-06 21:21:57.33591,0
2026-03-06 21:21:57.335924,0
2026-03-06 21:21:57.335955,0
2026-03-06 21:21:57.335972,0
2026-03-06 21:21:57.336003,0
2026-03-06 21:21:57.33602,0
2026-03-06 21:21:57.336039,0
2026-03-06 21:21:57.444979,0
2026-03-06 21:21:57.445057,0
2026-03-06 21:21:57.445102,0
2026-03-06 21:21:57.445117,0
2026-03-06 21:21:57.445137,0
2026-03-06 21:21:57.445157,0
2026-03-06 21:21:57.445184,0
2026-03-06 21:21:57.445195,0
2026-03-06 21:21:57.44521,0
2026-03-06 21:21:57.554175,0
2026-03-06 21:21:57.554455,0
2026-03-06 21:21:57.554505,0
2026-03-06 21:21:57.554549,0
2026-03-06 21:21:57.554592,0
2026-03-06 21:21:57.55461,0
2026-03-06 21:21:57.554653,0
2026-03-06 21:21:57.554671,0
2026-03-06 21:21:57.554708,0
2026-03-06 21:21:57.663141,0
2026-03-06 21:21:57.663236,0
2026-03-06 21:21:57.663266,0
2026-03-06 21:21:57.663301,0
2026-03-06 21:21:57.66333,0
2026-03-06 21:21:57.663369,0
2026-03-06 21:21:57.663397,0
2026-03-06 21:21:57.663438,0
2026-03-06 21:21:57.663484,0
2026-03-06 21:21:57.771454,0
2026-03-06 21:21:57.771526,0
2026-03-06 21:21:57.771575,0
2026-03-06 21:21:57.771628,0
2026-03-06 21:21:57.771677,0
2026-03-06 21:21:57.771729,0
2026-03-06 21:21:57.771784,0
2026-03-06 21:21:57.771841,0
2026-03-06 21:21:57.77189,0
2026-03-06 21:21:57.880964,0
2026-03-06 21:21:57.881029,0
2026-03-06 21:21:57.88108,0
2026-03-06 21:21:57.881127,0
2026-03-06 21:21:57.88118,0
2026-03-06 21:21:57.881229,0
2026-03-06 21:21:57.881285,0
2026-03-06 21:21:57.88134,0
2026-03-06 21:21:57.881382,0
2026-03-06 21:21:57.989807,0
2026-03-06 21:21:57.98988,0
2026-03-06 21:21:57.989934,0
2026-03-06 21:21:57.989983,0
2026-03-06 21:21:57.990026,0
2026-03-06 21:21:57.990052,0
2026-03-06 21:21:57.990097,0
2026-03-06 21:21:57.99012,0
2026-03-06 21:21:57.990166,0
2026-03-06 21:21:58.098838,0
2026-03-06 21:21:58.098891,0
2026-03-06 21:21:58.098913,0
2026-03-06 21:21:58.098939,0
2026-03-06 21:21:58.098952,0
2026-03-06 21:21:58.098978,0
2026-03-06 21:21:58.098998,0
2026-03-06 21:21:58.099022,0
2026-03-06 21:21:58.099045,0
2026-03-06 21:21:58.207855,0
2026-03-06 21:21:58.20793,0
2026-03-06 21:21:58.207984,0
2026-03-06 21:21:58.208034,0
2026-03-06 21:21:58.208087,0
2026-03-06 21:21:58.208137,0
2026-03-06 21:21:58.2082,0
2026-03-06 21:21:58.208243,0
2026-03-06 21:21:58.208263,0
2026-03-06 21:21:58.316607,0
2026-03-06 21:21:58.316679,0
2026-03-06 21:21:58.31673,0
2026-03-06 21:21:58.316784,0
2026-03-06 21:21:58.316837,0
2026-03-06 21:21:58.316883,0
2026-03-06 21:21:58.316913,0
2026-03-06 21:21:58.316962,0
2026-03-06 21:21:58.316999,0
2026-03-06 21:21:58.426086,0
2026-03-06 21:21:58.426211,0
2026-03-06 21:21:58.426276,0
2026-03-06 21:21:58.42631,0
2026-03-06 21:21:58.426354,0
2026-03-06 21:21:58.426387,0
2026-03-06 21:21:58.426428,0
2026-03-06 21:21:58.426474,0
2026-03-06 21:21:58.426528,0
2026-03-06 21:21:58.534591,0
2026-03-06 21:21:58.534682,0
2026-03-06 21:21:58.534749,0
2026-03-06 21:21:58.53482,0
2026-03-06 21:21:58.534867,0
2026-03-06 21:21:58.534916,0
2026-03-06 21:21:58.534953,0
2026-03-06 21:21:58.53499,0
2026-03-06 21:21:58.535024,0
2026-03-06 21:21:58.64385,0
2026-03-06 21:21:58.643937,0
2026-03-06 21:21:58.643988,0
2026-03-06 21:21:58.644042,0
2026-03-06 21:21:58.644097,0
2026-03-06 21:21:58.644162,0
2026-03-06 21:21:58.644207,0
2026-03-06 21:21:58.644227,0
2026-03-06 21:21:58.644249,0
2026-03-06 21:21:58.752505,0
2026-03-06 21:21:58.752577,0
2026-03-06 21:21:58.752625,0
2026-03-06 21:21:58.752679,0
2026-03-06 21:21:58.752718,0
2026-03-06 21:21:58.752749,0
2026-03-06 21:21:58.7528,0
2026-03-06 21:21:58.75284,0
2026-03-06 21:21:58.752862,0
2026-03-06 21:21:58.861695,0
2026-03-06 21:21:58.861741,0
2026-03-06 21:21:58.861757,0
2026-03-06 21:21:58.861779,0
2026-03-06 21:21:58.861794,0
2026-03-06 21:21:58.86181,0
2026-03-06 21:21:58.861829,0
2026-03-06 21:21:58.861843,0
2026-03-06 21:21:58.861858,0
2026-03-06 21:21:58.971016,0
2026-03-06 21:21:58.971089,0
2026-03-06 21:21:58.971108,0
2026-03-06 21:21:58.971118,0
2026-03-06 21:21:58.971133,0
2026-03-06 21:21:58.971147,0
2026-03-06 21:21:58.971164,0
2026-03-06 21:21:58.971185,0
2026-03-06 21:21:58.971199,0
2026-03-06 21:21:59.07992,0
2026-03-06 21:21:59.079968,0
2026-03-06 21:21:59.079991,0
2026-03-06 21:21:59.080011,0
2026-03-06 21:21:59.080028,0
2026-03-06 21:21:59.080052,0
2026-03-06 21:21:59.080067,0
2026-03-06 21:21:59.080083,0
2026-03-06 21:21:59.080103,0
2026-03-06 21:21:59.18847,0
2026-03-06 21:21:59.18852,0
2026-03-06 21:21:59.18854,0
2026-03-06 21:21:59.188561,0
2026-03-06 21:21:59.188576,0
2026-03-06 21:21:59.188596,0
2026-03-06 21:21:59.188612,0
2026-03-06 21:21:59.188627,0
2026-03-06 21:21:59.188651,0
2026-03-06 21:21:59.297822,0
2026-03-06 21:21:59.297908,0
2026-03-06 21:21:59.297959,0
2026-03-06 21:21:59.297977,0
2026-03-06 21:21:59.298,0
2026-03-06 21:21:59.298017,0
2026-03-06 21:21:59.298034,0
2026-03-06 21:21:59.29806,0
2026-03-06 21:21:59.298077,0
2026-03-06 21:21:59.406456,0
2026-03-06 21:21:59.40653,0
2026-03-06 21:21:59.406582,0
2026-03-06 21:21:59.4066,0
2026-03-06 21:21:59.406617,0
2026-03-06 21:21:59.406639,0
2026-03-06 21:21:59.406663,0
2026-03-06 21:21:59.406686,0
2026-03-06 21:21:59.406708,0
2026-03-06 21:21:59.515995,0
2026-03-06 21:21:59.516063,0
2026-03-06 21:21:59.516116,0
2026-03-06 21:21:59.516175,0
2026-03-06 21:21:59.516229,0
2026-03-06 21:21:59.516279,0
2026-03-06 21:21:59.516331,0
2026-03-06 21:21:59.516383,0
2026-03-06 21:21:59.516434,0
2026-03-06 21:21:59.624553,0
2026-03-06 21:21:59.624619,0
2026-03-06 21:21:59.624676,0
2026-03-06 21:21:59.624739,0
2026-03-06 21:21:59.624791,0
2026-03-06 21:21:59.624842,0
2026-03-06 21:21:59.624892,0
2026-03-06 21:21:59.624909,0
2026-03-06 21:21:59.62493,0
2026-03-06 21:21:59.733925,0
2026-03-06 21:21:59.734001,0
2026-03-06 21:21:59.734056,0
2026-03-06 21:21:59.73411,0
2026-03-06 21:21:59.734167,0
2026-03-06 21:21:59.734224,0
2026-03-06 21:21:59.734285,0
2026-03-06 21:21:59.734327,0
2026-03-06 21:21:59.734351,0
2026-03-06 21:21:59.842991,0
2026-03-06 21:21:59.843065,0
2026-03-06 21:21:59.84312,0
2026-03-06 21:21:59.843142,0
2026-03-06 21:21:59.843173,0
2026-03-06 21:21:59.84319,0
2026-03-06 21:21:59.843215,0
2026-03-06 21:21:59.843236,0
2026-03-06 21:21:59.843268,0
2026-03-06 21:21:59.95193,0
2026-03-06 21:21:59.952016,0
2026-03-06 21:21:59.95207,0
2026-03-06 21:21:59.952126,0
2026-03-06 21:21:59.952184,0
2026-03-06 21:21:59.952233,0
2026-03-06 21:21:59.95227,0
2026-03-06 21:21:59.952293,0
2026-03-06 21:21:59.952307,0
2026-03-06 21:22:00.060858,0
2026-03-06 21:22:00.060929,0
2026-03-06 21:22:00.060957,0
2026-03-06 21:22:00.060989,0
2026-03-06 21:22:00.061024,0
2026-03-06 21:22:00.061057,0
2026-03-06 21:22:00.061083,0
2026-03-06 21:22:00.061117,0
2026-03-06 21:22:00.061148,0
2026-03-06 21:22:00.169516,0
2026-03-06 21:22:00.16959,0
2026-03-06 21:22:00.16964,0
2026-03-06 21:22:00.169689,0
2026-03-06 21:22:00.169736,0
2026-03-06 21:22:00.169786,0
2026-03-06 21:22:00.169826,0
2026-03-06 21:22:00.169839,0
2026-03-06 21:22:00.169864,0
2026-03-06 21:22:00.278677,0
2026-03-06 21:22:00.27875,0
2026-03-06 21:22:00.2788,0
2026-03-06 21:22:00.278853,0
2026-03-06 21:22:00.278903,0
2026-03-06 21:22:00.278937,0
2026-03-06 21:22:00.278964,0
2026-03-06 21:22:00.278977,0
2026-03-06 21:22:00.279,0
2026-03-06 21:22:00.388088,0
2026-03-06 21:22:00.388222,0
2026-03-06 21:22:00.38828,0
2026-03-06 21:22:00.388335,0
2026-03-06 21:22:00.388393,0
2026-03-06 21:22:00.388448,0
2026-03-06 21:22:00.388508,0
2026-03-06 21:22:00.38856,0
2026-03-06 21:22:00.388594,0
2026-03-06 21:22:00.496886,0
2026-03-06 21:22:00.496927,0
2026-03-06 21:22:00.49694,0
2026-03-06 21:22:00.496956,0
2026-03-06 21:22:00.496971,0
2026-03-06 21:22:00.496987,0
2026-03-06 21:22:00.497001,0
2026-03-06 21:22:00.497014,0
2026-03-06 21:22:00.497025,0
2026-03-06 21:22:00.605987,0
2026-03-06 21:22:00.60603,0
2026-03-06 21:22:00.606043,0
2026-03-06 21:22:00.606056,0
2026-03-06 21:22:00.606072,0
2026-03-06 21:22:00.606087,0
2026-03-06 21:22:00.606097,0
2026-03-06 21:22:00.606113,0
2026-03-06 21:22:00.606132,0
2026-03-06 21:22:00.714768,0
2026-03-06 21:22:00.714809,0
2026-03-06 21:22:00.714832,0
2026-03-06 21:22:00.714851,0
2026-03-06 21:22:00.714867,0
2026-03-06 21:22:00.714887,0
2026-03-06 21:22:00.714901,0
2026-03-06 21:22:00.714918,0
2026-03-06 21:22:00.71494,0
2026-03-06 21:22:00.823745,0
2026-03-06 21:22:00.823784,0
2026-03-06 21:22:00.823796,0
2026-03-06 21:22:00.823815,0
2026-03-06 21:22:00.823835,0
2026-03-06 21:22:00.823848,0
2026-03-06 21:22:00.823868,0
2026-03-06 21:22:00.823884,0
2026-03-06 21:22:00.823894,0
2026-03-06 21:22:00.932628,0
2026-03-06 21:22:00.932673,0
2026-03-06 21:22:00.932692,0
2026-03-06 21:22:00.932712,0
2026-03-06 21:22:00.932725,0
2026-03-06 21:22:00.932744,0
2026-03-06 21:22:00.932761,0
2026-03-06 21:22:00.932772,0
2026-03-06 21:22:00.932787,0
2026-03-06 21:22:01.041923,0
2026-03-06 21:22:01.041976,0
2026-03-06 21:22:01.042001,0
2026-03-06 21:22:01.042018,0
2026-03-06 21:22:01.042037,0
2026-03-06 21:22:01.042064,0
2026-03-06 21:22:01.042087,0
2026-03-06 21:22:01.04211,0
2026-03-06 21:22:01.042138,0
2026-03-06 21:22:01.150817,0
2026-03-06 21:22:01.15086,0
2026-03-06 21:22:01.150883,0
2026-03-06 21:22:01.150903,0
2026-03-06 21:22:01.150916,0
2026-03-06 21:22:01.150938,0
2026-03-06 21:22:01.150952,0
2026-03-06 21:22:01.150973,0
2026-03-06 21:22:01.150998,0
2026-03-06 21:22:01.25992,0
2026-03-06 21:22:01.259972,0
2026-03-06 21:22:01.260008,0
2026-03-06 21:22:01.260024,0
2026-03-06 21:22:01.260056,0
2026-03-06 21:22:01.260076,0
2026-03-06 21:22:01.260106,0
2026-03-06 21:22:01.260128,0
2026-03-06 21:22:01.260151,0
2026-03-06 21:22:01.368994,0
2026-03-06 21:22:01.36905,0
2026-03-06 21:22:01.369077,0
2026-03-06 21:22:01.369095,0
2026-03-06 21:22:01.369114,0
2026-03-06 21:22:01.369135,0
2026-03-06 21:22:01.369163,0
2026-03-06 21:22:01.369186,0
2026-03-06 21:22:01.369199,0
2026-03-06 21:22:01.477874,0
2026-03-06 21:22:01.477919,0
2026-03-06 21:22:01.477935,0
2026-03-06 21:22:01.477957,0
2026-03-06 21:22:01.477973,0
2026-03-06 21:22:01.477987,0
2026-03-06 21:22:01.478005,0
2026-03-06 21:22:01.47802,0
2026-03-06 21:22:01.478033,0
2026-03-06 21:22:01.586673,0
2026-03-06 21:22:01.586719,0
2026-03-06 21:22:01.586737,0
2026-03-06 21:22:01.586761,0
2026-03-06 21:22:01.586773,0
2026-03-06 21:22:01.586797,0
2026-03-06 21:22:01.586815,0
2026-03-06 21:22:01.586833,0
2026-03-06 21:22:01.586856,0
2026-03-06 21:22:01.695594,0
2026-03-06 21:22:01.695637,0
2026-03-06 21:22:01.69565,0
2026-03-06 21:22:01.695671,0
2026-03-06 21:22:01.695688,0
2026-03-06 21:22:01.695703,0
2026-03-06 21:22:01.695726,0
2026-03-06 21:22:01.69574,0
2026-03-06 21:22:01.695757,0
2026-03-06 21:22:01.804957,0
2026-03-06 21:22:01.805004,0
2026-03-06 21:22:01.805022,0
2026-03-06 21:22:01.805043,0
2026-03-06 21:22:01.805055,0
2026-03-06 21:22:01.80507,0
2026-03-06 21:22:01.80509,0
2026-03-06 21:22:01.8051,0
2026-03-06 21:22:01.805121,0
2026-03-06 21:22:01.913947,0
2026-03-06 21:22:01.913998,0
2026-03-06 21:22:01.914022,0
2026-03-06 21:22:01.91405,0
2026-03-06 21:22:01.914069,0
2026-03-06 21:22:01.914105,0
2026-03-06 21:22:01.914138,0
2026-03-06 21:22:01.914153,0
2026-03-06 21:22:01.914174,0
2026-03-06 21:22:02.023125,0
2026-03-06 21:22:02.023227,0
2026-03-06 21:22:02.023258,0
2026-03-06 21:22:02.023291,0
2026-03-06 21:22:02.02331,0
2026-03-06 21:22:02.023341,0
2026-03-06 21:22:02.023365,0
2026-03-06 21:22:02.023384,0
2026-03-06 21:22:02.023402,0
2026-03-06 21:22:02.131573,0
2026-03-06 21:22:02.13161,0
2026-03-06 21:22:02.131629,0
2026-03-06 21:22:02.131649,0
2026-03-06 21:22:02.131662,0
2026-03-06 21:22:02.131682,0
2026-03-06 21:22:02.131697,0
2026-03-06 21:22:02.13171,0
2026-03-06 21:22:02.131727,0
2026-03-06 21:22:02.241357,0
2026-03-06 21:22:02.241497,0
2026-03-06 21:22:02.241588,0
2026-03-06 21:22:02.241676,0
2026-03-06 21:22:02.24177,0
2026-03-06 21:22:02.241856,0
2026-03-06 21:22:02.241913,0
2026-03-06 21:22:02.241964,0
2026-03-06 21:22:02.242005,0
2026-03-06 21:22:02.350097,0
2026-03-06 21:22:02.350167,0
2026-03-06 21:22:02.350177,0
2026-03-06 21:22:02.350187,0
2026-03-06 21:22:02.350197,0
2026-03-06 21:22:02.350207,0
2026-03-06 21:22:02.350216,0
2026-03-06 21:22:02.350231,0
2026-03-06 21:22:02.350242,0
2026-03-06 21:22:02.458543,0
2026-03-06 21:22:02.458612,0
2026-03-06 21:22:02.458636,0
2026-03-06 21:22:02.458661,0
2026-03-06 21:22:02.458686,0
2026-03-06 21:22:02.458697,0
2026-03-06 21:22:02.458716,0
2026-03-06 21:22:02.458729,0
2026-03-06 21:22:02.458744,0
2026-03-06 21:22:02.567852,0
2026-03-06 21:22:02.56789,0
2026-03-06 21:22:02.567903,0
2026-03-06 21:22:02.567918,0
2026-03-06 21:22:02.567936,0
2026-03-06 21:22:02.567947,0
2026-03-06 21:22:02.567963,0
2026-03-06 21:22:02.567978,0
2026-03-06 21:22:02.567993,0
2026-03-06 21:22:02.67705,0
2026-03-06 21:22:02.677132,0
2026-03-06 21:22:02.677166,0
2026-03-06 21:22:02.677185,0
2026-03-06 21:22:02.677199,0
2026-03-06 21:22:02.677218,0
2026-03-06 21:22:02.677238,0
2026-03-06 21:22:02.677249,0
2026-03-06 21:22:02.677266,0
2026-03-06 21:22:02.785638,0
2026-03-06 21:22:02.78569,0
2026-03-06 21:22:02.785702,0
2026-03-06 21:22:02.785834,0
2026-03-06 21:22:02.785921,0
2026-03-06 21:22:02.785936,0
2026-03-06 21:22:02.785956,0
2026-03-06 21:22:02.785977,0
2026-03-06 21:22:02.785995,0
2026-03-06 21:22:02.894807,0
2026-03-06 21:22:02.894853,0
2026-03-06 21:22:02.894871,0
2026-03-06 21:22:02.89489,0
2026-03-06 21:22:02.894904,0
2026-03-06 21:22:02.894926,0
2026-03-06 21:22:02.89494,0
2026-03-06 21:22:02.894959,0
2026-03-06 21:22:02.894977,0
2026-03-06 21:22:03.003622,0
2026-03-06 21:22:03.003664,0
2026-03-06 21:22:03.003678,0
2026-03-06 21:22:03.003695,0
2026-03-06 21:22:03.003712,0
2026-03-06 21:22:03.00372,0
2026-03-06 21:22:03.003729,0
2026-03-06 21:22:03.003738,0
2026-03-06 21:22:03.003749,0
2026-03-06 21:22:03.112633,0
2026-03-06 21:22:03.112673,0
2026-03-06 21:22:03.112688,0
2026-03-06 21:22:03.112705,0
2026-03-06 21:22:03.112722,0
2026-03-06 21:22:03.112736,0
2026-03-06 21:22:03.112749,0
2026-03-06 21:22:03.112768,0
2026-03-06 21:22:03.112783,0
2026-03-06 21:22:03.221702,0
2026-03-06 21:22:03.22174,0
2026-03-06 21:22:03.221761,0
2026-03-06 21:22:03.221778,0
2026-03-06 21:22:03.221793,0
2026-03-06 21:22:03.221813,0
2026-03-06 21:22:03.221826,0
2026-03-06 21:22:03.221842,0
2026-03-06 21:22:03.221862,0
2026-03-06 21:22:03.330809,0
2026-03-06 21:22:03.330852,0
2026-03-06 21:22:03.330874,0
2026-03-06 21:22:03.330894,0
2026-03-06 21:22:03.330908,0
2026-03-06 21:22:03.330927,0
2026-03-06 21:22:03.330944,0
2026-03-06 21:22:03.330964,0
2026-03-06 21:22:03.330993,0
2026-03-06 21:22:03.439819,0
2026-03-06 21:22:03.439862,0
2026-03-06 21:22:03.439883,0
2026-03-06 21:22:03.439902,0
2026-03-06 21:22:03.439918,0
2026-03-06 21:22:03.439938,0
2026-03-06 21:22:03.439953,0
2026-03-06 21:22:03.439981,0
2026-03-06 21:22:03.440002,0
2026-03-06 21:22:03.548951,0
2026-03-06 21:22:03.548993,0
2026-03-06 21:22:03.549017,0
2026-03-06 21:22:03.549037,0
2026-03-06 21:22:03.549053,0
2026-03-06 21:22:03.549076,0
2026-03-06 21:22:03.549091,0
2026-03-06 21:22:03.549124,0
2026-03-06 21:22:03.549145,0
2026-03-06 21:22:03.657985,0
2026-03-06 21:22:03.658127,0
2026-03-06 21:22:03.658215,0
2026-03-06 21:22:03.658302,0
2026-03-06 21:22:03.658394,0
2026-03-06 21:22:03.658477,0
2026-03-06 21:22:03.658557,0
2026-03-06 21:22:03.658607,0
2026-03-06 21:22:03.658658,0
2026-03-06 21:22:03.766638,0
2026-03-06 21:22:03.766679,0
2026-03-06 21:22:03.766704,0
2026-03-06 21:22:03.766723,0
2026-03-06 21:22:03.766742,0
2026-03-06 21:22:03.766764,0
2026-03-06 21:22:03.766777,0
2026-03-06 21:22:03.7668,0
2026-03-06 21:22:03.766815,0
2026-03-06 21:22:03.875532,0
2026-03-06 21:22:03.875603,0
2026-03-06 21:22:03.875657,0
2026-03-06 21:22:03.875715,0
2026-03-06 21:22:03.875773,0
2026-03-06 21:22:03.875828,0
2026-03-06 21:22:03.875844,0
2026-03-06 21:22:03.875872,0
2026-03-06 21:22:03.875903,0
2026-03-06 21:22:03.984755,0
2026-03-06 21:22:03.984804,0
2026-03-06 21:22:03.984827,0
2026-03-06 21:22:03.984847,0
2026-03-06 21:22:03.984863,0
2026-03-06 21:22:03.984888,0
2026-03-06 21:22:03.984901,0
2026-03-06 21:22:03.984924,0
2026-03-06 21:22:03.984944,0
2026-03-06 21:22:04.093745,0
2026-03-06 21:22:04.09388,0
2026-03-06 21:22:04.09397,0
2026-03-06 21:22:04.094059,0
2026-03-06 21:22:04.094139,0
2026-03-06 21:22:04.094227,0
2026-03-06 21:22:04.094308,0
2026-03-06 21:22:04.094373,0
2026-03-06 21:22:04.094394,0
2026-03-06 21:22:04.202449,0
2026-03-06 21:22:04.202507,0
2026-03-06 21:22:04.202535,0
2026-03-06 21:22:04.202561,0
2026-03-06 21:22:04.202574,0
2026-03-06 21:22:04.20259,0
2026-03-06 21:22:04.202599,0
2026-03-06 21:22:04.202615,0
2026-03-06 21:22:04.202635,0
2026-03-06 21:22:04.311958,0
2026-03-06 21:22:04.312013,0
2026-03-06 21:22:04.312054,0
2026-03-06 21:22:04.312072,0
2026-03-06 21:22:04.312109,0
2026-03-06 21:22:04.312139,0
2026-03-06 21:22:04.312175,0
2026-03-06 21:22:04.312217,0
2026-03-06 21:22:04.312235,0
2026-03-06 21:22:04.420912,0
2026-03-06 21:22:04.420973,0
2026-03-06 21:22:04.421017,0
2026-03-06 21:22:04.421052,0
2026-03-06 21:22:04.421078,0
2026-03-06 21:22:04.42112,0
2026-03-06 21:22:04.421142,0
2026-03-06 21:22:04.421174,0
2026-03-06 21:22:04.421189,0
2026-03-06 21:22:04.529558,0
2026-03-06 21:22:04.529605,0
2026-03-06 21:22:04.529651,0
2026-03-06 21:22:04.529677,0
2026-03-06 21:22:04.529708,0
2026-03-06 21:22:04.529743,0
2026-03-06 21:22:04.529761,0
2026-03-06 21:22:04.5298,0
2026-03-06 21:22:04.529812,0
2026-03-06 21:22:04.638773,0
2026-03-06 21:22:04.638817,0
2026-03-06 21:22:04.638843,0
2026-03-06 21:22:04.63886,0
2026-03-06 21:22:04.638884,0
2026-03-06 21:22:04.638897,0
2026-03-06 21:22:04.63892,0
2026-03-06 21:22:04.638936,0
2026-03-06 21:22:04.638957,0
2026-03-06 21:22:04.74825,0
2026-03-06 21:22:04.748307,0
2026-03-06 21:22:04.748332,0
2026-03-06 21:22:04.748363,0
2026-03-06 21:22:04.74838,0
2026-03-06 21:22:04.748408,0
2026-03-06 21:22:04.748437,0
2026-03-06 21:22:04.748458,0
2026-03-06 21:22:04.74849,0
2026-03-06 21:22:04.857023,0
2026-03-06 21:22:04.857072,0
2026-03-06 21:22:04.857091,0
2026-03-06 21:22:04.857112,0
2026-03-06 21:22:04.857126,0
2026-03-06 21:22:04.857155,0
2026-03-06 21:22:04.857174,0
2026-03-06 21:22:04.857189,0
2026-03-06 21:22:04.857211,0
2026-03-06 21:22:04.965665,0
2026-03-06 21:22:04.965709,0
2026-03-06 21:22:04.965736,0
2026-03-06 21:22:04.965754,0
2026-03-06 21:22:04.965773,0
2026-03-06 21:22:04.965798,0
2026-03-06 21:22:04.965818,0
2026-03-06 21:22:04.96584,0
2026-03-06 21:22:04.965856,0
2026-03-06 21:22:05.074721,0
2026-03-06 21:22:05.074775,0
2026-03-06 21:22:05.074818,0
2026-03-06 21:22:05.074851,0
2026-03-06 21:22:05.074882,0
2026-03-06 21:22:05.07492,0
2026-03-06 21:22:05.07494,0
2026-03-06 21:22:05.074961,0
2026-03-06 21:22:05.074976,0
2026-03-06 21:22:05.183685,0
2026-03-06 21:22:05.183742,0
2026-03-06 21:22:05.183766,0
2026-03-06 21:22:05.183796,0
2026-03-06 21:22:05.183819,0
2026-03-06 21:22:05.183856,0
2026-03-06 21:22:05.18388,0
2026-03-06 21:22:05.183912,0
2026-03-06 21:22:05.183933,0
2026-03-06 21:22:05.292672,0
2026-03-06 21:22:05.292733,0
2026-03-06 21:22:05.292769,0
2026-03-06 21:22:05.29279,0
2026-03-06 21:22:05.292825,0
2026-03-06 21:22:05.292842,0
2026-03-06 21:22:05.292857,0
2026-03-06 21:22:05.292884,0
2026-03-06 21:22:05.292896,0
2026-03-06 21:22:05.401993,0
2026-03-06 21:22:05.402048,0
2026-03-06 21:22:05.402087,0
2026-03-06 21:22:05.402105,0
2026-03-06 21:22:05.402137,0
2026-03-06 21:22:05.402153,0
2026-03-06 21:22:05.40219,0
2026-03-06 21:22:05.402205,0
2026-03-06 21:22:05.402225,0
2026-03-06 21:22:05.510996,0
2026-03-06 21:22:05.511057,0
2026-03-06 21:22:05.511078,0
2026-03-06 21:22:05.511102,0
2026-03-06 21:22:05.511118,0
2026-03-06 21:22:05.51114,0
2026-03-06 21:22:05.511152,0
2026-03-06 21:22:05.511175,0
2026-03-06 21:22:05.511195,0
2026-03-06 21:22:05.619477,0
2026-03-06 21:22:05.619522,0
2026-03-06 21:22:05.619542,0
2026-03-06 21:22:05.619565,0
2026-03-06 21:22:05.619581,0
2026-03-06 21:22:05.619605,0
2026-03-06 21:22:05.619617,0
2026-03-06 21:22:05.619638,0
2026-03-06 21:22:05.619658,0
2026-03-06 21:22:05.728574,0
2026-03-06 21:22:05.728608,0
2026-03-06 21:22:05.728628,0
2026-03-06 21:22:05.72865,0
2026-03-06 21:22:05.728672,0
2026-03-06 21:22:05.728688,0
2026-03-06 21:22:05.728713,0
2026-03-06 21:22:05.728731,0
2026-03-06 21:22:05.728759,0
2026-03-06 21:22:05.837712,0
2026-03-06 21:22:05.837776,0
2026-03-06 21:22:05.837803,0
2026-03-06 21:22:05.837822,0
2026-03-06 21:22:05.837843,0
2026-03-06 21:22:05.837864,0
2026-03-06 21:22:05.837885,0
2026-03-06 21:22:05.837909,0
2026-03-06 21:22:05.837932,0
2026-03-06 21:22:05.946962,0
2026-03-06 21:22:05.94705,0
2026-03-06 21:22:05.947103,0
2026-03-06 21:22:05.947156,0
2026-03-06 21:22:05.947222,0
2026-03-06 21:22:05.947255,0
2026-03-06 21:22:05.947284,0
2026-03-06 21:22:05.947298,0
2026-03-06 21:22:05.947315,0
2026-03-06 21:22:06.055897,0
2026-03-06 21:22:06.056,0
2026-03-06 21:22:06.056095,0
2026-03-06 21:22:06.056182,0
2026-03-06 21:22:06.056267,0
2026-03-06 21:22:06.056306,0
2026-03-06 21:22:06.056355,0
2026-03-06 21:22:06.056386,0
2026-03-06 21:22:06.056419,0
2026-03-06 21:22:06.1648,0
2026-03-06 21:22:06.164883,0
2026-03-06 21:22:06.164933,0
2026-03-06 21:22:06.164989,0
2026-03-06 21:22:06.165043,0
2026-03-06 21:22:06.165097,0
2026-03-06 21:22:06.165147,0
2026-03-06 21:22:06.165183,0
2026-03-06 21:22:06.165211,0
2026-03-06 21:22:06.273835,0
2026-03-06 21:22:06.273918,0
2026-03-06 21:22:06.2741,0
2026-03-06 21:22:06.274154,0
2026-03-06 21:22:06.274253,0
2026-03-06 21:22:06.274369,0
2026-03-06 21:22:06.274409,0
2026-03-06 21:22:06.274454,0
2026-03-06 21:22:06.274586,0
2026-03-06 21:22:06.382742,0
2026-03-06 21:22:06.382832,0
2026-03-06 21:22:06.382884,0
2026-03-06 21:22:06.38294,0
2026-03-06 21:22:06.382966,0
