time,BOARD.HB_21.packet_ts_ms
2026-03-06 21:25:58.773495,11580166
2026-03-06 21:25:59.778435,11581171
2026-03-06 21:26:00.783631,11582176
2026-03-06 21:26:01.788618,11583181
2026-03-06 21:26:02.793612,11584186
2026-03-06 21:26:03.799429,11585192
2026-03-06 21:26:04.804632,11586197
2026-03-06 21:26:05.809736,11587202
2026-03-06 21:26:06.814509,11588207
2026-03-06 21:26:07.82072,11589213
2026-03-06 21:26:08.825727,11590218
2026-03-06 21:26:09.830826,11591223
2026-03-06 21:26:10.83531,11592228
2026-03-06 21:26:11.840616,11593233
2026-03-06 21:26:12.846495,11594239
2026-03-06 21:26:13.851468,11595244
2026-03-06 21:26:14.856545,11596249
2026-03-06 21:26:15.861738,11597254
2026-03-06 21:26:16.867709,11598260
2026-03-06 21:26:17.872758,11599265
2026-03-06 21:26:18.877717,11600270
2026-03-06 21:26:19.882626,11601275
2026-03-06 21:26:20.887892,11602280
2026-03-06 21:26:21.893359,11603286
2026-03-06 21:26:22.898559,11604291
2026-03-06 21:26:23.903587,11605296
2026-03-06 21:26:24.908648,11606301
2026-03-06 21:26:25.914675,11607307
2026-03-06 21:26:26.91975,11608312
2026-03-06 21:26:27.924649,11609317
2026-03-06 21:26:28.92971,11610322
2026-03-06 21:26:29.934513,11611327
2026-03-06 21:26:30.940785,11612333
2026-03-06 21:26:31.945995,11613338
2026-03-06 21:26:32.951036,11614343
2026-03-06 21:26:33.955807,11615348
2026-03-06 21:26:34.962111,11616354
2026-03-06 21:26:35.966505,11617359
2026-03-06 21:26:36.971771,11618364
2026-03-06 21:26:37.976709,11619369
2026-03-06 21:26:38.981991,11620374
2026-03-06 21:26:39.987918,11621380
2026-03-06 21:26:40.992797,11622385
2026-03-06 21:26:41.997772,11623390
2026-03-06 21:26:43.002996,11624395
2026-03-06 21:26:44.008808,11625401
2026-03-06 21:26:45.013787,11626406
2026-03-06 21:26:46.019053,11627411
2026-03-06 21:26:47.024204,11628416
2026-03-06 21:26:48.029002,11629421
2026-03-06 21:26:49.034856,11630427
2026-03-06 21:26:50.03977,11631432
2026-03-06 21:26:51.044913,11632437
2026-03-06 21:26:52.049951,11633442
2026-03-06 21:26:53.055992,11634448
2026-03-06 21:26:54.061185,11635453
2026-03-06 21:26:55.065989,11636458
2026-03-06 21:26:56.071359,11637463
2026-03-06 21:26:57.076352,11638468
2026-03-06 21:26:58.082048,11639474
2026-03-06 21:26:59.086948,11640479
2026-03-06 21:27:00.091828,11641484
2026-03-06 21:27:01.097378,11642489
2026-03-06 21:27:02.103285,11643495
2026-03-06 21:27:03.108327,11644500
2026-03-06 21:27:04.113316,11645505
2026-03-06 21:27:05.117924,11646510
2026-03-06 21:27:06.123052,11647515
2026-03-06 21:27:07.129003,11648521
2026-03-06 21:27:08.134251,11649526
2026-03-06 21:27:09.138765,11650531
2026-03-06 21:27:10.144022,11651536
2026-03-06 21:27:11.1503,11652542
2026-03-06 21:27:12.155294,11653547
2026-03-06 21:27:13.160191,11654552
2026-03-06 21:27:14.164996,11655557
2026-03-06 21:27:15.169966,11656562
2026-03-06 21:27:16.176241,11657568
2026-03-06 21:27:17.181228,11658573
2026-03-06 21:27:18.186207,11659578
2026-03-06 21:27:19.191319,11660583
2026-03-06 21:27:20.197121,11661589
2026-03-06 21:27:21.202362,11662594
2026-03-06 21:27:22.207423,11663599
2026-03-06 21:27:23.21241,11664604
2026-03-06 21:27:24.217313,11665609
2026-03-06 21:27:25.223075,11666615
2026-03-06 21:27:26.22843,11667620
2026-03-06 21:27:27.233427,11668625
2026-03-06 21:27:28.238552,11669630
2026-03-06 21:27:29.244239,11670636
2026-03-06 21:27:30.249246,11671641
2026-03-06 21:27:31.254448,11672646
2026-03-06 21:27:32.259272,11673651
2026-03-06 21:27:33.264499,11674656
2026-03-06 21:27:34.270145,11675662
2026-03-06 21:27:35.275257,11676667
2026-03-06 21:27:36.280343,11677672
2026-03-06 21:27:37.285685,11678677
2026-03-06 21:27:38.291745,11679683
2026-03-06 21:27:39.29647,11680688
2026-03-06 21:27:40.301074,11681693
2026-03-06 21:27:41.306232,11682698
2026-03-06 21:27:42.311216,11683703
2026-03-06 21:27:43.317447,11684709
2026-03-06 21:27:44.322564,11685714
2026-03-06 21:27:45.327095,11686719
2026-03-06 21:27:46.332799,11687724
2026-03-06 21:27:47.338251,11688730
2026-03-06 21:27:48.343318,11689735
2026-03-06 21:27:49.348313,11690740
2026-03-06 21:27:50.353512,11691745
2026-03-06 21:27:51.358373,11692750
2026-03-06 21:27:52.364463,11693756
2026-03-06 21:27:53.369644,11694761
2026-03-06 21:27:54.374407,11695766
2026-03-06 21:27:55.379363,11696771
2026-03-06 21:27:56.385366,11697777
2026-03-06 21:27:57.390505,11698782
2026-03-06 21:27:58.396045,11699787
2026-03-06 21:27:59.400526,11700792
2026-03-06 21:28:00.405258,11701797
2026-03-06 21:28:01.411353,11702803
2026-03-06 21:28:02.416645,11703808
2026-03-06 21:28:03.421592,11704813
2026-03-06 21:28:04.426726,11705818
2026-03-06 21:28:05.433122,11706824
2026-03-06 21:28:06.437501,11707829
2026-03-06 21:28:07.44239,11708834
2026-03-06 21:28:08.447667,11709839
2026-03-06 21:28:09.452837,11710844
2026-03-06 21:28:10.458882,11711850
2026-03-06 21:28:11.463494,11712855
2026-03-06 21:28:12.468792,11713860
2026-03-06 21:28:13.473762,11714865
2026-03-06 21:28:14.479616,11715871
2026-03-06 21:28:15.485043,11716876
2026-03-06 21:28:16.489691,11717881
2026-03-06 21:28:17.494803,11718886
2026-03-06 21:28:18.499509,11719891
2026-03-06 21:28:19.505712,11720897
2026-03-06 21:28:20.510858,11721902
2026-03-06 21:28:21.515809,11722907
2026-03-06 21:28:22.520497,11723912
2026-03-06 21:28:23.526802,11724918
2026-03-06 21:28:24.531741,11725923
2026-03-06 21:28:25.536837,11726928
2026-03-06 21:28:26.541728,11727933
2026-03-06 21:28:27.546854,11728938
2026-03-06 21:28:28.552906,11729944
2026-03-06 21:28:29.558152,11730949
2026-03-06 21:28:30.56272,11731954
2026-03-06 21:28:31.567655,11732959
2026-03-06 21:28:32.574019,11733965
2026-03-06 21:28:33.578769,11734970
2026-03-06 21:28:34.583649,11735975
2026-03-06 21:28:35.588842,11736980
2026-03-06 21:28:36.59415,11737985
2026-03-06 21:28:37.60037,11738991
2026-03-06 21:28:38.605393,11739996
2026-03-06 21:28:39.609836,11741001
2026-03-06 21:28:40.615118,11742006
2026-03-06 21:28:41.621151,11743012
2026-03-06 21:28:42.625754,11744017
2026-03-06 21:28:43.631313,11745022
2026-03-06 21:28:44.636152,11746027
2026-03-06 21:28:45.641226,11747032
2026-03-06 21:28:46.647154,11748038
2026-03-06 21:28:47.65228,11749043
2026-03-06 21:28:48.656901,11750048
2026-03-06 21:28:49.661902,11751053
2026-03-06 21:28:50.668266,11752059
2026-03-06 21:28:51.672952,11753064
2026-03-06 21:28:52.678027,11754069
2026-03-06 21:28:53.683256,11755074
2026-03-06 21:28:54.687965,11756079
2026-03-06 21:28:55.694014,11757085
2026-03-06 21:28:56.698893,11758090
2026-03-06 21:28:57.704325,11759095
2026-03-06 21:28:58.708938,11760100
2026-03-06 21:28:59.715234,11761106
2026-03-06 21:29:00.72004,11762111
2026-03-06 21:29:01.725587,11763116
2026-03-06 21:29:02.729971,11764121
2026-03-06 21:29:03.7353,11765126
2026-03-06 21:29:04.741278,11766132
2026-03-06 21:29:05.74618,11767137
2026-03-06 21:29:06.750991,11768142
2026-03-06 21:29:07.755969,11769147
2026-03-06 21:29:08.762318,11770153
2026-03-06 21:29:09.767358,11771158
2026-03-06 21:29:10.772009,11772163
2026-03-06 21:29:11.777573,11773168
2026-03-06 21:29:12.781885,11774173
2026-03-06 21:29:13.78833,11775179
2026-03-06 21:29:14.793273,11776184
2026-03-06 21:29:15.798367,11777189
2026-03-06 21:29:16.803319,11778194
2026-03-06 21:29:17.809499,11779200
2026-03-06 21:29:18.814028,11780205
2026-03-06 21:29:19.819035,11781210
2026-03-06 21:29:20.824226,11782215
2026-03-06 21:29:21.829513,11783220
2026-03-06 21:29:22.835189,11784226
2026-03-06 21:29:23.84067,11785231
2026-03-06 21:29:24.845573,11786236
2026-03-06 21:29:25.85014,11787241
2026-03-06 21:29:26.856473,11788247
2026-03-06 21:29:27.8613,11789252
2026-03-06 21:29:28.86631,11790257
2026-03-06 21:29:29.87151,11791262
2026-03-06 21:29:30.876299,11792267
2026-03-06 21:29:31.882424,11793273
2026-03-06 21:29:32.887214,11794278
2026-03-06 21:29:33.892147,11795283
2026-03-06 21:29:34.897229,11796288
2026-03-06 21:29:35.903955,11797294
2026-03-06 21:29:36.90824,11798299
2026-03-06 21:29:37.913473,11799304
2026-03-06 21:29:38.918709,11800309
2026-03-06 21:29:39.923262,11801314
2026-03-06 21:29:40.929229,11802320
2026-03-06 21:29:41.934268,11803325
2026-03-06 21:29:42.939631,11804330
2026-03-06 21:29:43.944352,11805335
2026-03-06 21:29:44.950693,11806341
2026-03-06 21:29:45.95567,11807346
2026-03-06 21:29:46.960506,11808351
2026-03-06 21:29:47.965468,11809356
2026-03-06 21:29:48.970785,11810361
2026-03-06 21:29:49.97687,11811367
2026-03-06 21:29:50.981457,11812372
2026-03-06 21:29:51.986597,11813377
2026-03-06 21:29:52.991915,11814382
2026-03-06 21:29:53.998096,11815388
2026-03-06 21:29:55.002565,11816393
2026-03-06 21:29:56.007419,11817398
2026-03-06 21:29:57.012772,11818403
2026-03-06 21:29:58.017713,11819408
2026-03-06 21:29:59.023987,11820414
2026-03-06 21:30:00.028781,11821419
2026-03-06 21:30:01.033703,11822424
2026-03-06 21:30:02.038741,11823429
2026-03-06 21:30:03.044588,11824435
2026-03-06 21:30:04.049525,11825440
2026-03-06 21:30:05.054651,11826445
2026-03-06 21:30:06.059532,11827450
2026-03-06 21:30:07.064492,11828455
2026-03-06 21:30:08.070694,11829461
2026-03-06 21:30:09.075611,11830466
2026-03-06 21:30:10.080617,11831471
2026-03-06 21:30:11.08587,11832476
2026-03-06 21:30:12.091678,11833482
2026-03-06 21:30:13.096521,11834487
2026-03-06 21:30:14.101793,11835492
2026-03-06 21:30:15.107021,11836497
2026-03-06 21:30:16.111824,11837502
2026-03-06 21:30:17.11771,11838508
2026-03-06 21:30:18.122874,11839513
2026-03-06 21:30:19.127629,11840518
2026-03-06 21:30:20.132768,11841523
2026-03-06 21:30:21.138862,11842529
2026-03-06 21:30:22.144039,11843534
2026-03-06 21:30:23.148995,11844539
2026-03-06 21:30:24.154046,11845544
2026-03-06 21:30:25.159117,11846549
2026-03-06 21:30:26.164634,11847555
2026-03-06 21:30:27.170134,11848560
2026-03-06 21:30:28.17492,11849565
2026-03-06 21:30:29.179608,11850570
2026-03-06 21:30:30.185997,11851576
2026-03-06 21:30:31.190741,11852581
2026-03-06 21:30:32.196157,11853586
2026-03-06 21:30:33.201216,11854591
2026-03-06 21:30:34.205769,11855596
2026-03-06 21:30:35.211783,11856602
2026-03-06 21:30:36.216767,11857607
2026-03-06 21:30:37.222012,11858612
2026-03-06 21:30:38.227382,11859617
2026-03-06 21:30:39.23322,11860623
2026-03-06 21:30:40.238233,11861628
2026-03-06 21:30:41.243271,11862633
2026-03-06 21:30:42.248148,11863638
2026-03-06 21:30:43.253125,11864643
2026-03-06 21:30:44.258849,11865649
2026-03-06 21:30:45.263908,11866654
2026-03-06 21:30:46.269245,11867659
2026-03-06 21:30:47.274395,11868664
2026-03-06 21:30:48.280246,11869670
2026-03-06 21:30:49.284905,11870675
2026-03-06 21:30:50.290094,11871680
2026-03-06 21:30:51.295322,11872685
2026-03-06 21:30:52.299993,11873690
2026-03-06 21:30:53.30589,11874696
2026-03-06 21:30:54.311582,11875701
2026-03-06 21:30:55.316371,11876706
2026-03-06 21:30:56.321201,11877711
2026-03-06 21:30:57.327058,11878717
2026-03-06 21:30:58.332371,11879722
2026-03-06 21:30:59.336899,11880727
2026-03-06 21:31:00.342302,11881732
2026-03-06 21:31:01.347472,11882737
2026-03-06 21:31:02.353138,11883743
2026-03-06 21:31:03.358588,11884748
2026-03-06 21:31:04.363153,11885753
2026-03-06 21:31:05.368041,11886758
2026-03-06 21:31:06.374482,11887764
2026-03-06 21:31:07.379177,11888769
2026-03-06 21:31:08.384209,11889774
2026-03-06 21:31:09.389108,11890779
2026-03-06 21:31:10.394332,11891784
2026-03-06 21:31:11.40017,11892790
2026-03-06 21:31:12.405109,11893795
2026-03-06 21:31:13.410442,11894800
2026-03-06 21:31:14.415226,11895805
2026-03-06 21:31:15.421122,11896811
2026-03-06 21:31:16.426429,11897816
2026-03-06 21:31:17.431132,11898821
2026-03-06 21:31:18.436104,11899826
2026-03-06 21:31:19.441282,11900831
2026-03-06 21:31:20.447304,11901837
2026-03-06 21:31:21.452499,11902842
2026-03-06 21:31:22.457478,11903847
2026-03-06 21:31:23.462324,11904852
2026-03-06 21:31:24.468401,11905858
2026-03-06 21:31:25.473569,11906863
2026-03-06 21:31:26.478117,11907868
2026-03-06 21:31:27.483287,11908873
2026-03-06 21:31:28.488497,11909878
2026-03-06 21:31:29.49439,11910884
2026-03-06 21:31:30.499546,11911889
2026-03-06 21:31:31.504763,11912894
2026-03-06 21:31:32.509471,11913899
2026-03-06 21:31:33.515381,11914905
2026-03-06 21:31:34.52062,11915910
2026-03-06 21:31:35.525686,11916915
2026-03-06 21:31:36.530572,11917920
2026-03-06 21:31:37.535472,11918925
2026-03-06 21:31:38.541775,11919931
2026-03-06 21:31:39.54662,11920936
2026-03-06 21:31:40.551859,11921941
2026-03-06 21:31:41.556487,11922946
2026-03-06 21:31:42.562524,11923952
2026-03-06 21:31:43.567405,11924957
2026-03-06 21:31:44.57285,11925962
2026-03-06 21:31:45.577486,11926967
2026-03-06 21:31:46.582609,11927972
2026-03-06 21:31:47.588563,11928978
2026-03-06 21:31:48.593461,11929983
2026-03-06 21:31:49.598355,11930988
2026-03-06 21:31:50.603631,11931993
2026-03-06 21:31:51.609919,11932999
2026-03-06 21:31:52.614778,11934004
2026-03-06 21:31:53.619782,11935009
2026-03-06 21:31:54.625096,11936014
2026-03-06 21:31:55.629332,11937019
2026-03-06 21:31:56.635325,11938025
2026-03-06 21:31:57.640888,11939030
2026-03-06 21:31:58.645764,11940035
2026-03-06 21:31:59.650929,11941040
2026-03-06 21:32:00.656692,11942046
2026-03-06 21:32:01.661614,11943051
2026-03-06 21:32:02.666944,11944056
2026-03-06 21:32:03.671737,11945061
2026-03-06 21:32:04.676486,11946066
2026-03-06 21:32:05.682811,11947072
2026-03-06 21:32:06.687763,11948077
2026-03-06 21:32:07.692694,11949082
2026-03-06 21:32:08.697985,11950087
2026-03-06 21:32:09.703529,11951093
2026-03-06 21:32:10.709018,11952098
2026-03-06 21:32:11.713583,11953103
2026-03-06 21:32:12.719171,11954108
2026-03-06 21:32:13.723662,11955113
2026-03-06 21:32:14.730201,11956119
2026-03-06 21:32:15.734811,11957124
2026-03-06 21:32:16.73959,11958129
2026-03-06 21:32:17.745074,11959134
2026-03-06 21:32:18.751218,11960140
2026-03-06 21:32:19.755973,11961145
2026-03-06 21:32:20.760774,11962150
2026-03-06 21:32:21.765878,11963155
2026-03-06 21:32:22.770754,11964160
2026-03-06 21:32:23.777075,11965166
2026-03-06 21:32:24.782256,11966171
2026-03-06 21:32:25.786785,11967176
2026-03-06 21:32:26.791635,11968181
2026-03-06 21:32:27.797894,11969187
2026-03-06 21:32:28.803059,11970192
2026-03-06 21:32:29.80794,11971197
2026-03-06 21:32:30.812951,11972202
2026-03-06 21:32:31.818026,11973207
2026-03-06 21:32:32.824083,11974213
2026-03-06 21:32:33.829074,11975218
2026-03-06 21:32:34.833991,11976223
2026-03-06 21:32:35.838929,11977228
2026-03-06 21:32:36.845428,11978234
2026-03-06 21:32:37.849815,11979239
2026-03-06 21:32:38.855047,11980244
2026-03-06 21:32:39.860167,11981249
2026-03-06 21:32:40.864749,11982254
2026-03-06 21:32:41.871076,11983260
2026-03-06 21:32:42.875935,11984265
2026-03-06 21:32:43.881138,11985270
2026-03-06 21:32:44.886231,11986275
2026-03-06 21:32:45.892393,11987281
2026-03-06 21:32:46.897133,11988286
2026-03-06 21:32:47.902242,11989291
2026-03-06 21:32:48.907084,11990296
2026-03-06 21:32:49.912389,11991301
2026-03-06 21:32:50.91842,11992307
2026-03-06 21:32:51.923376,11993312
2026-03-06 21:32:52.92852,11994317
2026-03-06 21:32:53.933316,11995322
2026-03-06 21:32:54.940059,11996328
2026-03-06 21:32:55.944531,11997333
2026-03-06 21:32:56.949465,11998338
2026-03-06 21:32:57.954061,11999343
2026-03-06 21:32:58.959836,12000348
2026-03-06 21:32:59.965331,12001354
2026-03-06 21:33:00.970385,12002359
2026-03-06 21:33:01.975271,12003364
2026-03-06 21:33:02.980103,12004369
2026-03-06 21:33:03.986303,12005375
2026-03-06 21:33:04.991369,12006380
2026-03-06 21:33:05.996307,12007385
2026-03-06 21:33:07.001377,12008390
2026-03-06 21:33:08.0064,12009395
2026-03-06 21:33:09.012605,12010401
2026-03-06 21:33:10.017759,12011406
2026-03-06 21:33:11.02288,12012411
2026-03-06 21:33:12.027233,12013416
2026-03-06 21:33:13.03469,12014422
2026-03-06 21:33:14.038769,12015427
2026-03-06 21:33:15.04374,12016432
2026-03-06 21:33:16.04861,12017437
2026-03-06 21:33:17.053474,12018442
2026-03-06 21:33:18.059434,12019448
2026-03-06 21:33:19.064571,12020453
2026-03-06 21:33:20.069386,12021458
2026-03-06 21:33:21.075275,12022463
2026-03-06 21:33:22.080969,12023469
2026-03-06 21:33:23.085621,12024474
2026-03-06 21:33:24.090373,12025479
2026-03-06 21:33:25.096738,12026484
2026-03-06 21:33:26.103427,12027489
2026-03-06 21:33:27.111437,12028495
2026-03-06 21:33:28.111638,12029500
2026-03-06 21:33:29.116636,12030505
2026-03-06 21:33:30.121483,12031510
2026-03-06 21:33:31.13119,12032516
2026-03-06 21:33:32.132687,12033521
2026-03-06 21:33:33.137334,12034526
2026-03-06 21:33:34.142542,12035531
2026-03-06 21:33:35.150141,12036536
2026-03-06 21:33:39.922431,12037542
2026-03-06 21:33:40.135878,12038547
2026-03-06 21:33:40.354404,12039552
2026-03-06 21:33:40.418037,12040557
2026-03-06 21:33:40.46028,12041563
2026-03-06 21:33:41.179432,12042568
2026-03-06 21:33:42.186899,12043575
2026-03-06 21:33:43.193132,12044580
2026-03-06 21:33:44.197572,12045585
2026-03-06 21:33:45.202479,12046591
2026-03-06 21:33:46.207928,12047596
2026-03-06 21:34:21.185265,12048601
2026-03-06 21:34:21.373341,12049606
2026-03-06 21:34:21.414112,12050612
2026-03-06 21:34:21.433971,12051617
2026-03-06 21:34:21.436021,12081773
2026-03-06 21:34:21.445442,12082781
2026-03-06 21:34:22.397866,12083786
2026-03-06 21:34:23.402853,12084791
2026-03-06 21:34:24.408153,12085796
2026-03-06 21:34:25.41436,12086802
2026-03-06 21:34:26.419184,12087807
2026-03-06 21:34:27.423788,12088812
2026-03-06 21:34:28.428688,12089817
2026-03-06 21:34:29.433959,12090822
2026-03-06 21:34:30.439951,12091828
2026-03-06 21:34:31.444753,12092833
2026-03-06 21:34:32.450211,12093838
2026-03-06 21:34:33.455314,12094843
2026-03-06 21:34:34.461775,12095849
2026-03-06 21:34:35.466029,12096854
2026-03-06 21:34:36.471009,12097859
2026-03-06 21:34:37.476111,12098864
2026-03-06 21:34:38.4813,12099869
2026-03-06 21:34:39.489303,12100877
2026-03-06 21:34:40.493826,12101882
2026-03-06 21:34:41.499419,12102887
2026-03-06 21:34:42.504032,12103892
2026-03-06 21:34:43.510118,12104898
2026-03-06 21:34:44.514762,12105903
2026-03-06 21:34:45.520322,12106908
2026-03-06 21:34:46.524853,12107913
2026-03-06 21:34:47.530493,12108918
2026-03-06 21:34:48.536462,12109924
2026-03-06 21:34:49.541855,12110929
2026-03-06 21:34:50.546285,12111934
2026-03-06 21:34:51.551122,12112939
2026-03-06 21:34:52.557925,12113945
2026-03-06 21:34:53.562075,12114950
2026-03-06 21:34:54.567043,12115955
2026-03-06 21:34:55.572357,12116960
2026-03-06 21:34:56.577261,12117965
2026-03-06 21:34:57.583152,12118971
2026-03-06 21:34:58.588452,12119976
2026-03-06 21:34:59.593244,12120981
2026-03-06 21:35:00.598445,12121986
2026-03-06 21:35:01.605615,12122992
2026-03-06 21:35:02.609242,12123997
2026-03-06 21:35:03.614136,12125002
2026-03-06 21:35:04.619534,12126007
2026-03-06 21:35:05.624587,12127012
2026-03-06 21:35:06.6302,12128018
2026-03-06 21:35:07.635242,12129023
2026-03-06 21:35:08.640075,12130028
2026-03-06 21:35:09.645315,12131033
2026-03-06 21:35:10.652349,12132039
2026-03-06 21:35:11.656461,12133044
2026-03-06 21:35:12.661088,12134049
2026-03-06 21:35:13.666098,12135054
2026-03-06 21:35:14.671131,12136059
2026-03-06 21:35:15.677079,12137065
2026-03-06 21:35:16.68204,12138070
2026-03-06 21:35:17.687336,12139075
2026-03-06 21:35:18.692215,12140080
2026-03-06 21:35:19.699695,12141086
2026-03-06 21:35:20.70322,12142091
2026-03-06 21:35:21.708344,12143096
2026-03-06 21:35:22.71337,12144101
2026-03-06 21:35:23.718417,12145106
2026-03-06 21:35:24.724247,12146112
2026-03-06 21:35:25.72969,12147117
2026-03-06 21:35:26.734489,12148122
2026-03-06 21:35:27.739477,12149127
2026-03-06 21:35:28.745926,12150133
2026-03-06 21:35:29.750406,12151138
2026-03-06 21:35:30.755346,12152143
2026-03-06 21:35:31.760596,12153148
2026-03-06 21:35:32.765359,12154153
2026-03-06 21:35:33.771635,12155159
2026-03-06 21:35:34.776367,12156164
2026-03-06 21:35:35.781866,12157169
2026-03-06 21:35:36.786246,12158174
2026-03-06 21:35:37.793396,12159180
2026-03-06 21:35:38.797551,12160185
2026-03-06 21:35:39.802552,12161190
2026-03-06 21:35:40.807715,12162195
2026-03-06 21:35:41.812573,12163200
2026-03-06 21:35:42.818545,12164206
2026-03-06 21:35:43.823679,12165211
2026-03-06 21:35:44.828629,12166216
2026-03-06 21:35:45.833736,12167221
2026-03-06 21:35:46.840866,12168227
2026-03-06 21:35:47.84447,12169232
2026-03-06 21:35:48.849562,12170237
2026-03-06 21:35:49.854742,12171242
2026-03-06 21:35:50.8601,12172247
2026-03-06 21:35:51.865542,12173253
2026-03-06 21:35:52.870728,12174258
2026-03-06 21:35:53.875808,12175263
2026-03-06 21:35:54.880691,12176268
2026-03-06 21:35:55.887462,12177274
2026-03-06 21:35:56.892086,12178279
2026-03-06 21:35:57.896879,12179284
2026-03-06 21:35:58.902125,12180289
2026-03-06 21:35:59.906914,12181294
2026-03-06 21:36:00.913013,12182300
2026-03-06 21:36:01.917643,12183305
2026-03-06 21:36:02.922951,12184310
2026-03-06 21:36:03.927678,12185315
2026-03-06 21:36:04.934877,12186321
2026-03-06 21:36:05.938636,12187326
2026-03-06 21:36:06.943615,12188331
2026-03-06 21:36:07.948898,12189336
2026-03-06 21:36:08.954008,12190341
2026-03-06 21:36:09.959533,12191347
2026-03-06 21:36:10.965089,12192352
2026-03-06 21:36:11.969899,12193357
2026-03-06 21:36:12.974579,12194362
2026-03-06 21:36:13.981527,12195368
2026-03-06 21:36:14.985611,12196373
2026-03-06 21:36:15.991262,12197378
2026-03-06 21:36:16.995922,12198383
2026-03-06 21:36:18.00085,12199388
2026-03-06 21:36:19.00697,12200394
2026-03-06 21:36:20.012174,12201399
2026-03-06 21:36:21.016899,12202404
2026-03-06 21:36:22.021726,12203409
2026-03-06 21:36:23.02829,12204415
2026-03-06 21:36:24.032934,12205420
2026-03-06 21:36:25.037652,12206425
2026-03-06 21:36:26.042873,12207430
2026-03-06 21:36:27.048316,12208435
2026-03-06 21:36:28.054121,12209441
2026-03-06 21:36:29.058873,12210446
2026-03-06 21:36:30.063778,12211451
2026-03-06 21:36:31.069184,12212456
2026-03-06 21:36:32.074687,12213462
2026-03-06 21:36:33.079787,12214467
2026-03-06 21:36:34.08751,12215472
2026-03-06 21:36:35.090084,12216477
2026-03-06 21:36:36.094816,12217482
2026-03-06 21:36:37.101231,12218488
2026-03-06 21:36:38.106281,12219493
2026-03-06 21:36:39.111077,12220498
2026-03-06 21:36:40.11593,12221503
2026-03-06 21:36:41.122335,12222509
2026-03-06 21:36:42.127293,12223514
2026-03-06 21:36:43.13202,12224519
2026-03-06 21:36:44.137203,12225524
2026-03-06 21:36:45.142391,12226529
2026-03-06 21:36:46.14827,12227535
2026-03-06 21:36:47.152987,12228540
2026-03-06 21:36:48.158369,12229545
2026-03-06 21:36:49.163222,12230550
2026-03-06 21:36:50.169306,12231556
2026-03-06 21:36:51.174014,12232561
2026-03-06 21:36:52.179073,12233566
2026-03-06 21:36:53.184327,12234571
2026-03-06 21:36:54.189136,12235576
2026-03-06 21:36:55.195028,12236582
2026-03-06 21:36:56.200029,12237587
2026-03-06 21:36:57.20527,12238592
2026-03-06 21:36:58.210206,12239597
2026-03-06 21:36:59.216388,12240603
2026-03-06 21:37:00.221418,12241608
2026-03-06 21:37:01.226336,12242613
2026-03-06 21:37:02.231342,12243618
2026-03-06 21:37:03.236622,12244623
2026-03-06 21:37:04.244626,12245629
2026-03-06 21:37:05.247297,12246634
2026-03-06 21:37:06.252171,12247639
2026-03-06 21:37:07.257331,12248644
2026-03-06 21:37:08.263895,12249650
2026-03-06 21:37:09.268178,12250655
2026-03-06 21:37:10.273451,12251660
2026-03-06 21:37:11.27859,12252665
2026-03-06 21:37:12.286182,12253670
2026-03-06 21:37:13.289307,12254676
2026-03-06 21:37:14.294366,12255681
2026-03-06 21:37:15.300307,12256686
2026-03-06 21:37:16.304361,12257691
2026-03-06 21:37:17.310573,12258697
2026-03-06 21:37:18.315739,12259702
2026-03-06 21:37:19.32027,12260707
2026-03-06 21:37:20.329195,12261712
2026-03-06 21:37:21.330259,12262717
2026-03-06 21:37:22.3366,12263723
2026-03-06 21:37:23.341318,12264728
2026-03-06 21:37:24.346786,12265733
2026-03-06 21:37:25.351373,12266738
2026-03-06 21:37:26.359972,12267744
2026-03-06 21:37:27.362655,12268749
2026-03-06 21:37:28.367675,12269754
2026-03-06 21:37:29.372536,12270759
2026-03-06 21:37:30.377653,12271764
2026-03-06 21:37:31.38363,12272770
2026-03-06 21:37:32.388885,12273775
2026-03-06 21:37:33.393649,12274780
2026-03-06 21:37:34.398753,12275785
2026-03-06 21:37:35.404746,12276791
2026-03-06 21:37:36.409458,12277796
2026-03-06 21:37:37.4147,12278801
2026-03-06 21:37:38.419975,12279806
2026-03-06 21:37:39.425469,12280811
2026-03-06 21:37:40.430457,12281817
2026-03-06 21:37:41.435629,12282822
2026-03-06 21:37:42.440733,12283827
2026-03-06 21:37:43.445623,12284832
2026-03-06 21:37:44.45285,12285838
2026-03-06 21:37:45.456853,12286843
2026-03-06 21:37:46.461518,12287848
2026-03-06 21:37:47.466851,12288853
2026-03-06 21:37:48.471882,12289858
2026-03-06 21:37:49.47779,12290864
2026-03-06 21:37:50.48299,12291869
2026-03-06 21:37:51.487793,12292874
2026-03-06 21:37:52.493051,12293879
2026-03-06 21:37:53.498671,12294885
2026-03-06 21:37:54.503954,12295890
2026-03-06 21:37:55.508733,12296895
2026-03-06 21:37:56.513765,12297900
2026-03-06 21:37:57.518646,12298905
2026-03-06 21:37:58.524912,12299911
2026-03-06 21:37:59.529668,12300916
2026-03-06 21:38:00.534769,12301921
2026-03-06 21:38:01.539812,12302926
2026-03-06 21:38:02.546133,12303932
2026-03-06 21:38:03.551174,12304937
2026-03-06 21:38:04.556046,12305942
2026-03-06 21:38:05.561177,12306947
2026-03-06 21:38:06.566162,12307952
2026-03-06 21:38:07.571898,12308958
2026-03-06 21:38:08.577059,12309963
