time,RTD.CH4.sample_ts_ms
2026-03-06 21:26:48.478315,11629713
2026-03-06 21:26:48.478344,11629728
2026-03-06 21:26:48.478353,11629743
2026-03-06 21:26:48.478377,11629758
2026-03-06 21:26:48.478393,11629773
2026-03-06 21:26:48.478418,11629788
2026-03-06 21:26:48.478435,11629803
2026-03-06 21:26:48.478455,11629818
2026-03-06 21:26:48.613508,11629833
2026-03-06 21:26:48.613546,11629848
2026-03-06 21:26:48.613575,11629863
2026-03-06 21:26:48.613603,11629878
2026-03-06 21:26:48.613634,11629893
2026-03-06 21:26:48.613663,11629908
2026-03-06 21:26:48.613693,11629923
2026-03-06 21:26:48.613721,11629938
2026-03-06 21:26:48.61375,11629953
2026-03-06 21:26:48.748472,11629968
2026-03-06 21:26:48.748499,11629983
2026-03-06 21:26:48.748506,11629998
2026-03-06 21:26:48.748519,11630013
2026-03-06 21:26:48.748529,11630028
2026-03-06 21:26:48.74854,11630043
2026-03-06 21:26:48.748552,11630058
2026-03-06 21:26:48.748561,11630073
2026-03-06 21:26:48.748575,11630088
2026-03-06 21:26:48.883583,11630103
2026-03-06 21:26:48.883606,11630118
2026-03-06 21:26:48.883615,11630133
2026-03-06 21:26:48.883629,11630148
2026-03-06 21:26:48.883635,11630163
2026-03-06 21:26:48.883647,11630178
2026-03-06 21:26:48.883656,11630193
2026-03-06 21:26:48.883667,11630208
2026-03-06 21:26:48.883677,11630223
2026-03-06 21:26:49.018694,11630238
2026-03-06 21:26:49.018726,11630253
2026-03-06 21:26:49.018733,11630268
2026-03-06 21:26:49.018747,11630283
2026-03-06 21:26:49.018758,11630298
2026-03-06 21:26:49.018771,11630313
2026-03-06 21:26:49.018784,11630328
2026-03-06 21:26:49.018793,11630343
2026-03-06 21:26:49.018807,11630358
2026-03-06 21:26:49.153585,11630373
2026-03-06 21:26:49.153601,11630388
2026-03-06 21:26:49.153607,11630403
2026-03-06 21:26:49.153612,11630418
2026-03-06 21:26:49.153623,11630433
2026-03-06 21:26:49.153634,11630448
2026-03-06 21:26:49.15364,11630463
2026-03-06 21:26:49.153654,11630478
2026-03-06 21:26:49.153663,11630493
2026-03-06 21:26:49.292543,11630512
2026-03-06 21:26:49.292566,11630527
2026-03-06 21:26:49.292575,11630542
2026-03-06 21:26:49.292589,11630557
2026-03-06 21:26:49.292598,11630572
2026-03-06 21:26:49.292612,11630587
2026-03-06 21:26:49.292619,11630602
2026-03-06 21:26:49.292632,11630617
2026-03-06 21:26:49.292641,11630632
2026-03-06 21:26:49.427603,11630647
2026-03-06 21:26:49.427628,11630662
2026-03-06 21:26:49.427635,11630677
2026-03-06 21:26:49.427649,11630692
2026-03-06 21:26:49.427659,11630707
2026-03-06 21:26:49.42767,11630722
2026-03-06 21:26:49.427681,11630737
2026-03-06 21:26:49.42769,11630752
2026-03-06 21:26:49.427704,11630767
2026-03-06 21:26:49.56227,11630782
2026-03-06 21:26:49.562291,11630797
2026-03-06 21:26:49.562298,11630812
2026-03-06 21:26:49.562312,11630827
2026-03-06 21:26:49.562322,11630842
2026-03-06 21:26:49.562332,11630857
2026-03-06 21:26:49.562344,11630872
2026-03-06 21:26:49.562353,11630887
2026-03-06 21:26:49.562367,11630902
2026-03-06 21:26:49.697258,11630917
2026-03-06 21:26:49.697299,11630932
2026-03-06 21:26:49.697343,11630947
2026-03-06 21:26:49.697376,11630962
2026-03-06 21:26:49.69741,11630977
2026-03-06 21:26:49.697443,11630992
2026-03-06 21:26:49.697457,11631007
2026-03-06 21:26:49.69747,11631022
2026-03-06 21:26:49.697483,11631037
2026-03-06 21:26:49.832834,11631052
2026-03-06 21:26:49.832869,11631067
2026-03-06 21:26:49.832879,11631082
2026-03-06 21:26:49.832888,11631097
2026-03-06 21:26:49.832898,11631112
2026-03-06 21:26:49.832907,11631127
2026-03-06 21:26:49.832922,11631142
2026-03-06 21:26:49.832929,11631157
2026-03-06 21:26:49.832944,11631172
2026-03-06 21:26:49.967281,11631187
2026-03-06 21:26:49.967308,11631202
2026-03-06 21:26:49.96732,11631217
2026-03-06 21:26:49.967334,11631232
2026-03-06 21:26:49.967346,11631247
2026-03-06 21:26:49.967358,11631262
2026-03-06 21:26:49.96737,11631277
2026-03-06 21:26:49.967382,11631292
2026-03-06 21:26:49.967394,11631307
2026-03-06 21:26:50.102543,11631322
2026-03-06 21:26:50.102578,11631337
2026-03-06 21:26:50.102597,11631352
2026-03-06 21:26:50.102607,11631367
2026-03-06 21:26:50.102626,11631382
2026-03-06 21:26:50.102646,11631397
2026-03-06 21:26:50.102656,11631412
2026-03-06 21:26:50.102671,11631427
2026-03-06 21:26:50.102692,11631442
2026-03-06 21:26:50.237706,11631457
2026-03-06 21:26:50.237755,11631472
2026-03-06 21:26:50.237768,11631487
2026-03-06 21:26:50.237778,11631502
2026-03-06 21:26:50.237787,11631517
2026-03-06 21:26:50.237807,11631532
2026-03-06 21:26:50.237818,11631547
2026-03-06 21:26:50.237838,11631562
2026-03-06 21:26:50.237849,11631577
2026-03-06 21:26:50.376547,11631596
2026-03-06 21:26:50.376583,11631611
2026-03-06 21:26:50.376613,11631626
2026-03-06 21:26:50.37665,11631641
2026-03-06 21:26:50.376681,11631656
2026-03-06 21:26:50.37671,11631671
2026-03-06 21:26:50.376741,11631686
2026-03-06 21:26:50.376774,11631701
2026-03-06 21:26:50.376802,11631716
2026-03-06 21:26:50.511235,11631731
2026-03-06 21:26:50.51126,11631746
2026-03-06 21:26:50.51127,11631761
2026-03-06 21:26:50.511287,11631776
2026-03-06 21:26:50.5113,11631791
2026-03-06 21:26:50.511315,11631806
2026-03-06 21:26:50.511332,11631821
2026-03-06 21:26:50.511344,11631836
2026-03-06 21:26:50.511359,11631851
2026-03-06 21:26:50.646383,11631866
2026-03-06 21:26:50.646418,11631881
2026-03-06 21:26:50.64645,11631896
2026-03-06 21:26:50.646482,11631911
2026-03-06 21:26:50.646515,11631926
2026-03-06 21:26:50.646548,11631941
2026-03-06 21:26:50.646579,11631956
2026-03-06 21:26:50.646609,11631971
2026-03-06 21:26:50.646641,11631986
2026-03-06 21:26:50.781784,11632001
2026-03-06 21:26:50.781822,11632016
2026-03-06 21:26:50.781854,11632031
2026-03-06 21:26:50.781884,11632046
2026-03-06 21:26:50.781908,11632061
2026-03-06 21:26:50.781923,11632076
2026-03-06 21:26:50.781932,11632091
2026-03-06 21:26:50.781942,11632106
2026-03-06 21:26:50.78197,11632121
2026-03-06 21:26:50.916487,11632136
2026-03-06 21:26:50.916525,11632151
2026-03-06 21:26:50.916555,11632166
2026-03-06 21:26:50.916583,11632181
2026-03-06 21:26:50.916612,11632196
2026-03-06 21:26:50.916641,11632211
2026-03-06 21:26:50.916671,11632226
2026-03-06 21:26:50.916703,11632241
2026-03-06 21:26:50.916735,11632256
2026-03-06 21:26:51.051493,11632271
2026-03-06 21:26:51.051526,11632286
2026-03-06 21:26:51.051559,11632301
2026-03-06 21:26:51.051595,11632316
2026-03-06 21:26:51.051624,11632331
2026-03-06 21:26:51.051651,11632346
2026-03-06 21:26:51.051671,11632361
2026-03-06 21:26:51.051694,11632376
2026-03-06 21:26:51.051723,11632391
2026-03-06 21:26:51.18658,11632406
2026-03-06 21:26:51.186615,11632421
2026-03-06 21:26:51.186647,11632436
2026-03-06 21:26:51.186678,11632451
2026-03-06 21:26:51.186708,11632466
2026-03-06 21:26:51.186718,11632481
2026-03-06 21:26:51.18673,11632496
2026-03-06 21:26:51.186743,11632511
2026-03-06 21:26:51.186752,11632526
2026-03-06 21:26:51.321819,11632541
2026-03-06 21:26:51.321842,11632556
2026-03-06 21:26:51.32185,11632571
2026-03-06 21:26:51.32186,11632586
2026-03-06 21:26:51.321871,11632601
2026-03-06 21:26:51.32188,11632616
2026-03-06 21:26:51.321894,11632631
2026-03-06 21:26:51.321901,11632646
2026-03-06 21:26:51.321916,11632661
2026-03-06 21:26:51.460339,11632680
2026-03-06 21:26:51.46036,11632695
2026-03-06 21:26:51.460369,11632710
2026-03-06 21:26:51.460383,11632725
2026-03-06 21:26:51.46039,11632740
2026-03-06 21:26:51.460403,11632755
2026-03-06 21:26:51.460413,11632770
2026-03-06 21:26:51.460423,11632785
2026-03-06 21:26:51.460434,11632800
2026-03-06 21:26:51.595584,11632815
2026-03-06 21:26:51.595629,11632830
2026-03-06 21:26:51.595646,11632845
2026-03-06 21:26:51.595672,11632860
2026-03-06 21:26:51.595683,11632875
2026-03-06 21:26:51.595709,11632890
2026-03-06 21:26:51.595727,11632905
2026-03-06 21:26:51.595757,11632920
2026-03-06 21:26:51.59577,11632935
2026-03-06 21:26:51.730828,11632950
2026-03-06 21:26:51.730869,11632965
2026-03-06 21:26:51.730887,11632980
2026-03-06 21:26:51.730916,11632995
2026-03-06 21:26:51.730937,11633010
2026-03-06 21:26:51.730969,11633025
2026-03-06 21:26:51.730987,11633040
2026-03-06 21:26:51.731017,11633055
2026-03-06 21:26:51.731048,11633070
2026-03-06 21:26:51.865486,11633085
2026-03-06 21:26:51.865516,11633100
2026-03-06 21:26:51.865532,11633115
2026-03-06 21:26:51.865546,11633130
2026-03-06 21:26:51.865568,11633145
2026-03-06 21:26:51.865579,11633160
2026-03-06 21:26:51.865608,11633175
2026-03-06 21:26:51.865621,11633190
2026-03-06 21:26:51.865648,11633205
2026-03-06 21:26:52.000483,11633220
2026-03-06 21:26:52.00052,11633235
2026-03-06 21:26:52.000534,11633250
2026-03-06 21:26:52.000558,11633265
2026-03-06 21:26:52.000573,11633280
2026-03-06 21:26:52.000596,11633295
2026-03-06 21:26:52.000608,11633310
2026-03-06 21:26:52.000629,11633325
2026-03-06 21:26:52.000643,11633340
2026-03-06 21:26:52.135817,11633355
2026-03-06 21:26:52.135833,11633370
2026-03-06 21:26:52.135842,11633385
2026-03-06 21:26:52.135852,11633400
2026-03-06 21:26:52.135863,11633415
2026-03-06 21:26:52.135869,11633430
2026-03-06 21:26:52.135877,11633445
2026-03-06 21:26:52.135886,11633460
2026-03-06 21:26:52.135896,11633475
2026-03-06 21:26:52.270404,11633490
2026-03-06 21:26:52.270427,11633505
2026-03-06 21:26:52.270452,11633520
2026-03-06 21:26:52.270463,11633535
2026-03-06 21:26:52.270488,11633550
2026-03-06 21:26:52.270505,11633565
2026-03-06 21:26:52.270531,11633580
2026-03-06 21:26:52.270546,11633595
2026-03-06 21:26:52.270575,11633610
2026-03-06 21:26:52.405167,11633625
2026-03-06 21:26:52.405182,11633640
2026-03-06 21:26:52.405195,11633655
2026-03-06 21:26:52.405205,11633670
2026-03-06 21:26:52.405216,11633685
2026-03-06 21:26:52.405223,11633700
2026-03-06 21:26:52.405232,11633715
2026-03-06 21:26:52.405241,11633730
2026-03-06 21:26:52.405251,11633745
2026-03-06 21:26:52.544645,11633764
2026-03-06 21:26:52.544689,11633779
2026-03-06 21:26:52.544709,11633794
2026-03-06 21:26:52.54473,11633809
2026-03-06 21:26:52.544749,11633824
2026-03-06 21:26:52.544767,11633839
2026-03-06 21:26:52.544781,11633854
2026-03-06 21:26:52.544832,11633869
2026-03-06 21:26:52.544845,11633884
2026-03-06 21:26:52.679625,11633899
2026-03-06 21:26:52.679665,11633914
2026-03-06 21:26:52.679687,11633929
2026-03-06 21:26:52.679707,11633944
2026-03-06 21:26:52.679725,11633959
2026-03-06 21:26:52.679749,11633974
2026-03-06 21:26:52.679765,11633989
2026-03-06 21:26:52.67979,11634004
2026-03-06 21:26:52.679803,11634019
2026-03-06 21:26:52.814241,11634034
2026-03-06 21:26:52.814275,11634049
2026-03-06 21:26:52.814294,11634064
2026-03-06 21:26:52.814313,11634079
2026-03-06 21:26:52.814327,11634094
2026-03-06 21:26:52.814351,11634109
2026-03-06 21:26:52.814369,11634124
2026-03-06 21:26:52.814394,11634139
2026-03-06 21:26:52.814415,11634154
2026-03-06 21:26:52.949283,11634169
2026-03-06 21:26:52.949321,11634184
2026-03-06 21:26:52.949358,11634199
2026-03-06 21:26:52.949371,11634214
2026-03-06 21:26:52.949402,11634229
2026-03-06 21:26:52.949428,11634244
2026-03-06 21:26:52.949446,11634259
2026-03-06 21:26:52.949476,11634274
2026-03-06 21:26:52.949489,11634289
2026-03-06 21:26:53.084586,11634304
2026-03-06 21:26:53.084627,11634319
2026-03-06 21:26:53.084651,11634334
2026-03-06 21:26:53.084673,11634349
2026-03-06 21:26:53.084695,11634364
2026-03-06 21:26:53.084717,11634379
2026-03-06 21:26:53.084739,11634394
2026-03-06 21:26:53.084759,11634409
2026-03-06 21:26:53.084774,11634424
2026-03-06 21:26:53.219485,11634439
2026-03-06 21:26:53.219526,11634454
2026-03-06 21:26:53.219545,11634469
2026-03-06 21:26:53.219569,11634484
2026-03-06 21:26:53.219657,11634499
2026-03-06 21:26:53.219701,11634514
2026-03-06 21:26:53.219726,11634529
2026-03-06 21:26:53.21989,11634544
2026-03-06 21:26:53.219971,11634559
2026-03-06 21:26:53.354527,11634574
2026-03-06 21:26:53.354578,11634589
2026-03-06 21:26:53.354598,11634604
2026-03-06 21:26:53.354626,11634619
2026-03-06 21:26:53.354656,11634634
2026-03-06 21:26:53.35469,11634649
2026-03-06 21:26:53.354719,11634664
2026-03-06 21:26:53.354748,11634679
2026-03-06 21:26:53.354778,11634694
2026-03-06 21:26:53.48944,11634709
2026-03-06 21:26:53.489461,11634724
2026-03-06 21:26:53.489476,11634739
2026-03-06 21:26:53.489491,11634754
2026-03-06 21:26:53.489504,11634769
2026-03-06 21:26:53.489514,11634784
2026-03-06 21:26:53.48953,11634799
2026-03-06 21:26:53.489551,11634814
2026-03-06 21:26:53.489562,11634829
2026-03-06 21:26:53.628658,11634848
2026-03-06 21:26:53.628703,11634863
2026-03-06 21:26:53.628729,11634878
2026-03-06 21:26:53.628746,11634893
2026-03-06 21:26:53.628776,11634908
2026-03-06 21:26:53.62879,11634923
2026-03-06 21:26:53.62882,11634938
2026-03-06 21:26:53.628841,11634953
2026-03-06 21:26:53.628865,11634968
2026-03-06 21:26:53.763715,11634983
2026-03-06 21:26:53.763751,11634998
2026-03-06 21:26:53.763765,11635013
2026-03-06 21:26:53.763783,11635028
2026-03-06 21:26:53.763798,11635043
2026-03-06 21:26:53.763817,11635058
2026-03-06 21:26:53.763837,11635073
2026-03-06 21:26:53.763855,11635088
2026-03-06 21:26:53.763873,11635103
2026-03-06 21:26:53.89858,11635118
2026-03-06 21:26:53.898617,11635133
2026-03-06 21:26:53.898636,11635148
2026-03-06 21:26:53.898647,11635163
2026-03-06 21:26:53.898672,11635178
2026-03-06 21:26:53.898689,11635193
2026-03-06 21:26:53.898704,11635208
2026-03-06 21:26:53.898725,11635223
2026-03-06 21:26:53.898758,11635238
2026-03-06 21:26:54.033951,11635253
2026-03-06 21:26:54.033981,11635268
2026-03-06 21:26:54.034004,11635283
2026-03-06 21:26:54.034015,11635298
2026-03-06 21:26:54.034047,11635313
2026-03-06 21:26:54.03406,11635328
2026-03-06 21:26:54.034088,11635343
2026-03-06 21:26:54.034103,11635358
2026-03-06 21:26:54.034129,11635373
2026-03-06 21:26:54.169272,11635389
2026-03-06 21:26:54.169308,11635404
2026-03-06 21:26:54.16932,11635419
2026-03-06 21:26:54.169338,11635434
2026-03-06 21:26:54.169352,11635449
2026-03-06 21:26:54.169377,11635464
2026-03-06 21:26:54.16939,11635479
2026-03-06 21:26:54.169403,11635494
2026-03-06 21:26:54.169425,11635509
2026-03-06 21:26:54.30505,11635524
2026-03-06 21:26:54.305096,11635539
2026-03-06 21:26:54.305127,11635554
2026-03-06 21:26:54.305166,11635569
2026-03-06 21:26:54.305199,11635584
2026-03-06 21:26:54.30523,11635599
2026-03-06 21:26:54.305265,11635614
2026-03-06 21:26:54.305307,11635629
2026-03-06 21:26:54.305338,11635644
2026-03-06 21:26:54.439794,11635659
2026-03-06 21:26:54.439839,11635674
2026-03-06 21:26:54.439858,11635689
2026-03-06 21:26:54.439877,11635704
2026-03-06 21:26:54.439892,11635719
2026-03-06 21:26:54.439917,11635734
2026-03-06 21:26:54.439934,11635749
2026-03-06 21:26:54.439958,11635764
2026-03-06 21:26:54.439974,11635779
2026-03-06 21:26:54.574454,11635794
2026-03-06 21:26:54.574491,11635809
2026-03-06 21:26:54.57451,11635824
2026-03-06 21:26:54.574522,11635839
2026-03-06 21:26:54.574536,11635854
2026-03-06 21:26:54.574543,11635869
2026-03-06 21:26:54.574557,11635884
2026-03-06 21:26:54.574575,11635899
2026-03-06 21:26:54.574582,11635914
2026-03-06 21:26:54.71374,11635933
2026-03-06 21:26:54.713794,11635948
2026-03-06 21:26:54.713835,11635963
2026-03-06 21:26:54.713876,11635978
2026-03-06 21:26:54.713915,11635993
2026-03-06 21:26:54.713956,11636008
2026-03-06 21:26:54.714,11636023
2026-03-06 21:26:54.714012,11636038
2026-03-06 21:26:54.714037,11636053
2026-03-06 21:26:54.848916,11636068
2026-03-06 21:26:54.848954,11636083
2026-03-06 21:26:54.848989,11636098
2026-03-06 21:26:54.849017,11636113
2026-03-06 21:26:54.849047,11636128
2026-03-06 21:26:54.849079,11636143
2026-03-06 21:26:54.849108,11636158
2026-03-06 21:26:54.849138,11636173
2026-03-06 21:26:54.849176,11636188
2026-03-06 21:26:54.983502,11636203
2026-03-06 21:26:54.983544,11636218
2026-03-06 21:26:54.983566,11636233
2026-03-06 21:26:54.983589,11636248
2026-03-06 21:26:54.983613,11636263
2026-03-06 21:26:54.98364,11636278
2026-03-06 21:26:54.983666,11636293
2026-03-06 21:26:54.983684,11636308
2026-03-06 21:26:54.983725,11636323
2026-03-06 21:26:55.118677,11636338
2026-03-06 21:26:55.118716,11636353
2026-03-06 21:26:55.118735,11636368
2026-03-06 21:26:55.118761,11636383
2026-03-06 21:26:55.118781,11636398
2026-03-06 21:26:55.118809,11636413
2026-03-06 21:26:55.11883,11636428
2026-03-06 21:26:55.118853,11636443
2026-03-06 21:26:55.118869,11636458
2026-03-06 21:26:55.25367,11636473
2026-03-06 21:26:55.253684,11636488
2026-03-06 21:26:55.253693,11636503
2026-03-06 21:26:55.253707,11636518
2026-03-06 21:26:55.253716,11636533
2026-03-06 21:26:55.253722,11636548
2026-03-06 21:26:55.25373,11636563
2026-03-06 21:26:55.253738,11636578
2026-03-06 21:26:55.253746,11636593
2026-03-06 21:26:55.38885,11636608
2026-03-06 21:26:55.388872,11636623
2026-03-06 21:26:55.388886,11636638
2026-03-06 21:26:55.388898,11636653
2026-03-06 21:26:55.388906,11636668
2026-03-06 21:26:55.388918,11636683
2026-03-06 21:26:55.388933,11636698
2026-03-06 21:26:55.388946,11636713
2026-03-06 21:26:55.388959,11636728
2026-03-06 21:26:55.523698,11636743
2026-03-06 21:26:55.523717,11636758
2026-03-06 21:26:55.523729,11636773
2026-03-06 21:26:55.523739,11636788
2026-03-06 21:26:55.523744,11636803
2026-03-06 21:26:55.523754,11636818
2026-03-06 21:26:55.523763,11636833
2026-03-06 21:26:55.523775,11636848
2026-03-06 21:26:55.523781,11636863
2026-03-06 21:26:55.658576,11636878
2026-03-06 21:26:55.658619,11636893
2026-03-06 21:26:55.658634,11636908
2026-03-06 21:26:55.658659,11636923
2026-03-06 21:26:55.658674,11636938
2026-03-06 21:26:55.658702,11636953
2026-03-06 21:26:55.658725,11636968
2026-03-06 21:26:55.658754,11636983
2026-03-06 21:26:55.658774,11636998
2026-03-06 21:26:55.797422,11637017
2026-03-06 21:26:55.797457,11637032
2026-03-06 21:26:55.797482,11637047
2026-03-06 21:26:55.797513,11637062
2026-03-06 21:26:55.797544,11637077
2026-03-06 21:26:55.797557,11637092
2026-03-06 21:26:55.797576,11637107
2026-03-06 21:26:55.797585,11637122
2026-03-06 21:26:55.797605,11637137
2026-03-06 21:26:55.932663,11637152
2026-03-06 21:26:55.932709,11637167
2026-03-06 21:26:55.932748,11637182
2026-03-06 21:26:55.932787,11637197
2026-03-06 21:26:55.932817,11637212
2026-03-06 21:26:55.932848,11637227
2026-03-06 21:26:55.93287,11637242
2026-03-06 21:26:55.93288,11637257
2026-03-06 21:26:55.932899,11637272
2026-03-06 21:26:56.067714,11637287
2026-03-06 21:26:56.06775,11637302
2026-03-06 21:26:56.067767,11637317
2026-03-06 21:26:56.067789,11637332
2026-03-06 21:26:56.067799,11637347
2026-03-06 21:26:56.067822,11637362
2026-03-06 21:26:56.067835,11637377
2026-03-06 21:26:56.067849,11637392
2026-03-06 21:26:56.067871,11637407
2026-03-06 21:26:56.202592,11637422
2026-03-06 21:26:56.202624,11637437
2026-03-06 21:26:56.202639,11637452
2026-03-06 21:26:56.202662,11637467
2026-03-06 21:26:56.202671,11637482
2026-03-06 21:26:56.202689,11637497
2026-03-06 21:26:56.202707,11637512
2026-03-06 21:26:56.202723,11637527
2026-03-06 21:26:56.202743,11637542
2026-03-06 21:26:56.337607,11637557
2026-03-06 21:26:56.337645,11637572
2026-03-06 21:26:56.33766,11637587
2026-03-06 21:26:56.337681,11637602
2026-03-06 21:26:56.337691,11637617
2026-03-06 21:26:56.337718,11637632
2026-03-06 21:26:56.337728,11637647
2026-03-06 21:26:56.337751,11637662
2026-03-06 21:26:56.337763,11637677
2026-03-06 21:26:56.472508,11637692
2026-03-06 21:26:56.47255,11637707
2026-03-06 21:26:56.472571,11637722
2026-03-06 21:26:56.472589,11637737
2026-03-06 21:26:56.472603,11637752
2026-03-06 21:26:56.472623,11637767
2026-03-06 21:26:56.472643,11637782
2026-03-06 21:26:56.472658,11637797
2026-03-06 21:26:56.472682,11637812
2026-03-06 21:26:56.607538,11637827
2026-03-06 21:26:56.607576,11637842
2026-03-06 21:26:56.607595,11637857
2026-03-06 21:26:56.607613,11637872
2026-03-06 21:26:56.60763,11637887
2026-03-06 21:26:56.60765,11637902
2026-03-06 21:26:56.60766,11637917
2026-03-06 21:26:56.607685,11637932
2026-03-06 21:26:56.607697,11637947
2026-03-06 21:26:56.742481,11637962
2026-03-06 21:26:56.742517,11637977
2026-03-06 21:26:56.742531,11637992
2026-03-06 21:26:56.742553,11638007
2026-03-06 21:26:56.742562,11638022
2026-03-06 21:26:56.742587,11638037
2026-03-06 21:26:56.742599,11638052
2026-03-06 21:26:56.742622,11638067
2026-03-06 21:26:56.742637,11638082
2026-03-06 21:26:56.881785,11638101
2026-03-06 21:26:56.881825,11638116
2026-03-06 21:26:56.881862,11638131
2026-03-06 21:26:56.881895,11638146
2026-03-06 21:26:56.881927,11638161
2026-03-06 21:26:56.881943,11638176
2026-03-06 21:26:56.881964,11638191
2026-03-06 21:26:56.881972,11638206
2026-03-06 21:26:56.881985,11638221
2026-03-06 21:26:57.01659,11638236
2026-03-06 21:26:57.016629,11638251
2026-03-06 21:26:57.016645,11638266
2026-03-06 21:26:57.016672,11638281
2026-03-06 21:26:57.016692,11638296
2026-03-06 21:26:57.016714,11638311
2026-03-06 21:26:57.016734,11638326
2026-03-06 21:26:57.016755,11638341
2026-03-06 21:26:57.01677,11638356
2026-03-06 21:26:57.151479,11638371
2026-03-06 21:26:57.151521,11638386
2026-03-06 21:26:57.151543,11638401
2026-03-06 21:26:57.151564,11638416
2026-03-06 21:26:57.151581,11638431
2026-03-06 21:26:57.151608,11638446
2026-03-06 21:26:57.15163,11638461
2026-03-06 21:26:57.151653,11638476
2026-03-06 21:26:57.151673,11638491
2026-03-06 21:26:57.286613,11638506
2026-03-06 21:26:57.28663,11638521
2026-03-06 21:26:57.28664,11638536
2026-03-06 21:26:57.286646,11638551
2026-03-06 21:26:57.286655,11638566
2026-03-06 21:26:57.286664,11638581
2026-03-06 21:26:57.286673,11638596
2026-03-06 21:26:57.286681,11638611
2026-03-06 21:26:57.286687,11638626
2026-03-06 21:26:57.421618,11638641
2026-03-06 21:26:57.421636,11638656
2026-03-06 21:26:57.421645,11638671
2026-03-06 21:26:57.421654,11638686
2026-03-06 21:26:57.42166,11638701
2026-03-06 21:26:57.421668,11638716
2026-03-06 21:26:57.421676,11638731
2026-03-06 21:26:57.421684,11638746
2026-03-06 21:26:57.421693,11638761
2026-03-06 21:26:57.556396,11638776
2026-03-06 21:26:57.556417,11638791
2026-03-06 21:26:57.556429,11638806
2026-03-06 21:26:57.55644,11638821
2026-03-06 21:26:57.556446,11638836
2026-03-06 21:26:57.556454,11638851
2026-03-06 21:26:57.556462,11638866
2026-03-06 21:26:57.556471,11638881
2026-03-06 21:26:57.556481,11638896
2026-03-06 21:26:57.69175,11638911
2026-03-06 21:26:57.691772,11638926
2026-03-06 21:26:57.691784,11638941
2026-03-06 21:26:57.691789,11638956
2026-03-06 21:26:57.691797,11638971
2026-03-06 21:26:57.691806,11638986
2026-03-06 21:26:57.691814,11639001
2026-03-06 21:26:57.691822,11639016
2026-03-06 21:26:57.691828,11639031
2026-03-06 21:26:57.826644,11639046
2026-03-06 21:26:57.826664,11639061
2026-03-06 21:26:57.826675,11639076
2026-03-06 21:26:57.826681,11639091
2026-03-06 21:26:57.826689,11639106
2026-03-06 21:26:57.826697,11639121
2026-03-06 21:26:57.826711,11639136
2026-03-06 21:26:57.82672,11639151
2026-03-06 21:26:57.826726,11639166
2026-03-06 21:26:57.965489,11639185
2026-03-06 21:26:57.96551,11639200
2026-03-06 21:26:57.965522,11639215
2026-03-06 21:26:57.965534,11639230
2026-03-06 21:26:57.965542,11639245
2026-03-06 21:26:57.965553,11639260
2026-03-06 21:26:57.965564,11639275
2026-03-06 21:26:57.965575,11639290
2026-03-06 21:26:57.965585,11639305
2026-03-06 21:26:58.100689,11639320
2026-03-06 21:26:58.100727,11639335
2026-03-06 21:26:58.100757,11639350
2026-03-06 21:26:58.100789,11639365
2026-03-06 21:26:58.100821,11639380
2026-03-06 21:26:58.10085,11639395
2026-03-06 21:26:58.100882,11639410
2026-03-06 21:26:58.100911,11639425
2026-03-06 21:26:58.100929,11639440
2026-03-06 21:26:58.235718,11639455
2026-03-06 21:26:58.235759,11639470
2026-03-06 21:26:58.235791,11639485
2026-03-06 21:26:58.235825,11639500
2026-03-06 21:26:58.23586,11639515
2026-03-06 21:26:58.235893,11639530
2026-03-06 21:26:58.235926,11639545
2026-03-06 21:26:58.235961,11639560
2026-03-06 21:26:58.235992,11639575
2026-03-06 21:26:58.370598,11639590
2026-03-06 21:26:58.370636,11639605
2026-03-06 21:26:58.370664,11639620
2026-03-06 21:26:58.370681,11639635
2026-03-06 21:26:58.370712,11639650
2026-03-06 21:26:58.370728,11639665
2026-03-06 21:26:58.370755,11639680
2026-03-06 21:26:58.370769,11639695
2026-03-06 21:26:58.370794,11639710
2026-03-06 21:26:58.50533,11639725
2026-03-06 21:26:58.505372,11639740
2026-03-06 21:26:58.505388,11639755
2026-03-06 21:26:58.505415,11639770
2026-03-06 21:26:58.505449,11639785
2026-03-06 21:26:58.50548,11639800
2026-03-06 21:26:58.505512,11639815
2026-03-06 21:26:58.50554,11639830
2026-03-06 21:26:58.50557,11639845
2026-03-06 21:26:58.640783,11639860
2026-03-06 21:26:58.640815,11639875
2026-03-06 21:26:58.640825,11639890
2026-03-06 21:26:58.640838,11639905
2026-03-06 21:26:58.640845,11639920
2026-03-06 21:26:58.640863,11639935
2026-03-06 21:26:58.64087,11639950
2026-03-06 21:26:58.640885,11639965
2026-03-06 21:26:58.640895,11639980
2026-03-06 21:26:58.775536,11639995
2026-03-06 21:26:58.775575,11640010
2026-03-06 21:26:58.775605,11640025
2026-03-06 21:26:58.775635,11640040
2026-03-06 21:26:58.775666,11640055
2026-03-06 21:26:58.775695,11640070
2026-03-06 21:26:58.775729,11640085
2026-03-06 21:26:58.775761,11640100
2026-03-06 21:26:58.775792,11640115
2026-03-06 21:26:58.910563,11640130
2026-03-06 21:26:58.910601,11640145
2026-03-06 21:26:58.910635,11640160
2026-03-06 21:26:58.910668,11640175
2026-03-06 21:26:58.9107,11640190
2026-03-06 21:26:58.910733,11640205
2026-03-06 21:26:58.910764,11640220
