time,RTD_Cal.CH20.temperature_c
2026-03-06 21:18:48.710705,-246.86102
2026-03-06 21:18:48.846102,-246.86102
2026-03-06 21:18:48.985172,-246.86102
2026-03-06 21:18:49.119678,-246.86102
2026-03-06 21:18:49.254644,-246.86102
2026-03-06 21:18:49.388495,-246.86102
2026-03-06 21:18:49.523403,-246.86102
2026-03-06 21:18:49.659726,-246.86102
2026-03-06 21:18:49.793694,-246.86102
2026-03-06 21:18:49.92975,-246.86102
2026-03-06 21:18:50.068569,-246.86102
2026-03-06 21:18:50.203117,-246.86102
2026-03-06 21:18:50.337496,-246.86102
2026-03-06 21:18:50.474055,-246.86102
2026-03-06 21:18:50.608459,-246.86102
2026-03-06 21:18:50.742942,-246.86102
2026-03-06 21:18:50.878247,-246.86102
2026-03-06 21:18:51.012449,-246.86102
2026-03-06 21:18:51.151287,-246.86102
2026-03-06 21:18:51.287727,-246.86102
2026-03-06 21:18:51.422983,-246.86102
2026-03-06 21:18:51.556766,-246.86102
2026-03-06 21:18:51.691115,-246.86102
2026-03-06 21:18:51.827105,-246.86102
2026-03-06 21:18:51.961678,-246.86102
2026-03-06 21:18:52.097182,-246.86102
2026-03-06 21:18:52.235445,-246.86102
2026-03-06 21:18:52.371665,-246.86102
2026-03-06 21:18:52.506998,-246.86102
2026-03-06 21:18:52.640977,-246.86102
2026-03-06 21:18:52.775689,-246.86102
2026-03-06 21:18:52.91145,-246.86102
2026-03-06 21:18:53.047323,-246.86102
2026-03-06 21:18:53.181661,-246.86102
2026-03-06 21:18:53.322923,-246.86102
2026-03-06 21:18:53.457384,-246.86102
2026-03-06 21:18:53.592858,-246.86102
2026-03-06 21:18:53.727617,-246.86102
2026-03-06 21:18:53.863246,-246.86102
2026-03-06 21:18:53.998103,-246.86102
2026-03-06 21:18:54.131348,-246.86102
2026-03-06 21:18:54.266876,-246.86102
2026-03-06 21:18:54.406366,-246.86102
2026-03-06 21:18:54.540719,-246.86102
2026-03-06 21:18:54.675704,-246.86102
2026-03-06 21:18:54.810842,-246.86102
2026-03-06 21:18:54.945665,-246.86102
2026-03-06 21:18:55.080507,-246.86102
2026-03-06 21:18:55.216326,-246.86102
2026-03-06 21:18:55.351298,-246.86102
2026-03-06 21:18:55.490887,-246.86102
2026-03-06 21:18:55.625716,-246.86102
2026-03-06 21:18:55.762829,-246.86102
2026-03-06 21:18:55.896021,-246.86102
2026-03-06 21:18:56.032293,-246.86102
2026-03-06 21:18:56.166772,-246.86102
2026-03-06 21:18:56.300935,-246.86102
2026-03-06 21:18:56.436475,-246.86102
2026-03-06 21:18:56.57621,-246.86102
2026-03-06 21:18:56.711588,-246.86102
2026-03-06 21:18:56.844655,-246.86102
2026-03-06 21:18:56.980825,-246.86102
2026-03-06 21:18:57.116146,-246.86102
2026-03-06 21:18:57.254515,-246.86102
2026-03-06 21:18:57.385232,-246.86102
2026-03-06 21:18:57.521147,-246.86102
2026-03-06 21:18:57.660607,-246.86102
2026-03-06 21:18:57.795473,-246.86102
2026-03-06 21:18:57.930262,-246.86102
2026-03-06 21:18:58.064569,-246.86102
2026-03-06 21:18:58.200489,-246.86102
2026-03-06 21:18:58.33455,-246.86102
2026-03-06 21:18:58.471605,-246.86102
2026-03-06 21:18:58.605299,-246.86102
2026-03-06 21:18:58.74365,-246.86102
2026-03-06 21:18:58.879534,-246.86102
2026-03-06 21:18:59.017319,-246.86102
2026-03-06 21:18:59.149485,-246.86102
2026-03-06 21:18:59.283542,-246.86102
2026-03-06 21:18:59.419376,-246.86102
2026-03-06 21:18:59.553542,-246.86102
2026-03-06 21:18:59.689711,-246.86102
2026-03-06 21:18:59.828843,-246.86102
2026-03-06 21:18:59.965364,-246.86102
2026-03-06 21:19:00.099304,-246.86102
2026-03-06 21:19:00.237036,-246.86102
2026-03-06 21:19:00.36826,-246.86102
2026-03-06 21:19:00.50385,-246.86102
2026-03-06 21:19:00.638205,-246.86102
2026-03-06 21:19:00.772232,-246.86102
2026-03-06 21:19:00.912323,-246.86102
2026-03-06 21:19:01.046352,-246.86102
2026-03-06 21:19:01.181854,-246.86102
2026-03-06 21:19:01.317327,-246.86102
2026-03-06 21:19:01.452277,-246.86102
2026-03-06 21:19:01.587348,-246.86102
2026-03-06 21:19:01.722236,-246.86102
2026-03-06 21:19:01.857481,-246.86102
2026-03-06 21:19:01.997213,-246.86102
2026-03-06 21:19:02.133262,-246.86102
2026-03-06 21:19:02.268535,-246.86102
2026-03-06 21:19:02.401773,-246.86102
2026-03-06 21:19:02.538244,-246.86102
2026-03-06 21:19:02.675109,-246.86102
2026-03-06 21:19:02.807575,-246.86102
2026-03-06 21:19:02.940781,-246.86102
2026-03-06 21:19:03.080171,-246.86102
2026-03-06 21:19:03.215261,-246.86102
2026-03-06 21:19:03.351315,-246.86102
2026-03-06 21:19:03.485647,-246.86102
2026-03-06 21:19:03.621439,-246.86102
2026-03-06 21:19:03.756735,-246.86102
2026-03-06 21:19:03.891144,-246.86102
2026-03-06 21:19:04.030035,-246.86102
2026-03-06 21:19:04.164636,-246.86102
2026-03-06 21:19:04.300631,-246.86102
2026-03-06 21:19:04.436414,-246.86102
2026-03-06 21:19:04.570243,-246.86102
2026-03-06 21:19:04.705265,-246.86102
2026-03-06 21:19:04.841167,-246.86102
2026-03-06 21:19:04.977242,-246.86102
2026-03-06 21:19:05.110234,-246.86102
2026-03-06 21:19:05.249138,-246.86102
2026-03-06 21:19:05.384632,-246.86102
2026-03-06 21:19:05.519461,-246.86102
2026-03-06 21:19:05.654364,-246.86102
2026-03-06 21:19:05.788972,-246.86102
2026-03-06 21:19:05.92359,-246.86102
2026-03-06 21:19:06.0621,-246.86102
2026-03-06 21:19:06.196685,-246.86102
2026-03-06 21:19:06.334888,-246.86102
2026-03-06 21:19:06.469742,-246.86102
2026-03-06 21:19:06.605757,-246.86102
2026-03-06 21:19:06.74176,-246.86102
2026-03-06 21:19:06.872761,-246.86102
2026-03-06 21:19:07.00819,-246.86102
2026-03-06 21:19:07.142965,-246.86102
2026-03-06 21:19:07.278083,-246.86102
2026-03-06 21:19:07.417176,-246.86102
2026-03-06 21:19:07.551944,-246.86102
2026-03-06 21:19:07.687868,-246.86102
2026-03-06 21:19:07.824239,-246.86102
2026-03-06 21:19:07.956798,-246.86102
2026-03-06 21:19:08.092987,-246.86102
2026-03-06 21:19:08.226501,-246.86102
2026-03-06 21:19:08.362698,-246.86102
2026-03-06 21:19:08.501126,-246.86102
2026-03-06 21:19:08.636905,-246.86102
2026-03-06 21:19:08.771269,-246.86102
2026-03-06 21:19:08.906026,-246.86102
2026-03-06 21:19:09.04059,-246.86102
2026-03-06 21:19:09.176942,-246.86102
2026-03-06 21:19:09.312587,-246.86102
2026-03-06 21:19:09.445856,-246.86102
2026-03-06 21:19:09.586607,-246.86102
2026-03-06 21:19:09.720661,-246.86102
2026-03-06 21:19:09.856955,-246.86102
2026-03-06 21:19:09.990792,-246.86102
2026-03-06 21:19:10.125501,-246.86102
2026-03-06 21:19:10.260494,-246.86102
2026-03-06 21:19:10.395486,-246.86102
2026-03-06 21:19:10.531785,-246.86102
2026-03-06 21:19:10.671282,-246.86102
2026-03-06 21:19:10.805118,-246.86102
2026-03-06 21:19:10.940805,-246.86102
2026-03-06 21:19:11.078191,-246.86102
2026-03-06 21:19:11.211329,-246.86102
2026-03-06 21:19:11.345777,-246.86102
2026-03-06 21:19:11.48214,-246.86102
2026-03-06 21:19:11.628674,-246.86102
2026-03-06 21:19:11.755717,-246.86102
2026-03-06 21:19:11.88905,-246.86102
2026-03-06 21:19:12.025537,-246.86102
2026-03-06 21:19:12.160262,-246.86102
2026-03-06 21:19:12.295741,-246.86102
2026-03-06 21:19:12.430937,-246.86102
2026-03-06 21:19:12.566204,-246.86102
2026-03-06 21:19:12.700192,-246.86102
2026-03-06 21:19:12.841735,-246.86102
2026-03-06 21:19:12.974762,-246.86102
2026-03-06 21:19:13.112458,-246.86102
2026-03-06 21:19:13.244797,-246.86102
2026-03-06 21:19:13.379842,-246.86102
2026-03-06 21:19:13.514312,-246.86102
2026-03-06 21:19:13.649249,-246.86102
2026-03-06 21:19:13.783106,-246.86102
2026-03-06 21:19:13.923208,-246.86102
2026-03-06 21:19:14.057737,-246.86102
2026-03-06 21:19:14.19392,-246.86102
2026-03-06 21:19:14.328626,-246.86102
2026-03-06 21:19:14.463731,-246.86102
2026-03-06 21:19:14.600273,-246.86102
2026-03-06 21:19:14.733134,-246.86102
2026-03-06 21:19:14.869035,-246.86102
2026-03-06 21:19:15.011095,-246.86102
2026-03-06 21:19:15.143976,-246.86102
2026-03-06 21:19:15.278046,-246.86102
2026-03-06 21:19:15.413037,-246.86102
2026-03-06 21:19:15.55127,-246.86102
2026-03-06 21:19:15.68249,-246.86102
2026-03-06 21:19:15.817306,-246.86102
2026-03-06 21:19:15.951613,-246.86102
2026-03-06 21:19:16.091461,-246.86102
2026-03-06 21:19:16.226492,-246.86102
2026-03-06 21:19:16.361624,-246.86102
2026-03-06 21:19:16.498587,-246.86102
2026-03-06 21:19:16.631371,-246.86102
2026-03-06 21:19:16.767014,-246.86102
2026-03-06 21:19:16.904988,-246.86102
2026-03-06 21:19:17.036202,-246.86102
2026-03-06 21:19:17.175361,-246.86102
2026-03-06 21:19:17.310117,-246.86102
2026-03-06 21:19:17.445929,-246.86102
2026-03-06 21:19:17.58052,-246.86102
2026-03-06 21:19:17.716208,-246.86102
2026-03-06 21:19:17.850539,-246.86102
2026-03-06 21:19:17.985091,-246.86102
2026-03-06 21:19:18.119655,-246.86102
2026-03-06 21:19:18.260023,-246.86102
2026-03-06 21:19:18.393632,-246.86102
2026-03-06 21:19:18.528772,-246.86102
2026-03-06 21:19:18.664026,-246.86102
2026-03-06 21:19:18.799898,-246.86102
2026-03-06 21:19:18.935313,-246.86102
2026-03-06 21:19:19.068308,-246.86102
2026-03-06 21:19:19.204198,-246.86102
2026-03-06 21:19:19.34533,-246.86102
2026-03-06 21:19:19.478446,-246.86102
2026-03-06 21:19:19.613953,-246.86102
2026-03-06 21:19:19.747708,-246.86102
2026-03-06 21:19:19.883414,-246.86102
2026-03-06 21:19:20.019112,-246.86102
2026-03-06 21:19:20.154888,-246.86102
2026-03-06 21:19:20.289028,-246.86102
2026-03-06 21:19:20.431652,-246.86102
2026-03-06 21:19:20.563463,-246.86102
2026-03-06 21:19:20.69729,-246.86102
2026-03-06 21:19:20.833155,-246.86102
2026-03-06 21:19:20.968304,-246.86102
2026-03-06 21:19:21.104363,-246.86102
2026-03-06 21:19:21.238348,-246.86102
2026-03-06 21:19:21.373716,-246.86102
2026-03-06 21:19:21.512427,-246.86102
2026-03-06 21:19:21.647401,-246.86102
2026-03-06 21:19:21.781976,-246.86102
2026-03-06 21:19:21.91799,-246.86102
2026-03-06 21:19:22.052189,-246.86102
2026-03-06 21:19:22.186602,-246.86102
2026-03-06 21:19:22.322509,-246.86102
2026-03-06 21:19:22.457076,-246.86102
2026-03-06 21:19:22.596611,-246.86102
2026-03-06 21:19:22.730891,-246.86102
2026-03-06 21:19:22.866313,-246.86102
2026-03-06 21:19:23.002644,-246.86102
2026-03-06 21:19:23.137988,-246.86102
2026-03-06 21:19:23.271043,-246.86102
2026-03-06 21:19:23.406871,-246.86102
2026-03-06 21:19:23.540204,-246.86102
2026-03-06 21:19:23.680123,-246.86102
2026-03-06 21:19:23.815494,-246.86102
2026-03-06 21:19:23.949983,-246.86102
2026-03-06 21:19:24.085462,-246.86102
2026-03-06 21:19:24.218989,-246.86102
2026-03-06 21:19:24.354267,-246.86102
2026-03-06 21:19:24.48976,-246.86102
2026-03-06 21:19:24.62541,-246.86102
2026-03-06 21:19:24.763755,-246.86102
2026-03-06 21:19:24.899349,-246.86102
2026-03-06 21:19:25.034523,-246.86102
2026-03-06 21:19:25.169389,-246.86102
2026-03-06 21:19:25.30421,-246.86102
2026-03-06 21:19:25.440244,-246.86102
2026-03-06 21:19:25.575491,-246.86102
2026-03-06 21:19:25.708958,-246.86102
2026-03-06 21:19:25.850743,-246.86102
2026-03-06 21:19:25.985599,-246.86102
2026-03-06 21:19:26.119312,-246.86102
2026-03-06 21:19:26.254379,-246.86102
2026-03-06 21:19:26.389156,-246.86102
2026-03-06 21:19:26.524688,-246.86102
2026-03-06 21:19:26.659177,-246.86102
2026-03-06 21:19:26.794758,-246.86102
2026-03-06 21:19:26.93357,-246.86102
2026-03-06 21:19:27.069612,-246.86102
2026-03-06 21:19:27.203235,-246.86102
2026-03-06 21:19:27.339292,-246.86102
2026-03-06 21:19:27.474048,-246.86102
2026-03-06 21:19:27.608249,-246.86102
2026-03-06 21:19:27.744005,-246.86102
2026-03-06 21:19:27.878641,-246.86102
2026-03-06 21:19:28.016977,-246.86102
2026-03-06 21:19:28.152263,-246.86102
2026-03-06 21:19:28.288512,-246.86102
2026-03-06 21:19:28.421759,-246.86102
2026-03-06 21:19:28.556855,-246.86102
2026-03-06 21:19:28.693541,-246.86102
2026-03-06 21:19:28.827001,-246.86102
2026-03-06 21:19:28.961998,-246.86102
2026-03-06 21:19:29.100623,-246.86102
2026-03-06 21:19:29.238049,-246.86102
2026-03-06 21:19:29.371502,-246.86102
2026-03-06 21:19:29.509106,-246.86102
2026-03-06 21:19:29.642019,-246.86102
2026-03-06 21:19:29.777112,-246.86102
2026-03-06 21:19:29.912757,-246.86102
2026-03-06 21:19:30.046892,-246.86102
2026-03-06 21:19:30.18653,-246.86102
2026-03-06 21:19:30.320867,-246.86102
2026-03-06 21:19:30.457347,-246.86102
2026-03-06 21:19:30.591044,-246.86102
2026-03-06 21:19:30.726656,-246.86102
2026-03-06 21:19:30.861082,-246.86102
2026-03-06 21:19:30.99756,-246.86102
2026-03-06 21:19:31.132605,-246.86102
2026-03-06 21:19:31.270216,-246.86102
2026-03-06 21:19:31.405512,-246.86102
2026-03-06 21:19:31.54121,-246.86102
2026-03-06 21:19:31.675361,-246.86102
2026-03-06 21:19:31.811056,-246.86102
2026-03-06 21:19:31.945023,-246.86102
2026-03-06 21:19:32.080706,-246.86102
2026-03-06 21:19:32.214972,-246.86102
2026-03-06 21:19:32.354334,-246.86102
2026-03-06 21:19:32.489135,-246.86102
2026-03-06 21:19:32.625348,-246.86102
2026-03-06 21:19:32.760437,-246.86102
2026-03-06 21:19:32.894238,-246.86102
2026-03-06 21:19:33.028793,-246.86102
2026-03-06 21:19:33.164011,-246.86102
2026-03-06 21:19:33.298939,-246.86102
2026-03-06 21:19:33.437905,-246.86102
2026-03-06 21:19:33.573455,-246.86102
2026-03-06 21:19:33.708542,-246.86102
2026-03-06 21:19:33.84333,-246.86102
2026-03-06 21:19:33.977863,-246.86102
2026-03-06 21:19:34.113779,-246.86102
2026-03-06 21:19:34.247994,-246.86102
2026-03-06 21:19:34.382973,-246.86102
2026-03-06 21:19:34.52198,-246.86102
2026-03-06 21:19:34.657492,-246.86102
2026-03-06 21:19:34.791601,-246.86102
2026-03-06 21:19:34.928053,-246.86102
2026-03-06 21:19:35.065056,-246.86102
2026-03-06 21:19:35.196998,-246.86102
2026-03-06 21:19:35.332503,-246.86102
2026-03-06 21:19:35.4676,-246.86102
2026-03-06 21:19:35.606207,-246.86102
2026-03-06 21:19:35.741475,-246.86102
2026-03-06 21:19:35.876173,-246.86102
2026-03-06 21:19:36.011274,-246.86102
2026-03-06 21:19:36.147558,-246.86102
2026-03-06 21:19:36.281969,-246.86102
2026-03-06 21:19:36.417015,-246.86102
2026-03-06 21:19:36.551503,-246.86102
2026-03-06 21:19:36.690909,-246.86102
2026-03-06 21:19:36.825601,-246.86102
2026-03-06 21:19:36.960479,-246.86102
2026-03-06 21:19:37.095343,-246.86102
2026-03-06 21:19:37.230616,-246.86102
2026-03-06 21:19:37.365567,-246.86102
2026-03-06 21:19:37.500423,-246.86102
2026-03-06 21:19:37.635246,-246.86102
2026-03-06 21:19:37.775287,-246.86102
2026-03-06 21:19:37.909041,-246.86102
2026-03-06 21:19:38.043902,-246.86102
2026-03-06 21:19:38.179649,-246.86102
2026-03-06 21:19:38.315722,-246.86102
2026-03-06 21:19:38.450017,-246.86102
2026-03-06 21:19:38.584542,-246.86102
2026-03-06 21:19:38.720727,-246.86102
2026-03-06 21:19:38.859153,-246.86102
2026-03-06 21:19:38.994243,-246.86102
2026-03-06 21:19:39.129314,-246.86102
2026-03-06 21:19:39.264684,-246.86102
2026-03-06 21:19:39.400631,-246.86102
2026-03-06 21:19:39.535003,-246.86102
2026-03-06 21:19:39.670026,-246.86102
2026-03-06 21:19:39.804351,-246.86102
2026-03-06 21:19:39.943199,-246.86102
2026-03-06 21:19:40.079729,-246.86102
2026-03-06 21:19:40.2132,-246.86102
2026-03-06 21:19:40.349496,-246.86102
2026-03-06 21:19:40.482907,-246.86102
2026-03-06 21:19:40.618722,-246.86102
2026-03-06 21:19:40.752795,-246.86102
2026-03-06 21:19:40.887938,-246.86102
2026-03-06 21:19:41.026922,-246.86102
2026-03-06 21:19:41.162227,-246.86102
2026-03-06 21:19:41.296786,-246.86102
2026-03-06 21:19:41.435446,-246.86102
2026-03-06 21:19:41.56781,-246.86102
2026-03-06 21:19:41.702098,-246.86102
2026-03-06 21:19:41.837991,-246.86102
2026-03-06 21:19:41.972202,-246.86102
2026-03-06 21:19:42.111287,-246.86102
2026-03-06 21:19:42.2467,-246.86102
2026-03-06 21:19:42.382229,-246.86102
2026-03-06 21:19:42.516672,-246.86102
2026-03-06 21:19:42.652594,-246.86102
2026-03-06 21:19:42.786657,-246.86102
2026-03-06 21:19:42.921049,-246.86102
2026-03-06 21:19:43.056387,-246.86102
2026-03-06 21:19:43.197126,-246.86102
2026-03-06 21:19:43.331659,-246.86102
2026-03-06 21:19:43.466722,-246.86102
2026-03-06 21:19:43.601761,-246.86102
2026-03-06 21:19:43.736342,-246.86102
2026-03-06 21:19:43.871116,-246.86102
2026-03-06 21:19:44.006681,-246.86102
2026-03-06 21:19:44.140902,-246.86102
2026-03-06 21:19:44.2815,-246.86102
2026-03-06 21:19:44.416346,-246.86102
2026-03-06 21:19:44.551385,-246.86102
2026-03-06 21:19:44.685363,-246.86102
2026-03-06 21:19:44.82235,-246.86102
2026-03-06 21:19:44.956248,-246.86102
2026-03-06 21:19:45.092644,-246.86102
2026-03-06 21:19:45.227051,-246.86102
2026-03-06 21:19:45.365593,-246.86102
2026-03-06 21:19:45.501335,-246.86102
2026-03-06 21:19:45.636484,-246.86102
2026-03-06 21:19:45.771563,-246.86102
2026-03-06 21:19:45.905367,-246.86102
2026-03-06 21:19:46.041149,-246.86102
2026-03-06 21:19:46.176753,-246.86102
2026-03-06 21:19:46.310474,-246.86102
2026-03-06 21:19:46.449952,-246.86102
2026-03-06 21:19:46.584389,-246.86102
2026-03-06 21:19:46.719498,-246.86102
2026-03-06 21:19:46.854439,-246.86102
2026-03-06 21:19:46.990416,-246.86102
2026-03-06 21:19:47.125291,-246.86102
2026-03-06 21:19:47.259401,-246.86102
2026-03-06 21:19:47.395017,-246.86102
2026-03-06 21:19:47.534738,-246.86102
2026-03-06 21:19:47.66969,-246.86102
2026-03-06 21:19:47.805061,-246.86102
2026-03-06 21:19:47.940427,-246.86102
2026-03-06 21:19:48.074585,-246.86102
2026-03-06 21:19:48.209086,-246.86102
2026-03-06 21:19:48.345541,-246.86102
2026-03-06 21:19:48.47995,-246.86102
2026-03-06 21:19:48.618031,-246.86102
2026-03-06 21:19:48.7528,-246.86102
2026-03-06 21:19:48.888854,-246.86102
2026-03-06 21:19:49.023865,-246.86102
2026-03-06 21:19:49.159359,-246.86102
2026-03-06 21:19:49.293415,-246.86102
2026-03-06 21:19:49.428213,-246.86102
2026-03-06 21:19:49.564006,-246.86102
2026-03-06 21:19:49.701947,-246.86102
2026-03-06 21:19:49.837389,-246.86102
2026-03-06 21:19:49.973127,-246.86102
2026-03-06 21:19:50.107809,-246.86102
2026-03-06 21:19:50.241729,-246.86102
2026-03-06 21:19:50.378209,-246.86102
2026-03-06 21:19:50.512702,-246.86102
2026-03-06 21:19:50.647495,-246.86102
2026-03-06 21:19:50.787455,-246.86102
2026-03-06 21:19:50.921676,-246.86102
2026-03-06 21:19:51.056605,-246.86102
2026-03-06 21:19:51.190763,-246.86102
2026-03-06 21:19:51.326344,-246.86102
2026-03-06 21:19:51.461622,-246.86102
2026-03-06 21:19:51.596693,-246.86102
2026-03-06 21:19:51.73115,-246.86102
2026-03-06 21:19:51.871693,-246.86102
2026-03-06 21:19:52.006637,-246.86102
2026-03-06 21:19:52.141048,-246.86102
2026-03-06 21:19:52.275619,-246.86102
2026-03-06 21:19:52.410886,-246.86102
2026-03-06 21:19:52.546274,-246.86102
2026-03-06 21:19:52.680507,-246.86102
2026-03-06 21:19:52.815072,-246.86102
2026-03-06 21:19:52.954688,-246.86102
2026-03-06 21:19:53.089265,-246.86102
2026-03-06 21:19:53.224629,-246.86102
2026-03-06 21:19:53.359677,-246.86102
2026-03-06 21:19:53.494629,-246.86102
2026-03-06 21:19:53.628699,-246.86102
2026-03-06 21:19:53.763905,-246.86102
2026-03-06 21:19:53.899314,-246.86102
2026-03-06 21:19:54.038806,-246.86102
2026-03-06 21:19:54.173134,-246.86102
2026-03-06 21:19:54.308092,-246.86102
2026-03-06 21:19:54.443343,-246.86102
2026-03-06 21:19:54.578268,-246.86102
2026-03-06 21:19:54.713201,-246.86102
2026-03-06 21:19:54.84859,-246.86102
2026-03-06 21:19:54.983654,-246.86102
2026-03-06 21:19:55.122379,-246.86102
2026-03-06 21:19:55.257591,-246.86102
2026-03-06 21:19:55.393275,-246.86102
2026-03-06 21:19:55.527443,-246.86102
2026-03-06 21:19:55.662921,-246.86102
2026-03-06 21:19:55.79721,-246.86102
2026-03-06 21:19:55.932474,-246.86102
2026-03-06 21:19:56.068192,-246.86102
2026-03-06 21:19:56.206935,-246.86102
2026-03-06 21:19:56.341271,-246.86102
2026-03-06 21:19:56.478263,-246.86102
2026-03-06 21:19:56.612851,-246.86102
2026-03-06 21:19:56.747252,-246.86102
2026-03-06 21:19:56.883017,-246.86102
2026-03-06 21:19:57.018672,-246.86102
2026-03-06 21:19:57.152524,-246.86102
2026-03-06 21:19:57.291079,-246.86102
2026-03-06 21:19:57.426297,-246.86102
2026-03-06 21:19:57.561239,-246.86102
2026-03-06 21:19:57.698081,-246.86102
2026-03-06 21:19:57.833835,-246.86102
2026-03-06 21:19:57.966432,-246.86102
2026-03-06 21:19:58.10141,-246.86102
2026-03-06 21:19:58.235948,-246.86102
2026-03-06 21:19:58.375401,-246.86102
2026-03-06 21:19:58.510275,-246.86102
2026-03-06 21:19:58.645326,-246.86102
2026-03-06 21:19:58.780492,-246.86102
2026-03-06 21:19:58.914884,-246.86102
2026-03-06 21:19:59.052065,-246.86102
2026-03-06 21:19:59.186704,-246.86102
2026-03-06 21:19:59.32062,-246.86102
2026-03-06 21:19:59.460074,-246.86102
2026-03-06 21:19:59.594191,-246.86102
2026-03-06 21:19:59.747781,-246.86102
2026-03-06 21:19:59.864181,-246.86102
2026-03-06 21:19:59.999735,-246.86102
2026-03-06 21:20:00.135452,-246.86102
2026-03-06 21:20:00.269606,-246.86102
2026-03-06 21:20:00.40464,-246.86102
2026-03-06 21:20:00.544052,-246.86102
2026-03-06 21:20:00.678791,-246.86102
2026-03-06 21:20:00.814805,-246.86102
2026-03-06 21:20:00.948438,-246.86102
2026-03-06 21:20:01.084062,-246.86102
2026-03-06 21:20:01.219105,-246.86102
2026-03-06 21:20:01.353936,-246.86102
2026-03-06 21:20:01.48993,-246.86102
2026-03-06 21:20:01.630131,-246.86102
2026-03-06 21:20:01.762517,-246.86102
2026-03-06 21:20:01.897876,-246.86102
2026-03-06 21:20:02.032997,-246.86102
2026-03-06 21:20:02.16845,-246.86102
2026-03-06 21:20:02.302868,-246.86102
2026-03-06 21:20:02.438052,-246.86102
2026-03-06 21:20:02.572883,-246.86102
2026-03-06 21:20:02.711488,-246.86102
2026-03-06 21:20:02.847254,-246.86102
2026-03-06 21:20:02.980958,-246.86102
2026-03-06 21:20:03.117048,-246.86102
2026-03-06 21:20:03.251591,-246.86102
2026-03-06 21:20:03.386192,-246.86102
2026-03-06 21:20:03.521466,-246.86102
2026-03-06 21:20:03.657451,-246.86102
2026-03-06 21:20:03.795135,-246.86102
2026-03-06 21:20:03.930687,-246.86102
2026-03-06 21:20:04.065937,-246.86102
2026-03-06 21:20:04.200973,-246.86102
2026-03-06 21:20:04.336817,-246.86102
2026-03-06 21:20:04.470542,-246.86102
2026-03-06 21:20:04.605029,-246.86102
2026-03-06 21:20:04.739945,-246.86102
2026-03-06 21:20:04.879595,-246.86102
2026-03-06 21:20:05.014628,-246.86102
2026-03-06 21:20:05.150863,-246.86102
2026-03-06 21:20:05.28611,-246.86102
2026-03-06 21:20:05.421229,-246.86102
2026-03-06 21:20:05.557229,-246.86102
2026-03-06 21:20:05.690203,-246.86102
2026-03-06 21:20:05.825558,-246.86102
2026-03-06 21:20:05.965177,-246.86102
2026-03-06 21:20:06.099915,-246.86102
2026-03-06 21:20:06.234733,-246.86102
2026-03-06 21:20:06.369901,-246.86102
2026-03-06 21:20:06.50464,-246.86102
2026-03-06 21:20:06.641651,-246.86102
2026-03-06 21:20:06.775132,-246.86102
2026-03-06 21:20:06.909604,-246.86102
2026-03-06 21:20:07.048178,-246.86102
2026-03-06 21:20:07.183191,-246.86102
2026-03-06 21:20:07.320015,-246.86102
2026-03-06 21:20:07.454643,-246.86102
2026-03-06 21:20:07.58878,-246.86102
2026-03-06 21:20:07.724859,-246.86102
2026-03-06 21:20:07.859436,-246.86102
2026-03-06 21:20:07.994088,-246.86102
2026-03-06 21:20:08.132958,-246.86102
2026-03-06 21:20:08.2689,-246.86102
2026-03-06 21:20:08.402678,-246.86102
2026-03-06 21:20:08.537632,-246.86102
2026-03-06 21:20:08.673529,-246.86102
2026-03-06 21:20:08.807609,-246.86102
2026-03-06 21:20:08.945139,-246.86102
2026-03-06 21:20:09.078255,-246.86102
2026-03-06 21:20:09.2172,-246.86102
2026-03-06 21:20:09.351426,-246.86102
2026-03-06 21:20:09.487028,-246.86102
2026-03-06 21:20:09.621585,-246.86102
2026-03-06 21:20:09.75709,-246.86102
2026-03-06 21:20:09.891977,-246.86102
2026-03-06 21:20:10.026472,-246.86102
2026-03-06 21:20:10.162325,-246.86102
2026-03-06 21:20:10.301971,-246.86102
2026-03-06 21:20:10.436896,-246.86102
2026-03-06 21:20:10.571213,-246.86102
2026-03-06 21:20:10.706751,-246.86102
2026-03-06 21:20:10.843053,-246.86102
2026-03-06 21:20:10.977475,-246.86102
2026-03-06 21:20:11.110858,-246.86102
2026-03-06 21:20:11.245127,-246.86102
2026-03-06 21:20:11.383775,-246.86102
2026-03-06 21:20:11.518951,-246.86102
2026-03-06 21:20:11.655165,-246.86102
2026-03-06 21:20:11.789879,-246.86102
2026-03-06 21:20:11.9249,-246.86102
2026-03-06 21:20:12.059711,-246.86102
2026-03-06 21:20:12.195444,-246.86102
2026-03-06 21:20:12.330533,-246.86102
2026-03-06 21:20:12.468951,-246.86102
2026-03-06 21:20:12.603946,-246.86102
2026-03-06 21:20:12.738439,-246.86102
2026-03-06 21:20:12.875829,-246.86102
2026-03-06 21:20:13.00915,-246.86102
2026-03-06 21:20:13.144852,-246.86102
2026-03-06 21:20:13.279572,-246.86102
2026-03-06 21:20:13.413935,-246.86102
2026-03-06 21:20:13.552713,-246.86102
2026-03-06 21:20:13.687745,-246.86102
2026-03-06 21:20:13.823631,-246.86102
2026-03-06 21:20:13.957903,-246.86102
2026-03-06 21:20:14.092338,-246.86102
2026-03-06 21:20:14.227278,-246.86102
2026-03-06 21:20:14.362871,-246.86102
2026-03-06 21:20:14.498285,-246.86102
2026-03-06 21:20:14.637694,-246.86102
