time,TC_Cal.CH2.channel_id
2026-03-06 21:15:00.722802,2
2026-03-06 21:15:00.722905,2
2026-03-06 21:15:00.723021,2
2026-03-06 21:15:00.723082,2
2026-03-06 21:15:00.853664,2
2026-03-06 21:15:00.853914,2
2026-03-06 21:15:00.853933,2
2026-03-06 21:15:00.85418,2
2026-03-06 21:15:00.854496,2
2026-03-06 21:15:00.981349,2
2026-03-06 21:15:00.981668,2
2026-03-06 21:15:00.98173,2
2026-03-06 21:15:00.981835,2
2026-03-06 21:15:00.982093,2
2026-03-06 21:15:00.982497,2
2026-03-06 21:15:00.982666,2
2026-03-06 21:15:00.983036,2
2026-03-06 21:15:00.983511,2
2026-03-06 21:15:01.109178,2
2026-03-06 21:15:01.109317,2
2026-03-06 21:15:01.10945,2
2026-03-06 21:15:01.109574,2
2026-03-06 21:15:01.10973,2
2026-03-06 21:15:01.109852,2
2026-03-06 21:15:01.111043,2
2026-03-06 21:15:01.235672,2
2026-03-06 21:15:01.23588,2
2026-03-06 21:15:01.236059,2
2026-03-06 21:15:01.236315,2
2026-03-06 21:15:01.236566,2
2026-03-06 21:15:01.236827,2
2026-03-06 21:15:01.237048,2
2026-03-06 21:15:01.237463,2
2026-03-06 21:15:01.237731,2
2026-03-06 21:15:01.363433,2
2026-03-06 21:15:01.363656,2
2026-03-06 21:15:01.363987,2
2026-03-06 21:15:01.364171,2
2026-03-06 21:15:01.364617,2
2026-03-06 21:15:01.364944,2
2026-03-06 21:15:01.490371,2
2026-03-06 21:15:01.49047,2
2026-03-06 21:15:01.49056,2
2026-03-06 21:15:01.49069,2
2026-03-06 21:15:01.490811,2
2026-03-06 21:15:01.616667,2
2026-03-06 21:15:01.616759,2
2026-03-06 21:15:01.616869,2
2026-03-06 21:15:01.616881,2
2026-03-06 21:15:01.616995,2
2026-03-06 21:15:01.74376,2
2026-03-06 21:15:01.743875,2
2026-03-06 21:15:01.744376,2
2026-03-06 21:15:01.874946,2
2026-03-06 21:15:01.875104,2
2026-03-06 21:15:01.87523,2
2026-03-06 21:15:01.875391,2
2026-03-06 21:15:01.875554,2
2026-03-06 21:15:01.875822,2
2026-03-06 21:15:01.875823,2
2026-03-06 21:15:02.00228,2
2026-03-06 21:15:02.00251,2
2026-03-06 21:15:02.002939,2
2026-03-06 21:15:02.003059,2
2026-03-06 21:15:02.003181,2
2026-03-06 21:15:02.003221,2
2026-03-06 21:15:02.003458,2
2026-03-06 21:15:02.130038,2
2026-03-06 21:15:02.130526,2
2026-03-06 21:15:02.130586,2
2026-03-06 21:15:02.130679,2
2026-03-06 21:15:02.256285,2
2026-03-06 21:15:02.256379,2
2026-03-06 21:15:02.256459,2
2026-03-06 21:15:02.256943,2
2026-03-06 21:15:02.383732,2
2026-03-06 21:15:02.383879,2
2026-03-06 21:15:02.383966,2
2026-03-06 21:15:02.384086,2
2026-03-06 21:15:02.384254,2
2026-03-06 21:15:02.384351,2
2026-03-06 21:15:02.384465,2
2026-03-06 21:15:02.511179,2
2026-03-06 21:15:02.511351,2
2026-03-06 21:15:02.511367,2
2026-03-06 21:15:02.511543,2
2026-03-06 21:15:02.511772,2
2026-03-06 21:15:02.511958,2
2026-03-06 21:15:02.51213,2
2026-03-06 21:15:02.51232,2
2026-03-06 21:15:02.512527,2
2026-03-06 21:15:02.51274,2
2026-03-06 21:15:02.637841,2
2026-03-06 21:15:02.637992,2
2026-03-06 21:15:02.638029,2
2026-03-06 21:15:02.638356,2
2026-03-06 21:15:02.638492,2
2026-03-06 21:15:02.638891,2
2026-03-06 21:15:02.639029,2
2026-03-06 21:15:02.639241,2
2026-03-06 21:15:02.639579,2
2026-03-06 21:15:02.764612,2
2026-03-06 21:15:02.764705,2
2026-03-06 21:15:02.764773,2
2026-03-06 21:15:02.764862,2
2026-03-06 21:15:02.764982,2
2026-03-06 21:15:02.765147,2
2026-03-06 21:15:02.765231,2
2026-03-06 21:15:02.895756,2
2026-03-06 21:15:02.896047,2
2026-03-06 21:15:02.896308,2
2026-03-06 21:15:02.896355,2
2026-03-06 21:15:02.896665,2
2026-03-06 21:15:02.89706,2
2026-03-06 21:15:02.897347,2
2026-03-06 21:15:02.89783,2
2026-03-06 21:15:03.025302,2
2026-03-06 21:15:03.025621,2
2026-03-06 21:15:03.026087,2
2026-03-06 21:15:03.02671,2
2026-03-06 21:15:03.027254,2
2026-03-06 21:15:03.150754,2
2026-03-06 21:15:03.150836,2
2026-03-06 21:15:03.150904,2
2026-03-06 21:15:03.150986,2
2026-03-06 21:15:03.151048,2
2026-03-06 21:15:03.151077,2
2026-03-06 21:15:03.151227,2
2026-03-06 21:15:03.277811,2
2026-03-06 21:15:03.277896,2
2026-03-06 21:15:03.27799,2
2026-03-06 21:15:03.278051,2
2026-03-06 21:15:03.278085,2
2026-03-06 21:15:03.278188,2
2026-03-06 21:15:03.278303,2
2026-03-06 21:15:03.278397,2
2026-03-06 21:15:03.27853,2
2026-03-06 21:15:03.278653,2
2026-03-06 21:15:03.405576,2
2026-03-06 21:15:03.405902,2
2026-03-06 21:15:03.405925,2
2026-03-06 21:15:03.406233,2
2026-03-06 21:15:03.406633,2
2026-03-06 21:15:03.406857,2
2026-03-06 21:15:03.407128,2
2026-03-06 21:15:03.408181,2
2026-03-06 21:15:03.408605,2
2026-03-06 21:15:03.532181,2
2026-03-06 21:15:03.532327,2
2026-03-06 21:15:03.532535,2
2026-03-06 21:15:03.532558,2
2026-03-06 21:15:03.532829,2
2026-03-06 21:15:03.533115,2
2026-03-06 21:15:03.533254,2
2026-03-06 21:15:03.533933,2
2026-03-06 21:15:03.661343,2
2026-03-06 21:15:03.661642,2
2026-03-06 21:15:03.661702,2
2026-03-06 21:15:03.662179,2
2026-03-06 21:15:03.662461,2
2026-03-06 21:15:03.66273,2
2026-03-06 21:15:03.787767,2
2026-03-06 21:15:03.787914,2
2026-03-06 21:15:03.788047,2
2026-03-06 21:15:03.788814,2
2026-03-06 21:15:03.789058,2
2026-03-06 21:15:03.78934,2
2026-03-06 21:15:03.789437,2
2026-03-06 21:15:03.789708,2
2026-03-06 21:15:03.789784,2
2026-03-06 21:15:03.916744,2
2026-03-06 21:15:03.91686,2
2026-03-06 21:15:03.916881,2
2026-03-06 21:15:03.916966,2
2026-03-06 21:15:03.917077,2
2026-03-06 21:15:03.917216,2
2026-03-06 21:15:04.043743,2
2026-03-06 21:15:04.043822,2
2026-03-06 21:15:04.043849,2
2026-03-06 21:15:04.043887,2
2026-03-06 21:15:04.043944,2
2026-03-06 21:15:04.044006,2
2026-03-06 21:15:04.044093,2
2026-03-06 21:15:04.044291,2
2026-03-06 21:15:04.17166,2
2026-03-06 21:15:04.171723,2
2026-03-06 21:15:04.171747,2
2026-03-06 21:15:04.171781,2
2026-03-06 21:15:04.171823,2
2026-03-06 21:15:04.171867,2
2026-03-06 21:15:04.171935,2
2026-03-06 21:15:04.172066,2
2026-03-06 21:15:04.172172,2
2026-03-06 21:15:04.299531,2
2026-03-06 21:15:04.299805,2
2026-03-06 21:15:04.29986,2
2026-03-06 21:15:04.300115,2
2026-03-06 21:15:04.300576,2
2026-03-06 21:15:04.300732,2
2026-03-06 21:15:04.300879,2
2026-03-06 21:15:04.301041,2
2026-03-06 21:15:04.301186,2
2026-03-06 21:15:04.425522,2
2026-03-06 21:15:04.425624,2
2026-03-06 21:15:04.425737,2
2026-03-06 21:15:04.425899,2
2026-03-06 21:15:04.425945,2
2026-03-06 21:15:04.553098,2
2026-03-06 21:15:04.553659,2
2026-03-06 21:15:04.553706,2
2026-03-06 21:15:04.553798,2
2026-03-06 21:15:04.553918,2
2026-03-06 21:15:04.554035,2
2026-03-06 21:15:04.554137,2
2026-03-06 21:15:04.679748,2
2026-03-06 21:15:04.679945,2
2026-03-06 21:15:04.680102,2
2026-03-06 21:15:04.680227,2
2026-03-06 21:15:04.680346,2
2026-03-06 21:15:04.680529,2
2026-03-06 21:15:04.680786,2
2026-03-06 21:15:04.807037,2
2026-03-06 21:15:04.807177,2
2026-03-06 21:15:04.807459,2
2026-03-06 21:15:04.80753,2
2026-03-06 21:15:04.807912,2
2026-03-06 21:15:04.808716,2
2026-03-06 21:15:04.937976,2
2026-03-06 21:15:04.938129,2
2026-03-06 21:15:04.938313,2
2026-03-06 21:15:04.938479,2
2026-03-06 21:15:04.938492,2
2026-03-06 21:15:04.938651,2
2026-03-06 21:15:04.93881,2
2026-03-06 21:15:04.938963,2
2026-03-06 21:15:05.065031,2
2026-03-06 21:15:05.065248,2
2026-03-06 21:15:05.065465,2
2026-03-06 21:15:05.065742,2
2026-03-06 21:15:05.065978,2
2026-03-06 21:15:05.066079,2
2026-03-06 21:15:05.191921,2
2026-03-06 21:15:05.192062,2
2026-03-06 21:15:05.192203,2
2026-03-06 21:15:05.192338,2
2026-03-06 21:15:05.192406,2
2026-03-06 21:15:05.192464,2
2026-03-06 21:15:05.319399,2
2026-03-06 21:15:05.319576,2
2026-03-06 21:15:05.319696,2
2026-03-06 21:15:05.319841,2
2026-03-06 21:15:05.319988,2
2026-03-06 21:15:05.320187,2
2026-03-06 21:15:05.320201,2
2026-03-06 21:15:05.445952,2
2026-03-06 21:15:05.446111,2
2026-03-06 21:15:05.446268,2
2026-03-06 21:15:05.44646,2
2026-03-06 21:15:05.446497,2
2026-03-06 21:15:05.446545,2
2026-03-06 21:15:05.4467,2
2026-03-06 21:15:05.446901,2
2026-03-06 21:15:05.572819,2
2026-03-06 21:15:05.572931,2
2026-03-06 21:15:05.57302,2
2026-03-06 21:15:05.573127,2
2026-03-06 21:15:05.573182,2
2026-03-06 21:15:05.573245,2
2026-03-06 21:15:05.700611,2
2026-03-06 21:15:05.700767,2
2026-03-06 21:15:05.700897,2
2026-03-06 21:15:05.700973,2
2026-03-06 21:15:05.701036,2
2026-03-06 21:15:05.701172,2
2026-03-06 21:15:05.701375,2
2026-03-06 21:15:05.826938,2
2026-03-06 21:15:05.827051,2
2026-03-06 21:15:05.827153,2
2026-03-06 21:15:05.827307,2
2026-03-06 21:15:05.827358,2
2026-03-06 21:15:05.827439,2
2026-03-06 21:15:05.827551,2
2026-03-06 21:15:05.82768,2
2026-03-06 21:15:05.958774,2
2026-03-06 21:15:05.958945,2
2026-03-06 21:15:05.959121,2
2026-03-06 21:15:05.959325,2
2026-03-06 21:15:05.959494,2
2026-03-06 21:15:05.959653,2
2026-03-06 21:15:05.959831,2
2026-03-06 21:15:05.960274,2
2026-03-06 21:15:06.085653,2
2026-03-06 21:15:06.085733,2
2026-03-06 21:15:06.085836,2
2026-03-06 21:15:06.085947,2
2026-03-06 21:15:06.086073,2
2026-03-06 21:15:06.086246,2
2026-03-06 21:15:06.086562,2
2026-03-06 21:15:06.212762,2
2026-03-06 21:15:06.212813,2
2026-03-06 21:15:06.212827,2
2026-03-06 21:15:06.212837,2
2026-03-06 21:15:06.212846,2
2026-03-06 21:15:06.212867,2
2026-03-06 21:15:06.212935,2
2026-03-06 21:15:06.21341,2
2026-03-06 21:15:06.339972,2
2026-03-06 21:15:06.340077,2
2026-03-06 21:15:06.340152,2
2026-03-06 21:15:06.340264,2
2026-03-06 21:15:06.340354,2
2026-03-06 21:15:06.340441,2
2026-03-06 21:15:06.340454,2
2026-03-06 21:15:06.340547,2
2026-03-06 21:15:06.34064,2
2026-03-06 21:15:06.46693,2
2026-03-06 21:15:06.467003,2
2026-03-06 21:15:06.467083,2
2026-03-06 21:15:06.467097,2
2026-03-06 21:15:06.467157,2
2026-03-06 21:15:06.467239,2
2026-03-06 21:15:06.467398,2
2026-03-06 21:15:06.46743,2
2026-03-06 21:15:06.467467,2
2026-03-06 21:15:06.594195,2
2026-03-06 21:15:06.594429,2
2026-03-06 21:15:06.594716,2
2026-03-06 21:15:06.594992,2
2026-03-06 21:15:06.595038,2
2026-03-06 21:15:06.595249,2
2026-03-06 21:15:06.595546,2
2026-03-06 21:15:06.59595,2
2026-03-06 21:15:06.721247,2
2026-03-06 21:15:06.721371,2
2026-03-06 21:15:06.721486,2
2026-03-06 21:15:06.721596,2
2026-03-06 21:15:06.721597,2
2026-03-06 21:15:06.721831,2
2026-03-06 21:15:06.84829,2
2026-03-06 21:15:06.848387,2
2026-03-06 21:15:06.848488,2
2026-03-06 21:15:06.848586,2
2026-03-06 21:15:06.848682,2
2026-03-06 21:15:06.84879,2
2026-03-06 21:15:06.848871,2
2026-03-06 21:15:06.848887,2
2026-03-06 21:15:06.848984,2
2026-03-06 21:15:06.8491,2
2026-03-06 21:15:06.979353,2
2026-03-06 21:15:06.979451,2
2026-03-06 21:15:06.979522,2
2026-03-06 21:15:06.979592,2
2026-03-06 21:15:06.979657,2
2026-03-06 21:15:06.979735,2
2026-03-06 21:15:06.979808,2
2026-03-06 21:15:06.979884,2
2026-03-06 21:15:06.980049,2
2026-03-06 21:15:07.107143,2
2026-03-06 21:15:07.107244,2
2026-03-06 21:15:07.107507,2
2026-03-06 21:15:07.107548,2
2026-03-06 21:15:07.10763,2
2026-03-06 21:15:07.107704,2
2026-03-06 21:15:07.107807,2
2026-03-06 21:15:07.10788,2
2026-03-06 21:15:07.107963,2
2026-03-06 21:15:07.108036,2
2026-03-06 21:15:07.234396,2
2026-03-06 21:15:07.234508,2
2026-03-06 21:15:07.234625,2
2026-03-06 21:15:07.234741,2
2026-03-06 21:15:07.234869,2
2026-03-06 21:15:07.234978,2
2026-03-06 21:15:07.235093,2
2026-03-06 21:15:07.235236,2
2026-03-06 21:15:07.235436,2
2026-03-06 21:15:07.361116,2
2026-03-06 21:15:07.361263,2
2026-03-06 21:15:07.361404,2
2026-03-06 21:15:07.36152,2
2026-03-06 21:15:07.361636,2
2026-03-06 21:15:07.361766,2
2026-03-06 21:15:07.362028,2
2026-03-06 21:15:07.487792,2
2026-03-06 21:15:07.487878,2
2026-03-06 21:15:07.487923,2
2026-03-06 21:15:07.48799,2
2026-03-06 21:15:07.488053,2
2026-03-06 21:15:07.488144,2
2026-03-06 21:15:07.488359,2
2026-03-06 21:15:07.615337,2
2026-03-06 21:15:07.615582,2
2026-03-06 21:15:07.61585,2
2026-03-06 21:15:07.615985,2
2026-03-06 21:15:07.616083,2
2026-03-06 21:15:07.616445,2
2026-03-06 21:15:07.616651,2
2026-03-06 21:15:07.617046,2
2026-03-06 21:15:07.74199,2
2026-03-06 21:15:07.742081,2
2026-03-06 21:15:07.742176,2
2026-03-06 21:15:07.74228,2
2026-03-06 21:15:07.742409,2
2026-03-06 21:15:07.742579,2
2026-03-06 21:15:07.742644,2
2026-03-06 21:15:07.868532,2
2026-03-06 21:15:07.868594,2
2026-03-06 21:15:07.868631,2
2026-03-06 21:15:07.868668,2
2026-03-06 21:15:07.868704,2
2026-03-06 21:15:07.868954,2
2026-03-06 21:15:08.000472,2
2026-03-06 21:15:08.000617,2
2026-03-06 21:15:08.000622,2
2026-03-06 21:15:08.000747,2
2026-03-06 21:15:08.000874,2
2026-03-06 21:15:08.001004,2
2026-03-06 21:15:08.001149,2
2026-03-06 21:15:08.128397,2
2026-03-06 21:15:08.128576,2
2026-03-06 21:15:08.128725,2
2026-03-06 21:15:08.128903,2
2026-03-06 21:15:08.129772,2
2026-03-06 21:15:08.254679,2
2026-03-06 21:15:08.25494,2
2026-03-06 21:15:08.254974,2
2026-03-06 21:15:08.255323,2
2026-03-06 21:15:08.255548,2
2026-03-06 21:15:08.255765,2
2026-03-06 21:15:08.381853,2
2026-03-06 21:15:08.381915,2
2026-03-06 21:15:08.381933,2
2026-03-06 21:15:08.381956,2
2026-03-06 21:15:08.382009,2
2026-03-06 21:15:08.382059,2
2026-03-06 21:15:08.382098,2
2026-03-06 21:15:08.382659,2
2026-03-06 21:15:08.509199,2
2026-03-06 21:15:08.509356,2
2026-03-06 21:15:08.509497,2
2026-03-06 21:15:08.509616,2
2026-03-06 21:15:08.509724,2
2026-03-06 21:15:08.509756,2
2026-03-06 21:15:08.509861,2
2026-03-06 21:15:08.510006,2
2026-03-06 21:15:08.510062,2
2026-03-06 21:15:08.636382,2
2026-03-06 21:15:08.636526,2
2026-03-06 21:15:08.636684,2
2026-03-06 21:15:08.636837,2
2026-03-06 21:15:08.636999,2
2026-03-06 21:15:08.637178,2
2026-03-06 21:15:08.637452,2
2026-03-06 21:15:08.763057,2
2026-03-06 21:15:08.763205,2
2026-03-06 21:15:08.763322,2
2026-03-06 21:15:08.763485,2
2026-03-06 21:15:08.763588,2
2026-03-06 21:15:08.763604,2
2026-03-06 21:15:08.763724,2
2026-03-06 21:15:08.763845,2
2026-03-06 21:15:08.890295,2
2026-03-06 21:15:08.890442,2
2026-03-06 21:15:08.890552,2
2026-03-06 21:15:08.890642,2
2026-03-06 21:15:08.890658,2
2026-03-06 21:15:08.890775,2
2026-03-06 21:15:08.89088,2
2026-03-06 21:15:08.891001,2
2026-03-06 21:15:09.020824,2
2026-03-06 21:15:09.020955,2
2026-03-06 21:15:09.021063,2
2026-03-06 21:15:09.021171,2
2026-03-06 21:15:09.021202,2
2026-03-06 21:15:09.021287,2
2026-03-06 21:15:09.02139,2
2026-03-06 21:15:09.021506,2
2026-03-06 21:15:09.149337,2
2026-03-06 21:15:09.149647,2
2026-03-06 21:15:09.14982,2
2026-03-06 21:15:09.149929,2
2026-03-06 21:15:09.150218,2
2026-03-06 21:15:09.150541,2
2026-03-06 21:15:09.150818,2
2026-03-06 21:15:09.151088,2
2026-03-06 21:15:09.151482,2
2026-03-06 21:15:09.27583,2
2026-03-06 21:15:09.275986,2
2026-03-06 21:15:09.276109,2
2026-03-06 21:15:09.27624,2
2026-03-06 21:15:09.276349,2
2026-03-06 21:15:09.279079,2
2026-03-06 21:15:09.403303,2
2026-03-06 21:15:09.403472,2
2026-03-06 21:15:09.403563,2
2026-03-06 21:15:09.403666,2
2026-03-06 21:15:09.403791,2
2026-03-06 21:15:09.403904,2
2026-03-06 21:15:09.403905,2
2026-03-06 21:15:09.404035,2
2026-03-06 21:15:09.530141,2
2026-03-06 21:15:09.530281,2
2026-03-06 21:15:09.530432,2
2026-03-06 21:15:09.53057,2
2026-03-06 21:15:09.530715,2
2026-03-06 21:15:09.530761,2
2026-03-06 21:15:09.530844,2
2026-03-06 21:15:09.530988,2
2026-03-06 21:15:09.531137,2
2026-03-06 21:15:09.657058,2
2026-03-06 21:15:09.657219,2
2026-03-06 21:15:09.65734,2
2026-03-06 21:15:09.657463,2
2026-03-06 21:15:09.65754,2
2026-03-06 21:15:09.657596,2
2026-03-06 21:15:09.657721,2
2026-03-06 21:15:09.657857,2
2026-03-06 21:15:09.783895,2
2026-03-06 21:15:09.784115,2
2026-03-06 21:15:09.784166,2
2026-03-06 21:15:09.784203,2
2026-03-06 21:15:09.784263,2
2026-03-06 21:15:09.910782,2
2026-03-06 21:15:09.910875,2
2026-03-06 21:15:09.910962,2
2026-03-06 21:15:09.911055,2
2026-03-06 21:15:09.91124,2
2026-03-06 21:15:10.041961,2
2026-03-06 21:15:10.042039,2
2026-03-06 21:15:10.042137,2
2026-03-06 21:15:10.0423,2
2026-03-06 21:15:10.042352,2
2026-03-06 21:15:10.042407,2
2026-03-06 21:15:10.169837,2
2026-03-06 21:15:10.169927,2
2026-03-06 21:15:10.169946,2
2026-03-06 21:15:10.169996,2
2026-03-06 21:15:10.170061,2
2026-03-06 21:15:10.170173,2
2026-03-06 21:15:10.170417,2
2026-03-06 21:15:10.29714,2
2026-03-06 21:15:10.297232,2
2026-03-06 21:15:10.297414,2
2026-03-06 21:15:10.297483,2
2026-03-06 21:15:10.297551,2
2026-03-06 21:15:10.298695,2
2026-03-06 21:15:10.42403,2
2026-03-06 21:15:10.424108,2
2026-03-06 21:15:10.424147,2
2026-03-06 21:15:10.424969,2
2026-03-06 21:15:10.551176,2
2026-03-06 21:15:10.551278,2
2026-03-06 21:15:10.551366,2
2026-03-06 21:15:10.551464,2
2026-03-06 21:15:10.551702,2
2026-03-06 21:15:10.67804,2
2026-03-06 21:15:10.678127,2
2026-03-06 21:15:10.678175,2
2026-03-06 21:15:10.678216,2
2026-03-06 21:15:10.678603,2
2026-03-06 21:15:10.804969,2
2026-03-06 21:15:10.805121,2
2026-03-06 21:15:10.805282,2
2026-03-06 21:15:10.80542,2
2026-03-06 21:15:10.80552,2
2026-03-06 21:15:10.931902,2
2026-03-06 21:15:10.932079,2
2026-03-06 21:15:10.932358,2
2026-03-06 21:15:10.932686,2
2026-03-06 21:15:10.932969,2
2026-03-06 21:15:10.933309,2
2026-03-06 21:15:11.063402,2
2026-03-06 21:15:11.063517,2
2026-03-06 21:15:11.063616,2
2026-03-06 21:15:11.063758,2
2026-03-06 21:15:11.063809,2
2026-03-06 21:15:11.063862,2
2026-03-06 21:15:11.063976,2
2026-03-06 21:15:11.064086,2
2026-03-06 21:15:11.190788,2
2026-03-06 21:15:11.190869,2
2026-03-06 21:15:11.19095,2
2026-03-06 21:15:11.191026,2
2026-03-06 21:15:11.19111,2
2026-03-06 21:15:11.191214,2
2026-03-06 21:15:11.191539,2
2026-03-06 21:15:11.317954,2
2026-03-06 21:15:11.318042,2
2026-03-06 21:15:11.318111,2
2026-03-06 21:15:11.318385,2
2026-03-06 21:15:11.318462,2
2026-03-06 21:15:11.318553,2
2026-03-06 21:15:11.445048,2
2026-03-06 21:15:11.445147,2
2026-03-06 21:15:11.445271,2
2026-03-06 21:15:11.445359,2
2026-03-06 21:15:11.445476,2
2026-03-06 21:15:11.445585,2
2026-03-06 21:15:11.445708,2
2026-03-06 21:15:11.445978,2
2026-03-06 21:15:11.57207,2
2026-03-06 21:15:11.572138,2
2026-03-06 21:15:11.572223,2
2026-03-06 21:15:11.572288,2
2026-03-06 21:15:11.572349,2
2026-03-06 21:15:11.572359,2
2026-03-06 21:15:11.572424,2
2026-03-06 21:15:11.572494,2
2026-03-06 21:15:11.57256,2
2026-03-06 21:15:11.572624,2
2026-03-06 21:15:11.698849,2
2026-03-06 21:15:11.698899,2
2026-03-06 21:15:11.698919,2
2026-03-06 21:15:11.698956,2
2026-03-06 21:15:11.698999,2
2026-03-06 21:15:11.69923,2
2026-03-06 21:15:11.699266,2
2026-03-06 21:15:11.699304,2
2026-03-06 21:15:11.699342,2
2026-03-06 21:15:11.699555,2
2026-03-06 21:15:11.825971,2
2026-03-06 21:15:11.826069,2
2026-03-06 21:15:11.826195,2
2026-03-06 21:15:11.826316,2
2026-03-06 21:15:11.826483,2
2026-03-06 21:15:11.826612,2
2026-03-06 21:15:11.826915,2
2026-03-06 21:15:11.827272,2
2026-03-06 21:15:11.953171,2
2026-03-06 21:15:11.953447,2
2026-03-06 21:15:11.953694,2
2026-03-06 21:15:11.953705,2
2026-03-06 21:15:11.954052,2
2026-03-06 21:15:11.954225,2
2026-03-06 21:15:11.95459,2
2026-03-06 21:15:11.955041,2
2026-03-06 21:15:12.083844,2
2026-03-06 21:15:12.083951,2
2026-03-06 21:15:12.084044,2
2026-03-06 21:15:12.084117,2
2026-03-06 21:15:12.084149,2
2026-03-06 21:15:12.084271,2
2026-03-06 21:15:12.212023,2
2026-03-06 21:15:12.212147,2
2026-03-06 21:15:12.212302,2
2026-03-06 21:15:12.212437,2
2026-03-06 21:15:12.212515,2
2026-03-06 21:15:12.212559,2
2026-03-06 21:15:12.212662,2
2026-03-06 21:15:12.339256,2
2026-03-06 21:15:12.339428,2
2026-03-06 21:15:12.339615,2
2026-03-06 21:15:12.339777,2
2026-03-06 21:15:12.339819,2
2026-03-06 21:15:12.339936,2
2026-03-06 21:15:12.34019,2
2026-03-06 21:15:12.340473,2
2026-03-06 21:15:12.340572,2
2026-03-06 21:15:12.465975,2
2026-03-06 21:15:12.46602,2
2026-03-06 21:15:12.466089,2
2026-03-06 21:15:12.466244,2
2026-03-06 21:15:12.466355,2
2026-03-06 21:15:12.46649,2
2026-03-06 21:15:12.466612,2
2026-03-06 21:15:12.593425,2
2026-03-06 21:15:12.593567,2
2026-03-06 21:15:12.593781,2
2026-03-06 21:15:12.593857,2
2026-03-06 21:15:12.59395,2
2026-03-06 21:15:12.59402,2
2026-03-06 21:15:12.594061,2
2026-03-06 21:15:12.594123,2
2026-03-06 21:15:12.59422,2
2026-03-06 21:15:12.594312,2
2026-03-06 21:15:12.719911,2
2026-03-06 21:15:12.720082,2
2026-03-06 21:15:12.720136,2
2026-03-06 21:15:12.720393,2
2026-03-06 21:15:12.720457,2
2026-03-06 21:15:12.720677,2
2026-03-06 21:15:12.721073,2
2026-03-06 21:15:12.847021,2
2026-03-06 21:15:12.847135,2
2026-03-06 21:15:12.847194,2
2026-03-06 21:15:12.847279,2
2026-03-06 21:15:12.847334,2
2026-03-06 21:15:12.847344,2
2026-03-06 21:15:12.84739,2
2026-03-06 21:15:12.847437,2
2026-03-06 21:15:12.8475,2
2026-03-06 21:15:12.847555,2
2026-03-06 21:15:12.973876,2
2026-03-06 21:15:12.974047,2
2026-03-06 21:15:12.974144,2
2026-03-06 21:15:12.97422,2
2026-03-06 21:15:12.974261,2
2026-03-06 21:15:12.974377,2
2026-03-06 21:15:12.974484,2
2026-03-06 21:15:12.974583,2
2026-03-06 21:15:13.10536,2
2026-03-06 21:15:13.105523,2
2026-03-06 21:15:13.105629,2
2026-03-06 21:15:13.105719,2
2026-03-06 21:15:13.105841,2
2026-03-06 21:15:13.105934,2
2026-03-06 21:15:13.106003,2
2026-03-06 21:15:13.106165,2
2026-03-06 21:15:13.233388,2
2026-03-06 21:15:13.233544,2
2026-03-06 21:15:13.233608,2
2026-03-06 21:15:13.233694,2
2026-03-06 21:15:13.233781,2
2026-03-06 21:15:13.233868,2
2026-03-06 21:15:13.233965,2
2026-03-06 21:15:13.234299,2
2026-03-06 21:15:13.360055,2
2026-03-06 21:15:13.360309,2
2026-03-06 21:15:13.360647,2
2026-03-06 21:15:13.36119,2
2026-03-06 21:15:13.36194,2
2026-03-06 21:15:13.364135,2
2026-03-06 21:15:13.487665,2
2026-03-06 21:15:13.487822,2
2026-03-06 21:15:13.487899,2
2026-03-06 21:15:13.488112,2
2026-03-06 21:15:13.489099,2
2026-03-06 21:15:13.614064,2
2026-03-06 21:15:13.614176,2
2026-03-06 21:15:13.614198,2
2026-03-06 21:15:13.61421,2
2026-03-06 21:15:13.614234,2
2026-03-06 21:15:13.614251,2
2026-03-06 21:15:13.61427,2
2026-03-06 21:15:13.614299,2
2026-03-06 21:15:13.614337,2
2026-03-06 21:15:13.614433,2
2026-03-06 21:15:13.740997,2
2026-03-06 21:15:13.741131,2
2026-03-06 21:15:13.741208,2
2026-03-06 21:15:13.741284,2
2026-03-06 21:15:13.741323,2
2026-03-06 21:15:13.741358,2
2026-03-06 21:15:13.868248,2
2026-03-06 21:15:13.868439,2
2026-03-06 21:15:13.868521,2
2026-03-06 21:15:13.868715,2
2026-03-06 21:15:13.869214,2
2026-03-06 21:15:13.994983,2
2026-03-06 21:15:13.995045,2
2026-03-06 21:15:13.995052,2
2026-03-06 21:15:13.995085,2
2026-03-06 21:15:13.995134,2
2026-03-06 21:15:14.126182,2
2026-03-06 21:15:14.126333,2
2026-03-06 21:15:14.126357,2
2026-03-06 21:15:14.1264,2
2026-03-06 21:15:14.126426,2
2026-03-06 21:15:14.126515,2
2026-03-06 21:15:14.126612,2
2026-03-06 21:15:14.253021,2
2026-03-06 21:15:14.253208,2
2026-03-06 21:15:14.253263,2
2026-03-06 21:15:14.253303,2
2026-03-06 21:15:14.253389,2
2026-03-06 21:15:14.253579,2
2026-03-06 21:15:14.380117,2
2026-03-06 21:15:14.380246,2
2026-03-06 21:15:14.380332,2
2026-03-06 21:15:14.380398,2
2026-03-06 21:15:14.380439,2
2026-03-06 21:15:14.3805,2
2026-03-06 21:15:14.38094,2
2026-03-06 21:15:14.506947,2
2026-03-06 21:15:14.507088,2
2026-03-06 21:15:14.507185,2
