time,PT.Fuel_Upstream.channel_id
2026-03-06 21:33:40.150182,1
2026-03-06 21:33:40.153063,1
2026-03-06 21:33:40.159063,1
2026-03-06 21:33:40.159186,1
2026-03-06 21:33:40.159233,1
2026-03-06 21:33:40.159279,1
2026-03-06 21:33:40.159329,1
2026-03-06 21:33:40.159374,1
2026-03-06 21:33:40.159423,1
2026-03-06 21:33:40.159471,1
2026-03-06 21:33:40.159519,1
2026-03-06 21:33:40.344758,1
2026-03-06 21:33:40.344867,1
2026-03-06 21:33:40.344899,1
2026-03-06 21:33:40.344932,1
2026-03-06 21:33:40.344964,1
2026-03-06 21:33:40.345004,1
2026-03-06 21:33:40.345049,1
2026-03-06 21:33:40.345085,1
2026-03-06 21:33:40.345125,1
2026-03-06 21:33:40.347343,1
2026-03-06 21:33:40.347477,1
2026-03-06 21:33:40.347525,1
2026-03-06 21:33:40.347575,1
2026-03-06 21:33:40.347627,1
2026-03-06 21:33:40.347679,1
2026-03-06 21:33:40.347731,1
2026-03-06 21:33:40.347781,1
2026-03-06 21:33:40.347827,1
2026-03-06 21:33:40.349136,1
2026-03-06 21:33:40.349236,1
2026-03-06 21:33:40.349283,1
2026-03-06 21:33:40.349331,1
2026-03-06 21:33:40.349376,1
2026-03-06 21:33:40.349421,1
2026-03-06 21:33:40.34947,1
2026-03-06 21:33:40.349516,1
2026-03-06 21:33:40.349558,1
2026-03-06 21:33:40.35174,1
2026-03-06 21:33:40.351808,1
2026-03-06 21:33:40.351852,1
2026-03-06 21:33:40.351881,1
2026-03-06 21:33:40.351909,1
2026-03-06 21:33:40.351937,1
2026-03-06 21:33:40.351981,1
2026-03-06 21:33:40.352022,1
2026-03-06 21:33:40.352051,1
2026-03-06 21:33:40.35367,1
2026-03-06 21:33:40.353737,1
2026-03-06 21:33:40.353779,1
2026-03-06 21:33:40.353818,1
2026-03-06 21:33:40.353843,1
2026-03-06 21:33:40.353879,1
2026-03-06 21:33:40.353922,1
2026-03-06 21:33:40.353962,1
2026-03-06 21:33:40.353988,1
2026-03-06 21:33:40.355152,1
2026-03-06 21:33:40.355202,1
2026-03-06 21:33:40.355239,1
2026-03-06 21:33:40.355279,1
2026-03-06 21:33:40.355301,1
2026-03-06 21:33:40.355339,1
2026-03-06 21:33:40.35536,1
2026-03-06 21:33:40.355405,1
2026-03-06 21:33:40.35547,1
2026-03-06 21:33:40.356613,1
2026-03-06 21:33:40.356656,1
2026-03-06 21:33:40.356677,1
2026-03-06 21:33:40.356698,1
2026-03-06 21:33:40.356718,1
2026-03-06 21:33:40.356739,1
2026-03-06 21:33:40.356759,1
2026-03-06 21:33:40.35678,1
2026-03-06 21:33:40.356799,1
2026-03-06 21:33:40.358469,1
2026-03-06 21:33:40.358589,1
2026-03-06 21:33:40.358666,1
2026-03-06 21:33:40.358742,1
2026-03-06 21:33:40.358818,1
2026-03-06 21:33:40.358893,1
2026-03-06 21:33:40.358968,1
2026-03-06 21:33:40.359046,1
2026-03-06 21:33:40.35914,1
2026-03-06 21:33:40.362836,1
2026-03-06 21:33:40.362946,1
2026-03-06 21:33:40.363051,1
2026-03-06 21:33:40.363148,1
2026-03-06 21:33:40.36328,1
2026-03-06 21:33:40.363364,1
2026-03-06 21:33:40.363433,1
2026-03-06 21:33:40.363515,1
2026-03-06 21:33:40.363588,1
2026-03-06 21:33:40.367068,1
2026-03-06 21:33:40.367511,1
2026-03-06 21:33:40.36758,1
2026-03-06 21:33:40.367646,1
2026-03-06 21:33:40.367712,1
2026-03-06 21:33:40.367779,1
2026-03-06 21:33:40.367844,1
2026-03-06 21:33:40.36791,1
2026-03-06 21:33:40.367975,1
2026-03-06 21:33:40.378911,1
2026-03-06 21:33:40.379469,1
2026-03-06 21:33:40.381271,1
2026-03-06 21:33:40.381785,1
2026-03-06 21:33:40.38529,1
2026-03-06 21:33:40.38538,1
2026-03-06 21:33:40.385444,1
2026-03-06 21:33:40.385511,1
2026-03-06 21:33:40.385578,1
2026-03-06 21:33:40.388131,1
2026-03-06 21:33:40.388256,1
2026-03-06 21:33:40.388322,1
2026-03-06 21:33:40.388386,1
2026-03-06 21:33:40.388452,1
2026-03-06 21:33:40.388517,1
2026-03-06 21:33:40.388579,1
2026-03-06 21:33:40.388643,1
2026-03-06 21:33:40.388707,1
2026-03-06 21:33:40.397088,1
2026-03-06 21:33:40.397719,1
2026-03-06 21:33:40.398059,1
2026-03-06 21:33:40.398663,1
2026-03-06 21:33:40.398785,1
2026-03-06 21:33:40.398931,1
2026-03-06 21:33:40.399332,1
2026-03-06 21:33:40.39965,1
2026-03-06 21:33:40.39972,1
2026-03-06 21:33:40.406296,1
2026-03-06 21:33:40.4064,1
2026-03-06 21:33:40.406457,1
2026-03-06 21:33:40.40651,1
2026-03-06 21:33:40.406568,1
2026-03-06 21:33:40.406623,1
2026-03-06 21:33:40.40668,1
2026-03-06 21:33:40.406736,1
2026-03-06 21:33:40.406794,1
2026-03-06 21:33:40.422498,1
2026-03-06 21:33:40.422669,1
2026-03-06 21:33:40.422728,1
2026-03-06 21:33:40.422778,1
2026-03-06 21:33:40.422826,1
2026-03-06 21:33:40.422874,1
2026-03-06 21:33:40.42292,1
2026-03-06 21:33:40.422964,1
2026-03-06 21:33:40.423014,1
2026-03-06 21:33:40.429564,1
2026-03-06 21:33:40.429664,1
2026-03-06 21:33:40.429716,1
2026-03-06 21:33:40.429765,1
2026-03-06 21:33:40.429812,1
2026-03-06 21:33:40.429859,1
2026-03-06 21:33:40.429909,1
2026-03-06 21:33:40.429957,1
2026-03-06 21:33:40.430005,1
2026-03-06 21:33:40.433209,1
2026-03-06 21:33:40.433314,1
2026-03-06 21:33:40.433384,1
2026-03-06 21:33:40.433452,1
2026-03-06 21:33:40.433533,1
2026-03-06 21:33:40.433604,1
2026-03-06 21:33:40.433666,1
2026-03-06 21:33:40.433719,1
2026-03-06 21:33:40.43379,1
2026-03-06 21:33:40.436655,1
2026-03-06 21:33:40.43677,1
2026-03-06 21:33:40.436813,1
2026-03-06 21:33:40.436855,1
2026-03-06 21:33:40.436898,1
2026-03-06 21:33:40.436941,1
2026-03-06 21:33:40.436984,1
2026-03-06 21:33:40.437027,1
2026-03-06 21:33:40.437069,1
2026-03-06 21:33:40.438814,1
2026-03-06 21:33:40.438894,1
2026-03-06 21:33:40.438932,1
2026-03-06 21:33:40.438975,1
2026-03-06 21:33:40.439016,1
2026-03-06 21:33:40.439055,1
2026-03-06 21:33:40.439093,1
2026-03-06 21:33:40.439132,1
2026-03-06 21:33:40.440184,1
2026-03-06 21:33:40.444596,1
2026-03-06 21:33:40.445425,1
2026-03-06 21:33:40.445473,1
2026-03-06 21:33:40.445503,1
2026-03-06 21:33:40.445539,1
2026-03-06 21:33:40.445574,1
2026-03-06 21:33:40.44561,1
2026-03-06 21:33:40.445648,1
2026-03-06 21:33:40.445684,1
2026-03-06 21:33:40.446928,1
2026-03-06 21:33:40.447004,1
2026-03-06 21:33:40.447044,1
2026-03-06 21:33:40.44708,1
2026-03-06 21:33:40.447114,1
2026-03-06 21:33:40.447147,1
2026-03-06 21:33:40.447189,1
2026-03-06 21:33:40.447223,1
2026-03-06 21:33:40.447258,1
2026-03-06 21:33:40.451154,1
2026-03-06 21:33:40.451244,1
2026-03-06 21:33:40.451276,1
2026-03-06 21:33:40.451308,1
2026-03-06 21:33:40.451338,1
2026-03-06 21:33:40.451372,1
2026-03-06 21:33:40.451404,1
2026-03-06 21:33:40.451433,1
2026-03-06 21:33:40.451463,1
2026-03-06 21:33:40.455454,1
2026-03-06 21:33:40.455537,1
2026-03-06 21:33:40.455567,1
2026-03-06 21:33:40.455594,1
2026-03-06 21:33:40.45562,1
2026-03-06 21:33:40.455647,1
2026-03-06 21:33:40.455675,1
2026-03-06 21:33:40.455702,1
2026-03-06 21:33:40.455728,1
2026-03-06 21:33:40.459979,1
2026-03-06 21:33:40.46008,1
2026-03-06 21:33:40.460105,1
2026-03-06 21:33:40.460129,1
2026-03-06 21:33:40.460153,1
2026-03-06 21:33:40.460184,1
2026-03-06 21:33:40.460209,1
2026-03-06 21:33:40.460233,1
2026-03-06 21:33:40.460256,1
2026-03-06 21:33:40.463846,1
2026-03-06 21:33:40.46396,1
2026-03-06 21:33:40.46398,1
2026-03-06 21:33:40.464,1
2026-03-06 21:33:40.464021,1
2026-03-06 21:33:40.464045,1
2026-03-06 21:33:40.464066,1
2026-03-06 21:33:40.464088,1
2026-03-06 21:33:40.464109,1
2026-03-06 21:33:40.465046,1
2026-03-06 21:33:40.465086,1
2026-03-06 21:33:40.465103,1
2026-03-06 21:33:40.465121,1
2026-03-06 21:33:40.465141,1
2026-03-06 21:33:40.465174,1
2026-03-06 21:33:40.465193,1
2026-03-06 21:33:40.465211,1
2026-03-06 21:33:40.465231,1
2026-03-06 21:33:40.502732,1
2026-03-06 21:33:40.502842,1
2026-03-06 21:33:40.502869,1
2026-03-06 21:33:40.502894,1
2026-03-06 21:33:40.502918,1
2026-03-06 21:33:40.502943,1
2026-03-06 21:33:40.502966,1
2026-03-06 21:33:40.502999,1
2026-03-06 21:33:40.50302,1
2026-03-06 21:33:40.673613,1
2026-03-06 21:33:40.676407,1
2026-03-06 21:33:40.676428,1
2026-03-06 21:33:40.676447,1
2026-03-06 21:33:40.676467,1
2026-03-06 21:33:40.676485,1
2026-03-06 21:33:40.676505,1
2026-03-06 21:33:40.676524,1
2026-03-06 21:33:40.676543,1
2026-03-06 21:33:40.719697,1
2026-03-06 21:33:40.719799,1
2026-03-06 21:33:40.71982,1
2026-03-06 21:33:40.71984,1
2026-03-06 21:33:40.71986,1
2026-03-06 21:33:40.719881,1
2026-03-06 21:33:40.719903,1
2026-03-06 21:33:40.720315,1
2026-03-06 21:33:40.720349,1
2026-03-06 21:33:40.829175,1
2026-03-06 21:33:40.829346,1
2026-03-06 21:33:40.829379,1
2026-03-06 21:33:40.829409,1
2026-03-06 21:33:40.829447,1
2026-03-06 21:33:40.829475,1
2026-03-06 21:33:40.829507,1
2026-03-06 21:33:40.829548,1
2026-03-06 21:33:40.829585,1
2026-03-06 21:33:40.939374,1
2026-03-06 21:33:40.939598,1
2026-03-06 21:33:40.939646,1
2026-03-06 21:33:40.939672,1
2026-03-06 21:33:40.939698,1
2026-03-06 21:33:40.939724,1
2026-03-06 21:33:40.939749,1
2026-03-06 21:33:40.939775,1
2026-03-06 21:33:40.9398,1
2026-03-06 21:33:41.048389,1
2026-03-06 21:33:41.048504,1
2026-03-06 21:33:41.048525,1
2026-03-06 21:33:41.048546,1
2026-03-06 21:33:41.048567,1
2026-03-06 21:33:41.048589,1
2026-03-06 21:33:41.04861,1
2026-03-06 21:33:41.048629,1
2026-03-06 21:33:41.048648,1
2026-03-06 21:33:41.156798,1
2026-03-06 21:33:41.157431,1
2026-03-06 21:33:41.157463,1
2026-03-06 21:33:41.157477,1
2026-03-06 21:33:41.157489,1
2026-03-06 21:33:41.157503,1
2026-03-06 21:33:41.157524,1
2026-03-06 21:33:41.157549,1
2026-03-06 21:33:41.157575,1
2026-03-06 21:33:41.264456,1
2026-03-06 21:33:41.264591,1
2026-03-06 21:33:41.264622,1
2026-03-06 21:33:41.264648,1
2026-03-06 21:33:41.264673,1
2026-03-06 21:33:41.2647,1
2026-03-06 21:33:41.264727,1
2026-03-06 21:33:41.264752,1
2026-03-06 21:33:41.264776,1
2026-03-06 21:33:41.373445,1
2026-03-06 21:33:41.374281,1
2026-03-06 21:33:41.374321,1
2026-03-06 21:33:41.374343,1
2026-03-06 21:33:41.374368,1
2026-03-06 21:33:41.374393,1
2026-03-06 21:33:41.374411,1
2026-03-06 21:33:41.374426,1
2026-03-06 21:33:41.374443,1
2026-03-06 21:33:41.482207,1
2026-03-06 21:33:41.483814,1
2026-03-06 21:33:41.483871,1
2026-03-06 21:33:41.483897,1
2026-03-06 21:33:41.483908,1
2026-03-06 21:33:41.483925,1
2026-03-06 21:33:41.483941,1
2026-03-06 21:33:41.483958,1
2026-03-06 21:33:41.483976,1
2026-03-06 21:33:41.593647,1
2026-03-06 21:33:41.594324,1
2026-03-06 21:33:41.594354,1
2026-03-06 21:33:41.594381,1
2026-03-06 21:33:41.594408,1
2026-03-06 21:33:41.594434,1
2026-03-06 21:33:41.594458,1
2026-03-06 21:33:41.594484,1
2026-03-06 21:33:41.594513,1
2026-03-06 21:33:41.703246,1
2026-03-06 21:33:41.703912,1
2026-03-06 21:33:41.703939,1
2026-03-06 21:33:41.703965,1
2026-03-06 21:33:41.70399,1
2026-03-06 21:33:41.704016,1
2026-03-06 21:33:41.704041,1
2026-03-06 21:33:41.704069,1
2026-03-06 21:33:41.704097,1
2026-03-06 21:33:41.815348,1
2026-03-06 21:33:41.815932,1
2026-03-06 21:33:41.815966,1
2026-03-06 21:33:41.815981,1
2026-03-06 21:33:41.815995,1
2026-03-06 21:33:41.816007,1
2026-03-06 21:33:41.816019,1
2026-03-06 21:33:41.816032,1
2026-03-06 21:33:41.81605,1
2026-03-06 21:33:41.920451,1
2026-03-06 21:33:41.92058,1
2026-03-06 21:33:41.920608,1
2026-03-06 21:33:41.920633,1
2026-03-06 21:33:41.920658,1
2026-03-06 21:33:41.920685,1
2026-03-06 21:33:41.920711,1
2026-03-06 21:33:41.920736,1
2026-03-06 21:33:41.920762,1
2026-03-06 21:33:42.029028,1
2026-03-06 21:33:42.029184,1
2026-03-06 21:33:42.029218,1
2026-03-06 21:33:42.029254,1
2026-03-06 21:33:42.029287,1
2026-03-06 21:33:42.029313,1
2026-03-06 21:33:42.029348,1
2026-03-06 21:33:42.029387,1
2026-03-06 21:33:42.029413,1
2026-03-06 21:33:42.138516,1
2026-03-06 21:33:42.138759,1
2026-03-06 21:33:42.138845,1
2026-03-06 21:33:42.138926,1
2026-03-06 21:33:42.138961,1
2026-03-06 21:33:42.139035,1
2026-03-06 21:33:42.139081,1
2026-03-06 21:33:42.139143,1
2026-03-06 21:33:42.139205,1
2026-03-06 21:33:42.247607,1
2026-03-06 21:33:42.247716,1
2026-03-06 21:33:42.247748,1
2026-03-06 21:33:42.247774,1
2026-03-06 21:33:42.247799,1
2026-03-06 21:33:42.247872,1
2026-03-06 21:33:42.247909,1
2026-03-06 21:33:42.247987,1
2026-03-06 21:33:42.248021,1
2026-03-06 21:33:42.356567,1
2026-03-06 21:33:42.356683,1
2026-03-06 21:33:42.356709,1
2026-03-06 21:33:42.356735,1
2026-03-06 21:33:42.356759,1
2026-03-06 21:33:42.356784,1
2026-03-06 21:33:42.356809,1
2026-03-06 21:33:42.356834,1
2026-03-06 21:33:42.356858,1
2026-03-06 21:33:42.467361,1
2026-03-06 21:33:42.467495,1
2026-03-06 21:33:42.467521,1
2026-03-06 21:33:42.467546,1
2026-03-06 21:33:42.467572,1
2026-03-06 21:33:42.467596,1
2026-03-06 21:33:42.467622,1
2026-03-06 21:33:42.467647,1
2026-03-06 21:33:42.467672,1
2026-03-06 21:33:42.574471,1
2026-03-06 21:33:42.574693,1
2026-03-06 21:33:42.574784,1
2026-03-06 21:33:42.574874,1
2026-03-06 21:33:42.57496,1
2026-03-06 21:33:42.574996,1
2026-03-06 21:33:42.57508,1
2026-03-06 21:33:42.575177,1
2026-03-06 21:33:42.575257,1
2026-03-06 21:33:42.684207,1
2026-03-06 21:33:42.684343,1
2026-03-06 21:33:42.684369,1
2026-03-06 21:33:42.684394,1
2026-03-06 21:33:42.684419,1
2026-03-06 21:33:42.684444,1
2026-03-06 21:33:42.684469,1
2026-03-06 21:33:42.684494,1
2026-03-06 21:33:42.684518,1
2026-03-06 21:33:42.792574,1
2026-03-06 21:33:42.792686,1
2026-03-06 21:33:42.792707,1
2026-03-06 21:33:42.792727,1
2026-03-06 21:33:42.792748,1
2026-03-06 21:33:42.792768,1
2026-03-06 21:33:42.792789,1
2026-03-06 21:33:42.792809,1
2026-03-06 21:33:42.79283,1
2026-03-06 21:33:42.90154,1
2026-03-06 21:33:42.901641,1
2026-03-06 21:33:42.901665,1
2026-03-06 21:33:42.901684,1
2026-03-06 21:33:42.901703,1
2026-03-06 21:33:42.901724,1
2026-03-06 21:33:42.901744,1
2026-03-06 21:33:42.901764,1
2026-03-06 21:33:42.901785,1
2026-03-06 21:33:43.010407,1
2026-03-06 21:33:43.010508,1
2026-03-06 21:33:43.010533,1
2026-03-06 21:33:43.010554,1
2026-03-06 21:33:43.010575,1
2026-03-06 21:33:43.010597,1
2026-03-06 21:33:43.010618,1
2026-03-06 21:33:43.01064,1
2026-03-06 21:33:43.010661,1
2026-03-06 21:33:43.119232,1
2026-03-06 21:33:43.119368,1
2026-03-06 21:33:43.119425,1
2026-03-06 21:33:43.11946,1
2026-03-06 21:33:43.1195,1
2026-03-06 21:33:43.119546,1
2026-03-06 21:33:43.119577,1
2026-03-06 21:33:43.119618,1
2026-03-06 21:33:43.119656,1
2026-03-06 21:33:43.228308,1
2026-03-06 21:33:43.228413,1
2026-03-06 21:33:43.228435,1
2026-03-06 21:33:43.228455,1
2026-03-06 21:33:43.228476,1
2026-03-06 21:33:43.228497,1
2026-03-06 21:33:43.228517,1
2026-03-06 21:33:43.228536,1
2026-03-06 21:33:43.228556,1
2026-03-06 21:33:43.337486,1
2026-03-06 21:33:43.337627,1
2026-03-06 21:33:43.337684,1
2026-03-06 21:33:43.337722,1
2026-03-06 21:33:43.337783,1
2026-03-06 21:33:43.337822,1
2026-03-06 21:33:43.337867,1
2026-03-06 21:33:43.337911,1
2026-03-06 21:33:43.337948,1
2026-03-06 21:33:43.446507,1
2026-03-06 21:33:43.446637,1
2026-03-06 21:33:43.446706,1
2026-03-06 21:33:43.446736,1
2026-03-06 21:33:43.446795,1
2026-03-06 21:33:43.446964,1
2026-03-06 21:33:43.446999,1
2026-03-06 21:33:43.44702,1
2026-03-06 21:33:43.447224,1
2026-03-06 21:33:43.555614,1
2026-03-06 21:33:43.555749,1
2026-03-06 21:33:43.555804,1
2026-03-06 21:33:43.555843,1
2026-03-06 21:33:43.55588,1
2026-03-06 21:33:43.55593,1
2026-03-06 21:33:43.555955,1
2026-03-06 21:33:43.556007,1
2026-03-06 21:33:43.556044,1
2026-03-06 21:33:43.664506,1
2026-03-06 21:33:43.664661,1
2026-03-06 21:33:43.6647,1
2026-03-06 21:33:43.664722,1
2026-03-06 21:33:43.664743,1
2026-03-06 21:33:43.664768,1
2026-03-06 21:33:43.664789,1
2026-03-06 21:33:43.664809,1
2026-03-06 21:33:43.664828,1
2026-03-06 21:33:43.774466,1
2026-03-06 21:33:43.774581,1
2026-03-06 21:33:43.774604,1
2026-03-06 21:33:43.774626,1
2026-03-06 21:33:43.774648,1
2026-03-06 21:33:43.77467,1
2026-03-06 21:33:43.774691,1
2026-03-06 21:33:43.774712,1
2026-03-06 21:33:43.774733,1
2026-03-06 21:33:43.885535,1
2026-03-06 21:33:43.885633,1
2026-03-06 21:33:43.885655,1
2026-03-06 21:33:43.885674,1
2026-03-06 21:33:43.885695,1
2026-03-06 21:33:43.885714,1
2026-03-06 21:33:43.885734,1
2026-03-06 21:33:43.885755,1
2026-03-06 21:33:43.885776,1
2026-03-06 21:33:43.991228,1
2026-03-06 21:33:43.991355,1
2026-03-06 21:33:43.991393,1
2026-03-06 21:33:43.991432,1
2026-03-06 21:33:43.991466,1
2026-03-06 21:33:43.991495,1
2026-03-06 21:33:43.991533,1
2026-03-06 21:33:43.991573,1
2026-03-06 21:33:43.991596,1
2026-03-06 21:33:44.102201,1
2026-03-06 21:33:44.102358,1
2026-03-06 21:33:44.102392,1
2026-03-06 21:33:44.102435,1
2026-03-06 21:33:44.102475,1
2026-03-06 21:33:44.102499,1
2026-03-06 21:33:44.102536,1
2026-03-06 21:33:44.102576,1
2026-03-06 21:33:44.102607,1
2026-03-06 21:33:44.21221,1
2026-03-06 21:33:44.212311,1
2026-03-06 21:33:44.212333,1
2026-03-06 21:33:44.212353,1
2026-03-06 21:33:44.212371,1
2026-03-06 21:33:44.21239,1
2026-03-06 21:33:44.212409,1
2026-03-06 21:33:44.21243,1
2026-03-06 21:33:44.21245,1
2026-03-06 21:33:44.319207,1
2026-03-06 21:33:44.319399,1
2026-03-06 21:33:44.319456,1
2026-03-06 21:33:44.319493,1
2026-03-06 21:33:44.319525,1
2026-03-06 21:33:44.319563,1
2026-03-06 21:33:44.319598,1
2026-03-06 21:33:44.319627,1
2026-03-06 21:33:44.319669,1
2026-03-06 21:33:44.427455,1
2026-03-06 21:33:44.427547,1
2026-03-06 21:33:44.427569,1
2026-03-06 21:33:44.427589,1
2026-03-06 21:33:44.427609,1
2026-03-06 21:33:44.42763,1
2026-03-06 21:33:44.42765,1
2026-03-06 21:33:44.427671,1
2026-03-06 21:33:44.427691,1
2026-03-06 21:33:44.536599,1
2026-03-06 21:33:44.536725,1
2026-03-06 21:33:44.536783,1
2026-03-06 21:33:44.536822,1
2026-03-06 21:33:44.536866,1
2026-03-06 21:33:44.536908,1
2026-03-06 21:33:44.536945,1
2026-03-06 21:33:44.536996,1
2026-03-06 21:33:44.537022,1
2026-03-06 21:33:44.646541,1
2026-03-06 21:33:44.646647,1
2026-03-06 21:33:44.64667,1
2026-03-06 21:33:44.646692,1
2026-03-06 21:33:44.646714,1
2026-03-06 21:33:44.646737,1
2026-03-06 21:33:44.646759,1
2026-03-06 21:33:44.646781,1
2026-03-06 21:33:44.646802,1
2026-03-06 21:33:44.754559,1
2026-03-06 21:33:44.754707,1
2026-03-06 21:33:44.754763,1
2026-03-06 21:33:44.754802,1
2026-03-06 21:33:44.754845,1
2026-03-06 21:33:44.754896,1
2026-03-06 21:33:44.754939,1
2026-03-06 21:33:44.754988,1
2026-03-06 21:33:44.755018,1
2026-03-06 21:33:44.863815,1
2026-03-06 21:33:44.864422,1
2026-03-06 21:33:44.864451,1
2026-03-06 21:33:44.864466,1
2026-03-06 21:33:44.864478,1
2026-03-06 21:33:44.86449,1
2026-03-06 21:33:44.864505,1
2026-03-06 21:33:44.864526,1
2026-03-06 21:33:44.864547,1
2026-03-06 21:33:44.976651,1
2026-03-06 21:33:44.97736,1
2026-03-06 21:33:44.97743,1
2026-03-06 21:33:44.977458,1
2026-03-06 21:33:44.9775,1
2026-03-06 21:33:44.977543,1
2026-03-06 21:33:44.977567,1
2026-03-06 21:33:44.977607,1
2026-03-06 21:33:44.97765,1
2026-03-06 21:33:45.081748,1
2026-03-06 21:33:45.08188,1
2026-03-06 21:33:45.08193,1
2026-03-06 21:33:45.081962,1
2026-03-06 21:33:45.081996,1
2026-03-06 21:33:45.082029,1
2026-03-06 21:33:45.082061,1
2026-03-06 21:33:45.082093,1
2026-03-06 21:33:45.082128,1
2026-03-06 21:33:45.190293,1
2026-03-06 21:33:45.190449,1
2026-03-06 21:33:45.190513,1
2026-03-06 21:33:45.190549,1
2026-03-06 21:33:45.190603,1
2026-03-06 21:33:45.190637,1
2026-03-06 21:33:45.19069,1
2026-03-06 21:33:45.190711,1
2026-03-06 21:33:45.190745,1
2026-03-06 21:33:45.298972,1
2026-03-06 21:33:45.299066,1
2026-03-06 21:33:45.299088,1
2026-03-06 21:33:45.299114,1
2026-03-06 21:33:45.299143,1
2026-03-06 21:33:45.299163,1
2026-03-06 21:33:45.299218,1
2026-03-06 21:33:45.299278,1
2026-03-06 21:33:45.299477,1
2026-03-06 21:33:45.408379,1
2026-03-06 21:33:45.408522,1
2026-03-06 21:33:45.408593,1
2026-03-06 21:33:45.408674,1
2026-03-06 21:33:45.408741,1
2026-03-06 21:33:45.408763,1
2026-03-06 21:33:45.408786,1
2026-03-06 21:33:45.408825,1
2026-03-06 21:33:45.40886,1
2026-03-06 21:33:45.517234,1
2026-03-06 21:33:45.517386,1
2026-03-06 21:33:45.517443,1
2026-03-06 21:33:45.517479,1
2026-03-06 21:33:45.517522,1
2026-03-06 21:33:45.517554,1
2026-03-06 21:33:45.5176,1
2026-03-06 21:33:45.517618,1
2026-03-06 21:33:45.517651,1
2026-03-06 21:33:45.62606,1
2026-03-06 21:33:45.626163,1
2026-03-06 21:33:45.626186,1
2026-03-06 21:33:45.626203,1
2026-03-06 21:33:45.62622,1
2026-03-06 21:33:45.626236,1
2026-03-06 21:33:45.626257,1
2026-03-06 21:33:45.626501,1
2026-03-06 21:33:45.626527,1
2026-03-06 21:33:45.735046,1
2026-03-06 21:33:45.73518,1
2026-03-06 21:33:45.73524,1
2026-03-06 21:33:45.73528,1
2026-03-06 21:33:45.735327,1
2026-03-06 21:33:45.735343,1
2026-03-06 21:33:45.735368,1
2026-03-06 21:33:45.735392,1
2026-03-06 21:33:45.735428,1
2026-03-06 21:33:45.844489,1
2026-03-06 21:33:45.844637,1
2026-03-06 21:33:45.844696,1
2026-03-06 21:33:45.844733,1
2026-03-06 21:33:45.844775,1
2026-03-06 21:33:45.844802,1
2026-03-06 21:33:45.844856,1
2026-03-06 21:33:45.844872,1
2026-03-06 21:33:45.844897,1
2026-03-06 21:33:45.953027,1
2026-03-06 21:33:45.953219,1
2026-03-06 21:33:45.953291,1
2026-03-06 21:33:45.953346,1
2026-03-06 21:33:45.953399,1
2026-03-06 21:33:45.953476,1
2026-03-06 21:33:45.953556,1
2026-03-06 21:33:45.953587,1
2026-03-06 21:33:45.953658,1
2026-03-06 21:33:46.062458,1
2026-03-06 21:33:46.062553,1
2026-03-06 21:33:46.062574,1
2026-03-06 21:33:46.062593,1
2026-03-06 21:33:46.062613,1
2026-03-06 21:33:46.062633,1
2026-03-06 21:33:46.062652,1
2026-03-06 21:33:46.062672,1
2026-03-06 21:33:46.062692,1
2026-03-06 21:33:46.17103,1
2026-03-06 21:33:46.171171,1
2026-03-06 21:33:46.171193,1
2026-03-06 21:33:46.171213,1
2026-03-06 21:33:46.171233,1
2026-03-06 21:33:46.171255,1
2026-03-06 21:33:46.171278,1
2026-03-06 21:33:46.171306,1
2026-03-06 21:33:46.171328,1
2026-03-06 21:33:46.280066,1
2026-03-06 21:33:46.280798,1
2026-03-06 21:33:46.280838,1
2026-03-06 21:33:46.280866,1
2026-03-06 21:33:46.280893,1
2026-03-06 21:33:46.280917,1
2026-03-06 21:33:46.280942,1
2026-03-06 21:33:46.280966,1
2026-03-06 21:33:46.280988,1
2026-03-06 21:33:46.389216,1
2026-03-06 21:33:46.395504,1
2026-03-06 21:33:46.396622,1
2026-03-06 21:33:46.396661,1
2026-03-06 21:33:46.396684,1
2026-03-06 21:33:46.396706,1
2026-03-06 21:33:46.396727,1
2026-03-06 21:33:46.396748,1
2026-03-06 21:33:46.39677,1
2026-03-06 21:33:46.498584,1
2026-03-06 21:33:46.507189,1
2026-03-06 21:33:46.507278,1
2026-03-06 21:33:46.507298,1
2026-03-06 21:33:46.507317,1
2026-03-06 21:33:46.507337,1
2026-03-06 21:33:46.507357,1
2026-03-06 21:33:46.507379,1
2026-03-06 21:33:46.507404,1
2026-03-06 21:33:46.646011,1
2026-03-06 21:33:46.808099,1
2026-03-06 21:33:47.223673,1
2026-03-06 21:34:20.225407,1
2026-03-06 21:34:20.292843,1
2026-03-06 21:34:20.292898,1
2026-03-06 21:34:20.292911,1
2026-03-06 21:34:20.292935,1
2026-03-06 21:34:20.292948,1
2026-03-06 21:34:20.991161,1
2026-03-06 21:34:20.991489,1
2026-03-06 21:34:20.991758,1
2026-03-06 21:34:20.992049,1
2026-03-06 21:34:20.992334,1
2026-03-06 21:34:20.99262,1
2026-03-06 21:34:20.992909,1
2026-03-06 21:34:20.993246,1
2026-03-06 21:34:20.993541,1
2026-03-06 21:34:21.120339,1
2026-03-06 21:34:21.120696,1
2026-03-06 21:34:21.120955,1
2026-03-06 21:34:21.121664,1
2026-03-06 21:34:21.122364,1
2026-03-06 21:34:21.122765,1
2026-03-06 21:34:21.123041,1
2026-03-06 21:34:21.123453,1
2026-03-06 21:34:21.124348,1
